Date,ACWI ex EMU SMALL GROWTH
2021-03-24,2991.0314474043703
2021-03-25,3017.973757091728
2021-03-26,3062.9509935489377
2021-03-29,3016.4619426772197
2021-03-30,3039.5433220130726
2021-03-31,3066.1018899813866
2021-04-01,3114.0794311949853
2021-04-02,3116.6887452179167
2021-04-05,3130.4843188208088
2021-04-06,3143.2483079128797
2021-04-07,3124.2454818611936
2021-04-08,3150.210341914884
2021-04-09,3153.8511283126436
2021-04-12,3139.275170426351
2021-04-13,3151.454981554937
2021-04-14,3167.0482092499706
2021-04-15,3188.176421150395
2021-04-16,3203.2426137605426
2021-04-19,3181.929394577563
2021-04-20,3138.2994619053943
2021-04-21,3168.978833056047
2021-04-22,3177.2295169915415
2021-04-23,3207.907396818033
2021-04-26,3244.33446632691
2021-04-27,3242.7338233585256
2021-04-28,3241.754026792377
2021-04-29,3229.9149776518616
2021-04-30,3194.1121155433652
2021-05-03,3191.6297622321845
2021-05-04,3145.8247137989333
2021-05-05,3145.385222965956
2021-05-06,3135.448415540794
2021-05-07,3182.888851718033
2021-05-10,3140.2854436055413
2021-05-11,3106.9627337355623
2021-05-12,3023.857767405983
2021-05-13,3025.7972937641744
2021-05-14,3087.8716265540124
2021-05-17,3082.4159014343654
2021-05-18,3095.7458881387256
2021-05-19,3072.0707700120324
2021-05-20,3100.3511054713063
2021-05-21,3104.679639689197
2021-05-24,3123.185695347146
2021-05-25,3124.796735845569
2021-05-26,3152.6308163812178
2021-05-27,3166.9923252274602
2021-05-28,3171.7429309702998
2021-05-31,3176.1665959264096
2021-06-01,3191.693416409043
2021-06-02,3191.664832933375
2021-06-03,3169.3468134325394
2021-06-04,3187.618631065587
2021-06-07,3215.4644493153314
2021-06-08,3239.2127998597553
2021-06-09,3222.097488088419
2021-06-10,3225.3756128634373
2021-06-11,3244.6726441731457
2021-06-14,3244.114396962877
2021-06-15,3228.753016807823
2021-06-16,3218.847538083223
2021-06-17,3194.9807061059364
2021-06-18,3159.4815779176424
2021-06-21,3184.558318149057
2021-06-22,3206.612406756528
2021-06-23,3220.5716502390505
2021-06-24,3242.520393511191
2021-06-25,3260.9805560895297
2021-06-28,3257.813249310652
2021-06-29,3252.035838535119
2021-06-30,3247.1777032274217
2021-07-01,3253.9273320225097
2021-07-02,3251.23939702369
2021-07-05,3258.869892159933
2021-07-06,3238.1616574416175
2021-07-07,3223.792574993313
2021-07-08,3194.9285917195452
2021-07-09,3229.577818852126
2021-07-12,3240.8388935993617
2021-07-13,3213.4911613007916
2021-07-14,3182.2947741749804
2021-07-15,3159.037523777086
2021-07-16,3139.219875113603
2021-07-19,3101.0825916458202
2021-07-20,3143.4683937984432
2021-07-21,3189.8010567410747
2021-07-22,3191.2901454970292
2021-07-23,3201.7429833334822
2021-07-26,3206.7272539061983
2021-07-27,3182.831032906734
2021-07-28,3205.698241466741
2021-07-29,3237.833230427154
2021-07-30,3221.118629866488
2021-08-02,3232.0448973033463
2021-08-03,3233.17729181508
2021-08-04,3221.388261289792
2021-08-05,3247.5004975651614
2021-08-06,3234.2555467707884
2021-08-09,3225.4911238032732
2021-08-10,3227.322652062487
2021-08-11,3232.8368607408192
2021-08-12,3233.429556423485
2021-08-13,3221.435988435628
2021-08-16,3194.61140838919
2021-08-17,3152.872545231627
2021-08-18,3152.5478997280397
2021-08-19,3113.0406272149203
2021-08-20,3136.251401225036
2021-08-23,3193.5835161453924
2021-08-24,3231.413084432192
2021-08-25,3245.6045892705897
2021-08-26,3227.793102555303
2021-08-27,3278.2119506963813
2021-08-30,3292.2681172343187
2021-08-31,3298.668507041164
2021-09-01,3322.0408252987772
2021-09-02,3348.2385913530284
2021-09-03,3352.003063974805
2021-09-06,3357.4423421531633
2021-09-07,3337.904900613234
2021-09-08,3304.0620830901926
2021-09-09,3309.9308717486174
2021-09-10,3306.0343255630246
2021-09-13,3304.766747223991
2021-09-14,3293.167475699985
2021-09-15,3303.132026873069
2021-09-16,3302.2075933389897
2021-09-17,3302.5391234919725
2021-09-20,3241.901552753689
2021-09-21,3248.78442258004
2021-09-22,3276.7130300241574
2021-09-23,3317.2621662956517
2021-09-24,3302.8608389380893
2021-09-27,3303.1333454090977
2021-09-28,3222.070673335467
2021-09-29,3197.395792235367
2021-09-30,3187.8539273165075
2021-10-01,3199.937676001517
2021-10-04,3160.8650169073335
2021-10-05,3167.6612911405027
2021-10-06,3144.8065304563465
2021-10-07,3191.767070904998
2021-10-08,3176.6749658652525
2021-10-11,3164.870106782045
2021-10-12,3173.2104489939024
2021-10-13,3197.3038351488517
2021-10-14,3246.8879072730174
2021-10-15,3259.1472722078433
2021-10-18,3259.5892062350995
2021-10-19,3281.3806237329427
2021-10-20,3285.416544153481
2021-10-21,3294.3054350373873
2021-10-22,3290.9494486228027
2021-10-25,3302.9530443631925
2021-10-26,3296.599639344882
2021-10-27,3261.157832034451
2021-10-28,3305.9527821501233
2021-10-29,3297.1416329204717
2021-11-01,3354.8124992112216
2021-11-02,3346.9480066077713
2021-11-03,3375.2629085181843
2021-11-04,3386.9089182321823
2021-11-05,3400.764404273891
2021-11-08,3412.5219494000144
2021-11-09,3406.14434089551
2021-11-10,3352.6392231599475
2021-11-11,3364.836635225648
2021-11-12,3381.988740345968
2021-11-15,3377.31234573133
2021-11-16,3380.3826038939073
2021-11-17,3351.319845423844
2021-11-18,3334.9932099178413
2021-11-19,3324.6574042327125
2021-11-22,3292.1582788224155
2021-11-23,3259.8467526490467
2021-11-24,3256.7243825042688
2021-11-25,3264.2204693577755
2021-11-26,3186.6252236273913
2021-11-29,3183.365017429089
2021-11-30,3136.162166487317
2021-12-01,3098.705270091463
2021-12-02,3124.278458921422
2021-12-03,3080.784087080933
2021-12-06,3103.91963916474
2021-12-07,3184.9846713883544
2021-12-08,3209.50678691363
2021-12-09,3164.8272883791824
2021-12-10,3146.79282686748
2021-12-13,3118.125544614296
2021-12-14,3086.1483338641633
2021-12-15,3113.1975753331467
2021-12-16,3090.0619867956507
2021-12-17,3100.755213718155
2021-12-20,3050.1239369818195
2021-12-21,3119.344728239972
2021-12-22,3152.026292837887
2021-12-23,3181.523556391276
2021-12-24,3184.790130598045
2021-12-27,3200.8039719902304
2021-12-28,3195.7078195915956
2021-12-29,3205.390973478822
2021-12-30,3212.513321941845
2021-12-31,3213.316158778217
2022-01-03,3220.17458826215
2022-01-04,3210.300236869626
2022-01-05,3132.387688871096
2022-01-06,3105.2966351723885
2022-01-07,3074.107310583883
2022-01-10,3053.0302276132775
2022-01-11,3078.6311075940503
2022-01-12,3090.9744435082544
2022-01-13,3060.760577280192
2022-01-14,3033.0068296154104
2022-01-17,3033.6056865095625
2022-01-18,2961.945316748221
2022-01-19,2934.0817096016303
2022-01-20,2921.922146255506
2022-01-21,2862.7689666464526
2022-01-24,2863.307366307374
2022-01-25,2814.4393212906675
2022-01-26,2802.9826846684336
2022-01-27,2738.487457067247
2022-01-28,2781.9523275139777
2022-01-31,2863.773709213034
2022-02-01,2898.1897306082355
2022-02-02,2897.0717731113023
2022-02-03,2843.3997369639396
2022-02-04,2854.0149196778802
2022-02-07,2862.2967767930472
2022-02-08,2888.943025983165
2022-02-09,2955.466204714565
2022-02-10,2928.3959699955417
2022-02-11,2888.626259769831
2022-02-14,2850.208553570425
2022-02-15,2909.3236667669107
2022-02-16,2920.919833025932
2022-02-17,2861.735050745893
2022-02-18,2832.656796405945
2022-02-21,2821.8457182374773
2022-02-22,2785.9552215202707
2022-02-23,2755.7331058582236
2022-02-24,2763.078546739251
2022-02-25,2830.422197678921
2022-02-28,2850.5630119232596
2022-03-01,2824.413436072147
2022-03-02,2848.7034331745076
2022-03-03,2812.990089906342
2022-03-04,2748.5889380372905
2022-03-07,2662.435108924945
2022-03-08,2660.6089930623166
2022-03-09,2740.988724660058
2022-03-10,2748.558367554856
2022-03-11,2708.427882264322
2022-03-14,2663.369774892474
2022-03-15,2681.1892636217817
2022-03-16,2771.799667718329
2022-03-17,2835.823031039755
2022-03-18,2871.375299238414
2022-03-21,2856.2908840638966
2022-03-22,2881.0021961111524
2022-03-23,2854.883182275063
2022-03-24,2869.0155982364367
2022-03-25,2859.1927538206746
2022-03-28,2853.505342425134
2022-03-29,2928.23448100776
2022-03-30,2905.7512038714003
2022-03-31,2877.7993320881333
2022-04-01,2893.1950074351926
2022-04-04,2920.758493349701
2022-04-05,2882.8334546327546
2022-04-06,2829.7707218040737
2022-04-07,2813.136047462374
2022-04-08,2801.763881818788
2022-04-11,2775.4723325685522
2022-04-12,2773.3045125101444
2022-04-13,2811.685783765888
2022-04-14,2795.1190409360393
2022-04-15,2790.2669684404327
2022-04-18,2764.492328307285
2022-04-19,2799.8034222792444
2022-04-20,2809.209196964942
2022-04-21,2764.328814252633
2022-04-22,2695.9414396774046
2022-04-25,2691.167225481112
2022-04-26,2624.408808857965
2022-04-27,2608.676040274174
2022-04-28,2640.756808920026
2022-04-29,2613.3774149527653
2022-05-02,2616.0796822866064
2022-05-03,2619.696121368855
2022-05-04,2653.202869594759
2022-05-05,2577.145189055605
2022-05-06,2524.673054023481
2022-05-09,2414.0728397523158
2022-05-10,2413.5135500322094
2022-05-11,2379.6854279534714
2022-05-12,2381.159443816131
2022-05-13,2458.7637732217127
2022-05-16,2446.851487232269
2022-05-17,2508.954695942449
2022-05-18,2448.6300704010746
2022-05-19,2454.164505751971
2022-05-20,2461.8083751493627
2022-05-23,2484.994138154349
2022-05-24,2438.0333064855445
2022-05-25,2461.750920413223
2022-05-26,2504.0035256709593
2022-05-27,2562.7446502600983
2022-05-30,2587.3662336732064
2022-05-31,2558.074550541184
2022-06-01,2535.7906491161134
2022-06-02,2582.598247561314
2022-06-03,2564.2888375302864
2022-06-06,2569.804645162428
2022-06-07,2579.9705317033563
2022-06-08,2563.5937174662863
2022-06-09,2512.374380676874
2022-06-10,2445.0156136240757
2022-06-13,2336.5916366985034
2022-06-14,2317.3975944985664
2022-06-15,2338.611249206509
2022-06-16,2265.3886282029116
2022-06-17,2278.8577491298274
2022-06-20,2275.7183810459856
2022-06-21,2306.3149517978386
2022-06-22,2292.40485998692
2022-06-23,2317.394230008018
2022-06-24,2382.697464677657
2022-06-27,2400.107348583886
2022-06-28,2366.134560951784
2022-06-29,2338.8499395359427
2022-06-30,2311.641379644276
2022-07-01,2319.587952509362
2022-07-04,2324.029473325893
2022-07-05,2334.3813047899057
2022-07-06,2326.850704439552
2022-07-07,2382.583070266298
2022-07-08,2387.1126783012614
2022-07-11,2344.9985252580077
2022-07-12,2327.941312852401
2022-07-13,2330.6901759367565
2022-07-14,2304.567299232895
2022-07-15,2338.429463204753
2022-07-18,2352.0128885791255
2022-07-19,2406.2117368368267
2022-07-20,2443.1521373260925
2022-07-21,2465.339345802967
2022-07-22,2449.5636914278825
2022-07-25,2445.1428036135308
2022-07-26,2424.6338866321316
2022-07-27,2461.9116655004045
2022-07-28,2507.8443617875105
2022-07-29,2534.3943743532345
2022-08-01,2545.5747783930738
2022-08-02,2530.18387524323
2022-08-03,2551.53344596662
2022-08-04,2562.7317353237945
2022-08-05,2571.43135950753
2022-08-08,2594.1800069738847
2022-08-09,2553.6030521615785
2022-08-10,2620.6218245378022
2022-08-11,2628.9661611035667
2022-08-12,2657.381622155745
2022-08-15,2662.784941848767
2022-08-16,2659.4993028768636
2022-08-17,2621.708178592764
2022-08-18,2631.4253342840625
2022-08-19,2577.9881966946555
2022-08-22,2530.8852221088864
2022-08-23,2536.7109428029366
2022-08-24,2555.4837792690014
2022-08-25,2586.875607507196
2022-08-26,2525.161485163714
2022-08-29,2491.877425390486
2022-08-30,2476.52012159224
2022-08-31,2472.284409095522
2022-09-01,2427.642617296517
2022-09-02,2422.0145681616323
2022-09-05,2412.161268163639
2022-09-06,2396.7904466278337
2022-09-07,2426.229169975818
2022-09-08,2456.722115780834
2022-09-09,2506.52406665669
2022-09-12,2538.4136355682904
2022-09-13,2463.01129045793
2022-09-14,2455.57031747506
2022-09-15,2437.101104648165
2022-09-16,2395.8320756565636
2022-09-19,2399.5500533352674
2022-09-20,2373.1524587848385
2022-09-21,2345.718470061328
2022-09-22,2299.9740807469407
2022-09-23,2246.6264650459307
2022-09-26,2205.289607603825
2022-09-27,2216.6938794894177
2022-09-28,2252.262710004043
2022-09-29,2224.617870396741
2022-09-30,2223.3867603233916
2022-10-03,2264.9895649873843
2022-10-04,2349.21516315173
2022-10-05,2337.1745999511763
2022-10-06,2335.731577589584
2022-10-07,2276.7953217673626
2022-10-10,2251.856726412747
2022-10-11,2235.180029667728
2022-10-12,2224.740604788597
2022-10-13,2240.313779383953
2022-10-14,2210.991893716069
2022-10-17,2260.015774746357
2022-10-18,2289.750181456865
2022-10-19,2247.530565058926
2022-10-20,2232.667331772182
2022-10-21,2252.430454690644
2022-10-24,2265.69167665193
2022-10-25,2320.7598645440517
2022-10-26,2339.285260759291
2022-10-27,2338.4702401687414
2022-10-28,2353.8115130445103
2022-10-31,2353.033623749187
2022-11-01,2369.6345178860374
2022-11-02,2320.2035696845146
2022-11-03,2297.4810286774314
2022-11-04,2319.1572174324538
2022-11-07,2342.4856189004336
2022-11-08,2361.7100252995288
2022-11-09,2319.1016181246378
2022-11-10,2432.53311186246
2022-11-11,2486.1715603900916
2022-11-14,2463.288201330199
2022-11-15,2496.4365094649656
2022-11-16,2460.219001548633
2022-11-17,2435.0569430975306
2022-11-18,2444.9270316651505
2022-11-21,2423.6677522116497
2022-11-22,2447.9808850116665
2022-11-23,2469.195596297486
2022-11-24,2485.984884635135
2022-11-25,2482.2563439742594
2022-11-28,2445.8471308866847
2022-11-29,2446.5996428546855
2022-11-30,2492.4458408040123
2022-12-01,2524.63996388795
2022-12-02,2530.1612632105357
2022-12-05,2488.672430905898
2022-12-06,2446.961523259396
2022-12-07,2437.2643112224764
2022-12-08,2454.100155980998
2022-12-09,2445.9713756201218
2022-12-12,2454.569392980493
2022-12-13,2487.0427114921163
2022-12-14,2490.0706550983814
2022-12-15,2428.7697804945533
2022-12-16,2409.722980776204
2022-12-19,2377.524466624325
2022-12-20,2382.573682372968
2022-12-21,2411.456893673329
2022-12-22,2392.5786392762107
2022-12-23,2388.7599196320944
2022-12-26,2391.053676948836
2022-12-27,2385.8920320216134
2022-12-28,2361.09804874561
2022-12-29,2401.6402225268175
2022-12-30,2400.753434993969
2023-01-02,2402.030385656514
2023-01-03,2396.15888436064
2023-01-04,2418.0603812073177
2023-01-05,2394.909291316289
2023-01-06,2437.5541029487385
2023-01-09,2464.946272876004
2023-01-10,2484.273981917183
2023-01-11,2507.071052944788
2023-01-12,2537.8430551453994
2023-01-13,2557.032799965678
2023-01-16,2558.4517991770817
2023-01-17,2557.9158683551236
2023-01-18,2549.565000424679
2023-01-19,2519.5798126659956
2023-01-20,2550.9876468025054
2023-01-23,2583.797650859329
2023-01-24,2581.6093786846427
2023-01-25,2583.433578793542
2023-01-26,2595.941282650448
2023-01-27,2608.586563087004
2023-01-30,2586.69780810723
2023-01-31,2623.4394898976507
2023-02-01,2662.47154672739
2023-02-02,2707.916279208915
2023-02-03,2676.5993122022446
2023-02-06,2636.539293177374
2023-02-07,2653.0889353828293
2023-02-08,2638.662672924059
2023-02-09,2621.5430270063707
2023-02-10,2601.103301208756
2023-02-13,2617.7290580136037
2023-02-14,2626.538362509144
2023-02-15,2636.9979086277576
2023-02-16,2628.1107344773886
2023-02-17,2619.403139184566
2023-02-20,2624.2186171335925
2023-02-21,2573.027622640264
2023-02-22,2564.3316988747442
2023-02-23,2575.3916161807033
2023-02-24,2551.381848611504
2023-02-27,2560.1323248383846
2023-02-28,2565.660523060178
2023-03-01,2570.6391909426034
2023-03-02,2572.4378332019533
2023-03-03,2603.6757764760196
2023-03-06,2591.0225164914295
2023-03-07,2564.6516851479873
2023-03-08,2562.0076570432334
2023-03-09,2528.6110513751146
2023-03-10,2476.2807346077425
2023-03-13,2455.842345478319
2023-03-14,2470.7988335572863
2023-03-15,2441.867716768275
2023-03-16,2461.9371029556587
2023-03-17,2441.5068822550165
2023-03-20,2452.00433335423
2023-03-21,2484.2935101398225
2023-03-22,2456.6050888005925
2023-03-23,2468.469259365401
2023-03-24,2464.1679791645884
2023-03-27,2479.1427238305027
2023-03-28,2482.595267110245
2023-03-29,2509.4447582622283
2023-03-30,2523.658776431969
2023-03-31,2557.469840116077
2023-04-03,2563.626173194263
2023-04-04,2545.5003996414766
2023-04-05,2517.140111555804
2023-04-06,2512.4370053877346
2023-04-07,2514.9701720858366
2023-04-10,2528.454080234908
2023-04-11,2555.2830173193006
2023-04-12,2549.453660863793
2023-04-13,2579.119270565519
2023-04-14,2573.9364876804284
2023-04-17,2580.6538348356144
2023-04-18,2584.9028393951803
2023-04-19,2575.9633590026087
2023-04-20,2568.1364923387714
2023-04-21,2568.1588971142514
2023-04-24,2568.5549675557318
2023-04-25,2526.2912340026496
2023-04-26,2513.720402630896
2023-04-27,2535.252308278879
2023-04-28,2556.4503708137995
2023-05-01,2559.610093215182
2023-05-02,2533.8478320837467
2023-05-03,2542.865529536338
2023-05-04,2532.854207472248
2023-05-05,2567.329867924605
2023-05-08,2572.5293066466784
2023-05-09,2564.2802978422883
2023-05-10,2571.908538119648
2023-05-11,2555.902024591181
2023-05-12,2548.504990925917
2023-05-15,2569.606395138135
2023-05-16,2547.4751558260796
2023-05-17,2566.0025730396874
2023-05-18,2574.963126136709
2023-05-19,2572.2564433382354
2023-05-22,2587.4326648946185
2023-05-23,2565.2743916737
2023-05-24,2535.064826458782
2023-05-25,2521.4387216150403
2023-05-26,2538.037145914414
2023-05-29,2542.2417765081113
2023-05-30,2541.9376877133577
2023-05-31,2524.8075056676357
2023-06-01,2552.5908802220724
2023-06-02,2604.7747237174226
2023-06-05,2596.0683734372337
2023-06-06,2627.5775283359794
2023-06-07,2643.5476262238403
2023-06-08,2638.524931356332
2023-06-09,2637.2051540807297
2023-06-12,2653.8153637605797
2023-06-13,2685.921240216769
2023-06-14,2679.256898113164
2023-06-15,2692.0313878319093
2023-06-16,2687.8664995287036
2023-06-19,2678.9805973902903
2023-06-20,2667.209017287206
2023-06-21,2659.574150109241
2023-06-22,2646.39513249169
2023-06-23,2610.047634212249
2023-06-26,2607.269204659466
2023-06-27,2627.376357457805
2023-06-28,2641.5126295097807
2023-06-29,2658.8089348508256
2023-06-30,2679.1463078081792
2023-07-03,2688.583609995325
2023-07-04,2692.9343545257775
2023-07-05,2670.0850782680814
2023-07-06,2631.010695947223
2023-07-07,2653.0398142264553
2023-07-10,2683.152948879048
2023-07-11,2710.8484711392975
2023-07-12,2744.284204724268
2023-07-13,2771.5751139563954
2023-07-14,2759.9082117608773
2023-07-17,2768.2473752263004
2023-07-18,2789.30958002122
2023-07-19,2793.7376631336765
2023-07-20,2769.555649500405
2023-07-21,2759.2504985471837
2023-07-24,2756.9320850434005
2023-07-25,2769.297166008198
2023-07-26,2770.4612155880477
2023-07-27,2746.1599785296144
2023-07-28,2772.605115541752
2023-07-31,2794.6910043404164
2023-08-01,2779.468876059169
2023-08-02,2729.2818863797243
2023-08-03,2721.891751635286
2023-08-04,2725.410800093829
2023-08-07,2723.028469225349
2023-08-08,2701.431712039806
2023-08-09,2694.0551969254916
2023-08-10,2695.013788063196
2023-08-11,2688.9480446609073
2023-08-14,2682.553926187017
2023-08-15,2666.4624893454807
2023-08-16,2638.2058358125123
2023-08-17,2608.018570980438
2023-08-18,2607.9186307682635
2023-08-21,2611.441544987714
2023-08-22,2620.21505812486
2023-08-23,2645.2686225733223
2023-08-24,2622.7741705723643
2023-08-25,2623.020047861709
2023-08-28,2642.6983388065373
2023-08-29,2679.63929928361
2023-08-30,2699.627564240171
2023-08-31,2700.984140385834
2023-09-01,2713.531019515807
2023-09-04,2716.1580230425025
2023-09-05,2680.0309515262206
2023-09-06,2673.2083027423587
2023-09-07,2651.6435919940736
2023-09-08,2642.4890718037877
2023-09-11,2650.193674528923
2023-09-12,2640.966850046464
2023-09-13,2625.4272096759237
2023-09-14,2651.5018005697793
2023-09-15,2637.2108721209847
2023-09-18,2622.8215435051225
2023-09-19,2610.529776137787
2023-09-20,2599.6084658720524
2023-09-21,2553.9420869923933
2023-09-22,2552.019675775275
2023-09-25,2551.492081870233
2023-09-26,2524.2752080634195
2023-09-27,2538.289938381179
2023-09-28,2552.9294248396427
2023-09-29,2553.4757336075454
2023-10-02,2522.15457804995
2023-10-03,2481.9551203823576
2023-10-04,2474.268438002921
2023-10-05,2481.2704051516967
2023-10-06,2500.30798252802
2023-10-09,2503.3019639204986
2023-10-10,2537.6088254160063
2023-10-11,2535.3495107785543
2023-10-12,2500.6570960045624
2023-10-13,2475.064992317776
2023-10-16,2489.735914113772
2023-10-17,2510.098825645552
2023-10-18,2467.0628682390916
2023-10-19,2437.4476481713764
2023-10-20,2412.7817972820867
2023-10-23,2394.0950836552224
2023-10-24,2415.7097779990354
2023-10-25,2380.9401344208077
2023-10-26,2366.850084860779
2023-10-27,2361.85007560234
2023-10-30,2372.6168193385192
2023-10-31,2381.0917883867496
2023-11-01,2392.8203353263093
2023-11-02,2441.9143454182595
2023-11-03,2494.042440348223
2023-11-06,2490.534609072496
2023-11-07,2485.049544205523
2023-11-08,2474.1075818678187
2023-11-09,2460.4126433909278
2023-11-10,2468.327330873588
2023-11-13,2468.7155968794136
2023-11-14,2554.9843661208847
2023-11-15,2575.9971323524355
2023-11-16,2549.8147395450665
2023-11-17,2574.883416723502
2023-11-20,2595.1823371682885
2023-11-21,2585.2227755963486
2023-11-22,2590.9485951202532
2023-11-23,2594.528269805929
2023-11-24,2605.8832998151006
2023-11-27,2600.1161286369193
2023-11-28,2600.7258042697226
2023-11-29,2614.277265868578
2023-11-30,2618.2339603309597
2023-12-01,2659.0566908322617
2023-12-04,2668.655529896502
2023-12-05,2642.388729100817
2023-12-06,2647.754753400065
2023-12-07,2654.3737393834394
2023-12-08,2662.4421391278706
2023-12-11,2664.87708932681
2023-12-12,2664.863815
2023-12-13,2712.530953
2023-12-14,2785.499054
2023-12-15,2774.898461
2023-12-18,2769.7196999356015
2023-12-19,2807.6098053145242
2023-12-20,2775.0943289344436
2023-12-21,2806.044800004412
2023-12-22,2824.6549055877863
2023-12-25,2824.105464681151
2023-12-26,2841.5402981526413
2023-12-27,2862.6072583143846
2023-12-28,2866.3899115045906
2023-12-29,2845.2815052772867
2024-01-01,2846.103987909429
2024-01-02,2814.949900327716
2024-01-03,2753.0428603605396
2024-01-04,2752.5786201117976
2024-01-05,2748.7240758561275
2024-01-08,2781.699428490996
2024-01-09,2775.59050978429
2024-01-10,2778.841437934394
2024-01-11,2772.158511872692
2024-01-12,2777.470736203981
2024-01-15,2772.4746703570313
2024-01-16,2744.373791813455
2024-01-17,2714.536203633673
2024-01-18,2727.751703367413
2024-01-19,2743.992838916101
2024-01-22,2779.11055684736
2024-01-23,2770.3054577949883
2024-01-24,2764.3498468254443
2024-01-25,2772.608757419787
2024-01-26,2772.1329307620827
2024-01-29,2800.297845983132
2024-01-30,2788.309403097171
2024-01-31,2764.810460837806
2024-02-01,2786.7060662702584
2024-02-02,2785.7703446784426
2024-02-05,2754.4927013136594
2024-02-06,2779.755996221886
2024-02-07,2789.06503894416
2024-02-08,2810.164552025189
2024-02-09,2831.5472579573807
2024-02-12,2852.305756836462
2024-02-13,2792.3761484584325
2024-02-14,2828.9857100585805
2024-02-15,2869.9028119631644
2024-02-16,2868.528312211888
2024-02-19,2871.511053868231
2024-02-20,2849.982501347506
2024-02-21,2837.1300339161085
2024-02-22,2867.5645892860625
2024-02-23,2875.9507640599963
2024-02-26,2890.5981866625325
2024-02-27,2912.497558276967
2024-02-28,2899.14192039225
2024-02-29,2914.603135913925
2024-03-01,2939.0562965760446
2024-03-04,2937.1643771622
2024-03-05,2909.0225446646446
2024-03-06,2932.9652535291657
2024-03-07,2952.768618034523
2024-03-08,2951.1278016059678
2024-03-11,2927.974719591505
