Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2016-02-23,2996.907281013423
2016-02-24,2999.7150391894133
2016-02-25,3025.6441045832084
2016-02-26,3039.260793721245
2016-02-29,3036.11463753854
2016-03-01,3084.287340009495
2016-03-02,3114.4172062452794
2016-03-03,3141.5005068580463
2016-03-04,3167.0193572117623
2016-03-07,3177.2920953133594
2016-03-08,3127.6680320480987
2016-03-09,3131.0854354157573
2016-03-10,3124.8501545116437
2016-03-11,3179.434824519318
2016-03-14,3184.5379002740606
2016-03-15,3151.2838030541434
2016-03-16,3165.466465691268
2016-03-17,3219.7296971319656
2016-03-18,3239.645823073679
2016-03-21,3235.5784208177583
2016-03-22,3239.4465915654787
2016-03-23,3196.578406813713
2016-03-24,3193.1000434125535
2016-03-25,3192.4159462696825
2016-03-28,3199.055210778728
2016-03-29,3243.821880175674
2016-03-30,3277.7218539472165
2016-03-31,3282.097028937894
2016-04-01,3268.696177053241
2016-04-04,3263.4919491641476
2016-04-05,3223.9331866535294
2016-04-06,3256.762151403834
2016-04-07,3238.6630611380115
2016-04-08,3259.8570501747936
2016-04-11,3261.714553201623
2016-04-12,3275.479486102891
2016-04-13,3325.859817781169
2016-04-14,3328.7649385110844
2016-04-15,3329.5192581036254
2016-04-18,3340.529845044059
2016-04-19,3364.830699003507
2016-04-20,3365.687766797585
2016-04-21,3355.2945997732977
2016-04-22,3357.095726413289
2016-04-25,3344.7796861669685
2016-04-26,3361.430609703681
2016-04-27,3372.5982919359813
2016-04-28,3352.996104266828
2016-04-29,3344.400990437227
2016-05-02,3352.5326164346884
2016-05-03,3313.2718411603673
2016-05-04,3284.98796244553
2016-05-05,3277.6895788760357
2016-05-06,3285.019469604429
2016-05-09,3287.9493123803372
2016-05-10,3317.473440180418
2016-05-11,3303.7566191903634
2016-05-12,3291.09770815619
2016-05-13,3268.952684028627
2016-05-16,3291.432795645969
2016-05-17,3282.567401273157
2016-05-18,3277.2427688150897
2016-05-19,3254.874500294302
2016-05-20,3294.39612500578
2016-05-23,3301.622724477014
2016-05-24,3336.624563336823
2016-05-25,3356.6832336431394
2016-05-26,3363.3273169749286
2016-05-27,3380.4479697418515
2016-05-30,3382.0190464753305
2016-05-31,3393.6449799566412
2016-06-01,3403.4713030486446
2016-06-02,3415.071773327883
2016-06-03,3427.5145424998996
2016-06-06,3449.9876175394497
2016-06-07,3468.6455316847423
2016-06-08,3488.2481183571517
2016-06-09,3468.041492520122
2016-06-10,3408.020075376703
2016-06-13,3357.066204482498
2016-06-14,3323.2040170488353
2016-06-15,3338.0404142680213
2016-06-16,3306.700430652927
2016-06-17,3323.558148515339
2016-06-20,3391.9035303543283
2016-06-21,3387.325560557585
2016-06-22,3378.866157224397
2016-06-23,3426.7676906446613
2016-06-24,3267.396847424684
2016-06-27,3171.4332146216457
2016-06-28,3228.938003187266
2016-06-29,3300.849032562871
2016-06-30,3340.359339153381
2016-07-01,3362.71615500156
2016-07-04,3364.6885583577605
2016-07-05,3320.8832649952365
2016-07-06,3318.814285933507
2016-07-07,3332.851313928403
2016-07-08,3374.6653211387343
2016-07-11,3414.0797767688723
2016-07-12,3440.723029407059
2016-07-13,3438.4781325304743
2016-07-14,3446.3361740755704
2016-07-15,3431.312348441033
2016-07-18,3442.70121481096
2016-07-19,3433.7941218930814
2016-07-20,3459.862301437665
2016-07-21,3451.8069903672344
2016-07-22,3457.656745337643
2016-07-25,3455.361483628079
2016-07-26,3471.9124388389228
2016-07-27,3480.4544259141344
2016-07-28,3488.669993419424
2016-07-29,3518.814225114821
2016-08-01,3515.057235420178
2016-08-02,3488.8143278350963
2016-08-03,3484.651465858937
2016-08-04,3491.350976992573
2016-08-05,3510.2690351908195
2016-08-08,3511.1542395335946
2016-08-09,3530.6062464465967
2016-08-10,3532.2207696254395
2016-08-11,3548.8986832800224
2016-08-12,3561.1038557023135
2016-08-15,3579.635361875909
2016-08-16,3555.8925978024135
2016-08-17,3537.703581828352
2016-08-18,3562.8569838131007
2016-08-19,3554.169711160376
2016-08-22,3559.901231019258
2016-08-23,3581.8364862439794
2016-08-24,3554.5452400606014
2016-08-25,3551.9133605230027
2016-08-26,3551.7577949702095
2016-08-29,3546.0867020295777
2016-08-30,3540.81109443066
2016-08-31,3525.2178353821105
2016-09-01,3540.534429733951
2016-09-02,3565.0065641853575
2016-09-05,3574.389977624261
2016-09-06,3603.364854112677
2016-09-07,3617.471712493659
2016-09-08,3611.351601523355
2016-09-09,3523.4679554366294
2016-09-12,3531.1665535118163
2016-09-13,3490.833428997387
2016-09-14,3489.6322206693767
2016-09-15,3519.359006061915
2016-09-16,3513.2627095903104
2016-09-19,3534.259765179543
2016-09-20,3527.097984933186
2016-09-21,3568.480139909474
2016-09-22,3612.7285696573977
2016-09-23,3593.4988087912257
2016-09-26,3568.2725178113446
2016-09-27,3575.4917247338576
2016-09-28,3593.7684381642925
2016-09-29,3571.4467175896634
2016-09-30,3584.5172911619143
2016-10-03,3585.263190861214
2016-10-04,3569.5715021837136
2016-10-05,3575.1083239507298
2016-10-06,3564.83725267413
2016-10-07,3541.955946888901
2016-10-10,3559.8129710955463
2016-10-11,3509.9607380641833
2016-10-12,3496.3510804941966
2016-10-13,3483.382877755353
2016-10-14,3482.323965634502
2016-10-17,3470.923761948237
2016-10-18,3499.3035154652216
2016-10-19,3516.373522576566
2016-10-20,3504.043136485648
2016-10-21,3493.999187851705
2016-10-24,3503.507041082445
2016-10-25,3478.430080053681
2016-10-26,3459.808398379984
2016-10-27,3425.852681684908
2016-10-28,3425.6195999825923
2016-10-31,3431.447721977411
2016-11-01,3417.4850536590293
2016-11-02,3384.8312144238844
2016-11-03,3374.415566417125
2016-11-04,3368.1978972033735
2016-11-07,3413.097636603325
2016-11-08,3416.8241487858863
2016-11-09,3432.9189632223342
2016-11-10,3450.870934455722
2016-11-11,3454.5819447656663
2016-11-14,3464.0730355610035
2016-11-15,3478.205315169244
2016-11-16,3481.2786756975443
2016-11-17,3499.748347188482
2016-11-18,3494.0746889818556
2016-11-21,3512.750137623364
2016-11-22,3529.848242144313
2016-11-23,3531.509801370055
2016-11-24,3534.7433951615544
2016-11-25,3545.92657956802
2016-11-28,3525.4017470739077
2016-11-29,3522.7487758071247
2016-11-30,3514.934251978105
2016-12-01,3491.740655384268
2016-12-02,3488.227560925401
2016-12-05,3517.61566868333
2016-12-06,3542.213856899505
2016-12-07,3568.09044998557
2016-12-08,3591.0137856823144
2016-12-09,3586.587877013942
2016-12-12,3568.7284287863185
2016-12-13,3583.930889813908
2016-12-14,3558.306128945983
2016-12-15,3538.0160062504287
2016-12-16,3539.5271968364714
2016-12-19,3551.3654031094293
2016-12-20,3556.5654006195755
2016-12-21,3552.8080222934705
2016-12-22,3530.848843604332
2016-12-23,3544.1642487822573
2016-12-26,3545.4744275329385
2016-12-27,3557.1985344051986
2016-12-28,3542.617670073505
2016-12-29,3556.651480186689
2016-12-30,3557.1664717366616
2017-01-02,3562.4545331195272
2017-01-03,3565.1538132267665
2017-01-04,3615.072704503236
2017-01-05,3625.223347349241
2017-01-06,3613.257080443209
2017-01-09,3601.5074603490934
2017-01-10,3620.8744509852686
2017-01-11,3612.6783568833307
2017-01-12,3621.529366223247
2017-01-13,3635.967848953941
2017-01-16,3627.7414175641406
2017-01-17,3612.7878198488042
2017-01-18,3623.194489345435
2017-01-19,3596.022417596538
2017-01-20,3608.424088110583
2017-01-23,3613.904377627442
2017-01-24,3647.8417707522026
2017-01-25,3676.588405660246
2017-01-26,3662.267922113597
2017-01-27,3659.2966669667744
2017-01-30,3634.904050752945
2017-01-31,3654.7197906463734
2017-02-01,3659.976327489889
2017-02-02,3663.4770575466023
2017-02-03,3694.103120119525
2017-02-06,3675.5719982353553
2017-02-07,3669.571436964223
2017-02-08,3681.657596377952
2017-02-09,3705.1918431272284
2017-02-10,3725.5798789708724
2017-02-13,3733.1238524428954
2017-02-14,3734.892155232777
2017-02-15,3751.9884346198614
2017-02-16,3756.884461267628
2017-02-17,3757.172848052482
2017-02-20,3760.999302608542
2017-02-21,3773.15827393921
2017-02-22,3761.3971713521655
2017-02-23,3756.498080782488
2017-02-24,3746.65192041102
2017-02-27,3765.9117787536743
2017-02-28,3741.2384270842067
2017-03-01,3776.993366938407
2017-03-02,3755.346168453227
2017-03-03,3751.2022290857176
2017-03-06,3740.8952568941104
2017-03-07,3727.620032458441
2017-03-08,3714.4767359233397
2017-03-09,3705.9388237156077
2017-03-10,3729.622170445509
2017-03-13,3745.885331360617
2017-03-14,3730.2007938582624
2017-03-15,3764.3972332540648
2017-03-16,3793.789529264642
2017-03-17,3802.2814823159847
2017-03-20,3799.7986805683804
2017-03-21,3755.549332770878
2017-03-22,3743.666450037387
2017-03-23,3759.243233941104
2017-03-24,3768.1126461012886
2017-03-27,3769.61660221874
2017-03-28,3795.160055478561
2017-03-29,3798.810474314175
2017-03-30,3805.6085374068653
2017-03-31,3806.244128003625
2017-04-03,3789.1307492030724
2017-04-04,3785.956482023846
2017-04-05,3772.5036936353354
2017-04-06,3783.2021282965393
2017-04-07,3785.6985839678573
2017-04-10,3793.2562260484974
2017-04-11,3805.9421253575465
2017-04-12,3787.114360619525
2017-04-13,3772.865767158897
2017-04-14,3766.1065403461935
2017-04-17,3799.089574761094
2017-04-18,3793.340897356653
2017-04-19,3805.5219319787166
2017-04-20,3830.2586806412537
2017-04-21,3821.380870917468
2017-04-24,3868.1603063418584
2017-04-25,3894.9215855779776
2017-04-26,3904.0733750627624
2017-04-27,3913.429179041705
2017-04-28,3901.188920679979
2017-05-01,3913.4692254859447
2017-05-02,3921.91990483871
2017-05-03,3902.0773155791685
2017-05-04,3901.775716059671
2017-05-05,3924.1564200134003
2017-05-08,3919.853200491695
2017-05-09,3923.1843670276185
2017-05-10,3940.153534573509
2017-05-11,3929.327014967158
2017-05-12,3924.366971483412
2017-05-15,3948.2042900416427
2017-05-16,3960.85621698405
2017-05-17,3907.812114021607
2017-05-18,3899.834543237431
2017-05-19,3927.5543308407673
2017-05-22,3950.364893415001
2017-05-23,3952.9467270134387
2017-05-24,3958.2663244345686
2017-05-25,3968.14781799587
2017-05-26,3967.1560402793552
2017-05-29,3965.177128321217
2017-05-30,3954.8307714696857
2017-05-31,3961.752127640598
2017-06-01,4006.514365879081
2017-06-02,4034.257568833277
2017-06-05,4026.7843676383613
2017-06-06,4018.8724914919694
2017-06-07,4020.99941602414
2017-06-08,4030.001515998662
2017-06-09,4014.7454403950087
2017-06-12,3994.1485790921065
2017-06-13,4024.249755702737
2017-06-14,4025.717992086136
2017-06-15,3984.8777718495703
2017-06-16,3998.614563699527
2017-06-19,4029.5278285311783
2017-06-20,3999.5152184068634
2017-06-21,3996.6811095747867
2017-06-22,4008.2109287348007
2017-06-23,4027.5133763291187
2017-06-26,4033.81313025584
2017-06-27,4001.760308482631
2017-06-28,4032.4769048107146
2017-06-29,4007.784237038805
2017-06-30,4011.8484285803706
2017-07-03,4009.499106910469
2017-07-04,3999.6289356519737
2017-07-05,4002.9154131881824
2017-07-06,3973.432595168269
2017-07-07,3991.0071032514998
2017-07-10,3991.481300684321
2017-07-11,3999.3942464669194
2017-07-12,4036.18214796681
2017-07-13,4047.512933800931
2017-07-14,4071.961974422843
2017-07-17,4078.552364845835
2017-07-18,4080.953252558198
2017-07-19,4112.123784757224
2017-07-20,4116.770023023695
2017-07-21,4109.795267128611
2017-07-24,4114.552978259446
2017-07-25,4126.691189019499
2017-07-26,4120.54038687986
2017-07-27,4116.651763547804
2017-07-28,4109.545039078212
2017-07-31,4106.21941785055
2017-08-01,4119.115219724281
2017-08-02,4101.51629102471
2017-08-03,4094.272587596504
2017-08-04,4093.8343494149894
2017-08-07,4108.27964575642
2017-08-08,4094.2499546958593
2017-08-09,4073.1335912119607
2017-08-10,4027.008643638978
2017-08-11,4028.5680363526844
2017-08-14,4060.7697457486547
2017-08-15,4042.5456730796136
2017-08-16,4057.8803515306477
2017-08-17,4032.0622071585303
2017-08-18,4023.843485487561
2017-08-21,4027.345746736136
2017-08-22,4052.0375393316426
2017-08-23,4050.1145715420803
2017-08-24,4050.8779616790825
2017-08-25,4062.4506697992197
2017-08-28,4075.1898476897354
2017-08-29,4074.55700081577
2017-08-30,4090.770904872813
2017-08-31,4131.541289137245
2017-09-01,4153.536386010722
2017-09-04,4145.046099476201
2017-09-05,4135.357557395854
2017-09-06,4142.44034300417
2017-09-07,4159.759535024401
2017-09-08,4163.771184435096
2017-09-11,4189.326270774176
2017-09-12,4203.845402365888
2017-09-13,4199.077863304293
2017-09-14,4199.2984795908615
2017-09-15,4212.576816159789
2017-09-18,4226.730687137747
2017-09-19,4231.817999684243
2017-09-20,4244.102279594456
2017-09-21,4225.4446010339625
2017-09-22,4237.533348305273
2017-09-25,4222.355762593268
2017-09-26,4206.861154333502
2017-09-27,4234.332187083296
2017-09-28,4255.441548578253
2017-09-29,4277.399595890994
2017-10-02,4300.995645766455
2017-10-03,4313.539422575311
2017-10-04,4319.086707296916
2017-10-05,4321.078602532154
2017-10-06,4319.138998910592
2017-10-09,4311.11689127504
2017-10-10,4331.661083906931
2017-10-11,4337.799058194654
2017-10-12,4347.915640508228
2017-10-13,4356.576790996728
2017-10-16,4357.351354115073
2017-10-17,4337.096224157713
2017-10-18,4346.842082663368
2017-10-19,4337.967905016694
2017-10-20,4349.141998482667
2017-10-23,4336.240581433777
2017-10-24,4339.040093272782
2017-10-25,4328.729047017645
2017-10-26,4335.57581321682
2017-10-27,4352.196391096495
2017-10-30,4353.462067131396
2017-10-31,4380.872131836917
2017-11-01,4377.237029852771
2017-11-02,4374.82113827657
2017-11-03,4380.699358906218
2017-11-06,4393.423614252307
2017-11-07,4368.783310467257
2017-11-08,4377.0834484366405
2017-11-09,4346.808988890049
2017-11-10,4350.726430227389
2017-11-13,4331.8274486545615
2017-11-14,4327.686335264627
2017-11-15,4299.416331948158
2017-11-16,4355.484429049776
2017-11-17,4369.857328957921
2017-11-20,4389.270930505794
2017-11-21,4427.676059787576
2017-11-22,4438.182036609263
2017-11-23,4444.027916794145
2017-11-24,4457.316830066961
2017-11-27,4438.7035780401375
2017-11-28,4460.017362008818
2017-11-29,4452.966532261996
2017-11-30,4474.718905504392
2017-12-01,4448.266777729186
2017-12-04,4435.474994108268
2017-12-05,4412.738382295283
2017-12-06,4384.829694710327
2017-12-07,4411.455756847683
2017-12-08,4429.243516550965
2017-12-11,4433.50900173601
2017-12-12,4417.50043016359
2017-12-13,4435.8492943769525
2017-12-14,4423.016221644671
2017-12-15,4447.1542307683185
2017-12-18,4500.591687976227
2017-12-19,4487.480122376914
2017-12-20,4500.567474169268
2017-12-21,4512.317355593283
2017-12-22,4516.03485898001
2017-12-25,4516.678035397312
2017-12-26,4520.543691007462
2017-12-27,4541.012087639571
2017-12-28,4556.909217892051
2017-12-29,4552.7866719756585
2018-01-01,4552.954965087079
2018-01-02,4587.204972405345
2018-01-03,4608.190243203872
2018-01-04,4636.635287466582
2018-01-05,4657.472221910977
2018-01-08,4665.125557075503
2018-01-09,4669.039007090879
2018-01-10,4658.549506170555
2018-01-11,4690.635681772125
2018-01-12,4711.68617980534
2018-01-15,4730.42532843725
2018-01-16,4705.451540992595
2018-01-17,4725.829182542183
2018-01-18,4711.88746898077
2018-01-19,4754.512363865676
2018-01-22,4781.502847055455
2018-01-23,4810.820560113099
2018-01-24,4817.066198657759
2018-01-25,4825.253459782835
2018-01-26,4842.731246673404
2018-01-29,4816.381743844884
2018-01-30,4767.691783889172
2018-01-31,4761.641608285393
2018-02-01,4774.774302204122
2018-02-02,4688.195807320074
2018-02-05,4558.080969439922
2018-02-06,4508.534436779131
2018-02-07,4529.816450732083
2018-02-08,4433.761382352007
2018-02-09,4421.925988774309
2018-02-12,4469.743909714383
2018-02-13,4488.236955681815
2018-02-14,4558.916827278022
2018-02-15,4612.480046785919
2018-02-16,4631.446274684945
2018-02-19,4632.705032631185
2018-02-20,4618.289260382875
2018-02-21,4622.378523851152
2018-02-22,4613.598529803591
2018-02-23,4653.151308478415
2018-02-26,4678.1404874098735
2018-02-27,4638.306002060493
2018-02-28,4603.773269813931
2018-03-01,4562.0744694822415
2018-03-02,4586.577813479949
2018-03-05,4604.632652370205
2018-03-06,4659.332162602213
2018-03-07,4670.523825932566
2018-03-08,4686.595537317793
2018-03-09,4733.975788314612
2018-03-12,4754.867684828231
2018-03-13,4745.899538660764
2018-03-14,4731.856142921343
2018-03-15,4722.14820214564
2018-03-16,4715.979472525291
2018-03-19,4679.5737022359235
2018-03-20,4680.965032082658
2018-03-21,4694.4783796956335
2018-03-22,4632.010470402542
2018-03-23,4559.806123845954
2018-03-26,4616.241879922788
2018-03-27,4592.045450942538
2018-03-28,4558.342327866016
2018-03-29,4599.001073992642
2018-03-30,4604.367975563326
2018-04-02,4547.939630335324
2018-04-03,4564.284748316519
2018-04-04,4578.365294183436
2018-04-05,4613.572220155447
2018-04-06,4571.731995284913
2018-04-09,4583.836304271286
2018-04-10,4641.461837425795
2018-04-11,4643.364440799261
2018-04-12,4658.348961752468
2018-04-13,4653.87770620394
2018-04-16,4681.025939486932
2018-04-17,4715.119057589787
2018-04-18,4741.011836926506
2018-04-19,4723.928517928206
2018-04-20,4686.040561194407
2018-04-23,4664.9913618250575
2018-04-24,4631.471352662449
2018-04-25,4608.298415437765
2018-04-26,4628.054595982697
2018-04-27,4631.811327652296
2018-04-30,4615.542829501069
2018-05-01,4616.033276176682
2018-05-02,4626.853770110053
2018-05-03,4623.964689522328
2018-05-04,4655.931421677012
2018-05-07,4687.899080328677
2018-05-08,4696.245308674477
2018-05-09,4717.258737225773
2018-05-10,4737.683971726158
2018-05-11,4761.143054813389
2018-05-14,4760.816271100436
2018-05-15,4732.234463414836
2018-05-16,4752.265113051917
2018-05-17,4769.895536278471
2018-05-18,4770.08226265737
2018-05-21,4783.8127124307
2018-05-22,4771.696427057234
2018-05-23,4760.269848418121
2018-05-24,4768.602948463963
2018-05-25,4764.148211797644
2018-05-28,4758.547061155442
2018-05-29,4728.124452212178
2018-05-30,4765.002925041848
2018-05-31,4761.538793642969
2018-06-01,4782.492339901873
2018-06-04,4819.512555725425
2018-06-05,4833.525803390473
2018-06-06,4865.983286046928
2018-06-07,4851.628676297
2018-06-08,4858.4581814577605
2018-06-11,4876.653360660656
2018-06-12,4899.688296997231
2018-06-13,4888.47312713362
2018-06-14,4895.335178470385
2018-06-15,4866.954501936529
2018-06-18,4867.198822088083
2018-06-19,4827.424893389425
2018-06-20,4857.007682786172
2018-06-21,4822.815339598768
2018-06-22,4824.585806083053
2018-06-25,4748.196783524252
2018-06-26,4761.217606331453
2018-06-27,4710.511967203819
2018-06-28,4706.578226831984
2018-06-29,4735.865700453891
2018-07-02,4716.339134268208
2018-07-03,4726.863250094936
2018-07-04,4722.508165784117
2018-07-05,4742.239380379357
2018-07-06,4786.26519056435
2018-07-09,4826.106997278465
2018-07-10,4823.703929664347
2018-07-11,4785.212678355352
2018-07-12,4815.475615591078
2018-07-13,4822.044732013523
2018-07-16,4809.849230291317
2018-07-17,4833.194480240341
2018-07-18,4842.755645351805
2018-07-19,4836.0935757475745
2018-07-20,4838.5270912410915
2018-07-23,4829.434462825755
2018-07-24,4815.103340932571
2018-07-25,4840.211831173167
2018-07-26,4859.78901987551
2018-07-27,4819.106579392703
2018-07-30,4772.807051000235
2018-07-31,4784.429169225215
2018-08-01,4791.953865355237
2018-08-02,4806.151438486444
2018-08-03,4799.793677443154
2018-08-06,4809.888340282298
2018-08-07,4825.897497459349
2018-08-08,4817.327411382378
2018-08-09,4829.296265944353
2018-08-10,4793.460445855516
2018-08-13,4745.830699499295
2018-08-14,4776.98299914989
2018-08-15,4715.7866316709105
2018-08-16,4735.487603448382
2018-08-17,4751.504527936431
2018-08-20,4766.4838230618725
2018-08-21,4809.705918942686
2018-08-22,4837.317246926658
2018-08-23,4831.599509295861
2018-08-24,4861.9581782006035
2018-08-27,4903.853770925335
2018-08-28,4910.525110886307
2018-08-29,4922.582484891916
2018-08-30,4915.479835667493
2018-08-31,4928.020647177046
2018-09-03,4913.280983027541
2018-09-04,4893.011624265481
2018-09-05,4855.6132321338455
2018-09-06,4827.074717524301
2018-09-07,4818.145946255258
2018-09-10,4825.728583060506
2018-09-11,4832.744798648449
2018-09-12,4840.540508828986
2018-09-13,4845.309758292011
2018-09-14,4871.328234112089
2018-09-17,4835.214227293329
2018-09-18,4860.9344660829765
2018-09-19,4847.496948680813
2018-09-20,4876.826603579644
2018-09-21,4871.425528070562
2018-09-24,4860.723414737102
2018-09-25,4877.908857569185
2018-09-26,4860.118735155168
2018-09-27,4841.38033074948
2018-09-28,4844.4828327482355
2018-10-01,4818.005544756655
2018-10-02,4775.9543038188
2018-10-03,4784.052152924376
2018-10-04,4712.440678996831
2018-10-05,4663.319261861055
2018-10-08,4615.141073185275
2018-10-09,4576.033152281726
2018-10-10,4475.748961288447
2018-10-11,4395.878200969956
2018-10-12,4442.327829293458
2018-10-15,4434.9265590941495
2018-10-16,4537.160080078432
2018-10-17,4532.888775649445
2018-10-18,4474.801930063448
2018-10-19,4424.577834194127
2018-10-22,4418.027436786416
2018-10-23,4350.071412615952
2018-10-24,4245.321882983737
2018-10-25,4263.54721008464
2018-10-26,4219.75897417783
2018-10-29,4190.568781954981
2018-10-30,4247.823875221321
2018-10-31,4315.122060058887
2018-11-01,4397.2357003879715
2018-11-02,4422.298283359932
2018-11-05,4397.711592332608
2018-11-06,4410.0298775360125
2018-11-07,4485.1857499090365
2018-11-08,4481.318751225832
2018-11-09,4416.409683788667
2018-11-12,4321.948585406416
2018-11-13,4308.001121207137
2018-11-14,4283.1324897161685
2018-11-15,4314.23468971285
2018-11-16,4324.94110183074
2018-11-19,4253.230361376115
2018-11-20,4182.902372392568
2018-11-21,4221.317243649004
2018-11-22,4229.805810689392
2018-11-23,4229.786081462995
2018-11-26,4272.3379363866425
2018-11-27,4245.848375332142
2018-11-28,4328.5455131805065
2018-11-29,4350.5084306457875
2018-11-30,4360.179086081582
2018-12-03,4420.427530599012
2018-12-04,4296.433890622561
2018-12-05,4276.779103102166
2018-12-06,4233.9235216794095
2018-12-07,4187.124421957192
2018-12-10,4139.661792137269
2018-12-11,4137.972596379026
2018-12-12,4198.949971818392
2018-12-13,4164.224435150471
2018-12-14,4102.6319290580095
2018-12-17,4029.5643336559033
2018-12-18,4014.833837458258
2018-12-19,3985.235918240548
2018-12-20,3906.9423718487774
2018-12-21,3837.427961475747
2018-12-24,3801.0305714311885
2018-12-25,3776.7513292677318
2018-12-26,3883.7102360189206
2018-12-27,3913.8155904067107
2018-12-28,3941.635632041572
2018-12-31,3981.917182642303
2019-01-01,3982.3135534638423
2019-01-02,3974.628520545322
2019-01-03,3921.035803491822
2019-01-04,4020.9673708895593
2019-01-07,4097.172391231837
2019-01-08,4144.310821130343
2019-01-09,4195.720408839174
2019-01-10,4208.810412733387
2019-01-11,4209.963001927737
2019-01-14,4179.809175761201
2019-01-15,4211.697268685666
2019-01-16,4225.504634539328
2019-01-17,4247.637973756932
2019-01-18,4297.425464456337
2019-01-21,4298.900362418708
2019-01-22,4250.5471858737465
2019-01-23,4244.189520965877
2019-01-24,4273.135690214311
2019-01-25,4321.989134141674
2019-01-28,4302.722221699186
2019-01-29,4301.4592443087495
2019-01-30,4326.283048536067
2019-01-31,4378.008354408629
2019-02-01,4387.01170148677
2019-02-04,4423.419706788295
2019-02-05,4442.302580213394
2019-02-06,4438.669701210073
2019-02-07,4391.037939082122
2019-02-08,4379.356189297618
2019-02-11,4394.347184168968
2019-02-12,4452.620437950178
2019-02-13,4473.073605720972
2019-02-14,4477.953160456784
2019-02-15,4513.441090163513
2019-02-18,4533.082547301514
2019-02-19,4538.054106650317
2019-02-20,4556.823685875172
2019-02-21,4548.480601723034
2019-02-22,4579.105871842877
2019-02-25,4597.103258091303
2019-02-26,4584.019870683836
2019-02-27,4594.273538074124
2019-02-28,4577.401390727858
2019-03-01,4614.083393373662
2019-03-04,4590.456149409568
2019-03-05,4578.157498095632
2019-03-06,4531.482826686124
2019-03-07,4495.364838375566
2019-03-08,4470.663862540416
2019-03-11,4526.976668155144
2019-03-12,4548.358428295752
2019-03-13,4565.603641872239
2019-03-14,4559.334591149115
2019-03-15,4583.259868376504
2019-03-18,4604.5044461760735
2019-03-19,4609.408223510308
2019-03-20,4586.850689671819
2019-03-21,4629.392786671435
2019-03-22,4531.375291699844
2019-03-25,4514.944752652144
2019-03-26,4555.823532225131
2019-03-27,4532.150343842008
2019-03-28,4550.464672411858
2019-03-29,4583.68372767662
2019-04-01,4630.826016170555
2019-04-02,4627.151339385487
2019-04-03,4667.62934312127
2019-04-04,4656.01060258114
2019-04-05,4680.339864903376
2019-04-08,4684.156675157759
2019-04-09,4658.716695033717
2019-04-10,4690.960276110362
2019-04-11,4686.987360087022
2019-04-12,4706.633910639929
2019-04-15,4719.198260337229
2019-04-16,4719.047860463442
2019-04-17,4685.170069183543
2019-04-18,4673.757606017804
2019-04-19,4677.783222834073
2019-04-22,4675.597130886462
2019-04-23,4716.945113306256
2019-04-24,4723.653990607804
2019-04-25,4705.452577662527
2019-04-26,4732.331184185852
2019-04-29,4735.383861298207
2019-04-30,4732.16044111487
2019-05-01,4707.037875815075
2019-05-02,4702.787966459157
2019-05-03,4757.976115615361
2019-05-06,4741.712127895136
2019-05-07,4678.28366200392
2019-05-08,4661.10672577737
2019-05-09,4625.1886428396965
2019-05-10,4638.285888928311
2019-05-13,4527.152032736252
2019-05-14,4559.204089388109
2019-05-15,4582.860446685435
2019-05-16,4611.728891121466
2019-05-17,4574.94398982611
2019-05-20,4538.977435004262
2019-05-21,4580.235067374601
2019-05-22,4566.2835686567605
2019-05-23,4503.401439818008
2019-05-24,4533.775625780805
2019-05-27,4537.215866810497
2019-05-28,4533.222273806705
2019-05-29,4481.5966336421225
2019-05-30,4485.1740881063215
2019-05-31,4454.923659611866
2019-06-03,4444.572574240456
2019-06-04,4518.226806469762
2019-06-05,4547.511175406617
2019-06-06,4547.132453628619
2019-06-07,4590.17753608869
2019-06-10,4615.297285848562
2019-06-11,4618.3507252691015
2019-06-12,4620.86621949262
2019-06-13,4631.762671436797
2019-06-14,4599.638799628691
2019-06-17,4610.283187859522
2019-06-18,4645.213034821983
2019-06-19,4673.470539479047
2019-06-20,4721.529771868184
2019-06-21,4694.628852877549
2019-06-24,4673.302577539804
2019-06-25,4647.599069290438
2019-06-26,4631.493649057466
2019-06-27,4689.181094940516
2019-06-28,4736.316270948554
2019-07-01,4767.617412773922
2019-07-02,4766.329509814195
2019-07-03,4794.941812473878
2019-07-04,4803.227831372774
2019-07-05,4787.559583440145
2019-07-08,4748.574534103362
2019-07-09,4740.6075035536
2019-07-10,4756.996072067363
2019-07-11,4763.375097429501
2019-07-12,4784.868577449668
2019-07-15,4788.774130133764
2019-07-16,4780.7470847048635
2019-07-17,4765.228696807004
2019-07-18,4760.083503945157
2019-07-19,4766.731175907624
2019-07-22,4766.96437569992
2019-07-23,4781.506555773052
2019-07-24,4830.421095078627
2019-07-25,4810.911758700532
2019-07-26,4832.759052364989
2019-07-29,4813.65332705357
2019-07-30,4819.53997703144
2019-07-31,4790.67695915144
2019-08-01,4757.944770667054
2019-08-02,4700.474281335581
2019-08-05,4586.995676253029
2019-08-06,4614.786252516152
2019-08-07,4628.721816370269
2019-08-08,4705.0601308560745
2019-08-09,4674.102588634594
2019-08-12,4629.544569080722
2019-08-13,4644.997237565901
2019-08-14,4556.158258778848
2019-08-15,4529.787472169663
2019-08-16,4588.567447496713
2019-08-19,4625.404227481255
2019-08-20,4617.889322098896
2019-08-21,4652.932515890939
2019-08-22,4639.439938860356
2019-08-23,4574.92136537502
2019-08-26,4576.4249229688385
