Date,ACWI ex USA MOMENTUM
2002-05-24,1189.974913039079
2002-05-27,1190.2987263877262
2002-05-28,1179.957648223324
2002-05-29,1173.468692938195
2002-05-30,1165.0809268477756
2002-05-31,1164.414967321451
2002-06-03,1164.2084236743574
2002-06-04,1152.02650186057
2002-06-05,1150.4170821917041
2002-06-06,1145.8009918851285
2002-06-07,1138.2065541022703
2002-06-10,1137.4888400070408
2002-06-11,1138.8717892304421
2002-06-12,1130.8112779276053
2002-06-13,1124.181328962819
2002-06-14,1102.9830387436232
2002-06-17,1110.3721374308502
2002-06-18,1108.8617895295151
2002-06-19,1089.4988213064823
2002-06-20,1078.4893780420248
2002-06-21,1075.2474806977807
2002-06-24,1062.8255092855975
2002-06-25,1072.4566464821537
2002-06-26,1037.036476824015
2002-06-27,1049.1945570029955
2002-06-28,1067.1410642032984
2002-07-01,1068.6116724765993
2002-07-02,1061.101455408499
2002-07-03,1061.4627203046823
2002-07-04,1066.397994994881
2002-07-05,1087.8395428370234
2002-07-08,1077.8277552517807
2002-07-09,1077.151475021611
2002-07-10,1066.2557494040977
2002-07-11,1039.5218407713883
2002-07-12,1042.2370113468717
2002-07-15,1005.2829185741114
2002-07-16,992.2362397362965
2002-07-17,1001.0291290266732
2002-07-18,1009.6601940471148
2002-07-19,981.7027231443662
2002-07-22,962.2381667645499
2002-07-23,961.6800780982854
2002-07-24,953.6947600838212
2002-07-25,960.1923720558445
2002-07-26,956.3514917937124
2002-07-29,984.1198397706852
2002-07-30,989.1922323237446
2002-07-31,998.7368632309184
2002-08-01,982.3801355525043
2002-08-02,979.6224916494289
2002-08-05,967.1915518092953
2002-08-06,974.0661962417698
2002-08-07,982.6696750250921
2002-08-08,992.9495643540596
2002-08-09,1002.4433142794755
2002-08-12,988.8922819567053
2002-08-13,989.8272148841857
2002-08-14,991.2647799251048
2002-08-15,1002.443287312832
2002-08-16,999.7227152118825
2002-08-19,1000.6846619582054
2002-08-20,995.4864145984791
2002-08-21,996.8352145742864
2002-08-22,1009.5189836222767
2002-08-23,1005.7140486270143
2002-08-26,1013.1626521813158
2002-08-27,1007.4872606739013
2002-08-28,992.400696873251
2002-08-29,980.7013564324604
2002-08-30,989.1017387117687
2002-09-02,981.2185572799539
2002-09-03,950.4773305146383
2002-09-04,940.9857800760059
2002-09-05,949.8329736047762
2002-09-06,954.2123020089296
2002-09-09,963.4388919329542
2002-09-10,976.6658363744679
2002-09-11,980.8459734926444
2002-09-12,973.3907234269158
2002-09-13,958.2392471693029
2002-09-16,957.1130908174205
2002-09-17,966.7066224262192
2002-09-18,953.3933820451467
2002-09-19,959.8213769815072
2002-09-20,943.2390234914913
2002-09-23,928.3875616341425
2002-09-24,919.1422429312006
2002-09-25,920.4913901403506
2002-09-26,940.7206216285465
2002-09-27,948.1887089259955
2002-09-30,930.3836835342655
2002-10-01,921.9539604756969
2002-10-02,920.5043235214384
2002-10-03,907.8821800572581
2002-10-04,909.35663657431
2002-10-07,884.6104753444046
2002-10-08,883.3189985347316
2002-10-09,864.9030707880482
2002-10-10,863.8804175617669
2002-10-11,877.0877308318138
2002-10-14,875.785621776826
2002-10-15,905.5573038563583
2002-10-16,906.997896180578
2002-10-17,921.5082041774943
2002-10-18,925.7600174669283
2002-10-21,922.1843890311835
2002-10-22,904.3818964200609
2002-10-23,906.2231794952061
2002-10-24,909.2136821137617
2002-10-25,913.6808781823452
2002-10-28,913.7422926382536
2002-10-29,905.2074531667585
2002-10-30,913.2886145476133
2002-10-31,911.235125567781
2002-11-01,904.6305050826126
2002-11-04,915.8950353276671
2002-11-05,919.7898540125431
2002-11-06,920.7565736304548
2002-11-07,912.1851104047753
2002-11-08,902.8827622167948
2002-11-11,890.9862650822047
2002-11-12,892.6045638733837
2002-11-13,889.2763210805131
2002-11-14,886.2315520718569
2002-11-15,895.2730864205126
2002-11-18,885.316599459733
2002-11-19,875.7816056170113
2002-11-20,883.7816465322863
2002-11-21,904.0960849533261
2002-11-22,906.8806260281822
2002-11-25,915.1697052948354
2002-11-26,908.1715365432921
2002-11-27,917.8492445074838
2002-11-28,922.4208160310199
2002-11-29,924.9760757364552
2002-12-02,923.2085592742884
2002-12-03,914.6786056972821
2002-12-04,906.7342376309309
2002-12-05,900.1851841197737
2002-12-06,897.5405684629386
2002-12-09,892.2827602930718
2002-12-10,889.759569192725
2002-12-11,891.4481350024237
2002-12-12,888.0971605200319
2002-12-13,880.2356414072597
2002-12-16,884.6710041878777
2002-12-17,877.2900671876931
2002-12-18,867.6117883395948
2002-12-19,871.9479334427872
2002-12-20,872.2097082937858
2002-12-23,874.380271826147
2002-12-24,873.5836702039204
2002-12-25,872.1261212707635
2002-12-26,874.3001460755638
2002-12-27,862.1009540956466
2002-12-30,859.8000649801842
2002-12-31,859.0592543963205
2003-01-01,859.2791873066986
2003-01-02,875.7890867977047
2003-01-03,881.0219504240838
2003-01-06,888.6705069739355
2003-01-07,883.2881535079955
2003-01-08,876.1544504373197
2003-01-09,873.3528012760922
2003-01-10,871.7537052639141
2003-01-13,873.4596650031242
2003-01-14,876.2782706501728
2003-01-15,873.0928815777531
2003-01-16,872.9097116353364
2003-01-17,858.4625973902299
2003-01-20,852.3149210247205
2003-01-21,850.3745708885763
2003-01-22,843.970660454641
2003-01-23,842.0419102707574
2003-01-24,831.8144276938699
2003-01-27,814.1302881189421
2003-01-28,813.0423018410095
2003-01-29,807.0794739345661
2003-01-30,817.9798174002026
2003-01-31,815.9423874278558
2003-02-03,823.94987011022
2003-02-04,811.868241491572
2003-02-05,818.948275727387
2003-02-06,809.9083256783778
2003-02-07,805.8882032455776
2003-02-10,802.9861294415456
2003-02-11,813.0798399465073
2003-02-12,814.1451262330287
2003-02-13,804.1843114956041
2003-02-14,808.7648838254821
2003-02-17,823.4790256009557
2003-02-18,829.9672849589593
2003-02-19,822.2733189045216
2003-02-20,819.6517706062853
2003-02-21,819.6339931435651
2003-02-24,825.7706623038373
2003-02-25,811.0258369539439
2003-02-26,810.2847907059204
2003-02-27,813.9988522153395
2003-02-28,814.6675444489348
2003-03-03,816.5760130440701
2003-03-04,805.7758840589103
2003-03-05,795.8858430776262
2003-03-06,790.6624095231681
2003-03-07,779.5505257556288
2003-03-10,769.4204564068139
2003-03-11,763.4455900500986
2003-03-12,760.5141916637349
2003-03-13,776.1959677363552
2003-03-14,795.9105361809169
2003-03-17,803.2018534579084
2003-03-18,813.2351768142291
2003-03-19,819.3961181721912
2003-03-20,825.868261989614
2003-03-21,834.8382588794991
2003-03-24,823.6389914549079
2003-03-25,817.6106583793833
2003-03-26,823.2117386249994
2003-03-27,817.4850698892847
2003-03-28,813.9745768500612
2003-03-31,788.2198529849345
2003-04-01,793.7481229242497
2003-04-02,809.55875362912
2003-04-03,815.0429469556649
2003-04-04,820.5198054420415
2003-04-07,839.6209048579301
2003-04-08,831.0441708142588
2003-04-09,825.9693504794704
2003-04-10,816.1152188999964
2003-04-11,815.7999254823026
2003-04-14,814.1773094540541
2003-04-15,824.8526480570137
2003-04-16,823.2015224155439
2003-04-17,824.8703030231404
2003-04-18,828.2720217614764
2003-04-21,829.3571480807005
2003-04-22,823.4411227904241
2003-04-23,827.3429356655147
2003-04-24,820.8180426407869
2003-04-25,809.9781706037
2003-04-28,816.6516474996209
2003-04-29,820.5813242909423
2003-04-30,822.6685407923575
2003-05-01,817.5044977151599
2003-05-02,820.11824719404
2003-05-05,822.415966213548
2003-05-06,827.9492593528715
2003-05-07,829.2620817782348
2003-05-08,817.7346193056297
2003-05-09,820.104163667661
2003-05-12,823.0428810703979
2003-05-13,823.7936124292253
2003-05-14,824.7716457823536
2003-05-15,827.8040908570985
2003-05-16,821.2041967932848
2003-05-19,805.8858255947321
2003-05-20,810.3777708462159
2003-05-21,804.3723235539353
2003-05-22,810.2598423965651
2003-05-23,810.7998529940927
2003-05-26,809.2002128871842
2003-05-27,806.3273102435361
2003-05-28,819.5207045986087
2003-05-29,822.6149838315919
2003-05-30,825.9346036633387
2003-06-02,832.8918694493402
2003-06-03,830.4118378971913
2003-06-04,837.3324358245982
2003-06-05,832.0948558749244
2003-06-06,840.7250337667521
2003-06-09,834.314827883466
2003-06-10,840.2205139672861
2003-06-11,843.016319879178
2003-06-12,848.1922298874538
2003-06-13,843.3524566850826
2003-06-16,846.0459592224578
2003-06-17,854.3652953092815
2003-06-18,860.1646370032963
2003-06-19,856.6110340095172
2003-06-20,861.9213927237413
2003-06-23,863.4664344125591
2003-06-24,859.3149402085043
2003-06-25,863.2376192449807
2003-06-26,865.8653948904132
2003-06-27,870.6873803037045
2003-06-30,862.9465957803491
2003-07-01,861.3042678406782
2003-07-02,875.3993902701073
2003-07-03,880.7334723186584
2003-07-04,879.5881110533055
2003-07-07,893.8269420203571
2003-07-08,890.3933717936898
2003-07-09,888.5250267066073
2003-07-10,881.1476763069119
2003-07-11,882.5119157917903
2003-07-14,893.5696418930668
2003-07-15,890.9149934558104
2003-07-16,887.8850099254178
2003-07-17,880.9041878509092
2003-07-18,879.4998216768648
2003-07-21,873.2497177327036
2003-07-22,871.4416655582098
2003-07-23,868.2226994478254
2003-07-24,872.9939124837199
2003-07-25,873.1470311338084
2003-07-28,879.3452947421881
2003-07-29,876.2373671235611
2003-07-30,877.3188119298879
2003-07-31,889.0974574771614
2003-08-01,889.0587589688394
2003-08-04,880.0671761325814
2003-08-05,877.5918698149865
2003-08-06,872.0479038505437
2003-08-07,879.083959358828
2003-08-08,888.4097142952232
2003-08-11,896.3479961542884
2003-08-12,901.686939179564
2003-08-13,906.8513483061652
2003-08-14,914.149387562063
2003-08-15,915.7610354131077
2003-08-18,928.4292737761873
2003-08-19,934.6738593032557
2003-08-20,936.917065843149
2003-08-21,950.743202169105
2003-08-22,953.6595531577271
2003-08-25,948.569747252336
2003-08-26,947.4330666829685
2003-08-27,948.2174356332223
2003-08-28,948.6382395894365
2003-08-29,948.8393669877865
2003-09-01,956.2722083084074
2003-09-02,966.4291362696104
2003-09-03,975.2466809417542
2003-09-04,971.4687696798286
2003-09-05,965.2498799444221
2003-09-08,964.1797739294024
2003-09-09,957.9330602186698
2003-09-10,953.0620587765526
2003-09-11,953.7618112035657
2003-09-12,952.0238784878999
2003-09-15,952.6558891682696
2003-09-16,967.8480386003682
2003-09-17,966.6268863574512
2003-09-18,969.0134266594157
2003-09-19,966.7928130267925
2003-09-22,954.4749589963835
2003-09-23,959.4702861160906
2003-09-24,964.6522324625429
2003-09-25,952.2242331490119
2003-09-26,950.6733169470838
2003-09-29,945.5106482462177
2003-09-30,936.2029528576984
2003-10-01,944.422516632035
2003-10-02,952.7444992658953
2003-10-03,963.2422729711222
2003-10-06,962.46639378388
2003-10-07,963.5106764064132
2003-10-08,958.3777134396579
2003-10-09,970.6688149929219
2003-10-10,971.4046043588802
2003-10-13,983.3658549304189
2003-10-14,983.5983955495972
2003-10-15,990.2652159616575
2003-10-16,993.0425305331578
2003-10-17,994.1969712440518
2003-10-20,991.2584174016828
2003-10-21,993.1279521123317
2003-10-22,982.941900367982
2003-10-23,964.401173449445
2003-10-24,963.0189931664348
2003-10-27,971.8343184853262
2003-10-28,985.391614346044
2003-10-29,988.8481193088157
2003-10-30,988.4693236132368
2003-10-31,988.2003550870224
2003-11-03,1002.7133973661724
2003-11-04,1010.1649244147889
2003-11-05,1007.242193397252
2003-11-06,1004.0694042324326
2003-11-07,1010.3591797825499
2003-11-10,1007.3350340737552
2003-11-11,994.852013996023
2003-11-12,990.1866993404635
2003-11-13,990.7021804411303
2003-11-14,983.947004452547
2003-11-17,967.1758834323202
2003-11-18,964.8678798492323
2003-11-19,955.8015151946812
2003-11-20,959.7631614191446
2003-11-21,960.7744626808098
2003-11-24,972.021273642824
2003-11-25,974.9231412710882
2003-11-26,974.6316603792969
2003-11-27,976.828842997303
2003-11-28,972.5574079577783
2003-12-01,991.5951070538044
2003-12-02,988.9289445010287
2003-12-03,992.6596732085615
2003-12-04,995.0537598312055
2003-12-05,987.9199839350757
2003-12-08,972.2000024585612
2003-12-09,977.8588316944102
2003-12-10,959.8673599840516
2003-12-11,970.2967069161518
2003-12-12,969.6829260836087
2003-12-15,981.3780020082515
2003-12-16,967.0725822160307
2003-12-17,957.7890250609157
2003-12-18,960.6225799668832
2003-12-19,969.5992659373246
2003-12-22,971.4545943582207
2003-12-23,973.0362832131879
2003-12-24,974.5631104187672
2003-12-25,978.4645216523135
2003-12-26,986.2221236373401
2003-12-29,995.0646192481066
2003-12-30,1004.6726551723042
2003-12-31,1002.08896736565
2004-01-01,1002.4278074562013
2004-01-02,1015.8535572140295
2004-01-05,1030.688775773434
2004-01-06,1020.4183745635054
2004-01-07,1019.4658023420225
2004-01-08,1023.8707271018844
2004-01-09,1018.1356444589558
2004-01-12,1017.8335392910143
2004-01-13,1017.7783613026415
2004-01-14,1027.2451683040713
2004-01-15,1023.6513087488362
2004-01-16,1042.484295464868
2004-01-19,1051.3897769216214
2004-01-20,1043.2236838092033
2004-01-21,1037.143466106695
2004-01-22,1034.1110838008856
2004-01-23,1040.8625351323938
2004-01-26,1039.2330282907071
2004-01-27,1041.5071865870768
2004-01-28,1032.972043318746
2004-01-29,1030.89742065312
2004-01-30,1028.8046047085336
2004-02-02,1025.328162125081
2004-02-03,1015.7804657376165
2004-02-04,1005.0498654156972
2004-02-05,1001.7764631702596
2004-02-06,1006.7001761271398
2004-02-09,1017.0595642364647
2004-02-10,1016.582549238874
2004-02-11,1021.3101958725251
2004-02-12,1022.6492361520101
2004-02-13,1030.7834003933544
2004-02-16,1034.043148065695
2004-02-17,1040.3859048694303
2004-02-18,1036.908178734002
2004-02-19,1039.2390766464773
2004-02-20,1033.7207655142117
2004-02-23,1037.393831808376
2004-02-24,1020.0274050926978
2004-02-25,1022.967894090323
2004-02-26,1036.5495502826636
2004-02-27,1051.4826537039112
2004-03-01,1070.5374455257086
2004-03-02,1080.979634129822
2004-03-03,1090.0778095667906
2004-03-04,1088.2233392339747
2004-03-05,1079.0913911597443
2004-03-08,1079.9433254969179
2004-03-09,1077.7213254362096
2004-03-10,1078.6482291209843
2004-03-11,1063.2496769149077
2004-03-12,1061.5351921067636
2004-03-15,1062.810737316849
2004-03-16,1063.0594455046457
2004-03-17,1089.6515218484965
2004-03-18,1084.708102427688
2004-03-19,1087.883007246781
2004-03-22,1069.2947811228776
2004-03-23,1079.0993033633938
2004-03-24,1099.4717571481478
2004-03-25,1111.3284486982582
2004-03-26,1130.0369450330813
2004-03-29,1131.2278389292633
2004-03-30,1129.8867664087675
2004-03-31,1136.1109205322277
2004-04-01,1143.4004279651692
2004-04-02,1167.3562024665955
2004-04-05,1181.6993401226948
2004-04-06,1184.216710109142
2004-04-07,1179.5304509734997
2004-04-08,1185.855357401215
2004-04-09,1174.1240675061104
2004-04-12,1186.9147571757187
2004-04-13,1202.1884487855818
2004-04-14,1181.4110623506772
2004-04-15,1161.5793100799813
2004-04-16,1150.5322895859817
2004-04-19,1137.2395754323022
2004-04-20,1157.6524783491805
2004-04-21,1149.3952613474435
2004-04-22,1144.7349282475968
2004-04-23,1154.3134575370925
2004-04-26,1154.1966188136814
2004-04-27,1141.4385540409687
2004-04-28,1138.7540587543972
2004-04-29,1114.7338651225955
2004-04-30,1094.9083853012492
2004-05-03,1097.2598190190429
2004-05-04,1101.5829311562522
2004-05-05,1103.6778613207625
2004-05-06,1083.9249394901321
2004-05-07,1074.708189895599
2004-05-10,1017.8890375148094
2004-05-11,1027.4588622865713
2004-05-12,1040.0764068700591
2004-05-13,1028.5650359537615
2004-05-14,1011.2041991481838
2004-05-17,966.5861959408231
2004-05-18,992.3327853262446
2004-05-19,1028.2775590728893
2004-05-20,1027.678435705571
2004-05-21,1041.8509326599826
2004-05-24,1054.4616290507229
2004-05-25,1038.899954781928
2004-05-26,1046.9214587056736
2004-05-27,1046.262923208902
2004-05-28,1054.92782366684
2004-05-31,1054.2957901195743
2004-06-01,1054.5790049585585
2004-06-02,1047.7257586326032
2004-06-03,1036.5371520635952
2004-06-04,1039.2448789531866
2004-06-07,1064.9060270568682
2004-06-08,1071.7807884132292
2004-06-09,1076.3557558192285
2004-06-10,1078.459287915562
2004-06-11,1079.476303344208
2004-06-14,1061.0186420670116
2004-06-15,1065.9038154190496
2004-06-16,1080.9745863338103
2004-06-17,1082.7784082631786
2004-06-18,1071.4735308709342
2004-06-21,1079.524877505668
2004-06-22,1071.3471806439309
2004-06-23,1069.5215530246526
2004-06-24,1082.897693438414
2004-06-25,1084.5624563419344
2004-06-28,1092.3312387710757
2004-06-29,1094.2791408898543
2004-06-30,1090.2670174682873
2004-07-01,1092.1538390399185
2004-07-02,1074.630377957859
2004-07-05,1064.360692951996
2004-07-06,1058.913287726456
2004-07-07,1055.30907739859
2004-07-08,1048.1704791476918
2004-07-09,1060.9998887501677
2004-07-12,1064.4976479333952
2004-07-13,1067.93431217076
2004-07-14,1062.5791838681714
2004-07-15,1058.591101032592
2004-07-16,1058.8876974039865
2004-07-19,1062.4769046544334
2004-07-20,1061.5627937167385
2004-07-21,1072.3816241697016
2004-07-22,1060.274423383391
2004-07-23,1058.9790068674681
2004-07-26,1048.394669451372
2004-07-27,1044.9710964183832
2004-07-28,1049.9808796248878
2004-07-29,1044.5011990093312
2004-07-30,1058.6131678624795
2004-08-02,1057.0831290664587
2004-08-03,1054.0934870528552
2004-08-04,1042.9065254384955
2004-08-05,1045.2680932929677
2004-08-06,1024.5466874018175
2004-08-09,1016.9578917681222
2004-08-10,1019.5802272740075
2004-08-11,1029.6586010893357
2004-08-12,1025.8784637430983
2004-08-13,1009.6065271951189
2004-08-16,1005.5713701492944
2004-08-17,1013.4485230341464
2004-08-18,1021.5466333029572
2004-08-19,1029.8888107710725
2004-08-20,1032.8436357375112
2004-08-23,1042.7896954121534
2004-08-24,1050.7891143739898
2004-08-25,1057.8758477957062
2004-08-26,1066.8106431220403
2004-08-27,1077.245676066134
2004-08-30,1077.1069875248163
2004-08-31,1067.285310272756
2004-09-01,1077.1714095014624
2004-09-02,1079.746733741936
2004-09-03,1075.334783714603
2004-09-06,1084.3288402856247
2004-09-07,1089.5083467293691
2004-09-08,1086.1016459097336
2004-09-09,1075.5785815156135
2004-09-10,1069.1397123489282
2004-09-13,1077.1843385983063
2004-09-14,1078.6180010994708
2004-09-15,1078.4262953023579
2004-09-16,1081.2438075219134
2004-09-17,1077.621839368112
2004-09-20,1081.798894003282
2004-09-21,1077.5338273776626
2004-09-22,1074.1714338592303
2004-09-23,1068.9591903743847
2004-09-24,1063.942890503768
2004-09-27,1054.6958757834643
2004-09-28,1054.4264210833878
2004-09-29,1058.5807875678115
2004-09-30,1064.3623093197075
2004-10-01,1080.8316025013944
2004-10-04,1103.1599096687062
2004-10-05,1099.6439739253958
2004-10-06,1103.619117624861
2004-10-07,1101.6025761063927
2004-10-08,1097.964311809273
2004-10-11,1101.6619173123795
2004-10-12,1092.775234267239
2004-10-13,1092.885233641963
2004-10-14,1077.9173343726936
2004-10-15,1074.2315434541783
2004-10-18,1068.224033428664
2004-10-19,1077.7552057313153
2004-10-20,1063.0283268853163
2004-10-21,1062.596155826818
2004-10-22,1063.39104228669
2004-10-25,1046.3949260211548
2004-10-26,1051.1968230419734
2004-10-27,1059.3003928415092
2004-10-28,1072.2368452450592
2004-10-29,1072.0714336657527
2004-11-01,1069.509148564357
2004-11-02,1085.2618010187064
