Date,AC ASIA ex JAPAN MOMENTUM
2002-05-23,1672.2991859940828
2002-05-24,1686.645522579881
2002-05-27,1685.0050951794017
2002-05-28,1671.4954419880494
2002-05-29,1656.602966449042
2002-05-30,1627.6475103642315
2002-05-31,1603.1714456849218
2002-06-03,1609.6243963454951
2002-06-04,1599.8992752359432
2002-06-05,1612.715265152686
2002-06-06,1601.4810191584756
2002-06-07,1586.7136511102565
2002-06-10,1608.9097834395122
2002-06-11,1616.60605451577
2002-06-12,1609.1794053310139
2002-06-13,1622.7281900505106
2002-06-14,1600.300454742444
2002-06-17,1593.0044520290862
2002-06-18,1580.766606087084
2002-06-19,1527.1492707152393
2002-06-20,1520.8157697700858
2002-06-21,1514.729204438554
2002-06-24,1490.6506515808958
2002-06-25,1486.8021717921813
2002-06-26,1397.757123005573
2002-06-27,1420.8590448066252
2002-06-28,1455.8135374988394
2002-07-01,1447.4750037134497
2002-07-02,1457.955975653681
2002-07-03,1476.6530408224203
2002-07-04,1504.1110344889764
2002-07-05,1539.7262297599084
2002-07-08,1529.1630917000302
2002-07-09,1544.005544287716
2002-07-10,1542.2333611021818
2002-07-11,1504.6648104131202
2002-07-12,1543.757901897496
2002-07-15,1506.698395200997
2002-07-16,1478.9128669443821
2002-07-17,1480.512598351749
2002-07-18,1480.3600365109082
2002-07-19,1454.523506335527
2002-07-22,1426.4072896827702
2002-07-23,1477.6482877003264
2002-07-24,1442.0460282703245
2002-07-25,1428.6917691007404
2002-07-26,1391.3451872060723
2002-07-29,1400.752681269881
2002-07-30,1428.8141449903578
2002-07-31,1434.850019945487
2002-08-01,1425.3250675455076
2002-08-02,1411.9841685946342
2002-08-05,1355.4703216328746
2002-08-06,1362.6943281105612
2002-08-07,1375.240196093021
2002-08-08,1373.7115389586095
2002-08-09,1390.7900708708532
2002-08-12,1386.1854171568502
2002-08-13,1408.8100059808874
2002-08-14,1410.9649975836849
2002-08-15,1428.6195640012386
2002-08-16,1430.2855799216534
2002-08-19,1431.5835788415654
2002-08-20,1451.3104030210002
2002-08-21,1451.5457233683132
2002-08-22,1468.0371754530756
2002-08-23,1460.9240071186364
2002-08-26,1446.676450509697
2002-08-27,1426.9138333166893
2002-08-28,1415.2572938630744
2002-08-29,1401.6573410374338
2002-08-30,1416.724714132986
2002-09-02,1411.6728971427062
2002-09-03,1385.1283773646198
2002-09-04,1372.9036433683589
2002-09-05,1370.012867829345
2002-09-06,1360.114724245316
2002-09-09,1356.6564391919305
2002-09-10,1395.2902482020415
2002-09-11,1406.1337379942097
2002-09-12,1410.491194949323
2002-09-13,1376.108425367908
2002-09-16,1352.2981847938827
2002-09-17,1392.5713327092044
2002-09-18,1349.9884657936288
2002-09-19,1340.863670543041
2002-09-20,1327.5624310054454
2002-09-23,1284.4274233934516
2002-09-24,1258.6475212977123
2002-09-25,1229.1941236699013
2002-09-26,1236.6807039546177
2002-09-27,1246.7280277118416
2002-09-30,1207.6160483065241
2002-10-01,1216.8222192153057
2002-10-02,1214.3597609169178
2002-10-03,1203.4990105747775
2002-10-04,1213.259672388708
2002-10-07,1178.0374753971405
2002-10-08,1188.1067931797363
2002-10-09,1160.73967490569
2002-10-10,1126.1743747988069
2002-10-11,1125.7153974185082
2002-10-14,1148.1611533350638
2002-10-15,1180.3545706161458
2002-10-16,1207.5308143195607
2002-10-17,1244.3504495428424
2002-10-18,1285.5327100921222
2002-10-21,1266.4058769682583
2002-10-22,1245.2344588877409
2002-10-23,1281.4612747250019
2002-10-24,1281.6140233205915
2002-10-25,1282.3920542627272
2002-10-28,1302.8004062129244
2002-10-29,1291.9568026767872
2002-10-30,1277.5895366211826
2002-10-31,1278.2599069449097
2002-11-01,1245.5910695509087
2002-11-04,1278.6287044557373
2002-11-05,1271.189336740195
2002-11-06,1301.9922437850744
2002-11-07,1293.246944439625
2002-11-08,1290.8849018773092
2002-11-11,1269.969297364454
2002-11-12,1266.6016176838978
2002-11-13,1267.3496600055885
2002-11-14,1264.9340101979196
2002-11-15,1294.6270130447738
2002-11-18,1281.417748401121
2002-11-19,1274.257544948738
2002-11-20,1281.6516079047324
2002-11-21,1292.906541008528
2002-11-22,1312.3313486718027
2002-11-25,1335.706930555382
2002-11-26,1331.801498081234
2002-11-27,1332.5769463736017
2002-11-28,1328.6239932563433
2002-11-29,1342.7143526699754
2002-12-02,1345.087994730458
2002-12-03,1348.6631415948978
2002-12-04,1324.9391000474113
2002-12-05,1329.3932503131653
2002-12-06,1325.1362003738275
2002-12-09,1338.921877780245
2002-12-10,1318.7792081068285
2002-12-11,1311.7102629785775
2002-12-12,1318.1816406964626
2002-12-13,1299.1808532030261
2002-12-16,1291.195375705349
2002-12-17,1289.609431769372
2002-12-18,1297.01238509481
2002-12-19,1306.62581510285
2002-12-20,1307.6033156638384
2002-12-23,1296.6113265192553
2002-12-24,1280.496499699675
2002-12-25,1274.8657577815006
2002-12-26,1271.0806273601797
2002-12-27,1255.2938566853966
2002-12-30,1222.6727551101446
2002-12-31,1220.2660411939503
2003-01-01,1220.5122202736793
2003-01-02,1245.400501356209
2003-01-03,1273.2361794320027
2003-01-06,1285.9391285109305
2003-01-07,1281.3379158227117
2003-01-08,1300.625792709509
2003-01-09,1279.7738232948168
2003-01-10,1275.3401921186712
2003-01-13,1294.9125800696042
2003-01-14,1293.6805734795614
2003-01-15,1301.5323996522984
2003-01-16,1291.8106066418422
2003-01-17,1270.1074122009713
2003-01-20,1272.1298980003419
2003-01-21,1265.5714145530146
2003-01-22,1263.9240220823342
2003-01-23,1261.128574021217
2003-01-24,1237.2688764197758
2003-01-27,1210.2393808979275
2003-01-28,1220.6155845490769
2003-01-29,1204.8509982772086
2003-01-30,1225.1769377974347
2003-01-31,1228.705200563661
2003-02-03,1233.7028546684344
2003-02-04,1222.339238094654
2003-02-05,1224.9927201976993
2003-02-06,1209.6877571477762
2003-02-07,1190.332374373929
2003-02-10,1180.6705453923491
2003-02-11,1183.2720843247296
2003-02-12,1195.2668933254022
2003-02-13,1167.4669041956156
2003-02-14,1164.35900881886
2003-02-17,1206.5079535946595
2003-02-18,1212.4133605838965
2003-02-19,1200.139819145178
2003-02-20,1188.6174380020898
2003-02-21,1189.5300193606538
2003-02-24,1210.7988628560468
2003-02-25,1183.4775779422064
2003-02-26,1175.6144686251994
2003-02-27,1179.8267581398552
2003-02-28,1172.0198543098961
2003-03-03,1187.8910492367695
2003-03-04,1170.9189202648795
2003-03-05,1141.3523464280136
2003-03-06,1126.9161332813321
2003-03-07,1104.5985503957002
2003-03-10,1089.0326328512476
2003-03-11,1083.9598681836171
2003-03-12,1089.704301039375
2003-03-13,1105.4879446938055
2003-03-14,1137.4130427832908
2003-03-17,1120.4874567557622
2003-03-18,1159.8057369876594
2003-03-19,1164.3965197058583
2003-03-20,1195.9090608502288
2003-03-21,1208.6964390370258
2003-03-24,1187.3131445492727
2003-03-25,1173.453121318626
2003-03-26,1176.1572780586755
2003-03-27,1165.9835506103807
2003-03-28,1166.2938805356428
2003-03-31,1116.7155427932023
2003-04-01,1116.2981410055775
2003-04-02,1130.5791733968056
2003-04-03,1139.543423990367
2003-04-04,1165.838687175119
2003-04-07,1204.5116778733056
2003-04-08,1198.1791825302248
2003-04-09,1177.8181949866228
2003-04-10,1166.7356909778634
2003-04-11,1170.7368061046377
2003-04-14,1166.8059066978124
2003-04-15,1179.7869343191787
2003-04-16,1193.3203970110626
2003-04-17,1183.1606409189972
2003-04-18,1194.8657421527103
2003-04-21,1190.7123789804014
2003-04-22,1156.8605737748283
2003-04-23,1149.3270040155448
2003-04-24,1113.2286029533839
2003-04-25,1082.3641302996705
2003-04-28,1088.542804724826
2003-04-29,1122.5030479588388
2003-04-30,1104.138019231713
2003-05-01,1094.4285640169908
2003-05-02,1105.4865784620222
2003-05-05,1105.0956977609897
2003-05-06,1111.490460631992
2003-05-07,1128.5003106346762
2003-05-08,1112.8780306277604
2003-05-09,1112.9896685624124
2003-05-12,1119.6948985852628
2003-05-13,1115.2206259057743
2003-05-14,1114.1833028454412
2003-05-15,1127.1930077245283
2003-05-16,1110.4490973242584
2003-05-19,1088.7907775659646
2003-05-20,1099.4915215821568
2003-05-21,1095.6407060437343
2003-05-22,1102.9345674233894
2003-05-23,1112.3317295982606
2003-05-26,1120.4744252444573
2003-05-27,1112.212016733283
2003-05-28,1135.932866634494
2003-05-29,1133.5343112655867
2003-05-30,1131.1411864672523
2003-06-02,1147.7900181276136
2003-06-03,1143.1583598987772
2003-06-04,1153.2088517679415
2003-06-05,1141.8953981683303
2003-06-06,1158.2503737572201
2003-06-09,1163.071765793629
2003-06-10,1174.0572292493669
2003-06-11,1169.4155121372253
2003-06-12,1185.380343189523
2003-06-13,1188.5064004954363
2003-06-16,1181.324097310897
2003-06-17,1201.7768324904314
2003-06-18,1212.6895575856554
2003-06-19,1218.1761280144037
2003-06-20,1225.1514490052102
2003-06-23,1224.0670406981676
2003-06-24,1217.5351718011968
2003-06-25,1227.4572120157582
2003-06-26,1240.2753115643652
2003-06-27,1251.4909278590735
2003-06-30,1242.9995334109808
2003-07-01,1238.9072699098363
2003-07-02,1255.895711298947
2003-07-03,1265.800648667175
2003-07-04,1269.8695363864872
2003-07-07,1304.082589989057
2003-07-08,1315.0268883163083
2003-07-09,1317.7501306975055
2003-07-10,1307.778565966559
2003-07-11,1311.6092099762668
2003-07-14,1332.247340006413
2003-07-15,1339.3936971032897
2003-07-16,1348.8268371986503
2003-07-17,1333.780332949917
2003-07-18,1329.0238955303482
2003-07-21,1311.885539740674
2003-07-22,1301.5960753693696
2003-07-23,1280.724985206526
2003-07-24,1283.0858868226221
2003-07-25,1285.732024767247
2003-07-28,1304.5434319554834
2003-07-29,1303.815024738971
2003-07-30,1317.7519422194448
2003-07-31,1340.6076226847665
2003-08-01,1353.0519280715641
2003-08-04,1348.2031003883894
2003-08-05,1330.0696220863642
2003-08-06,1315.8610928857427
2003-08-07,1319.954652767846
2003-08-08,1336.7781282702906
2003-08-11,1356.1899449994364
2003-08-12,1366.5021807379587
2003-08-13,1386.2368105342962
2003-08-14,1394.5626184428875
2003-08-15,1397.7576382739153
2003-08-18,1425.2887040489852
2003-08-19,1436.4831430367738
2003-08-20,1438.4735853383977
2003-08-21,1471.6058224743158
2003-08-22,1492.464113607859
2003-08-25,1467.6649428455128
2003-08-26,1464.9322076707037
2003-08-27,1470.357845355807
2003-08-28,1475.3143999528604
2003-08-29,1484.4432116759183
2003-09-01,1499.9197335867684
2003-09-02,1510.4822178025775
2003-09-03,1519.9843653298028
2003-09-04,1514.3802664664374
2003-09-05,1507.743903317867
2003-09-08,1501.6570990790772
2003-09-09,1475.2584133655098
2003-09-10,1460.3235184205253
2003-09-11,1466.2124277037763
2003-09-12,1452.5315461872185
2003-09-15,1449.9213224924529
2003-09-16,1472.4593821238234
2003-09-17,1455.6371480832374
2003-09-18,1439.0150185019293
2003-09-19,1426.123945621657
2003-09-22,1400.4031015831363
2003-09-23,1415.4374268745144
2003-09-24,1447.6498143273316
2003-09-25,1433.1861714231625
2003-09-26,1442.3515088222814
2003-09-29,1434.6654141239737
2003-09-30,1428.5275559779532
2003-10-01,1425.7499409041156
2003-10-02,1445.7211015094533
2003-10-03,1462.0551203229206
2003-10-06,1470.319374918224
2003-10-07,1469.938282763057
2003-10-08,1476.5247225153355
2003-10-09,1510.3567854066996
2003-10-10,1514.1922541972592
2003-10-13,1539.2332364962592
2003-10-14,1517.1937870403021
2003-10-15,1536.9736944100932
2003-10-16,1555.5130822793153
2003-10-17,1557.7939000950919
2003-10-20,1556.7675682704553
2003-10-21,1550.8397902917898
2003-10-22,1538.732444856143
2003-10-23,1504.2876489885944
2003-10-24,1503.837625583832
2003-10-27,1518.921192379993
2003-10-28,1551.9668436813358
2003-10-29,1554.3481339212585
2003-10-30,1564.890775723113
2003-10-31,1584.7699741745641
2003-11-03,1624.8068104970891
2003-11-04,1635.9276767873755
2003-11-05,1646.8466628768085
2003-11-06,1633.6750604842446
2003-11-07,1631.9939410293605
2003-11-10,1621.1828268257457
2003-11-11,1601.482940551245
2003-11-12,1588.589201540641
2003-11-13,1585.7223967469195
2003-11-14,1576.3319577367863
2003-11-17,1558.616247245864
2003-11-18,1544.6390838350776
2003-11-19,1515.0143133973331
2003-11-20,1503.071306473406
2003-11-21,1500.4175090797103
2003-11-24,1516.8845646430786
2003-11-25,1529.671037155993
2003-11-26,1529.1276465815101
2003-11-27,1536.5403741999498
2003-11-28,1548.9144597616637
2003-12-01,1583.3375230297595
2003-12-02,1571.3362997678578
2003-12-03,1578.9497694060922
2003-12-04,1584.136221826533
2003-12-05,1565.5404581861674
2003-12-08,1555.867129562927
2003-12-09,1594.0973031122924
2003-12-10,1598.6400178678516
2003-12-11,1625.8309823383602
2003-12-12,1619.7983903636732
2003-12-15,1606.0923672067734
2003-12-16,1585.2239064502417
2003-12-17,1563.753328833239
2003-12-18,1576.4863589412198
2003-12-19,1604.8246148261765
2003-12-22,1613.6858119508813
2003-12-23,1611.5669537282854
2003-12-24,1616.7741974088915
2003-12-25,1618.5477627061869
2003-12-26,1629.6535798894738
2003-12-29,1640.6663848073947
2003-12-30,1656.2889065630218
2003-12-31,1661.8010876779276
2004-01-01,1664.4576758239987
2004-01-02,1710.110270657418
2004-01-05,1724.4924733570292
2004-01-06,1700.0107287961407
2004-01-07,1695.5585737051865
2004-01-08,1695.65647366291
2004-01-09,1693.931446821455
2004-01-12,1681.905334010269
2004-01-13,1682.5025279300778
2004-01-14,1698.4617151697366
2004-01-15,1690.2257643465255
2004-01-16,1705.400462681717
2004-01-19,1728.8937946943345
2004-01-20,1717.3216922092531
2004-01-21,1711.7647850422109
2004-01-22,1692.1462857730935
2004-01-23,1708.0361997765187
2004-01-26,1715.5637816816156
2004-01-27,1727.6664591315773
2004-01-28,1702.4367304706436
2004-01-29,1712.723643738634
2004-01-30,1699.0610758364703
2004-02-02,1671.691328726593
2004-02-03,1666.5583155867016
2004-02-04,1676.4624505734016
2004-02-05,1660.7949300591092
2004-02-06,1673.9092194125062
2004-02-09,1717.217863473164
2004-02-10,1711.4448124679257
2004-02-11,1716.2489514638671
2004-02-12,1702.3040835016861
2004-02-13,1718.6294419319354
2004-02-16,1728.5620595568969
2004-02-17,1734.7881429091246
2004-02-18,1739.0445907120065
2004-02-19,1736.6799658332425
2004-02-20,1749.8720121442577
2004-02-23,1740.4113456740718
2004-02-24,1717.5750143821238
2004-02-25,1717.2613542133156
2004-02-26,1740.1181830205164
2004-02-27,1761.2338807781182
2004-03-01,1768.7827886516413
2004-03-02,1793.2627902850077
2004-03-03,1807.3459215507876
2004-03-04,1797.6402225507627
2004-03-05,1768.812685017846
2004-03-08,1790.1868730405356
2004-03-09,1774.3908038626348
2004-03-10,1775.3568470320877
2004-03-11,1742.4726742173182
2004-03-12,1748.4470371205082
2004-03-15,1732.392074515759
2004-03-16,1712.6526341444667
2004-03-17,1751.2482148253748
2004-03-18,1721.4502987234957
2004-03-19,1729.2234604148548
2004-03-22,1688.1188978837838
2004-03-23,1703.1928105817292
2004-03-24,1730.8594016281877
2004-03-25,1706.6055170446473
2004-03-26,1725.2510481636982
2004-03-29,1719.4227131064554
2004-03-30,1743.2975489621895
2004-03-31,1749.725916593801
2004-04-01,1757.9757339338346
2004-04-02,1809.7099210063684
2004-04-05,1841.9393222379615
2004-04-06,1846.8074914331216
2004-04-07,1830.0274997196839
2004-04-08,1841.830842563039
2004-04-09,1837.454133039108
2004-04-12,1847.4292048026705
2004-04-13,1877.6943863182696
2004-04-14,1839.0118462382352
2004-04-15,1813.4115042374192
2004-04-16,1807.689144448402
2004-04-19,1794.3593752165732
2004-04-20,1800.6420902244497
2004-04-21,1784.7611184375166
2004-04-22,1781.8535931395725
2004-04-23,1817.2977799890323
2004-04-26,1777.4532372157994
2004-04-27,1753.9643829611957
2004-04-28,1762.8530716561957
2004-04-29,1697.9892629949848
2004-04-30,1672.9126304496083
2004-05-03,1669.2372267194219
2004-05-04,1683.921474172725
2004-05-05,1665.704455215534
2004-05-06,1679.5111950867413
2004-05-07,1694.11572848823
2004-05-10,1616.5671651210005
2004-05-11,1614.3802490049986
2004-05-12,1622.6872122317698
2004-05-13,1609.529448112848
2004-05-14,1554.5971373105883
2004-05-17,1445.0205171678701
2004-05-18,1491.5543341617338
2004-05-19,1560.2916222720248
2004-05-20,1553.5094181460806
2004-05-21,1577.1101721547861
2004-05-24,1603.4268521959496
2004-05-25,1584.3694551565598
2004-05-26,1589.7948515295595
2004-05-27,1602.5265317846531
2004-05-28,1606.401035776032
2004-05-31,1599.1766925036554
2004-06-01,1597.0549140996
2004-06-02,1587.507283695297
2004-06-03,1550.041786254705
2004-06-04,1560.842565753533
2004-06-07,1595.3208247783616
2004-06-08,1601.0517695008955
2004-06-09,1616.2801389726746
2004-06-10,1613.0758585490546
2004-06-11,1603.8496244824257
2004-06-14,1560.9941262837303
2004-06-15,1574.6048277175032
2004-06-16,1585.7436669430858
2004-06-17,1584.9096680461794
2004-06-18,1549.5554563429257
2004-06-21,1551.7135927670772
2004-06-22,1547.2421739642039
2004-06-23,1548.7406558185926
2004-06-24,1571.652771434126
2004-06-25,1585.1445940860124
2004-06-28,1579.2927539636878
2004-06-29,1585.1295673617306
2004-06-30,1590.1737694997905
2004-07-01,1597.9818892246435
2004-07-02,1572.127845445772
2004-07-05,1577.8020008690628
2004-07-06,1597.9298647426824
2004-07-07,1599.4360419354784
2004-07-08,1570.4037644639893
2004-07-09,1586.9741747996118
2004-07-12,1585.485532772697
2004-07-13,1584.0797315484244
2004-07-14,1551.842717722975
2004-07-15,1550.6977171232872
2004-07-16,1554.5803532582183
2004-07-19,1571.7408951937514
2004-07-20,1568.6874499518833
2004-07-21,1612.4747065616252
2004-07-22,1596.0623138539656
2004-07-23,1612.5354736461647
2004-07-26,1601.005604210565
2004-07-27,1616.074507137863
2004-07-28,1619.1546898871616
2004-07-29,1608.9796929487736
2004-07-30,1625.0443363614438
2004-08-02,1613.3564221869226
2004-08-03,1611.234340374015
2004-08-04,1604.163451166595
2004-08-05,1628.098979136209
2004-08-06,1589.4590618150235
2004-08-09,1589.712398916545
2004-08-10,1584.5805524824655
2004-08-11,1585.4022525231896
2004-08-12,1584.9101546702798
2004-08-13,1562.5685254703903
2004-08-16,1556.7607728838227
2004-08-17,1557.986520228038
2004-08-18,1567.7389986523224
2004-08-19,1586.0383887932878
2004-08-20,1585.5960741655958
2004-08-23,1599.982779628038
2004-08-24,1618.168749797668
2004-08-25,1632.8542966958346
2004-08-26,1646.6204495479215
2004-08-27,1653.1772054362118
2004-08-30,1655.1713237719482
2004-08-31,1644.395185987196
2004-09-01,1665.9106504009114
2004-09-02,1674.3423071817626
2004-09-03,1682.258806225508
2004-09-06,1689.1015817476964
2004-09-07,1696.8688881075104
2004-09-08,1685.1566585505307
2004-09-09,1682.5115804110644
2004-09-10,1672.0620041518569
2004-09-13,1694.7937579953195
2004-09-14,1692.1863099296636
2004-09-15,1712.791154822558
2004-09-16,1731.2465696569823
2004-09-17,1737.785231490827
2004-09-20,1750.5915654916178
2004-09-21,1745.223147820897
2004-09-22,1739.5563795187961
2004-09-23,1720.5183258767559
2004-09-24,1715.9686136457792
2004-09-27,1707.6044997579986
2004-09-28,1694.4506559306508
2004-09-29,1695.8448822065038
2004-09-30,1697.879249591929
2004-10-01,1719.3043313902306
2004-10-04,1777.0352840557343
2004-10-05,1770.823439751642
2004-10-06,1758.9995588735223
2004-10-07,1773.914116355418
2004-10-08,1754.7425944452023
2004-10-11,1756.8613943566384
2004-10-12,1742.889838175363
2004-10-13,1747.8129528615998
2004-10-14,1708.5052886486135
2004-10-15,1701.050131355697
2004-10-18,1694.3698257649767
