Date,AC PACIFIC MOMENTUM
2002-05-24,1230.50198183883
2002-05-27,1229.6090315593258
2002-05-28,1221.9226182350085
2002-05-29,1215.0300625827113
2002-05-30,1207.9510800444123
2002-05-31,1196.1423022209635
2002-06-03,1203.857265742697
2002-06-04,1190.5259575193568
2002-06-05,1195.022283797823
2002-06-06,1188.2288567036508
2002-06-07,1177.7024033661855
2002-06-10,1181.4818172308667
2002-06-11,1185.788795286256
2002-06-12,1175.5929139319944
2002-06-13,1176.5016115831743
2002-06-14,1159.1680895641805
2002-06-17,1146.2815318080352
2002-06-18,1149.6229815028146
2002-06-19,1116.3528514314912
2002-06-20,1114.140260948261
2002-06-21,1107.5848948673665
2002-06-24,1098.842427261407
2002-06-25,1100.9870452946752
2002-06-26,1049.719545392081
2002-06-27,1065.552802457096
2002-06-28,1088.537580153729
2002-07-01,1083.92446279469
2002-07-02,1090.574881494697
2002-07-03,1107.3992702448654
2002-07-04,1113.283512330055
2002-07-05,1132.4956118624982
2002-07-08,1125.799205409014
2002-07-09,1136.7834489277732
2002-07-10,1133.2965526092398
2002-07-11,1111.172904022176
2002-07-12,1130.5298890950464
2002-07-15,1103.0691298270983
2002-07-16,1084.0634346488596
2002-07-17,1081.6169044951637
2002-07-18,1088.592199559627
2002-07-19,1068.4284860213802
2002-07-22,1059.0345901982764
2002-07-23,1081.8901268946681
2002-07-24,1061.751524705993
2002-07-25,1046.065048473418
2002-07-26,1014.5441829099803
2002-07-29,1028.8122219104218
2002-07-30,1048.0042073233283
2002-07-31,1048.0868242727042
2002-08-01,1039.7136688808182
2002-08-02,1029.2163106977025
2002-08-05,1005.0005159528499
2002-08-06,1004.47088281555
2002-08-07,1025.8900526974526
2002-08-08,1028.6067939022396
2002-08-09,1045.4820850596607
2002-08-12,1037.0780896340457
2002-08-13,1043.489581209825
2002-08-14,1044.2143025652015
2002-08-15,1058.3180028658246
2002-08-16,1059.2371709291704
2002-08-19,1052.0960047281412
2002-08-20,1061.032792367682
2002-08-21,1058.3930157389486
2002-08-22,1071.81544486269
2002-08-23,1068.6431709994827
2002-08-26,1069.323157818961
2002-08-27,1058.2795587096628
2002-08-28,1046.717576799003
2002-08-29,1037.3816573380996
2002-08-30,1045.2970394301408
2002-09-02,1040.615291497708
2002-09-03,1014.8322952245724
2002-09-04,997.7009032072974
2002-09-05,1001.9017232522481
2002-09-06,999.2653888810006
2002-09-09,1008.3815594561017
2002-09-10,1026.2491443271244
2002-09-11,1032.5561113972408
2002-09-12,1036.6334838651785
2002-09-13,1015.0572948103897
2002-09-16,1004.9936466347617
2002-09-17,1031.4884536205584
2002-09-18,1012.6065029434913
2002-09-19,1016.274101760692
2002-09-20,998.1101800635946
2002-09-23,979.6762032463503
2002-09-24,970.0161609748109
2002-09-25,954.4376392024923
2002-09-26,964.5350362986507
2002-09-27,971.8591173684767
2002-09-30,948.4331012409905
2002-10-01,943.3231266578305
2002-10-02,939.2928598498072
2002-10-03,932.5465484873071
2002-10-04,939.1658794503948
2002-10-07,910.4011260348144
2002-10-08,914.5676971467965
2002-10-09,895.8341649878972
2002-10-10,875.4915770578717
2002-10-11,877.2387321316736
2002-10-14,885.1380037023725
2002-10-15,911.6724017060576
2002-10-16,929.2220815472597
2002-10-17,946.7593872290095
2002-10-18,963.9025740292628
2002-10-21,954.6079608123608
2002-10-22,934.4487504590107
2002-10-23,951.8334920867941
2002-10-24,955.0501394023711
2002-10-25,958.7502087822927
2002-10-28,967.846691602854
2002-10-29,956.877742233496
2002-10-30,955.4304252057168
2002-10-31,952.9551503111387
2002-11-01,940.0204635987626
2002-11-04,957.0828341022888
2002-11-05,959.7638397039523
2002-11-06,968.9161890846344
2002-11-07,960.9031576002707
2002-11-08,953.3999366106276
2002-11-11,937.8752061059973
2002-11-12,938.9063282986771
2002-11-13,937.452386363345
2002-11-14,935.4099370916499
2002-11-15,952.8281923403871
2002-11-18,939.9543288375389
2002-11-19,933.0250096973435
2002-11-20,942.9605776847246
2002-11-21,953.9736535742971
2002-11-22,966.2682263432608
2002-11-25,983.5466363364691
2002-11-26,976.3781774067058
2002-11-27,981.115607105423
2002-11-28,986.8577616504599
2002-11-29,991.8173608381128
2002-12-02,982.388412499384
2002-12-03,984.9573707586072
2002-12-04,968.2153076311898
2002-12-05,966.1150557004219
2002-12-06,965.0012313661612
2002-12-09,967.3028712631658
2002-12-10,960.575137885858
2002-12-11,958.9492832895888
2002-12-12,959.9570776364911
2002-12-13,953.0594096214868
2002-12-16,945.4229149105653
2002-12-17,941.9282030815177
2002-12-18,934.7557971973606
2002-12-19,943.3863857055308
2002-12-20,939.7343664390465
2002-12-23,938.1577761685314
2002-12-24,936.0442498030394
2002-12-25,932.2986198443252
2002-12-26,938.5881974121093
2002-12-27,931.8942335031605
2002-12-30,921.3046722146852
2002-12-31,918.6745424147545
2003-01-01,918.6745424147545
2003-01-02,928.5792466416175
2003-01-03,935.4038137835206
2003-01-06,949.4306499562931
2003-01-07,943.9895141065969
2003-01-08,944.7548108949494
2003-01-09,935.2896687980293
2003-01-10,930.3445988512563
2003-01-13,938.9844047446769
2003-01-14,944.5641672037247
2003-01-15,945.7964922938788
2003-01-16,942.1015890553682
2003-01-17,930.1702866846155
2003-01-20,925.7717576417234
2003-01-21,926.4099569939546
2003-01-22,917.5954124779762
2003-01-23,923.4738282114394
2003-01-24,908.26535431964
2003-01-27,892.4784718498474
2003-01-28,893.4813410867758
2003-01-29,882.2536235493807
2003-01-30,888.2702709026743
2003-01-31,889.3064512251908
2003-02-03,894.2779927591457
2003-02-04,888.7556521203478
2003-02-05,894.5340321164833
2003-02-06,886.1782015370259
2003-02-07,879.0448131936545
2003-02-10,875.9000377426971
2003-02-11,877.8184050176326
2003-02-12,886.9549422071061
2003-02-13,871.1021593692902
2003-02-14,873.4588301085336
2003-02-17,889.5328535167471
2003-02-18,897.1956101085007
2003-02-19,895.2741858673678
2003-02-20,889.2832447051418
2003-02-21,887.1878006867202
2003-02-24,902.6950033276146
2003-02-25,884.8655841708926
2003-02-26,882.9579870663684
2003-02-27,884.8598573793108
2003-02-28,882.7264463496687
2003-03-03,890.483277490715
2003-03-04,880.240219608029
2003-03-05,864.0759855187254
2003-03-06,856.5577344571715
2003-03-07,840.1268854684818
2003-03-10,832.7655525158738
2003-03-11,817.99340930398
2003-03-12,823.7403108777504
2003-03-13,827.6599153864687
2003-03-14,850.1699471922202
2003-03-17,844.4855488248294
2003-03-18,864.5709826933494
2003-03-19,869.4621278171264
2003-03-20,882.3525585542028
2003-03-21,884.4566117790176
2003-03-24,888.3750168886248
2003-03-25,874.476765318992
2003-03-26,883.9674306280014
2003-03-27,882.4191009186943
2003-03-28,875.5626865906522
2003-03-31,847.0801399644632
2003-04-01,851.0257038952135
2003-04-02,863.3611476431809
2003-04-03,867.6723046471187
2003-04-04,876.9753079072826
2003-04-07,897.4300536142067
2003-04-08,890.3436288694954
2003-04-09,882.5168248163142
2003-04-10,873.3992073642331
2003-04-11,869.731744107812
2003-04-14,863.8147146286841
2003-04-15,874.348282165155
2003-04-16,876.8981646525915
2003-04-17,872.011335851855
2003-04-18,872.8638057907383
2003-04-21,874.3521879058858
2003-04-22,863.6930799462198
2003-04-23,865.2333104250528
2003-04-24,859.526045318348
2003-04-25,850.423502234775
2003-04-28,849.6770014744501
2003-04-29,859.1427863481572
2003-04-30,861.278606464356
2003-05-01,856.6848477041713
2003-05-02,863.303864579858
2003-05-05,864.3427303180048
2003-05-06,872.3755684110697
2003-05-07,880.0587402453233
2003-05-08,864.7106719872667
2003-05-09,866.8940569806181
2003-05-12,867.8893248047136
2003-05-13,869.9666101458371
2003-05-14,873.1705376004375
2003-05-15,873.1788363076919
2003-05-16,867.0186747820535
2003-05-19,852.1480325820962
2003-05-20,856.0670992103371
2003-05-21,847.6415472878738
2003-05-22,854.3604570857282
2003-05-23,860.2866438269264
2003-05-26,857.260684754676
2003-05-27,848.6567127970649
2003-05-28,857.488301368085
2003-05-29,858.3589279899821
2003-05-30,856.5143043761714
2003-06-02,867.2854219827886
2003-06-03,869.6027181516775
2003-06-04,873.3280856041733
2003-06-05,865.3948213988377
2003-06-06,874.9315270206317
2003-06-09,872.2177534991422
2003-06-10,881.5510378213957
2003-06-11,880.5009826307756
2003-06-12,885.5520230768815
2003-06-13,887.084523002288
2003-06-16,881.7290221394954
2003-06-17,894.7505179473055
2003-06-18,901.5196658448363
2003-06-19,902.8777793178973
2003-06-20,910.22748439108
2003-06-23,919.0425513163663
2003-06-24,909.9793489447565
2003-06-25,910.6401216233406
2003-06-26,911.2228112518513
2003-06-27,918.8076181862119
2003-06-30,907.4135259589314
2003-07-01,910.9475003528366
2003-07-02,928.3540618584259
2003-07-03,938.1141540240386
2003-07-04,936.4975584891824
2003-07-07,953.7846192360721
2003-07-08,953.1438143765472
2003-07-09,955.1910690850349
2003-07-10,951.4718578932846
2003-07-11,946.045055909294
2003-07-14,958.9212926281808
2003-07-15,962.6556523246371
2003-07-16,962.0225859360066
2003-07-17,951.0788783932494
2003-07-18,949.5301975432528
2003-07-21,943.5434551459857
2003-07-22,933.3752493017201
2003-07-23,931.4948134170368
2003-07-24,931.4354771452174
2003-07-25,930.9757187058849
2003-07-28,941.7935137332914
2003-07-29,939.4904527247259
2003-07-30,937.068520773664
2003-07-31,951.1219020327413
2003-08-01,957.3649262110015
2003-08-04,946.1656519638891
2003-08-05,939.0101071708066
2003-08-06,934.818096855149
2003-08-07,939.1678068927746
2003-08-08,947.5500230093669
2003-08-11,960.4959628320498
2003-08-12,965.1616371743387
2003-08-13,972.460715361209
2003-08-14,980.4089406777485
2003-08-15,978.8493653890582
2003-08-18,995.5149947490589
2003-08-19,1008.5412701870245
2003-08-20,1017.2078116684055
2003-08-21,1039.7214819788503
2003-08-22,1046.1687077183217
2003-08-25,1038.483651618868
2003-08-26,1036.5978646875587
2003-08-27,1031.1220940588253
2003-08-28,1027.6650587195165
2003-08-29,1032.2331687095252
2003-09-01,1045.0014231412729
2003-09-02,1056.123238841148
2003-09-03,1064.2860960856262
2003-09-04,1053.9729816329452
2003-09-05,1041.2088451316004
2003-09-08,1039.0139112374943
2003-09-09,1039.6112588300641
2003-09-10,1031.1843115842341
2003-09-11,1026.1261548872856
2003-09-12,1027.7241355231429
2003-09-15,1028.2612179208515
2003-09-16,1049.1950515047267
2003-09-17,1049.0937645705267
2003-09-18,1053.7671322413332
2003-09-19,1053.0700427992788
2003-09-22,1040.4822838795938
2003-09-23,1045.3185714798226
2003-09-24,1057.2795818315274
2003-09-25,1039.5324036138118
2003-09-26,1039.8137136731782
2003-09-29,1032.4804550364202
2003-09-30,1023.6100702943289
2003-10-01,1028.0925621060305
2003-10-02,1043.077141483719
2003-10-03,1057.517883939066
2003-10-06,1052.4131268425956
2003-10-07,1060.3052254631782
2003-10-08,1049.8115820829528
2003-10-09,1067.4888343072719
2003-10-10,1068.8269985562024
2003-10-13,1080.3601193382997
2003-10-14,1077.2956418194976
2003-10-15,1082.570440486984
2003-10-16,1091.7646675609321
2003-10-17,1094.8065846109473
2003-10-20,1092.7299466795546
2003-10-21,1094.5794552595273
2003-10-22,1084.9942223372411
2003-10-23,1046.3583292731669
2003-10-24,1045.5524139908216
2003-10-27,1065.1204246763468
2003-10-28,1081.250340083622
2003-10-29,1088.7130945721335
2003-10-30,1088.78299233723
2003-10-31,1088.0399581363465
2003-11-03,1097.4693467361865
2003-11-04,1115.8203096492705
2003-11-05,1114.8900992131
2003-11-06,1099.333248422889
2003-11-07,1106.2463619732755
2003-11-10,1105.9110488237177
2003-11-11,1085.5682318411318
2003-11-12,1073.8648661147895
2003-11-13,1080.0788861243725
2003-11-14,1066.0110496660195
2003-11-17,1039.4259853965073
2003-11-18,1037.4892301804696
2003-11-19,1018.0075500895873
2003-11-20,1027.4815492161397
2003-11-21,1027.506554619639
2003-11-24,1036.8799688459249
2003-11-25,1041.2965846525092
2003-11-26,1043.1514855307144
2003-11-27,1043.860805211114
2003-11-28,1037.1237052310044
2003-12-01,1061.6648865143409
2003-12-02,1059.242956306947
2003-12-03,1062.1198039388153
2003-12-04,1068.7275772809824
2003-12-05,1059.774017187688
2003-12-08,1034.9303619305645
2003-12-09,1042.5311557848393
2003-12-10,1019.9777355127844
2003-12-11,1034.81202449368
2003-12-12,1034.9216413887916
2003-12-15,1058.8897672419857
2003-12-16,1037.1976303840813
2003-12-17,1020.9694801809213
2003-12-18,1019.5691646855034
2003-12-19,1035.3104210768086
2003-12-22,1039.480534128695
2003-12-23,1039.475529883651
2003-12-24,1039.754124104473
2003-12-25,1047.712220286248
2003-12-26,1059.5739926986107
2003-12-29,1070.9030184310323
2003-12-30,1089.823684288322
2003-12-31,1085.5335566219114
2004-01-01,1085.5335566219114
2004-01-02,1098.2055380280249
2004-01-05,1112.9978521766575
2004-01-06,1096.9376521384268
2004-01-07,1094.8075778671912
2004-01-08,1095.4661186344204
2004-01-09,1086.6003817142926
2004-01-12,1086.3515998615298
2004-01-13,1082.9007297423404
2004-01-14,1098.4649732817131
2004-01-15,1089.932630412587
2004-01-16,1111.5880405859007
2004-01-19,1122.7286078927054
2004-01-20,1112.313890791216
2004-01-21,1108.9624998285956
2004-01-22,1107.495145082359
2004-01-23,1116.148877636289
2004-01-26,1109.3792718095451
2004-01-27,1111.390419991202
2004-01-28,1101.8569785362733
2004-01-29,1103.9819291627705
2004-01-30,1098.7771500063232
2004-02-02,1087.9368300956605
2004-02-03,1075.1874959010802
2004-02-04,1055.3846854810704
2004-02-05,1054.9270546181046
2004-02-06,1059.3160325985202
2004-02-09,1068.7197960592423
2004-02-10,1068.5346267625796
2004-02-11,1070.9486375095316
2004-02-12,1070.889026259223
2004-02-13,1086.6589583119296
2004-02-16,1091.390073639868
2004-02-17,1095.7656389520223
2004-02-18,1092.3672955472803
2004-02-19,1095.0076355085791
2004-02-20,1089.8776683850917
2004-02-23,1098.1214026442244
2004-02-24,1073.2308996672994
2004-02-25,1074.4184216412261
2004-02-26,1091.5460617823726
2004-02-27,1113.8691842422677
2004-03-01,1136.075655278985
2004-03-02,1151.861631827306
2004-03-03,1165.8931127246553
2004-03-04,1162.086234407083
2004-03-05,1142.9124627579947
2004-03-08,1143.9919157105953
2004-03-09,1150.1737247210963
2004-03-10,1159.772811995231
2004-03-11,1150.299545443453
2004-03-12,1140.735068236971
2004-03-15,1162.776193241962
2004-03-16,1163.3781290570037
2004-03-17,1200.5205432319035
2004-03-18,1199.0854973102519
2004-03-19,1199.1727140285318
2004-03-22,1182.1274525300337
2004-03-23,1194.6972956909253
2004-03-24,1236.6376711721184
2004-03-25,1244.3473183221251
2004-03-26,1270.1406035210505
2004-03-29,1262.0864049348786
2004-03-30,1257.4683641081397
2004-03-31,1272.9433518695735
2004-04-01,1278.2223203942917
2004-04-02,1303.1542860067752
2004-04-05,1318.4475817025098
2004-04-06,1328.3926766147229
2004-04-07,1325.3949826344624
2004-04-08,1332.335684700355
2004-04-09,1309.1783255943565
2004-04-12,1333.442738725189
2004-04-13,1360.4644213362512
2004-04-14,1339.411437408995
2004-04-15,1306.3995547112386
2004-04-16,1284.389641883836
2004-04-19,1259.4973878831358
2004-04-20,1295.9411911500804
2004-04-21,1287.7053003866745
2004-04-22,1273.4636856893821
2004-04-23,1283.9405359480452
2004-04-26,1282.6428700487995
2004-04-27,1267.4181915986658
2004-04-28,1288.4527214729494
2004-04-29,1261.4966870471605
2004-04-30,1234.0349402830266
2004-05-03,1236.1974740202209
2004-05-04,1235.3116791637024
2004-05-05,1236.9617359641347
2004-05-06,1211.3122920933668
2004-05-07,1200.0242062195273
2004-05-10,1115.6117798160244
2004-05-11,1123.6600912456117
2004-05-12,1152.7202215218515
2004-05-13,1125.1214325309636
2004-05-14,1100.385641738005
2004-05-17,1035.456313854292
2004-05-18,1072.1765312606312
2004-05-19,1125.8267914904327
2004-05-20,1127.1017223069973
2004-05-21,1155.309685108327
2004-05-24,1169.8230728605693
2004-05-25,1142.6172420983348
2004-05-26,1152.1042627652198
2004-05-27,1148.6594446098534
2004-05-28,1165.981515712627
2004-05-31,1163.012797179486
2004-06-01,1170.3940465865194
2004-06-02,1151.5076812417856
2004-06-03,1127.1201039362463
2004-06-04,1123.7838654508294
2004-06-07,1166.6901126565242
2004-06-08,1178.5435694006333
2004-06-09,1189.4697834028802
2004-06-10,1195.829974270023
2004-06-11,1197.0721748373849
2004-06-14,1176.51440338486
2004-06-15,1176.6383661898722
2004-06-16,1198.1029836336083
2004-06-17,1200.663794573601
2004-06-18,1178.279530410517
2004-06-21,1194.7873584052202
2004-06-22,1183.5254347796586
2004-06-23,1176.3316358982427
2004-06-24,1199.660934020972
2004-06-25,1201.7088157142282
2004-06-28,1212.0611685532635
2004-06-29,1215.6302979500847
2004-06-30,1208.9672585028386
2004-07-01,1209.3426106784373
2004-07-02,1177.9080567378478
2004-07-05,1159.604577732813
2004-07-06,1152.8047371821274
2004-07-07,1145.893845637307
2004-07-08,1130.1128210509983
2004-07-09,1153.5659053447605
2004-07-12,1164.0898227643322
2004-07-13,1168.8168682247394
2004-07-14,1156.6311568425756
2004-07-15,1156.5471967695
2004-07-16,1153.6414961031933
2004-07-19,1161.4135832968288
2004-07-20,1155.3418203398646
2004-07-21,1168.8403862609596
2004-07-22,1158.1454325328796
2004-07-23,1153.701034259599
2004-07-26,1141.647925892155
2004-07-27,1131.9876564608576
2004-07-28,1138.4702526558433
2004-07-29,1120.4382866522049
2004-07-30,1144.315572907711
2004-08-02,1142.6267564092852
2004-08-03,1134.8046440683154
2004-08-04,1119.9209295216167
2004-08-05,1124.0566987696186
2004-08-06,1104.3244720615744
2004-08-09,1096.0994029836982
2004-08-10,1099.4150365784405
2004-08-11,1122.120372187268
2004-08-12,1116.486251663504
2004-08-13,1087.4965102394199
2004-08-16,1072.1759827690792
2004-08-17,1083.5269419181313
2004-08-18,1097.8043864314104
2004-08-19,1111.8869372228685
2004-08-20,1118.3565117451662
2004-08-23,1130.0610654205584
2004-08-24,1141.7003118807386
2004-08-25,1149.9796682108176
2004-08-26,1161.554797230316
2004-08-27,1176.3529909943754
2004-08-30,1176.168963089588
2004-08-31,1162.231447223991
2004-09-01,1173.0302851600832
2004-09-02,1175.9204878335665
2004-09-03,1165.2929779724277
2004-09-06,1180.20312325442
2004-09-07,1189.0729813400967
2004-09-08,1184.329863121264
2004-09-09,1166.375725254619
2004-09-10,1152.7511252812128
2004-09-13,1160.3759330160485
2004-09-14,1161.7152346301561
2004-09-15,1157.5705719530024
2004-09-16,1157.8570614168802
2004-09-17,1147.3668745593316
2004-09-20,1152.6445950176821
2004-09-21,1140.3332035442709
2004-09-22,1134.4656843792152
2004-09-23,1130.9172984921756
2004-09-24,1118.2554152210732
2004-09-27,1107.6271911871609
2004-09-28,1102.5910488241302
2004-09-29,1104.1115498046634
2004-09-30,1118.4334159068774
2004-10-01,1137.0860135207988
2004-10-04,1168.8442917660739
2004-10-05,1163.0703233994986
2004-10-06,1167.9146649462293
2004-10-07,1165.885392381243
2004-10-08,1164.006661782814
2004-10-11,1171.490531100277
2004-10-12,1160.470539831139
2004-10-13,1160.1964744153458
2004-10-14,1139.941994552991
2004-10-15,1132.7132533260076
2004-10-18,1122.4873957100965
2004-10-19,1135.1099473167994
2004-10-20,1112.093510650264
2004-10-21,1107.0159632833847
2004-10-22,1109.409951294583
2004-10-25,1089.837418895978
2004-10-26,1093.6178583719131
2004-10-27,1099.6493453937608
2004-10-28,1121.4426574653808
