Date,AC ASEAN MOMENTUM
2002-06-19,977.0828678915595
2002-06-20,971.3721822532464
2002-06-21,950.4045714862758
2002-06-24,923.2300406085214
2002-06-25,926.73972675424
2002-06-26,883.6388689911029
2002-06-27,900.8613554476632
2002-06-28,918.7686835511615
2002-07-01,918.1255914418745
2002-07-02,924.9969407706392
2002-07-03,926.2800257640887
2002-07-04,943.9027210734315
2002-07-05,958.39054513531
2002-07-08,930.2471027988396
2002-07-09,931.8901027428137
2002-07-10,935.7816932046173
2002-07-11,922.1466803935615
2002-07-12,933.4186960398501
2002-07-15,913.6049469913912
2002-07-16,902.8030054568924
2002-07-17,906.6222969483392
2002-07-18,915.5645056306765
2002-07-19,902.0959848957572
2002-07-22,888.8037358551447
2002-07-23,909.627430012448
2002-07-24,886.1461993347169
2002-07-25,881.3327779272778
2002-07-26,874.0676417397412
2002-07-29,895.0254075433672
2002-07-30,898.2064963916633
2002-07-31,902.3271684443783
2002-08-01,900.1661108057373
2002-08-02,891.6920422638892
2002-08-05,881.3737719649828
2002-08-06,894.5087668633865
2002-08-07,898.0976838322147
2002-08-08,896.3906346889371
2002-08-09,903.9842726083086
2002-08-12,900.8351397224376
2002-08-13,909.7588562955641
2002-08-14,902.417331622282
2002-08-15,916.6166437242858
2002-08-16,920.5374553429257
2002-08-19,925.0148799991692
2002-08-20,925.1776103695735
2002-08-21,918.343131546329
2002-08-22,920.1996389589086
2002-08-23,916.2699221860236
2002-08-26,913.6457767326883
2002-08-27,908.039309249148
2002-08-28,896.2269993403222
2002-08-29,880.389979716771
2002-08-30,885.78208555171
2002-09-02,880.8176567355014
2002-09-03,869.1351640987815
2002-09-04,860.4857452719966
2002-09-05,858.450279404638
2002-09-06,856.7853853076757
2002-09-09,854.9795023224812
2002-09-10,872.7683772707475
2002-09-11,880.9350781455626
2002-09-12,883.0261457373739
2002-09-13,863.8295177247542
2002-09-16,858.4041564153508
2002-09-17,876.2190023519099
2002-09-18,854.5316173955459
2002-09-19,838.0796134247888
2002-09-20,826.4003880960096
2002-09-23,818.0656063354127
2002-09-24,804.4746356325237
2002-09-25,784.3382571626481
2002-09-26,792.2907887974917
2002-09-27,805.2444892081387
2002-09-30,783.5320169599923
2002-10-01,788.9440898582673
2002-10-02,793.1390695671162
2002-10-03,789.4608224322735
2002-10-04,795.9481173660093
2002-10-07,784.8775497741486
2002-10-08,790.9858982977146
2002-10-09,778.7386294842236
2002-10-10,762.1436981402583
2002-10-11,765.6055038650908
2002-10-14,741.0741483502524
2002-10-15,741.3003915996974
2002-10-16,760.5285746888779
2002-10-17,776.3242211438488
2002-10-18,809.0113988795777
2002-10-21,802.6262709125346
2002-10-22,804.5416497771331
2002-10-23,804.6463010193052
2002-10-24,812.7253001237885
2002-10-25,811.617518348042
2002-10-28,823.800591011815
2002-10-29,819.1520158177041
2002-10-30,813.4574160254517
2002-10-31,814.2448014266967
2002-11-01,805.1326552942188
2002-11-04,809.789625278083
2002-11-05,805.1250791391187
2002-11-06,809.1032094273328
2002-11-07,801.9670932171143
2002-11-08,796.7460282280548
2002-11-11,793.1535810300418
2002-11-12,793.4960950504064
2002-11-13,787.0680365078098
2002-11-14,792.9327450524565
2002-11-15,797.5354314964768
2002-11-18,789.3269629729685
2002-11-19,779.6778488228852
2002-11-20,784.48504875145
2002-11-21,794.0037900112586
2002-11-22,807.2795170808319
2002-11-25,817.2487492291591
2002-11-26,813.9121363953783
2002-11-27,808.3488169475843
2002-11-28,808.4365184186668
2002-11-29,809.9656816849358
2002-12-02,806.0332741492174
2002-12-03,796.43728423201
2002-12-04,796.2081671646106
2002-12-05,794.5451440572496
2002-12-06,792.5417642457535
2002-12-09,803.3617920600058
2002-12-10,798.5614935049293
2002-12-11,798.5516154144278
2002-12-12,789.7633833793586
2002-12-13,782.8200662046522
2002-12-16,781.7288140134001
2002-12-17,779.4011913620697
2002-12-18,779.4003551473238
2002-12-19,781.9990325665526
2002-12-20,778.8662306105155
2002-12-23,782.8031933259252
2002-12-24,780.9423716766754
2002-12-25,781.606819982659
2002-12-26,780.8275979963698
2002-12-27,775.1887796210417
2002-12-30,769.9125483032875
2002-12-31,768.1077016761443
2003-01-01,768.1077016761443
2003-01-02,770.5467644156988
2003-01-03,775.3026884378086
2003-01-06,779.894710987036
2003-01-07,783.3196905666674
2003-01-08,782.8591761612641
2003-01-09,775.7365088514097
2003-01-10,777.8444252580647
2003-01-13,790.5467899506974
2003-01-14,802.5780763015696
2003-01-15,803.6639763207033
2003-01-16,800.6254487796549
2003-01-17,789.4103425175726
2003-01-20,788.5488328899128
2003-01-21,798.5289001739116
2003-01-22,798.3477300477166
2003-01-23,796.0752810636847
2003-01-24,787.4576526032707
2003-01-27,775.5314168022729
2003-01-28,785.7850993798418
2003-01-29,777.8519260481359
2003-01-30,781.7312094115916
2003-01-31,782.2778158979542
2003-02-03,782.5151712614613
2003-02-04,775.8740899809558
2003-02-05,775.6831067221556
2003-02-06,779.786278382157
2003-02-07,778.5002690051682
2003-02-10,771.6646745052658
2003-02-11,780.8315579875721
2003-02-12,779.7361426012523
2003-02-13,766.0955437961869
2003-02-14,766.495030667172
2003-02-17,775.3073352526637
2003-02-18,781.5625997596811
2003-02-19,781.2674395047834
2003-02-20,765.4157770180007
2003-02-21,758.4217471679516
2003-02-24,766.051959119157
2003-02-25,764.3486118055969
2003-02-26,760.2674205753593
2003-02-27,765.1699290702471
2003-02-28,765.2010679304653
2003-03-03,769.8567486933505
2003-03-04,762.3222127276326
2003-03-05,752.4540541384565
2003-03-06,750.2563643292274
2003-03-07,740.9884042210483
2003-03-10,726.2024601793493
2003-03-11,721.2156432624777
2003-03-12,729.2307440317339
2003-03-13,739.8865780108874
2003-03-14,752.8771953801095
2003-03-17,752.2278989554811
2003-03-18,770.0058234161762
2003-03-19,775.3317431932675
2003-03-20,777.7928202608782
2003-03-21,778.1239404619306
2003-03-24,768.4025423571658
2003-03-25,767.9361292519683
2003-03-26,775.5093192109811
2003-03-27,769.5523045847535
2003-03-28,765.6564889197463
2003-03-31,747.5927145260144
2003-04-01,742.4902363548662
2003-04-02,753.3251511883024
2003-04-03,759.9883824268628
2003-04-04,770.5915314185638
2003-04-07,781.8838775691083
2003-04-08,777.5306895724347
2003-04-09,767.9987666790838
2003-04-10,758.2649618174192
2003-04-11,770.2879770070987
2003-04-14,765.4991553431494
2003-04-15,770.6323491920061
2003-04-16,772.4918197505621
2003-04-17,767.0279629015321
2003-04-18,767.388082335839
2003-04-21,772.279988414521
2003-04-22,758.354616505053
2003-04-23,752.715790307944
2003-04-24,739.984139151227
2003-04-25,734.4051050400843
2003-04-28,737.6544340936384
2003-04-29,744.4430698307374
2003-04-30,741.8861618156183
2003-05-01,736.1906532892405
2003-05-02,739.027565457654
2003-05-05,739.723584377374
2003-05-06,739.9735187186878
2003-05-07,738.4628252409732
2003-05-08,728.2876768732707
2003-05-09,728.118691740849
2003-05-12,728.9948055019056
2003-05-13,732.0883707390267
2003-05-14,735.9388116495246
2003-05-15,739.5981799079775
2003-05-16,730.6285126646466
2003-05-19,718.294003624862
2003-05-20,723.3330549977526
2003-05-21,724.9935536378912
2003-05-22,733.2525976077478
2003-05-23,739.0566663609364
2003-05-26,740.2667035832512
2003-05-27,739.8777249430091
2003-05-28,754.0473224742622
2003-05-29,750.5924875514194
2003-05-30,754.6086383980871
2003-06-02,762.1431892106309
2003-06-03,761.3182266791999
2003-06-04,773.4459359066778
2003-06-05,769.8251672336751
2003-06-06,780.2027760130652
2003-06-09,780.5436556635968
2003-06-10,786.697714980753
2003-06-11,780.3387937284349
2003-06-12,787.0896640348302
2003-06-13,787.3231523990692
2003-06-16,782.3066832694211
2003-06-17,798.0471449877955
2003-06-18,802.8846766995562
2003-06-19,812.0670265772192
2003-06-20,815.5198293317984
2003-06-23,822.2873051441643
2003-06-24,811.5804353463908
2003-06-25,811.6107679079963
2003-06-26,820.0545519042033
2003-06-27,824.2499564421769
2003-06-30,819.3682872848481
2003-07-01,817.4341806091918
2003-07-02,834.9661460883254
2003-07-03,851.0202693455466
2003-07-04,852.6822657176722
2003-07-07,867.5291934331864
2003-07-08,878.4983896319987
2003-07-09,866.2722034527227
2003-07-10,855.4330214114302
2003-07-11,869.0274603110493
2003-07-14,876.7660186487619
2003-07-15,893.3590021445061
2003-07-16,894.0936883694911
2003-07-17,886.9678199597064
2003-07-18,882.0710635212209
2003-07-21,871.7391478093833
2003-07-22,861.1828011315265
2003-07-23,846.1097178866517
2003-07-24,840.444287173606
2003-07-25,843.8459001661877
2003-07-28,840.7472012330494
2003-07-29,837.8426050003394
2003-07-30,848.2888058214451
2003-07-31,862.9672409346523
2003-08-01,870.4119539193697
2003-08-04,865.8168461586963
2003-08-05,848.9879266940578
2003-08-06,846.2619627915232
2003-08-07,857.6572427483379
2003-08-08,867.6176852389394
2003-08-11,880.8928649409972
2003-08-12,883.6199913697797
2003-08-13,896.9914971656339
2003-08-14,895.8316335845294
2003-08-15,900.5498908773092
2003-08-18,909.153322631576
2003-08-19,924.0355981366946
2003-08-20,920.0715625174709
2003-08-21,940.7985334362248
2003-08-22,952.8035428117323
2003-08-25,942.5707534951755
2003-08-26,937.0470141129688
2003-08-27,941.3790334089528
2003-08-28,944.5235762682635
2003-08-29,942.1807778219853
2003-09-01,951.0881963993825
2003-09-02,954.9020836312336
2003-09-03,962.5634585947062
2003-09-04,965.0337305367353
2003-09-05,973.3897623246031
2003-09-08,973.8566711043857
2003-09-09,959.632044360274
2003-09-10,951.1773075558774
2003-09-11,948.3906097955497
2003-09-12,944.033875703987
2003-09-15,940.090213308257
2003-09-16,954.8238941336675
2003-09-17,950.0879689424912
2003-09-18,949.9166375494875
2003-09-19,946.7020490646831
2003-09-22,936.7461916220475
2003-09-23,935.0222818485438
2003-09-24,956.2639316038977
2003-09-25,944.646509132898
2003-09-26,953.6159996618558
2003-09-29,950.1667457092051
2003-09-30,941.0577695789541
2003-10-01,939.8120094139905
2003-10-02,945.7996553619772
2003-10-03,953.9122111163333
2003-10-06,942.6539814440442
2003-10-07,941.165235092723
2003-10-08,953.1311386237949
2003-10-09,973.5160658804158
2003-10-10,978.4849302497399
2003-10-13,987.5879540973673
2003-10-14,965.3781299187971
2003-10-15,976.9974962784087
2003-10-16,983.4092462662167
2003-10-17,993.6669569258722
2003-10-20,992.2481943995638
2003-10-21,992.1820054931184
2003-10-22,993.0563374037199
2003-10-23,988.6462389637632
2003-10-24,986.4182548763096
2003-10-27,987.0163340678242
2003-10-28,995.4519863858131
2003-10-29,998.4482030586655
2003-10-30,1007.8093402667495
2003-10-31,1020.0962018230452
2003-11-03,1047.185553645894
2003-11-04,1065.0523390413657
2003-11-05,1080.9836936818035
2003-11-06,1070.6691447575868
2003-11-07,1063.205818665713
2003-11-10,1052.0133508426422
2003-11-11,1028.7899789796209
2003-11-12,1018.497275173445
2003-11-13,1018.2021168460724
2003-11-14,1019.6286571609551
2003-11-17,1002.3796800464606
2003-11-18,991.4986119817196
2003-11-19,969.4065426649026
2003-11-20,963.3260132603169
2003-11-21,968.1996983937076
2003-11-24,981.690808083014
2003-11-25,983.4310796247187
2003-11-26,989.7319799970888
2003-11-27,993.2142067305375
2003-11-28,1000.2309401619405
2003-12-01,1012.1568560957363
2003-12-02,1005.3727349803211
2003-12-03,1016.8745608192576
2003-12-04,1017.8840894481422
2003-12-05,1006.5958339026823
2003-12-08,1004.1853320874797
2003-12-09,1016.4403419966906
2003-12-10,1013.3185793412982
2003-12-11,1038.4638981675655
2003-12-12,1032.377339618294
2003-12-15,1043.2873119620824
2003-12-16,1033.4457237401377
2003-12-17,1022.3782070506531
2003-12-18,1029.2340367280067
2003-12-19,1038.1930313672467
2003-12-22,1038.0248430554468
2003-12-23,1044.0024088462292
2003-12-24,1049.861147213595
2003-12-25,1056.037487817441
2003-12-26,1066.1607825982594
2003-12-29,1081.3758843483931
2003-12-30,1097.176419488586
2003-12-31,1097.3498234986216
2004-01-01,1097.3498234986216
2004-01-02,1108.6381754763456
2004-01-05,1135.656262669081
2004-01-06,1120.4644928326034
2004-01-07,1109.1299089805998
2004-01-08,1121.8268706273543
2004-01-09,1129.193863827487
2004-01-12,1129.2356533415052
2004-01-13,1127.0493148220457
2004-01-14,1132.1800062040143
2004-01-15,1118.6545344825975
2004-01-16,1145.7108903614637
2004-01-19,1153.193167550671
2004-01-20,1140.5103468311272
2004-01-21,1141.785788981926
2004-01-22,1130.8515609865115
2004-01-23,1135.0289827753622
2004-01-26,1129.9793880663804
2004-01-27,1132.0457491123166
2004-01-28,1119.6592010845502
2004-01-29,1125.996262357057
2004-01-30,1121.3616688531822
2004-02-02,1100.3663114496997
2004-02-03,1100.3035113968613
2004-02-04,1100.4829160692998
2004-02-05,1102.4703625350926
2004-02-06,1099.8537076966413
2004-02-09,1121.2886909364076
2004-02-10,1122.812406585406
2004-02-11,1135.9198564141786
2004-02-12,1120.7885373248614
2004-02-13,1127.0617804381907
2004-02-16,1121.1501446326063
2004-02-17,1132.4548963791394
2004-02-18,1133.9813830650098
2004-02-19,1136.8827926823749
2004-02-20,1144.38769559654
2004-02-23,1141.7191758593942
2004-02-24,1126.1180472891033
2004-02-25,1125.4105459526231
2004-02-26,1137.218145175828
2004-02-27,1142.819019137006
2004-03-01,1140.0552091351178
2004-03-02,1154.568999351846
2004-03-03,1155.6844109899632
2004-03-04,1156.5802101522456
2004-03-05,1135.9468083169556
2004-03-08,1139.7038051671368
2004-03-09,1137.9749468056775
2004-03-10,1142.8322934837272
2004-03-11,1131.3631674666465
2004-03-12,1129.6573765704168
2004-03-15,1112.8001784441353
2004-03-16,1097.9543271554949
2004-03-17,1122.5584613098881
2004-03-18,1119.121833365544
2004-03-19,1121.0679746795201
2004-03-22,1118.103821090507
2004-03-23,1118.2970505599665
2004-03-24,1130.1240936264408
2004-03-25,1122.0717712842359
2004-03-26,1131.0104538859177
2004-03-29,1117.8646289180217
2004-03-30,1129.18681758398
2004-03-31,1130.7216613582216
2004-04-01,1141.4549854114568
2004-04-02,1174.3072627562158
2004-04-05,1200.6960616139265
2004-04-06,1198.5257195951822
2004-04-07,1186.116662680212
2004-04-08,1190.743952883005
2004-04-09,1188.167877109936
2004-04-12,1195.1026728529687
2004-04-13,1208.765943604669
2004-04-14,1192.9159148610565
2004-04-15,1183.2426756358784
2004-04-16,1182.9592104935948
2004-04-19,1178.0205211416128
2004-04-20,1204.617135561723
2004-04-21,1198.9260889888374
2004-04-22,1193.645546708793
2004-04-23,1211.3879569868398
2004-04-26,1195.3641014779284
2004-04-27,1197.6095132678086
2004-04-28,1195.672467293852
2004-04-29,1149.2574587465708
2004-04-30,1134.329996788233
2004-05-03,1136.2076684893227
2004-05-04,1132.117122871532
2004-05-05,1133.8067413313909
2004-05-06,1123.746094018678
2004-05-07,1133.859341756544
2004-05-10,1087.7647441814945
2004-05-11,1093.725415009031
2004-05-12,1097.6958956608894
2004-05-13,1082.6289414998043
2004-05-14,1070.8166600377856
2004-05-17,1014.9762632614197
2004-05-18,1022.5910344652799
2004-05-19,1058.2586315283709
2004-05-20,1052.5878326317002
2004-05-21,1061.5843274302513
2004-05-24,1068.9358642750083
2004-05-25,1047.6989739584988
2004-05-26,1057.1986987735995
2004-05-27,1063.6548730220516
2004-05-28,1071.971694362507
2004-05-31,1076.9159696492757
2004-06-01,1069.855431465532
2004-06-02,1059.26105433516
2004-06-03,1052.182352807655
2004-06-04,1046.714910506154
2004-06-07,1051.804227661286
2004-06-08,1053.7649464388603
2004-06-09,1070.0483923250804
2004-06-10,1069.2604017879207
2004-06-11,1073.0127670550467
2004-06-14,1061.9720163700886
2004-06-15,1069.0849380829939
2004-06-16,1083.42013333556
2004-06-17,1079.264245778416
2004-06-18,1062.8490145923518
2004-06-21,1075.6314307063794
2004-06-22,1071.345466887646
2004-06-23,1078.2769997730504
2004-06-24,1084.7339908398878
2004-06-25,1093.8130294677
2004-06-28,1096.7383881064509
2004-06-29,1098.9093191430659
2004-06-30,1094.5085164902432
2004-07-01,1104.6323860025961
2004-07-02,1103.2672694673688
2004-07-05,1112.6380835843024
2004-07-06,1130.011140017684
2004-07-07,1127.9132348382639
2004-07-08,1113.7521243174958
2004-07-09,1125.8635801589937
2004-07-12,1126.6961114854148
2004-07-13,1129.7024293750808
2004-07-14,1106.591357227026
2004-07-15,1101.2872583837848
2004-07-16,1101.1945886644244
2004-07-19,1105.3566185018435
2004-07-20,1107.8875414642114
2004-07-21,1133.4764920935438
2004-07-22,1124.9857124921293
2004-07-23,1134.996934469764
2004-07-26,1120.9757677332504
2004-07-27,1132.3941367029647
2004-07-28,1135.5993070107666
2004-07-29,1134.915535564206
2004-07-30,1142.4056440117433
2004-08-02,1137.317399514092
2004-08-03,1138.0374250873099
2004-08-04,1130.5685405257384
2004-08-05,1132.944971555398
2004-08-06,1108.1874781970619
2004-08-09,1108.722136501174
2004-08-10,1104.5625848179272
2004-08-11,1109.2627527767281
2004-08-12,1105.9416659942992
2004-08-13,1090.1414278421914
2004-08-16,1094.8613303523211
2004-08-17,1096.7624733492012
2004-08-18,1101.5939272712365
2004-08-19,1098.8512577158997
2004-08-20,1100.3384310264046
2004-08-23,1111.4175132924531
2004-08-24,1116.8578126559134
2004-08-25,1122.3707791088957
2004-08-26,1129.705532140675
2004-08-27,1143.3097241901046
2004-08-30,1134.985119366614
2004-08-31,1132.72371883377
2004-09-01,1145.3691271634257
2004-09-02,1160.565282895063
2004-09-03,1172.3498819345127
2004-09-06,1173.4704517060939
2004-09-07,1180.4693248389578
2004-09-08,1175.404302421659
2004-09-09,1174.5495635226587
2004-09-10,1169.5895099813224
2004-09-13,1185.4933023297308
2004-09-14,1192.5388289841544
2004-09-15,1209.2678047922877
2004-09-16,1210.2094288599728
2004-09-17,1207.9833513149422
2004-09-20,1214.7796173559423
2004-09-21,1208.7665658667404
2004-09-22,1202.2090158411193
2004-09-23,1191.0427303868296
2004-09-24,1202.7683560875103
2004-09-27,1193.3121550516018
2004-09-28,1178.057579908421
2004-09-29,1178.2433078152858
2004-09-30,1181.7807389802017
2004-10-01,1199.8800923136116
2004-10-04,1244.3549031841155
2004-10-05,1237.9989487823466
2004-10-06,1229.1899280734237
2004-10-07,1230.274327430275
2004-10-08,1223.5518807052931
2004-10-11,1224.0464077001184
2004-10-12,1212.112020464609
2004-10-13,1225.01964762304
2004-10-14,1198.037175426307
2004-10-15,1195.628557530984
2004-10-18,1189.8142450678008
2004-10-19,1206.234229461067
2004-10-20,1184.6846492210689
2004-10-21,1182.1926983612784
2004-10-22,1193.5706390443402
2004-10-25,1177.6667762445093
2004-10-26,1168.736358562913
2004-10-27,1162.1965957147363
2004-10-28,1177.863991310772
2004-10-29,1181.502687615193
2004-11-01,1179.8571167268597
2004-11-02,1200.033468100818
2004-11-03,1206.4857690840588
2004-11-04,1198.4965279285962
2004-11-05,1198.7635263664417
2004-11-08,1194.1339163288624
2004-11-09,1202.609338974849
2004-11-10,1199.8387149096704
2004-11-11,1201.5058723998163
2004-11-12,1215.7299743368822
2004-11-15,1219.5549604749858
