Date,AC EUROPE MOMENTUM
2002-10-29,897.4433863109089
2002-10-30,916.4230830218596
2002-10-31,926.0671155565165
2002-11-01,919.9961113376525
2002-11-04,935.4972561432304
2002-11-05,933.2544139901547
2002-11-06,926.4671036184399
2002-11-07,922.1325164154061
2002-11-08,916.0956576712794
2002-11-11,917.658303267528
2002-11-12,927.848677092474
2002-11-13,919.1040647625001
2002-11-14,925.8705793061272
2002-11-15,927.5887875940682
2002-11-18,925.31823890813
2002-11-19,923.4162366848274
2002-11-20,917.5371223242928
2002-11-21,933.5274017401034
2002-11-22,932.8242141228258
2002-11-25,924.8382554409068
2002-11-26,917.9458554241239
2002-11-27,925.784041547162
2002-11-28,925.9834220391641
2002-11-29,926.7551877870499
2002-12-02,928.0759468791131
2002-12-03,911.68672367849
2002-12-04,911.2209385644838
2002-12-05,905.9110470768297
2002-12-06,900.6385287656409
2002-12-09,887.1370555439283
2002-12-10,889.1398801295702
2002-12-11,891.9613064004138
2002-12-12,884.3884084165863
2002-12-13,876.1837400935025
2002-12-16,887.594727143593
2002-12-17,877.0733819209194
2002-12-18,868.1233292405891
2002-12-19,870.1794491358776
2002-12-20,874.5977104177164
2002-12-23,875.2467794400706
2002-12-24,875.3006215911199
2002-12-25,875.56560071809
2002-12-26,874.7665183095689
2002-12-27,861.9051751501564
2002-12-30,867.9700024672479
2002-12-31,870.2601539161541
2003-01-01,870.2601539161541
2003-01-02,889.8907078650581
2003-01-03,892.8811047534884
2003-01-06,892.6036117547959
2003-01-07,890.2684856425775
2003-01-08,878.7995868053522
2003-01-09,883.6927353641488
2003-01-10,882.070402939906
2003-01-13,882.3436758816487
2003-01-14,884.0438632984115
2003-01-15,875.1021416947216
2003-01-16,876.8766244598686
2003-01-17,865.0640804665592
2003-01-20,863.6981614502056
2003-01-21,856.1244594973033
2003-01-22,848.4626277801381
2003-01-23,839.9541788153626
2003-01-24,836.6209409944246
2003-01-27,814.5254136785237
2003-01-28,814.6938881970683
2003-01-29,813.2613539197033
2003-01-30,829.3651229349473
2003-01-31,827.1381630623405
2003-02-03,834.1119686794381
2003-02-04,816.487058753348
2003-02-05,824.8853059720469
2003-02-06,816.6634343150927
2003-02-07,810.6633321230549
2003-02-10,807.6870294305733
2003-02-11,822.1482298212723
2003-02-12,813.3603686521734
2003-02-13,811.3641695117309
2003-02-14,818.0730855273915
2003-02-17,829.0399172537154
2003-02-18,838.0688533580789
2003-02-19,822.9541172784888
2003-02-20,821.5096621727091
2003-02-21,824.5313924381097
2003-02-24,820.8640773794259
2003-02-25,803.1412079297306
2003-02-26,807.5978123808551
2003-02-27,814.4530642012155
2003-02-28,822.395452251328
2003-03-03,821.0896761330575
2003-03-04,806.1893984238826
2003-03-05,799.300463581464
2003-03-06,794.812342787444
2003-03-07,784.5517012034013
2003-03-10,773.7219365240393
2003-03-11,773.2914739487173
2003-03-12,758.5100056083694
2003-03-13,787.9582933972496
2003-03-14,804.2020685739453
2003-03-17,816.5636562148942
2003-03-18,820.3081043499155
2003-03-19,827.678068052367
2003-03-20,828.9402231131321
2003-03-21,842.9265957138632
2003-03-24,814.3856585714246
2003-03-25,819.5247863770057
2003-03-26,821.2223679913712
2003-03-27,812.2591952003734
2003-03-28,810.2870103536836
2003-03-31,791.2216588346572
2003-04-01,799.031749941357
2003-04-02,820.6323212948138
2003-04-03,826.3049662611999
2003-04-04,830.7223750708828
2003-04-07,849.7726130146635
2003-04-08,840.266497184296
2003-04-09,840.1683676394155
2003-04-10,827.5131243588617
2003-04-11,832.0985589830177
2003-04-14,833.923770041041
2003-04-15,843.2290532800625
2003-04-16,837.1525502290231
2003-04-17,841.5522739938697
2003-04-18,842.5431506217985
2003-04-21,843.1853028379413
2003-04-22,845.9916584098271
2003-04-23,855.2346444876955
2003-04-24,845.8795889954912
2003-04-25,840.4950368637097
2003-04-28,854.1720909147767
2003-04-29,851.6138088485592
2003-04-30,850.586646320321
2003-05-01,848.0157758735497
2003-05-02,843.2807822810829
2003-05-05,849.8027596678797
2003-05-06,854.4428127576552
2003-05-07,849.3002613938737
2003-05-08,839.6840779603001
2003-05-09,841.9971271155214
2003-05-12,843.7024867582725
2003-05-13,848.7777783467272
2003-05-14,846.6837097753942
2003-05-15,849.52128518265
2003-05-16,848.4472006599518
2003-05-19,832.4215371058906
2003-05-20,836.9854680738946
2003-05-21,833.2813357568205
2003-05-22,842.3410518791933
2003-05-23,840.504708032347
2003-05-26,838.1606613204676
2003-05-27,842.7199913365515
2003-05-28,858.4261135122895
2003-05-29,858.0214489108453
2003-05-30,859.935046065422
2003-06-02,861.3652212224415
2003-06-03,853.9890085694276
2003-06-04,860.7171545815322
2003-06-05,856.348629705197
2003-06-06,867.5519220978151
2003-06-09,859.6656130733562
2003-06-10,858.4014978162037
2003-06-11,863.5672618812051
2003-06-12,866.9347858418674
2003-06-13,858.6870365509387
2003-06-16,870.5282559707895
2003-06-17,873.5703340117287
2003-06-18,877.8518574552287
2003-06-19,869.5610525628122
2003-06-20,875.9582875141101
2003-06-23,871.3828927122973
2003-06-24,870.8110369595232
2003-06-25,875.5981432697919
2003-06-26,878.1904622470706
2003-06-27,882.8235896294827
2003-06-30,877.6113173771658
2003-07-01,868.8668411376453
2003-07-02,881.955495451873
2003-07-03,882.2058432061187
2003-07-04,882.5883175845017
2003-07-07,893.3868123062366
2003-07-08,890.7491238235547
2003-07-09,883.376833124729
2003-07-10,873.1620879068583
2003-07-11,877.1201409122384
2003-07-14,888.1679545585582
2003-07-15,882.1420868785455
2003-07-16,872.1133538368731
2003-07-17,865.6089001167463
2003-07-18,867.4834307741879
2003-07-21,862.5047633556155
2003-07-22,867.5762432154365
2003-07-23,866.4249640056144
2003-07-24,877.5277119795726
2003-07-25,876.2101570964575
2003-07-28,881.2917168333947
2003-07-29,879.4116808862362
2003-07-30,886.1064237682916
2003-07-31,895.9579246098796
2003-08-01,889.1165563600587
2003-08-04,885.6504362373565
2003-08-05,889.0938217147991
2003-08-06,883.8347759189231
2003-08-07,886.9152354607751
2003-08-08,893.8873480084894
2003-08-11,897.5145357016418
2003-08-12,902.3850416142498
2003-08-13,907.2619554672646
2003-08-14,914.4414971978659
2003-08-15,918.8477847583072
2003-08-18,926.8946631229329
2003-08-19,928.7156898816398
2003-08-20,928.8268477431284
2003-08-21,935.3255621411589
2003-08-22,936.8529600696336
2003-08-25,932.165508426907
2003-08-26,925.5459071851984
2003-08-27,929.5011291815516
2003-08-28,929.3984340191328
2003-08-29,926.2096419155847
2003-09-01,931.8366340019903
2003-09-02,938.5143122833085
2003-09-03,946.5114432367347
2003-09-04,944.3605078338686
2003-09-05,940.423567255804
2003-09-08,938.9027708971216
2003-09-09,932.5356390158913
2003-09-10,927.8664406976595
2003-09-11,933.7069991019074
2003-09-12,931.7231365884589
2003-09-15,934.5250609635609
2003-09-16,941.3638607563361
2003-09-17,940.798621589225
2003-09-18,947.5549236430725
2003-09-19,941.4422944280693
2003-09-22,930.344351378997
2003-09-23,935.5955635766232
2003-09-24,936.8719032152126
2003-09-25,932.1571395906019
2003-09-26,930.4507040635852
2003-09-29,926.3105320522503
2003-09-30,913.6462377678727
2003-10-01,923.7290023954639
2003-10-02,929.1632991667656
2003-10-03,942.4828066403834
2003-10-06,944.3496637219672
2003-10-07,941.0232890093753
2003-10-08,942.2434737559154
2003-10-09,952.4992167359802
2003-10-10,947.5789978183047
2003-10-13,959.0768353847801
2003-10-14,960.2857493342733
2003-10-15,964.8751515613892
2003-10-16,965.3814720737595
2003-10-17,964.2319298595897
2003-10-20,965.0271206657757
2003-10-21,964.0420569914216
2003-10-22,947.0306233942524
2003-10-23,940.6889517797417
2003-10-24,942.1631838315805
2003-10-27,942.318054200748
2003-10-28,953.6124602970978
2003-10-29,952.4709459612582
2003-10-30,949.7678994830504
2003-10-31,950.1983780959695
2003-11-03,967.6232564538303
2003-11-04,967.0311034757912
2003-11-05,958.9575198415079
2003-11-06,962.0619232133486
2003-11-07,968.9580564878615
2003-11-10,962.5507016468857
2003-11-11,955.0164733999662
2003-11-12,957.165014139641
2003-11-13,955.3688123419713
2003-11-14,954.9039201243288
2003-11-17,942.3829851779439
2003-11-18,942.6866923233523
2003-11-19,939.4845802574349
2003-11-20,937.8157737861327
2003-11-21,943.2659259300044
2003-11-24,955.5152913157933
2003-11-25,959.4859438915231
2003-11-26,957.0478739186593
2003-11-27,959.8204240138681
2003-11-28,957.1553233594951
2003-12-01,968.9821108320307
2003-12-02,967.4015762069769
2003-12-03,975.5916357663397
2003-12-04,975.3711816223149
2003-12-05,967.8813176686684
2003-12-08,961.2266714282308
2003-12-09,968.8548593749398
2003-12-10,958.0307157296876
2003-12-11,960.9969348062446
2003-12-12,959.3943276841325
2003-12-15,960.7893894049555
2003-12-16,950.3701673722562
2003-12-17,947.6869445916187
2003-12-18,952.8251304248992
2003-12-19,957.0291343652686
2003-12-22,953.0194215906718
2003-12-23,957.2586069855987
2003-12-24,958.9246076645187
2003-12-25,958.6715796806975
2003-12-26,959.2147327420181
2003-12-29,962.1129446523003
2003-12-30,967.1034819654357
2003-12-31,965.1595798369624
2004-01-01,965.1595798369624
2004-01-02,979.5767690336082
2004-01-05,987.0326989330626
2004-01-06,988.2751558253337
2004-01-07,990.4888800578085
2004-01-08,1001.2858553917438
2004-01-09,998.9534466842915
2004-01-12,998.2747282073973
2004-01-13,1001.4283403759807
2004-01-14,1014.856382545397
2004-01-15,1017.5867911027368
2004-01-16,1029.1526189229464
2004-01-19,1032.8388213926958
2004-01-20,1024.8286522724077
2004-01-21,1028.526347676666
2004-01-22,1032.8555910175596
2004-01-23,1032.856760399365
2004-01-26,1026.5516616368027
2004-01-27,1029.7808879878075
2004-01-28,1030.178679759667
2004-01-29,1023.0369780573344
2004-01-30,1020.5706053725473
2004-02-02,1022.5631161249819
2004-02-03,1016.8104087419487
2004-02-04,1015.8032066215093
2004-02-05,1016.8219475661364
2004-02-06,1023.0162372399465
2004-02-09,1031.903349711717
2004-02-10,1031.0946128941691
2004-02-11,1035.7459908634469
2004-02-12,1043.304051555458
2004-02-13,1041.9214290862424
2004-02-16,1043.2724375269706
2004-02-17,1050.0701366566846
2004-02-18,1051.3680938028888
2004-02-19,1062.5000945602658
2004-02-20,1055.2682355731542
2004-02-23,1055.2089548572078
2004-02-24,1043.5720672694497
2004-02-25,1047.9077967673097
2004-02-26,1055.3436400067942
2004-02-27,1057.5710242176597
2004-03-01,1072.7177853248463
2004-03-02,1079.2408018677088
2004-03-03,1074.19468576702
2004-03-04,1076.2633896233435
2004-03-05,1077.121902330783
2004-03-08,1081.9281462567783
2004-03-09,1067.996095771619
2004-03-10,1058.3252999390866
2004-03-11,1032.4132299562445
2004-03-12,1035.8812737100986
2004-03-15,1016.6808872507124
2004-03-16,1019.1456204708486
2004-03-17,1036.6410766959248
2004-03-18,1030.4167221898435
2004-03-19,1031.785305216856
2004-03-22,1008.0850969655011
2004-03-23,1016.8173729629477
2004-03-24,1016.3321253690671
2004-03-25,1032.9332317698477
2004-03-26,1033.1010296476195
2004-03-29,1045.137393006448
2004-03-30,1044.712433408995
2004-03-31,1046.808940313807
2004-04-01,1060.0774817573767
2004-04-02,1075.774346220425
2004-04-05,1088.3555222338714
2004-04-06,1082.4163931939381
2004-04-07,1081.9603084400742
2004-04-08,1089.2774601527192
2004-04-09,1089.4917648522994
2004-04-12,1089.6222461970383
2004-04-13,1099.0204932221716
2004-04-14,1078.7654366895174
2004-04-15,1078.998137545205
2004-04-16,1082.222431399203
2004-04-19,1085.016006325739
2004-04-20,1093.9526277966743
2004-04-21,1079.9030614475084
2004-04-22,1083.8992701061122
2004-04-23,1087.5093414458022
2004-04-26,1086.7495667704798
2004-04-27,1083.8512464930247
2004-04-28,1072.9894077352853
2004-04-29,1055.8832628924322
2004-04-30,1045.5883289023493
2004-05-03,1050.8031638005857
2004-05-04,1053.2397232598855
2004-05-05,1061.146330422585
2004-05-06,1048.660383975677
2004-05-07,1044.3617163892425
2004-05-10,1008.7025666764703
2004-05-11,1022.2927016870688
2004-05-12,1013.6954691434655
2004-05-13,1026.9171047143316
2004-05-14,1022.9853581677369
2004-05-17,1010.1330428723228
2004-05-18,1016.79671769859
2004-05-19,1040.0745611548318
2004-05-20,1034.3567701821098
2004-05-21,1034.751623947854
2004-05-24,1040.809173046692
2004-05-25,1033.8504505101312
2004-05-26,1047.537012788296
2004-05-27,1053.4152827947767
2004-05-28,1052.533651409463
2004-05-31,1054.1477784721308
2004-06-01,1041.9502827035897
2004-06-02,1048.2239968429378
2004-06-03,1053.7966158263587
2004-06-04,1062.5864038377404
2004-06-07,1069.2649746836582
2004-06-08,1071.0941588548005
2004-06-09,1070.695429774089
2004-06-10,1068.1315873941162
2004-06-11,1067.6978547286003
2004-06-14,1052.3769630156207
2004-06-15,1060.6200600079685
2004-06-16,1069.9194661152994
2004-06-17,1072.8093299168436
2004-06-18,1075.5053647590717
2004-06-21,1074.5249098221846
2004-06-22,1067.1163718995772
2004-06-23,1074.0711462321367
2004-06-24,1079.0653478593556
2004-06-25,1082.5881577346297
2004-06-28,1090.9768320121605
2004-06-29,1089.4774936307117
2004-06-30,1085.9615536270474
2004-07-01,1085.3399874462532
2004-07-02,1080.1281149239278
2004-07-05,1077.8411886438523
2004-07-06,1074.3624754598334
2004-07-07,1075.8903987999643
2004-07-08,1079.7176497537023
2004-07-09,1080.9466613849347
2004-07-12,1076.8732439867094
2004-07-13,1079.72520381511
2004-07-14,1081.522901736602
2004-07-15,1074.7937197673227
2004-07-16,1078.9082723522893
2004-07-19,1075.122365035898
2004-07-20,1076.2569427004214
2004-07-21,1084.4505136383802
2004-07-22,1062.0534532991712
2004-07-23,1063.8312973840311
2004-07-26,1055.7936127085045
2004-07-27,1059.448949949151
2004-07-28,1062.799191119075
2004-07-29,1068.6610256568194
2004-07-30,1071.7649133168072
2004-08-02,1070.7851538724026
2004-08-03,1074.6261380703422
2004-08-04,1065.5115981583378
2004-08-05,1068.76730616444
2004-08-06,1044.1579462982072
2004-08-09,1034.4650129529175
2004-08-10,1037.572842555495
2004-08-11,1035.5425493944101
2004-08-12,1036.7412400378814
2004-08-13,1035.7465496061093
2004-08-16,1044.2314235456568
2004-08-17,1048.3622082773657
2004-08-18,1047.6383330557146
2004-08-19,1047.9451505729173
2004-08-20,1046.9396791504146
2004-08-23,1058.8164906042668
2004-08-24,1059.489201426421
2004-08-25,1065.8954284647643
2004-08-26,1070.7850175379779
2004-08-27,1079.2319847211104
2004-08-30,1079.1946801646409
2004-08-31,1073.4000166913904
2004-09-01,1080.996066642194
2004-09-02,1085.1531958758242
2004-09-03,1091.418788161666
2004-09-06,1092.1482355742305
2004-09-07,1090.1210016145983
2004-09-08,1090.3278845553043
2004-09-09,1086.8432547219948
2004-09-10,1092.2123987367754
2004-09-13,1101.872482262576
2004-09-14,1101.6409488982486
2004-09-15,1101.6933610409437
2004-09-16,1106.7465838409432
2004-09-17,1112.8608927191385
2004-09-20,1109.271614301531
2004-09-21,1113.0700914410436
2004-09-22,1110.8146953733356
2004-09-23,1103.9963958380333
2004-09-24,1107.928723405009
2004-09-27,1101.4845102051063
2004-09-28,1106.171458760123
2004-09-29,1114.5187065691175
2004-09-30,1110.742347941579
2004-10-01,1125.8480798852147
2004-10-04,1136.886329182706
2004-10-05,1135.9406809333539
2004-10-06,1136.3458863887136
2004-10-07,1137.722726031336
2004-10-08,1136.0737346491285
2004-10-11,1139.3056984387788
2004-10-12,1129.146709116286
2004-10-13,1130.820395235148
2004-10-14,1120.2225425915617
2004-10-15,1119.9979034596129
2004-10-18,1119.8159866767228
2004-10-19,1129.1931546732987
2004-10-20,1120.6990449687717
2004-10-21,1128.0252810066982
2004-10-22,1129.1713552004708
2004-10-25,1111.653602950866
2004-10-26,1115.4349186551424
2004-10-27,1126.45625010584
2004-10-28,1129.8311829695294
2004-10-29,1131.3605793518086
2004-11-01,1142.9622303434146
2004-11-02,1154.3249548166568
2004-11-03,1154.8512316758006
2004-11-04,1155.1385515046004
2004-11-05,1157.1812960744637
2004-11-08,1162.69514241287
2004-11-09,1158.3116985505371
2004-11-10,1159.3346179941839
2004-11-11,1167.2012995535881
2004-11-12,1171.912945048395
2004-11-15,1172.9384389753848
2004-11-16,1166.1971783193876
2004-11-17,1176.8448360041596
2004-11-18,1179.8854364110339
2004-11-19,1177.1809284715862
2004-11-22,1172.478205280046
2004-11-23,1174.2421883795066
2004-11-24,1176.8914571391572
2004-11-25,1184.2999825170455
2004-11-26,1182.923710883255
2004-11-29,1185.784695135739
2004-11-30,1180.712724365135
2004-12-01,1189.433239455058
2004-12-02,1186.8561578157671
2004-12-03,1184.2170992854726
2004-12-06,1182.7508588982712
2004-12-07,1185.1140516803102
2004-12-08,1180.6157718724332
2004-12-09,1171.9090693785793
2004-12-10,1177.7119836903182
2004-12-13,1185.307529375952
2004-12-14,1187.711286819793
2004-12-15,1188.5092871249324
2004-12-16,1193.5886043181108
2004-12-17,1190.8655469056316
2004-12-20,1200.0277924866784
2004-12-21,1199.4750087818059
2004-12-22,1200.0926070568814
2004-12-23,1198.878161153391
2004-12-24,1199.8130880971141
2004-12-27,1200.176833965592
2004-12-28,1201.1421085856869
2004-12-29,1203.4220141677238
2004-12-30,1203.7814431450427
2004-12-31,1204.7924505279743
2005-01-03,1212.5830467174546
2005-01-04,1210.5103289600543
2005-01-05,1203.8601105022803
2005-01-06,1204.5351531087297
2005-01-07,1214.7795797484805
2005-01-10,1214.5897196834217
2005-01-11,1214.4122511668515
2005-01-12,1211.1080388919472
2005-01-13,1217.2036699228024
2005-01-14,1224.843678231403
2005-01-17,1231.0675461113879
2005-01-18,1233.2768824923644
2005-01-19,1235.0095452667338
2005-01-20,1230.488138805976
2005-01-21,1230.1440960786633
2005-01-24,1227.808181567093
2005-01-25,1236.2717303097036
2005-01-26,1237.2875083434556
2005-01-27,1240.4653970413658
2005-01-28,1238.4307201913814
2005-01-31,1244.003189170131
2005-02-01,1255.9442846126738
2005-02-02,1262.2490729871467
2005-02-03,1267.575047049405
2005-02-04,1279.4745791903579
2005-02-07,1288.4318509544028
2005-02-08,1285.2915650827463
2005-02-09,1283.6286498387517
2005-02-10,1281.4445537416436
2005-02-11,1295.4379405061784
2005-02-14,1300.2786377416446
2005-02-15,1310.9635151436048
2005-02-16,1313.032300519244
2005-02-17,1318.4793099385
2005-02-18,1319.3981260705375
2005-02-21,1305.9806367620818
2005-02-22,1301.517602480038
2005-02-23,1299.332763830188
2005-02-24,1302.0004498804951
2005-02-25,1319.049175809888
2005-02-28,1309.890372238257
2005-03-01,1313.3217195250904
2005-03-02,1301.6929627757359
2005-03-03,1300.228438070164
2005-03-04,1314.815912043204
2005-03-07,1320.9374833619806
2005-03-08,1312.4358068582496
2005-03-09,1308.7994502912302
2005-03-10,1293.7092887046301
2005-03-11,1294.3817896363976
2005-03-14,1292.3120427022347
2005-03-15,1298.8464799072046
2005-03-16,1280.9355590452046
2005-03-17,1283.6179156182188
2005-03-18,1288.486043227255
2005-03-21,1282.3215107334088
2005-03-22,1285.826833540054
2005-03-23,1274.683816619071
2005-03-24,1280.852731019489
2005-03-25,1281.6542426739347
2005-03-28,1282.062834679858
2005-03-29,1282.0551001120527
2005-03-30,1279.0010131734757
2005-03-31,1278.7653181126861
2005-04-01,1293.1795087482437
