Date,AC ASIA PACIFIC MOMENTUM
2021-05-19,5082.144435432526
2021-05-20,5124.102878913476
2021-05-21,5143.997889623487
2021-05-24,5126.341470924505
2021-05-25,5211.410690677559
2021-05-26,5244.444965568097
2021-05-27,5250.583894239667
2021-05-28,5298.0256375471035
2021-05-31,5338.203923368679
2021-06-01,5403.93978473512
2021-06-02,5404.858702264065
2021-06-03,5431.89457349557
2021-06-04,5422.444486206052
2021-06-07,5404.503698412166
2021-06-08,5393.676988748727
2021-06-09,5349.755527130547
2021-06-10,5397.999350339858
2021-06-11,5480.294549334711
2021-06-14,5483.014198666811
2021-06-15,5479.196070919395
2021-06-16,5430.369538625016
2021-06-17,5510.494137078064
2021-06-18,5556.688824831752
2021-06-21,5462.943750486847
2021-06-22,5498.241067313756
2021-06-23,5533.320188240043
2021-06-24,5567.754044701029
2021-06-25,5618.15178200664
2021-06-28,5673.236700828898
2021-06-29,5672.501223993156
2021-06-30,5722.825632076919
2021-07-01,5668.086813661125
2021-07-02,5630.460684964149
2021-07-05,5650.83698746727
2021-07-06,5651.591245394313
2021-07-07,5635.194118465364
2021-07-08,5541.213881457621
2021-07-09,5523.748794926488
2021-07-12,5593.521201148874
2021-07-13,5625.828686233935
2021-07-14,5590.975780062636
2021-07-15,5641.825410980861
2021-07-16,5617.658431334676
2021-07-19,5538.260855610219
2021-07-20,5499.440082207894
2021-07-21,5498.515264182384
2021-07-22,5556.322698632095
2021-07-23,5512.090372225732
2021-07-26,5386.952300386438
2021-07-27,5274.446286401514
2021-07-28,5344.332220685147
2021-07-29,5420.05018158448
2021-07-30,5370.967424212351
2021-08-02,5464.180968534958
2021-08-03,5479.663011889109
2021-08-04,5541.39940441377
2021-08-05,5542.659482903944
2021-08-06,5538.674789383832
2021-08-09,5554.394243294129
2021-08-10,5552.7358160357635
2021-08-11,5533.0605527659445
2021-08-12,5526.749351711537
2021-08-13,5453.984527525946
2021-08-16,5397.807101866336
2021-08-17,5337.921674971402
2021-08-18,5376.44665213548
2021-08-19,5237.832904481173
2021-08-20,5168.374214944933
2021-08-23,5266.274962428048
2021-08-24,5374.441937433874
2021-08-25,5411.628019324903
2021-08-26,5373.008401187226
2021-08-27,5381.157611510529
2021-08-30,5457.105199383124
2021-08-31,5539.529182885318
2021-09-01,5527.5583392698545
2021-09-02,5508.521795457543
2021-09-03,5549.608244837309
2021-09-06,5599.295333907199
2021-09-07,5620.043405142938
2021-09-08,5577.010953055502
2021-09-09,5538.630285022801
2021-09-10,5591.821955952776
2021-09-13,5572.438792643771
2021-09-14,5562.310417900615
2021-09-15,5540.647629767105
2021-09-16,5502.139531661641
2021-09-17,5519.14420220161
2021-09-20,5436.899232212284
2021-09-21,5426.9449438029915
2021-09-22,5391.174789149995
2021-09-23,5414.217039656036
2021-09-24,5434.4187752020325
2021-09-27,5453.428257636744
2021-09-28,5389.653019332354
2021-09-29,5345.679662873911
2021-09-30,5377.281445843419
2021-10-01,5300.641503710271
2021-10-04,5226.165822199927
2021-10-05,5219.294221289857
2021-10-06,5183.355129388716
2021-10-07,5287.872828105749
2021-10-08,5273.83457024345
2021-10-11,5289.723046977452
2021-10-12,5237.5036305217445
2021-10-13,5253.221278328811
2021-10-14,5282.223057820979
2021-10-15,5370.240767517801
2021-10-18,5404.509022585755
2021-10-19,5462.724546646133
2021-10-20,5465.307571502114
2021-10-21,5433.376157565235
2021-10-22,5430.157640791699
2021-10-25,5475.514867434862
2021-10-26,5511.827655584479
2021-10-27,5472.341964160443
2021-10-28,5408.5838432607525
2021-10-29,5421.562348485839
2021-11-01,5442.563199671437
2021-11-02,5442.661322233928
2021-11-03,5449.066371423327
2021-11-04,5494.546103061695
2021-11-05,5475.1401476032415
2021-11-08,5491.784931293519
2021-11-09,5498.97259346282
2021-11-10,5496.366155445683
2021-11-11,5537.314161946823
2021-11-12,5619.103117507835
2021-11-15,5641.363064680574
2021-11-16,5686.611049556889
2021-11-17,5679.944572684265
2021-11-18,5630.632414849465
2021-11-19,5660.871374893594
2021-11-22,5699.415235372831
2021-11-23,5659.937172715509
2021-11-24,5671.770249785043
2021-11-25,5672.119492558719
2021-11-26,5497.160578806968
2021-11-29,5488.58006706598
2021-11-30,5448.2027799474445
2021-12-01,5450.036494700295
2021-12-02,5468.018126271355
2021-12-03,5490.420644403945
2021-12-06,5440.072040805443
2021-12-07,5522.409796445046
2021-12-08,5552.714044119437
2021-12-09,5574.058373113399
2021-12-10,5527.661213886917
2021-12-13,5510.509803055468
2021-12-14,5472.898532994252
2021-12-15,5483.03530631354
2021-12-16,5524.3636933025045
2021-12-17,5472.125421738134
2021-12-20,5338.303882035521
2021-12-21,5421.689893446104
2021-12-22,5428.328314022712
2021-12-23,5495.433218929571
2021-12-24,5479.607285342337
2021-12-27,5472.092225936687
2021-12-28,5542.205930391157
2021-12-29,5501.764762538461
2021-12-30,5514.790781004692
2021-12-31,5512.438568460258
2022-01-03,5554.643466717436
2022-01-04,5566.410944779785
2022-01-05,5533.608438058389
2022-01-06,5447.300910174875
2022-01-07,5427.931356833492
2022-01-10,5452.822465505671
2022-01-11,5411.463444694763
2022-01-12,5481.482006616407
2022-01-13,5475.40876826221
2022-01-14,5445.173068004624
2022-01-17,5453.574832764088
2022-01-18,5460.370286236829
2022-01-19,5342.3184387615975
2022-01-20,5370.886052414876
2022-01-21,5272.166219089731
2022-01-24,5213.0970989904945
2022-01-25,5124.984911281937
2022-01-26,5106.139819157477
2022-01-27,5007.22006016047
2022-01-28,5038.456501296325
2022-01-31,5084.182281244534
2022-02-01,5110.155292345386
2022-02-02,5161.0592021467055
2022-02-03,5064.988142430591
2022-02-04,5088.717563825971
2022-02-07,5082.806754072528
2022-02-08,5097.381019516399
2022-02-09,5187.085683227811
2022-02-10,5175.298236863595
2022-02-11,5150.029436777678
2022-02-14,5087.7706608828275
2022-02-15,5081.069939799828
2022-02-16,5136.963332509072
2022-02-17,5137.540577860417
2022-02-18,5119.041476328833
2022-02-21,5110.389599311427
2022-02-22,5022.493202640328
2022-02-23,5052.119619966693
2022-02-24,4984.136006727411
2022-02-25,5042.925849648602
2022-02-28,5091.5110241626535
2022-03-01,5160.685502118567
2022-03-02,5117.721215186027
2022-03-03,5152.406766144097
2022-03-04,5136.874547808126
2022-03-07,4987.588107099251
2022-03-08,4902.25215390477
2022-03-09,4882.21424651639
2022-03-10,5052.753454365458
2022-03-11,4977.617709195627
2022-03-14,4930.537570583702
2022-03-15,4891.8500324254455
2022-03-16,5023.947526793689
2022-03-17,5121.912840553839
2022-03-18,5165.243429551586
2022-03-21,5141.882557450282
2022-03-22,5195.850348004671
2022-03-23,5279.888162564946
2022-03-24,5265.934303701573
2022-03-25,5237.528631534657
2022-03-28,5208.550446300023
2022-03-29,5218.756031394678
2022-03-30,5248.11322329999
2022-03-31,5246.774719481615
2022-04-01,5266.555783472875
2022-04-04,5323.661607097098
2022-04-05,5358.945858301026
2022-04-06,5296.94134394032
2022-04-07,5200.995515345545
2022-04-08,5220.2677004822135
2022-04-11,5134.2711957470665
2022-04-12,5090.341245423423
2022-04-13,5148.17765172365
2022-04-14,5209.5806237130955
2022-04-15,5183.292663820612
2022-04-18,5109.400335206093
2022-04-19,5080.166991856202
2022-04-20,5082.737183173176
2022-04-21,5086.195281693784
2022-04-22,5036.140346030635
2022-04-25,4951.118864583427
2022-04-26,4995.289524183831
2022-04-27,4999.578490317523
2022-04-28,5025.922416022809
2022-04-29,5063.061232797175
2022-05-02,5040.99079322853
2022-05-03,5031.938374157091
2022-05-04,5026.57706530488
2022-05-05,5039.743115954747
2022-05-06,4976.657210966744
2022-05-09,4896.814883247336
2022-05-10,4814.050754448932
2022-05-11,4798.634918484423
2022-05-12,4798.858209324848
2022-05-13,4838.595858687738
2022-05-16,4842.197115342167
2022-05-17,4832.554273485871
2022-05-18,4906.113986250503
2022-05-19,4815.194470750063
2022-05-20,4886.787063705078
2022-05-23,4865.005771254742
2022-05-24,4835.15714938378
2022-05-25,4854.380863256
2022-05-26,4840.304642772583
2022-05-27,4909.702824019226
2022-05-30,4930.186088308661
2022-05-31,4936.534610954248
2022-06-01,4963.219278411308
2022-06-02,4932.364549994942
2022-06-03,4927.658729795404
2022-06-06,4925.758761170957
2022-06-07,4904.775704787087
2022-06-08,4899.57717771224
2022-06-09,4900.093178588046
2022-06-10,4886.756783426104
2022-06-13,4848.209964850184
2022-06-14,4783.394230682046
2022-06-15,4742.158231182346
2022-06-16,4728.625149954028
2022-06-17,4635.772700008781
2022-06-20,4549.162926478372
2022-06-21,4610.763084156593
2022-06-22,4542.410484376216
2022-06-23,4572.931826188679
2022-06-24,4573.902855714552
2022-06-27,4607.249262148767
2022-06-28,4682.5298813415375
2022-06-29,4656.641009868953
2022-06-30,4608.76120369202
2022-07-01,4568.920826549918
2022-07-04,4589.995880984636
2022-07-05,4675.698790841501
2022-07-06,4606.637631748204
2022-07-07,4665.650833080396
2022-07-08,4693.143783276497
2022-07-11,4709.490281257331
2022-07-12,4706.85898945827
2022-07-13,4669.6832049549685
2022-07-14,4688.699274193827
2022-07-15,4641.825158448917
2022-07-18,4651.115267895803
2022-07-19,4648.318784845292
2022-07-20,4723.524731864751
2022-07-21,4729.815178330915
2022-07-22,4753.8707465505495
2022-07-25,4745.7649485031125
2022-07-26,4806.754667794891
2022-07-27,4811.721890894541
2022-07-28,4863.486930210919
2022-07-29,4873.882710903828
2022-08-01,4923.647845109993
2022-08-02,4899.055288166119
2022-08-03,4886.540138263139
2022-08-04,4851.059811860932
2022-08-05,4871.921960705702
2022-08-08,4891.255627962853
2022-08-09,4864.801064659179
2022-08-10,4854.019913632446
2022-08-11,4885.3619016729035
2022-08-12,4955.7618341404095
2022-08-15,4979.735205971404
2022-08-16,4977.823949190584
2022-08-17,5002.408894931762
2022-08-18,5014.710261149872
2022-08-19,5020.764931586162
2022-08-22,5046.324967766429
2022-08-23,5032.527386186803
2022-08-24,5022.0024152600245
2022-08-25,5072.844434958865
2022-08-26,5061.498163940801
2022-08-29,4986.303989916352
2022-08-30,5028.178118778823
2022-08-31,4979.587821419858
2022-09-01,4931.474880451487
2022-09-02,4873.856018209688
2022-09-05,4937.88687587025
2022-09-06,4914.476724728165
2022-09-07,4819.147706894274
2022-09-08,4883.559760137468
2022-09-09,4910.62444712923
2022-09-12,4910.182340574363
2022-09-13,4949.286741689757
2022-09-14,4901.464703562799
2022-09-15,4894.549888894391
2022-09-16,4827.2827029907385
2022-09-19,4822.624296098443
2022-09-20,4865.861615845677
2022-09-21,4851.809645104809
2022-09-22,4891.686319039997
2022-09-23,4875.5354888008915
2022-09-26,4745.10664695055
2022-09-27,4764.098894822714
2022-09-28,4692.669577220333
2022-09-29,4667.346111228537
2022-09-30,4621.8929638571735
2022-10-03,4604.222033965439
2022-10-04,4668.8078288682245
2022-10-05,4738.284127739728
2022-10-06,4755.145335202019
2022-10-07,4729.3313686318625
2022-10-10,4718.490326877944
2022-10-11,4660.5343866779685
2022-10-12,4651.603496820228
2022-10-13,4597.568388504004
2022-10-14,4628.949751018084
2022-10-17,4574.057393103889
2022-10-18,4600.941135503834
2022-10-19,4616.149151179036
2022-10-20,4604.684808735522
2022-10-21,4594.473060655112
2022-10-24,4578.771319737471
2022-10-25,4589.104215713269
2022-10-26,4585.302479162971
2022-10-27,4621.53483778852
2022-10-28,4601.913593165863
2022-10-31,4638.658466807405
2022-11-01,4697.26144163194
2022-11-02,4717.47992628924
2022-11-03,4707.84502144017
2022-11-04,4705.540743098235
2022-11-07,4731.877165395604
2022-11-08,4745.588391792698
2022-11-09,4748.664215166851
2022-11-10,4734.7701758392905
2022-11-11,4818.900822672701
2022-11-14,4794.891241706274
2022-11-15,4822.398435327315
2022-11-16,4786.354095015384
2022-11-17,4769.29627058451
2022-11-18,4769.220321954857
2022-11-21,4770.45006300848
2022-11-22,4811.483447818552
2022-11-23,4819.399429724719
2022-11-24,4879.723354577353
2022-11-25,4879.309870859881
2022-11-28,4850.569499148032
2022-11-29,4906.083001038779
2022-11-30,4951.778581949528
2022-12-01,4931.289637900119
2022-12-02,4875.373184115464
2022-12-05,4819.3981640143265
2022-12-06,4821.913751968675
2022-12-07,4811.481460279144
2022-12-08,4786.304279961085
2022-12-09,4808.2991083073875
2022-12-12,4785.396877385758
2022-12-13,4805.423479215435
2022-12-14,4835.518139207951
2022-12-15,4748.144318587105
2022-12-16,4744.078417501648
2022-12-19,4747.274951242657
2022-12-20,4808.502336035278
2022-12-21,4799.099416737994
2022-12-22,4818.979557015132
2022-12-23,4757.146852102985
2022-12-26,4772.941901986528
2022-12-27,4774.003697019317
2022-12-28,4771.801955804527
2022-12-29,4744.601835949859
2022-12-30,4768.919163190804
2023-01-02,4767.1602752610515
2023-01-03,4842.902887394851
2023-01-04,4750.184703242451
2023-01-05,4729.757290253461
2023-01-06,4739.491254041705
2023-01-09,4728.889323408409
2023-01-10,4715.858418030505
2023-01-11,4717.330367215167
2023-01-12,4779.789169583856
2023-01-13,4840.674630943631
2023-01-16,4791.193708105417
2023-01-17,4827.490371721114
2023-01-18,4861.615647512055
2023-01-19,4835.434107914842
2023-01-20,4830.866679393042
2023-01-23,4833.839421314112
2023-01-24,4882.606372354523
2023-01-25,4884.06270729204
2023-01-26,4896.113021195293
2023-01-27,4882.213092528285
2023-01-30,4835.028500610734
2023-01-31,4811.4417161763095
2023-02-01,4790.403424929443
2023-02-02,4764.915856466088
2023-02-03,4744.4336633391595
2023-02-06,4747.618277001899
2023-02-07,4813.183065010111
2023-02-08,4810.328350765536
2023-02-09,4804.829534847979
2023-02-10,4821.597351713264
2023-02-13,4754.423723678892
2023-02-14,4781.312242035851
2023-02-15,4743.025310829395
2023-02-16,4765.384466755457
2023-02-17,4748.3987516818825
2023-02-20,4764.765727413878
2023-02-21,4747.873561863649
2023-02-22,4731.604692743329
2023-02-23,4743.6428685782785
2023-02-24,4726.044487821774
2023-02-27,4695.912077953786
2023-02-28,4688.748971317511
2023-03-01,4685.06744858477
2023-03-02,4697.723247648328
2023-03-03,4777.675769848076
2023-03-06,4776.215576389544
2023-03-07,4809.093153143095
2023-03-08,4823.8420502261615
2023-03-09,4865.088780074064
2023-03-10,4765.0983627834385
2023-03-13,4727.715615380445
2023-03-14,4590.9868095744505
2023-03-15,4736.239297326165
2023-03-16,4641.0604573934
2023-03-17,4697.733182109049
2023-03-20,4608.117010626131
2023-03-21,4585.8753851178635
2023-03-22,4636.014886744165
2023-03-23,4628.100739937745
2023-03-24,4675.083325680221
2023-03-27,4654.193072830367
2023-03-28,4674.815431036548
2023-03-29,4687.146893981965
2023-03-30,4666.568627546282
2023-03-31,4718.487292733484
2023-04-03,4755.582474317566
2023-04-04,4740.522499034685
2023-04-05,4734.7258095359175
2023-04-06,4693.431119329434
2023-04-07,4693.972933083895
2023-04-10,4719.825941298008
2023-04-11,4723.667596746733
2023-04-12,4722.367343644274
2023-04-13,4725.881349862824
2023-04-14,4756.3825136719715
2023-04-17,4784.567380444065
2023-04-18,4810.9940574276925
2023-04-19,4804.226126688179
2023-04-20,4796.493398905299
2023-04-21,4766.789903491798
2023-04-24,4749.382958322109
2023-04-25,4781.561482699576
2023-04-26,4744.299476438163
2023-04-27,4755.966646458531
2023-04-28,4732.71374136482
2023-05-01,4762.401107509555
2023-05-02,4781.537140330323
2023-05-03,4767.283058067039
2023-05-04,4817.194957560309
2023-05-05,4801.836124982611
2023-05-08,4803.3607045248855
2023-05-09,4852.480581301695
2023-05-10,4835.854465540222
2023-05-11,4851.596093159762
2023-05-12,4861.257056282366
2023-05-15,4882.059381077264
2023-05-16,4881.557446726821
2023-05-17,4886.207275720319
2023-05-18,4901.33214509735
2023-05-19,4906.290191987389
2023-05-22,4936.952014917885
2023-05-23,4938.731135870735
2023-05-24,4910.425421845217
2023-05-25,4873.367481740297
2023-05-26,4870.43120752258
2023-05-29,4912.409225012496
2023-05-30,4908.271872430524
2023-05-31,4877.454660693002
2023-06-01,4901.573401733989
2023-06-02,4999.038834513832
2023-06-05,5064.377156790936
2023-06-06,5099.3743118753755
2023-06-07,5075.247050524106
2023-06-08,5064.452340532741
2023-06-09,5133.561916429437
2023-06-12,5138.680357175843
2023-06-13,5156.987591080493
2023-06-14,5168.342186953098
2023-06-15,5145.944802382991
2023-06-16,5159.501548127329
2023-06-19,5135.783040266835
2023-06-20,5116.316752404377
2023-06-21,5057.553833709562
2023-06-22,5057.658556427514
2023-06-23,4993.995669540513
2023-06-26,4955.682326027229
2023-06-27,4953.161115535286
2023-06-28,4998.183672670123
2023-06-29,4993.5753844092005
2023-06-30,4990.21916616882
2023-07-03,5084.614764973531
2023-07-04,5095.651298155892
2023-07-05,5085.650867645941
2023-07-06,5007.5639601249595
2023-07-07,4965.395397356008
2023-07-10,4950.247936994657
2023-07-11,4995.578993996856
2023-07-12,4984.063447704916
2023-07-13,5054.636383155776
2023-07-14,5044.032969830382
2023-07-17,5037.428125171678
2023-07-18,5044.466841361687
2023-07-19,5062.206128726772
2023-07-20,5044.894648053347
2023-07-21,5061.36568664137
2023-07-24,5105.628022765732
2023-07-25,5207.996436223451
2023-07-26,5195.264854453991
2023-07-27,5221.041734696721
2023-07-28,5270.499615439948
2023-07-31,5295.428879555955
2023-08-01,5272.554043345877
2023-08-02,5168.519440170398
2023-08-03,5165.981634445095
2023-08-04,5145.721843261294
2023-08-07,5116.10971675813
2023-08-08,5110.1929663174915
2023-08-09,5072.80565877096
2023-08-10,5065.207345629758
2023-08-11,5039.114684556368
2023-08-14,4996.489483480563
2023-08-15,4984.040494989916
2023-08-16,4914.917363099483
2023-08-17,4922.353416026563
2023-08-18,4880.320577085336
2023-08-21,4828.608023050035
2023-08-22,4912.548800985143
2023-08-23,4939.297313724729
2023-08-24,4979.584932890024
2023-08-25,4934.111604869728
2023-08-28,4979.096031091847
2023-08-29,5005.744238295357
2023-08-30,4982.729555281898
2023-08-31,5037.7564569764445
2023-09-01,5067.14632671021
2023-09-04,5160.99056733785
2023-09-05,5135.026144250391
2023-09-06,5136.907849151697
2023-09-07,5107.775518369293
2023-09-08,5072.009395981137
2023-09-11,5102.83554035267
2023-09-12,5102.963252711116
2023-09-13,5077.573030048701
2023-09-14,5171.913218534494
2023-09-15,5185.9129346548
2023-09-18,5166.216065936753
2023-09-19,5159.033905128791
2023-09-20,5115.078374232371
2023-09-21,5093.940505855706
2023-09-22,5126.2865360305295
2023-09-25,5105.604901107113
2023-09-26,5065.967798743813
2023-09-27,5112.231131927221
2023-09-28,5051.201811783532
2023-09-29,5035.90351018969
2023-10-02,5071.308804925101
2023-10-03,5011.274790426698
2023-10-04,4902.802849181699
2023-10-05,4954.227520406511
2023-10-06,4966.086005679892
2023-10-09,4980.743703097445
2023-10-10,5022.14575325269
2023-10-11,5023.9343962672665
2023-10-12,5112.404668214195
2023-10-13,5064.415610977656
2023-10-16,4993.195675027524
2023-10-17,5001.995764542466
2023-10-18,5009.365892732906
2023-10-19,4891.29759514016
2023-10-20,4858.090409851892
2023-10-23,4812.774344363842
2023-10-24,4839.210561408353
2023-10-25,4853.923366216747
