Date,UNITED KINGDOM IMI VALUE
2002-08-06,558.5554834148065
2002-08-07,552.0467137421911
2002-08-08,565.8496392268286
2002-08-09,571.7017759852555
2002-08-12,559.2369730344221
2002-08-13,567.7509610720315
2002-08-14,558.5105404328033
2002-08-15,579.065163386206
2002-08-16,577.7078427962696
2002-08-19,590.5473326316793
2002-08-20,584.8781129946077
2002-08-21,585.1427280486993
2002-08-22,596.032819435384
2002-08-23,588.050891608754
2002-08-26,589.1266301137276
2002-08-27,596.8346450743601
2002-08-28,576.8147659730575
2002-08-29,568.6867682658287
2002-08-30,574.0333484735131
2002-09-02,567.845395834054
2002-09-03,545.326291180778
2002-09-04,543.5589402127789
2002-09-05,541.4450172433407
2002-09-06,555.3874022919049
2002-09-09,551.3390363938339
2002-09-10,567.8383279496416
2002-09-11,569.4962753366055
2002-09-12,555.5536291298853
2002-09-13,545.8144605219895
2002-09-16,548.6854431644165
2002-09-17,543.649340765248
2002-09-18,522.6891384377745
2002-09-19,515.7130040452829
2002-09-20,519.0636535996612
2002-09-23,506.97471745445296
2002-09-24,497.6034383361706
2002-09-25,501.1612133343818
2002-09-26,520.1272945990208
2002-09-27,524.3572325517816
2002-09-30,500.6008499434039
2002-10-01,510.9870305844385
2002-10-02,518.9015961949617
2002-10-03,511.6505568287282
2002-10-04,506.52260753936116
2002-10-07,505.35111185475495
2002-10-08,498.044710619327
2002-10-09,495.5946898320962
2002-10-10,501.18414443635936
2002-10-11,522.2617894696483
2002-10-14,515.6707116187298
2002-10-15,542.5928349222966
2002-10-16,537.5407451229725
2002-10-17,555.6909096123708
2002-10-18,550.5634070814668
2002-10-21,550.1302782037552
2002-10-22,543.8919735031277
2002-10-23,532.5605718328871
2002-10-24,543.7950483869671
2002-10-25,537.4463709146862
2002-10-28,538.4336397592016
2002-10-29,519.3926014339193
2002-10-30,527.9126399768625
2002-10-31,534.5054499995985
2002-11-01,529.0301025791392
2002-11-04,542.4207466335165
2002-11-05,544.7628603930362
2002-11-06,539.1053402182288
2002-11-07,536.0563768895191
2002-11-08,531.5440422876936
2002-11-11,529.9422507384132
2002-11-12,533.7589422078911
2002-11-13,526.4376468265139
2002-11-14,527.4491074004693
2002-11-15,531.7685786673434
2002-11-18,536.8871349672263
2002-11-19,535.4307357789069
2002-11-20,533.6095851484737
2002-11-21,547.4819747432801
2002-11-22,547.0575967796625
2002-11-25,538.3195978966386
2002-11-26,529.6156889677495
2002-11-27,536.259913537831
2002-11-28,543.204232516532
2002-11-29,542.8908895190076
2002-12-02,541.8160888563908
2002-12-03,535.3597655575547
2002-12-04,530.9642744430843
2002-12-05,527.5332659915714
2002-12-06,522.7684241406305
2002-12-09,512.9504203033155
2002-12-10,508.8859637335926
2002-12-11,515.0309219353006
2002-12-12,505.6016903966223
2002-12-13,499.04062666473544
2002-12-16,513.234572838777
2002-12-17,503.7368645152225
2002-12-18,496.2508679853715
2002-12-19,498.044689767144
2002-12-20,503.6395700597172
2002-12-23,506.4124590511732
2002-12-24,506.01656408067566
2002-12-25,506.01656408067566
2002-12-26,504.6489161179226
2002-12-27,490.28351029264184
2002-12-30,496.68583983891835
2002-12-31,499.97033704805665
2003-01-01,499.9678112275073
2003-01-02,511.3157357424518
2003-01-03,510.2947139534694
2003-01-06,510.8500232916367
2003-01-07,506.1038523000865
2003-01-08,500.87138614192764
2003-01-09,500.8632556276475
2003-01-10,505.1923436785694
2003-01-13,501.1942895797265
2003-01-14,499.3026929099131
2003-01-15,490.87114835646
2003-01-16,492.45574795160826
2003-01-17,484.10072570535567
2003-01-20,475.4611299227868
2003-01-21,470.5968434687758
2003-01-22,463.4955219755204
2003-01-23,458.2752131373064
2003-01-24,456.41518768040686
2003-01-27,441.204423236622
2003-01-28,443.7207480468114
2003-01-29,441.9128025923351
2003-01-30,456.22859875840066
2003-01-31,454.3161681057546
2003-02-03,467.86616499063774
2003-02-04,453.0899346869627
2003-02-05,466.1389697513945
2003-02-06,454.8102482244162
2003-02-07,454.4368279229653
2003-02-10,453.1803825795963
2003-02-11,462.0746272791068
2003-02-12,454.5910808130398
2003-02-13,453.4202995086948
2003-02-14,452.4649383995222
2003-02-17,461.34666233045294
2003-02-18,465.68148792952
2003-02-19,457.24914253438254
2003-02-20,455.8972915766439
2003-02-21,460.72203858353106
2003-02-24,459.2430731581242
2003-02-25,446.514351464623
2003-02-26,445.97508034882964
2003-02-27,445.0512101000054
2003-02-28,451.24857414481255
2003-03-03,453.5636468320012
2003-03-04,445.77203694335105
2003-03-05,442.11528470738375
2003-03-06,440.5941830693822
2003-03-07,430.20676860663764
2003-03-10,421.48110593729706
2003-03-11,425.38694093847494
2003-03-12,410.02299571813285
2003-03-13,435.4815528686052
2003-03-14,448.04114546434386
2003-03-17,462.7439106685992
2003-03-18,464.9901303223099
2003-03-19,468.38481518749563
2003-03-20,468.63429220103694
2003-03-21,482.11070241436533
2003-03-24,466.9466388722933
2003-03-25,465.68781509636597
2003-03-26,470.6327367989834
2003-03-27,458.88982540075614
2003-03-28,454.84503062630995
2003-03-31,441.12191108690246
2003-04-01,447.72499587955144
2003-04-02,458.37316243385374
2003-04-03,462.8331663353272
2003-04-04,466.55638466298706
2003-04-07,479.41635227085783
2003-04-08,468.9875483318367
2003-04-09,468.06447141507294
2003-04-10,463.3136508546016
2003-04-11,467.1681859058054
2003-04-14,471.54672590524007
2003-04-15,478.67692311856644
2003-04-16,471.7872845432739
2003-04-17,473.61674072487847
2003-04-18,473.61674072487847
2003-04-21,471.17736865301066
2003-04-22,474.3237723428714
2003-04-23,482.39451772723277
2003-04-24,474.7817711622254
2003-04-25,467.2925968100668
2003-04-28,477.7377525030396
2003-04-29,477.8765720601143
2003-04-30,471.7863270339892
2003-05-01,464.4000201060298
2003-05-02,472.87452390895584
2003-05-05,471.33785157524113
2003-05-06,478.3036238354091
2003-05-07,471.8176485249387
2003-05-08,463.354474482248
2003-05-09,466.94950831942685
2003-05-12,469.5425541335313
2003-05-13,472.2476121504388
2003-05-14,474.3258139936106
2003-05-15,481.9231759047767
2003-05-16,482.20643794781324
2003-05-19,469.2524729433978
2003-05-20,474.25798772787255
2003-05-21,471.7114015502427
2003-05-22,475.25396988639176
2003-05-23,472.9665687538611
2003-05-26,469.92473424675825
2003-05-27,471.7700064140466
2003-05-28,485.1659861634392
2003-05-29,489.13780019676574
2003-05-30,486.1931690569362
2003-06-02,495.645677736678
2003-06-03,492.1025904614352
2003-06-04,496.2946467420292
2003-06-05,492.92968587380744
2003-06-06,506.56665231276577
2003-06-09,496.256564186891
2003-06-10,497.8612064655832
2003-06-11,503.39765484397236
2003-06-12,508.7084173259556
2003-06-13,501.8230861426819
2003-06-16,505.1218177318947
2003-06-17,512.7024105919268
2003-06-18,516.4979119177608
2003-06-19,507.67803998894874
2003-06-20,511.0234065985025
2003-06-23,508.31478907746714
2003-06-24,504.5724922717411
2003-06-25,505.93620253389105
2003-06-26,505.05781815099033
2003-06-27,504.7390817404648
2003-06-30,497.86577904004
2003-07-01,489.00607302147296
2003-07-02,498.4334683379823
2003-07-03,500.9322568693389
2003-07-04,500.83917120920233
2003-07-07,510.6737265842468
2003-07-08,509.9139946775099
2003-07-09,505.6731780171107
2003-07-10,500.62284631166557
2003-07-11,506.74599113199935
2003-07-14,514.1438662988888
2003-07-15,508.4006865652786
2003-07-16,504.1537587443412
2003-07-17,501.64927159005833
2003-07-18,500.0050756416982
2003-07-21,496.20563682903776
2003-07-22,499.2116067500622
2003-07-23,495.9538864355899
2003-07-24,503.3305694765107
2003-07-25,502.3495028648812
2003-07-28,508.5384188445474
2003-07-29,506.9217598824697
2003-07-30,510.6504195544254
2003-07-31,517.5588886827608
2003-08-01,511.3036093654801
2003-08-04,508.3066324895737
2003-08-05,510.5221451897036
2003-08-06,504.57751049707707
2003-08-07,508.3744723350525
2003-08-08,514.8612735446196
2003-08-11,516.5696043554709
2003-08-12,518.7158426064875
2003-08-13,522.5749203281008
2003-08-14,529.775035397669
2003-08-15,529.8890007720582
2003-08-18,537.2155406583056
2003-08-19,536.3565367451502
2003-08-20,534.8943001877419
2003-08-21,541.1763902425935
2003-08-22,543.5248920071132
2003-08-25,541.8892424236101
2003-08-26,534.4195345160012
2003-08-27,537.7336659817985
2003-08-28,537.9786810895505
2003-08-29,531.4439081818056
2003-09-01,533.4198818875445
2003-09-02,540.3063230780426
2003-09-03,548.6900975598371
2003-09-04,546.2296984886434
2003-09-05,540.6040819703902
2003-09-08,542.6964600629597
2003-09-09,535.83901526301
2003-09-10,532.0020160453886
2003-09-11,533.2232564520984
2003-09-12,531.3954580618187
2003-09-15,533.7821336895192
2003-09-16,538.3383518599587
2003-09-17,540.0379173127399
2003-09-18,545.2371503115681
2003-09-19,539.2045218824469
2003-09-22,535.3755093823276
2003-09-23,534.5465098915563
2003-09-24,539.5971021996432
2003-09-25,535.2604086772421
2003-09-26,529.5097681530311
2003-09-29,525.2374272496525
2003-09-30,514.5047775172517
2003-10-01,523.6826913878841
2003-10-02,529.672404914746
2003-10-03,539.2435426406803
2003-10-06,539.625842482902
2003-10-07,534.8692612134179
2003-10-08,530.673838356657
2003-10-09,540.5263666674825
2003-10-10,538.5236386382903
2003-10-13,550.6931962706077
2003-10-14,546.0613828070657
2003-10-15,554.032022387549
2003-10-16,551.642535318967
2003-10-17,551.152951736411
2003-10-20,552.2037828420833
2003-10-21,552.3885098639253
2003-10-22,542.9891040176113
2003-10-23,535.6438229776048
2003-10-24,535.6485039286567
2003-10-27,537.5959060940816
2003-10-28,546.0557550045099
2003-10-29,548.0663941422956
2003-10-30,550.8741920980331
2003-10-31,552.7073598607251
2003-11-03,562.1826282765604
2003-11-04,558.7228957361491
2003-11-05,557.3691710470708
2003-11-06,558.6739972272583
2003-11-07,562.9917608130772
2003-11-10,558.4329314336273
2003-11-11,554.8134128512985
2003-11-12,556.0606031876698
2003-11-13,554.8386898516866
2003-11-14,553.0986078942926
2003-11-17,545.8672227566593
2003-11-18,547.0580780524618
2003-11-19,543.0546064232373
2003-11-20,542.0312123566649
2003-11-21,542.9352335807444
2003-11-24,556.3381510888155
2003-11-25,557.261710249638
2003-11-26,553.6623781635657
2003-11-27,555.0494173940724
2003-11-28,551.2494788687734
2003-12-01,560.280638099847
2003-12-02,552.9466566202454
2003-12-03,554.2362712152529
2003-12-04,552.6241672701912
2003-12-05,548.8566846535687
2003-12-08,547.4769254676359
2003-12-09,554.9558698873315
2003-12-10,549.8061364447535
2003-12-11,552.0575062876878
2003-12-12,550.637917207649
2003-12-15,550.2697420582472
2003-12-16,546.6347055012034
2003-12-17,551.2545494754056
2003-12-18,558.5931335829443
2003-12-19,562.8741854496722
2003-12-22,561.192060155719
2003-12-23,563.3467509710312
2003-12-24,564.521069604716
2003-12-25,564.521259730142
2003-12-26,565.3691585380365
2003-12-29,564.202935100682
2003-12-30,566.9811811909849
2003-12-31,566.7687588183197
2004-01-01,566.7734103844643
2004-01-02,571.224727853606
2004-01-05,573.2794974473868
2004-01-06,574.2827728737179
2004-01-07,572.4464225737994
2004-01-08,576.5329671665593
2004-01-09,571.0598990346002
2004-01-12,573.0878443112533
2004-01-13,571.8755876703044
2004-01-14,575.6929615038409
2004-01-15,576.659768115357
2004-01-16,583.2884757177919
2004-01-19,583.2926939685353
2004-01-20,581.4229971668791
2004-01-21,585.580413698486
2004-01-22,580.9844667071762
2004-01-23,576.729303457198
2004-01-26,575.046559661767
2004-01-27,572.7700838249614
2004-01-28,581.3796130180889
2004-01-29,579.462638361004
2004-01-30,576.3946556650665
2004-02-02,574.5269060718321
2004-02-03,575.4914204431949
2004-02-04,574.4695281967385
2004-02-05,571.8622776631536
2004-02-06,573.5762300460797
2004-02-09,583.6918739787703
2004-02-10,581.1385753582339
2004-02-11,584.1182114031719
2004-02-12,582.442752388986
2004-02-13,586.594013338115
2004-02-16,588.913597477841
2004-02-17,595.9273007752997
2004-02-18,595.7492517841898
2004-02-19,606.6068927863691
2004-02-20,605.6440132172196
2004-02-23,606.4651677543566
2004-02-24,603.374494302614
2004-02-25,610.6080093141045
2004-02-26,610.0091194106436
2004-02-27,606.9005077423495
2004-03-01,615.3837045200255
2004-03-02,615.6237070008888
2004-03-03,616.3918409064537
2004-03-04,618.1108795950431
2004-03-05,611.9682322131131
2004-03-08,615.6233276295541
2004-03-09,609.322081235719
2004-03-10,607.9244690439508
2004-03-11,592.7482448325351
2004-03-12,596.5470581419302
2004-03-15,589.7311036568182
2004-03-16,593.2174322176866
2004-03-17,604.2918773025142
2004-03-18,594.8929369492106
2004-03-19,600.0102010909349
2004-03-22,590.7930915301231
2004-03-23,594.2309865411629
2004-03-24,594.9668705973248
2004-03-25,597.4756801980863
2004-03-26,597.4039409127852
2004-03-29,604.3476571837751
2004-03-30,607.4796293114111
2004-03-31,604.2517930134143
2004-04-01,609.516488606014
2004-04-02,618.623399420955
2004-04-05,623.7298396387914
2004-04-06,626.0095140105268
2004-04-07,621.3086027286142
2004-04-08,625.4247060987747
2004-04-09,625.4247060987747
2004-04-12,627.186605066717
2004-04-13,633.0798662297608
2004-04-14,618.2054284202394
2004-04-15,616.6534874484528
2004-04-16,620.4683407021591
2004-04-19,623.819240510963
2004-04-20,628.9436720597871
2004-04-21,620.1401315716179
2004-04-22,622.6323582099899
2004-04-23,625.8539309138757
2004-04-26,631.3411854652445
2004-04-27,630.7233408746862
2004-04-28,625.2350553848876
2004-04-29,617.8952481326648
2004-04-30,610.157132824505
2004-05-03,612.2905517244465
2004-05-04,618.6574799458265
2004-05-05,615.8485149295914
2004-05-06,615.1825368008614
2004-05-07,617.9239464758838
2004-05-10,602.6263990285561
2004-05-11,606.6939474734193
2004-05-12,604.2085251163152
2004-05-13,609.3838296185536
2004-05-14,606.395347207027
2004-05-17,595.18840630965
2004-05-18,597.9988595870324
2004-05-19,606.8676099616345
2004-05-20,604.0774383157186
2004-05-21,606.6992976322548
2004-05-24,610.47500654598
2004-05-25,611.6758489662815
2004-05-26,616.951446900786
2004-05-27,616.7249429776958
2004-05-28,617.233736902943
2004-05-31,617.2338005945617
2004-06-01,617.3027209013026
2004-06-02,619.6010415564064
2004-06-03,621.7302361603162
2004-06-04,622.9347341292696
2004-06-07,624.2921673921387
2004-06-08,627.6117094981353
2004-06-09,631.0530074403749
2004-06-10,633.314230167548
2004-06-11,632.5303262572359
2004-06-14,622.6156139973095
2004-06-15,626.3170461449257
2004-06-16,637.515520583436
2004-06-17,638.3019085118054
2004-06-18,636.6654157178828
2004-06-21,635.1872537269574
2004-06-22,627.9055560755088
2004-06-23,630.5242065618828
2004-06-24,629.0528070045581
2004-06-25,629.4539569196075
2004-06-28,633.791441909124
2004-06-29,629.9359071876512
2004-06-30,624.439692327652
2004-07-01,620.7191416111821
2004-07-02,614.3938113573379
2004-07-05,616.1681551754875
2004-07-06,616.0774825791957
2004-07-07,614.270474589648
2004-07-08,616.4108811925413
2004-07-09,618.9910226694298
2004-07-12,617.2349400270024
2004-07-13,618.3902881690668
2004-07-14,615.1873894419646
2004-07-15,610.6115184712951
2004-07-16,615.2479669434713
2004-07-19,614.3761481210819
2004-07-20,613.1826469390444
2004-07-21,620.224912084093
2004-07-22,611.5581072609637
2004-07-23,618.3417906476124
2004-07-26,614.3400467716309
2004-07-27,617.1257220883784
2004-07-28,623.389099674373
2004-07-29,628.1948428297837
2004-07-30,629.850809999687
2004-08-02,634.5260930130099
2004-08-03,633.80456369083
2004-08-04,631.7539155622932
2004-08-05,632.8952998329866
2004-08-06,620.8296183599014
2004-08-09,617.0729885232956
2004-08-10,619.493702545841
2004-08-11,617.0505723356354
2004-08-12,616.0053283910327
2004-08-13,612.1940382957196
2004-08-16,617.6651507229012
2004-08-17,614.3916900857661
2004-08-18,615.4802956792265
2004-08-19,615.4809114137872
2004-08-20,615.3464126374711
2004-08-23,622.6547103329781
2004-08-24,621.6037247249689
2004-08-25,625.1776010859925
2004-08-26,628.0990465960125
2004-08-27,636.1046620358189
2004-08-30,635.6374475510052
2004-08-31,628.3579413619159
2004-09-01,632.7891254849245
2004-09-02,635.056556935663
2004-09-03,639.3396229370901
2004-09-06,640.5758405871242
2004-09-07,639.0479461540442
2004-09-08,639.4825534591453
2004-09-09,636.4113320588436
2004-09-10,636.9596654159005
2004-09-13,639.6893112605854
2004-09-14,637.645951214046
2004-09-15,637.1367994318522
2004-09-16,643.6885314066608
2004-09-17,647.5308232747785
2004-09-20,646.0569620537431
2004-09-21,647.6120751914694
2004-09-22,645.8705431364664
2004-09-23,640.7125890265035
2004-09-24,646.7693113224051
2004-09-27,642.087114057947
2004-09-28,645.6565608624873
2004-09-29,643.3380876427755
2004-09-30,639.0010665595664
2004-10-01,647.3395767332773
2004-10-04,653.9919860356999
2004-10-05,655.7391587226625
2004-10-06,656.3222590918255
2004-10-07,658.7322593771246
2004-10-08,654.9738358456318
2004-10-11,656.8784824414793
2004-10-12,651.7385236837968
2004-10-13,651.592414629713
2004-10-14,649.1581165334435
2004-10-15,646.2916029510743
2004-10-18,642.8251493116544
2004-10-19,645.8081055345964
2004-10-20,639.7903070715568
2004-10-21,642.8785166972493
2004-10-22,641.8311537773536
2004-10-25,632.6937208864947
2004-10-26,634.2468753472707
2004-10-27,639.4033439215743
2004-10-28,641.3774751043001
2004-10-29,639.0197492018156
2004-11-01,644.6328626065067
2004-11-02,651.6768208690676
2004-11-03,652.9811377920194
2004-11-04,648.9031738723819
2004-11-05,651.2061424158877
2004-11-08,650.3811053116193
2004-11-09,651.1535968672137
2004-11-10,650.1632130304154
2004-11-11,654.9993254477238
2004-11-12,657.616532675603
2004-11-15,658.251194685626
2004-11-16,652.1074459716075
2004-11-17,653.4314578887343
2004-11-18,654.3624481429687
2004-11-19,651.2045664312955
2004-11-22,648.1176249892621
2004-11-23,651.8736830844065
2004-11-24,649.1366065007704
2004-11-25,652.3960721771324
2004-11-26,652.0856171936583
2004-11-29,651.39716035626
2004-11-30,652.5269581186914
2004-12-01,661.6171870211091
2004-12-02,663.0527030218065
2004-12-03,663.0650745287254
2004-12-06,659.276572338076
2004-12-07,660.1902105617386
2004-12-08,660.344819302293
2004-12-09,655.914099885219
2004-12-10,659.4258249460025
2004-12-13,663.4975060626664
2004-12-14,665.1789246164758
2004-12-15,668.5039773329715
2004-12-16,671.0298102503361
