Date,ITALY IMI VALUE
2017-11-02,704.3800626247385
2017-11-03,701.5942194887385
2017-11-06,701.6389593284076
2017-11-07,701.7887985101434
2017-11-08,697.8065185053911
2017-11-09,695.7454900302423
2017-11-10,694.3286243629964
2017-11-13,689.1712831915333
2017-11-14,683.9659661906212
2017-11-15,681.4564908658261
2017-11-16,680.8832907093915
2017-11-17,677.5473644869038
2017-11-20,679.8860635869281
2017-11-21,683.6126149748634
2017-11-22,684.9523747002867
2017-11-23,688.5843191218842
2017-11-24,689.665789398439
2017-11-27,682.5312144319328
2017-11-28,687.0389915643211
2017-11-29,691.7833143631472
2017-11-30,692.9757730564041
2017-12-01,685.4051400034587
2017-12-04,693.6847609039185
2017-12-05,694.7785199658445
2017-12-06,692.345054235128
2017-12-07,697.6789908266677
2017-12-08,707.5893896140084
2017-12-11,704.7317439685396
2017-12-12,705.4678789415238
2017-12-13,693.7437101155533
2017-12-14,686.7126643895161
2017-12-15,684.921491721144
2017-12-18,693.0506804550384
2017-12-19,688.3405099065661
2017-12-20,683.2555306027083
2017-12-21,687.0972022625061
2017-12-22,685.3141071324014
2017-12-25,685.3141071324014
2017-12-26,685.3141071324013
2017-12-27,684.2527521878542
2017-12-28,681.9328841531391
2017-12-29,674.1420668438238
2018-01-01,674.1420668438238
2018-01-02,673.2589597619991
2018-01-03,673.4626617359914
2018-01-04,691.2337178800053
2018-01-05,698.1109934263305
2018-01-08,700.0484378900481
2018-01-09,704.2651558304592
2018-01-10,710.2070379278432
2018-01-11,715.2494758849328
2018-01-12,718.6798248370721
2018-01-15,723.2110956548287
2018-01-16,722.5138946536022
2018-01-17,723.201787739909
2018-01-18,725.7835720279828
2018-01-19,728.1359794121706
2018-01-22,733.8041354553943
2018-01-23,733.0323736494662
2018-01-24,728.7518384669254
2018-01-25,731.9394123081165
2018-01-26,735.0944635874038
2018-01-29,731.7139310819674
2018-01-30,721.8380471915144
2018-01-31,723.6682674459538
2018-02-01,722.3294708838598
2018-02-02,712.5361942669537
2018-02-05,701.9066072076624
2018-02-06,688.3969442699527
2018-02-07,707.7599256558844
2018-02-08,694.6902919753544
2018-02-09,685.440743357843
2018-02-12,689.13927447387
2018-02-13,678.9600056292439
2018-02-14,690.1660840683026
2018-02-15,690.419926719469
2018-02-16,698.739365349273
2018-02-19,692.5085885593095
2018-02-20,694.5093403074159
2018-02-21,692.9911078762683
2018-02-22,688.8348055017507
2018-02-23,695.9748824203524
2018-02-26,697.4647623293074
2018-02-27,698.9601946095315
2018-02-28,696.049393991566
2018-03-01,692.1693385266462
2018-03-02,676.3586947489938
2018-03-05,671.5777664820953
2018-03-06,683.1929848548695
2018-03-07,691.5074106829701
2018-03-08,698.7929136482427
2018-03-09,698.0106328576326
2018-03-12,699.1732141072893
2018-03-13,698.8150046440732
2018-03-14,691.1859601614414
2018-03-15,699.0010389858506
2018-03-16,704.9576318769552
2018-03-19,698.8585393672981
2018-03-20,703.0570221152983
2018-03-21,702.5133434915426
2018-03-22,690.9764626605545
2018-03-23,689.6149722252369
2018-03-26,681.0890854010286
2018-03-27,685.1530162994308
2018-03-28,692.4593426016071
2018-03-29,695.0279359777986
2018-03-30,695.0279359777987
2018-04-02,695.0279359777983
2018-04-03,697.1395888282711
2018-04-04,697.0254433433059
2018-04-05,711.8864268296298
2018-04-06,713.4027387036494
2018-04-09,717.6006919398377
2018-04-10,720.4218513945539
2018-04-11,715.4084010206477
2018-04-12,723.3072236549186
2018-04-13,723.8095501328303
2018-04-16,723.8618082606732
2018-04-17,733.0093575274283
2018-04-18,737.6053697688008
2018-04-19,739.2386952335503
2018-04-20,742.04442907694
2018-04-23,749.0697699919973
2018-04-24,750.4176638348284
2018-04-25,742.8203702210475
2018-04-26,750.063571120437
2018-04-27,746.5775793118013
2018-04-30,748.1592747843732
2018-05-01,748.1592747843732
2018-05-02,754.4243463303264
2018-05-03,748.7237849424831
2018-05-04,755.1263733151974
2018-05-07,760.1628766815014
2018-05-08,746.0660279076317
2018-05-09,750.2387005932752
2018-05-10,741.3411107835537
2018-05-11,744.8894202675008
2018-05-14,747.1335354342297
2018-05-15,749.3645153071627
2018-05-16,729.2682578725927
2018-05-17,728.4568461773097
2018-05-18,715.2777314703908
2018-05-21,711.1051291160435
2018-05-22,716.5129772151373
2018-05-23,707.8512066456807
2018-05-24,700.9672527865021
2018-05-25,685.3551067834667
2018-05-28,669.034324096294
2018-05-29,649.712471947138
2018-05-30,665.178879013009
2018-05-31,664.6084037562424
2018-06-01,678.717779091516
2018-06-04,677.6605568338663
2018-06-05,664.1164476154232
2018-06-06,665.2688685011716
2018-06-07,663.2016912031412
2018-06-08,649.65987717572
2018-06-11,674.8136278572247
2018-06-12,675.965808775119
2018-06-13,677.2051546910935
2018-06-14,683.3731872829792
2018-06-15,674.2089278134732
2018-06-18,673.3758379513863
2018-06-19,677.5155357043226
2018-06-20,680.9690298240513
2018-06-21,667.139046803415
2018-06-22,676.5070415910222
2018-06-25,663.8649943536723
2018-06-26,663.7496415462385
2018-06-27,666.0070236758626
2018-06-28,667.1698157261909
2018-06-29,671.2242234940757
2018-07-02,666.7884137179766
2018-07-03,679.4458140476393
2018-07-04,679.4350182662597
2018-07-05,684.8729384302189
2018-07-06,685.9874222560087
2018-07-09,687.819544571693
2018-07-10,684.9372678215583
2018-07-11,675.7308750221716
2018-07-12,677.1428314782763
2018-07-13,678.148415913993
2018-07-16,676.8027326981787
2018-07-17,681.6411669844401
2018-07-18,680.7671607127434
2018-07-19,677.4143864242212
2018-07-20,675.5305477216071
2018-07-23,673.6891765759756
2018-07-24,679.900086633351
2018-07-25,679.1191070503762
2018-07-26,686.8898090675125
2018-07-27,692.0128298525526
2018-07-30,693.1187034131668
2018-07-31,703.0198997832493
2018-08-01,690.1080290217515
2018-08-02,675.3579592994778
2018-08-03,679.2175016132458
2018-08-06,679.0397761102525
2018-08-07,688.5351402088621
2018-08-08,686.0421658557921
2018-08-09,681.153707036152
2018-08-10,664.0810115537021
2018-08-13,658.4360704474606
2018-08-14,656.4868343632845
2018-08-15,656.4868343632847
2018-08-16,647.1169776477909
2018-08-17,643.2930426386902
2018-08-20,642.7742073650732
2018-08-21,653.6924813787447
2018-08-22,653.0483032232205
2018-08-23,648.782454335127
2018-08-24,650.3603634914705
2018-08-27,649.603609867685
2018-08-28,641.9961648489104
2018-08-29,643.7814315711938
2018-08-30,634.6463738316173
2018-08-31,627.3462401259911
2018-09-03,632.4282192063365
2018-09-04,641.0787826336395
2018-09-05,645.8242960027478
2018-09-06,645.071691204804
2018-09-07,643.0734607013278
2018-09-10,661.0864997175591
2018-09-11,659.5595983942031
2018-09-12,660.4343744664939
2018-09-13,657.1820745356699
2018-09-14,657.4993967711415
2018-09-17,666.5107600799992
2018-09-18,668.0517788528907
2018-09-19,669.097300075428
2018-09-20,671.8119726598185
2018-09-21,676.5479579809742
2018-09-24,671.8192918879101
2018-09-25,681.8400075647759
2018-09-26,680.2829459637628
2018-09-27,675.0060134582864
2018-09-28,646.7325422294059
2018-10-01,638.7775980863016
2018-10-02,636.210657615975
2018-10-03,642.5753624782004
2018-10-04,641.5168655219474
2018-10-05,634.1747787896289
2018-10-08,618.4310396112407
2018-10-09,625.8977306449655
2018-10-10,624.4341269400994
2018-10-11,612.6598742845363
2018-10-12,609.3673812837704
2018-10-15,611.8452938886153
2018-10-16,622.3508654146802
2018-10-17,616.2721904663821
2018-10-18,605.266561525213
2018-10-19,607.0759178976815
2018-10-22,601.599778005445
2018-10-23,596.9284166929692
2018-10-24,587.7647972978807
2018-10-25,597.2001778579574
2018-10-26,592.9562229280946
2018-10-29,605.3165623117927
2018-10-30,604.6859607915602
2018-10-31,605.3290078028704
2018-11-01,607.8373785963255
2018-11-02,613.1604316106766
2018-11-05,610.9533438823589
2018-11-06,610.702791785255
2018-11-07,620.6631680419425
2018-11-08,616.6926271249484
2018-11-09,614.0765909803252
2018-11-12,610.4961272562407
2018-11-13,612.1108077866279
2018-11-14,606.4447192168623
2018-11-15,602.2711232264959
2018-11-16,602.6263790555637
2018-11-19,603.1801582875275
2018-11-20,593.8091799464972
2018-11-21,600.9701477748838
2018-11-22,596.8611542306323
2018-11-23,600.1077202215498
2018-11-26,617.3933493586476
2018-11-27,616.6162806760378
2018-11-28,617.2368381206254
2018-11-29,615.7303571136682
2018-11-30,617.5780471189454
2018-12-03,627.6378153189005
2018-12-04,620.8591527203575
2018-12-05,621.9623702593793
2018-12-06,601.8319328762939
2018-12-07,605.3435875111023
2018-12-10,596.8241354820868
2018-12-11,601.0368706878251
2018-12-12,613.6065384958524
2018-12-13,618.419713740941
2018-12-14,615.0310176091967
2018-12-17,607.7668059407462
2018-12-18,605.803610447588
2018-12-19,615.3090572620878
2018-12-20,605.3730786310472
2018-12-21,600.4040367378459
2018-12-24,600.404036737846
2018-12-25,600.4040367378461
2018-12-26,600.404036737846
2018-12-27,589.2273767143263
2018-12-28,597.6578048164204
2018-12-31,597.6578048164207
2019-01-01,597.6578048164207
2019-01-02,598.4332069502144
2019-01-03,599.8441981521289
2019-01-04,617.1911217658445
2019-01-07,619.8994085670524
2019-01-08,618.7860637594908
2019-01-09,620.859125513611
2019-01-10,625.273746568818
2019-01-11,624.1620066229119
2019-01-14,620.8964155898823
2019-01-15,618.8417014982974
2019-01-16,628.9065897893989
2019-01-17,628.4881693385771
2019-01-18,634.2411929777948
2019-01-21,632.8756560510946
2019-01-22,627.8092004520812
2019-01-23,628.0191257129151
2019-01-24,631.2007453211236
2019-01-25,638.8440221767386
2019-01-28,633.8566045965999
2019-01-29,637.8119655399445
2019-01-30,638.7279907849507
2019-01-31,634.4018682667356
2019-02-01,625.8027601487945
2019-02-04,627.5508881370718
2019-02-05,633.9898275025519
2019-02-06,638.5271184955349
2019-02-07,626.6529089071485
2019-02-08,623.039697180701
2019-02-11,630.2627274243235
2019-02-12,636.9529950042431
2019-02-13,641.9935310418426
2019-02-14,637.1314924541567
2019-02-15,650.5350746269318
2019-02-18,655.1256481885514
2019-02-19,652.5132595664406
2019-02-20,654.157629577521
2019-02-21,652.26885188955
2019-02-22,654.788248884195
2019-02-25,659.1787756707511
2019-02-26,659.8693817805995
2019-02-27,662.9782021717425
2019-02-28,669.8798280138445
2019-03-01,667.8309860323834
2019-03-04,668.3395599087352
2019-03-05,670.0926590040792
2019-03-06,676.5426011054477
2019-03-07,673.1463456456837
2019-03-08,666.9905073136803
2019-03-11,670.175280334091
2019-03-12,669.3546398066864
2019-03-13,674.1355200317764
2019-03-14,677.4434211495487
2019-03-15,681.0854717279658
2019-03-18,688.7950664465611
2019-03-19,693.2293342939929
2019-03-20,690.3954488798596
2019-03-21,691.1640516290308
2019-03-22,683.703590535365
2019-03-25,682.9185814620579
2019-03-26,685.0312590608982
2019-03-27,688.373746920787
2019-03-28,685.7575365409934
2019-03-29,692.2083340626501
2019-04-01,697.2822799594306
2019-04-02,695.7586535828733
2019-04-03,702.3016750210804
2019-04-04,700.3177160977228
2019-04-05,701.0946455282318
2019-04-08,700.8069921576539
2019-04-09,699.5069172564697
2019-04-10,699.177994794676
2019-04-11,699.0747444626909
2019-04-12,702.3095489951504
2019-04-15,703.4867467238759
2019-04-16,702.5342626737034
2019-04-17,705.4462102225375
2019-04-18,703.2736694245981
2019-04-19,703.2736694245981
2019-04-22,703.2736694245983
2019-04-23,704.2496486331263
2019-04-24,697.12776278336
2019-04-25,698.1980854502494
2019-04-26,699.6577520755627
2019-04-29,701.7475528601476
2019-04-30,705.5045048624048
2019-05-01,705.5045048624049
2019-05-02,700.7314990276694
2019-05-03,700.7167747072948
2019-05-06,691.2852270109574
2019-05-07,684.4004949373032
2019-05-08,681.7642686404741
2019-05-09,671.0412515592022
2019-05-10,673.2654782603639
2019-05-13,667.0597339932706
2019-05-14,673.8877250125435
2019-05-15,669.952656681645
2019-05-16,679.4436884836662
2019-05-17,678.2031726884819
2019-05-20,673.9858325399488
2019-05-21,678.6872523451639
2019-05-22,674.4329940439944
2019-05-23,661.3630107324403
2019-05-24,670.6454461759994
2019-05-27,668.4249773001048
2019-05-28,665.2170504539878
2019-05-29,656.9509131538518
2019-05-30,654.0817459136877
2019-05-31,650.7433791749105
2019-06-03,652.9674421431911
2019-06-04,663.6321266572827
2019-06-05,660.6979461659445
2019-06-06,661.3035185406347
2019-06-07,667.2436533171668
2019-06-10,670.2518530510943
2019-06-11,673.1471331693414
2019-06-12,669.0719599114947
2019-06-13,674.8725171612643
2019-06-14,675.4477872256675
2019-06-17,675.5336487238152
2019-06-18,691.0505724176031
2019-06-19,693.7324866042811
2019-06-20,695.7841644254631
2019-06-21,697.8517943025752
2019-06-24,695.3973119188898
2019-06-25,690.8545986613957
2019-06-26,688.2902065947529
2019-06-27,689.1040824049992
2019-06-28,692.4206375472803
2019-07-01,690.1936712822986
2019-07-02,696.4223089853571
2019-07-03,714.363205028365
2019-07-04,723.094741566737
2019-07-05,718.9533414884576
2019-07-08,718.3332243884905
2019-07-09,717.7851357344908
2019-07-10,722.7199790126219
2019-07-11,728.6796026120701
2019-07-12,727.4786989692526
2019-07-15,726.9553314366141
2019-07-16,726.7542138548256
2019-07-17,723.7144341883431
2019-07-18,724.3969209845868
2019-07-19,706.517803953367
2019-07-22,710.9513629754712
2019-07-23,715.5474259781014
2019-07-24,718.1119885312596
2019-07-25,713.4299991041281
2019-07-26,711.5101227088142
2019-07-29,709.419294133449
2019-07-30,696.6821153610457
2019-07-31,699.8750281588678
2019-08-01,704.3638371967598
2019-08-02,692.0802062640984
2019-08-05,686.3459115767242
2019-08-06,682.4812938739749
2019-08-07,677.5808695983088
2019-08-08,685.3945343196046
2019-08-09,666.3507382025049
2019-08-12,663.694653227552
2019-08-13,672.2423801429318
2019-08-14,657.8427587992508
2019-08-15,657.8427587992509
2019-08-16,670.1022880019175
2019-08-19,682.3222069169307
2019-08-20,674.0603364859095
2019-08-21,683.1504915955499
2019-08-22,683.2363758847788
2019-08-23,673.3124252473857
2019-08-26,679.7684942676784
2019-08-27,689.758181773669
2019-08-28,690.8111413038391
2019-08-29,704.2883607531065
2019-08-30,699.8954460291267
2019-09-02,704.6117135938371
2019-09-03,703.8166895173339
2019-09-04,713.647916765056
2019-09-05,719.0048001912608
2019-09-06,717.5681898683497
2019-09-09,719.7282195729944
2019-09-10,719.4144286509476
2019-09-11,717.7480104623636
2019-09-12,724.9542455645143
2019-09-13,728.7143715854012
2019-09-16,721.1802628146625
2019-09-17,716.9106117443101
2019-09-18,723.8791726643409
2019-09-19,729.9102733688226
2019-09-20,731.0921362149261
2019-09-23,726.9139418543791
2019-09-24,728.9439322093339
2019-09-25,725.5162363038907
2019-09-26,731.5619012867039
2019-09-27,732.7253301258617
2019-09-30,736.7134563755521
2019-10-01,731.555843838274
2019-10-02,711.6587210618444
2019-10-03,710.452551986952
2019-10-04,715.4579460091903
2019-10-07,722.5167483113896
2019-10-08,716.3949126732737
2019-10-09,720.0017703304145
2019-10-10,725.4952884581082
2019-10-11,735.4329934310468
2019-10-14,733.5813803737805
2019-10-15,741.6863917384894
2019-10-16,743.3245452921597
2019-10-17,743.6818280582031
2019-10-18,744.6517374855658
2019-10-21,749.4239883192749
2019-10-22,751.4549999686055
2019-10-23,748.7115718154002
2019-10-24,751.8823004877667
2019-10-25,751.6705837115112
2019-10-28,751.9643025657762
2019-10-29,751.907141076348
2019-10-30,749.8399881575214
2019-10-31,750.8178977316111
2019-11-01,757.2550908874309
2019-11-04,765.4982064862077
2019-11-05,768.6036653286963
2019-11-06,769.3139317541559
2019-11-07,771.4516311796949
2019-11-08,772.7441408221395
2019-11-11,772.0624603447034
2019-11-12,782.963070677945
2019-11-13,776.4443646328862
2019-11-14,772.350690054907
2019-11-15,774.9956156824414
2019-11-18,773.8802981695267
2019-11-19,769.2769590591523
2019-11-20,769.0895018443822
2019-11-21,768.3418547962316
2019-11-22,766.7145478810975
2019-11-25,771.6138513328899
2019-11-26,772.9806491299116
2019-11-27,770.2311677284277
2019-11-28,765.2767105715818
2019-11-29,762.8497481173486
2019-12-02,746.6804444165441
2019-12-03,745.0836505402322
2019-12-04,755.3532781363458
2019-12-05,751.5500884694421
2019-12-06,757.5846118264267
2019-12-09,751.0851275723993
2019-12-10,755.8421554550096
2019-12-11,757.6431396537755
2019-12-12,765.2765160731057
2019-12-13,763.7329659099871
2019-12-16,769.7755127490923
2019-12-17,774.1664700008935
2019-12-18,774.6743305146078
2019-12-19,777.0323836485201
2019-12-20,786.826742857091
2019-12-23,782.4480439269826
2019-12-24,782.4480439269828
2019-12-25,782.4480439269829
2019-12-26,782.448043926983
2019-12-27,777.2101314139995
2019-12-30,770.0653996608936
2019-12-31,770.0653996608938
2020-01-01,770.0653996608938
2020-01-02,780.211033845224
2020-01-03,775.4656278236022
2020-01-06,772.3131419163572
2020-01-07,775.7140697501579
2020-01-08,778.068146637639
2020-01-09,783.2310281168714
2020-01-10,784.503631453802
2020-01-13,780.0734769292042
2020-01-14,779.949345186874
2020-01-15,773.8203212043119
2020-01-16,780.8813896783198
2020-01-17,786.472140357965
2020-01-20,784.9145842923207
2020-01-21,780.2439355300182
2020-01-22,773.140386328747
2020-01-23,772.2725967998703
2020-01-24,780.3356511043474
2020-01-27,765.2190377213459
2020-01-28,784.1791273725071
2020-01-29,788.771681695701
2020-01-30,777.5941040077537
2020-01-31,760.1285106858625
2020-02-03,765.7268439499497
2020-02-04,778.9161787074175
2020-02-05,791.2827381513357
2020-02-06,800.9633526400693
2020-02-07,800.0274892109342
2020-02-10,798.8332892685837
2020-02-11,804.7517826143367
2020-02-12,809.3411071039586
2020-02-13,810.1596856912146
2020-02-14,809.3021162702447
2020-02-17,818.6378181103713
2020-02-18,823.5024461176005
2020-02-19,829.3702234655308
2020-02-20,817.4569154115713
2020-02-21,809.4975424209576
2020-02-24,766.8837703643795
2020-02-25,755.1360329976012
2020-02-26,766.6559582581054
2020-02-27,749.2691632983807
2020-02-28,719.1828216410058
2020-03-02,708.1949395119549
2020-03-03,709.1234780471628
2020-03-04,719.5686133760419
2020-03-05,705.2917837333658
2020-03-06,679.1566841414157
2020-03-09,600.176292961732
2020-03-10,577.4428149041487
2020-03-11,578.5757958520563
2020-03-12,476.600485205034
2020-03-13,508.96423699498456
2020-03-16,475.545002463266
2020-03-17,488.5973215854458
2020-03-18,483.7960450735315
2020-03-19,493.0351301017565
2020-03-20,503.3089861694818
2020-03-23,497.9113329640461
2020-03-24,537.9128526928752
2020-03-25,544.4566556257923
2020-03-26,548.2937424433585
2020-03-27,532.6762900382516
2020-03-30,532.0792677396986
2020-03-31,539.4137510897714
2020-04-01,523.9040999129808
2020-04-02,535.5315605139868
2020-04-03,522.4013905429206
2020-04-06,538.7043789793072
2020-04-07,549.9456940189086
2020-04-08,546.620792592309
2020-04-09,553.8842270138451
2020-04-10,553.8842270138449
2020-04-13,553.8842270138445
2020-04-14,549.4902915839134
2020-04-15,523.2747406160804
2020-04-16,522.7477874879866
2020-04-17,528.7383209150596
2020-04-20,529.4657459851962
2020-04-21,511.0618517998564
2020-04-22,517.8675608648392
2020-04-23,524.9886118858394
2020-04-24,519.1033814399183
2020-04-27,533.7773887515326
2020-04-28,545.2741091750687
2020-04-29,557.6189623324033
2020-04-30,547.292048935594
2020-05-01,547.2920489355936
2020-05-04,525.3017865840379
2020-05-05,537.0606542208951
2020-05-06,529.0078073346922
2020-05-07,530.7530992972703
2020-05-08,536.86083748774
2020-05-11,533.3836284720959
2020-05-12,537.6573258723718
2020-05-13,527.0845080844266
2020-05-14,517.3846810571569
2020-05-15,515.2773004525545
2020-05-18,536.1334622876301
2020-05-19,526.7855697218415
2020-05-20,532.2616428477938
2020-05-21,529.2978411567065
2020-05-22,535.4905563400994
2020-05-25,544.185206266475
2020-05-26,553.0862236940501
2020-05-27,561.7009066033785
2020-05-28,573.607039761742
2020-05-29,569.5288029461005
2020-06-01,581.4692206781647
2020-06-02,596.6749672643608
2020-06-03,618.1366314090747
2020-06-04,619.6467804789521
2020-06-05,639.5460901883364
2020-06-08,645.5812926631764
2020-06-09,632.313442366808
2020-06-10,624.1362776731521
2020-06-11,592.6583245076876
2020-06-12,595.6858052110239
2020-06-15,598.0376552094089
2020-06-16,619.1449039996686
2020-06-17,615.6468668761084
2020-06-18,612.6030548369134
2020-06-19,617.2491397878148
2020-06-22,613.4321455962396
2020-06-23,625.1731685976173
2020-06-24,604.4761509372547
2020-06-25,607.9054627889751
2020-06-26,603.9943049790344
2020-06-29,615.3206186511607
2020-06-30,611.7276830736147
2020-07-01,610.1567593896951
2020-07-02,629.33728968429
2020-07-03,623.9038344208343
2020-07-06,632.2516286613785
2020-07-07,631.7354678717548
2020-07-08,629.6488156218364
2020-07-09,614.8850011576848
2020-07-10,622.3512076180115
2020-07-13,628.9993666711711
2020-07-14,627.008345958651
2020-07-15,639.8667696101604
2020-07-16,644.2439667806185
2020-07-17,647.0854058358887
2020-07-20,653.3842838413292
2020-07-21,657.529386733681
2020-07-22,652.5282769217216
2020-07-23,646.1728335592015
2020-07-24,635.5207099886707
2020-07-27,630.9899469541771
2020-07-28,630.0655996991427
2020-07-29,628.4304439447722
2020-07-30,606.3509308023785
2020-07-31,601.8174431750807
2020-08-03,608.3930394876088
2020-08-04,619.7523285777877
2020-08-05,624.3289728521406
2020-08-06,615.117383166179
2020-08-07,614.9338253471373
2020-08-10,622.2117475344896
2020-08-11,638.6085645587673
2020-08-12,645.3686041145342
2020-08-13,638.7814791431289
2020-08-14,632.3552549762846
2020-08-17,626.1272892866951
2020-08-18,624.1938016137524
2020-08-19,632.0539672555936
2020-08-20,621.8921210422719
2020-08-21,619.0446277696045
2020-08-24,632.9241829211468
2020-08-25,628.7604206621293
2020-08-26,630.3658648206331
2020-08-27,621.825429323785
2020-08-28,623.7795200062935
2020-08-31,615.5939996383524
2020-09-01,612.286481823922
2020-09-02,619.4921526158612
2020-09-03,614.4871983986203
2020-09-04,609.1233349685452
2020-09-07,618.9367667197467
2020-09-08,607.8792175410422
2020-09-09,619.4909981082372
2020-09-10,620.2411667843937
2020-09-11,619.0348619294313
2020-09-14,615.8667542456585
2020-09-15,619.7083202136556
2020-09-16,618.8760666700184
2020-09-17,611.499705929909
2020-09-18,603.2180980887987
2020-09-21,580.9959403726587
2020-09-22,583.9957668913074
2020-09-23,585.2964684933215
2020-09-24,583.336469311355
2020-09-25,577.6214405217507
2020-09-28,591.7920181210287
2020-09-29,587.7216480930571
2020-09-30,585.8520425667073
2020-10-01,583.6530780879928
2020-10-02,585.2865340726896
2020-10-05,590.1556790809077
2020-10-06,597.6220290420773
2020-10-07,597.5779504075073
2020-10-08,602.9564498145718
2020-10-09,600.539989360026
2020-10-12,603.3375632905689
2020-10-13,596.8617742522874
2020-10-14,599.5274549991846
2020-10-15,579.7128047643281
2020-10-16,587.8945271249285
2020-10-19,587.9529642378325
2020-10-20,592.9542805227429
2020-10-21,580.842346263186
2020-10-22,579.8883579839252
2020-10-23,587.3565746811761
2020-10-26,578.2691678733989
2020-10-27,567.1321879702074
2020-10-28,541.887446627216
2020-10-29,539.5886106831596
2020-10-30,542.1038282760884
2020-11-02,557.9887397913361
2020-11-03,573.3207903485146
2020-11-04,583.8275709833
2020-11-05,595.6204967529432
2020-11-06,592.8408090411363
2020-11-09,633.4695664482833
2020-11-10,643.6141709828332
2020-11-11,646.2721813403758
2020-11-12,640.6071844501876
2020-11-13,643.5132792989689
2020-11-16,656.4575259445363
2020-11-17,661.1310885922585
2020-11-18,666.5409002100969
2020-11-19,663.62880948275
2020-11-20,669.5547574581855
2020-11-23,669.3819778541613
2020-11-24,689.3524177623391
2020-11-25,693.8874454452953
2020-11-26,689.3094190689224
2020-11-27,692.7278864569523
2020-11-30,681.5603225356066
2020-12-01,681.0670747745614
2020-12-02,678.4781411701
2020-12-03,677.3204546877324
2020-12-04,682.5215256817972
2020-12-07,679.5874620374892
2020-12-08,677.7593393306322
2020-12-09,678.6613036484374
2020-12-10,679.3359557350255
2020-12-11,669.0639371968658
2020-12-14,670.9989460304433
2020-12-15,673.6171288478611
2020-12-16,675.9019787362832
2020-12-17,676.9298283541716
2020-12-18,673.9610149889072
2020-12-21,652.9863122982948
2020-12-22,665.2171307636389
2020-12-23,677.3600925090401
2020-12-24,677.3600925090403
2020-12-25,677.3600925090403
2020-12-28,681.9196006394027
2020-12-29,679.6809550808065
2020-12-30,677.8591886882842
2020-12-31,677.8591886882841
2021-01-01,677.8591886882841
2021-01-04,680.4464314749256
2021-01-05,678.4992986708371
2021-01-06,704.5616010351949
2021-01-07,704.0540201639153
2021-01-08,706.20904916867
2021-01-11,703.1214117100794
2021-01-12,699.701922553627
2021-01-13,702.4182161080281
2021-01-14,697.726929335822
2021-01-15,692.4307193512943
2021-01-18,694.0447495199958
2021-01-19,692.5379812683149
2021-01-20,698.942791870337
2021-01-21,689.151853851189
2021-01-22,678.4070101188994
2021-01-25,668.1803986757503
2021-01-26,678.3577691010468
2021-01-27,669.1575269447005
2021-01-28,676.253557282686
2021-01-29,662.978041553413
2021-02-01,667.2673615340484
2021-02-02,674.2829663974018
2021-02-03,695.6866527837583
2021-02-04,705.8771810627723
2021-02-05,710.664323330246
2021-02-08,721.0075483929379
2021-02-09,715.0992729917484
2021-02-10,716.6961442846736
2021-02-11,717.9290315004815
2021-02-12,720.0500123594235
2021-02-15,726.2291893442591
2021-02-16,719.4964638695417
2021-02-17,714.5178502463043
2021-02-18,706.6606595201183
2021-02-19,712.7010115252663
2021-02-22,710.7945603328305
2021-02-23,710.7325653484057
2021-02-24,716.4442176728511
2021-02-25,716.7176415427145
2021-02-26,709.2882643925443
2021-03-01,722.9958271083506
2021-03-02,717.0785120684383
2021-03-03,717.619033623396
2021-03-04,724.2085382789242
2021-03-05,724.8388584547438
2021-03-08,745.7635164682033
2021-03-09,747.8336871564794
2021-03-10,755.3119527062491
2021-03-11,760.4876569181662
2021-03-12,762.9614915447454
2021-03-15,762.3068366320541
2021-03-16,766.3150065401936
2021-03-17,767.6002706401885
2021-03-18,768.891443087434
2021-03-19,764.8428534815624
2021-03-22,763.6420726022643
2021-03-23,761.6763055769331
2021-03-24,766.4381041596929
2021-03-25,766.8151358161552
2021-03-26,770.5034887344558
2021-03-29,773.5559305855285
2021-03-30,777.9828292436177
2021-03-31,776.8240973868621
2021-04-01,777.1957946661913
2021-04-02,777.1957946661913
2021-04-05,777.1957946661915
2021-04-06,778.6609968220594
2021-04-07,779.1456358947228
2021-04-08,772.6452506314797
2021-04-09,766.7481826904576
2021-04-12,768.3944491472885
2021-04-13,771.4167417302745
2021-04-14,770.4053561021071
2021-04-15,768.9995761718716
2021-04-16,775.3863537637088
2021-04-19,777.9774146828405
2021-04-20,759.1755896370483
2021-04-21,757.5028437193831
2021-04-22,765.0982590921205
2021-04-23,764.9967702337468
2021-04-26,768.4820269908296
2021-04-27,766.2579693192603
2021-04-28,767.3884348518383
2021-04-29,763.03928792005
2021-04-30,760.0218205094009
2021-05-03,768.8778351921765
2021-05-04,759.6788747145395
2021-05-05,771.9788602438198
2021-05-06,775.6119238617628
2021-05-07,778.1701777000768
2021-05-10,787.6408442494759
2021-05-11,777.152595261458
2021-05-12,779.7225688459552
2021-05-13,779.6342725968673
2021-05-14,788.5361837265804
2021-05-17,791.430048511584
2021-05-18,791.0168129608951
2021-05-19,778.2903963066856
2021-05-20,782.6450921907538
2021-05-21,790.2684854530323
2021-05-24,792.3806670408502
2021-05-25,790.8161813860233
2021-05-26,787.8295162626217
2021-05-27,795.3022967089801
2021-05-28,798.2807955184555
2021-05-31,796.6155939574082
2021-06-01,803.1553596141218
2021-06-02,803.7702986990365
2021-06-03,803.9019312372319
2021-06-04,805.4364050088486
2021-06-07,812.2711903339109
2021-06-08,811.629230502407
