Date,AUSTRALIA IMI VALUE
2002-07-31,434.9222059269658
2002-08-01,429.64995242614833
2002-08-02,426.42820328012147
2002-08-05,415.99570444428707
2002-08-06,419.38231257860565
2002-08-07,431.656964532184
2002-08-08,433.19015308925276
2002-08-09,433.93774894565985
2002-08-12,435.40776506797107
2002-08-13,437.46605626162665
2002-08-14,433.180751227063
2002-08-15,443.8079287189716
2002-08-16,443.701411659403
2002-08-19,444.5783490835426
2002-08-20,449.1823132852171
2002-08-21,444.27867066374574
2002-08-22,449.6953090303846
2002-08-23,450.1240526858661
2002-08-26,451.8388838691913
2002-08-27,452.8484939841504
2002-08-28,448.8440095238667
2002-08-29,448.69795001314753
2002-08-30,449.34154099213936
2002-09-02,451.01911221129507
2002-09-03,443.49474100633654
2002-09-04,437.9031011451171
2002-09-05,439.7608444044709
2002-09-06,444.50127977590927
2002-09-09,450.75779414266685
2002-09-10,452.2549599459647
2002-09-11,456.8795707019791
2002-09-12,457.0370238518517
2002-09-13,454.6957864574323
2002-09-16,455.21575411954393
2002-09-17,459.59627148843333
2002-09-18,451.594571019345
2002-09-19,447.3193764492114
2002-09-20,442.2970817552058
2002-09-23,438.3849808446585
2002-09-24,438.53243042083864
2002-09-25,434.36279807633855
2002-09-26,433.1133907551857
2002-09-27,433.4228099724606
2002-09-30,422.94637190230907
2002-10-01,425.81955153397723
2002-10-02,428.427574657375
2002-10-03,429.1018148660115
2002-10-04,428.8866844262009
2002-10-07,424.33983030664405
2002-10-08,423.8350097699152
2002-10-09,417.7860292528125
2002-10-10,413.47498698973186
2002-10-11,417.55670740999557
2002-10-14,418.95658686560563
2002-10-15,428.1413124031326
2002-10-16,427.2613005272445
2002-10-17,430.27189834348934
2002-10-18,431.43655552425673
2002-10-21,431.86054482408696
2002-10-22,432.8771146013215
2002-10-23,437.24178968109305
2002-10-24,438.64499428361023
2002-10-25,433.3851640030549
2002-10-28,438.1035704808819
2002-10-29,432.438158923238
2002-10-30,430.9719934801175
2002-10-31,436.6222956737358
2002-11-01,430.39763126459485
2002-11-04,436.88587919075815
2002-11-05,433.32312638363226
2002-11-06,434.399723887932
2002-11-07,426.5143296790262
2002-11-08,422.1023599588756
2002-11-11,413.70775294137843
2002-11-12,417.88292255394117
2002-11-13,415.9042441964344
2002-11-14,420.36955732541526
2002-11-15,423.11761860541606
2002-11-18,422.253517049252
2002-11-19,418.1079128850201
2002-11-20,421.71713310613177
2002-11-21,428.96605491390227
2002-11-22,432.2978826937536
2002-11-25,432.80118506741655
2002-11-26,431.9595785534978
2002-11-27,428.44694728448536
2002-11-28,433.73548112117504
2002-11-29,434.3535001910906
2002-12-02,435.7123241171923
2002-12-03,432.5170060159064
2002-12-04,426.4911030122751
2002-12-05,428.89045914776585
2002-12-06,424.0107612476365
2002-12-09,425.7991989030928
2002-12-10,419.9496413825954
2002-12-11,416.44102999428037
2002-12-12,420.16941497849035
2002-12-13,416.9428415809947
2002-12-16,414.94958320959563
2002-12-17,415.5350375695466
2002-12-18,412.9463201439147
2002-12-19,414.6294608269083
2002-12-20,414.9125616870421
2002-12-23,417.5920590180473
2002-12-24,417.1322107796184
2002-12-25,417.1322107796184
2002-12-26,416.0829738541339
2002-12-27,411.30466358956613
2002-12-30,407.3606343771962
2002-12-31,406.8208238035557
2003-01-01,406.8208238035557
2003-01-02,413.96989285948246
2003-01-03,416.6385615391339
2003-01-06,426.1792582930952
2003-01-07,427.51429653982774
2003-01-08,427.7474796732427
2003-01-09,425.4709859895653
2003-01-10,426.4584201745779
2003-01-13,425.7083274571979
2003-01-14,426.7947399927224
2003-01-15,427.572773260562
2003-01-16,426.7994269794073
2003-01-17,426.3061184997795
2003-01-20,427.2828230944899
2003-01-21,423.5249448991558
2003-01-22,417.2854131324555
2003-01-23,418.444429638579
2003-01-24,417.6595555196908
2003-01-27,415.642647189215
2003-01-28,406.4471753864623
2003-01-29,405.225855101015
2003-01-30,408.8080339260375
2003-01-31,408.1853817355826
2003-02-03,405.71840411005905
2003-02-04,404.68839724288995
2003-02-05,401.9197423930922
2003-02-06,396.3332378914988
2003-02-07,400.02254417526444
2003-02-10,401.2907042135503
2003-02-11,399.8952128136938
2003-02-12,399.902098976357
2003-02-13,393.6677056903184
2003-02-14,390.59551884651626
2003-02-17,395.6855285956042
2003-02-18,398.44737799239175
2003-02-19,398.4265905090036
2003-02-20,392.54766182160483
2003-02-21,397.67114095823507
2003-02-24,408.3126581042045
2003-02-25,401.4737655268912
2003-02-26,404.5900724857745
2003-02-27,401.2132326942373
2003-02-28,401.5514616643897
2003-03-03,405.83311558408076
2003-03-04,404.6676828319505
2003-03-05,399.9036228743648
2003-03-06,399.93391627919493
2003-03-07,393.49282479802474
2003-03-10,392.8571263559749
2003-03-11,384.2265022811952
2003-03-12,376.9301322937393
2003-03-13,378.27091259698983
2003-03-14,389.7177042052864
2003-03-17,390.1379802113727
2003-03-18,403.3601227865244
2003-03-19,407.49546184047136
2003-03-20,408.6524699174022
2003-03-21,409.3647372196751
2003-03-24,408.14717225538266
2003-03-25,409.89755955235273
2003-03-26,415.7074001191116
2003-03-27,418.74676063018643
2003-03-28,416.83389376383093
2003-03-31,412.70787448479774
2003-04-01,413.6280060278719
2003-04-02,413.39964741261986
2003-04-03,417.0340190920881
2003-04-04,423.4729439830103
2003-04-07,429.9858673506872
2003-04-08,429.7091292753188
2003-04-09,425.91041520031615
2003-04-10,428.20106902832777
2003-04-11,429.2840899233732
2003-04-14,424.18150042176444
2003-04-15,429.4640147049557
2003-04-16,432.9311682224329
2003-04-17,430.9684722342018
2003-04-18,430.9684722342018
2003-04-21,431.8141337587292
2003-04-22,436.9172580307488
2003-04-23,440.20431689752996
2003-04-24,439.2716681993917
2003-04-25,437.44583943807544
2003-04-28,436.17534608717017
2003-04-29,439.28032539284317
2003-04-30,436.3203379498579
2003-05-01,436.5201577767836
2003-05-02,432.80367666373144
2003-05-05,430.4025041725596
2003-05-06,429.62253756018686
2003-05-07,429.6615525434733
2003-05-08,427.2559375335789
2003-05-09,426.4611780033697
2003-05-12,428.74055288451643
2003-05-13,429.36066792293923
2003-05-14,430.433180048223
2003-05-15,428.55781555315605
2003-05-16,429.12482808280015
2003-05-19,427.3035914806552
2003-05-20,427.11089678607505
2003-05-21,427.92295899551897
2003-05-22,432.42679043901205
2003-05-23,432.8297356312462
2003-05-26,432.43180560703917
2003-05-27,430.0957579918487
2003-05-28,430.57220794427195
2003-05-29,427.3258674008984
2003-05-30,432.3376545898937
2003-06-02,441.4724219851933
2003-06-03,441.3413710155197
2003-06-04,449.1332151979663
2003-06-05,444.47339713619624
2003-06-06,446.3574692408698
2003-06-09,442.2958859750068
2003-06-10,445.78115660619613
2003-06-11,449.7442003200463
2003-06-12,453.48015999610226
2003-06-13,453.0584512451925
2003-06-16,453.20561614915573
2003-06-17,460.07696934592786
2003-06-18,465.8772852193674
2003-06-19,465.4744769491627
2003-06-20,466.96999851798876
2003-06-23,468.2944378197939
2003-06-24,467.01577663583254
2003-06-25,469.23585819018723
2003-06-26,465.653938605424
2003-06-27,467.99642897897604
2003-06-30,465.5083905307568
2003-07-01,468.50285517749074
2003-07-02,473.30262265348557
2003-07-03,478.3945940937364
2003-07-04,474.94540740392836
2003-07-07,479.717140611102
2003-07-08,466.6269395175222
2003-07-09,456.6819883766492
2003-07-10,457.34306791547954
2003-07-11,462.08081084501356
2003-07-14,468.53333983151214
2003-07-15,465.64770015191795
2003-07-16,471.03559463958
2003-07-17,467.67681838802076
2003-07-18,459.89869002374763
2003-07-21,460.94059013498116
2003-07-22,457.1206891477094
2003-07-23,459.78974742923435
2003-07-24,463.71188297907474
2003-07-25,460.3930887904268
2003-07-28,465.0457073209161
2003-07-29,464.06165949218496
2003-07-30,458.8067322596403
2003-07-31,464.21173256439346
2003-08-01,468.5498101378928
2003-08-04,461.4750033831418
2003-08-05,458.81768680778856
2003-08-06,459.26308900618466
2003-08-07,459.4723386878703
2003-08-08,466.1310488073376
2003-08-11,468.75077475743444
2003-08-12,469.8770884940596
2003-08-13,471.46399283660355
2003-08-14,471.5529984833599
2003-08-15,472.7804893509425
2003-08-18,476.2466164666859
2003-08-19,476.7523121253092
2003-08-20,480.91492801813524
2003-08-21,484.3525053800362
2003-08-22,485.8004813114365
2003-08-25,483.9864440182657
2003-08-26,478.01570687355786
2003-08-27,475.27788357716923
2003-08-28,475.10345664240174
2003-08-29,475.4433572667656
2003-09-01,473.1808964561993
2003-09-02,476.57943876020005
2003-09-03,475.32749760735663
2003-09-04,473.9328267506003
2003-09-05,472.07344251034414
2003-09-08,474.9375994732518
2003-09-09,478.45812539718025
2003-09-10,476.9585518045142
2003-09-11,477.5415808342048
2003-09-12,475.8249140592431
2003-09-15,477.49089926901894
2003-09-16,479.08228521392493
2003-09-17,479.71901445251643
2003-09-18,482.3984060468939
2003-09-19,479.99091036145853
2003-09-22,478.74350498346604
2003-09-23,475.840569811442
2003-09-24,478.18920976215435
2003-09-25,475.6757568209562
2003-09-26,474.77196450780923
2003-09-29,470.1704956256523
2003-09-30,468.6681296466919
2003-10-01,470.6216745334802
2003-10-02,477.7521468416392
2003-10-03,479.68286943302223
2003-10-06,476.95029149502113
2003-10-07,479.04114506448553
2003-10-08,481.7529390631573
2003-10-09,487.02720610425195
2003-10-10,484.32943968142644
2003-10-13,489.8902329360759
2003-10-14,486.2892797965347
2003-10-15,490.94399538020946
2003-10-16,489.77671279931235
2003-10-17,493.6012886851806
2003-10-20,492.45300892899405
2003-10-21,497.50357607642337
2003-10-22,496.69341219834007
2003-10-23,490.5797366538908
2003-10-24,489.1476199606712
2003-10-27,492.66778287694063
2003-10-28,494.5931052386563
2003-10-29,496.9178537164151
2003-10-30,499.43444398117975
2003-10-31,501.71327339855395
2003-11-03,502.44412456871675
2003-11-04,499.31999764994
2003-11-05,503.19645976560156
2003-11-06,501.81378330881887
2003-11-07,500.43851246618834
2003-11-10,500.25048524958385
2003-11-11,496.1293261752811
2003-11-12,493.4401100964613
2003-11-13,494.5225050971307
2003-11-14,490.21830898804143
2003-11-17,483.55552028374456
2003-11-18,484.8918060979967
2003-11-19,488.0302931586864
2003-11-20,490.0905794347124
2003-11-21,488.62578830893256
2003-11-24,492.5270783015678
2003-11-25,493.24632782239496
2003-11-26,491.429744516561
2003-11-27,489.63183006371537
2003-11-28,485.076164081698
2003-12-01,485.7748961936325
2003-12-02,485.134902345006
2003-12-03,492.12383593500385
2003-12-04,497.1976956327403
2003-12-05,495.3265714634725
2003-12-08,495.6047915806795
2003-12-09,494.39587921129277
2003-12-10,492.6605179974522
2003-12-11,490.23762329789525
2003-12-12,492.8130955867419
2003-12-15,494.5872005299304
2003-12-16,491.70808418680997
2003-12-17,490.3797373778831
2003-12-18,486.17486076818767
2003-12-19,487.0462055549004
2003-12-22,485.7735658325048
2003-12-23,488.3502757426124
2003-12-24,493.4155627980014
2003-12-25,493.4155627980014
2003-12-26,492.61733533039825
2003-12-29,494.01575582282715
2003-12-30,496.86020390538687
2003-12-31,497.7922963586036
2004-01-01,497.7922963586036
2004-01-02,500.7609634733248
2004-01-05,500.4050211657508
2004-01-06,502.8307941320145
2004-01-07,505.54818307787946
2004-01-08,509.51948928712017
2004-01-09,509.1031711546844
2004-01-12,512.2408828300132
2004-01-13,513.8229707442404
2004-01-14,518.4017102443779
2004-01-15,517.0139245693651
2004-01-16,520.7002873104459
2004-01-19,512.2013816988506
2004-01-20,511.89542242886847
2004-01-21,514.3249635123558
2004-01-22,517.5239844804378
2004-01-23,518.8692279589096
2004-01-26,522.2689245935644
2004-01-27,518.3735648287185
2004-01-28,516.1061603441613
2004-01-29,513.5352528952662
2004-01-30,512.3182497559302
2004-02-02,509.8374847904004
2004-02-03,510.14556625861167
2004-02-04,508.596953955407
2004-02-05,506.381252408253
2004-02-06,505.66968310803674
2004-02-09,514.1603189522496
2004-02-10,513.757638644133
2004-02-11,517.8181431969114
2004-02-12,522.4869394719026
2004-02-13,525.8168967721117
2004-02-16,525.6747742712809
2004-02-17,528.1139740585777
2004-02-18,529.2407271112407
2004-02-19,531.803638614789
2004-02-20,526.8509111453567
2004-02-23,524.3685687227057
2004-02-24,522.906994153992
2004-02-25,527.7298046405302
2004-02-26,530.1309804272637
2004-02-27,533.7080740456324
2004-03-01,537.13336537621
2004-03-02,541.4008781433552
2004-03-03,532.0762492589989
2004-03-04,536.1305947240397
2004-03-05,536.9321301999942
2004-03-08,539.9797032776271
2004-03-09,544.4775142604914
2004-03-10,541.2224504098069
2004-03-11,532.6471892339349
2004-03-12,530.036039024773
2004-03-15,530.0453245499414
2004-03-16,536.2634251100804
2004-03-17,542.4466536077105
2004-03-18,540.947718213364
2004-03-19,542.2979637929071
2004-03-22,539.9401457880838
2004-03-23,541.8749292544228
2004-03-24,543.0790323104937
2004-03-25,542.609956215941
2004-03-26,552.2699896051864
2004-03-29,548.2314482878608
2004-03-30,553.0877304987795
2004-03-31,553.155032823383
2004-04-01,557.4973606848162
2004-04-02,559.6045226049346
2004-04-05,559.984175353406
2004-04-06,564.636399602816
2004-04-07,560.9513735734037
2004-04-08,560.4295680102115
2004-04-09,560.4295680102115
2004-04-12,564.8832766779911
2004-04-13,561.2316686828079
2004-04-14,543.7361831383673
2004-04-15,547.0883952297673
2004-04-16,543.2694389856757
2004-04-19,545.6751169642562
2004-04-20,547.78982459724
2004-04-21,544.0709978538707
2004-04-22,540.5370853846179
2004-04-23,547.2950216533095
2004-04-26,546.7362954480287
2004-04-27,542.7476284857786
2004-04-28,539.2577077651575
2004-04-29,527.7080841934124
2004-04-30,525.9735414564707
2004-05-03,524.3439659564397
2004-05-04,525.7707001854826
2004-05-05,526.5358889217503
2004-05-06,524.438170623836
2004-05-07,514.1788414961156
2004-05-10,503.00019716230497
2004-05-11,507.03551453805045
2004-05-12,508.6596364811321
2004-05-13,504.1054239015395
2004-05-14,499.3968019327271
2004-05-17,493.9731914660301
2004-05-18,496.3202414193107
2004-05-19,506.39219831108727
2004-05-20,504.3582591189217
2004-05-21,511.0086080558153
2004-05-24,512.3269061537619
2004-05-25,511.122170121508
2004-05-26,515.6198335635452
2004-05-27,520.5285244703738
2004-05-28,521.0657787846077
2004-05-31,521.5540594554822
2004-06-01,517.8393310378252
2004-06-02,510.73143874244926
2004-06-03,505.2098718183891
2004-06-04,507.2968219120714
2004-06-07,515.2914204341729
2004-06-08,514.330850089387
2004-06-09,511.7769788032602
2004-06-10,516.5962509013118
2004-06-11,517.839239071947
2004-06-14,514.4083116177491
2004-06-15,511.137360053114
2004-06-16,515.7780385937866
2004-06-17,513.9660800928368
2004-06-18,517.1445073472345
2004-06-21,522.8388212107724
2004-06-22,520.1289180911538
2004-06-23,521.8160083237237
2004-06-24,527.4283857904309
2004-06-25,525.7940927755844
2004-06-28,523.1646475717686
2004-06-29,520.233768884061
2004-06-30,523.2994583109546
2004-07-01,528.8939779923103
2004-07-02,529.7354908126711
2004-07-05,532.9980518942837
2004-07-06,537.2815759448517
2004-07-07,541.1913437024591
2004-07-08,540.2331319276556
2004-07-09,539.9415235938413
2004-07-12,543.2418726641182
2004-07-13,545.0853149463992
2004-07-14,534.7186393532743
2004-07-15,532.950533921537
2004-07-16,535.2160383648578
2004-07-19,536.7480492823527
2004-07-20,531.150071333264
2004-07-21,529.3234854836288
2004-07-22,525.8599602892665
2004-07-23,524.9558533364719
2004-07-26,524.5316034330707
2004-07-27,523.8869528626499
2004-07-28,521.7008076465579
2004-07-29,520.5954744833065
2004-07-30,527.7114339329318
2004-08-02,532.6903562068004
2004-08-03,533.924660745486
2004-08-04,532.0794770055963
2004-08-05,530.7152241185308
2004-08-06,530.1802868792602
2004-08-09,529.2288119121971
2004-08-10,525.8730900581447
2004-08-11,528.7731121704476
2004-08-12,526.4374003291146
2004-08-13,521.1578903058502
2004-08-16,521.2892718711527
2004-08-17,518.6770416720174
2004-08-18,520.0316057296487
2004-08-19,527.3081248133179
2004-08-20,530.7437054111417
2004-08-23,534.6232473575296
2004-08-24,529.216983424417
2004-08-25,529.9165388701848
2004-08-26,528.4801853845521
2004-08-27,536.5279714696219
2004-08-30,533.3967761479357
2004-08-31,533.8410012568955
2004-09-01,536.1673666193801
2004-09-02,531.9926327733386
2004-09-03,530.7976461476135
2004-09-06,530.7846861252485
2004-09-07,533.0605315801575
2004-09-08,531.1224706945571
2004-09-09,524.124334510973
2004-09-10,527.4519569211669
2004-09-13,529.399711867556
2004-09-14,535.1829559506855
2004-09-15,532.5403620020962
2004-09-16,535.7145951026854
2004-09-17,532.53877491816
2004-09-20,535.4930165558636
2004-09-21,531.8054247657828
2004-09-22,538.8302462721729
2004-09-23,544.1799039424202
2004-09-24,542.5888514660558
2004-09-27,541.4953695481565
2004-09-28,544.7559267389655
2004-09-29,544.5876661453493
2004-09-30,549.7180212438441
2004-10-01,551.3964239219887
2004-10-04,556.0932525962511
2004-10-05,558.9813139742063
2004-10-06,559.6679170702497
2004-10-07,561.2492590174886
2004-10-08,560.7260424849695
2004-10-11,563.6946257914608
2004-10-12,567.4123680270609
2004-10-13,566.1436272128661
2004-10-14,565.5867455357647
2004-10-15,564.0816016496407
2004-10-18,557.1804790723046
2004-10-19,560.8753225683722
2004-10-20,561.6504851388588
2004-10-21,563.1727218090649
2004-10-22,562.3031722815338
2004-10-25,558.5306166133347
2004-10-26,559.4001977686471
2004-10-27,566.8026235203679
2004-10-28,573.1007799336761
2004-10-29,578.628185678666
2004-11-01,580.4227564647399
2004-11-02,579.608139030485
2004-11-03,587.4643793984603
2004-11-04,584.0357179138123
2004-11-05,586.1607722749121
2004-11-08,581.7760670345674
2004-11-09,583.0220178962991
2004-11-10,584.4599507401132
2004-11-11,589.8410315157081
2004-11-12,592.3386405312049
2004-11-15,596.5221098359668
2004-11-16,596.1233779616751
2004-11-17,600.6932204659219
