Date,DENMARK IMI VALUE
2018-04-24,1428.0884564782639
2018-04-25,1394.9772548370206
2018-04-26,1402.043090045296
2018-04-27,1402.1103009747255
2018-04-30,1395.872250822581
2018-05-01,1403.3624054452662
2018-05-02,1408.9396825514352
2018-05-03,1400.289165969462
2018-05-04,1398.024883190952
2018-05-07,1398.8401498349565
2018-05-08,1417.9328176579247
2018-05-09,1410.6374226667551
2018-05-10,1410.6945587597131
2018-05-11,1410.7134935878112
2018-05-14,1400.230986760015
2018-05-15,1403.3003973000907
2018-05-16,1393.3184392149844
2018-05-17,1393.0002771517672
2018-05-18,1387.0910530499805
2018-05-21,1387.211492837968
2018-05-22,1396.5406706135973
2018-05-23,1398.3816508617344
2018-05-24,1377.693573986804
2018-05-25,1376.9629150009812
2018-05-28,1373.6582349264274
2018-05-29,1348.0196411801799
2018-05-30,1348.1002711513447
2018-05-31,1363.1563635138218
2018-06-01,1389.8495135947153
2018-06-04,1402.6114259983044
2018-06-05,1402.775588390085
2018-06-06,1382.243447628414
2018-06-07,1380.783428342516
2018-06-08,1366.9156049649046
2018-06-11,1388.2498252779744
2018-06-12,1390.1238198353171
2018-06-13,1389.0171941145545
2018-06-14,1395.7206667121309
2018-06-15,1387.652112822416
2018-06-18,1365.2678331906743
2018-06-19,1350.5661988704214
2018-06-20,1348.6862968119567
2018-06-21,1334.0454637214702
2018-06-22,1340.6523413356526
2018-06-25,1323.907639717965
2018-06-26,1303.190145809898
2018-06-27,1306.5361812398492
2018-06-28,1304.5670487013954
2018-06-29,1310.5394384805172
2018-07-02,1306.7912498286646
2018-07-03,1318.5708036115202
2018-07-04,1307.824353758649
2018-07-05,1290.2559735154246
2018-07-06,1286.4638657527275
2018-07-09,1300.2202915256375
2018-07-10,1306.2183628959647
2018-07-11,1306.2689107339318
2018-07-12,1315.0908058932378
2018-07-13,1311.4481515998307
2018-07-16,1309.5645161184996
2018-07-17,1317.5234927281592
2018-07-18,1257.0732240312973
2018-07-19,1272.3654383299945
2018-07-20,1269.4194625748755
2018-07-23,1281.0500720989558
2018-07-24,1290.6145569112748
2018-07-25,1285.7882448532828
2018-07-26,1297.814564199471
2018-07-27,1302.4266138010933
2018-07-30,1301.6044046478573
2018-07-31,1296.2775021421594
2018-08-01,1283.7322433800427
2018-08-02,1266.7119833208162
2018-08-03,1276.2675200382396
2018-08-06,1263.6169133790281
2018-08-07,1272.0949523540114
2018-08-08,1269.0804245306592
2018-08-09,1286.4852620237411
2018-08-10,1286.7582756269794
2018-08-13,1281.0901355046922
2018-08-14,1264.1241593843301
2018-08-15,1252.2399319148258
2018-08-16,1265.7485845286335
2018-08-17,1272.148902452696
2018-08-20,1278.537354321498
2018-08-21,1285.7870024420934
2018-08-22,1292.2313363396295
2018-08-23,1283.7033349488784
2018-08-24,1296.1046313363931
2018-08-27,1313.8181033523942
2018-08-28,1305.810953029055
2018-08-29,1304.665828125109
2018-08-30,1302.3930516257403
2018-08-31,1289.782550006655
2018-09-03,1287.3949014542882
2018-09-04,1243.451136465935
2018-09-05,1251.0969730194558
2018-09-06,1262.0865477099305
2018-09-07,1237.5353181370872
2018-09-10,1220.0458842698874
2018-09-11,1210.3348847800983
2018-09-12,1203.568499826993
2018-09-13,1218.0406203418443
2018-09-14,1209.62625978354
2018-09-17,1205.8599098075722
2018-09-18,1227.4123555257565
2018-09-19,1214.7999411104752
2018-09-20,1244.5240406638504
2018-09-21,1224.877199501866
2018-09-24,1210.9868734018874
2018-09-25,1221.4128781821898
2018-09-26,1232.1457064206713
2018-09-27,1228.8520013282382
2018-09-28,1220.5015595794307
2018-10-01,1222.62076346742
2018-10-02,1217.6376064770209
2018-10-03,1209.1487491846387
2018-10-04,1172.5263641689737
2018-10-05,1133.5008819055342
2018-10-08,1108.0288843421233
2018-10-09,1100.174707231519
2018-10-10,1103.9123940415682
2018-10-11,1085.9819589022427
2018-10-12,1086.2236081194299
2018-10-15,1078.9456639883754
2018-10-16,1095.3453392785234
2018-10-17,1084.3726934295908
2018-10-18,1080.3131439626536
2018-10-19,1063.3294426542345
2018-10-22,1060.9380832173692
2018-10-23,1036.1056657168324
2018-10-24,1036.3094305977613
2018-10-25,1038.3392576535857
2018-10-26,1030.368038107399
2018-10-29,1047.9326041688068
2018-10-30,1030.045012036968
2018-10-31,1032.8637014172018
2018-11-01,1058.3882225307075
2018-11-02,1081.8955490687565
2018-11-05,1073.7199531366352
2018-11-06,1075.8062754677658
2018-11-07,1119.4946626541418
2018-11-08,1122.7081571265385
2018-11-09,1124.186765578624
2018-11-12,1116.1864728665769
2018-11-13,1103.7761733480688
2018-11-14,1113.9003432879506
2018-11-15,1087.3513452138657
2018-11-16,1078.0829772995069
2018-11-19,1071.195970442257
2018-11-20,1041.7667747419969
2018-11-21,1047.3919876405657
2018-11-22,1051.0481207634268
2018-11-23,1056.009960331039
2018-11-26,1081.0808699725305
2018-11-27,1080.676950409903
2018-11-28,1075.6129129781161
2018-11-29,1061.9165790090133
2018-11-30,1054.6477416626474
2018-12-03,1066.9587203460464
2018-12-04,1058.3420711229555
2018-12-05,1073.587811349246
2018-12-06,1041.7120390077478
2018-12-07,1067.052243451933
2018-12-10,1035.6315706732544
2018-12-11,1059.0869779607044
2018-12-12,1062.139678253413
2018-12-13,1066.968115459743
2018-12-14,1056.6674098108497
2018-12-17,1040.963206576934
2018-12-18,1041.0681158267796
2018-12-19,1030.5338893719404
2018-12-20,998.6404905561974
2018-12-21,991.6826283075089
2018-12-24,991.6750488380254
2018-12-25,991.6750488380254
2018-12-26,991.6054872906622
2018-12-27,970.7964268329496
2018-12-28,993.5523215503896
2018-12-31,994.216497389522
2019-01-01,994.216497389522
2019-01-02,996.4055360624955
2019-01-03,992.4292097292778
2019-01-04,1028.2836375570375
2019-01-07,1033.4046392061873
2019-01-08,1036.07968018507
2019-01-09,1040.136191024419
2019-01-10,1029.5810025792503
2019-01-11,1027.8089468986493
2019-01-14,1024.8126672774533
2019-01-15,1020.1979972515098
2019-01-16,1028.4583430497219
2019-01-17,1022.9219642721405
2019-01-18,1028.7655807035278
2019-01-21,1036.8071489242498
2019-01-22,1021.3055599904134
2019-01-23,1024.2573660999753
2019-01-24,1017.5829299730995
2019-01-25,1028.9500168226175
2019-01-28,1017.5329411814521
2019-01-29,1019.0185997455163
2019-01-30,1019.7275490494043
2019-01-31,1009.9479150975878
2019-02-01,1034.524523625608
2019-02-04,1031.0874376654012
2019-02-05,1044.7530864542834
2019-02-06,1038.8758809319104
2019-02-07,1029.9422119845372
2019-02-08,1002.837304686565
2019-02-11,1008.7140196393672
2019-02-12,1024.0546401315999
2019-02-13,1024.1493572870518
2019-02-14,1033.5511983413483
2019-02-15,1042.1412785697894
2019-02-18,1050.2756988389772
2019-02-19,1050.478099584127
2019-02-20,1060.5641467817213
2019-02-21,1013.3669682030593
2019-02-22,1028.5995912601027
2019-02-25,1046.3521147592355
2019-02-26,1041.7720630105887
2019-02-27,1055.4459180076979
2019-02-28,1056.162445665797
2019-03-01,1051.6606431130933
2019-03-04,1056.7103830206372
2019-03-05,1056.984022329362
2019-03-06,1055.9309735151382
2019-03-07,1042.4473660324338
2019-03-08,1035.6693609538677
2019-03-11,1040.0566196143934
2019-03-12,1050.9428403462614
2019-03-13,1057.9629875315884
2019-03-14,1072.2887870240565
2019-03-15,1073.5380405721942
2019-03-18,1085.2199052642075
2019-03-19,1085.8705614338844
2019-03-20,1076.7509245533315
2019-03-21,1068.0422641979223
2019-03-22,1052.0714650749687
2019-03-25,1046.5607549203671
2019-03-26,1039.7153073079155
2019-03-27,1046.2105771691613
2019-03-28,1028.4307878852912
2019-03-29,1029.2904913982986
2019-04-01,1060.4884832412586
2019-04-02,1070.7336366642792
2019-04-03,1083.2324259290926
2019-04-04,1098.5354239215096
2019-04-05,1089.1582233567824
2019-04-08,1092.0571089089235
2019-04-09,1083.6006042650747
2019-04-10,1088.4044382398886
2019-04-11,1102.0627227292944
2019-04-12,1116.3636730484625
2019-04-15,1122.92406089858
2019-04-16,1129.9622815203406
2019-04-17,1137.9714247233924
2019-04-18,1137.7587758828008
2019-04-19,1137.758775882801
2019-04-22,1137.7527119488357
2019-04-23,1130.5745553661636
2019-04-24,1126.644772445727
2019-04-25,1123.2428831813884
2019-04-26,1138.3544658213439
2019-04-29,1140.0249758770778
2019-04-30,1099.7898037595141
2019-05-01,1108.2741129705353
2019-05-02,1091.6956174947418
2019-05-03,1086.8043162508482
2019-05-06,1070.3240912339895
2019-05-07,1065.9730978095556
2019-05-08,1064.1542965931499
2019-05-09,1042.42139948965
2019-05-10,1056.3376491599365
2019-05-13,1037.8705187118005
2019-05-14,1032.8614838864287
2019-05-15,1024.6547248281627
2019-05-16,1042.4133129743648
2019-05-17,1042.4090939495504
2019-05-20,1032.8981806764473
2019-05-21,1040.2187462275376
2019-05-22,1042.297380568287
2019-05-23,1027.7442396556219
2019-05-24,1029.6252504764989
2019-05-27,1021.2208873768419
2019-05-28,1031.824703866287
2019-05-29,1016.3923026465039
2019-05-30,1016.4891426513936
2019-05-31,1016.6271588518294
2019-06-03,1002.0402075348958
2019-06-04,1018.232103361821
2019-06-05,1018.1906911309713
2019-06-06,1002.3291454171746
2019-06-07,1007.2848019501874
2019-06-10,1007.2005977550579
2019-06-11,1017.4256670558487
2019-06-12,1015.5882653135687
2019-06-13,1015.0281575719222
2019-06-14,1005.2871883191814
2019-06-17,1006.7152394473144
2019-06-18,999.579312385334
2019-06-19,1010.8502994182986
2019-06-20,1006.4474470711634
2019-06-21,1008.1254621996753
2019-06-24,990.5446749700394
2019-06-25,980.7092781603833
2019-06-26,990.5928511993407
2019-06-27,1001.8750629529138
2019-06-28,1010.2505117736096
2019-07-01,1020.1269532859684
2019-07-02,1014.1608617782261
2019-07-03,1017.0986193477037
2019-07-04,1020.5561500362994
2019-07-05,1024.5857625706776
2019-07-08,1016.0915697912526
2019-07-09,1001.4451035254044
2019-07-10,1007.8609956765039
2019-07-11,1006.2443234769767
2019-07-12,1012.0787537984256
2019-07-15,1012.4114920204532
2019-07-16,1021.2233855422875
2019-07-17,1003.3548346304169
2019-07-18,1002.6362791517423
2019-07-19,995.7519646179886
2019-07-22,991.975148123524
2019-07-23,1008.525575542204
2019-07-24,1003.7162988019905
2019-07-25,1009.6118721223567
2019-07-26,1001.7544294895807
2019-07-29,998.7730239211003
2019-07-30,977.58198603853
2019-07-31,980.360825364912
2019-08-01,981.4178502943053
2019-08-02,957.276355473649
2019-08-05,934.1328521549439
2019-08-06,935.7957885078781
2019-08-07,930.7898111567532
2019-08-08,937.8896381130289
2019-08-09,923.7655355400858
2019-08-12,908.4592319320469
2019-08-13,909.5424317220462
2019-08-14,882.0152479926257
2019-08-15,872.0591344692056
2019-08-16,897.7004722146017
2019-08-19,910.9688219261035
2019-08-20,906.5638722725558
2019-08-21,922.0072931686635
2019-08-22,931.6155109557343
2019-08-23,923.0168094299231
2019-08-26,915.1973125693256
2019-08-27,912.189108927535
2019-08-28,894.9378314122799
2019-08-29,902.4333989525741
2019-08-30,910.594747921745
2019-09-02,905.352991119654
2019-09-03,898.7525256015267
2019-09-04,907.0930324514898
2019-09-05,938.4751758936541
2019-09-06,939.2051227186608
2019-09-09,982.0391893623829
2019-09-10,992.9938176175737
2019-09-11,997.2477988308431
2019-09-12,990.2470802472718
2019-09-13,1014.9014789750071
2019-09-16,994.3283275334635
2019-09-17,976.5394482132748
2019-09-18,963.7257391671521
2019-09-19,968.9567030754889
2019-09-20,985.3171177537541
2019-09-23,973.3635084504755
2019-09-24,974.3622079302805
2019-09-25,965.7238196054521
2019-09-26,970.4367802959026
2019-09-27,976.3216436870217
2019-09-30,972.3632367467667
2019-10-01,960.6118685246206
2019-10-02,942.4440472489395
2019-10-03,927.2741013828127
2019-10-04,933.8307142494991
2019-10-07,944.2881316087894
2019-10-08,936.0585763331559
2019-10-09,938.3118194704006
2019-10-10,940.5595281112721
2019-10-11,962.1515268068271
2019-10-14,965.3038244715066
2019-10-15,982.8557091467256
2019-10-16,980.298192454289
2019-10-17,982.088665827015
2019-10-18,978.5225490484531
2019-10-21,1007.0355310027528
2019-10-22,1004.7269412438112
2019-10-23,1021.5637187439453
2019-10-24,1011.4919115990562
2019-10-25,1016.0160834175088
2019-10-28,1019.1790102466208
2019-10-29,1019.3756370611188
2019-10-30,1006.8656135937564
2019-10-31,1003.814720845183
2019-11-01,998.4023319280194
2019-11-04,1011.8328614008709
2019-11-05,998.6321601570893
2019-11-06,1005.0399802111118
2019-11-07,1023.918923026402
2019-11-08,1021.4769108748765
2019-11-11,1016.157233296322
2019-11-12,1019.4447917009044
2019-11-13,1002.1967188671479
2019-11-14,1001.2119582383777
2019-11-15,1007.4303548054038
2019-11-18,1004.6926093626469
2019-11-19,1002.895337244207
2019-11-20,995.399169333268
2019-11-21,993.8687578996504
2019-11-22,1001.1863212226156
2019-11-25,1003.8091094361936
2019-11-26,1002.7767030648677
2019-11-27,1008.2375325176698
2019-11-28,1010.3286618161278
2019-11-29,1000.6273294010344
2019-12-02,1003.6975674415341
2019-12-03,994.1870764195024
2019-12-04,1004.8147701932793
2019-12-05,1023.2228764247945
2019-12-06,1035.9920521661504
2019-12-09,1041.8051945747525
2019-12-10,1042.232691371555
2019-12-11,1041.508996483925
2019-12-12,1060.63560793626
2019-12-13,1069.4547940038478
2019-12-16,1087.0322522439378
2019-12-17,1088.1638957328535
2019-12-18,1078.330794363612
2019-12-19,1068.5278499130618
2019-12-20,1073.1261317802478
2019-12-23,1081.5709063544734
2019-12-24,1081.58389881363
2019-12-25,1081.58389881363
2019-12-26,1081.534148795471
2019-12-27,1085.5906244277433
2019-12-30,1083.5672832511666
2019-12-31,1083.295152430436
2020-01-01,1083.295152430436
2020-01-02,1100.7520742192132
2020-01-03,1084.4453277955874
2020-01-06,1070.152801687572
2020-01-07,1085.1112341362054
2020-01-08,1082.6424549247026
2020-01-09,1094.60082235737
2020-01-10,1080.768071405409
2020-01-13,1077.7877226612375
2020-01-14,1075.6574984241124
2020-01-15,1066.9763495661946
2020-01-16,1068.2835654298772
2020-01-17,1077.8183306926976
2020-01-20,1082.3919613357714
2020-01-21,1079.6044619061354
2020-01-22,1081.8859173492629
2020-01-23,1065.7328021876556
2020-01-24,1071.0694861146592
2020-01-27,1040.7302329544468
2020-01-28,1051.7532439721213
2020-01-29,1059.5216779627983
2020-01-30,1043.0489978902226
2020-01-31,1054.7837866378932
2020-02-03,1046.2532113977045
2020-02-04,1069.729875117782
2020-02-05,1083.2312453579343
2020-02-06,1094.5442738486545
2020-02-07,1088.8328947477346
2020-02-10,1088.168128348078
2020-02-11,1113.3987860022655
2020-02-12,1123.5166868066415
2020-02-13,1114.9753358931744
2020-02-14,1117.0540322383667
2020-02-17,1109.6885221472185
2020-02-18,1104.8676224703452
2020-02-19,1110.4586504057113
2020-02-20,1111.1184633783382
2020-02-21,1091.6814686414846
2020-02-24,1042.4340811523075
2020-02-25,1023.9213505381896
2020-02-26,1000.1568632354007
2020-02-27,946.6799615432001
2020-02-28,934.087649363156
2020-03-02,936.3417416857038
2020-03-03,948.0161346299221
2020-03-04,937.0370630919083
2020-03-05,919.176656479408
2020-03-06,895.8102328897456
2020-03-09,826.0833744186382
2020-03-10,820.0871667712491
2020-03-11,801.5302843736567
2020-03-12,718.5730884110923
2020-03-13,726.4296753652237
2020-03-16,701.7902200836731
2020-03-17,709.24819237768
2020-03-18,670.7080549250412
2020-03-19,653.266435480032
2020-03-20,673.6424754769054
2020-03-23,631.7396143073034
2020-03-24,664.5349130830438
2020-03-25,688.9314237827614
2020-03-26,709.8189739654143
2020-03-27,697.4953172182136
2020-03-30,697.2791167490593
2020-03-31,726.6034267068221
2020-04-01,709.0514189227588
2020-04-02,709.2619010043024
2020-04-03,698.7097429655794
2020-04-06,726.3154739371442
2020-04-07,754.334408913279
2020-04-08,741.9299601024433
2020-04-09,741.5825559540704
2020-04-10,741.5825559540704
2020-04-13,741.5762717353267
2020-04-14,752.3337891378425
2020-04-15,722.4382548992946
2020-04-16,715.2965434088538
2020-04-17,744.0272441908302
2020-04-20,744.3747388079624
2020-04-21,722.8412168489925
2020-04-22,737.7461297095318
2020-04-23,751.3809846022755
2020-04-24,737.683786908457
2020-04-27,753.0993057667966
2020-04-28,775.4643396287789
2020-04-29,820.0053424839945
2020-04-30,804.296951950531
2020-05-01,780.5531451568517
2020-05-04,753.8027911455215
2020-05-05,760.4668268690609
2020-05-06,765.5942788138843
2020-05-07,775.8514805865831
2020-05-08,775.9945864359103
2020-05-11,774.2420973892105
2020-05-12,778.5457357163664
2020-05-13,750.7708667542252
2020-05-14,740.4652906110576
2020-05-15,756.6610574446659
2020-05-18,793.3409035927797
2020-05-19,794.9007343148992
2020-05-20,802.9499227057287
2020-05-21,802.9225883358035
2020-05-22,802.8129855444953
2020-05-25,809.5388710264045
2020-05-26,841.292673427677
2020-05-27,848.4778606455388
2020-05-28,852.0169524574013
2020-05-29,836.4045870165011
2020-06-01,836.1893162094606
2020-06-02,858.5745459273994
2020-06-03,881.0558436292793
2020-06-04,881.0745009297767
2020-06-05,880.8562910999981
2020-06-08,906.2912188210693
2020-06-09,891.042762504701
2020-06-10,880.6838365364507
2020-06-11,848.3084104569499
2020-06-12,842.8695500171935
2020-06-15,847.9288486535306
2020-06-16,858.2774673026306
2020-06-17,869.3198421031593
2020-06-18,866.3476629279572
2020-06-19,859.9210578286182
2020-06-22,858.817007320391
2020-06-23,872.4876369403146
2020-06-24,858.0049292777926
2020-06-25,851.2820850554007
2020-06-26,842.5792631877855
2020-06-29,853.3557016229151
2020-06-30,848.1673246702167
2020-07-01,856.3333277418068
2020-07-02,874.1548289066525
2020-07-03,876.8785605802742
2020-07-06,888.4753245320959
2020-07-07,889.9949330449457
2020-07-08,897.6406068267366
2020-07-09,891.6687022917547
2020-07-10,896.4111055303296
2020-07-13,917.1560632256784
2020-07-14,914.2822679350593
2020-07-15,930.7535595945303
2020-07-16,930.2954536617287
2020-07-17,928.7948112447087
2020-07-20,943.8870010897313
2020-07-21,955.3215618288448
2020-07-22,953.5838423900946
2020-07-23,952.807273868996
2020-07-24,946.3518114044028
2020-07-27,936.825528440844
2020-07-28,935.6755712249811
2020-07-29,938.6566477505623
2020-07-30,918.40058542457
2020-07-31,916.1049697365157
2020-08-03,927.3588001317083
2020-08-04,924.5961378080989
2020-08-05,929.6304615787187
2020-08-06,925.1875580433641
2020-08-07,929.3775347719613
2020-08-10,931.8761428465456
2020-08-11,953.3211916431577
2020-08-12,951.1613444037386
2020-08-13,960.4969874419878
2020-08-14,950.9647765589526
2020-08-17,950.096980637694
2020-08-18,934.3874458599437
2020-08-19,937.7560871774948
2020-08-20,919.5038017515965
2020-08-21,922.4762951983687
2020-08-24,936.3734876740084
2020-08-25,937.4647328701785
2020-08-26,940.9959228692609
2020-08-27,935.4336221317509
2020-08-28,927.5095784750214
2020-08-31,921.0452825738448
2020-09-01,909.4889853546846
2020-09-02,912.9991367979263
2020-09-03,911.4304738849322
2020-09-04,894.315210933143
2020-09-07,904.5867724984072
2020-09-08,892.3340910926224
2020-09-09,906.181814334057
2020-09-10,907.0926704627271
2020-09-11,897.2908804160273
2020-09-14,896.4921585694524
2020-09-15,898.1228976910988
2020-09-16,900.5168153897218
2020-09-17,898.3261151564839
2020-09-18,884.166427408331
2020-09-21,865.6866831368062
2020-09-22,868.5095460748461
2020-09-23,875.4700674292682
2020-09-24,859.7389865578285
2020-09-25,860.4694796406219
2020-09-28,879.9314327584651
2020-09-29,882.5899058351604
2020-09-30,886.6950728627837
2020-10-01,902.4280241769058
2020-10-02,904.0843492631907
2020-10-05,918.8567327143759
2020-10-06,933.1077772937047
2020-10-07,938.5004665682636
2020-10-08,952.1519480135703
2020-10-09,964.9415720388101
2020-10-12,982.5158156003073
2020-10-13,970.7698023054927
2020-10-14,978.959410097292
2020-10-15,967.0572750861324
2020-10-16,966.0291933559519
2020-10-19,969.9572056196207
2020-10-20,968.1025924964629
2020-10-21,948.9021757929446
2020-10-22,937.4653951987161
2020-10-23,945.4456310530982
2020-10-26,923.4975762076755
2020-10-27,908.0769960619396
2020-10-28,884.9612497946956
2020-10-29,898.808756272888
2020-10-30,909.4652569914051
2020-11-02,932.5274666156203
2020-11-03,950.4804726670723
2020-11-04,956.0097178726429
2020-11-05,975.6836690987083
2020-11-06,969.7190622577801
2020-11-09,997.036601915925
2020-11-10,1021.6854425778655
2020-11-11,1039.564034664604
2020-11-12,1035.9718338642144
2020-11-13,1038.71479134605
2020-11-16,1054.0305628822205
2020-11-17,1054.1826457807115
2020-11-18,1053.7310540500187
2020-11-19,1049.1155435756946
2020-11-20,1066.6962103234455
2020-11-23,1064.5112322076272
2020-11-24,1060.6446481912271
2020-11-25,1072.6182708015044
2020-11-26,1071.8754930431248
2020-11-27,1079.130992736334
2020-11-30,1069.8144920613488
2020-12-01,1070.2457925593444
2020-12-02,1071.2622323185606
2020-12-03,1065.8130442823579
2020-12-04,1073.5391880586558
2020-12-07,1069.5347357052522
2020-12-08,1071.12837625689
2020-12-09,1081.8345260763328
2020-12-10,1068.1867590884638
2020-12-11,1068.6466482705664
2020-12-14,1088.9946604539093
2020-12-15,1080.8526705247473
2020-12-16,1083.7821993258515
2020-12-17,1082.2044999694688
2020-12-18,1092.680569235645
2020-12-21,1085.04404643791
2020-12-22,1086.505193617279
2020-12-23,1094.8481978882185
2020-12-24,1094.7231762781878
2020-12-25,1094.7231762781882
2020-12-28,1107.1057339686774
2020-12-29,1111.6239483912345
2020-12-30,1104.7464235897273
2020-12-31,1104.0704462626768
2021-01-01,1104.0704462626773
2021-01-04,1106.1892028263164
2021-01-05,1111.6805205494659
2021-01-06,1113.9431475346164
2021-01-07,1135.5785479828126
2021-01-08,1137.3332789560277
2021-01-11,1118.6118599081894
2021-01-12,1135.2648249500285
2021-01-13,1134.1092624566356
2021-01-14,1140.025943193584
2021-01-15,1131.0070927744557
2021-01-18,1147.9936019063866
2021-01-19,1147.9685615600831
2021-01-20,1154.8340236896474
2021-01-21,1149.7220611989246
2021-01-22,1139.7686314252476
2021-01-25,1119.3192902533426
2021-01-26,1112.1345835701072
2021-01-27,1078.3356982494429
2021-01-28,1088.0627489843205
2021-01-29,1075.103117062119
2021-02-01,1089.585566720095
2021-02-02,1102.5428874328722
2021-02-03,1105.483679813382
2021-02-04,1112.2519886196485
2021-02-05,1137.6247354917991
2021-02-08,1141.696905709875
2021-02-09,1134.827611528849
2021-02-10,1121.8924369027104
2021-02-11,1129.8784472542666
2021-02-12,1135.0205647844782
2021-02-15,1156.110387169643
2021-02-16,1159.3165015393715
2021-02-17,1164.7141234856902
2021-02-18,1149.7407739885864
2021-02-19,1162.9635516564235
2021-02-22,1158.855800372758
2021-02-23,1158.537166625233
2021-02-24,1166.8665319703448
2021-02-25,1181.2913543814434
2021-02-26,1154.6406534486057
2021-03-01,1168.7675423747446
2021-03-02,1167.373880928641
2021-03-03,1161.055083752234
2021-03-04,1156.507059372818
2021-03-05,1165.1821058318194
2021-03-08,1171.0899400828991
2021-03-09,1189.9067953756958
2021-03-10,1195.9901576111388
2021-03-11,1204.2513607534704
2021-03-12,1199.227808957703
2021-03-15,1201.9299769117956
2021-03-16,1204.9692746258725
2021-03-17,1200.5745547931326
2021-03-18,1217.755733126691
2021-03-19,1220.4477700015834
2021-03-22,1219.7924669553606
2021-03-23,1208.2103998638008
2021-03-24,1209.3143318967313
2021-03-25,1196.8475264764904
2021-03-26,1222.0364889881762
2021-03-29,1221.9216577637526
2021-03-30,1232.1206059516155
2021-03-31,1225.2119521436848
2021-04-01,1225.1469528367493
2021-04-02,1225.1469528367493
2021-04-05,1225.0655617731313
2021-04-06,1244.4295209560644
2021-04-07,1255.0481564558531
2021-04-08,1258.2021082938886
2021-04-09,1269.4978555414766
2021-04-12,1263.0733532123177
2021-04-13,1261.4129111840334
2021-04-14,1251.935950193291
2021-04-15,1252.9922287467105
2021-04-16,1266.0335301990362
2021-04-19,1256.5464502637599
2021-04-20,1217.8724874834313
2021-04-21,1240.0173899235638
2021-04-22,1246.7569966979586
2021-04-23,1252.9466430598225
2021-04-26,1263.0725946526834
2021-04-27,1255.7735143093544
2021-04-28,1261.4581206113605
2021-04-29,1265.3100735074013
2021-04-30,1265.195336190686
2021-05-03,1268.0776866400247
2021-05-04,1254.7117242518952
2021-05-05,1275.664486826505
2021-05-06,1290.589475135332
2021-05-07,1308.902096455074
2021-05-10,1311.5826038814753
2021-05-11,1280.416103816187
2021-05-12,1287.9828522426146
2021-05-13,1287.934756634505
2021-05-14,1287.9026856547746
2021-05-17,1290.7096972748645
2021-05-18,1305.9744213763731
2021-05-19,1293.4946200118782
2021-05-20,1308.416611196289
2021-05-21,1319.8839707098828
2021-05-24,1319.8343540370324
2021-05-25,1313.3900244229164
2021-05-26,1301.4032202743492
2021-05-27,1297.3708271409437
2021-05-28,1306.6057739721336
2021-05-31,1293.8656147075596
2021-06-01,1310.3161312235643
2021-06-02,1300.6648860740445
2021-06-03,1296.1478381880024
2021-06-04,1305.4445802659366
2021-06-07,1303.7033319961388
2021-06-08,1299.2277382830152
2021-06-09,1301.773295171475
2021-06-10,1298.8685329915986
2021-06-11,1303.782983176203
2021-06-14,1316.0046752147073
2021-06-15,1317.7819662470367
2021-06-16,1327.1934089981553
2021-06-17,1317.5863613282345
2021-06-18,1299.619554287504
2021-06-21,1305.2937304755976
2021-06-22,1304.9987134219548
2021-06-23,1300.4939481944177
2021-06-24,1312.1996351816977
2021-06-25,1321.256388872915
2021-06-28,1321.969618907047
2021-06-29,1323.9668518770304
2021-06-30,1320.1176372652
2021-07-01,1342.563533822691
2021-07-02,1343.1463532276646
2021-07-05,1351.643862446173
2021-07-06,1346.0394614644595
2021-07-07,1357.8908075949598
2021-07-08,1342.4148028949514
2021-07-09,1343.4164406548452
2021-07-12,1358.5495035966837
2021-07-13,1354.8046775695536
2021-07-14,1348.3394866877197
2021-07-15,1330.7292712547078
2021-07-16,1326.0457991805588
2021-07-19,1295.846327351947
2021-07-20,1300.5313178809217
2021-07-21,1324.8932305048818
2021-07-22,1334.195523203708
2021-07-23,1327.3688844628307
2021-07-26,1339.3869711897914
2021-07-27,1332.4568421860415
2021-07-28,1339.186427454682
2021-07-29,1337.0690560744354
2021-07-30,1327.6476479086793
2021-08-02,1334.7160608382019
2021-08-03,1323.4692434944134
2021-08-04,1336.3566908716048
2021-08-05,1330.6258003254143
2021-08-06,1333.4389469748508
2021-08-09,1341.9783900595205
2021-08-10,1351.4286365800178
2021-08-11,1350.2139816153867
2021-08-12,1341.7860668174114
2021-08-13,1349.2689285007502
2021-08-16,1343.2313250242762
2021-08-17,1340.2406266731932
2021-08-18,1350.9345947351355
2021-08-19,1331.3636936895175
2021-08-20,1333.004157836105
2021-08-23,1343.4057481482225
2021-08-24,1343.4068633381999
2021-08-25,1335.6050360669685
2021-08-26,1329.6091321518736
2021-08-27,1329.764348952755
2021-08-30,1337.948938594087
2021-08-31,1322.3868127125227
2021-09-01,1326.417532931555
2021-09-02,1334.507989121649
2021-09-03,1324.6121497165364
2021-09-06,1328.020304586568
2021-09-07,1325.2002333148525
2021-09-08,1311.3220090099205
2021-09-09,1312.9536140201756
2021-09-10,1298.490666763964
2021-09-13,1303.4569736502533
2021-09-14,1289.0013750130381
2021-09-15,1265.3323807300494
2021-09-16,1275.4035196207656
2021-09-17,1267.9717701193156
2021-09-20,1242.902923190359
2021-09-21,1259.961734771969
2021-09-22,1277.818027806142
2021-09-23,1293.874360096415
2021-09-24,1288.4996747970335
2021-09-27,1289.3715471812618
2021-09-28,1272.0524944607778
2021-09-29,1266.4551565861957
2021-09-30,1256.4586337521594
2021-10-01,1250.7953845395225
2021-10-04,1245.9139654492628
