Date,FINLAND IMI VALUE
2018-03-14,1131.9135626728912
2018-03-15,1141.3994078476098
2018-03-16,1140.6960684205067
2018-03-19,1132.1799069440883
2018-03-20,1139.7629888848862
2018-03-21,1144.8894170228034
2018-03-22,1130.5684432939654
2018-03-23,1123.6422241188582
2018-03-26,1116.1383188603718
2018-03-27,1129.875608199664
2018-03-28,1128.9239355103048
2018-03-29,1138.1785240360725
2018-03-30,1138.1785240360725
2018-04-02,1138.1785240360725
2018-04-03,1129.1089860190657
2018-04-04,1115.891255434007
2018-04-05,1135.371986657584
2018-04-06,1130.6991600580502
2018-04-09,1129.2491609805863
2018-04-10,1137.1410369367347
2018-04-11,1126.73020006921
2018-04-12,1141.7506250532442
2018-04-13,1153.2557017182269
2018-04-16,1148.3984183797008
2018-04-17,1156.30865534384
2018-04-18,1162.8531416241112
2018-04-19,1172.463723683269
2018-04-20,1163.8356073186503
2018-04-23,1172.6473981609865
2018-04-24,1172.952993740944
2018-04-25,1163.3050051283074
2018-04-26,1187.2073391659426
2018-04-27,1199.9982669268377
2018-04-30,1202.0295028786209
2018-05-01,1202.0295028786206
2018-05-02,1204.6651129588063
2018-05-03,1189.071230002904
2018-05-04,1196.529075266889
2018-05-07,1202.2289956585741
2018-05-08,1209.2528296034222
2018-05-09,1207.5140930058744
2018-05-10,1207.5140930058742
2018-05-11,1220.9451905586322
2018-05-14,1221.4185862629201
2018-05-15,1226.540512766307
2018-05-16,1228.2389048388457
2018-05-17,1230.4671185121304
2018-05-18,1232.1264631251859
2018-05-21,1242.5551722414646
2018-05-22,1247.054131438244
2018-05-23,1225.8837010279042
2018-05-24,1220.1987632053697
2018-05-25,1215.295265839256
2018-05-28,1221.4126858294085
2018-05-29,1203.4444326888483
2018-05-30,1210.93667792976
2018-05-31,1218.571109427069
2018-06-01,1230.1129091303906
2018-06-04,1243.155505170648
2018-06-05,1236.1281656980404
2018-06-06,1231.2331460854293
2018-06-07,1231.0472534530672
2018-06-08,1229.0883135674455
2018-06-11,1233.5853626728526
2018-06-12,1231.8989707794078
2018-06-13,1238.7426947021756
2018-06-14,1248.7540491958505
2018-06-15,1239.7209390855944
2018-06-18,1226.6471291568578
2018-06-19,1219.2159096732973
2018-06-20,1221.5691489763028
2018-06-21,1210.9800625898497
2018-06-22,1210.9800625898501
2018-06-25,1197.7344645105884
2018-06-26,1202.9717826132992
2018-06-27,1208.1780056631492
2018-06-28,1199.2561410554379
2018-06-29,1210.5379935503427
2018-07-02,1197.1545283533799
2018-07-03,1203.0027394561978
2018-07-04,1199.2265837519274
2018-07-05,1207.4111281422597
2018-07-06,1215.7539622902752
2018-07-09,1228.053401984553
2018-07-10,1242.904624658994
2018-07-11,1227.8564270989734
2018-07-12,1234.8820962427658
2018-07-13,1222.0575362943512
2018-07-16,1223.055192330224
2018-07-17,1230.0740994382081
2018-07-18,1244.6046750330115
2018-07-19,1240.0784695191037
2018-07-20,1216.9794780307627
2018-07-23,1211.0786019772418
2018-07-24,1220.5067571578213
2018-07-25,1214.947656051214
2018-07-26,1200.776926112693
2018-07-27,1196.5063909225375
2018-07-30,1197.8003495499445
2018-07-31,1188.2708318652085
2018-08-01,1195.8056469446092
2018-08-02,1182.5723863555481
2018-08-03,1189.0565394540822
2018-08-06,1188.0779098796797
2018-08-07,1196.6621537670842
2018-08-08,1193.8625533366962
2018-08-09,1191.1643968328217
2018-08-10,1176.8800597056877
2018-08-13,1174.3766118919664
2018-08-14,1173.7470947683862
2018-08-15,1157.1446452961238
2018-08-16,1172.2201813328327
2018-08-17,1175.2320818909316
2018-08-20,1186.232434868402
2018-08-21,1193.3674589040932
2018-08-22,1203.7159553023039
2018-08-23,1209.1654973211282
2018-08-24,1212.4421643780388
2018-08-27,1225.7874595883338
2018-08-28,1240.4577075914772
2018-08-29,1236.754511647605
2018-08-30,1231.994794999374
2018-08-31,1225.5241784190628
2018-09-03,1225.1317277712733
2018-09-04,1210.2731464191422
2018-09-05,1190.1188221989055
2018-09-06,1187.3812736097311
2018-09-07,1192.2058849648486
2018-09-10,1199.069521833554
2018-09-11,1194.9713001897096
2018-09-12,1192.9453216889422
2018-09-13,1195.778018414838
2018-09-14,1205.9120401236037
2018-09-17,1205.7123306463109
2018-09-18,1215.526546360343
2018-09-19,1205.463697644787
2018-09-20,1206.4995851118913
2018-09-21,1222.7383024270443
2018-09-24,1215.5369294270909
2018-09-25,1222.3002501894948
2018-09-26,1217.908594299204
2018-09-27,1236.130503337564
2018-09-28,1223.953665322317
2018-10-01,1222.8486787911565
2018-10-02,1213.1743145441994
2018-10-03,1208.7220552167646
2018-10-04,1205.8498100443887
2018-10-05,1191.21165043069
2018-10-08,1183.5541857506319
2018-10-09,1179.729042446288
2018-10-10,1155.1846238992682
2018-10-11,1131.6100784041168
2018-10-12,1138.7446453868251
2018-10-15,1139.7891150637608
2018-10-16,1167.1374765015607
2018-10-17,1155.961867117014
2018-10-18,1154.2077080289607
2018-10-19,1155.494671153483
2018-10-22,1149.6589943420317
2018-10-23,1126.801049685983
2018-10-24,1123.3230085551272
2018-10-25,1126.6231613943135
2018-10-26,1145.1222258097262
2018-10-29,1144.3549135611906
2018-10-30,1144.568035220483
2018-10-31,1165.8760195309958
2018-11-01,1158.7879570791529
2018-11-02,1177.411643399876
2018-11-05,1177.335067223086
2018-11-06,1177.3018995778496
2018-11-07,1193.1607643331354
2018-11-08,1194.9694645377645
2018-11-09,1187.6432727542579
2018-11-12,1183.0582909115255
2018-11-13,1183.5631029248743
2018-11-14,1174.119124457765
2018-11-15,1157.7580359474891
2018-11-16,1166.259033902384
2018-11-19,1155.3005897173432
2018-11-20,1131.0473015871976
2018-11-21,1137.6332497258893
2018-11-22,1120.1360769445462
2018-11-23,1127.9622195641873
2018-11-26,1129.3006713065881
2018-11-27,1120.7615151534887
2018-11-28,1115.8594432530308
2018-11-29,1116.4866303807942
2018-11-30,1116.392915688676
2018-12-03,1137.8571446247195
2018-12-04,1115.307863373544
2018-12-05,1103.6012529650372
2018-12-06,1103.601252965037
2018-12-07,1100.715824375633
2018-12-10,1088.717130367374
2018-12-11,1114.377777332104
2018-12-12,1141.9110626237205
2018-12-13,1136.4114632665942
2018-12-14,1137.7422982471335
2018-12-17,1128.0082648731836
2018-12-18,1115.2358745111915
2018-12-19,1123.7243098393214
2018-12-20,1103.7043072013716
2018-12-21,1097.8198166456164
2018-12-24,1097.8198166456164
2018-12-25,1097.8198166456164
2018-12-26,1097.8198166456168
2018-12-27,1070.3356283548212
2018-12-28,1095.771430217807
2018-12-31,1095.7714302178076
2019-01-01,1095.771430217808
2019-01-02,1101.0357241350953
2019-01-03,1089.924058941521
2019-01-04,1124.7931295861256
2019-01-07,1132.9743768363783
2019-01-08,1145.2722515712182
2019-01-09,1157.1625174829508
2019-01-10,1156.583276249784
2019-01-11,1151.9424989600448
2019-01-14,1148.305379173535
2019-01-15,1148.4193157903944
2019-01-16,1155.2195615843073
2019-01-17,1162.6057726520025
2019-01-18,1176.6980330546285
2019-01-21,1182.2936053425224
2019-01-22,1173.801198959085
2019-01-23,1174.286386343552
2019-01-24,1190.9842389063654
2019-01-25,1214.032611148863
2019-01-28,1197.6289046685133
2019-01-29,1206.0297981694275
2019-01-30,1200.3909028050575
2019-01-31,1182.518741352168
2019-02-01,1178.1196596904767
2019-02-04,1169.741579008896
2019-02-05,1184.1578798821874
2019-02-06,1194.61002924113
2019-02-07,1183.3077428220554
2019-02-08,1188.1418720507477
2019-02-11,1201.7341901132595
2019-02-12,1195.0606330663854
2019-02-13,1206.8942263290057
2019-02-14,1202.7733351120357
2019-02-15,1205.4137421781775
2019-02-18,1208.1876061270239
2019-02-19,1191.991304900464
2019-02-20,1194.5766646854786
2019-02-21,1188.120073664629
2019-02-22,1192.6589281208023
2019-02-25,1196.5574791455253
2019-02-26,1203.6248059656707
2019-02-27,1198.5805155189191
2019-02-28,1192.1560218477553
2019-03-01,1208.753213805919
2019-03-04,1207.5013269359035
2019-03-05,1207.1302425919862
2019-03-06,1201.7931027161521
2019-03-07,1194.5541588295932
2019-03-08,1191.5028486354383
2019-03-11,1204.637023581925
2019-03-12,1207.248301815241
2019-03-13,1205.8005377342708
2019-03-14,1222.4806650726343
2019-03-15,1236.3905396581515
2019-03-18,1238.3430211712741
2019-03-19,1246.1632553125528
2019-03-20,1228.039930648206
2019-03-21,1231.6980828080523
2019-03-22,1193.7468880544623
2019-03-25,1180.1310330086671
2019-03-26,1178.6253821306434
2019-03-27,1177.2095839180768
2019-03-28,1165.612634838179
2019-03-29,1166.1909053902673
2019-04-01,1187.631896421478
2019-04-02,1198.2603452894039
2019-04-03,1217.0564087120922
2019-04-04,1218.887946953799
2019-04-05,1223.2558870813973
2019-04-08,1218.1661848984154
2019-04-09,1209.781041257513
2019-04-10,1205.5888319197663
2019-04-11,1209.9715354008688
2019-04-12,1213.8460950011836
2019-04-15,1195.6652667851988
2019-04-16,1195.59933554553
2019-04-17,1199.7734828437212
2019-04-18,1206.1947734759117
2019-04-19,1206.1947734759117
2019-04-22,1206.1947734759112
2019-04-23,1207.3095156538745
2019-04-24,1203.6594133507117
2019-04-25,1169.2086018518412
2019-04-26,1176.9155972492965
2019-04-29,1172.0570755382016
2019-04-30,1154.940142760436
2019-05-01,1154.9401427604362
2019-05-02,1146.7780133110832
2019-05-03,1145.5870634747794
2019-05-06,1131.384857852704
2019-05-07,1117.7983718499731
2019-05-08,1112.6648524663858
2019-05-09,1094.8237473454737
2019-05-10,1098.0422920034673
2019-05-13,1075.4278731106444
2019-05-14,1083.727589988212
2019-05-15,1082.1350374952494
2019-05-16,1103.4961379121648
2019-05-17,1106.168814594292
2019-05-20,1102.560882556306
2019-05-21,1116.1729697807616
2019-05-22,1118.2258417704008
2019-05-23,1089.9957563633359
2019-05-24,1100.2404716697943
2019-05-27,1108.8965581611303
2019-05-28,1102.6982975556245
2019-05-29,1085.5432166925054
2019-05-30,1085.5432166925052
2019-05-31,1091.443464659991
2019-06-03,1090.636211101485
2019-06-04,1102.0009879832924
2019-06-05,1096.7720691128043
2019-06-06,1091.5198876603354
2019-06-07,1104.7567120186504
2019-06-10,1102.6663164441502
2019-06-11,1131.7961144275337
2019-06-12,1123.9078781162264
2019-06-13,1128.927754436697
2019-06-14,1117.2636345645535
2019-06-17,1114.9163189600051
2019-06-18,1134.5324169758467
2019-06-19,1138.8401729001127
2019-06-20,1137.9367080324357
2019-06-21,1137.9367080324355
2019-06-24,1125.992471563216
2019-06-25,1127.0764482698585
2019-06-26,1133.894977754835
2019-06-27,1129.4817719634225
2019-06-28,1137.8200857079682
2019-07-01,1150.254748872728
2019-07-02,1147.7620030200574
2019-07-03,1155.7563161523256
2019-07-04,1158.105332862702
2019-07-05,1158.550630216139
2019-07-08,1153.2503363295612
2019-07-09,1139.9410623339431
2019-07-10,1137.1705142141382
2019-07-11,1137.982212388693
2019-07-12,1139.6549551501153
2019-07-15,1143.8852175606924
2019-07-16,1153.5585274515115
2019-07-17,1139.6101159897419
2019-07-18,1129.3580429799972
2019-07-19,1131.1389959939056
2019-07-22,1134.5040520291843
2019-07-23,1157.9320389409486
2019-07-24,1162.928068116116
2019-07-25,1182.528416331477
2019-07-26,1183.987844453349
2019-07-29,1181.8022538232105
2019-07-30,1162.6944066867147
2019-07-31,1160.1236057627066
2019-08-01,1162.6530649789593
2019-08-02,1140.0912256453396
2019-08-05,1126.836343124476
2019-08-06,1125.7180570630026
2019-08-07,1127.7405034769245
2019-08-08,1149.2537450591535
2019-08-09,1146.4558935452892
2019-08-12,1137.8249670915482
2019-08-13,1143.4395146507063
2019-08-14,1117.4973473764194
2019-08-15,1110.7272610789896
2019-08-16,1127.4065562009498
2019-08-19,1145.0564724191368
2019-08-20,1130.7517421315765
2019-08-21,1138.501926486657
2019-08-22,1134.7097755451273
2019-08-23,1122.0795754952937
2019-08-26,1119.2327685091582
2019-08-27,1117.7284966141635
2019-08-28,1105.497415568744
2019-08-29,1121.6134919752067
2019-08-30,1130.4141156595324
2019-09-02,1127.8360931158359
2019-09-03,1119.1641897785807
2019-09-04,1133.0589734120606
2019-09-05,1146.0015942563189
2019-09-06,1156.104685096199
2019-09-09,1162.820082321953
2019-09-10,1172.858829455004
2019-09-11,1175.5834380059105
2019-09-12,1187.7927380863196
2019-09-13,1194.111287587219
2019-09-16,1194.2074073137098
2019-09-17,1184.9943852385923
2019-09-18,1180.6140647770528
2019-09-19,1186.5295898465768
2019-09-20,1190.4316642346444
2019-09-23,1174.8938738954091
2019-09-24,1170.883133513738
2019-09-25,1160.648236436363
2019-09-26,1158.3439970145193
2019-09-27,1174.0850176174467
2019-09-30,1183.449976932955
2019-10-01,1169.11200392345
2019-10-02,1146.946635175007
2019-10-03,1133.8217650568172
2019-10-04,1139.4636465319552
2019-10-07,1152.0718548205746
2019-10-08,1150.1496440837136
2019-10-09,1154.8216915041892
2019-10-10,1166.4051841522469
2019-10-11,1190.3254147527973
2019-10-14,1182.3012273126385
2019-10-15,1190.6353944746406
2019-10-16,1195.5218294136441
2019-10-17,1205.939365909407
2019-10-18,1206.0398105318075
2019-10-21,1212.53387139461
2019-10-22,1210.3979647719373
2019-10-23,1209.6912771176944
2019-10-24,1143.0957183869023
2019-10-25,1136.3775268748266
2019-10-28,1135.1412802206546
2019-10-29,1126.5908828645804
2019-10-30,1130.8018162808166
2019-10-31,1122.430490047212
2019-11-01,1129.8015458787033
2019-11-04,1141.1636440852747
2019-11-05,1142.7260976549996
2019-11-06,1142.2099973892887
2019-11-07,1149.4588974109595
2019-11-08,1151.639339549553
2019-11-11,1151.4549893905034
2019-11-12,1155.6862906530005
2019-11-13,1146.7203200236352
2019-11-14,1129.3685401763646
2019-11-15,1142.6601352454477
2019-11-18,1138.240491341229
2019-11-19,1131.9193217229151
2019-11-20,1132.6878276173202
2019-11-21,1128.2387226913206
2019-11-22,1131.261436584432
2019-11-25,1136.9742660846432
2019-11-26,1134.6367988945856
2019-11-27,1133.51775640211
2019-11-28,1131.802178908954
2019-11-29,1122.4309500394102
2019-12-02,1116.255233079034
2019-12-03,1109.00495578261
2019-12-04,1121.1557220612337
2019-12-05,1120.066553021401
2019-12-06,1120.0665530214008
2019-12-09,1131.2268249498
2019-12-10,1128.2921073552425
2019-12-11,1129.4921263208646
2019-12-12,1130.9454121734527
2019-12-13,1141.9936012841513
2019-12-16,1149.3358627621005
2019-12-17,1150.980840858402
2019-12-18,1152.2551666832287
2019-12-19,1160.9826913678662
2019-12-20,1167.7925267507424
2019-12-23,1170.1630441598413
2019-12-24,1170.1630441598409
2019-12-25,1170.1630441598409
2019-12-26,1170.1630441598418
2019-12-27,1170.294860828394
2019-12-30,1162.820428201288
2019-12-31,1162.8204282012878
2020-01-01,1162.8204282012878
2020-01-02,1175.802929469317
2020-01-03,1167.3100378626611
2020-01-06,1167.3100378626616
2020-01-07,1164.210038495975
2020-01-08,1152.6221673772322
2020-01-09,1153.9829502805017
2020-01-10,1159.8023936296786
2020-01-13,1166.6363932950337
2020-01-14,1162.6293768472815
2020-01-15,1155.714075624948
2020-01-16,1164.9077134118593
2020-01-17,1180.9186200212957
2020-01-20,1191.2400104144092
2020-01-21,1182.3494253512406
2020-01-22,1179.146873589208
2020-01-23,1171.6352734688758
2020-01-24,1175.2952321075927
2020-01-27,1146.1733125439812
2020-01-28,1158.2989948529705
2020-01-29,1157.0780476929388
2020-01-30,1171.7261631004137
2020-01-31,1163.1043556225209
2020-02-03,1164.811749926957
2020-02-04,1182.005496458002
2020-02-05,1205.4930660380955
2020-02-06,1210.3940220294953
2020-02-07,1194.7676656981519
2020-02-10,1208.5916633248223
2020-02-11,1221.0337307383022
2020-02-12,1213.8072358679506
2020-02-13,1208.916492230908
2020-02-14,1207.483447619592
2020-02-17,1205.6347723747551
2020-02-18,1185.13923403256
2020-02-19,1197.4743975170632
2020-02-20,1197.7462611400194
2020-02-21,1192.6364855843337
2020-02-24,1146.583266759172
2020-02-25,1124.7959234122713
2020-02-26,1138.7200428446772
2020-02-27,1102.0141289955354
2020-02-28,1071.523501886708
2020-03-02,1075.9222953036908
2020-03-03,1093.1816463623757
2020-03-04,1092.4278807613548
2020-03-05,1074.8281918855098
2020-03-06,1039.9075756142113
2020-03-09,974.2477841130647
2020-03-10,957.2250537111582
2020-03-11,939.6966972282117
2020-03-12,845.3406863375799
2020-03-13,836.1558956530095
2020-03-16,786.2457763201146
2020-03-17,802.0200629469481
2020-03-18,774.584717178716
2020-03-19,791.3322577476334
2020-03-20,795.6440538412251
2020-03-23,753.1901718584369
2020-03-24,816.2492999787368
2020-03-25,854.1042627737907
2020-03-26,858.1885257068898
2020-03-27,822.9514680910099
2020-03-30,833.639801852787
2020-03-31,877.4521664013637
2020-04-01,847.6816094253373
2020-04-02,863.7354785593973
2020-04-03,855.8208788977971
2020-04-06,876.2903596657239
2020-04-07,912.9828034248401
2020-04-08,912.5595212173134
2020-04-09,925.986007435453
2020-04-10,925.986007435453
2020-04-13,925.9860074354531
2020-04-14,940.445580485135
2020-04-15,900.4890268645656
2020-04-16,892.0696033662509
2020-04-17,908.9557769364062
2020-04-20,903.4824498790077
2020-04-21,882.3650730529711
2020-04-22,901.8167568894485
2020-04-23,914.9404794780884
2020-04-24,912.9343516251903
2020-04-27,926.9229573924863
2020-04-28,959.5501867511186
2020-04-29,993.076015763785
2020-04-30,976.5499708492354
2020-05-01,976.5499708492354
2020-05-04,948.958420871174
2020-05-05,952.6631492475898
2020-05-06,958.3939900552944
2020-05-07,967.4600359608562
2020-05-08,973.1689298363217
2020-05-11,964.0250739175249
2020-05-12,968.6143350639435
2020-05-13,939.0024174404459
2020-05-14,913.4597347985735
2020-05-15,911.7147090797624
2020-05-18,958.4502605861982
2020-05-19,966.673906525041
2020-05-20,969.5046167322785
2020-05-21,969.5046167322785
2020-05-22,962.6396620840877
2020-05-25,971.5869987157369
2020-05-26,998.0112261942619
2020-05-27,1021.5243384501591
2020-05-28,1035.6954340712773
2020-05-29,1023.6564628979714
2020-06-01,1034.801179463316
2020-06-02,1046.6862943638582
2020-06-03,1062.5189154981308
2020-06-04,1061.9274733456118
2020-06-05,1077.505143449571
2020-06-08,1077.0652173650024
2020-06-09,1060.5912888044472
2020-06-10,1043.2723818231
2020-06-11,996.9656502202491
2020-06-12,1007.6371426886827
2020-06-15,1005.7141045773172
2020-06-16,1036.3911810017582
2020-06-17,1032.5420260048227
2020-06-18,1024.322212913355
2020-06-19,1024.322212913355
2020-06-22,1016.8979160664403
2020-06-23,1032.0378224726298
2020-06-24,1018.3609237056146
2020-06-25,1017.6566675305121
2020-06-26,1013.5453385816174
2020-06-29,1018.9231995318758
2020-06-30,1015.6448954492645
2020-07-01,1019.3976784776208
2020-07-02,1031.3173187869656
2020-07-03,1026.741494127515
2020-07-06,1043.1284797377666
2020-07-07,1035.6815950834673
2020-07-08,1030.002973965474
2020-07-09,1015.0155257414383
2020-07-10,1019.4800282496473
2020-07-13,1039.3311981901904
2020-07-14,1046.8055186998147
2020-07-15,1048.9469610333695
2020-07-16,1049.4162753598532
2020-07-17,1048.2918220960826
2020-07-20,1055.6869469438614
2020-07-21,1061.7053941712727
2020-07-22,1066.4627583856482
2020-07-23,1072.0742787697734
2020-07-24,1066.0001343096255
2020-07-27,1064.3877242618612
2020-07-28,1058.1460589170383
2020-07-29,1053.0120414947357
2020-07-30,1029.7739792958098
2020-07-31,1024.70175508935
2020-08-03,1046.7136067520341
2020-08-04,1049.926044350806
2020-08-05,1048.1114856061943
2020-08-06,1043.2922337990685
2020-08-07,1043.472893796077
2020-08-10,1052.8159590180444
2020-08-11,1060.9487615332073
2020-08-12,1072.682340779499
2020-08-13,1070.3474759370083
2020-08-14,1062.2875390516508
2020-08-17,1070.4339866034015
2020-08-18,1071.8890353671097
2020-08-19,1074.3573633391113
2020-08-20,1066.4818778079396
2020-08-21,1072.9601730723614
2020-08-24,1088.6978728229046
2020-08-25,1096.706935913308
2020-08-26,1113.1495304990267
2020-08-27,1110.8740046365392
2020-08-28,1107.4928260932766
2020-08-31,1104.8284268219736
2020-09-01,1105.3473606932569
2020-09-02,1113.209033136589
2020-09-03,1107.2737455045
2020-09-04,1108.7987912232945
2020-09-07,1122.8040272884293
2020-09-08,1116.9130752722897
2020-09-09,1137.1785167795767
2020-09-10,1133.1896669505754
2020-09-11,1135.7685208021055
2020-09-14,1131.5895695755291
2020-09-15,1138.9868880818317
2020-09-16,1160.5956418690919
2020-09-17,1160.05964722733
2020-09-18,1166.5945650036142
2020-09-21,1124.9802526476276
2020-09-22,1131.1206525065675
2020-09-23,1131.9070879243918
2020-09-24,1119.9882740531202
2020-09-25,1115.5129776360639
2020-09-28,1147.2176378662286
2020-09-29,1143.2062384722874
2020-09-30,1140.8178204293267
2020-10-01,1153.7568005476746
2020-10-02,1156.0506916329796
2020-10-05,1172.9081191701107
2020-10-06,1169.9588667701184
2020-10-07,1168.774050027305
2020-10-08,1170.87480637713
2020-10-09,1177.0853037661752
2020-10-12,1196.5524474205567
2020-10-13,1181.7690749964022
2020-10-14,1189.1822188373876
2020-10-15,1173.3214402793935
2020-10-16,1182.8012848858427
2020-10-19,1184.9486435832446
2020-10-20,1178.4742248303476
2020-10-21,1170.2842234305647
2020-10-22,1155.732261210341
2020-10-23,1156.4886009457496
2020-10-26,1131.1271647144054
2020-10-27,1113.919292716415
2020-10-28,1088.229328328262
2020-10-29,1082.6598010773807
2020-10-30,1091.1632489946337
2020-11-02,1096.403331880755
2020-11-03,1119.740508099057
2020-11-04,1129.156663519727
2020-11-05,1136.0742617228636
2020-11-06,1138.9579409894818
2020-11-09,1176.403155013047
2020-11-10,1190.8495886619576
2020-11-11,1189.1294256350172
2020-11-12,1170.7903911949122
2020-11-13,1166.6918475118848
2020-11-16,1180.9304370390696
2020-11-17,1180.7974388357404
2020-11-18,1188.3133773028505
2020-11-19,1177.6928590804541
2020-11-20,1178.2455910368053
2020-11-23,1183.2500225700317
2020-11-24,1193.635087193366
2020-11-25,1193.1212294579668
2020-11-26,1200.6998396931485
2020-11-27,1215.7133518243247
2020-11-30,1202.6869681556261
2020-12-01,1215.9726218919145
2020-12-02,1210.1464573689022
2020-12-03,1200.9038883610724
2020-12-04,1197.1626276142642
2020-12-07,1202.1485410391435
2020-12-08,1211.2017191985121
2020-12-09,1211.44131699484
2020-12-10,1205.7943308281328
2020-12-11,1199.8257287112053
2020-12-14,1205.717750509164
2020-12-15,1219.1032067070996
2020-12-16,1229.3284591061426
2020-12-17,1226.1007395664521
2020-12-18,1225.545424764217
2020-12-21,1196.3093524797696
2020-12-22,1205.9355171294558
2020-12-23,1213.7000039969003
2020-12-24,1213.7000039969003
2020-12-25,1213.7000039969003
2020-12-28,1230.816359264708
2020-12-29,1238.396107449994
2020-12-30,1230.5373322395562
2020-12-31,1230.5373322395567
2021-01-01,1230.5373322395567
2021-01-04,1234.9903904334176
2021-01-05,1223.8226945989254
2021-01-06,1223.8226945989254
2021-01-07,1261.4105373084958
2021-01-08,1269.8916268593225
2021-01-11,1258.6310529060568
2021-01-12,1266.782404599861
2021-01-13,1266.334516788462
2021-01-14,1265.1253716233794
2021-01-15,1257.4056108601326
2021-01-18,1268.0698075386865
2021-01-19,1267.0819760873921
2021-01-20,1276.8743791361856
2021-01-21,1287.0486978121667
2021-01-22,1278.920388167299
2021-01-25,1265.5715210792546
2021-01-26,1273.4528161719084
2021-01-27,1255.6821520833882
2021-01-28,1248.719068414268
2021-01-29,1232.7651914984556
2021-02-01,1244.2728530096113
2021-02-02,1260.6868576844047
2021-02-03,1276.0712236289378
2021-02-04,1287.6081970176194
2021-02-05,1284.150166220277
2021-02-08,1296.4097406887745
2021-02-09,1282.729372011141
2021-02-10,1288.427827165311
2021-02-11,1299.7407864646182
2021-02-12,1305.3837769347836
2021-02-15,1311.7588656202208
2021-02-16,1316.5476788398087
2021-02-17,1298.4852547339242
2021-02-18,1288.4443500799628
2021-02-19,1292.1874113640258
2021-02-22,1283.2794811237745
2021-02-23,1275.4407571438826
2021-02-24,1293.597750490754
2021-02-25,1302.6153403272476
2021-02-26,1277.6764811778253
2021-03-01,1293.1191161548952
2021-03-02,1299.4550017152474
2021-03-03,1306.0920173019292
2021-03-04,1285.6198364238933
2021-03-05,1279.4851814300278
2021-03-08,1313.6727067681225
2021-03-09,1315.8917566185078
2021-03-10,1313.094986330521
2021-03-11,1320.0620795666202
2021-03-12,1314.4574194206555
2021-03-15,1311.2379480841971
2021-03-16,1309.9224601718963
2021-03-17,1302.738480206333
2021-03-18,1311.7948316237675
2021-03-19,1307.8547875355384
2021-03-22,1304.7104703506768
2021-03-23,1302.3461163818945
2021-03-24,1310.8030001673383
2021-03-25,1320.119981482307
2021-03-26,1334.6417717001395
2021-03-29,1340.099152771795
2021-03-30,1346.6402553760174
2021-03-31,1324.076131439174
2021-04-01,1332.7815523272097
2021-04-02,1332.7815523272095
2021-04-05,1332.7815523272093
2021-04-06,1340.0693970320158
2021-04-07,1345.4513316643092
2021-04-08,1351.172039293478
2021-04-09,1354.8001181004818
2021-04-12,1347.268505564094
2021-04-13,1348.7353221041728
2021-04-14,1345.4484885763736
2021-04-15,1359.3596284723042
2021-04-16,1378.4170494982832
2021-04-19,1383.3869231863446
2021-04-20,1362.4308137097955
2021-04-21,1366.7206328970992
2021-04-22,1387.2886127700888
2021-04-23,1396.2626932708772
2021-04-26,1404.3437144338425
2021-04-27,1391.2038524422323
2021-04-28,1387.3966112773787
2021-04-29,1374.843836872767
2021-04-30,1370.3003068577223
2021-05-03,1374.4535038447104
2021-05-04,1362.4137815046195
2021-05-05,1382.300387193173
2021-05-06,1385.795650879299
2021-05-07,1394.2457684161122
2021-05-10,1396.6671910053633
2021-05-11,1368.1499090344505
2021-05-12,1370.0494742231244
2021-05-13,1370.0494742231247
2021-05-14,1376.7510468177882
2021-05-17,1376.648176529149
2021-05-18,1387.7146100325729
2021-05-19,1367.2438390638868
2021-05-20,1370.841150166576
2021-05-21,1374.7731562629954
2021-05-24,1372.0506359633284
2021-05-25,1372.6718863835492
2021-05-26,1359.4152088214294
2021-05-27,1362.974015574579
2021-05-28,1375.6459322462877
2021-05-31,1360.5141186092644
2021-06-01,1374.0489629476087
2021-06-02,1394.7239560746295
2021-06-03,1400.8156083837325
2021-06-04,1402.8404426853338
2021-06-07,1405.722767936021
2021-06-08,1409.4506114359997
2021-06-09,1407.9949155085621
2021-06-10,1396.6501608969954
2021-06-11,1408.667591582964
2021-06-14,1418.1259255138823
2021-06-15,1405.5777768795865
2021-06-16,1407.038021537574
2021-06-17,1396.619774392346
2021-06-18,1381.5795020478597
2021-06-21,1388.2677542568833
2021-06-22,1394.4544929334902
2021-06-23,1380.8368129218672
2021-06-24,1394.8518907660814
2021-06-25,1394.8518907660812
2021-06-28,1406.1781104395855
2021-06-29,1406.8805948189101
2021-06-30,1398.3050603223746
2021-07-01,1406.097131895696
2021-07-02,1416.6570323427322
2021-07-05,1429.8426159375504
2021-07-06,1421.795724161403
2021-07-07,1429.893791547701
2021-07-08,1418.5168521971707
2021-07-09,1436.4407672253571
2021-07-12,1444.1344809725074
2021-07-13,1463.4277103397185
2021-07-14,1468.0097761206218
2021-07-15,1453.0569671873086
2021-07-16,1453.1463594459858
2021-07-19,1423.995139351615
2021-07-20,1446.00657288786
2021-07-21,1462.502138082092
2021-07-22,1470.9178160895904
2021-07-23,1490.6020482700053
2021-07-26,1495.8896286478555
2021-07-27,1481.8597173825767
2021-07-28,1480.154787586507
2021-07-29,1496.9065504083226
2021-07-30,1489.973510591919
2021-08-02,1493.2206788149817
2021-08-03,1497.4412665944888
2021-08-04,1508.6636520220695
2021-08-05,1504.7373244471214
2021-08-06,1502.1401388805314
2021-08-09,1499.3548652314262
