Date,AUSTRIA IMI VALUE
2017-10-17,854.4721041725746
2017-10-18,860.1835576487564
2017-10-19,852.9657578991136
2017-10-20,857.4155535878965
2017-10-23,859.9827350224772
2017-10-24,859.7356803902904
2017-10-25,855.7022463817975
2017-10-26,855.7022463817979
2017-10-27,867.3813412591101
2017-10-30,866.6566507516088
2017-10-31,862.8155973526514
2017-11-01,862.8155973526516
2017-11-02,870.4459210379491
2017-11-03,864.605498844047
2017-11-06,860.4690791174804
2017-11-07,867.8464224674454
2017-11-08,871.6410899784262
2017-11-09,862.8597368614512
2017-11-10,867.5878532570459
2017-11-13,868.3783278157974
2017-11-14,863.3499476667691
2017-11-15,859.3479837595524
2017-11-16,855.4621731932839
2017-11-17,849.517042381457
2017-11-20,849.6811496524755
2017-11-21,854.4856073370098
2017-11-22,852.3378762109613
2017-11-23,850.3336616887792
2017-11-24,857.4070417876322
2017-11-27,849.8513179533519
2017-11-28,854.0572003251125
2017-11-29,858.0680352243879
2017-11-30,860.8564839840917
2017-12-01,855.77428010791
2017-12-04,864.1513273980311
2017-12-05,857.0722821633022
2017-12-06,850.3726816739074
2017-12-07,854.0062134246452
2017-12-08,854.0062134246451
2017-12-11,859.4990923487395
2017-12-12,855.3136413394877
2017-12-13,845.5819594293525
2017-12-14,848.5524058511833
2017-12-15,840.3056220178804
2017-12-18,875.3694671779948
2017-12-19,879.0627814147246
2017-12-20,876.8358811224908
2017-12-21,887.2691557892323
2017-12-22,887.7498448412977
2017-12-25,887.7498448412974
2017-12-26,887.7498448412973
2017-12-27,883.8818457961257
2017-12-28,884.3431091593865
2017-12-29,878.6718019931715
2018-01-01,878.6718019931715
2018-01-02,885.2618148275084
2018-01-03,895.0298082384207
2018-01-04,913.2214196285196
2018-01-05,913.9476556081778
2018-01-08,913.0738490390111
2018-01-09,914.7736053538887
2018-01-10,926.5762054739598
2018-01-11,928.6918985356855
2018-01-12,926.6489364068241
2018-01-15,925.4302721707858
2018-01-16,925.4577068683096
2018-01-17,925.5017797737613
2018-01-18,928.2183896067419
2018-01-19,930.8763117357705
2018-01-22,939.5982748889317
2018-01-23,938.8952526597513
2018-01-24,937.7000030045782
2018-01-25,931.4684169211881
2018-01-26,932.5917148424406
2018-01-29,927.417948499192
2018-01-30,917.7625127545216
2018-01-31,914.1409447800476
2018-02-01,913.6642241332677
2018-02-02,899.850400039451
2018-02-05,894.6225099237096
2018-02-06,869.7304121833238
2018-02-07,893.6734834692505
2018-02-08,864.6399513574769
2018-02-09,854.8275712307649
2018-02-12,870.24677929799
2018-02-13,865.8046246628417
2018-02-14,863.7312781466065
2018-02-15,864.585429524556
2018-02-16,866.8463171134123
2018-02-19,866.3603149145346
2018-02-20,865.2440151366969
2018-02-21,874.661662224114
2018-02-22,869.9905107573799
2018-02-23,866.5591233796139
2018-02-26,868.8604729929651
2018-02-27,873.3703126642648
2018-02-28,887.6112492197586
2018-03-01,883.0957340304303
2018-03-02,867.8410562499838
2018-03-05,876.1153507024572
2018-03-06,879.5908427330855
2018-03-07,878.7624530128321
2018-03-08,881.4979313644787
2018-03-09,887.8439563190753
2018-03-12,888.2946817940694
2018-03-13,877.9153116003016
2018-03-14,871.3967405284202
2018-03-15,874.7699664610548
2018-03-16,878.288109550938
2018-03-19,884.089194794287
2018-03-20,889.440340397689
2018-03-21,891.630520291487
2018-03-22,877.9301948292649
2018-03-23,870.9847292400375
2018-03-26,871.6902721318394
2018-03-27,876.2067738254065
2018-03-28,877.5491752030966
2018-03-29,875.1571228278007
2018-03-30,875.1571228278009
2018-04-02,875.1571228278009
2018-04-03,870.4752152748944
2018-04-04,870.6100251082966
2018-04-05,889.1615931692075
2018-04-06,884.9122698725525
2018-04-09,869.3294030790992
2018-04-10,878.2776263230589
2018-04-11,870.4296118628404
2018-04-12,881.0079380861656
2018-04-13,881.4333365124314
2018-04-16,884.5594176095943
2018-04-17,883.9487714884801
2018-04-18,888.3480816536444
2018-04-19,894.8500374912182
2018-04-20,896.0640766241651
2018-04-23,901.0303852095063
2018-04-24,908.9193016897799
2018-04-25,887.8877959002699
2018-04-26,893.171245984278
2018-04-27,902.9342284042401
2018-04-30,899.9764141938265
2018-05-01,899.9764141938266
2018-05-02,896.4070431467845
2018-05-03,897.4161898921494
2018-05-04,886.203912318512
2018-05-07,894.7226003916064
2018-05-08,888.87755115165
2018-05-09,897.7746503792459
2018-05-10,897.7746503792459
2018-05-11,908.7331646039293
2018-05-14,905.7470539917349
2018-05-15,906.9098560435264
2018-05-16,898.1001721501375
2018-05-17,900.9100423245833
2018-05-18,897.0407053709818
2018-05-21,897.0407053709816
2018-05-22,900.9373235901259
2018-05-23,896.7724492348226
2018-05-24,884.9330767773896
2018-05-25,873.3429045272152
2018-05-28,877.1415686753056
2018-05-29,867.2336504686533
2018-05-30,875.5042211544095
2018-05-31,875.5042211544096
2018-06-01,872.8787479386675
2018-06-04,865.2760083044742
2018-06-05,848.7969328585535
2018-06-06,859.3479082052507
2018-06-07,872.3456980311173
2018-06-08,873.3475748657288
2018-06-11,876.1340922099001
2018-06-12,874.4686355252712
2018-06-13,870.8866168075172
2018-06-14,874.0167585011025
2018-06-15,866.8659680621095
2018-06-18,860.6872852391647
2018-06-19,848.6271929307327
2018-06-20,836.846976600568
2018-06-21,839.6544211702167
2018-06-22,853.3521030380506
2018-06-25,831.1125635538633
2018-06-26,831.3890504585129
2018-06-27,841.3816234939464
2018-06-28,832.0029406558033
2018-06-29,832.2520603731374
2018-07-02,827.0209666301558
2018-07-03,831.8500548096985
2018-07-04,835.8421352616789
2018-07-05,839.1275777074305
2018-07-06,841.8250041131773
2018-07-09,843.8597948678413
2018-07-10,850.2136993397419
2018-07-11,834.632615312672
2018-07-12,842.7042382852956
2018-07-13,843.4608454331764
2018-07-16,843.731872902503
2018-07-17,842.4877747021819
2018-07-18,849.7385096555764
2018-07-19,846.9834883087373
2018-07-20,847.5143758367803
2018-07-23,846.6421602634645
2018-07-24,857.2449019617852
2018-07-25,855.2267066963367
2018-07-26,864.2198450305882
2018-07-27,871.0026516421536
2018-07-30,870.3750181673614
2018-07-31,873.2353729306705
2018-08-01,870.554307958554
2018-08-02,858.7868155274758
2018-08-03,868.1045249175303
2018-08-06,866.3932159400728
2018-08-07,868.9492623658048
2018-08-08,860.1610189844392
2018-08-09,848.9226963577017
2018-08-10,842.1273392169242
2018-08-13,837.4255062352057
2018-08-14,833.1953835139609
2018-08-15,833.1953835139607
2018-08-16,824.7295026086261
2018-08-17,821.006164838897
2018-08-20,814.2243084373957
2018-08-21,820.0198752522017
2018-08-22,825.5166819783773
2018-08-23,824.7012149175438
2018-08-24,829.1428851706979
2018-08-27,833.2152143490049
2018-08-28,836.8579656683244
2018-08-29,835.6273652613015
2018-08-30,832.5759290591527
2018-08-31,831.3018111190241
2018-09-03,833.4784867817484
2018-09-04,830.2503264919977
2018-09-05,821.5908301209731
2018-09-06,814.5998551237451
2018-09-07,813.3248825909419
2018-09-10,813.889413813786
2018-09-11,817.3461027132226
2018-09-12,820.838648215113
2018-09-13,822.5357459387931
2018-09-14,825.9321002765328
2018-09-17,821.1382516601875
2018-09-18,822.5411383663071
2018-09-19,830.5403929722385
2018-09-20,835.4642283180649
2018-09-21,833.8600767454053
2018-09-24,838.0612128192039
2018-09-25,840.2726341461705
2018-09-26,843.8816575055224
2018-09-27,839.4468789656339
2018-09-28,834.9685603844298
2018-10-01,841.490586952987
2018-10-02,840.5913902998224
2018-10-03,847.6343666058036
2018-10-04,845.2298350285766
2018-10-05,837.3845821961287
2018-10-08,829.7798903579726
2018-10-09,832.569837063612
2018-10-10,815.8559187912222
2018-10-11,798.3231164103398
2018-10-12,793.079091971131
2018-10-15,802.3595978623671
2018-10-16,808.6759167382111
2018-10-17,815.1983864858468
2018-10-18,809.4068642841054
2018-10-19,801.8331374430695
2018-10-22,797.0609348858751
2018-10-23,774.7150770802481
2018-10-24,754.3787668268266
2018-10-25,755.0898304943564
2018-10-26,755.0898304943561
2018-10-29,759.4643415350669
2018-10-30,764.3445662795838
2018-10-31,782.9528552375383
2018-11-01,782.9528552375384
2018-11-02,794.0293721938474
2018-11-05,793.9709011705678
2018-11-06,788.7548297548441
2018-11-07,796.769417155363
2018-11-08,802.5852260273939
2018-11-09,792.1904793200431
2018-11-12,779.554078116188
2018-11-13,771.769965223573
2018-11-14,775.2977326813032
2018-11-15,773.7177846226937
2018-11-16,770.4169639542075
2018-11-19,758.8590250617373
2018-11-20,746.1237240880262
2018-11-21,757.6435910798311
2018-11-22,749.9277982254121
2018-11-23,741.3839584268655
2018-11-26,744.1024975037853
2018-11-27,739.2442177910513
2018-11-28,745.7992145538491
2018-11-29,752.8278325235981
2018-11-30,753.0488777595024
2018-12-03,761.1194301862582
2018-12-04,747.7886592906283
2018-12-05,735.637927170785
2018-12-06,714.224245130749
2018-12-07,720.7220209511921
2018-12-10,697.6527886489164
2018-12-11,701.8156936808763
2018-12-12,712.3599569122408
2018-12-13,708.3496101880786
2018-12-14,710.503765625176
2018-12-17,697.7495908148119
2018-12-18,702.6051370786265
2018-12-19,689.3827559396229
2018-12-20,672.3284600919156
2018-12-21,662.0162278594067
2018-12-24,662.0162278594067
2018-12-25,662.0162278594067
2018-12-26,662.0162278594069
2018-12-27,655.8620256924731
2018-12-28,669.6699274323356
2018-12-31,669.6699274323355
2019-01-01,669.6699274323355
2019-01-02,675.648001585451
2019-01-03,678.9882689844239
2019-01-04,698.8192099215755
2019-01-07,706.4124126164515
2019-01-08,707.1446216713006
2019-01-09,714.9373489845829
2019-01-10,711.669343579692
2019-01-11,706.0487456401798
2019-01-14,700.4537361336253
2019-01-15,702.7443533007735
2019-01-16,709.1324853236913
2019-01-17,705.0051154629365
2019-01-18,721.620893904383
2019-01-21,716.5948497811883
2019-01-22,712.0109188446032
2019-01-23,711.5428986518618
2019-01-24,711.8606124520235
2019-01-25,727.6940083233166
2019-01-28,720.1285007965204
2019-01-29,719.1702193132752
2019-01-30,726.3703439097474
2019-01-31,723.1761426654397
2019-02-01,723.4503439544425
2019-02-04,723.8359269348811
2019-02-05,727.1895034288209
2019-02-06,736.5316487124093
2019-02-07,725.5024674825621
2019-02-08,718.826570219395
2019-02-11,724.4844826552485
2019-02-12,729.5418860407925
2019-02-13,723.5387998962015
2019-02-14,714.8086223392363
2019-02-15,729.2224231728685
2019-02-18,728.7287662296666
2019-02-19,728.232991997452
2019-02-20,738.4018498482721
2019-02-21,735.9669058386773
2019-02-22,737.675573856182
2019-02-25,734.3975791956366
2019-02-26,733.0232364645998
2019-02-27,736.1839273459674
2019-02-28,738.1898995089525
2019-03-01,743.4920660150267
2019-03-04,745.0302028167605
2019-03-05,736.7961035682628
2019-03-06,731.891788566389
2019-03-07,725.2320960739742
2019-03-08,718.8833108267505
2019-03-11,718.5469385047538
2019-03-12,717.4218892177677
2019-03-13,730.8554859838044
2019-03-14,742.2246041872143
2019-03-15,741.0954798846487
2019-03-18,752.143074849566
2019-03-19,756.7757592815038
2019-03-20,752.6488781341188
2019-03-21,755.2291451959571
2019-03-22,746.9153772497849
2019-03-25,739.9437047509281
2019-03-26,744.8324734606755
2019-03-27,747.6918850255205
2019-03-28,743.4634583162583
2019-03-29,747.7592742716008
2019-04-01,758.5442848497629
2019-04-02,762.3506659270107
2019-04-03,769.7384120958216
2019-04-04,765.8021768282039
2019-04-05,770.929167051329
2019-04-08,762.4964055989227
2019-04-09,762.5709353185023
2019-04-10,768.1425205898291
2019-04-11,773.7064662090111
2019-04-12,786.2691120575497
2019-04-15,793.9337598873745
2019-04-16,800.4489756541362
2019-04-17,808.0954150754881
2019-04-18,808.0645314652077
2019-04-19,808.0645314652077
2019-04-22,808.0645314652079
2019-04-23,809.3015180360405
2019-04-24,798.8438909008494
2019-04-25,795.1612749590607
2019-04-26,791.6267621739345
2019-04-29,790.2557094085724
2019-04-30,786.8044187030424
2019-05-01,786.8044187030424
2019-05-02,786.7260147262742
2019-05-03,780.486310994069
2019-05-06,770.8466582336756
2019-05-07,762.3729139360823
2019-05-08,761.4568964244086
2019-05-09,745.425586494849
2019-05-10,754.4195281637675
2019-05-13,745.9064608191068
2019-05-14,753.4854614239616
2019-05-15,750.8787087447811
2019-05-16,758.6063305827789
2019-05-17,753.051539430737
2019-05-20,750.9216791660762
2019-05-21,756.8072402366462
2019-05-22,750.0725367898093
2019-05-23,736.8748434631088
2019-05-24,738.4595425105833
2019-05-27,738.5514048626334
2019-05-28,739.3705755371657
2019-05-29,728.5568420097773
2019-05-30,733.3485009803228
2019-05-31,728.0461394775757
2019-06-03,729.696459553507
2019-06-04,737.9664802985641
2019-06-05,737.800629745458
2019-06-06,731.6383498919397
2019-06-07,736.3541700957196
2019-06-10,736.3541700957195
2019-06-11,746.011031426368
2019-06-12,739.7654775035983
2019-06-13,741.7521069078036
2019-06-14,739.631952958059
2019-06-17,735.1811065242863
2019-06-18,743.9520277007474
2019-06-19,744.6852408636516
2019-06-20,742.0891958138086
2019-06-21,740.1843115387238
2019-06-24,740.1660000800365
2019-06-25,731.2179277291049
2019-06-26,739.8214976188642
2019-06-27,740.3385689053732
2019-06-28,748.9460205298203
2019-07-01,758.4075069273788
2019-07-02,750.9028939835263
2019-07-03,757.718948897798
2019-07-04,765.7447647950572
2019-07-05,766.4311459826159
2019-07-08,764.1889323735239
2019-07-09,755.4839425202595
2019-07-10,758.0885652556393
2019-07-11,758.883385108221
2019-07-12,759.763210245304
2019-07-15,757.7832254249269
2019-07-16,760.2614758453849
2019-07-17,752.0196327008217
2019-07-18,746.7295694959221
2019-07-19,744.0274781958483
2019-07-22,749.6349093587253
2019-07-23,761.3043389619077
2019-07-24,766.7173408504729
2019-07-25,765.964513712503
2019-07-26,762.8566018718234
2019-07-29,757.5788972372318
2019-07-30,748.4509634816632
2019-07-31,750.2775213315734
2019-08-01,742.4247819942535
2019-08-02,734.8015374842942
2019-08-05,721.9819279441698
2019-08-06,720.1077953609714
2019-08-07,718.1394115859933
2019-08-08,721.3777139260332
2019-08-09,720.3047508907148
2019-08-12,718.225751812337
2019-08-13,722.7799262798899
2019-08-14,710.4448108962337
2019-08-15,704.3510712396543
2019-08-16,710.0210213626814
2019-08-19,723.2026669341128
2019-08-20,719.2039662314912
2019-08-21,732.5700454627809
2019-08-22,728.7829299193043
2019-08-23,719.5211953268655
2019-08-26,719.5295522385885
2019-08-27,720.0823116196995
2019-08-28,712.0286896369854
2019-08-29,717.079150237569
2019-08-30,722.7675772049745
2019-09-02,720.1923344355112
2019-09-03,712.9010377116706
2019-09-04,719.1900962262515
2019-09-05,726.7069330495076
2019-09-06,728.1753812840692
2019-09-09,735.634102351111
2019-09-10,744.5700903619601
2019-09-11,746.6333760654076
2019-09-12,749.4843732029176
2019-09-13,755.7034788672373
2019-09-16,757.4236232221392
2019-09-17,753.3890716515708
2019-09-18,754.5656065441688
2019-09-19,764.2007587256332
2019-09-20,766.2289559042099
2019-09-23,756.9226685707648
2019-09-24,755.8007839590784
2019-09-25,747.0890821203338
2019-09-26,745.7471466311503
2019-09-27,751.3870770282863
2019-09-30,748.7824352217413
2019-10-01,744.5785453779474
2019-10-02,726.8911960723005
2019-10-03,724.2025246721278
2019-10-04,727.5530302876658
2019-10-07,731.5509883224431
2019-10-08,728.6970982220894
2019-10-09,726.9894511938953
2019-10-10,734.2522980270066
2019-10-11,750.7262173164014
2019-10-14,750.0191799752921
2019-10-15,755.473131008455
2019-10-16,759.2933693347612
2019-10-17,756.0847501322977
2019-10-18,758.8511021477709
2019-10-21,769.9700777757442
2019-10-22,779.3295819791603
2019-10-23,788.4902587442701
2019-10-24,789.5569286952849
2019-10-25,789.3366408810166
2019-10-28,797.8549515412925
2019-10-29,796.9149155915277
2019-10-30,790.8573177169517
2019-10-31,783.0715388452289
2019-11-01,790.6503676516305
2019-11-04,806.2749963223198
2019-11-05,813.6973217154246
2019-11-06,809.9180656223042
2019-11-07,817.2775985978888
2019-11-08,809.7218569991132
2019-11-11,810.9483678560756
2019-11-12,813.3960227892387
2019-11-13,807.895264028645
2019-11-14,798.6125270345547
2019-11-15,800.7128097085042
2019-11-18,793.1464227489076
2019-11-19,794.0896512060309
2019-11-20,794.2039646709624
2019-11-21,792.6896054024592
2019-11-22,800.8281604902147
2019-11-25,801.9777830699977
2019-11-26,803.1515605215942
2019-11-27,800.0841399638737
2019-11-28,797.8077276753069
2019-11-29,788.150268825073
2019-12-02,784.7077633042123
2019-12-03,778.9780141363732
2019-12-04,783.1751248402813
2019-12-05,782.8853872711168
2019-12-06,790.6197529386893
2019-12-09,785.336968098548
2019-12-10,784.4549813523221
2019-12-11,785.110568297084
2019-12-12,796.311621415656
2019-12-13,795.6693243198132
2019-12-16,804.5345000948655
2019-12-17,806.5826374496459
2019-12-18,803.8258788105328
2019-12-19,807.0758477734136
2019-12-20,809.3976309035423
2019-12-23,810.1742649705993
2019-12-24,810.1742649705989
2019-12-25,810.1742649705989
2019-12-26,810.1742649705989
2019-12-27,808.4655407911926
2019-12-30,803.0113695104108
2019-12-31,803.0113695104105
2020-01-01,803.0113695104105
2020-01-02,814.3134591750606
2020-01-03,811.244172797779
2020-01-06,808.1372145981454
2020-01-07,806.0876741080885
2020-01-08,808.6666142058862
2020-01-09,809.8779662671835
2020-01-10,812.9820544401178
2020-01-13,812.7109268982177
2020-01-14,810.2936343092091
2020-01-15,800.5422551552905
2020-01-16,800.914524781301
2020-01-17,799.3168591456486
2020-01-20,798.0481649092413
2020-01-21,796.4579447922605
2020-01-22,795.083153164222
2020-01-23,786.0854422139898
2020-01-24,791.3590269235851
2020-01-27,776.2638036554883
2020-01-28,779.3964287175427
2020-01-29,781.7025624451953
2020-01-30,773.728812781023
2020-01-31,768.401586969946
2020-02-03,764.0568055179806
2020-02-04,771.0291262105867
2020-02-05,779.9247597106838
2020-02-06,786.5296778185229
2020-02-07,787.9584163611702
2020-02-10,780.6790294759234
2020-02-11,794.5412844163196
2020-02-12,800.4430772700513
2020-02-13,798.0026860779061
2020-02-14,801.4145539234886
2020-02-17,802.3073808005495
2020-02-18,793.1211635590022
2020-02-19,796.9537748409971
2020-02-20,791.7719315575117
2020-02-21,784.3051718523967
2020-02-24,757.7778690227126
2020-02-25,740.9864541660587
2020-02-26,738.2967992298529
2020-02-27,711.6045399397977
2020-02-28,698.1016727584583
2020-03-02,696.4941192148863
2020-03-03,700.8000578402896
2020-03-04,696.3196256997078
2020-03-05,675.8174246607218
2020-03-06,651.8229408533801
2020-03-09,592.7200136922572
2020-03-10,589.7435650272655
2020-03-11,577.0536545465197
2020-03-12,499.77384048105426
2020-03-13,503.861220186011
2020-03-16,451.61872973832004
2020-03-17,445.80625052386023
2020-03-18,414.3207364842365
2020-03-19,433.4574416208166
2020-03-20,472.5669043195677
2020-03-23,472.8740424218912
2020-03-24,515.5617272387274
2020-03-25,511.0984047546705
2020-03-26,520.8567096038631
2020-03-27,506.52388205839
2020-03-30,503.81738427982464
2020-03-31,506.5728001313222
2020-04-01,491.11143113467983
2020-04-02,497.6957900371536
2020-04-03,491.58324761291584
2020-04-06,510.1026543060854
2020-04-07,531.3055556959137
2020-04-08,527.8909580635838
2020-04-09,545.0752602072066
2020-04-10,545.0752602072067
2020-04-13,545.0752602072066
2020-04-14,541.616572829311
2020-04-15,509.91310321573843
2020-04-16,501.0492536010231
2020-04-17,514.1703864232794
2020-04-20,514.1965635576064
2020-04-21,496.5746490104783
2020-04-22,509.34751733114587
2020-04-23,526.7963438256166
2020-04-24,523.4208212492191
2020-04-27,527.5325471015716
2020-04-28,537.3799823523465
2020-04-29,560.2238491330589
2020-04-30,553.5199575702557
2020-05-01,553.5199575702557
2020-05-04,531.7544544126456
2020-05-05,546.2081584407524
2020-05-06,541.8405202473882
2020-05-07,552.0458011530767
2020-05-08,556.312608708178
2020-05-11,551.6022203605743
2020-05-12,544.5746334831398
2020-05-13,536.1732562160362
2020-05-14,522.6142907626561
2020-05-15,525.6036774456586
2020-05-18,546.4216851932592
2020-05-19,525.9609481512894
2020-05-20,532.3740836501936
2020-05-21,519.2318847278884
2020-05-22,525.4157662546846
2020-05-25,531.3398958988079
2020-05-26,548.4986911061891
2020-05-27,558.9004209967685
2020-05-28,563.2670147988125
2020-05-29,553.495423644469
2020-06-01,553.4954236444692
2020-06-02,575.2621931241421
2020-06-03,590.2771756261934
2020-06-04,597.1276443022404
2020-06-05,626.9021334013363
2020-06-08,633.7223664476905
2020-06-09,615.305077992796
2020-06-10,598.6900363863731
2020-06-11,569.0253545895218
2020-06-12,580.5654888290753
2020-06-15,574.3728929710558
2020-06-16,590.4595614284852
2020-06-17,585.6084633068099
2020-06-18,579.9820432043838
2020-06-19,576.5742076247024
2020-06-22,566.701799574622
2020-06-23,574.7209994262878
2020-06-24,554.5091914796967
2020-06-25,560.6858193956308
2020-06-26,556.3600086462457
2020-06-29,560.0559284022705
2020-06-30,560.7043569091231
2020-07-01,561.3555925267314
2020-07-02,571.313788151609
2020-07-03,567.9904013200819
2020-07-06,585.6419988604532
2020-07-07,579.2282561637643
2020-07-08,571.9079802440394
2020-07-09,565.3918834721251
2020-07-10,571.3403499660074
2020-07-13,575.5880082036675
2020-07-14,576.429720647602
2020-07-15,583.3156718000048
2020-07-16,579.5913704112694
2020-07-17,577.5768656999937
2020-07-20,575.4864355311737
2020-07-21,582.5627289468504
2020-07-22,577.1265192635238
2020-07-23,568.5241298896226
2020-07-24,559.72773216841
2020-07-27,556.6697383936981
2020-07-28,552.5127732939877
2020-07-29,545.4621966961467
2020-07-30,529.159229848067
2020-07-31,524.8571868779392
2020-08-03,531.9698950721296
2020-08-04,544.614494620726
2020-08-05,552.6148194105707
2020-08-06,546.0861068766255
2020-08-07,544.7651180634834
2020-08-10,552.3926339454351
2020-08-11,564.4627514068187
2020-08-12,567.2666999170552
2020-08-13,562.1143367056311
2020-08-14,558.1891051299831
2020-08-17,550.8900245656686
2020-08-18,547.4299142804816
2020-08-19,549.6913045032915
2020-08-20,545.573923885403
2020-08-21,543.0177949345194
2020-08-24,555.3066673069271
2020-08-25,552.6083652170028
2020-08-26,557.3581806587999
2020-08-27,552.2400156533226
2020-08-28,559.0054855899934
2020-08-31,549.9023558128806
2020-09-01,549.9375963809814
2020-09-02,547.724266238547
2020-09-03,548.0082765800613
2020-09-04,550.0013717400218
2020-09-07,558.0164236539712
2020-09-08,550.4548478237581
2020-09-09,558.6332261591309
2020-09-10,558.1485450516644
2020-09-11,552.9944721558732
2020-09-14,555.9465269324138
2020-09-15,554.1469865136664
2020-09-16,559.9997970659
2020-09-17,555.3409058243108
2020-09-18,544.1519580117015
2020-09-21,522.8653529857135
2020-09-22,525.1907078133926
2020-09-23,520.1823550126351
2020-09-24,516.0174517849276
2020-09-25,508.2765391489925
2020-09-28,519.1749255496727
2020-09-29,511.6385201656368
2020-09-30,517.718449335812
2020-10-01,511.54312553203226
2020-10-02,513.9340335171975
2020-10-05,523.411554301908
2020-10-06,534.1799325415069
2020-10-07,532.9041064171383
2020-10-08,542.2180076364083
2020-10-09,541.543504255029
2020-10-12,539.2920752815123
2020-10-13,531.3127234434104
2020-10-14,534.0480567888042
2020-10-15,528.4242554635318
2020-10-16,533.8369312549328
2020-10-19,534.9202123958286
2020-10-20,535.1812332763027
2020-10-21,530.3892421560537
2020-10-22,528.4861954338644
2020-10-23,536.0125828767111
2020-10-26,536.0125828767108
2020-10-27,515.0370811402565
2020-10-28,499.233393432258
2020-10-29,496.0501732790842
2020-10-30,501.6242033587095
2020-11-02,508.7605367011564
2020-11-03,523.4993528723558
2020-11-04,521.1024610548279
2020-11-05,526.295179619402
2020-11-06,523.0493407042637
2020-11-09,566.8088351782252
2020-11-10,590.0364555971975
2020-11-11,590.4070140404551
2020-11-12,587.5365975869655
2020-11-13,592.9670415340499
2020-11-16,613.910116849358
2020-11-17,617.1567873295378
2020-11-18,621.059114186846
2020-11-19,619.1982294312493
2020-11-20,618.1644939671024
2020-11-23,626.6118215884165
2020-11-24,639.7624336701282
2020-11-25,643.0320075155985
2020-11-26,641.2535474141199
2020-11-27,642.9254285530217
2020-11-30,629.5034530170304
2020-12-01,642.1484339083345
2020-12-02,644.4865203094197
2020-12-03,645.9923047856163
2020-12-04,657.4347548308065
2020-12-07,653.6865040519008
2020-12-08,651.9038257074498
2020-12-09,660.2928972205833
2020-12-10,654.3913493028492
2020-12-11,648.5436275780452
2020-12-14,654.5213126861066
2020-12-15,662.1440100366729
2020-12-16,666.4624527430464
2020-12-17,667.8762201056328
2020-12-18,664.4982752167557
2020-12-21,648.8678134428088
2020-12-22,659.4367001387955
2020-12-23,666.0503471660796
2020-12-24,666.0503471660797
2020-12-25,666.0503471660797
2020-12-28,668.9304538937075
2020-12-29,673.7281341176844
2020-12-30,672.9123795985165
2020-12-31,672.9123795985165
2021-01-01,672.9123795985165
2021-01-04,673.840990334364
2021-01-05,675.7524084190827
2021-01-06,692.4447308648985
2021-01-07,710.892061160784
2021-01-08,707.1631248852308
2021-01-11,710.9795169596548
2021-01-12,718.6270371742078
2021-01-13,716.2777700386904
2021-01-14,722.9896604384105
2021-01-15,713.9482292655019
2021-01-18,726.5953566022522
2021-01-19,726.2642443591402
2021-01-20,733.5614804317402
2021-01-21,729.6737344321359
2021-01-22,721.7044127083685
2021-01-25,704.6269336487281
2021-01-26,712.8888972301108
2021-01-27,703.3398742972583
2021-01-28,702.5339586518697
2021-01-29,698.3302882336718
2021-02-01,707.0949576056255
2021-02-02,713.3656281935089
2021-02-03,715.2242024565946
2021-02-04,721.317426641267
2021-02-05,725.0502972854604
2021-02-08,729.6313326315619
2021-02-09,727.097775258684
2021-02-10,728.3191810043961
2021-02-11,722.1388458927632
2021-02-12,721.9478104226649
2021-02-15,734.7263341441138
2021-02-16,737.7815429578567
2021-02-17,737.5101205828344
2021-02-18,727.0623083702761
2021-02-19,735.139136890824
2021-02-22,738.407722599533
2021-02-23,746.8782626411955
2021-02-24,756.3733677332717
2021-02-25,757.4526024512039
2021-02-26,741.7866258364226
2021-03-01,757.2780630099655
2021-03-02,759.8143508197486
2021-03-03,765.9994995099062
2021-03-04,764.400204312777
2021-03-05,765.4436214722883
2021-03-08,777.7961179234161
2021-03-09,775.3895523967773
2021-03-10,774.953278223669
2021-03-11,775.8391329396901
2021-03-12,780.1731010280467
2021-03-15,782.025848697454
2021-03-16,784.8345962650515
2021-03-17,785.3275603507889
2021-03-18,788.7785959068952
2021-03-19,780.8008551765298
2021-03-22,775.6279654620109
2021-03-23,769.9072210690961
2021-03-24,781.9262966450191
2021-03-25,774.4127949954602
2021-03-26,785.2263829390978
2021-03-29,782.9726668513808
2021-03-30,793.7007498276123
2021-03-31,788.2552729866112
2021-04-01,796.1500669320509
2021-04-02,796.1500669320509
2021-04-05,796.1500669320507
2021-04-06,798.4675643355429
2021-04-07,799.7654228387099
2021-04-08,797.0550525640608
2021-04-09,796.2135193777395
2021-04-12,795.3492362707445
2021-04-13,794.5543011252363
2021-04-14,796.8022423472554
2021-04-15,796.7364007618968
2021-04-16,802.961608235973
2021-04-19,802.5454669091367
2021-04-20,784.1897838399962
2021-04-21,784.2776478399072
2021-04-22,789.8014672851681
2021-04-23,795.1721661588612
2021-04-26,803.8814616726615
2021-04-27,806.7831081423877
2021-04-28,805.8709936157945
2021-04-29,810.962525693767
2021-04-30,802.0719748641382
2021-05-03,807.1238542357229
2021-05-04,805.7118009081556
2021-05-05,826.4021456164747
2021-05-06,826.9145981001886
2021-05-07,830.9800377184789
2021-05-10,842.4729960987952
2021-05-11,836.0178826583456
2021-05-12,840.6513150758624
2021-05-13,838.7289600021437
2021-05-14,853.6920272950563
2021-05-17,857.153481043674
2021-05-18,864.6548558703975
2021-05-19,853.1113523577696
2021-05-20,855.9120030810437
