Date,USA IMI VALUE
2002-08-06,654.1438642612004
2002-08-07,660.3800942900343
2002-08-08,682.6150969759642
2002-08-09,684.0916940254334
2002-08-12,678.1766221103496
2002-08-13,663.6144115838762
2002-08-14,678.2746912250323
2002-08-15,688.6197382351435
2002-08-16,683.4107482390002
2002-08-19,703.415904861327
2002-08-20,694.5174055177318
2002-08-21,699.91140263825
2002-08-22,714.5217755634025
2002-08-23,699.6197594693682
2002-08-26,707.7368486541759
2002-08-27,697.3866161912835
2002-08-28,684.930948509088
2002-08-29,682.9910062837937
2002-08-30,685.2404113374974
2002-09-02,682.6648429486833
2002-09-03,648.2490590028688
2002-09-04,659.8361596050424
2002-09-05,652.8545519481768
2002-09-06,666.3671052438796
2002-09-09,674.0040883632594
2002-09-10,680.7312342499104
2002-09-11,683.3399292977672
2002-09-12,664.86226129405
2002-09-13,665.016182677599
2002-09-16,669.0610235082038
2002-09-17,657.4047005537236
2002-09-18,649.0834330621701
2002-09-19,626.4716433617283
2002-09-20,628.1520747062997
2002-09-23,621.8939381236336
2002-09-24,611.0179758008651
2002-09-25,624.4244910579954
2002-09-26,640.5497627379478
2002-09-27,620.873933284654
2002-09-30,607.480361340609
2002-10-01,631.1736302880878
2002-10-02,613.7075557520193
2002-10-03,605.3051979431109
2002-10-04,593.5636017642078
2002-10-07,580.445409661545
2002-10-08,587.6867046590359
2002-10-09,564.0782789087416
2002-10-10,587.2016371308074
2002-10-11,607.8301691096858
2002-10-14,610.1983290682437
2002-10-15,640.3588631183197
2002-10-16,628.1837298549284
2002-10-17,649.0417467142709
2002-10-18,651.308165445056
2002-10-21,662.3492846581566
2002-10-22,654.0150240835621
2002-10-23,658.7033330001523
2002-10-24,652.4110421883752
2002-10-25,658.9812135334637
2002-10-28,652.3969358347699
2002-10-29,643.8445432401948
2002-10-30,653.2296838105306
2002-10-31,645.2839690146255
2002-11-01,653.2283638614267
2002-11-04,657.2887828441022
2002-11-05,659.0622246974228
2002-11-06,667.1672717033182
2002-11-07,644.0780521057267
2002-11-08,636.9720797078652
2002-11-11,625.6142647452743
2002-11-12,628.0728316264021
2002-11-13,626.1120399984995
2002-11-14,642.4797565458111
2002-11-15,647.1534147796227
2002-11-18,640.6356560348814
2002-11-19,638.0645334072574
2002-11-20,654.1919355509194
2002-11-21,671.1486298395956
2002-11-22,671.4472832192521
2002-11-25,679.4141252847728
2002-11-26,666.0481448880485
2002-11-27,685.2515805006708
2002-11-28,681.605247799408
2002-11-29,680.6793655404099
2002-12-02,679.9506982699015
2002-12-03,668.1465886222287
2002-12-04,663.436623620916
2002-12-05,657.0135086684842
2002-12-06,657.0783625338242
2002-12-09,644.9622734927904
2002-12-10,652.2081802477059
2002-12-11,653.3088524905223
2002-12-12,647.0454307666372
2002-12-13,637.6570540263309
2002-12-16,654.0117723272135
2002-12-17,643.7005280386172
2002-12-18,637.9284121985199
2002-12-19,635.2851684513159
2002-12-20,642.910590598889
2002-12-23,642.5824950192489
2002-12-24,636.1947100791447
2002-12-25,636.1947100791447
2002-12-26,635.168767679395
2002-12-27,620.6912300262226
2002-12-30,620.4617161024809
2002-12-31,619.3416031280403
2003-01-01,619.3416031280403
2003-01-02,645.4049361468369
2003-01-03,642.4386253876406
2003-01-06,654.9923967150767
2003-01-07,651.4274138775797
2003-01-08,645.6045469603689
2003-01-09,650.2737774318643
2003-01-10,646.0282973757223
2003-01-13,644.1950374081543
2003-01-14,645.1037491712974
2003-01-15,637.1930534820408
2003-01-16,635.930239770689
2003-01-17,625.4353360708903
2003-01-20,624.6109583571548
2003-01-21,612.5772020795162
2003-01-22,603.6345944313578
2003-01-23,603.9256364691867
2003-01-24,584.9860300547188
2003-01-27,574.3852550415023
2003-01-28,580.9024815496286
2003-01-29,583.344883296264
2003-01-30,577.7157942832052
2003-01-31,588.2330328672604
2003-02-03,591.4309633664917
2003-02-04,577.2112586379855
2003-02-05,575.5253554724524
2003-02-06,571.0456613676697
2003-02-07,566.228333142339
2003-02-10,572.3281112819835
2003-02-11,569.4706796190635
2003-02-12,560.5392848990347
2003-02-13,555.1681847923795
2003-02-14,566.6571067635581
2003-02-17,569.692015820833
2003-02-18,581.7297214748787
2003-02-19,575.1417324202765
2003-02-20,565.4721065713986
2003-02-21,573.1648328111927
2003-02-24,565.4270189785456
2003-02-25,570.7999097418376
2003-02-26,561.9723458243545
2003-02-27,571.3460102212746
2003-02-28,571.1715440682634
2003-03-03,565.9609030179176
2003-03-04,554.4878772352905
2003-03-05,555.5529767387658
2003-03-06,549.3217516620355
2003-03-07,550.0264813369705
2003-03-10,535.2121492898616
2003-03-11,529.8364007898776
2003-03-12,531.650444072755
2003-03-13,554.0552751851716
2003-03-14,561.8419232722506
2003-03-17,582.4369231624569
2003-03-18,587.6289078713401
2003-03-19,596.0081309132435
2003-03-20,596.1997858453416
2003-03-21,614.1722457819675
2003-03-24,587.4506231157351
2003-03-25,591.9760394756837
2003-03-26,589.2895429949389
2003-03-27,586.5778216753721
2003-03-28,582.4755204521317
2003-03-31,564.3087643401252
2003-04-01,573.3886340367894
2003-04-02,591.8282435694446
2003-04-03,590.6448448622621
2003-04-04,595.390585981578
2003-04-07,600.7741376416521
2003-04-08,597.6830778686685
2003-04-09,589.7397356550806
2003-04-10,585.6419199155703
2003-04-11,587.2524806922573
2003-04-14,596.325830690074
2003-04-15,601.0095349728383
2003-04-16,590.1169267150293
2003-04-17,594.9321350458908
2003-04-18,594.9321350458908
2003-04-21,597.331960931526
2003-04-22,605.3366551265843
2003-04-23,613.5769797779175
2003-04-24,604.5833637237553
2003-04-25,596.9849093929503
2003-04-28,608.0872678518797
2003-04-29,607.550143522492
2003-04-30,602.102683409951
2003-05-01,595.8687335244371
2003-05-02,606.5937428083474
2003-05-05,600.7805614309312
2003-05-06,601.3922797479308
2003-05-07,598.965324213118
2003-05-08,588.0935205207048
2003-05-09,592.9815429938363
2003-05-12,596.8235079317484
2003-05-13,597.7279270124081
2003-05-14,598.3223507182527
2003-05-15,603.7456609203806
2003-05-16,599.4664443848507
2003-05-19,579.4230322921237
2003-05-20,580.9136445849891
2003-05-21,582.9328668697145
2003-05-22,589.1704230079702
2003-05-23,588.0343862986794
2003-05-26,583.9714591267472
2003-05-27,593.7209107962235
2003-05-28,600.7493931322391
2003-05-29,592.4718241252456
2003-05-30,606.2968809156329
2003-06-02,613.5746862818421
2003-06-03,615.357029772524
2003-06-04,626.2886506760781
2003-06-05,620.4622854396996
2003-06-06,628.3327993185759
2003-06-09,616.1029940006466
2003-06-10,625.5689633241533
2003-06-11,630.3834400985386
2003-06-12,632.4451613949738
2003-06-13,622.6740603477139
2003-06-16,631.4281080040139
2003-06-17,633.125277749641
2003-06-18,637.3917462337671
2003-06-19,628.5363701381601
2003-06-20,633.749816094188
2003-06-23,630.3726918061102
2003-06-24,633.0455193019401
2003-06-25,625.8904655919533
2003-06-26,638.065852977659
2003-06-27,633.8331377060521
2003-06-30,629.6054865031142
2003-07-01,627.6993311780741
2003-07-02,638.5622582570136
2003-07-03,633.8478911251077
2003-07-04,635.8620336425034
2003-07-07,653.2821610816874
2003-07-08,657.2402480967149
2003-07-09,653.0688358333491
2003-07-10,642.7778312593936
2003-07-11,650.5842565397902
2003-07-14,655.8764268824202
2003-07-15,654.101980293557
2003-07-16,650.1565863320585
2003-07-17,645.0458438246393
2003-07-18,652.5156252841535
2003-07-21,636.8699360770557
2003-07-22,641.2250162290832
2003-07-23,634.9952739547014
2003-07-24,629.7237822712812
2003-07-25,636.4202245755373
2003-07-28,638.9186613265642
2003-07-29,633.9697119648242
2003-07-30,639.387876608655
2003-07-31,648.7831323683533
2003-08-01,641.7821164865074
2003-08-04,638.0041242512722
2003-08-05,627.6609647853903
2003-08-06,628.8981668865392
2003-08-07,630.7409761259286
2003-08-08,638.4876592651588
2003-08-11,639.8590373198483
2003-08-12,647.6753652617808
2003-08-13,643.8241066448237
2003-08-14,651.0600476006831
2003-08-15,651.4964474320552
2003-08-18,661.8496948933667
2003-08-19,668.3463486795116
2003-08-20,666.1178538420162
2003-08-21,678.5357322948163
2003-08-22,675.3511505722895
2003-08-25,671.8985648032435
2003-08-26,674.8666789436195
2003-08-27,674.2138925933176
2003-08-28,677.6821813908709
2003-08-29,676.8198127035304
2003-09-01,677.1898955319476
2003-09-02,693.7100550305341
2003-09-03,699.8241883528234
2003-09-04,695.0068775519986
2003-09-05,682.8244687764044
2003-09-08,684.7019238101741
2003-09-09,674.2666644129276
2003-09-10,664.8239146117421
2003-09-11,668.9570117191664
2003-09-12,663.5691634071082
2003-09-15,661.3981948754637
2003-09-16,675.4407065573494
2003-09-17,670.918526566376
2003-09-18,678.8461678864198
2003-09-19,672.599265958847
2003-09-22,657.18726177147
2003-09-23,659.1641119644587
2003-09-24,650.188953971463
2003-09-25,642.6702772341517
2003-09-26,641.3366605542443
2003-09-29,643.2742875931967
2003-09-30,632.7864478967499
2003-10-01,642.2222579024277
2003-10-02,645.457773264039
2003-10-03,653.3801019909597
2003-10-06,655.2467707921426
2003-10-07,651.6819352702181
2003-10-08,646.5318607637796
2003-10-09,653.2731186872178
2003-10-10,648.7491629885502
2003-10-13,660.679869085127
2003-10-14,662.1066962259785
2003-10-15,663.0184256618138
2003-10-16,661.4748683664329
2003-10-17,659.0999596353987
2003-10-20,659.0097358137713
2003-10-21,656.8579965043541
2003-10-22,642.2936346259029
2003-10-23,645.3054011389193
2003-10-24,641.7456255115482
2003-10-27,646.3617564322562
2003-10-28,657.9057021866121
2003-10-29,660.3174056997909
2003-10-30,660.5202190590296
2003-10-31,666.0866855188834
2003-11-03,680.3098653126877
2003-11-04,676.3271492611333
2003-11-05,676.0755994914779
2003-11-06,682.4853466248566
2003-11-07,678.4359959205934
2003-11-10,673.1487253883297
2003-11-11,671.1816204368406
2003-11-12,671.6650179361374
2003-11-13,668.0350582989721
2003-11-14,659.8917396259047
2003-11-17,655.033661194756
2003-11-18,644.214662131961
2003-11-19,646.9580325830719
2003-11-20,643.109518920745
2003-11-21,643.3668011088149
2003-11-24,660.0836702136502
2003-11-25,662.9677180411359
2003-11-26,658.9062829311439
2003-11-27,660.2353370800155
2003-11-28,655.0311091777498
2003-12-01,664.0722776512023
2003-12-02,657.6314454989983
2003-12-03,655.7949592135051
2003-12-04,660.4660434027832
2003-12-05,652.5632028695144
2003-12-08,654.2496914078713
2003-12-09,651.4469672134616
2003-12-10,648.2195577637602
2003-12-11,660.9439142439544
2003-12-12,657.1742823056971
2003-12-15,652.1553680802276
2003-12-16,654.9108990715918
2003-12-17,653.7260318222187
2003-12-18,661.2881154646058
2003-12-19,663.5322220579596
2003-12-22,663.3072893736635
2003-12-23,665.3310530850135
2003-12-24,662.2213883144474
2003-12-25,662.2213883144474
2003-12-26,663.5255291579476
2003-12-29,669.6768503011054
2003-12-30,667.9132510457567
2003-12-31,664.0404833692962
2004-01-01,664.0404833692962
2004-01-02,664.847160652509
2004-01-05,667.4301303645416
2004-01-06,663.0725297120397
2004-01-07,666.4916374566149
2004-01-08,668.6291159062421
2004-01-09,656.5129834555726
2004-01-12,661.4550433255206
2004-01-13,659.4726327432508
2004-01-14,670.5954442778916
2004-01-15,675.695020806559
2004-01-16,691.005836547977
2004-01-19,692.0667748020708
2004-01-20,682.58134550736
2004-01-21,686.2812062818741
2004-01-22,679.4708888790994
2004-01-23,678.9287712757865
2004-01-26,692.6809605002069
2004-01-27,685.1594781083046
2004-01-28,677.6380490835363
2004-01-29,691.1942866998936
2004-01-30,686.6859706401629
2004-02-02,687.7043706674959
2004-02-03,679.8623574722202
2004-02-04,675.9108472538927
2004-02-05,673.6395097483195
2004-02-06,675.0924544926455
2004-02-09,676.5057850348085
2004-02-10,679.4287786953709
2004-02-11,688.8926656085896
2004-02-12,678.182573309707
2004-02-13,676.9072095850097
2004-02-16,677.1984321798719
2004-02-17,681.7248968946164
2004-02-18,678.1689632915422
2004-02-19,684.2637682367586
2004-02-20,687.2987100455301
2004-02-23,687.7956379028217
2004-02-24,679.9275654368732
2004-02-25,690.0992060385887
2004-02-26,698.4349442285037
2004-02-27,699.71259660715
2004-03-01,705.5520115036513
2004-03-02,711.3838543695441
2004-03-03,722.652032321362
2004-03-04,721.3195706648107
2004-03-05,710.9351715951851
2004-03-08,710.1743608899118
2004-03-09,702.4538281895614
2004-03-10,701.6661852129387
2004-03-11,689.1494623223161
2004-03-12,701.3400305655838
2004-03-15,689.749395137608
2004-03-16,686.5933306340145
2004-03-17,703.8210712115442
2004-03-18,693.1691891681917
2004-03-19,688.6836173787548
2004-03-22,676.6159283495383
2004-03-23,680.3256712094565
2004-03-24,681.1431318993106
2004-03-25,692.4206987515364
2004-03-26,697.1943032531701
2004-03-29,702.8659359543101
2004-03-30,705.0526321811147
2004-03-31,699.6904217156969
2004-04-01,699.4148195063868
2004-04-02,714.214154050341
2004-04-05,726.312160763386
2004-04-06,722.4552286916473
2004-04-07,712.4005748333025
2004-04-08,714.8759177154895
2004-04-09,714.8759177154895
2004-04-12,718.9357550741793
2004-04-13,716.9448657556868
2004-04-14,712.827837999249
2004-04-15,713.2833661064219
2004-04-16,713.3294494494093
2004-04-19,712.9105241154592
2004-04-20,709.4228775015365
2004-04-21,715.3521617669358
2004-04-22,726.6437347552879
2004-04-23,726.4215187306506
2004-04-26,723.1616032280682
2004-04-27,722.3003131156768
2004-04-28,716.2985183698555
2004-04-29,704.3377720492458
2004-04-30,699.1242108758679
2004-05-03,707.9213563517328
2004-05-04,702.4000375208632
2004-05-05,700.8913658712133
2004-05-06,698.5792673092565
2004-05-07,694.5501782672558
2004-05-10,687.2700226228674
2004-05-11,695.5642649591897
2004-05-12,692.9045138246557
2004-05-13,696.0984398242601
2004-05-14,696.4772143902002
2004-05-17,680.8019174507996
2004-05-18,687.8800114218548
2004-05-19,681.9684531050466
2004-05-20,688.9716920486937
2004-05-21,686.9379604868652
2004-05-24,692.5577100424298
2004-05-25,695.0480943828142
2004-05-26,697.3256626389586
2004-05-27,690.1732346445683
2004-05-28,693.2093554878331
2004-05-31,693.2093554878331
2004-06-01,693.2080370556993
2004-06-02,693.07604219015
2004-06-03,689.3008617673727
2004-06-04,692.9608247269282
2004-06-07,699.5017445570362
2004-06-08,701.7523449480086
2004-06-09,705.8262897575781
2004-06-10,709.4039869880008
2004-06-11,713.9200350553399
2004-06-14,701.7203452799835
2004-06-15,707.4192264430436
2004-06-16,713.6765162701062
2004-06-17,713.4377739472029
2004-06-18,710.867500932267
2004-06-21,711.0369491322999
2004-06-22,713.2546004531969
2004-06-23,719.9103427705792
2004-06-24,713.254632918025
2004-06-25,712.1416439474169
2004-06-28,709.009018054368
2004-06-29,714.3863410022988
2004-06-30,714.9662181802661
2004-07-01,709.2794309825767
2004-07-02,700.579478930172
2004-07-05,702.1778676374479
2004-07-06,698.4461885300883
2004-07-07,694.6309847318174
2004-07-08,686.7585437299261
2004-07-09,690.113583696042
2004-07-12,691.0245359153566
2004-07-13,696.0371690341711
2004-07-14,691.706083205047
2004-07-15,690.6480370790292
2004-07-16,685.4007997035757
2004-07-19,687.7348710729851
2004-07-20,693.4712337994467
2004-07-21,693.4018801145663
2004-07-22,690.2272125085499
2004-07-23,694.9212195879567
2004-07-26,691.4738650923463
2004-07-27,702.8020687987932
2004-07-28,706.4350371143865
2004-07-29,708.6349883395001
2004-07-30,710.8076478750982
2004-08-02,714.1653829793645
2004-08-03,709.8035441153581
2004-08-04,709.3350260861145
2004-08-05,699.0630909919041
2004-08-06,677.7669994045496
2004-08-09,679.2156654410626
2004-08-10,684.0845532736037
2004-08-11,690.2096033121484
2004-08-12,680.5978395913767
2004-08-13,674.4179919689459
2004-08-16,685.000913972481
2004-08-17,686.3179840020141
2004-08-18,696.4674670600134
2004-08-19,690.2891693624075
2004-08-20,698.3005462487632
2004-08-23,701.9921888315803
2004-08-24,708.4158781765892
2004-08-25,714.5483491432408
2004-08-26,715.5766279553155
2004-08-27,720.6755324900178
2004-08-30,716.1071599411817
2004-08-31,714.1866309227354
2004-09-01,714.2191267985608
2004-09-02,722.4957630960387
2004-09-03,727.7691839179574
2004-09-06,726.3229855810475
2004-09-07,732.6475398399886
2004-09-08,725.6794104782767
2004-09-09,724.8116839421676
2004-09-10,718.7209569351279
2004-09-13,722.2161698984868
2004-09-14,720.3685750675538
2004-09-15,724.5004193361258
2004-09-16,729.5155232087425
2004-09-17,730.8247715840249
2004-09-20,727.3835898144548
2004-09-21,726.7432926457941
2004-09-22,718.3989457532065
2004-09-23,710.0585980853608
2004-09-24,714.0445609398732
2004-09-27,708.2757308288069
2004-09-28,712.7872562581265
2004-09-29,714.3609390424867
2004-09-30,707.7954202713282
2004-10-01,719.4014319240133
2004-10-04,729.7184369135284
2004-10-05,726.2860319970121
2004-10-06,732.0501088977095
2004-10-07,726.6529476945642
2004-10-08,716.0535912670201
2004-10-11,718.9119937875258
2004-10-12,722.4486475961329
2004-10-13,717.5069201148252
2004-10-14,704.0998822454474
2004-10-15,703.1047288660174
2004-10-18,702.1804757596946
2004-10-19,694.5952049104307
2004-10-20,689.2417446384441
2004-10-21,690.8094101576061
2004-10-22,684.9660477485539
2004-10-25,677.7470609085539
2004-10-26,688.1068237000703
2004-10-27,694.555288466182
2004-10-28,697.04020886209
2004-10-29,700.0988227272601
2004-11-01,699.8449957300563
2004-11-02,700.8912589561162
2004-11-03,703.8350342929913
2004-11-04,711.9410124725347
2004-11-05,710.9553391699982
2004-11-08,707.9320262440797
2004-11-09,710.2643641931396
2004-11-10,711.5179888132363
2004-11-11,718.7548628919786
2004-11-12,723.5424844605309
2004-11-15,721.166707212533
2004-11-16,714.9684637925935
2004-11-17,716.0342230848008
2004-11-18,718.6072883546752
2004-11-19,708.1398211745225
2004-11-22,713.9546921273899
2004-11-23,712.7338503693069
2004-11-24,712.0260007470732
2004-11-25,707.723566360596
2004-11-26,708.00896723231
2004-11-29,704.3059983436524
2004-11-30,702.9640957792485
2004-12-01,711.1199207548484
2004-12-02,710.2409852117001
2004-12-03,705.1839391144257
2004-12-06,701.102312143009
2004-12-07,692.9537575429583
2004-12-08,704.1199433895329
2004-12-09,706.9825960441873
2004-12-10,709.5087073876541
2004-12-13,712.6309969592199
2004-12-14,715.3869197820025
2004-12-15,711.8925760079891
2004-12-16,716.9617409453631
2004-12-17,713.3428536948409
2004-12-20,705.723244500373
