Date,PORTUGAL IMI VALUE
2002-08-05,438.1134109651257
2002-08-06,439.0837841886337
2002-08-07,430.00658626576245
2002-08-08,438.58171299065907
2002-08-09,447.9099878748285
2002-08-12,446.77613126470726
2002-08-13,444.15872817212227
2002-08-14,441.52541666257713
2002-08-15,441.5254166625772
2002-08-16,437.7076173130966
2002-08-19,442.4241791969455
2002-08-20,441.38098008614077
2002-08-21,443.0672843144583
2002-08-22,455.78312980008803
2002-08-23,454.9836338566452
2002-08-26,452.39042346859515
2002-08-27,456.85180932203616
2002-08-28,450.01219844087103
2002-08-29,450.1312309239365
2002-08-30,452.04922894445207
2002-09-02,441.6063706648437
2002-09-03,440.14501704747875
2002-09-04,436.2280539380717
2002-09-05,433.2147349584965
2002-09-06,436.32610207384363
2002-09-09,435.14449853391193
2002-09-10,437.68320136076
2002-09-11,440.4407891862041
2002-09-12,436.5938351554237
2002-09-13,431.9626491323237
2002-09-16,425.1909270810157
2002-09-17,413.9892717585053
2002-09-18,397.39832832772674
2002-09-19,392.84915050167973
2002-09-20,400.90502013437975
2002-09-23,384.73249173572873
2002-09-24,374.82670478603046
2002-09-25,384.72892422046255
2002-09-26,389.7334169132744
2002-09-27,376.9294509863672
2002-09-30,363.28303726033397
2002-10-01,365.5010615390524
2002-10-02,373.7801803591138
2002-10-03,372.10114902021354
2002-10-04,373.07861031503063
2002-10-07,370.21981242208375
2002-10-08,376.18529394693553
2002-10-09,374.84256147545454
2002-10-10,370.5652588489893
2002-10-11,383.79474050363746
2002-10-14,375.00962168933745
2002-10-15,382.7648391141947
2002-10-16,381.8568670542453
2002-10-17,383.69441382240666
2002-10-18,379.177321760839
2002-10-21,377.3642207364447
2002-10-22,375.05613314791015
2002-10-23,358.29793367798277
2002-10-24,367.12985529422144
2002-10-25,380.50481511600253
2002-10-28,387.9767665901749
2002-10-29,377.9705069319958
2002-10-30,384.3660570939119
2002-10-31,390.32699936624823
2002-11-01,390.32699936624823
2002-11-04,402.58353702611095
2002-11-05,401.2749107372626
2002-11-06,401.77002362193906
2002-11-07,402.47115870736275
2002-11-08,403.19910178048326
2002-11-11,402.5832109111386
2002-11-12,401.5905617057113
2002-11-13,399.9360980565123
2002-11-14,406.95895405916417
2002-11-15,417.7605356948792
2002-11-18,423.34890145726627
2002-11-19,425.62092393495567
2002-11-20,428.02626235004755
2002-11-21,428.96649215112296
2002-11-22,431.3915826525591
2002-11-25,442.0411386237502
2002-11-26,437.31893836167814
2002-11-27,443.07348841024964
2002-11-28,446.87827421427215
2002-11-29,447.32353399076163
2002-12-02,445.2201813380847
2002-12-03,440.8588169534087
2002-12-04,451.5134604881088
2002-12-05,452.5647471057001
2002-12-06,449.14757729948514
2002-12-09,435.33033293678005
2002-12-10,430.26720236117353
2002-12-11,423.96430699170764
2002-12-12,418.4186327077873
2002-12-13,415.92030527564816
2002-12-16,415.88089090213583
2002-12-17,418.4074875673525
2002-12-18,425.79731540193086
2002-12-19,423.5463161912195
2002-12-20,419.97817821437127
2002-12-23,414.8720695094101
2002-12-24,414.87206950941
2002-12-25,414.87206950941
2002-12-26,414.8720695094099
2002-12-27,407.5693182384968
2002-12-30,406.1781301364297
2002-12-31,412.5266928377143
2003-01-01,412.5266928377143
2003-01-02,423.9342808479526
2003-01-03,423.70045844589833
2003-01-06,416.369711444517
2003-01-07,425.07392217416884
2003-01-08,425.84435638568954
2003-01-09,427.0763850273416
2003-01-10,428.4321412570313
2003-01-13,432.50052448518744
2003-01-14,432.17971315450905
2003-01-15,426.01167434503884
2003-01-16,430.05275499438017
2003-01-17,424.2683987452194
2003-01-20,419.81590641894513
2003-01-21,407.0170642692171
2003-01-22,408.169957118245
2003-01-23,411.56338280668797
2003-01-24,410.37143765490976
2003-01-27,401.3182394077299
2003-01-28,395.47812016084924
2003-01-29,386.2442840314924
2003-01-30,387.5556378904208
2003-01-31,389.4154443196509
2003-02-03,394.8164601011087
2003-02-04,387.6506862200216
2003-02-05,389.8684375657473
2003-02-06,390.63982505481056
2003-02-07,387.3021493469552
2003-02-10,385.0978406970153
2003-02-11,388.81947749803055
2003-02-12,384.3116317620162
2003-02-13,383.03539634360675
2003-02-14,387.23539758781567
2003-02-17,392.20353556868514
2003-02-18,392.5525711563296
2003-02-19,384.15618340525236
2003-02-20,380.54783249994324
2003-02-21,374.10759211660275
2003-02-24,366.3254691080977
2003-02-25,347.0280388129384
2003-02-26,347.9603550189532
2003-02-27,349.5491937089321
2003-02-28,347.65726612528965
2003-03-03,344.6137225219236
2003-03-04,347.0452969127154
2003-03-05,347.1122610950456
2003-03-06,349.7402104378233
2003-03-07,351.61946957282055
2003-03-10,359.4306895822806
2003-03-11,370.119452252682
2003-03-12,370.712790897231
2003-03-13,372.20000540932597
2003-03-14,369.0385686524555
2003-03-17,362.042910505886
2003-03-18,368.4893705505498
2003-03-19,364.96667482257857
2003-03-20,362.34546839221207
2003-03-21,369.87961769072757
2003-03-24,362.65193939952275
2003-03-25,366.4294603127781
2003-03-26,372.48057676698596
2003-03-27,368.78056452498674
2003-03-28,365.7745803713803
2003-03-31,357.746704612283
2003-04-01,365.05351357506333
2003-04-02,371.2287870829017
2003-04-03,369.8755453348448
2003-04-04,379.0770555720733
2003-04-07,389.20509487929587
2003-04-08,384.7813554811214
2003-04-09,383.4409477547612
2003-04-10,376.85337726077313
2003-04-11,375.0783779119509
2003-04-14,368.73071586864216
2003-04-15,378.6898445514538
2003-04-16,375.2995901128176
2003-04-17,372.69185326458074
2003-04-18,372.69185326458074
2003-04-21,372.69185326458074
2003-04-22,367.7248796462492
2003-04-23,370.1733447850545
2003-04-24,367.7398811627589
2003-04-25,369.58986179311916
2003-04-28,369.8522311546957
2003-04-29,369.9100831136589
2003-04-30,371.60327142840794
2003-05-01,371.60327142840794
2003-05-02,376.11811982961575
2003-05-05,378.69778658344893
2003-05-06,387.81492580542783
2003-05-07,387.9083519820264
2003-05-08,390.9116165071678
2003-05-09,386.18518689368386
2003-05-12,389.08496060251247
2003-05-13,387.56137883457194
2003-05-14,389.9703049781517
2003-05-15,387.81959968568094
2003-05-16,386.60151595122346
2003-05-19,386.886163863677
2003-05-20,390.59005986194313
2003-05-21,387.9618748488686
2003-05-22,388.04028586996094
2003-05-23,387.39253633126685
2003-05-26,387.49816758517903
2003-05-27,388.253224518059
2003-05-28,395.83750302474454
2003-05-29,393.72367722831854
2003-05-30,396.87078830125824
2003-06-02,409.20152863581717
2003-06-03,413.42231982227696
2003-06-04,420.79092354178863
2003-06-05,424.49470518057933
2003-06-06,420.86140372494253
2003-06-09,417.9292667139857
2003-06-10,417.3834791607056
2003-06-11,423.5867354426865
2003-06-12,425.1674655394694
2003-06-13,421.6326882047412
2003-06-16,427.012967127046
2003-06-17,423.61684120664785
2003-06-18,418.6326228244156
2003-06-19,415.50711053159347
2003-06-20,421.75210297517793
2003-06-23,427.2040933625565
2003-06-24,421.10295968862437
2003-06-25,424.2503191041415
2003-06-26,425.5101053090568
2003-06-27,426.16169173267605
2003-06-30,422.15221177269416
2003-07-01,418.65477746119916
2003-07-02,427.268635786638
2003-07-03,431.47857566710974
2003-07-04,427.51785616936553
2003-07-07,433.1375634253329
2003-07-08,438.06765703666605
2003-07-09,428.4443331223383
2003-07-10,428.53016964648435
2003-07-11,433.8313659724484
2003-07-14,437.56384471570107
2003-07-15,434.8316805467786
2003-07-16,431.0366537889014
2003-07-17,431.86535978637215
2003-07-18,426.0196406862274
2003-07-21,421.4660603851591
2003-07-22,420.671942827161
2003-07-23,421.79281842142655
2003-07-24,428.62320058806534
2003-07-25,427.0429164318236
2003-07-28,427.01499833873083
2003-07-29,427.0852713758707
2003-07-30,426.462158386819
2003-07-31,427.0196385496253
2003-08-01,423.8666664526053
2003-08-04,422.41104203282885
2003-08-05,428.11305495593336
2003-08-06,424.9330534465577
2003-08-07,428.6784132725002
2003-08-08,427.0503289506993
2003-08-11,426.5890884974645
2003-08-12,429.4724580916644
2003-08-13,428.43147547547795
2003-08-14,428.37729174917723
2003-08-15,429.49843765902216
2003-08-18,435.90697258998625
2003-08-19,436.51054450516784
2003-08-20,436.11800061509985
2003-08-21,441.9190528387007
2003-08-22,444.78190169039806
2003-08-25,445.2651465055823
2003-08-26,444.58696926531576
2003-08-27,446.66002369453446
2003-08-28,445.0666137556853
2003-08-29,439.65587477725376
2003-09-01,442.6337693217942
2003-09-02,443.01844657378933
2003-09-03,444.8737414471717
2003-09-04,441.39815581073526
2003-09-05,440.59281384283935
2003-09-08,440.1352610976172
2003-09-09,440.238860302093
2003-09-10,438.1337868195989
2003-09-11,440.6509511246863
2003-09-12,438.61980450989597
2003-09-15,439.0315929446883
2003-09-16,437.58972001880943
2003-09-17,440.8841662870683
2003-09-18,444.882052146667
2003-09-19,447.85403180291655
2003-09-22,445.03444066581505
2003-09-23,452.61311536715226
2003-09-24,453.5729190592834
2003-09-25,449.78345841336545
2003-09-26,447.9001787330134
2003-09-29,454.19832745270924
2003-09-30,456.1602107872481
2003-10-01,456.55049466743253
2003-10-02,460.33229132827813
2003-10-03,460.6080646866784
2003-10-06,459.68049352628736
2003-10-07,459.49063478940855
2003-10-08,462.9931749387939
2003-10-09,464.37366517890905
2003-10-10,462.53705530496575
2003-10-13,466.0299323263329
2003-10-14,466.5662711046368
2003-10-15,466.5797316034711
2003-10-16,463.64956681480476
2003-10-17,465.8052445468445
2003-10-20,460.01217370492344
2003-10-21,462.5445133250737
2003-10-22,459.08814454141503
2003-10-23,457.3527735019261
2003-10-24,457.3824031447679
2003-10-27,453.68419515846927
2003-10-28,453.29683580171417
2003-10-29,453.3256708961681
2003-10-30,454.1697646244694
2003-10-31,454.4697420209867
2003-11-03,454.98204259801696
2003-11-04,459.2635855745015
2003-11-05,460.9874979015185
2003-11-06,460.82467956648696
2003-11-07,465.2599985616267
2003-11-10,462.74077572069024
2003-11-11,462.49561724316817
2003-11-12,465.67516658881374
2003-11-13,465.5119729391694
2003-11-14,467.86787154760526
2003-11-17,462.84099934149714
2003-11-18,459.9889758428765
2003-11-19,463.1602659935402
2003-11-20,462.92888245270944
2003-11-21,462.8581106024142
2003-11-24,463.73331370267954
2003-11-25,462.46786727044093
2003-11-26,465.0109673762383
2003-11-27,465.9578235975836
2003-11-28,471.10192468594204
2003-12-01,470.87238654451494
2003-12-02,471.64111519221854
2003-12-03,470.11344764200174
2003-12-04,471.3767525843246
2003-12-05,469.8639452488375
2003-12-08,472.3243472109154
2003-12-09,473.6443223165418
2003-12-10,472.6655213252367
2003-12-11,469.5353672694959
2003-12-12,471.0206282438778
2003-12-15,473.2415986280495
2003-12-16,477.26622391796
2003-12-17,473.3025034654204
2003-12-18,474.1001518090213
2003-12-19,473.6212125516201
2003-12-22,476.1167026917134
2003-12-23,479.1065496158759
2003-12-24,479.1539253840599
2003-12-25,479.1539253840599
2003-12-26,479.15392538405996
2003-12-29,478.0254581452193
2003-12-30,479.1689365374397
2003-12-31,480.47998677748996
2004-01-01,480.47998677748996
2004-01-02,491.664071258423
2004-01-05,495.34879552622806
2004-01-06,481.7702132316931
2004-01-07,480.71190780681235
2004-01-08,481.8179184093989
2004-01-09,479.7430773307106
2004-01-12,476.2530270776719
2004-01-13,470.1189844924271
2004-01-14,471.537159272127
2004-01-15,471.27655156491437
2004-01-16,471.25008809953124
2004-01-19,472.44127718739696
2004-01-20,466.97603496612487
2004-01-21,474.2054992271245
2004-01-22,475.04802716080883
2004-01-23,477.19851224178916
2004-01-26,477.6653547377794
2004-01-27,477.67651816263316
2004-01-28,476.9464555597186
2004-01-29,473.4926989246678
2004-01-30,485.1420425976866
2004-02-02,482.27838601782855
2004-02-03,484.86413040076656
2004-02-04,484.3958149596715
2004-02-05,485.17324292715426
2004-02-06,496.19423543778254
2004-02-09,498.3271435232901
2004-02-10,506.3189906285746
2004-02-11,516.2213992780968
2004-02-12,507.5669467310865
2004-02-13,510.9305002791945
2004-02-16,514.4454291417914
2004-02-17,519.0834570348443
2004-02-18,529.4629191282992
2004-02-19,531.606015975032
2004-02-20,528.1665355727291
2004-02-23,536.1100995535735
2004-02-24,537.492798002667
2004-02-25,538.1838460683955
2004-02-26,531.834631930739
2004-02-27,534.4367935071389
2004-03-01,537.6217542718675
2004-03-02,546.9831504028258
2004-03-03,553.2057842617522
2004-03-04,552.1406960815805
2004-03-05,558.0759230932288
2004-03-08,573.2041177278226
2004-03-09,564.2209925343127
2004-03-10,556.968609107235
2004-03-11,541.6380439662095
2004-03-12,545.9431961518933
2004-03-15,529.4964381996095
2004-03-16,528.5034120165014
2004-03-17,540.7075990970923
2004-03-18,534.0859569051182
2004-03-19,531.9052210401761
2004-03-22,526.6353480941085
2004-03-23,522.4854654515794
2004-03-24,519.6343158574829
2004-03-25,527.5954249332094
2004-03-26,532.846164652293
2004-03-29,527.7579555105992
2004-03-30,528.5158803766831
2004-03-31,534.1719012603317
2004-04-01,539.3138751841976
2004-04-02,549.0409211395447
2004-04-05,545.9992723249023
2004-04-06,538.7769884606168
2004-04-07,550.133783812118
2004-04-08,549.0683600104192
2004-04-09,549.0683600104192
2004-04-12,549.0683600104193
2004-04-13,554.4893104795154
2004-04-14,550.6344437043543
2004-04-15,543.8361029480097
2004-04-16,553.0371119225817
2004-04-19,557.916703392509
2004-04-20,556.6711254497475
2004-04-21,545.5886759028825
2004-04-22,541.2216375052303
2004-04-23,542.2916315368556
2004-04-26,537.5895443964998
2004-04-27,537.7669327061325
2004-04-28,539.1401166951492
2004-04-29,541.3587747835477
2004-04-30,537.9386817239025
2004-05-03,541.4774811043704
2004-05-04,542.5722498990294
2004-05-05,546.7272288393747
2004-05-06,540.894085554812
2004-05-07,540.2443244741575
2004-05-10,533.3492533727305
2004-05-11,536.6145930770804
2004-05-12,534.8492077836526
2004-05-13,535.8382490683618
2004-05-14,535.3778615405776
2004-05-17,523.8904611476191
2004-05-18,525.1828529913538
2004-05-19,528.9812518346321
2004-05-20,527.4864316598835
2004-05-21,528.5425334952133
2004-05-24,526.4957771125635
2004-05-25,522.8192177612515
2004-05-26,522.9329059610453
2004-05-27,528.6847516862836
2004-05-28,525.2449797135914
2004-05-31,527.448622352847
2004-06-01,529.8815911813723
2004-06-02,528.3324776718763
2004-06-03,533.2235884234559
2004-06-04,533.8432338272544
2004-06-07,540.6137204823684
2004-06-08,532.3806124887052
2004-06-09,534.3056011789082
2004-06-10,535.6769969441204
2004-06-11,536.4743600922027
2004-06-14,529.0386152466215
2004-06-15,536.4743600922027
2004-06-16,539.5725871111949
2004-06-17,539.6386395900025
2004-06-18,538.0895260805065
2004-06-21,539.5725871111949
2004-06-22,540.7458254399842
2004-06-23,545.0833432665733
2004-06-24,541.3654708437826
2004-06-25,542.9806368320864
2004-06-28,550.3503291988598
2004-06-29,546.5664042972616
2004-06-30,549.796736273869
2004-07-01,549.1110383912628
2004-07-02,552.4530356333464
2004-07-05,543.7323871935
2004-07-06,543.9761574165916
2004-07-07,546.0993035432175
2004-07-08,545.7894808413183
2004-07-09,549.0198128179259
2004-07-12,555.1502143771025
2004-07-13,557.9386186941955
2004-07-14,557.0752030673054
2004-07-15,558.6243165768016
2004-07-16,564.5109479128864
2004-07-19,558.5582640979937
2004-07-20,561.0368457131874
2004-07-21,561.7225435957936
2004-07-22,561.9663138188852
2004-07-23,560.417200309389
2004-07-26,556.0796824828002
2004-07-27,558.2484413960947
2004-07-28,561.4127208938946
2004-07-29,556.0796824828001
2004-07-30,536.5608522631496
2004-08-02,550.193051146715
2004-08-03,547.4046468296222
2004-08-04,543.0671290030331
2004-08-05,544.3064198106299
2004-08-06,541.518015493537
2004-08-09,550.5028738486141
2004-08-10,551.4323419543117
2004-08-11,546.1653560220251
2004-08-12,546.165356022025
2004-08-13,549.2635830410173
2004-08-16,550.1930511467149
2004-08-17,546.7850014258236
2004-08-18,551.4323419543117
2004-08-19,549.8832284448157
2004-08-20,555.21626685591
2004-08-23,551.742164656211
2004-08-24,553.3573306445147
2004-08-25,551.4323419543117
2004-08-26,551.4983944331195
2004-08-27,548.643937637219
2004-08-30,553.2912781657071
2004-08-31,550.8126965505134
2004-09-01,548.6439376372189
2004-09-02,550.193051146715
2004-09-03,553.291278165707
2004-09-06,548.9537603391182
2004-09-07,551.1225192524125
2004-09-08,561.1028981919951
2004-09-09,564.8207706147856
2004-09-10,565.4404160185841
2004-09-13,568.8484657394755
2004-09-14,571.0172246527699
2004-09-15,570.3975792489715
2004-09-16,569.4681111432737
2004-09-17,571.0172246527698
2004-09-20,574.115451671762
2004-09-21,572.5663381622659
2004-09-22,578.1431467964518
2004-09-23,576.903855988855
2004-09-24,573.8056289698627
2004-09-27,570.7074019508706
2004-09-28,567.6091749318784
2004-09-29,571.7485353220444
2004-09-30,576.7056985524318
2004-10-01,572.6780034277422
2004-10-04,576.7717510312398
2004-10-05,581.7949667404347
2004-10-06,582.4146121442332
2004-10-07,570.8851196951545
2004-10-08,571.4387126201451
2004-10-11,566.8574245704646
2004-10-12,572.3681807258428
2004-10-13,569.5797764087498
2004-10-14,574.5369396391372
2004-10-15,568.340485601153
2004-10-18,573.6074715334396
2004-10-19,575.7762304467341
2004-10-20,579.0065624233416
2004-10-21,580.5556759328377
2004-10-22,581.5511965173432
2004-10-25,571.1288899182462
2004-10-26,563.6931450726648
2004-10-27,567.1011947935563
2004-10-28,571.7485353220445
2004-10-29,568.1627678568696
2004-11-01,572.8101083853576
2004-11-02,577.1476262119468
2004-11-03,579.8699780502319
2004-11-04,581.794966740435
2004-11-05,573.119931087257
2004-11-08,573.983346714147
2004-11-09,578.0157900366577
2004-11-10,591.0773783457511
2004-11-11,589.0399938445463
2004-11-12,588.1468937892236
2004-11-15,575.3923086241474
2004-11-16,567.099541248477
2004-11-17,583.8172579090473
2004-11-18,578.4307482003828
2004-11-19,573.6898366436887
2004-11-22,578.1795638098232
2004-11-23,575.2733061428174
2004-11-24,575.5523999101056
2004-11-25,575.831493677394
2004-11-26,579.5155314055997
2004-11-29,574.6592998547832
2004-11-30,572.9568278743243
2004-12-01,571.6066228190471
2004-12-02,566.3865274017309
2004-12-03,566.7526327372641
2004-12-06,565.3887226083394
2004-12-07,567.9801976341496
2004-12-08,570.701668705796
