Date,SWEDEN IMI VALUE
2018-01-01,1644.020984750606
2018-01-02,1643.754738475083
2018-01-03,1650.8166153961308
2018-01-04,1669.2481509811175
2018-01-05,1680.0030380930702
2018-01-08,1683.4842238198858
2018-01-09,1709.0410947545104
2018-01-10,1713.5808318376837
2018-01-11,1712.4852619495325
2018-01-12,1697.9851835515874
2018-01-15,1690.601607305538
2018-01-16,1687.1457536690896
2018-01-17,1685.1846476515439
2018-01-18,1687.4645561969587
2018-01-19,1683.6373644423097
2018-01-22,1693.6449754538557
2018-01-23,1697.9896148061516
2018-01-24,1690.8478343023944
2018-01-25,1656.6837367339285
2018-01-26,1682.9228983799023
2018-01-29,1684.863841620039
2018-01-30,1662.6618547813282
2018-01-31,1667.125758668874
2018-02-01,1675.0146018935027
2018-02-02,1651.7263273766284
2018-02-05,1612.915950139582
2018-02-06,1573.971910118685
2018-02-07,1610.035188388386
2018-02-08,1571.9782356039987
2018-02-09,1558.8483733789658
2018-02-12,1574.7493638922494
2018-02-13,1569.4233356466846
2018-02-14,1601.8827873648088
2018-02-15,1605.1569293975365
2018-02-16,1629.0274534332561
2018-02-19,1623.5666235009553
2018-02-20,1617.348798669069
2018-02-21,1621.5817658628814
2018-02-22,1612.4019380950228
2018-02-23,1613.43650268091
2018-02-26,1622.5836802388214
2018-02-27,1615.9027379268014
2018-02-28,1604.1261660066214
2018-03-01,1591.1204790579684
2018-03-02,1546.5611212032418
2018-03-05,1562.2918770096142
2018-03-06,1573.6735019245991
2018-03-07,1584.576698684072
2018-03-08,1606.4114837198035
2018-03-09,1611.0194347044037
2018-03-12,1618.4697963587741
2018-03-13,1604.0323155699627
2018-03-14,1614.7508989277721
2018-03-15,1627.5098302331176
2018-03-16,1616.393766988035
2018-03-19,1586.9846042074942
2018-03-20,1588.1143026116692
2018-03-21,1580.0269544523928
2018-03-22,1536.358388231906
2018-03-23,1535.8301223017006
2018-03-26,1521.4910945439456
2018-03-27,1530.7704507818808
2018-03-28,1529.0896672230042
2018-03-29,1542.2117319088027
2018-03-30,1542.2117319088027
2018-04-02,1540.6496200323688
2018-04-03,1515.80905606467
2018-04-04,1500.2775230103027
2018-04-05,1529.9043347669067
2018-04-06,1523.0054054298557
2018-04-09,1516.4111838945798
2018-04-10,1528.4242530007518
2018-04-11,1494.1441357915899
2018-04-12,1496.4867421030276
2018-04-13,1497.8558237440222
2018-04-16,1499.3698871265676
2018-04-17,1524.6729356168125
2018-04-18,1528.5965175325766
2018-04-19,1538.9411361112138
2018-04-20,1550.008896659334
2018-04-23,1564.8717610511721
2018-04-24,1553.4223984932535
2018-04-25,1534.9915197722298
2018-04-26,1551.960840133794
2018-04-27,1553.9410894719408
2018-04-30,1532.153057210029
2018-05-01,1524.4710490000518
2018-05-02,1522.9815030949444
2018-05-03,1517.619259798271
2018-05-04,1529.1149024889567
2018-05-07,1542.570189696367
2018-05-08,1562.5368864157372
2018-05-09,1595.6159233939434
2018-05-10,1598.2932315662433
2018-05-11,1601.9628193409048
2018-05-14,1587.6398476933698
2018-05-15,1585.632842757137
2018-05-16,1584.9756757332405
2018-05-17,1589.5330266474211
2018-05-18,1590.0504555413106
2018-05-21,1599.4741766174295
2018-05-22,1604.950010404463
2018-05-23,1576.3522985889165
2018-05-24,1568.574857727261
2018-05-25,1572.7882949743216
2018-05-28,1560.594414622121
2018-05-29,1529.2187957952738
2018-05-30,1539.0285202264506
2018-05-31,1520.7637621688384
2018-06-01,1539.0578384194991
2018-06-04,1547.2727122899348
2018-06-05,1539.57158828402
2018-06-06,1533.5879336777336
2018-06-07,1539.4971417478166
2018-06-08,1538.3254307473999
2018-06-11,1562.7858083474164
2018-06-12,1575.41596365717
2018-06-13,1563.8027672522994
2018-06-14,1589.527404348128
2018-06-15,1548.2635868618424
2018-06-18,1539.782014402609
2018-06-19,1541.7825644124543
2018-06-20,1554.3159475938457
2018-06-21,1529.2144741883385
2018-06-22,1532.624262989972
2018-06-25,1517.3316802966021
2018-06-26,1524.9268477290245
2018-06-27,1524.9234211644361
2018-06-28,1508.101319640811
2018-06-29,1521.80032671192
2018-07-02,1508.9709858413771
2018-07-03,1529.5161267292872
2018-07-04,1537.2647941466576
2018-07-05,1542.295890372777
2018-07-06,1549.0310142907422
2018-07-09,1564.9235698308282
2018-07-10,1570.40230839057
2018-07-11,1545.8912476022722
2018-07-12,1544.948291732322
2018-07-13,1547.8536586848188
2018-07-16,1558.6038201022932
2018-07-17,1572.0619390580416
2018-07-18,1561.1192357205903
2018-07-19,1561.0379998995786
2018-07-20,1563.0509941358027
2018-07-23,1577.2234368882741
2018-07-24,1610.1213996164533
2018-07-25,1612.814126868611
2018-07-26,1628.5753446740944
2018-07-27,1631.8098476686541
2018-07-30,1637.6472380236755
2018-07-31,1633.1817031190642
2018-08-01,1626.8856308423503
2018-08-02,1617.336561125571
2018-08-03,1622.9830423121962
2018-08-06,1620.5679945692564
2018-08-07,1623.0825984523965
2018-08-08,1617.6955270175679
2018-08-09,1625.764909206164
2018-08-10,1607.3164568420084
2018-08-13,1599.938640824888
2018-08-14,1601.2998039776146
2018-08-15,1587.5467000069636
2018-08-16,1601.6722365461694
2018-08-17,1609.9070295558795
2018-08-20,1610.2970647964696
2018-08-21,1614.3832299044723
2018-08-22,1627.2347063123505
2018-08-23,1625.382175076091
2018-08-24,1622.9864452899026
2018-08-27,1632.0169429878583
2018-08-28,1622.907621439349
2018-08-29,1624.5498463938313
2018-08-30,1625.31720068085
2018-08-31,1620.903065095014
2018-09-03,1629.1168989411897
2018-09-04,1622.458974757106
2018-09-05,1616.0831876945597
2018-09-06,1614.2050402363905
2018-09-07,1618.9460471196182
2018-09-10,1626.1046183262613
2018-09-11,1616.8276605625786
2018-09-12,1629.0810769112686
2018-09-13,1630.9643506782224
2018-09-14,1631.7623897679425
2018-09-17,1662.5745778195856
2018-09-18,1650.5863241561244
2018-09-19,1655.2787713880966
2018-09-20,1677.404844615935
2018-09-21,1686.8460782716104
2018-09-24,1681.1855300309498
2018-09-25,1686.1016918749733
2018-09-26,1689.8881608983993
2018-09-27,1720.205076617009
2018-09-28,1705.0958832551132
2018-10-01,1706.2802428017114
2018-10-02,1687.4193126318644
2018-10-03,1674.730838307067
2018-10-04,1656.7033359256227
2018-10-05,1644.49144631602
2018-10-08,1633.1226348172154
2018-10-09,1629.4995025883372
2018-10-10,1615.5141739622115
2018-10-11,1584.1401030047077
2018-10-12,1578.1683593848063
2018-10-15,1582.8356174013845
2018-10-16,1614.7164540375934
2018-10-17,1597.2233312256412
2018-10-18,1584.4341762898266
2018-10-19,1581.6725160123108
2018-10-22,1576.884809780645
2018-10-23,1554.3341228473132
2018-10-24,1551.8536683832406
2018-10-25,1548.689251059354
2018-10-26,1530.066602730192
2018-10-29,1545.0929654650756
2018-10-30,1557.7765841797293
2018-10-31,1578.695240979809
2018-11-01,1577.3560865500065
2018-11-02,1590.7331279956672
2018-11-05,1586.0949156286174
2018-11-06,1582.7801761693784
2018-11-07,1594.4748771927477
2018-11-08,1606.366024936173
2018-11-09,1603.1933920871702
2018-11-12,1587.1517709014104
2018-11-13,1601.7498414979566
2018-11-14,1583.0799628244827
2018-11-15,1573.7409180531251
2018-11-16,1582.1618983826859
2018-11-19,1564.8557310331842
2018-11-20,1528.6046591879167
2018-11-21,1550.5125402955268
2018-11-22,1544.7314947624743
2018-11-23,1556.2922527633225
2018-11-26,1573.935465503898
2018-11-27,1589.7610912270075
2018-11-28,1593.1178659345874
2018-11-29,1595.1178415066804
2018-11-30,1592.799802188806
2018-12-03,1604.0902277802895
2018-12-04,1588.023103664704
2018-12-05,1577.7930147455827
2018-12-06,1526.8552182737385
2018-12-07,1541.1129584751677
2018-12-10,1511.4062025788812
2018-12-11,1545.0031050594444
2018-12-12,1569.2954728533937
2018-12-13,1564.4076521786521
2018-12-14,1570.1419402820527
2018-12-17,1548.16599194318
2018-12-18,1530.4888457620593
2018-12-19,1526.748513798691
2018-12-20,1513.7254692799324
2018-12-21,1498.54498658333
2018-12-24,1491.6474632022698
2018-12-25,1491.6474632022703
2018-12-26,1484.1066624016073
2018-12-27,1464.5571011389748
2018-12-28,1492.0217524501793
2018-12-31,1512.082994883947
2019-01-01,1512.082994883947
2019-01-02,1506.47030140968
2019-01-03,1493.4868702046988
2019-01-04,1542.0847896599973
2019-01-07,1542.2887592072254
2019-01-08,1555.1073190463655
2019-01-09,1559.2475162410392
2019-01-10,1568.8270075411149
2019-01-11,1568.9800746933156
2019-01-14,1561.354973415877
2019-01-15,1562.399999390721
2019-01-16,1574.8622861679335
2019-01-17,1574.7806636349503
2019-01-18,1601.8499267359057
2019-01-21,1593.9920145411922
2019-01-22,1587.7387685505867
2019-01-23,1578.5030268896048
2019-01-24,1580.0874006186784
2019-01-25,1578.5189252974646
2019-01-28,1559.6615288242635
2019-01-29,1565.2031488949938
2019-01-30,1576.205415788725
2019-01-31,1572.937738243888
2019-02-01,1582.3599161202337
2019-02-04,1577.0430409114917
2019-02-05,1594.673836914353
2019-02-06,1586.7704054184599
2019-02-07,1562.8487433647763
2019-02-08,1552.8376012493136
2019-02-11,1571.6233375507716
2019-02-12,1577.8823328532674
2019-02-13,1589.8453746804098
2019-02-14,1573.687571427202
2019-02-15,1595.7747984520363
2019-02-18,1599.007022248285
2019-02-19,1589.2936324944385
2019-02-20,1569.4075746433493
2019-02-21,1536.1310268716759
2019-02-22,1552.6335367566169
2019-02-25,1555.7700130747635
2019-02-26,1551.558423705984
2019-02-27,1562.5494786636725
2019-02-28,1563.7551541784574
2019-03-01,1564.020733991131
2019-03-04,1553.3755572504097
2019-03-05,1561.0590771855032
2019-03-06,1554.8627591686839
2019-03-07,1537.4820072406094
2019-03-08,1530.402120613326
2019-03-11,1549.8430351058832
2019-03-12,1549.2605790826133
2019-03-13,1557.7124759564456
2019-03-14,1574.9153713749636
2019-03-15,1586.1941224765853
2019-03-18,1601.988801439874
2019-03-19,1609.2414549486923
2019-03-20,1604.36146794519
2019-03-21,1600.1247083701924
2019-03-22,1570.2045928177638
2019-03-25,1572.2069557073862
2019-03-26,1580.0269064768734
2019-03-27,1562.4145226485261
2019-03-28,1538.942859508731
2019-03-29,1542.0316053855195
2019-04-01,1566.5443353056214
2019-04-02,1578.6726942013183
2019-04-03,1607.29907811916
2019-04-04,1613.103117284249
2019-04-05,1608.170416627451
2019-04-08,1608.0888304207826
2019-04-09,1604.0723822801083
2019-04-10,1610.058361951373
2019-04-11,1610.6015308312126
2019-04-12,1617.4343424306505
2019-04-15,1625.4594269593658
2019-04-16,1633.622738150013
2019-04-17,1633.0726350694697
2019-04-18,1633.931083795194
2019-04-19,1633.931083795194
2019-04-22,1631.2007356519064
2019-04-23,1629.3329281415956
2019-04-24,1620.5274899594099
2019-04-25,1615.0073751133698
2019-04-26,1625.5051717020433
2019-04-29,1621.7603818995203
2019-04-30,1596.4009312540352
2019-05-01,1590.6560118922896
2019-05-02,1595.7455103869597
2019-05-03,1605.1087009080354
2019-05-06,1585.680481311713
2019-05-07,1561.8604996852116
2019-05-08,1561.0589687131217
2019-05-09,1526.9728112677856
2019-05-10,1541.4329491524275
2019-05-13,1519.7887422275073
2019-05-14,1543.3421178618973
2019-05-15,1544.2026219608763
2019-05-16,1560.192478876665
2019-05-17,1553.5603355289966
2019-05-20,1534.447780300874
2019-05-21,1543.7768790122045
2019-05-22,1536.3654145278815
2019-05-23,1516.139064526129
2019-05-24,1531.973680440558
2019-05-27,1529.8845415112066
2019-05-28,1523.4301509435206
2019-05-29,1508.5726639007412
2019-05-30,1517.0207290364774
2019-05-31,1492.9302479257356
2019-06-03,1497.4610016257388
2019-06-04,1519.2519187072094
2019-06-05,1522.893833856256
2019-06-06,1522.2902099698952
2019-06-07,1533.8576873956376
2019-06-10,1545.7273781746949
2019-06-11,1553.7409450444889
2019-06-12,1551.2115316612535
2019-06-13,1551.282164708683
2019-06-14,1556.0624217422699
2019-06-17,1549.2962300350653
2019-06-18,1558.7878033023087
2019-06-19,1555.9018045092694
2019-06-20,1556.0450414402947
2019-06-21,1557.347005950085
2019-06-24,1549.477159729605
2019-06-25,1549.9377890854253
2019-06-26,1557.1714589541
2019-06-27,1568.584743899971
2019-06-28,1567.8187759697232
2019-07-01,1587.1521783608996
2019-07-02,1599.3843660525536
2019-07-03,1611.8335942297072
2019-07-04,1622.0731463186125
2019-07-05,1620.2804313022948
2019-07-08,1627.2798856275713
2019-07-09,1616.9674190867267
2019-07-10,1619.6446365396675
2019-07-11,1622.1720757637015
2019-07-12,1638.5281070315589
2019-07-15,1644.2298248218108
2019-07-16,1634.8221447470607
2019-07-17,1608.116244393339
2019-07-18,1595.1785417327528
2019-07-19,1597.3112014740789
2019-07-22,1584.019536872935
2019-07-23,1598.7515433840279
2019-07-24,1590.4067448555168
2019-07-25,1584.8586208707832
2019-07-26,1580.6090836243181
2019-07-29,1584.8209966705567
2019-07-30,1555.2596480940565
2019-07-31,1555.126171896619
2019-08-01,1565.3323978169228
2019-08-02,1533.5491896255064
2019-08-05,1496.3930886277983
2019-08-06,1493.9294010766635
2019-08-07,1487.8053306387524
2019-08-08,1511.456977031339
2019-08-09,1504.2091785330892
2019-08-12,1495.9331046970472
2019-08-13,1502.7097395532696
2019-08-14,1460.1364889287695
2019-08-15,1464.2633994426394
2019-08-16,1487.6300513162334
2019-08-19,1503.827369888545
2019-08-20,1495.2809704923009
2019-08-21,1516.7903942522664
2019-08-22,1515.3568299768117
2019-08-23,1506.7854971894524
2019-08-26,1501.0843902073734
2019-08-27,1516.9407668720253
2019-08-28,1513.4638670142795
2019-08-29,1526.2652954422088
2019-08-30,1543.6865780190979
2019-09-02,1541.0040987734014
2019-09-03,1537.5213327223598
2019-09-04,1556.5152209226303
2019-09-05,1580.2201863579053
2019-09-06,1594.4777979734974
2019-09-09,1603.4130180451605
2019-09-10,1608.4083403299123
2019-09-11,1619.532274967161
2019-09-12,1630.8846993998943
2019-09-13,1646.3888614350772
2019-09-16,1632.9679818174468
2019-09-17,1611.7270467700223
2019-09-18,1614.9191150075237
2019-09-19,1628.052619532085
2019-09-20,1631.3158957363776
2019-09-23,1604.253119189852
2019-09-24,1610.5502131616167
2019-09-25,1603.323933250973
2019-09-26,1618.553536200136
2019-09-27,1623.2917888816926
2019-09-30,1630.914972939147
2019-10-01,1612.1727947041
2019-10-02,1570.1730154659695
2019-10-03,1561.9866141507575
2019-10-04,1565.2021420123492
2019-10-07,1578.8408779746085
2019-10-08,1569.8643426208225
2019-10-09,1575.5217844156707
2019-10-10,1599.2418945358436
2019-10-11,1626.5201069211344
2019-10-14,1628.901969595842
2019-10-15,1646.4744699140972
2019-10-16,1645.6166537987372
2019-10-17,1644.9701694731289
2019-10-18,1654.2869378110902
2019-10-21,1670.9192843968885
2019-10-22,1678.1009098633601
2019-10-23,1671.9980516578064
2019-10-24,1682.5663121613786
2019-10-25,1687.1352286717697
2019-10-28,1687.5756146459605
2019-10-29,1665.6719720297508
2019-10-30,1667.786199844562
2019-10-31,1661.7717492913837
2019-11-01,1670.6021361611254
2019-11-04,1689.975401864744
2019-11-05,1688.4530852416938
2019-11-06,1693.365092622447
2019-11-07,1702.2496334817763
2019-11-08,1696.615159120241
2019-11-11,1686.87716882944
2019-11-12,1702.290657455248
2019-11-13,1682.0187824125207
2019-11-14,1680.7858902215607
2019-11-15,1674.695534635666
2019-11-18,1664.830544926559
2019-11-19,1661.2689227396688
2019-11-20,1653.7323817423141
2019-11-21,1643.3380266726858
2019-11-22,1656.4852075008653
2019-11-25,1667.1542232070856
2019-11-26,1674.4660907487405
2019-11-27,1679.6095210372932
2019-11-28,1672.7715328810539
2019-11-29,1663.146043273276
2019-12-02,1643.58556940606
2019-12-03,1625.9922631786046
2019-12-04,1657.249853166888
2019-12-05,1663.7063350418348
2019-12-06,1688.0951205658484
2019-12-09,1686.3378623664528
2019-12-10,1686.9267612835251
2019-12-11,1708.1885233605037
2019-12-12,1726.417564600753
2019-12-13,1732.535039786021
2019-12-16,1757.9662375436162
2019-12-17,1764.6730057687332
2019-12-18,1758.1440149691407
2019-12-19,1759.042229247902
2019-12-20,1786.2313567289466
2019-12-23,1782.5632878247186
2019-12-24,1784.4415152677234
2019-12-25,1784.441515267723
2019-12-26,1782.5544042326705
2019-12-27,1787.9637488681822
2019-12-30,1770.6720592764502
2019-12-31,1759.3419164145225
2020-01-01,1759.3419164145225
2020-01-02,1801.4861349500072
2020-01-03,1775.931652243136
2020-01-06,1768.5963160748174
2020-01-07,1775.850467618853
2020-01-08,1771.1384561941131
2020-01-09,1769.2219617028788
2020-01-10,1760.790146646472
2020-01-13,1760.2534199132112
2020-01-14,1759.1821419595676
2020-01-15,1739.5708814897969
2020-01-16,1760.4212607340514
2020-01-17,1775.726835157188
2020-01-20,1778.377334779128
2020-01-21,1772.5400909197733
2020-01-22,1765.6483539172018
2020-01-23,1744.0285375198973
2020-01-24,1761.5498242051763
2020-01-27,1714.2617438746813
2020-01-28,1749.581546062211
2020-01-29,1762.8763134109383
2020-01-30,1750.3214160419004
2020-01-31,1756.576610918826
2020-02-03,1756.1422828884724
2020-02-04,1802.3721769091367
2020-02-05,1843.7227368074452
2020-02-06,1862.2375554719422
2020-02-07,1857.1317544296112
2020-02-10,1867.2576172355264
2020-02-11,1891.3068089607568
2020-02-12,1903.4290179107911
2020-02-13,1896.0929755720324
2020-02-14,1898.182173333156
2020-02-17,1903.509984439004
2020-02-18,1886.2401568321557
2020-02-19,1911.9234360738144
2020-02-20,1907.4660763353977
2020-02-21,1900.452349801228
2020-02-24,1825.8229822323399
2020-02-25,1788.0974990338066
2020-02-26,1788.0538502182087
2020-02-27,1718.543718543425
2020-02-28,1654.909023752334
2020-03-02,1667.9023551977245
2020-03-03,1702.4608846886752
2020-03-04,1702.9888771065803
2020-03-05,1687.2548961466937
2020-03-06,1630.2849773908601
2020-03-09,1501.3839794416836
2020-03-10,1479.408339545891
2020-03-11,1460.7262300209686
2020-03-12,1254.4873782377447
2020-03-13,1268.7587324118135
2020-03-16,1182.389768578071
2020-03-17,1218.7462955301864
2020-03-18,1158.2449460049631
2020-03-19,1206.7044427076737
2020-03-20,1205.76417032533
2020-03-23,1134.3372502423238
2020-03-24,1223.7973821314329
2020-03-25,1270.7248866095729
2020-03-26,1293.3042678858608
2020-03-27,1246.7654135166097
2020-03-30,1242.4095704037384
2020-03-31,1303.0523748405303
2020-04-01,1254.4083344696703
2020-04-02,1248.0238350673555
2020-04-03,1227.8228396352215
2020-04-06,1279.63379803434
2020-04-07,1346.8010618384944
2020-04-08,1338.5159835931272
2020-04-09,1348.7182270811652
2020-04-10,1348.7182270811652
2020-04-13,1347.225761109442
2020-04-14,1357.692870142044
2020-04-15,1294.1134172099535
2020-04-16,1279.4671492767282
2020-04-17,1334.4700669891915
2020-04-20,1335.354280472073
2020-04-21,1282.9211667028828
2020-04-22,1319.7681180482848
2020-04-23,1343.6907970441546
2020-04-24,1329.1293518772275
2020-04-27,1348.538625895166
2020-04-28,1404.308203610595
2020-04-29,1463.359818097092
2020-04-30,1444.4682671839407
2020-05-01,1433.0191186244863
2020-05-04,1348.7754678282645
2020-05-05,1389.5908349218232
2020-05-06,1373.8164219275193
2020-05-07,1400.1767327331656
2020-05-08,1425.0641814296907
2020-05-11,1402.527984970902
2020-05-12,1416.91215914671
2020-05-13,1354.645292533684
2020-05-14,1315.3489752235935
2020-05-15,1327.220460855174
2020-05-18,1404.775354323187
2020-05-19,1412.179266639835
2020-05-20,1412.007435409281
2020-05-21,1409.5998888980037
2020-05-22,1406.9705862460758
2020-05-25,1432.4845258288067
2020-05-26,1464.3813584177794
2020-05-27,1493.1831398750858
2020-05-28,1523.7212226537251
2020-05-29,1513.3587107971532
2020-06-01,1538.6354968145158
2020-06-02,1571.8527870519295
2020-06-03,1626.9407328844688
2020-06-04,1630.239958809094
2020-06-05,1660.0292089985796
2020-06-08,1659.815022054965
2020-06-09,1630.7903860738993
2020-06-10,1606.9535276970491
2020-06-11,1515.835853914543
2020-06-12,1513.8368556333448
2020-06-15,1506.3794822904972
2020-06-16,1549.0568582738133
2020-06-17,1554.9348920025304
2020-06-18,1544.82949962287
2020-06-19,1540.4615011772667
2020-06-22,1525.0210360009082
2020-06-23,1561.9152482043944
2020-06-24,1528.8272520984178
2020-06-25,1551.6280364417084
2020-06-26,1542.7993630662104
2020-06-29,1563.9608871603627
2020-06-30,1560.3113152279518
2020-07-01,1569.019588543553
2020-07-02,1595.970826797199
2020-07-03,1585.6974604154393
2020-07-06,1624.7476786526165
2020-07-07,1624.4995834494998
2020-07-08,1624.1893422268176
2020-07-09,1605.5647827863838
2020-07-10,1628.4187712379016
2020-07-13,1662.9581504985058
2020-07-14,1663.5697343888946
2020-07-15,1682.4358677908704
2020-07-16,1674.8314370696492
2020-07-17,1698.074591445677
2020-07-20,1711.8107365048834
2020-07-21,1714.830634761803
2020-07-22,1718.7246982462943
2020-07-23,1718.7773321783552
2020-07-24,1687.0762440031467
2020-07-27,1692.5380568973553
2020-07-28,1689.8070976942888
2020-07-29,1690.4995006266515
2020-07-30,1646.517037517362
2020-07-31,1635.5420750257742
2020-08-03,1672.0663392250904
2020-08-04,1668.4504367090358
2020-08-05,1677.5445795089704
2020-08-06,1672.4724129777628
2020-08-07,1665.8641038556011
2020-08-10,1685.610934627868
2020-08-11,1719.7747783046634
2020-08-12,1728.351175828769
2020-08-13,1723.9661840333608
2020-08-14,1694.9396912530003
2020-08-17,1700.703267720752
2020-08-18,1682.7112498948022
2020-08-19,1696.5390044198805
2020-08-20,1672.770221133365
2020-08-21,1668.9107720990576
2020-08-24,1697.2497687323494
2020-08-25,1695.5891686910322
2020-08-26,1718.585867865557
2020-08-27,1712.5521320387747
2020-08-28,1708.3268867188096
2020-08-31,1687.5540530495796
2020-09-01,1684.107345716082
2020-09-02,1695.320100826515
2020-09-03,1671.4191575306393
2020-09-04,1672.961164571388
2020-09-07,1712.0711208139467
2020-09-08,1696.8471262304051
2020-09-09,1735.4605583546931
2020-09-10,1724.4997823988494
2020-09-11,1716.6168074294853
2020-09-14,1717.1172401792746
2020-09-15,1716.9946104441437
2020-09-16,1742.8892218109052
2020-09-17,1730.174135569602
2020-09-18,1720.6880723515048
2020-09-21,1654.4781079997267
2020-09-22,1657.4811958662447
2020-09-23,1653.0275965393485
2020-09-24,1617.9157378362852
2020-09-25,1618.5928546350635
2020-09-28,1662.150618613414
2020-09-29,1669.663562824866
2020-09-30,1683.5000210624858
2020-10-01,1685.99072544759
2020-10-02,1681.4270873615822
2020-10-05,1703.58960067512
2020-10-06,1710.3856507087933
2020-10-07,1718.7577683659038
2020-10-08,1726.1542043531085
2020-10-09,1733.463672332687
2020-10-12,1739.6528804287743
2020-10-13,1723.0940371144545
2020-10-14,1729.1430546977588
2020-10-15,1707.85882288761
2020-10-16,1727.50229688744
2020-10-19,1738.8154023746356
2020-10-20,1743.9576534703763
2020-10-21,1721.5409020658458
2020-10-22,1719.2124995897514
2020-10-23,1728.2361053924474
2020-10-26,1682.300247106418
2020-10-27,1674.7266010984854
2020-10-28,1608.6099448319283
2020-10-29,1596.88229579358
2020-10-30,1608.9533543940245
2020-11-02,1642.9396325451116
2020-11-03,1673.2956601751978
2020-11-04,1702.0665103825952
2020-11-05,1718.6699132328363
2020-11-06,1714.6701347024318
2020-11-09,1808.8926112444294
2020-11-10,1828.2252953636423
2020-11-11,1825.1289999625808
2020-11-12,1812.6111929944527
2020-11-13,1801.0325519097871
2020-11-16,1840.9158540081312
2020-11-17,1834.424695553117
2020-11-18,1843.5432327238343
2020-11-19,1825.1920468851138
2020-11-20,1836.4965699163893
2020-11-23,1843.2112550340792
2020-11-24,1877.970139641461
2020-11-25,1879.4773051974987
2020-11-26,1878.9910148463973
2020-11-27,1888.1598836077571
2020-11-30,1850.0720012476909
2020-12-01,1863.3125407697498
2020-12-02,1855.2429270195203
2020-12-03,1851.6659456351333
2020-12-04,1859.3501062374335
2020-12-07,1859.1224086900731
2020-12-08,1849.0832038488227
2020-12-09,1857.201512091904
2020-12-10,1846.852911730314
2020-12-11,1829.385323456137
2020-12-14,1842.4702948476358
2020-12-15,1834.6880096346565
2020-12-16,1823.7163209666205
2020-12-17,1826.4713708245667
2020-12-18,1827.358293630809
2020-12-21,1786.7758640382824
2020-12-22,1793.4577395514714
2020-12-23,1824.8737374374987
2020-12-24,1830.741241790354
2020-12-25,1830.741241790354
2020-12-28,1838.0546625038673
2020-12-29,1857.6217437919681
2020-12-30,1839.355439700879
2020-12-31,1843.0250510425537
2021-01-01,1843.0250510425537
2021-01-04,1839.7156983926616
2021-01-05,1838.3260470506386
2021-01-06,1838.0443433945882
2021-01-07,1890.9969407088593
2021-01-08,1887.5876468922654
2021-01-11,1869.9868501366614
2021-01-12,1895.4034027415407
2021-01-13,1891.9191618465627
2021-01-14,1920.326997905634
2021-01-15,1900.980383853422
2021-01-18,1909.300815536589
2021-01-19,1912.40876468604
2021-01-20,1932.743278127239
2021-01-21,1948.9978511998345
2021-01-22,1934.5523390126866
2021-01-25,1908.0664312719762
2021-01-26,1916.3656023732449
2021-01-27,1900.0101617974096
2021-01-28,1894.7926403271529
2021-01-29,1873.885530729273
2021-02-01,1879.5415914093087
2021-02-02,1889.0882361163306
2021-02-03,1900.3302396744057
2021-02-04,1912.2133746307134
2021-02-05,1901.2823867271236
2021-02-08,1908.4809189867526
2021-02-09,1900.2960569746429
2021-02-10,1905.5325208851116
2021-02-11,1912.2979037000432
2021-02-12,1919.4432254569856
2021-02-15,1952.1892288165182
2021-02-16,1958.770892139207
2021-02-17,1941.0638082165215
2021-02-18,1928.3120207127083
2021-02-19,1950.9110685081623
2021-02-22,1954.3010330089216
2021-02-23,1945.8683456841277
2021-02-24,1965.7404137330345
2021-02-25,1982.5833973573267
2021-02-26,1934.4338342931508
2021-03-01,1981.398207597002
2021-03-02,1995.1363637447234
2021-03-03,2011.6320388429176
2021-03-04,2013.9623850869314
2021-03-05,2011.6253492327494
2021-03-08,2057.235650894105
2021-03-09,2070.829133671572
2021-03-10,2079.0433519983835
2021-03-11,2091.0301203421504
2021-03-12,2093.2676277489127
2021-03-15,2080.044901489141
2021-03-16,2095.4660718424907
2021-03-17,2086.307082315042
2021-03-18,2088.0220663099835
2021-03-19,2081.258667317708
2021-03-22,2080.7468311107773
2021-03-23,2075.0567447923713
2021-03-24,2099.9574476344465
2021-03-25,2070.2379862828902
2021-03-26,2087.8397326332856
2021-03-29,2069.831783882452
2021-03-30,2093.932775659404
2021-03-31,2080.362020005507
2021-04-01,2089.995340507635
2021-04-02,2089.9953405076353
2021-04-05,2086.3608660103337
2021-04-06,2117.5527978738455
2021-04-07,2135.114450904553
2021-04-08,2141.0391602790423
2021-04-09,2149.121948852897
2021-04-12,2133.5094233935856
2021-04-13,2142.9134297827563
2021-04-14,2149.6425810622204
2021-04-15,2151.1700106857015
2021-04-16,2185.9722461344795
2021-04-19,2169.560851563662
2021-04-20,2119.136244001544
2021-04-21,2125.1974914410594
2021-04-22,2130.2721987413115
2021-04-23,2132.967653099307
2021-04-26,2147.9852005704433
2021-04-27,2145.1330101957383
2021-04-28,2143.1711298634164
2021-04-29,2155.7507663484466
2021-04-30,2134.106503275512
2021-05-03,2145.300141518552
2021-05-04,2113.626067597696
2021-05-05,2156.606750990476
2021-05-06,2160.4418999682935
2021-05-07,2179.6154105123264
2021-05-10,2190.0648179376926
2021-05-11,2148.1302460954416
2021-05-12,2147.137491256938
2021-05-13,2146.867762503406
2021-05-14,2187.7822062108553
2021-05-17,2177.60073828731
2021-05-18,2193.264506611125
2021-05-19,2141.1222429617433
2021-05-20,2165.443311103093
2021-05-21,2181.2218299015926
2021-05-24,2174.9991308668473
2021-05-25,2182.176130153278
