Date,JAPAN IMI VALUE
2002-08-07,585.6799079032221
2002-08-08,587.2277168141075
2002-08-09,599.6637868736188
2002-08-12,590.3366485424949
2002-08-13,587.3256608138303
2002-08-14,593.4274537471103
2002-08-15,598.9790662859444
2002-08-16,594.640472673776
2002-08-19,584.9649589055788
2002-08-20,582.355849262256
2002-08-21,582.5374943984909
2002-08-22,589.9442356803416
2002-08-23,590.7689940427275
2002-08-26,601.4371219276807
2002-08-27,594.3946904808591
2002-08-28,587.3266103216695
2002-08-29,577.8382737704968
2002-08-30,580.3238471999817
2002-09-02,573.5461511024932
2002-09-03,555.9009018448859
2002-09-04,544.4875071675544
2002-09-05,553.2877933171525
2002-09-06,552.7797408436262
2002-09-09,560.4397253696537
2002-09-10,564.5165481183897
2002-09-11,564.549583885832
2002-09-12,564.3259845933809
2002-09-13,554.7628919663837
2002-09-16,553.2207381006589
2002-09-17,567.7495155642483
2002-09-18,565.7699969577217
2002-09-19,575.8895584040773
2002-09-20,556.3316149737665
2002-09-23,553.8478934653859
2002-09-24,552.0502433964139
2002-09-25,546.939109592615
2002-09-26,557.8161111954926
2002-09-27,567.7622864017604
2002-09-30,557.4709667024622
2002-10-01,546.1520899670775
2002-10-02,538.702871662826
2002-10-03,531.8491244512354
2002-10-04,536.1202934927998
2002-10-07,514.271827582809
2002-10-08,516.2653056290967
2002-10-09,504.0582986461968
2002-10-10,501.3044326634446
2002-10-11,506.0453173159513
2002-10-14,505.0986254485046
2002-10-15,519.1563070184101
2002-10-16,523.4966794702048
2002-10-17,528.7997901346876
2002-10-18,530.3624482366984
2002-10-21,530.0589349988863
2002-10-22,513.2463560159033
2002-10-23,519.0243340434267
2002-10-24,517.9076787927089
2002-10-25,522.8883413397087
2002-10-28,518.8405067695064
2002-10-29,516.0769796259835
2002-10-30,520.0576049705038
2002-10-31,513.3121012340221
2002-11-01,514.0328180816205
2002-11-04,513.8058038028734
2002-11-05,521.4780224570959
2002-11-06,521.525795051938
2002-11-07,518.3744341289098
2002-11-08,513.5514859344876
2002-11-11,503.31567592306504
2002-11-12,503.9301385330729
2002-11-13,500.3469963754585
2002-11-14,493.8182689808078
2002-11-15,500.64303242925195
2002-11-18,488.97203746381564
2002-11-19,482.11009625223517
2002-11-20,490.22946964321005
2002-11-21,496.48149550522595
2002-11-22,501.94379844601735
2002-11-25,515.1213977133629
2002-11-26,511.9949775100868
2002-11-27,517.7513237805819
2002-11-28,522.752041104863
2002-11-29,524.2744672167486
2002-12-02,515.72727956678
2002-12-03,513.4302610171903
2002-12-04,502.94207658162355
2002-12-05,496.24391288247637
2002-12-06,495.9181440730679
2002-12-09,494.32934507710627
2002-12-10,495.8773495228339
2002-12-11,494.247710456723
2002-12-12,492.236176844066
2002-12-13,490.5729546140991
2002-12-16,486.83552117234234
2002-12-17,485.55236612083127
2002-12-18,475.76615860486817
2002-12-19,482.871395177365
2002-12-20,483.56534395501853
2002-12-23,485.0610424098774
2002-12-24,486.9522215239541
2002-12-25,485.6139990273769
2002-12-26,493.10673477116154
2002-12-27,495.93419623837815
2002-12-30,497.89544517862043
2002-12-31,495.3441809198668
2003-01-01,495.3441809198668
2003-01-02,496.4641207982037
2003-01-03,494.40509853336823
2003-01-06,504.63710439412523
2003-01-07,497.14820825510844
2003-01-08,491.38496604954173
2003-01-09,488.8322228110179
2003-01-10,484.7848325545356
2003-01-13,486.21706418062075
2003-01-14,491.1311416811092
2003-01-15,497.39000824764094
2003-01-16,498.6218279600224
2003-01-17,497.23619950472346
2003-01-20,492.1357584382701
2003-01-21,495.9867549943567
2003-01-22,491.23521268955517
2003-01-23,498.5177703492128
2003-01-24,494.0220485453473
2003-01-27,484.6930364455104
2003-01-28,480.6155110812611
2003-01-29,472.4708743117944
2003-01-30,473.29531200692185
2003-01-31,470.1607576593822
2003-02-03,478.49365788995146
2003-02-04,478.64351571821095
2003-02-05,480.5514780329001
2003-02-06,478.8931595635033
2003-02-07,477.94311329252923
2003-02-10,478.646726894083
2003-02-11,479.77422206053575
2003-02-12,486.7919730549069
2003-02-13,481.98313577857283
2003-02-14,487.475707393027
2003-02-17,493.55548070020325
2003-02-18,498.26555757900036
2003-02-19,495.3485935821461
2003-02-20,490.5886713873385
2003-02-21,484.8486145115544
2003-02-24,490.4585916867247
2003-02-25,481.68019381240305
2003-02-26,480.85646809455596
2003-02-27,480.6970863037905
2003-02-28,477.64165626120484
2003-03-03,479.3676320628955
2003-03-04,478.1653262497847
2003-03-05,474.6772138329549
2003-03-06,471.10195492361186
2003-03-07,461.3043377533734
2003-03-10,454.57868449834893
2003-03-11,445.9258810093454
2003-03-12,451.3480384789868
2003-03-13,450.8066859939116
2003-03-14,457.2332010300261
2003-03-17,455.6727362226218
2003-03-18,459.49868224964337
2003-03-19,461.936787491881
2003-03-20,468.7866744078596
2003-03-21,467.06597185942354
2003-03-24,478.3257506204641
2003-03-25,469.4189858104743
2003-03-26,476.32091785284484
2003-03-27,476.76147279954944
2003-03-28,470.4042909006487
2003-03-31,452.74216489478283
2003-04-01,455.5296207266844
2003-04-02,461.97982572788527
2003-04-03,459.464426966471
2003-04-04,459.893270128906
2003-04-07,469.33054467663175
2003-04-08,463.5640963097059
2003-04-09,460.59054962964603
2003-04-10,455.68953341501935
2003-04-11,450.1478379827486
2003-04-14,445.72460390052424
2003-04-15,452.2665791012752
2003-04-16,448.37346548559424
2003-04-17,449.16598267030975
2003-04-18,450.0141566591898
2003-04-21,453.2495399943088
2003-04-22,445.5764429331881
2003-04-23,445.33925260289504
2003-04-24,445.7665895134201
2003-04-25,438.1523172105022
2003-04-28,435.5005138036145
2003-04-29,435.1884986039826
2003-04-30,447.6996740996626
2003-05-01,448.12830079894377
2003-05-02,450.634003624944
2003-05-05,449.37493680710116
2003-05-06,456.2558542039499
2003-05-07,462.1330317554955
2003-05-08,454.4949482730253
2003-05-09,455.76938375235625
2003-05-12,457.2327231924965
2003-05-13,459.0152489374269
2003-05-14,463.322891753559
2003-05-15,459.38219245135525
2003-05-16,455.21310954044526
2003-05-19,442.94514927774986
2003-05-20,444.8118895554136
2003-05-21,439.16936431730494
2003-05-22,443.05758357391716
2003-05-23,446.03771886937096
2003-05-26,443.04712669027515
2003-05-27,436.43962719694326
2003-05-28,438.75986465783
2003-05-29,441.0482770792241
2003-05-30,441.9465477113673
2003-06-02,450.09118983124716
2003-06-03,449.7320126755166
2003-06-04,452.7910455276737
2003-06-05,456.0871062066084
2003-06-06,461.88492348664585
2003-06-09,464.87324956129055
2003-06-10,468.8018763096128
2003-06-11,468.25695354955025
2003-06-12,468.87057114942183
2003-06-13,469.0955847094845
2003-06-16,463.39399524601316
2003-06-17,468.14823514125004
2003-06-18,475.5228650070168
2003-06-19,475.6936515027384
2003-06-20,481.0386881382305
2003-06-23,491.8243869974794
2003-06-24,481.3351764904711
2003-06-25,482.0935611862209
2003-06-26,482.6297503071037
2003-06-27,490.41220404540206
2003-06-30,486.5526592304312
2003-07-01,491.72626421061597
2003-07-02,508.8468691147286
2003-07-03,517.7661441672182
2003-07-04,516.7908031597628
2003-07-07,531.5773526232001
2003-07-08,535.6220551895049
2003-07-09,541.6296958922917
2003-07-10,537.8078125850581
2003-07-11,526.1820246644954
2003-07-14,531.4687184461135
2003-07-15,532.195718481599
2003-07-16,526.2828899616441
2003-07-17,515.1413467374044
2003-07-18,516.6489052679974
2003-07-21,513.5091882707226
2003-07-22,508.15593962243605
2003-07-23,512.2087675875355
2003-07-24,512.2510796625673
2003-07-25,511.1328341734551
2003-07-28,516.5245497901948
2003-07-29,513.5749926850676
2003-07-30,508.8999219970744
2003-07-31,512.6774250675586
2003-08-01,517.6420004642639
2003-08-04,508.60346446105314
2003-08-05,506.15162168795933
2003-08-06,502.3169118572427
2003-08-07,503.9196403846037
2003-08-08,506.22305945547447
2003-08-11,513.6209805837598
2003-08-12,516.5455342668708
2003-08-13,523.1074508689742
2003-08-14,533.7948551291116
2003-08-15,534.6350197938935
2003-08-18,544.6461189342031
2003-08-19,554.642789541528
2003-08-20,564.5526500229918
2003-08-21,579.166531930505
2003-08-22,582.5295682479795
2003-08-25,578.2214762227376
2003-08-26,580.7912685559213
2003-08-27,578.84727248885
2003-08-28,575.9199516613944
2003-08-29,580.1848217404097
2003-09-01,594.0650221314689
2003-09-02,603.0145455432973
2003-09-03,610.2142322152157
2003-09-04,602.9285751959226
2003-09-05,594.7430432494459
2003-09-08,592.6479024769031
2003-09-09,598.516708548357
2003-09-10,593.6394972460402
2003-09-11,585.6181192866936
2003-09-12,589.7770562892139
2003-09-15,589.4095331316028
2003-09-16,614.4493871327052
2003-09-17,617.9658267134253
2003-09-18,624.8633019607984
2003-09-19,623.9136716598853
2003-09-22,613.5132066864528
2003-09-23,615.6956063473752
2003-09-24,613.7853212034299
2003-09-25,597.9910390393172
2003-09-26,600.2367461035893
2003-09-29,595.1633232113336
2003-09-30,590.59439543955
2003-10-01,602.4409766273453
2003-10-02,619.125111944734
2003-10-03,629.3369215845313
2003-10-06,625.6187817871729
2003-10-07,630.1262689321047
2003-10-08,617.1420449549402
2003-10-09,626.1568342145633
2003-10-10,634.4772874354047
2003-10-13,639.1909155364651
2003-10-14,643.3003634112616
2003-10-15,640.1587218747013
2003-10-16,645.2313183109675
2003-10-17,647.6589327044056
2003-10-20,644.6163545936575
2003-10-21,642.383793723306
2003-10-22,627.8549331094835
2003-10-23,595.0207962492865
2003-10-24,599.1142250308092
2003-10-27,611.8216834406198
2003-10-28,623.8319779276585
2003-10-29,632.1237255387946
2003-10-30,630.3779486038177
2003-10-31,618.4237397732636
2003-11-03,619.4868842854556
2003-11-04,644.7446544434423
2003-11-05,640.5399623385907
2003-11-06,628.5784307133957
2003-11-07,634.6802880055277
2003-11-10,634.7298876074193
2003-11-11,614.7064722591855
2003-11-12,606.5481580161254
2003-11-13,613.2787191656
2003-11-14,605.8382695747357
2003-11-17,581.2294858506508
2003-11-18,578.8380464848433
2003-11-19,563.7145050258
2003-11-20,574.3261747219667
2003-11-21,575.0392939017974
2003-11-24,580.5181783376095
2003-11-25,584.8531349930224
2003-11-26,589.564455456311
2003-11-27,594.3076126540922
2003-11-28,584.9960087784226
2003-12-01,596.0701943005888
2003-12-02,595.9052457841495
2003-12-03,596.0457515976743
2003-12-04,604.0436951730616
2003-12-05,600.3840730431125
2003-12-08,591.0600103338957
2003-12-09,594.7143112234081
2003-12-10,581.7399930172918
2003-12-11,591.747322034541
2003-12-12,593.1823166400243
2003-12-15,602.2730696353003
2003-12-16,591.9958623308627
2003-12-17,584.1856639433441
2003-12-18,586.3604619852833
2003-12-19,593.8398191856278
2003-12-22,595.8745875697819
2003-12-23,596.2517854105649
2003-12-24,593.5208640231924
2003-12-25,593.305356072155
2003-12-26,595.8342522463338
2003-12-29,598.2540570417539
2003-12-30,604.325894459035
2003-12-31,599.0328456082464
2004-01-01,599.0328456082464
2004-01-02,601.1353938874298
2004-01-05,612.5666038580554
2004-01-06,607.5054445103389
2004-01-07,607.078057248103
2004-01-08,606.1229312891421
2004-01-09,602.451369481536
2004-01-12,604.1579763467013
2004-01-13,603.3352785764484
2004-01-14,608.271732711817
2004-01-15,605.291456062495
2004-01-16,618.87574139429
2004-01-19,624.3191746027521
2004-01-20,616.604777888048
2004-01-21,612.8362965505983
2004-01-22,613.7943036147884
2004-01-23,618.8464851788774
2004-01-26,621.2457107194803
2004-01-27,618.8024258488131
2004-01-28,619.0696722501541
2004-01-29,622.5778327685056
2004-01-30,619.0026332259952
2004-02-02,624.219363506683
2004-02-03,616.1755243368598
2004-02-04,606.1253934296453
2004-02-05,605.7438047615179
2004-02-06,602.0871208061935
2004-02-09,599.4446132694327
2004-02-10,600.5795384380274
2004-02-11,601.4324661031726
2004-02-12,599.8078910454168
2004-02-13,605.7126122499786
2004-02-16,608.1253144678778
2004-02-17,608.2106167748275
2004-02-18,605.0302184336605
2004-02-19,609.2243493733428
2004-02-20,606.0552204824926
2004-02-23,616.0133584712183
2004-02-24,602.8023347395733
2004-02-25,604.8625084234346
2004-02-26,613.1844667050927
2004-02-27,626.5960012899181
2004-03-01,641.3221781633945
2004-03-02,646.547096755808
2004-03-03,654.3553228262003
2004-03-04,649.0599376309266
2004-03-05,642.4041380725142
2004-03-08,639.6873630768811
2004-03-09,645.4397904523235
2004-03-10,652.2935502772478
2004-03-11,647.3272510936038
2004-03-12,642.6870990031886
2004-03-15,652.0069412407403
2004-03-16,653.4328041468658
2004-03-17,677.525035426865
2004-03-18,681.0177458530779
2004-03-19,677.0125905574846
2004-03-22,670.7243678422674
2004-03-23,676.6155806642811
2004-03-24,694.4947697934576
2004-03-25,706.6176777420592
2004-03-26,721.6383884258938
2004-03-29,721.2465768382517
2004-03-30,715.8237508435227
2004-03-31,722.8653431504135
2004-04-01,717.298515683735
2004-04-02,728.9740597666913
2004-04-05,737.9596409234965
2004-04-06,733.5982476040521
2004-04-07,732.5160566420825
2004-04-08,734.6825087482763
2004-04-09,726.1998026003154
2004-04-12,736.1585319041054
2004-04-13,744.7538279569137
2004-04-14,732.9947762894661
2004-04-15,719.3374999168062
2004-04-16,718.6736825712377
2004-04-19,708.8570028225106
2004-04-20,729.1164507939135
2004-04-21,725.5679410593358
2004-04-22,725.7024740987843
2004-04-23,732.1744378662431
2004-04-26,733.9838679998765
2004-04-27,721.7161907221083
2004-04-28,726.455398204897
2004-04-29,718.8939678317463
2004-04-30,702.623559475809
2004-05-03,704.2984859831554
2004-05-04,700.1204986345018
2004-05-05,705.5243855537379
2004-05-06,690.2376722083377
2004-05-07,677.5333466720721
2004-05-10,639.0365820014808
2004-05-11,643.947809752738
2004-05-12,662.6644114183224
2004-05-13,645.4318022078736
2004-05-14,642.7583510561778
2004-05-17,618.0848184019628
2004-05-18,630.48785180242
2004-05-19,652.1471137018368
2004-05-20,655.2144222017035
2004-05-21,667.0862365827221
2004-05-24,670.5998801989623
2004-05-25,657.1846418517304
2004-05-26,667.6917256113926
2004-05-27,662.8497726861054
2004-05-28,674.4767910101209
2004-05-31,676.4110986634319
2004-06-01,681.0062306170466
2004-06-02,673.7647750716845
2004-06-03,661.6955833566734
2004-06-04,663.5153869470219
2004-06-07,684.1721377793004
2004-06-08,690.2472511121422
2004-06-09,701.4302964084534
2004-06-10,708.1833090437431
2004-06-11,706.8783310681448
2004-06-14,698.2139066475871
2004-06-15,701.6276855313082
2004-06-16,716.7564717908316
2004-06-17,717.9255759315912
2004-06-18,707.419287317442
2004-06-21,722.0764139203643
2004-06-22,718.4533419377269
2004-06-23,719.1086500263419
2004-06-24,729.0651610669547
2004-06-25,728.3823360566405
2004-06-28,731.8432905785154
2004-06-29,734.4002954347852
2004-06-30,727.5333340109015
2004-07-01,735.3610917287276
2004-07-02,716.3314583243086
2004-07-05,703.8187242076289
2004-07-06,699.5766373950481
2004-07-07,693.300836677683
2004-07-08,688.2453413268687
2004-07-09,698.9910845763179
2004-07-12,707.9886392277828
2004-07-13,712.5806014263328
2004-07-14,699.9872576906647
2004-07-15,699.3338619674826
2004-07-16,700.4289343382013
2004-07-19,704.4167285486567
2004-07-20,702.1693004465823
2004-07-21,706.6765593762268
2004-07-22,700.5033832757248
2004-07-23,700.9021119903039
2004-07-26,695.9556410617657
2004-07-27,688.2796398802515
2004-07-28,692.7444528324211
2004-07-29,689.0463531485326
2004-07-30,704.4668481445859
2004-08-02,706.9565978013272
2004-08-03,702.393876724737
2004-08-04,691.3207947132286
2004-08-05,691.8221098932478
2004-08-06,683.0913782891946
2004-08-09,676.8444083319516
2004-08-10,671.3621689449892
2004-08-11,685.75482119334
2004-08-12,681.3480002547846
2004-08-13,665.2464689385098
2004-08-16,658.1990079313356
2004-08-17,665.6321976862467
2004-08-18,671.7097439919975
2004-08-19,674.9295765020205
2004-08-20,677.7995973670887
2004-08-23,684.499152769702
2004-08-24,690.4578365479846
2004-08-25,697.3436552575423
2004-08-26,704.033849195245
2004-08-27,711.8439978467047
2004-08-30,707.8176410566157
2004-08-31,698.5558204131028
2004-09-01,702.8889667198899
2004-09-02,704.0629809434957
2004-09-03,696.8512358361328
2004-09-06,709.028205965664
2004-09-07,713.4703021518392
2004-09-08,712.3573213160247
2004-09-09,699.7031873530563
2004-09-10,691.898664954475
2004-09-13,695.3425553944069
2004-09-14,698.4278537534643
2004-09-15,695.3641297512924
2004-09-16,694.8070981811326
2004-09-17,688.4885089890768
2004-09-20,690.7689095334147
2004-09-21,682.6073905160434
2004-09-22,680.2319540349354
2004-09-23,678.894605825216
2004-09-24,672.2251591781474
2004-09-27,665.1196499191636
2004-09-28,661.3624861068726
2004-09-29,664.1326741492137
2004-09-30,670.2544628304382
2004-10-01,679.1176800404028
2004-10-04,693.0472417484125
2004-10-05,691.7916612970912
2004-10-06,695.1938191494656
2004-10-07,693.0421376006768
2004-10-08,695.0486748630593
2004-10-11,700.3640090708672
2004-10-12,693.6217662953026
2004-10-13,692.6068022475339
2004-10-14,678.6325428871335
2004-10-15,673.993777649667
2004-10-18,668.7234272369041
2004-10-19,676.8975624860046
2004-10-20,665.7759838372018
2004-10-21,665.6865065782391
2004-10-22,666.8763523506248
2004-10-25,654.6185609534245
2004-10-26,653.6726261824292
2004-10-27,655.5962653558463
2004-10-28,668.322591229232
2004-10-29,666.4161537288181
2004-11-01,663.0417558985896
2004-11-02,673.6859045250229
2004-11-03,668.9370717299224
2004-11-04,670.0918224801395
2004-11-05,677.3349371943533
2004-11-08,670.9490093209282
2004-11-09,670.9745035608299
2004-11-10,664.1192296621248
2004-11-11,660.8388688454119
2004-11-12,672.8648782260649
2004-11-15,683.5496367088814
2004-11-16,681.6671681182052
2004-11-17,682.1392928407778
2004-11-18,680.2212238964031
2004-11-19,684.2170762225898
2004-11-22,670.299582421707
2004-11-23,665.8793485339435
2004-11-24,668.1968681414986
2004-11-25,668.8566956774475
2004-11-26,664.9097804023655
2004-11-29,671.2718993452656
2004-11-30,666.4300394703426
2004-12-01,658.2122533458092
2004-12-02,669.3308375190348
2004-12-03,670.7348173123295
2004-12-06,661.8608455961355
2004-12-07,656.0870884823191
2004-12-08,656.2334378879782
2004-12-09,649.6483374075486
2004-12-10,645.7856619993363
2004-12-13,649.8328190470444
2004-12-14,653.0999457685053
2004-12-15,656.6917274615063
2004-12-16,661.4206924653686
