Date,SPAIN IMI VALUE
2018-02-09,782.7604458236449
2018-02-12,794.1461578512223
2018-02-13,783.2787362231676
2018-02-14,784.4177699682051
2018-02-15,786.2672754092273
2018-02-16,796.1342663303565
2018-02-19,793.7590463504275
2018-02-20,800.1221614788711
2018-02-21,793.5226127051045
2018-02-22,799.7231058905619
2018-02-23,801.6710670251043
2018-02-26,806.7592390233018
2018-02-27,807.369887324866
2018-02-28,802.1115702657927
2018-03-01,794.7247752898406
2018-03-02,778.5479656021197
2018-03-05,783.276521392985
2018-03-06,781.3570186081854
2018-03-07,780.7293778533483
2018-03-08,784.6805548018802
2018-03-09,786.7375017886837
2018-03-12,789.5594189475756
2018-03-13,785.5428942397031
2018-03-14,781.3414135317236
2018-03-15,780.1402057514109
2018-03-16,788.2871215691026
2018-03-19,779.0362919883542
2018-03-20,779.4818241398713
2018-03-21,775.7872562894551
2018-03-22,764.1230148287062
2018-03-23,757.674996135361
2018-03-26,759.4742542388312
2018-03-27,766.2761549636502
2018-03-28,772.6491691042385
2018-03-29,775.9013552384918
2018-03-30,775.9013552384918
2018-04-02,775.9013552384918
2018-04-03,771.2022752044577
2018-04-04,769.0086142146579
2018-04-05,786.9174290361233
2018-04-06,783.4515643658015
2018-04-09,787.5219548428474
2018-04-10,789.089767385712
2018-04-11,788.7063035993745
2018-04-12,791.5557520916857
2018-04-13,794.9440294267705
2018-04-16,794.6323247241698
2018-04-17,797.0125452476034
2018-04-18,802.9589645532893
2018-04-19,805.4195630226308
2018-04-20,807.9481576273374
2018-04-23,812.4749236363629
2018-04-24,806.0916137241372
2018-04-25,803.536682823699
2018-04-26,805.6925944963036
2018-04-27,809.760013233947
2018-04-30,814.8253608594968
2018-05-01,814.8253608594966
2018-05-02,819.8507369097546
2018-05-03,814.5372852815526
2018-05-04,818.8293951366352
2018-05-07,821.3176661414313
2018-05-08,821.3866454239642
2018-05-09,826.3602736177847
2018-05-10,828.4675043269742
2018-05-11,831.1998641304732
2018-05-14,829.4561250113939
2018-05-15,824.4233076766313
2018-05-16,814.133412990873
2018-05-17,819.8000948325578
2018-05-18,810.0053563670363
2018-05-21,805.0121053536669
2018-05-22,813.1693185803564
2018-05-23,801.0591549114536
2018-05-24,795.0656103150737
2018-05-25,777.3192499319675
2018-05-28,769.1687766888034
2018-05-29,746.0168994040674
2018-05-30,752.8258858502239
2018-05-31,743.5729542370888
2018-06-01,759.7847880384948
2018-06-04,767.5822934679809
2018-06-05,759.4898713721338
2018-06-06,768.9616403363701
2018-06-07,774.1966903699222
2018-06-08,765.7103326698933
2018-06-11,780.1650495742223
2018-06-12,780.0172166512284
2018-06-13,773.960422390707
2018-06-14,779.7499413778622
2018-06-15,770.1704012881877
2018-06-18,764.4279122274788
2018-06-19,765.2660403734317
2018-06-20,769.459782496604
2018-06-21,761.1612906052114
2018-06-22,770.4335420855443
2018-06-25,756.9207756326516
2018-06-26,760.3980998181651
2018-06-27,762.8407542117639
2018-06-28,760.3166381361876
2018-06-29,763.3675986358743
2018-07-02,757.9388279423007
2018-07-03,766.9495414786
2018-07-04,776.0830041039967
2018-07-05,787.4443028349966
2018-07-06,791.7843786237934
2018-07-09,794.5785752099488
2018-07-10,789.5010635683467
2018-07-11,775.4972451186214
2018-07-12,776.8993763634954
2018-07-13,773.1820961699696
2018-07-16,771.5939683125745
2018-07-17,769.6763122309626
2018-07-18,772.3019305135684
2018-07-19,770.6625022445891
2018-07-20,770.8481251298385
2018-07-23,772.7801671608124
2018-07-24,778.3844688022544
2018-07-25,773.5109186965158
2018-07-26,779.7602245464248
2018-07-27,785.8990420504819
2018-07-30,787.8209367550439
2018-07-31,792.2552694414439
2018-08-01,785.7041061150876
2018-08-02,777.0025861962388
2018-08-03,780.8794461036664
2018-08-06,780.0541616825866
2018-08-07,783.7410321597288
2018-08-08,781.2916703257504
2018-08-09,779.2699525454534
2018-08-10,763.0993360971395
2018-08-13,753.4738955406565
2018-08-14,751.8685509142292
2018-08-15,741.4743697613153
2018-08-16,745.7379536516968
2018-08-17,742.9879273699202
2018-08-20,744.5525707292287
2018-08-21,751.0927000196732
2018-08-22,750.9838675993542
2018-08-23,749.9774072843685
2018-08-24,750.7850985033698
2018-08-27,755.1881266236469
2018-08-28,752.1846776968159
2018-08-29,754.0183152206937
2018-08-30,745.2374597419049
2018-08-31,740.5750828992998
2018-09-03,739.7896570902384
2018-09-04,741.1942214854863
2018-09-05,737.9347638858995
2018-09-06,729.8866091200982
2018-09-07,725.3642271639217
2018-09-10,733.537395268818
2018-09-11,733.927428682961
2018-09-12,732.3792010698583
2018-09-13,736.9366905325221
2018-09-14,739.4029698974414
2018-09-17,745.3421402585407
2018-09-18,749.7681123846281
2018-09-19,755.4420662176542
2018-09-20,763.9741539862247
2018-09-21,762.7230128483232
2018-09-24,755.4377024769633
2018-09-25,753.8686188555557
2018-09-26,756.4133771335363
2018-09-27,757.2134286494132
2018-09-28,743.7533224387013
2018-10-01,742.9989688205355
2018-10-02,737.77651782626
2018-10-03,743.3383987274275
2018-10-04,739.9460389540128
2018-10-05,736.0442614067742
2018-10-08,736.3343984725236
2018-10-09,742.2559587481641
2018-10-10,738.5381101208259
2018-10-11,722.21438007118
2018-10-12,712.4084162184454
2018-10-15,713.5573455629086
2018-10-16,724.1482911429425
2018-10-17,718.2809200152996
2018-10-18,709.4544643605327
2018-10-19,711.2710371589234
2018-10-22,703.8494863054943
2018-10-23,696.3150106293507
2018-10-24,690.6929823491704
2018-10-25,698.8649888518863
2018-10-26,694.2900793228742
2018-10-29,702.4410657466976
2018-10-30,699.5931127423695
2018-10-31,706.3597796998239
2018-11-01,711.4945234890944
2018-11-02,716.8736583540133
2018-11-05,718.5702587870951
2018-11-06,717.261993535461
2018-11-07,730.5451613207763
2018-11-08,731.0173940920881
2018-11-09,723.7135262322166
2018-11-12,719.97137452545
2018-11-13,727.5792435103746
2018-11-14,726.4310276075688
2018-11-15,723.3068195330146
2018-11-16,720.5854015066874
2018-11-19,718.739870457726
2018-11-20,707.8059477090435
2018-11-21,714.7362076674076
2018-11-22,707.4498057161653
2018-11-23,707.571827464568
2018-11-26,722.9382484474734
2018-11-27,720.2510772020922
2018-11-28,719.923002367784
2018-11-29,719.3294810187381
2018-11-30,719.5055007865251
2018-12-03,726.3736567932233
2018-12-04,717.117105927254
2018-12-05,712.7401494759812
2018-12-06,690.9808587267537
2018-12-07,696.0139434430606
2018-12-10,683.0277056646925
2018-12-11,689.4301721795865
2018-12-12,705.6112307602442
2018-12-13,714.3032780465444
2018-12-14,712.5461691934877
2018-12-17,710.9569390525203
2018-12-18,701.5529592882225
2018-12-19,709.053850560118
2018-12-20,699.162673011902
2018-12-21,694.7609179825879
2018-12-24,690.3494015019536
2018-12-25,690.3494015019536
2018-12-26,690.3494015019536
2018-12-27,679.2695894047228
2018-12-28,691.0623471579497
2018-12-31,695.4886481488055
2019-01-01,695.4886481488055
2019-01-02,697.0514455007758
2019-01-03,699.9530124151966
2019-01-04,716.143211610807
2019-01-07,718.8001029722242
2019-01-08,722.1031777441001
2019-01-09,720.131571327129
2019-01-10,727.2552189509214
2019-01-11,728.557112525341
2019-01-14,724.458053232155
2019-01-15,726.3442646709948
2019-01-16,731.5593593738184
2019-01-17,728.3152815543872
2019-01-18,741.656432244661
2019-01-21,739.4750088322171
2019-01-22,737.5294267836473
2019-01-23,743.6865137494988
2019-01-24,744.7372743208175
2019-01-25,749.9699525262585
2019-01-28,742.5749483237006
2019-01-29,745.7582880706096
2019-01-30,741.6830944810127
2019-01-31,738.13137410019
2019-02-01,732.5873490991419
2019-02-04,728.6924790854806
2019-02-05,737.4908904824375
2019-02-06,738.9437617599606
2019-02-07,724.436384896483
2019-02-08,718.5074172573974
2019-02-11,724.2427247861426
2019-02-12,727.4808328079972
2019-02-13,725.2172062404409
2019-02-14,720.7579969741648
2019-02-15,734.7013607565715
2019-02-18,737.8470620362912
2019-02-19,735.4217033876864
2019-02-20,741.2789350765523
2019-02-21,744.151600679748
2019-02-22,744.5016590049524
2019-02-25,745.270935332041
2019-02-26,743.7631651787271
2019-02-27,746.2468294652806
2019-02-28,754.0117891964481
2019-03-01,749.066684151034
2019-03-04,747.9761165237504
2019-03-05,747.7472428837157
2019-03-06,753.3764775004738
2019-03-07,747.8543611528759
2019-03-08,737.7369048793394
2019-03-11,743.6189131427772
2019-03-12,743.7498292205489
2019-03-13,751.7264521996921
2019-03-14,753.7337990046437
2019-03-15,763.037174484138
2019-03-18,770.1368936267277
2019-03-19,776.3199960751766
2019-03-20,770.1792536091749
2019-03-21,764.5483354183629
2019-03-22,748.4345847638492
2019-03-25,747.0839782771504
2019-03-26,743.6804046398548
2019-03-27,750.0760468522816
2019-03-28,741.6574363271758
2019-03-29,746.0269128078695
2019-04-01,756.9446652325173
2019-04-02,757.9909447328818
2019-04-03,768.2649233160614
2019-04-04,773.8704317777019
2019-04-05,771.7671325865962
2019-04-08,767.8545277174044
2019-04-09,765.9785130139074
2019-04-10,765.6612991063754
2019-04-11,770.9141507226093
2019-04-12,775.176240846165
2019-04-15,776.3409951265502
2019-04-16,774.235977909949
2019-04-17,780.9953077445866
2019-04-18,781.2757185226347
2019-04-19,781.2757185226346
2019-04-22,781.2757185226346
2019-04-23,775.219246269308
2019-04-24,767.093335663273
2019-04-25,774.0580857962365
2019-04-26,774.0016780373682
2019-04-29,778.339254573133
2019-04-30,781.669294398349
2019-05-01,781.6692943983493
2019-05-02,771.7136492360761
2019-05-03,770.4060852508337
2019-05-06,764.5483756553554
2019-05-07,756.3097250742496
2019-05-08,754.2165443271377
2019-05-09,743.9556034593205
2019-05-10,746.3098338853428
2019-05-13,741.0575826327665
2019-05-14,747.4419252633669
2019-05-15,750.75083278407
2019-05-16,760.4024888195326
2019-05-17,757.71054346081
2019-05-20,752.5915754596592
2019-05-21,755.1486253910601
2019-05-22,753.6680600381702
2019-05-23,744.3049454209959
2019-05-24,750.7773810378153
2019-05-27,754.2821789228034
2019-05-28,752.8877454970736
2019-05-29,744.9841173392255
2019-05-30,750.8292351922014
2019-05-31,738.2277696414534
2019-06-03,738.1925833656136
2019-06-04,748.7455184542035
2019-06-05,750.3927637974557
2019-06-06,750.1119142440909
2019-06-07,753.3782264616458
2019-06-10,758.9031071102844
2019-06-11,756.6971907268967
2019-06-12,754.4470294375654
2019-06-13,753.7232646732418
2019-06-14,750.5716929742352
2019-06-17,746.9514090790523
2019-06-18,756.6365473620773
2019-06-19,756.8346601589875
2019-06-20,752.608386262451
2019-06-21,753.2585635322389
2019-06-24,750.4677358857417
2019-06-25,748.6949330846188
2019-06-26,749.1858054816223
2019-06-27,745.6028976036616
2019-06-28,748.4131177234362
2019-07-01,754.4596911939816
2019-07-02,755.712822738327
2019-07-03,764.8893497520488
2019-07-04,767.2258326790088
2019-07-05,761.6652284137044
2019-07-08,755.4498782380615
2019-07-09,753.3562993984427
2019-07-10,754.4237403643338
2019-07-11,757.0577255281661
2019-07-12,755.6389912595239
2019-07-15,756.2816845073817
2019-07-16,760.0792405312078
2019-07-17,750.9218850936498
2019-07-18,744.7002344360503
2019-07-19,738.4617646402263
2019-07-22,735.6602018818196
2019-07-23,748.1742128971001
2019-07-24,752.8602209861689
2019-07-25,750.0777549399129
2019-07-26,742.9114237912049
2019-07-29,742.2392250193138
2019-07-30,723.5158732832105
2019-07-31,722.5734516650391
2019-08-01,725.6260502657717
2019-08-02,713.9345155217922
2019-08-05,706.3080250208095
2019-08-06,699.8459137461982
2019-08-07,700.4957066415475
2019-08-08,709.7105357192029
2019-08-09,700.061107167436
2019-08-12,690.9157972967499
2019-08-13,695.3402612720456
2019-08-14,680.0624467602826
2019-08-15,681.3990643708462
2019-08-16,695.0869739467772
2019-08-19,696.7744694050795
2019-08-20,686.7358646018749
2019-08-21,690.1998835023135
2019-08-22,694.0689498828629
2019-08-23,686.6309968719271
2019-08-26,690.8611805639846
2019-08-27,693.2535040305713
2019-08-28,695.012353579977
2019-08-29,698.6919019332962
2019-08-30,698.5406569406878
2019-09-02,700.0321446940375
2019-09-03,699.6328224054804
2019-09-04,703.3113778059695
2019-09-05,715.7782287049545
2019-09-06,714.2668826057309
2019-09-09,720.0650804504552
2019-09-10,728.7762562470728
2019-09-11,728.4730960090465
2019-09-12,731.3328216544538
2019-09-13,739.9991074447922
2019-09-16,734.8401091368022
2019-09-17,727.709010719102
2019-09-18,728.8856591493222
2019-09-19,738.6532433361089
2019-09-20,741.859615134949
2019-09-23,732.520281185497
2019-09-24,732.1548910503687
2019-09-25,730.4886002526757
2019-09-26,734.4198158899387
2019-09-27,738.8771871909584
2019-09-30,745.0539508909092
2019-10-01,736.9505575828923
2019-10-02,716.373093011753
2019-10-03,714.377732312793
2019-10-04,718.249945482362
2019-10-07,724.3234640432088
2019-10-08,715.725915677824
2019-10-09,718.3911697427749
2019-10-10,727.759556260649
2019-10-11,743.1273896161047
2019-10-14,740.268932447864
2019-10-15,750.2799393205272
2019-10-16,753.2239001640224
2019-10-17,747.2636685331908
2019-10-18,748.9741122297069
2019-10-21,756.9704240744167
2019-10-22,757.5144997509046
2019-10-23,761.0250505232457
2019-10-24,760.0589392043181
2019-10-25,762.0448860960561
2019-10-28,761.5323732146858
2019-10-29,757.5523739961293
2019-10-30,746.3478310407372
2019-10-31,742.6118037146963
2019-11-01,746.436750591681
2019-11-04,756.959826785528
2019-11-05,759.1218003941049
2019-11-06,754.7819047931558
2019-11-07,760.1188893210573
2019-11-08,756.415822253346
2019-11-11,754.842039026888
2019-11-12,748.2522706616719
2019-11-13,732.8799726015876
2019-11-14,729.6319650638329
2019-11-15,734.7477202417895
2019-11-18,736.2556720611275
2019-11-19,737.8290109813923
2019-11-20,735.4282281416806
2019-11-21,735.7405116452225
2019-11-22,741.0665446447072
2019-11-25,744.5223075227274
2019-11-26,741.1060443720071
2019-11-27,744.8047942931483
2019-11-28,743.2290645461762
2019-11-29,742.2118010394539
2019-12-02,727.2702906735399
2019-12-03,722.9532177772898
2019-12-04,735.8008177829515
2019-12-05,733.6919440974665
2019-12-06,742.9153308704423
2019-12-09,740.2987686807987
2019-12-10,738.4536439865162
2019-12-11,740.327858911448
2019-12-12,749.375725496928
2019-12-13,752.7112069471957
2019-12-16,762.9127876716556
2019-12-17,760.8823901394377
2019-12-18,761.8948482871851
2019-12-19,762.2913266485317
2019-12-20,767.8326666428201
2019-12-23,762.9704588793836
2019-12-24,761.4528515624943
2019-12-25,761.4528515624944
2019-12-26,761.4528515624947
2019-12-27,763.0302920110536
2019-12-30,758.8724871191731
2019-12-31,752.990394702086
2020-01-01,752.9903947020858
2020-01-02,766.196122172343
2020-01-03,761.4443222049732
2020-01-06,758.5370359936368
2020-01-07,752.0328263223727
2020-01-08,753.2301626399142
2020-01-09,752.764452180506
2020-01-10,750.7687631990432
2020-01-13,747.6885386500885
2020-01-14,743.2741013976073
2020-01-15,741.0128948416526
2020-01-16,748.3793151392255
2020-01-17,754.1910617490464
2020-01-20,754.2422632665109
2020-01-21,750.3379627493371
2020-01-22,746.2613992091083
2020-01-23,744.6894821386621
2020-01-24,744.8246025952103
2020-01-27,733.4447544213314
2020-01-28,743.4371360421678
2020-01-29,751.1482968828374
2020-01-30,748.6500560637819
2020-01-31,737.5589362888484
2020-02-03,737.522185008381
2020-02-04,749.1348595208702
2020-02-05,764.0743672204258
2020-02-06,773.6224867407551
2020-02-07,775.5475199303509
2020-02-10,775.3302920025222
2020-02-11,779.454635855612
2020-02-12,788.3876041190518
2020-02-13,787.3785216428552
2020-02-14,790.2598897095216
2020-02-17,797.0787660655226
2020-02-18,794.8078159697229
2020-02-19,798.3267804277268
2020-02-20,786.6340769587288
2020-02-21,781.8144259090235
2020-02-24,755.8156902218016
2020-02-25,735.0012003221942
2020-02-26,744.9614546743527
2020-02-27,720.1663022102437
2020-02-28,695.7194557236935
2020-03-02,698.111209010338
2020-03-03,699.6109209731187
2020-03-04,711.391587500308
2020-03-05,690.4135759304007
2020-03-06,668.2226635701733
2020-03-09,604.3392438894052
2020-03-10,586.4317309498798
2020-03-11,592.8249231743524
2020-03-12,505.44009389436496
2020-03-13,519.8950154527237
2020-03-16,480.2751529984886
2020-03-17,517.1252825369279
2020-03-18,499.5794259054884
2020-03-19,510.1402187104329
2020-03-20,509.48324269496794
2020-03-23,495.86026377756224
2020-03-24,532.3488546957432
2020-03-25,548.7469119558493
2020-03-26,552.1378657455124
2020-03-27,532.9438003289309
2020-03-30,523.9283045317579
2020-03-31,534.2329954379189
2020-04-01,518.5363527188354
2020-04-02,520.2622301619098
2020-04-03,519.767222263515
2020-04-06,536.8982265078339
2020-04-07,544.0841809319893
2020-04-08,539.5639905986931
2020-04-09,544.3706378954256
2020-04-10,544.3706378954256
2020-04-13,544.3706378954255
2020-04-14,539.8180696344243
2020-04-15,518.8637559301101
2020-04-16,514.3058226506233
2020-04-17,519.0391720471038
2020-04-20,517.0797052747736
2020-04-21,500.3128031848818
2020-04-22,512.3909676326076
2020-04-23,518.1067577649841
2020-04-24,506.71202773764486
2020-04-27,517.160110590798
2020-04-28,531.9286440893815
2020-04-29,554.1348732682266
2020-04-30,540.4665447968348
2020-05-01,540.4665447968348
2020-05-04,524.6079252714133
2020-05-05,533.2122598940665
2020-05-06,525.009508155498
2020-05-07,526.4004999770283
2020-05-08,528.3803591642779
2020-05-11,520.6587496047614
2020-05-12,524.418117359877
2020-05-13,513.6396003021711
2020-05-14,510.95312168073474
2020-05-15,505.37697304706825
2020-05-18,527.4471442939564
2020-05-19,508.4235732527848
2020-05-20,514.5159757074287
2020-05-21,512.9799444090688
2020-05-22,516.2172268989426
2020-05-25,526.0297668896246
2020-05-26,539.3774516613433
2020-05-27,555.3922586081336
2020-05-28,557.9644902418934
2020-05-29,546.0184504340466
2020-06-01,555.6645101642856
2020-06-02,572.9225951695175
2020-06-03,591.9623414142801
2020-06-04,588.7240094017803
2020-06-05,616.4372723182548
2020-06-08,622.1557902040138
2020-06-09,609.9100050606525
2020-06-10,598.5199910524419
2020-06-11,566.0429455448418
2020-06-12,568.9005755144792
2020-06-15,565.6749354490144
2020-06-16,585.5720726008124
2020-06-17,584.4209733859581
2020-06-18,576.6668589117526
2020-06-19,578.3434569472332
2020-06-22,572.3532717519873
2020-06-23,583.8341828741934
2020-06-24,564.5095433140507
2020-06-25,572.3722633864287
2020-06-26,563.9772815796952
2020-06-29,574.9826623640128
2020-06-30,573.0093878450192
2020-07-01,572.6302733805495
2020-07-02,595.2490266916036
2020-07-03,588.1737591425396
2020-07-06,602.3125516085911
2020-07-07,593.2576065189994
2020-07-08,587.4626254890961
2020-07-09,579.6756179281701
2020-07-10,588.6015650105995
2020-07-13,595.7313275336436
2020-07-14,594.687327734552
2020-07-15,602.5562929048294
2020-07-16,603.6148799995343
2020-07-17,600.7369907364433
2020-07-20,603.2359239947685
2020-07-21,602.6688995564479
2020-07-22,595.4835480546245
2020-07-23,591.7669587027139
2020-07-24,586.5561677405924
2020-07-27,575.0292633853792
2020-07-28,580.6373517101621
2020-07-29,574.5153206419067
2020-07-30,556.7435810183206
2020-07-31,547.1438776328123
2020-08-03,557.7142300393783
2020-08-04,564.2000962434855
2020-08-05,560.195198251884
2020-08-06,553.4586240434593
2020-08-07,550.6368439794425
2020-08-10,560.0519284082246
2020-08-11,575.1057663367749
2020-08-12,576.6207608290274
2020-08-13,571.0432722517583
2020-08-14,565.2942171789161
2020-08-17,558.5787255357096
2020-08-18,554.2035021761425
2020-08-19,560.9320218553219
2020-08-20,551.8127045359679
2020-08-21,549.0959820452488
2020-08-24,560.7405200079445
2020-08-25,557.4963141508974
2020-08-26,557.2768881063225
2020-08-27,553.568610349871
2020-08-28,557.7540875129733
2020-08-31,544.1446683194745
2020-09-01,543.4003019252839
2020-09-02,542.2712026400587
2020-09-03,544.3762967788268
2020-09-04,547.422385219139
2020-09-07,554.3825226787197
2020-09-08,543.6077891676476
2020-09-09,551.9707540468769
2020-09-10,548.6301940079361
2020-09-11,544.5984915264197
2020-09-14,544.6699468723725
2020-09-15,546.3777348989966
2020-09-16,546.5422202306372
2020-09-17,544.0209145627019
2020-09-18,530.9375934661665
2020-09-21,513.6581468570472
2020-09-22,511.1886945829936
2020-09-23,509.0822306648777
2020-09-24,511.6476761443086
2020-09-25,511.01882047062065
2020-09-28,523.0233783365487
2020-09-29,514.9023766037085
2020-09-30,517.7887547005494
2020-10-01,517.0044913217074
2020-10-02,520.6803431527168
2020-10-05,528.7610618116828
2020-10-06,538.0912736284753
2020-10-07,536.0425560115991
2020-10-08,541.7625306170803
2020-10-09,537.2779113928319
2020-10-12,538.4784997086889
2020-10-13,530.7046124668731
2020-10-14,535.6300511516295
2020-10-15,527.4027872565581
2020-10-16,531.2146048458806
2020-10-19,530.4617449680566
2020-10-20,535.1344505682908
2020-10-21,526.338454052519
2020-10-22,527.2986344275137
2020-10-23,534.8161551734117
2020-10-26,528.4642821438057
2020-10-27,519.9383672199253
2020-10-28,506.09604984617147
2020-10-29,501.4288567093296
2020-10-30,505.6454850076773
2020-11-02,519.7558953494818
2020-11-03,532.6509753160242
2020-11-04,527.9336849261238
2020-11-05,538.712423287889
2020-11-06,532.7686469465787
2020-11-09,579.4877995815053
2020-11-10,602.7098710629009
2020-11-11,609.4820637336314
2020-11-12,605.8448213435487
2020-11-13,612.3676619209689
2020-11-16,633.1285764391763
2020-11-17,630.6041672175005
2020-11-18,632.6834611253922
2020-11-19,628.3204807895672
2020-11-20,631.5836846928972
2020-11-23,633.0612587441062
2020-11-24,649.948486513613
2020-11-25,649.8688824930074
2020-11-26,644.768528010398
2020-11-27,653.1017577911139
2020-11-30,643.989141429867
2020-12-01,650.9976389506083
2020-12-02,660.2965300936912
2020-12-03,658.3839097533846
2020-12-04,673.3883926526323
2020-12-07,666.3767039214181
2020-12-08,666.6043231555099
2020-12-09,667.8696836363356
2020-12-10,661.9066676069637
2020-12-11,652.8071461971574
2020-12-14,657.447550106486
2020-12-15,662.5051236644907
2020-12-16,660.2347436852399
2020-12-17,661.5565161315795
2020-12-18,652.8581453335065
2020-12-21,632.548843412265
2020-12-22,642.0340208661142
2020-12-23,656.7745678260487
2020-12-24,659.9581798488
2020-12-25,659.9581798488001
2020-12-28,660.1623853084341
2020-12-29,661.1825531916962
2020-12-30,659.5835966321048
2020-12-31,654.2361556125682
2021-01-01,654.2361556125682
2021-01-04,660.1230045368519
2021-01-05,660.1145121322741
2021-01-06,688.1339230773501
2021-01-07,695.177736129694
2021-01-08,695.3552311341639
2021-01-11,693.7607507766944
2021-01-12,694.8263361039577
2021-01-13,699.8623592081229
2021-01-14,696.5900988692938
2021-01-15,684.1046034146376
2021-01-18,686.0968416029051
2021-01-19,679.313849358925
2021-01-20,678.3277310917515
2021-01-21,670.1350337814931
2021-01-22,662.8983166846007
2021-01-25,653.105184011022
2021-01-26,660.3697546729978
2021-01-27,649.0331877375827
2021-01-28,654.0984793699105
2021-01-29,639.6662205710264
2021-02-01,642.4402796317362
2021-02-02,655.2181910060447
2021-02-03,662.9820521370458
2021-02-04,674.5764245336686
2021-02-05,681.3666815759935
2021-02-08,683.0917937277787
2021-02-09,674.7442531732271
2021-02-10,674.0853319797043
2021-02-11,670.8395767321541
2021-02-12,673.518475779497
2021-02-15,686.2756776673488
2021-02-16,680.8597452187252
2021-02-17,680.8996779951943
2021-02-18,675.3210344886932
2021-02-19,683.4879484323102
2021-02-22,675.695364766114
2021-02-23,681.8378366015405
2021-02-24,684.7475655168882
2021-02-25,688.5118351656852
2021-02-26,680.5606356835515
2021-03-01,687.6999462262343
2021-03-02,685.6571177595704
2021-03-03,684.6021950156786
2021-03-04,692.3032262718497
2021-03-05,692.4687435089227
2021-03-08,704.180551393448
2021-03-09,703.6527406290303
2021-03-10,704.9352525168017
2021-03-11,704.8372470713032
2021-03-12,710.0194321649077
2021-03-15,707.6156201645448
2021-03-16,710.0443462290363
2021-03-17,708.2173409328303
2021-03-18,714.351289118911
2021-03-19,707.20638938192
2021-03-22,693.5254275516895
2021-03-23,699.0978928775266
2021-03-24,701.6652392932288
2021-03-25,698.2978490856704
2021-03-26,704.9806018485905
2021-03-29,703.3865819029339
2021-03-30,709.3194096756234
2021-03-31,705.1789515072511
2021-04-01,703.9918131625712
2021-04-02,703.9918131625712
2021-04-05,703.9918131625712
2021-04-06,711.9054072970798
2021-04-07,713.4150742317138
2021-04-08,716.7342613516912
2021-04-09,711.6016467923153
2021-04-12,711.5875992282237
2021-04-13,707.1766788551797
2021-04-14,711.3609272226086
2021-04-15,704.8733343469158
2021-04-16,710.5460237429638
2021-04-19,719.4274120486409
2021-04-20,700.3398002950281
2021-04-21,699.7635044332405
2021-04-22,708.3909020440063
2021-04-23,705.8216547082736
2021-04-26,713.4265067184701
2021-04-27,720.5396136560175
2021-04-28,725.3615410886985
2021-04-29,729.2033719947035
2021-04-30,730.7789555344194
2021-05-03,735.3043208006734
2021-05-04,730.8273891497903
2021-05-05,743.0800197910634
2021-05-06,744.7455130209964
2021-05-07,749.3006823711913
2021-05-10,761.0704671597944
2021-05-11,747.9857625297741
2021-05-12,750.9904716311224
2021-05-13,748.4534938898485
2021-05-14,761.5762859838337
2021-05-17,762.4931185871317
2021-05-18,765.8920466323532
2021-05-19,756.1989474798381
2021-05-20,761.1681831104513
2021-05-21,768.6021577373959
2021-05-24,766.3532009358906
2021-05-25,766.9827967673624
2021-05-26,764.8532253645387
2021-05-27,768.278884045639
2021-05-28,768.4409211082195
2021-05-31,761.2842306006107
2021-06-01,767.4301664069959
2021-06-02,766.8540582467273
2021-06-03,767.3247881779834
2021-06-04,759.7042853785349
2021-06-07,765.6674139823855
2021-06-08,764.0107602141261
2021-06-09,763.4439823116642
2021-06-10,765.1794515565634
2021-06-11,767.9539552061623
2021-06-14,774.8238362375135
2021-06-15,773.3150142906575
2021-06-16,768.4882267736608
2021-06-17,765.7257898550076
2021-06-18,750.8377016271091
2021-06-21,753.0830111913743
2021-06-22,753.6048485728521
2021-06-23,744.4060932564771
2021-06-24,752.4260531801322
2021-06-25,754.7547044767686
2021-06-28,740.3327809378137
2021-06-29,742.470911135086
2021-06-30,734.9232868996572
2021-07-01,746.0788991893093
2021-07-02,742.7003871739316
2021-07-05,747.2833496305466
2021-07-06,736.9590164966751
2021-07-07,735.3551632058096
2021-07-08,719.716325967492
2021-07-09,731.6618271609052
2021-07-12,736.0000598721754
2021-07-13,726.7092402171313
2021-07-14,725.4105708416037
2021-07-15,720.9391649079944
2021-07-16,715.4592252592917
2021-07-19,696.2910158434881
2021-07-20,702.4044666214945
2021-07-21,719.7251069863627
2021-07-22,723.9396481105638
2021-07-23,732.1314832509455
2021-07-26,739.2895404557694
2021-07-27,734.0930308744381
2021-07-28,731.7849640591946
2021-07-29,736.7273813275657
2021-07-30,727.8173045013992
2021-08-02,731.0345898394179
2021-08-03,737.6543441144339
2021-08-04,739.1285234510591
2021-08-05,741.3186106613999
2021-08-06,748.1628635876747
2021-08-09,748.3371592659628
2021-08-10,750.6132127969552
2021-08-11,757.4249055519019
2021-08-12,755.8841518214953
2021-08-13,756.0195438823591
2021-08-16,750.6675014399354
2021-08-17,743.9118018264971
2021-08-18,752.678304229355
2021-08-19,745.4347686616131
2021-08-20,745.506911021869
2021-08-23,749.9442532537543
2021-08-24,746.7205847127558
2021-08-25,753.9585733834363
2021-08-26,747.2756602352076
2021-08-27,748.8786122979403
2021-08-30,744.8049956291927
2021-08-31,744.9647814123036
2021-09-01,755.1442979744209
2021-09-02,752.9940347673775
2021-09-03,743.7169333808279
2021-09-06,743.2622792531297
2021-09-07,746.3268292206956
2021-09-08,739.6823507130591
2021-09-09,736.0963452156984
2021-09-10,727.7034264315641
2021-09-13,740.7988313206399
2021-09-14,734.3107592995979
