Date,NETHERLANDS IMI VALUE
2008-10-15,505.739398380608
2008-10-16,472.2318311315175
2008-10-17,449.18896257373933
2008-10-20,490.12285405049977
2008-10-21,492.51215241401155
2008-10-22,462.6173843326095
2008-10-23,460.723840917447
2008-10-24,436.4577967163233
2008-10-27,408.87328387744265
2008-10-28,392.6480768346606
2008-10-29,422.40260300875144
2008-10-30,427.45987782776467
2008-10-31,442.0773865913652
2008-11-03,450.69875164958586
2008-11-04,491.9346192335288
2008-11-05,485.31430098977245
2008-11-06,461.9630204096936
2008-11-07,470.00811963977446
2008-11-10,472.25575442448604
2008-11-11,452.4472512386045
2008-11-12,438.45126415943105
2008-11-13,436.8033856071164
2008-11-14,436.95803917946915
2008-11-17,421.81745609399167
2008-11-18,425.25796306856233
2008-11-19,402.1964755659114
2008-11-20,382.4028757174609
2008-11-21,370.8117984333438
2008-11-24,406.3554279092199
2008-11-25,400.693425555585
2008-11-26,392.54443409107773
2008-11-27,408.48062470364
2008-11-28,409.2560830373262
2008-12-01,382.36960738539625
2008-12-02,390.12409554514494
2008-12-03,397.82141942313376
2008-12-04,401.20526584076447
2008-12-05,381.2026772309845
2008-12-08,418.66598762884786
2008-12-09,431.08851178050213
2008-12-10,438.80262067597556
2008-12-11,436.6826239875174
2008-12-12,424.02875398465414
2008-12-15,423.78139979274806
2008-12-16,424.6992990844091
2008-12-17,423.62500487288867
2008-12-18,428.978815908523
2008-12-19,428.56958608251887
2008-12-22,419.5644558132828
2008-12-23,422.4428833629398
2008-12-24,419.9394806153526
2008-12-25,419.9394806153526
2008-12-26,419.93948061535264
2008-12-29,420.05406111017675
2008-12-30,432.49437846347615
2008-12-31,427.2678474484395
2009-01-01,427.2678474484395
2009-01-02,447.75491137893766
2009-01-05,455.2746258975813
2009-01-06,467.0771251211176
2009-01-07,461.84581892209724
2009-01-08,456.56275644649116
2009-01-09,464.87193331415057
2009-01-12,458.6478882407449
2009-01-13,452.35529286287465
2009-01-14,422.45484431814083
2009-01-15,412.6075222133655
2009-01-16,419.47484765820275
2009-01-19,406.6968218810559
2009-01-20,390.38278204085833
2009-01-21,391.2074637824295
2009-01-22,389.2947115227051
2009-01-23,379.7280085589514
2009-01-26,414.7779223535474
2009-01-27,411.2979097030144
2009-01-28,432.9116264898475
2009-01-29,418.54833664041445
2009-01-30,412.4123485581173
2009-02-02,405.7327582392847
2009-02-03,417.1364047535106
2009-02-04,421.3833503693726
2009-02-05,412.5931712443442
2009-02-06,433.089624191218
2009-02-09,438.74346241293534
2009-02-10,419.24427285457705
2009-02-11,420.2469718984522
2009-02-12,410.13836620607896
2009-02-13,410.4301758340897
2009-02-16,401.83946192554293
2009-02-17,382.01446176706236
2009-02-18,376.9902969234741
2009-02-19,375.34137935908825
2009-02-20,356.1966660670551
2009-02-23,342.55486279396644
2009-02-24,344.2594428143721
2009-02-25,340.25247556463717
2009-02-26,354.2102370821717
2009-02-27,343.61084541207197
2009-03-02,325.37285905013897
2009-03-03,312.95203787652173
2009-03-04,326.211510505169
2009-03-05,301.65404540668385
2009-03-06,296.1427539939387
2009-03-09,294.37983478336906
2009-03-10,318.37348404269693
2009-03-11,317.27026672930793
2009-03-12,321.1091291965487
2009-03-13,321.9448805833872
2009-03-16,332.8774803729411
2009-03-17,326.92973927444615
2009-03-18,325.96006909739776
2009-03-19,332.0766432184168
2009-03-20,340.7833693995727
2009-03-23,360.8225279794666
2009-03-24,357.04024604765135
2009-03-25,365.59333118983835
2009-03-26,365.88223319499633
2009-03-27,357.46516658650137
2009-03-30,335.89777536463805
2009-03-31,344.1431224720436
2009-04-01,354.1751709361732
2009-04-02,378.278308692803
2009-04-03,381.5540527350733
2009-04-06,375.2781696771151
2009-04-07,370.57582989807446
2009-04-08,375.5858957217108
2009-04-09,392.53276122112965
2009-04-10,392.53276122112965
2009-04-13,392.5327612211297
2009-04-14,403.5257481802675
2009-04-15,403.9533877844895
2009-04-16,405.50603731889083
2009-04-17,413.5611487003164
2009-04-20,392.3179793687089
2009-04-21,394.6422709320186
2009-04-22,401.70271306562455
2009-04-23,397.87001178734783
2009-04-24,404.6194252714459
2009-04-27,402.6630320794493
2009-04-28,398.9242780005004
2009-04-29,411.4148650898611
2009-04-30,426.5576525298269
2009-05-01,426.557652529827
2009-05-04,445.33059307108596
2009-05-05,449.33274754055253
2009-05-06,454.38333843847727
2009-05-07,461.93348493946064
2009-05-08,472.9977715793607
2009-05-11,465.60621873604725
2009-05-12,459.2122412267902
2009-05-13,441.45861167914455
2009-05-14,440.5654457210592
2009-05-15,451.040034993474
2009-05-18,469.0682483179821
2009-05-19,474.54029861261586
2009-05-20,481.1130839121884
2009-05-21,469.5689341728532
2009-05-22,474.7238778803
2009-05-25,474.62219518438985
2009-05-26,477.9264828534259
2009-05-27,473.67835884869993
2009-05-28,459.5223028174358
2009-05-29,453.8601624790255
2009-06-01,469.74850151049395
2009-06-02,471.94181161332796
2009-06-03,466.9235501529959
2009-06-04,464.6828867101283
2009-06-05,471.6067307752442
2009-06-08,462.02494270588494
2009-06-09,462.1888359385458
2009-06-10,469.8587556242373
2009-06-11,470.307959986558
2009-06-12,470.098833967665
2009-06-15,454.28085712821076
2009-06-16,445.8354748817452
2009-06-17,431.79415678356094
2009-06-18,440.06990921560276
2009-06-19,442.16124872594474
2009-06-22,427.49640835137194
2009-06-23,423.8281936151783
2009-06-24,439.0176295375501
2009-06-25,438.1341233293797
2009-06-26,439.4995418498527
2009-06-29,447.8692795415785
2009-06-30,444.54368481802913
2009-07-01,452.84685656022754
2009-07-02,439.46876395548844
2009-07-03,441.6021399175554
2009-07-06,432.16310341504976
2009-07-07,430.7832781222048
2009-07-08,421.0485254535986
2009-07-09,427.2061478498322
2009-07-10,418.9936235458241
2009-07-13,435.46241123732216
2009-07-14,442.2121358475095
2009-07-15,459.43448058491947
2009-07-16,465.16682685804835
2009-07-17,470.86027535357954
2009-07-20,477.07812322360473
2009-07-21,479.08209414112855
2009-07-22,480.2233031306447
2009-07-23,491.7759663203146
2009-07-24,492.32580382206584
2009-07-27,497.0039780199486
2009-07-28,488.025577810422
2009-07-29,503.09695757714803
2009-07-30,515.012952729904
2009-07-31,519.7740322102517
2009-08-03,532.0511252173402
2009-08-04,529.6806295686262
2009-08-05,530.4086034104085
2009-08-06,532.0097168864573
2009-08-07,537.6907286281327
2009-08-10,539.1919558787437
2009-08-11,526.6337153060881
2009-08-12,534.9583264902928
2009-08-13,543.3520515249185
2009-08-14,535.7517166383029
2009-08-17,522.9269418697862
2009-08-18,527.1261375335549
2009-08-19,524.9048318457768
2009-08-20,530.9850077045526
2009-08-21,545.9350154626125
2009-08-24,559.3209149083355
2009-08-25,565.6165600807581
2009-08-26,561.743833476712
2009-08-27,559.099910193631
2009-08-28,567.1434793824205
2009-08-31,558.1169568532483
2009-09-01,544.7550927359018
2009-09-02,534.6455272717
2009-09-03,539.0007747051543
2009-09-04,552.9513900395049
2009-09-07,567.1897940389376
2009-09-08,572.3996589202616
2009-09-09,580.3715675620764
2009-09-10,585.4468525111263
2009-09-11,586.9958364667286
2009-09-14,579.5946471919244
2009-09-15,579.3637211502233
2009-09-16,595.6835416514094
2009-09-17,604.3384883608178
2009-09-18,602.0761348830923
2009-09-21,598.6052405229987
2009-09-22,601.3156416452988
2009-09-23,601.739931627358
2009-09-24,590.5783994617598
2009-09-25,586.9735820182743
2009-09-28,599.7925303400784
2009-09-29,603.3008991743259
2009-09-30,606.4360531300844
2009-10-01,591.2133630505057
2009-10-02,573.5715472415609
2009-10-05,578.3609939917361
2009-10-06,601.1889727639217
2009-10-07,602.9627480525243
2009-10-08,618.8100098449316
2009-10-09,619.9768572333993
2009-10-12,632.9740723750463
2009-10-13,628.7183642554774
2009-10-14,641.7226056958219
2009-10-15,640.4411019305176
2009-10-16,628.2955271980363
2009-10-19,635.7811451360402
2009-10-20,630.4973162942792
2009-10-21,626.8499820424825
2009-10-22,615.8010132363503
2009-10-23,617.0060591468044
2009-10-26,585.7242444055653
2009-10-27,574.0196290012593
2009-10-28,550.2547787562567
2009-10-29,568.9635682052613
2009-10-30,555.0522955863855
2009-11-02,556.1716463563124
2009-11-03,551.4097602512704
2009-11-04,567.8360220311605
2009-11-05,575.271765032185
2009-11-06,573.6792183740384
2009-11-09,592.3386484468548
2009-11-10,585.8893546967861
2009-11-11,600.1395988161404
2009-11-12,597.1950435370388
2009-11-13,596.3273894255688
2009-11-16,605.6526462041107
2009-11-17,600.2148597813148
2009-11-18,598.219647117882
2009-11-19,587.2435609618786
2009-11-20,579.7479342634502
2009-11-23,594.190413525731
2009-11-24,590.9150301142732
2009-11-25,596.6686065485839
2009-11-26,571.4297365128577
2009-11-27,572.4988031485639
2009-11-30,559.0678123120921
2009-12-01,581.8212018544909
2009-12-02,578.5832199959681
2009-12-03,578.8460860866983
2009-12-04,585.0201661411567
2009-12-07,579.8125027707803
2009-12-08,570.6792463271097
2009-12-09,560.813743847995
2009-12-10,573.8604760606977
2009-12-11,580.8851322803024
2009-12-14,588.2813343942229
2009-12-15,595.9574901080706
2009-12-16,607.2300013701732
2009-12-17,605.5689528863358
2009-12-18,596.570827775422
2009-12-21,606.1058560275333
2009-12-22,607.1034713991135
2009-12-23,608.2463583494857
2009-12-24,610.2962529912362
2009-12-25,610.2962529912362
2009-12-28,615.59284932027
2009-12-29,618.8857834219376
2009-12-30,612.707089769041
2009-12-31,613.520588042271
2010-01-01,613.520588042271
2010-01-04,631.6881593193519
2010-01-05,635.3517824541144
2010-01-06,633.8722729466149
2010-01-07,635.0112520120431
2010-01-08,640.0285200291302
2010-01-11,634.7227680383904
2010-01-12,625.892673586163
2010-01-13,630.7115501338254
2010-01-14,634.7063208719934
2010-01-15,627.4496783665967
2010-01-18,632.0704831467331
2010-01-19,629.2017115444595
2010-01-20,615.5356321991261
2010-01-21,607.1288678865009
2010-01-22,600.5036022007453
2010-01-25,606.8765903749528
2010-01-26,612.023333835092
2010-01-27,610.6938060918833
2010-01-28,604.0518195526344
2010-01-29,613.1374758227852
2010-02-01,623.4821660812859
2010-02-02,629.429546433253
2010-02-03,630.0647960653919
2010-02-04,603.5463778206057
2010-02-05,583.1980456561696
2010-02-08,580.6314310357058
2010-02-09,585.3145451579807
2010-02-10,592.1525678259651
2010-02-11,589.2267060629989
2010-02-12,586.0635179887283
2010-02-15,587.7719936411044
2010-02-16,587.9317827245031
2010-02-17,605.531807406551
2010-02-18,604.5417566796242
2010-02-19,603.7183660132814
2010-02-22,606.3357121756935
2010-02-23,593.1134435364122
2010-02-24,592.414591572699
2010-02-25,576.2490239613497
2010-02-26,583.8851577770308
2010-03-01,601.6029424560297
2010-03-02,606.2388557138455
2010-03-03,615.9490185696468
2010-03-04,615.3794646062776
2010-03-05,631.1808474202105
2010-03-08,626.3750885068529
2010-03-09,628.4241480017234
2010-03-10,636.3667449321179
2010-03-11,633.7578181323765
2010-03-12,636.2216954813789
2010-03-15,628.2492322781152
2010-03-16,635.9144964005935
2010-03-17,645.5232015957432
2010-03-18,640.9027509740885
2010-03-19,636.0728751866191
2010-03-22,633.2158459690509
2010-03-23,642.8376576102303
2010-03-24,641.841173281121
2010-03-25,652.5129263147898
2010-03-26,649.6718764888633
2010-03-29,650.7743825316053
2010-03-30,649.6451823485913
2010-03-31,650.1176390535476
2010-04-01,666.8380402555803
2010-04-02,666.8380402555803
2010-04-05,666.8380402555803
2010-04-06,675.6057987869252
2010-04-07,668.7858798218765
2010-04-08,661.8182082866523
2010-04-09,672.3413923842867
2010-04-12,673.2476275304443
2010-04-13,674.5747868454433
2010-04-14,678.749909099323
2010-04-15,679.7811837656606
2010-04-16,666.7466880097198
2010-04-19,666.802944799382
2010-04-20,684.8064399966455
2010-04-21,679.3816359818597
2010-04-22,673.5660275410437
2010-04-23,682.0234931889526
2010-04-26,694.1775779747267
2010-04-27,667.8569601576366
2010-04-28,651.5100006611766
2010-04-29,662.3298970204987
2010-04-30,657.0092888795674
2010-05-03,662.7386859879166
2010-05-04,633.9306223837367
2010-05-05,626.2603267388301
2010-05-06,612.3320053349343
2010-05-07,581.568860536452
2010-05-10,645.8230066232601
2010-05-11,641.472765254642
2010-05-12,659.2916162273912
2010-05-13,660.0343453556874
2010-05-14,637.823499738322
2010-05-17,636.9565081281875
2010-05-18,648.5213474709312
2010-05-19,625.6197833910804
2010-05-20,607.2508406925682
2010-05-21,607.4973630510201
2010-05-24,606.9141148846217
2010-05-25,582.810257759813
2010-05-26,602.0030653458278
2010-05-27,622.6686924726733
2010-05-28,621.3737130713201
2010-05-31,622.6603355564166
2010-06-01,622.1496826766019
2010-06-02,621.7479248779614
2010-06-03,631.4382651077486
2010-06-04,618.4156880688323
2010-06-07,610.2191876743607
2010-06-08,603.2233943096686
2010-06-09,613.3571694950218
2010-06-10,626.0141218419672
2010-06-11,628.2080462932502
2010-06-14,637.8411052328303
2010-06-15,644.8637464762653
2010-06-16,647.062156085058
2010-06-17,652.1387976914664
2010-06-18,654.4294319754715
2010-06-21,661.7812227330583
2010-06-22,660.2832568157452
2010-06-23,653.8923130229863
2010-06-24,643.3069477864827
2010-06-25,635.2633477961773
2010-06-28,644.1860930122699
2010-06-29,619.8339875493109
2010-06-30,617.5061345495475
2010-07-01,605.097531023392
2010-07-02,608.1801538474242
2010-07-05,603.3654945654579
2010-07-06,619.9411865702521
2010-07-07,630.5382402529578
2010-07-08,642.5737256477277
2010-07-09,642.5712297102608
2010-07-12,646.0676153651898
2010-07-13,660.2651123105582
2010-07-14,660.0834415320726
2010-07-15,650.1155930431073
2010-07-16,635.9469711276041
2010-07-19,633.04042857361
2010-07-20,628.938321266267
2010-07-21,642.8237511583648
2010-07-22,660.551502484421
2010-07-23,664.064205930607
2010-07-26,672.6096219217357
2010-07-27,687.0549627248413
2010-07-28,684.30249229458
2010-07-29,687.4051194503404
2010-07-30,677.1031340452304
2010-08-02,700.2843622553355
2010-08-03,697.1550905614032
2010-08-04,697.9015770160381
2010-08-05,699.9287612938982
2010-08-06,688.6711438335475
2010-08-09,696.4304507677354
2010-08-10,686.9359174702031
2010-08-11,672.6965172375874
2010-08-12,665.8237419262459
2010-08-13,669.8484826573673
2010-08-16,666.1410143305507
2010-08-17,676.6439893181492
2010-08-18,674.4243114084934
2010-08-19,663.7538041952135
2010-08-20,655.5226689292296
2010-08-23,655.5671403635727
2010-08-24,642.2234310619632
2010-08-25,636.2037354620778
2010-08-26,643.0143586605594
2010-08-27,650.9023555176265
2010-08-30,648.0229793863108
2010-08-31,652.7918797565511
2010-09-01,671.4453927821517
2010-09-02,676.6284828422919
2010-09-03,681.6478331905721
2010-09-06,683.999982329802
2010-09-07,675.5351611753578
2010-09-08,680.0103485417179
2010-09-09,691.4361395763167
2010-09-10,693.5235068408259
2010-09-13,700.7579640266679
2010-09-14,703.904691055884
2010-09-15,704.4838694285871
2010-09-16,698.4062736978362
2010-09-17,696.7897518920119
2010-09-20,709.0491442029673
2010-09-21,707.0727539331057
2010-09-22,698.2992940486145
2010-09-23,693.2466028828256
2010-09-24,708.8826419837452
2010-09-27,707.240502292247
2010-09-28,706.5416482216629
2010-09-29,702.5884073175455
2010-09-30,698.6026291677437
2010-10-01,698.8183218362911
2010-10-04,690.3577939480061
2010-10-05,705.2637584515913
2010-10-06,709.600859351729
2010-10-07,713.4829321050391
2010-10-08,710.7351211583202
2010-10-11,712.1852901395648
2010-10-12,706.2900137945842
2010-10-13,718.5737545037881
2010-10-14,721.5615053194438
2010-10-15,723.5099080785787
2010-10-18,726.9541014727673
2010-10-19,720.7952699360021
2010-10-20,720.262685239569
2010-10-21,724.7358890961443
2010-10-22,724.6107888030881
2010-10-25,728.4067334582171
2010-10-26,723.719316073529
2010-10-27,719.0656879272615
2010-10-28,718.8014053677324
2010-10-29,711.1581786561204
2010-11-01,716.122141337468
2010-11-02,718.133698422072
2010-11-03,711.284827318918
2010-11-04,716.4418320409361
2010-11-05,718.9517797605163
2010-11-08,718.9336153349778
2010-11-09,722.0055389087436
2010-11-10,726.2472574354542
2010-11-11,717.4939621496648
2010-11-12,713.9348072867275
2010-11-15,719.2947022710938
2010-11-16,707.3662582279917
2010-11-17,712.1826872295463
2010-11-18,719.9130571897161
2010-11-19,717.8886758194884
2010-11-22,713.6629679500312
2010-11-23,693.5257200534606
2010-11-24,696.6507670131856
2010-11-25,697.7077690970989
2010-11-26,689.774081283926
2010-11-29,674.9187459368688
2010-11-30,663.1768711285008
2010-12-01,684.623517199867
2010-12-02,698.4568122122982
2010-12-03,699.7848069060959
2010-12-06,696.8078137985265
2010-12-07,701.132235438856
2010-12-08,706.0353424407242
2010-12-09,715.9087139090786
2010-12-10,716.8746513603448
2010-12-13,717.3916300367847
2010-12-14,717.5494998247455
2010-12-15,712.0506818263887
2010-12-16,713.2192589436805
2010-12-17,711.2672115706855
2010-12-20,712.0880969489536
2010-12-21,720.5185941597456
2010-12-22,719.7097161851874
2010-12-23,718.6531898038874
2010-12-24,718.0090275691306
2010-12-27,716.0345989639447
2010-12-28,717.878359206539
2010-12-29,720.4254811163261
2010-12-30,718.9337488056492
2010-12-31,718.9327327977575
2011-01-03,725.7884127235365
2011-01-04,728.480928988013
2011-01-05,727.5017375953213
2011-01-06,731.414271998442
2011-01-07,725.1811250428532
2011-01-10,717.5253381156095
2011-01-11,729.2962645320782
2011-01-12,745.6162638446798
2011-01-13,747.4282032851825
2011-01-14,751.7212032958707
2011-01-17,753.7524619070894
2011-01-18,759.9428102512
2011-01-19,745.8022338173588
2011-01-20,744.5729790497144
2011-01-21,755.1962718770834
2011-01-24,759.6219329486092
2011-01-25,755.9060092548586
2011-01-26,759.3124866914515
2011-01-27,769.5091045148266
2011-01-28,763.7039762933412
2011-01-31,761.763675611956
2011-02-01,779.0842961441624
2011-02-02,779.1601304745063
2011-02-03,777.5855230411039
2011-02-04,784.8825988445811
2011-02-07,795.0902997670152
2011-02-08,802.2619524779377
2011-02-09,799.8676210102701
2011-02-10,801.7551118049965
2011-02-11,799.3050967132097
2011-02-14,800.7389546405217
2011-02-15,800.1378261630618
2011-02-16,801.4873795308482
2011-02-17,807.6760209618138
2011-02-18,810.1339471816641
2011-02-21,799.3615450785524
2011-02-22,796.7032166881856
2011-02-23,788.7960536564809
2011-02-24,779.8703497151541
2011-02-25,786.0377434325503
