Date,SINGAPORE IMI VALUE
2018-01-16,2124.462987207328
2018-01-17,2121.4554981669676
2018-01-18,2114.075633707296
2018-01-19,2133.2591053078704
2018-01-22,2134.61688164312
2018-01-23,2139.1693564045386
2018-01-24,2144.4163011646956
2018-01-25,2121.402426760657
2018-01-26,2126.2905150602537
2018-01-29,2141.2930685629867
2018-01-30,2115.8168478549
2018-01-31,2102.985608436109
2018-02-01,2096.150011194896
2018-02-02,2067.9717753274026
2018-02-05,2041.6737572361442
2018-02-06,2004.9585269741901
2018-02-07,2012.803546362633
2018-02-08,2001.455560000373
2018-02-09,1973.3796125079973
2018-02-12,1971.3845138155164
2018-02-13,1971.9652462141298
2018-02-14,1967.3364660732914
2018-02-15,1984.2983840578117
2018-02-16,1991.0935476653142
2018-02-19,2030.4221007129952
2018-02-20,2013.9504545013258
2018-02-21,2025.8753703005648
2018-02-22,2005.7199890669951
2018-02-23,2022.693332464612
2018-02-26,2047.9185973047754
2018-02-27,2044.466734078766
2018-02-28,2041.4051477382127
2018-03-01,2030.9116960705612
2018-03-02,2004.7185076853084
2018-03-05,1982.8835160221392
2018-03-06,1996.3581553198233
2018-03-07,1984.6947056589431
2018-03-08,2010.1671426564315
2018-03-09,2016.2154035403616
2018-03-12,2045.1337154832452
2018-03-13,2044.4829355003228
2018-03-14,2044.4108392590517
2018-03-15,2041.6643130512327
2018-03-16,2043.9865341126647
2018-03-19,2028.4783202524757
2018-03-20,2041.1611279338726
2018-03-21,2044.73891358075
2018-03-22,2030.5905662129676
2018-03-23,1988.172856703081
2018-03-26,1974.5178018107135
2018-03-27,1998.4243757155582
2018-03-28,1975.3268625297314
2018-03-29,2004.1774431996462
2018-03-30,2004.1774431996462
2018-04-02,2006.6409358294436
2018-04-03,2001.5628674742609
2018-04-04,1958.3216711661798
2018-04-05,1995.30984433343
2018-04-06,2006.2434299275385
2018-04-09,2010.577001358614
2018-04-10,2013.2630452992762
2018-04-11,2018.0041008456692
2018-04-12,2010.3248555522143
2018-04-13,2023.1059376904548
2018-04-16,2013.010433240564
2018-04-17,2015.063433713669
2018-04-18,2043.448815525263
2018-04-19,2067.492975518107
2018-04-20,2062.9959890550867
2018-04-23,2060.851976116448
2018-04-24,2058.8595901051117
2018-04-25,2052.166216433828
2018-04-26,2074.7530683691275
2018-04-27,2093.6768665566506
2018-04-30,2114.5811356840986
2018-05-01,2115.505545452816
2018-05-02,2120.461919156037
2018-05-03,2118.795328695318
2018-05-04,2105.809315407803
2018-05-07,2099.320670019594
2018-05-08,2103.3792457775958
2018-05-09,2106.1180212846057
2018-05-10,2099.8554093165903
2018-05-11,2114.6230182223717
2018-05-14,2104.45319172343
2018-05-15,2088.10188835376
2018-05-16,2093.640576389648
2018-05-17,2098.329715519758
2018-05-18,2095.5750151956936
2018-05-21,2101.145382595583
2018-05-22,2104.2540079924624
2018-05-23,2075.5243903692594
2018-05-24,2096.96654565237
2018-05-25,2103.514141134989
2018-05-28,2100.7010043871906
2018-05-29,2104.628899837424
2018-05-30,2068.436511737387
2018-05-31,2055.173296283626
2018-06-01,2053.3089520218887
2018-06-04,2070.4257743197
2018-06-05,2082.2658840625895
2018-06-06,2064.1885527033687
2018-06-07,2055.7146947358174
2018-06-08,2037.6249545993708
2018-06-11,2032.4491450561409
2018-06-12,2029.9584358170048
2018-06-13,2010.0153336552469
2018-06-14,1999.4760908476705
2018-06-15,1989.5940502845895
2018-06-18,1968.6912456348568
2018-06-19,1955.4318942851671
2018-06-20,1963.5717830009278
2018-06-21,1944.2084672065296
2018-06-22,1930.2157221188943
2018-06-25,1904.0764145901694
2018-06-26,1920.4661903545232
2018-06-27,1917.9574139429562
2018-06-28,1919.0251701019113
2018-06-29,1917.5279971935022
2018-07-02,1898.3595696195005
2018-07-03,1900.856669882336
2018-07-04,1910.171033309835
2018-07-05,1917.7654811884552
2018-07-06,1889.0723699213163
2018-07-09,1914.6086579915361
2018-07-10,1939.2367474100781
2018-07-11,1916.8128362160612
2018-07-12,1919.973433527883
2018-07-13,1917.9580992101598
2018-07-16,1907.441298142792
2018-07-17,1913.664577355274
2018-07-18,1918.0872581040696
2018-07-19,1933.837561521895
2018-07-20,1940.335393318125
2018-07-23,1941.0479694310566
2018-07-24,1945.088983013708
2018-07-25,1968.637277313117
2018-07-26,1969.1361319598232
2018-07-27,1971.2198893439534
2018-07-30,1956.8132440375268
2018-07-31,1961.842128185605
2018-08-01,1968.6662850422497
2018-08-02,1948.8385515468465
2018-08-03,1943.4830139256976
2018-08-06,1955.8434908549686
2018-08-07,1994.0983359676545
2018-08-08,1998.725164652923
2018-08-09,2004.1510172129822
2018-08-10,1993.5879553515451
2018-08-13,1966.7389038540534
2018-08-14,1979.0523405549059
2018-08-15,1984.5455323540573
2018-08-16,1974.8644171348446
2018-08-17,1975.2418712842566
2018-08-20,1975.0359053263091
2018-08-21,1967.0009822908128
2018-08-22,1954.9133513085283
2018-08-23,1981.7305112677384
2018-08-24,1959.679266398226
2018-08-27,1962.2933802026623
2018-08-28,1970.1170977241534
2018-08-29,1966.7689656839827
2018-08-30,1971.0720829037277
2018-08-31,1960.8685186921361
2018-09-03,1953.8658591469182
2018-09-04,1960.4642004382824
2018-09-05,1926.2864541873223
2018-09-06,1918.3428153685568
2018-09-07,1915.0767974726946
2018-09-10,1897.1248568874983
2018-09-11,1899.4836809395588
2018-09-12,1902.5513868707963
2018-09-13,1903.9206492367896
2018-09-14,1920.4706332958694
2018-09-17,1904.5766422421505
2018-09-18,1902.277490422139
2018-09-19,1925.2546785217296
2018-09-20,1918.415916669279
2018-09-21,1932.518616555089
2018-09-24,1932.7753494416456
2018-09-25,1946.3891438272253
2018-09-26,1954.9000675313705
2018-09-27,1966.8755592730263
2018-09-28,1990.0593630571059
2018-10-01,1988.9062746804168
2018-10-02,1982.5806115326454
2018-10-03,1995.2734632407537
2018-10-04,1977.5304621692253
2018-10-05,1958.7609713922411
2018-10-08,1947.8867765528216
2018-10-09,1939.9036611900463
2018-10-10,1914.2244951775772
2018-10-11,1873.7341182498183
2018-10-12,1887.9195121277598
2018-10-15,1870.1569185853948
2018-10-16,1872.5629829319782
2018-10-17,1905.5767138577921
2018-10-18,1906.9559689338737
2018-10-19,1901.0491111012652
2018-10-22,1909.4882237195332
2018-10-23,1884.425528678014
2018-10-24,1897.6797896832434
2018-10-25,1898.0725965110325
2018-10-26,1876.999307588978
2018-10-29,1877.7310865972715
2018-10-30,1870.0853677951736
2018-10-31,1898.0931769814506
2018-11-01,1916.2560459133692
2018-11-02,1948.3015185785816
2018-11-05,1915.0342959061632
2018-11-06,1914.1022745588825
2018-11-07,1922.1249850830452
2018-11-08,1930.373826006622
2018-11-09,1925.626133642061
2018-11-12,1926.6621896379336
2018-11-13,1910.7996432886112
2018-11-14,1900.2532464140525
2018-11-15,1905.9204330231728
2018-11-16,1910.2155344783278
2018-11-19,1898.9606262195948
2018-11-20,1880.6489843081479
2018-11-21,1890.1573251534783
2018-11-22,1887.3685652008303
2018-11-23,1903.025202137071
2018-11-26,1919.7920167512316
2018-11-27,1923.7911826917518
2018-11-28,1930.1177569094793
2018-11-29,1929.942613684161
2018-11-30,1935.353233350915
2018-12-03,1973.293461186711
2018-12-04,1964.1858744331391
2018-12-05,1958.9660501576407
2018-12-06,1932.3151018887115
2018-12-07,1928.4353401824167
2018-12-10,1907.2613583358088
2018-12-11,1910.6439406034606
2018-12-12,1927.8798226596375
2018-12-13,1937.6883134897187
2018-12-14,1917.2848528164307
2018-12-17,1934.0155178443351
2018-12-18,1909.28371487787
2018-12-19,1907.1599344958922
2018-12-20,1895.4426041941674
2018-12-21,1887.970955322502
2018-12-24,1887.2786861514212
2018-12-25,1887.2786861514217
2018-12-26,1867.9388845000876
2018-12-27,1885.3092446326416
2018-12-28,1891.1240079501213
2018-12-31,1901.2204471236555
2019-01-01,1901.2204471236555
2019-01-02,1896.7326613433236
2019-01-03,1880.7200299045583
2019-01-04,1907.4490322282438
2019-01-07,1931.5017145403613
2019-01-08,1942.4144583519799
2019-01-09,1954.323452457717
2019-01-10,1973.3790235145027
2019-01-11,1991.282940971032
2019-01-14,1974.7332397504408
2019-01-15,2004.5750728246858
2019-01-16,2019.7450683000736
2019-01-17,2013.066668003897
2019-01-18,2021.2763141301177
2019-01-21,2011.4742388018947
2019-01-22,1994.5769329387774
2019-01-23,1981.7469955420067
2019-01-24,2001.268732969582
2019-01-25,2010.6450768347113
2019-01-28,2005.5887544948798
2019-01-29,2003.2172287796266
2019-01-30,1994.1528542812716
2019-01-31,2005.271103885682
2019-02-01,1998.3080350765072
2019-02-04,1999.2921929666218
2019-02-05,2004.127569225028
2019-02-06,2005.4680040787748
2019-02-07,2018.007877941746
2019-02-08,2027.424853389756
2019-02-11,2027.6316370254372
2019-02-12,2021.9390110678646
2019-02-13,2038.1307924765229
2019-02-14,2041.9344977873902
2019-02-15,2033.9614180643841
2019-02-18,2043.7213891621423
2019-02-19,2038.0373176884143
2019-02-20,2058.158715918862
2019-02-21,2052.5981411322446
2019-02-22,2058.478411235673
2019-02-25,2058.6673560753725
2019-02-26,2052.8234885461984
2019-02-27,2034.7789306365362
2019-02-28,2020.8814627177303
2019-03-01,2016.9155781750248
2019-03-04,2042.7299350882345
2019-03-05,2034.5476023449457
2019-03-06,2028.9965342712756
2019-03-07,2046.337992109832
2019-03-08,2022.886993780608
2019-03-11,2023.6110365664888
2019-03-12,2033.706900474885
2019-03-13,2024.8552520801254
2019-03-14,2032.2866949255886
2019-03-15,2035.128358385393
2019-03-18,2042.905565911297
2019-03-19,2050.7886274203715
2019-03-20,2040.8002155042768
2019-03-21,2042.0574047411037
2019-03-22,2053.174913811038
2019-03-25,2033.099405405012
2019-03-26,2051.3743004243483
2019-03-27,2046.02138575615
2019-03-28,2049.753745232048
2019-03-29,2064.9114018533446
2019-04-01,2088.1669373331406
2019-04-02,2110.1609245308205
2019-04-03,2120.4320754772984
2019-04-04,2134.820777252985
2019-04-05,2129.849646449257
2019-04-08,2122.668331399158
2019-04-09,2133.316763319313
2019-04-10,2141.137375534184
2019-04-11,2138.26000279813
2019-04-12,2132.1677048471493
2019-04-15,2134.304843529025
2019-04-16,2129.5459054097223
2019-04-17,2136.5622968753805
2019-04-18,2141.6277485215605
2019-04-19,2141.6277485215605
2019-04-22,2146.109644164135
2019-04-23,2151.598609132958
2019-04-24,2153.6827355968812
2019-04-25,2153.6513916614654
2019-04-26,2159.9958565066167
2019-04-29,2186.798473514178
2019-04-30,2176.643416785289
2019-05-01,2173.600595171078
2019-05-02,2183.415782388169
2019-05-03,2190.109016342589
2019-05-06,2130.884907025496
2019-05-07,2153.6375048210757
2019-05-08,2134.6570940399456
2019-05-09,2115.0425884583883
2019-05-10,2121.974939529285
2019-05-13,2091.9373664295804
2019-05-14,2097.5353389022916
2019-05-15,2096.4824140145333
2019-05-16,2106.1480993155515
2019-05-17,2089.606229419426
2019-05-20,2089.9148827421864
2019-05-21,2074.328497135177
2019-05-22,2071.014929969358
2019-05-23,2059.035930069861
2019-05-24,2065.217454354315
2019-05-27,2071.0774104558936
2019-05-28,2065.608502301934
2019-05-29,2059.901962648763
2019-05-30,2058.640515837323
2019-05-31,2044.6487185080011
2019-06-03,2045.4650475651042
2019-06-04,2052.1841701555027
2019-06-05,2053.070928005454
2019-06-06,2064.1079843047723
2019-06-07,2068.3000205441604
2019-06-10,2075.036508192864
2019-06-11,2092.6293436338847
2019-06-12,2096.2914361513845
2019-06-13,2113.67471573083
2019-06-14,2116.4519286250356
2019-06-17,2112.063494072284
2019-06-18,2141.5443252128875
2019-06-19,2164.571892146846
2019-06-20,2184.448572933457
2019-06-21,2183.149657751056
2019-06-24,2172.006412280597
2019-06-25,2174.8872912440906
2019-06-26,2177.222487585619
2019-06-27,2195.0800040116364
2019-06-28,2194.7711651173504
2019-07-01,2225.957908068821
2019-07-02,2226.70302532799
2019-07-03,2235.8072921475296
2019-07-04,2239.0371149342577
2019-07-05,2241.3166482207234
2019-07-08,2220.368010628684
2019-07-09,2207.3720386244986
2019-07-10,2215.5748055244544
2019-07-11,2227.574241848151
2019-07-12,2224.564737212774
2019-07-15,2216.9790174714067
2019-07-16,2231.84421847056
2019-07-17,2230.8803303956915
2019-07-18,2226.1005778881886
2019-07-19,2236.623891538143
2019-07-22,2224.752513996789
2019-07-23,2240.446318244646
2019-07-24,2235.003016812538
2019-07-25,2237.60383346951
2019-07-26,2229.3324675022905
2019-07-29,2219.4676118844304
2019-07-30,2225.088233044374
2019-07-31,2206.865599971128
2019-08-01,2205.100660528854
2019-08-02,2175.5786575614034
2019-08-05,2123.4779833287876
2019-08-06,2112.2965033287746
2019-08-07,2100.7383500242076
2019-08-08,2096.8823762862867
2019-08-09,2095.7284507043987
2019-08-12,2088.681526189214
2019-08-13,2083.2491939658385
2019-08-14,2083.757400502154
2019-08-15,2088.3823236998173
2019-08-16,2088.456731831742
2019-08-19,2098.7820199611538
2019-08-20,2103.9087651411587
2019-08-21,2099.1930824914452
2019-08-22,2103.1160000217465
2019-08-23,2088.9081981188738
2019-08-26,2059.8433835159003
2019-08-27,2063.2933393767203
2019-08-28,2057.071988107207
2019-08-29,2072.479963010645
2019-08-30,2098.1095698684417
2019-09-02,2095.2361744104182
2019-09-03,2097.2188138010497
2019-09-04,2115.7496703319443
2019-09-05,2123.0021958662446
2019-09-06,2129.5780739170145
2019-09-09,2133.527904134666
2019-09-10,2139.0184693017136
2019-09-11,2164.1720676741043
2019-09-12,2168.252676070404
2019-09-13,2168.136267854562
2019-09-16,2176.317283158572
2019-09-17,2156.059867563869
2019-09-18,2149.788525546961
2019-09-19,2143.817642381834
2019-09-20,2157.4021625023906
2019-09-23,2145.98998147068
2019-09-24,2159.4279853940984
2019-09-25,2148.184335476178
2019-09-26,2145.5972743323946
2019-09-27,2138.873670932937
2019-09-30,2140.2376905253145
2019-10-01,2148.012820117042
2019-10-02,2119.3793828279336
2019-10-03,2114.3592573107217
2019-10-04,2108.1648767470692
2019-10-07,2119.0307609414067
2019-10-08,2134.6663130345764
2019-10-09,2121.642259958352
2019-10-10,2125.522382245583
2019-10-11,2143.1837720453773
2019-10-14,2155.281224471454
2019-10-15,2146.69774262566
2019-10-16,2152.3402458433757
2019-10-17,2142.0063636553814
2019-10-18,2127.00921871958
2019-10-21,2144.094803202747
2019-10-22,2165.472200210818
2019-10-23,2161.7888677070573
2019-10-24,2181.703343585084
2019-10-25,2190.5742343654015
2019-10-28,2191.541060133477
2019-10-29,2183.6829589524095
2019-10-30,2191.294929201211
2019-10-31,2199.651052399506
2019-11-01,2205.762135587443
2019-11-04,2212.702484880755
2019-11-05,2233.6926853587465
2019-11-06,2233.3090824541787
2019-11-07,2249.474148664588
2019-11-08,2237.6707308640375
2019-11-11,2220.8880590999893
2019-11-12,2235.4351130431273
2019-11-13,2224.9281831596645
2019-11-14,2226.04985212955
2019-11-15,2213.6027011723518
2019-11-18,2221.737447590642
2019-11-19,2213.0923855378173
2019-11-20,2215.1992871366488
2019-11-21,2189.784068578371
2019-11-22,2215.7279348151405
2019-11-25,2210.491151689916
2019-11-26,2211.728917038698
2019-11-27,2221.311673098599
2019-11-28,2210.622720268419
2019-11-29,2201.7798258796033
2019-12-02,2203.398671674621
2019-12-03,2189.947541430711
2019-12-04,2186.9224910819303
2019-12-05,2195.072503941864
2019-12-06,2216.371905443007
2019-12-09,2207.7903395204385
2019-12-10,2189.923052021883
2019-12-11,2197.191268799514
2019-12-12,2211.212212713648
2019-12-13,2214.833751913887
2019-12-16,2208.5927943368097
2019-12-17,2201.830137794427
2019-12-18,2218.449778671921
2019-12-19,2220.4596609426508
2019-12-20,2231.814923207737
2019-12-23,2231.0201761483822
2019-12-24,2240.269173476504
2019-12-25,2240.269173476504
2019-12-26,2240.433968556874
2019-12-27,2233.7310426907266
2019-12-30,2230.4242739526558
2019-12-31,2234.438005624011
2020-01-01,2234.4380056240107
2020-01-02,2251.6282508822214
2020-01-03,2247.7032614721634
2020-01-06,2231.219537267668
2020-01-07,2254.42779030187
2020-01-08,2254.4338697162752
2020-01-09,2260.46148005121
2020-01-10,2266.013937497532
2020-01-13,2259.175776729104
2020-01-14,2265.8142330454853
2020-01-15,2254.1857927336955
2020-01-16,2275.990483969071
2020-01-17,2288.6186821128013
2020-01-20,2290.368801390266
2020-01-21,2269.7884153326468
2020-01-22,2279.694149953334
2020-01-23,2278.902297367129
2020-01-24,2288.5066515072995
2020-01-27,2280.812765026847
2020-01-28,2242.0667083899743
2020-01-29,2241.7408749925057
2020-01-30,2226.338922373799
2020-01-31,2196.885206150985
2020-02-03,2165.5268730911
2020-02-04,2188.9967657824436
2020-02-05,2204.138987224574
2020-02-06,2221.875923212094
2020-02-07,2186.4712073704213
2020-02-10,2178.582091744503
2020-02-11,2191.9116246804197
2020-02-12,2228.4429702499956
2020-02-13,2228.746197726738
2020-02-14,2218.563802925708
2020-02-17,2220.7870529451816
2020-02-18,2208.3222479210917
2020-02-19,2221.994509391555
2020-02-20,2200.8342424184916
2020-02-21,2184.4064819349173
2020-02-24,2161.5039905863196
2020-02-25,2165.19899348125
2020-02-26,2142.8245710863102
2020-02-27,2120.7215739719436
2020-02-28,2058.608969099818
2020-03-02,2037.189934333164
2020-03-03,2046.1415269303263
2020-03-04,2058.7448366558415
2020-03-05,2043.0454105362512
2020-03-06,1997.856274332075
2020-03-09,1848.5017319919634
2020-03-10,1890.7517884253486
2020-03-11,1862.9888717620472
2020-03-12,1790.3309164044188
2020-03-13,1734.8394705800167
2020-03-16,1629.917031818891
2020-03-17,1601.3682538619485
2020-03-18,1579.3245594481173
2020-03-19,1515.5376706790803
2020-03-20,1567.5746347501367
2020-03-23,1446.7961448347746
2020-03-24,1556.7557833519736
2020-03-25,1650.863572340781
2020-03-26,1614.961979183662
2020-03-27,1639.1162202711075
2020-03-30,1580.6827447552475
2020-03-31,1625.1323931681509
2020-04-01,1592.396785157905
2020-04-02,1621.1152288388887
2020-04-03,1570.1102316598299
2020-04-06,1626.3095048141136
2020-04-07,1683.249747115899
2020-04-08,1657.5682859679475
2020-04-09,1695.5352340578042
2020-04-10,1695.5352340578045
2020-04-13,1704.138164391359
2020-04-14,1745.7305128265536
2020-04-15,1722.6539312960217
2020-04-16,1724.9983225644442
2020-04-17,1732.8937009633516
2020-04-20,1732.9769998597055
2020-04-21,1690.7718514355322
2020-04-22,1696.2523208826979
2020-04-23,1699.5947421451854
2020-04-24,1684.0911036297814
2020-04-27,1721.5695704212928
2020-04-28,1742.4913285203227
2020-04-29,1756.5454599523296
2020-04-30,1783.3174214680917
2020-05-01,1765.3929787357426
2020-05-04,1730.7426171293334
2020-05-05,1757.7165038170263
2020-05-06,1764.7052387236213
2020-05-07,1769.7446518865795
2020-05-08,1757.4388726732695
2020-05-11,1778.2315903593371
2020-05-12,1755.099009033724
2020-05-13,1752.4693661313722
2020-05-14,1716.8129682098677
2020-05-15,1716.6815272330964
2020-05-18,1732.0126341175226
2020-05-19,1757.2038869173407
2020-05-20,1744.4372029655335
2020-05-21,1746.9772815352387
2020-05-22,1718.5516071847335
2020-05-25,1719.1378546521307
2020-05-26,1738.2872994460736
2020-05-27,1730.1873708352846
2020-05-28,1718.260447317604
2020-05-29,1712.9426259973905
2020-06-01,1739.5579097009022
2020-06-02,1789.3244788539234
2020-06-03,1864.2555266218812
2020-06-04,1844.1676131132454
2020-06-05,1878.5396522037931
2020-06-08,1932.9542480643308
2020-06-09,1916.4860461517767
2020-06-10,1928.4025150425282
2020-06-11,1848.771312682791
2020-06-12,1843.2300123161842
2020-06-15,1793.1304952095331
2020-06-16,1842.628954029453
2020-06-17,1847.1077475721952
2020-06-18,1843.056684702306
2020-06-19,1819.4065423995928
2020-06-22,1803.925822391129
2020-06-23,1800.3386699974008
2020-06-24,1801.336694144618
2020-06-25,1780.8862226881204
2020-06-26,1788.1524304396557
2020-06-29,1754.5230224946952
2020-06-30,1766.8227951456015
2020-07-01,1783.617940253199
2020-07-02,1807.4018293741233
2020-07-03,1819.6657387651035
2020-07-06,1839.511511302612
2020-07-07,1821.0695913368984
2020-07-08,1822.1190816177034
2020-07-09,1812.9025926857223
2020-07-10,1811.7681054107757
2020-07-13,1795.7731424592946
2020-07-14,1775.9073302108313
2020-07-15,1801.0521446471978
2020-07-16,1776.3330241977185
2020-07-17,1771.280840634655
2020-07-20,1766.3451967462524
2020-07-21,1774.7799512227816
2020-07-22,1737.8098161538417
2020-07-23,1745.2429311398016
2020-07-24,1714.1186227629667
2020-07-27,1692.9064221232825
2020-07-28,1699.552071587222
2020-07-29,1686.1903867310027
2020-07-30,1644.1511276208942
2020-07-31,1646.0834151136305
2020-08-03,1627.433592937765
2020-08-04,1644.458679738479
2020-08-05,1652.251062569765
2020-08-06,1678.617493686643
2020-08-07,1677.3444838835392
2020-08-10,1679.8060227922888
2020-08-11,1686.1506578788742
2020-08-12,1693.3325514856188
2020-08-13,1710.7182612132844
2020-08-14,1706.7646734347975
2020-08-17,1697.8676211210434
2020-08-18,1679.0344233646385
2020-08-19,1678.876125846223
2020-08-20,1671.815538176416
2020-08-21,1674.0927155999084
2020-08-24,1675.7901797523114
2020-08-25,1693.7403214905978
2020-08-26,1688.6847012012138
2020-08-27,1675.0242406226434
2020-08-28,1686.8336204275683
2020-08-31,1680.1759709426692
2020-09-01,1679.3840903204934
2020-09-02,1696.4953427132061
2020-09-03,1687.9833888788119
2020-09-04,1679.6169248883664
2020-09-07,1681.9505461980007
2020-09-08,1678.891095901732
2020-09-09,1673.2572851237576
2020-09-10,1665.8620187689305
2020-09-11,1670.701840151531
2020-09-14,1668.2540983882523
2020-09-15,1673.03741433965
2020-09-16,1689.0936671752293
2020-09-17,1682.3684303200487
2020-09-18,1673.9792753297736
2020-09-21,1672.4815036142488
2020-09-22,1653.8398074835786
2020-09-23,1668.042456371744
2020-09-24,1643.0609289160734
2020-09-25,1658.3144378818238
2020-09-28,1668.471772875051
2020-09-29,1649.930384103323
2020-09-30,1655.1788816076105
2020-10-01,1680.0093787957949
2020-10-02,1680.16914628242
2020-10-05,1681.9019365001132
2020-10-06,1691.3170252932225
2020-10-07,1695.142009800123
2020-10-08,1703.9259125497672
2020-10-09,1698.677475041257
2020-10-12,1711.7064110928175
2020-10-13,1727.317031364035
2020-10-14,1720.187596909524
2020-10-15,1704.3478063085984
2020-10-16,1718.606653466281
2020-10-19,1715.683526298737
2020-10-20,1696.9152507876981
2020-10-21,1688.9100864580207
2020-10-22,1695.0318690307863
2020-10-23,1699.0683424945014
2020-10-26,1685.4452450956624
2020-10-27,1678.3972988904432
2020-10-28,1661.122241084383
2020-10-29,1644.3312241372928
2020-10-30,1634.2200654942583
2020-11-02,1639.5960266511674
2020-11-03,1672.5670364758644
2020-11-04,1689.5499747112306
2020-11-05,1736.9995055495888
2020-11-06,1729.55263474121
2020-11-09,1761.3504232444263
2020-11-10,1842.1905925645929
2020-11-11,1857.6420667260606
2020-11-12,1848.7558638510673
2020-11-13,1843.9695865996828
2020-11-16,1869.2067160529095
2020-11-17,1895.98429717892
2020-11-18,1905.1924800012182
2020-11-19,1892.367097522522
2020-11-20,1918.8285768151754
2020-11-23,1948.4346483927302
2020-11-24,1986.1270458742456
2020-11-25,1974.2631310252
2020-11-26,1970.4557054921984
2020-11-27,1971.5761961375886
2020-11-30,1932.6824905094027
2020-12-01,1921.1891370314272
2020-12-02,1909.1892535947138
2020-12-03,1910.557357479052
2020-12-04,1929.4463842663097
2020-12-07,1920.60047293693
2020-12-08,1919.1480037140607
2020-12-09,1937.9977429979606
2020-12-10,1920.9482180018254
2020-12-11,1915.7124185639939
2020-12-14,1947.5017172939085
2020-12-15,1941.062089575372
2020-12-16,1958.5027916247345
2020-12-17,1942.5510254466699
2020-12-18,1934.15635931719
2020-12-21,1922.0088501445484
2020-12-22,1912.7697686584957
2020-12-23,1918.280042914953
2020-12-24,1928.7403877114884
2020-12-25,1928.7403877114884
2020-12-28,1923.7299889140438
2020-12-29,1928.7161093271063
2020-12-30,1935.5221675564396
2020-12-31,1934.4306101946086
2021-01-01,1934.4306101946086
2021-01-04,1940.2622034901244
2021-01-05,1932.6470052842376
2021-01-06,1935.5780151100525
2021-01-07,1968.2288017295477
2021-01-08,2025.704588679943
2021-01-11,2022.6460646789917
2021-01-12,2020.1817753834507
2021-01-13,2032.7685445820455
2021-01-14,2054.957727712641
2021-01-15,2057.4209956424143
2021-01-18,2046.1278694103696
2021-01-19,2044.2719992474322
2021-01-20,2057.4223933991984
2021-01-21,2059.144694940406
2021-01-22,2025.210888350697
2021-01-25,2013.8451718843678
2021-01-26,1990.0681461192712
2021-01-27,2012.5689119531119
2021-01-28,1979.1569407415536
2021-01-29,1962.217612068456
2021-02-01,1960.1227899755663
2021-02-02,1981.7635180492493
2021-02-03,1987.7437850047027
2021-02-04,1969.1312165238244
2021-02-05,1967.3162531810456
2021-02-08,1979.6528609805675
2021-02-09,1997.2553783282563
2021-02-10,1993.4139449978345
2021-02-11,1995.6572354011287
2021-02-12,1997.1353917717736
2021-02-15,2005.9857959550366
2021-02-16,2007.750898037443
2021-02-17,2014.4081318411627
2021-02-18,1997.287736366101
2021-02-19,1976.784603767173
2021-02-22,1982.1735660163185
2021-02-23,1988.2702788580352
2021-02-24,2010.1845050954746
2021-02-25,2031.010477140393
2021-02-26,2021.6207591740263
2021-03-01,2048.4453429137925
2021-03-02,2040.1011410870515
2021-03-03,2056.343523249948
2021-03-04,2069.005012381675
2021-03-05,2084.0827158749007
2021-03-08,2092.517778091522
2021-03-09,2114.6080177643166
2021-03-10,2101.2820688754387
2021-03-11,2107.6930111000415
2021-03-12,2104.299865873369
2021-03-15,2114.6333277942945
2021-03-16,2119.086230578508
2021-03-17,2112.0443474934777
2021-03-18,2125.454669434074
2021-03-19,2123.4576597556384
2021-03-22,2120.5043355751545
2021-03-23,2140.45515257069
2021-03-24,2144.9874632559886
2021-03-25,2162.5852108761487
2021-03-26,2186.0433847715826
2021-03-29,2194.0659381548903
2021-03-30,2213.1059528653795
2021-03-31,2200.34523620634
2021-04-01,2212.0314640506253
2021-04-02,2212.0314640506253
2021-04-05,2233.676836607503
2021-04-06,2231.100193352095
2021-04-07,2219.6422298328935
2021-04-08,2209.91501292521
2021-04-09,2210.569886505019
2021-04-12,2197.874326530242
2021-04-13,2201.4472985814964
2021-04-14,2201.095993004937
2021-04-15,2210.314763893761
2021-04-16,2230.9483795494907
2021-04-19,2239.1592676059417
2021-04-20,2220.244224860118
2021-04-21,2197.799270464806
2021-04-22,2220.2786524334265
2021-04-23,2221.2526809005876
2021-04-26,2234.570199525848
2021-04-27,2234.9647044895914
2021-04-28,2245.01116004652
2021-04-29,2239.4985712474654
2021-04-30,2241.708926656661
2021-05-03,2214.7694515891435
2021-05-04,2215.2066071892714
2021-05-05,2203.561741243858
2021-05-06,2219.6358970908987
2021-05-07,2231.0194588810596
2021-05-10,2225.3467714433286
2021-05-11,2195.4893869032
2021-05-12,2189.2902509771325
2021-05-13,2188.2161502424533
2021-05-14,2111.9288943316137
2021-05-17,2130.0970932443925
2021-05-18,2173.2973416771442
2021-05-19,2139.4768014609967
2021-05-20,2143.02442982864
2021-05-21,2149.846436367245
2021-05-24,2158.8206446854333
2021-05-25,2178.615360269627
2021-05-26,2185.8812477372653
2021-05-27,2204.774011704309
2021-05-28,2221.9722469606722
2021-05-31,2210.4594177929716
2021-06-01,2228.73920514054
2021-06-02,2215.5435647556233
2021-06-03,2226.5574167234026
2021-06-04,2217.6018442068157
2021-06-07,2228.588813773933
2021-06-08,2227.796436642458
2021-06-09,2216.809292386614
2021-06-10,2224.242380672205
2021-06-11,2230.357049360379
2021-06-14,2219.0035488482904
2021-06-15,2229.805789536064
2021-06-16,2204.916185479857
