Date,NORWAY IMI VALUE
2018-03-23,1259.8859383372658
2018-03-26,1259.4933444743635
2018-03-27,1271.9568063513784
2018-03-28,1256.7913439099784
2018-03-29,1257.735319669316
2018-03-30,1257.735319669316
2018-04-02,1253.4820493723225
2018-04-03,1272.4827196143383
2018-04-04,1256.8643634174148
2018-04-05,1291.9342234985854
2018-04-06,1288.4673201742012
2018-04-09,1287.1743463104467
2018-04-10,1309.428029721279
2018-04-11,1316.1594394615324
2018-04-12,1313.8379786643852
2018-04-13,1321.8657655033123
2018-04-16,1309.5340122747923
2018-04-17,1312.4866086114732
2018-04-18,1328.4988358322498
2018-04-19,1331.9581611328197
2018-04-20,1324.0568593025635
2018-04-23,1336.7930836281334
2018-04-24,1335.2269797893407
2018-04-25,1309.9490364061594
2018-04-26,1357.1270652373412
2018-04-27,1363.9748402500145
2018-04-30,1354.0608209484399
2018-05-01,1350.5737322175125
2018-05-02,1366.379386206776
2018-05-03,1365.9358902857446
2018-05-04,1369.8887151804256
2018-05-07,1389.9159240184251
2018-05-08,1383.7743817525381
2018-05-09,1407.5303651875095
2018-05-10,1413.3566296101596
2018-05-11,1415.8751372774225
2018-05-14,1404.7325045041553
2018-05-15,1408.9728573091452
2018-05-16,1418.2386600105788
2018-05-17,1417.568428573294
2018-05-18,1434.4454042257164
2018-05-21,1443.3158814050066
2018-05-22,1437.2639221906695
2018-05-23,1421.1007792976475
2018-05-24,1405.8656627212622
2018-05-25,1386.1724748871027
2018-05-28,1384.7876127474988
2018-05-29,1376.2414900510964
2018-05-30,1388.9912287443751
2018-05-31,1395.37752164299
2018-06-01,1406.5021945844724
2018-06-04,1409.1615140159745
2018-06-05,1399.5278954978075
2018-06-06,1404.8542240165891
2018-06-07,1425.3664173287632
2018-06-08,1430.3873879981013
2018-06-11,1441.9610834513205
2018-06-12,1444.6648631092696
2018-06-13,1443.172829654562
2018-06-14,1458.172929031723
2018-06-15,1442.778467101965
2018-06-18,1434.2859989308058
2018-06-19,1423.1220959746004
2018-06-20,1421.5468112919061
2018-06-21,1408.619038973157
2018-06-22,1432.628832064585
2018-06-25,1401.8399361718186
2018-06-26,1406.9006342199461
2018-06-27,1431.7792618052008
2018-06-28,1420.504101694213
2018-06-29,1429.7907429341706
2018-07-02,1419.5499713472486
2018-07-03,1429.2900634623113
2018-07-04,1439.2793872916764
2018-07-05,1450.6623440265732
2018-07-06,1435.1776968440884
2018-07-09,1461.7384447954162
2018-07-10,1482.8531571637725
2018-07-11,1469.1151457837746
2018-07-12,1444.4471629944562
2018-07-13,1431.2847019047283
2018-07-16,1419.2595843052693
2018-07-17,1418.713569860742
2018-07-18,1417.5139364052447
2018-07-19,1414.16996567475
2018-07-20,1413.01043908283
2018-07-23,1420.9767058872937
2018-07-24,1431.8161143306895
2018-07-25,1436.407610638344
2018-07-26,1430.129185488776
2018-07-27,1442.1016148027245
2018-07-30,1444.5435299515523
2018-07-31,1458.0124002781617
2018-08-01,1453.2887186836692
2018-08-02,1445.9362655662203
2018-08-03,1446.8451558193926
2018-08-06,1452.8419512033956
2018-08-07,1480.5180783332455
2018-08-08,1476.369517457054
2018-08-09,1473.2894251114808
2018-08-10,1463.2403957026154
2018-08-13,1461.681033205101
2018-08-14,1461.1588678525789
2018-08-15,1432.1428409826167
2018-08-16,1433.4316219422146
2018-08-17,1429.5396261758758
2018-08-20,1444.5210304568182
2018-08-21,1446.5858728293676
2018-08-22,1452.260742143616
2018-08-23,1455.431783443923
2018-08-24,1454.4522996828593
2018-08-27,1460.3930037104042
2018-08-28,1453.0645069436002
2018-08-29,1456.5306856814884
2018-08-30,1460.7621344831973
2018-08-31,1449.4759709362834
2018-09-03,1454.672165674401
2018-09-04,1447.340725379173
2018-09-05,1428.425217169985
2018-09-06,1427.371310808567
2018-09-07,1416.9059592299238
2018-09-10,1428.4989009335484
2018-09-11,1443.477207295043
2018-09-12,1468.1626428575037
2018-09-13,1463.655846849574
2018-09-14,1463.839510438941
2018-09-17,1479.9615401644692
2018-09-18,1480.9551846322254
2018-09-19,1479.6059410771327
2018-09-20,1475.5647975445388
2018-09-21,1484.9013356495068
2018-09-24,1510.4229832110766
2018-09-25,1545.696300398401
2018-09-26,1538.2872721796905
2018-09-27,1542.2050438200567
2018-09-28,1542.5375092669983
2018-10-01,1549.175579047583
2018-10-02,1554.1309194185071
2018-10-03,1543.3218684193423
2018-10-04,1527.429687372802
2018-10-05,1520.7076901938146
2018-10-08,1507.7756764294259
2018-10-09,1519.9009028036342
2018-10-10,1515.0520713220192
2018-10-11,1466.205426432897
2018-10-12,1476.5708500190544
2018-10-15,1478.07418863693
2018-10-16,1495.5851267227642
2018-10-17,1494.6590448370036
2018-10-18,1472.9953744425848
2018-10-19,1492.3470529323517
2018-10-22,1454.79124186091
2018-10-23,1416.9888593980145
2018-10-24,1430.3907411840974
2018-10-25,1427.5735116246487
2018-10-26,1409.9424953219257
2018-10-29,1426.4942931467515
2018-10-30,1412.0348606372568
2018-10-31,1450.8404338315004
2018-11-01,1436.6609638046223
2018-11-02,1438.366696555185
2018-11-05,1452.1889427259293
2018-11-06,1440.4457394060532
2018-11-07,1447.0904877601793
2018-11-08,1445.9887016934756
2018-11-09,1424.502024390198
2018-11-12,1433.9557887646326
2018-11-13,1396.3112265217385
2018-11-14,1382.6824973127755
2018-11-15,1374.4867512561161
2018-11-16,1386.5157936275473
2018-11-19,1361.191584381457
2018-11-20,1319.7815449808993
2018-11-21,1340.95635120085
2018-11-22,1329.5713142366956
2018-11-23,1301.7396557157385
2018-11-26,1328.5245856134175
2018-11-27,1338.3572934494464
2018-11-28,1333.4762411084405
2018-11-29,1346.0145812320272
2018-11-30,1339.0266211179394
2018-12-03,1378.876841912455
2018-12-04,1375.8632441666164
2018-12-05,1357.4706957838375
2018-12-06,1297.9093684372287
2018-12-07,1334.9716050087632
2018-12-10,1296.914351143552
2018-12-11,1309.1477878175322
2018-12-12,1314.419749341572
2018-12-13,1309.902953417662
2018-12-14,1293.2642315634318
2018-12-17,1264.3148026867889
2018-12-18,1245.5453333198745
2018-12-19,1250.5143929031512
2018-12-20,1218.403532748417
2018-12-21,1206.6437959340205
2018-12-24,1203.7348751068
2018-12-25,1203.7348751068002
2018-12-26,1197.5133035327874
2018-12-27,1178.5204557236775
2018-12-28,1207.6747524113869
2018-12-31,1218.4057079057616
2019-01-01,1218.4057079057616
2019-01-02,1225.0022944717107
2019-01-03,1231.8787229423963
2019-01-04,1277.5502023094173
2019-01-07,1286.0236327265175
2019-01-08,1299.521371616395
2019-01-09,1311.4537785444857
2019-01-10,1306.9209569277323
2019-01-11,1306.1730547939364
2019-01-14,1293.6782573098217
2019-01-15,1307.298762435544
2019-01-16,1314.2686600710745
2019-01-17,1307.1740284272448
2019-01-18,1336.7032933253984
2019-01-21,1330.534542608635
2019-01-22,1313.0583210181537
2019-01-23,1303.6225812525504
2019-01-24,1308.701434044195
2019-01-25,1315.0701591044199
2019-01-28,1290.9848521211898
2019-01-29,1302.6293994222704
2019-01-30,1313.6843722571757
2019-01-31,1323.955468306974
2019-02-01,1328.708794414947
2019-02-04,1331.2987002937223
2019-02-05,1357.5437779978286
2019-02-06,1348.5141414984137
2019-02-07,1337.222402751974
2019-02-08,1310.351079728961
2019-02-11,1307.421146497874
2019-02-12,1335.558639731408
2019-02-13,1352.1097039394413
2019-02-14,1340.2130085642254
2019-02-15,1367.3108496207892
2019-02-18,1368.0306798130339
2019-02-19,1363.1852170248262
2019-02-20,1355.8131660916313
2019-02-21,1346.9306209199756
2019-02-22,1359.2981309505806
2019-02-25,1360.9044761643063
2019-02-26,1358.0491404324844
2019-02-27,1363.721893158802
2019-02-28,1358.545343437466
2019-03-01,1354.3302071436797
2019-03-04,1345.0067447017616
2019-03-05,1341.2689303888883
2019-03-06,1348.8251184657295
2019-03-07,1336.2753465560047
2019-03-08,1314.6423252512698
2019-03-11,1331.6417589396824
2019-03-12,1338.038396033524
2019-03-13,1358.1649104062064
2019-03-14,1372.0430264508875
2019-03-15,1377.6057214192142
2019-03-18,1386.8204809698964
2019-03-19,1397.738760484916
2019-03-20,1389.6489330127856
2019-03-21,1400.781470250035
2019-03-22,1369.3431075196622
2019-03-25,1361.7839564937117
2019-03-26,1370.712127093048
2019-03-27,1358.749273862084
2019-03-28,1352.4130104786623
2019-03-29,1351.5947410770302
2019-04-01,1378.020078816923
2019-04-02,1386.857639972955
2019-04-03,1403.1020099957846
2019-04-04,1390.5445569520678
2019-04-05,1396.2837775222365
2019-04-08,1417.9293297890283
2019-04-09,1403.847204451683
2019-04-10,1417.8593526265004
2019-04-11,1412.559966715308
2019-04-12,1420.2119538546692
2019-04-15,1422.7090453996877
2019-04-16,1424.108456753504
2019-04-17,1436.5637227686564
2019-04-18,1438.725829894836
2019-04-19,1438.725829894836
2019-04-22,1439.1402957443672
2019-04-23,1443.7514410671056
2019-04-24,1428.6950260911585
2019-04-25,1416.7980411798137
2019-04-26,1406.5391607444108
2019-04-29,1403.1383782176572
2019-04-30,1394.0235373833016
2019-05-01,1390.0055663732446
2019-05-02,1365.9498214464286
2019-05-03,1384.9854552345348
2019-05-06,1357.8169334680488
2019-05-07,1341.1513504215384
2019-05-08,1336.3269549887418
2019-05-09,1309.0010481793156
2019-05-10,1327.9733915214376
2019-05-13,1313.6061601108263
2019-05-14,1321.8575355715673
2019-05-15,1327.8619476226047
2019-05-16,1357.1925174504554
2019-05-17,1352.312144836799
2019-05-20,1343.6614753095616
2019-05-21,1349.720249437466
2019-05-22,1348.9428651204348
2019-05-23,1303.2611572860146
2019-05-24,1311.3793813605967
2019-05-27,1305.1514763836626
2019-05-28,1306.0469076737236
2019-05-29,1270.9081878564534
2019-05-30,1273.5781885412796
2019-05-31,1270.4367753964932
2019-06-03,1280.748611573768
2019-06-04,1280.643421886526
2019-06-05,1279.2711490965096
2019-06-06,1277.1869849035054
2019-06-07,1296.2208706738081
2019-06-10,1294.1654589438801
2019-06-11,1308.1091688195343
2019-06-12,1285.3951169617
2019-06-13,1284.550982545365
2019-06-14,1285.1643274708742
2019-06-17,1277.2803272649624
2019-06-18,1294.3883638023517
2019-06-19,1294.112680722008
2019-06-20,1315.5974947098323
2019-06-21,1321.8839768512148
2019-06-24,1319.8008701856259
2019-06-25,1300.222857019943
2019-06-26,1306.559286407752
2019-06-27,1311.945308225926
2019-06-28,1305.5209883924665
2019-07-01,1334.1557384051962
2019-07-02,1330.164730768136
2019-07-03,1338.4914857146177
2019-07-04,1349.3191671001216
2019-07-05,1338.643475009037
2019-07-08,1343.7551823005674
2019-07-09,1333.9743266157138
2019-07-10,1335.503734822834
2019-07-11,1341.2810612392627
2019-07-12,1339.310015560136
2019-07-15,1336.8725253950133
2019-07-16,1322.899105856474
2019-07-17,1305.0936185980784
2019-07-18,1294.585456064257
2019-07-19,1298.3886796765403
2019-07-22,1296.3001137740182
2019-07-23,1306.8718812662821
2019-07-24,1310.6354135748475
2019-07-25,1294.879489387909
2019-07-26,1297.6815066672405
2019-07-29,1294.6321016248523
2019-07-30,1264.6622333189582
2019-07-31,1272.9997072088277
2019-08-01,1271.998359906164
2019-08-02,1245.789693252523
2019-08-05,1207.9156759668099
2019-08-06,1216.4494324546265
2019-08-07,1192.0301154362405
2019-08-08,1214.5530920766353
2019-08-09,1214.6228642065432
2019-08-12,1202.9323888265517
2019-08-13,1212.991631987899
2019-08-14,1179.3517626485293
2019-08-15,1174.7090230332528
2019-08-16,1186.6168756557188
2019-08-19,1211.8443353025084
2019-08-20,1201.2262389953448
2019-08-21,1211.103964522112
2019-08-22,1210.6726109578142
2019-08-23,1203.3920609011718
2019-08-26,1188.217813246118
2019-08-27,1195.2932478618702
2019-08-28,1195.5407613400946
2019-08-29,1208.9245721523596
2019-08-30,1221.478716044055
2019-09-02,1226.350620307359
2019-09-03,1212.9959775442487
2019-09-04,1227.3701787533155
2019-09-05,1257.9521312110323
2019-09-06,1247.728263923987
2019-09-09,1260.10125658101
2019-09-10,1267.4213050959036
2019-09-11,1287.1581694384697
2019-09-12,1282.7960893261682
2019-09-13,1292.7961069094013
2019-09-16,1319.5579589984434
2019-09-17,1296.6850643645346
2019-09-18,1313.5326739791851
2019-09-19,1309.6797911975098
2019-09-20,1313.3358070714041
2019-09-23,1300.7644210190947
2019-09-24,1294.1919549172178
2019-09-25,1276.645220723594
2019-09-26,1277.0804686419817
2019-09-27,1282.682671269894
2019-09-30,1288.9333379106256
2019-10-01,1281.1598665659703
2019-10-02,1244.5861889857797
2019-10-03,1228.262207958893
2019-10-04,1243.4839470145316
2019-10-07,1261.2551170773597
2019-10-08,1246.6487859737824
2019-10-09,1243.0189539477717
2019-10-10,1257.8187488129925
2019-10-11,1276.6344384916786
2019-10-14,1257.7048419708362
2019-10-15,1258.957386840926
2019-10-16,1263.9349380069275
2019-10-17,1262.0572812130606
2019-10-18,1260.0309530698617
2019-10-21,1276.1895579937689
2019-10-22,1276.4994918548132
2019-10-23,1265.395636431761
2019-10-24,1292.9880370921364
2019-10-25,1280.0961007982735
2019-10-28,1288.308260153576
2019-10-29,1272.4970175889398
2019-10-30,1266.1712478317997
2019-10-31,1256.2859345526037
2019-11-01,1276.690095723173
2019-11-04,1280.6701343686384
2019-11-05,1277.1065368709062
2019-11-06,1282.0759843032201
2019-11-07,1302.633411242867
2019-11-08,1294.4796765199283
2019-11-11,1296.876723409457
2019-11-12,1298.3190564252313
2019-11-13,1279.018781588295
2019-11-14,1281.4136039283983
2019-11-15,1288.6646225251634
2019-11-18,1279.7941330780798
2019-11-19,1281.419005248134
2019-11-20,1277.713008407711
2019-11-21,1276.6454220800615
2019-11-22,1294.4470148060273
2019-11-25,1296.9543269896114
2019-11-26,1293.9928837229254
2019-11-27,1296.7136619694031
2019-11-28,1289.4074106230362
2019-11-29,1259.95941301022
2019-12-02,1247.0333735402799
2019-12-03,1229.817136917865
2019-12-04,1253.8633050965393
2019-12-05,1251.4328791190342
2019-12-06,1270.1272095944785
2019-12-09,1268.7800175449593
2019-12-10,1257.163855616664
2019-12-11,1253.0052432326008
2019-12-12,1265.620419063517
2019-12-13,1282.382219886985
2019-12-16,1288.5504398892858
2019-12-17,1289.0787612789745
2019-12-18,1292.0768458381276
2019-12-19,1309.1063241825123
2019-12-20,1318.8787824934363
2019-12-23,1332.3538862297369
2019-12-24,1336.7287444434114
2019-12-25,1336.7287444434116
2019-12-26,1341.1716662385365
2019-12-27,1337.9918781053664
2019-12-30,1340.31292365894
2019-12-31,1336.5278417471275
2020-01-01,1336.5278417471275
2020-01-02,1353.2942837116536
2020-01-03,1358.2790267390499
2020-01-06,1360.5329963210768
2020-01-07,1351.9750941246687
2020-01-08,1356.4428403718543
2020-01-09,1353.2091792616927
2020-01-10,1354.2780000469463
2020-01-13,1349.2756918209896
2020-01-14,1348.9201051039095
2020-01-15,1339.1817430644678
2020-01-16,1345.2960436446374
2020-01-17,1362.272686315465
2020-01-20,1357.958106493982
2020-01-21,1341.0233149344945
2020-01-22,1342.4754726602396
2020-01-23,1324.2116737198826
2020-01-24,1332.928026833424
2020-01-27,1293.005905900102
2020-01-28,1302.2783386159856
2020-01-29,1293.093496744664
2020-01-30,1268.8269079870804
2020-01-31,1257.2520714656887
2020-02-03,1252.3446808463684
2020-02-04,1260.439205228193
2020-02-05,1282.73650408903
2020-02-06,1291.5716036298377
2020-02-07,1261.9441633944666
2020-02-10,1246.5789985497074
2020-02-11,1275.8275249347125
2020-02-12,1294.919972410413
2020-02-13,1286.7742337059694
2020-02-14,1290.5668073850636
2020-02-17,1292.7846790818687
2020-02-18,1284.7167357183946
2020-02-19,1298.7312257997885
2020-02-20,1300.8543297184135
2020-02-21,1286.649712527723
2020-02-24,1230.259311618572
2020-02-25,1216.3286276298866
2020-02-26,1208.0569384502787
2020-02-27,1138.9646401326668
2020-02-28,1111.924659002156
2020-03-02,1120.3614450395428
2020-03-03,1162.1568371057256
2020-03-04,1148.0877487491987
2020-03-05,1107.2708059638765
2020-03-06,1043.876964596936
2020-03-09,894.4878554527385
2020-03-10,888.5894500603343
2020-03-11,855.822063365207
2020-03-12,749.3109483435741
2020-03-13,784.073288865785
2020-03-16,724.3740579660965
2020-03-17,724.5895977218165
2020-03-18,678.7248981639541
2020-03-19,713.1420550878111
2020-03-20,696.9881453517513
2020-03-23,672.6918164172308
2020-03-24,727.5005178532608
2020-03-25,759.3937421776002
2020-03-26,791.1201283806979
2020-03-27,751.0370493860952
2020-03-30,767.5472141567949
2020-03-31,812.8741071267111
2020-04-01,837.5377111535391
2020-04-02,837.1653899915451
2020-04-03,832.3674428703044
2020-04-06,852.6792690519849
2020-04-07,880.5014607168897
2020-04-08,862.5973149240241
2020-04-09,864.2796069029173
2020-04-10,864.2796069029173
2020-04-13,859.8241142846041
2020-04-14,867.6587228560802
2020-04-15,832.1573266111534
2020-04-16,818.4484072285413
2020-04-17,855.186615415768
2020-04-20,847.128929231707
2020-04-21,812.3884961229763
2020-04-22,814.036473635844
2020-04-23,845.0164507727306
2020-04-24,825.4041355545163
2020-04-27,839.5335780598289
2020-04-28,877.5051973089363
2020-04-29,909.7983167996621
2020-04-30,917.1911658969037
2020-05-01,904.3242829014056
2020-05-04,867.6046428568186
2020-05-05,895.6693134823424
2020-05-06,875.7210207168738
2020-05-07,889.1475310670651
2020-05-08,905.2231781367659
2020-05-11,898.3652009560116
2020-05-12,907.9594464012049
2020-05-13,889.3278685096093
2020-05-14,856.9067621922138
2020-05-15,879.169568243829
2020-05-18,920.546184378636
2020-05-19,931.7051908676958
2020-05-20,946.6087070321581
2020-05-21,945.3519749097313
2020-05-22,921.3540469863925
2020-05-25,939.1698988179184
2020-05-26,966.9350993105927
2020-05-27,976.1892041533675
2020-05-28,983.4880915991425
2020-05-29,966.3233213151454
2020-06-01,974.3659751390825
2020-06-02,1005.3019007033053
2020-06-03,1029.5076552271557
2020-06-04,1033.896679884264
2020-06-05,1068.406714429282
2020-06-08,1088.005320406116
2020-06-09,1054.3785088916247
2020-06-10,1039.7097749696927
2020-06-11,987.9864965434546
2020-06-12,990.4578418605321
2020-06-15,971.0038039511323
2020-06-16,1005.0434757238291
2020-06-17,1000.1072375356268
2020-06-18,996.7220532547594
2020-06-19,992.8993698590765
2020-06-22,975.1342093875066
2020-06-23,992.4908656284929
2020-06-24,973.0881805105104
2020-06-25,960.7532803325666
2020-06-26,946.8239930366475
2020-06-29,956.7727353668882
2020-06-30,952.2652812943534
2020-07-01,975.0874727411745
2020-07-02,982.2924569353555
2020-07-03,975.4933677202943
2020-07-06,991.4794512683229
2020-07-07,984.8118817542062
2020-07-08,986.5533684115577
2020-07-09,973.9279282760301
2020-07-10,975.4414782048245
2020-07-13,1004.2163622527297
2020-07-14,1010.152690221902
2020-07-15,1035.2796818995153
2020-07-16,1030.465085064856
2020-07-17,1035.5850519167209
2020-07-20,1044.0586732635359
2020-07-21,1050.5096675330321
2020-07-22,1030.6439437573488
2020-07-23,1021.5175461246214
2020-07-24,1020.4803486049038
2020-07-27,1008.189369147658
2020-07-28,1007.8389196248143
2020-07-29,1009.6104518135912
2020-07-30,970.0241133641243
2020-07-31,982.1527966835099
2020-08-03,998.819935267225
2020-08-04,1008.655753491496
2020-08-05,1028.084423608022
2020-08-06,1026.4704917738468
2020-08-07,1020.6752629560559
2020-08-10,1034.804601572683
2020-08-11,1057.7316117613066
2020-08-12,1069.6769459467885
2020-08-13,1071.2347253621833
2020-08-14,1057.4685309301865
2020-08-17,1055.5520107703455
2020-08-18,1045.7533157158975
2020-08-19,1044.9573008590075
2020-08-20,1028.1689354935847
2020-08-21,1020.4000240644331
2020-08-24,1043.504964475351
2020-08-25,1037.3486374864206
2020-08-26,1037.4865030589576
2020-08-27,1034.0807309373358
2020-08-28,1035.4376181575035
2020-08-31,1036.8526840297995
2020-09-01,1031.1274220039832
2020-09-02,1025.1726772911777
2020-09-03,1013.7908209876413
2020-09-04,1010.9106741712939
2020-09-07,1021.601163311135
2020-09-08,984.7505418924908
2020-09-09,1012.2893985846495
2020-09-10,1008.4945998542916
2020-09-11,1010.5779661926642
2020-09-14,1005.9213416314085
2020-09-15,1010.8367786296542
2020-09-16,1015.1251641848618
2020-09-17,1012.2641132329097
2020-09-18,1005.5373392549498
2020-09-21,955.7062348589807
2020-09-22,964.1477361610996
2020-09-23,954.808065604507
2020-09-24,935.948249399033
2020-09-25,933.9049491852364
2020-09-28,951.068141597113
2020-09-29,950.1411717885592
2020-09-30,964.4474279422473
2020-10-01,958.0493483751642
2020-10-02,962.6223461058275
2020-10-05,984.8817650731839
2020-10-06,990.0121294730336
2020-10-07,981.0933598834106
2020-10-08,991.8757741355454
2020-10-09,995.9907270509786
2020-10-12,992.2311519118288
2020-10-13,989.6668086730483
2020-10-14,993.1941951434476
2020-10-15,961.8260812705121
2020-10-16,971.1905240637303
2020-10-19,978.1108221587697
2020-10-20,971.680795243833
2020-10-21,973.0721779919031
2020-10-22,966.0389741857723
2020-10-23,977.6989081093185
2020-10-26,949.3685416767736
2020-10-27,950.9992383481575
2020-10-28,904.9738468904263
2020-10-29,899.4537028329676
2020-10-30,903.3401654658246
2020-11-02,922.2762626610007
2020-11-03,946.8484360963483
2020-11-04,959.6016520365763
2020-11-05,968.9142565931131
2020-11-06,961.5676268458569
2020-11-09,1041.6473994189225
2020-11-10,1050.7761614994372
2020-11-11,1061.1226261148051
2020-11-12,1053.1758390571224
2020-11-13,1048.7213206211652
2020-11-16,1085.8986933234678
2020-11-17,1081.2731087837915
2020-11-18,1097.6338832160634
2020-11-19,1082.0395308793316
2020-11-20,1088.1045056861983
2020-11-23,1101.9920515169295
2020-11-24,1146.3495044932795
2020-11-25,1147.4810371821397
2020-11-26,1137.0492238942668
2020-11-27,1149.1908062807374
2020-11-30,1121.2913250003253
2020-12-01,1126.5562280697916
2020-12-02,1116.0620732911989
2020-12-03,1118.2721867774171
2020-12-04,1126.6015117619952
2020-12-07,1130.4499348066759
2020-12-08,1126.6279534012301
2020-12-09,1137.1074132802837
2020-12-10,1141.1481553929796
2020-12-11,1122.6734481054611
2020-12-14,1132.6448970870954
2020-12-15,1129.4670665385693
2020-12-16,1136.120612107028
2020-12-17,1144.1896687772062
2020-12-18,1147.9466418303737
2020-12-21,1111.3807313776924
2020-12-22,1117.6264727335556
2020-12-23,1147.7188384614758
2020-12-24,1150.5620792583547
2020-12-25,1150.562079258355
2020-12-28,1154.593428309036
2020-12-29,1161.3493598556984
2020-12-30,1168.6304433054913
2020-12-31,1171.4768898980167
2021-01-01,1171.4768898980167
2021-01-04,1158.5749523973022
2021-01-05,1161.727072566075
2021-01-06,1194.9346827887825
2021-01-07,1213.3486193763974
2021-01-08,1226.6810354903805
2021-01-11,1210.020739336719
2021-01-12,1224.9536347321975
2021-01-13,1216.945378735642
2021-01-14,1238.7879371850172
2021-01-15,1219.8496724533934
2021-01-18,1226.320406865005
2021-01-19,1240.383351452652
2021-01-20,1248.7341634703002
2021-01-21,1251.876071097551
2021-01-22,1224.9810485295538
2021-01-25,1202.993494353728
2021-01-26,1199.4942723244621
2021-01-27,1185.1221569583388
2021-01-28,1186.9002474368538
2021-01-29,1194.7356568956104
2021-02-01,1195.1790631303215
2021-02-02,1215.2969265164265
2021-02-03,1227.5446585042716
2021-02-04,1231.7018456412052
2021-02-05,1238.6748216011347
2021-02-08,1248.6091120526262
2021-02-09,1237.299495825503
2021-02-10,1235.715680740493
2021-02-11,1237.8745223470698
2021-02-12,1231.7692334684643
2021-02-15,1252.9116526770092
2021-02-16,1252.7931578399769
2021-02-17,1246.705369843025
2021-02-18,1235.1223394991398
2021-02-19,1251.9179241802976
2021-02-22,1261.3289719721226
2021-02-23,1277.3316511597457
2021-02-24,1294.0361033939341
2021-02-25,1310.7402571456194
2021-02-26,1261.398113460522
2021-03-01,1305.4637603986432
2021-03-02,1314.492512498877
2021-03-03,1319.1599541578853
2021-03-04,1322.8784933562783
2021-03-05,1342.0326246821014
2021-03-08,1367.5625493726693
2021-03-09,1369.2247497469166
2021-03-10,1384.9657423947772
2021-03-11,1382.974525635462
2021-03-12,1387.6721881529047
2021-03-15,1388.0848940017902
2021-03-16,1384.8011002047326
2021-03-17,1381.5689769162327
2021-03-18,1389.5661946740422
2021-03-19,1365.808880567706
2021-03-22,1367.172266586409
2021-03-23,1341.2588998688504
2021-03-24,1356.0016097312387
2021-03-25,1336.0128479518457
2021-03-26,1371.5683022545209
2021-03-29,1386.6062909542861
2021-03-30,1393.1814103758877
2021-03-31,1392.6374506518894
2021-04-01,1392.605802955902
2021-04-02,1392.6058029559022
2021-04-05,1392.0448798468874
2021-04-06,1393.54244842717
2021-04-07,1394.3024754285648
2021-04-08,1380.712498344683
2021-04-09,1373.5693071367439
2021-04-12,1373.2225035715678
2021-04-13,1366.6407017465751
2021-04-14,1379.6188508317991
2021-04-15,1394.5484900779331
2021-04-16,1406.1660167618559
2021-04-19,1407.959518058672
2021-04-20,1382.5684084901065
2021-04-21,1377.1043721787753
2021-04-22,1384.0241773450566
2021-04-23,1384.337461608139
2021-04-26,1401.4659464551219
2021-04-27,1395.2598666148122
2021-04-28,1419.0862381045893
2021-04-29,1417.2450224456977
2021-04-30,1391.040822570201
2021-05-03,1401.464915334134
2021-05-04,1402.681141707283
2021-05-05,1412.448050455994
2021-05-06,1408.7148794795548
2021-05-07,1431.151502292243
2021-05-10,1435.3681154921674
2021-05-11,1411.2618397147833
2021-05-12,1407.992403252423
2021-05-13,1400.4391928835805
2021-05-14,1418.7793762950107
2021-05-17,1411.929361387336
2021-05-18,1426.304941093435
2021-05-19,1382.9658054047777
2021-05-20,1397.6298721406042
2021-05-21,1410.055127809056
2021-05-24,1413.4369862892036
2021-05-25,1405.10845699924
2021-05-26,1396.4588869394317
2021-05-27,1410.845046285396
2021-05-28,1420.3088168396296
2021-05-31,1413.1741358076433
2021-06-01,1441.4210927828544
2021-06-02,1445.901013008236
2021-06-03,1443.0732021070664
2021-06-04,1461.337771449575
2021-06-07,1463.3333752306426
2021-06-08,1457.1916378373737
2021-06-09,1453.5540443763007
2021-06-10,1453.4970864586498
2021-06-11,1454.4254515180157
2021-06-14,1470.2632267605552
2021-06-15,1452.765096318911
2021-06-16,1440.4685863418808
2021-06-17,1433.8888796920278
2021-06-18,1386.201883176403
2021-06-21,1413.2530582302882
2021-06-22,1422.599099239726
2021-06-23,1444.7758816178932
2021-06-24,1445.4035839205822
2021-06-25,1460.4784026157454
2021-06-28,1432.7191190212664
2021-06-29,1428.8938592733443
2021-06-30,1418.3304287219125
2021-07-01,1425.6414143526786
2021-07-02,1433.0540209325757
2021-07-05,1452.1119282803797
2021-07-06,1425.0573811737645
2021-07-07,1418.3867241178675
2021-07-08,1380.6300195559704
2021-07-09,1416.2597447346297
2021-07-12,1430.6148835357026
2021-07-13,1423.0612370579588
2021-07-14,1429.9923471911472
2021-07-15,1406.7306528257186
2021-07-16,1379.4646343977208
2021-07-19,1327.0887635836375
2021-07-20,1338.493508132515
2021-07-21,1368.3759740660294
2021-07-22,1376.9704037195272
2021-07-23,1373.2557637360226
2021-07-26,1393.144806502387
2021-07-27,1380.6826013152643
2021-07-28,1381.2190787126842
2021-07-29,1398.9577610143538
2021-07-30,1380.8211315735634
2021-08-02,1393.5780423773556
2021-08-03,1387.533664854252
2021-08-04,1395.479722773116
2021-08-05,1400.0036133209053
2021-08-06,1401.3271410802165
2021-08-09,1392.3702547511214
2021-08-10,1407.761452725419
2021-08-11,1422.9021973803483
2021-08-12,1435.000122733612
2021-08-13,1440.2075131090173
2021-08-16,1425.8521345680872
2021-08-17,1431.9974356477046
2021-08-18,1431.357673307135
2021-08-19,1388.9372780967594
2021-08-20,1380.1519156241054
2021-08-23,1411.2304748576244
2021-08-24,1421.3641312247282
