Date,HONG KONG IMI VALUE
2002-08-05,516.7713771125185
2002-08-06,517.4932745482315
2002-08-07,527.9990505685897
2002-08-08,527.1789043283644
2002-08-09,519.9130793883551
2002-08-12,510.9916085983706
2002-08-13,520.9010451635052
2002-08-14,508.7039382002229
2002-08-15,523.1496055796802
2002-08-16,523.5327997432811
2002-08-19,523.6207559776408
2002-08-20,532.8939155068339
2002-08-21,534.9312896987001
2002-08-22,541.7264469606479
2002-08-23,539.1818015943337
2002-08-26,539.1018408912238
2002-08-27,529.2156650765658
2002-08-28,524.7736545432464
2002-08-29,520.2463796946322
2002-08-30,521.015331255013
2002-09-02,514.326222190328
2002-09-03,507.70202800447106
2002-09-04,514.9445260491952
2002-09-05,511.20512232109525
2002-09-06,517.266571150154
2002-09-09,515.3021254365015
2002-09-10,525.5122175762203
2002-09-11,526.6438610131922
2002-09-12,526.4777071358953
2002-09-13,515.1444169473657
2002-09-16,508.60738343052645
2002-09-17,519.9913115065273
2002-09-18,505.0413202526688
2002-09-19,503.37940782446066
2002-09-20,495.8662994804731
2002-09-23,490.4951147502189
2002-09-24,488.1735172201133
2002-09-25,489.345210194977
2002-09-26,498.958106561312
2002-09-27,500.46024188059016
2002-09-30,482.98145049831373
2002-10-01,484.8089564786382
2002-10-02,481.4491131386384
2002-10-03,473.1806537292039
2002-10-04,475.2746633008277
2002-10-07,467.6081139712632
2002-10-08,471.5524573142612
2002-10-09,468.65284526061276
2002-10-10,461.3644316709282
2002-10-11,464.2479386281073
2002-10-14,463.6886242551908
2002-10-15,483.58157033557904
2002-10-16,486.31774309460724
2002-10-17,500.5007489187514
2002-10-18,502.4730284999048
2002-10-21,500.7324449002179
2002-10-22,498.8938785169621
2002-10-23,511.872384152268
2002-10-24,513.1498090223988
2002-10-25,511.88437475183144
2002-10-28,518.3300459091472
2002-10-29,505.3717950548347
2002-10-30,503.2027395775234
2002-10-31,495.5241690162724
2002-11-01,488.7946170096503
2002-11-04,505.50412746041553
2002-11-05,498.53356762119734
2002-11-06,503.536844409189
2002-11-07,502.23443884608537
2002-11-08,496.0817956160295
2002-11-11,488.4061637939598
2002-11-12,489.370547744522
2002-11-13,488.9286671480295
2002-11-14,499.28756549359787
2002-11-15,506.12144541803406
2002-11-18,499.51351232342677
2002-11-19,501.5470321000908
2002-11-20,507.09017586113777
2002-11-21,510.21211848620527
2002-11-22,513.5627311526554
2002-11-25,519.3901532628562
2002-11-26,514.6460376199402
2002-11-27,515.057755593298
2002-11-28,520.2238195988895
2002-11-29,517.9348759622161
2002-12-02,523.6069390321004
2002-12-03,520.7810522050904
2002-12-04,509.6780508100744
2002-12-05,508.23953969410985
2002-12-06,503.9437976922233
2002-12-09,498.3614638750139
2002-12-10,498.0109322758653
2002-12-11,493.95985765834484
2002-12-12,490.11534018633967
2002-12-13,484.4588305041373
2002-12-16,485.94701681753764
2002-12-17,483.80383284513846
2002-12-18,475.9251613034003
2002-12-19,477.8137107037947
2002-12-20,481.3426019145963
2002-12-23,479.2252041560446
2002-12-24,475.84596491831167
2002-12-25,475.84596491831167
2002-12-26,474.6551281285994
2002-12-27,463.63455684764983
2002-12-30,455.14146053464367
2002-12-31,456.87425955120653
2003-01-01,456.87425955120653
2003-01-02,462.8488835185857
2003-01-03,471.9602317987426
2003-01-06,469.7665661670119
2003-01-07,470.43665707653764
2003-01-08,474.85103311844557
2003-01-09,471.28291776456484
2003-01-10,471.1546261661969
2003-01-13,475.41784053451295
2003-01-14,472.9425636905718
2003-01-15,477.6654548939505
2003-01-16,472.40274189168707
2003-01-17,461.9937124349169
2003-01-20,457.438976796682
2003-01-21,458.4286827693309
2003-01-22,461.2100647303449
2003-01-23,462.3872692193752
2003-01-24,455.49788282554374
2003-01-27,446.3741254302844
2003-01-28,449.9492335366118
2003-01-29,445.72789655963464
2003-01-30,451.9652161867056
2003-01-31,452.74990813417793
2003-02-03,452.7441036109677
2003-02-04,446.6973024860933
2003-02-05,443.7932584011771
2003-02-06,442.03811516133084
2003-02-07,442.9646000517062
2003-02-10,449.8891786404243
2003-02-11,450.98889566771635
2003-02-12,457.1833798650291
2003-02-13,444.05077442183415
2003-02-14,446.2511287503598
2003-02-17,460.4192485662726
2003-02-18,464.73574461699087
2003-02-19,463.8945702070056
2003-02-20,455.85916452872016
2003-02-21,450.3944556235683
2003-02-24,451.19226694931297
2003-02-25,445.72284963435857
2003-02-26,444.26600964170717
2003-02-27,448.04806105844
2003-02-28,447.9471452108389
2003-03-03,452.9481559635208
2003-03-04,446.7019165662428
2003-03-05,443.6944009920425
2003-03-06,435.79227006618163
2003-03-07,429.71418251789703
2003-03-10,422.58184857153356
2003-03-11,423.0706011470462
2003-03-12,425.12572746816295
2003-03-13,426.49148308525787
2003-03-14,438.9245399077436
2003-03-17,436.41467520099314
2003-03-18,446.5794522762537
2003-03-19,462.38320586639094
2003-03-20,462.2485024906185
2003-03-21,463.22827992546365
2003-03-24,455.11347049368084
2003-03-25,452.2772166874394
2003-03-26,451.3182653548499
2003-03-27,439.03991839045915
2003-03-28,438.65099399339726
2003-03-31,420.3997025953913
2003-04-01,418.05222595551265
2003-04-02,425.61142095067567
2003-04-03,425.15305456484276
2003-04-04,436.01419939156943
2003-04-07,443.23658989727727
2003-04-08,432.50865735996507
2003-04-09,419.2536541700848
2003-04-10,415.288914980081
2003-04-11,419.42056755916445
2003-04-14,411.41836031328444
2003-04-15,415.2597964962061
2003-04-16,413.67397180669167
2003-04-17,408.0216379900249
2003-04-18,408.0216379900249
2003-04-21,409.7827929147541
2003-04-22,406.5956084826128
2003-04-23,403.8628515590923
2003-04-24,398.74090064587637
2003-04-25,398.4310098366163
2003-04-28,402.8345974456002
2003-04-29,417.05814427932796
2003-04-30,408.66681150610844
2003-05-01,404.95272764219783
2003-05-02,411.37784203416516
2003-05-05,415.42107555868904
2003-05-06,412.5045430788797
2003-05-07,409.7660361048827
2003-05-08,406.29511041810156
2003-05-09,411.52376356724466
2003-05-12,415.4379220675952
2003-05-13,418.4932910152857
2003-05-14,417.6606582827319
2003-05-15,420.24330724817895
2003-05-16,416.19356522722416
2003-05-19,410.47729790566564
2003-05-20,411.10173165115395
2003-05-21,410.14311899772196
2003-05-22,415.80715562735116
2003-05-23,419.997457885086
2003-05-26,425.34517075510144
2003-05-27,422.27901002883425
2003-05-28,428.55703806867825
2003-05-29,424.00764081805994
2003-05-30,426.2085736384576
2003-06-02,436.33514688398947
2003-06-03,437.8367108927295
2003-06-04,439.21272660028785
2003-06-05,432.7310693835897
2003-06-06,441.01910879384235
2003-06-09,440.8346055241503
2003-06-10,444.7835854031279
2003-06-11,441.7801624198114
2003-06-12,443.38554297371957
2003-06-13,444.23125201077875
2003-06-16,442.5131851146193
2003-06-17,448.12262840106155
2003-06-18,449.1975644318905
2003-06-19,449.6456687336787
2003-06-20,448.6297328945291
2003-06-23,443.56573727401076
2003-06-24,437.618408291643
2003-06-25,436.0325500900973
2003-06-26,444.79046620293724
2003-06-27,446.1541427476841
2003-06-30,439.69127397343397
2003-07-01,435.4088053016042
2003-07-02,440.10370142077824
2003-07-03,440.58663486029843
2003-07-04,442.53050879947153
2003-07-07,459.73067598012585
2003-07-08,468.45070581240776
2003-07-09,471.00892435215525
2003-07-10,468.65898543096716
2003-07-11,466.94155275072376
2003-07-14,480.16559569572615
2003-07-15,481.3363096941244
2003-07-16,487.27985018688656
2003-07-17,484.8650565813668
2003-07-18,489.07670093308616
2003-07-21,481.85961185585046
2003-07-22,475.04491223159897
2003-07-23,465.1714506212439
2003-07-24,465.6201485576372
2003-07-25,464.4298793225031
2003-07-28,476.11270654582506
2003-07-29,478.3067053559092
2003-07-30,478.89851272867793
2003-07-31,487.4083187759614
2003-08-01,497.8816146820588
2003-08-04,496.4058192153286
2003-08-05,490.9332612464993
2003-08-06,476.2574656269428
2003-08-07,471.29684446381157
2003-08-08,478.3348971229906
2003-08-11,484.2004163275075
2003-08-12,493.8636498647325
2003-08-13,501.88164397917666
2003-08-14,509.0160804110769
2003-08-15,511.12828649844954
2003-08-18,525.5646521767419
2003-08-19,529.5955484018073
2003-08-20,530.2182670229644
2003-08-21,553.8758670379909
2003-08-22,575.3514716239863
2003-08-25,577.8219439506669
2003-08-26,575.0776938974961
2003-08-27,572.427435461951
2003-08-28,573.0198090823865
2003-08-29,578.9834375748093
2003-09-01,588.2850305497664
2003-09-02,597.3053628937963
2003-09-03,617.4949201548571
2003-09-04,613.9380290963755
2003-09-05,603.5074104371403
2003-09-08,599.5452642094762
2003-09-09,584.4274420260352
2003-09-10,562.6437646738406
2003-09-11,573.7024215438161
2003-09-12,567.8570927055966
2003-09-15,578.4882152504762
2003-09-16,587.1515020252151
2003-09-17,592.1615327903147
2003-09-18,581.8930636872768
2003-09-19,563.5213458136446
2003-09-22,554.6405517253627
2003-09-23,565.6909469981695
2003-09-24,596.2572382970787
2003-09-25,589.6509157144942
2003-09-26,591.785638971385
2003-09-29,578.7510530343156
2003-09-30,578.5755063711604
2003-10-01,575.602452742701
2003-10-02,605.1650921263303
2003-10-03,609.898826280271
2003-10-06,617.4501966635396
2003-10-07,597.2737784469897
2003-10-08,584.8037249151442
2003-10-09,595.902877032758
2003-10-10,603.4043994598316
2003-10-13,611.5904685115592
2003-10-14,601.7891581964516
2003-10-15,613.357600965734
2003-10-16,606.2005035257763
2003-10-17,610.6162362885747
2003-10-20,613.6143325313155
2003-10-21,619.2232177056221
2003-10-22,608.8530443230391
2003-10-23,586.5506860427812
2003-10-24,581.2543965347393
2003-10-27,582.7718217734447
2003-10-28,601.3692673799634
2003-10-29,602.2035613525716
2003-10-30,598.392670639645
2003-10-31,604.1682570805333
2003-11-03,616.9453082122507
2003-11-04,614.2497967682917
2003-11-05,615.7643148491088
2003-11-06,605.4113349900186
2003-11-07,607.9256751646268
2003-11-10,600.7908003012716
2003-11-11,593.24510457359
2003-11-12,581.0051902142606
2003-11-13,588.8658006519207
2003-11-14,586.8537353088532
2003-11-17,570.6267715899169
2003-11-18,558.1881404738475
2003-11-19,548.0051356537883
2003-11-20,548.7753604261868
2003-11-21,546.8845078952622
2003-11-24,549.9543721220463
2003-11-25,558.2139571821982
2003-11-26,557.2359989782716
2003-11-27,559.4350264530457
2003-11-28,566.6754385925823
2003-12-01,575.8535244207293
2003-12-02,568.1404498538748
2003-12-03,565.0573215440937
2003-12-04,563.5532089468904
2003-12-05,560.6670089027709
2003-12-08,546.7395454525993
2003-12-09,554.6736904214459
2003-12-10,551.1205990379166
2003-12-11,569.1297687885307
2003-12-12,565.6409608028209
2003-12-15,561.7799284901627
2003-12-16,550.6495600180087
2003-12-17,545.1515325844751
2003-12-18,542.9444918662721
2003-12-19,547.2937749288059
2003-12-22,547.4971713761194
2003-12-23,548.3983508359258
2003-12-24,550.0008457974365
2003-12-25,550.0008457974365
2003-12-26,550.189854979062
2003-12-29,548.6001371873612
2003-12-30,550.4214446813211
2003-12-31,549.647791224486
2004-01-01,549.647791224486
2004-01-02,558.5348655739258
2004-01-05,572.4946700358475
2004-01-06,572.6807433694332
2004-01-07,576.0809935112143
2004-01-08,570.041486571819
2004-01-09,577.5257773457236
2004-01-12,589.7249478688286
2004-01-13,593.0568239962913
2004-01-14,607.9974964528893
2004-01-15,609.116082287547
2004-01-16,618.3451722173836
2004-01-19,625.1527314566929
2004-01-20,632.8156918611356
2004-01-21,639.5649656819965
2004-01-22,635.5118686598712
2004-01-23,636.705790140159
2004-01-26,647.0262749105789
2004-01-27,638.6776458968176
2004-01-28,620.0640851231964
2004-01-29,626.2843563739417
2004-01-30,626.1106308625468
2004-02-02,608.9841217444185
2004-02-03,611.5336065627755
2004-02-04,614.4647266408516
2004-02-05,609.0670894593376
2004-02-06,614.8752471392364
2004-02-09,627.4638549937927
2004-02-10,624.5021615869949
2004-02-11,624.6323709095317
2004-02-12,616.5057446229931
2004-02-13,617.9345407873892
2004-02-16,620.9056177696743
2004-02-17,619.1288434777421
2004-02-18,622.7420616759842
2004-02-19,631.8624914951862
2004-02-20,635.9885790145308
2004-02-23,630.162369715364
2004-02-24,624.5810139327592
2004-02-25,623.0385218927493
2004-02-26,631.5879930515302
2004-02-27,642.0490839211208
2004-03-01,642.4869749854379
2004-03-02,644.1958709323286
2004-03-03,641.5427961464399
2004-03-04,641.6739010846196
2004-03-05,625.5060723648087
2004-03-08,631.6529470704248
2004-03-09,623.070364660252
2004-03-10,626.1039027340698
2004-03-11,616.3589647385653
2004-03-12,614.3390793049432
2004-03-15,611.7362408986759
2004-03-16,608.9751469823793
2004-03-17,620.1640602615182
2004-03-18,607.3460947449337
2004-03-19,613.1920218576776
2004-03-22,598.4411261439486
2004-03-23,604.2332260490887
2004-03-24,615.3022020707525
2004-03-25,610.124368761534
2004-03-26,615.0067847925233
2004-03-29,607.6009858176932
2004-03-30,617.8858320031424
2004-03-31,610.9454851805103
2004-04-01,611.4194871044232
2004-04-02,627.4513234286818
2004-04-05,634.601132747992
2004-04-06,637.163354607242
2004-04-07,632.9394753443877
2004-04-08,634.742874142983
2004-04-09,634.742874142983
2004-04-12,636.5103958159161
2004-04-13,649.7073480556949
2004-04-14,631.3160129161533
2004-04-15,620.5741728362684
2004-04-16,614.6246244893549
2004-04-19,610.9367373720163
2004-04-20,618.096707004112
2004-04-21,609.2389540685361
2004-04-22,602.800842752782
2004-04-23,618.9593105171874
2004-04-26,605.2480919283738
2004-04-27,605.0127655033381
2004-04-28,608.674920654792
2004-04-29,595.1364994540584
2004-04-30,592.8934256972584
2004-05-03,594.2793844576246
2004-05-04,593.4167948973223
2004-05-05,581.2556279618108
2004-05-06,586.5506378808357
2004-05-07,587.5662041181383
2004-05-10,567.0086286603106
2004-05-11,572.1886013846992
2004-05-12,572.9275015219908
2004-05-13,567.0009755988018
2004-05-14,554.1252647699058
2004-05-17,524.6915237536226
2004-05-18,529.9719527809821
2004-05-19,548.3785892595419
2004-05-20,551.3901405893081
2004-05-21,564.6181854033038
2004-05-24,576.6260402499663
2004-05-25,570.9417831593436
2004-05-26,571.4244841475672
2004-05-27,575.052224051012
2004-05-28,580.5127369775643
2004-05-31,580.1922237924289
2004-06-01,576.9590195749566
2004-06-02,576.8162331655394
2004-06-03,565.8902576683914
2004-06-04,570.7906991849711
2004-06-07,584.7214333775752
2004-06-08,587.0003077304625
2004-06-09,593.1488516044369
2004-06-10,596.4296087414963
2004-06-11,600.4288665129264
2004-06-14,581.1079399501975
2004-06-15,580.1490266834625
2004-06-16,586.2182330219313
2004-06-17,580.1007167866627
2004-06-18,562.1377722959867
2004-06-21,563.1592786265624
2004-06-22,563.230762880148
2004-06-23,564.4145307954851
2004-06-24,574.1924298334087
2004-06-25,575.7037428234079
2004-06-28,576.5815396490898
2004-06-29,577.1916675342086
2004-06-30,583.9118379341825
2004-07-01,584.3553362848688
2004-07-02,576.7219598100527
2004-07-05,583.0971965845141
2004-07-06,590.1623765532252
2004-07-07,589.7252947569914
2004-07-08,579.8343581819886
2004-07-09,580.9027293322432
2004-07-12,581.3879151080627
2004-07-13,579.0446228287462
2004-07-14,568.3873692254543
2004-07-15,570.6429510380565
2004-07-16,572.7186901802575
2004-07-19,577.8716889416662
2004-07-20,579.2827953370255
2004-07-21,600.3263403085922
2004-07-22,595.2084138558781
2004-07-23,605.9102064526116
2004-07-26,603.6586183509546
2004-07-27,606.4522884171888
2004-07-28,609.6402193916913
2004-07-29,600.8409695965639
2004-07-30,602.8040087585043
2004-08-02,601.0859501021541
2004-08-03,603.9182023095129
2004-08-04,602.3655667506794
2004-08-05,613.2957266038625
2004-08-06,607.0926264045588
2004-08-09,608.7687968261699
2004-08-10,605.3393805317451
2004-08-11,606.5301713812944
2004-08-12,608.4234733767358
2004-08-13,600.5379385465578
2004-08-16,594.5642890520318
2004-08-17,597.1319169887502
2004-08-18,599.1564519031506
2004-08-19,605.1913253190742
2004-08-20,607.6810503297668
2004-08-23,620.6242405407563
2004-08-24,638.12423239743
2004-08-25,645.9891354795749
2004-08-26,647.0977131179329
2004-08-27,647.132699344019
2004-08-30,650.6660680497445
2004-08-31,645.9852186767206
2004-09-01,652.6442447256522
2004-09-02,653.5398902724852
2004-09-03,653.9919955608588
2004-09-06,665.294306107527
2004-09-07,669.2066303023214
2004-09-08,660.9459819817396
2004-09-09,654.2765480074667
2004-09-10,649.5765452368346
2004-09-13,658.5246656553343
2004-09-14,656.912296574598
2004-09-15,660.7516507416522
2004-09-16,668.6612685249293
2004-09-17,664.6561156720915
2004-09-20,662.0974158941925
2004-09-21,658.8279198009507
2004-09-22,659.0335420710257
2004-09-23,651.1915315852639
2004-09-24,639.7534292820251
2004-09-27,637.6101562297474
2004-09-28,633.9818748719224
2004-09-29,633.9236140969068
2004-09-30,636.4573630450664
2004-10-01,637.828132573371
2004-10-04,656.7244638958684
2004-10-05,653.8814299507322
2004-10-06,650.6936697655769
2004-10-07,651.5734896845453
2004-10-08,640.4371579607104
2004-10-11,642.6904881788594
2004-10-12,648.2176672608932
2004-10-13,644.9668638224421
2004-10-14,632.3953286373321
2004-10-15,630.6796866199211
2004-10-18,625.9951243008197
2004-10-19,631.4087241646275
2004-10-20,620.2952907514144
2004-10-21,618.3106646748062
2004-10-22,617.0209537818755
2004-10-25,600.9287138591897
2004-10-26,602.785078295052
2004-10-27,604.8151205773646
2004-10-28,620.5123590474782
2004-10-29,618.4358938174264
2004-11-01,617.3040242317159
2004-11-02,629.0812689619273
2004-11-03,630.7512195459726
2004-11-04,625.5573762865204
2004-11-05,631.4584509877126
2004-11-08,630.434746476609
2004-11-09,630.9535258758372
2004-11-10,636.00504696185
2004-11-11,634.5558849461838
2004-11-12,642.1471170135884
2004-11-15,645.5872086038108
2004-11-16,637.9162587944924
2004-11-17,641.2279767692846
2004-11-18,645.6207845644753
2004-11-19,641.7492670311968
2004-11-22,643.8029852396756
2004-11-23,655.3159315490938
2004-11-24,654.2392813001951
2004-11-25,650.481952393058
2004-11-26,648.9932258429849
2004-11-29,656.2147336685772
2004-11-30,653.9620372887928
2004-12-01,654.127842728916
2004-12-02,660.4888027001789
2004-12-03,650.9736845246068
2004-12-06,650.413943774466
2004-12-07,651.300557744469
2004-12-08,650.4003332794788
2004-12-09,647.7703341869792
