Date,FRANCE IMI VALUE
2002-08-05,406.07116039551005
2002-08-06,424.7027047929464
2002-08-07,422.3729719470922
2002-08-08,437.01180460451985
2002-08-09,445.36309402422256
2002-08-12,437.29666991365553
2002-08-13,438.84381116700007
2002-08-14,418.7821428562114
2002-08-15,433.4781187618344
2002-08-16,432.5957751679048
2002-08-19,449.20232839691516
2002-08-20,447.04073861884336
2002-08-21,457.8290437878523
2002-08-22,471.3759510632773
2002-08-23,461.9751845924048
2002-08-26,455.92050626717884
2002-08-27,469.8857964397107
2002-08-28,450.0144029062366
2002-08-29,437.0481102580259
2002-08-30,440.44032892640286
2002-09-02,430.06397633645554
2002-09-03,411.4334293262223
2002-09-04,412.1066649168067
2002-09-05,404.70141596172556
2002-09-06,418.5245011875562
2002-09-09,413.3772316796251
2002-09-10,425.0936089821702
2002-09-11,436.44592042249906
2002-09-12,416.96260371976626
2002-09-13,405.3637974209262
2002-09-16,403.3336603597396
2002-09-17,399.1645074920683
2002-09-18,382.28080520442893
2002-09-19,373.40932037032843
2002-09-20,368.9037551861467
2002-09-23,353.4775495225943
2002-09-24,344.2163266337625
2002-09-25,348.73893257086286
2002-09-26,371.7155728126437
2002-09-27,370.5881091547023
2002-09-30,346.05441260081585
2002-10-01,350.637427625505
2002-10-02,363.8349456741121
2002-10-03,353.78016940218515
2002-10-04,338.2224857575077
2002-10-07,334.9792485442629
2002-10-08,331.27875747523404
2002-10-09,324.51789765164386
2002-10-10,338.60920865782634
2002-10-11,359.63715011322626
2002-10-14,356.5029349792994
2002-10-15,384.47530792801194
2002-10-16,385.47767314211205
2002-10-17,400.3180036338546
2002-10-18,399.37170903170573
2002-10-21,397.68801884104556
2002-10-22,390.4460963942688
2002-10-23,373.12386336517926
2002-10-24,384.78466222919076
2002-10-25,381.81192700709846
2002-10-28,391.2836483349633
2002-10-29,371.3711381075126
2002-10-30,387.2420666248159
2002-10-31,397.7483460798905
2002-11-01,392.3431799528128
2002-11-04,408.2796123639121
2002-11-05,412.99409945109977
2002-11-06,409.3168631619344
2002-11-07,396.0747720408897
2002-11-08,388.66624507417777
2002-11-11,387.62569873180007
2002-11-12,388.4653323277701
2002-11-13,384.9598902763021
2002-11-14,399.18672822213733
2002-11-15,401.8500573909984
2002-11-18,408.946718436177
2002-11-19,402.75107701315034
2002-11-20,400.92533048454305
2002-11-21,419.96960088937766
2002-11-22,426.9217762070929
2002-11-25,422.8728727624311
2002-11-26,412.1164723864471
2002-11-27,421.69862734084774
2002-11-28,426.10930514646407
2002-11-29,428.2215127857706
2002-12-02,428.25412191918423
2002-12-03,419.08662074728556
2002-12-04,411.6065476589889
2002-12-05,405.8532773758345
2002-12-06,407.04668047130644
2002-12-09,396.3214049138467
2002-12-10,399.12376711703473
2002-12-11,406.23134077800364
2002-12-12,400.9164932183506
2002-12-13,393.61308104074243
2002-12-16,409.28467588311514
2002-12-17,404.6969933243248
2002-12-18,395.00293037144235
2002-12-19,390.6173155615643
2002-12-20,394.2490191014929
2002-12-23,392.7953590419545
2002-12-24,393.1301901387243
2002-12-25,393.1301901387243
2002-12-26,393.13019013872423
2002-12-27,384.52601001693074
2002-12-30,384.7427516324024
2002-12-31,390.15624845413873
2003-01-01,390.15624845413873
2003-01-02,407.935815396991
2003-01-03,408.90845309720345
2003-01-06,412.22641277961793
2003-01-07,406.08037172658544
2003-01-08,398.3024929932402
2003-01-09,405.20036723614635
2003-01-10,408.0621283259113
2003-01-13,410.3021035404793
2003-01-14,413.5399626475902
2003-01-15,410.0537230637003
2003-01-16,411.0254178134732
2003-01-17,399.7592081841756
2003-01-20,394.86047329276363
2003-01-21,390.76149890757466
2003-01-22,383.64822554689715
2003-01-23,382.6404706322168
2003-01-24,379.5003058931462
2003-01-27,366.28739941032785
2003-01-28,366.5778889082913
2003-01-29,367.1219468341564
2003-01-30,379.1105799990655
2003-01-31,383.60571722039884
2003-02-03,388.3937274732956
2003-02-04,376.10679021994423
2003-02-05,380.23024912064704
2003-02-06,373.5591961509842
2003-02-07,367.6800678690367
2003-02-10,365.3537725063145
2003-02-11,375.008272919896
2003-02-12,365.7835919977484
2003-02-13,363.97497300688866
2003-02-14,374.19978993171105
2003-02-17,380.47986617641936
2003-02-18,386.12395111376713
2003-02-19,376.17315765903294
2003-02-20,368.62967402735967
2003-02-21,369.90498049318046
2003-02-24,362.5115710397167
2003-02-25,347.0119091582388
2003-02-26,341.22440736796983
2003-02-27,352.4635464826884
2003-02-28,358.7679489149477
2003-03-03,356.91636685935003
2003-03-04,345.1958319424811
2003-03-05,343.6370351053545
2003-03-06,339.5849396747868
2003-03-07,332.3259776861085
2003-03-10,323.70616511995354
2003-03-11,321.193755919725
2003-03-12,308.14007304791846
2003-03-13,326.62216984381814
2003-03-14,351.788712703631
2003-03-17,362.30059101421824
2003-03-18,360.6081394281032
2003-03-19,365.6644185625407
2003-03-20,358.032248754183
2003-03-21,372.93592813842616
2003-03-24,351.4533585372286
2003-03-25,358.7667070323766
2003-03-26,358.3243432305806
2003-03-27,350.42592164874117
2003-03-28,352.49134964631327
2003-03-31,337.8056995489841
2003-04-01,339.5435420896075
2003-04-02,353.0771048415285
2003-04-03,359.4711435915201
2003-04-04,364.86167180287555
2003-04-07,381.9999592559616
2003-04-08,375.58674033963536
2003-04-09,373.9972850052187
2003-04-10,362.14185056975015
2003-04-11,366.121234085905
2003-04-14,372.51107803195015
2003-04-15,379.2048370788798
2003-04-16,376.934939693621
2003-04-17,377.6300862451087
2003-04-18,377.6300862451087
2003-04-21,377.63008624510877
2003-04-22,381.62938953015527
2003-04-23,390.0350977933487
2003-04-24,381.83016906836104
2003-04-25,376.69854736993346
2003-04-28,387.08331931518364
2003-04-29,389.4485537109613
2003-04-30,391.09847935318527
2003-05-01,391.0984793531852
2003-05-02,391.9741302809122
2003-05-05,397.7333894600658
2003-05-06,406.34346724702795
2003-05-07,403.3548679526032
2003-05-08,390.80765800428634
2003-05-09,393.72479597863924
2003-05-12,393.12395217678187
2003-05-13,394.088398448247
2003-05-14,394.94571332579824
2003-05-15,398.1247004293834
2003-05-16,398.97113325421066
2003-05-19,381.53002493452624
2003-05-20,382.41333701961946
2003-05-21,380.4732516364602
2003-05-22,384.8936159969749
2003-05-23,384.1921930651508
2003-05-26,382.69007098151627
2003-05-27,383.30997559979613
2003-05-28,390.5827524250221
2003-05-29,394.3501059876046
2003-05-30,397.4087902306871
2003-06-02,404.43335137210755
2003-06-03,404.3829806019993
2003-06-04,409.1427508030125
2003-06-05,407.4777034438946
2003-06-06,417.4874207915786
2003-06-09,412.5954678124532
2003-06-10,416.61089972393506
2003-06-11,422.66863875343864
2003-06-12,428.03903122577407
2003-06-13,421.38911801830744
2003-06-16,430.4061836345241
2003-06-17,433.17365683248937
2003-06-18,433.63655738326514
2003-06-19,427.0929980701427
2003-06-20,430.72531976275496
2003-06-23,420.9989025262052
2003-06-24,417.6715404446806
2003-06-25,418.59358016211706
2003-06-26,419.6874486268195
2003-06-27,420.6948504167938
2003-06-30,416.75876550984407
2003-07-01,408.06718141775866
2003-07-02,417.7252451621397
2003-07-03,420.4232457787246
2003-07-04,418.3682656024375
2003-07-07,434.3115206140153
2003-07-08,435.4013370302441
2003-07-09,430.468308240318
2003-07-10,424.02655425401764
2003-07-11,429.3858100412091
2003-07-14,436.67402253059896
2003-07-15,435.77922297670705
2003-07-16,433.12608457351485
2003-07-17,430.4462943239242
2003-07-18,430.651788032946
2003-07-21,424.5753413591445
2003-07-22,425.6020010342988
2003-07-23,424.211049210493
2003-07-24,433.53341926987804
2003-07-25,428.29151842789196
2003-07-28,435.98161117462394
2003-07-29,433.4061080217983
2003-07-30,438.2869237436771
2003-07-31,444.6148156015838
2003-08-01,440.02488346108
2003-08-04,437.37021112706714
2003-08-05,443.63743557422214
2003-08-06,435.03303355528567
2003-08-07,435.2349641253192
2003-08-08,439.13227636596287
2003-08-11,442.3007626529889
2003-08-12,445.40130551229424
2003-08-13,446.122492162428
2003-08-14,453.52344675688045
2003-08-15,456.0921475539861
2003-08-18,459.137936261382
2003-08-19,461.46969049016616
2003-08-20,456.96453569544985
2003-08-21,458.78698787647227
2003-08-22,461.38633617242346
2003-08-25,455.8118473486937
2003-08-26,450.45843092022255
2003-08-27,453.6030936963905
2003-08-28,458.285266864361
2003-08-29,455.77973841966906
2003-09-01,463.05109149541545
2003-09-02,463.5070900867876
2003-09-03,474.037759061998
2003-09-04,471.9703774071505
2003-09-05,468.57193829649833
2003-09-08,470.8482582445756
2003-09-09,464.1373412151252
2003-09-10,456.8315717773549
2003-09-11,457.8399559813611
2003-09-12,454.19431660602146
2003-09-15,456.5466187065512
2003-09-16,463.0714449786367
2003-09-17,464.247402029179
2003-09-18,466.6501962182237
2003-09-19,460.79963075564746
2003-09-22,448.51912621003356
2003-09-23,445.6679725662922
2003-09-24,446.80864025734405
2003-09-25,441.69071195876694
2003-09-26,438.93856395913195
2003-09-29,435.0491542938491
2003-09-30,427.5574025953325
2003-10-01,435.4895431169971
2003-10-02,436.1294421661796
2003-10-03,449.4107889684418
2003-10-06,448.258489073586
2003-10-07,443.6755150839192
2003-10-08,444.1418686167104
2003-10-09,454.2436489877109
2003-10-10,451.7097148743972
2003-10-13,458.54314943270447
2003-10-14,457.77849809912385
2003-10-15,461.34062570929945
2003-10-16,459.37110045743947
2003-10-17,456.6438744254683
2003-10-20,457.9252186444423
2003-10-21,456.5811554005908
2003-10-22,447.7515587610372
2003-10-23,443.3564062455881
2003-10-24,444.2708573264693
2003-10-27,450.8079896368717
2003-10-28,455.459436460057
2003-10-29,459.11730789364464
2003-10-30,463.51085791443836
2003-10-31,463.1040945054838
2003-11-03,472.38975739274554
2003-11-04,471.2744908672464
2003-11-05,467.0273356912279
2003-11-06,469.172129158246
2003-11-07,474.0093635635632
2003-11-10,470.29649054940097
2003-11-11,467.9678783516465
2003-11-12,469.06148286217314
2003-11-13,469.7898562180859
2003-11-14,474.80966347606136
2003-11-17,461.4405802765526
2003-11-18,459.82875486974825
2003-11-19,458.34867514607794
2003-11-20,456.61996300713656
2003-11-21,462.2138105548517
2003-11-24,467.7153890098005
2003-11-25,469.81729384188986
2003-11-26,471.03964234976456
2003-11-27,474.29959253269834
2003-11-28,472.25287952301534
2003-12-01,480.9574496828749
2003-12-02,480.08373410371274
2003-12-03,485.13800206682436
2003-12-04,485.11012866708995
2003-12-05,480.9363888374144
2003-12-08,477.73051206763284
2003-12-09,481.11743338704514
2003-12-10,478.36271348611183
2003-12-11,481.8197982917828
2003-12-12,483.46542222872324
2003-12-15,485.106880540686
2003-12-16,483.82737193042055
2003-12-17,481.52204744354225
2003-12-18,484.40287330555844
2003-12-19,484.7586279672258
2003-12-22,484.16758448284054
2003-12-23,484.04444034283915
2003-12-24,485.1810880631347
2003-12-25,485.1810880631347
2003-12-26,485.1810880631348
2003-12-29,486.895953931269
2003-12-30,488.3809669261954
2003-12-31,491.7534128839654
2004-01-01,491.7534128839654
2004-01-02,497.3058063771523
2004-01-05,499.5610959017209
2004-01-06,497.5257509436455
2004-01-07,493.1073103922743
2004-01-08,496.54587136477005
2004-01-09,496.06952801614887
2004-01-12,494.6166175683229
2004-01-13,497.00366985154494
2004-01-14,500.0803185327859
2004-01-15,503.8923437318521
2004-01-16,509.2813265938583
2004-01-19,511.65549142347515
2004-01-20,507.6104837551061
2004-01-21,509.09041657954253
2004-01-22,509.624274318702
2004-01-23,510.21337364152015
2004-01-26,507.90784094843565
2004-01-27,512.1193336058506
2004-01-28,512.8252813286427
2004-01-29,506.4656137258032
2004-01-30,501.0391618538377
2004-02-02,505.84006633549103
2004-02-03,502.157232381481
2004-02-04,498.70181719802366
2004-02-05,497.43957362845003
2004-02-06,499.7391220038105
2004-02-09,506.3313243775836
2004-02-10,507.5377739188083
2004-02-11,510.3747284533783
2004-02-12,510.96581410603034
2004-02-13,507.1953376827036
2004-02-16,511.96316178100915
2004-02-17,513.9485895671307
2004-02-18,514.3391836399427
2004-02-19,519.9954358908738
2004-02-20,517.6094972588944
2004-02-23,519.8626602135123
2004-02-24,513.4108473781531
2004-02-25,514.7727545808771
2004-02-26,515.2208574777759
2004-02-27,516.7407346089494
2004-03-01,518.9198611004158
2004-03-02,525.0811217631639
2004-03-03,522.5871964737555
2004-03-04,525.5974873789565
2004-03-05,523.9246526869288
2004-03-08,526.7426206040197
2004-03-09,518.7349444597027
2004-03-10,522.2786827354022
2004-03-11,506.5249666302055
2004-03-12,505.24782389994925
2004-03-15,494.105038915724
2004-03-16,497.0931125506962
2004-03-17,507.4080794575523
2004-03-18,499.360486148304
2004-03-19,501.3989988428247
2004-03-22,490.60938491500235
2004-03-23,491.3516677710571
2004-03-24,488.93484005810814
2004-03-25,496.94294966548756
2004-03-26,501.2930877440803
2004-03-29,507.4592205300521
2004-03-30,506.56538433997423
2004-03-31,506.80689176461567
2004-04-01,513.2349712488231
2004-04-02,523.1827141799184
2004-04-05,530.276884382838
2004-04-06,527.3674315583229
2004-04-07,525.1057897746521
2004-04-08,527.4400686510281
2004-04-09,527.4400686510281
2004-04-12,527.440068651028
2004-04-13,532.3317835039002
2004-04-14,525.579136600865
2004-04-15,523.944965092812
2004-04-16,528.7426425015203
2004-04-19,527.0865958187854
2004-04-20,534.0502592403941
2004-04-21,528.5896412919835
2004-04-22,532.3737868478289
2004-04-23,536.0233910462913
2004-04-26,535.3276508142332
2004-04-27,536.1547358084007
2004-04-28,528.4674747998496
2004-04-29,521.2188967126727
2004-04-30,517.5449655189689
2004-05-03,523.903600036393
2004-05-04,523.8763655915953
2004-05-05,527.619312525094
2004-05-06,515.0352259892417
2004-05-07,513.7228330988595
2004-05-10,498.5558782362153
2004-05-11,506.6639021716971
2004-05-12,500.4305924294162
2004-05-13,507.9340099706452
2004-05-14,506.52163920428364
2004-05-17,499.32142238901866
2004-05-18,502.30865743103476
2004-05-19,513.1525215355289
2004-05-20,508.95547978802
2004-05-21,509.51329977117075
2004-05-24,514.6862809750756
2004-05-25,512.236628100394
2004-05-26,519.5131522078731
2004-05-27,520.4367491466606
2004-05-28,515.8178795538348
2004-05-31,518.6967311016845
2004-06-01,513.5685940663188
2004-06-02,515.8921164212171
2004-06-03,518.3553484434054
2004-06-04,525.0410756882259
2004-06-07,528.1473611369215
2004-06-08,528.938157470523
2004-06-09,525.9071966923269
2004-06-10,527.9252929125971
2004-06-11,526.8559098402139
2004-06-14,519.7251578739483
2004-06-15,525.3411047716359
2004-06-16,529.6824162382492
2004-06-17,531.8172877506055
2004-06-18,535.848297560872
2004-06-21,535.0818296165672
2004-06-22,528.8454971412469
2004-06-23,531.9335585547867
2004-06-24,535.7421596898541
2004-06-25,533.9557268346664
2004-06-28,537.7139021521991
2004-06-29,535.2782746770546
2004-06-30,533.1637366788428
2004-07-01,530.9678540068276
2004-07-02,526.7391433760823
2004-07-05,526.7920348053393
2004-07-06,523.3222315945119
2004-07-07,522.1040970202051
2004-07-08,523.900081364124
2004-07-09,524.479571195784
2004-07-12,522.5937385617834
2004-07-13,523.2346938390377
2004-07-14,522.1150480854728
2004-07-15,516.9609450249142
2004-07-16,517.215530417423
2004-07-19,515.5890939024347
2004-07-20,516.1070700837489
2004-07-21,520.6242481787283
2004-07-22,512.3823282281173
2004-07-23,511.7843215275785
2004-07-26,507.09812727488963
2004-07-27,513.0293740137099
2004-07-28,515.3595282928145
2004-07-29,524.1305454057635
2004-07-30,524.8734036076371
2004-08-02,522.7737403066528
2004-08-03,527.2195911984963
2004-08-04,523.0799854750579
2004-08-05,525.848207785467
2004-08-06,513.5730004556974
2004-08-09,508.8102363205831
2004-08-10,514.0763320068603
2004-08-11,511.2395451049656
2004-08-12,510.8090214589534
2004-08-13,509.2677827063464
2004-08-16,512.8858833818045
2004-08-17,513.7367589778502
2004-08-18,514.9890483411938
2004-08-19,515.846038802053
2004-08-20,515.8989834143747
2004-08-23,522.5191928405903
2004-08-24,522.6874472446336
2004-08-25,523.2126371708101
2004-08-26,527.9760858325056
2004-08-27,532.0578663033858
2004-08-30,531.5352267960968
2004-08-31,526.7928005319175
2004-09-01,528.7746929131099
2004-09-02,531.0844403164634
2004-09-03,535.700885259093
2004-09-06,536.0003329515866
2004-09-07,536.6794441450861
2004-09-08,536.0264536818116
2004-09-09,532.5639847221072
2004-09-10,535.9310017821479
2004-09-13,541.9549730773656
2004-09-14,540.211801714449
2004-09-15,538.787036143325
2004-09-16,538.5527275544082
2004-09-17,543.50841981758
2004-09-20,541.4938690904604
2004-09-21,546.411531413893
2004-09-22,541.840980621806
2004-09-23,536.7362437885185
2004-09-24,538.6612682814396
2004-09-27,537.4430116140406
2004-09-28,540.1669441575401
2004-09-29,541.8097328781174
2004-09-30,535.8447655863245
2004-10-01,548.610614371789
2004-10-04,552.6288702391383
2004-10-05,554.0187748884834
2004-10-06,553.6302347865719
2004-10-07,552.5361395029569
2004-10-08,550.1809711514433
2004-10-11,549.6249297712864
2004-10-12,544.2065758370296
2004-10-13,544.9938714127362
2004-10-14,540.5765824760509
2004-10-15,540.710042138
2004-10-18,539.7100151231472
2004-10-19,543.8675933617737
2004-10-20,538.4388795989458
2004-10-21,541.4752712525509
2004-10-22,542.7322195730152
2004-10-25,531.2557629980403
2004-10-26,532.1829017526624
2004-10-27,540.3225734185115
2004-10-28,545.5155715956743
2004-10-29,542.6753634861012
2004-11-01,546.3913494411103
2004-11-02,550.3669007767286
2004-11-03,550.6944808360478
2004-11-04,550.1126357803672
2004-11-05,552.4411121872281
2004-11-08,551.6146923934713
2004-11-09,550.5131453120225
2004-11-10,552.6998865248139
2004-11-11,559.1381655741702
2004-11-12,558.0223964987916
2004-11-15,555.447601135402
2004-11-16,550.8816301562032
2004-11-17,557.9312194779015
2004-11-18,555.7016575182797
2004-11-19,550.9019757564089
2004-11-22,548.3106060343769
2004-11-23,550.1965513265142
2004-11-24,548.356056704301
2004-11-25,553.5466809776115
2004-11-26,551.509055637401
2004-11-29,550.3557379972366
2004-11-30,547.5307893161356
2004-12-01,553.9523937890776
2004-12-02,554.2000792788956
