Date,IRELAND IMI VALUE
2018-03-28,220.35928868839088
2018-03-29,221.20897627653167
2018-03-30,221.20897627653173
2018-04-02,221.20897627653167
2018-04-03,221.28466131162457
2018-04-04,222.20378362152172
2018-04-05,227.73735546918476
2018-04-06,226.20867038188106
2018-04-09,225.89583282741862
2018-04-10,226.36689456730753
2018-04-11,226.98529882751677
2018-04-12,231.50228831044572
2018-04-13,232.24086702709894
2018-04-16,234.90879081688402
2018-04-17,237.12969302477845
2018-04-18,237.41650075649923
2018-04-19,238.89960650700232
2018-04-20,236.327833972478
2018-04-23,237.70095633728687
2018-04-24,237.60491027713488
2018-04-25,232.2592351022092
2018-04-26,233.99150856286857
2018-04-27,233.74299895259082
2018-04-30,233.92329887592567
2018-05-01,232.63512053102315
2018-05-02,232.60069043699957
2018-05-03,228.5169955732057
2018-05-04,229.18022340563707
2018-05-07,229.18022340563704
2018-05-08,232.55365804857007
2018-05-09,235.19926390892172
2018-05-10,236.1362199076522
2018-05-11,235.221925616403
2018-05-14,235.04842913972408
2018-05-15,235.14684149608186
2018-05-16,228.84018591949655
2018-05-17,230.70905881770923
2018-05-18,228.30479181413497
2018-05-21,229.44403957093508
2018-05-22,232.24448072596368
2018-05-23,231.20974451551814
2018-05-24,231.01371065831145
2018-05-25,233.867727933195
2018-05-28,237.94663778677256
2018-05-29,232.17137585288822
2018-05-30,232.2044593020334
2018-05-31,227.90110673044688
2018-06-01,233.11384557468585
2018-06-04,233.11384557468583
2018-06-05,234.3555798123516
2018-06-06,235.87056296918357
2018-06-07,236.1172920249807
2018-06-08,234.259189517099
2018-06-11,234.88168162374905
2018-06-12,235.53315194101165
2018-06-13,234.28722142776203
2018-06-14,233.83579836665095
2018-06-15,227.1009879032834
2018-06-18,228.01599914819707
2018-06-19,230.31697145709964
2018-06-20,233.39176085985778
2018-06-21,231.5217966676888
2018-06-22,232.4166639741943
2018-06-25,227.85603415999478
2018-06-26,225.22291220421386
2018-06-27,225.6025035794578
2018-06-28,225.62528812763125
2018-06-29,225.45400289004073
2018-07-02,224.86750790302028
2018-07-03,225.89660766391734
2018-07-04,225.4570914074713
2018-07-05,228.19290928974257
2018-07-06,227.73434572937634
2018-07-09,227.69333710037037
2018-07-10,227.21009286367098
2018-07-11,226.66857832458118
2018-07-12,229.0960479357616
2018-07-13,230.24712047727428
2018-07-16,229.28481550710958
2018-07-17,229.87016547116733
2018-07-18,228.1937527705032
2018-07-19,226.80043167508907
2018-07-20,226.77685034548568
2018-07-23,225.9841227394741
2018-07-24,229.83217692524644
2018-07-25,232.28175070378836
2018-07-26,234.75656754681208
2018-07-27,235.86625911923096
2018-07-30,233.93217782997655
2018-07-31,235.53514524132495
2018-08-01,239.44543808618386
2018-08-02,237.2723674230624
2018-08-03,239.46221502938536
2018-08-06,239.53565906143263
2018-08-07,241.16663383220717
2018-08-08,239.96326538594676
2018-08-09,240.67357936526847
2018-08-10,240.5900153256209
2018-08-13,239.35584280370963
2018-08-14,237.28001188797836
2018-08-15,233.04691715704038
2018-08-16,232.92711659467744
2018-08-17,234.60348952504862
2018-08-20,235.82562604800836
2018-08-21,234.71614861899718
2018-08-22,230.76749103071197
2018-08-23,231.59266000004413
2018-08-24,231.98817233325758
2018-08-27,231.94124517556966
2018-08-28,231.98005470109047
2018-08-29,232.49311394523332
2018-08-30,231.81785981418153
2018-08-31,231.3969499580358
2018-09-03,232.05777700734026
2018-09-04,232.8240606171844
2018-09-05,232.7748318475101
2018-09-06,232.9363247864757
2018-09-07,230.83426978739294
2018-09-10,233.18519790187838
2018-09-11,233.5572473709509
2018-09-12,233.97121189733713
2018-09-13,234.4472516751697
2018-09-14,235.85710859936347
2018-09-17,236.78213844825038
2018-09-18,238.89140903959344
2018-09-19,238.19558683255858
2018-09-20,236.0223755045027
2018-09-21,235.11799179269372
2018-09-24,229.51493252152372
2018-09-25,228.53780448326359
2018-09-26,227.92564655923846
2018-09-27,226.09727755507623
2018-09-28,219.38206003799078
2018-10-01,218.53683606561833
2018-10-02,222.87719806658657
2018-10-03,225.0626008495311
2018-10-04,226.665656793736
2018-10-05,223.3339584075978
2018-10-08,220.30004310720525
2018-10-09,220.56375420091845
2018-10-10,217.73200536474
2018-10-11,211.87983643661232
2018-10-12,214.64937059697866
2018-10-15,215.0876022447111
2018-10-16,217.62973960775452
2018-10-17,215.94480281836078
2018-10-18,212.9252869563259
2018-10-19,211.40672008655943
2018-10-22,213.32149415776752
2018-10-23,211.29179234633597
2018-10-24,209.70895683754915
2018-10-25,211.67300627902912
2018-10-26,208.3781263947167
2018-10-29,210.8499035616281
2018-10-30,212.360188588947
2018-10-31,213.0666787682664
2018-11-01,211.32153257967937
2018-11-02,209.26159152035885
2018-11-05,208.70436171280127
2018-11-06,209.71002448381535
2018-11-07,210.90396981575742
2018-11-08,210.5519920197214
2018-11-09,211.18810300269573
2018-11-12,206.835656866295
2018-11-13,209.41740756737485
2018-11-14,212.0581186207856
2018-11-15,202.7575471711311
2018-11-16,202.86826430105393
2018-11-19,202.00390727201474
2018-11-20,199.69368372134485
2018-11-21,200.54721100297076
2018-11-22,198.00787330396622
2018-11-23,200.25413634357812
2018-11-26,201.51976634000928
2018-11-27,201.11819323545365
2018-11-28,197.65361398489597
2018-11-29,200.8334067962584
2018-11-30,198.3905852747557
2018-12-03,197.3380199333337
2018-12-04,191.87188447900004
2018-12-05,192.6204203530818
2018-12-06,188.23746081670242
2018-12-07,187.51950223781114
2018-12-10,183.21248451966693
2018-12-11,183.35639153828734
2018-12-12,183.79404346920873
2018-12-13,183.85087139637352
2018-12-14,185.60111648666677
2018-12-17,182.07490818255445
2018-12-18,181.93979289110888
2018-12-19,183.82503564510716
2018-12-20,180.29155144778537
2018-12-21,180.68271250581026
2018-12-24,180.09405130379827
2018-12-25,180.09405130379827
2018-12-26,180.0940513037983
2018-12-27,176.97659222969676
2018-12-28,181.86533299710723
2018-12-31,181.49364522273223
2019-01-01,181.49364522273223
2019-01-02,182.42507712230372
2019-01-03,180.72815238387506
2019-01-04,188.2909221898655
2019-01-07,187.34343160232808
2019-01-08,186.72374210512413
2019-01-09,186.57169606557838
2019-01-10,186.16544621922333
2019-01-11,187.49477966399266
2019-01-14,185.55122820935338
2019-01-15,183.68681657628773
2019-01-16,188.41778029957786
2019-01-17,187.25067475498716
2019-01-18,192.02723670501197
2019-01-21,191.18578839799227
2019-01-22,191.5943199013578
2019-01-23,194.727812597142
2019-01-24,192.24543239185607
2019-01-25,192.9729110551588
2019-01-28,193.37472083148813
2019-01-29,193.36827313486165
2019-01-30,193.1098394314251
2019-01-31,189.44442847624808
2019-02-01,189.32579411263546
2019-02-04,190.67945666521635
2019-02-05,193.85813871459763
2019-02-06,192.54222650503723
2019-02-07,186.84801807692128
2019-02-08,186.67445551634987
2019-02-11,186.68675603335325
2019-02-12,187.58112806863372
2019-02-13,189.1981979028119
2019-02-14,188.0905786453283
2019-02-15,189.55130871281304
2019-02-18,187.63040768590983
2019-02-19,188.60710682683202
2019-02-20,192.13281209734726
2019-02-21,190.18904807275666
2019-02-22,187.67294983936253
2019-02-25,186.05286500637845
2019-02-26,188.16439773918552
2019-02-27,191.81602876875962
2019-02-28,196.13241497537095
2019-03-01,195.0735670661909
2019-03-04,197.93606818201837
2019-03-05,200.1273856624334
2019-03-06,197.66050742858087
2019-03-07,188.13366322107964
2019-03-08,186.02770823551302
2019-03-11,190.21795687401257
2019-03-12,191.41977272783134
2019-03-13,191.68724917105172
2019-03-14,194.05855509892967
2019-03-15,196.33842743672204
2019-03-18,196.44355957496236
2019-03-19,195.68692602433308
2019-03-20,191.75642517320568
2019-03-21,188.3523614820022
2019-03-22,185.55315896328133
2019-03-25,185.5746577275908
2019-03-26,187.66354771584545
2019-03-27,190.17047053386753
2019-03-28,189.37167689956706
2019-03-29,189.491725042624
2019-04-01,193.90896115941155
2019-04-02,193.4854099078926
2019-04-03,198.89742128659992
2019-04-04,199.1736969056983
2019-04-05,199.71588056331493
2019-04-08,196.40279306733345
2019-04-09,192.78320050301144
2019-04-10,193.4656783744701
2019-04-11,196.73567396304227
2019-04-12,201.21275957792642
2019-04-15,205.31361584837668
2019-04-16,205.51184054343534
2019-04-17,207.75800048159772
2019-04-18,206.65479689197892
2019-04-19,206.6547968919789
2019-04-22,206.65479689197892
2019-04-23,205.65381339263354
2019-04-24,202.93996088247997
2019-04-25,199.9576694096457
2019-04-26,198.82705763232403
2019-04-29,202.65602953058277
2019-04-30,200.77470753920275
2019-05-01,200.77470753920278
2019-05-02,200.8236441856953
2019-05-03,199.91629488352766
2019-05-06,197.83172006218192
2019-05-07,197.10539260683802
2019-05-08,196.34114126883296
2019-05-09,192.3981131153908
2019-05-10,192.52551171175097
2019-05-13,189.06939994021693
2019-05-14,191.2794811233703
2019-05-15,191.33522809657367
2019-05-16,192.4440156627029
2019-05-17,191.20320733006812
2019-05-20,188.82053689632346
2019-05-21,188.71957122115367
2019-05-22,186.71469808020146
2019-05-23,182.27471592556805
2019-05-24,181.09705038394796
2019-05-27,179.69954955779477
2019-05-28,183.02889438446581
2019-05-29,178.93254683974988
2019-05-30,179.38425966518676
2019-05-31,178.84072513908825
2019-06-03,177.7265668592831
2019-06-04,181.21284261276332
2019-06-05,182.19289563575416
2019-06-06,178.65090547169459
2019-06-07,179.28840233902426
2019-06-10,182.5605284331203
2019-06-11,181.67003844658123
2019-06-12,179.7868211675939
2019-06-13,179.03803212369104
2019-06-14,178.52121990287299
2019-06-17,177.16232209731888
2019-06-18,177.13691799916543
2019-06-19,179.9564673722192
2019-06-20,180.6279314385308
2019-06-21,177.00236490638258
2019-06-24,173.25782551720596
2019-06-25,173.5717333126498
2019-06-26,174.2964888284611
2019-06-27,177.55714316595893
2019-06-28,178.8354678404107
2019-07-01,182.54827718083718
2019-07-02,180.8769059240612
2019-07-03,189.65264640962118
2019-07-04,191.6534053872011
2019-07-05,191.06624364753347
2019-07-08,187.87025426890622
2019-07-09,188.57044200621206
2019-07-10,188.1999631447851
2019-07-11,189.81023045376992
2019-07-12,188.98087921350717
2019-07-15,190.62656013502755
2019-07-16,190.53000822205578
2019-07-17,188.06314928093747
2019-07-18,186.65762601419385
2019-07-19,185.79250208202586
2019-07-22,185.91983386663514
2019-07-23,186.3494367150015
2019-07-24,187.66916580381604
2019-07-25,188.3542659209009
2019-07-26,185.20854812761854
2019-07-29,179.9516316650595
2019-07-30,174.1799601057963
2019-07-31,172.72028096848948
2019-08-01,170.73217491872634
2019-08-02,169.10201237104764
2019-08-05,164.1112600799944
2019-08-06,162.12099500412313
2019-08-07,162.7672694214268
2019-08-08,165.1828128982844
2019-08-09,160.8252418321042
2019-08-12,157.9068456869458
2019-08-13,157.8220054203776
2019-08-14,155.50507894958014
2019-08-15,154.30477387524166
2019-08-16,159.40322580441708
2019-08-19,158.71705153418148
2019-08-20,155.39743009843463
2019-08-21,158.52830130338447
2019-08-22,162.48919983552287
2019-08-23,160.75639857062106
2019-08-26,160.29514134077277
2019-08-27,162.2911531697261
2019-08-28,161.5122421813864
2019-08-29,162.62031803237343
2019-08-30,162.08789876388056
2019-09-02,163.3944405035915
2019-09-03,161.83925633335696
2019-09-04,165.73047155537577
2019-09-05,172.03187286481688
2019-09-06,171.01907441306895
2019-09-09,170.6214378010263
2019-09-10,177.5597216134927
2019-09-11,180.47091522336385
2019-09-12,177.71632949172235
2019-09-13,183.27784337803953
2019-09-16,180.34378843567302
2019-09-17,175.50859728231595
2019-09-18,173.891454598118
2019-09-19,177.8353985370716
2019-09-20,178.23841459371397
2019-09-23,174.36739947788382
2019-09-24,176.367080739269
2019-09-25,173.84332075709904
2019-09-26,174.8633164689001
2019-09-27,177.8403093454484
2019-09-30,179.64112942282324
2019-10-01,180.15298575330144
2019-10-02,183.5536898601471
2019-10-03,182.48929365822192
2019-10-04,182.10876499091992
2019-10-07,182.93454121411887
2019-10-08,179.54348664565347
2019-10-09,178.29243436251141
2019-10-10,181.34212220111627
2019-10-11,191.48957070951707
2019-10-14,189.2753184671461
2019-10-15,196.0474619934003
2019-10-16,195.8811804198894
2019-10-17,193.32557696219297
2019-10-18,192.24603547140572
2019-10-21,195.78185841779484
2019-10-22,192.6566274654755
2019-10-23,193.09402665262965
2019-10-24,191.85909815260698
2019-10-25,191.8463623661702
2019-10-28,193.06121665115813
2019-10-29,191.7557238807204
2019-10-30,193.63094878433301
2019-10-31,194.76611838330888
2019-11-01,198.90924648167717
2019-11-04,198.37962634969415
2019-11-05,199.12229809688563
2019-11-06,196.64155374745548
2019-11-07,201.49754037088303
2019-11-08,197.69274270186483
2019-11-11,198.87936701124124
2019-11-12,199.56221935838278
2019-11-13,197.0195041994733
2019-11-14,198.1439474472883
2019-11-15,200.70157466558496
2019-11-18,200.81725143767864
2019-11-19,200.25078053904969
2019-11-20,199.01681476452003
2019-11-21,196.45792310153726
2019-11-22,200.83895627106926
2019-11-25,205.68263968192397
2019-11-26,208.53542218082453
2019-11-27,210.47336467580993
2019-11-28,210.40220333107916
2019-11-29,208.79175591708642
2019-12-02,208.32165460039008
2019-12-03,206.2385850105871
2019-12-04,208.9316237013613
2019-12-05,208.10409001840793
2019-12-06,210.75653735501274
2019-12-09,210.6634302561943
2019-12-10,210.37817317950459
2019-12-11,210.47075513478856
2019-12-12,213.91990491163443
2019-12-13,217.8034138602179
2019-12-16,220.66509805779953
2019-12-17,215.78375568709856
2019-12-18,215.5417120414825
2019-12-19,216.6068694333884
2019-12-20,219.1597169302236
2019-12-23,217.3859164146878
2019-12-24,218.95614939525544
2019-12-25,218.95614939525544
2019-12-26,218.95614939525547
2019-12-27,220.54823435610373
2019-12-30,218.69873754527814
2019-12-31,218.41788946638135
2020-01-01,218.41788946638133
2020-01-02,222.971942531164
2020-01-03,222.0312908087178
2020-01-06,219.469599680926
2020-01-07,221.60981082183056
2020-01-08,220.226603687678
2020-01-09,220.154468923645
2020-01-10,217.1199548882715
2020-01-13,215.16135771898013
2020-01-14,214.0657817599765
2020-01-15,213.49445723202092
2020-01-16,211.275307114825
2020-01-17,210.8745464208807
2020-01-20,208.65035881275728
2020-01-21,206.68946997035016
2020-01-22,208.4796214299191
2020-01-23,208.3928036104926
2020-01-24,208.34138371338986
2020-01-27,204.78345578637962
2020-01-28,205.50000505673867
2020-01-29,209.19855236681178
2020-01-30,206.62624353897175
2020-01-31,201.808781160489
2020-02-03,202.134996338288
2020-02-04,203.19608042368384
2020-02-05,206.49942327005493
2020-02-06,202.34248694273643
2020-02-07,204.0650128268275
2020-02-10,199.63301372864416
2020-02-11,201.75170562250145
2020-02-12,206.97628170413444
2020-02-13,205.26218404119692
2020-02-14,203.8374497230675
2020-02-17,203.56763908270798
2020-02-18,201.16369596815537
2020-02-19,204.30192353586432
2020-02-20,204.74700439481916
2020-02-21,204.5107936372036
2020-02-24,197.39989306827866
2020-02-25,194.50673011351785
2020-02-26,195.31454990656547
2020-02-27,184.07074659331346
2020-02-28,180.85949463566058
2020-03-02,179.64353660993973
2020-03-03,181.557255711174
2020-03-04,183.26155445733454
2020-03-05,180.95725750588588
2020-03-06,175.24103469539352
2020-03-09,162.5339019175121
2020-03-10,161.5660260471392
2020-03-11,159.3874186299891
2020-03-12,140.887476178276
2020-03-13,136.85825820720936
2020-03-16,122.10145329713042
2020-03-17,123.5148900395447
2020-03-18,114.3051514093544
2020-03-19,116.08307122758883
2020-03-20,122.6187394702313
2020-03-23,114.63101730013697
2020-03-24,128.56881845242611
2020-03-25,135.960155246485
2020-03-26,143.28694846732506
2020-03-27,131.3494359197112
2020-03-30,129.75340380016578
2020-03-31,137.89891484092365
2020-04-01,134.73789731199793
2020-04-02,133.0790951065975
2020-04-03,130.829997826557
2020-04-06,137.90286560668378
2020-04-07,140.26490620992334
2020-04-08,142.5690164511526
2020-04-09,145.1517270605461
2020-04-10,145.1517270605461
2020-04-13,145.1517270605461
2020-04-14,140.97812923266054
2020-04-15,136.0586786069397
2020-04-16,140.00825497043354
2020-04-17,149.725748493884
2020-04-20,148.278235931511
2020-04-21,145.28193237543277
2020-04-22,148.6585519288861
2020-04-23,154.02978036865701
2020-04-24,153.95411395289773
2020-04-27,157.4559905919706
2020-04-28,164.2314249738057
2020-04-29,168.94957646893778
2020-04-30,168.17126828878955
2020-05-01,168.17126828878952
2020-05-04,163.5112927166382
2020-05-05,162.48402517127644
2020-05-06,158.7567935098591
2020-05-07,164.2108824586242
2020-05-08,168.06027463176977
2020-05-11,163.29377994711234
2020-05-12,163.71278792274228
2020-05-13,160.81080417838209
2020-05-14,161.10904249973458
2020-05-15,161.79616536011497
2020-05-18,170.12150324879664
2020-05-19,169.0920208301568
2020-05-20,171.42920302529214
2020-05-21,169.45514015726826
2020-05-22,170.35024824933856
2020-05-25,170.36062236490582
2020-05-26,174.09988836505812
2020-05-27,172.7071867139355
2020-05-28,172.62643381182446
2020-05-29,169.09437007486554
2020-06-01,172.70335760316277
2020-06-02,175.22147777281026
2020-06-03,181.8309088267208
2020-06-04,181.1942879906576
2020-06-05,187.86085981618328
2020-06-08,183.33854987429982
2020-06-09,178.611097806982
2020-06-10,178.03343041493304
2020-06-11,170.0491140806076
2020-06-12,170.3948693399033
2020-06-15,171.77669854942897
2020-06-16,179.16209632922136
2020-06-17,179.5877689240497
2020-06-18,180.26144653780608
2020-06-19,180.43448586864176
2020-06-22,179.66953912088493
2020-06-23,180.9771649892669
2020-06-24,175.01560095659977
2020-06-25,173.67520840650275
2020-06-26,174.02231904300757
2020-06-29,175.4790872603292
2020-06-30,174.51438495546162
2020-07-01,174.8543571615458
2020-07-02,178.39878570021853
2020-07-03,177.1721468297264
2020-07-06,180.2843747824581
2020-07-07,180.18207149807236
2020-07-08,177.50691636923753
2020-07-09,175.18913599158714
2020-07-10,178.53791448294666
2020-07-13,179.40215519461364
2020-07-14,179.64857171626377
2020-07-15,184.88500775594014
2020-07-16,184.93747404261723
2020-07-17,185.33599572922878
2020-07-20,186.63427508505885
2020-07-21,187.1586769465699
2020-07-22,185.94112798472503
2020-07-23,185.39568478640422
2020-07-24,182.50572581163897
2020-07-27,182.314725122916
2020-07-28,182.9896359751725
2020-07-29,182.55144676293324
2020-07-30,179.9405120217452
2020-07-31,178.1305637016087
2020-08-03,184.42372459845595
2020-08-04,182.64540533355617
2020-08-05,185.53429042560597
2020-08-06,185.2868622005149
2020-08-07,186.71256807645855
2020-08-10,186.83400188980139
2020-08-11,190.3842594750962
2020-08-12,193.08646447697708
2020-08-13,192.65534314578292
2020-08-14,190.45621612828828
2020-08-17,192.07787403399138
2020-08-18,190.5858005869685
2020-08-19,191.12822961841206
2020-08-20,187.73458462445438
2020-08-21,189.71744025506834
2020-08-24,191.72836486250048
2020-08-25,189.22894917605163
2020-08-26,192.75654936232263
2020-08-27,189.53479662558715
2020-08-28,188.18011326844533
2020-08-31,185.85506531149096
2020-09-01,185.92891677785022
2020-09-02,184.72726212798918
2020-09-03,180.29636751371555
2020-09-04,180.4699719835999
2020-09-07,181.97215390653017
2020-09-08,181.51047176536042
2020-09-09,183.1577697232304
2020-09-10,182.77130152182778
2020-09-11,184.02320134636835
2020-09-14,185.0925827363165
2020-09-15,191.6477248055954
2020-09-16,193.3392451489425
2020-09-17,192.02202814006057
2020-09-18,188.37725379472806
2020-09-21,178.71888057455234
2020-09-22,178.83107578547256
2020-09-23,180.90874921692264
2020-09-24,179.16671874852278
2020-09-25,182.92489250206427
2020-09-28,187.43175912217026
2020-09-29,186.17172780798217
2020-09-30,184.66186077548127
2020-10-01,185.12107388676586
2020-10-02,185.14301045124392
2020-10-05,188.0526066974365
2020-10-06,191.18171371571592
2020-10-07,194.84243769617373
2020-10-08,196.62457425784265
2020-10-09,197.5950779049569
2020-10-12,198.83506253202694
2020-10-13,195.8648858017683
2020-10-14,195.79581510901
2020-10-15,193.37152127348725
2020-10-16,196.67818773181963
2020-10-19,195.23930144715803
2020-10-20,192.64159782996592
2020-10-21,189.89729820203857
2020-10-22,188.83482237419153
2020-10-23,190.36963248553604
2020-10-26,186.35701257242096
2020-10-27,183.25003561997823
2020-10-28,179.18934634592495
2020-10-29,185.77531628408912
2020-10-30,189.14853103327107
2020-11-02,191.90496081014308
2020-11-03,198.74864828996323
2020-11-04,196.66322120639944
2020-11-05,198.53166482945468
2020-11-06,199.25972545827642
2020-11-09,199.82362710089993
2020-11-10,204.499741808771
2020-11-11,208.65857060580632
2020-11-12,206.65347580171462
2020-11-13,205.7637701128338
2020-11-16,207.87188853138693
2020-11-17,205.29321340535103
2020-11-18,207.61922006634165
2020-11-19,202.92904749935224
2020-11-20,203.87703513578634
2020-11-23,204.39636115950884
2020-11-24,210.42286242440716
2020-11-25,213.24304538658168
2020-11-26,212.46085926808595
2020-11-27,210.43030655488002
2020-11-30,206.8328749744179
2020-12-01,210.25029625963538
2020-12-02,210.061287615234
2020-12-03,213.48364099001242
2020-12-04,217.30335104889173
2020-12-07,215.10277371034522
2020-12-08,216.71392474554665
2020-12-09,213.84147494200045
2020-12-10,211.86128959661312
2020-12-11,209.18921156905904
2020-12-14,212.68920599659822
2020-12-15,215.09935785515438
2020-12-16,217.4108271028349
2020-12-17,220.25120496897114
2020-12-18,220.95551267898156
2020-12-21,215.3612455140336
2020-12-22,218.3736843283345
2020-12-23,221.52585798881682
2020-12-24,222.47500739391188
2020-12-25,222.47500739391188
2020-12-28,222.4750073939119
2020-12-29,222.71743541340845
2020-12-30,222.2937891321927
2020-12-31,218.65964189152555
2021-01-01,218.65964189152552
2021-01-04,224.5760654256681
2021-01-05,221.5950196038596
2021-01-06,234.30155476052158
2021-01-07,239.53786070944147
2021-01-08,235.9250242062963
2021-01-11,233.15001982762772
2021-01-12,233.22072302373428
2021-01-13,230.69711011516577
2021-01-14,231.0867387381011
2021-01-15,229.19497230633388
2021-01-18,228.67602279356063
2021-01-19,228.0956770097101
2021-01-20,228.866462636533
2021-01-21,229.49925453820813
2021-01-22,225.71147397556396
2021-01-25,220.56607814826884
2021-01-26,222.26095385113933
2021-01-27,216.18050628567343
2021-01-28,218.93326479838726
2021-01-29,216.18829732624485
2021-02-01,219.33333434707353
2021-02-02,224.72074884992182
2021-02-03,225.14285775792925
2021-02-04,225.2944640885437
2021-02-05,224.41967256189466
2021-02-08,225.10704853112497
2021-02-09,226.08191271965822
2021-02-10,225.5396175379621
2021-02-11,226.8192908484856
2021-02-12,228.52191677364735
2021-02-15,232.5806642481787
2021-02-16,231.5364030744006
2021-02-17,227.98148802944095
2021-02-18,224.87612501349102
2021-02-19,227.15539069177478
2021-02-22,228.68813938558205
2021-02-23,227.05656153923218
2021-02-24,231.50921521491054
2021-02-25,231.24559247075288
2021-02-26,225.20000930442535
2021-03-01,230.94890608367703
2021-03-02,232.21227393660098
2021-03-03,239.0071804493484
2021-03-04,241.81205559939303
2021-03-05,237.15030533489505
2021-03-08,243.3930628550906
2021-03-09,245.04931836244518
2021-03-10,244.94666331992477
2021-03-11,249.5393270229771
2021-03-12,250.04924566370434
2021-03-15,251.06642334414502
2021-03-16,249.97386664412292
2021-03-17,248.5148393987145
2021-03-18,251.3470126359361
2021-03-19,248.82156653414228
2021-03-22,247.17599463559145
2021-03-23,246.54918244312046
2021-03-24,247.85243951021127
2021-03-25,248.55924328717205
2021-03-26,251.9270707189813
2021-03-29,251.16427467028848
2021-03-30,253.33275065458378
2021-03-31,253.23943235154553
2021-04-01,252.01160749661975
2021-04-02,252.01160749661966
2021-04-05,252.01160749661963
2021-04-06,253.870231465417
2021-04-07,255.17210423246303
2021-04-08,255.0142684807243
2021-04-09,255.32128539332712
2021-04-12,254.1121835631814
2021-04-13,253.49524437381748
2021-04-14,252.5294895684616
2021-04-15,253.13325397175382
2021-04-16,257.55798048731924
2021-04-19,256.06789360990945
2021-04-20,250.00475116050367
2021-04-21,251.28783226492484
2021-04-22,251.02889866140833
2021-04-23,252.2976400929234
2021-04-26,254.5414653080944
2021-04-27,254.0417601618106
2021-04-28,256.14070164923515
2021-04-29,255.9669177392125
2021-04-30,253.9501043277127
2021-05-03,253.9501043277126
2021-05-04,252.02205816300125
2021-05-05,264.43188408320935
2021-05-06,263.93982764389364
2021-05-07,265.3357939568919
2021-05-10,267.0299172851619
2021-05-11,260.14874078397906
2021-05-12,259.34397459663825
2021-05-13,257.0124736057286
2021-05-14,261.13090270573866
2021-05-17,260.931019142146
2021-05-18,261.31707544466866
2021-05-19,255.8821073178124
2021-05-20,258.1355243041981
2021-05-21,261.057334374023
2021-05-24,262.56627548857807
2021-05-25,263.11635476505444
2021-05-26,263.8658544298861
2021-05-27,267.63807555512244
2021-05-28,266.5377203280492
2021-05-31,264.6479571158167
2021-06-01,267.0568246426232
2021-06-02,268.22667797054424
2021-06-03,268.4387360483947
2021-06-04,267.40699065375645
2021-06-07,268.8053044399323
2021-06-08,270.57663410147353
2021-06-09,267.7273591155332
2021-06-10,269.00395860121273
2021-06-11,271.00130492690425
2021-06-14,269.53231416238106
2021-06-15,266.3474003105438
2021-06-16,267.8458900303843
2021-06-17,265.98838580263583
2021-06-18,260.4949620093613
2021-06-21,263.9089710319768
2021-06-22,266.5698190928158
2021-06-23,264.35525837088716
2021-06-24,268.0080257110806
2021-06-25,269.1026981478398
2021-06-28,262.4553624186532
2021-06-29,265.15500612650317
2021-06-30,261.7585090847551
2021-07-01,264.9145966108168
2021-07-02,264.5928224985271
2021-07-05,266.6985489929758
2021-07-06,262.70015741941455
2021-07-07,264.3542585239208
2021-07-08,256.2134680722506
2021-07-09,261.27353410555867
2021-07-12,260.015058688931
2021-07-13,258.57680680576135
2021-07-14,257.5956602731629
2021-07-15,254.9117606105282
2021-07-16,254.0665498959864
2021-07-19,245.21197180702637
2021-07-20,248.08433228919424
2021-07-21,253.21949844496342
2021-07-22,255.59141492121358
2021-07-23,258.3941642544241
2021-07-26,258.5430651252025
2021-07-27,257.74543247430995
2021-07-28,259.2636332033144
2021-07-29,260.18507615281015
2021-07-30,259.51670405139424
2021-08-02,260.4342819300278
2021-08-03,260.6407282805148
2021-08-04,262.72001627634495
2021-08-05,264.0509571623506
2021-08-06,266.9975426149451
2021-08-09,268.2008272168673
2021-08-10,274.908927684273
2021-08-11,279.9673371414302
2021-08-12,280.5905488262434
2021-08-13,280.49824518514856
2021-08-16,277.0342010543325
2021-08-17,275.120747581277
2021-08-18,275.95007704150396
2021-08-19,272.6023380706695
2021-08-20,273.8430092125125
2021-08-23,274.9981240822033
2021-08-24,275.13159955772096
2021-08-25,278.8609001173726
2021-08-26,283.24231807827533
2021-08-27,281.5151447275977
2021-08-30,281.84328850802035
2021-08-31,280.3090347769059
2021-09-01,279.54963829240603
2021-09-02,279.5354716866455
2021-09-03,280.55226694705306
2021-09-06,280.50209754876715
2021-09-07,280.17389882457485
2021-09-08,275.5276717652318
2021-09-09,275.9553394362381
2021-09-10,273.5244742332863
2021-09-13,276.17887641962216
2021-09-14,275.55549782071745
2021-09-15,274.338403393213
2021-09-16,277.98431052324383
2021-09-17,274.60961283912576
2021-09-20,267.4010905393424
2021-09-21,268.9743154596404
2021-09-22,276.2467120299309
2021-09-23,277.4791849704434
2021-09-24,274.72011103241823
2021-09-27,272.2831446187544
2021-09-28,266.8201886352302
2021-09-29,266.65278924299747
2021-09-30,264.3075939675217
2021-10-01,262.37845224429884
2021-10-04,261.0119623680357
2021-10-05,261.6359410559634
2021-10-06,259.7736297633875
2021-10-07,265.0197238163052
2021-10-08,263.1750597136279
2021-10-11,260.2350102335611
2021-10-12,258.8708813938582
2021-10-13,260.51886340072707
2021-10-14,262.8603224763137
2021-10-15,265.6129595301184
2021-10-18,262.4417903101145
2021-10-19,264.02053298234824
2021-10-20,264.6857072377774
2021-10-21,261.04552127178994
2021-10-22,263.4183859114436
2021-10-25,264.9975800348852
