Date,CANADA IMI VALUE
2002-07-31,384.65045193743055
2002-08-01,381.181848248102
2002-08-02,378.19949430232674
2002-08-05,376.3516142584874
2002-08-06,385.1677851717293
2002-08-07,384.6668699952075
2002-08-08,391.1505874986037
2002-08-09,394.9287996179637
2002-08-12,387.7217387643209
2002-08-13,388.46199022088337
2002-08-14,388.16710132239615
2002-08-15,390.7729947177744
2002-08-16,387.9188591493899
2002-08-19,394.83798744826476
2002-08-20,394.1458053234574
2002-08-21,396.2227972768093
2002-08-22,403.3966988295322
2002-08-23,398.2361487287565
2002-08-26,402.39690922959016
2002-08-27,396.86820988258137
2002-08-28,393.0023537846587
2002-08-29,391.94288456831424
2002-08-30,395.63704132771784
2002-09-02,395.30295316176944
2002-09-03,381.9060821461695
2002-09-04,384.26402558474877
2002-09-05,382.8248978359866
2002-09-06,384.4468529286995
2002-09-09,388.7463241374665
2002-09-10,390.8237241771939
2002-09-11,394.77471812791464
2002-09-12,385.5141957689336
2002-09-13,383.04660869711626
2002-09-16,387.60950807325736
2002-09-17,383.39646716147996
2002-09-18,373.1999037303032
2002-09-19,366.7260091741018
2002-09-20,367.29390729927434
2002-09-23,356.5967078932717
2002-09-24,356.9004954556646
2002-09-25,363.7420715821015
2002-09-26,368.55470261342265
2002-09-27,363.89418275776734
2002-09-30,362.3900363742122
2002-10-01,366.51127454643733
2002-10-02,359.3883995777081
2002-10-03,351.18042475117414
2002-10-04,348.42718239362574
2002-10-07,343.9843961603873
2002-10-08,350.1305139703369
2002-10-09,338.22522069351743
2002-10-10,346.71643963112064
2002-10-11,356.3382717853692
2002-10-14,356.598723231073
2002-10-15,373.10970356417766
2002-10-16,370.36759866005906
2002-10-17,385.1725876367099
2002-10-18,389.757870861953
2002-10-21,392.7939944649245
2002-10-22,385.273552731389
2002-10-23,389.193712398022
2002-10-24,392.55568368503066
2002-10-25,393.6125924060487
2002-10-28,393.1145525142755
2002-10-29,383.5527093531052
2002-10-30,383.9270697247586
2002-10-31,374.4041189653412
2002-11-01,378.5079880114306
2002-11-04,386.82904542349814
2002-11-05,381.746651787678
2002-11-06,384.02237943775685
2002-11-07,379.0951596776703
2002-11-08,373.90730172110955
2002-11-11,368.92439051215496
2002-11-12,369.4036723904857
2002-11-13,367.7620092271375
2002-11-14,374.6244654646441
2002-11-15,377.5386869603912
2002-11-18,376.649601145537
2002-11-19,374.5860962143139
2002-11-20,381.6114896074038
2002-11-21,388.68912778045205
2002-11-22,390.14956931452826
2002-11-25,396.38229237365726
2002-11-26,390.37294035150325
2002-11-27,397.5312257086665
2002-11-28,398.5599178745811
2002-11-29,397.36540186655293
2002-12-02,403.1500822347418
2002-12-03,399.8787613834949
2002-12-04,397.6527543530039
2002-12-05,392.75053863418566
2002-12-06,390.80155931438793
2002-12-09,390.0713991147758
2002-12-10,395.137649538508
2002-12-11,396.481557618531
2002-12-12,397.72025300885656
2002-12-13,395.80860018155545
2002-12-16,400.27877828095586
2002-12-17,393.2009954994016
2002-12-18,390.9913427227699
2002-12-19,391.4371182007127
2002-12-20,390.2514898275996
2002-12-23,395.9857334141229
2002-12-24,393.5504470905328
2002-12-25,393.5504470905328
2002-12-26,391.6627397481486
2002-12-27,383.9660829494869
2002-12-30,381.5468191741591
2002-12-31,379.13098863047753
2003-01-01,379.13098863047753
2003-01-02,392.97924359292796
2003-01-03,395.0476853237755
2003-01-06,398.5426891604356
2003-01-07,398.79759267936277
2003-01-08,394.2796765641304
2003-01-09,394.9951983217227
2003-01-10,397.8596386975834
2003-01-13,400.35766049341476
2003-01-14,400.3526103947018
2003-01-15,400.24984091064977
2003-01-16,402.1998255908502
2003-01-17,395.2954919783946
2003-01-20,393.2290052327207
2003-01-21,390.10883260223346
2003-01-22,390.3644281792948
2003-01-23,390.46827815198293
2003-01-24,384.16957644722913
2003-01-27,377.1863308144924
2003-01-28,375.0623265328531
2003-01-29,376.04036431790814
2003-01-30,377.3204014089941
2003-01-31,378.6013456146539
2003-02-03,383.0213145855441
2003-02-04,376.0165417064894
2003-02-05,374.9620084498838
2003-02-06,372.186621845225
2003-02-07,370.57168120837696
2003-02-10,368.18468574866085
2003-02-11,371.93893558557284
2003-02-12,371.3158963657218
2003-02-13,370.3926418742486
2003-02-14,374.1175681074685
2003-02-17,381.1315765206901
2003-02-18,385.7732319687993
2003-02-19,382.70098954458103
2003-02-20,382.47333594824926
2003-02-21,382.49031863003745
2003-02-24,381.8717732042231
2003-02-25,384.1888225405562
2003-02-26,382.3651569043377
2003-02-27,390.25338772812864
2003-02-28,388.58053044573836
2003-03-03,382.1506380533963
2003-03-04,377.96444619838513
2003-03-05,374.58326163070944
2003-03-06,369.96372760088553
2003-03-07,373.23830664514975
2003-03-10,367.1886371145001
2003-03-11,365.8812903894783
2003-03-12,362.36124405607467
2003-03-13,370.28761231136514
2003-03-14,375.2959464560472
2003-03-17,386.20372007410464
2003-03-18,389.43242626322643
2003-03-19,392.429054417727
2003-03-20,393.5804275675453
2003-03-21,398.1063291033884
2003-03-24,386.16370553658754
2003-03-25,386.5215708404755
2003-03-26,386.11538990312494
2003-03-27,384.990611876064
2003-03-28,384.93692354601285
2003-03-31,375.9775546101403
2003-04-01,376.27547339925275
2003-04-02,382.9069044384345
2003-04-03,385.3649409407346
2003-04-04,387.1682778422399
2003-04-07,390.91051975059855
2003-04-08,393.1321495796011
2003-04-09,392.3646632266781
2003-04-10,391.2808861683183
2003-04-11,395.12219083618334
2003-04-14,396.2238120436851
2003-04-15,397.22792735341784
2003-04-16,394.5680759057177
2003-04-17,394.8085295783419
2003-04-18,394.8085295783419
2003-04-21,397.5020510063307
2003-04-22,396.2799975358581
2003-04-23,396.9812932404556
2003-04-24,390.54892555614305
2003-04-25,389.71636066413777
2003-04-28,394.0264814504198
2003-04-29,394.4546392942965
2003-04-30,395.7209062829864
2003-05-01,394.9885416109563
2003-05-02,397.12720170233746
2003-05-05,400.9945837867066
2003-05-06,402.1541085189219
2003-05-07,400.13941781661856
2003-05-08,397.44649088714397
2003-05-09,398.5340217160735
2003-05-12,401.69063976311287
2003-05-13,401.00696637939586
2003-05-14,407.9871056764919
2003-05-15,411.43599536014597
2003-05-16,410.83078131729684
2003-05-19,407.8459881569572
2003-05-20,412.06378455894605
2003-05-21,410.00305727985017
2003-05-22,406.4625854723352
2003-05-23,398.7915637744976
2003-05-26,397.56136249540833
2003-05-27,399.96090884666046
2003-05-28,400.3895110871768
2003-05-29,401.12424223789776
2003-05-30,402.78999656596994
2003-06-02,410.08534080710103
2003-06-03,407.51240681379915
2003-06-04,419.0166068274782
2003-06-05,419.99836534099484
2003-06-06,422.53451746602235
2003-06-09,415.7436990795765
2003-06-10,420.6983290958509
2003-06-11,425.4228221769296
2003-06-12,428.29960949326545
2003-06-13,424.3650545749545
2003-06-16,429.50696153877965
2003-06-17,431.7070445037626
2003-06-18,436.65574989076634
2003-06-19,429.973435187115
2003-06-20,431.5029838277623
2003-06-23,430.13427904162364
2003-06-24,428.28580056265713
2003-06-25,430.1913107045481
2003-06-26,433.8985875052262
2003-06-27,434.6772800894833
2003-06-30,430.457229408577
2003-07-01,429.3143384652654
2003-07-02,434.5309529249732
2003-07-03,436.6350836694982
2003-07-04,436.8981635354522
2003-07-07,445.17200030751314
2003-07-08,445.1007472912091
2003-07-09,439.1754824227427
2003-07-10,434.3880780924885
2003-07-11,437.9069834710556
2003-07-14,443.16184805786713
2003-07-15,439.43485368076693
2003-07-16,441.88437975404923
2003-07-17,440.80364779027707
2003-07-18,436.996066672191
2003-07-21,434.6248695042268
2003-07-22,434.62150252335044
2003-07-23,434.71917198542053
2003-07-24,438.257849273355
2003-07-25,441.7941934709504
2003-07-28,444.0411351055071
2003-07-29,439.95341075854793
2003-07-30,439.141588796166
2003-07-31,443.46223262145156
2003-08-01,444.67778793316467
2003-08-04,438.7017812934613
2003-08-05,435.66356168727623
2003-08-06,430.3977228447036
2003-08-07,434.55920453905276
2003-08-08,441.83808313694016
2003-08-11,449.94220572301055
2003-08-12,454.4079115870073
2003-08-13,456.15071049487904
2003-08-14,456.3247946944775
2003-08-15,456.56044400411275
2003-08-18,461.51605672247626
2003-08-19,463.8421310783182
2003-08-20,462.3356503916665
2003-08-21,468.41023690852137
2003-08-22,469.326104037652
2003-08-25,470.02412271773545
2003-08-26,474.65618183220624
2003-08-27,474.2494985087456
2003-08-28,476.77992348186757
2003-08-29,476.12598919996867
2003-09-01,478.3346378957419
2003-09-02,485.53923684383244
2003-09-03,487.613164007768
2003-09-04,488.52281948210776
2003-09-05,482.6005846743635
2003-09-08,478.34487502940385
2003-09-09,475.3976344829564
2003-09-10,474.833258751473
2003-09-11,474.6524891193195
2003-09-12,472.95182357072133
2003-09-15,471.4286300625576
2003-09-16,478.6451934344957
2003-09-17,475.79906119881593
2003-09-18,476.7487683218518
2003-09-19,478.78951459608845
2003-09-22,471.5898514605417
2003-09-23,472.7029009909565
2003-09-24,471.25854420208
2003-09-25,468.5244903756253
2003-09-26,464.60586465850344
2003-09-29,461.368052005661
2003-09-30,458.2429792957196
2003-10-01,463.28069889043076
2003-10-02,467.3107637951763
2003-10-03,469.04862583671644
2003-10-06,470.1206048408425
2003-10-07,471.42982927532734
2003-10-08,470.8366153824857
2003-10-09,476.0500974108745
2003-10-10,479.00145662593724
2003-10-13,484.90279249454505
2003-10-14,491.3768712881934
2003-10-15,497.282799434107
2003-10-16,498.77966276756376
2003-10-17,497.40374792632787
2003-10-20,495.1903965396007
2003-10-21,497.4014041108277
2003-10-22,493.7153811111287
2003-10-23,489.1999354487854
2003-10-24,485.28263682222143
2003-10-27,489.11201601114504
2003-10-28,495.51322253758485
2003-10-29,496.88177875049576
2003-10-30,498.155430381473
2003-10-31,499.00687892780576
2003-11-03,506.01994277057014
2003-11-04,505.86113997972797
2003-11-05,508.7811371291535
2003-11-06,508.23053272842094
2003-11-07,509.1522876961644
2003-11-10,508.38527615720324
2003-11-11,504.2617848385867
2003-11-12,504.8681321237719
2003-11-13,500.4741847258161
2003-11-14,496.4749641957591
2003-11-17,495.22869674556017
2003-11-18,489.10885789323976
2003-11-19,492.7355303249413
2003-11-20,494.3020930965814
2003-11-21,493.7619863933216
2003-11-24,498.41767768576574
2003-11-25,496.4844782674762
2003-11-26,495.7064075300233
2003-11-27,496.1348247767942
2003-11-28,492.604444086932
2003-12-01,494.7251235222236
2003-12-02,492.3706020475728
2003-12-03,492.20010085521693
2003-12-04,490.4232128732162
2003-12-05,489.6779182466879
2003-12-08,488.633007978747
2003-12-09,485.29686421892774
2003-12-10,482.57893069753095
2003-12-11,480.6117640641513
2003-12-12,480.5833409570397
2003-12-15,477.6908537996634
2003-12-16,480.0645186964633
2003-12-17,477.8478049735425
2003-12-18,479.4451627767237
2003-12-19,477.93427433073316
2003-12-22,479.1090284224232
2003-12-23,481.47587497353913
2003-12-24,484.04992560969504
2003-12-25,484.04992560969504
2003-12-26,487.4363222380983
2003-12-29,488.38569706630847
2003-12-30,486.61331112725446
2003-12-31,489.74702583858186
2004-01-01,489.74702583858186
2004-01-02,494.99872394736303
2004-01-05,497.24829425194264
2004-01-06,494.39433158149745
2004-01-07,492.6030129429255
2004-01-08,491.43826437689404
2004-01-09,488.5932603521493
2004-01-12,489.80874107685094
2004-01-13,494.135122684204
2004-01-14,493.2855089600972
2004-01-15,497.3441797030583
2004-01-16,508.76537072598387
2004-01-19,510.08099253051535
2004-01-20,509.73223029246265
2004-01-21,502.8251164100333
2004-01-22,502.43771159518036
2004-01-23,498.9935873827983
2004-01-26,501.94614418669323
2004-01-27,502.7611920472779
2004-01-28,494.51856802752724
2004-01-29,496.4544515436013
2004-01-30,495.78604645447956
2004-02-02,497.6574161460373
2004-02-03,493.9328163881678
2004-02-04,491.34051832347996
2004-02-05,487.89461847824833
2004-02-06,488.8248846698115
2004-02-09,493.52232573837074
2004-02-10,492.4481406069029
2004-02-11,492.9307258479378
2004-02-12,490.19145930123403
2004-02-13,493.62744633374274
2004-02-16,496.21469362925114
2004-02-17,496.15908677568393
2004-02-18,493.46097958947576
2004-02-19,492.54290317761473
2004-02-20,488.45994728999375
2004-02-23,490.1462997632511
2004-02-24,489.6286561657713
2004-02-25,491.27101183370166
2004-02-26,499.5756383054781
2004-02-27,501.79294284312357
2004-03-01,503.36324175876047
2004-03-02,504.7853114669547
2004-03-03,512.3306322637777
2004-03-04,513.090169002361
2004-03-05,513.6971023697068
2004-03-08,513.9335793834757
2004-03-09,511.8147272169355
2004-03-10,510.4861759485689
2004-03-11,509.0300083101353
2004-03-12,508.7534992636372
2004-03-15,505.0704338610985
2004-03-16,505.6537943933877
2004-03-17,510.7797092221602
2004-03-18,505.7579328988064
2004-03-19,509.8503052803256
2004-03-22,505.1891301890106
2004-03-23,505.5937762790003
2004-03-24,504.40627117004396
2004-03-25,515.1555590328451
2004-03-26,521.2385070961535
2004-03-29,524.406532739961
2004-03-30,526.1218050222823
2004-03-31,517.1423849992833
2004-04-01,516.3274357932319
2004-04-02,533.3611687440199
2004-04-05,546.8516173169887
2004-04-06,546.7489349939317
2004-04-07,537.2353777423732
2004-04-08,536.8657730717949
2004-04-09,536.8657730717949
2004-04-12,538.859109510694
2004-04-13,538.0897589189937
2004-04-14,523.9788342050451
2004-04-15,521.4856671974895
2004-04-16,523.8797419433474
2004-04-19,522.0444160505147
2004-04-20,521.1415325381558
2004-04-21,518.8430723337656
2004-04-22,522.7541203641362
2004-04-23,523.0518983379068
2004-04-26,522.0108665543602
2004-04-27,515.4822302029594
2004-04-28,504.6288359053751
2004-04-29,498.0352438144385
2004-04-30,498.0042463722341
2004-05-03,501.1560451704008
2004-05-04,504.41096246322655
2004-05-05,502.9698725852622
2004-05-06,502.61057425289835
2004-05-07,497.92610597046684
2004-05-10,489.1359768511275
2004-05-11,494.4099064969609
2004-05-12,490.06084382152994
2004-05-13,487.9013594574502
2004-05-14,489.53830265406583
2004-05-17,483.4148672563905
2004-05-18,484.52431633360555
2004-05-19,488.5413605230044
2004-05-20,493.2643755634088
2004-05-21,492.73411959119136
2004-05-24,496.5768478034838
2004-05-25,494.96609435032036
2004-05-26,492.90902703355727
2004-05-27,492.65258261110637
2004-05-28,493.246055563478
2004-05-31,495.5721624842456
2004-06-01,493.1665013879687
2004-06-02,494.51561862767494
2004-06-03,494.6909776422198
2004-06-04,498.8583529921955
2004-06-07,501.33281147387527
2004-06-08,505.2954688969982
2004-06-09,504.7655762154382
2004-06-10,503.8991988777866
2004-06-11,506.9527167809865
2004-06-14,498.24197706505754
2004-06-15,499.7528760281951
2004-06-16,502.68909469466354
2004-06-17,504.94501693227545
2004-06-18,502.5871218124911
2004-06-21,504.638147295415
2004-06-22,510.41619950945636
2004-06-23,511.24308720907595
2004-06-24,512.2880912882262
2004-06-25,508.7245087081824
2004-06-28,509.2849006742315
2004-06-29,511.52944628747196
2004-06-30,511.816171209178
2004-07-01,515.462959094568
2004-07-02,509.77654495355944
2004-07-05,511.3774924142999
2004-07-06,511.45753384332374
2004-07-07,509.1577675014879
2004-07-08,507.26190251962123
2004-07-09,509.2990156999662
2004-07-12,507.12086370035064
2004-07-13,508.0732385536423
2004-07-14,509.7821132871987
2004-07-15,506.0041918814487
2004-07-16,505.8895477977988
2004-07-19,512.0924494737098
2004-07-20,513.0759064578006
2004-07-21,518.5625754520131
2004-07-22,517.9263830897565
2004-07-23,521.7562822914168
2004-07-26,512.888857355364
2004-07-27,514.05957218786
2004-07-28,520.2740656440784
2004-07-29,526.162667326877
2004-07-30,527.3835068805249
2004-08-02,526.1730749856289
2004-08-03,530.9401216788777
2004-08-04,529.2765679965944
2004-08-05,521.8806003552772
2004-08-06,512.1365158213649
2004-08-09,507.49817793403747
2004-08-10,509.7103717135662
2004-08-11,507.88688200522347
2004-08-12,502.7630581847638
2004-08-13,506.5984554704286
2004-08-16,513.8220681355815
2004-08-17,514.1690630827103
2004-08-18,512.7372552858704
2004-08-19,518.3060957539763
2004-08-20,521.0020892166144
2004-08-23,521.9490180488543
2004-08-24,529.5067422586885
2004-08-25,533.3472419483847
2004-08-26,527.9637417283152
2004-08-27,528.7360767005464
2004-08-30,525.1573711133274
2004-08-31,523.1235596479676
2004-09-01,528.1388620729552
2004-09-02,530.8823048918424
2004-09-03,532.5502104289
2004-09-06,532.9244271656992
2004-09-07,540.085547059187
2004-09-08,534.9907735452107
2004-09-09,535.2315581969194
2004-09-10,527.4693919658042
2004-09-13,531.6805453623309
2004-09-14,532.4113725189785
2004-09-15,533.5445458351337
2004-09-16,541.7878162340053
2004-09-17,535.5566427009859
2004-09-20,537.7552931196365
2004-09-21,542.7438868225247
2004-09-22,544.3838316453885
2004-09-23,545.7275482783954
2004-09-24,547.2507818824952
2004-09-27,540.6349115504547
2004-09-28,544.5002772490478
2004-09-29,546.7354256411851
2004-09-30,547.2500854630299
2004-10-01,555.0716999279493
2004-10-04,558.7191140045417
2004-10-05,561.2316730218787
2004-10-06,566.1996891168585
2004-10-07,565.9562275786143
2004-10-08,562.8501027318915
2004-10-11,562.6187744905793
2004-10-12,565.1317042013062
2004-10-13,562.5609871174222
2004-10-14,563.8532669287264
2004-10-15,563.0592603344759
2004-10-18,559.822934664726
2004-10-19,554.1178536417095
2004-10-20,557.1816967898092
2004-10-21,557.9244445488984
2004-10-22,555.0401468062691
2004-10-25,552.9484148159291
2004-10-26,557.277651394265
2004-10-27,559.5945751781992
2004-10-28,562.7904805883961
2004-10-29,568.8773309443073
2004-11-01,566.3753603333531
2004-11-02,567.1602696180627
2004-11-03,568.6048288570512
2004-11-04,569.7193391351507
2004-11-05,572.835198358238
2004-11-08,574.0755418931209
2004-11-09,573.0679608560159
2004-11-10,571.1165741710732
2004-11-11,576.0382141729202
2004-11-12,577.0777000434924
2004-11-15,576.2956579273124
2004-11-16,581.0505376512557
