Date,BELGIUM IMI VALUE
2002-08-01,388.4549758902568
2002-08-02,382.2849032035573
2002-08-05,370.5991339114413
2002-08-06,381.3890218821514
2002-08-07,386.28259085233606
2002-08-08,399.3370345938987
2002-08-09,405.34680521470546
2002-08-12,400.08043596764884
2002-08-13,397.40319119002135
2002-08-14,388.5877387850546
2002-08-15,404.92815696084057
2002-08-16,404.95575987638466
2002-08-19,419.291799437624
2002-08-20,410.9166289340516
2002-08-21,414.62974399570584
2002-08-22,431.4106000079145
2002-08-23,431.49218394411366
2002-08-26,427.6912839153301
2002-08-27,443.6771535730059
2002-08-28,424.1956003406183
2002-08-29,412.3660763525229
2002-08-30,417.07243913035717
2002-09-02,412.39758652150766
2002-09-03,399.03737409436565
2002-09-04,400.93850787919655
2002-09-05,395.3037658328556
2002-09-06,405.9713622378595
2002-09-09,400.4042793328425
2002-09-10,411.7819561358108
2002-09-11,422.8832344375546
2002-09-12,410.0535231417481
2002-09-13,398.41887298661356
2002-09-16,395.4164900371475
2002-09-17,392.0542769616042
2002-09-18,369.05297288530875
2002-09-19,362.1561224695548
2002-09-20,358.4542339519626
2002-09-23,343.2421625073485
2002-09-24,333.927261187342
2002-09-25,344.28533518684515
2002-09-26,360.2510774466299
2002-09-27,356.397482351616
2002-09-30,339.018144945123
2002-10-01,345.5660331548716
2002-10-02,355.99819289590164
2002-10-03,349.26577397635873
2002-10-04,340.1483112347152
2002-10-07,338.4057932545333
2002-10-08,327.9614552752372
2002-10-09,323.590304174365
2002-10-10,332.71652830831124
2002-10-11,354.92516323514667
2002-10-14,356.0534823736012
2002-10-15,379.39715930856846
2002-10-16,377.9262746121655
2002-10-17,384.71623834517305
2002-10-18,383.8536816643694
2002-10-21,382.8000337698236
2002-10-22,387.89195819271583
2002-10-23,374.07979207802185
2002-10-24,375.5167711880635
2002-10-25,371.0241779727734
2002-10-28,375.87505915727473
2002-10-29,364.33029377842655
2002-10-30,371.44187908261654
2002-10-31,375.03629237087176
2002-11-01,374.37847584569005
2002-11-04,386.36802118823755
2002-11-05,391.9925362937862
2002-11-06,388.06762966818536
2002-11-07,381.8914663303105
2002-11-08,376.3428916375471
2002-11-11,373.62958765225835
2002-11-12,371.61371131118796
2002-11-13,369.8652998524293
2002-11-14,382.8291192964741
2002-11-15,386.63086676722037
2002-11-18,390.419164198571
2002-11-19,390.39804495658416
2002-11-20,390.9699394255525
2002-11-21,401.2371566582943
2002-11-22,395.7984796180342
2002-11-25,395.9239937724574
2002-11-26,384.33640100105947
2002-11-27,393.4986537732752
2002-11-28,392.11306208501327
2002-11-29,392.3865978009547
2002-12-02,392.1547508591924
2002-12-03,382.6260361629692
2002-12-04,375.826824669916
2002-12-05,371.3109203489764
2002-12-06,377.15098675498183
2002-12-09,367.3044568261536
2002-12-10,372.4478445066159
2002-12-11,377.61809819280444
2002-12-12,372.7748595461444
2002-12-13,366.3237818786726
2002-12-16,376.6673981133714
2002-12-17,378.29041955229235
2002-12-18,372.95987857626125
2002-12-19,369.25362917254944
2002-12-20,370.31728897556275
2002-12-23,377.136481601144
2002-12-24,377.8540477143602
2002-12-25,377.8540477143602
2002-12-26,377.8540477143601
2002-12-27,368.9550516787646
2002-12-30,371.75851562044386
2002-12-31,378.14837413539925
2003-01-01,378.14837413539925
2003-01-02,388.9403072999583
2003-01-03,383.2354615379476
2003-01-06,384.5617574970889
2003-01-07,381.87635776111637
2003-01-08,373.22847408918375
2003-01-09,376.196060350988
2003-01-10,371.73774830554106
2003-01-13,376.19513430191626
2003-01-14,376.2480691285667
2003-01-15,377.5696457046985
2003-01-16,374.68677331684063
2003-01-17,367.53046031129674
2003-01-20,363.79895274940486
2003-01-21,359.22134748816075
2003-01-22,351.9508886124916
2003-01-23,351.23892777761483
2003-01-24,350.42193872110386
2003-01-27,339.8124389973372
2003-01-28,339.78210825735124
2003-01-29,336.13397850795246
2003-01-30,342.5378831988138
2003-01-31,350.9957552051613
2003-02-03,353.31830059019853
2003-02-04,344.19305904167373
2003-02-05,346.2996134507362
2003-02-06,338.96921356011603
2003-02-07,335.1805024702924
2003-02-10,330.6175371501397
2003-02-11,340.8735931868118
2003-02-12,334.2523309600943
2003-02-13,332.3493902643221
2003-02-14,338.51438566685607
2003-02-17,344.8295885641144
2003-02-18,350.08998154166017
2003-02-19,343.34322538442785
2003-02-20,339.0558398813921
2003-02-21,338.2801172418012
2003-02-24,327.7357416316775
2003-02-25,318.1331469462537
2003-02-26,308.5494180775495
2003-02-27,308.7882130735919
2003-02-28,316.50530371265666
2003-03-03,317.50675347903916
2003-03-04,310.0755780992531
2003-03-05,304.8161177443285
2003-03-06,299.37778382691084
2003-03-07,289.53838878206096
2003-03-10,279.9278853183623
2003-03-11,272.89835601942787
2003-03-12,266.7535515716005
2003-03-13,295.60530938638027
2003-03-14,317.8001942680318
2003-03-17,328.9054979746753
2003-03-18,318.4358992674928
2003-03-19,321.41070628752703
2003-03-20,320.9324930353675
2003-03-21,333.0241727573694
2003-03-24,317.28877353257144
2003-03-25,320.2296162617714
2003-03-26,323.19772896849275
2003-03-27,315.73300851008685
2003-03-28,315.4098495174105
2003-03-31,306.45355233016903
2003-04-01,308.43185199251576
2003-04-02,320.5951846662125
2003-04-03,327.57871178195796
2003-04-04,333.90696825046774
2003-04-07,348.8685611783271
2003-04-08,341.1981924013448
2003-04-09,342.75635504038837
2003-04-10,337.97438425680957
2003-04-11,340.31753796526044
2003-04-14,345.56011473678194
2003-04-15,355.9133430415472
2003-04-16,355.1950307337017
2003-04-17,354.8950892520306
2003-04-18,354.8950892520306
2003-04-21,354.8950892520306
2003-04-22,355.6411752581117
2003-04-23,361.3447697521498
2003-04-24,349.9857105637552
2003-04-25,346.17991278805414
2003-04-28,351.61028453455003
2003-04-29,350.587086885676
2003-04-30,352.6825439779972
2003-05-01,352.68254397799717
2003-05-02,351.3576785988664
2003-05-05,356.49720046330293
2003-05-06,362.5279163896184
2003-05-07,364.5940518724024
2003-05-08,357.64660141793274
2003-05-09,362.49449655047556
2003-05-12,364.71809738052
2003-05-13,362.64152727097024
2003-05-14,365.36552272859984
2003-05-15,366.13066192967597
2003-05-16,370.8107526715413
2003-05-19,356.55747791723405
2003-05-20,362.0626215378
2003-05-21,355.59669420441946
2003-05-22,360.31623887023295
2003-05-23,360.32245717938264
2003-05-26,360.6235799480853
2003-05-27,360.6935208827439
2003-05-28,363.0623065694351
2003-05-29,365.05843461411007
2003-05-30,371.9920928234838
2003-06-02,374.71912567048247
2003-06-03,375.49875282212
2003-06-04,378.910641352397
2003-06-05,376.9392021500113
2003-06-06,384.973785034046
2003-06-09,379.58750940266503
2003-06-10,384.02648415502273
2003-06-11,389.3146000262981
2003-06-12,390.36781796230304
2003-06-13,384.2187198298636
2003-06-16,388.62903871595057
2003-06-17,389.2439692280189
2003-06-18,391.3618451324038
2003-06-19,384.15282843509084
2003-06-20,388.4944513944394
2003-06-23,384.6602841764009
2003-06-24,381.83806777015155
2003-06-25,383.183135976289
2003-06-26,380.6264842305502
2003-06-27,382.3923037203959
2003-06-30,380.2429053790109
2003-07-01,371.1352258791633
2003-07-02,378.32528733137616
2003-07-03,378.06627088905606
2003-07-04,375.08572180756903
2003-07-07,386.61244277370577
2003-07-08,389.6888594174131
2003-07-09,386.92644703082
2003-07-10,383.5176943185506
2003-07-11,389.25826364098396
2003-07-14,394.6663982770477
2003-07-15,392.28812163204935
2003-07-16,387.9506020873098
2003-07-17,389.9448342047589
2003-07-18,390.5734195760038
2003-07-21,385.8563783543823
2003-07-22,387.5672622446853
2003-07-23,385.81980560036226
2003-07-24,390.1344020089636
2003-07-25,387.4569777902629
2003-07-28,392.33835888984845
2003-07-29,391.4507931666042
2003-07-30,394.5656011292046
2003-07-31,400.3160184753856
2003-08-01,399.407790865353
2003-08-04,398.73250034432067
2003-08-05,400.56370986122585
2003-08-06,395.3465525436259
2003-08-07,397.1434551788289
2003-08-08,397.1713435081355
2003-08-11,397.97308644606943
2003-08-12,399.6373869909742
2003-08-13,398.19412917432305
2003-08-14,402.9365847546245
2003-08-15,407.4313844367539
2003-08-18,409.11387712603437
2003-08-19,415.3160904225245
2003-08-20,410.7798712315432
2003-08-21,413.77827964814327
2003-08-22,413.2011097290027
2003-08-25,412.53395863938766
2003-08-26,408.31908500373413
2003-08-27,408.77321581750846
2003-08-28,402.9664869521649
2003-08-29,396.31019386727604
2003-09-01,402.42175715845974
2003-09-02,400.94031055260774
2003-09-03,408.9319888128236
2003-09-04,408.0653264950438
2003-09-05,406.8485431246946
2003-09-08,410.3938426811593
2003-09-09,407.9398510622589
2003-09-10,403.41553340864846
2003-09-11,405.6807850244267
2003-09-12,405.93888469620754
2003-09-15,408.44686460469836
2003-09-16,411.6247275346421
2003-09-17,412.2066520964875
2003-09-18,412.3819132531626
2003-09-19,409.1573907623413
2003-09-22,408.0682635749325
2003-09-23,404.9893530335231
2003-09-24,404.3771321098628
2003-09-25,403.6259005875126
2003-09-26,401.47524354075296
2003-09-29,400.0646252367998
2003-09-30,395.2626725841754
2003-10-01,400.51664817203095
2003-10-02,401.87941724339623
2003-10-03,407.42055846006554
2003-10-06,407.6225461339897
2003-10-07,407.4027737942724
2003-10-08,406.6508769128695
2003-10-09,409.2320859557514
2003-10-10,409.0710069144493
2003-10-13,413.5248905558596
2003-10-14,411.6738769647668
2003-10-15,416.782856447305
2003-10-16,415.37184663859495
2003-10-17,414.7054080503217
2003-10-20,416.1506631670931
2003-10-21,415.87266212514993
2003-10-22,411.74592470455275
2003-10-23,407.1849778976391
2003-10-24,405.7851113483592
2003-10-27,409.2737593563526
2003-10-28,411.4702735280998
2003-10-29,409.5101366970764
2003-10-30,414.0017619839494
2003-10-31,419.9695267725941
2003-11-03,421.8223437918927
2003-11-04,420.9914789098281
2003-11-05,422.2877779018156
2003-11-06,424.2810410937753
2003-11-07,427.6388039891914
2003-11-10,427.23585371030924
2003-11-11,426.118642494688
2003-11-12,424.7596386662877
2003-11-13,424.78109207653085
2003-11-14,427.67400885077734
2003-11-17,420.04266201550473
2003-11-18,418.75534648840073
2003-11-19,416.9271298645823
2003-11-20,415.40616893002095
2003-11-21,417.12584411640677
2003-11-24,423.3595489278927
2003-11-25,422.71326942959695
2003-11-26,420.7772629118483
2003-11-27,422.934948023904
2003-11-28,421.75090870345355
2003-12-01,425.3853416311824
2003-12-02,426.31963381887226
2003-12-03,429.4252703936522
2003-12-04,429.0302620643076
2003-12-05,427.59420007464803
2003-12-08,424.5875363238079
2003-12-09,425.89189787230754
2003-12-10,424.4065291714067
2003-12-11,424.18504902474007
2003-12-12,422.933544386911
2003-12-15,423.47540717750695
2003-12-16,422.3693626655699
2003-12-17,422.1545251461929
2003-12-18,425.9669534221948
2003-12-19,426.61786596225727
2003-12-22,427.7610522402483
2003-12-23,429.9911238496334
2003-12-24,429.2647889986372
2003-12-25,429.2647889986372
2003-12-26,429.26478899863724
2003-12-29,432.0028853384489
2003-12-30,433.6804000466985
2003-12-31,434.6201655950549
2004-01-01,434.6201655950549
2004-01-02,439.87059547440595
2004-01-05,442.1035715860753
2004-01-06,444.84229055761676
2004-01-07,447.04332803559123
2004-01-08,451.250201291707
2004-01-09,450.8489932632772
2004-01-12,451.0519156773137
2004-01-13,452.5267476397525
2004-01-14,457.1515605450261
2004-01-15,460.6071696807909
2004-01-16,464.68005962400895
2004-01-19,464.693057909964
2004-01-20,461.9518968661589
2004-01-21,464.81333815847006
2004-01-22,466.0776586926384
2004-01-23,465.316972398238
2004-01-26,465.5463298011015
2004-01-27,466.1247859694744
2004-01-28,467.6928017248359
2004-01-29,463.65759450679
2004-01-30,464.2174251936164
2004-02-02,468.60067024071026
2004-02-03,466.59082026722666
2004-02-04,465.0461413864876
2004-02-05,466.3520761436994
2004-02-06,468.386083272992
2004-02-09,471.761172845124
2004-02-10,470.3646117910959
2004-02-11,472.2557053159229
2004-02-12,473.74990775033405
2004-02-13,472.0172901648703
2004-02-16,475.5048631072711
2004-02-17,479.52406357203654
2004-02-18,482.8381726441901
2004-02-19,485.7235555449215
2004-02-20,482.5452120470266
2004-02-23,485.6165509580819
2004-02-24,482.69895345315166
2004-02-25,481.93903264503325
2004-02-26,481.17321828175983
2004-02-27,482.69203385045626
2004-03-01,483.3725365556581
2004-03-02,485.55684537389004
2004-03-03,482.332041002476
2004-03-04,488.1358678021464
2004-03-05,488.4890392823628
2004-03-08,489.1886844743763
2004-03-09,482.3491676306825
2004-03-10,482.0134569614859
2004-03-11,468.46578738322086
2004-03-12,470.36726253615427
2004-03-15,460.4881011580788
2004-03-16,460.6282280881589
2004-03-17,468.45776307197156
2004-03-18,461.41636049891207
2004-03-19,459.6677433634567
2004-03-22,451.03060613681555
2004-03-23,452.86248451664403
2004-03-24,451.5454879896711
2004-03-25,456.4648412948079
2004-03-26,459.72172389567834
2004-03-29,461.3528513666167
2004-03-30,461.3337451660981
2004-03-31,462.60790710820226
2004-04-01,469.88033888522483
2004-04-02,474.4054237602005
2004-04-05,476.5385533142456
2004-04-06,477.8213942712504
2004-04-07,478.39234648680576
2004-04-08,481.28270789320686
2004-04-09,481.28270789320686
2004-04-12,481.28270789320675
2004-04-13,486.6295503632093
2004-04-14,482.08709190111676
2004-04-15,480.90115305004
2004-04-16,484.4467736216976
2004-04-19,482.0669145034137
2004-04-20,485.9515054232939
2004-04-21,485.1159206093739
2004-04-22,486.66738040723476
2004-04-23,489.31301291509766
2004-04-26,487.76705446873393
2004-04-27,484.4894157001591
2004-04-28,479.0902171877745
2004-04-29,474.64792755985025
2004-04-30,473.3852020520516
2004-05-03,477.2139824750804
2004-05-04,476.49666120138465
2004-05-05,477.06628345419904
2004-05-06,469.3444704468178
2004-05-07,466.97873668139994
2004-05-10,454.82578106135895
2004-05-11,461.7158470798809
2004-05-12,458.9787642602493
2004-05-13,462.5060843119836
2004-05-14,464.0688324134646
2004-05-17,457.52608436827495
2004-05-18,462.8191613714584
2004-05-19,468.66314512674836
2004-05-20,468.8373798143324
2004-05-21,468.528926331451
2004-05-24,470.8728723959245
2004-05-25,466.93091200580415
2004-05-26,470.92699349014606
2004-05-27,475.14210693173146
2004-05-28,473.384068512471
2004-05-31,473.58750257641276
2004-06-01,470.9929694554593
2004-06-02,473.5038351467538
2004-06-03,479.2936341392146
2004-06-04,482.33914483675585
2004-06-07,485.4448424286486
2004-06-08,486.07764790279555
2004-06-09,485.70173323759127
2004-06-10,486.6873133308087
2004-06-11,484.8665581056207
2004-06-14,482.97689573048893
2004-06-15,484.31624972898646
2004-06-16,486.2699630551233
2004-06-17,488.35457538623734
2004-06-18,489.9280635048266
2004-06-21,489.0557498394215
2004-06-22,486.4821190998365
2004-06-23,485.555472532969
2004-06-24,485.66066431034034
2004-06-25,485.502371244006
2004-06-28,486.88465358347713
2004-06-29,486.50661449093263
2004-06-30,488.67040282793124
2004-07-01,488.4449189459441
2004-07-02,486.33722315730904
2004-07-05,483.8095345785906
2004-07-06,479.7715219105055
2004-07-07,483.14550824309066
2004-07-08,482.45107015596534
2004-07-09,485.37181655943584
2004-07-12,483.95127737032504
2004-07-13,489.376443613446
2004-07-14,487.9461589334888
2004-07-15,484.3840797638918
2004-07-16,484.3598409538119
2004-07-19,479.4462571052862
2004-07-20,483.3972134873625
2004-07-21,487.9596673897639
2004-07-22,479.4316418484681
2004-07-23,477.60673911564146
2004-07-26,475.4013763188513
2004-07-27,481.8826420344094
2004-07-28,482.63279352482505
2004-07-29,490.10715721407496
2004-07-30,487.30372727006875
2004-08-02,488.34776047770384
2004-08-03,492.705795128105
2004-08-04,489.77921087161116
2004-08-05,494.62936117842634
2004-08-06,488.0556791583427
2004-08-09,482.6058642083072
2004-08-10,486.6797387956996
2004-08-11,483.1262817054025
2004-08-12,483.8598716089599
2004-08-13,480.6033338414608
2004-08-16,485.23802869952766
2004-08-17,487.22946859195395
2004-08-18,486.1544288697427
2004-08-19,487.71688980751577
2004-08-20,487.57079527926595
2004-08-23,492.49364467237785
2004-08-24,493.3525895411094
2004-08-25,497.2974464810784
2004-08-26,502.90188052044084
2004-08-27,505.13331375950077
2004-08-30,504.36843487095086
2004-08-31,503.61932529466577
2004-09-01,509.3778839300737
2004-09-02,511.0101879461166
2004-09-03,516.7468018177876
2004-09-06,516.7195979055667
2004-09-07,517.2786365548649
2004-09-08,517.728352517464
2004-09-09,516.2282859913854
2004-09-10,517.3065203175184
2004-09-13,518.566760395889
2004-09-14,518.450802252236
2004-09-15,522.5931283321464
2004-09-16,523.3330635505353
2004-09-17,527.4943572756713
2004-09-20,525.6088382645422
2004-09-21,528.5252243290658
2004-09-22,526.0697396375332
2004-09-23,521.4977566651734
2004-09-24,523.6636417012459
2004-09-27,523.5232825050175
2004-09-28,524.767197141301
2004-09-29,530.672499279357
2004-09-30,530.1296118208242
2004-10-01,537.5460302163964
2004-10-04,545.1872505503724
2004-10-05,546.9836513724559
2004-10-06,550.0018962169646
2004-10-07,550.1561367851788
2004-10-08,548.0596174786375
2004-10-11,547.9701001752102
2004-10-12,542.0996963705396
2004-10-13,548.0027458618443
2004-10-14,546.4098891524465
2004-10-15,544.3373606292477
2004-10-18,546.3062697362365
2004-10-19,549.2851898495364
2004-10-20,545.8597475598228
2004-10-21,547.5833601044177
2004-10-22,548.3678372319077
2004-10-25,541.5254188995292
2004-10-26,541.3597744254837
2004-10-27,546.8206580509179
2004-10-28,552.3227701395358
2004-10-29,552.147961387534
2004-11-01,556.3526728466186
2004-11-02,560.4753377916737
2004-11-03,563.5258532056565
2004-11-04,561.0791736661109
2004-11-05,563.5763775306805
2004-11-08,562.7319784622348
2004-11-09,563.9950083286043
2004-11-10,568.3717865156678
2004-11-11,572.922919001178
2004-11-12,571.546939754561
2004-11-15,568.9419703068916
2004-11-16,564.7989765369335
2004-11-17,566.4103108732319
2004-11-18,567.2139320441623
2004-11-19,571.3413840430132
2004-11-22,573.1075632134243
2004-11-23,572.2006095720712
