Date,GERMANY IMI VALUE
2018-01-08,1220.6639887906765
2018-01-09,1223.6564055745769
2018-01-10,1215.327672910182
2018-01-11,1210.949420548715
2018-01-12,1221.4153826983463
2018-01-15,1218.64114183589
2018-01-16,1225.847652801443
2018-01-17,1220.9418569435145
2018-01-18,1229.7860387729854
2018-01-19,1240.783840764767
2018-01-22,1247.9335911397197
2018-01-23,1250.4010389201978
2018-01-24,1238.3723937762354
2018-01-25,1227.4228398199873
2018-01-26,1228.0295112132576
2018-01-29,1225.964260298867
2018-01-30,1213.7651835571392
2018-01-31,1212.8615898777846
2018-02-01,1197.820816802442
2018-02-02,1177.6093283989173
2018-02-05,1165.6861970628195
2018-02-06,1137.9318408505728
2018-02-07,1155.4400490706828
2018-02-08,1127.679774585493
2018-02-09,1113.9734015992983
2018-02-12,1130.6057597058564
2018-02-13,1122.4702285062049
2018-02-14,1134.5241790657085
2018-02-15,1136.3717814365675
2018-02-16,1145.6653372338803
2018-02-19,1140.9041960468135
2018-02-20,1147.9893616556556
2018-02-21,1144.9798677142257
2018-02-22,1143.1981840458998
2018-02-23,1146.3637736604646
2018-02-26,1150.7385725962822
2018-02-27,1145.231952038695
2018-02-28,1138.4719494709482
2018-03-01,1118.84124211744
2018-03-02,1092.2414139566192
2018-03-05,1104.714061700671
2018-03-06,1106.6039798864626
2018-03-07,1114.3249973843313
2018-03-08,1121.5029004623966
2018-03-09,1120.1964519326132
2018-03-12,1127.359522885341
2018-03-13,1109.2658773821017
2018-03-14,1108.2583385974713
2018-03-15,1120.528736185936
2018-03-16,1128.19786642346
2018-03-19,1115.2531595274688
2018-03-20,1125.4226198908705
2018-03-21,1123.0159070226903
2018-03-22,1101.1532794919328
2018-03-23,1083.9340454774226
2018-03-26,1079.0140806780464
2018-03-27,1093.8390524760591
2018-03-28,1092.0479533414987
2018-03-29,1109.9182829335152
2018-03-30,1109.9182829335152
2018-04-02,1109.9182829335143
2018-04-03,1103.480428927877
2018-04-04,1098.6046656056808
2018-04-05,1126.709169795673
2018-04-06,1119.8565294536463
2018-04-09,1120.731365649069
2018-04-10,1129.7384296684677
2018-04-11,1124.2508503646284
2018-04-12,1134.2787790549828
2018-04-13,1138.209294013482
2018-04-16,1132.5244315725604
2018-04-17,1145.7178512924065
2018-04-18,1147.730658491456
2018-04-19,1149.1848838083824
2018-04-20,1150.3388577182745
2018-04-23,1155.0286618511338
2018-04-24,1151.1530892712285
2018-04-25,1137.0757184584365
2018-04-26,1144.5893189255728
2018-04-27,1150.7024974052779
2018-04-30,1153.304178316195
2018-05-01,1153.3041783161952
2018-05-02,1169.8621802924288
2018-05-03,1159.3150259396696
2018-05-04,1166.6309390316965
2018-05-07,1176.5619493341776
2018-05-08,1175.2266536479324
2018-05-09,1176.8615507886134
2018-05-10,1182.193945860418
2018-05-11,1180.554809242458
2018-05-14,1176.7134859786609
2018-05-15,1181.0971172398422
2018-05-16,1178.423165595685
2018-05-17,1186.2742556828384
2018-05-18,1182.1820562628193
2018-05-21,1182.1820562628193
2018-05-22,1192.2533093688685
2018-05-23,1173.2384241252723
2018-05-24,1156.2578523605216
2018-05-25,1161.5943573772495
2018-05-28,1151.8871690191856
2018-05-29,1130.6552196007515
2018-05-30,1136.1074951401959
2018-05-31,1116.8548999417412
2018-06-01,1127.6361040593613
2018-06-04,1132.1339413134058
2018-06-05,1128.1770551525885
2018-06-06,1129.612385497934
2018-06-07,1127.1540234601953
2018-06-08,1120.2074787439828
2018-06-11,1123.561600769419
2018-06-12,1126.3876228880165
2018-06-13,1127.864685685619
2018-06-14,1145.5549062274663
2018-06-15,1133.227776296511
2018-06-18,1119.91867357022
2018-06-19,1107.2436900679368
2018-06-20,1107.4063222094776
2018-06-21,1089.5539263636922
2018-06-22,1099.4260607878352
2018-06-25,1076.0969718596848
2018-06-26,1072.4223251389335
2018-06-27,1075.9689705532794
2018-06-28,1065.1547281065486
2018-06-29,1072.8088843654655
2018-07-02,1069.9459744909846
2018-07-03,1081.0701934173496
2018-07-04,1082.2184533543127
2018-07-05,1095.5905472493594
2018-07-06,1096.3368294222169
2018-07-09,1098.802556787676
2018-07-10,1102.6095123244465
2018-07-11,1086.5954864722594
2018-07-12,1090.2683041311548
2018-07-13,1093.707075948292
2018-07-16,1095.342942580804
2018-07-17,1102.3610112755484
2018-07-18,1109.0028508760981
2018-07-19,1106.1321254560432
2018-07-20,1095.3226706385822
2018-07-23,1098.5312352002777
2018-07-24,1110.58989059256
2018-07-25,1100.6668187597918
2018-07-26,1120.83080673269
2018-07-27,1130.6835994621147
2018-07-30,1130.5778924512763
2018-07-31,1132.5995056980428
2018-08-01,1125.5066157114832
2018-08-02,1111.7821909194681
2018-08-03,1123.3872391092998
2018-08-06,1122.5394423421321
2018-08-07,1127.8255472433157
2018-08-08,1127.7028600018966
2018-08-09,1128.5306275251583
2018-08-10,1106.0652700936118
2018-08-13,1089.2561010111574
2018-08-14,1084.237796674005
2018-08-15,1065.8336177867745
2018-08-16,1066.4454114249932
2018-08-17,1064.0478406846364
2018-08-20,1072.9734288535872
2018-08-21,1080.8354975655798
2018-08-22,1083.4607857230646
2018-08-23,1077.025340868614
2018-08-24,1077.5599870472884
2018-08-27,1092.0574789575603
2018-08-28,1091.1968833259339
2018-08-29,1094.6413127604046
2018-08-30,1087.6290549616917
2018-08-31,1076.93961218883
2018-09-03,1073.8980384482159
2018-09-04,1064.1541675673473
2018-09-05,1054.9443204838617
2018-09-06,1044.5351239723177
2018-09-07,1043.4219582620356
2018-09-10,1044.096573983026
2018-09-11,1038.4733373885244
2018-09-12,1043.0632071017765
2018-09-13,1045.9261964881882
2018-09-14,1055.3519930977754
2018-09-17,1056.976515462974
2018-09-18,1063.496407519478
2018-09-19,1070.6604607331906
2018-09-20,1082.9136266996154
2018-09-21,1090.6201368059865
2018-09-24,1080.0802376508414
2018-09-25,1074.615521110839
2018-09-26,1078.9341588821512
2018-09-27,1086.5359661620419
2018-09-28,1069.6710682454807
2018-10-01,1073.3281241435684
2018-10-02,1069.6922071851268
2018-10-03,1069.6922071851275
2018-10-04,1071.5894549583315
2018-10-05,1061.50662268983
2018-10-08,1050.7936047492306
2018-10-09,1051.3673333752918
2018-10-10,1041.2486514979103
2018-10-11,1027.3939833993336
2018-10-12,1022.6126286028098
2018-10-15,1033.0320684527653
2018-10-16,1044.6994269468462
2018-10-17,1046.3944892100008
2018-10-18,1047.9478267564896
2018-10-19,1043.5210680839255
2018-10-22,1037.2104697553627
2018-10-23,1010.4573566476367
2018-10-24,1001.150359559649
2018-10-25,1005.3551341095384
2018-10-26,996.7643900028341
2018-10-29,1011.6163682422539
2018-10-30,1012.7936561031114
2018-10-31,1023.6365332559297
2018-11-01,1032.4765559842106
2018-11-02,1038.6743613713902
2018-11-05,1037.3975214634768
2018-11-06,1036.5693688079034
2018-11-07,1043.585652228158
2018-11-08,1037.2007969446001
2018-11-09,1038.1155007648929
2018-11-12,1027.1063864985008
2018-11-13,1036.551197910989
2018-11-14,1030.9304187281712
2018-11-15,1019.4840817251929
2018-11-16,1015.9992714558
2018-11-19,1014.1298646272995
2018-11-20,998.3235317420488
2018-11-21,1013.883309443242
2018-11-22,1004.5841346552996
2018-11-23,1008.5262034069704
2018-11-26,1029.101326041943
2018-11-27,1023.0368329363365
2018-11-28,1021.5600729632081
2018-11-29,1019.8971354042587
2018-11-30,1013.9956613935841
2018-12-03,1032.045268355249
2018-12-04,1015.3847783333842
2018-12-05,1007.5116852221929
2018-12-06,971.7857840177569
2018-12-07,973.7688746116762
2018-12-10,951.3891883710572
2018-12-11,964.3430770347115
2018-12-12,981.712865674368
2018-12-13,981.2461650918075
2018-12-14,976.3928505398361
2018-12-17,970.4319040754507
2018-12-18,967.9049334934183
2018-12-19,969.7223663299742
2018-12-20,955.9720176914816
2018-12-21,959.642884585557
2018-12-24,959.642884585557
2018-12-25,959.642884585557
2018-12-26,959.642884585557
2018-12-27,934.7335678085826
2018-12-28,949.4112964723432
2018-12-31,949.4112964723433
2019-01-01,949.4112964723433
2019-01-02,948.3363749598171
2019-01-03,943.6519087092477
2019-01-04,976.9394706834237
2019-01-07,976.2391258146162
2019-01-08,982.2721271611563
2019-01-09,989.3817054702315
2019-01-10,990.0011953661431
2019-01-11,986.7639231558773
2019-01-14,986.3682433570167
2019-01-15,987.9431891346134
2019-01-16,992.7410416246533
2019-01-17,986.5358955635553
2019-01-18,1012.8243275514641
2019-01-21,1008.4964023089376
2019-01-22,1003.2040718486271
2019-01-23,1002.1509116920943
2019-01-24,1008.9220106900991
2019-01-25,1026.0931131391353
2019-01-28,1018.705391684987
2019-01-29,1020.4318603335558
2019-01-30,1020.1471195608889
2019-01-31,1015.4167620997422
2019-02-01,1023.5848160784628
2019-02-04,1021.1192944552021
2019-02-05,1035.7016175694184
2019-02-06,1032.8218678079534
2019-02-07,1003.1776439561686
2019-02-08,989.4000203977723
2019-02-11,996.9839249491753
2019-02-12,1009.7666638034731
2019-02-13,1014.4812793793251
2019-02-14,1003.0853309469109
2019-02-15,1026.0253012407493
2019-02-18,1025.5572106122045
2019-02-19,1026.535380416876
2019-02-20,1037.5571165024896
2019-02-21,1037.0856446916082
2019-02-22,1035.5861825160584
2019-02-25,1039.0416590682937
2019-02-26,1042.0902649453049
2019-02-27,1044.0089576163316
2019-02-28,1046.6688679800493
2019-03-01,1058.6144031020538
2019-03-04,1061.6532142293393
2019-03-05,1062.0745883537124
2019-03-06,1058.068380333315
2019-03-07,1045.7476227563839
2019-03-08,1037.2537331439041
2019-03-11,1042.5992524065866
2019-03-12,1039.2247373433986
2019-03-13,1046.1204588975456
2019-03-14,1046.345602390212
2019-03-15,1054.3982404748735
2019-03-18,1054.9075975251258
2019-03-19,1066.8505228285278
2019-03-20,1041.7311176295743
2019-03-21,1036.075812157842
2019-03-22,1020.111855479671
2019-03-25,1015.1316104682353
2019-03-26,1014.4613896969367
2019-03-27,1015.9822930521093
2019-03-28,1012.0904309212809
2019-03-29,1020.2474574068737
2019-04-01,1036.8321548333777
2019-04-02,1045.922046334078
2019-04-03,1064.7037013674524
2019-04-04,1068.1322021568403
2019-04-05,1069.5028318067739
2019-04-08,1064.7028045432903
2019-04-09,1058.2463795895717
2019-04-10,1060.7525592801057
2019-04-11,1066.3946553891694
2019-04-12,1078.1760733833971
2019-04-15,1082.9386155277791
2019-04-16,1091.2169797770293
2019-04-17,1098.5121536737224
2019-04-18,1104.0067733583037
2019-04-19,1104.0067733583035
2019-04-22,1104.0067733583041
2019-04-23,1103.6949979478602
2019-04-24,1090.9087485935654
2019-04-25,1087.450809746395
2019-04-26,1090.8579277489769
2019-04-29,1090.1756881778429
2019-04-30,1089.5656717768686
2019-05-01,1089.5656717768686
2019-05-02,1096.8135904885435
2019-05-03,1096.6535317441098
2019-05-06,1080.9864327809703
2019-05-07,1067.2882989390253
2019-05-08,1068.0182410744465
2019-05-09,1048.042992452514
2019-05-10,1047.611379983257
2019-05-13,1029.35519349717
2019-05-14,1036.4186579967882
2019-05-15,1049.0478216704723
2019-05-16,1060.79433690603
2019-05-17,1052.2089867663235
2019-05-20,1036.8814152303537
2019-05-21,1040.9639739633851
2019-05-22,1034.4221941710828
2019-05-23,1016.1465986364285
2019-05-24,1019.4644731679247
2019-05-27,1025.4636084593208
2019-05-28,1023.486901120561
2019-05-29,1010.5242485471
2019-05-30,1014.8911791695423
2019-05-31,1002.3725235590421
2019-06-03,1005.8839606457835
2019-06-04,1026.5457235742592
2019-06-05,1022.7625688118383
2019-06-06,1014.7376257768235
2019-06-07,1017.5183402206719
2019-06-10,1017.5183402206718
2019-06-11,1030.6272410845193
2019-06-12,1026.3728566363334
2019-06-13,1028.6319560565264
2019-06-14,1019.8532376393043
2019-06-17,1016.4583932765883
2019-06-18,1035.8916364238623
2019-06-19,1040.5793705638187
2019-06-20,1042.6932187996179
2019-06-21,1041.8278062944073
2019-06-24,1034.8499614225689
2019-06-25,1031.2351751548497
2019-06-26,1035.7016225648454
2019-06-27,1044.4299703476643
2019-06-28,1053.66328164622
2019-07-01,1058.9529795113178
2019-07-02,1057.2515446567559
2019-07-03,1067.1042938246842
2019-07-04,1071.7930933534776
2019-07-05,1069.221398442136
2019-07-08,1065.213130668865
2019-07-09,1054.8850797537295
2019-07-10,1048.6028070106508
2019-07-11,1043.565856653863
2019-07-12,1045.6169473462696
2019-07-15,1049.5890657711066
2019-07-16,1054.4341679883053
2019-07-17,1046.3648942140076
2019-07-18,1039.5613493428987
2019-07-19,1043.358748824423
2019-07-22,1045.705095104071
2019-07-23,1067.6090425370398
2019-07-24,1071.9826584619545
2019-07-25,1059.4289280580742
2019-07-26,1060.410414825516
2019-07-29,1062.421711470549
2019-07-30,1039.2317102172906
2019-07-31,1043.145767460967
2019-08-01,1050.0107030827405
2019-08-02,1023.055696810752
2019-08-05,1002.4207204550285
2019-08-06,997.223267887943
2019-08-07,1004.6497887762825
2019-08-08,1023.8982587686098
2019-08-09,1014.2249940540353
2019-08-12,1009.5769441242844
2019-08-13,1015.6889874794833
2019-08-14,996.6520721543627
2019-08-15,986.3888071551936
2019-08-16,1001.7265191816023
2019-08-19,1016.1166068652543
2019-08-20,1007.9087298234134
2019-08-21,1020.2973525800685
2019-08-22,1020.171117856939
2019-08-23,1007.0963443767486
2019-08-26,1010.4509153238395
2019-08-27,1016.7728783200802
2019-08-28,1015.8781141103608
2019-08-29,1026.9322228386468
2019-08-30,1035.427349178171
2019-09-02,1035.8412703577353
2019-09-03,1031.3184602708623
2019-09-04,1042.0765084361706
2019-09-05,1050.6565061393167
2019-09-06,1054.4870086935716
2019-09-09,1063.975765649427
2019-09-10,1075.935795297461
2019-09-11,1080.4016921704622
2019-09-12,1081.8175044091504
2019-09-13,1090.777791700246
2019-09-16,1083.7440678720986
2019-09-17,1075.4746448305916
2019-09-18,1075.5052659683677
2019-09-19,1081.7404838774803
2019-09-20,1082.8563033388818
2019-09-23,1070.9640040403456
2019-09-24,1063.545223146035
2019-09-25,1061.1613146453205
2019-09-26,1062.2778381770586
2019-09-27,1070.2148013380165
2019-09-30,1076.1063255585682
2019-10-01,1062.1179499234229
2019-10-02,1038.5007750010138
2019-10-03,1038.5007750010145
2019-10-04,1042.8100454962635
2019-10-07,1049.099063244989
2019-10-08,1040.8707755424416
2019-10-09,1048.1241875828025
2019-10-10,1055.6590579003234
2019-10-11,1078.8722948749023
2019-10-14,1079.020313090426
2019-10-15,1095.889229797227
2019-10-16,1101.204304086346
2019-10-17,1105.4554255729586
2019-10-18,1104.4741233450195
2019-10-21,1114.384894126846
2019-10-22,1117.8627980790466
2019-10-23,1125.9605843920594
2019-10-24,1133.584493910642
2019-10-25,1132.9922344271297
2019-10-28,1135.2117119149184
2019-10-29,1130.5830527664646
2019-10-30,1126.8830090701204
2019-10-31,1123.9102552437314
2019-11-01,1131.7056935726996
2019-11-04,1148.5585761094835
2019-11-05,1151.4661984242466
2019-11-06,1154.8792012084555
2019-11-07,1159.3315585820415
2019-11-08,1150.2997152180715
2019-11-11,1148.0993336965328
2019-11-12,1152.6548857639063
2019-11-13,1144.0801974743051
2019-11-14,1137.739246959204
2019-11-15,1142.386710458652
2019-11-18,1136.0179350347596
2019-11-19,1137.7642174753942
2019-11-20,1131.2829505482105
2019-11-21,1129.8919235611604
2019-11-22,1134.1649724852678
2019-11-25,1139.992923616984
2019-11-26,1136.2017226005014
2019-11-27,1140.5111228315795
2019-11-28,1136.6029126553206
2019-11-29,1131.8424362599326
2019-12-02,1115.6345782190879
2019-12-03,1113.958877893671
2019-12-04,1126.0494362410693
2019-12-05,1119.8673709691197
2019-12-06,1128.1811740704234
2019-12-09,1123.4600681542743
2019-12-10,1120.516642632407
2019-12-11,1128.9639572035426
2019-12-12,1136.9083871264736
2019-12-13,1143.7526874745706
2019-12-16,1153.840582175599
2019-12-17,1145.964001210528
2019-12-18,1139.930995249155
2019-12-19,1138.1886676821791
2019-12-20,1142.8690224659263
2019-12-23,1143.0587165057254
2019-12-24,1143.058716505725
2019-12-25,1143.058716505725
2019-12-26,1143.0587165057252
2019-12-27,1145.5826204378004
2019-12-30,1137.256323138628
2019-12-31,1137.2563231386282
2020-01-01,1137.256323138628
2020-01-02,1151.528850752248
2020-01-03,1137.283301735734
2020-01-06,1128.9031428911471
2020-01-07,1134.6346369462983
2020-01-08,1139.5811381192632
2020-01-09,1150.8089478126567
2020-01-10,1147.5727334186704
2020-01-13,1142.120121669837
2020-01-14,1138.6899132041267
2020-01-15,1133.853687947551
2020-01-16,1132.490989471892
2020-01-17,1137.225689572467
2020-01-20,1140.9377646961384
2020-01-21,1140.5568866253052
2020-01-22,1132.7344400481436
2020-01-23,1122.658223972658
2020-01-24,1132.4576601857575
2020-01-27,1106.152960721239
2020-01-28,1120.454687654649
2020-01-29,1122.1478556144034
2020-01-30,1105.3637657955828
2020-01-31,1093.542780765961
2020-02-03,1095.4406703442162
2020-02-04,1111.184609287199
2020-02-05,1127.962940399473
2020-02-06,1133.730231695677
2020-02-07,1125.7749139416997
2020-02-10,1124.7835032148996
2020-02-11,1135.902798316858
2020-02-12,1148.3046591032453
2020-02-13,1142.0339647379278
2020-02-14,1142.9375109338757
2020-02-17,1146.060082825034
2020-02-18,1137.054177914638
2020-02-19,1144.2153316187441
2020-02-20,1139.9957006140999
2020-02-21,1131.7690566131976
2020-02-24,1087.484286374419
2020-02-25,1066.968905171995
2020-02-26,1065.0129267445957
2020-02-27,1030.000566051198
2020-02-28,994.7778212324238
2020-03-02,991.1254174756896
2020-03-03,997.3485933527203
2020-03-04,1013.4528683566022
2020-03-05,995.1080582149557
2020-03-06,966.4568383416504
2020-03-09,885.5377672378931
2020-03-10,870.9663827276299
2020-03-11,868.3517984759006
2020-03-12,753.728574973424
2020-03-13,754.7415545067921
2020-03-16,708.0580400490655
2020-03-17,723.6102002336644
2020-03-18,681.5878488106704
2020-03-19,695.7060221018515
2020-03-20,725.805320894594
2020-03-23,707.9676130388083
2020-03-24,789.9263927495094
2020-03-25,802.1122402149167
2020-03-26,807.5389256413373
2020-03-27,777.7501592524334
2020-03-30,788.5415228068231
2020-03-31,799.3783202102214
2020-04-01,771.268643380419
2020-04-02,777.2619814856043
2020-04-03,772.0188556251104
2020-04-06,818.6752584187416
2020-04-07,840.4301613829205
2020-04-08,834.3432057294106
2020-04-09,851.5265835831825
2020-04-10,851.5265835831825
2020-04-13,851.5265835831824
2020-04-14,857.981355904101
2020-04-15,822.644286156986
2020-04-16,821.9462150932792
2020-04-17,848.9702068784625
2020-04-20,850.4246673091844
2020-04-21,820.8604671857813
2020-04-22,834.26182146396
2020-04-23,843.3957722587049
2020-04-24,830.1013953790188
2020-04-27,860.47103581397
2020-04-28,878.7632543854271
2020-04-29,910.4397068107196
2020-04-30,887.2505914653317
2020-05-01,887.2505914653319
2020-05-04,853.5125356169198
2020-05-05,875.7391450090448
2020-05-06,865.2715434477732
2020-05-07,874.9055604063217
2020-05-08,891.9857134886798
2020-05-11,883.8061983076474
2020-05-12,884.1216312331892
2020-05-13,857.7321348487719
2020-05-14,839.9847958526749
2020-05-15,850.825537362553
2020-05-18,898.9365077183833
2020-05-19,902.4441823051327
2020-05-20,911.4539703738707
2020-05-21,901.0833044022708
2020-05-22,902.6119340437223
2020-05-25,926.4890514574818
2020-05-26,942.0371227699477
2020-05-27,961.0798529236779
2020-05-28,967.7879724921603
2020-05-29,945.3519457700423
2020-06-01,945.3519457700423
2020-06-02,986.3369523052544
2020-06-03,1026.9888247185343
2020-06-04,1021.5235585618797
2020-06-05,1054.9851716310097
2020-06-08,1059.2252745659368
2020-06-09,1038.3944500565565
2020-06-10,1030.0859696518849
2020-06-11,981.5479152029396
2020-06-12,983.4375446069643
2020-06-15,980.6160566815323
2020-06-16,1012.2577573727524
2020-06-17,1014.4254561064845
2020-06-18,1014.0084530005969
2020-06-19,1015.8790830654217
2020-06-22,1009.4203857423216
2020-06-23,1030.1045082089538
2020-06-24,996.4005006050221
2020-06-25,1003.39987969355
2020-06-26,994.2475091975138
2020-06-29,1006.8033929476137
2020-06-30,1011.6397290224825
2020-07-01,1006.9115155822217
2020-07-02,1032.9310637447195
2020-07-03,1026.5512357418108
2020-07-06,1041.9452474907641
2020-07-07,1032.0429818751131
2020-07-08,1021.7254059965188
2020-07-09,1013.3022803334092
2020-07-10,1026.254302747598
2020-07-13,1036.300443820708
2020-07-14,1035.5139145517135
2020-07-15,1048.6983111419374
2020-07-16,1047.5916271863343
2020-07-17,1049.6218880895692
2020-07-20,1055.8168189859625
2020-07-21,1065.7062693041116
2020-07-22,1061.0353005848563
2020-07-23,1061.093853200315
2020-07-24,1042.8385938434235
2020-07-27,1036.7333274789764
2020-07-28,1039.395025634507
2020-07-29,1035.8721910752447
2020-07-30,1000.2563813700862
2020-07-31,990.1590278928563
2020-08-03,1018.349592759292
2020-08-04,1018.528138218867
2020-08-05,1024.5151662573578
2020-08-06,1019.4409022391386
2020-08-07,1024.0981272906133
2020-08-10,1030.551128130257
2020-08-11,1051.0548977769247
2020-08-12,1061.4995802341296
2020-08-13,1054.7731164197355
2020-08-14,1047.7071612143416
2020-08-17,1047.9585197992806
2020-08-18,1046.0223757992994
2020-08-19,1055.6940553860825
2020-08-20,1041.8611171124387
2020-08-21,1036.2578651147076
2020-08-24,1061.204241948793
2020-08-25,1059.353811781689
2020-08-26,1067.8400153721293
2020-08-27,1061.5546032221855
2020-08-28,1056.774174093075
2020-08-31,1048.9456617029073
2020-09-01,1050.4874105090325
2020-09-02,1067.0616945604547
2020-09-03,1058.4335441097462
2020-09-04,1045.51911245743
2020-09-07,1064.9451245159632
2020-09-08,1059.7811285337805
2020-09-09,1079.0707698683543
2020-09-10,1076.8199434729534
2020-09-11,1075.3432291257411
2020-09-14,1072.3179336299856
2020-09-15,1074.2964964826608
2020-09-16,1079.5118503048395
2020-09-17,1076.4401717129133
2020-09-18,1065.5102679403337
2020-09-21,1014.6075941187079
2020-09-22,1015.7782476054863
2020-09-23,1017.844231795378
2020-09-24,1016.7847724795574
2020-09-25,1005.8609417066009
2020-09-28,1038.2803731954223
2020-09-29,1035.4031343174352
2020-09-30,1033.187881454621
2020-10-01,1025.841672228111
2020-10-02,1024.6931941700982
2020-10-05,1042.4151405619782
2020-10-06,1049.5780445292166
2020-10-07,1051.8524786700557
2020-10-08,1060.7142273635598
2020-10-09,1057.1981415787338
2020-10-12,1062.436995589721
2020-10-13,1051.0106299413128
2020-10-14,1052.8109628390202
2020-10-15,1027.5900425630982
2020-10-16,1041.5784407479707
2020-10-19,1038.8767466115542
2020-10-20,1033.2120582288703
2020-10-21,1018.5274220121162
2020-10-22,1017.613874305575
2020-10-23,1025.2465316218643
2020-10-26,1007.5916960148788
2020-10-27,994.5059851818093
2020-10-28,954.0594019402939
2020-10-29,955.1184160615408
2020-10-30,955.4509380082372
2020-11-02,977.526251340107
2020-11-03,1000.445292734614
2020-11-04,1017.708077091969
2020-11-05,1032.2080208625475
2020-11-06,1024.42856803435
2020-11-09,1081.6547969112198
2020-11-10,1100.8057981023624
2020-11-11,1101.6010342198733
2020-11-12,1090.9737073222864
2020-11-13,1095.7562435515777
2020-11-16,1106.073443101079
2020-11-17,1109.58528866847
2020-11-18,1115.3963535949613
2020-11-19,1102.5006539803305
2020-11-20,1108.3456789758286
2020-11-23,1109.651821008118
2020-11-24,1130.6342482384032
2020-11-25,1129.5560151728869
2020-11-26,1124.6539852953667
2020-11-27,1127.665629385073
2020-11-30,1120.6314815939722
2020-12-01,1131.8217036553726
2020-12-02,1127.446128985862
2020-12-03,1121.8464468337397
2020-12-04,1126.221956540138
2020-12-07,1119.1017196558398
2020-12-08,1121.4185110678
2020-12-09,1127.0748313617505
2020-12-10,1122.1783567765426
2020-12-11,1104.6695544781314
2020-12-14,1112.7059539717038
2020-12-15,1128.024986557912
2020-12-16,1146.5951972540608
2020-12-17,1151.44855229518
2020-12-18,1150.2969596080804
2020-12-21,1115.5270771813584
2020-12-22,1125.670982451786
2020-12-23,1143.138868693137
2020-12-24,1143.1388686931377
2020-12-25,1143.1388686931377
2020-12-28,1156.9568238718787
2020-12-29,1153.4920714104742
2020-12-30,1147.2318859935415
2020-12-31,1147.2318859935415
2021-01-01,1147.2318859935413
2021-01-04,1149.4061481622368
2021-01-05,1143.3956173941945
2021-01-06,1167.4412081084774
2021-01-07,1178.7875561549097
2021-01-08,1179.0962898358564
2021-01-11,1167.8577386303998
2021-01-12,1169.166150350114
2021-01-13,1170.3584554413417
2021-01-14,1179.1864368601946
2021-01-15,1163.4139716293473
2021-01-18,1164.1449758222914
2021-01-19,1164.025005849643
2021-01-20,1176.5873486075661
2021-01-21,1177.3388038027097
2021-01-22,1179.4265033731679
2021-01-25,1156.331592378621
2021-01-26,1171.1210954435735
2021-01-27,1152.2596992457932
2021-01-28,1158.0652753642164
2021-01-29,1141.3221445572744
2021-02-01,1153.0144255330881
2021-02-02,1168.8009633326103
2021-02-03,1182.5268564588391
2021-02-04,1194.0778100805774
2021-02-05,1192.7669430546448
2021-02-08,1190.1746503083639
2021-02-09,1184.4183025410348
2021-02-10,1184.566754366686
2021-02-11,1187.3919922438495
2021-02-12,1188.0475612323771
2021-02-15,1194.3721822412886
2021-02-16,1190.9970657192403
2021-02-17,1184.3848697566016
2021-02-18,1179.4304207016992
2021-02-19,1191.0115441621192
2021-02-22,1190.1837229892246
2021-02-23,1180.202526778101
2021-02-24,1192.9651694524257
2021-02-25,1186.9957006480647
2021-02-26,1176.7431023645677
2021-03-01,1197.643377974053
2021-03-02,1203.991237050402
2021-03-03,1215.6388438814622
2021-03-04,1219.338914110974
2021-03-05,1210.4783126785653
2021-03-08,1248.353361792621
2021-03-09,1246.3441711478627
2021-03-10,1258.2272796736072
2021-03-11,1254.0932281645935
2021-03-12,1253.4636880447624
2021-03-15,1248.3228438855588
2021-03-16,1257.44388037067
2021-03-17,1267.6961814376098
2021-03-18,1289.353937496977
2021-03-19,1270.3507419417533
2021-03-22,1272.9268472624692
2021-03-23,1270.4652668545127
2021-03-24,1265.9114562519387
2021-03-25,1270.5071037523528
2021-03-26,1279.6347916358884
2021-03-29,1286.2360326968449
2021-03-30,1309.3235835565295
2021-03-31,1304.1718425123534
2021-04-01,1309.7732627719668
2021-04-02,1309.7732627719668
2021-04-05,1309.7732627719663
2021-04-06,1318.1998023787053
2021-04-07,1315.133136048051
2021-04-08,1311.3499817967727
2021-04-09,1310.9696898359214
2021-04-12,1310.571033593616
2021-04-13,1308.912378651015
2021-04-14,1303.6149312282917
2021-04-15,1304.565870310581
2021-04-16,1327.6183601594082
2021-04-19,1319.0392068503354
2021-04-20,1298.0044552847933
2021-04-21,1300.534772942433
2021-04-22,1308.2986753593243
2021-04-23,1306.7532283444157
2021-04-26,1310.9408266857401
2021-04-27,1308.3951703555458
2021-04-28,1309.5772832860837
2021-04-29,1294.9423966135378
2021-04-30,1294.1258549852828
2021-05-03,1305.3573008158735
2021-05-04,1278.0600120403856
2021-05-05,1305.6901379411936
2021-05-06,1307.3369468665808
2021-05-07,1318.3851545773528
2021-05-10,1323.5168493766623
2021-05-11,1296.5982580233697
2021-05-12,1305.852279523554
2021-05-13,1306.89626473043
2021-05-14,1325.97672311973
2021-05-17,1325.724818452215
2021-05-18,1324.0855293368043
2021-05-19,1297.5793886384236
2021-05-20,1314.1109655042876
2021-05-21,1321.345841548943
2021-05-24,1321.3458415489429
2021-05-25,1320.0144904656488
2021-05-26,1320.006880498889
2021-05-27,1318.1377194980225
2021-05-28,1328.913589543913
2021-05-31,1319.127614778416
2021-06-01,1334.5948849264703
2021-06-02,1342.395038406935
2021-06-03,1347.0037322049368
2021-06-04,1350.5599587506229
2021-06-07,1354.759931701884
2021-06-08,1349.0057063114432
