Date,ISRAEL IMI VALUE
2013-01-29,904.8457932525755
2013-01-30,891.4551018462367
2013-01-31,892.5040386543191
2013-02-01,894.7749867055734
2013-02-04,909.4776913433957
2013-02-05,924.1247839310151
2013-02-06,920.71716313731
2013-02-07,932.3967864734412
2013-02-08,936.5949557132807
2013-02-11,945.3553223706292
2013-02-12,945.2823913737838
2013-02-13,954.084838430324
2013-02-14,952.5495498750416
2013-02-15,949.5872522294728
2013-02-18,943.9627777953231
2013-02-19,953.9966346592433
2013-02-20,972.4123108481751
2013-02-21,959.6174968264321
2013-02-22,957.4152936294296
2013-02-25,954.1804843789516
2013-02-26,956.3096866167733
2013-02-27,956.5430063009156
2013-02-28,961.7238517792024
2013-03-01,962.2511869844765
2013-03-04,956.8799405390897
2013-03-05,968.5225216201583
2013-03-06,978.4635699496819
2013-03-07,987.2058573878303
2013-03-08,1000.9245839371696
2013-03-11,1002.4526125418915
2013-03-12,1005.7661756189877
2013-03-13,1007.7018217885825
2013-03-14,1014.0101178910054
2013-03-15,1011.3456326921282
2013-03-18,1013.5305240488445
2013-03-19,1018.209849514079
2013-03-20,1013.5183254430202
2013-03-21,1012.4359181101188
2013-03-22,1011.0333395802496
2013-03-25,1031.0786205162588
2013-03-26,1033.8744483982603
2013-03-27,1029.6736865354046
2013-03-28,1017.0211400447382
2013-03-29,1017.0211400447382
2013-04-01,1015.4983137752649
2013-04-02,1027.5301110463076
2013-04-03,1023.4422238356195
2013-04-04,1013.6871721367271
2013-04-05,1001.7821512071936
2013-04-08,998.7945672574695
2013-04-09,988.5326950155367
2013-04-10,987.9973157574483
2013-04-11,992.8331499644839
2013-04-12,995.5803894060564
2013-04-15,995.0389016908096
2013-04-16,993.5648960451814
2013-04-17,984.534612663727
2013-04-18,974.1677029491123
2013-04-19,974.0439495930489
2013-04-22,966.9268956403824
2013-04-23,974.3917744063137
2013-04-24,980.4103474482464
2013-04-25,990.8842682054825
2013-04-26,991.3489433583327
2013-04-29,987.9541920811466
2013-04-30,991.646505407729
2013-05-01,980.5407890552681
2013-05-02,989.5952960639175
2013-05-03,989.766769557927
2013-05-06,997.1202735088427
2013-05-07,1001.1035072364315
2013-05-08,996.0955134381884
2013-05-09,994.3722773977544
2013-05-10,996.3439899388743
2013-05-13,996.6516572879425
2013-05-14,985.4012720031931
2013-05-15,989.0483684524339
2013-05-16,1012.3606115292166
2013-05-17,1010.8710984984417
2013-05-20,1022.3152136793955
2013-05-21,1024.1350348418086
2013-05-22,1016.8912854458702
2013-05-23,996.4958392744823
2013-05-24,995.1726068365872
2013-05-27,1000.197909191445
2013-05-28,1022.7162145125808
2013-05-29,1005.2581785796124
2013-05-30,997.3049503494482
2013-05-31,1000.2929103200836
2013-06-03,1001.6827674666807
2013-06-04,1003.2993936917147
2013-06-05,997.2792232796482
2013-06-06,997.9262400996394
2013-06-07,996.5840849969146
2013-06-10,1014.656638907299
2013-06-11,1005.9431767841952
2013-06-12,998.0547556461653
2013-06-13,986.2092612057381
2013-06-14,987.7029082249924
2013-06-17,997.3635594513249
2013-06-18,996.150165189907
2013-06-19,995.5061283664146
2013-06-20,987.5111923760187
2013-06-21,989.4011083459742
2013-06-24,984.5756708879908
2013-06-25,991.8905878572214
2013-06-26,991.2002715124071
2013-06-27,995.4279776443049
2013-06-28,991.7105553253336
2013-07-01,995.335026964437
2013-07-02,1002.8608109681664
2013-07-03,996.8801718224142
2013-07-04,1005.7221161981861
2013-07-05,1005.0763077479718
2013-07-08,1012.2791385489851
2013-07-09,1020.0256421294823
2013-07-10,1013.6566432721604
2013-07-11,1013.0821308119852
2013-07-12,1014.4328797088402
2013-07-15,1027.1319372300024
2013-07-16,1024.4611922186289
2013-07-17,1023.0597597666798
2013-07-18,1033.7078939140526
2013-07-19,1033.7539561025762
2013-07-22,1031.8266946605245
2013-07-23,1040.2781275646091
2013-07-24,1041.1547031674595
2013-07-25,1032.089613699837
2013-07-26,1031.5302387764987
2013-07-29,1017.541985491234
2013-07-30,1002.5798116463259
2013-07-31,1007.4750742971002
2013-08-01,1006.8913620098481
2013-08-02,1001.8175097497649
2013-08-05,997.5837466923208
2013-08-06,990.8116331722266
2013-08-07,995.6416111939276
2013-08-08,998.1306505548182
2013-08-09,1000.4600387154187
2013-08-12,1012.5700916171971
2013-08-13,1019.5100286745774
2013-08-14,1017.4909018770709
2013-08-15,1014.2876565819095
2013-08-16,1010.209541179894
2013-08-19,1018.5044366445475
2013-08-20,1007.1891356936685
2013-08-21,992.0945410212365
2013-08-22,981.9129486920053
2013-08-23,977.9542467794313
2013-08-26,974.2561872738896
2013-08-27,953.8921395590224
2013-08-28,963.3605633756395
2013-08-29,983.5258276335658
2013-08-30,988.5653669400448
2013-09-02,987.6188733649886
2013-09-03,985.1422883750813
2013-09-04,980.8250845242447
2013-09-05,983.9256474873368
2013-09-06,982.8252518168579
2013-09-09,978.156322370256
2013-09-10,988.3257475261487
2013-09-11,996.1995905257629
2013-09-12,993.9841840516954
2013-09-13,996.9402337301267
2013-09-16,1004.2534048244394
2013-09-17,1000.9946853795267
2013-09-18,1002.9956557342946
2013-09-19,1001.6837884864951
2013-09-20,996.8434463647712
2013-09-23,996.850279868253
2013-09-24,1001.7163493541917
2013-09-25,996.0313837207914
2013-09-26,996.9099652081406
2013-09-27,993.1535018484714
2013-09-30,1000.2300686277742
2013-10-01,1004.4311924451341
2013-10-02,993.5811795484274
2013-10-03,988.7789711230363
2013-10-04,991.2901556026934
2013-10-07,1007.6441531521505
2013-10-08,1015.5629862729722
2013-10-09,1021.9356469202714
2013-10-10,1034.9562883976316
2013-10-11,1034.6392915890192
2013-10-14,1043.243058801065
2013-10-15,1036.8540519328044
2013-10-16,1038.1240086288778
2013-10-17,1030.2276623198375
2013-10-18,1027.625044572502
2013-10-21,1036.3882115032231
2013-10-22,1031.750222865783
2013-10-23,1018.8700918336916
2013-10-24,1015.5014715134213
2013-10-25,1015.5813058799313
2013-10-28,1029.1337718543618
2013-10-29,1036.157030361494
2013-10-30,995.9920693274233
2013-10-31,996.9704933316831
2013-11-01,1000.2694299917782
2013-11-04,993.3385390339803
2013-11-05,998.5924688468823
2013-11-06,999.6955336896771
2013-11-07,1017.371632537083
2013-11-08,1021.0393178013959
2013-11-11,1012.4544459964006
2013-11-12,1015.533336210821
2013-11-13,1022.1667990321772
2013-11-14,1027.3536121838304
2013-11-15,1025.6818293084298
2013-11-18,1028.4943352415216
2013-11-19,1034.2305312690944
2013-11-20,1057.7028708949454
2013-11-21,1048.6217929498684
2013-11-22,1043.9420997867896
2013-11-25,1053.9098238267343
2013-11-26,1044.855011657225
2013-11-27,1049.6012953687637
2013-11-28,1047.6834960669237
2013-11-29,1047.3286317587804
2013-12-02,1062.232754150446
2013-12-03,1052.99231043644
2013-12-04,1049.4173203630885
2013-12-05,1042.8842579448674
2013-12-06,1045.3813890600552
2013-12-09,1030.781682282318
2013-12-10,1043.3943924975385
2013-12-11,1033.176116369571
2013-12-12,1017.7203593827356
2013-12-13,1020.7794861074948
2013-12-16,1020.1944132331907
2013-12-17,1016.7346560861826
2013-12-18,1017.3548473319613
2013-12-19,1022.1588846663965
2013-12-20,1021.0502958967721
2013-12-23,1031.133901470467
2013-12-24,1025.7855781175863
2013-12-25,1032.8745041916577
2013-12-26,1029.876789334793
2013-12-27,1028.0256747684732
2013-12-30,1020.5163500279818
2013-12-31,1027.3631226254677
2014-01-01,1034.3794540023666
2014-01-02,1034.8253315992104
2014-01-03,1033.6424846593611
2014-01-06,1031.4983073742783
2014-01-07,1041.0956530589694
2014-01-08,1051.533620005555
2014-01-09,1054.8840210878811
2014-01-10,1052.1055547086048
2014-01-13,1064.4194355495847
2014-01-14,1055.5602238523413
2014-01-15,1106.8738598292182
2014-01-16,1100.9083323762784
2014-01-17,1103.0744587540955
2014-01-20,1100.648865923636
2014-01-21,1115.2404391237762
2014-01-22,1108.7579312952137
2014-01-23,1087.0177185592445
2014-01-24,1082.8720535226087
2014-01-27,1069.360842311506
2014-01-28,1084.208160375726
2014-01-29,1093.409686188014
2014-01-30,1093.057647023288
2014-01-31,1090.963710917871
2014-02-03,1083.8239696299638
2014-02-04,1086.068358447388
2014-02-05,1088.425114606791
2014-02-06,1097.5032595788393
2014-02-07,1095.3208090946225
2014-02-10,1083.8129677917852
2014-02-11,1073.6438585113262
2014-02-12,1086.577481344276
2014-02-13,1080.4220947248305
2014-02-14,1077.3226219542464
2014-02-17,1085.3106429867942
2014-02-18,1095.6220212036
2014-02-19,1110.019039567476
2014-02-20,1137.2098265363466
2014-02-21,1137.1940949865607
2014-02-24,1136.6937193619392
2014-02-25,1145.9445473085846
2014-02-26,1155.1771901535717
2014-02-27,1153.4878062266973
2014-02-28,1148.2164583097538
2014-03-03,1162.559555871187
2014-03-04,1167.9465603981864
2014-03-05,1179.8574169533797
2014-03-06,1190.1987410500676
2014-03-07,1187.0411633149956
2014-03-10,1166.576155194887
2014-03-11,1172.8689801666098
2014-03-12,1152.9492850521888
2014-03-13,1151.2927782592167
2014-03-14,1152.0648715167504
2014-03-17,1163.7748092634129
2014-03-18,1169.5966490450794
2014-03-19,1183.9659347803802
2014-03-20,1185.7527634967562
2014-03-21,1186.6568281297928
2014-03-24,1168.880273750257
2014-03-25,1180.4356836207585
2014-03-26,1186.9611171779118
2014-03-27,1177.443932067824
2014-03-28,1175.8939918058434
2014-03-31,1213.591839261744
2014-04-01,1231.2454946720406
2014-04-02,1255.9162974191222
2014-04-03,1250.9701911191173
2014-04-04,1250.1562331725504
2014-04-07,1246.912525026232
2014-04-08,1201.0632025523337
2014-04-09,1215.6491375380551
2014-04-10,1223.6881748087208
2014-04-11,1223.9100635975894
2014-04-14,1198.4737819984339
2014-04-15,1197.2186715013834
2014-04-16,1201.0381070506867
2014-04-17,1190.113737409861
2014-04-18,1190.113737409861
2014-04-21,1191.7153610337496
2014-04-22,1221.1917429358984
2014-04-23,1206.735515837022
2014-04-24,1191.4019611995961
2014-04-25,1192.0285303432875
2014-04-28,1176.6991920124303
2014-04-29,1178.527691622011
2014-04-30,1183.4099988922442
2014-05-01,1187.342605140566
2014-05-02,1187.600271248943
2014-05-05,1177.0439191850255
2014-05-06,1175.8914244444406
2014-05-07,1173.7636586264728
2014-05-08,1203.2179451069553
2014-05-09,1209.1295332009627
2014-05-12,1193.692252978091
2014-05-13,1213.3487876122385
2014-05-14,1215.2916755653337
2014-05-15,1206.7970921257545
2014-05-16,1206.1951334143446
2014-05-19,1206.4027627362975
2014-05-20,1198.856692859403
2014-05-21,1208.0107279079648
2014-05-22,1216.2625777463631
2014-05-23,1219.4029813737163
2014-05-26,1231.446397701529
2014-05-27,1235.4089791885
2014-05-28,1235.8099067029007
2014-05-29,1214.70952966756
2014-05-30,1211.8295645575067
2014-06-02,1226.727603427668
2014-06-03,1223.7070634629376
2014-06-04,1223.1776777642954
2014-06-05,1221.8175420694374
2014-06-06,1223.0343715501967
2014-06-09,1237.550422701257
2014-06-10,1243.8886428738783
2014-06-11,1249.362785188212
2014-06-12,1240.581134432306
2014-06-13,1244.130021502354
2014-06-16,1238.1151688271025
2014-06-17,1240.572776041665
2014-06-18,1245.630495471194
2014-06-19,1263.5090832110823
2014-06-20,1266.190767908515
2014-06-23,1261.6315996618885
2014-06-24,1251.3490360789244
2014-06-25,1241.4878426724358
2014-06-26,1245.152476013847
2014-06-27,1239.8999988683604
2014-06-30,1242.8923913641543
2014-07-01,1247.5766770468108
2014-07-02,1259.3154875225714
2014-07-03,1269.485128117844
2014-07-04,1271.5771861647816
2014-07-07,1258.424968409049
2014-07-08,1240.6391686237941
2014-07-09,1249.5122949645547
2014-07-10,1251.863580354718
2014-07-11,1253.2905638466348
2014-07-14,1276.119179768057
2014-07-15,1283.1125711799834
2014-07-16,1284.7037685892117
2014-07-17,1275.9407157133237
2014-07-18,1270.1726353959568
2014-07-21,1277.2634557662152
2014-07-22,1290.2528612233768
2014-07-23,1287.222127184608
2014-07-24,1289.6205759424724
2014-07-25,1288.0706492041934
2014-07-28,1280.8853206447823
2014-07-29,1287.308504444181
2014-07-30,1294.508730976309
2014-07-31,1283.3611611654012
2014-08-01,1279.7613372095486
2014-08-04,1282.6219617362742
2014-08-05,1286.1959662667953
2014-08-06,1268.2057720683997
2014-08-07,1262.239776789081
2014-08-08,1255.6421722599055
2014-08-11,1241.2097776312253
2014-08-12,1248.4576513616273
2014-08-13,1242.0521419596162
2014-08-14,1246.2835599134758
2014-08-15,1240.353271844382
2014-08-18,1243.4680087716554
2014-08-19,1250.7344425162985
2014-08-20,1258.2573446857386
2014-08-21,1278.579841045391
2014-08-22,1278.5937871781812
2014-08-25,1266.7657054595475
2014-08-26,1258.2522649389016
2014-08-27,1274.903677855798
2014-08-28,1272.3899301309234
2014-08-29,1271.1408583832115
2014-09-01,1276.2036013135903
2014-09-02,1284.995644010543
2014-09-03,1281.2372813064637
2014-09-04,1300.9695234943022
2014-09-05,1298.0521982955363
2014-09-08,1299.3953349935507
2014-09-09,1293.1261808394327
2014-09-10,1286.315873464082
2014-09-11,1285.4683022205984
2014-09-12,1285.6601071601947
2014-09-15,1286.9939548239504
2014-09-16,1286.4556963786501
2014-09-17,1290.0203719697802
2014-09-18,1302.1838471471603
2014-09-19,1308.0062217632278
2014-09-22,1308.7364180997515
2014-09-23,1299.968879043673
2014-09-24,1303.1554485311276
2014-09-25,1308.0815656369218
2014-09-26,1309.6235046867469
2014-09-29,1344.1309509861846
2014-09-30,1345.1567218820992
2014-10-01,1346.088758147117
2014-10-02,1345.4427134091356
2014-10-03,1352.0447582552276
2014-10-06,1358.0927807426494
2014-10-07,1342.4391194599693
2014-10-08,1331.5805097728876
2014-10-09,1338.184892468717
2014-10-10,1335.91564318153
2014-10-13,1302.6367059273596
2014-10-14,1270.1785538412742
2014-10-15,1274.6440840784214
2014-10-16,1273.4944092251562
2014-10-17,1267.094629702193
2014-10-20,1282.5533787538568
2014-10-21,1290.6246581632743
2014-10-22,1315.9308950064637
2014-10-23,1315.0416683162273
2014-10-24,1310.673713939047
2014-10-27,1308.7819959775031
2014-10-28,1320.3992758035843
2014-10-29,1315.5990969761162
2014-10-30,1326.1148924443594
2014-10-31,1327.0463589857284
2014-11-03,1357.873278184988
2014-11-04,1361.5490808880952
2014-11-05,1374.861388052515
2014-11-06,1386.6537190290783
2014-11-07,1384.6063599978036
2014-11-10,1382.6336125071953
2014-11-11,1372.6668328634782
2014-11-12,1373.2411063293741
2014-11-13,1373.2081201177832
2014-11-14,1366.5931191159777
2014-11-17,1365.7533749646032
2014-11-18,1350.324738312994
2014-11-19,1350.3586950321107
2014-11-20,1346.6713759768402
2014-11-21,1356.531552259245
2014-11-24,1338.5629353261072
2014-11-25,1334.548438849658
2014-11-26,1345.5595410173885
2014-11-27,1349.7981724404212
2014-11-28,1351.2142437187542
2014-12-01,1345.6786782096397
2014-12-02,1341.842385795745
2014-12-03,1362.365776876089
2014-12-04,1362.9986681527203
2014-12-05,1369.9481329912885
2014-12-08,1373.35614311137
2014-12-09,1352.8441113057559
2014-12-10,1351.4961612887525
2014-12-11,1362.415187064579
2014-12-12,1359.7161085988985
2014-12-15,1330.2237080248553
2014-12-16,1326.9376615767192
2014-12-17,1323.4822635206613
2014-12-18,1345.2163964962544
2014-12-19,1355.6861259256927
2014-12-22,1361.8602847229033
2014-12-23,1365.651991244228
2014-12-24,1355.2836764399776
2014-12-25,1348.918481983901
2014-12-26,1353.6115267182722
2014-12-29,1350.8207940771986
2014-12-30,1344.3770171789342
2014-12-31,1365.1525835966145
2015-01-01,1368.115948746106
2015-01-02,1360.4492910312179
2015-01-05,1348.1261672998248
2015-01-06,1344.3989369826327
2015-01-07,1371.4901592214578
2015-01-08,1400.9104992279897
2015-01-09,1400.7904874004746
2015-01-12,1389.846477076219
2015-01-13,1405.5359493430503
2015-01-14,1405.117468001547
2015-01-15,1424.1319239818004
2015-01-16,1433.6541245390054
2015-01-19,1421.1794609833364
2015-01-20,1434.4274937091595
2015-01-21,1421.1601753896766
2015-01-22,1438.63379347469
2015-01-23,1437.8804233017072
2015-01-26,1461.3593908132586
2015-01-27,1447.2558393965037
2015-01-28,1454.0917065032518
2015-01-29,1433.247278350811
2015-01-30,1440.4641483906832
2015-02-02,1423.582416876109
2015-02-03,1430.1808542137053
2015-02-04,1430.272688231351
2015-02-05,1448.7559512931844
2015-02-06,1449.9656932459945
2015-02-09,1439.7805774315086
2015-02-10,1441.7148755486473
2015-02-11,1448.1982102362783
2015-02-12,1434.7712918589502
2015-02-13,1429.9677708994927
2015-02-16,1454.4279400682146
2015-02-17,1460.171304361409
2015-02-18,1466.631272641885
2015-02-19,1463.9363004983177
2015-02-20,1460.8216228425122
2015-02-23,1463.7787774897383
2015-02-24,1451.6591176385118
2015-02-25,1448.461132634062
2015-02-26,1473.593681994634
2015-02-27,1461.100220805463
2015-03-02,1482.5595178994463
2015-03-03,1482.5323350927729
2015-03-04,1492.580406431254
2015-03-05,1497.5841814438206
2015-03-06,1508.4715957511698
2015-03-09,1532.5985830313177
2015-03-10,1529.4909412139773
2015-03-11,1586.6965043156092
2015-03-12,1609.8458239943154
2015-03-13,1610.5482547345277
2015-03-16,1616.3603179136692
2015-03-17,1613.5446558423687
2015-03-18,1613.924469555621
2015-03-19,1640.0273664626538
2015-03-20,1603.9033020883362
2015-03-23,1634.914690791448
2015-03-24,1646.5024593575033
2015-03-25,1627.2118205463423
2015-03-26,1629.7939966849776
2015-03-27,1631.0982880510717
2015-03-30,1649.3726869002162
2015-03-31,1662.460303904739
2015-04-01,1658.995500673702
2015-04-02,1666.9469542432464
2015-04-03,1666.9469542432464
2015-04-06,1663.2798273803323
2015-04-07,1711.6343454060002
2015-04-08,1704.6095129109121
2015-04-09,1714.8145478841286
2015-04-10,1706.7103515954784
2015-04-13,1756.7599527879465
2015-04-14,1725.7568384501833
2015-04-15,1746.7509944657286
2015-04-16,1747.8536923595816
2015-04-17,1743.8651213317219
2015-04-20,1701.3567303989687
2015-04-21,1720.7587544591352
2015-04-22,1727.9420934645034
2015-04-23,1717.004379850974
2015-04-24,1716.7044786222814
2015-04-27,1683.589563804295
2015-04-28,1639.290295025862
2015-04-29,1618.0401524031122
2015-04-30,1599.5256680463092
2015-05-01,1590.1269989469092
2015-05-04,1610.1471355930323
2015-05-05,1600.055548928362
2015-05-06,1571.487682648445
2015-05-07,1567.2753749273138
2015-05-08,1573.1604908057018
2015-05-11,1603.781138154545
2015-05-12,1581.9717765243229
2015-05-13,1570.0110208373944
2015-05-14,1568.8234089739442
2015-05-15,1565.986644687497
2015-05-18,1583.4785160011452
2015-05-19,1622.3845156562822
2015-05-20,1618.1055468509642
2015-05-21,1638.03593293204
2015-05-22,1644.974352982627
2015-05-25,1630.39119130626
2015-05-26,1629.155096017951
2015-05-27,1635.4793556447603
2015-05-28,1632.4416425459005
2015-05-29,1625.9303055817998
2015-06-01,1646.5620736913381
2015-06-02,1610.0258273703437
2015-06-03,1600.798547411142
2015-06-04,1603.8107366643605
2015-06-05,1615.616420658977
2015-06-08,1619.9780237219793
2015-06-09,1604.917759512893
2015-06-10,1598.2403450668903
2015-06-11,1622.6541558690874
2015-06-12,1610.2870764797103
2015-06-15,1604.8704634290673
2015-06-16,1604.503617685577
2015-06-17,1608.2368360002554
2015-06-18,1579.799400177027
2015-06-19,1588.4759939284381
2015-06-22,1612.6814535098897
2015-06-23,1635.9562044222023
2015-06-24,1639.824596553912
2015-06-25,1621.0621073281902
2015-06-26,1623.2571978755116
2015-06-29,1593.8963235265667
2015-06-30,1605.8698323104586
2015-07-01,1633.0906575627873
2015-07-02,1644.475102551591
2015-07-03,1648.6096912496132
2015-07-06,1645.1186950568072
2015-07-07,1653.3065458581445
2015-07-08,1623.911020726144
2015-07-09,1643.0553851005154
2015-07-10,1633.796299027593
2015-07-13,1678.5874077694555
2015-07-14,1695.537381227233
2015-07-15,1701.4741124106108
2015-07-16,1721.3207279155995
2015-07-17,1715.6655766724145
2015-07-20,1732.5905745462494
2015-07-21,1729.2913191838272
2015-07-22,1708.5462094654536
2015-07-23,1684.8513906460996
2015-07-24,1688.9911400973574
2015-07-27,1739.3871389350131
2015-07-28,1776.9757021483974
2015-07-29,1790.1137999529171
2015-07-30,1781.9004787884717
2015-07-31,1773.0881575327103
2015-08-03,1776.025302460128
2015-08-04,1777.0028079095396
2015-08-05,1795.815199280395
2015-08-06,1792.5832977896603
2015-08-07,1788.8039667256674
2015-08-10,1797.8124376127496
2015-08-11,1773.663797529073
2015-08-12,1751.2242779864805
2015-08-13,1771.8094912409101
2015-08-14,1784.594148995256
2015-08-17,1769.520209554709
2015-08-18,1768.8157108042772
2015-08-19,1748.9248462596697
2015-08-20,1714.3132259663712
2015-08-21,1697.8648987789375
2015-08-24,1538.6659671007153
2015-08-25,1601.589233106473
2015-08-26,1559.8578278274597
2015-08-27,1598.6634286437281
2015-08-28,1590.9197846519364
2015-08-31,1592.7066085234806
2015-09-01,1563.8887325312667
2015-09-02,1594.1886075291566
2015-09-03,1631.934059731404
2015-09-04,1632.583053975436
2015-09-07,1607.2415280591524
2015-09-08,1621.5814550889047
2015-09-09,1627.6934718281873
2015-09-10,1604.668197581486
2015-09-11,1606.5466163612177
2015-09-14,1599.1233518455344
2015-09-15,1602.3772465073225
2015-09-16,1635.0447483077157
2015-09-17,1607.5516494309643
2015-09-18,1592.2201932110538
2015-09-21,1592.5062185535098
2015-09-22,1598.4804947459663
2015-09-23,1590.23695558016
2015-09-24,1521.9401501491707
2015-09-25,1533.8933231549474
2015-09-28,1528.8122468148763
2015-09-29,1492.573070343553
2015-09-30,1498.054870725292
2015-10-01,1488.063659736033
2015-10-02,1481.228173461795
2015-10-05,1510.4159463618832
2015-10-06,1526.773522205758
2015-10-07,1550.1228841302498
2015-10-08,1543.2489757086178
2015-10-09,1544.9753062604593
2015-10-12,1527.0155170915928
2015-10-13,1506.4609940056557
2015-10-14,1500.1449641602655
2015-10-15,1543.258071095866
2015-10-16,1540.1931015177786
2015-10-19,1554.287797366867
2015-10-20,1544.564103727098
2015-10-21,1527.7072556542973
2015-10-22,1555.0856329500248
2015-10-23,1565.2501092859334
2015-10-26,1607.9890522655296
2015-10-27,1610.5212075001925
2015-10-28,1619.139460878038
2015-10-29,1624.1211353511617
2015-10-30,1615.920379726402
2015-11-02,1608.6056239148609
2015-11-03,1640.8740705357745
2015-11-04,1644.1644180829473
2015-11-05,1629.2480376528677
2015-11-06,1632.3347283132082
2015-11-09,1621.1458639998125
2015-11-10,1632.8263494825278
2015-11-11,1633.539372889923
2015-11-12,1613.94823585347
2015-11-13,1615.9923965324842
2015-11-16,1618.3207759991276
2015-11-17,1638.7998972826422
2015-11-18,1653.2596450843773
2015-11-19,1656.916290203699
2015-11-20,1668.531773441621
2015-11-23,1679.4312234803467
2015-11-24,1669.2486584428984
2015-11-25,1673.1698076679102
2015-11-26,1678.605259418434
2015-11-27,1680.2561131529387
2015-11-30,1668.5153545327953
2015-12-01,1709.4417017816836
2015-12-02,1698.968999474396
2015-12-03,1660.3787751888397
2015-12-04,1671.2951941506726
2015-12-07,1665.1342103074185
2015-12-08,1655.4683038233807
2015-12-09,1655.0484678155076
2015-12-10,1644.351071650952
2015-12-11,1643.172057612952
2015-12-14,1600.707149974421
2015-12-15,1633.0267928290853
2015-12-16,1614.4541140089689
2015-12-17,1640.615592278675
2015-12-18,1633.6511685728467
2015-12-21,1629.2393951887846
2015-12-22,1606.9858612733824
2015-12-23,1622.050834572363
2015-12-24,1629.5355885692165
2015-12-25,1629.5355885692168
2015-12-28,1632.985880054856
2015-12-29,1645.4582559159805
2015-12-30,1637.1674636920561
2015-12-31,1641.0052140795585
2016-01-01,1641.005214079559
2016-01-04,1640.7821213026784
2016-01-05,1656.7387774425638
2016-01-06,1650.7796775576953
2016-01-07,1614.119994005377
2016-01-08,1605.8382564944975
2016-01-11,1596.4171142839234
2016-01-12,1617.6516009817803
2016-01-13,1611.0474739724402
2016-01-14,1563.8524418354891
2016-01-15,1540.2265294479662
2016-01-18,1553.193036393542
2016-01-19,1559.7118520173267
2016-01-20,1521.3595853571485
2016-01-21,1535.2456228751346
2016-01-22,1530.8313709274341
2016-01-25,1555.931317928279
2016-01-26,1550.6372333956022
2016-01-27,1547.4342337527569
2016-01-28,1519.185513557909
2016-01-29,1535.2764320116953
2016-02-01,1547.310283542443
2016-02-02,1530.0200950615108
2016-02-03,1483.1702381992843
2016-02-04,1482.4408636157846
2016-02-05,1494.3103793674718
2016-02-08,1443.0641204395715
2016-02-09,1424.5391855215366
2016-02-10,1447.7243317912341
2016-02-11,1374.3863620047346
2016-02-12,1387.0799697989594
2016-02-15,1432.1869338413992
2016-02-16,1428.2925035847193
2016-02-17,1460.0381503115566
2016-02-18,1457.2093563027547
2016-02-19,1454.4807420535883
2016-02-22,1480.5419126849417
2016-02-23,1484.8994442279186
2016-02-24,1464.2840430916929
2016-02-25,1474.5144862152995
2016-02-26,1488.0002743226723
2016-02-29,1495.9121615165104
2016-03-01,1502.6170373239374
2016-03-02,1513.5713362590443
2016-03-03,1495.7594373616118
2016-03-04,1477.6704024797891
2016-03-07,1477.1208181202103
2016-03-08,1479.1948589744497
2016-03-09,1499.2627943840146
2016-03-10,1507.1990350968224
2016-03-11,1509.5581484464685
2016-03-14,1514.6387488463572
2016-03-15,1489.1745543106124
2016-03-16,1493.1111752513157
2016-03-17,1460.5283136050318
2016-03-18,1466.4922650323647
2016-03-21,1457.4449724942313
2016-03-22,1460.5820962562882
2016-03-23,1472.9429232026798
2016-03-24,1476.3630839132163
2016-03-25,1476.363083913216
2016-03-28,1460.244640246936
2016-03-29,1462.6372041132377
2016-03-30,1456.7252969709396
2016-03-31,1444.9738265987432
2016-04-01,1445.3419202957955
2016-04-04,1443.5260486866848
2016-04-05,1428.7926672721067
2016-04-06,1448.8856987575844
2016-04-07,1453.5261813493726
2016-04-08,1454.0938610680191
2016-04-11,1460.735481449206
2016-04-12,1456.1055702088681
2016-04-13,1476.9924615829048
2016-04-14,1481.724330776327
2016-04-15,1481.6824833464518
2016-04-18,1487.5823192055468
2016-04-19,1504.413094892785
2016-04-20,1505.3300367992786
2016-04-21,1520.358005508657
2016-04-22,1526.724892938582
2016-04-25,1528.7363089456016
2016-04-26,1510.4559642311497
2016-04-27,1489.832314011038
2016-04-28,1488.9564546557563
2016-04-29,1480.3575974716402
2016-05-02,1440.9396897304214
2016-05-03,1426.595063419767
2016-05-04,1417.2141598526225
2016-05-05,1433.8337893639375
2016-05-06,1428.580298393346
2016-05-09,1426.8240736447171
2016-05-10,1440.1271517667458
2016-05-11,1443.8601451338966
2016-05-12,1442.39436196638
2016-05-13,1446.6583334371162
2016-05-16,1393.4521511023136
2016-05-17,1407.570818419682
2016-05-18,1414.506620192452
2016-05-19,1407.7462137297173
2016-05-20,1400.9426113358097
2016-05-23,1422.0575295860363
2016-05-24,1438.5119188753656
2016-05-25,1444.6189857731217
2016-05-26,1429.6771809866068
2016-05-27,1433.2716986530077
2016-05-30,1453.986536207106
2016-05-31,1457.1308568234547
2016-06-01,1450.1004380847871
2016-06-02,1467.0301441081715
2016-06-03,1453.606361550232
2016-06-06,1464.0966635793425
2016-06-07,1462.0283725881645
2016-06-08,1441.8548997056669
2016-06-09,1440.6912879184893
2016-06-10,1437.6272900364993
2016-06-13,1426.6491311259326
2016-06-14,1432.9518726636527
2016-06-15,1428.1482140649682
2016-06-16,1428.5438861640253
2016-06-17,1420.5889558341582
2016-06-20,1424.1610468920687
2016-06-21,1424.1797087724185
2016-06-22,1424.4506549626785
2016-06-23,1429.2253977177418
2016-06-24,1440.5700717914824
2016-06-27,1398.5606721306403
2016-06-28,1407.3362798828766
2016-06-29,1420.4170649933803
