Date,SWITZERLAND IMI VALUE
2008-08-08,547.7174674801696
2008-08-11,563.3543950174756
2008-08-12,559.0494626084392
2008-08-13,536.9317512665534
2008-08-14,539.4234610979298
2008-08-15,545.9707525703493
2008-08-18,545.5923029010228
2008-08-19,527.0957621520691
2008-08-20,529.9395614422872
2008-08-21,525.3895359438928
2008-08-22,536.456753860648
2008-08-25,537.2701970132705
2008-08-26,539.9205207542302
2008-08-27,533.0976710995202
2008-08-28,548.8731315095158
2008-08-29,553.1648192905336
2008-09-01,554.3058488467517
2008-09-02,564.494553784528
2008-09-03,565.090688340647
2008-09-04,550.50261125952
2008-09-05,542.4686250917977
2008-09-08,568.6025354094666
2008-09-09,571.7627686311761
2008-09-10,559.6910539038929
2008-09-11,552.0440220615652
2008-09-12,556.6139197485061
2008-09-15,524.1599342310426
2008-09-16,491.30461284285497
2008-09-17,482.73361587970004
2008-09-18,489.3088788185391
2008-09-19,563.5934095829674
2008-09-22,549.2422792782944
2008-09-23,531.3783339715055
2008-09-24,540.810360469232
2008-09-25,559.559388560457
2008-09-26,548.1480461571555
2008-09-29,510.6882998527838
2008-09-30,521.3529306602859
2008-10-01,532.8801889298963
2008-10-02,543.0991765788327
2008-10-03,576.0194143311553
2008-10-06,532.6734527348399
2008-10-07,508.0817246320071
2008-10-08,470.12835764809864
2008-10-09,457.98381365074016
2008-10-10,418.9676853160364
2008-10-13,468.9008674650872
2008-10-14,513.462195574265
2008-10-15,478.0833994120974
2008-10-16,464.5066863406758
2008-10-17,467.6350732081218
2008-10-20,468.0094168681555
2008-10-21,476.167590310084
2008-10-22,461.93868462360297
2008-10-23,446.6176472911772
2008-10-24,436.806379643669
2008-10-27,410.32673574050165
2008-10-28,407.6431192576006
2008-10-29,451.28166168074307
2008-10-30,463.84185675798363
2008-10-31,485.3492965914864
2008-11-03,484.60056132236724
2008-11-04,501.08012889620363
2008-11-05,482.2899330792558
2008-11-06,452.2244723274339
2008-11-07,450.58635396758126
2008-11-10,454.32886550752045
2008-11-11,432.8059888854365
2008-11-12,412.5888324239049
2008-11-13,401.238323732573
2008-11-14,402.2419034617207
2008-11-17,386.3558067182321
2008-11-18,378.80224159243323
2008-11-19,350.0627261995721
2008-11-20,333.0023093116353
2008-11-21,332.8359622249012
2008-11-24,368.6428955636064
2008-11-25,383.3177962775497
2008-11-26,383.525530720635
2008-11-27,405.65601429822044
2008-11-28,418.8044075511691
2008-12-01,388.33495446511324
2008-12-02,389.90962376228464
2008-12-03,380.0387959134096
2008-12-04,399.10445247706105
2008-12-05,383.81125898015654
2008-12-08,414.81967556485966
2008-12-09,417.2643167302594
2008-12-10,417.9698938448884
2008-12-11,405.9895932377945
2008-12-12,391.5881161701996
2008-12-15,384.41352666196883
2008-12-16,386.5704188226647
2008-12-17,394.13542439857406
2008-12-18,399.65424715700016
2008-12-19,388.05128632783357
2008-12-22,382.962377167656
2008-12-23,388.9761456391541
2008-12-24,391.56255781700867
2008-12-25,391.56255781700867
2008-12-26,391.3203106368741
2008-12-29,399.53462658369307
2008-12-30,406.8014806026098
2008-12-31,409.2557677457128
2009-01-01,409.2557677457128
2009-01-02,405.73681741537285
2009-01-05,427.3409661009152
2009-01-06,430.41453301651603
2009-01-07,426.44519940071274
2009-01-08,419.6463695398209
2009-01-09,421.19105947480244
2009-01-12,416.1649195410869
2009-01-13,405.64416938358244
2009-01-14,391.21135632953104
2009-01-15,389.69188670114596
2009-01-16,391.61552581924195
2009-01-19,369.6715760167725
2009-01-20,353.3129762145034
2009-01-21,350.49799894871774
2009-01-22,350.4945851815334
2009-01-23,344.98496196534165
2009-01-26,360.13464972755907
2009-01-27,359.0570828947764
2009-01-28,382.3709561362227
2009-01-29,376.0430160144313
2009-01-30,371.09442139277337
2009-02-02,362.7941983253371
2009-02-03,364.09711899073045
2009-02-04,383.5636190496271
2009-02-05,364.1093125817321
2009-02-06,358.9676753178187
2009-02-09,357.48187038054994
2009-02-10,356.74710919685134
2009-02-11,357.52549607748836
2009-02-12,356.7593700165628
2009-02-13,362.36750712224244
2009-02-16,352.4661290133004
2009-02-17,333.96200259823166
2009-02-18,333.2763243031429
2009-02-19,328.6301581389198
2009-02-20,310.48864709703696
2009-02-23,301.53333059483754
2009-02-24,296.23829887812843
2009-02-25,298.3620859028805
2009-02-26,317.35672419190513
2009-02-27,315.1292100238532
2009-03-02,295.5335698410059
2009-03-03,288.6045522743165
2009-03-04,296.6085821183383
2009-03-05,278.6722086078521
2009-03-06,269.2496438309396
2009-03-09,257.59059998371345
2009-03-10,279.43662819648995
2009-03-11,291.10648146986284
2009-03-12,290.56888084129264
2009-03-13,297.4301682839275
2009-03-16,306.4338052671701
2009-03-17,307.7801633259273
2009-03-18,314.5246872163331
2009-03-19,323.7411810498626
2009-03-20,332.784806618352
2009-03-23,349.3473959739511
2009-03-24,341.79281054906306
2009-03-25,350.8756838168608
2009-03-26,350.5796461974175
2009-03-27,339.6422809466527
2009-03-30,324.13635525690773
2009-03-31,343.3533011905325
2009-04-01,352.8994112676237
2009-04-02,375.939361339879
2009-04-03,371.780732711354
2009-04-06,363.5721371906055
2009-04-07,357.64971919093114
2009-04-08,361.81082853671967
2009-04-09,377.3212339965131
2009-04-10,377.3212339965131
2009-04-13,378.60024524361376
2009-04-14,387.1634596449638
2009-04-15,381.51201983375216
2009-04-16,399.3561902437236
2009-04-17,397.35215021025505
2009-04-20,381.9539159513682
2009-04-21,383.43987645552073
2009-04-22,395.02586961000094
2009-04-23,404.04411184004454
2009-04-24,411.89654205845414
2009-04-27,416.9972390013896
2009-04-28,407.2471729565456
2009-04-29,422.04312620842796
2009-04-30,431.1831190488849
2009-05-01,431.8384437979126
2009-05-04,437.24620162005596
2009-05-05,433.300709760447
2009-05-06,433.25534206084666
2009-05-07,430.02903035665685
2009-05-08,451.24092629964304
2009-05-11,449.6288232260146
2009-05-12,445.3613691286729
2009-05-13,421.8462669596764
2009-05-14,432.2842765230527
2009-05-15,434.90172538632595
2009-05-18,445.52780467928415
2009-05-19,456.35464148748656
2009-05-20,455.3628079926677
2009-05-21,453.7602760060572
2009-05-22,442.61299761497855
2009-05-25,442.66088798352195
2009-05-26,446.0324083361839
2009-05-27,452.3033907451986
2009-05-28,443.7073472276446
2009-05-29,447.28253061537606
2009-06-01,444.971281993118
2009-06-02,457.525437144452
2009-06-03,451.6282028988323
2009-06-04,457.74250275241604
2009-06-05,461.7279664469864
2009-06-08,458.8862871857507
2009-06-09,456.31322116584266
2009-06-10,463.3238921998062
2009-06-11,468.81766001392276
2009-06-12,466.0358728211701
2009-06-15,457.9345435982994
2009-06-16,454.0187299950966
2009-06-17,444.5433600206379
2009-06-18,447.1180271083819
2009-06-19,448.7450714167706
2009-06-22,437.5013185303259
2009-06-23,433.40021577925665
2009-06-24,439.44339053894004
2009-06-25,435.48164602272317
2009-06-26,435.7164560171587
2009-06-29,445.012365504447
2009-06-30,439.58099515677185
2009-07-01,445.56114309935356
2009-07-02,436.5085380487093
2009-07-03,434.7676667692187
2009-07-06,431.53436729633916
2009-07-07,426.14805703258384
2009-07-08,418.7478640279313
2009-07-09,419.4834303416328
2009-07-10,417.63985235329415
2009-07-13,424.99322423202807
2009-07-14,430.2952626543427
2009-07-15,441.06826974498136
2009-07-16,444.5195819489755
2009-07-17,445.0954673424371
2009-07-20,452.60371954451375
2009-07-21,458.5537477064521
2009-07-22,456.27936001202096
2009-07-23,461.48999046907386
2009-07-24,464.34864818995305
2009-07-27,465.06368791145
2009-07-28,458.5040383942296
2009-07-29,465.5423702720238
2009-07-30,473.9687975935321
2009-07-31,480.9931388036439
2009-08-03,490.74250635023765
2009-08-04,489.19116248696946
2009-08-05,489.8883128095533
2009-08-06,495.80435631301873
2009-08-07,500.8134137731868
2009-08-10,504.3718022614529
2009-08-11,495.87754752651574
2009-08-12,503.93847372702965
2009-08-13,506.70926336441084
2009-08-14,507.1406366582579
2009-08-17,498.759719293839
2009-08-18,506.13395908319285
2009-08-19,510.6377829663976
2009-08-20,511.9822233760258
2009-08-21,522.7504748867372
2009-08-24,533.7105145664625
2009-08-25,539.6990570219791
2009-08-26,536.825826001821
2009-08-27,532.3553110153103
2009-08-28,541.9653432653457
2009-08-31,539.0380267071218
2009-09-01,531.6093383997896
2009-09-02,522.5708233568628
2009-09-03,522.4791213708136
2009-09-04,525.2957862508007
2009-09-07,532.7670465632991
2009-09-08,535.6174098446191
2009-09-09,540.1027887725733
2009-09-10,544.5535042900235
2009-09-11,544.7706548522401
2009-09-14,541.64737979231
2009-09-15,541.4417513766504
2009-09-16,546.996701558102
2009-09-17,550.6597026640525
2009-09-18,555.1487448629193
2009-09-21,549.0401336905289
2009-09-22,552.5210650698242
2009-09-23,555.5550737886049
2009-09-24,549.6937000632923
2009-09-25,546.1436736306783
2009-09-28,551.647084992949
2009-09-29,552.7248943697372
2009-09-30,555.5535444616964
2009-10-01,550.9580149541067
2009-10-02,543.1717915763181
2009-10-05,547.0169200250633
2009-10-06,560.4124781042331
2009-10-07,557.341411056947
2009-10-08,559.614976018524
2009-10-09,564.5560141991693
2009-10-12,574.4295866026769
2009-10-13,566.8326389894788
2009-10-14,571.1335956418976
2009-10-15,568.4733374616897
2009-10-16,565.5323034792839
2009-10-19,566.1752731869062
2009-10-20,564.0085060027975
2009-10-21,564.7844118090553
2009-10-22,564.7969762575975
2009-10-23,564.9970868557605
2009-10-26,550.1173383707329
2009-10-27,545.211681292718
2009-10-28,528.1091404975484
2009-10-29,536.5296616888845
2009-10-30,527.5737802614053
2009-11-02,525.7571069168708
2009-11-03,526.9936921671222
2009-11-04,539.785873565666
2009-11-05,533.9452378016941
2009-11-06,533.1418179067881
2009-11-09,540.9293367531038
2009-11-10,535.4607025056937
2009-11-11,542.6256066237004
2009-11-12,543.9700178096214
2009-11-13,543.4834908907942
2009-11-16,554.7814378049017
2009-11-17,550.2857000525789
2009-11-18,546.7129348980992
2009-11-19,536.1682754382443
2009-11-20,531.2941502266777
2009-11-23,540.7039099871267
2009-11-24,540.1007086654158
2009-11-25,541.3653634497291
2009-11-26,526.5743084994602
2009-11-27,532.7957853632726
2009-11-30,522.6181137378064
2009-12-01,531.417741245854
2009-12-02,531.3448103500162
2009-12-03,534.2102814945347
2009-12-04,537.60175211365
2009-12-07,534.3464361839143
2009-12-08,530.5518886539772
2009-12-09,522.8672148855851
2009-12-10,528.367203631367
2009-12-11,526.9437858754571
2009-12-14,528.951847534412
2009-12-15,528.266076413593
2009-12-16,533.4230991179151
2009-12-17,532.4539012478413
2009-12-18,532.1388675022617
2009-12-21,535.2531072706633
2009-12-22,540.2268500043035
2009-12-23,545.7095286049193
2009-12-24,545.1192947352563
2009-12-25,545.1192947352563
2009-12-28,549.4760843380376
2009-12-29,550.8920119492848
2009-12-30,548.4386566159799
2009-12-31,550.4950758139653
2010-01-01,550.4950758139653
2010-01-04,558.8323219287087
2010-01-05,567.1798971716349
2010-01-06,569.3734357731206
2010-01-07,567.6345994388463
2010-01-08,571.790754853345
2010-01-11,570.2551921694848
2010-01-12,568.403091387062
2010-01-13,568.8539970484057
2010-01-14,572.4028062207309
2010-01-15,572.6322550928019
2010-01-18,575.3238874746307
2010-01-19,574.8505049527045
2010-01-20,568.2582671540599
2010-01-21,564.4642841495892
2010-01-22,559.042028854402
2010-01-25,555.8942625536168
2010-01-26,560.0682123067585
2010-01-27,560.2250525548268
2010-01-28,559.6313442725558
2010-01-29,563.1251860016921
2010-02-01,567.3409840083489
2010-02-02,570.1040278289513
2010-02-03,566.920503192738
2010-02-04,573.6199663703587
2010-02-05,561.4324308525931
2010-02-08,563.3683417161491
2010-02-09,562.5799596832139
2010-02-10,569.3287322131915
2010-02-11,571.1288054479479
2010-02-12,567.9706978271531
2010-02-15,574.7343721015137
2010-02-16,578.1528770841564
2010-02-17,582.0929666225003
2010-02-18,585.5573114115899
2010-02-19,590.4057799921661
2010-02-22,592.1810397087868
2010-02-23,588.2404466879175
2010-02-24,590.1587672457362
2010-02-25,588.0473817309273
2010-02-26,593.5703265533466
2010-03-01,599.2245881393637
2010-03-02,600.5502852056335
2010-03-03,606.1988925044702
2010-03-04,607.0337123739874
2010-03-05,610.160585313759
2010-03-08,614.8563233470508
2010-03-09,613.2383354446777
2010-03-10,616.7549070404766
2010-03-11,615.6039915906986
2010-03-12,620.1665255821529
2010-03-15,620.1764630637922
2010-03-16,624.8647867688818
2010-03-17,630.32448309926
2010-03-18,630.3939656957201
2010-03-19,633.9098089114179
2010-03-22,630.9718897490744
2010-03-23,635.5029487049444
2010-03-24,635.6893078605403
2010-03-25,637.7143257292526
2010-03-26,637.8927892205351
2010-03-29,639.7763091416798
2010-03-30,641.75740542033
2010-03-31,646.9316958345203
2010-04-01,652.6776404334947
2010-04-02,652.6776404334947
2010-04-05,645.6946917814149
2010-04-06,651.3129326789884
2010-04-07,650.7658869924121
2010-04-08,642.8237038917487
2010-04-09,646.2350046542379
2010-04-12,649.972490810813
2010-04-13,650.2769661260068
2010-04-14,649.4725086772363
2010-04-15,651.0714626491508
2010-04-16,648.0150833278133
2010-04-19,637.9112720338471
2010-04-20,637.1854138560742
2010-04-21,636.645872944534
2010-04-22,630.7435912573914
2010-04-23,633.6922084101335
2010-04-26,636.7196614289085
2010-04-27,621.1090989674401
2010-04-28,610.196374312425
2010-04-29,619.1958871777729
2010-04-30,614.7678474093541
2010-05-03,612.6569651723627
2010-05-04,601.6616651723544
2010-05-05,593.9389983435722
2010-05-06,602.902674737721
2010-05-07,584.8385098174457
2010-05-10,611.0956264359955
2010-05-11,619.7052912952515
2010-05-12,628.9302767278548
2010-05-13,630.7888785756762
2010-05-14,616.0006457008541
2010-05-17,612.1787014663508
2010-05-18,618.525055125518
2010-05-19,597.9066597412948
2010-05-20,589.968045537287
2010-05-21,582.1173567929401
2010-05-24,585.589451760399
2010-05-25,576.4574672543541
2010-05-26,588.3943945563573
2010-05-27,600.1205382024073
2010-05-28,599.9223418431881
2010-05-31,603.3531974296789
2010-06-01,600.2740661331821
2010-06-02,602.0297253944723
2010-06-03,610.231236573518
2010-06-04,600.136082890576
2010-06-07,604.4469613853568
2010-06-08,601.4093442192572
2010-06-09,609.0942149962929
2010-06-10,611.8772566913831
2010-06-11,618.56325794639
2010-06-14,623.8959245857667
2010-06-15,626.9952044565434
2010-06-16,629.7921153701874
2010-06-17,635.5940880338136
2010-06-18,639.3530793699684
2010-06-21,645.8394485659654
2010-06-22,642.2981633500187
2010-06-23,634.8622980946313
2010-06-24,620.7710669361918
2010-06-25,621.4115333997837
2010-06-28,631.5659047894391
2010-06-29,621.4602220235015
2010-06-30,618.5859338520753
2010-07-01,606.9319288662874
2010-07-02,601.2710115918375
2010-07-05,604.7116276061407
2010-07-06,617.1116596318998
2010-07-07,628.0564273848247
2010-07-08,637.1305702023889
2010-07-09,640.9303480142461
2010-07-12,643.0723206560829
2010-07-13,651.5495549723873
2010-07-14,648.0304699071288
2010-07-15,639.4914776019943
2010-07-16,621.0048960751586
2010-07-19,617.2650489751197
2010-07-20,620.9699289965683
2010-07-21,629.4189770179676
2010-07-22,634.3399105050572
2010-07-23,633.4048096532734
2010-07-26,635.8766556220569
2010-07-27,644.1198020532812
2010-07-28,647.2303783010454
2010-07-29,650.608936776174
2010-07-30,647.6499387415369
2010-08-02,662.6128856730795
2010-08-03,661.6805160276913
2010-08-04,659.5521012929679
2010-08-05,655.998580961814
2010-08-06,649.7980887659736
2010-08-09,651.0663227885073
2010-08-10,643.330478726989
2010-08-11,637.4180761544889
2010-08-12,639.4859125020809
2010-08-13,641.2054857926663
2010-08-16,639.7984200259542
2010-08-17,646.8002751391078
2010-08-18,647.821337166943
2010-08-19,645.2766616738928
2010-08-20,639.70637934105
2010-08-23,643.0890839137334
2010-08-24,640.1116592626623
2010-08-25,637.4438998533706
2010-08-26,638.9955806688198
2010-08-27,641.6895155048018
2010-08-30,645.9614957787346
2010-08-31,648.5896668273155
2010-09-01,657.7006217961698
2010-09-02,659.3309396666999
2010-09-03,666.5635843612179
2010-09-06,665.2040218053411
2010-09-07,665.0084039237884
2010-09-08,665.7430631553366
2010-09-09,672.0416761018936
2010-09-10,665.1270490290243
2010-09-13,676.1629337873582
2010-09-14,677.613738686839
2010-09-15,667.5271597736413
2010-09-16,657.0135145291811
2010-09-17,656.0139699653554
2010-09-20,663.9155305595622
2010-09-21,657.8359649691604
2010-09-22,647.5644777117732
2010-09-23,642.0345956661835
2010-09-24,641.6472052960073
2010-09-27,639.5114496404501
2010-09-28,637.2628835611802
2010-09-29,637.3449355903182
2010-09-30,628.262076191818
2010-10-01,624.2210455395466
2010-10-04,627.5083261876853
2010-10-05,632.4660647873618
2010-10-06,635.3394445641039
2010-10-07,636.3736752045779
2010-10-08,636.9624641194404
2010-10-11,639.3030772910847
2010-10-12,641.994733602391
2010-10-13,644.2211999468255
2010-10-14,642.1159667407468
2010-10-15,640.0243693647167
2010-10-18,649.9410086058942
2010-10-19,647.5355521930094
2010-10-20,649.0413935245502
2010-10-21,636.8982372342567
2010-10-22,630.3976769082707
2010-10-25,629.774667320936
2010-10-26,626.1005498208912
2010-10-27,626.0699997017659
2010-10-28,629.8460799206616
2010-10-29,626.427276525475
2010-11-01,623.20829117869
2010-11-02,632.048410862395
2010-11-03,627.0771697182839
2010-11-04,635.822381743932
2010-11-05,647.3725449945226
2010-11-08,650.6614135119189
2010-11-09,654.9133327342673
2010-11-10,650.6040636556827
2010-11-11,648.1611294986424
2010-11-12,643.3110828465444
2010-11-15,645.1172169236871
2010-11-16,636.828812709857
2010-11-17,639.8719833016246
2010-11-18,638.8309726575449
2010-11-19,632.4999459631937
2010-11-22,633.1301246302676
2010-11-23,628.6146052125276
2010-11-24,631.5807969454316
2010-11-25,630.763853731628
2010-11-26,628.7478658160479
2010-11-29,629.5035776205552
2010-11-30,625.046311719475
2010-12-01,629.5808029510733
2010-12-02,639.8949314682369
2010-12-03,637.0295519121629
2010-12-06,634.4297009453707
2010-12-07,637.5606449169724
2010-12-08,644.5987214561625
2010-12-09,652.6847789690516
2010-12-10,649.4554314851683
2010-12-13,650.1132204926778
2010-12-14,656.1281246862931
2010-12-15,669.9289143058346
2010-12-16,669.9711811556122
2010-12-17,669.94706777496
2010-12-20,676.3087973706091
