Date,FAR EAST SRI
2021-09-01,2212.4865783667865
2021-09-02,2217.3008311816707
2021-09-03,2253.0382953192598
2021-09-06,2287.6010571309353
2021-09-07,2296.901056331274
2021-09-08,2304.211089713816
2021-09-09,2301.0183551256846
2021-09-10,2326.136359302244
2021-09-13,2334.5879765083223
2021-09-14,2351.58919166496
2021-09-15,2347.6221094229577
2021-09-16,2339.066985968601
2021-09-17,2345.203104281234
2021-09-20,2348.304985740099
2021-09-21,2323.464392199451
2021-09-22,2297.6549476290174
2021-09-23,2288.1866353337773
2021-09-24,2327.1361979941807
2021-09-27,2317.427662871947
2021-09-28,2307.051903134101
2021-09-29,2275.333063735033
2021-09-30,2281.2173169056587
2021-10-01,2244.9900049785697
2021-10-04,2228.777081131089
2021-10-05,2189.2535367840824
2021-10-06,2191.4291852160422
2021-10-07,2195.072337820924
2021-10-08,2204.5253017133823
2021-10-11,2217.9142799841993
2021-10-12,2201.79764977915
2021-10-13,2199.5857998767115
2021-10-14,2214.144640393506
2021-10-15,2247.670551500926
2021-10-18,2235.222045072154
2021-10-19,2242.7510988227377
2021-10-20,2244.889653671241
2021-10-21,2223.8838108586588
2021-10-22,2237.2065433794623
2021-10-25,2242.78169097872
2021-10-26,2269.0501813300552
2021-10-27,2273.9243027304465
2021-10-28,2242.481704086229
2021-10-29,2254.847518957031
2021-11-01,2302.7783233314244
2021-11-02,2300.6510580447057
2021-11-03,2294.3087323884056
2021-11-04,2331.905116405322
2021-11-05,2324.2243724857035
2021-11-08,2314.6759526134556
2021-11-09,2298.96065264705
2021-11-10,2287.867273828528
2021-11-11,2306.2874064462812
2021-11-12,2334.824977956579
2021-11-15,2346.7241458599146
2021-11-16,2353.4332247953835
2021-11-17,2348.0801199093503
2021-11-18,2344.729020936137
2021-11-19,2362.3398765165452
2021-11-22,2366.1698281478757
2021-11-23,2355.568227818457
2021-11-24,2331.7080880675194
2021-11-25,2342.3081433096368
2021-11-26,2309.8439754426486
2021-11-29,2274.2757805083756
2021-11-30,2242.8114349133434
2021-12-01,2253.4616923041294
2021-12-02,2248.231009119956
2021-12-03,2282.4733905647795
2021-12-06,2280.0981817365287
2021-12-07,2321.306751217428
2021-12-08,2320.7558124150137
2021-12-09,2323.9519468156336
2021-12-10,2303.005432902964
2021-12-13,2316.0712098496465
2021-12-14,2301.588741963668
2021-12-15,2306.0570997044224
2021-12-16,2331.651408439948
2021-12-17,2303.99896084799
2021-12-20,2259.046815373718
2021-12-21,2284.6594793985437
2021-12-22,2280.4684255602224
2021-12-23,2301.2580201122996
2021-12-24,2298.693441038632
2021-12-27,2288.435864436243
2021-12-28,2328.6612529388985
2021-12-29,2307.307422942964
2021-12-30,2298.8148759487854
2021-12-31,2291.149940307176
2022-01-03,2305.7803901191887
2022-01-04,2329.531770261352
2022-01-05,2338.062600750986
2022-01-06,2292.1413924722365
2022-01-07,2287.0572201822315
2022-01-10,2308.6003015903702
2022-01-11,2287.015266632727
2022-01-12,2313.6632256243925
2022-01-13,2300.6882637803324
2022-01-14,2290.5765082883668
2022-01-17,2291.48990748901
2022-01-18,2302.1330208230866
2022-01-19,2228.1668949729738
2022-01-20,2262.6166841031863
2022-01-21,2255.9216012770166
2022-01-24,2259.7733533362407
2022-01-25,2230.94070438716
2022-01-26,2216.259723204071
2022-01-27,2164.0030615616774
2022-01-28,2186.0033563810266
2022-01-31,2197.4609778617155
2022-02-01,2196.327632522156
2022-02-02,2234.415326479119
2022-02-03,2179.986193515675
2022-02-04,2184.7623093131733
2022-02-07,2188.006794259396
2022-02-08,2189.1253943139322
2022-02-09,2204.3781849512334
2022-02-10,2205.4481401210905
2022-02-11,2218.643462203701
2022-02-14,2197.2189010848356
2022-02-15,2168.6709941279737
2022-02-16,2208.265295537217
2022-02-17,2198.5332056180036
2022-02-18,2192.8052914026166
2022-02-21,2180.2915176839465
2022-02-22,2132.599882410042
2022-02-23,2131.9844040798157
2022-02-24,2121.1336747359987
2022-02-25,2125.4408914137994
2022-02-28,2132.418508453828
2022-03-01,2169.654744357224
2022-03-02,2129.725285845534
2022-03-03,2150.7317736551695
2022-03-04,2148.483053817554
2022-03-07,2098.526986497767
2022-03-08,2068.320187727314
2022-03-09,2028.8410254837045
2022-03-10,2114.8432225405136
2022-03-11,2084.508606799304
2022-03-14,2072.5299485080945
2022-03-15,2079.337250236716
2022-03-16,2115.9653246968887
2022-03-17,2156.8098865216075
2022-03-18,2169.350576003126
2022-03-21,2170.829740685866
2022-03-22,2176.7987212452354
2022-03-23,2216.3441449611596
2022-03-24,2200.102425253069
2022-03-25,2201.61636705489
2022-03-28,2171.949078566744
2022-03-29,2173.4832782219505
2022-03-30,2168.9872372029463
2022-03-31,2164.473063668705
2022-04-01,2144.266542046197
2022-04-04,2161.0405649704085
2022-04-05,2162.315553304122
2022-04-06,2128.311867949773
2022-04-07,2097.2270900340272
2022-04-08,2104.163737598832
2022-04-11,2065.1572455504847
2022-04-12,2043.3127120972997
2022-04-13,2065.924871493583
2022-04-14,2092.7504487913716
2022-04-15,2080.1997700675674
2022-04-18,2050.1665869411368
2022-04-19,2031.5975466160426
2022-04-20,2046.7630073329349
2022-04-21,2062.332770170828
2022-04-22,2057.3508081829796
2022-04-25,2046.0961811189604
2022-04-26,2069.630769635395
2022-04-27,2061.213731160314
2022-04-28,2048.85550905843
2022-04-29,2069.6940099721564
2022-05-02,2059.0139054365104
2022-05-03,2063.738830376557
2022-05-04,2060.138459165255
2022-05-05,2060.3737107470465
2022-05-06,2054.9834361634016
2022-05-09,2023.9410195069154
2022-05-10,2011.6490244685833
2022-05-11,2015.8474850374118
2022-05-12,2038.2720874619538
2022-05-13,2064.10303834744
2022-05-16,2067.384774033715
2022-05-17,2052.6188174302893
2022-05-18,2087.6881520569286
2022-05-19,2049.8584461703094
2022-05-20,2062.2426134717966
2022-05-23,2059.5499946847453
2022-05-24,2045.6949411428388
2022-05-25,2039.6049950096226
2022-05-26,2035.461827182943
2022-05-27,2056.4138911221607
2022-05-30,2076.2459604867463
2022-05-31,2072.089930469757
2022-06-01,2071.418991952814
2022-06-02,2043.3312939585476
2022-06-03,2049.90601851073
2022-06-06,2054.1429893381337
2022-06-07,2037.0135897137034
2022-06-08,2036.4677159318105
2022-06-09,2043.1866800133068
2022-06-10,2031.8200765027889
2022-06-13,2000.465625037086
2022-06-14,1966.173671199475
2022-06-15,1948.798706439364
2022-06-16,1960.5906008487027
2022-06-17,1915.5517874740872
2022-06-20,1898.1550879676377
2022-06-21,1918.6382988159326
2022-06-22,1902.9440023982959
2022-06-23,1934.9978622083147
2022-06-24,1947.3531071351947
2022-06-27,1964.4962900289104
2022-06-28,1984.175184609122
2022-06-29,1973.3110733574342
2022-06-30,1963.6298077659287
2022-07-01,1960.3127816643537
2022-07-04,1963.1128775028023
2022-07-05,2011.6216445538705
2022-07-06,1999.9343875206441
2022-07-07,2039.7105157690942
2022-07-08,2034.47568897604
2022-07-11,2054.8574554059282
2022-07-12,2045.4056723731107
2022-07-13,2034.3521881270121
2022-07-14,2031.8369262252593
2022-07-15,2022.8616347551292
2022-07-18,2014.2266101841626
2022-07-19,2013.419531498424
2022-07-20,2062.324045060337
2022-07-21,2063.8866614523017
2022-07-22,2088.968784968468
2022-07-25,2068.6288270716504
2022-07-26,2089.3207790091096
2022-07-27,2084.662235067542
2022-07-28,2116.7427612728097
2022-07-29,2109.7355521250843
2022-08-01,2113.0433533768373
2022-08-02,2089.7658707554883
2022-08-03,2081.5795492020493
2022-08-04,2089.1157206649877
2022-08-05,2089.5978063261136
2022-08-08,2096.796535205713
2022-08-09,2073.58092767481
2022-08-10,2069.371753831336
2022-08-11,2069.8898989995996
2022-08-12,2116.805747859698
2022-08-15,2157.400438174855
2022-08-16,2139.2106053182547
2022-08-17,2149.953618766593
2022-08-18,2136.4400153071642
2022-08-19,2131.505384431932
2022-08-22,2140.5907537987364
2022-08-23,2123.4999330729192
2022-08-24,2096.93297100185
2022-08-25,2126.1963351477293
2022-08-26,2119.743054069835
2022-08-29,2063.939489715799
2022-08-30,2077.735621943184
2022-08-31,2061.0148438741776
2022-09-01,2045.9893101291134
2022-09-02,2020.570090099132
2022-09-05,2040.2110100099385
2022-09-06,2012.7376363966653
2022-09-07,1962.9722411769462
2022-09-08,2003.686427438689
2022-09-09,2020.0524926205876
2022-09-12,2015.423488747083
2022-09-13,2015.8483215356016
2022-09-14,1986.2623375156488
2022-09-15,1980.3830476937565
2022-09-16,1963.6953395584844
2022-09-19,1963.6797383128253
2022-09-20,1967.7476531481218
2022-09-21,1961.9403260572901
2022-09-22,1979.0046553266372
2022-09-23,1986.0767042958216
2022-09-26,1942.4458281623456
2022-09-27,1945.1302749944125
2022-09-28,1914.973637840914
2022-09-29,1907.032634052293
2022-09-30,1880.9452202527962
2022-10-03,1893.4799360955278
2022-10-04,1913.8420586677184
2022-10-05,1954.1729375288285
2022-10-06,1961.1743539766478
2022-10-07,1955.658105016457
2022-10-10,1958.6858543687163
2022-10-11,1911.9263544588848
2022-10-12,1902.6133444208538
2022-10-13,1872.7663243194322
2022-10-14,1905.6424500159699
2022-10-17,1871.493190043395
2022-10-18,1890.7041600524428
2022-10-19,1898.9856798682483
2022-10-20,1877.1606484612366
2022-10-21,1867.1194207467195
2022-10-24,1845.8130752463017
2022-10-25,1850.7420799889962
2022-10-26,1865.8543425346948
2022-10-27,1881.989395295248
2022-10-28,1856.845761274585
2022-10-31,1884.4746022787112
2022-11-01,1918.5173897696816
2022-11-02,1937.4750501398528
2022-11-03,1943.1614099369324
2022-11-04,1914.532573300675
2022-11-07,1929.422483060931
2022-11-08,1956.2422399099305
2022-11-09,1940.7305377136645
2022-11-10,1945.3108321467043
2022-11-11,2019.4189116386901
2022-11-14,2002.930444341744
2022-11-15,2007.881048028629
2022-11-16,1995.6850243065687
2022-11-17,1993.531322759191
2022-11-18,1994.7212356345788
2022-11-21,1986.549478628122
2022-11-22,1998.153943058165
2022-11-23,2001.1813673490865
2022-11-24,2029.476157902135
2022-11-25,2012.3770649877056
2022-11-28,2002.4462843334488
2022-11-29,2021.8664932968163
2022-11-30,2023.4205905839701
2022-12-01,2049.6596311350872
2022-12-02,2027.364865016092
2022-12-05,2019.2481433388546
2022-12-06,2023.6691059351685
2022-12-07,1996.7008935893878
2022-12-08,1998.1176704712618
2022-12-09,2021.9808874714613
2022-12-12,2010.7028764137438
2022-12-13,2032.2789472834756
2022-12-14,2041.6680377709095
2022-12-15,2000.3511704990347
2022-12-16,1993.7475261218556
2022-12-19,1978.0412954946185
2022-12-20,2003.9528751839832
2022-12-21,1989.6493526360546
2022-12-22,1997.697947058425
2022-12-23,1984.9648249599054
2022-12-26,1989.6106352524416
2022-12-27,1976.5560018866483
2022-12-28,1973.0026020541782
2022-12-29,1960.5048222448768
2022-12-30,1972.8873646981833
2023-01-02,1972.8873646981885
2023-01-03,2013.6301851182745
2023-01-04,1981.2930153250654
2023-01-05,1976.964865682149
2023-01-06,1987.479883636026
2023-01-09,1965.0805107029619
2023-01-10,1962.9999713588154
2023-01-11,1970.864196253051
2023-01-12,2009.1146273352344
2023-01-13,2022.6511581713917
2023-01-16,1998.042111392888
2023-01-17,2015.861251742298
2023-01-18,2044.8800915489735
2023-01-19,2036.5935147120736
2023-01-20,2021.153172798012
2023-01-23,2022.026201625426
2023-01-24,2052.036870761741
2023-01-25,2059.835822047214
2023-01-26,2060.9672935123626
2023-01-27,2067.0849569568604
2023-01-30,2058.1840550931643
2023-01-31,2047.6432487046043
2023-02-01,2039.36375368495
2023-02-02,2040.608057193758
2023-02-03,2037.4814066131692
2023-02-06,2043.8491405511063
2023-02-07,2070.65864255646
2023-02-08,2067.946439711451
2023-02-09,2071.4274212363775
2023-02-10,2083.046859558954
2023-02-13,2038.6680529465332
2023-02-14,2047.3232053741997
2023-02-15,2019.3636105976398
2023-02-16,2034.0838068126702
2023-02-17,2015.653739341232
2023-02-20,2014.5450993182005
2023-02-21,2000.8067843815668
2023-02-22,1996.9350337462622
2023-02-23,1991.908188019855
2023-02-24,2000.3868568800633
2023-02-27,1997.3156441789895
2023-02-28,1998.0890886246957
2023-03-01,1996.466514918352
2023-03-02,2001.2604980936624
2023-03-03,2033.930467327893
2023-03-06,2039.5608086139493
2023-03-07,2051.2447553857673
2023-03-08,2053.011493099327
2023-03-09,2069.7486708801594
2023-03-10,2027.9661842505739
2023-03-13,2020.7476615572698
2023-03-14,1963.6724660674736
2023-03-15,2018.403402516984
2023-03-16,1973.558048880181
2023-03-17,2018.356885626672
2023-03-20,1974.7272872657927
2023-03-21,1965.2604999737014
2023-03-22,1997.5319209233219
2023-03-23,1993.7173348031884
2023-03-24,2021.398041814005
2023-03-27,2004.5159073445454
2023-03-28,2008.5188630197672
2023-03-29,2011.33445498555
2023-03-30,2004.5655079954618
2023-03-31,2022.949921667132
2023-04-03,2042.453110616443
2023-04-04,2036.542746403461
2023-04-05,2028.119609986807
2023-04-06,1992.5946476532065
2023-04-07,1994.6086789328451
2023-04-10,1992.258494770382
2023-04-11,2000.6600240496682
2023-04-12,2007.2495445622951
2023-04-13,2008.3062845939683
2023-04-14,2016.520612254545
2023-04-17,2032.0289042327372
2023-04-18,2040.3242737559058
2023-04-19,2031.874575465597
2023-04-20,2033.067319644717
2023-04-21,2023.047855013829
2023-04-24,2011.363480325071
2023-04-25,2029.9467458957733
2023-04-26,2013.0416496673215
2023-04-27,2025.1064971399421
2023-04-28,2020.6955358699947
2023-05-01,2026.978742201554
2023-05-02,2037.4598732597603
2023-05-03,2036.4250481551976
2023-05-04,2062.194596862306
2023-05-05,2040.8196110862195
2023-05-08,2033.4608815113302
2023-05-09,2053.873394246692
2023-05-10,2044.615579709013
2023-05-11,2058.384359813289
2023-05-12,2067.7250974608082
2023-05-15,2083.929988226949
2023-05-16,2087.8866698722627
2023-05-17,2090.439681985941
2023-05-18,2120.5088043091723
2023-05-19,2128.042158382681
2023-05-22,2135.579813990393
2023-05-23,2127.364622249027
2023-05-24,2106.02693018667
2023-05-25,2091.988164681275
2023-05-26,2088.2543119283714
2023-05-29,2097.1957162281105
2023-05-30,2097.5617478215763
2023-05-31,2080.902773788288
2023-06-01,2092.7567601877627
2023-06-02,2120.794444939735
2023-06-05,2165.2907662443827
2023-06-06,2176.162180927628
2023-06-07,2142.9275270113085
2023-06-08,2128.0796298741952
2023-06-09,2152.346637333691
2023-06-12,2163.3320177805304
2023-06-13,2169.9849025266262
2023-06-14,2183.1719412559955
2023-06-15,2157.2669356308306
2023-06-16,2139.278423798173
2023-06-19,2128.6227212411854
2023-06-20,2122.7797996937456
2023-06-21,2106.0128705557245
2023-06-22,2093.5571531497617
2023-06-23,2065.345756004099
2023-06-26,2055.712700907539
2023-06-27,2043.4473271011082
2023-06-28,2082.71250742673
2023-06-29,2082.889260309352
2023-06-30,2074.721573231908
2023-07-03,2114.204784029012
2023-07-04,2106.876727882863
2023-07-05,2107.9211454416222
2023-07-06,2076.9418219822146
2023-07-07,2065.2193906919724
2023-07-10,2053.9936583965828
2023-07-11,2065.1861125951923
2023-07-12,2056.572307286975
2023-07-13,2078.0935913786448
2023-07-14,2064.236071602705
2023-07-17,2058.362272414312
2023-07-18,2067.9505259510115
2023-07-19,2078.5258940805265
2023-07-20,2053.4801106260716
2023-07-21,2043.9512910726548
2023-07-24,2060.8135023683776
2023-07-25,2074.796118914959
2023-07-26,2081.2648669812356
2023-07-27,2096.106933141224
2023-07-28,2088.0699826801333
2023-07-31,2086.5790710458673
2023-08-01,2090.279519101098
2023-08-02,2054.1934266091066
2023-08-03,2035.2338943429152
2023-08-04,2024.1530269846821
2023-08-07,2036.0337883821312
2023-08-08,2033.7289541880104
2023-08-09,2003.8442097032112
2023-08-10,2004.5625574891042
2023-08-11,2006.1628382156132
2023-08-14,1986.0506047311644
2023-08-15,1988.8218459884017
2023-08-16,1963.367861860595
2023-08-17,1962.489324937358
2023-08-18,1958.8711707517534
2023-08-21,1938.0238534642142
2023-08-22,1969.8840062045174
2023-08-23,1996.4566921021737
2023-08-24,1995.3650400804838
2023-08-25,1968.8650072978737
2023-08-28,1989.9185123767409
2023-08-29,1995.9271561611922
2023-08-30,1994.2446536661032
2023-08-31,2024.950647366697
2023-09-01,2044.6906253923082
2023-09-04,2059.2891629084993
2023-09-05,2052.375854159603
2023-09-06,2065.3628533016476
2023-09-07,2060.348169712409
2023-09-08,2031.4705983159115
2023-09-11,2041.16221840616
2023-09-12,2052.0337409352064
2023-09-13,2038.908290993275
2023-09-14,2073.5983548467693
2023-09-15,2084.6671266535923
2023-09-18,2081.1140698239947
2023-09-19,2070.261479496983
2023-09-20,2053.0108981994026
2023-09-21,2046.3138240446772
2023-09-22,2036.3759419079288
2023-09-25,2042.0252674527776
2023-09-26,2024.3927775716347
2023-09-27,2042.600148931138
2023-09-28,2012.7534102319626
2023-09-29,2002.7731728847816
2023-10-02,2006.1144919844703
2023-10-03,1995.9089565711106
2023-10-04,1965.6372003682188
2023-10-05,1999.1131954466657
2023-10-06,1988.4775187575901
2023-10-09,1995.7278911215958
2023-10-10,2014.4181660358647
2023-10-11,2011.6520927046756
2023-10-12,2050.2957626825873
2023-10-13,2026.5341839725454
2023-10-16,1985.1599362002873
2023-10-17,1999.7567620559805
2023-10-18,2003.8118484221513
2023-10-19,1962.582410502033
2023-10-20,1947.8080548452738
2023-10-23,1928.6610625433339
2023-10-24,1939.9243036242249
2023-10-25,1949.7021889237785
2023-10-26,1926.8740779599027
2023-10-27,1953.676663758253
2023-10-30,1942.1527547594987
2023-10-31,1938.5701894994756
2023-11-01,1986.9406311187377
2023-11-02,1987.2794372566973
2023-11-03,1987.6059870200083
2023-11-06,2025.0160686497914
2023-11-07,1991.1554007553614
2023-11-08,1970.0946542831614
2023-11-09,1986.9646316266158
2023-11-10,1983.3610325142638
2023-11-13,1981.8731766791673
2023-11-14,1967.0638130157574
2023-11-15,2003.8203942320176
2023-11-16,2001.8537066470308
2023-11-17,2028.1558902708252
2023-11-20,2026.7281855668796
2023-11-21,2030.1214742018715
2023-11-22,2029.5266415879341
2023-11-23,2025.0077238198367
2023-11-24,2016.8587238860773
2023-11-27,2015.2540508208945
2023-11-28,2009.6287125033202
2023-11-29,2001.7105373340914
2023-11-30,2016.1286086902592
2023-12-01,2029.4033581016622
2023-12-04,2024.9555014349653
2023-12-05,2005.6356987909471
2023-12-06,2043.8003915175645
2023-12-07,2062.7906449661364
2023-12-08,2044.5660955171832
2023-12-11,2044.0214300511286
2023-12-12,2047.8060178053158
2023-12-13,2054.898910183501
2023-12-14,2042.7203259100688
2023-12-15,2072.913918047987
2023-12-18,2035.4653017149647
2023-12-19,2026.6826666255647
2023-12-20,2045.6090341226084
2023-12-21,2044.7049330844256
2023-12-22,2042.7420665308173
2023-12-25,2046.3026245476174
2023-12-26,2040.8227637855541
2023-12-27,2052.4653223818937
2023-12-28,2074.225449431762
2023-12-29,2086.604739156155
2024-01-01,2086.6047391561483
2024-01-02,2085.581485189684
2024-01-03,2068.4701825769353
2024-01-04,2043.263469407367
2024-01-05,2054.235262999817
2024-01-08,2054.4727645683233
2024-01-09,2080.03351617204
2024-01-10,2073.320905156093
2024-01-11,2110.596093307458
2024-01-12,2132.6477972261687
2024-01-15,2146.175468443388
2024-01-16,2124.3986573688176
2024-01-17,2093.1568887853787
2024-01-18,2087.931341224573
2024-01-19,2108.9513332204224
2024-01-22,2137.700456854554
2024-01-23,2145.797508742459
2024-01-24,2144.579830319463
2024-01-25,2155.8719335510987
2024-01-26,2110.734798408735
2024-01-29,2150.826349140072
2024-01-30,2134.5433458951156
2024-01-31,2165.140860399233
2024-02-01,2154.7006205708612
2024-02-02,2136.5994779679704
2024-02-05,2148.30366042137
2024-02-06,2137.1087357343345
2024-02-07,2128.3405216185674
2024-02-08,2118.8647689190034
2024-02-09,2110.5822985278014
2024-02-12,2112.800933785675
2024-02-13,2153.4865551109333
2024-02-14,2130.0716648884736
2024-02-15,2130.6938878892242
2024-02-16,2146.4316358636306
2024-02-19,2152.7163989048845
2024-02-20,2139.265523273839
2024-02-21,2135.174260787675
2024-02-22,2153.16283377651
2024-02-23,2147.9466327731825
2024-02-26,2138.1494385510623
2024-02-27,2141.722538812841
2024-02-28,2135.6654467674834
2024-02-29,2152.641984991129
2024-03-01,2166.8375197189616
2024-03-04,2160.324522681655
2024-03-05,2160.653315764155
2024-03-06,2159.8733286646166
2024-03-07,2168.858990153919
2024-03-08,2184.3156622831166
2024-03-11,2152.8337810728117
