Date,EUROPE SRI
2021-06-24,2929.170334860414
2021-06-25,2934.4446957972095
2021-06-28,2930.49204740627
2021-06-29,2939.5903679023563
2021-06-30,2918.9584248625292
2021-07-01,2933.0776395921025
2021-07-02,2942.2681086305265
2021-07-05,2953.0470580652873
2021-07-06,2951.31995164033
2021-07-07,2982.1959744726573
2021-07-08,2932.6567180719226
2021-07-09,2966.0603765623473
2021-07-12,2990.5161426200134
2021-07-13,2998.0683654650807
2021-07-14,2995.9363699083497
2021-07-15,2971.026276806942
2021-07-16,2967.932414125453
2021-07-19,2914.9163743821805
2021-07-20,2923.592287413638
2021-07-21,2962.520244713057
2021-07-22,2971.1899265209504
2021-07-23,3007.7829403040464
2021-07-26,2994.4462555494088
2021-07-27,2980.2876565543916
2021-07-28,3005.401583281962
2021-07-29,3017.6212641916013
2021-07-30,3016.843451044906
2021-08-02,3032.858595575921
2021-08-03,3043.1054933027326
2021-08-04,3074.2073558228035
2021-08-05,3097.831183061219
2021-08-06,3085.536491470221
2021-08-09,3101.356315709289
2021-08-10,3109.2654731068114
2021-08-11,3121.0672054908264
2021-08-12,3127.7246807808942
2021-08-13,3135.805170330451
2021-08-16,3128.500622193017
2021-08-17,3133.4008910139946
2021-08-18,3140.8922144257813
2021-08-19,3116.038443119761
2021-08-20,3128.818079936882
2021-08-23,3144.235950141573
2021-08-24,3131.6649721503004
2021-08-25,3122.6253995939965
2021-08-26,3119.027163177929
2021-08-27,3129.042824728106
2021-08-30,3132.9307254993428
2021-08-31,3122.1782595121767
2021-09-01,3134.221082457501
2021-09-02,3137.4633848849944
2021-09-03,3124.805720585011
2021-09-06,3150.828266775358
2021-09-07,3130.162129235326
2021-09-08,3102.605757819927
2021-09-09,3093.949322617015
2021-09-10,3085.6473841479924
2021-09-13,3094.310085346475
2021-09-14,3109.6387264615946
2021-09-15,3086.0902377575785
2021-09-16,3105.279988912035
2021-09-17,3068.3151925144684
2021-09-20,3023.7497840697424
2021-09-21,3058.5353229483817
2021-09-22,3075.09845526561
2021-09-23,3103.1981511947133
2021-09-24,3068.1603157316517
2021-09-27,3043.5709430296183
2021-09-28,2963.335886778185
2021-09-29,2975.4396166646834
2021-09-30,2971.7003608889086
2021-10-01,2962.9600102437776
2021-10-04,2943.8159915936267
2021-10-05,2974.752363739195
2021-10-06,2951.566039809779
2021-10-07,2995.2119049058074
2021-10-08,2977.144825231753
2021-10-11,2967.7609522351127
2021-10-12,2961.5968153951344
2021-10-13,2992.4954358221617
2021-10-14,3025.1360390935756
2021-10-15,3052.7169059310304
2021-10-18,3045.1888807376463
2021-10-19,3049.3944494622965
2021-10-20,3042.550995291503
2021-10-21,3051.646586980924
2021-10-22,3077.6307508300292
2021-10-25,3078.5526042727697
2021-10-26,3103.114581493314
2021-10-27,3102.489112517507
2021-10-28,3118.0642084250917
2021-10-29,3125.357014782456
2021-11-01,3146.580988807471
2021-11-02,3165.330060506073
2021-11-03,3180.7455881439128
2021-11-04,3203.857958089326
2021-11-05,3189.5077474898912
2021-11-08,3192.7331932851225
2021-11-09,3193.4011871352545
2021-11-10,3194.8989937490105
2021-11-11,3201.6733415118483
2021-11-12,3214.535031032899
2021-11-15,3221.524933022077
2021-11-16,3225.684454376872
2021-11-17,3237.1041126417535
2021-11-18,3231.8979599261156
2021-11-19,3223.5276473113445
2021-11-22,3209.631399140188
2021-11-23,3149.08061148167
2021-11-24,3150.506123489026
2021-11-25,3165.202159784929
2021-11-26,3074.224380766677
2021-11-29,3089.770078417597
2021-11-30,3061.9706341167316
2021-12-01,3120.6825904500765
2021-12-02,3076.1791318684345
2021-12-03,3065.096829889376
2021-12-06,3095.3173342670025
2021-12-07,3180.527160877881
2021-12-08,3166.4209268364657
2021-12-09,3165.806317601994
2021-12-10,3161.5321107104282
2021-12-13,3157.100499571081
2021-12-14,3115.9107279118407
2021-12-15,3137.1524438187816
2021-12-16,3167.4384022702284
2021-12-17,3151.937070725625
2021-12-20,3097.3501565916276
2021-12-21,3141.388164445819
2021-12-22,3173.80164266722
2021-12-23,3197.7858925021956
2021-12-24,3195.4132343038455
2021-12-27,3217.33297398712
2021-12-28,3236.564765445237
2021-12-29,3229.4817786079097
2021-12-30,3235.436509088812
2021-12-31,3228.2511105020076
2022-01-03,3229.1502129350474
2022-01-04,3235.9875330481013
2022-01-05,3231.031929649381
2022-01-06,3179.5992615119867
2022-01-07,3171.8304252645153
2022-01-10,3110.015922675188
2022-01-11,3132.120809174088
2022-01-12,3146.490513588301
2022-01-13,3145.2570264294236
2022-01-14,3109.9012116031845
2022-01-17,3130.182020746207
2022-01-18,3096.132672460309
2022-01-19,3097.763533428834
2022-01-20,3116.395269398559
2022-01-21,3066.8637393891554
2022-01-24,2964.6868471600187
2022-01-25,2975.65755864263
2022-01-26,3008.1861764834184
2022-01-27,3020.1203458026507
2022-01-28,2987.302831200732
2022-01-31,3021.167762314805
2022-02-01,3051.3089001316694
2022-02-02,3070.8721589001643
2022-02-03,3004.571883338742
2022-02-04,2953.995003298082
2022-02-07,2976.302371456943
2022-02-08,2975.1101630292374
2022-02-09,3030.6500650661183
2022-02-10,3020.8010911385204
2022-02-11,2991.2966104567627
2022-02-14,2935.4317362040074
2022-02-15,2979.5975607282016
2022-02-16,2979.586622522163
2022-02-17,2964.5642819078594
2022-02-18,2940.483312767182
2022-02-21,2893.2115511387415
2022-02-22,2895.115301324193
2022-02-23,2889.0993849037786
2022-02-24,2821.010520137072
2022-02-25,2909.0326395496795
2022-02-28,2923.114747378144
2022-03-01,2865.853290583795
2022-03-02,2877.5046377177005
2022-03-03,2835.9150467490745
2022-03-04,2748.10597680046
2022-03-07,2726.1264684839125
2022-03-08,2704.0973164288835
2022-03-09,2836.022715919928
2022-03-10,2779.756471897321
2022-03-11,2802.993010870375
2022-03-14,2844.7411274376177
2022-03-15,2842.1436094360342
2022-03-16,2922.1101584311573
2022-03-17,2939.8871083527933
2022-03-18,2969.7223740313434
2022-03-21,2966.3359461383407
2022-03-22,2988.3767819847776
2022-03-23,2952.505329605263
2022-03-24,2945.8833693689367
2022-03-25,2946.6509568204915
2022-03-28,2959.143419912812
2022-03-29,3011.276100915886
2022-03-30,2996.6396901169164
2022-03-31,2970.63308315015
2022-04-01,2982.8527180625883
2022-04-04,3010.3963569328807
2022-04-05,3020.085201052153
2022-04-06,2976.194456376903
2022-04-07,2987.087549478187
2022-04-08,3015.3198383082536
2022-04-11,2996.77969242748
2022-04-12,2975.9988602220096
2022-04-13,2976.7346471004234
2022-04-14,2993.2817301074106
2022-04-15,2993.281730107411
2022-04-18,2989.536925694527
2022-04-19,2959.8903142532263
2022-04-20,2996.5615583513236
2022-04-21,2991.313679600197
2022-04-22,2948.9200712589986
2022-04-25,2907.1410158527347
2022-04-26,2876.4737292475693
2022-04-27,2894.082647445508
2022-04-28,2913.6795766552423
2022-04-29,2934.0782192425513
2022-05-02,2894.643405973238
2022-05-03,2892.6624285481776
2022-05-04,2859.974245237551
2022-05-05,2844.067501035435
2022-05-06,2780.6439639676887
2022-05-09,2704.9410800750084
2022-05-10,2726.947445932642
2022-05-11,2757.5765190659763
2022-05-12,2738.8392574593986
2022-05-13,2787.012401939169
2022-05-16,2776.7654411443677
2022-05-17,2806.577431276404
2022-05-18,2767.2084636904674
2022-05-19,2724.891462564573
2022-05-20,2752.7724226602154
2022-05-23,2788.8219849902293
2022-05-24,2766.508079524727
2022-05-25,2770.786175911876
2022-05-26,2786.150148675257
2022-05-27,2821.871201278561
2022-05-30,2854.5717199571964
2022-05-31,2833.540498225877
2022-06-01,2797.576349994303
2022-06-02,2815.40312930438
2022-06-03,2803.934458723059
2022-06-06,2830.9329908775117
2022-06-07,2818.2233190191305
2022-06-08,2806.83576535511
2022-06-09,2770.8677339682745
2022-06-10,2704.0406535163124
2022-06-13,2640.51026035878
2022-06-14,2600.99469413073
2022-06-15,2640.736408538532
2022-06-16,2581.627809953021
2022-06-17,2591.6304827366616
2022-06-20,2611.9421978546284
2022-06-21,2621.888821296554
2022-06-22,2612.3269200364152
2022-06-23,2598.7138994972966
2022-06-24,2682.5907934218762
2022-06-27,2701.943189545379
2022-06-28,2692.6851960599533
2022-06-29,2687.077945107061
2022-06-30,2659.6624726807268
2022-07-01,2658.1783193631863
2022-07-04,2670.253268853118
2022-07-05,2638.947324391529
2022-07-06,2689.699096870166
2022-07-07,2732.479571580748
2022-07-08,2736.0656553958656
2022-07-11,2732.6979437406358
2022-07-12,2744.6987497857276
2022-07-13,2726.6907416392287
2022-07-14,2701.6902537135984
2022-07-15,2753.1819731415912
2022-07-18,2770.0986700253106
2022-07-19,2803.181898276505
2022-07-20,2804.7034361519227
2022-07-21,2830.942373916578
2022-07-22,2834.4651355144733
2022-07-25,2832.2207956519856
2022-07-26,2836.3659579665577
2022-07-27,2836.5953414509845
2022-07-28,2880.109455291189
2022-07-29,2908.7807091262544
2022-08-01,2907.974613706367
2022-08-02,2896.9261284164177
2022-08-03,2901.5503489214925
2022-08-04,2914.4887264048684
2022-08-05,2874.993005671553
2022-08-08,2889.7929254036962
2022-08-09,2867.4262261895824
2022-08-10,2903.717600800569
2022-08-11,2902.6114200562333
2022-08-12,2901.274693565972
2022-08-15,2923.199174668387
2022-08-16,2914.240447049776
2022-08-17,2894.147046464201
2022-08-18,2903.0382370954553
2022-08-19,2889.9131471545006
2022-08-22,2863.7110854945026
2022-08-23,2837.119252840628
2022-08-24,2851.329257795193
2022-08-25,2861.5432259913314
2022-08-26,2810.003655606566
2022-08-29,2772.5148844373894
2022-08-30,2756.2618663552803
2022-08-31,2726.4496821440316
2022-09-01,2673.6815515314875
2022-09-02,2723.7941238118483
2022-09-05,2703.908400361856
2022-09-06,2711.1734625847753
2022-09-07,2701.693536630132
2022-09-08,2718.4380053077357
2022-09-09,2763.744017512222
2022-09-12,2805.336669433418
2022-09-13,2757.4212751338673
2022-09-14,2737.6287547517127
2022-09-15,2718.3647687038697
2022-09-16,2681.5515844296724
2022-09-19,2670.9635919085104
2022-09-20,2640.7502450958436
2022-09-21,2669.5197306079863
2022-09-22,2609.3811346605085
2022-09-23,2567.4731926548807
2022-09-26,2559.7760098927524
2022-09-27,2559.0090331655474
2022-09-28,2583.4515671488766
2022-09-29,2535.775814333527
2022-09-30,2561.7026657398897
2022-10-03,2576.150313087023
2022-10-04,2664.583316182449
2022-10-05,2640.6072665900037
2022-10-06,2633.331718151382
2022-10-07,2586.4331228321
2022-10-10,2575.5601565752027
2022-10-11,2562.1052488643872
2022-10-12,2549.479075010606
2022-10-13,2551.5779566289702
2022-10-14,2572.0739026845567
2022-10-17,2610.933305285693
2022-10-18,2624.481139931684
2022-10-19,2617.1558468144026
2022-10-20,2621.8275014911624
2022-10-21,2599.3464116605855
2022-10-24,2639.062511918179
2022-10-25,2688.886404764496
2022-10-26,2695.0593061773384
2022-10-27,2678.8141143210446
2022-10-28,2685.789889595124
2022-10-31,2691.7629292852316
2022-11-01,2690.8418183837703
2022-11-02,2696.8829769970703
2022-11-03,2663.493323908007
2022-11-04,2702.2400120080774
2022-11-07,2721.2222330973786
2022-11-08,2757.492661849401
2022-11-09,2753.123265928654
2022-11-10,2847.1084899447555
2022-11-11,2838.829959028954
2022-11-14,2844.2487882258656
2022-11-15,2855.8884098503554
2022-11-16,2826.443636007373
2022-11-17,2812.9944142772465
2022-11-18,2843.864811618533
2022-11-21,2843.4993899332935
2022-11-22,2851.470330210067
2022-11-23,2880.360751107266
2022-11-24,2891.3366620520687
2022-11-25,2888.7914671671956
2022-11-28,2878.00780894652
2022-11-29,2863.170744700094
2022-11-30,2875.270095655855
2022-12-01,2913.2614261421945
2022-12-02,2911.3728062537084
2022-12-05,2899.668931703592
2022-12-06,2883.4245492023997
2022-12-07,2864.9179090897314
2022-12-08,2861.8270820291473
2022-12-09,2894.657106882395
2022-12-12,2872.2814004549305
2022-12-13,2920.47360055893
2022-12-14,2922.4293973822405
2022-12-15,2835.3123920153494
2022-12-16,2802.980169471047
2022-12-19,2802.6067469964332
2022-12-20,2785.7453488271053
2022-12-21,2831.217619865352
2022-12-22,2799.951461848081
2022-12-23,2797.77387274221
2022-12-26,2797.77387274221
2022-12-27,2797.47566181414
2022-12-28,2790.5272720598346
2022-12-29,2816.4523620639075
2022-12-30,2777.2902610365386
2023-01-02,2805.103548309971
2023-01-03,2840.655668499136
2023-01-04,2894.9635450125143
2023-01-05,2880.4410378026528
2023-01-06,2913.2675614598274
2023-01-09,2944.1086856856127
2023-01-10,2926.278105307668
2023-01-11,2931.6466130191225
2023-01-12,2944.0793136392867
2023-01-13,2966.0123852327342
2023-01-16,2983.993729280453
2023-01-17,2994.393961421054
2023-01-18,3002.6590199849416
2023-01-19,2954.409586350177
2023-01-20,2961.324369005559
2023-01-23,2981.569504231617
2023-01-24,2976.9523222335984
2023-01-25,2967.065624783435
2023-01-26,2979.1441336081957
2023-01-27,2983.918876243613
2023-01-30,2976.519693769618
2023-01-31,2966.8436877688587
2023-02-01,2968.919045598666
2023-02-02,3011.0915466852716
2023-02-03,3031.965130862185
2023-02-06,3012.18962252021
2023-02-07,3010.0133519392843
2023-02-08,3018.3358553504245
2023-02-09,3031.1841068656195
2023-02-10,2989.6912788710742
2023-02-13,3026.7504366591074
2023-02-14,3024.993025197198
2023-02-15,3036.6901583126432
2023-02-16,3037.864073472055
2023-02-17,3032.798065016055
2023-02-20,3031.4047173046747
2023-02-21,3023.3405633336574
2023-02-22,3019.816774477896
2023-02-23,3017.8719137997014
2023-02-24,2981.7823658825378
2023-02-27,3018.627316804248
2023-02-28,3004.470048000535
2023-03-01,2986.638639430893
2023-03-02,3005.3382047259975
2023-03-03,3028.1347399554434
2023-03-06,3025.978162535973
2023-03-07,3000.5037826313687
2023-03-08,2997.855569138645
2023-03-09,3002.710496614675
2023-03-10,2966.0210721934745
2023-03-13,2913.440333216709
2023-03-14,2950.7782883326377
2023-03-15,2890.780081654069
2023-03-16,2926.3186356172896
2023-03-17,2899.1057756923087
2023-03-20,2929.349394712114
2023-03-21,2954.777197367226
2023-03-22,2965.8777469038755
2023-03-23,2973.7831715145485
2023-03-24,2946.517994762338
2023-03-27,2969.7377376781797
2023-03-28,2956.438436250927
2023-03-29,2996.2090767670197
2023-03-30,3031.1146102707394
2023-03-31,3051.7450596887666
2023-04-03,3041.5921600313036
2023-04-04,3042.222571527939
2023-04-05,3038.2036339520905
2023-04-06,3053.391171596058
2023-04-07,3053.391171596059
2023-04-10,3054.0686030504403
2023-04-11,3069.122248649341
2023-04-12,3074.6496415544652
2023-04-13,3094.7477661775188
2023-04-14,3110.263207868654
2023-04-17,3110.02396043529
2023-04-18,3120.1616112939614
2023-04-19,3102.618842948446
2023-04-20,3110.3356450149317
2023-04-21,3139.1524437789994
2023-04-24,3131.1502679571418
2023-04-25,3118.717523222699
2023-04-26,3078.472271981501
2023-04-27,3091.380061032879
2023-04-28,3116.287459706554
2023-05-01,3119.920547156199
2023-05-02,3090.0750153007043
2023-05-03,3100.9815978387487
2023-05-04,3083.400067873126
2023-05-05,3111.093717063224
2023-05-08,3135.2873880061807
2023-05-09,3117.020821506163
2023-05-10,3110.4712561631886
2023-05-11,3122.1144279758587
2023-05-12,3136.1063907288776
2023-05-15,3137.8729500907803
2023-05-16,3122.0626371260105
2023-05-17,3118.033880732068
2023-05-18,3137.9745297620057
2023-05-19,3154.3421908284854
2023-05-22,3159.512701891498
2023-05-23,3129.8153318279815
2023-05-24,3076.2021203146533
2023-05-25,3084.428263944875
2023-05-26,3124.654574395869
2023-05-29,3118.127082426776
2023-05-30,3101.787164813403
2023-05-31,3067.6065810987543
2023-06-01,3083.3966253879375
2023-06-02,3114.192198688874
2023-06-05,3100.4843175394476
2023-06-06,3119.623759500897
2023-06-07,3097.855032610374
2023-06-08,3096.1690958541817
2023-06-09,3086.4111281852756
2023-06-12,3095.9760583942566
2023-06-13,3111.6618352494806
2023-06-14,3123.705715889369
2023-06-15,3118.379209114687
2023-06-16,3126.552422798495
2023-06-19,3094.4854769748426
2023-06-20,3076.594434966495
2023-06-21,3050.325967938763
2023-06-22,3043.256000174934
2023-06-23,3035.3040819054104
2023-06-26,3032.9550898006455
2023-06-27,3035.8218491402054
2023-06-28,3067.6808847363513
2023-06-29,3070.0072266994985
2023-06-30,3107.1139357891498
2023-07-03,3100.337114893647
2023-07-04,3104.1663464391177
2023-07-05,3081.6853203452733
2023-07-06,3014.4508889325293
2023-07-07,3013.35659592032
2023-07-10,3014.163698716858
2023-07-11,3023.0191921127093
2023-07-12,3073.117920289032
2023-07-13,3095.2377449569476
2023-07-14,3108.5206981443603
2023-07-17,3087.512245472924
2023-07-18,3093.423340267262
2023-07-19,3097.8511795738214
2023-07-20,3094.211083583792
2023-07-21,3103.7696262585864
2023-07-24,3096.7958765159533
2023-07-25,3123.4746264082664
2023-07-26,3100.518455213355
2023-07-27,3154.363877620759
2023-07-28,3146.5535256414373
2023-07-31,3148.875836876958
2023-08-01,3124.484159688028
2023-08-02,3080.4993139814346
2023-08-03,3058.042452596384
2023-08-04,3060.1205859123083
2023-08-07,3066.6916987972204
2023-08-08,3100.105833141531
2023-08-09,3101.071386461593
2023-08-10,3126.6771713204867
2023-08-11,3083.475358771358
2023-08-14,3088.388125302873
2023-08-15,3067.1287044930564
2023-08-16,3071.4277318594886
2023-08-17,3046.8164257851236
2023-08-18,3027.66563806303
2023-08-21,3027.2465828938466
2023-08-22,3049.874552154259
2023-08-23,3075.707296827964
2023-08-24,3054.767552723097
2023-08-25,3047.597524058779
2023-08-28,3077.6329369621167
2023-08-29,3108.926875445592
2023-08-30,3100.455672174135
2023-08-31,3094.5773163536705
2023-09-01,3104.2118857609125
2023-09-04,3106.829434517165
2023-09-05,3100.9368936855135
2023-09-06,3090.0736110388457
2023-09-07,3081.300282963518
2023-09-08,3081.7417135014357
2023-09-11,3092.5460323460416
2023-09-12,3079.5892755849877
2023-09-13,3069.337580790969
2023-09-14,3115.753001751391
2023-09-15,3108.537263944442
2023-09-18,3068.6280623766497
2023-09-19,3054.518552447993
2023-09-20,3092.378664353861
2023-09-21,3046.4777768809768
2023-09-22,3036.982322505561
2023-09-25,3016.3395474049535
2023-09-26,3001.5961787388196
2023-09-27,2990.464677842446
2023-09-28,3002.078893491029
2023-09-29,3018.818933199337
2023-10-02,2986.830270818863
2023-10-03,2953.9501833547197
2023-10-04,2962.659913095599
2023-10-05,2966.9151036803
2023-10-06,2998.4690058904625
2023-10-09,2984.13522999023
2023-10-10,3046.094577378585
2023-10-11,3060.0938914844437
2023-10-12,3080.4170146589304
2023-10-13,3049.9567586305093
2023-10-16,3046.4973858672383
2023-10-17,3040.107931880629
2023-10-18,3004.904424028024
2023-10-19,2970.3322891068365
2023-10-20,2926.0851428768624
2023-10-23,2932.7023934505814
2023-10-24,2950.436133412418
2023-10-25,2957.6652326915764
2023-10-26,2943.0599327261225
2023-10-27,2922.4842053091584
2023-10-30,2934.111500163242
2023-10-31,2961.0812066929466
2023-11-01,2982.4856421543714
2023-11-02,3037.3292199895805
2023-11-03,3035.2980135702555
2023-11-06,3033.4853416759365
2023-11-07,3042.6596280507542
2023-11-08,3063.0202158763977
2023-11-09,3085.573316350256
2023-11-10,3066.0804852737647
2023-11-13,3082.637595212915
2023-11-14,3119.380324725367
2023-11-15,3127.8082428475177
2023-11-16,3112.4207871290187
2023-11-17,3142.263767403267
2023-11-20,3147.954875970075
2023-11-21,3147.648108228507
2023-11-22,3163.457067082537
2023-11-23,3166.5875716287983
2023-11-24,3179.802929401545
2023-11-27,3175.420231431781
2023-11-28,3152.2996391239394
2023-11-29,3173.6884697805367
2023-11-30,3186.5627465289535
2023-12-01,3214.5921568024414
2023-12-04,3208.11691961326
2023-12-05,3224.0177080269887
2023-12-06,3238.211508245633
2023-12-07,3229.365610598128
2023-12-08,3245.311843943663
2023-12-11,3257.6027826061504
2023-12-12,3254.0099277260965
2023-12-13,3262.6356474230133
2023-12-14,3276.876702934703
2023-12-15,3286.5267949778795
2023-12-18,3275.579477647791
2023-12-19,3290.2656889106934
2023-12-20,3303.484125352149
2023-12-21,3300.881770633424
2023-12-22,3293.9845619443627
2023-12-25,3293.9845619443627
2023-12-26,3292.125434795862
2023-12-27,3299.268137230667
2023-12-28,3302.7625235413147
2023-12-29,3305.5635863303683
2024-01-01,3305.5635863303687
2024-01-02,3285.3272664440274
2024-01-03,3258.78298653591
2024-01-04,3281.9972501306784
2024-01-05,3271.0011348786584
2024-01-08,3286.701266110903
2024-01-09,3287.4680878310783
2024-01-10,3292.0816666548994
2024-01-11,3274.142381615628
2024-01-12,3301.358057179922
2024-01-15,3282.7597578500636
2024-01-16,3284.3372624471826
2024-01-17,3256.654552348285
2024-01-18,3282.6744901834645
2024-01-19,3284.4828171007616
2024-01-22,3313.3789385248037
2024-01-23,3304.333194315419
2024-01-24,3359.189962819764
2024-01-25,3390.3738264293106
2024-01-26,3419.6685402527996
2024-01-29,3431.429164314543
2024-01-30,3429.0105951716346
2024-01-31,3441.343762183812
2024-02-01,3439.9221557519427
2024-02-02,3439.1713968327786
2024-02-05,3462.21744812894
2024-02-06,3481.3374132742747
2024-02-07,3489.87370832199
2024-02-08,3491.175856893019
2024-02-09,3498.88285139945
2024-02-12,3512.036678076493
2024-02-13,3474.6376515656116
2024-02-14,3500.2910470504085
2024-02-15,3523.2410666033607
2024-02-16,3547.5682430329184
2024-02-19,3548.8657805292505
2024-02-20,3532.947793729845
2024-02-21,3526.168151204161
2024-02-22,3580.8212170529887
2024-02-23,3584.0804718923346
2024-02-26,3572.906566499888
2024-02-27,3566.7937888786373
2024-02-28,3554.4901605610617
2024-02-29,3556.059801676495
2024-03-01,3587.386431979167
2024-03-04,3605.431889891473
2024-03-05,3577.494931310351
2024-03-06,3581.519505692782
2024-03-07,3660.9586370514307
2024-03-08,3647.1152633907955
2024-03-11,3615.4012200451853
