Date,NORTH AMERICA SRI
2021-07-21,4832.155199301435
2021-07-22,4839.784975855396
2021-07-23,4898.167319659672
2021-07-26,4876.272926175668
2021-07-27,4850.886139023588
2021-07-28,4854.043033490948
2021-07-29,4853.8968178484565
2021-07-30,4849.581415014216
2021-08-02,4844.939135856898
2021-08-03,4885.636822547869
2021-08-04,4873.451879672045
2021-08-05,4904.514581739056
2021-08-06,4930.415619911443
2021-08-09,4932.97908995163
2021-08-10,4940.494592925196
2021-08-11,4950.541204132141
2021-08-12,4975.98887903247
2021-08-13,4965.389710738611
2021-08-16,4970.255010832225
2021-08-17,4953.799623400011
2021-08-18,4922.117619422982
2021-08-19,4958.21151264343
2021-08-20,5022.152761706413
2021-08-23,5036.569339192258
2021-08-24,5025.428952129725
2021-08-25,5043.259049856057
2021-08-26,5005.581538103178
2021-08-27,5032.205162141619
2021-08-30,5050.177591616548
2021-08-31,5040.2318858152385
2021-09-01,5023.270097486893
2021-09-02,5036.395234478452
2021-09-03,5031.655913472061
2021-09-06,5039.214059158343
2021-09-07,5018.749584809825
2021-09-08,5032.948316028296
2021-09-09,5005.6732197426845
2021-09-10,4971.602402984857
2021-09-13,4993.759024648336
2021-09-14,4974.1491784960435
2021-09-15,5022.356239009843
2021-09-16,5034.591845733621
2021-09-17,5004.231594725195
2021-09-20,4912.39382127447
2021-09-21,4910.362326986272
2021-09-22,4960.485243474533
2021-09-23,5002.624168858196
2021-09-24,5018.850478248783
2021-09-27,5008.333288315743
2021-09-28,4906.50588123036
2021-09-29,4936.61724743293
2021-09-30,4889.772095584161
2021-10-01,4944.246068355959
2021-10-04,4875.6471127919895
2021-10-05,4945.411052519948
2021-10-06,4995.733513683308
2021-10-07,5039.530984312169
2021-10-08,5022.21854698769
2021-10-11,5008.833465003985
2021-10-12,5018.454671913883
2021-10-13,5037.213572696728
2021-10-14,5123.960012761425
2021-10-15,5158.613158345569
2021-10-18,5181.366681381675
2021-10-19,5192.705274857337
2021-10-20,5214.8743241032225
2021-10-21,5259.871812022721
2021-10-22,5271.802326914997
2021-10-25,5340.728136097808
2021-10-26,5371.653948443245
2021-10-27,5392.526259131789
2021-10-28,5413.2475204138345
2021-10-29,5506.272931701556
2021-11-01,5537.3268635885
2021-11-02,5552.46039942357
2021-11-03,5589.743194826449
2021-11-04,5661.298492191642
2021-11-05,5659.033494297595
2021-11-08,5641.561580954488
2021-11-09,5585.191055553018
2021-11-10,5586.897118455358
2021-11-11,5607.459968916687
2021-11-12,5649.468271984095
2021-11-15,5640.972843913503
2021-11-16,5727.467474651526
2021-11-17,5735.082982788619
2021-11-18,5748.004230835217
2021-11-19,5793.614679450387
2021-11-22,5810.891056773628
2021-11-23,5778.547852252918
2021-11-24,5832.534902911311
2021-11-25,5827.328271713844
2021-11-26,5624.784906110781
2021-11-29,5748.897027197548
2021-11-30,5642.309616564065
2021-12-01,5546.601234677252
2021-12-02,5627.53690098986
2021-12-03,5563.678304375643
2021-12-06,5618.687191678739
2021-12-07,5766.328433497047
2021-12-08,5725.69205124567
2021-12-09,5681.622294015043
2021-12-10,5730.934967166898
2021-12-13,5665.359596818363
2021-12-14,5603.8173338923625
2021-12-15,5715.707414725509
2021-12-16,5608.080817570201
2021-12-17,5576.545325530561
2021-12-20,5495.955725594803
2021-12-21,5616.665020969807
2021-12-22,5672.21245691094
2021-12-23,5738.592357571085
2021-12-24,5728.3137388278
2021-12-27,5828.9862560109195
2021-12-28,5834.337773321918
2021-12-29,5818.5826506749445
2021-12-30,5800.409893850541
2021-12-31,5765.720347090699
2022-01-03,5851.298080746566
2022-01-04,5805.6494837819255
2022-01-05,5652.454662901046
2022-01-06,5662.936595182207
2022-01-07,5592.217780198481
2022-01-10,5605.067748820753
2022-01-11,5635.289228692742
2022-01-12,5635.556557406662
2022-01-13,5493.378229314598
2022-01-14,5517.102658934634
2022-01-17,5534.349517939304
2022-01-18,5459.966937327098
2022-01-19,5403.009495544359
2022-01-20,5347.401942362468
2022-01-21,5240.42053589917
2022-01-24,5269.48657202567
2022-01-25,5209.444162595956
2022-01-26,5219.3949776474155
2022-01-27,5208.852456318666
2022-01-28,5310.074034125435
2022-01-31,5403.610219408127
2022-02-01,5394.817960087409
2022-02-02,5411.119215616826
2022-02-03,5238.207781220005
2022-02-04,5247.161864433809
2022-02-07,5225.331061904721
2022-02-08,5294.612578345899
2022-02-09,5378.904593175373
2022-02-10,5254.902012593072
2022-02-11,5167.30065359528
2022-02-14,5199.067028288365
2022-02-15,5288.896924319798
2022-02-16,5282.718492369144
2022-02-17,5155.702133938008
2022-02-18,5130.234596509368
2022-02-21,5132.666404686897
2022-02-22,5069.6144828968
2022-02-23,4961.994716416391
2022-02-24,5153.9012148591055
2022-02-25,5197.281983534169
2022-02-28,5213.360077520358
2022-03-01,5171.181421747451
2022-03-02,5308.943651007191
2022-03-03,5273.940052034074
2022-03-04,5291.514068359898
2022-03-07,5155.0427928086665
2022-03-08,5107.128040210134
2022-03-09,5179.597324101208
2022-03-10,5148.247784350347
2022-03-11,5096.197752997253
2022-03-14,5058.076899610918
2022-03-15,5194.111478848317
2022-03-16,5313.893762647313
2022-03-17,5324.45619034391
2022-03-18,5429.817177065986
2022-03-21,5425.609059687154
2022-03-22,5510.586915668284
2022-03-23,5436.24146768312
2022-03-24,5517.711952514345
2022-03-25,5537.5365367805525
2022-03-28,5625.456987206714
2022-03-29,5634.441251326281
2022-03-30,5562.453035652503
2022-03-31,5493.372580752663
2022-04-01,5554.644979305939
2022-04-04,5633.4458960782995
2022-04-05,5588.024442090477
2022-04-06,5503.764551385735
2022-04-07,5528.8964602862525
2022-04-08,5510.590371865569
2022-04-11,5379.717315629452
2022-04-12,5358.724494518773
2022-04-13,5448.739797891728
2022-04-14,5398.273519954548
2022-04-15,5398.273519954548
2022-04-18,5383.221520399491
2022-04-19,5479.845760232554
2022-04-20,5446.635997407845
2022-04-21,5389.984128390632
2022-04-22,5282.793042892374
2022-04-25,5355.148482136057
2022-04-26,5200.159704250502
2022-04-27,5315.638518175052
2022-04-28,5409.366441747086
2022-04-29,5219.499273550242
2022-05-02,5285.641262682108
2022-05-03,5291.436472560475
2022-05-04,5441.663317605841
2022-05-05,5239.801432279558
2022-05-06,5166.705875201579
2022-05-09,5013.158301549137
2022-05-10,5022.874521117885
2022-05-11,4910.652048951175
2022-05-12,4958.997313136594
2022-05-13,5094.699631407334
2022-05-16,5054.673653280104
2022-05-17,5100.110429999907
2022-05-18,4897.845767179779
2022-05-19,4839.87942463971
2022-05-20,4837.753633682114
2022-05-23,4872.592428538659
2022-05-24,4809.01469445304
2022-05-25,4895.812268508801
2022-05-26,4980.700048053992
2022-05-27,5116.047349763059
2022-05-30,5086.902885003361
2022-05-31,5077.292816533957
2022-06-01,5049.58381752537
2022-06-02,5133.1064812019395
2022-06-03,5030.6922711758125
2022-06-06,5037.709065879691
2022-06-07,5086.060181664306
2022-06-08,5025.4789008961825
2022-06-09,4966.8339350667475
2022-06-10,4868.164714147722
2022-06-13,4727.9307134083765
2022-06-14,4714.876107626166
2022-06-15,4796.9708966107955
2022-06-16,4604.910252831533
2022-06-17,4639.162201327279
2022-06-20,4609.63965074878
2022-06-21,4713.148955066137
2022-06-22,4697.186599963835
2022-06-23,4773.965250973117
2022-06-24,4907.513247183706
2022-06-27,4867.529667936881
2022-06-28,4792.510403567493
2022-06-29,4811.982839805206
2022-06-30,4779.307366603379
2022-07-01,4855.451308084497
2022-07-04,4842.081943696992
2022-07-05,4939.86405784158
2022-07-06,4980.506717496988
2022-07-07,5067.563435100082
2022-07-08,5064.394902697103
2022-07-11,5038.988881742054
2022-07-12,4986.87106488234
2022-07-13,4941.245668794543
2022-07-14,4978.872949946149
2022-07-15,5017.047580468714
2022-07-18,4936.886849659446
2022-07-19,5042.367923402292
2022-07-20,5085.645803076781
2022-07-21,5172.029019466028
2022-07-22,5118.931003612309
2022-07-25,5116.441725146895
2022-07-26,5089.5586390111785
2022-07-27,5251.636931156223
2022-07-28,5330.933822562564
2022-07-29,5384.218861196881
2022-08-01,5332.953390953156
2022-08-02,5335.517289250766
2022-08-03,5462.7265129202315
2022-08-04,5425.276927273618
2022-08-05,5422.954686198741
2022-08-08,5385.121323101103
2022-08-09,5351.368248829143
2022-08-10,5413.594360080765
2022-08-11,5399.892621797332
2022-08-12,5557.5914654168255
2022-08-15,5621.83165632461
2022-08-16,5640.230766391054
2022-08-17,5605.026724238204
2022-08-18,5625.746010301308
2022-08-19,5593.6369951257475
2022-08-22,5509.219647607421
2022-08-23,5487.181725593821
2022-08-24,5495.480493230838
2022-08-25,5563.137543767054
2022-08-26,5349.124497733705
2022-08-29,5327.2334291648995
2022-08-30,5265.082680718346
2022-08-31,5193.891627510574
2022-09-01,5249.449543721491
2022-09-02,5141.305285471322
2022-09-05,5195.492959433063
2022-09-06,5186.771276486511
2022-09-07,5275.288166347127
2022-09-08,5313.025194271593
2022-09-09,5358.161131365093
2022-09-12,5353.362079435382
2022-09-13,5175.414520277611
2022-09-14,5196.322134144966
2022-09-15,5125.528118921335
2022-09-16,5081.3355032859345
2022-09-19,5125.781007506687
2022-09-20,5068.832552455645
2022-09-21,5051.07004876968
2022-09-22,5023.985697134059
2022-09-23,4999.672792293772
2022-09-26,4976.987377446134
2022-09-27,4982.236445941095
2022-09-28,5092.649975877594
2022-09-29,4915.814559171604
2022-09-30,4840.2371727333775
2022-10-03,4925.674131009026
2022-10-04,5004.821566044685
2022-10-05,5029.383330310414
2022-10-06,4978.530572308858
2022-10-07,4838.676790555648
2022-10-10,4834.268160104142
2022-10-11,4798.232783384581
2022-10-12,4795.434034770321
2022-10-13,4913.92616210379
2022-10-14,4764.6865085875825
2022-10-17,4875.493745272906
2022-10-18,4906.240890830856
2022-10-19,4892.2571277845245
2022-10-20,4807.3023850677855
2022-10-21,4934.395074909457
2022-10-24,4954.992056911107
2022-10-25,5025.0968460824115
2022-10-26,4923.104435761084
2022-10-27,4945.058362446081
2022-10-28,5090.971298613564
2022-10-31,5081.5160434796035
2022-11-01,5081.205284450655
2022-11-02,4947.790581333782
2022-11-03,4955.142414734447
2022-11-04,4966.96951002873
2022-11-07,4962.925727558836
2022-11-08,4956.156248265445
2022-11-09,4859.8052354721085
2022-11-10,5082.345654774341
2022-11-11,5067.4795287215775
2022-11-14,5000.431844508367
2022-11-15,5017.231832721984
2022-11-16,4957.392655965247
2022-11-17,4964.127301735946
2022-11-18,4966.089707034249
2022-11-21,5020.877137823118
2022-11-22,5068.5907754421805
2022-11-23,5071.999212185582
2022-11-24,5057.372655622085
2022-11-25,5062.136336033483
2022-11-28,4983.40481302085
2022-11-29,4989.949073247679
2022-11-30,5195.60147259111
2022-12-01,5118.408299299477
2022-12-02,5120.523160592035
2022-12-05,4989.673058868723
2022-12-06,4934.25330242182
2022-12-07,4929.041843165361
2022-12-08,4951.043178824436
2022-12-09,4924.387262279347
2022-12-12,4995.1577594438695
2022-12-13,4973.428740092939
2022-12-14,4939.574851814222
2022-12-15,4824.820821018664
2022-12-16,4780.12768187367
2022-12-19,4746.3937779581165
2022-12-20,4709.147400908626
2022-12-21,4779.647759062945
2022-12-22,4700.9018566286795
2022-12-23,4711.420558618394
2022-12-26,4711.420558618394
2022-12-27,4659.92596840908
2022-12-28,4627.477589091029
2022-12-29,4701.364188646214
2022-12-30,4675.633936011383
2023-01-02,4675.633936011383
2023-01-03,4695.511459757887
2023-01-04,4687.59797829715
2023-01-05,4650.052302174613
2023-01-06,4713.157565755258
2023-01-09,4674.35895785982
2023-01-10,4708.6061340570195
2023-01-11,4771.373496966232
2023-01-12,4775.4083556742635
2023-01-13,4787.813160462879
2023-01-16,4790.197544828456
2023-01-17,4814.247499218982
2023-01-18,4723.883904402195
2023-01-19,4681.560579967266
2023-01-20,4771.072677965724
2023-01-23,4823.061279691319
2023-01-24,4816.761797825971
2023-01-25,4805.491435448966
2023-01-26,4898.401351674448
2023-01-27,4940.432065174777
2023-01-30,4850.705667550187
2023-01-31,4941.337965626274
2023-02-01,4981.7889326811055
2023-02-02,5057.644373693108
2023-02-03,5027.085425830654
2023-02-06,5064.884679058564
2023-02-07,5158.966664414304
2023-02-08,5119.573303325219
2023-02-09,5067.403749729918
2023-02-10,5092.574178964496
2023-02-13,5145.347699196602
2023-02-14,5167.179764159407
2023-02-15,5196.511081391621
2023-02-16,5105.857881821436
2023-02-17,5094.722093786566
2023-02-20,5084.064449983825
2023-02-21,4964.746808341181
2023-02-22,4986.805380366969
2023-02-23,5064.963780894649
2023-02-24,5027.597381011931
2023-02-27,5027.784151175163
2023-02-28,5006.981170001917
2023-03-01,4940.260307578518
2023-03-02,5002.5113348703635
2023-03-03,5088.266392502969
2023-03-06,5037.8365239706045
2023-03-07,4998.225058885548
2023-03-08,5022.710816917319
2023-03-09,4922.224393222162
2023-03-10,4792.04138567138
2023-03-13,4776.391651668495
2023-03-14,4867.1060399698
2023-03-15,4936.514349353273
2023-03-16,5000.891295164468
2023-03-17,4951.820112429255
2023-03-20,4935.997739901462
2023-03-21,4974.927280121402
2023-03-22,4893.1297133179605
2023-03-23,4873.665285570941
2023-03-24,4958.964850199536
2023-03-27,4951.311946718231
2023-03-28,4922.752765682356
2023-03-29,4994.754651265401
2023-03-30,4993.292891243244
2023-03-31,5099.000492320929
2023-04-03,5076.553220477737
2023-04-04,5000.937927124757
2023-04-05,4999.231537426079
2023-04-06,5021.390033756289
2023-04-07,5021.390033756289
2023-04-10,5069.031435729604
2023-04-11,5028.919558090842
2023-04-12,4973.262268981678
2023-04-13,5000.751864626095
2023-04-14,4997.897464242607
2023-04-17,5071.231926577197
2023-04-18,5059.01749397386
2023-04-19,5055.696680531024
2023-04-20,4997.324784421125
2023-04-21,5003.502732599437
2023-04-24,4968.418509398495
2023-04-25,4912.208617435968
2023-04-26,4911.892073735061
2023-04-27,5022.560077026581
2023-04-28,5063.366925988747
2023-05-01,5092.630463175963
2023-05-02,5039.194121647224
2023-05-03,4970.257853035892
2023-05-04,4973.445845370028
2023-05-05,5075.470654540716
2023-05-08,5067.520287391085
2023-05-09,5066.45499862569
2023-05-10,5082.167165816213
2023-05-11,5078.567870974186
2023-05-12,5092.461200149836
2023-05-15,5105.700089517499
2023-05-16,5069.442733884348
2023-05-17,5156.373223099387
2023-05-18,5232.752758209097
2023-05-19,5218.317729822626
2023-05-22,5228.437579042012
2023-05-23,5168.703941792695
2023-05-24,5129.496590063137
2023-05-25,5272.680162852663
2023-05-26,5356.646266276173
2023-05-29,5357.646590172345
2023-05-30,5350.439737471093
2023-05-31,5328.055817269531
2023-06-01,5349.617564807344
2023-06-02,5446.564027035707
2023-06-05,5453.4189880723015
2023-06-06,5478.375258216731
2023-06-07,5446.747756187211
2023-06-08,5445.523241719646
2023-06-09,5468.64779861273
2023-06-12,5523.477335594117
2023-06-13,5552.244815117682
2023-06-14,5525.315048143448
2023-06-15,5584.400991988605
2023-06-16,5557.775999902355
2023-06-19,5557.568293935973
2023-06-20,5537.3255233916025
2023-06-21,5469.314829635943
2023-06-22,5491.38528729599
2023-06-23,5477.428749802713
2023-06-26,5435.57792123322
2023-06-27,5493.8077063977735
2023-06-28,5515.72394248643
2023-06-29,5546.437810897233
2023-06-30,5597.558035356488
2023-07-03,5619.844044655613
2023-07-04,5623.936503995496
2023-07-05,5628.258680474496
2023-07-06,5592.247831071347
2023-07-07,5528.140267179114
2023-07-10,5528.706152964579
2023-07-11,5555.444625653869
2023-07-12,5535.126483089592
2023-07-13,5545.526889187513
2023-07-14,5528.571642465273
2023-07-17,5550.132275094382
2023-07-18,5625.736375735899
2023-07-19,5652.080246908393
2023-07-20,5602.872551787884
2023-07-21,5625.18522791299
2023-07-24,5672.989456901506
2023-07-25,5710.855902872638
2023-07-26,5661.440420180345
2023-07-27,5621.050851740483
2023-07-28,5668.705004659615
2023-07-31,5678.103780410514
2023-08-01,5673.602117439033
2023-08-02,5612.4297732199875
2023-08-03,5590.353722969187
2023-08-04,5530.987855529175
2023-08-07,5585.2488364402225
2023-08-08,5574.488632454726
2023-08-09,5518.948976285086
2023-08-10,5516.617037870698
2023-08-11,5528.517076736768
2023-08-14,5570.9743604823325
2023-08-15,5491.553763812249
2023-08-16,5473.22082303559
2023-08-17,5424.328239226221
2023-08-18,5424.187076374831
2023-08-21,5457.776226143756
2023-08-22,5471.217814183626
2023-08-23,5534.076767267667
2023-08-24,5463.55347376138
2023-08-25,5547.884117004813
2023-08-28,5561.0184990884045
2023-08-29,5641.801743287115
2023-08-30,5601.948221221751
2023-08-31,5628.351030782586
2023-09-01,5653.90785291157
2023-09-04,5665.024300108571
2023-09-05,5696.679943845776
2023-09-06,5673.637193821178
2023-09-07,5658.937913507899
2023-09-08,5661.933648100512
2023-09-11,5716.798592900058
2023-09-12,5686.91418858655
2023-09-13,5688.843655615012
2023-09-14,5784.2780193381495
2023-09-15,5708.3950777914
2023-09-18,5678.955771089625
2023-09-19,5657.522504657994
2023-09-20,5590.75540464785
2023-09-21,5535.41774388644
2023-09-22,5503.592858949923
2023-09-25,5561.423572615533
2023-09-26,5481.15158227404
2023-09-27,5510.199630547775
2023-09-28,5517.497614071864
2023-09-29,5505.030700999787
2023-10-02,5542.543887400967
2023-10-03,5460.2242669430525
2023-10-04,5526.732809425021
2023-10-05,5491.257196375004
2023-10-06,5554.043847361379
2023-10-09,5582.3236061933585
2023-10-10,5592.80968652665
2023-10-11,5606.3582966595595
2023-10-12,5584.453110796391
2023-10-13,5576.458935002688
2023-10-16,5620.1873200419
2023-10-17,5623.667816285325
2023-10-18,5550.891348125384
2023-10-19,5465.368533548053
2023-10-20,5381.664776930277
2023-10-23,5351.555041760195
2023-10-24,5393.4777021124855
2023-10-25,5382.79442630671
2023-10-26,5338.0272229657885
2023-10-27,5286.520340578803
2023-10-30,5319.807341271152
2023-10-31,5383.8598770583585
2023-11-01,5458.273231473139
2023-11-02,5539.671310462076
2023-11-03,5541.385269584706
2023-11-06,5537.204414123807
2023-11-07,5587.472945555942
2023-11-08,5586.264383770328
2023-11-09,5526.4498363314715
2023-11-10,5634.527883489603
2023-11-13,5621.9692595158895
2023-11-14,5672.554775721786
2023-11-15,5683.692242496239
2023-11-16,5688.647936600782
2023-11-17,5673.102930354908
2023-11-20,5695.102801564446
2023-11-21,5692.233904842514
2023-11-22,5752.324856596163
2023-11-23,5730.326118565064
2023-11-24,5728.711156934082
2023-11-27,5728.443435784626
2023-11-28,5730.37182093825
2023-11-29,5727.585787943896
2023-11-30,5786.273682628439
2023-12-01,5855.881315691533
2023-12-04,5841.674119112211
2023-12-05,5839.325405257106
2023-12-06,5829.027958828371
2023-12-07,5860.2209024731355
2023-12-08,5889.723873434324
2023-12-11,5933.018133057338
2023-12-12,5934.892499861174
2023-12-13,6000.456626173066
2023-12-14,5917.788849748463
2023-12-15,5953.971619526948
2023-12-18,5964.3038171369935
2023-12-19,5964.636581630758
2023-12-20,5883.83163574509
2023-12-21,5937.990370717824
2023-12-22,5942.986910376528
2023-12-25,5942.986910376528
2023-12-26,5961.403779254471
2023-12-27,5931.2955562835305
2023-12-28,5927.028771708759
2023-12-29,5946.424921563556
2024-01-01,5946.424921563556
2024-01-02,5974.005866473221
2024-01-03,5925.419651581987
2024-01-04,5888.13592585584
2024-01-05,5881.016368436544
2024-01-08,5958.861713151035
2024-01-09,5963.912862224882
2024-01-10,5969.994956891763
2024-01-11,5967.5012437467885
2024-01-12,5963.7486598793075
2024-01-15,5971.401663584205
2024-01-16,6002.2765075903135
2024-01-17,5980.908203212198
2024-01-18,6013.313483191858
2024-01-19,6055.777449477841
2024-01-22,6050.535222690977
2024-01-23,6091.545782967168
2024-01-24,6040.31284645779
2024-01-25,6085.917958752397
2024-01-26,6076.6335786387945
2024-01-29,6172.566770147323
2024-01-30,6159.172877362762
2024-01-31,6050.620763644934
2024-02-01,6144.783040591037
2024-02-02,6195.420082017772
2024-02-05,6176.433740765081
2024-02-06,6187.973513925696
2024-02-07,6230.593714966356
2024-02-08,6250.8546529739915
2024-02-09,6275.074252721514
2024-02-12,6273.492457145988
2024-02-13,6185.798660351726
2024-02-14,6245.719156105066
2024-02-15,6269.696259549775
2024-02-16,6230.280074661856
2024-02-19,6232.32945240787
2024-02-20,6175.880359875466
2024-02-21,6198.572277185744
2024-02-22,6277.146717463126
2024-02-23,6267.071090279821
2024-02-26,6235.204575559019
2024-02-27,6241.284432374203
2024-02-28,6253.543299012691
2024-02-29,6293.673011871829
2024-03-01,6315.761755286965
2024-03-04,6282.427662979077
2024-03-05,6186.317304286547
2024-03-06,6176.672868246118
2024-03-07,6219.839709706186
2024-03-08,6180.939720692379
2024-03-11,6205.647281244283
