Date,WORLD ex EMU SRI
2021-08-05,3730.656942729832
2021-08-06,3743.116690973279
2021-08-09,3747.5827881825544
2021-08-10,3752.714188598524
2021-08-11,3761.9736717232486
2021-08-12,3775.7617810669826
2021-08-13,3771.7144836180832
2021-08-16,3771.3132392322427
2021-08-17,3761.6905918292814
2021-08-18,3746.7603212463973
2021-08-19,3761.0979896549916
2021-08-20,3798.245261092595
2021-08-23,3813.663082121506
2021-08-24,3808.978722692174
2021-08-25,3815.679743957219
2021-08-26,3792.307463310429
2021-08-27,3807.0740729881513
2021-08-30,3820.091260325586
2021-08-31,3814.6668205494525
2021-09-01,3808.0609061604346
2021-09-02,3817.319282739111
2021-09-03,3819.0545543778817
2021-09-06,3831.7902157738145
2021-09-07,3817.7993381967885
2021-09-08,3823.465423612559
2021-09-09,3803.4153106532503
2021-09-10,3785.048329329101
2021-09-13,3800.8790688790596
2021-09-14,3792.9423681115913
2021-09-15,3817.3625419988066
2021-09-16,3826.548375014226
2021-09-17,3804.8589177932804
2021-09-20,3747.054048894691
2021-09-21,3745.6921509467325
2021-09-22,3772.46431787043
2021-09-23,3799.9734662162555
2021-09-24,3809.904782585404
2021-09-27,3799.554561342626
2021-09-28,3727.569587224333
2021-09-29,3742.875301900862
2021-09-30,3719.5378576884227
2021-10-01,3744.9522161947643
2021-10-04,3702.349958391162
2021-10-05,3738.2785356001127
2021-10-06,3766.1050236531646
2021-10-07,3797.7980739706913
2021-10-08,3788.763298318904
2021-10-11,3783.6882857259766
2021-10-12,3785.5854778448315
2021-10-13,3801.362280878674
2021-10-14,3857.664215310397
2021-10-15,3887.3903076307156
2021-10-18,3898.112751368782
2021-10-19,3906.590911877621
2021-10-20,3922.0075584221618
2021-10-21,3948.5682019524843
2021-10-22,3958.8475685076046
2021-10-25,4000.974158466433
2021-10-26,4027.451776811853
2021-10-27,4038.7510986007983
2021-10-28,4047.6239761286374
2021-10-29,4103.604282025652
2021-11-01,4133.357804919274
2021-11-02,4142.379506309577
2021-11-03,4164.5598670666495
2021-11-04,4215.81775252942
2021-11-05,4208.702665533039
2021-11-08,4198.72193417165
2021-11-09,4163.34454985949
2021-11-10,4164.66353251436
2021-11-11,4179.889543928111
2021-11-12,4211.438614607104
2021-11-15,4209.500936071581
2021-11-16,4261.284642057732
2021-11-17,4266.341410972837
2021-11-18,4272.896435194763
2021-11-19,4302.4968830718435
2021-11-22,4311.936345485095
2021-11-23,4283.777410260961
2021-11-24,4313.05391474432
2021-11-25,4315.434949591299
2021-11-26,4180.050908411582
2021-11-29,4248.063346635595
2021-11-30,4177.115211114041
2021-12-01,4126.672962249483
2021-12-02,4169.610845968971
2021-12-03,4135.982384138915
2021-12-06,4173.463513424297
2021-12-07,4276.057675493812
2021-12-08,4253.748625909395
2021-12-09,4230.797500178378
2021-12-10,4256.097786993508
2021-12-13,4219.518696162474
2021-12-14,4174.8148897145475
2021-12-15,4243.111855829181
2021-12-16,4190.771346953053
2021-12-17,4166.874381419704
2021-12-20,4101.583476899733
2021-12-21,4182.3639508681945
2021-12-22,4219.084378332891
2021-12-23,4264.407078413015
2021-12-24,4257.879194002478
2021-12-27,4318.296871865413
2021-12-28,4330.536325917843
2021-12-29,4319.505164118225
2021-12-30,4308.308858682659
2021-12-31,4284.90637134307
2022-01-03,4334.866469420522
2022-01-04,4314.028433153015
2022-01-05,4225.082012358879
2022-01-06,4212.249415267359
2022-01-07,4169.6984275968525
2022-01-10,4172.822954848156
2022-01-11,4188.793746686304
2022-01-12,4193.202888248688
2022-01-13,4106.433851227561
2022-01-14,4112.764321248751
2022-01-17,4124.356128296736
2022-01-18,4077.795328594124
2022-01-19,4035.775168431446
2022-01-20,4010.58033090622
2022-01-21,3937.3409095616307
2022-01-24,3941.6880044789336
2022-01-25,3903.7435447493644
2022-01-26,3909.8626278102465
2022-01-27,3898.4429454504425
2022-01-28,3958.4797055764884
2022-01-31,4017.949538321073
2022-02-01,4018.0016332658506
2022-02-02,4038.9875050331766
2022-02-03,3918.625859492401
2022-02-04,3915.1592921985534
2022-02-07,3906.2711184544733
2022-02-08,3947.3744691083657
2022-02-09,4008.8223304102726
2022-02-10,3935.2554744897584
2022-02-11,3882.4689182950965
2022-02-14,3891.1842439680445
2022-02-15,3945.06096080888
2022-02-16,3949.9697354727414
2022-02-17,3872.041849075321
2022-02-18,3852.7545221053997
2022-02-21,3848.9273201250144
2022-02-22,3806.1365884411493
2022-02-23,3744.059089096441
2022-02-24,3844.918390502508
2022-02-25,3883.238633151747
2022-02-28,3901.5090997004363
2022-03-01,3881.995824098755
2022-03-02,3956.350474765782
2022-03-03,3934.112003893959
2022-03-04,3938.715508631908
2022-03-07,3848.481647964305
2022-03-08,3811.1056617708878
2022-03-09,3856.5227658298604
2022-03-10,3848.7671449094382
2022-03-11,3815.016156587654
2022-03-14,3795.3515522571834
2022-03-15,3874.1280425559603
2022-03-16,3959.335343534577
2022-03-17,3978.3468243945135
2022-03-18,4048.4425063462827
2022-03-21,4046.9546208931283
2022-03-22,4099.383014575618
2022-03-23,4059.3241673115276
2022-03-24,4103.88092072688
2022-03-25,4117.0122982197045
2022-03-28,4163.88088714038
2022-03-29,4172.349877674279
2022-03-30,4131.864679250588
2022-03-31,4087.835468238956
2022-04-01,4124.141169369392
2022-04-04,4180.507442826051
2022-04-05,4162.90471343356
2022-04-06,4104.050866400254
2022-04-07,4116.82976358211
2022-04-08,4111.584136744179
2022-04-11,4026.827289573534
2022-04-12,4006.068738402041
2022-04-13,4061.943378263768
2022-04-14,4041.1283034726744
2022-04-15,4039.203850563954
2022-04-18,4023.7527138880637
2022-04-19,4070.8079035194883
2022-04-20,4056.5274799725134
2022-04-21,4022.912302066781
2022-04-22,3953.1846335510504
2022-04-25,3989.8775664589925
2022-04-26,3897.505804315484
2022-04-27,3967.085392939944
2022-04-28,4020.297885151884
2022-04-29,3918.800756796495
2022-05-02,3948.1686127680514
2022-05-03,3949.5426577543712
2022-05-04,4031.0670292089735
2022-05-05,3912.47975511243
2022-05-06,3854.6585490600414
2022-05-09,3747.318920528317
2022-05-10,3753.494352028472
2022-05-11,3687.0274524102097
2022-05-12,3714.8340990291763
2022-05-13,3805.72660723169
2022-05-16,3783.710178882091
2022-05-17,3810.0178439407373
2022-05-18,3694.5918402391485
2022-05-19,3647.4784740636105
2022-05-20,3656.191892087124
2022-05-23,3679.232790603614
2022-05-24,3636.4044832975555
2022-05-25,3686.8350642752594
2022-05-26,3734.5983383669554
2022-05-27,3821.1251609949513
2022-05-30,3813.1248423735788
2022-05-31,3807.140407713322
2022-06-01,3785.97942296502
2022-06-02,3831.0443540265683
2022-06-03,3771.32367295041
2022-06-06,3777.483030746457
2022-06-07,3802.279854567797
2022-06-08,3764.3919755883867
2022-06-09,3725.6351323497306
2022-06-10,3658.499766351503
2022-06-13,3561.743113028407
2022-06-14,3539.1245987057314
2022-06-15,3589.221893931389
2022-06-16,3471.1791867810175
2022-06-17,3484.177997169981
2022-06-20,3466.786712053793
2022-06-21,3531.8688979825283
2022-06-22,3519.3934239661835
2022-06-23,3571.0205109403682
2022-06-24,3665.1609228938123
2022-06-27,3646.184277998718
2022-06-28,3604.749123553285
2022-06-29,3614.457373616659
2022-06-30,3589.107663432866
2022-07-01,3634.853661824357
2022-07-04,3631.836293788408
2022-07-05,3695.713555042274
2022-07-06,3725.804412781315
2022-07-07,3788.878360019887
2022-07-08,3787.238525265137
2022-07-11,3776.395139539217
2022-07-12,3746.9841912891366
2022-07-13,3715.5414624822124
2022-07-14,3734.9777011221086
2022-07-15,3762.129642822487
2022-07-18,3714.9545319424224
2022-07-19,3778.513377275008
2022-07-20,3812.399878040241
2022-07-21,3865.213518106348
2022-07-22,3839.513182348522
2022-07-25,3833.743670023462
2022-07-26,3826.9700858896076
2022-07-27,3919.23520970194
2022-07-28,3977.362281287064
2022-07-29,4011.064572111758
2022-08-01,3980.5429209892095
2022-08-02,3978.8048251660166
2022-08-03,4047.8048601199343
2022-08-04,4027.296144131923
2022-08-05,4021.185316031106
2022-08-08,4001.4526033723732
2022-08-09,3978.239581968171
2022-08-10,4018.8743046708287
2022-08-11,4010.909527649106
2022-08-12,4110.368131730167
2022-08-15,4158.570233692189
2022-08-16,4163.636768673381
2022-08-17,4143.34384229658
2022-08-18,4153.987514757053
2022-08-19,4135.068433623081
2022-08-22,4087.7606356649353
2022-08-23,4065.541542091043
2022-08-24,4067.1818368544286
2022-08-25,4114.792456880052
2022-08-26,3980.655064186829
2022-08-29,3952.11436371082
2022-08-30,3915.120430527662
2022-08-31,3865.161005754318
2022-09-01,3887.6200964110917
2022-09-02,3824.4130094811394
2022-09-05,3860.2639355062233
2022-09-06,3851.2843060663367
2022-09-07,3892.224683674096
2022-09-08,3925.2442093571144
2022-09-09,3960.3685024596775
2022-09-12,3961.832691940144
2022-09-13,3851.319380741918
2022-09-14,3853.6172304169722
2022-09-15,3807.32092724572
2022-09-16,3770.81604283044
2022-09-19,3794.726486298461
2022-09-20,3757.435359456203
2022-09-21,3750.1072421160525
2022-09-22,3728.987705917867
2022-09-23,3709.086177116532
2022-09-26,3685.5135710566906
2022-09-27,3689.88885784609
2022-09-28,3755.8903940041223
2022-09-29,3643.8331583098643
2022-09-30,3596.0460958778317
2022-10-03,3650.9430390970424
2022-10-04,3711.0864778045093
2022-10-05,3729.811897596842
2022-10-06,3698.931879247629
2022-10-07,3611.1319192957703
2022-10-10,3606.488391249087
2022-10-11,3576.5830540943093
2022-10-12,3571.4500134419804
2022-10-13,3635.165328490352
2022-10-14,3557.912785841048
2022-10-17,3622.3055872815426
2022-10-18,3645.551995885562
2022-10-19,3635.8047977763413
2022-10-20,3580.013625230381
2022-10-21,3649.6146918746676
2022-10-24,3664.135518951421
2022-10-25,3713.4188151428925
2022-10-26,3657.4172790901234
2022-10-27,3671.756867198246
2022-10-28,3756.3160078740393
2022-10-31,3757.6972930188986
2022-11-01,3761.6100582694503
2022-11-02,3690.308380429107
2022-11-03,3689.3159438353205
2022-11-04,3693.2113883218794
2022-11-07,3694.709163796984
2022-11-08,3698.697372606311
2022-11-09,3638.967797187297
2022-11-10,3782.232872765749
2022-11-11,3781.5804711588908
2022-11-14,3737.8117053620254
2022-11-15,3749.225151922578
2022-11-16,3707.0035001542715
2022-11-17,3707.545632694409
2022-11-18,3713.8238614688435
2022-11-21,3746.0515043918062
2022-11-22,3777.5983405212087
2022-11-23,3785.1396346716942
2022-11-24,3783.7771541341526
2022-11-25,3784.1446233397014
2022-11-28,3734.733662107622
2022-11-29,3740.246132516257
2022-11-30,3864.3132918111237
2022-12-01,3828.747657246647
2022-12-02,3824.8088247816063
2022-12-05,3744.9791522076894
2022-12-06,3708.903794399269
2022-12-07,3698.202435584707
2022-12-08,3711.1212836731665
2022-12-09,3705.1240203433986
2022-12-12,3741.531626569031
2022-12-13,3737.479825871608
2022-12-14,3720.349557302649
2022-12-15,3635.426319771191
2022-12-16,3602.3813888193426
2022-12-19,3579.1065338892445
2022-12-20,3556.348066601185
2022-12-21,3602.4867450133474
2022-12-22,3554.710167212119
2022-12-23,3558.80268147029
2022-12-26,3559.4079552325124
2022-12-27,3526.4030835925896
2022-12-28,3507.7706290161823
2022-12-29,3550.9980591579797
2022-12-30,3533.8364898408286
2023-01-02,3535.146412230083
2023-01-03,3558.9339922056647
2023-01-04,3555.386597479882
2023-01-05,3528.814897297183
2023-01-06,3572.2393654989082
2023-01-09,3546.4907988803957
2023-01-10,3562.1358877887114
2023-01-11,3598.5123212287003
2023-01-12,3609.0170316795447
2023-01-13,3621.9264998702456
2023-01-16,3623.7368845529522
2023-01-17,3643.1266218107085
2023-01-18,3595.461498703702
2023-01-19,3564.7240086222687
2023-01-20,3615.4987393432293
2023-01-23,3647.643488954184
2023-01-24,3647.9102069699497
2023-01-25,3640.2935295791694
2023-01-26,3696.5996864072204
2023-01-27,3723.898916042616
2023-01-30,3670.169623249385
2023-01-31,3718.832807682223
2023-02-01,3740.77435765785
2023-02-02,3788.815651074281
2023-02-03,3772.9829741803396
2023-02-06,3796.6452423183146
2023-02-07,3857.9318433952917
2023-02-08,3836.5398265541735
2023-02-09,3805.7530643298583
2023-02-10,3818.3520707493176
2023-02-13,3847.4071554101606
2023-02-14,3862.0201931882043
2023-02-15,3874.237677372139
2023-02-16,3822.639412309294
2023-02-17,3814.861935222449
2023-02-20,3809.70380976129
2023-02-21,3738.219972896518
2023-02-22,3749.8636769753107
2023-02-23,3794.6917320569246
2023-02-24,3771.1941054548697
2023-02-27,3772.0125688141366
2023-02-28,3757.8766885299456
2023-03-01,3714.957645060025
2023-03-02,3755.5227006942623
2023-03-03,3813.426116885881
2023-03-06,3782.8811026212766
2023-03-07,3758.5546932261104
2023-03-08,3771.5511453230592
2023-03-09,3716.0670741536064
2023-03-10,3626.6707243467145
2023-03-13,3612.0934224688544
2023-03-14,3659.615263707616
2023-03-15,3707.3840642840414
2023-03-16,3738.5547657466386
2023-03-17,3713.6011936551613
2023-03-20,3699.1492445300446
2023-03-21,3722.8707235429238
2023-03-22,3681.521477773762
2023-03-23,3668.0133362314714
2023-03-24,3723.4214077340894
2023-03-27,3719.5199669101
2023-03-28,3701.8408357908474
2023-03-29,3748.7052139469292
2023-03-30,3749.618745871154
2023-03-31,3819.0414979203083
2023-04-03,3809.1817949691704
2023-04-04,3762.236881653494
2023-04-05,3762.4990956408737
2023-04-06,3772.87408111159
2023-04-07,3773.1855390306137
2023-04-10,3801.364174429371
2023-04-11,3781.2214927022887
2023-04-12,3752.650561925424
2023-04-13,3771.6365203772943
2023-04-14,3773.4057397247393
2023-04-17,3823.403279234063
2023-04-18,3816.636599585146
2023-04-19,3810.147791037733
2023-04-20,3776.76173907408
2023-04-21,3782.4143422644893
2023-04-24,3759.098354414103
2023-04-25,3727.3568264244886
2023-04-26,3716.205914942304
2023-04-27,3785.3768244227076
2023-04-28,3813.7669580510956
2023-05-01,3834.178029016228
2023-05-02,3799.91487379751
2023-05-03,3758.807915950414
2023-05-04,3763.705565197663
2023-05-05,3823.954365647662
2023-05-08,3823.7829802410956
2023-05-09,3825.66996422005
2023-05-10,3831.711485872028
2023-05-11,3833.218271634841
2023-05-12,3845.7457941087005
2023-05-15,3857.089789203617
2023-05-16,3831.9990712781264
2023-05-17,3882.4962388462504
2023-05-18,3932.403420739414
2023-05-19,3928.167145223454
2023-05-22,3936.3946806004337
2023-05-23,3895.9054551383406
2023-05-24,3861.797102213898
2023-05-25,3943.135224209204
2023-05-26,3996.471594643211
2023-05-29,3999.8133234768393
2023-05-30,3991.1484997775224
2023-05-31,3973.3393166937167
2023-06-01,3989.135004373334
2023-06-02,4054.342833374021
2023-06-05,4065.206195437293
2023-06-06,4086.311821233734
2023-06-07,4057.4707410336023
2023-06-08,4053.258524438684
2023-06-09,4069.734420923337
2023-06-12,4103.459186657222
2023-06-13,4121.5514112688725
2023-06-14,4108.727063661427
2023-06-15,4139.667792708984
2023-06-16,4124.221101967845
2023-06-19,4117.4075460532
2023-06-20,4103.447602041796
2023-06-21,4056.738814873015
2023-06-22,4064.904669650051
2023-06-23,4051.288062293876
2023-06-26,4022.839981973446
2023-06-27,4053.745273340475
2023-06-28,4076.3398455093793
2023-06-29,4094.5153935937906
2023-06-30,4129.83080225937
2023-07-03,4149.203817274365
2023-07-04,4151.815804207505
2023-07-05,4152.751368241772
2023-07-06,4119.320379723857
2023-07-07,4077.0311134262765
2023-07-10,4073.301637414703
2023-07-11,4092.092032121381
2023-07-12,4083.1459947958933
2023-07-13,4097.547251945689
2023-07-14,4085.922742431394
2023-07-17,4097.123101451104
2023-07-18,4144.092815722075
2023-07-19,4163.459146490023
2023-07-20,4133.234053608689
2023-07-21,4143.300743838544
2023-07-24,4174.518701963617
2023-07-25,4203.759675863613
2023-07-26,4172.836120299663
2023-07-27,4155.38379573034
2023-07-28,4177.695177234899
2023-07-31,4185.679922076865
2023-08-01,4181.066402767791
2023-08-02,4131.693395413564
2023-08-03,4112.384639743803
2023-08-04,4074.259523121993
2023-08-07,4110.494971297757
2023-08-08,4117.3711044289
2023-08-09,4078.2013704697133
2023-08-10,4078.310535530774
2023-08-11,4080.887383204716
2023-08-14,4102.570388194682
2023-08-15,4053.614352364196
2023-08-16,4039.1060361552263
2023-08-17,4006.8587352799336
2023-08-18,4002.765124561927
2023-08-21,4018.4872503791325
2023-08-22,4034.2202968558895
2023-08-23,4081.5247710666354
2023-08-24,4038.7162064804106
2023-08-25,4082.3940047586407
2023-08-28,4096.5618017864845
2023-08-29,4149.987043743851
2023-08-30,4125.61209057498
2023-08-31,4146.067483427387
2023-09-01,4166.987260433647
2023-09-04,4176.903036493582
2023-09-05,4193.8245347726315
2023-09-06,4180.67063082073
2023-09-07,4173.242684215625
2023-09-08,4170.701550888031
2023-09-11,4206.539883626108
2023-09-12,4190.011070128605
2023-09-13,4187.1692038571255
2023-09-14,4257.237345587467
2023-09-15,4213.46849886627
2023-09-18,4188.299900928351
2023-09-19,4172.424526745776
2023-09-20,4136.179293021287
2023-09-21,4095.137730810344
2023-09-22,4073.2525926778976
2023-09-25,4106.63645646592
2023-09-26,4056.523344197298
2023-09-27,4074.487867429111
2023-09-28,4074.587259049843
2023-09-29,4066.5415895691985
2023-10-02,4083.5742677513203
2023-10-03,4026.540057254227
2023-10-04,4060.886000620697
2023-10-05,4049.034495975151
2023-10-06,4087.2338568703135
2023-10-09,4104.644101499763
2023-10-10,4121.803425750556
2023-10-11,4134.376349439205
2023-10-12,4132.098034055748
2023-10-13,4121.441908630902
2023-10-16,4138.8965598724835
2023-10-17,4142.7292408772855
2023-10-18,4097.2183286743875
2023-10-19,4030.592986791195
2023-10-20,3973.587447166974
2023-10-23,3951.6778157427357
2023-10-24,3979.9367438789222
2023-10-25,3975.545935337442
2023-10-26,3941.916410526792
2023-10-27,3911.599500689938
2023-10-30,3931.975830571893
2023-10-31,3971.706111620848
2023-11-01,4028.4627432332613
2023-11-02,4083.659988114471
2023-11-03,4082.5729480134664
2023-11-06,4088.093613113273
2023-11-07,4112.340221837715
2023-11-08,4111.368890938938
2023-11-09,4079.0050906531856
2023-11-10,4138.484440028335
2023-11-13,4133.023210595059
2023-11-14,4162.92388108179
2023-11-15,4176.540433546761
2023-11-16,4176.671691622559
2023-11-17,4177.350499277269
2023-11-20,4190.888069840041
2023-11-21,4190.87706508547
2023-11-22,4227.672586773329
2023-11-23,4214.6386207316555
2023-11-24,4214.554279823227
2023-11-27,4213.861203332355
2023-11-28,4209.9519079526945
2023-11-29,4209.37466809075
2023-11-30,4251.382669465513
2023-12-01,4297.959228735188
2023-12-04,4288.342267122903
2023-12-05,4283.238761910475
2023-12-06,4287.4058389791335
2023-12-07,4307.322777788425
2023-12-08,4322.991429538637
2023-12-11,4349.255630738031
2023-12-12,4349.395627174305
2023-12-13,4391.696569844696
2023-12-14,4342.7784070014095
2023-12-15,4370.729212574297
2023-12-18,4370.337578553955
2023-12-19,4372.073025244571
2023-12-20,4331.28076153634
2023-12-21,4362.674238153212
2023-12-22,4365.938230186199
2023-12-25,4366.559938344088
2023-12-26,4375.940356945839
2023-12-27,4361.385427570217
2023-12-28,4364.711006936918
2023-12-29,4379.166285555872
2024-01-01,4379.16628555587
2024-01-02,4394.120587891522
2024-01-03,4360.441281695118
2024-01-04,4339.1358961539345
2024-01-05,4336.0628089048705
2024-01-08,4382.522417017548
2024-01-09,4391.599454480926
2024-01-10,4394.45663572079
2024-01-11,4396.363515404705
2024-01-12,4401.3593434792265
2024-01-15,4405.789670284039
2024-01-16,4419.2701115243435
2024-01-17,4396.556728436009
2024-01-18,4414.644361544272
2024-01-19,4443.549700570992
2024-01-22,4448.5556716958645
2024-01-23,4472.101609122976
2024-01-24,4443.893886441909
2024-01-25,4474.841729728512
2024-01-26,4466.895411283451
2024-01-29,4534.546449184891
2024-01-30,4523.17037423684
2024-01-31,4469.844634815477
2024-02-01,4522.579697491865
2024-02-02,4549.250406402044
2024-02-05,4543.476203553517
2024-02-06,4550.171226017809
2024-02-07,4575.937663073671
2024-02-08,4584.578033294555
2024-02-09,4600.08559957707
2024-02-12,4600.204013442724
2024-02-13,4551.607838227803
2024-02-14,4587.6455025997675
2024-02-15,4604.557479352833
2024-02-16,4586.849585342925
2024-02-19,4590.772653283049
2024-02-20,4553.809539056432
2024-02-21,4564.354577760661
2024-02-22,4618.728264808229
2024-02-23,4613.387783922553
2024-02-26,4590.837174206923
2024-02-27,4592.105940310988
2024-02-28,4596.912920466813
2024-02-29,4625.110752247102
2024-03-01,4645.310179242713
2024-03-04,4626.74982559063
2024-03-05,4566.356989453993
2024-03-06,4560.5555848360955
2024-03-07,4600.830203124367
2024-03-08,4580.660760389003
2024-03-11,4586.218671629946
