Date,WORLD ex USA SRI
2021-08-16,2256.9986710409617
2021-08-17,2255.968827731958
2021-08-18,2262.435864905258
2021-08-19,2242.865330336588
2021-08-20,2244.945083797888
2021-08-23,2263.9040147255846
2021-08-24,2268.1861515944724
2021-08-25,2262.4448422168693
2021-08-26,2256.9358208731505
2021-08-27,2260.639912862279
2021-08-30,2266.7781248041656
2021-08-31,2265.4412806916666
2021-09-01,2275.432142795855
2021-09-02,2280.1498458060682
2021-09-03,2285.1769959722096
2021-09-06,2304.447101583047
2021-09-07,2294.0682522267653
2021-09-08,2279.686371568155
2021-09-09,2274.513415453493
2021-09-10,2275.2649623395705
2021-09-13,2280.1745363247037
2021-09-14,2286.7994058853205
2021-09-15,2277.8348687507855
2021-09-16,2283.631575412959
2021-09-17,2267.965184170715
2021-09-20,2240.7186881283315
2021-09-21,2250.929050215253
2021-09-22,2256.1904783838463
2021-09-23,2270.627755045274
2021-09-24,2259.834916324079
2021-09-27,2249.7322914554948
2021-09-28,2203.3608484997235
2021-09-29,2200.8513561256814
2021-09-30,2204.1400120474577
2021-10-01,2191.0044376432347
2021-10-04,2178.751537523466
2021-10-05,2185.493824196189
2021-10-06,2176.7230554006696
2021-10-07,2202.96495623168
2021-10-08,2197.9796129095944
2021-10-11,2197.3999587623175
2021-10-12,2190.451532920701
2021-10-13,2207.0795238542664
2021-10-14,2229.9561062265584
2021-10-15,2252.5753867698386
2021-10-18,2248.1901930848267
2021-10-19,2253.4247543322954
2021-10-20,2256.136838417229
2021-10-21,2257.158698358443
2021-10-22,2268.9017904567554
2021-10-25,2272.0003566135006
2021-10-26,2286.2091017969024
2021-10-27,2286.174773095084
2021-10-28,2289.2659163453327
2021-10-29,2293.1772847758393
2021-11-01,2319.392474410513
2021-11-02,2321.3616440114943
2021-11-03,2329.9278147989385
2021-11-04,2352.507944002829
2021-11-05,2346.3266745342657
2021-11-08,2345.482719135472
2021-11-09,2342.369102404805
2021-11-10,2339.473342052942
2021-11-11,2346.530190118897
2021-11-12,2368.6544632378086
2021-11-15,2376.738577789433
2021-11-16,2382.2356165882784
2021-11-17,2383.3771735193927
2021-11-18,2380.0281404937905
2021-11-19,2381.759160081135
2021-11-22,2373.0277926754425
2021-11-23,2342.675592880745
2021-11-24,2342.8292085311473
2021-11-25,2353.072948166148
2021-11-26,2288.5230248839252
2021-11-29,2288.6805889433194
2021-11-30,2262.218430427253
2021-12-01,2287.0776575361465
2021-12-02,2266.668576633089
2021-12-03,2268.380648012579
2021-12-06,2285.025962829102
2021-12-07,2343.2361097945577
2021-12-08,2334.767962742376
2021-12-09,2333.060289851704
2021-12-10,2324.67747192968
2021-12-13,2320.8821684393142
2021-12-14,2297.738130408305
2021-12-15,2308.0535857903287
2021-12-16,2327.8405802856287
2021-12-17,2314.22612601561
2021-12-20,2271.00230819597
2021-12-21,2305.4710202313954
2021-12-22,2320.496418315672
2021-12-23,2341.447869887392
2021-12-24,2339.3260790995637
2021-12-27,2347.414644827688
2021-12-28,2365.0948769445395
2021-12-29,2357.2890432172703
2021-12-30,2359.044867949592
2021-12-31,2353.2057192952984
2022-01-03,2355.2883035875884
2022-01-04,2363.584516926981
2022-01-05,2358.8707793596177
2022-01-06,2319.3546278394833
2022-01-07,2314.4603320145834
2022-01-10,2291.3716671861785
2022-01-11,2297.8026874211314
2022-01-12,2312.731330216175
2022-01-13,2304.9521306104957
2022-01-14,2286.091931050392
2022-01-17,2297.638343278469
2022-01-18,2281.529046964408
2022-01-19,2263.4094788733464
2022-01-20,2279.7254902142076
2022-01-21,2242.101140490941
2022-01-24,2196.174529177451
2022-01-25,2192.4774460459794
2022-01-26,2203.1053982806047
2022-01-27,2191.78090903473
2022-01-28,2184.7367342146663
2022-01-31,2210.10246340884
2022-02-01,2227.1286122316274
2022-02-02,2242.273756081486
2022-02-03,2191.6330012322483
2022-02-04,2170.909256567513
2022-02-07,2182.534190011966
2022-02-08,2187.643734350016
2022-02-09,2221.563678097299
2022-02-10,2213.7420922354813
2022-02-11,2200.7499106071696
2022-02-14,2171.825995658599
2022-02-15,2187.002802989599
2022-02-16,2191.995871413018
2022-02-17,2179.3806961380974
2022-02-18,2164.2322831977344
2022-02-21,2141.5322555153043
2022-02-22,2129.3158662459446
2022-02-23,2126.2745106118
2022-02-24,2093.0058073601895
2022-02-25,2137.036064052823
2022-02-28,2147.9637388776446
2022-03-01,2132.8438628422427
2022-03-02,2133.875155880395
2022-03-03,2122.369622025829
2022-03-04,2086.929013638031
2022-03-07,2063.5391742843076
2022-03-08,2040.4872777422759
2022-03-09,2092.8200220482177
2022-03-10,2090.7150538566634
2022-03-11,2093.015686061385
2022-03-14,2103.7708848696852
2022-03-15,2104.03006436571
2022-03-16,2156.949740103296
2022-03-17,2178.2722263461546
2022-03-18,2199.646239359269
2022-03-21,2200.822378083949
2022-03-22,2215.881743979649
2022-03-23,2208.430770496471
2022-03-24,2201.8445735246305
2022-03-25,2203.998766470091
2022-03-28,2201.7105130166688
2022-03-29,2225.836662953751
2022-03-30,2218.280410065215
2022-03-31,2201.7487891199676
2022-04-01,2204.8145902894094
2022-04-04,2227.875356363023
2022-04-05,2235.5767560756553
2022-04-06,2202.0238433724176
2022-04-07,2196.209237266398
2022-04-08,2209.780635839634
2022-04-11,2191.593765929276
2022-04-12,2177.2575417562575
2022-04-13,2182.6450540217647
2022-04-14,2200.125398966548
2022-04-15,2197.361480159509
2022-04-18,2186.3297646609876
2022-04-19,2173.318922991545
2022-04-20,2192.9449689915514
2022-04-21,2190.5800435773854
2022-04-22,2159.5231171964883
2022-04-25,2136.720665730373
2022-04-26,2122.2731685707067
2022-04-27,2128.1483090322786
2022-04-28,2139.258700100967
2022-04-29,2150.9960375488376
2022-05-02,2126.956533695444
2022-05-03,2129.1474332296143
2022-05-04,2118.886621233385
2022-05-05,2106.099674699497
2022-05-06,2066.277488383097
2022-05-09,2014.226484030025
2022-05-10,2016.4537581585107
2022-05-11,2031.9600601243803
2022-05-12,2027.56917440159
2022-05-13,2063.6215116959434
2022-05-16,2060.6730136403808
2022-05-17,2071.567843090762
2022-05-18,2061.1092000828603
2022-05-19,2031.8250415137572
2022-05-20,2047.9595718866103
2022-05-23,2061.9632063355593
2022-05-24,2042.9604465125558
2022-05-25,2046.8868906529913
2022-05-26,2053.440667922377
2022-05-27,2079.475335364409
2022-05-30,2101.962334932437
2022-05-31,2091.8889422486823
2022-06-01,2076.947614545717
2022-06-02,2081.3236424661354
2022-06-03,2074.2524603540023
2022-06-06,2086.6558793171307
2022-06-07,2075.7749622665856
2022-06-08,2069.975085988479
2022-06-09,2051.595297025893
2022-06-10,2014.3317246173724
2022-06-13,1973.6913837330874
2022-06-14,1942.8084494167422
2022-06-15,1956.5640522273168
2022-06-16,1923.3227105183369
2022-06-17,1914.712808676277
2022-06-20,1922.1039157005964
2022-06-21,1933.0590749744565
2022-06-22,1921.1722772263095
2022-06-23,1922.184255400864
2022-06-24,1965.8373485857076
2022-06-27,1980.0082701414308
2022-06-28,1982.461494881378
2022-06-29,1975.5627832934997
2022-06-30,1957.0554788804611
2022-07-01,1955.8169767321804
2022-07-04,1964.4706292785427
2022-07-05,1965.1037293766494
2022-07-06,1983.0765147662482
2022-07-07,2018.3685071573814
2022-07-08,2020.9123400448052
2022-07-11,2019.4714815364116
2022-07-12,2022.715775232768
2022-07-13,2010.406969202587
2022-07-14,1994.5201348516443
2022-07-15,2015.5703336294132
2022-07-18,2023.4155296056
2022-07-19,2040.8516451167982
2022-07-20,2059.885077948469
2022-07-21,2072.73056559451
2022-07-22,2078.618587448594
2022-07-25,2074.491711432408
2022-07-26,2080.574630235104
2022-07-27,2084.2333916802727
2022-07-28,2113.264011260678
2022-07-29,2127.4868309484623
2022-08-01,2127.180629972792
2022-08-02,2116.0114112908864
2022-08-03,2120.985138630595
2022-08-04,2125.8258931136224
2022-08-05,2110.4056092195015
2022-08-08,2119.2021409945964
2022-08-09,2102.4011017801517
2022-08-10,2120.9847992943714
2022-08-11,2123.0483432370097
2022-08-12,2138.001195275435
2022-08-15,2156.7537343149456
2022-08-16,2152.241180123569
2022-08-17,2143.5781526166575
2022-08-18,2145.0939707983393
2022-08-19,2136.2430183442425
2022-08-22,2126.371356393703
2022-08-23,2109.5129675958133
2022-08-24,2107.398254526829
2022-08-25,2124.580662200559
2022-08-26,2096.055343887369
2022-08-29,2062.0124613138287
2022-08-30,2053.0260335430203
2022-08-31,2030.6679742551567
2022-09-01,2002.7702758694286
2022-09-02,2017.5472195381428
2022-09-05,2016.1108762158728
2022-09-06,2009.3488610220031
2022-09-07,1992.0654964734633
2022-09-08,2015.4718042378875
2022-09-09,2045.4280618487421
2022-09-12,2063.454719225748
2022-09-13,2038.4789191670347
2022-09-14,2020.043838423052
2022-09-15,2006.9678585748986
2022-09-16,1979.9716808873154
2022-09-19,1978.921398865754
2022-09-20,1964.4880255361522
2022-09-21,1972.679489706575
2022-09-22,1949.9193761599274
2022-09-23,1927.5596283782327
2022-09-26,1910.4917252473233
2022-09-27,1910.0420258815002
2022-09-28,1917.118463854893
2022-09-29,1886.4429751964392
2022-09-30,1886.4265737008186
2022-10-03,1901.714269697972
2022-10-04,1950.5150184819424
2022-10-05,1949.7179575989026
2022-10-06,1943.7658561788096
2022-10-07,1917.28142781608
2022-10-10,1911.6041633976718
2022-10-11,1888.9989803400733
2022-10-12,1881.5396419592676
2022-10-13,1877.760130834698
2022-10-14,1892.2514557047514
2022-10-17,1904.1494447139673
2022-10-18,1919.181039383636
2022-10-19,1917.734082112901
2022-10-20,1912.3707610661495
2022-10-21,1902.0047602784532
2022-10-24,1911.8574733155672
2022-10-25,1938.3825103759457
2022-10-26,1946.24732339643
2022-10-27,1949.6916220536766
2022-10-28,1946.998682374335
2022-10-31,1958.6300429234966
2022-11-01,1970.0384546038708
2022-11-02,1973.4923273873442
2022-11-03,1955.3701721417112
2022-11-04,1968.085596168904
2022-11-07,1978.0935315454187
2022-11-08,2001.8931432414818
2022-11-09,1992.0054027484944
2022-11-10,2041.314049691489
2022-11-11,2056.765002204304
2022-11-14,2052.973519556971
2022-11-15,2059.6179777777484
2022-11-16,2041.1816753131773
2022-11-17,2036.0944300275062
2022-11-18,2050.2778764052728
2022-11-21,2048.4683901563994
2022-11-22,2058.3743674145476
2022-11-23,2071.790355288682
2022-11-24,2085.787073000562
2022-11-25,2080.380109503904
2022-11-28,2070.6134255912607
2022-11-29,2068.0093326598358
2022-11-30,2079.3249821399036
2022-12-01,2102.998172433274
2022-12-02,2094.4603919223428
2022-12-05,2082.444532993803
2022-12-06,2070.938852696372
2022-12-07,2056.01976124894
2022-12-08,2055.36352971144
2022-12-09,2075.732302581307
2022-12-12,2063.1751167457023
2022-12-13,2087.3132041504946
2022-12-14,2087.9353242226834
2022-12-15,2033.9021761242561
2022-12-16,2015.7826364706987
2022-12-19,2009.6955343000873
2022-12-20,2006.7780661762272
2022-12-21,2028.5614701260067
2022-12-22,2014.3244158525051
2022-12-23,2011.627399818245
2022-12-26,2012.54672752572
2022-12-27,2010.4711627138306
2022-12-28,2003.6588735318637
2022-12-29,2013.3079110498568
2022-12-30,1998.2013164595987
2023-01-02,2009.8283457335594
2023-01-03,2036.932435613602
2023-01-04,2058.8338628631773
2023-01-05,2050.051484752441
2023-01-06,2070.831919018401
2023-01-09,2077.5874453721485
2023-01-10,2066.72208670149
2023-01-11,2073.0221735078553
2023-01-12,2090.337763572334
2023-01-13,2105.334769005214
2023-01-16,2108.3218306338854
2023-01-17,2120.645097001101
2023-01-18,2128.4765341257557
2023-01-19,2102.8513541331763
2023-01-20,2105.8900253999905
2023-01-23,2118.596750118314
2023-01-24,2124.534872016579
2023-01-25,2122.122889394763
2023-01-26,2131.403589549587
2023-01-27,2137.2894324267
2023-01-30,2128.1418159007867
2023-01-31,2124.5174040818624
2023-02-01,2124.2994661402104
2023-02-02,2145.4220084740823
2023-02-03,2153.875107220122
2023-02-06,2145.638549804949
2023-02-07,2153.1423027749634
2023-02-08,2154.330324980371
2023-02-09,2158.0599627994748
2023-02-10,2144.9958944954005
2023-02-13,2151.1118796553756
2023-02-14,2152.0690496996335
2023-02-15,2150.821793357506
2023-02-16,2151.2743707476193
2023-02-17,2141.7343859638872
2023-02-20,2141.706188906668
2023-02-21,2130.8508377099934
2023-02-22,2128.1297512326396
2023-02-23,2126.317887452381
2023-02-24,2112.1742530226293
2023-02-27,2124.751013303963
2023-02-28,2118.0400360463536
2023-03-01,2109.1801957061366
2023-03-02,2120.8669347398513
2023-03-03,2141.6550643013197
2023-03-06,2139.3299322479475
2023-03-07,2128.4973425873345
2023-03-08,2129.023034093447
2023-03-09,2131.7124878392997
2023-03-10,2095.740698582002
2023-03-13,2069.02639325709
2023-03-14,2072.3811743743304
2023-03-15,2061.5127860865464
2023-03-16,2065.508979371116
2023-03-17,2062.866851623208
2023-03-20,2062.2035397780937
2023-03-21,2070.0775451579702
2023-03-22,2082.1514034648008
2023-03-23,2081.546607312163
2023-03-24,2077.8401237157773
2023-03-27,2086.3605408435487
2023-03-28,2082.5876195934143
2023-03-29,2103.1429865803466
2023-03-30,2115.984445804214
2023-03-31,2133.53529291954
2023-04-03,2137.554257009046
2023-04-04,2134.469258851062
2023-04-05,2128.9746982339575
2023-04-06,2125.8772065104595
2023-04-07,2126.3525409564472
2023-04-10,2128.2460114931014
2023-04-11,2139.0338859324697
2023-04-12,2142.5063845530794
2023-04-13,2151.9336581178477
2023-04-14,2162.3210205401374
2023-04-17,2170.5240270869435
2023-04-18,2177.1743501850883
2023-04-19,2166.7340310351337
2023-04-20,2169.12144475548
2023-04-21,2176.410316968879
2023-04-24,2168.2663068218903
2023-04-25,2162.6193098506237
2023-04-26,2138.436783774803
2023-04-27,2150.048718802173
2023-04-28,2160.5548356389218
2023-05-01,2166.5144107523774
2023-05-02,2151.7689121139856
2023-05-03,2151.8660520173007
2023-05-04,2158.4670403193218
2023-05-05,2174.848166217351
2023-05-08,2186.413444883398
2023-05-09,2182.541030537956
2023-05-10,2177.4418806483204
2023-05-11,2183.5146632005335
2023-05-12,2190.8110221515117
2023-05-15,2198.6748520593937
2023-05-16,2189.0022467797166
2023-05-17,2188.2833362189567
2023-05-18,2205.9460492064363
2023-05-19,2214.7665915844887
2023-05-22,2217.4569900944507
2023-05-23,2200.043521924572
2023-05-24,2166.4003257043228
2023-05-25,2162.326157769546
2023-05-26,2180.2253850966454
2023-05-29,2183.613764431332
2023-05-30,2170.9685182531025
2023-05-31,2149.8844655703215
2023-06-01,2160.7687845560035
2023-06-02,2187.9353109060003
2023-06-05,2194.554737502254
2023-06-06,2207.6376175842247
2023-06-07,2188.414869890617
2023-06-08,2181.6477178672862
2023-06-09,2186.142246868391
2023-06-12,2194.2891780277405
2023-06-13,2202.8709796667376
2023-06-14,2211.9684800159903
2023-06-15,2202.9351967705807
2023-06-16,2203.2190335678865
2023-06-19,2187.523743943092
2023-06-20,2176.1416520502976
2023-06-21,2159.3554613921574
2023-06-22,2150.2672304256066
2023-06-23,2137.5343696063856
2023-06-26,2135.699639613687
2023-06-27,2135.1970648508077
2023-06-28,2158.944317294971
2023-06-29,2162.6588203335973
2023-06-30,2178.974028645503
2023-07-03,2187.855852527342
2023-07-04,2190.0904104622487
2023-07-05,2178.811384009615
2023-07-06,2135.7100168660504
2023-07-07,2128.753850359675
2023-07-10,2124.373103288387
2023-07-11,2132.833960220548
2023-07-12,2154.0188665779465
2023-07-13,2174.8396614246885
2023-07-14,2174.1924246524964
2023-07-17,2163.8072454247845
2023-07-18,2168.082452349722
2023-07-19,2175.6391308802044
2023-07-20,2168.1103325754107
2023-07-21,2170.074907101498
2023-07-24,2174.500691009951
2023-07-25,2188.78170508389
2023-07-26,2180.554047448008
2023-07-27,2208.9445647455736
2023-07-28,2201.811040902124
2023-07-31,2206.9587125771823
2023-08-01,2193.849910497716
2023-08-02,2158.983962677802
2023-08-03,2140.526502192915
2023-08-04,2136.394619419016
2023-08-07,2141.871264588784
2023-08-08,2153.1688798451837
2023-08-09,2146.0124453918856
2023-08-10,2157.486983799972
2023-08-11,2140.430006420563
2023-08-14,2135.87262723032
2023-08-15,2122.3622387190426
2023-08-16,2116.832554328245
2023-08-17,2103.5884912992205
2023-08-18,2093.9349296521823
2023-08-21,2087.004942461355
2023-08-22,2104.1545348708955
2023-08-23,2126.2281213716037
2023-08-24,2115.306249720064
2023-08-25,2104.8942730611016
2023-08-28,2125.8250211450204
2023-08-29,2144.737122842998
2023-08-30,2141.758422124733
2023-08-31,2151.375961258586
2023-09-01,2163.544371842626
2023-09-04,2169.1395523320803
2023-09-05,2163.625540637116
2023-09-06,2159.0631748596466
2023-09-07,2151.887729095955
2023-09-08,2143.866282040838
2023-09-11,2153.6668149751076
2023-09-12,2152.3656354236837
2023-09-13,2144.957373636394
2023-09-14,2180.412756662212
2023-09-15,2181.2282528905544
2023-09-18,2160.9866006326165
2023-09-19,2150.074695615835
2023-09-20,2159.7933935621504
2023-09-21,2131.1756668051844
2023-09-22,2126.6083239735235
2023-09-25,2121.6943327016925
2023-09-26,2106.970048853956
2023-09-27,2105.9084164432566
2023-09-28,2104.2073131130264
2023-09-29,2108.290307293887
2023-10-02,2091.2360085617006
2023-10-03,2068.063313427939
2023-10-04,2063.7961325244823
2023-10-05,2076.525443508621
2023-10-06,2088.0602452513067
2023-10-09,2085.942623781256
2023-10-10,2119.6908005998657
2023-10-11,2126.554815841598
2023-10-12,2142.93917229159
2023-10-13,2123.0710194017524
2023-10-16,2113.091042968271
2023-10-17,2115.428551329209
2023-10-18,2098.079533535701
2023-10-19,2067.8935479526695
2023-10-20,2042.3599399785294
2023-10-23,2036.5772116385406
2023-10-24,2047.457104730489
2023-10-25,2049.7248040506734
2023-10-26,2036.5546816936328
2023-10-27,2031.868699714119
2023-10-30,2034.8039437942173
2023-10-31,2045.0579932595679
2023-11-01,2071.398329737009
2023-11-02,2105.5093949603547
2023-11-03,2108.8480890367514
2023-11-06,2116.5276243744797
2023-11-07,2109.979823734163
2023-11-08,2113.4965052555217
2023-11-09,2128.178240324424
2023-11-10,2117.3695944900032
2023-11-13,2125.039414531324
2023-11-14,2140.303291997063
2023-11-15,2157.3039981467855
2023-11-16,2147.3688276253056
2023-11-17,2168.450949298161
2023-11-20,2169.9550942534443
2023-11-21,2170.824951576803
2023-11-22,2177.3192153637315
2023-11-23,2176.8600323154014
2023-11-24,2181.4376557309306
2023-11-27,2179.32362366947
2023-11-28,2167.659821528879
2023-11-29,2176.156453733512
2023-11-30,2189.423512517757
2023-12-01,2209.939083856411
2023-12-04,2205.5294202641726
2023-12-05,2205.3382111305195
2023-12-06,2222.1192310675956
2023-12-07,2223.1236019430944
2023-12-08,2226.2010493982402
2023-12-11,2232.404701346317
2023-12-12,2228.7837231758826
2023-12-13,2238.8766677872645
2023-12-14,2243.8202227365105
2023-12-15,2257.3421243288094
2023-12-18,2241.8762646044756
2023-12-19,2249.868517352797
2023-12-20,2257.441846067177
2023-12-21,2257.7123636298534
2023-12-22,2256.589391617265
2023-12-25,2257.5329634132854
2023-12-26,2256.2448650250008
2023-12-27,2262.864499717852
2023-12-28,2271.323332854598
2023-12-29,2277.480120231696
2024-01-01,2277.480120231694
2024-01-02,2267.1794392440625
2024-01-03,2248.081946987274
2024-01-04,2249.9390754444835
2024-01-05,2250.5292913973017
2024-01-08,2258.3390953726775
2024-01-09,2264.843149083486
2024-01-10,2263.5759170515907
2024-01-11,2264.696697683881
2024-01-12,2282.1492467557055
2024-01-15,2277.4358967794374
2024-01-16,2270.833629518333
2024-01-17,2247.420215253382
2024-01-18,2255.386849032284
2024-01-19,2265.850440404632
2024-01-22,2286.639529103131
2024-01-23,2287.0706704982463
2024-01-24,2306.897724948386
2024-01-25,2324.970880163911
2024-01-26,2325.2392668189373
2024-01-29,2345.987804754938
2024-01-30,2339.161730557278
2024-01-31,2351.5139454952396
2024-02-01,2346.0298669523236
2024-02-02,2344.762069644655
2024-02-05,2353.5171174906413
2024-02-06,2358.8919683030563
2024-02-07,2362.9696873042735
2024-02-08,2361.2574443476437
2024-02-09,2365.37466248368
2024-02-12,2371.8893908631517
2024-02-13,2355.50816606043
2024-02-14,2365.5121679827007
2024-02-15,2379.945700989818
2024-02-16,2394.5287611728345
2024-02-19,2396.2242962946852
2024-02-20,2382.8613523386975
2024-02-21,2377.034872590422
2024-02-22,2406.8841298011607
2024-02-23,2409.7237151903837
2024-02-26,2400.728984513967
2024-02-27,2399.4103376198577
2024-02-28,2391.3015227488845
2024-02-29,2398.5257925831074
2024-03-01,2416.180372861857
2024-03-04,2419.516032655839
2024-03-05,2406.6518759613837
2024-03-06,2409.8665465811196
2024-03-07,2448.0239332054366
2024-03-08,2447.4957931945073
2024-03-11,2425.1070626897354
