Date,EAFE ex UK SRI
2021-08-20,2312.639406787848
2021-08-23,2332.252409152737
2021-08-24,2333.0465177037677
2021-08-25,2326.4476391381454
2021-08-26,2322.884701507328
2021-08-27,2326.999173303437
2021-08-30,2334.9313848279958
2021-08-31,2331.8199682390164
2021-09-01,2341.9149138740477
2021-09-02,2347.527843691221
2021-09-03,2352.2099204675133
2021-09-06,2376.667007654969
2021-09-07,2368.43542393801
2021-09-08,2355.569579238325
2021-09-09,2346.7808816334104
2021-09-10,2350.054566114118
2021-09-13,2355.6527760149256
2021-09-14,2368.634559754479
2021-09-15,2356.844048972869
2021-09-16,2362.243620974041
2021-09-17,2343.81501917968
2021-09-20,2318.286688429371
2021-09-21,2329.408613082418
2021-09-22,2330.919642768393
2021-09-23,2346.501810544672
2021-09-24,2338.0468428007657
2021-09-27,2322.721162567504
2021-09-28,2274.82834566326
2021-09-29,2269.1826801448638
2021-09-30,2273.5546460740356
2021-10-01,2254.933977433355
2021-10-04,2242.8129254513246
2021-10-05,2245.7407678186305
2021-10-06,2237.075176979174
2021-10-07,2262.9273618805223
2021-10-08,2256.7111554898347
2021-10-11,2256.9044857768786
2021-10-12,2249.133321769499
2021-10-13,2263.293335633735
2021-10-14,2286.0594057390845
2021-10-15,2311.562815216434
2021-10-18,2305.492079645528
2021-10-19,2311.4616221321253
2021-10-20,2309.5666381591627
2021-10-21,2308.406415848015
2021-10-22,2328.00667745158
2021-10-25,2330.9452569885734
2021-10-26,2347.566517180659
2021-10-27,2349.140542954422
2021-10-28,2347.5441263201883
2021-10-29,2353.078130837731
2021-11-01,2380.6346290877777
2021-11-02,2387.1188801054823
2021-11-03,2395.5876868205323
2021-11-04,2420.2266849751545
2021-11-05,2411.592110207551
2021-11-08,2410.4656715909578
2021-11-09,2405.0175576013794
2021-11-10,2399.3676373101903
2021-11-11,2408.7123382828368
2021-11-12,2423.775604308777
2021-11-15,2433.898246500111
2021-11-16,2437.2810584308954
2021-11-17,2441.3281042002736
2021-11-18,2436.886911502702
2021-11-19,2438.9432971847077
2021-11-22,2431.1059087546737
2021-11-23,2395.3849502254598
2021-11-24,2387.2902300419855
2021-11-25,2396.3078104982305
2021-11-26,2338.5496104807194
2021-11-29,2333.7407944178594
2021-11-30,2313.253935085913
2021-12-01,2346.0053070965137
2021-12-02,2317.9036612996592
2021-12-03,2320.901760826166
2021-12-06,2334.362741242406
2021-12-07,2393.733602808557
2021-12-08,2390.0084861292494
2021-12-09,2388.1210316663237
2021-12-10,2380.0104306654894
2021-12-13,2381.4522863093043
2021-12-14,2356.234329336195
2021-12-15,2369.7562205410677
2021-12-16,2394.0721617922663
2021-12-17,2375.492166569278
2021-12-20,2333.4505683862535
2021-12-21,2365.8113752047243
2021-12-22,2379.9365264464336
2021-12-23,2398.5102180328954
2021-12-24,2396.5574908979465
2021-12-27,2406.224808846887
2021-12-28,2428.7600412068027
2021-12-29,2417.1988188323508
2021-12-30,2418.7339283138913
2021-12-31,2412.07895703316
2022-01-03,2416.307144092896
2022-01-04,2425.5579731671396
2022-01-05,2426.80857381757
2022-01-06,2380.482256373937
2022-01-07,2376.410531206138
2022-01-10,2349.0941337943673
2022-01-11,2354.0599153048292
2022-01-12,2372.7481626423664
2022-01-13,2369.2836219909677
2022-01-14,2344.3792724988557
2022-01-17,2358.496518589794
2022-01-18,2346.928206002814
2022-01-19,2320.0904998021015
2022-01-20,2341.4243763229615
2022-01-21,2310.407260540566
2022-01-24,2252.712851759384
2022-01-25,2245.9804976290516
2022-01-26,2260.3365800612232
2022-01-27,2243.55267362943
2022-01-28,2233.8179041955586
2022-01-31,2256.957824686037
2022-02-01,2276.000701445986
2022-02-02,2297.7046091209468
2022-02-03,2246.595576403537
2022-02-04,2221.7356172539016
2022-02-07,2235.63305209617
2022-02-08,2235.657930076377
2022-02-09,2272.624359635739
2022-02-10,2267.19119843477
2022-02-11,2249.5111231824076
2022-02-14,2216.301541146284
2022-02-15,2230.9609343911525
2022-02-16,2244.680858287914
2022-02-17,2235.223428117536
2022-02-18,2216.8064034829513
2022-02-21,2189.3148278503277
2022-02-22,2177.4267723688413
2022-02-23,2174.8517695795445
2022-02-24,2140.374438616148
2022-02-25,2184.2555140420955
2022-02-28,2195.632572457661
2022-03-01,2181.2113073316004
2022-03-02,2173.9985980114934
2022-03-03,2164.64107214934
2022-03-04,2125.453638092901
2022-03-07,2100.686970854005
2022-03-08,2080.7637167260636
2022-03-09,2136.436602114236
2022-03-10,2137.6346144127247
2022-03-11,2136.6490445251143
2022-03-14,2153.113798741222
2022-03-15,2151.817859845764
2022-03-16,2207.82255983548
2022-03-17,2232.64337571719
2022-03-18,2253.1798559326608
2022-03-21,2252.486621708808
2022-03-22,2265.6699779086125
2022-03-23,2263.199292848344
2022-03-24,2255.8987364916597
2022-03-25,2258.1789894147596
2022-03-28,2255.183918191302
2022-03-29,2281.356504967693
2022-03-30,2275.8766875038327
2022-03-31,2261.508711129709
2022-04-01,2263.211492103677
2022-04-04,2284.426683685136
2022-04-05,2290.088517334538
2022-04-06,2254.2288502654797
2022-04-07,2249.03185643539
2022-04-08,2266.9647194839736
2022-04-11,2245.9207964088164
2022-04-12,2231.6866387197238
2022-04-13,2236.7526750472957
2022-04-14,2253.600222277712
2022-04-15,2249.932694826826
2022-04-18,2238.324877608503
2022-04-19,2219.101258617338
2022-04-20,2244.0035987396495
2022-04-21,2243.921609557582
2022-04-22,2218.4199639260814
2022-04-25,2191.2223638436176
2022-04-26,2179.4654809842027
2022-04-27,2187.6855062869017
2022-04-28,2194.4204214302817
2022-04-29,2212.705113723111
2022-05-02,2182.2028418567234
2022-05-03,2185.8158036524287
2022-05-04,2170.676046155658
2022-05-05,2165.166475495716
2022-05-06,2127.326834306923
2022-05-09,2071.3019667451185
2022-05-10,2075.2378061818736
2022-05-11,2092.02503320276
2022-05-12,2082.5316809110514
2022-05-13,2115.965932467743
2022-05-16,2112.414473434757
2022-05-17,2123.2256283012316
2022-05-18,2118.5140795236557
2022-05-19,2086.681784320057
2022-05-20,2105.331683753236
2022-05-23,2123.393699220808
2022-05-24,2106.329817927661
2022-05-25,2106.4474513963883
2022-05-26,2111.732968138258
2022-05-27,2140.1449778610286
2022-05-30,2166.9469642519475
2022-05-31,2147.358182961439
2022-06-01,2135.862250569091
2022-06-02,2135.5094003562976
2022-06-03,2133.440411490065
2022-06-06,2144.6112597973074
2022-06-07,2131.0144356894825
2022-06-08,2129.0834426099195
2022-06-09,2110.077877410871
2022-06-10,2071.852279311471
2022-06-13,2029.2970428410547
2022-06-14,1996.3929319307583
2022-06-15,2007.6344922486446
2022-06-16,1980.073304799576
2022-06-17,1968.465998111479
2022-06-20,1974.1997851791311
2022-06-21,1987.6333792508353
2022-06-22,1975.856309219266
2022-06-23,1981.4625112529327
2022-06-24,2025.7963468532532
2022-06-27,2042.2627558434417
2022-06-28,2044.6913403256017
2022-06-29,2037.6829673202221
2022-06-30,2019.7861614048857
2022-07-01,2016.309909432991
2022-07-04,2024.3097178703827
2022-07-05,2025.1802871858754
2022-07-06,2044.1636001246638
2022-07-07,2079.9666841532035
2022-07-08,2080.185952629759
2022-07-11,2081.8010029599645
2022-07-12,2083.748278684199
2022-07-13,2071.9082767135624
2022-07-14,2059.496218532876
2022-07-15,2083.2743402569254
2022-07-18,2089.7349513544264
2022-07-19,2104.300799343322
2022-07-20,2124.954280618165
2022-07-21,2139.045874830021
2022-07-22,2146.8997645597415
2022-07-25,2140.049862927748
2022-07-26,2147.8110310808074
2022-07-27,2145.548510488843
2022-07-28,2178.4687487833626
2022-07-29,2189.140809228455
2022-08-01,2192.1533567688407
2022-08-02,2175.742111983528
2022-08-03,2175.858144620854
2022-08-04,2186.423773049492
2022-08-05,2168.167848542859
2022-08-08,2176.86781954132
2022-08-09,2159.686071102692
2022-08-10,2175.1163521098706
2022-08-11,2179.5404980332073
2022-08-12,2192.631627956369
2022-08-15,2216.407333346488
2022-08-16,2204.9647385711905
2022-08-17,2198.54045115818
2022-08-18,2198.3921642847067
2022-08-19,2191.724943717619
2022-08-22,2180.2730509421453
2022-08-23,2162.984387258532
2022-08-24,2160.5909151732594
2022-08-25,2179.2011733849477
2022-08-26,2154.0736997983176
2022-08-29,2111.7875573500064
2022-08-30,2110.6028866624306
2022-08-31,2091.2315808676863
2022-09-01,2058.656655762624
2022-09-02,2074.761545139717
2022-09-05,2070.8948843081303
2022-09-06,2062.3616940371276
2022-09-07,2040.9150846035707
2022-09-08,2067.682628701566
2022-09-09,2097.182316657028
2022-09-12,2114.8899883348536
2022-09-13,2091.544930196741
2022-09-14,2069.555009399503
2022-09-15,2057.843471946936
2022-09-16,2032.6067929238757
2022-09-19,2026.9242580430812
2022-09-20,2014.1395475277272
2022-09-21,2021.3696181332589
2022-09-22,1998.0649082046189
2022-09-23,1982.3574631223053
2022-09-26,1961.7393779838455
2022-09-27,1964.9994152037439
2022-09-28,1967.6163972661125
2022-09-29,1938.8433454178053
2022-09-30,1939.0707185003434
2022-10-03,1950.2216101394818
2022-10-04,2003.1089538021345
2022-10-05,2009.1465731905541
2022-10-06,2008.388846187679
2022-10-07,1981.14064705199
2022-10-10,1971.4359495950232
2022-10-11,1950.0298072071755
2022-10-12,1941.8249181737633
2022-10-13,1928.3212850515167
2022-10-14,1951.8449976507457
2022-10-17,1954.6573758084758
2022-10-18,1973.051972962169
2022-10-19,1974.5657256157915
2022-10-20,1968.7667209825586
2022-10-21,1953.1292198362637
2022-10-24,1964.9857964204098
2022-10-25,1990.2954521082868
2022-10-26,1999.7975938106297
2022-10-27,1996.5275167704551
2022-10-28,1988.363331682802
2022-10-31,2001.432892080878
2022-11-01,2015.0586659534215
2022-11-02,2025.062249417686
2022-11-03,2008.409367735898
2022-11-04,2020.4279392318538
2022-11-07,2035.7809027496548
2022-11-08,2062.1736046779215
2022-11-09,2058.2822836754417
2022-11-10,2102.803912105649
2022-11-11,2133.584323798156
2022-11-14,2128.30603772198
2022-11-15,2134.75273655272
2022-11-16,2114.9330923081834
2022-11-17,2107.049210034632
2022-11-18,2120.896565458843
2022-11-21,2114.5726791458164
2022-11-22,2122.310943956769
2022-11-23,2138.5192608798206
2022-11-24,2154.0728192333354
2022-11-25,2147.809705030222
2022-11-28,2138.259417740618
2022-11-29,2140.0598144862283
2022-11-30,2149.352044503051
2022-12-01,2174.637407341354
2022-12-02,2164.9916642781604
2022-12-05,2157.2429751496556
2022-12-06,2147.5315971113923
2022-12-07,2130.610521542419
2022-12-08,2131.450370300818
2022-12-09,2156.6590490323165
2022-12-12,2140.295975876101
2022-12-13,2173.7036013818047
2022-12-14,2177.091527363366
2022-12-15,2117.701598156764
2022-12-16,2100.7075916946433
2022-12-19,2094.269827891702
2022-12-20,2091.0900665878203
2022-12-21,2112.2550257912403
2022-12-22,2100.065368187257
2022-12-23,2093.8086267132107
2022-12-26,2095.0444768901784
2022-12-27,2093.136749696571
2022-12-28,2086.5913829770566
2022-12-29,2096.1241476371883
2022-12-30,2081.2457373108214
2023-01-02,2096.876323131089
2023-01-03,2123.9478038590696
2023-01-04,2143.4329839347265
2023-01-05,2135.6118801965713
2023-01-06,2155.438441117152
2023-01-09,2166.309789254083
2023-01-10,2155.4094550487785
2023-01-11,2162.3357385912545
2023-01-12,2181.5363281490954
2023-01-13,2197.173190765949
2023-01-16,2198.8228279238842
2023-01-17,2210.715395677906
2023-01-18,2223.92693272656
2023-01-19,2195.310689402996
2023-01-20,2195.5506743873366
2023-01-23,2209.0447622878582
2023-01-24,2218.8527028488916
2023-01-25,2216.8350495087393
2023-01-26,2221.8520744386055
2023-01-27,2226.4158684834792
2023-01-30,2217.4728453491025
2023-01-31,2209.311119146266
2023-02-01,2209.333730533993
2023-02-02,2228.9122945316058
2023-02-03,2241.0804294377967
2023-02-06,2231.9147055938333
2023-02-07,2242.215306792633
2023-02-08,2246.260643418402
2023-02-09,2251.736091601033
2023-02-10,2233.3623051282375
2023-02-13,2235.943323837641
2023-02-14,2236.9892094330785
2023-02-15,2234.017866637723
2023-02-16,2241.0617914077857
2023-02-17,2230.812108141298
2023-02-20,2231.207504441406
2023-02-21,2220.104824022966
2023-02-22,2215.317877979735
2023-02-23,2213.8626443179096
2023-02-24,2197.9407146927592
2023-02-27,2211.67524440016
2023-02-28,2206.8692784320156
2023-03-01,2201.3393882752357
2023-03-02,2211.7633006668784
2023-03-03,2234.0495337573307
2023-03-06,2235.3615099113213
2023-03-07,2225.420655679326
2023-03-08,2224.396942100566
2023-03-09,2232.389240694642
2023-03-10,2197.5305579031833
2023-03-13,2168.849325714326
2023-03-14,2167.4005757729155
2023-03-15,2157.179562593641
2023-03-16,2158.004010094774
2023-03-17,2161.7424409251234
2023-03-20,2158.301388840169
2023-03-21,2167.6843197021235
2023-03-22,2184.080194322885
2023-03-23,2188.1298632397716
2023-03-24,2182.4806519417666
2023-03-27,2188.4212558051395
2023-03-28,2183.989229026106
2023-03-29,2205.050228129642
2023-03-30,2220.286229591308
2023-03-31,2237.161845657696
2023-04-03,2239.7024235439376
2023-04-04,2238.094620810879
2023-04-05,2233.306768845108
2023-04-06,2227.294812574187
2023-04-07,2227.9351678483754
2023-04-10,2227.2586176835653
2023-04-11,2239.05431762673
2023-04-12,2244.1409576387446
2023-04-13,2256.0425424404525
2023-04-14,2267.7181321061394
2023-04-17,2271.891460506909
2023-04-18,2279.94117987673
2023-04-19,2266.205246350745
2023-04-20,2271.0582538602293
2023-04-21,2280.736238982795
2023-04-24,2272.5270086641935
2023-04-25,2270.105075338959
2023-04-26,2242.1695107777596
2023-04-27,2252.601168404671
2023-04-28,2261.5349087987793
2023-05-01,2267.3595528111373
2023-05-02,2256.969604473962
2023-05-03,2260.157412683103
2023-05-04,2261.5157628204897
2023-05-05,2271.335327295917
2023-05-08,2284.3754881682353
2023-05-09,2279.71533790061
2023-05-10,2275.1654234495377
2023-05-11,2284.4270348571076
2023-05-12,2293.9698550215157
2023-05-15,2301.0350602435174
2023-05-16,2293.0239146805397
2023-05-17,2292.7687618976456
2023-05-18,2314.372377528188
2023-05-19,2326.7962344090797
2023-05-22,2331.803046437992
2023-05-23,2311.9183823594385
2023-05-24,2277.6376856984775
2023-05-25,2277.62761590808
2023-05-26,2297.4679332465103
2023-05-29,2298.368779330345
2023-05-30,2289.288338268914
2023-05-31,2262.23068718173
2023-06-01,2274.715915621579
2023-06-02,2301.0152141652043
2023-06-05,2311.1431518833947
2023-06-06,2322.4573743976234
2023-06-07,2299.209715496443
2023-06-08,2293.83969091261
2023-06-09,2298.5956409128894
2023-06-12,2308.0130139523576
2023-06-13,2319.6996084782177
2023-06-14,2330.728671988503
2023-06-15,2317.9541245149057
2023-06-16,2315.040266392796
2023-06-19,2297.550959957976
2023-06-20,2285.8741415026234
2023-06-21,2268.233127537834
2023-06-22,2259.383222669229
2023-06-23,2241.572613308698
2023-06-26,2237.3269768437226
2023-06-27,2235.054074365627
2023-06-28,2265.421682542009
2023-06-29,2268.9489508924426
2023-06-30,2283.2144520286965
2023-07-03,2294.934706573545
2023-07-04,2295.5027862609677
2023-07-05,2285.0120474700266
2023-07-06,2239.9205728485413
2023-07-07,2234.617263200042
2023-07-10,2229.984347463402
2023-07-11,2239.395277555178
2023-07-12,2261.2661230175713
2023-07-13,2283.227158348706
2023-07-14,2285.615005836568
2023-07-17,2271.8613263799148
2023-07-18,2276.194837257654
2023-07-19,2278.2035659420494
2023-07-20,2268.670516606228
2023-07-21,2267.2681975452742
2023-07-24,2271.768532999075
2023-07-25,2287.3275706799454
2023-07-26,2275.8125390342907
2023-07-27,2311.618995160973
2023-07-28,2303.4810749470525
2023-07-31,2307.008465257935
2023-08-01,2295.8736335809767
2023-08-02,2259.9108117893747
2023-08-03,2242.7901352859685
2023-08-04,2239.958264875106
2023-08-07,2246.734357533519
2023-08-08,2264.667828708068
2023-08-09,2253.8875120032862
2023-08-10,2266.4114653182805
2023-08-11,2245.618557610232
2023-08-14,2239.2721531427437
2023-08-15,2231.439066031296
2023-08-16,2223.7054599491566
2023-08-17,2209.929956055267
2023-08-18,2199.731355042955
2023-08-21,2192.73089097046
2023-08-22,2215.651150355792
2023-08-23,2238.4514664204244
2023-08-24,2226.5798694474634
2023-08-25,2211.425931821983
2023-08-28,2236.592246575994
2023-08-29,2252.82193266324
2023-08-30,2248.388344122964
2023-08-31,2256.713033603301
2023-09-01,2269.043935466862
2023-09-04,2276.525954419565
2023-09-05,2271.0791162676505
2023-09-06,2270.210381348556
2023-09-07,2260.520387842367
2023-09-08,2249.1877796232325
2023-09-11,2257.938455315452
2023-09-12,2255.769930948043
2023-09-13,2242.6731555110714
2023-09-14,2278.174366378692
2023-09-15,2277.544891078963
2023-09-18,2256.268630731861
2023-09-19,2245.7993803052764
2023-09-20,2256.651352128559
2023-09-21,2228.194396453991
2023-09-22,2223.617531966317
2023-09-25,2215.5353528652
2023-09-26,2201.713925097319
2023-09-27,2203.9086126735892
2023-09-28,2198.431476503241
2023-09-29,2203.5809314599883
2023-10-02,2190.6545888898713
2023-10-03,2167.1969275272495
2023-10-04,2160.0832441159287
2023-10-05,2173.0795580553254
2023-10-06,2186.469505728402
2023-10-09,2182.9599989945086
2023-10-10,2219.6748520949905
2023-10-11,2227.1599473038787
2023-10-12,2251.9673095297867
2023-10-13,2227.9536460363693
2023-10-16,2210.766958609185
2023-10-17,2212.834046304912
2023-10-18,2198.0210301762227
2023-10-19,2163.980084477439
2023-10-20,2136.8659993597503
2023-10-23,2131.241135091745
2023-10-24,2146.179548966404
2023-10-25,2152.0056316086684
2023-10-26,2136.4541831758697
2023-10-27,2138.111714966315
2023-10-30,2137.167931779778
2023-10-31,2148.5185620945267
2023-11-01,2177.2984750155765
2023-11-02,2205.794597034617
2023-11-03,2205.943173495731
2023-11-06,2219.7262205393677
2023-11-07,2209.2072513912954
2023-11-08,2214.6847926540904
2023-11-09,2229.252694677148
2023-11-10,2217.789710808038
2023-11-13,2224.0839289139712
2023-11-14,2238.2112652519177
2023-11-15,2258.9517974225273
2023-11-16,2249.2351275173755
2023-11-17,2273.7640562637544
2023-11-20,2277.1367112012604
2023-11-21,2276.148588775175
2023-11-22,2281.66079162473
2023-11-23,2281.5180711763037
2023-11-24,2284.614653216739
2023-11-27,2280.295250271171
2023-11-28,2266.706646217997
2023-11-29,2275.4805742012218
2023-11-30,2288.552462126462
2023-12-01,2305.3864463611485
2023-12-04,2299.3529966769725
2023-12-05,2296.9888168930993
2023-12-06,2318.549392088198
2023-12-07,2320.1264749499323
2023-12-08,2321.804831252525
2023-12-11,2326.326397247242
2023-12-12,2325.7721978609793
2023-12-13,2334.291740285726
2023-12-14,2338.905667591829
2023-12-15,2359.7065379233163
2023-12-18,2340.51675537579
2023-12-19,2345.9463137646785
2023-12-20,2359.818686940095
2023-12-21,2359.755772070055
2023-12-22,2354.5186334893147
2023-12-25,2355.8125422579283
2023-12-26,2353.4277421624415
2023-12-27,2361.5857009496917
2023-12-28,2372.8161998238957
2023-12-29,2377.53014276716
2024-01-01,2377.530142767158
2024-01-02,2368.735113225822
2024-01-03,2346.108128211441
2024-01-04,2346.2438151954066
2024-01-05,2345.8331135806334
2024-01-08,2350.723061051644
2024-01-09,2361.280181994048
2024-01-10,2360.7645468221367
2024-01-11,2367.897885712018
2024-01-12,2387.2637656345833
2024-01-15,2382.862416414983
2024-01-16,2374.4280885930366
2024-01-17,2349.787226134262
2024-01-18,2360.3028460779933
2024-01-19,2370.1404139249303
2024-01-22,2394.268755718701
2024-01-23,2393.632386350966
2024-01-24,2421.970621336859
2024-01-25,2443.151402147398
2024-01-26,2438.5974315286862
2024-01-29,2462.107497238113
2024-01-30,2453.340350036266
2024-01-31,2472.5563674701925
2024-02-01,2467.3862141894524
2024-02-02,2461.2757269480107
2024-02-05,2477.852888463629
2024-02-06,2481.7743820247815
2024-02-07,2485.883985694858
2024-02-08,2481.8449401110147
2024-02-09,2484.738587554506
2024-02-12,2492.573456386871
2024-02-13,2489.0693447061367
2024-02-14,2493.0231464706503
2024-02-15,2505.2412549346645
2024-02-16,2520.748873882338
2024-02-19,2522.1223493538537
2024-02-20,2506.6421979077104
2024-02-21,2501.07392472655
2024-02-22,2538.389177333347
2024-02-23,2536.6551093877433
2024-02-26,2528.5509561106105
2024-02-27,2529.876619306609
2024-02-28,2523.5669481058685
2024-02-29,2528.4340809847267
2024-03-01,2550.9504030036483
2024-03-04,2558.6090184023165
2024-03-05,2541.026991089673
2024-03-06,2545.3516122995484
2024-03-07,2594.331945155005
2024-03-08,2592.0708558859515
2024-03-11,2563.6075206439496
