Date,WORLD ex EUROPE SRI
2021-08-10,3935.1890594418824
2021-08-11,3944.281119305843
2021-08-12,3961.111638364477
2021-08-13,3954.3049151385444
2021-08-16,3954.0763209099146
2021-08-17,3940.4431705017087
2021-08-18,3921.0659321717053
2021-08-19,3941.8231165785082
2021-08-20,3983.9118718479376
2021-08-23,4001.046403025554
2021-08-24,3998.221280979496
2021-08-25,4009.3308641127746
2021-08-26,3981.828171186335
2021-08-27,3999.0849645951857
2021-08-30,4015.0786611565577
2021-08-31,4010.709240885737
2021-09-01,4001.6477228260937
2021-09-02,4012.34530312746
2021-09-03,4016.3161945921643
2021-09-06,4028.1543852125515
2021-09-07,4015.2354863519613
2021-09-08,4026.171850116491
2021-09-09,4005.1731684959955
2021-09-10,3986.360083469688
2021-09-13,4003.688128365678
2021-09-14,3992.2194031056656
2021-09-15,4024.8339899096686
2021-09-16,4031.820723336588
2021-09-17,4011.2887574290457
2021-09-20,3946.301173694046
2021-09-21,3940.167104413626
2021-09-22,3970.8283983739243
2021-09-23,4000.0307396755775
2021-09-24,4016.9968949126132
2021-09-27,4008.7824078298354
2021-09-28,3933.7988266013
2021-09-29,3947.9255948155082
2021-09-30,3918.9286941991477
2021-10-01,3948.974772182474
2021-10-04,3899.39233933573
2021-10-05,3940.1149653522602
2021-10-06,3975.198326184728
2021-10-07,4007.3324051563877
2021-10-08,3997.5971671335446
2021-10-11,3991.3535554123955
2021-10-12,3994.9653180436676
2021-10-13,4007.6331485001597
2021-10-14,4071.8657759676253
2021-10-15,4102.885426058861
2021-10-18,4115.969363497366
2021-10-19,4126.1074252079625
2021-10-20,4143.456554604925
2021-10-21,4171.165434380049
2021-10-22,4182.100561797688
2021-10-25,4231.519620917664
2021-10-26,4258.070696058436
2021-10-27,4273.1626366573655
2021-10-28,4281.509660725085
2021-10-29,4347.031038367145
2021-11-01,4378.682511245046
2021-11-02,4386.503694632702
2021-11-03,4412.273696398146
2021-11-04,4469.4317043827305
2021-11-05,4467.712342724382
2021-11-08,4453.708710046999
2021-11-09,4410.938307460523
2021-11-10,4409.925833154171
2021-11-11,4426.922845444291
2021-11-12,4462.050363217603
2021-11-15,4460.031665546231
2021-11-16,4520.788184465093
2021-11-17,4524.77739926041
2021-11-18,4533.2186210069685
2021-11-19,4568.451299409764
2021-11-22,4581.24681624958
2021-11-23,4557.582001269144
2021-11-24,4590.48162044702
2021-11-25,4589.01435716695
2021-11-26,4438.619733610001
2021-11-29,4517.844245017317
2021-11-30,4438.019613722831
2021-12-01,4373.115410578919
2021-12-02,4427.430930070847
2021-12-03,4388.6879618344665
2021-12-06,4427.549649227535
2021-12-07,4539.452619240307
2021-12-08,4512.481027497852
2021-12-09,4482.2282980969785
2021-12-10,4512.385490050369
2021-12-13,4469.155873393438
2021-12-14,4424.389263645707
2021-12-15,4502.043389764025
2021-12-16,4433.234811747954
2021-12-17,4405.536551150748
2021-12-20,4340.872780283989
2021-12-21,4430.912364599463
2021-12-22,4468.810505196813
2021-12-23,4519.828408738997
2021-12-24,4512.154362775916
2021-12-27,4580.26018749345
2021-12-28,4591.576469518765
2021-12-29,4577.880866635572
2021-12-30,4563.950039272108
2021-12-31,4537.445789389255
2022-01-03,4599.015348266194
2022-01-04,4574.660454585402
2022-01-05,4470.355585931576
2022-01-06,4464.236537965139
2022-01-07,4414.962565719104
2022-01-10,4427.261370489247
2022-01-11,4443.8015189075595
2022-01-12,4450.079630464412
2022-01-13,4349.614933202294
2022-01-14,4362.4365226130685
2022-01-17,4374.24228150271
2022-01-18,4324.649294813548
2022-01-19,4270.436808637184
2022-01-20,4239.058202859055
2022-01-21,4160.450421121547
2022-01-24,4179.51172140436
2022-01-25,4130.902496006729
2022-01-26,4135.5423353848955
2022-01-27,4115.440785369286
2022-01-28,4190.071117390111
2022-01-31,4257.357573673579
2022-02-01,4252.989693190912
2022-02-02,4272.573546393524
2022-02-03,4141.571368809582
2022-02-04,4147.690125798852
2022-02-07,4133.86135203208
2022-02-08,4183.716846459815
2022-02-09,4246.715366453383
2022-02-10,4160.948080137565
2022-02-11,4101.25732138335
2022-02-14,4119.39164605913
2022-02-15,4176.339558722149
2022-02-16,4180.773618002049
2022-02-17,4091.2747593130816
2022-02-18,4071.3512451083434
2022-02-21,4071.425403721131
2022-02-22,4019.1616299513335
2022-02-23,3945.2333873525326
2022-02-24,4073.6786985672393
2022-02-25,4105.47768120372
2022-02-28,4119.351298374329
2022-03-01,4098.212977530101
2022-03-02,4186.71671857775
2022-03-03,4167.457277706141
2022-03-04,4181.089388040205
2022-03-07,4076.138086237203
2022-03-08,4035.8828353618637
2022-03-09,4079.0041730958337
2022-03-10,4075.4195764363735
2022-03-11,4032.294695442193
2022-03-14,4003.4547122891904
2022-03-15,4098.076857566133
2022-03-16,4190.339139359326
2022-03-17,4207.331056738352
2022-03-18,4284.142346359901
2022-03-21,4281.424455919051
2022-03-22,4342.410689996689
2022-03-23,4299.338570203638
2022-03-24,4352.505276320117
2022-03-25,4367.658632310845
2022-03-28,4422.167693737686
2022-03-29,4428.450977875419
2022-03-30,4379.009187837062
2022-03-31,4329.98457508925
2022-04-01,4369.2827973618005
2022-04-04,4429.281375657264
2022-04-05,4400.4552681842715
2022-04-06,4333.5443067977485
2022-04-07,4343.796093988189
2022-04-08,4333.285208617996
2022-04-11,4234.699919178463
2022-04-12,4217.504076684485
2022-04-13,4282.7947885660715
2022-04-14,4254.821246187977
2022-04-15,4252.538373328328
2022-04-18,4235.53634479292
2022-04-19,4299.88180181572
2022-04-20,4281.205648178685
2022-04-21,4245.5719794298875
2022-04-22,4167.477488475422
2022-04-25,4214.414251355451
2022-04-26,4110.019717998819
2022-04-27,4188.132981993888
2022-04-28,4251.90738746003
2022-04-29,4125.778860865753
2022-05-02,4166.756615214084
2022-05-03,4171.532367072991
2022-05-04,4275.484504173776
2022-05-05,4136.9052228965675
2022-05-06,4080.127251007657
2022-05-09,3964.2368459395952
2022-05-10,3966.795925796426
2022-05-11,3891.1740590829295
2022-05-12,3925.7572542150806
2022-05-13,4027.656301622553
2022-05-16,4001.5997902384297
2022-05-17,4029.7938277274716
2022-05-18,3897.909340528392
2022-05-19,3848.7457031983
2022-05-20,3851.34473647831
2022-05-23,3875.4342614987672
2022-05-24,3826.29863156807
2022-05-25,3885.7530635085895
2022-05-26,3942.502987797126
2022-05-27,4041.9169806179966
2022-05-30,4027.140214411167
2022-05-31,4019.376334647446
2022-06-01,4000.8063613838267
2022-06-02,4053.052050458658
2022-06-03,3983.737060182635
2022-06-06,3988.882787360403
2022-06-07,4017.859528705359
2022-06-08,3976.347254942912
2022-06-09,3935.2029362658163
2022-06-10,3863.1827710223833
2022-06-13,3758.4929939763183
2022-06-14,3739.935886100138
2022-06-15,3793.9654807528696
2022-06-16,3661.1611656073633
2022-06-17,3675.5654470286195
2022-06-20,3651.9655003525777
2022-06-21,3728.564008737509
2022-06-22,3713.29827877109
2022-06-23,3774.0375871215238
2022-06-24,3870.697256069333
2022-06-27,3846.2032075847537
2022-06-28,3798.8240800106564
2022-06-29,3809.047127971606
2022-06-30,3783.1987095588293
2022-07-01,3834.965625830752
2022-07-04,3827.796266139352
2022-07-05,3905.185692605332
2022-07-06,3931.8497847266776
2022-07-07,4001.23623622399
2022-07-08,3999.0604025183397
2022-07-11,3983.2731191686207
2022-07-12,3946.0954928603633
2022-07-13,3912.3639296731767
2022-07-14,3938.465724657878
2022-07-15,3963.31391818361
2022-07-18,3906.4577382716852
2022-07-19,3979.18189638937
2022-07-20,4020.451611819748
2022-07-21,4080.981438896091
2022-07-22,4048.984623489756
2022-07-25,4043.9272263517214
2022-07-26,4029.73396660152
2022-07-27,4141.453269109729
2022-07-28,4203.751665882216
2022-07-29,4240.442877731651
2022-08-01,4206.338472963523
2022-08-02,4202.903058301551
2022-08-03,4290.16985899451
2022-08-04,4265.342619874047
2022-08-05,4264.109931361393
2022-08-08,4239.365727610064
2022-08-09,4212.073761835896
2022-08-10,4254.480861265452
2022-08-11,4246.391774768584
2022-08-12,4364.528689583684
2022-08-15,4417.17145552691
2022-08-16,4426.824844596282
2022-08-17,4403.838774838837
2022-08-18,4415.8701476140395
2022-08-19,4392.414338638662
2022-08-22,4335.4291808961525
2022-08-23,4316.240036572844
2022-08-24,4316.021300041355
2022-08-25,4370.0507533463
2022-08-26,4219.654786166402
2022-08-29,4191.620000886286
2022-08-30,4151.078894637879
2022-08-31,4097.108244869846
2022-09-01,4131.574427919957
2022-09-02,4051.2312169862885
2022-09-05,4092.8748786540773
2022-09-06,4080.961502468072
2022-09-07,4131.895489987534
2022-09-08,4167.888124605016
2022-09-09,4203.59647022503
2022-09-12,4200.3160732897595
2022-09-13,4076.190886944807
2022-09-14,4082.4381714632295
2022-09-15,4031.1772436261426
2022-09-16,3995.3940409070105
2022-09-19,4026.464839035261
2022-09-20,3987.8605790705155
2022-09-21,3973.2052391140865
2022-09-22,3957.594647165881
2022-09-23,3940.119513636411
2022-09-26,3915.182601275992
2022-09-27,3919.103493563767
2022-09-28,3990.0351224881233
2022-09-29,3864.9841450522426
2022-09-30,3805.447482055479
2022-10-03,3867.841521771143
2022-10-04,3928.217413026557
2022-10-05,3954.2432439176573
2022-10-06,3919.722428858387
2022-10-07,3820.258237071607
2022-10-10,3815.57648374217
2022-10-11,3781.699563361405
2022-10-12,3777.3017463677575
2022-10-13,3853.0495566055715
2022-10-14,3756.6436999345137
2022-10-17,3826.4978315176845
2022-10-18,3853.055899712043
2022-10-19,3845.8371165200238
2022-10-20,3781.845826794169
2022-10-21,3867.456995021839
2022-10-24,3878.420788404644
2022-10-25,3928.9601639099783
2022-10-26,3861.8122088392015
2022-10-27,3880.7527485543465
2022-10-28,3977.021023037731
2022-10-31,3976.7318769466606
2022-11-01,3984.122995783839
2022-11-02,3894.660561997744
2022-11-03,3898.810585661701
2022-11-04,3903.002016322707
2022-11-07,3903.332849855287
2022-11-08,3903.8127290814414
2022-11-09,3833.881440781699
2022-11-10,3990.5206558926448
2022-11-11,3996.1983391942244
2022-11-14,3945.847118713958
2022-11-15,3958.8255714237966
2022-11-16,3913.9345259587303
2022-11-17,3917.976084196197
2022-11-18,3920.561858372575
2022-11-21,3956.8325104932514
2022-11-22,3992.5638674169186
2022-11-23,3996.489858367844
2022-11-24,3992.4617244030455
2022-11-25,3992.7013211187736
2022-11-28,3934.9551480809628
2022-11-29,3943.641012245813
2022-11-30,4088.252437486919
2022-12-01,4039.9991842926433
2022-12-02,4036.20041727598
2022-12-05,3943.266142875296
2022-12-06,3904.3642973437195
2022-12-07,3895.6239365488254
2022-12-08,3911.38235530883
2022-12-09,3898.124020918134
2022-12-12,3944.1974099230897
2022-12-13,3933.8943850129235
2022-12-14,3912.3495633940474
2022-12-15,3822.384120870382
2022-12-16,3789.3268575369248
2022-12-19,3762.6487837473433
2022-12-20,3738.7277265196617
2022-12-21,3787.687498767488
2022-12-22,3734.219725475453
2022-12-23,3738.7283523599426
2022-12-26,3739.4398114242545
2022-12-27,3701.4528928763934
2022-12-28,3678.7074747183037
2022-12-29,3727.2911788720517
2022-12-30,3711.608873584412
2023-01-02,3711.561557228005
2023-01-03,3732.422420851318
2023-01-04,3723.5047307038385
2023-01-05,3695.9857188862898
2023-01-06,3742.926399589668
2023-01-09,3712.2757235685804
2023-01-10,3734.8945490293
2023-01-11,3781.1177282272884
2023-01-12,3791.7922288100744
2023-01-13,3803.2900360117656
2023-01-16,3800.9123234331837
2023-01-17,3821.8874921527135
2023-01-18,3764.05476412289
2023-01-19,3732.5154346198756
2023-01-20,3792.6598207977336
2023-01-23,3830.011090104698
2023-01-24,3832.2153185305674
2023-01-25,3825.7444464819837
2023-01-26,3891.1610919147192
2023-01-27,3922.1388195485615
2023-01-30,3857.484564792092
2023-01-31,3918.1668826398645
2023-02-01,3945.427542458811
2023-02-02,3999.1215146607856
2023-02-03,3977.1892464224557
2023-02-06,4003.9893076684307
2023-02-07,4075.207012343995
2023-02-08,4047.760015895113
2023-02-09,4011.2352057884978
2023-02-10,4030.319549832307
2023-02-13,4059.3188543299684
2023-02-14,4076.1419321597978
2023-02-15,4090.9134561704686
2023-02-16,4031.6093669232646
2023-02-17,4019.9539222827825
2023-02-20,4012.865436334964
2023-02-21,3926.824574598381
2023-02-22,3940.7458690277067
2023-02-23,3994.2923830929094
2023-02-24,3969.908996280483
2023-02-27,3967.6597816765716
2023-02-28,3954.316442895196
2023-03-01,3907.58852135505
2023-03-02,3952.1331523485314
2023-03-03,4018.020635149356
2023-03-06,3983.645142858261
2023-03-07,3957.955610098754
2023-03-08,3975.3434304886914
2023-03-09,3908.604199270824
2023-03-10,3807.9558149968243
2023-03-13,3795.160553704144
2023-03-14,3846.9470004147433
2023-03-15,3907.017087091112
2023-03-16,3942.7957604850444
2023-03-17,3917.0257439661764
2023-03-20,3896.3311053711436
2023-03-21,3920.990728287085
2023-03-22,3870.783030818284
2023-03-23,3855.679401371906
2023-03-24,3920.313461666347
2023-03-27,3912.181825466565
2023-03-28,3893.706567828391
2023-03-29,3944.3434697575317
2023-03-30,3942.0352674234186
2023-03-31,4020.0724084808203
2023-04-03,4009.1667553958014
2023-04-04,3954.882607886184
2023-04-05,3952.4597938585516
2023-04-06,3960.6341404557634
2023-04-07,3960.9998732329295
2023-04-10,3993.907872835568
2023-04-11,3968.4360212405327
2023-04-12,3931.123864081886
2023-04-13,3950.662816337472
2023-04-14,3950.063116917225
2023-04-17,4004.9368021138994
2023-04-18,3997.905632835817
2023-04-19,3993.7549000626923
2023-04-20,3953.7116180394946
2023-04-21,3954.786007546364
2023-04-24,3928.148836802049
2023-04-25,3891.9587347957
2023-04-26,3887.7549740146424
2023-04-27,3967.258063738767
2023-04-28,3994.8703340194693
2023-05-01,4017.707986036176
2023-05-02,3981.267541011838
2023-05-03,3931.8055811061877
2023-05-04,3939.9036941584654
2023-05-05,4008.917565165853
2023-05-08,4003.0949214623324
2023-05-09,4005.8504519528674
2023-05-10,4015.0182932397133
2023-05-11,4014.5910018303425
2023-05-12,4025.5300280395536
2023-05-15,4038.66978227219
2023-05-16,4013.4750655572657
2023-05-17,4074.371505875342
2023-05-18,4133.503279494041
2023-05-19,4125.322995231984
2023-05-22,4133.094303127857
2023-05-23,4089.6072775312746
2023-05-24,4056.7134650133626
2023-05-25,4153.276433576686
2023-05-26,4211.433931649091
2023-05-29,4214.956050803173
2023-05-30,4209.270505583566
2023-05-31,4189.483098508365
2023-06-01,4207.4493332915845
2023-06-02,4281.338011701817
2023-06-05,4295.514474786765
2023-06-06,4314.18258302671
2023-06-07,4285.4438792973915
2023-06-08,4281.300417933497
2023-06-09,4302.716956682315
2023-06-12,4342.965485351177
2023-06-13,4364.240565755453
2023-06-14,4348.5460617547005
2023-06-15,4384.223081309285
2023-06-16,4363.247550448926
2023-06-19,4361.488731254442
2023-06-20,4346.13766420263
2023-06-21,4295.065891287866
2023-06-22,4306.490279610707
2023-06-23,4289.663198969822
2023-06-26,4258.337372063318
2023-06-27,4296.821383134877
2023-06-28,4319.754348172424
2023-06-29,4341.604235453063
2023-06-30,4375.759952061742
2023-07-03,4400.167706605001
2023-07-04,4402.214788435982
2023-07-05,4404.899480896218
2023-07-06,4372.600939784489
2023-07-07,4324.55003378437
2023-07-10,4321.75378957519
2023-07-11,4343.533499254094
2023-07-12,4328.25629377983
2023-07-13,4341.92789476323
2023-07-14,4327.210505272062
2023-07-17,4340.513217238081
2023-07-18,4394.128753798038
2023-07-19,4414.138578455507
2023-07-20,4375.910645538891
2023-07-21,4388.408288846424
2023-07-24,4425.538459439817
2023-07-25,4455.37344121074
2023-07-26,4422.399899241364
2023-07-27,4398.884320201629
2023-07-28,4428.498930378625
2023-07-31,4435.6436406493385
2023-08-01,4432.324166286904
2023-08-02,4381.047780016888
2023-08-03,4361.740331513498
2023-08-04,4318.129892993769
2023-08-07,4357.776393422093
2023-08-08,4350.074111387841
2023-08-09,4305.525179152915
2023-08-10,4304.288457863665
2023-08-11,4312.255805476708
2023-08-14,4336.999007554836
2023-08-15,4282.586457203567
2023-08-16,4264.061455178864
2023-08-17,4228.689761402652
2023-08-18,4227.814046856648
2023-08-21,4246.35229718308
2023-08-22,4262.393788853965
2023-08-23,4312.079442902955
2023-08-24,4263.148286710749
2023-08-25,4315.341232703801
2023-08-28,4329.146887841247
2023-08-29,4387.165543154995
2023-08-30,4360.449488366932
2023-08-31,4385.312483637763
2023-09-01,4406.8142447931805
2023-09-04,4417.878185421073
2023-09-05,4437.976058791227
2023-09-06,4423.950229319539
2023-09-07,4412.501657065724
2023-09-08,4408.883012639188
2023-09-11,4448.9634582423005
2023-09-12,4430.725633456
2023-09-13,4428.343945075729
2023-09-14,4502.483483495571
2023-09-15,4452.715267283287
2023-09-18,4430.924574547044
2023-09-19,4414.007018334106
2023-09-20,4364.2430041714715
2023-09-21,4322.872269905291
2023-09-22,4299.991548590486
2023-09-25,4341.190511351785
2023-09-26,4281.838006064829
2023-09-27,4305.209720725996
2023-09-28,4303.800038799553
2023-09-29,4293.648709210861
2023-10-02,4319.763969538625
2023-10-03,4258.474722952165
2023-10-04,4297.819526708765
2023-10-05,4280.765938803207
2023-10-06,4322.09293802475
2023-10-09,4343.383553980369
2023-10-10,4355.328490065064
2023-10-11,4364.696778660414
2023-10-12,4357.280886553225
2023-10-13,4346.169459304606
2023-10-16,4368.1260574804155
2023-10-17,4373.907623068168
2023-10-18,4324.4766351761655
2023-10-19,4255.25228814155
2023-10-20,4193.566566705333
2023-10-23,4167.886702055028
2023-10-24,4199.939679708753
2023-10-25,4193.955946841867
2023-10-26,4157.887713946548
2023-10-27,4127.602848669734
2023-10-30,4147.530712458121
2023-10-31,4191.261807177607
2023-11-01,4253.82351930948
2023-11-02,4310.977463656946
2023-11-03,4313.326282940641
2023-11-06,4317.9793703702935
2023-11-07,4345.149982816413
2023-11-08,4340.876401402527
2023-11-09,4303.186651940803
2023-11-10,4376.042809259137
2023-11-13,4366.842020913755
2023-11-14,4399.798105260856
2023-11-15,4416.272697722268
2023-11-16,4418.137464137583
2023-11-17,4413.083580203355
2023-11-20,4427.9142330976165
2023-11-21,4427.056758501758
2023-11-22,4468.3252207975065
2023-11-23,4451.941920015942
2023-11-24,4449.314765848969
2023-11-27,4448.763614861417
2023-11-28,4449.566463219266
2023-11-29,4446.166860261947
2023-11-30,4491.309605563163
2023-12-01,4542.472087145713
2023-12-04,4531.7395829884945
2023-12-05,4524.812894293834
2023-12-06,4527.428028357125
2023-12-07,4553.038796886235
2023-12-08,4570.003187951395
2023-12-11,4599.681632491276
2023-12-12,4601.74168441314
2023-12-13,4648.745013359744
2023-12-14,4590.643832396442
2023-12-15,4623.29836075128
2023-12-18,4621.868533992127
2023-12-19,4621.4557790583
2023-12-20,4570.3370939955685
2023-12-21,4607.340156056036
2023-12-22,4610.533886501049
2023-12-25,4611.2613195492795
2023-12-26,4622.812290919333
2023-12-27,4604.932241874843
2023-12-28,4607.09021221175
2023-12-29,4622.880912558464
2024-01-01,4622.880912558463
2024-01-02,4642.002913821417
2024-01-03,4603.598859778275
2024-01-04,4571.963374963617
2024-01-05,4569.7552164019535
2024-01-08,4622.95894819757
2024-01-09,4632.330929635287
2024-01-10,4634.282807900654
2024-01-11,4640.236993721518
2024-01-12,4642.39474457704
2024-01-15,4649.870103522183
2024-01-16,4665.7344932483475
2024-01-17,4643.877748668552
2024-01-18,4664.655292927475
2024-01-19,4699.058325847902
2024-01-22,4701.856625988589
2024-01-23,4732.089971391638
2024-01-24,4696.568357509989
2024-01-25,4731.0216214074
2024-01-26,4715.15792004576
2024-01-29,4790.969420211413
2024-01-30,4778.034388804731
2024-01-31,4710.212721226219
2024-02-01,4771.879809559546
2024-02-02,4804.1548690722475
2024-02-05,4792.747664034757
2024-02-06,4797.976078816717
2024-02-07,4826.514750234739
2024-02-08,4838.5021984571695
2024-02-09,4854.214965189893
2024-02-12,4853.677594822477
2024-02-13,4800.4556473093735
2024-02-14,4837.17037054628
2024-02-15,4854.643104422082
2024-02-16,4831.201939101882
2024-02-19,4833.624433230509
2024-02-20,4791.867745852782
2024-02-21,4806.496631101424
2024-02-22,4864.911492651413
2024-02-23,4857.323279608657
2024-02-26,4833.145148844684
2024-02-27,4838.205825077031
2024-02-28,4845.628653061931
2024-02-29,4877.840234856399
2024-03-01,4896.280140804184
2024-03-04,4871.727532302786
2024-03-05,4804.782145498212
2024-03-06,4798.626112755786
2024-03-07,4831.4284850994245
2024-03-08,4808.351852470769
2024-03-11,4818.023478108142
