Date,WORLD ex UK SRI
2018-03-08,1982.2282656418245
2018-03-09,2007.7868344801325
2018-03-12,2011.1479428524226
2018-03-13,1989.741478455811
2018-03-14,1988.056926666995
2018-03-15,1993.5267070237219
2018-03-16,2002.2689224002522
2018-03-19,1972.5171236038973
2018-03-20,1984.9136991003045
2018-03-21,1984.1189689358605
2018-03-22,1944.912239180592
2018-03-23,1901.9604661103683
2018-03-26,1925.6063431505256
2018-03-27,1918.004959172572
2018-03-28,1917.8046695799048
2018-03-29,1947.424866412091
2018-03-30,1948.8801134957914
2018-04-02,1916.3714687390805
2018-04-03,1933.3466318668213
2018-04-04,1942.304659424614
2018-04-05,1970.2292227770413
2018-04-06,1937.5506280656323
2018-04-09,1938.5303613305637
2018-04-10,1960.5863034815848
2018-04-11,1947.4176124156972
2018-04-12,1966.5975059029681
2018-04-13,1962.2551166425653
2018-04-16,1968.6303360885145
2018-04-17,1987.0326664252705
2018-04-18,1991.1601279414194
2018-04-19,1983.854517728436
2018-04-20,1982.0860202073425
2018-04-23,1989.5509011500128
2018-04-24,1977.4514875015184
2018-04-25,1981.4356651020285
2018-04-26,2005.6478638153794
2018-04-27,2017.2839945395672
2018-04-30,2011.0057297418844
2018-05-01,2025.047742390641
2018-05-02,2019.5312489903395
2018-05-03,2017.7521219855296
2018-05-04,2039.7802515421336
2018-05-07,2051.9483878839446
2018-05-08,2059.9123260184274
2018-05-09,2071.6592280966956
2018-05-10,2081.869126343467
2018-05-11,2078.229586996467
2018-05-14,2078.574320463132
2018-05-15,2080.6229302388047
2018-05-16,2097.397161298333
2018-05-17,2098.5445135668897
2018-05-18,2100.0979770351682
2018-05-21,2112.8938773162836
2018-05-22,2105.8827832092506
2018-05-23,2111.6579478464496
2018-05-24,2104.2944569501105
2018-05-25,2110.241659693019
2018-05-28,2112.1891048121684
2018-05-29,2100.504149574145
2018-05-30,2109.619303849851
2018-05-31,2088.564756866263
2018-06-01,2106.7347084404437
2018-06-04,2113.660224927431
2018-06-05,2115.271492105987
2018-06-06,2113.592114506149
2018-06-07,2107.435186107863
2018-06-08,2119.6767407255734
2018-06-11,2119.055564323125
2018-06-12,2125.0376777619726
2018-06-13,2123.0678236102135
2018-06-14,2143.7571568431636
2018-06-15,2143.9922500226444
2018-06-18,2133.432861819859
2018-06-19,2127.767035682707
2018-06-20,2132.2179953029113
2018-06-21,2115.464346543213
2018-06-22,2118.272966017284
2018-06-25,2082.558350495677
2018-06-26,2087.9188478681094
2018-06-27,2086.6688032787315
2018-06-28,2093.0799530842323
2018-06-29,2090.1772962210503
2018-07-02,2095.795108415687
2018-07-03,2087.8465131367457
2018-07-04,2089.3560839941424
2018-07-05,2093.7373978928877
2018-07-06,2103.170762746253
2018-07-09,2120.502192745856
2018-07-10,2133.402626980714
2018-07-11,2114.059648302875
2018-07-12,2134.571486347473
2018-07-13,2145.015291484194
2018-07-16,2133.883976978556
2018-07-17,2145.2011056147744
2018-07-18,2157.0441541721834
2018-07-19,2156.5046756693914
2018-07-20,2144.7687334413417
2018-07-23,2145.033500349065
2018-07-24,2150.301043329051
2018-07-25,2173.369338405919
2018-07-26,2181.0342133269414
2018-07-27,2172.435273376296
2018-07-30,2151.621745194664
2018-07-31,2161.51600484863
2018-08-01,2161.5507988139916
2018-08-02,2174.88577090375
2018-08-03,2186.577330314946
2018-08-06,2192.672019948133
2018-08-07,2197.392846157571
2018-08-08,2191.117850142765
2018-08-09,2194.8405562040516
2018-08-10,2195.2275162110777
2018-08-13,2185.6831067599555
2018-08-14,2205.976306592226
2018-08-15,2195.3051037466166
2018-08-16,2194.5859769869917
2018-08-17,2194.6176285745873
2018-08-20,2197.203530741132
2018-08-21,2186.449336090149
2018-08-22,2176.9758608507223
2018-08-23,2176.2299209478865
2018-08-24,2180.153554210594
2018-08-27,2191.474550302699
2018-08-28,2186.6145130149034
2018-08-29,2198.3786783897767
2018-08-30,2194.843959809609
2018-08-31,2194.9251647502892
2018-09-03,2194.1060610249724
2018-09-04,2193.3137120796428
2018-09-05,2166.835543052556
2018-09-06,2159.2617643514213
2018-09-07,2161.0503701320536
2018-09-10,2167.6585737437235
2018-09-11,2173.591962691792
2018-09-12,2175.315199264386
2018-09-13,2176.3940146136283
2018-09-14,2183.4132327577627
2018-09-17,2174.1063666127825
2018-09-18,2183.4995258923614
2018-09-19,2193.4953786725587
2018-09-20,2196.6473165750695
2018-09-21,2201.9134152420065
2018-09-24,2188.9525522063464
2018-09-25,2191.718940135883
2018-09-26,2196.392914811286
2018-09-27,2206.938350654029
2018-09-28,2216.4065715643706
2018-10-01,2229.4821947487317
2018-10-02,2228.277540878536
2018-10-03,2230.0999751317354
2018-10-04,2213.0123053117113
2018-10-05,2201.433740454299
2018-10-08,2198.213427779565
2018-10-09,2194.574197432993
2018-10-10,2128.6458278925934
2018-10-11,2078.13456394209
2018-10-12,2096.986574403526
2018-10-15,2084.7807528964254
2018-10-16,2123.3610781097436
2018-10-17,2128.8063982499602
2018-10-18,2108.0571239996234
2018-10-19,2104.8968051919146
2018-10-22,2102.9064754749197
2018-10-23,2079.3805371592307
2018-10-24,2046.6849202312328
2018-10-25,2067.875370716639
2018-10-26,2050.7375036133576
2018-10-29,2040.673395107128
2018-10-30,2070.331871114024
2018-10-31,2097.23732163371
2018-11-01,2099.067595443888
2018-11-02,2100.850152108038
2018-11-05,2107.2185915013506
2018-11-06,2113.0601982037083
2018-11-07,2137.8152629073275
2018-11-08,2146.445475852777
2018-11-09,2142.9958367852482
2018-11-12,2128.0481120027603
2018-11-13,2123.9374529172555
2018-11-14,2108.9365081377887
2018-11-15,2122.369059492944
2018-11-16,2114.9966711180805
2018-11-19,2081.8687840320777
2018-11-20,2055.4504969712116
2018-11-21,2068.6999718155575
2018-11-22,2065.4769432712915
2018-11-23,2071.1514562358384
2018-11-26,2098.9777497720575
2018-11-27,2109.9105947895396
2018-11-28,2143.7667183761314
2018-11-29,2126.5664706434
2018-11-30,2151.663233948931
2018-12-03,2169.114460560492
2018-12-04,2119.394288639888
2018-12-05,2112.3070789714325
2018-12-06,2087.8373409903948
2018-12-07,2057.642619964478
2018-12-10,2053.209746251197
2018-12-11,2064.511138562524
2018-12-12,2077.0349913153204
2018-12-13,2081.5347008406816
2018-12-14,2058.6318890821144
2018-12-17,2020.491780141816
2018-12-18,2008.0351821349552
2018-12-19,1983.6832529904298
2018-12-20,1953.673524194001
2018-12-21,1928.3658957450198
2018-12-24,1889.7001470524672
2018-12-25,1881.431046443277
2018-12-26,1940.4565850021609
2018-12-27,1956.657577668667
2018-12-28,1958.4850494766736
2018-12-31,1973.488355574557
2019-01-01,1973.5195319498516
2019-01-02,1979.17757106618
2019-01-03,1946.6323917095644
2019-01-04,1996.129848995232
2019-01-07,2002.8568866739533
2019-01-08,2021.100459702841
2019-01-09,2027.8522829408423
2019-01-10,2033.7329163373042
2019-01-11,2038.9074985351092
2019-01-14,2030.5853896854337
2019-01-15,2054.0469122257996
2019-01-16,2062.2769343663317
2019-01-17,2076.6081582190113
2019-01-18,2105.7529166068944
2019-01-21,2105.3585938078027
2019-01-22,2086.041042262445
2019-01-23,2086.286592225598
2019-01-24,2093.945107762861
2019-01-25,2099.9265598949164
2019-01-28,2077.644597471204
2019-01-29,2081.1973900940015
2019-01-30,2094.904030257147
2019-01-31,2100.4046991535442
2019-02-01,2102.3647585594763
2019-02-04,2118.2854946440566
2019-02-05,2134.165590846523
2019-02-06,2134.128137052399
2019-02-07,2116.853039928249
2019-02-08,2116.4789350914275
2019-02-11,2128.99393192896
2019-02-12,2149.9668462056256
2019-02-13,2160.736936516484
2019-02-14,2160.591626703976
2019-02-15,2184.4233756532512
2019-02-18,2181.8672252765186
2019-02-19,2180.542115233031
2019-02-20,2185.774896993255
2019-02-21,2187.810325563325
2019-02-22,2202.9097006912484
2019-02-25,2204.670594495527
2019-02-26,2202.346673739247
2019-02-27,2197.4141438705406
2019-02-28,2191.3336837126653
2019-03-01,2201.7698641531074
2019-03-04,2206.9144470795845
2019-03-05,2204.0600880171282
2019-03-06,2192.488905299595
2019-03-07,2191.7947237220847
2019-03-08,2180.55939956408
2019-03-11,2206.056435109218
2019-03-12,2206.5759743742215
2019-03-13,2212.762729918533
2019-03-14,2215.737325173568
2019-03-15,2227.6416515874844
2019-03-18,2235.2316516536584
2019-03-19,2233.9953021522106
2019-03-20,2221.8177041697395
2019-03-21,2234.6243291206856
2019-03-22,2211.8875509149902
2019-03-25,2198.788980698347
2019-03-26,2225.6308277576636
2019-03-27,2222.5258472099154
2019-03-28,2231.72590504805
2019-03-29,2248.3950160811187
2019-04-01,2273.163716469629
2019-04-02,2277.421893344497
2019-04-03,2283.711844199378
2019-04-04,2285.783740443656
2019-04-05,2294.0307060573405
2019-04-08,2289.8409157423716
2019-04-09,2277.2788766456633
2019-04-10,2288.209403318536
2019-04-11,2283.663935807079
2019-04-12,2292.3890809860764
2019-04-15,2294.6952784639607
2019-04-16,2296.7996214987024
2019-04-17,2295.0121243479084
2019-04-18,2309.925327455739
2019-04-19,2311.3157896131506
2019-04-22,2307.693498808394
2019-04-23,2328.5078284362658
2019-04-24,2328.2029945163104
2019-04-25,2340.495046538563
2019-04-26,2341.5627548566376
2019-04-29,2337.0905696396594
2019-04-30,2337.3982454986667
2019-05-01,2315.2447847944477
2019-05-02,2317.274683574677
2019-05-03,2335.697309764462
2019-05-06,2322.399296639163
2019-05-07,2290.2084963359957
2019-05-08,2286.0347616761364
2019-05-09,2266.0821056709938
2019-05-10,2276.195003615853
2019-05-13,2239.203608941483
2019-05-14,2260.2769569306165
2019-05-15,2271.3419952378513
2019-05-16,2298.8537486580317
2019-05-17,2293.5676287724064
2019-05-20,2281.140475822767
2019-05-21,2291.0813658114416
2019-05-22,2292.921848733538
2019-05-23,2270.624724304131
2019-05-24,2267.457580352296
2019-05-27,2270.783336840673
2019-05-28,2259.2128984368137
2019-05-29,2243.474139096477
2019-05-30,2251.2269249567435
2019-05-31,2228.386114855034
2019-06-03,2220.545759575167
2019-06-04,2247.5079766352355
2019-06-05,2263.900212483251
2019-06-06,2270.825747427135
2019-06-07,2285.630879217137
2019-06-10,2295.8201322557297
2019-06-11,2299.213633570111
2019-06-12,2293.133973075724
2019-06-13,2310.616104228064
2019-06-14,2316.1075953623736
2019-06-17,2313.280260202302
2019-06-18,2342.5448324213003
2019-06-19,2351.2532754302483
2019-06-20,2361.629778399349
2019-06-21,2349.3674447439016
2019-06-24,2336.2426870608397
2019-06-25,2321.536751959403
2019-06-26,2317.585558568852
2019-06-27,2325.9642048590067
2019-06-28,2334.3451167133653
2019-07-01,2364.1912826259113
2019-07-02,2375.3418977520732
2019-07-03,2396.89424646613
2019-07-04,2399.1381585328213
2019-07-05,2398.183034117617
2019-07-08,2388.546593195807
2019-07-09,2384.7124438722885
2019-07-10,2383.835427495968
2019-07-11,2391.9429983317514
2019-07-12,2399.0819000602974
2019-07-15,2399.097676039892
2019-07-16,2398.336684170211
2019-07-17,2386.209823245664
2019-07-18,2386.991586351935
2019-07-19,2381.833981908047
2019-07-22,2384.528123926983
2019-07-23,2411.0941367168684
2019-07-24,2421.893087967882
2019-07-25,2410.1053497639714
2019-07-26,2424.0227705942866
2019-07-29,2421.7247332797087
2019-07-30,2414.5226857033144
2019-07-31,2395.2150120674037
2019-08-01,2399.747677999909
2019-08-02,2368.4727500226386
2019-08-05,2296.7273029173434
2019-08-06,2308.7047264716616
2019-08-07,2307.76928221905
2019-08-08,2348.5990794373433
2019-08-09,2340.940197055905
2019-08-12,2319.193236491127
2019-08-13,2342.6207712220694
2019-08-14,2300.514795976098
2019-08-15,2305.69360669443
2019-08-16,2335.3451930315136
2019-08-19,2362.904560265772
2019-08-20,2353.272623767847
2019-08-21,2370.388665623544
2019-08-22,2366.0685345079023
2019-08-23,2320.5003717393624
2019-08-26,2335.567806516093
2019-08-27,2340.3521928870773
2019-08-28,2352.921818371516
2019-08-29,2378.843954778671
2019-08-30,2395.4436807983147
2019-09-02,2403.8915032394502
2019-09-03,2393.9446603685906
2019-09-04,2403.1852583708974
2019-09-05,2425.610720609523
2019-09-06,2430.273520635099
2019-09-09,2425.2795123943774
2019-09-10,2421.2995781458576
2019-09-11,2442.8819146245464
2019-09-12,2446.880393093818
2019-09-13,2439.862356580233
2019-09-16,2447.9342861963682
2019-09-17,2446.3817705399933
2019-09-18,2444.772374504878
2019-09-19,2450.97919555108
2019-09-20,2454.333908403227
2019-09-23,2456.6330632100926
2019-09-24,2445.3097678812396
2019-09-25,2457.4123895637217
2019-09-26,2464.340628622163
2019-09-27,2456.1730160324737
2019-09-30,2471.615973688802
2019-10-01,2442.4714568082
2019-10-02,2393.6233727810427
2019-10-03,2398.0688603168337
2019-10-04,2424.6014322085744
2019-10-07,2419.2461724774994
2019-10-08,2398.016683284392
2019-10-09,2412.0305679304583
2019-10-10,2418.9122957824816
2019-10-11,2441.7178717602483
2019-10-14,2440.2096286464803
2019-10-15,2457.58356410313
2019-10-16,2451.0809055320074
2019-10-17,2443.528550732705
2019-10-18,2432.1150575586475
2019-10-21,2445.1879398421916
2019-10-22,2446.1066303584375
2019-10-23,2451.9697669372476
2019-10-24,2466.823625686455
2019-10-25,2478.0366120010917
2019-10-28,2488.842047051271
2019-10-29,2487.537449014834
2019-10-30,2494.002296514168
2019-10-31,2480.9483289352547
2019-11-01,2497.6257397679638
2019-11-04,2507.4742768498586
2019-11-05,2521.26627875406
2019-11-06,2524.0208466978524
2019-11-07,2536.197530484671
2019-11-08,2547.3447363628075
2019-11-11,2541.445428988607
2019-11-12,2550.9053881935274
2019-11-13,2556.5259327061226
2019-11-14,2556.5353226995876
2019-11-15,2562.404047409537
2019-11-18,2562.1110692412753
2019-11-19,2561.181137981872
2019-11-20,2552.94428056282
2019-11-21,2544.5691042998396
2019-11-22,2557.1871447016165
2019-11-25,2579.4407493396925
2019-11-26,2589.134378271504
2019-11-27,2596.8043543160193
2019-11-28,2594.229143163089
2019-11-29,2581.70424614409
2019-12-02,2553.451553817623
2019-12-03,2538.9588376445004
2019-12-04,2551.2261455609605
2019-12-05,2553.3381671287207
2019-12-06,2582.7685260468147
2019-12-09,2575.0463716342465
2019-12-10,2568.080065352871
2019-12-11,2575.2292714671653
2019-12-12,2584.668110996358
2019-12-13,2590.3279224724515
2019-12-16,2607.115698396834
2019-12-17,2601.9891261449657
2019-12-18,2604.3333216444917
2019-12-19,2616.6307911294716
2019-12-20,2638.4361284860042
2019-12-23,2637.5370631779306
2019-12-24,2639.1656687225886
2019-12-25,2638.881848317452
2019-12-26,2643.0197366160933
2019-12-27,2635.247926079727
2019-12-30,2610.3053575754207
2019-12-31,2610.533762326978
2020-01-01,2610.5360724232305
2020-01-02,2631.6783795659812
2020-01-03,2625.7994916465505
2020-01-06,2621.98888516569
2020-01-07,2628.3678716336667
2020-01-08,2642.1397056648643
2020-01-09,2661.470109309288
2020-01-10,2657.8247265415166
2020-01-13,2665.367794485373
2020-01-14,2669.062941548199
2020-01-15,2669.2034743772233
2020-01-16,2686.7867200937767
2020-01-17,2707.844576560107
2020-01-20,2712.0347735511646
2020-01-21,2702.903805082907
2020-01-22,2707.701033717802
2020-01-23,2710.2414134011588
2020-01-24,2703.350125877263
2020-01-27,2664.9014405928933
2020-01-28,2687.3784496064845
2020-01-29,2693.2190537294146
2020-01-30,2691.2130790135957
2020-01-31,2645.856894579409
2020-02-03,2673.392156038147
2020-02-04,2719.012745396453
2020-02-05,2750.659212679746
2020-02-06,2770.480107794077
2020-02-07,2759.4102118220626
2020-02-10,2784.1653802171495
2020-02-11,2792.107853911826
2020-02-12,2806.3937986196593
2020-02-13,2816.0165196274515
2020-02-14,2823.414997526142
2020-02-17,2827.0384345208845
2020-02-18,2824.690662924993
2020-02-19,2847.676165591783
2020-02-20,2830.958755841326
2020-02-21,2796.8580096268856
2020-02-24,2712.742755658455
2020-02-25,2647.4928497621668
2020-02-26,2637.1568332902593
2020-02-27,2513.6438907833085
2020-02-28,2472.4528459534267
2020-03-02,2527.183211033453
2020-03-03,2486.457514568432
2020-03-04,2568.0812550691435
2020-03-05,2504.647583909461
2020-03-06,2427.775024177477
2020-03-09,2232.8942164340706
2020-03-10,2312.7942894372686
2020-03-11,2237.7398395129403
2020-03-12,2056.5057631312593
2020-03-13,2187.0189556363907
2020-03-16,1970.3936341948836
2020-03-17,2090.8348731207298
2020-03-18,2011.9662552794339
2020-03-19,2057.976710471425
2020-03-20,2000.3463110823993
2020-03-23,1934.6250737289083
2020-03-24,2105.5715900403075
2020-03-25,2138.8449861741774
2020-03-26,2205.3328968246847
2020-03-27,2149.955198418978
2020-03-30,2224.8862309919073
2020-03-31,2210.069010472044
2020-04-01,2143.499546208072
2020-04-02,2188.578482374836
2020-04-03,2174.4170247861734
2020-04-06,2301.252468397615
2020-04-07,2286.855899217711
2020-04-08,2334.8412622804967
2020-04-09,2354.5817964982207
2020-04-10,2355.3446864854595
2020-04-13,2341.9373945188736
2020-04-14,2395.6706645933573
2020-04-15,2354.4084493669634
2020-04-16,2382.8766019447235
2020-04-17,2436.3274444797394
2020-04-20,2406.9376730390927
2020-04-21,2339.3144034516654
2020-04-22,2386.462142151467
2020-04-23,2384.184849259258
2020-04-24,2405.7468756859
2020-04-27,2441.059743261251
2020-04-28,2440.365137904989
2020-04-29,2484.003309854519
2020-04-30,2445.184391339097
2020-05-01,2381.228435705482
2020-05-04,2396.6250957979364
2020-05-05,2436.416327274447
2020-05-06,2431.3143207230964
2020-05-07,2460.4118080926155
2020-05-08,2480.450747619263
2020-05-11,2494.904982255943
2020-05-12,2450.640427129123
2020-05-13,2421.8893944971255
2020-05-14,2425.6955640292017
2020-05-15,2446.1906912046084
2020-05-18,2499.913215713538
2020-05-19,2467.741415820271
2020-05-20,2489.7100381136247
2020-05-21,2479.623153553113
2020-05-22,2490.746886818985
2020-05-25,2503.2380286773828
2020-05-26,2507.6727755819566
2020-05-27,2533.316444826194
2020-05-28,2531.9689172525873
2020-05-29,2515.963417439853
2020-06-01,2527.589309725247
2020-06-02,2541.629264864555
2020-06-03,2571.568821741021
2020-06-04,2537.8320297374544
2020-06-05,2593.257351817327
2020-06-08,2613.254136909897
2020-06-09,2587.9364280859063
2020-06-10,2593.416739450787
2020-06-11,2466.415099883724
2020-06-12,2501.3339980443952
2020-06-15,2505.530171239838
2020-06-16,2565.198089116652
2020-06-17,2573.168019226657
2020-06-18,2573.58505025083
2020-06-19,2578.4408653155156
2020-06-22,2575.9810294410554
2020-06-23,2576.8790804467994
2020-06-24,2529.183461678883
2020-06-25,2561.075512061545
2020-06-26,2525.9379794177876
2020-06-29,2538.5878127613487
2020-06-30,2580.007888393933
2020-07-01,2582.109795008114
2020-07-02,2614.2107110002758
2020-07-03,2610.081491118664
2020-07-06,2634.8451837762514
2020-07-07,2619.2647758560247
2020-07-08,2622.757802181606
2020-07-09,2622.1760365852374
2020-07-10,2635.3058649302798
2020-07-13,2614.4473479347475
2020-07-14,2629.518524828614
2020-07-15,2650.784045467021
2020-07-16,2633.75395035839
2020-07-17,2642.360085276143
2020-07-20,2665.727965477548
2020-07-21,2665.9453139618363
2020-07-22,2654.9535489691243
2020-07-23,2628.826388365029
2020-07-24,2603.438648005127
2020-07-27,2596.7332994156923
2020-07-28,2593.12545175464
2020-07-29,2603.4378253163854
2020-07-30,2576.703947563836
2020-07-31,2559.3999242447335
2020-08-03,2614.027397159451
2020-08-04,2617.0231264969607
2020-08-05,2609.300798922441
2020-08-06,2615.2206805473897
2020-08-07,2625.47752193278
2020-08-10,2626.8793975896047
2020-08-11,2622.3266419328825
2020-08-12,2657.6660464028423
2020-08-13,2650.9644636806283
2020-08-14,2647.6571602473764
2020-08-17,2661.352263610036
2020-08-18,2653.651971195354
2020-08-19,2650.062097970036
2020-08-20,2661.001979278264
2020-08-21,2675.0609457332494
2020-08-24,2690.539622685338
2020-08-25,2697.350275982226
2020-08-26,2731.246743591225
2020-08-27,2744.8188555659563
2020-08-28,2732.8594879515344
2020-08-31,2716.4796595571934
2020-09-01,2722.9357570505836
2020-09-02,2783.978216627765
2020-09-03,2702.8232024714894
2020-09-04,2681.096351861427
2020-09-07,2681.9244178576873
2020-09-08,2619.581470880983
2020-09-09,2672.3056153017046
2020-09-10,2632.6883671393543
2020-09-11,2645.9921098086015
2020-09-14,2671.2536222211206
2020-09-15,2692.0255780768807
2020-09-16,2692.899707215583
2020-09-17,2676.4289778262014
2020-09-18,2654.2061018535023
2020-09-21,2641.8957390750757
2020-09-22,2660.3420539773692
2020-09-23,2623.2987344209496
2020-09-24,2625.244737859019
2020-09-25,2656.3037750424337
2020-09-28,2691.9048723507576
2020-09-29,2667.9314120614063
2020-09-30,2684.499287385871
2020-10-01,2693.848294472791
2020-10-02,2672.817247763021
2020-10-05,2699.230569902915
2020-10-06,2678.613450144705
2020-10-07,2714.050031879005
2020-10-08,2732.3969179923542
2020-10-09,2744.9157233013198
2020-10-12,2773.414164456029
2020-10-13,2785.903088225865
2020-10-14,2774.052730067197
2020-10-15,2764.7966473296665
2020-10-16,2763.3825567095255
2020-10-19,2720.843020360287
2020-10-20,2713.0061669384263
2020-10-21,2697.9640833903754
2020-10-22,2704.5524488259184
2020-10-23,2714.471947452894
2020-10-26,2662.3867212730256
2020-10-27,2657.4211824208323
2020-10-28,2591.1320402042647
2020-10-29,2622.140032965517
2020-10-30,2603.9227949473393
2020-11-02,2645.0648744364667
2020-11-03,2683.006164682238
2020-11-04,2734.974240336202
2020-11-05,2767.141231744564
2020-11-06,2759.2539563195764
2020-11-09,2791.032942169519
2020-11-10,2785.009412476135
2020-11-11,2822.8174359672853
2020-11-12,2794.0745641492717
2020-11-13,2812.2401203653153
2020-11-16,2840.572298694803
2020-11-17,2828.4718421895577
2020-11-18,2814.5057731010957
2020-11-19,2824.2662265776885
2020-11-20,2812.6047560904312
2020-11-23,2832.553031275228
2020-11-24,2858.4401253631127
2020-11-25,2854.157801704902
2020-11-26,2855.860103023015
2020-11-27,2862.210732034357
2020-11-30,2836.647838860132
2020-12-01,2842.778111201731
2020-12-02,2823.6519489853704
2020-12-03,2807.5478497967583
2020-12-04,2829.1378304275277
2020-12-07,2832.0595280611756
2020-12-08,2843.278485121522
2020-12-09,2833.3885607582374
2020-12-10,2817.4866487293443
2020-12-11,2824.8892682459455
2020-12-14,2821.6016346636943
2020-12-15,2835.4648687164963
2020-12-16,2842.275325064557
2020-12-17,2859.3572311340145
2020-12-18,2860.992707743284
2020-12-21,2843.734327620732
2020-12-22,2847.5908057168285
2020-12-23,2848.6870128377204
2020-12-24,2861.010840485621
2020-12-25,2861.156065519817
2020-12-28,2873.975125744917
2020-12-29,2871.550709336249
2020-12-30,2866.0798190975647
2020-12-31,2888.876028620567
2021-01-01,2888.876028620566
2021-01-04,2868.358553127252
2021-01-05,2877.1389076735195
2021-01-06,2892.4624668362244
2021-01-07,2936.767784912633
2021-01-08,2966.0563128514736
2021-01-11,2964.8085805253813
2021-01-12,2967.944912311676
2021-01-13,2967.949279979733
2021-01-14,2963.0048294936005
2021-01-15,2952.5222314427438
2021-01-18,2955.0760276656783
2021-01-19,2964.7842053558747
2021-01-20,3000.96334522996
2021-01-21,2992.1021674010235
2021-01-22,2981.532363857672
2021-01-25,3001.611494633048
2021-01-26,2991.136072218436
2021-01-27,2954.948195389479
2021-01-28,2968.7576165238875
2021-01-29,2904.668083925843
2021-02-01,2964.849078338265
2021-02-02,3011.089102307317
2021-02-03,3019.591580991565
2021-02-04,3039.318027930013
2021-02-05,3041.1404392909494
2021-02-08,3060.3245365928447
2021-02-09,3046.0204121433076
2021-02-10,3035.9755698798253
2021-02-11,3046.896123203467
2021-02-12,3054.9145192478436
2021-02-15,3058.3032426085397
2021-02-16,3057.660359408956
2021-02-17,3068.6774439976125
2021-02-18,3045.255858606689
2021-02-19,3033.2816970132917
2021-02-22,3003.1787335702074
2021-02-23,2990.810074645281
2021-02-24,3007.4122877717878
2021-02-25,2940.037961573851
2021-02-26,2923.5629663322497
2021-03-01,3000.116113317155
2021-03-02,2979.7982559333154
2021-03-03,2937.2274553967263
2021-03-04,2904.2654471962196
2021-03-05,2957.6793732410033
2021-03-08,2971.144357542425
2021-03-09,3012.6417105261403
2021-03-10,3025.7185771085524
2021-03-11,3044.4400310908354
2021-03-12,3053.604977156499
2021-03-15,3076.4764001027943
2021-03-16,3082.6114114198535
2021-03-17,3084.2824321089965
2021-03-18,3058.753865934109
2021-03-19,3054.1090676461563
2021-03-22,3069.6152503851204
2021-03-23,3068.3165980223193
2021-03-24,3058.3715238161567
2021-03-25,3078.299168038934
2021-03-26,3116.032166319009
2021-03-29,3124.5321559926415
2021-03-30,3127.680223275108
2021-03-31,3132.2935920074
2021-04-01,3161.2269397871974
2021-04-02,3164.6540877054085
2021-04-05,3193.8212574060053
2021-04-06,3181.220191392498
2021-04-07,3162.8146650759268
2021-04-08,3179.1933821008456
2021-04-09,3201.6265505189012
2021-04-12,3204.232103613136
2021-04-13,3217.2192698446506
2021-04-14,3197.942737028268
2021-04-15,3228.240013034094
2021-04-16,3240.424187511222
2021-04-19,3215.500305634227
2021-04-20,3186.4247600744966
2021-04-21,3217.060187216138
2021-04-22,3206.2818622003606
2021-04-23,3221.357398789793
2021-04-26,3217.826884019454
2021-04-27,3207.849183888613
2021-04-28,3190.781035373345
2021-04-29,3186.3510024038806
2021-04-30,3190.360697419139
2021-05-03,3192.327101515531
2021-05-04,3177.254943558873
2021-05-05,3195.529170196668
2021-05-06,3199.743731902318
2021-05-07,3213.8200711744394
2021-05-10,3194.2014534283107
2021-05-11,3153.789504125177
2021-05-12,3113.2853022198756
2021-05-13,3136.9127458201197
2021-05-14,3166.0917778114776
2021-05-17,3151.0875305634877
2021-05-18,3123.018603461954
2021-05-19,3104.86874860085
2021-05-20,3139.371418697236
2021-05-21,3152.2319579783407
2021-05-24,3170.6117762532976
2021-05-25,3169.1470082017267
2021-05-26,3179.7343562393085
2021-05-27,3177.838840490648
2021-05-28,3198.242285545232
2021-05-31,3182.080539991626
2021-06-01,3179.096162383343
2021-06-02,3188.739094642311
2021-06-03,3195.272883602698
2021-06-04,3219.937293649852
2021-06-07,3225.7918988157694
2021-06-08,3226.1956317565964
2021-06-09,3219.663375307261
2021-06-10,3238.3319855257046
2021-06-11,3260.263912585267
2021-06-14,3264.479316351154
2021-06-15,3260.686763278957
2021-06-16,3254.877845071145
2021-06-17,3292.3574024597374
2021-06-18,3273.215052927788
2021-06-21,3288.779848387693
2021-06-22,3312.5613667519538
2021-06-23,3298.306605707067
2021-06-24,3323.4842973095356
2021-06-25,3326.4063721309
2021-06-28,3346.0163039771223
2021-06-29,3354.6330622736677
2021-06-30,3358.1062710922033
2021-07-01,3367.830500054302
2021-07-02,3397.4113276799253
2021-07-05,3396.1098994376116
2021-07-06,3390.7858107911015
2021-07-07,3410.8344065936235
2021-07-08,3363.1731925205827
2021-07-09,3391.6312320740576
2021-07-12,3416.681325691799
2021-07-13,3424.2895818684156
2021-07-14,3421.3556367674205
2021-07-15,3406.696613697685
2021-07-16,3390.630093418438
2021-07-19,3348.5549423292937
2021-07-20,3389.323281180195
2021-07-21,3412.677637283314
2021-07-22,3421.918938486859
2021-07-23,3458.1075339748904
2021-07-26,3446.258711071811
2021-07-27,3429.63495619539
2021-07-28,3435.237856799413
2021-07-29,3439.968310352001
2021-07-30,3432.8351128128584
2021-08-02,3441.803657462387
2021-08-03,3464.2573792395506
2021-08-04,3465.0666414264297
2021-08-05,3487.9150629674396
2021-08-06,3498.5781485369603
2021-08-09,3503.5358921072693
2021-08-10,3508.672659252752
2021-08-11,3517.3935299282753
2021-08-12,3531.4719866785035
2021-08-13,3528.781879290225
2021-08-16,3527.4283370912085
