Date,EUROPE ex UK SRI
2021-08-24,2515.6415612058413
2021-08-25,2507.8897972997183
2021-08-26,2505.7178230190257
2021-08-27,2515.6717860032245
2021-08-30,2519.5023468799845
2021-08-31,2507.668584289732
2021-09-01,2517.389024310945
2021-09-02,2522.481134670725
2021-09-03,2511.0593765145986
2021-09-06,2534.3349667341986
2021-09-07,2517.2925728492814
2021-09-08,2492.927852999856
2021-09-09,2483.871526985473
2021-09-10,2476.658468303453
2021-09-13,2480.7314326496503
2021-09-14,2496.77100946056
2021-09-15,2479.1646274055292
2021-09-16,2492.1008862394224
2021-09-17,2460.0856525472495
2021-09-20,2421.2205060930396
2021-09-21,2452.260973123313
2021-09-22,2465.5547736679177
2021-09-23,2491.5184934042773
2021-09-24,2462.1216978322186
2021-09-27,2439.0004206858284
2021-09-28,2370.92219936508
2021-09-29,2379.3947383491877
2021-09-30,2377.4913770416924
2021-10-01,2366.9004847040583
2021-10-04,2352.168618941055
2021-10-05,2377.3001455794006
2021-10-06,2362.244588554475
2021-10-07,2400.598029324035
2021-10-08,2384.215775655512
2021-10-11,2376.473037322059
2021-10-12,2371.6367145535664
2021-10-13,2396.13422579682
2021-10-14,2423.0886798164192
2021-10-15,2446.9645010318955
2021-10-18,2443.9596548904383
2021-10-19,2447.837148129009
2021-10-20,2439.360292327188
2021-10-21,2446.6386071359543
2021-10-22,2472.239355217356
2021-10-25,2472.6718660106285
2021-10-26,2486.746931536423
2021-10-27,2487.6822811578045
2021-10-28,2501.0204287886945
2021-10-29,2507.3545069720494
2021-11-01,2526.330541252946
2021-11-02,2544.2473541482127
2021-11-03,2558.5282125518374
2021-11-04,2579.414679313139
2021-11-05,2565.3983539498136
2021-11-08,2568.588903636719
2021-11-09,2569.4241899085955
2021-11-10,2565.8403439378626
2021-11-11,2574.0997945440954
2021-11-12,2583.1730252958314
2021-11-15,2589.7676447535364
2021-11-16,2593.162521091187
2021-11-17,2603.3460188097297
2021-11-18,2597.28683475901
2021-11-19,2591.0149246707338
2021-11-22,2575.7199264577685
2021-11-23,2519.446746224465
2021-11-24,2517.9089452756866
2021-11-25,2527.263160688102
2021-11-26,2457.7715362301133
2021-11-29,2467.705435229354
2021-11-30,2449.4892239322103
2021-12-01,2500.4332641614906
2021-12-02,2458.2031420439107
2021-12-03,2448.4441367792488
2021-12-06,2468.947570312424
2021-12-07,2542.4399302226316
2021-12-08,2533.031176489191
2021-12-09,2529.114155249234
2021-12-10,2526.317615938088
2021-12-13,2522.8051556608443
2021-12-14,2486.3688672523085
2021-12-15,2508.575689460724
2021-12-16,2533.8478726609533
2021-12-17,2518.45586252789
2021-12-20,2471.838168988192
2021-12-21,2508.7448448809273
2021-12-22,2533.929015284449
2021-12-23,2551.4929839396373
2021-12-24,2549.7121913429214
2021-12-27,2570.2557826268867
2021-12-28,2587.5477923263074
2021-12-29,2575.6686029244274
2021-12-30,2581.834687642683
2021-12-31,2577.3350383065554
2022-01-03,2578.280327703058
2022-01-04,2574.2515152209257
2022-01-05,2571.4563087029364
2022-01-06,2529.8641230356557
2022-01-07,2523.813309928336
2022-01-10,2469.0054642719333
2022-01-11,2489.1058250903056
2022-01-12,2504.0196946990222
2022-01-13,2503.5114020084034
2022-01-14,2471.5472773981196
2022-01-17,2495.5428983414777
2022-01-18,2470.9996302929567
2022-01-19,2465.6925231501823
2022-01-20,2482.2169302024513
2022-01-21,2442.3981906605654
2022-01-24,2348.769832937295
2022-01-25,2356.329356566409
2022-01-26,2386.3897508009863
2022-01-27,2392.6480065844125
2022-01-28,2364.2626974656964
2022-01-31,2396.288478584317
2022-02-01,2423.5209689431026
2022-02-02,2437.586065427553
2022-02-03,2382.1932724613857
2022-02-04,2340.8347363049306
2022-02-07,2360.579959358672
2022-02-08,2355.664812691806
2022-02-09,2405.145579262031
2022-02-10,2395.4804463169303
2022-02-11,2363.155218147321
2022-02-14,2318.2075732127296
2022-02-15,2356.9895289024275
2022-02-16,2356.496605431911
2022-02-17,2344.5319606317034
2022-02-18,2319.883017824727
2022-02-21,2278.3549206476273
2022-02-22,2281.419865818609
2022-02-23,2275.2481265963947
2022-02-24,2230.1642851049382
2022-02-25,2298.743997941204
2022-02-28,2310.415195436092
2022-03-01,2264.46981673817
2022-03-02,2270.7567769744605
2022-03-03,2241.7204690914677
2022-03-04,2172.0564619053143
2022-03-07,2158.6973461505095
2022-03-08,2144.3251162254755
2022-03-09,2256.5822673329217
2022-03-10,2209.971065387625
2022-03-11,2227.3849148396976
2022-03-14,2261.599619045728
2022-03-15,2258.155494812727
2022-03-16,2326.9615340516025
2022-03-17,2342.5987091565926
2022-03-18,2366.602273435796
2022-03-21,2364.9153320508794
2022-03-22,2381.1974869328305
2022-03-23,2354.5017909460407
2022-03-24,2350.9058926244306
2022-03-25,2350.879192233215
2022-03-28,2362.9183492334323
2022-03-29,2406.6863593531302
2022-03-30,2396.4574290125
2022-03-31,2375.566102035003
2022-04-01,2386.854888075689
2022-04-04,2407.804498302301
2022-04-05,2410.221909452312
2022-04-06,2373.154421276922
2022-04-07,2383.7019401322023
2022-04-08,2407.938273060908
2022-04-11,2394.080169807969
2022-04-12,2377.3741740615656
2022-04-13,2377.909681793416
2022-04-14,2387.37046472698
2022-04-15,2387.370464726981
2022-04-18,2385.6278584057136
2022-04-19,2360.31149212587
2022-04-20,2390.4266730072018
2022-04-21,2380.5921114218936
2022-04-22,2348.239082218345
2022-04-25,2311.166444026441
2022-04-26,2283.535480874152
2022-04-27,2302.3281622088844
2022-04-28,2316.683657704685
2022-04-29,2332.9166143744833
2022-05-02,2294.747442215586
2022-05-03,2298.7519663216967
2022-05-04,2273.5443336442095
2022-05-05,2261.0258729915977
2022-05-06,2214.133036182836
2022-05-09,2145.8816818921255
2022-05-10,2163.80745403159
2022-05-11,2186.342069784714
2022-05-12,2167.3952760876346
2022-05-13,2202.1185275537355
2022-05-16,2191.6232589114657
2022-05-17,2218.701473961881
2022-05-18,2188.4537637887374
2022-05-19,2159.425122996809
2022-05-20,2179.725002247262
2022-05-23,2210.2280563724007
2022-05-24,2195.4007653113713
2022-05-25,2197.4123688167365
2022-05-26,2211.885595855062
2022-05-27,2244.2676693158496
2022-05-30,2274.631343709451
2022-05-31,2244.6806613871713
2022-06-01,2222.4637507642196
2022-06-02,2240.3125186473085
2022-06-03,2230.2565862334186
2022-06-06,2248.814347800844
2022-06-07,2239.862224625587
2022-06-08,2234.3074816737776
2022-06-09,2202.2139473452876
2022-06-10,2145.9792075071846
2022-06-13,2093.5798754980356
2022-06-14,2065.6331347671266
2022-06-15,2094.8967143437576
2022-06-16,2043.8818880843592
2022-06-17,2052.835321081194
2022-06-20,2072.0185162248767
2022-06-21,2081.6463331054024
2022-06-22,2073.9527606519578
2022-06-23,2061.5240754869747
2022-06-24,2127.3287810460206
2022-06-27,2145.471101114591
2022-06-28,2134.600273452361
2022-06-29,2132.739579383313
2022-06-30,2111.1805352406095
2022-07-01,2109.1996531702525
2022-07-04,2116.4479209732754
2022-07-05,2089.680046480555
2022-07-06,2127.6511914926073
2022-07-07,2162.943201809241
2022-07-08,2163.2212250403486
2022-07-11,2160.1159342068504
2022-07-12,2166.074485882903
2022-07-13,2151.486674453265
2022-07-14,2130.4050401405843
2022-07-15,2176.962625251928
2022-07-18,2191.127129214679
2022-07-19,2218.8169729297606
2022-07-20,2220.5277934196783
2022-07-21,2243.961839043217
2022-07-22,2242.1660798654193
2022-07-25,2240.496787917109
2022-07-26,2239.9864068531265
2022-07-27,2239.9593217421107
2022-07-28,2275.4089569764324
2022-07-29,2295.270876254135
2022-08-01,2295.476429507565
2022-08-02,2283.0872649422026
2022-08-03,2287.6183608397982
2022-08-04,2301.979432596032
2022-08-05,2269.1473660402507
2022-08-08,2279.2099004267543
2022-08-09,2261.010689993373
2022-08-10,2290.7476864383284
2022-08-11,2293.9139484137913
2022-08-12,2291.353649091827
2022-08-15,2308.3671322842124
2022-08-16,2298.302196481005
2022-08-17,2282.376896910488
2022-08-18,2289.543376020131
2022-08-19,2281.288497076099
2022-08-22,2255.707807978731
2022-08-23,2237.5186349258192
2022-08-24,2251.847612027997
2022-08-25,2262.974400837838
2022-08-26,2223.136477610738
2022-08-29,2189.16286045122
2022-08-30,2178.5371248689908
2022-08-31,2158.326207645423
2022-09-01,2114.9183923801497
2022-09-02,2158.1638024886815
2022-09-05,2139.527477030253
2022-09-06,2142.6864446332947
2022-09-07,2138.638821008379
2022-09-08,2155.2297418300955
2022-09-09,2193.2976449504067
2022-09-12,2223.7817218897935
2022-09-13,2183.563394652026
2022-09-14,2171.075179137132
2022-09-15,2156.6565272393727
2022-09-16,2128.233050329221
2022-09-19,2118.1176446924615
2022-09-20,2092.599371441052
2022-09-21,2112.1168602979365
2022-09-22,2061.6818994257496
2022-09-23,2036.0856151287715
2022-09-26,2028.413998108361
2022-09-27,2033.2575492851158
2022-09-28,2056.356616021495
2022-09-29,2011.9747180603356
2022-09-30,2033.3415077566701
2022-10-03,2044.0054155844164
2022-10-04,2119.5713668963585
2022-10-05,2102.678104395203
2022-10-06,2098.4588015260297
2022-10-07,2057.2456342589235
2022-10-10,2045.398352621704
2022-10-11,2035.2516563922466
2022-10-12,2028.577532505936
2022-10-13,2026.408480844891
2022-10-14,2043.4949658751523
2022-10-17,2071.18828645108
2022-10-18,2087.287519845608
2022-10-19,2082.117262087675
2022-10-20,2086.6604875463713
2022-10-21,2068.913319180218
2022-10-24,2099.876940612318
2022-10-25,2138.5975209072194
2022-10-26,2142.790112631392
2022-10-27,2125.9762834123153
2022-10-28,2128.740782611497
2022-10-31,2131.9706283696396
2022-11-01,2132.156310437359
2022-11-02,2138.451331757367
2022-11-03,2112.644993895743
2022-11-04,2145.914587682528
2022-11-07,2162.7900163472964
2022-11-08,2192.4637254123713
2022-11-09,2194.14220269248
2022-11-10,2266.747068773486
2022-11-11,2270.6730440568153
2022-11-14,2272.5852021617657
2022-11-15,2279.8588401735537
2022-11-16,2255.2800887579733
2022-11-17,2243.65170554741
2022-11-18,2263.8707016721237
2022-11-21,2258.8768507592054
2022-11-22,2264.7101704697434
2022-11-23,2287.997391387349
2022-11-24,2295.9387911655945
2022-11-25,2294.576874563409
2022-11-28,2286.7906280402512
2022-11-29,2277.2322661006847
2022-11-30,2289.6205729395974
2022-12-01,2316.294730313607
2022-12-02,2315.50296928776
2022-12-05,2307.3254382944497
2022-12-06,2291.4919775512762
2022-12-07,2277.754788114392
2022-12-08,2277.942479348816
2022-12-09,2305.213186244051
2022-12-12,2286.9430697224393
2022-12-13,2329.6999500108245
2022-12-14,2329.379182962691
2022-12-15,2257.423470482854
2022-12-16,2234.001458380108
2022-12-19,2232.404022505016
2022-12-20,2220.8783089055264
2022-12-21,2257.6558516139944
2022-12-22,2232.595277891437
2022-12-23,2230.275676790466
2022-12-26,2230.275676790467
2022-12-27,2233.2559503551556
2022-12-28,2222.4459313968764
2022-12-29,2247.405815200392
2022-12-30,2215.2570339352155
2023-01-02,2242.14099492038
2023-01-03,2267.63428398324
2023-01-04,2311.0839809047015
2023-01-05,2301.715704986474
2023-01-06,2326.8474043752085
2023-01-09,2356.1740940303057
2023-01-10,2341.2393773735207
2023-01-11,2345.7309965914587
2023-01-12,2355.2182530138675
2023-01-13,2373.497198275713
2023-01-16,2388.323546959829
2023-01-17,2396.15154871277
2023-01-18,2403.4609296315384
2023-01-19,2360.5655650650665
2023-01-20,2367.636907034996
2023-01-23,2387.4041049192147
2023-01-24,2384.5908448728937
2023-01-25,2377.0267269891915
2023-01-26,2383.6393158032142
2023-01-27,2386.442749515866
2023-01-30,2377.440435903054
2023-01-31,2370.854362972232
2023-02-01,2373.660044037983
2023-02-02,2404.700264676286
2023-02-03,2427.403108763393
2023-02-06,2410.3665924011007
2023-02-07,2411.209977882254
2023-02-08,2418.108339592735
2023-02-09,2427.9695885566666
2023-02-10,2391.949615666237
2023-02-13,2419.480138384299
2023-02-14,2416.4936655868883
2023-02-15,2428.2534156690353
2023-02-16,2428.8043458675193
2023-02-17,2422.83342319921
2023-02-20,2422.5038264267005
2023-02-21,2412.082124195045
2023-02-22,2408.2028766422363
2023-02-23,2408.4545051142363
2023-02-24,2376.293924484902
2023-02-27,2406.852280466941
2023-02-28,2395.2011725501293
2023-03-01,2386.3721105279315
2023-03-02,2400.797626918212
2023-03-03,2420.750047271981
2023-03-06,2420.6603418012874
2023-03-07,2397.8991056537902
2023-03-08,2395.2043356931945
2023-03-09,2398.984329029554
2023-03-10,2368.794467065569
2023-03-13,2325.3288812868714
2023-03-14,2357.0048021311613
2023-03-15,2304.706125599814
2023-03-16,2333.2489446825816
2023-03-17,2314.4377311118687
2023-03-20,2337.413760489814
2023-03-21,2360.9039729329056
2023-03-22,2368.6018142268854
2023-03-23,2380.1194316546726
2023-03-24,2355.0130357421604
2023-03-27,2373.5524410161865
2023-03-28,2361.6623058786145
2023-03-29,2396.443483205334
2023-03-30,2426.42882243341
2023-03-31,2442.449597836029
2023-04-03,2432.5556882896267
2023-04-04,2434.400136578329
2023-04-05,2429.897457740655
2023-04-06,2441.43703551201
2023-04-07,2441.43703551201
2023-04-10,2441.2584802276574
2023-04-11,2453.92913778744
2023-04-12,2458.097842789808
2023-04-13,2477.3898559515214
2023-04-14,2493.2089479880915
2023-04-17,2489.2112286572374
2023-04-18,2498.5283732569897
2023-04-19,2480.5064939291674
2023-04-20,2486.786250094499
2023-04-21,2513.0655747034366
2023-04-24,2505.4932745645347
2023-04-25,2492.278638050682
2023-04-26,2456.38038351041
2023-04-27,2467.339775534379
2023-04-28,2485.215587975109
2023-05-01,2487.91607155355
2023-05-02,2467.591585559815
2023-05-03,2477.170179307807
2023-05-04,2461.8350050245517
2023-05-05,2485.167834752094
2023-05-08,2508.3603054482223
2023-05-09,2489.8183864716384
2023-05-10,2487.4237824072193
2023-05-11,2497.0291997533723
2023-05-12,2509.645383166349
2023-05-15,2509.9820382202365
2023-05-16,2495.928544765084
2023-05-17,2494.7346451809854
2023-05-18,2514.156782786676
2023-05-19,2529.7797735562067
2023-05-22,2536.2262603311037
2023-05-23,2507.56861932778
2023-05-24,2465.4622209791887
2023-05-25,2475.526852705522
2023-05-26,2510.884334686341
2023-05-29,2503.889884553147
2023-05-30,2490.288986416032
2023-05-31,2456.4492779639354
2023-06-01,2469.1381717048093
2023-06-02,2494.8080427634072
2023-06-05,2483.4469358368615
2023-06-06,2499.192038063293
2023-06-07,2479.249501048533
2023-06-08,2479.9797315739183
2023-06-09,2471.633153912503
2023-06-12,2481.265484550229
2023-06-13,2497.772143600061
2023-06-14,2508.103592439391
2023-06-15,2501.7987281731803
2023-06-16,2504.5046139588503
2023-06-19,2478.553507148675
2023-06-20,2462.00564938733
2023-06-21,2443.0733782690845
2023-06-22,2439.402692714688
2023-06-23,2430.1022863063604
2023-06-26,2429.8412808294347
2023-06-27,2431.5635717121836
2023-06-28,2461.2604362379448
2023-06-29,2465.7203896408546
2023-06-30,2494.8747841778327
2023-07-03,2487.77312734554
2023-07-04,2491.224408337203
2023-07-05,2473.6184301871795
2023-07-06,2416.635604316909
2023-07-07,2418.550231098212
2023-07-10,2420.2437851432705
2023-07-11,2426.7915428176634
2023-07-12,2469.232307394257
2023-07-13,2488.0316033814943
2023-07-14,2501.481524512683
2023-07-17,2482.2053567842318
2023-07-18,2486.0163126265884
2023-07-19,2484.1066329932223
2023-07-20,2480.0847315564665
2023-07-21,2486.7838926341874
2023-07-24,2482.2880526606305
2023-07-25,2498.6408194627857
2023-07-26,2474.3591845806654
2023-07-27,2523.8863161228387
2023-07-28,2520.019687660859
2023-07-31,2524.2951466782497
2023-08-01,2505.211278997999
2023-08-02,2469.182538120251
2023-08-03,2451.3390188757826
2023-08-04,2454.048230023106
2023-08-07,2459.6484126309074
2023-08-08,2492.1648850434194
2023-08-09,2491.940929287068
2023-08-10,2512.9337552450756
2023-08-11,2476.985661150309
2023-08-14,2480.2330265377955
2023-08-15,2464.4996941452478
2023-08-16,2468.887659805646
2023-08-17,2449.1744618510306
2023-08-18,2433.5387889169765
2023-08-21,2435.8218301159923
2023-08-22,2455.5056102604754
2023-08-23,2476.799340983495
2023-08-24,2456.0335989774167
2023-08-25,2448.524121629449
2023-08-28,2478.4585644100944
2023-08-29,2500.7923541110977
2023-08-30,2490.1820744551446
2023-08-31,2484.522079511281
2023-09-01,2494.5581625132136
2023-09-04,2497.358406957883
2023-09-05,2493.2125563125455
2023-09-06,2485.717274109082
2023-09-07,2472.440392721428
2023-09-08,2469.975658363075
2023-09-11,2478.879945900263
2023-09-12,2467.4473426665018
2023-09-13,2455.676933154186
2023-09-14,2493.5538454747143
2023-09-15,2484.0171512650477
2023-09-18,2450.35987056318
2023-09-19,2438.2201805439768
2023-09-20,2469.156692374654
2023-09-21,2427.9287544169665
2023-09-22,2422.483345257345
2023-09-25,2404.1453652145774
2023-09-26,2391.5254124477574
2023-09-27,2385.0345285404355
2023-09-28,2395.7258906559487
2023-09-29,2409.7907084925646
2023-10-02,2386.141921592665
2023-10-03,2357.8679240686424
2023-10-04,2366.2713479423983
2023-10-05,2365.8021436757767
2023-10-06,2396.482700087531
2023-10-09,2384.725620926843
2023-10-10,2435.629392235464
2023-10-11,2449.054137722081
2023-10-12,2468.9645653256594
2023-10-13,2443.636079078274
2023-10-16,2439.1434443977228
2023-10-17,2432.1531217031666
2023-10-18,2402.7087194315905
2023-10-19,2373.605639495566
2023-10-20,2337.0031248412097
2023-10-23,2342.293805997189
2023-10-24,2359.388575428737
2023-10-25,2365.360293355664
2023-10-26,2353.657480056678
2023-10-27,2339.4978663490547
2023-10-30,2347.749391542971
2023-10-31,2370.040294309749
2023-11-01,2386.4816111759646
2023-11-02,2434.9019442149206
2023-11-03,2431.4845108138334
2023-11-06,2432.134294668012
2023-11-07,2437.6447790924867
2023-11-08,2458.3117693065487
2023-11-09,2472.4085107683622
2023-11-10,2458.365455504027
2023-11-13,2471.1793825858826
2023-11-14,2503.0066077415067
2023-11-15,2512.2365934904883
2023-11-16,2499.8737931483106
2023-11-17,2525.56305588947
2023-11-20,2532.8721549833726
2023-11-21,2527.5265089079344
2023-11-22,2538.4771549331404
2023-11-23,2541.8604211528213
2023-11-24,2552.173257111572
2023-11-27,2545.619823831054
2023-11-28,2523.044054319494
2023-11-29,2543.3721124973013
2023-11-30,2552.4563515116383
2023-12-01,2573.085838707257
2023-12-04,2565.1264049177967
2023-12-05,2577.865441601745
2023-12-06,2585.4909208970644
2023-12-07,2575.3865444768476
2023-12-08,2589.4289958698323
2023-12-11,2598.4122504598586
2023-12-12,2594.9658773672422
2023-12-13,2604.9827812101425
2023-12-14,2616.2833438599127
2023-12-15,2629.2925638147212
2023-12-18,2622.2010968800278
2023-12-19,2634.041068737631
2023-12-20,2643.7777338057585
2023-12-21,2645.103101116581
2023-12-22,2636.5073661372826
2023-12-25,2636.507366137283
2023-12-26,2636.007470695226
2023-12-27,2641.2810891659014
2023-12-28,2645.1446580093575
2023-12-29,2646.020698328433
2024-01-01,2646.0206983284334
2024-01-02,2630.0349959537816
2024-01-03,2604.6763432344173
2024-01-04,2623.6577197687443
2024-01-05,2614.2210237903955
2024-01-08,2625.0532492120506
2024-01-09,2625.233713136411
2024-01-10,2631.5230866413185
2024-01-11,2619.7806782173434
2024-01-12,2639.4303589906076
2024-01-15,2624.5172642970783
2024-01-16,2626.9008257816745
2024-01-17,2605.201638023771
2024-01-18,2629.3629980150517
2024-01-19,2630.9493929900964
2024-01-22,2653.8262343965903
2024-01-23,2646.686319809566
2024-01-24,2698.0017343705745
2024-01-25,2726.805769147468
2024-01-26,2748.838328313399
2024-01-29,2760.8544927268845
2024-01-30,2756.826489078564
2024-01-31,2768.2265898359474
2024-02-01,2769.9610202102813
2024-02-02,2767.7378087422153
2024-02-05,2792.071637537489
2024-02-06,2807.944170649516
2024-02-07,2818.337666506076
2024-02-08,2817.544390639969
2024-02-09,2826.072150331534
2024-02-12,2838.3980693927742
2024-02-13,2808.326204625904
2024-02-14,2830.5676830386387
2024-02-15,2849.711897817643
2024-02-16,2865.416538133856
2024-02-19,2864.6722841316537
2024-02-20,2845.5072104467995
2024-02-21,2838.8860981270304
2024-02-22,2893.0169247473673
2024-02-23,2891.880775614927
2024-02-26,2884.142716168373
2024-02-27,2883.789485915808
2024-02-28,2875.804444082344
2024-02-29,2870.2946518070053
2024-03-01,2900.685693887001
2024-03-04,2919.236973422789
2024-03-05,2889.135238517422
2024-03-06,2895.2671528355213
2024-03-07,2973.90651818722
2024-03-08,2957.626039544854
2024-03-11,2930.132955156674
