Date,PACIFIC ex JAPAN SRI
2018-02-21,1576.213152384511
2018-02-22,1571.4943691165072
2018-02-23,1581.7814220809832
2018-02-26,1598.8644222120345
2018-02-27,1598.758432696439
2018-02-28,1595.2573210897415
2018-03-01,1586.7929974329336
2018-03-02,1561.4991136415779
2018-03-05,1547.0962072606976
2018-03-06,1561.3232117191985
2018-03-07,1544.359292333038
2018-03-08,1562.6049380343286
2018-03-09,1581.666844484243
2018-03-12,1597.3827445296233
2018-03-13,1590.8762842941321
2018-03-14,1584.0912098961874
2018-03-15,1574.4145783408098
2018-03-16,1570.9220595622385
2018-03-19,1559.7106025516212
2018-03-20,1563.547633885699
2018-03-21,1567.260094808791
2018-03-22,1552.7648512806554
2018-03-23,1525.119144959248
2018-03-26,1508.3159272922019
2018-03-27,1521.8207397529275
2018-03-28,1512.2861018797166
2018-03-29,1520.3634456280524
2018-03-30,1520.3634456280524
2018-04-02,1518.2754269962272
2018-04-03,1516.6045843931342
2018-04-04,1511.4364670870386
2018-04-05,1530.0806084714252
2018-04-06,1528.628996276898
2018-04-09,1530.392255608554
2018-04-10,1547.4512630983181
2018-04-11,1537.7607136123409
2018-04-12,1537.6291627586288
2018-04-13,1541.1591034655748
2018-04-16,1540.1324578481929
2018-04-17,1540.3511893120485
2018-04-18,1546.0434971046907
2018-04-19,1546.3072448455591
2018-04-20,1537.5224232833257
2018-04-23,1539.5166668558818
2018-04-24,1549.200012154852
2018-04-25,1547.6147974356434
2018-04-26,1547.0087194963285
2018-04-27,1562.7676258884392
2018-04-30,1580.967048462258
2018-05-01,1587.4870056736734
2018-05-02,1598.8842397627698
2018-05-03,1604.5746192895692
2018-05-04,1596.6579158505913
2018-05-07,1603.305970332705
2018-05-08,1606.9434193901436
2018-05-09,1612.831065457074
2018-05-10,1616.6884313062735
2018-05-11,1615.1336951980218
2018-05-14,1622.5898890897918
2018-05-15,1616.7528416108205
2018-05-16,1630.902643989123
2018-05-17,1626.5032709450616
2018-05-18,1629.9153400940222
2018-05-21,1642.3877093980755
2018-05-22,1638.0521221544614
2018-05-23,1637.4005911319193
2018-05-24,1640.958901772355
2018-05-25,1647.07721439857
2018-05-28,1649.572388818148
2018-05-29,1654.3296549642541
2018-05-30,1639.6745345402176
2018-05-31,1638.0890865820566
2018-06-01,1632.2799058989965
2018-06-04,1653.0790191147735
2018-06-05,1647.0195014591409
2018-06-06,1645.8781736914116
2018-06-07,1644.318900778128
2018-06-08,1635.8101979023345
2018-06-11,1633.8556214624928
2018-06-12,1638.7662108795282
2018-06-13,1636.420480687258
2018-06-14,1636.7300103720843
2018-06-15,1647.0071497136196
2018-06-18,1644.399292154507
2018-06-19,1631.3933736679414
2018-06-20,1644.9613412160215
2018-06-21,1647.8483019714124
2018-06-22,1648.3403035347858
2018-06-25,1632.4905329400829
2018-06-26,1633.6988359812833
2018-06-27,1632.9264341710432
2018-06-28,1637.5292289315844
2018-06-29,1628.8915549667997
2018-07-02,1622.2270758243149
2018-07-03,1629.6625116862276
2018-07-04,1621.6218686164602
2018-07-05,1621.7406047378329
2018-07-06,1624.111100651212
2018-07-09,1635.6753487748633
2018-07-10,1637.590243193474
2018-07-11,1617.0029969644925
2018-07-12,1630.6086139989018
2018-07-13,1635.9913692870794
2018-07-16,1627.2183183536508
2018-07-17,1620.5528877271688
2018-07-18,1629.0178541127125
2018-07-19,1626.372614916936
2018-07-20,1635.8646025419578
2018-07-23,1622.5266614037803
2018-07-24,1636.0959056622562
2018-07-25,1635.5806800111652
2018-07-26,1636.4652765034045
2018-07-27,1651.0832140615732
2018-07-30,1640.1986831799743
2018-07-31,1646.1935750258826
2018-08-01,1642.2651909957135
2018-08-02,1635.7440802473718
2018-08-03,1641.2947010990445
2018-08-06,1651.2048427640286
2018-08-07,1662.73620185408
2018-08-08,1662.6131501151467
2018-08-09,1670.2469709049687
2018-08-10,1665.6912758244323
2018-08-13,1653.7851649112577
2018-08-14,1665.9966449155954
2018-08-15,1671.1292440059954
2018-08-16,1669.1518805916076
2018-08-17,1671.8374589490609
2018-08-20,1682.8754397077628
2018-08-21,1663.3572180687097
2018-08-22,1649.3325888426232
2018-08-23,1628.9707561108069
2018-08-24,1626.9188676066688
2018-08-27,1635.7268029653203
2018-08-28,1640.7181238164794
2018-08-29,1646.059015539791
2018-08-30,1647.303323665117
2018-08-31,1635.9798773627117
2018-09-03,1631.6310619782537
2018-09-04,1633.4083998521855
2018-09-05,1604.728947988547
2018-09-06,1593.9665723924822
2018-09-07,1587.4386124858565
2018-09-10,1576.1680382227698
2018-09-11,1578.4090903236538
2018-09-12,1584.3157177149544
2018-09-13,1583.954840107085
2018-09-14,1593.4936192397297
2018-09-17,1592.399969139025
2018-09-18,1594.6456556521223
2018-09-19,1614.5857626610614
2018-09-20,1598.2686769600716
2018-09-21,1612.4797894056164
2018-09-24,1598.4578978332415
2018-09-25,1597.9011400305546
2018-09-26,1610.5474112371533
2018-09-27,1612.1558851864127
2018-09-28,1625.2513748404688
2018-10-01,1616.8286232549615
2018-10-02,1598.985280582392
2018-10-03,1599.8622967738734
2018-10-04,1589.808113169278
2018-10-05,1587.7792682009795
2018-10-08,1578.7271419573715
2018-10-09,1570.2738778475843
2018-10-10,1561.925573514201
2018-10-11,1517.6545972827428
2018-10-12,1519.4593538580245
2018-10-15,1509.9627057610571
2018-10-16,1512.6285491326926
2018-10-17,1533.6388250645152
2018-10-18,1542.066449206647
2018-10-19,1545.5531586891004
2018-10-22,1541.6461959913743
2018-10-23,1521.192029831741
2018-10-24,1536.6748991798995
2018-10-25,1506.3128945047927
2018-10-26,1498.0842675034594
2018-10-29,1504.9293227636235
2018-10-30,1515.216638685658
2018-10-31,1526.4636110405975
2018-11-01,1537.319842541137
2018-11-02,1559.9533467707706
2018-11-05,1542.086838377012
2018-11-06,1553.044761662736
2018-11-07,1558.8643263512588
2018-11-08,1578.7435514053645
2018-11-09,1569.961862265015
2018-11-12,1582.871969819595
2018-11-13,1566.0541377386048
2018-11-14,1546.2877218010672
2018-11-15,1554.5515530359983
2018-11-16,1549.7593239270727
2018-11-19,1533.8648627253035
2018-11-20,1524.4939783494115
2018-11-21,1525.524266757181
2018-11-22,1527.9473136610677
2018-11-23,1543.167106558519
2018-11-26,1548.1043752055032
2018-11-27,1556.5774408400907
2018-11-28,1559.6436932742788
2018-11-29,1563.6085087297893
2018-11-30,1552.7382579866724
2018-12-03,1585.759200749883
2018-12-04,1579.4764450808757
2018-12-05,1555.1236601525454
2018-12-06,1538.8202037850688
2018-12-07,1541.911452957647
2018-12-10,1506.0016876951422
2018-12-11,1517.4373288467075
2018-12-12,1536.5355723801104
2018-12-13,1541.3339630030446
2018-12-14,1529.1310800476501
2018-12-17,1531.7925133277172
2018-12-18,1513.1867192838838
2018-12-19,1505.1681109727876
2018-12-20,1482.8908866547204
2018-12-21,1468.0705328432625
2018-12-24,1466.509248423859
2018-12-25,1466.509248423859
2018-12-26,1466.2563337407591
2018-12-27,1476.6824301618874
2018-12-28,1487.6772994739463
2018-12-31,1487.169253602795
2019-01-01,1487.1692536027954
2019-01-02,1469.3092138833356
2019-01-03,1475.8958885719194
2019-01-04,1498.0261356057326
2019-01-07,1507.5630300061512
2019-01-08,1518.0384977792723
2019-01-09,1533.428813253767
2019-01-10,1541.384341920686
2019-01-11,1550.6501588457775
2019-01-14,1546.4997942714808
2019-01-15,1565.0038707111155
2019-01-16,1574.2793700240247
2019-01-17,1573.6497915339655
2019-01-18,1585.8037662314755
2019-01-21,1584.1704472532745
2019-01-22,1573.2475854823488
2019-01-23,1565.1857456851574
2019-01-24,1571.737394067616
2019-01-25,1587.667085898461
2019-01-28,1583.1065142260647
2019-01-29,1573.8049194762407
2019-01-30,1578.1183944793809
2019-01-31,1581.4733844282034
2019-02-01,1576.2446472839783
2019-02-04,1581.5838436528904
2019-02-05,1609.4716439974493
2019-02-06,1604.344317843535
2019-02-07,1617.0572169257857
2019-02-08,1612.0500214108056
2019-02-11,1615.628111438888
2019-02-12,1624.7552079965199
2019-02-13,1645.1291250622828
2019-02-14,1642.807071132566
2019-02-15,1643.0729673494823
2019-02-18,1649.755482336003
2019-02-19,1656.0413049531821
2019-02-20,1658.6231239853155
2019-02-21,1661.8042489997847
2019-02-22,1680.223174898973
2019-02-25,1693.2828162479202
2019-02-26,1678.458051418572
2019-02-27,1672.778663186507
2019-02-28,1671.5779123069292
2019-03-01,1679.4445068206062
2019-03-04,1695.3525800661498
2019-03-05,1689.6219429066791
2019-03-06,1691.2550672209652
2019-03-07,1707.1827302142856
2019-03-08,1694.7870103196917
2019-03-11,1698.5063043475989
2019-03-12,1699.32560537268
2019-03-13,1690.8169350584235
2019-03-14,1688.7163315535179
2019-03-15,1697.221752097841
2019-03-18,1705.7558855854875
2019-03-19,1705.1267306124516
2019-03-20,1696.4865945966765
2019-03-21,1696.958145048255
2019-03-22,1712.8362995431205
2019-03-25,1696.1283529087357
2019-03-26,1706.2208355221867
2019-03-27,1698.805396969029
2019-03-28,1712.6982980387763
2019-03-29,1721.9589386018106
2019-04-01,1737.5486256193187
2019-04-02,1740.4239916726817
2019-04-03,1756.601705753871
2019-04-04,1746.3416424385364
2019-04-05,1732.5077656127712
2019-04-08,1735.9236064494037
2019-04-09,1738.5274525181246
2019-04-10,1744.4083836227705
2019-04-11,1734.1873115188546
2019-04-12,1745.5974545850245
2019-04-15,1744.324513890134
2019-04-16,1754.6366277834002
2019-04-17,1756.456067241741
2019-04-18,1761.1715111988697
2019-04-19,1761.1715111988694
2019-04-22,1757.4169264729276
2019-04-23,1769.129504793031
2019-04-24,1773.5660935046337
2019-04-25,1775.9367022571694
2019-04-26,1787.9655264436662
2019-04-29,1784.822502670722
2019-04-30,1767.3089611603666
2019-05-01,1770.8685136179993
2019-05-02,1770.3501461035096
2019-05-03,1776.6633015748894
2019-05-06,1741.4978810316754
2019-05-07,1746.8870882559281
2019-05-08,1738.1883387724931
2019-05-09,1720.935358624494
2019-05-10,1732.2894066832719
2019-05-13,1727.7308207470383
2019-05-14,1716.1505357073454
2019-05-15,1721.473336802286
2019-05-16,1730.8608812361
2019-05-17,1726.970323586727
2019-05-20,1753.1042129986877
2019-05-21,1754.1152248511246
2019-05-22,1761.9464481160908
2019-05-23,1758.3288990198678
2019-05-24,1750.1034051590723
2019-05-27,1749.0246160269735
2019-05-28,1757.7916048809977
2019-05-29,1747.06900504555
2019-05-30,1736.3078220553866
2019-05-31,1739.7682786076377
2019-06-03,1726.326619792785
2019-06-04,1727.5951233520361
2019-06-05,1729.9365232536236
2019-06-06,1735.3480567095012
2019-06-07,1748.2065189029147
2019-06-10,1750.4849116950218
2019-06-11,1779.522816821553
2019-06-12,1763.9073087826353
2019-06-13,1774.5453831811337
2019-06-14,1774.1901837913472
2019-06-17,1767.426769495947
2019-06-18,1794.6789810817158
2019-06-19,1817.476427314262
2019-06-20,1832.7481710455645
2019-06-21,1814.9741696626963
2019-06-24,1815.147334692159
2019-06-25,1816.1070515539266
2019-06-26,1818.771240996304
2019-06-27,1827.4014494762598
2019-06-28,1819.9804545635784
2019-07-01,1829.4404725599977
2019-07-02,1843.3999307345832
2019-07-03,1859.2887362825227
2019-07-04,1868.2715791058781
2019-07-05,1877.506158974712
2019-07-08,1854.0925444869263
2019-07-09,1841.6115313898315
2019-07-10,1845.4205952950877
2019-07-11,1857.9958440955502
2019-07-12,1861.5186578883224
2019-07-15,1854.393661699306
2019-07-16,1861.6501808309179
2019-07-17,1864.0234017131775
2019-07-18,1868.2127507690795
2019-07-19,1879.5963751142003
2019-07-22,1862.8294771906214
2019-07-23,1877.8857993634078
2019-07-24,1886.4264188606248
2019-07-25,1897.1275925695104
2019-07-26,1881.6373075588854
2019-07-29,1878.2066185590643
2019-07-30,1878.7386246237545
2019-07-31,1871.2443284783462
2019-08-01,1870.770584983352
2019-08-02,1852.9231756507722
2019-08-05,1796.561836692943
2019-08-06,1755.1136846777044
2019-08-07,1761.5845010422313
2019-08-08,1786.2697375108132
2019-08-09,1779.3475969982487
2019-08-12,1766.3357151048556
2019-08-13,1762.6964139506342
2019-08-14,1778.2573972773648
2019-08-15,1759.5524982326424
2019-08-16,1767.376825185532
2019-08-19,1786.0252802325977
2019-08-20,1805.7847364476752
2019-08-21,1797.689515176624
2019-08-22,1795.0584386598518
2019-08-23,1795.6708157687203
2019-08-26,1772.4396545170446
2019-08-27,1772.026830916056
2019-08-28,1777.253805581191
2019-08-29,1778.7988250541075
2019-08-30,1805.772058987788
2019-09-02,1800.695203703836
2019-09-03,1809.4756898875091
2019-09-04,1818.8797548949983
2019-09-05,1831.3798406190667
2019-09-06,1842.4785350522252
2019-09-09,1844.4055164238812
2019-09-10,1831.4729198029459
2019-09-11,1845.9722818190207
2019-09-12,1842.1765571638173
2019-09-13,1840.0433912372098
2019-09-16,1841.3476063237674
2019-09-17,1839.753408313196
2019-09-18,1831.6873335140626
2019-09-19,1826.062684793951
2019-09-20,1829.419969547839
2019-09-23,1833.241947055001
2019-09-24,1843.0799150188425
2019-09-25,1832.5857429337198
2019-09-26,1830.2444117420553
2019-09-27,1837.709097327968
2019-09-30,1834.083472350329
2019-10-01,1835.2948345895588
2019-10-02,1809.3055994151525
2019-10-03,1787.383958451693
2019-10-04,1794.5781431344192
2019-10-07,1802.528198968815
2019-10-08,1813.6492567605248
2019-10-09,1793.7263909183425
2019-10-10,1797.409951558058
2019-10-11,1821.2723773343046
2019-10-14,1819.9121664329593
2019-10-15,1824.3345424012912
2019-10-16,1839.7760559399228
2019-10-17,1840.5185710962448
2019-10-18,1832.9107247362276
2019-10-21,1840.2314261193078
2019-10-22,1848.656214329808
2019-10-23,1846.249305840794
2019-10-24,1851.9166302396509
2019-10-25,1867.0904226857558
2019-10-28,1869.0294678912953
2019-10-29,1868.7863068945019
2019-10-30,1860.6529402692058
2019-10-31,1862.4707736435807
2019-11-01,1872.7244624533816
2019-11-04,1879.079115424185
2019-11-05,1889.511912562703
2019-11-06,1877.8754498928797
2019-11-07,1899.3395375218356
2019-11-08,1893.049022161757
2019-11-11,1899.2184630708102
2019-11-12,1897.1106330097275
2019-11-13,1880.240421045427
2019-11-14,1878.0185445064258
2019-11-15,1890.373861901141
2019-11-18,1884.633079414701
2019-11-19,1902.9421077385143
2019-11-20,1872.9205815991718
2019-11-21,1851.013021321464
2019-11-22,1861.3832470492284
2019-11-25,1869.4378788604502
2019-11-26,1887.8824993120716
2019-11-27,1900.8413686206156
2019-11-28,1898.1342345660469
2019-11-29,1886.7917462617486
2019-12-02,1891.6222751761718
2019-12-03,1861.968766361122
2019-12-04,1845.9936871115808
2019-12-05,1854.5811605761448
2019-12-06,1876.3140542496903
2019-12-09,1871.9050384947213
2019-12-10,1855.5540325128304
2019-12-11,1876.3643121930133
2019-12-12,1874.8530541276007
2019-12-13,1872.584931447589
2019-12-16,1896.9896578362327
2019-12-17,1887.8594711306118
2019-12-18,1894.5880849866264
2019-12-19,1895.2274001538146
2019-12-20,1904.4035713225962
2019-12-23,1899.5080316909962
2019-12-24,1908.6483670437733
2019-12-25,1908.6483670437733
2019-12-26,1909.861218102493
2019-12-27,1910.8234779159886
2019-12-30,1905.221309490652
2019-12-31,1881.8905472537117
2020-01-01,1881.8905472537117
2020-01-02,1886.6489125093685
2020-01-03,1895.152086411334
2020-01-06,1887.5085002894095
2020-01-07,1904.6929179207793
2020-01-08,1906.1455436973672
2020-01-09,1922.879424478096
2020-01-10,1949.7685323874255
2020-01-13,1944.5789681113793
2020-01-14,1956.427989396721
2020-01-15,1960.1174032364395
2020-01-16,1972.7749984016964
2020-01-17,1983.1122305874496
2020-01-20,1985.4725556520366
2020-01-21,1970.7000590918924
2020-01-22,1987.749285836669
2020-01-23,1979.6481522022934
2020-01-24,1985.41903532929
2020-01-27,1971.3609005247888
2020-01-28,1958.7474206733846
2020-01-29,1956.9289490564204
2020-01-30,1925.1955862075542
2020-01-31,1911.3922097308305
2020-02-03,1899.6183033136247
2020-02-04,1917.7674469503427
2020-02-05,1936.5535541824677
2020-02-06,1962.7418919806173
2020-02-07,1949.7922042427485
2020-02-10,1953.0521920794322
2020-02-11,1976.366461525756
2020-02-12,1994.4960019368561
2020-02-13,2005.1049111709945
2020-02-14,2002.4494173520575
2020-02-17,2008.8028789759155
2020-02-18,1996.242817642603
2020-02-19,2011.2496658403898
2020-02-20,1998.9685533862712
2020-02-21,1983.5206780913231
2020-02-24,1940.8577593418397
2020-02-25,1919.981703645326
2020-02-26,1869.0826790738486
2020-02-27,1853.9637757962892
2020-02-28,1776.3662399814161
2020-03-02,1761.2210530653635
2020-03-03,1793.4636887987629
2020-03-04,1778.708014237481
2020-03-05,1798.4008639850936
2020-03-06,1747.132537621105
2020-03-09,1634.719316908993
2020-03-10,1645.4929105920723
2020-03-11,1623.936683073085
2020-03-12,1506.11024086604
2020-03-13,1532.0077756022208
2020-03-16,1380.0710098929226
2020-03-17,1411.7688749096496
2020-03-18,1324.4077802689299
2020-03-19,1299.7391477731223
2020-03-20,1321.6737327015203
2020-03-23,1238.328556738992
2020-03-24,1319.3108056646622
2020-03-25,1380.3264909664724
2020-03-26,1400.7700721215
2020-03-27,1354.4700038878725
2020-03-30,1419.5419408643827
2020-03-31,1406.3682053560403
2020-04-01,1440.329578481648
2020-04-02,1429.5843001319197
2020-04-03,1409.7021432593365
2020-04-06,1480.1014693058619
2020-04-07,1484.9645289595417
2020-04-08,1484.7977544417322
2020-04-09,1544.6630510850243
2020-04-10,1544.6630510850243
2020-04-13,1561.9978136274567
2020-04-14,1579.240732120399
2020-04-15,1562.3101972738775
2020-04-16,1557.3488548509577
2020-04-17,1583.0017053549313
2020-04-20,1551.3815901258129
2020-04-21,1503.333108585973
2020-04-22,1518.2692014627205
2020-04-23,1527.1573065461098
2020-04-24,1528.4895143822625
2020-04-27,1564.3085401996022
2020-04-28,1573.450226722081
2020-04-29,1586.6797774374354
2020-04-30,1593.581874541339
2020-05-01,1517.0608998928471
2020-05-04,1532.8207330482905
2020-05-05,1570.498352836524
2020-05-06,1575.7570181397239
2020-05-07,1571.1884209510322
2020-05-08,1573.3797662212876
2020-05-11,1595.0579263274126
2020-05-12,1583.5721187658878
2020-05-13,1581.9659731815632
2020-05-14,1549.0275850839644
2020-05-15,1556.843781950145
2020-05-18,1574.9430561779338
2020-05-19,1599.6056212560268
2020-05-20,1597.5471936805288
2020-05-21,1594.4375095089038
2020-05-22,1561.3522194133288
2020-05-25,1594.8132081437077
2020-05-26,1640.6078583901858
2020-05-27,1614.4902015699638
2020-05-28,1625.7441714025583
2020-05-29,1584.0697929578603
2020-06-01,1627.9789830466702
2020-06-02,1653.2486755372013
2020-06-03,1682.9054603248428
2020-06-04,1674.599146412975
2020-06-05,1686.669725905367
2020-06-08,1701.5700532368785
2020-06-09,1704.851110988852
2020-06-10,1705.9352643439997
2020-06-11,1651.5881563691999
2020-06-12,1639.520791434309
2020-06-15,1608.6141549652082
2020-06-16,1659.2388603804743
2020-06-17,1688.9775683732112
2020-06-18,1670.2862984253752
2020-06-19,1686.3973689436932
2020-06-22,1678.6674167185179
2020-06-23,1686.05657696736
2020-06-24,1684.7591738368938
2020-06-25,1656.6350390325426
2020-06-26,1671.311852764446
2020-06-29,1649.9780933016552
2020-06-30,1686.2389406345217
2020-07-01,1694.8652376696107
2020-07-02,1735.1021646578643
2020-07-03,1739.0116165898667
2020-07-06,1742.745137698534
2020-07-07,1733.34009682965
2020-07-08,1716.0846892860325
2020-07-09,1722.8368038797762
2020-07-10,1705.4271890189664
2020-07-13,1707.8469943274306
2020-07-14,1685.2885536926321
2020-07-15,1710.8492010696675
2020-07-16,1684.4027622868716
2020-07-17,1693.6677293653195
2020-07-20,1686.1098866961463
2020-07-21,1745.3630528700273
2020-07-22,1706.7914878768163
2020-07-23,1717.5427659750183
2020-07-24,1679.1295132616265
2020-07-27,1665.2759095723682
2020-07-28,1673.598387512243
2020-07-29,1670.7193569253354
2020-07-30,1660.780004834992
2020-07-31,1653.550534265451
2020-08-03,1655.135434196604
2020-08-04,1683.365460636891
2020-08-05,1677.998517001335
2020-08-06,1687.0550744136056
2020-08-07,1678.245275905301
2020-08-10,1686.8411761486113
2020-08-11,1691.69793543902
2020-08-12,1687.0310853947276
2020-08-13,1681.1585226896739
2020-08-14,1684.350228338331
2020-08-17,1684.4309250352155
2020-08-18,1696.1571470072229
2020-08-19,1693.3848911290224
2020-08-20,1679.1291157067521
2020-08-21,1692.9622623098414
2020-08-24,1699.405487372872
2020-08-25,1697.322392451209
2020-08-26,1702.7688392566242
2020-08-27,1703.6362157058734
2020-08-28,1705.4828274652034
2020-08-31,1708.832106963812
2020-09-01,1693.7702747513217
2020-09-02,1723.3537363116202
2020-09-03,1730.1287153944054
2020-09-04,1691.0923840582761
2020-09-07,1683.7268918252441
2020-09-08,1687.8683196671072
2020-09-09,1671.3058726262789
2020-09-10,1669.835220508496
2020-09-11,1671.5107318351136
2020-09-14,1672.344778468391
2020-09-15,1677.9253510519388
2020-09-16,1700.6629297261063
2020-09-17,1683.0966591561303
2020-09-18,1674.9695412468284
2020-09-21,1660.7976854993676
2020-09-22,1653.8494463429217
2020-09-23,1675.9724551470981
2020-09-24,1649.457012700108
2020-09-25,1663.753845570956
2020-09-28,1673.314016651942
2020-09-29,1665.9156368559995
2020-09-30,1654.684978750226
2020-10-01,1669.7987533904407
2020-10-02,1659.687915558684
2020-10-05,1680.574236440219
2020-10-06,1685.2508048619497
2020-10-07,1700.0421247793881
2020-10-08,1713.3993801869522
2020-10-09,1714.4578245663238
2020-10-12,1722.1230208088023
2020-10-13,1740.1496992678537
2020-10-14,1735.1116386031122
2020-10-15,1718.4743009179633
2020-10-16,1707.433386966131
2020-10-19,1711.6997783150298
2020-10-20,1693.8523207485039
2020-10-21,1699.9058394143249
2020-10-22,1701.537247203652
2020-10-23,1700.9456939349293
2020-10-26,1708.67882051664
2020-10-27,1693.8213587542152
2020-10-28,1693.774830418094
2020-10-29,1677.8920286019022
2020-10-30,1661.5247024017795
2020-11-02,1679.6687425368984
2020-11-03,1721.4914189950978
2020-11-04,1726.436173939924
2020-11-05,1754.052028806671
2020-11-06,1759.0172169682967
2020-11-09,1796.248269893149
2020-11-10,1808.2213791268337
2020-11-11,1838.8379295715629
2020-11-12,1824.9041112128039
2020-11-13,1817.3587713936568
2020-11-16,1841.6997326699832
2020-11-17,1830.204459086368
2020-11-18,1836.569806808053
2020-11-19,1828.2086643714742
2020-11-20,1829.4748784024066
2020-11-23,1830.1066514984802
2020-11-24,1845.1081716593937
2020-11-25,1845.194048836064
2020-11-26,1836.538307710044
2020-11-27,1841.6077646398921
2020-11-30,1825.0267711041918
2020-12-01,1822.6003543538397
2020-12-02,1812.2933689642196
2020-12-03,1810.9670045063485
2020-12-04,1814.3773788969122
2020-12-07,1809.9002299994659
2020-12-08,1809.8264691605568
2020-12-09,1826.4840397768528
2020-12-10,1815.5181586744657
2020-12-11,1811.3988772643636
2020-12-14,1811.2864115274701
2020-12-15,1807.7980977422592
2020-12-16,1815.8234998956523
2020-12-17,1832.714617906758
2020-12-18,1815.4524129093759
2020-12-21,1805.2652935199562
2020-12-22,1794.1311293369445
2020-12-23,1819.0340734021288
2020-12-24,1833.3949779026632
2020-12-25,1833.3949779026632
2020-12-28,1825.4620290334892
2020-12-29,1836.339698839044
2020-12-30,1843.9932911206295
2020-12-31,1835.627751504281
2021-01-01,1835.6277515042814
2021-01-04,1857.182370456043
2021-01-05,1878.1586144616654
2021-01-06,1863.7170542579177
2021-01-07,1871.1417534812967
2021-01-08,1896.953899944193
2021-01-11,1876.2431896348944
2021-01-12,1871.5354476362168
2021-01-13,1866.7129756104953
2021-01-14,1888.5114996666068
2021-01-15,1874.1439925461818
2021-01-18,1880.1005413536739
2021-01-19,1898.7703642994002
2021-01-20,1923.6161084126545
2021-01-21,1934.720051532734
2021-01-22,1914.3010389756992
2021-01-25,1941.4880931567875
2021-01-26,1912.6900761486818
2021-01-27,1910.0391680951404
2021-01-28,1869.1439982813497
2021-01-29,1866.0903358832893
2021-02-01,1873.0303103999734
2021-02-02,1899.4298838044458
2021-02-03,1918.9280573968224
2021-02-04,1898.474911033223
2021-02-05,1912.961816620533
2021-02-08,1918.0715759747943
2021-02-09,1906.1694489758538
2021-02-10,1928.8922797829316
2021-02-11,1930.4293668043003
2021-02-12,1922.7493602754407
2021-02-15,1924.9527213472402
2021-02-16,1951.1042689726871
2021-02-17,1944.9034704858834
2021-02-18,1923.7561539286069
2021-02-19,1932.2943433616945
2021-02-22,1932.8036425535709
2021-02-23,1941.5799455987687
2021-02-24,1913.5268598125035
2021-02-25,1905.037302711738
2021-02-26,1850.6936796374964
2021-03-01,1902.2842574970955
2021-03-02,1900.576252661833
2021-03-03,1911.8916576879483
2021-03-04,1899.7492929625503
2021-03-05,1884.728547567435
2021-03-08,1884.7241568224704
2021-03-09,1893.863771812684
2021-03-10,1890.799572694817
2021-03-11,1904.5788365551155
2021-03-12,1905.46391382025
2021-03-15,1911.7748088348528
2021-03-16,1937.6232486610043
2021-03-17,1926.0030218296713
2021-03-18,1939.56205979029
2021-03-19,1924.941057095789
2021-03-22,1922.308282665606
2021-03-23,1923.1712826660557
2021-03-24,1919.3536825721724
2021-03-25,1937.4906596159396
2021-03-26,1950.7903798920468
2021-03-29,1957.6177584594852
2021-03-30,1953.9008181215622
2021-03-31,1960.2093532136091
2021-04-01,1966.852916232481
2021-04-02,1966.8529162324808
2021-04-05,1970.2283208698648
2021-04-06,1973.0638639169747
2021-04-07,1960.5327633681536
2021-04-08,1974.751469238572
2021-04-09,1979.098879658826
2021-04-12,1962.0435174648344
2021-04-13,1961.3934876004928
2021-04-14,1987.9296932834798
2021-04-15,1994.3326099249373
2021-04-16,1998.7495260737933
2021-04-19,2010.2796312429282
2021-04-20,2001.9529174789106
2021-04-21,1992.3684163996274
2021-04-22,2006.6313421699074
2021-04-23,2008.2910960614774
2021-04-26,2014.7429618538217
2021-04-27,2006.2998878624471
2021-04-28,2010.163806098735
2021-04-29,2009.8582427864746
2021-04-30,2004.496619183082
2021-05-03,1993.570785259223
2021-05-04,2002.2140233003288
2021-05-05,2013.8419512532018
2021-05-06,2000.6737865333637
2021-05-07,1998.5078005353564
2021-05-10,2012.6116700469258
2021-05-11,1987.038687624669
2021-05-12,1974.6835516250947
2021-05-13,1955.7574640994596
2021-05-14,1963.5792399834077
2021-05-17,1959.8898690085048
2021-05-18,1969.9369718108549
2021-05-19,1935.3045689232297
2021-05-20,1956.239549649503
2021-05-21,1957.461411467935
2021-05-24,1955.2140238231877
2021-05-25,1982.8572664239975
2021-05-26,1990.6508024640432
2021-05-27,1983.0778262606261
2021-05-28,1986.2133977617375
2021-05-31,1983.8766067648244
2021-06-01,1988.8409543112975
2021-06-02,1996.1254895398877
2021-06-03,1993.207074994903
2021-06-04,1999.204453528983
2021-06-07,2000.9023325897383
2021-06-08,2000.0825989373686
2021-06-09,1986.4916025971183
2021-06-10,2000.7357399192094
2021-06-11,2006.756209570154
2021-06-14,2005.4150601801773
2021-06-15,2008.2991877629602
2021-06-16,2008.5088943067233
2021-06-17,1998.6324835078126
2021-06-18,2001.4076720941541
2021-06-21,1974.4903565949664
2021-06-22,1984.9703192322104
2021-06-23,1990.8400088493443
2021-06-24,1989.2412077551448
2021-06-25,2006.8504076314
2021-06-28,2003.075804156514
2021-06-29,1987.5726835325536
2021-06-30,1998.4107468477455
2021-07-01,1986.1793562829919
2021-07-02,1992.597446479165
2021-07-05,2006.1742090507096
2021-07-06,2009.5174842859462
2021-07-07,2025.1396945691533
2021-07-08,2001.673830637815
2021-07-09,2000.9367177038612
2021-07-12,2022.6110754107754
2021-07-13,2035.459140069014
2021-07-14,2044.4929858491441
