Date,PACIFIC SRI
2021-06-24,2427.2798023849277
2021-06-25,2446.010200122922
2021-06-28,2449.7592501588665
2021-06-29,2443.1024806303267
2021-06-30,2438.730656606524
2021-07-01,2423.171299878222
2021-07-02,2446.2482867201657
2021-07-05,2447.8200171689227
2021-07-06,2461.434874477641
2021-07-07,2458.3517641404633
2021-07-08,2447.0576989177043
2021-07-09,2432.5583913833952
2021-07-12,2473.881008099797
2021-07-13,2495.1618513647795
2021-07-14,2499.460888511888
2021-07-15,2476.8266585575325
2021-07-16,2463.296828914394
2021-07-19,2447.0529816997578
2021-07-20,2428.4451436489817
2021-07-21,2438.7924382763845
2021-07-22,2453.392043524085
2021-07-23,2448.002693188163
2021-07-26,2456.4145758914797
2021-07-27,2457.7236664226975
2021-07-28,2442.973952789989
2021-07-29,2460.081955781758
2021-07-30,2424.6911410669272
2021-08-02,2472.1315444018996
2021-08-03,2469.8967476693124
2021-08-04,2465.7592525675395
2021-08-05,2483.600338664464
2021-08-06,2489.918725174454
2021-08-09,2487.6682172674155
2021-08-10,2486.185062395923
2021-08-11,2496.4087566630355
2021-08-12,2492.4090705832714
2021-08-13,2495.0314565158083
2021-08-16,2477.5200362448936
2021-08-17,2466.383474351134
2021-08-18,2478.553553420496
2021-08-19,2457.9436436282695
2021-08-20,2447.3929575794386
2021-08-23,2481.936303997032
2021-08-24,2505.533056097587
2021-08-25,2499.7489227934952
2021-08-26,2492.985534333116
2021-08-27,2487.3325768172404
2021-08-30,2504.662619730713
2021-08-31,2517.0621726317586
2021-09-01,2530.1377621599536
2021-09-02,2537.992121675248
2021-09-03,2573.276282083858
2021-09-06,2605.41753960239
2021-09-07,2611.515157114797
2021-09-08,2616.842879005616
2021-09-09,2606.0902353834654
2021-09-10,2629.405378409797
2021-09-13,2638.9043418906613
2021-09-14,2649.0639909491965
2021-09-15,2645.268258898045
2021-09-16,2637.9515446382948
2021-09-17,2640.2827214760146
2021-09-20,2633.5735328349983
2021-09-21,2610.4573285676815
2021-09-22,2590.7231946901948
2021-09-23,2590.812380764487
2021-09-24,2618.6460938751834
2021-09-27,2614.29938912362
2021-09-28,2592.480864268569
2021-09-29,2559.9678489106113
2021-09-30,2576.682116983479
2021-10-01,2539.081555847656
2021-10-04,2529.220694117511
2021-10-05,2491.9295533729874
2021-10-06,2492.912619289061
2021-10-07,2501.5284980014762
2021-10-08,2512.626064540824
2021-10-11,2527.3349745684463
2021-10-12,2512.0227561881075
2021-10-13,2510.2816241416594
2021-10-14,2530.1662173776303
2021-10-15,2564.4409681515604
2021-10-18,2551.5102157878932
2021-10-19,2562.496566088141
2021-10-20,2571.9849684846636
2021-10-21,2554.520259729201
2021-10-22,2567.5466568246443
2021-10-25,2575.9465533237035
2021-10-26,2600.810104429415
2021-10-27,2603.6004866196213
2021-10-28,2574.310840124626
2021-10-29,2579.372265821714
2021-11-01,2628.7745169468826
2021-11-02,2615.9840528652894
2021-11-03,2615.353511870533
2021-11-04,2652.0413790712396
2021-11-05,2651.334397416468
2021-11-08,2642.1084661098685
2021-11-09,2623.956308117654
2021-11-10,2613.3177902129646
2021-11-11,2626.514294843074
2021-11-12,2655.822244310372
2021-11-15,2674.2158030140613
2021-11-16,2678.435958678983
2021-11-17,2672.294647845925
2021-11-18,2669.4515225782657
2021-11-19,2687.239529318287
2021-11-22,2690.3793273874776
2021-11-23,2684.8036707640263
2021-11-24,2662.9318744700668
2021-11-25,2673.317995813067
2021-11-26,2624.396358061999
2021-11-29,2591.090858337418
2021-11-30,2562.08913649554
2021-12-01,2568.894777232228
2021-12-02,2560.4028623763465
2021-12-03,2587.2337284339515
2021-12-06,2590.533578617653
2021-12-07,2636.8956650733476
2021-12-08,2642.9502348794194
2021-12-09,2644.365523809993
2021-12-10,2624.783349067319
2021-12-13,2635.829149545694
2021-12-14,2625.720243691013
2021-12-15,2626.2579521744997
2021-12-16,2653.622281360912
2021-12-17,2625.2042517692685
2021-12-20,2582.923281339431
2021-12-21,2613.6443489612916
2021-12-22,2610.562016948484
2021-12-23,2634.3621917563287
2021-12-24,2631.731314907133
2021-12-27,2623.1754710333466
2021-12-28,2659.701130141156
2021-12-29,2646.5816438249194
2021-12-30,2639.870695368513
2021-12-31,2627.944942610342
2022-01-03,2638.5509314483093
2022-01-04,2673.6241278698426
2022-01-05,2682.7165169826562
2022-01-06,2617.527402390262
2022-01-07,2616.2589728877533
2022-01-10,2632.986042400817
2022-01-11,2610.838938910793
2022-01-12,2640.121444894218
2022-01-13,2630.064442773337
2022-01-14,2612.302307393362
2022-01-17,2612.3004116865045
2022-01-18,2622.5752429632425
2022-01-19,2550.2286456279676
2022-01-20,2585.1035339690457
2022-01-21,2563.2638824492424
2022-01-24,2559.9845348517383
2022-01-25,2525.220690813432
2022-01-26,2513.261015002696
2022-01-27,2450.3224388864937
2022-01-28,2472.4566367608018
2022-01-31,2485.053032201026
2022-02-01,2493.9003177976974
2022-02-02,2534.279749683599
2022-02-03,2480.395523245973
2022-02-04,2480.197181612806
2022-02-07,2485.975501084149
2022-02-08,2494.954685623265
2022-02-09,2516.657255158895
2022-02-10,2517.640645813988
2022-02-11,2522.841655856559
2022-02-14,2504.280314191724
2022-02-15,2477.127622251824
2022-02-16,2519.7150907172036
2022-02-17,2513.4543000686886
2022-02-18,2502.184460318909
2022-02-21,2494.030491052267
2022-02-22,2451.9914724072178
2022-02-23,2455.0570810843487
2022-02-24,2433.1979001817417
2022-02-25,2441.6126269464885
2022-02-28,2454.315946197443
2022-03-01,2494.4140335068546
2022-03-02,2461.405061250702
2022-03-03,2485.7360658205935
2022-03-04,2492.830482208842
2022-03-07,2442.6516608020315
2022-03-08,2408.7330676189317
2022-03-09,2372.611317925733
2022-03-10,2461.146733413967
2022-03-11,2426.396186277998
2022-03-14,2414.808910743792
2022-03-15,2416.4868452098567
2022-03-16,2461.2040398230533
2022-03-17,2508.2224205267175
2022-03-18,2527.0618205054625
2022-03-21,2527.6757379092164
2022-03-22,2537.870258852032
2022-03-23,2578.2224623000407
2022-03-24,2562.152736669626
2022-03-25,2568.9386339372854
2022-03-28,2539.155757182451
2022-03-29,2538.990417519506
2022-03-30,2541.046724414557
2022-03-31,2535.8354055111195
2022-04-01,2520.4344708334315
2022-04-04,2546.8098920902253
2022-04-05,2559.284328550858
2022-04-06,2518.31786606286
2022-04-07,2483.211389824781
2022-04-08,2493.6621422205467
2022-04-11,2454.8142593928824
2022-04-12,2441.4348504445543
2022-04-13,2456.050606510423
2022-04-14,2490.2020869188614
2022-04-15,2479.0746498595568
2022-04-18,2446.629424398337
2022-04-19,2433.8370160139552
2022-04-20,2454.516850369521
2022-04-21,2472.19418230816
2022-04-22,2453.3982110976176
2022-04-25,2438.222682830185
2022-04-26,2452.6434390121003
2022-04-27,2443.8836567219546
2022-04-28,2437.8324837478954
2022-04-29,2464.122946701436
2022-05-02,2442.2845095567377
2022-05-03,2446.2455955465707
2022-05-04,2446.145006815134
2022-05-05,2452.2380058765407
2022-05-06,2422.207477935733
2022-05-09,2375.994345813248
2022-05-10,2355.942557452564
2022-05-11,2365.3399638952096
2022-05-12,2370.6631659700292
2022-05-13,2408.9308759228666
2022-05-16,2417.264030192179
2022-05-17,2400.847170911745
2022-05-18,2440.9318508093033
2022-05-19,2397.7711821897356
2022-05-20,2417.4275542442447
2022-05-23,2416.806974553327
2022-05-24,2392.670641008298
2022-05-25,2390.072577151249
2022-05-26,2379.378019086825
2022-05-27,2406.9815828793407
2022-05-30,2433.3825868752215
2022-05-31,2427.633414207318
2022-06-01,2431.088311897765
2022-06-02,2400.8710332956334
2022-06-03,2411.7148290602754
2022-06-06,2412.5290572309605
2022-06-07,2388.23279078688
2022-06-08,2391.8836316333472
2022-06-09,2390.812204096155
2022-06-10,2374.2655739899055
2022-06-13,2341.237062236956
2022-06-14,2292.2442084540266
2022-06-15,2275.264022238102
2022-06-16,2281.8254167939217
2022-06-17,2233.3141030875927
2022-06-20,2217.3491534048253
2022-06-21,2239.6440952125486
2022-06-22,2219.7591720327405
2022-06-23,2256.565381474308
2022-06-24,2274.550547962308
2022-06-27,2291.5686229419543
2022-06-28,2316.218771275486
2022-06-29,2299.136259441713
2022-06-30,2284.1750210610485
2022-07-01,2277.517555216166
2022-07-04,2288.4119940992914
2022-07-05,2335.7421626276187
2022-07-06,2326.837078846733
2022-07-07,2370.414676402006
2022-07-08,2370.5351486605464
2022-07-11,2380.101316137296
2022-07-12,2375.5635360354495
2022-07-13,2365.6240524049804
2022-07-14,2365.329930940877
2022-07-15,2356.263294320252
2022-07-18,2350.6236510778463
2022-07-19,2346.9351002183857
2022-07-20,2403.128588346434
2022-07-21,2404.4807584277787
2022-07-22,2430.2063142035036
2022-07-25,2413.7991982536128
2022-07-26,2437.264108684936
2022-07-27,2430.280378970869
2022-07-28,2465.725424914
2022-07-29,2463.445749274364
2022-08-01,2471.3799818593407
2022-08-02,2445.2327576997454
2022-08-03,2437.769925147375
2022-08-04,2443.814758797093
2022-08-05,2445.6838106715495
2022-08-08,2453.6073033166704
2022-08-09,2434.1875673159516
2022-08-10,2428.203267297967
2022-08-11,2435.575359950502
2022-08-12,2477.292652703148
2022-08-15,2517.5950308834554
2022-08-16,2500.2995134534335
2022-08-17,2507.7337464345146
2022-08-18,2494.438563966764
2022-08-19,2488.945896295515
2022-08-22,2499.0487766922665
2022-08-23,2479.036433466931
2022-08-24,2448.146219453485
2022-08-25,2483.487254016763
2022-08-26,2477.2628962132985
2022-08-29,2412.7866456808733
2022-08-30,2427.4098194379476
2022-08-31,2405.077205276811
2022-09-01,2383.7695325913187
2022-09-02,2358.4162373794065
2022-09-05,2378.2757045904586
2022-09-06,2348.7564926015516
2022-09-07,2294.5265683645625
2022-09-08,2343.6945823999217
2022-09-09,2365.433266827382
2022-09-12,2365.2294016114615
2022-09-13,2365.4240746902237
2022-09-14,2323.3396924901535
2022-09-15,2313.820051899491
2022-09-16,2288.491666619041
2022-09-19,2289.284941930747
2022-09-20,2295.2285581824162
2022-09-21,2283.586960693489
2022-09-22,2300.401792550904
2022-09-23,2297.529090491375
2022-09-26,2250.742553475274
2022-09-27,2251.8695777837884
2022-09-28,2222.0636901455346
2022-09-29,2214.7311288851843
2022-09-30,2179.714207093697
2022-10-03,2194.6024544124193
2022-10-04,2221.210032716599
2022-10-05,2266.9367371183193
2022-10-06,2271.0445339589114
2022-10-07,2261.0652470007485
2022-10-10,2252.7636306421446
2022-10-11,2208.2330179837422
2022-10-12,2195.654647437462
2022-10-13,2159.8121139403875
2022-10-14,2199.039037324919
2022-10-17,2160.8879154257975
2022-10-18,2186.831959116151
2022-10-19,2199.114216224276
2022-10-20,2174.739577296769
2022-10-21,2159.3056005786048
2022-10-24,2141.57355709755
2022-10-25,2149.3487074433547
2022-10-26,2169.9921600309362
2022-10-27,2188.695899009324
2022-10-28,2160.570353046
2022-10-31,2192.409710649119
2022-11-01,2231.569223970015
2022-11-02,2249.4866748520894
2022-11-03,2244.7377980523356
2022-11-04,2224.076845911136
2022-11-07,2240.417390805216
2022-11-08,2267.046261087126
2022-11-09,2252.9961405127046
2022-11-10,2259.939456145593
2022-11-11,2342.163672994547
2022-11-14,2325.1122927946903
2022-11-15,2331.536079491062
2022-11-16,2316.213882505766
2022-11-17,2313.692423710296
2022-11-18,2319.9495635007074
2022-11-21,2309.642266947873
2022-11-22,2322.4636397458953
2022-11-23,2329.7337870371666
2022-11-24,2361.756124570984
2022-11-25,2345.959365829202
2022-11-28,2332.3886638220024
2022-11-29,2352.8965538165608
2022-11-30,2359.658642809925
2022-12-01,2387.927939542492
2022-12-02,2361.011183364952
2022-12-05,2352.328204977496
2022-12-06,2351.2842701876993
2022-12-07,2325.629012338505
2022-12-08,2327.1310348466923
2022-12-09,2354.2740298650942
2022-12-12,2337.8431747037057
2022-12-13,2362.493269045515
2022-12-14,2373.8144852438636
2022-12-15,2323.420235791909
2022-12-16,2313.7606634456642
2022-12-19,2297.8558697161925
2022-12-20,2308.7150344592774
2022-12-21,2307.288428136831
2022-12-22,2315.2475078737816
2022-12-23,2300.9157026486873
2022-12-26,2305.248492657174
2022-12-27,2294.2176992305217
2022-12-28,2293.2495397694183
2022-12-29,2278.113406156035
2022-12-30,2289.6796841648966
2023-01-02,2289.679684164901
2023-01-03,2325.173525356566
2023-01-04,2307.2712002004587
2023-01-05,2300.1441070869737
2023-01-06,2315.135451179971
2023-01-09,2297.0588481615514
2023-01-10,2290.6210103547683
2023-01-11,2302.948958670672
2023-01-12,2342.84631433909
2023-01-13,2357.42055907199
2023-01-16,2336.591986827701
2023-01-17,2358.0762148826934
2023-01-18,2384.4550843421484
2023-01-19,2374.5078076726822
2023-01-20,2363.0235721000554
2023-01-23,2368.160412304712
2023-01-24,2401.7043120158337
2023-01-25,2408.8023732481215
2023-01-26,2412.478984515784
2023-01-27,2421.1937314893203
2023-01-30,2410.905279186038
2023-01-31,2397.9623964731945
2023-02-01,2393.65668452282
2023-02-02,2397.0668230401925
2023-02-03,2393.843145828129
2023-02-06,2396.8160692989986
2023-02-07,2425.586963610819
2023-02-08,2426.4095590568795
2023-02-09,2425.896125376443
2023-02-10,2433.8660725296595
2023-02-13,2393.39811658404
2023-02-14,2401.6083882091393
2023-02-15,2371.956766200485
2023-02-16,2392.090845865155
2023-02-17,2372.1706985025817
2023-02-20,2374.05801911071
2023-02-21,2360.468972793962
2023-02-22,2352.8063710204992
2023-02-23,2348.126610363031
2023-02-24,2356.7185093418343
2023-02-27,2345.4395918380974
2023-02-28,2351.183296850244
2023-03-01,2349.5525926631444
2023-03-02,2355.134603429438
2023-03-03,2386.3929733274445
2023-03-06,2389.7475047999037
2023-03-07,2399.6803663293463
2023-03-08,2400.859040661723
2023-03-09,2417.5924538358895
2023-03-10,2367.3487333866215
2023-03-13,2359.4950432136043
2023-03-14,2300.356463340881
2023-03-15,2360.3806390795694
2023-03-16,2314.0895466741017
2023-03-17,2357.3729263155205
2023-03-20,2307.48194178716
2023-03-21,2294.736332657
2023-03-22,2329.24883561041
2023-03-23,2320.5032864538625
2023-03-24,2346.984253735477
2023-03-27,2333.181952570919
2023-03-28,2341.005359245163
2023-03-29,2344.1642989363518
2023-03-30,2338.2614325817485
2023-03-31,2360.3207770460654
2023-04-03,2384.9312128453316
2023-04-04,2377.0345848290535
2023-04-05,2370.640338663676
2023-04-06,2333.3699327616873
2023-04-07,2335.251154353243
2023-04-10,2333.7336695045765
2023-04-11,2346.996488155834
2023-04-12,2354.9362876383334
2023-04-13,2357.5798649898115
2023-04-14,2364.7352067976253
2023-04-17,2382.7125921471
2023-04-18,2390.003515281957
2023-04-19,2380.682439826189
2023-04-20,2384.431845944788
2023-04-21,2367.8474245343373
2023-04-24,2356.1674712101903
2023-04-25,2371.5155661258523
2023-04-26,2351.103073162584
2023-04-27,2362.3080494169235
2023-04-28,2357.979338509579
2023-05-01,2370.1251157602674
2023-05-02,2375.161167494075
2023-05-03,2367.6800183183814
2023-05-04,2398.013797983923
2023-05-05,2386.7910770503595
2023-05-08,2385.3496040016994
2023-05-09,2403.5765805621027
2023-05-10,2393.8516261484656
2023-05-11,2404.054836331794
2023-05-12,2410.538979380888
2023-05-15,2430.832999424138
2023-05-16,2430.920290120417
2023-05-17,2431.7910969912477
2023-05-18,2462.1452623322057
2023-05-19,2471.945104619111
2023-05-22,2476.561371658656
2023-05-23,2467.5693781018726
2023-05-24,2439.1121901428005
2023-05-25,2421.9203885574984
2023-05-26,2419.646177893489
2023-05-29,2434.3103913185882
2023-05-30,2431.6993188874862
2023-05-31,2410.708331718134
2023-06-01,2425.3665878294
2023-06-02,2457.8933456686464
2023-06-05,2503.4873403205643
2023-06-06,2510.1596103669863
2023-06-07,2477.1353566390485
2023-06-08,2461.2006316093275
2023-06-09,2487.29750895066
2023-06-12,2498.2568425783825
2023-06-13,2504.7700141429605
2023-06-14,2519.0825478526103
2023-06-15,2493.693756441769
2023-06-16,2481.453203539759
2023-06-19,2473.64833301011
2023-06-20,2467.224586684369
2023-06-21,2448.0781786506473
2023-06-22,2429.406339571204
2023-06-23,2394.80561585276
2023-06-26,2383.514103609022
2023-06-27,2374.570257285526
2023-06-28,2412.032887310018
2023-06-29,2414.811390633223
2023-06-30,2408.727153664412
2023-07-03,2452.1052181734854
2023-07-04,2448.2943468977633
2023-07-05,2446.797722699957
2023-07-06,2411.2422474187333
2023-07-07,2393.635368270585
2023-07-10,2378.2215319893808
2023-07-11,2393.9700921987346
2023-07-12,2388.156691607977
2023-07-13,2419.422077088111
2023-07-14,2405.0528688878217
2023-07-17,2397.160115578449
2023-07-18,2403.1717511602046
2023-07-19,2411.6853329229584
2023-07-20,2391.665893396234
2023-07-21,2377.3629906554256
2023-07-24,2396.7754323838008
2023-07-25,2414.200209255688
2023-07-26,2420.276860437249
2023-07-27,2441.8486762254665
2023-07-28,2425.434461063286
2023-07-31,2428.499845954264
2023-08-01,2427.527403787623
2023-08-02,2384.4983068841084
2023-08-03,2365.0904651547144
2023-08-04,2353.0646666699104
2023-08-07,2363.0228314336237
2023-08-08,2361.820346459519
2023-08-09,2332.4485943185628
2023-08-10,2334.2785534443174
2023-08-11,2332.945844494818
2023-08-14,2310.3909743609174
2023-08-15,2313.3043083507523
2023-08-16,2285.1434125377373
2023-08-17,2277.8717482408265
2023-08-18,2274.111969259339
2023-08-21,2251.2532319614297
2023-08-22,2283.78570421274
2023-08-23,2313.480079334012
2023-08-24,2313.0992270226834
2023-08-25,2283.0121162882233
2023-08-28,2305.7678825587677
2023-08-29,2315.7231948291164
2023-08-30,2320.0288567640782
2023-08-31,2351.803871654005
2023-09-01,2370.039231432328
2023-09-04,2386.1104974449795
2023-09-05,2377.6140880669554
2023-09-06,2386.6743069471063
2023-09-07,2380.55283581981
2023-09-08,2353.4787072368354
2023-09-11,2363.7106307590184
2023-09-12,2375.2478531174497
2023-09-13,2357.559674185784
2023-09-14,2396.3995720612265
2023-09-15,2409.2412251402257
2023-09-18,2402.400629570442
2023-09-19,2392.4072108019723
2023-09-20,2375.2571079605063
2023-09-21,2360.4610254976924
2023-09-22,2356.300784378895
2023-09-25,2362.0543987666047
2023-09-26,2343.747351983467
2023-09-27,2359.4122760986993
2023-09-28,2328.5898573136697
2023-09-29,2321.281579456203
2023-10-02,2322.0271339622395
2023-10-03,2301.273954711166
2023-10-04,2269.3476761814845
2023-10-05,2305.2025074412827
2023-10-06,2295.096395739485
2023-10-09,2303.35464537719
2023-10-10,2325.797891407315
2023-10-11,2325.7738458155545
2023-10-12,2362.802924942954
2023-10-13,2336.0991803727397
2023-10-16,2296.4045011139046
2023-10-17,2312.5465182521048
2023-10-18,2316.9364356030705
2023-10-19,2268.804396347758
2023-10-20,2250.7427856168197
2023-10-23,2227.532756613483
2023-10-24,2242.1234051506362
2023-10-25,2248.864235173853
2023-10-26,2224.4716828156734
2023-10-27,2250.59843791542
2023-10-30,2235.4315510674537
2023-10-31,2232.310276636905
2023-11-01,2285.579264119443
2023-11-02,2289.2616625702512
2023-11-03,2294.8818202938755
2023-11-06,2331.415145589771
2023-11-07,2294.3666948430177
2023-11-08,2277.7376408138116
2023-11-09,2295.885191130053
2023-11-10,2286.109039141018
2023-11-13,2283.688723661034
2023-11-14,2273.5784641619493
2023-11-15,2315.957360781527
2023-11-16,2308.371059496335
2023-11-17,2335.939770223916
2023-11-20,2333.9797771208346
2023-11-21,2339.430921499214
2023-11-22,2337.744836438022
2023-11-23,2332.207038588692
2023-11-24,2324.925975905027
2023-11-27,2323.1609119316017
2023-11-28,2320.590073895929
2023-11-29,2313.495661681655
2023-11-30,2335.198301682622
2023-12-01,2349.6167174789175
2023-12-04,2345.2905489683194
2023-12-05,2320.003155940116
2023-12-06,2366.4336374870823
2023-12-07,2385.6922248037254
2023-12-08,2369.2983476725894
2023-12-11,2368.050621721269
2023-12-12,2371.6922079566084
2023-12-13,2379.6194287078683
2023-12-14,2375.172381316523
2023-12-15,2411.555413267574
2023-12-18,2370.686441714618
2023-12-19,2367.6224401603504
2023-12-20,2390.309037555315
2023-12-21,2388.1689613850244
2023-12-22,2386.9226949563513
2023-12-25,2390.3896287409234
2023-12-26,2384.7433322354645
2023-12-27,2398.757412184739
2023-12-28,2423.1016046600193
2023-12-29,2434.437265392652
2024-01-01,2434.437265392645
2024-01-02,2434.6620167942156
2024-01-03,2411.756229150114
2024-01-04,2383.8510700804836
2024-01-05,2396.8038916885666
2024-01-08,2393.7834519175635
2024-01-09,2421.8227773812378
2024-01-10,2411.073368599383
2024-01-11,2447.6888433861473
2024-01-12,2470.352629838465
2024-01-15,2480.76085228542
2024-01-16,2454.595022895031
2024-01-17,2420.8397562640707
2024-01-18,2413.054450461308
2024-01-19,2437.069430186743
2024-01-22,2467.696731451558
2024-01-23,2476.6231051836135
2024-01-24,2476.1880190387483
2024-01-25,2490.085341757749
2024-01-26,2445.0642052277285
2024-01-29,2490.207304421137
2024-01-30,2472.6988651250367
2024-01-31,2507.245062861512
2024-02-01,2490.80000657923
2024-02-02,2477.7270985043297
2024-02-05,2485.938426109953
2024-02-06,2472.8211460802913
2024-02-07,2468.36496824465
2024-02-08,2458.7181392452812
2024-02-09,2453.7788026376506
2024-02-12,2456.431708738903
2024-02-13,2491.812092779334
2024-02-14,2469.2929259597568
2024-02-15,2473.543287429208
2024-02-16,2491.7373440289916
2024-02-19,2496.529163242088
2024-02-20,2483.5631826083422
2024-02-21,2478.493202681149
2024-02-22,2497.9302948833224
2024-02-23,2494.9723045078917
2024-02-26,2484.7654101408843
2024-02-27,2488.846772604739
2024-02-28,2483.820253155724
2024-02-29,2505.0818306005317
2024-03-01,2520.1720643400467
2024-03-04,2513.0244758499452
2024-03-05,2510.7668388236843
2024-03-06,2513.223107071294
2024-03-07,2527.2841534034515
2024-03-08,2545.562201908449
2024-03-11,2510.1519038766032
