Date,EAFE ex JP SRI
2021-08-11,2334.4977851853764
2021-08-12,2337.1833747842365
2021-08-13,2343.1732665772115
2021-08-16,2336.3952364396355
2021-08-17,2336.657433891038
2021-08-18,2343.497501440976
2021-08-19,2323.8956989722014
2021-08-20,2330.3520210175834
2021-08-23,2343.6872971906027
2021-08-24,2337.790571630834
2021-08-25,2331.663242631276
2021-08-26,2327.47644657012
2021-08-27,2334.7099959709144
2021-08-30,2339.5318962412853
2021-08-31,2332.205480468614
2021-09-01,2341.4193639388873
2021-09-02,2344.917792167462
2021-09-03,2336.850944491436
2021-09-06,2355.4269539663737
2021-09-07,2341.7179707941254
2021-09-08,2322.8816208595476
2021-09-09,2314.3667135779574
2021-09-10,2311.117049290458
2021-09-13,2317.7146233298354
2021-09-14,2325.2574844030446
2021-09-15,2309.570726857328
2021-09-16,2321.261629635303
2021-09-17,2296.820485591573
2021-09-20,2262.4403079151807
2021-09-21,2285.278452840875
2021-09-22,2296.8375795468214
2021-09-23,2318.6531055492674
2021-09-24,2292.354263483797
2021-09-27,2279.3317492937695
2021-09-28,2222.8872782919007
2021-09-29,2230.0330393423196
2021-09-30,2232.6381113319653
2021-10-01,2224.4671541004573
2021-10-04,2213.801587393467
2021-10-05,2233.161794281921
2021-10-06,2218.4134387750614
2021-10-07,2249.821270166294
2021-10-08,2238.7903107203238
2021-10-11,2233.6799052319584
2021-10-12,2228.7923655673635
2021-10-13,2249.524055505474
2021-10-14,2273.1323648850266
2021-10-15,2293.2903888721808
2021-10-18,2288.1042178569537
2021-10-19,2294.0376367046288
2021-10-20,2293.113538533698
2021-10-21,2298.5660894658863
2021-10-22,2315.8479557656433
2021-10-25,2318.322264663578
2021-10-26,2334.7201021964147
2021-10-27,2333.3399239217874
2021-10-28,2341.1543637881146
2021-10-29,2344.7276199715875
2021-11-01,2360.958719537084
2021-11-02,2368.7001084611684
2021-11-03,2380.2708010615547
2021-11-04,2396.8880850905407
2021-11-05,2390.3176951639275
2021-11-08,2392.5360313106075
2021-11-09,2390.629463744992
2021-11-10,2391.475024119435
2021-11-11,2395.4695161081067
2021-11-12,2405.3615067097458
2021-11-15,2413.3707678567407
2021-11-16,2415.807986433569
2021-11-17,2422.44364683197
2021-11-18,2419.159474121163
2021-11-19,2414.590321811734
2021-11-22,2406.567458361008
2021-11-23,2367.771359632876
2021-11-24,2368.929352683491
2021-11-25,2378.301268798443
2021-11-26,2309.2040479985226
2021-11-29,2317.751686349198
2021-11-30,2296.2487556760348
2021-12-01,2334.9593849719695
2021-12-02,2304.8590300893443
2021-12-03,2298.4801687726776
2021-12-06,2321.2449061400307
2021-12-07,2382.2668013048456
2021-12-08,2374.5155562397813
2021-12-09,2374.1988027563057
2021-12-10,2370.5946235347783
2021-12-13,2367.5555474991247
2021-12-14,2340.8172712492224
2021-12-15,2353.1442534222156
2021-12-16,2374.634192595957
2021-12-17,2363.1400758320765
2021-12-20,2325.070330567142
2021-12-21,2357.0821299314844
2021-12-22,2378.0316167541073
2021-12-23,2396.5918326343617
2021-12-24,2395.2328036365866
2021-12-27,2409.674425878373
2021-12-28,2423.825234309072
2021-12-29,2420.8213407992907
2021-12-30,2424.9400372800155
2021-12-31,2418.1788196436073
2022-01-03,2419.2114249688325
2022-01-04,2429.8283066253166
2022-01-05,2425.8273621987096
2022-01-06,2384.319278174942
2022-01-07,2382.2825374637982
2022-01-10,2344.178070382925
2022-01-11,2357.508150233572
2022-01-12,2369.320935469233
2022-01-13,2368.6769808117033
2022-01-14,2343.614998301609
2022-01-17,2356.2132017741887
2022-01-18,2334.913826390794
2022-01-19,2334.4228152926294
2022-01-20,2349.9817434527454
2022-01-21,2312.8727057320048
2022-01-24,2243.7681637338696
2022-01-25,2246.849648346809
2022-01-26,2268.499800705245
2022-01-27,2271.0813976952686
2022-01-28,2247.7698393911764
2022-01-31,2270.3030907834195
2022-02-01,2292.7659095095996
2022-02-02,2307.201522307389
2022-02-03,2262.3997380026544
2022-02-04,2229.399542334188
2022-02-07,2246.262349750138
2022-02-08,2248.898069904432
2022-02-09,2289.624808222433
2022-02-10,2282.876459958457
2022-02-11,2262.106346277705
2022-02-14,2226.084464298462
2022-02-15,2252.807302906851
2022-02-16,2256.6639484895186
2022-02-17,2247.069142009343
2022-02-18,2228.898583847676
2022-02-21,2199.7094829924026
2022-02-22,2197.926929287283
2022-02-23,2194.652546422754
2022-02-24,2142.604342479321
2022-02-25,2199.2309107896754
2022-02-28,2207.6888739634746
2022-03-01,2174.705814065154
2022-03-02,2180.6669074046526
2022-03-03,2156.637931348214
2022-03-04,2103.580666056607
2022-03-07,2084.571079211796
2022-03-08,2066.844533951866
2022-03-09,2150.754804240335
2022-03-10,2121.9478492568824
2022-03-11,2135.7232003346994
2022-03-14,2160.4798249929268
2022-03-15,2156.1547754353833
2022-03-16,2217.018782287345
2022-03-17,2234.8749656265195
2022-03-18,2257.0376270546044
2022-03-21,2255.1460835424855
2022-03-22,2271.863048399389
2022-03-23,2251.841259275379
2022-03-24,2248.0469245062673
2022-03-25,2249.999276697027
2022-03-28,2257.1126968328963
2022-03-29,2288.363134035784
2022-03-30,2282.048013949638
2022-03-31,2263.876048045261
2022-04-01,2273.0556405417155
2022-04-04,2295.5854940383033
2022-04-05,2307.298934173531
2022-04-06,2273.6210689374084
2022-04-07,2277.1233468024802
2022-04-08,2296.5952884060152
2022-04-11,2281.079605565988
2022-04-12,2269.625970422353
2022-04-13,2268.3685534549327
2022-04-14,2283.622945162179
2022-04-15,2283.622945162179
2022-04-18,2278.1482067011443
2022-04-19,2259.2353532961733
2022-04-20,2285.1051437659717
2022-04-21,2283.574371937802
2022-04-22,2252.944400586615
2022-04-25,2222.9916613910036
2022-04-26,2200.663003629673
2022-04-27,2212.195917803737
2022-04-28,2227.4967195327526
2022-04-29,2245.739511201735
2022-05-02,2215.406134057615
2022-05-03,2214.938755295009
2022-05-04,2194.6689583114016
2022-05-05,2186.8218863214274
2022-05-06,2133.7224362871834
2022-05-09,2078.3375366923324
2022-05-10,2087.8068125642308
2022-05-11,2110.162537117514
2022-05-12,2092.066226084085
2022-05-13,2130.1740977971103
2022-05-16,2125.0702896725425
2022-05-17,2143.2761001486824
2022-05-18,2121.95840392476
2022-05-19,2088.3566069124627
2022-05-20,2111.344611239162
2022-05-23,2132.9754383506333
2022-05-24,2112.31274640573
2022-05-25,2116.1982628992487
2022-05-26,2124.6144478692595
2022-05-27,2152.0790176069536
2022-05-30,2176.0012238739587
2022-05-31,2162.3037083190866
2022-06-01,2141.3905480559624
2022-06-02,2149.305962357823
2022-06-03,2143.7586488502025
2022-06-06,2162.803186680588
2022-06-07,2149.6494957916434
2022-06-08,2143.9539737576392
2022-06-09,2119.362364431042
2022-06-10,2073.7529720843186
2022-06-13,2029.3099790011406
2022-06-14,1997.532293400137
2022-06-15,2022.7338346114134
2022-06-16,1980.5329840729942
2022-06-17,1986.9282672963702
2022-06-20,2000.430793101269
2022-06-21,2009.6982200282807
2022-06-22,1996.8980770122744
2022-06-23,1992.5299905085476
2022-06-24,2049.9877976728817
2022-06-27,2065.027120946982
2022-06-28,2065.2100303038205
2022-06-29,2060.0214800859853
2022-06-30,2039.2957537568568
2022-07-01,2037.5776708890278
2022-07-04,2048.2070170961956
2022-07-05,2032.3666165756563
2022-07-06,2064.187400229048
2022-07-07,2095.598058645783
2022-07-08,2100.0185121369364
2022-07-11,2093.1524167816565
2022-07-12,2103.2161286484893
2022-07-13,2091.5087740191766
2022-07-14,2075.8360158803202
2022-07-15,2105.6471276947636
2022-07-18,2118.849989923302
2022-07-19,2137.5400560076237
2022-07-20,2143.9596944610985
2022-07-21,2156.0432681994976
2022-07-22,2159.679233521045
2022-07-25,2160.30020058294
2022-07-26,2167.387066218406
2022-07-27,2166.0658481144196
2022-07-28,2195.1457878363476
2022-07-29,2212.7771990081446
2022-08-01,2211.855124312967
2022-08-02,2200.384994487596
2022-08-03,2204.2122219256235
2022-08-04,2213.8839551077012
2022-08-05,2190.0157151727863
2022-08-08,2199.9836576215284
2022-08-09,2186.726008886456
2022-08-10,2206.227148654997
2022-08-11,2210.004695030638
2022-08-12,2210.9954019712895
2022-08-15,2225.4705461402305
2022-08-16,2219.6951440364724
2022-08-17,2205.8412832935705
2022-08-18,2210.708155265915
2022-08-19,2202.9510973862803
2022-08-22,2187.475324614494
2022-08-23,2168.4473586742474
2022-08-24,2173.681714548748
2022-08-25,2187.893414862603
2022-08-26,2155.1303845072985
2022-08-29,2125.1122988127254
2022-08-30,2113.87764745661
2022-08-31,2090.553184476276
2022-09-01,2054.210400176397
2022-09-02,2082.785355056511
2022-09-05,2073.3971768212546
2022-09-06,2075.7383443010735
2022-09-07,2063.5719659457654
2022-09-08,2077.5821421715377
2022-09-09,2112.343434114051
2022-09-12,2139.6932274637998
2022-09-13,2109.284205184022
2022-09-14,2087.87499271982
2022-09-15,2073.680024903027
2022-09-16,2045.444545508715
2022-09-19,2039.2045535770296
2022-09-20,2021.957175706679
2022-09-21,2039.200113570776
2022-09-22,1999.4195546459791
2022-09-23,1969.8280689757191
2022-09-26,1961.9594702618288
2022-09-27,1959.9850757013942
2022-09-28,1970.021373063234
2022-09-29,1935.7171612458892
2022-09-30,1949.1093446381806
2022-10-03,1958.5786505569358
2022-10-04,2016.6389074585816
2022-10-05,2012.7731207455115
2022-10-06,2007.5743831279879
2022-10-07,1976.634911410989
2022-10-10,1963.939455886473
2022-10-11,1952.4334838724742
2022-10-12,1944.0633841700198
2022-10-13,1939.497422417707
2022-10-14,1957.162662274272
2022-10-17,1978.4760544248254
2022-10-18,1991.423086353875
2022-10-19,1989.0189053180675
2022-10-20,1988.790015357102
2022-10-21,1970.7031434409093
2022-10-24,1987.7864143317136
2022-10-25,2017.7083480355955
2022-10-26,2024.753569074888
2022-10-27,2017.948342589412
2022-10-28,2018.0347518139913
2022-10-31,2027.4734549783425
2022-11-01,2035.120820350815
2022-11-02,2040.124839484778
2022-11-03,2014.2206793665605
2022-11-04,2044.3219753192707
2022-11-07,2059.453783141513
2022-11-08,2084.029302053197
2022-11-09,2081.100585569913
2022-11-10,2139.615950372903
2022-11-11,2146.1513192945113
2022-11-14,2151.8287052045603
2022-11-15,2160.5951099078084
2022-11-16,2139.2406065650607
2022-11-17,2131.363054605877
2022-11-18,2152.2858678785065
2022-11-21,2150.9161492920675
2022-11-22,2155.708663752022
2022-11-23,2175.64181034214
2022-11-24,2185.2579428885447
2022-11-25,2183.03997907048
2022-11-28,2170.7491681168617
2022-11-29,2168.573403339815
2022-11-30,2182.1016763585326
2022-12-01,2208.4681800001854
2022-12-02,2203.589246800313
2022-12-05,2199.581304634885
2022-12-06,2188.2300438725756
2022-12-07,2170.2061645544545
2022-12-08,2173.1931677388748
2022-12-09,2198.891651521208
2022-12-12,2182.0094697228637
2022-12-13,2216.244786030393
2022-12-14,2215.048874105686
2022-12-15,2154.406818962103
2022-12-16,2132.4943279246213
2022-12-19,2131.153414573575
2022-12-20,2115.5370438752893
2022-12-21,2149.30983197611
2022-12-22,2129.4103149826055
2022-12-23,2129.534142959472
2022-12-26,2129.2628453357843
2022-12-27,2129.2837729516723
2022-12-28,2127.009586432125
2022-12-29,2139.5865555172354
2022-12-30,2116.0882643753134
2023-01-02,2133.8599562535996
2023-01-03,2159.132478690761
2023-01-04,2201.7359419064746
2023-01-05,2190.6349070783476
2023-01-06,2211.5079156124584
2023-01-09,2229.3805816840595
2023-01-10,2214.7547077058425
2023-01-11,2219.0541158742
2023-01-12,2231.2287443004516
2023-01-13,2245.842451087018
2023-01-16,2257.9258525431965
2023-01-17,2263.7579029781623
2023-01-18,2269.6953394665024
2023-01-19,2238.705526130363
2023-01-20,2244.425220472687
2023-01-23,2258.798317410661
2023-01-24,2257.8585103281216
2023-01-25,2251.617106562599
2023-01-26,2263.889145502924
2023-01-27,2267.4376480148567
2023-01-30,2261.8243140417103
2023-01-31,2252.912216463719
2023-02-01,2252.6364605411486
2023-02-02,2278.4061579435865
2023-02-03,2292.277445421953
2023-02-06,2280.2587626890604
2023-02-07,2280.686507485972
2023-02-08,2287.2223569442544
2023-02-09,2295.4027908071766
2023-02-10,2266.9977217490527
2023-02-13,2290.340666640366
2023-02-14,2289.697055918373
2023-02-15,2293.287100413393
2023-02-16,2298.197371236082
2023-02-17,2292.6193460073932
2023-02-20,2292.2806255445275
2023-02-21,2285.6642998026896
2023-02-22,2283.2465922958213
2023-02-23,2279.4925408838567
2023-02-24,2257.3198122839704
2023-02-27,2277.3831614101696
2023-02-28,2271.327509280647
2023-03-01,2261.901842640906
2023-03-02,2275.7558480070265
2023-03-03,2290.9001938357087
2023-03-06,2288.5936082037592
2023-03-07,2272.64879778959
2023-03-08,2269.0648179738837
2023-03-09,2273.1766048434447
2023-03-10,2238.1156842729856
2023-03-13,2205.430382656384
2023-03-14,2222.629597922487
2023-03-15,2189.8258117790715
2023-03-16,2204.5242739712385
2023-03-17,2190.927088722544
2023-03-20,2201.7343261871515
2023-03-21,2218.6807187569825
2023-03-22,2231.4429316189594
2023-03-23,2234.0771130788758
2023-03-24,2218.3084632300825
2023-03-27,2232.3707625818147
2023-03-28,2226.5531072607237
2023-03-29,2253.516960495626
2023-03-30,2274.7532775759196
2023-03-31,2289.7169516104036
2023-04-03,2286.4736751074297
2023-04-04,2285.2269806020704
2023-04-05,2283.9343178677736
2023-04-06,2291.917237466388
2023-04-07,2291.917237466388
2023-04-10,2293.6777864637515
2023-04-11,2305.4802977434065
2023-04-12,2310.012314887748
2023-04-13,2321.582169262084
2023-04-14,2331.679128530261
2023-04-17,2336.1536534353895
2023-04-18,2341.7285855440787
2023-04-19,2329.1464608431597
2023-04-20,2333.208951776982
2023-04-21,2348.016729900073
2023-04-24,2341.3931864126307
2023-04-25,2333.320716985847
2023-04-26,2306.2431223709696
2023-04-27,2316.5655314638457
2023-04-28,2332.0112840108427
2023-05-01,2337.644832395367
2023-05-02,2316.77673280907
2023-05-03,2319.161844271197
2023-05-04,2311.163475551772
2023-05-05,2329.4627663465176
2023-05-08,2350.135032000435
2023-05-09,2335.2133324112892
2023-05-10,2330.7424933515417
2023-05-11,2337.5039060294616
2023-05-12,2344.212640303276
2023-05-15,2350.135343517274
2023-05-16,2337.401949218633
2023-05-17,2332.015468652836
2023-05-18,2346.5058642383215
2023-05-19,2357.8197478112947
2023-05-22,2360.6314539375444
2023-05-23,2340.4458402381943
2023-05-24,2301.3305642290584
2023-05-25,2304.5420398970014
2023-05-26,2331.117114057862
2023-05-29,2329.2849447649
2023-05-30,2316.6898150640263
2023-05-31,2291.110596569036
2023-06-01,2301.7539501209003
2023-06-02,2328.1165935233166
2023-06-05,2323.4117368371813
2023-06-06,2333.6923564916774
2023-06-07,2319.4677417323683
2023-06-08,2318.6260687586205
2023-06-09,2313.2150521301464
2023-06-12,2320.607301550592
2023-06-13,2331.242793606094
2023-06-14,2338.6388258386196
2023-06-15,2333.7479005729783
2023-06-16,2341.719882479987
2023-06-19,2322.345088978778
2023-06-20,2309.5057064411426
2023-06-21,2289.096917992255
2023-06-22,2281.4179322336904
2023-06-23,2270.7286333129437
2023-06-26,2266.697886979633
2023-06-27,2271.756385369756
2023-06-28,2293.5873632879525
2023-06-29,2296.347407068176
2023-06-30,2320.3802924843076
2023-07-03,2320.7395793548453
2023-07-04,2325.260726001119
2023-07-05,2308.545154064255
2023-07-06,2258.45670121579
2023-07-07,2252.9268965771207
2023-07-10,2251.306210124056
2023-07-11,2260.249150282131
2023-07-12,2293.781966582396
2023-07-13,2315.413436032839
2023-07-14,2322.7507370934977
2023-07-17,2308.3402544333057
2023-07-18,2309.411103290126
2023-07-19,2310.7470407641663
2023-07-20,2309.712130298791
2023-07-21,2315.6951426489686
2023-07-24,2309.3595325859387
2023-07-25,2330.8030287573542
2023-07-26,2316.2189682212716
2023-07-27,2356.870380350905
2023-07-28,2347.3263810780345
2023-07-31,2350.2102811706245
2023-08-01,2332.4370564746364
2023-08-02,2297.8347190152804
2023-08-03,2282.36016796966
2023-08-04,2280.30642357095
2023-08-07,2284.331044816695
2023-08-08,2304.750676859748
2023-08-09,2303.7870771617804
2023-08-10,2322.7636812112655
2023-08-11,2292.9595543293817
2023-08-14,2293.7061480502475
2023-08-15,2278.152081520656
2023-08-16,2278.176566064453
2023-08-17,2260.333204458926
2023-08-18,2246.70415083448
2023-08-21,2241.502789047933
2023-08-22,2258.5455730496683
2023-08-23,2279.1601339253602
2023-08-24,2265.9397889416177
2023-08-25,2257.553399533874
2023-08-28,2278.6630413963376
2023-08-29,2303.105506797327
2023-08-30,2300.1186342503215
2023-08-31,2298.2776239291557
2023-09-01,2304.635168305759
2023-09-04,2308.8745669774694
2023-09-05,2301.6023698964655
2023-09-06,2292.3713339861033
2023-09-07,2285.167378385672
2023-09-08,2285.6122939329725
2023-09-11,2291.137536358881
2023-09-12,2283.838499627486
2023-09-13,2275.2367955881627
2023-09-14,2306.9409832565825
2023-09-15,2304.7732947877334
2023-09-18,2275.6775068807933
2023-09-19,2266.550926126684
2023-09-20,2290.355322140847
2023-09-21,2255.952219158817
2023-09-22,2253.474863743323
2023-09-25,2238.850108196956
2023-09-26,2225.8690619451413
2023-09-27,2221.4030597718943
2023-09-28,2225.954604129435
2023-09-29,2239.411925494216
2023-10-02,2218.407094481556
2023-10-03,2192.6284575711024
2023-10-04,2197.5470540367774
2023-10-05,2202.419852317724
2023-10-06,2225.0071099144066
2023-10-09,2215.7907014869984
2023-10-10,2257.9671815485713
2023-10-11,2269.7346472858208
2023-10-12,2285.413551770976
2023-10-13,2261.8692432182534
2023-10-16,2258.8584830704012
2023-10-17,2256.7558130710836
2023-10-18,2234.0353083883206
2023-10-19,2204.0647054711753
2023-10-20,2173.5345778950937
2023-10-23,2175.230178254067
2023-10-24,2188.201916180425
2023-10-25,2192.040027488823
2023-10-26,2182.3520946875024
2023-10-27,2170.407240004493
2023-10-30,2175.751487814247
2023-10-31,2192.858484657468
2023-11-01,2209.506901925344
2023-11-02,2247.2588699345156
2023-11-03,2250.6996322399887
2023-11-06,2251.911397757918
2023-11-07,2253.343071024353
2023-11-08,2266.560499061271
2023-11-09,2282.5113339441805
2023-11-10,2266.1994976173023
2023-11-13,2277.929272113437
2023-11-14,2303.387323229099
2023-11-15,2315.635860777168
2023-11-16,2301.4497958088195
2023-11-17,2321.6072245522932
2023-11-20,2325.4103687266543
2023-11-21,2325.4466485191933
2023-11-22,2336.5113441457233
2023-11-23,2338.19342919253
2023-11-24,2344.2786201396534
2023-11-27,2340.005047007337
2023-11-28,2325.1691321347507
2023-11-29,2337.8536279658642
2023-11-30,2347.8899558394864
2023-12-01,2366.8800800424287
2023-12-04,2362.179458819866
2023-12-05,2366.3276125663147
2023-12-06,2380.3158568350664
2023-12-07,2374.3602255267197
2023-12-08,2386.8224679044674
2023-12-11,2394.151365958126
2023-12-12,2390.8521828232088
2023-12-13,2396.726549542178
2023-12-14,2410.9905827043267
2023-12-15,2424.6983326218747
2023-12-18,2414.151811869749
2023-12-19,2424.4215754105358
2023-12-20,2435.7263534356407
2023-12-21,2432.425404039539
2023-12-22,2428.8036604704384
2023-12-25,2428.8036604704384
2023-12-26,2427.3876673005648
2023-12-27,2433.0792819553762
2023-12-28,2438.7158919144126
2023-12-29,2441.1537719532475
2024-01-01,2441.1537719532475
2024-01-02,2426.11110922745
2024-01-03,2405.1703334416416
2024-01-04,2417.108935595495
2024-01-05,2410.9326674276836
2024-01-08,2418.027454141268
2024-01-09,2420.9969697714496
2024-01-10,2419.790847872795
2024-01-11,2409.6803844677634
2024-01-12,2427.666845822873
2024-01-15,2415.9449155122593
2024-01-16,2412.4704165350868
2024-01-17,2388.7956687635756
2024-01-18,2404.2953818767464
2024-01-19,2408.0674784921694
2024-01-22,2425.8010183896254
2024-01-23,2423.593326575256
2024-01-24,2461.7443099438865
2024-01-25,2486.0773898753587
2024-01-26,2504.183967367861
2024-01-29,2515.1837630759096
2024-01-30,2508.7062977796404
2024-01-31,2517.3610834504425
2024-02-01,2513.778667905018
2024-02-02,2514.1991632343725
2024-02-05,2528.2595643486106
2024-02-06,2542.2610288264914
2024-02-07,2550.7447573944473
2024-02-08,2550.6185022816185
2024-02-09,2556.4606981956545
2024-02-12,2565.4489695934285
2024-02-13,2539.7874587987526
2024-02-14,2556.3943363465705
2024-02-15,2573.289577089771
2024-02-16,2592.2623317539037
2024-02-19,2591.9321469445536
2024-02-20,2580.941112647006
2024-02-21,2578.7818739607023
2024-02-22,2615.8878839406148
2024-02-23,2617.678469957093
2024-02-26,2608.6635855990467
2024-02-27,2604.8482824480443
2024-02-28,2596.749022064645
2024-02-29,2600.3882735645348
2024-03-01,2619.4575631166917
2024-03-04,2631.6726125650466
2024-03-05,2608.8766762799205
2024-03-06,2612.344223455499
2024-03-07,2665.5207350789215
2024-03-08,2660.035413456764
2024-03-11,2638.8075272836036
