Date,EMU REGION SRI
2013-03-28,1288.4613756219371
2013-03-29,1288.4613756219371
2013-04-01,1288.4613756219367
2013-04-02,1308.306285551641
2013-04-03,1294.4186843586285
2013-04-04,1286.755186523699
2013-04-05,1266.776799746348
2013-04-08,1267.330582921699
2013-04-09,1266.9008527413641
2013-04-10,1291.8131251799
2013-04-11,1300.3404636987102
2013-04-12,1287.8058000291528
2013-04-15,1280.5712805089063
2013-04-16,1275.167107045109
2013-04-17,1252.4329068129089
2013-04-18,1249.1123717342716
2013-04-19,1257.3894596084438
2013-04-22,1256.6065712258735
2013-04-23,1289.0236894652319
2013-04-24,1307.111233972764
2013-04-25,1313.0577031684438
2013-04-26,1308.3991949523752
2013-04-29,1322.764087992825
2013-04-30,1316.765933225613
2013-05-01,1316.404332704125
2013-05-02,1319.2713137352023
2013-05-03,1341.6847468735873
2013-05-06,1343.7686707043788
2013-05-07,1351.4415256224836
2013-05-08,1359.1067800470757
2013-05-09,1357.849236617329
2013-05-10,1365.029823135472
2013-05-13,1362.4600465503777
2013-05-14,1373.2660230885542
2013-05-15,1381.209774006576
2013-05-16,1379.449394566809
2013-05-17,1383.8675633541493
2013-05-20,1390.7501475135327
2013-05-21,1389.4022095641376
2013-05-22,1396.3870647412555
2013-05-23,1365.6599391265152
2013-05-24,1357.939272344965
2013-05-27,1370.6637514468248
2013-05-28,1388.9302288156591
2013-05-29,1366.4688066204214
2013-05-30,1378.3004521407072
2013-05-31,1363.3257520236918
2013-06-03,1352.8394456796684
2013-06-04,1358.65500507105
2013-06-05,1338.1435652988162
2013-06-06,1324.0948988561684
2013-06-07,1342.8917643770733
2013-06-10,1343.2439631632026
2013-06-11,1325.5713762286393
2013-06-12,1317.311224068688
2013-06-13,1316.2033447587648
2013-06-14,1319.8583662664494
2013-06-17,1336.1384467861224
2013-06-18,1339.359680297848
2013-06-19,1334.1352175918003
2013-06-20,1293.903036034755
2013-06-21,1271.1241997170278
2013-06-24,1254.056472651741
2013-06-25,1271.5369597568583
2013-06-26,1298.661013800807
2013-06-27,1311.8641637232279
2013-06-28,1303.8217941855683
2013-07-01,1316.7896571558335
2013-07-02,1309.3699756329065
2013-07-03,1294.7233897893382
2013-07-04,1326.7095988749418
2013-07-05,1307.797026364944
2013-07-08,1329.4658012537466
2013-07-09,1338.4780177194082
2013-07-10,1339.2674069173208
2013-07-11,1348.2188463045582
2013-07-12,1344.2241825284889
2013-07-15,1351.4401220038487
2013-07-16,1339.2401552400113
2013-07-17,1347.1808157322164
2013-07-18,1358.7980220937764
2013-07-19,1357.1955051271186
2013-07-22,1357.6997141457978
2013-07-23,1359.2213016580497
2013-07-24,1374.3114637950405
2013-07-25,1375.395225195712
2013-07-26,1374.882524391972
2013-07-29,1375.722597679553
2013-07-30,1383.9155350479004
2013-07-31,1381.2444192419887
2013-08-01,1402.5670163126076
2013-08-02,1405.5434929111243
2013-08-05,1407.8354117706451
2013-08-06,1399.632085624839
2013-08-07,1399.8077282297054
2013-08-08,1408.5949251592897
2013-08-09,1418.0123312875146
2013-08-12,1419.3825301077497
2013-08-13,1424.4147686606868
2013-08-14,1432.8025016333506
2013-08-15,1423.393002734401
2013-08-16,1426.573579061883
2013-08-19,1415.4597854713177
2013-08-20,1396.461351572261
2013-08-21,1393.2444970479019
2013-08-22,1411.9337396224823
2013-08-23,1416.320206370938
2013-08-26,1413.0379107950832
2013-08-27,1376.7202401892816
2013-08-28,1370.2472492968548
2013-08-29,1381.1261387147154
2013-08-30,1367.1039471429092
2013-09-02,1389.7905971321945
2013-09-03,1383.8675466724992
2013-09-04,1387.3787088014512
2013-09-05,1395.885873201177
2013-09-06,1403.4167611774994
2013-09-09,1407.9361476896945
2013-09-10,1429.9373324804749
2013-09-11,1428.0947667622927
2013-09-12,1431.06204224795
2013-09-13,1432.7695159630796
2013-09-16,1447.8984000482994
2013-09-17,1443.8411563179222
2013-09-18,1453.9912982541969
2013-09-19,1458.3867880129762
2013-09-20,1458.4233271564256
2013-09-23,1447.6984892298694
2013-09-24,1455.7863477628514
2013-09-25,1458.530603777279
2013-09-26,1454.9294271911658
2013-09-27,1450.2894408983298
2013-09-30,1442.3797514092746
2013-10-01,1461.8066736131038
2013-10-02,1454.0135292675066
2013-10-03,1445.196738283084
2013-10-04,1451.8426636063998
2013-10-07,1443.6561717658317
2013-10-08,1435.54506757386
2013-10-09,1435.2685396396087
2013-10-10,1467.4968218973593
2013-10-11,1473.1894168546535
2013-10-14,1473.1134962610477
2013-10-15,1488.2260945039402
2013-10-16,1495.0153791822534
2013-10-17,1492.592199256035
2013-10-18,1505.1988329404626
2013-10-21,1513.589126918817
2013-10-22,1524.0835731829748
2013-10-23,1512.9774004730652
2013-10-24,1518.5632930018162
2013-10-25,1508.6621587457726
2013-10-28,1503.93859678875
2013-10-29,1510.3848040228934
2013-10-30,1505.0650034956457
2013-10-31,1512.4536658358813
2013-11-01,1505.3076526459042
2013-11-04,1512.7531955330712
2013-11-05,1499.5642775624867
2013-11-06,1513.5473360394958
2013-11-07,1506.7180315500632
2013-11-08,1505.5252040119433
2013-11-11,1517.2657058520742
2013-11-12,1509.4796941631582
2013-11-13,1501.078693600954
2013-11-14,1519.261137872287
2013-11-15,1522.819929416181
2013-11-18,1528.9387167125772
2013-11-19,1517.0461484963885
2013-11-20,1515.699008757414
2013-11-21,1514.407580524511
2013-11-22,1520.023782392538
2013-11-25,1526.3818897947554
2013-11-26,1520.0671431013334
2013-11-27,1531.02868690755
2013-11-28,1537.96956814249
2013-11-29,1537.3814514873923
2013-12-02,1532.331657830488
2013-12-03,1503.845886920021
2013-12-04,1494.57808917067
2013-12-05,1476.5269205031482
2013-12-06,1487.2244187735344
2013-12-09,1490.2399658509262
2013-12-10,1481.5501495723138
2013-12-11,1475.611195887924
2013-12-12,1461.3624035018258
2013-12-13,1463.2775687207318
2013-12-16,1486.8096346472992
2013-12-17,1471.0531412950859
2013-12-18,1484.161656138724
2013-12-19,1513.0284702018791
2013-12-20,1524.3857872040824
2013-12-23,1535.1819811026373
2013-12-24,1537.9778682036927
2013-12-25,1537.9778682036927
2013-12-26,1537.977868203692
2013-12-27,1553.9326997235892
2013-12-30,1552.6220876354653
2013-12-31,1556.7624756861799
2014-01-01,1556.7624756861799
2014-01-02,1539.8942751166878
2014-01-03,1546.707831890409
2014-01-06,1543.9922584720798
2014-01-07,1561.3763679849042
2014-01-08,1566.9411020602538
2014-01-09,1557.8653995802263
2014-01-10,1567.0313643673794
2014-01-13,1571.999145697711
2014-01-14,1573.7075059901656
2014-01-15,1596.395333651909
2014-01-16,1591.416028990451
2014-01-17,1595.4697119818795
2014-01-20,1593.4115881853822
2014-01-21,1586.861440465677
2014-01-22,1585.303586259936
2014-01-23,1566.2030003388832
2014-01-24,1522.508239115583
2014-01-27,1513.0901696294798
2014-01-28,1525.57055884657
2014-01-29,1516.0479159823071
2014-01-30,1521.6869131822584
2014-01-31,1512.3883506564853
2014-02-03,1489.1301976396212
2014-02-04,1491.444406741067
2014-02-05,1491.303808072367
2014-02-06,1522.2128258846446
2014-02-07,1534.4108550361693
2014-02-10,1532.4940306092965
2014-02-11,1551.1560282551343
2014-02-12,1558.8488915834437
2014-02-13,1561.7393171419415
2014-02-14,1569.8980454602408
2014-02-17,1571.7781530457248
2014-02-18,1567.6498443376872
2014-02-19,1566.398582615652
2014-02-20,1564.9840296173788
2014-02-21,1567.5771543741191
2014-02-24,1580.8826415328704
2014-02-25,1584.6307380214873
2014-02-26,1577.321483324616
2014-02-27,1567.5045820992962
2014-02-28,1574.315723753528
2014-03-03,1529.666064213726
2014-03-04,1566.8553393425739
2014-03-05,1567.0063082775187
2014-03-06,1572.937232631034
2014-03-07,1553.1980157857051
2014-03-10,1547.7396583939922
2014-03-11,1547.7148573095144
2014-03-12,1534.832298452601
2014-03-13,1512.7376698560324
2014-03-14,1500.5380920882926
2014-03-17,1524.6643933935427
2014-03-18,1535.4871226954149
2014-03-19,1534.0796349446307
2014-03-20,1537.6512737901162
2014-03-21,1532.6900364646572
2014-03-24,1516.9036120096955
2014-03-25,1535.0930902122536
2014-03-26,1554.5126874294995
2014-03-27,1556.3495422444819
2014-03-28,1568.9873992765008
2014-03-31,1567.0181563751864
2014-04-01,1579.2490268775668
2014-04-02,1582.4294850557828
2014-04-03,1587.046460857496
2014-04-04,1597.4812314237943
2014-04-07,1578.415061483781
2014-04-08,1563.3193550407566
2014-04-09,1570.516462441652
2014-04-10,1557.50841927195
2014-04-11,1537.1569597159898
2014-04-14,1537.076650095543
2014-04-15,1521.72528397511
2014-04-16,1542.4215438130277
2014-04-17,1543.460887365151
2014-04-18,1543.460887365151
2014-04-21,1543.4608873651505
2014-04-22,1563.562951841344
2014-04-23,1556.9767471869882
2014-04-24,1563.8169978364604
2014-04-25,1547.7677429938635
2014-04-28,1550.608467517013
2014-04-29,1569.0490869483303
2014-04-30,1569.3208542461443
2014-05-01,1569.6767674743978
2014-05-02,1565.7022007787655
2014-05-05,1560.331778868872
2014-05-06,1553.9542602020385
2014-05-07,1556.9244982441624
2014-05-08,1570.0268877109017
2014-05-09,1563.4382644204243
2014-05-12,1575.0294188388652
2014-05-13,1574.0587120885564
2014-05-14,1575.700338522212
2014-05-15,1550.489221819173
2014-05-16,1550.6784435365737
2014-05-19,1552.4344125420462
2014-05-20,1552.6364249516557
2014-05-21,1562.170775086178
2014-05-22,1565.647191515305
2014-05-23,1571.3321846899578
2014-05-26,1590.606296550481
2014-05-27,1595.8330912917652
2014-05-28,1597.3384029403805
2014-05-29,1599.2389414413433
2014-05-30,1600.4190392872808
2014-06-02,1602.0842169944854
2014-06-03,1597.1161638184087
2014-06-04,1596.5363854022394
2014-06-05,1607.8627165256778
2014-06-06,1618.7076299928485
2014-06-09,1623.7508593870825
2014-06-10,1628.3410637060656
2014-06-11,1621.3418007145797
2014-06-12,1619.3672745732997
2014-06-13,1616.0154140202822
2014-06-16,1607.0678233716555
2014-06-17,1615.3532486357456
2014-06-18,1616.692924441604
2014-06-19,1628.2782530567517
2014-06-20,1623.9731503036699
2014-06-23,1613.9771110477827
2014-06-24,1613.1357437209722
2014-06-25,1597.566522015868
2014-06-26,1593.6062435889207
2014-06-27,1593.0438318311683
2014-06-30,1593.4591386310433
2014-07-01,1602.1256359643871
2014-07-02,1602.2983969405268
2014-07-03,1622.0458008595826
2014-07-04,1617.829102913846
2014-07-07,1603.0384465025584
2014-07-08,1584.2374704594874
2014-07-09,1591.6194564628136
2014-07-10,1570.0047068928295
2014-07-11,1572.0969313437458
2014-07-14,1585.8540653805876
2014-07-15,1571.4957352247152
2014-07-16,1592.32045957691
2014-07-17,1577.6533250688274
2014-07-18,1580.5570374151084
2014-07-21,1570.9222542231307
2014-07-22,1591.3408588063758
2014-07-23,1594.92684026003
2014-07-24,1606.9739053184123
2014-07-25,1587.9613570541217
2014-07-28,1587.4763192173277
2014-07-29,1592.7820598126052
2014-07-30,1591.515791379772
2014-07-31,1567.1442975797293
2014-08-01,1544.163704485997
2014-08-04,1543.274364361991
2014-08-05,1549.5329224517986
2014-08-06,1536.0441821473476
2014-08-07,1519.1306346664865
2014-08-08,1516.5131859177193
2014-08-11,1536.3830831702498
2014-08-12,1527.9922945089725
2014-08-13,1538.7905118157537
2014-08-14,1543.6819260513012
2014-08-15,1533.5848117008231
2014-08-18,1554.8929789347887
2014-08-19,1562.7907583753852
2014-08-20,1558.8775053554843
2014-08-21,1576.8978529593985
2014-08-22,1565.9270818719249
2014-08-25,1593.212636584573
2014-08-26,1608.6147230943081
2014-08-27,1609.430970362861
2014-08-28,1599.0830348461443
2014-08-29,1601.3210124013071
2014-09-01,1602.8097532805948
2014-09-02,1607.4125494097013
2014-09-03,1620.4649810774101
2014-09-04,1640.331936028293
2014-09-05,1636.2869047169568
2014-09-08,1636.4710662551229
2014-09-09,1627.4234492708565
2014-09-10,1627.4175143527505
2014-09-11,1623.4555195438563
2014-09-12,1625.8823233764472
2014-09-15,1624.2491887367125
2014-09-16,1616.8438015973024
2014-09-17,1626.123738950395
2014-09-18,1639.827252016263
2014-09-19,1638.2481093099607
2014-09-22,1636.0948593026574
2014-09-23,1615.6555783996014
2014-09-24,1630.0444774482912
2014-09-25,1611.1814471377431
2014-09-26,1614.4972504580762
2014-09-29,1603.3941961107757
2014-09-30,1617.0281154637264
2014-10-01,1602.7506080936769
2014-10-02,1565.73700566899
2014-10-03,1579.9374654933727
2014-10-06,1585.1614346329116
2014-10-07,1561.719561778566
2014-10-08,1545.7306195206543
2014-10-09,1542.172442765982
2014-10-10,1519.8496416574808
2014-10-13,1517.1901111431746
2014-10-14,1518.139662697734
2014-10-15,1468.7648297699332
2014-10-16,1459.0664872866762
2014-10-17,1501.2739773257485
2014-10-20,1486.0282301263617
2014-10-21,1514.445360720653
2014-10-22,1524.3045400528254
2014-10-23,1539.824475443271
2014-10-24,1534.0166804994533
2014-10-27,1524.458502295702
2014-10-28,1526.722287710361
2014-10-29,1516.7752424961736
2014-10-30,1523.6634863875413
2014-10-31,1556.2621173704863
2014-11-03,1541.3698807405833
2014-11-04,1525.3066485724967
2014-11-05,1551.1221955737478
2014-11-06,1559.8225556952598
2014-11-07,1549.1245657887382
2014-11-10,1565.6108684309643
2014-11-11,1574.7345257814598
2014-11-12,1554.5867867477461
2014-11-13,1560.1239059546454
2014-11-14,1562.2324025630699
2014-11-17,1573.6279255876614
2014-11-18,1589.8187492752238
2014-11-19,1591.484161822949
2014-11-20,1578.553639122373
2014-11-21,1608.5972522988932
2014-11-24,1613.5140953727462
2014-11-25,1617.5796960312193
2014-11-26,1616.9688847205846
2014-11-27,1628.402545900947
2014-11-28,1635.7875289587932
2014-12-01,1631.5486490509143
2014-12-02,1631.5824875418075
2014-12-03,1638.5608364085765
2014-12-04,1614.2696576715898
2014-12-05,1644.1809309895534
2014-12-08,1635.5908044407092
2014-12-09,1599.5208981383973
2014-12-10,1596.787643383252
2014-12-11,1605.5348654471916
2014-12-12,1562.9531132485988
2014-12-15,1526.9139980442565
2014-12-16,1557.9937259118785
2014-12-17,1557.573640306354
2014-12-18,1606.3920685216162
2014-12-19,1608.1268043698267
2014-12-22,1616.2313651167292
2014-12-23,1632.0118957948823
2014-12-24,1626.793262499808
2014-12-25,1626.793262499808
2014-12-26,1626.7932624998084
2014-12-29,1630.3010299885636
2014-12-30,1612.2304709513126
2014-12-31,1618.4690330162964
2015-01-01,1618.4690330162969
2015-01-02,1612.2731647516919
2015-01-05,1567.7702757253292
2015-01-06,1556.8705789183468
2015-01-07,1566.7001392737093
2015-01-08,1614.1279522984798
2015-01-09,1586.5542776551365
2015-01-12,1605.7103954177117
2015-01-13,1629.3122625398546
2015-01-14,1610.0839588992405
2015-01-15,1642.573135623032
2015-01-16,1660.0166027397067
2015-01-19,1671.020567542558
2015-01-20,1678.3973168163418
2015-01-21,1692.1303493433452
2015-01-22,1712.635688102305
2015-01-23,1742.0045878819499
2015-01-26,1755.5675512277487
2015-01-27,1734.1693416941869
2015-01-28,1731.2589302312708
2015-01-29,1739.3640892740952
2015-01-30,1729.096812949464
2015-02-02,1735.539088504179
2015-02-03,1749.1459025361844
2015-02-04,1754.509014586499
2015-02-05,1758.4553075559324
2015-02-06,1757.2774736151769
2015-02-09,1736.387564184054
2015-02-10,1753.1454280990931
2015-02-11,1750.9221758057981
2015-02-12,1772.1280250235445
2015-02-13,1785.24375080072
2015-02-16,1775.908950157769
2015-02-17,1774.6743397198832
2015-02-18,1790.6373219809552
2015-02-19,1806.3825933989465
2015-02-20,1803.456063337614
2015-02-23,1820.6916392097132
2015-02-24,1829.4627961595709
2015-02-25,1832.0625884047472
2015-02-26,1839.849627775209
2015-02-27,1846.6894909050386
2015-03-02,1843.0595602543676
2015-03-03,1826.8850876117986
2015-03-04,1841.01422811191
2015-03-05,1857.1965194898646
2015-03-06,1859.6104029675662
2015-03-09,1853.7051644542466
2015-03-10,1837.3468772838949
2015-03-11,1872.6934924838909
2015-03-12,1874.1166866737742
2015-03-13,1886.0529308921962
2015-03-16,1911.6240518706677
2015-03-17,1897.163688264726
2015-03-18,1900.020707677801
2015-03-19,1901.8232267106398
2015-03-20,1925.900844461558
2015-03-23,1917.1701588328128
2015-03-24,1929.9507286617732
2015-03-25,1903.12716003878
2015-03-26,1891.9739282157536
2015-03-27,1900.7908316445425
2015-03-30,1921.2531833549904
2015-03-31,1909.1872804834181
2015-04-01,1918.8088501973455
2015-04-02,1926.0601445385919
2015-04-03,1926.0601445385919
2015-04-06,1926.0601445385914
2015-04-07,1953.433154348793
2015-04-08,1946.1198597532618
2015-04-09,1969.53760296482
2015-04-10,1987.5592650246306
2015-04-13,1992.5222757021334
2015-04-14,1977.972795805159
2015-04-15,1983.2214510621839
2015-04-16,1962.3778847319554
2015-04-17,1927.108752637799
2015-04-20,1944.7836682964612
2015-04-21,1958.2647088024353
2015-04-22,1957.890726413574
2015-04-23,1942.062559741553
2015-04-24,1947.8066496529163
2015-04-27,1973.8183933663615
2015-04-28,1937.6064304778486
2015-04-29,1888.617778582457
2015-04-30,1890.8552382480364
2015-05-01,1890.445736298619
2015-05-04,1907.3255242079595
2015-05-05,1865.84012182123
2015-05-06,1870.4002002744649
2015-05-07,1869.7236442372925
2015-05-08,1911.8101587802475
2015-05-11,1900.9754665749267
2015-05-12,1879.5635902386912
2015-05-13,1873.197362034366
2015-05-14,1898.6043413945656
2015-05-15,1889.3835763335026
2015-05-18,1898.4811373090586
2015-05-19,1935.768926440322
2015-05-20,1941.5744909860489
2015-05-21,1946.5695247645897
2015-05-22,1945.522846601143
2015-05-25,1933.8495998472988
2015-05-26,1920.7799200623601
2015-05-27,1954.21393760949
2015-05-28,1940.2439461186777
2015-05-29,1901.0255879737153
2015-06-01,1907.454409989339
2015-06-02,1896.1043675933377
2015-06-03,1907.9976109507588
2015-06-04,1894.286661756059
2015-06-05,1870.6535654546506
2015-06-08,1851.4174207918204
2015-06-09,1845.2650837799958
2015-06-10,1874.3737202731384
2015-06-11,1888.158881344905
2015-06-12,1863.2121343096026
2015-06-15,1833.2910184051814
2015-06-16,1842.833258034929
2015-06-17,1827.6518542340925
2015-06-18,1837.3383842209582
2015-06-19,1836.4509612028025
2015-06-22,1900.164232057245
2015-06-23,1916.073647816513
2015-06-24,1908.8948495287823
2015-06-25,1906.9946898881778
2015-06-26,1911.1824847145674
2015-06-29,1844.9040771796476
2015-06-30,1822.3190782319714
2015-07-01,1855.4778856075225
2015-07-02,1838.921829957034
2015-07-03,1830.2510258250009
2015-07-06,1799.982713489583
2015-07-07,1766.0879942533486
2015-07-08,1785.5276089655847
2015-07-09,1829.6800006017488
2015-07-10,1882.6420190026174
2015-07-13,1916.37132661505
2015-07-14,1928.5988429211172
2015-07-15,1939.5300558887345
2015-07-16,1963.8245765697575
2015-07-17,1960.2405156211757
2015-07-20,1969.0841809128765
2015-07-21,1951.3322119052887
2015-07-22,1946.1931118426687
2015-07-23,1949.3705651758637
2015-07-24,1932.883525118304
2015-07-27,1892.416530720174
2015-07-28,1910.216387805047
2015-07-29,1920.304774327252
2015-07-30,1924.1448657737142
2015-07-31,1927.7848744998378
2015-08-03,1946.8475554288025
2015-08-04,1945.8735290516788
2015-08-05,1968.7224425494662
2015-08-06,1962.4087804093856
2015-08-07,1942.001888529541
2015-08-10,1964.849844237647
2015-08-11,1931.162652615383
2015-08-12,1868.954063248461
2015-08-13,1888.1905822714305
2015-08-14,1877.2496912957918
2015-08-17,1882.2975902555643
2015-08-18,1883.5337928773372
2015-08-19,1850.87733940707
2015-08-20,1811.2624146521662
2015-08-21,1754.7152393525748
2015-08-24,1674.117552684029
2015-08-25,1741.6215059670099
2015-08-26,1715.8991275674007
2015-08-27,1768.6491764933842
2015-08-28,1772.2938744548887
2015-08-31,1764.5053784930496
2015-09-01,1723.9172528869292
2015-09-02,1730.2086056461283
2015-09-03,1767.367589322891
2015-09-04,1723.7409310468788
2015-09-07,1732.8005944676302
2015-09-08,1747.2538360792196
2015-09-09,1767.1426655561295
2015-09-10,1743.7196098998447
2015-09-11,1727.3026668419227
2015-09-14,1721.0907762642114
2015-09-15,1735.465458625171
2015-09-16,1762.1200138796733
2015-09-17,1761.8059962869324
2015-09-18,1720.752199796039
2015-09-21,1743.5666230690945
2015-09-22,1689.5278510378428
2015-09-23,1690.818643841403
2015-09-24,1661.1488791222114
2015-09-25,1712.729365804104
2015-09-28,1679.687434049476
2015-09-29,1672.6296313245562
2015-09-30,1714.3808385517684
2015-10-01,1699.81939041211
2015-10-02,1706.757644990799
2015-10-05,1758.3946540927918
2015-10-06,1770.1340520210672
2015-10-07,1763.441942125432
2015-10-08,1771.8755720293623
2015-10-09,1781.8849029585149
2015-10-12,1780.7512399850752
2015-10-13,1768.1350343034978
2015-10-14,1750.8958929923517
2015-10-15,1781.0075580948503
2015-10-16,1791.3717705345446
2015-10-19,1796.8110564064355
2015-10-20,1787.8934721956941
2015-10-21,1800.895968818647
2015-10-22,1843.6822019390029
2015-10-23,1885.778775362294
2015-10-26,1884.3225844058388
2015-10-27,1868.5566644402593
2015-10-28,1892.0677843555293
2015-10-29,1891.8005361332484
2015-10-30,1887.0626421317586
2015-11-02,1892.1917446345697
2015-11-03,1899.7512238543793
2015-11-04,1899.5723903331973
2015-11-05,1912.797147035146
2015-11-06,1901.103565185908
2015-11-09,1876.1533220229885
2015-11-10,1879.2418665719026
2015-11-11,1895.984941243108
2015-11-12,1864.6803549259953
2015-11-13,1850.5036106782795
2015-11-16,1851.8839556045211
2015-11-17,1893.801182923475
2015-11-18,1883.144027555236
2015-11-19,1893.6776311306755
2015-11-20,1899.1492528735375
2015-11-23,1897.1046989891183
2015-11-24,1871.1835510697686
2015-11-25,1906.3168567234095
2015-11-26,1921.6470134515334
2015-11-27,1919.1511784300822
2015-11-30,1926.621028567022
2015-12-01,1914.7337650902728
2015-12-02,1909.3826936954147
2015-12-03,1850.8147711951442
2015-12-04,1845.7527919529032
2015-12-07,1865.2205074043384
2015-12-08,1836.4389376861734
2015-12-09,1819.960720081273
2015-12-10,1812.9434635729156
2015-12-11,1783.5268579028984
2015-12-14,1752.9512373688613
2015-12-15,1803.6913079290816
2015-12-16,1804.1724980811955
2015-12-17,1832.361348691533
2015-12-18,1807.9809855493259
2015-12-21,1783.3381958216603
2015-12-22,1782.956064407262
2015-12-23,1823.3917194516403
2015-12-24,1821.581868252327
2015-12-25,1821.581868252327
2015-12-28,1808.6298163928263
2015-12-29,1840.1561958000987
2015-12-30,1829.3136383343674
2015-12-31,1814.9296935270113
2016-01-01,1814.9296935270113
2016-01-04,1763.9719341875011
2016-01-05,1771.6358757537928
2016-01-06,1755.1802613005896
2016-01-07,1730.5428111307665
2016-01-08,1705.7081949056958
2016-01-11,1698.6861286479802
2016-01-12,1723.281450902146
2016-01-13,1725.8694789913493
2016-01-14,1697.3825822063193
2016-01-15,1658.40166078703
2016-01-18,1654.191537702505
2016-01-19,1684.7328995715866
2016-01-20,1638.1376521473233
2016-01-21,1667.0461544607301
2016-01-22,1709.6897711869326
2016-01-25,1704.837145624757
2016-01-26,1714.2699825441396
2016-01-27,1726.7225171105524
2016-01-28,1698.0899627609729
2016-01-29,1740.7535423286372
2016-02-01,1737.3972872695333
2016-02-02,1705.4093279287217
2016-02-03,1674.7121786719047
2016-02-04,1676.9124619511636
2016-02-05,1661.528155093629
2016-02-08,1608.504776773076
2016-02-09,1585.2623002498087
2016-02-10,1609.9013897362718
2016-02-11,1552.2497099786167
2016-02-12,1579.9213146774066
2016-02-15,1626.3868902753768
2016-02-16,1619.6015528939768
2016-02-17,1663.741967034591
2016-02-18,1668.3328607910364
2016-02-19,1658.5883128195135
2016-02-22,1688.6229396702297
2016-02-23,1669.7070448649622
2016-02-24,1633.8733054020925
2016-02-25,1672.821026592
2016-02-26,1694.0640098078934
2016-02-29,1700.9736824879044
2016-03-01,1727.6908060629319
2016-03-02,1732.0240689214497
2016-03-03,1724.796893688508
2016-03-04,1734.0955537386158
2016-03-07,1729.4633885734954
2016-03-08,1720.9045422896652
2016-03-09,1729.8323179255744
2016-03-10,1706.1388794752756
2016-03-11,1754.4853360435504
2016-03-14,1769.8160898636431
2016-03-15,1758.6285758625704
2016-03-16,1755.5338907875605
2016-03-17,1747.87464969082
2016-03-18,1751.4743331049958
2016-03-21,1748.4134724247526
2016-03-22,1750.0768266540658
2016-03-23,1750.2685924550976
2016-03-24,1721.2247505262746
2016-03-25,1721.2247505262746
2016-03-28,1721.224750526275
2016-03-29,1734.369286782908
2016-03-30,1757.8863943810632
2016-03-31,1737.5106091126886
2016-04-01,1711.5526272113946
2016-04-04,1721.8181905749077
2016-04-05,1686.5910256908808
2016-04-06,1702.950429446798
2016-04-07,1688.4942777697613
2016-04-08,1705.78566600959
2016-04-11,1708.7645125970598
2016-04-12,1722.3530282606878
2016-04-13,1763.4197702633148
2016-04-14,1772.8055336272153
2016-04-15,1770.2162982654584
2016-04-18,1773.0754224802374
2016-04-19,1802.3725385385849
2016-04-20,1814.765755509683
2016-04-21,1813.2461808233425
2016-04-22,1808.5125214300342
2016-04-25,1799.018383430458
2016-04-26,1795.2171282639147
2016-04-27,1799.2971078176492
2016-04-28,1794.3269245698436
2016-04-29,1747.5693368364641
2016-05-02,1757.3978003649322
2016-05-03,1732.2875981427328
2016-05-04,1713.8502172871838
2016-05-05,1718.8827029232427
2016-05-06,1714.2473423569447
2016-05-09,1728.5332264891372
2016-05-10,1739.048790294394
2016-05-11,1723.9318296206868
2016-05-12,1718.9632511698626
2016-05-13,1729.620989688152
2016-05-16,1729.8937952884285
2016-05-17,1728.1061797730317
2016-05-18,1738.764526627088
2016-05-19,1723.4114838013213
2016-05-20,1748.3636301482932
2016-05-23,1741.6248697671012
2016-05-24,1779.4553691062376
2016-05-25,1802.428339105894
2016-05-26,1812.7260091595344
2016-05-27,1817.1692186738737
2016-05-30,1819.9771663075874
2016-05-31,1810.9661413489405
2016-06-01,1802.5342598101033
2016-06-02,1799.886219238951
2016-06-03,1783.778787671697
2016-06-06,1787.278239914043
2016-06-07,1802.5291476286702
2016-06-08,1792.385967936784
2016-06-09,1774.0814543647807
2016-06-10,1730.3181259520527
2016-06-13,1698.256326568664
2016-06-14,1665.9873451489243
2016-06-15,1683.1670107288935
2016-06-16,1677.225639023494
2016-06-17,1689.511379771248
2016-06-20,1743.8791300557461
2016-06-21,1753.6665940785615
2016-06-22,1761.2293174020217
2016-06-23,1791.2221118626653
2016-06-24,1672.6229922697178
2016-06-27,1627.8590672951707
2016-06-28,1667.4041805777924
2016-06-29,1714.5308813394656
2016-06-30,1731.7605008496278
2016-07-01,1741.5066236845598
2016-07-04,1732.3527631073516
2016-07-05,1707.0336662298507
2016-07-06,1679.7710266942465
2016-07-07,1689.9821408861585
2016-07-08,1714.8611983515334
2016-07-11,1742.3160763801736
2016-07-12,1759.3858300455258
2016-07-13,1760.866249729759
2016-07-14,1773.3897197820847
2016-07-15,1771.355051986992
2016-07-18,1766.511351344198
2016-07-19,1755.4099429862288
2016-07-20,1779.2488881952183
2016-07-21,1777.6806622836207
2016-07-22,1783.0173648633404
2016-07-25,1786.4945822655068
2016-07-26,1787.6315873579226
2016-07-27,1798.5168694059907
2016-07-28,1792.5675004587094
2016-07-29,1800.5845803838426
2016-08-01,1794.536676631308
2016-08-02,1765.7513132944114
2016-08-03,1765.1521135205537
2016-08-04,1771.7792787525038
2016-08-05,1789.7365732168503
2016-08-08,1794.3561191907638
2016-08-09,1822.6854157517723
2016-08-10,1820.4643024763025
2016-08-11,1837.3984125284665
2016-08-12,1835.6619587890834
2016-08-15,1836.3094874914666
2016-08-16,1822.7359991084259
2016-08-17,1806.6564614194597
2016-08-18,1814.8253796199838
2016-08-19,1803.1650637558296
