Date,NEW ZEALAND IMI GROWTH
2000-06-14,225.09771251131323
2000-06-15,220.7279106102585
2000-06-16,227.50627636421305
2000-06-19,223.09665453286337
2000-06-20,223.4388706139655
2000-06-21,225.26761240413316
2000-06-22,223.7454153869196
2000-06-23,222.40799616409336
2000-06-26,223.3977052874693
2000-06-27,224.69354578999096
2000-06-28,224.42543836090866
2000-06-29,227.86689907318402
2000-06-30,229.7403286544437
2000-07-03,227.4173781511634
2000-07-04,224.84539949271493
2000-07-05,223.6042113914768
2000-07-06,221.89805622886863
2000-07-07,225.36807436680323
2000-07-10,231.83028059475197
2000-07-11,230.31885906591816
2000-07-12,233.34825887560586
2000-07-13,231.28623317766773
2000-07-14,230.59159714556378
2000-07-17,229.49244483558826
2000-07-18,231.80820247877168
2000-07-19,229.5387554474565
2000-07-20,232.83807744452744
2000-07-21,233.0560203989282
2000-07-24,228.21431261405266
2000-07-25,228.31628384401753
2000-07-26,227.92024307449572
2000-07-27,227.7217289302572
2000-07-28,228.197890892829
2000-07-31,225.38628309709588
2000-08-01,226.41453344817822
2000-08-02,227.8971770790083
2000-08-03,230.37845148314733
2000-08-04,230.71957881720118
2000-08-07,230.26941516994444
2000-08-08,231.05371007916685
2000-08-09,231.46687572267876
2000-08-10,232.3991118796684
2000-08-11,231.11318131951225
2000-08-14,231.7621929513475
2000-08-15,227.99378983800878
2000-08-16,229.4984684659859
2000-08-17,230.9518382615148
2000-08-18,227.6616032563001
2000-08-21,225.4015454625727
2000-08-22,221.0747651585968
2000-08-23,215.45173258743804
2000-08-24,217.1433175128401
2000-08-25,214.57672030196392
2000-08-28,218.52123638662198
2000-08-29,218.6418081069851
2000-08-30,216.48811354689005
2000-08-31,216.00793734300703
2000-09-01,213.73989734033762
2000-09-04,219.28599859570062
2000-09-05,217.30839602966225
2000-09-06,214.4925965562118
2000-09-07,210.36134992377384
2000-09-08,212.93696101374903
2000-09-11,217.1583730719176
2000-09-12,217.34222554215603
2000-09-13,212.7449922997533
2000-09-14,214.55987951656877
2000-09-15,209.4117603043415
2000-09-18,204.60241594199314
2000-09-19,203.5976589718361
2000-09-20,199.5462357575641
2000-09-21,197.6538183743799
2000-09-22,199.41317986328897
2000-09-25,199.7466664903519
2000-09-26,201.09768709735107
2000-09-27,202.526750651353
2000-09-28,203.24622369633514
2000-09-29,199.74736278352447
2000-10-02,195.6708199088646
2000-10-03,194.72971569824443
2000-10-04,190.6563819763197
2000-10-05,185.62619413398562
2000-10-06,188.17866555581404
2000-10-09,187.55705613049162
2000-10-10,193.1280259579577
2000-10-11,192.91678880298866
2000-10-12,189.2561162098322
2000-10-13,182.96446666984778
2000-10-16,184.5904469561069
2000-10-17,183.90983426067467
2000-10-18,186.23745124601137
2000-10-19,185.3341699625962
2000-10-20,194.16193374626855
2000-10-23,194.35573230771212
2000-10-24,195.7433157917849
2000-10-25,193.86018914508753
2000-10-26,192.45199910605768
2000-10-27,196.44901156366532
2000-10-30,194.5686225580921
2000-10-31,188.36994345900084
2000-11-01,187.45038525302738
2000-11-02,187.652548993575
2000-11-03,190.6986304796572
2000-11-06,192.95916702261138
2000-11-07,192.9888810553848
2000-11-08,193.57696227348015
2000-11-09,194.8264115264032
2000-11-10,192.18194636836108
2000-11-13,190.4012890926459
2000-11-14,191.35634623545093
2000-11-15,195.50319583303877
2000-11-16,194.29838708287917
2000-11-17,197.68993637938277
2000-11-20,195.05657501201378
2000-11-21,193.11591306284154
2000-11-22,197.0981684955951
2000-11-23,194.47822018492624
2000-11-24,193.55848017235567
2000-11-27,194.60966079172852
2000-11-28,197.54027914959707
2000-11-29,196.13594097999706
2000-11-30,198.45197155908903
2000-12-01,198.6589943281742
2000-12-04,200.28438319124268
2000-12-05,202.2682129847478
2000-12-06,203.33812114493242
2000-12-07,205.16693006935495
2000-12-08,208.66328925741576
2000-12-11,205.92854552284456
2000-12-12,206.9034771053529
2000-12-13,206.155164718151
2000-12-14,204.53285175805192
2000-12-15,205.75862656626487
2000-12-18,204.08750715569218
2000-12-19,205.42815133446848
2000-12-20,209.8027254597423
2000-12-21,208.7257550965615
2000-12-22,207.14941784071212
2000-12-25,207.14941784071212
2000-12-26,207.36065110159657
2000-12-27,205.85142705579952
2000-12-28,206.3450312584234
2000-12-29,210.10481977352993
2001-01-01,210.10481977352993
2001-01-02,209.77245056710848
2001-01-03,208.16139836987534
2001-01-04,211.04513235378067
2001-01-05,215.95464656671888
2001-01-08,214.22505836857496
2001-01-09,214.86657232673176
2001-01-10,212.1106012864189
2001-01-11,214.38619255567104
2001-01-12,215.2732782546204
2001-01-15,216.2069487615442
2001-01-16,219.19496155502958
2001-01-17,218.72085152529186
2001-01-18,221.21454448651994
2001-01-19,225.34081520127847
2001-01-22,227.71852824484367
2001-01-23,225.87920745739507
2001-01-24,220.87277650305774
2001-01-25,218.43647780744683
2001-01-26,218.62126073646021
2001-01-29,218.5321758410904
2001-01-30,223.2449173435359
2001-01-31,226.50837578154417
2001-02-01,230.53659619860417
2001-02-02,227.44017852487912
2001-02-05,223.8920628245366
2001-02-06,223.91733851462746
2001-02-07,223.40469414314973
2001-02-08,221.81466796407733
2001-02-09,222.0464548191182
2001-02-12,222.5494318313842
2001-02-13,221.38234076066658
2001-02-14,214.8548250909643
2001-02-15,210.30915039786063
2001-02-16,213.2911844548032
2001-02-19,213.5833818579948
2001-02-20,215.50190842950067
2001-02-21,215.62572666147062
2001-02-22,212.46841077459226
2001-02-23,215.08402747868817
2001-02-26,214.06586518775163
2001-02-27,216.5501634268886
2001-02-28,213.18658672268631
2001-03-01,216.84330225246796
2001-03-02,220.2260190508712
2001-03-05,218.8048348193814
2001-03-06,219.9160058727583
2001-03-07,220.51232794255117
2001-03-08,220.56190011633086
2001-03-09,220.71102869606702
2001-03-12,220.05611383868876
2001-03-13,216.24399879288765
2001-03-14,218.62420275709067
2001-03-15,218.75510566894337
2001-03-16,221.10104132949925
2001-03-19,217.98802032295356
2001-03-20,222.25791879885278
2001-03-21,218.2753125446188
2001-03-22,213.90062180345635
2001-03-23,217.7369090346056
2001-03-26,214.89454113412236
2001-03-27,214.98511480261337
2001-03-28,214.2080759227345
2001-03-29,215.45671286529029
2001-03-30,212.84371379673237
2001-04-02,213.553666133154
2001-04-03,213.9131653619962
2001-04-04,213.44977167403533
2001-04-05,213.5646346176313
2001-04-06,213.16189745310012
2001-04-09,213.31916757160806
2001-04-10,212.0802348026622
2001-04-11,212.2056790703649
2001-04-12,213.3876134872004
2001-04-13,213.3876134872004
2001-04-16,213.77784186133522
2001-04-17,213.56838783200652
2001-04-18,213.92994581599592
2001-04-19,221.39178547355672
2001-04-20,227.73160902805185
2001-04-23,222.23435905435636
2001-04-24,221.038459194275
2001-04-25,222.39402438006107
2001-04-26,223.34979721257534
2001-04-27,222.20098665692157
2001-04-30,224.35420739455668
2001-05-01,226.4057058038727
2001-05-02,229.09209465745263
2001-05-03,227.3556660399881
2001-05-04,223.9537364544938
2001-05-07,224.1319405453078
2001-05-08,222.27575027938562
2001-05-09,224.01065431407642
2001-05-10,225.91639227959513
2001-05-11,227.2597431019277
2001-05-14,224.99513069860572
2001-05-15,224.78910636941134
2001-05-16,225.82665212915936
2001-05-17,229.46474872288823
2001-05-18,230.46683606815196
2001-05-21,231.5409075803202
2001-05-22,228.74854963297506
2001-05-23,222.37169815099185
2001-05-24,223.46552731655268
2001-05-25,225.18639811735014
2001-05-28,224.08467722311687
2001-05-29,222.34700517350078
2001-05-30,217.16029439826525
2001-05-31,211.96511450375436
2001-06-01,212.35118164404648
2001-06-04,211.8081501274214
2001-06-05,216.666705277072
2001-06-06,220.61183839413792
2001-06-07,222.04957015399756
2001-06-08,222.6978006730433
2001-06-11,220.57086524483876
2001-06-12,221.0404591899035
2001-06-13,223.62739549108318
2001-06-14,219.9760177855478
2001-06-15,220.31357676475457
2001-06-18,217.44557565655958
2001-06-19,216.47837034004579
2001-06-20,216.66410437486462
2001-06-21,216.5169599206345
2001-06-22,217.30829816614164
2001-06-25,216.10504570466972
2001-06-26,218.6677430598356
2001-06-27,218.34602441399866
2001-06-28,218.64279178760972
2001-06-29,217.20496910477553
2001-07-02,217.47052557511873
2001-07-03,216.02488977694276
2001-07-04,212.9604849042528
2001-07-05,212.53302686012003
2001-07-06,211.9937458370667
2001-07-09,212.84834697110063
2001-07-10,214.02432485582503
2001-07-11,211.71582071882017
2001-07-12,211.2685702264068
2001-07-13,213.04607793675967
2001-07-16,212.97931711581438
2001-07-17,212.2708567674362
2001-07-18,215.41287871167665
2001-07-19,217.60714646052668
2001-07-20,215.92133083016088
2001-07-23,217.73694809950175
2001-07-24,217.7378289319773
2001-07-25,218.3627721791326
2001-07-26,220.55407971692097
2001-07-27,218.79039603242109
2001-07-30,219.05175083667194
2001-07-31,217.68801719830225
2001-08-01,220.32033034311786
2001-08-02,222.2393577219027
2001-08-03,222.06353473637586
2001-08-06,220.69816300136006
2001-08-07,220.2719612358508
2001-08-08,222.12597670825605
2001-08-09,223.8724153370109
2001-08-10,226.45564792567794
2001-08-13,228.42569966467678
2001-08-14,227.93331526998682
2001-08-15,231.17817097574024
2001-08-16,231.84315766063415
2001-08-17,234.42892974257072
2001-08-20,231.89454215813436
2001-08-21,232.14569967001304
2001-08-22,234.0395334877695
2001-08-23,234.0818170604514
2001-08-24,236.22540622189354
2001-08-27,237.9118004527811
2001-08-28,237.2644724629921
2001-08-29,239.28513562557598
2001-08-30,239.39049806246692
2001-08-31,235.07539333831093
2001-09-03,234.5087931013023
2001-09-04,231.62125855777347
2001-09-05,229.92483025698098
2001-09-06,228.3578125973631
2001-09-07,226.7141368256488
2001-09-10,221.16183496392415
2001-09-11,224.09779487856312
2001-09-12,212.6025410980909
2001-09-13,212.54708240366685
2001-09-14,210.53679883845436
2001-09-17,196.69843703334223
2001-09-18,198.98217782953506
2001-09-19,199.62742244110055
2001-09-20,199.01821662511264
2001-09-21,193.40233578710303
2001-09-24,192.86697851747203
2001-09-25,197.15751371498172
2001-09-26,198.53282035219038
2001-09-27,196.26721077962569
2001-09-28,200.75149881733876
2001-10-01,198.051348218022
2001-10-02,200.39695463087227
2001-10-03,204.73243925748048
2001-10-04,206.6691117515053
2001-10-05,208.7179826589711
2001-10-08,209.88892280201844
2001-10-09,206.8918022183778
2001-10-10,205.46732744992104
2001-10-11,206.61351499444
2001-10-12,212.79192968548944
2001-10-15,217.6770286779255
2001-10-16,218.83767684050846
2001-10-17,219.48905801485247
2001-10-18,214.8463741449162
2001-10-19,213.81486234952192
2001-10-22,214.02070096550221
2001-10-23,215.96817860026164
2001-10-24,218.49513742757395
2001-10-25,218.44851303855057
2001-10-26,218.5383692658132
2001-10-29,221.75938529598653
2001-10-30,221.02833222164486
2001-10-31,221.82534681865033
2001-11-01,223.53441283556822
2001-11-02,226.31468180210015
2001-11-05,228.82175866994618
2001-11-06,231.975174516836
2001-11-07,231.0317771979814
2001-11-08,227.35397997706525
2001-11-09,226.36916695496384
2001-11-12,229.1739636475152
2001-11-13,234.43318795327136
2001-11-14,232.45673108570458
2001-11-15,231.1959391135421
2001-11-16,229.17000987226612
2001-11-19,229.39950870252147
2001-11-20,230.95135183047853
2001-11-21,227.44653911294353
2001-11-22,226.26640334680116
2001-11-23,224.00119186864822
2001-11-26,226.20802978900116
2001-11-27,230.15593676522363
2001-11-28,230.9054877335796
2001-11-29,232.41633768247164
2001-11-30,233.9131776308881
2001-12-03,230.53463287563534
2001-12-04,227.43199601317264
2001-12-05,230.63127831610234
2001-12-06,234.61810799138107
2001-12-07,234.61541952650785
2001-12-10,232.94111233360002
2001-12-11,235.9411491366413
2001-12-12,237.26729406349705
2001-12-13,237.0101453592411
2001-12-14,233.95612616451524
2001-12-17,232.29603074023404
2001-12-18,229.80998211412881
2001-12-19,230.13595376338586
2001-12-20,228.043941312642
2001-12-21,229.75819214113574
2001-12-24,231.7331689924846
2001-12-25,231.7331689924846
2001-12-26,231.90076771644254
2001-12-27,230.56789081221277
2001-12-28,232.23356316221353
2001-12-31,232.54516472054797
2002-01-01,232.54516472054797
2002-01-02,234.8907211370376
2002-01-03,238.38202099641313
2002-01-04,240.06708527774458
2002-01-07,242.37995641184878
2002-01-08,243.9480254777788
2002-01-09,242.39241271885547
2002-01-10,243.84590785719115
2002-01-11,242.71547766170454
2002-01-14,240.67492965471777
2002-01-15,240.99370913818203
2002-01-16,240.33533540197212
2002-01-17,239.97519108659992
2002-01-18,241.69236136544154
2002-01-21,244.6754441582423
2002-01-22,246.9062948428447
2002-01-23,245.36258508207024
2002-01-24,244.93121472768715
2002-01-25,243.43384018742546
2002-01-28,242.6288661915263
2002-01-29,244.07074125297507
2002-01-30,238.83458610892023
2002-01-31,239.54018064971854
2002-02-01,241.10556713781222
2002-02-04,241.9246279479602
2002-02-05,241.47836873897572
2002-02-06,241.68097554482168
2002-02-07,237.44291270284342
2002-02-08,238.42467980724751
2002-02-11,237.96515321473595
2002-02-12,236.0873532254107
2002-02-13,236.54687571087354
2002-02-14,238.37171935907222
2002-02-15,239.63889501067246
2002-02-18,239.3870688043468
2002-02-19,238.17360228570035
2002-02-20,239.12879940795708
2002-02-21,237.99840810712539
2002-02-22,238.86556795797543
2002-02-25,239.04912296008325
2002-02-26,242.13823270210972
2002-02-27,241.4076494711363
2002-02-28,243.42153055676022
2002-03-01,245.59688237702272
2002-03-04,246.9475252051144
2002-03-05,246.84205822885008
2002-03-06,244.87532742922457
2002-03-07,250.1221593878957
2002-03-08,249.01298426922492
2002-03-11,248.87540617711576
2002-03-12,251.52517366397763
2002-03-13,249.52214049179727
2002-03-14,249.61788045875852
2002-03-15,253.77610098396408
2002-03-18,254.5004493845914
2002-03-19,253.32336059290492
2002-03-20,257.7254642184429
2002-03-21,256.36922181468674
2002-03-22,256.15085321225814
2002-03-25,256.93182151025593
2002-03-26,257.06032439207434
2002-03-27,255.85096543688647
2002-03-28,260.3656429207358
2002-03-29,260.3656429207358
2002-04-01,261.5487197941687
2002-04-02,261.71571201974405
2002-04-03,259.74304805621523
2002-04-04,259.5408534890195
2002-04-05,258.3474308824035
2002-04-08,255.15601526005517
2002-04-09,256.9560067591763
2002-04-10,257.9961333739939
2002-04-11,261.5463261649051
2002-04-12,260.9995518552313
2002-04-15,260.2337220701586
2002-04-16,260.61257063785365
2002-04-17,263.4221258633742
2002-04-18,261.83495589799
2002-04-19,261.7413431466908
2002-04-22,261.69018263210336
2002-04-23,261.30744667399597
2002-04-24,260.61644203958053
2002-04-25,262.7727050886557
2002-04-26,262.2068152195288
2002-04-29,260.66720727867374
2002-04-30,261.55387954530596
2002-05-01,266.42500949480217
2002-05-02,264.7168916994163
2002-05-03,266.76097681440467
2002-05-06,264.8169381054098
2002-05-07,264.9744083932168
2002-05-08,265.6075445481716
2002-05-09,265.37135776188956
2002-05-10,268.9527072643561
2002-05-13,271.7781102947359
2002-05-14,273.68830649060624
2002-05-15,277.3417749208056
2002-05-16,276.08661197328524
2002-05-17,279.23267908996615
2002-05-20,281.3004546333661
2002-05-21,283.07790212042875
2002-05-22,286.8968410381935
2002-05-23,288.6412792253834
2002-05-24,286.86999725645046
2002-05-27,286.7258283478987
2002-05-28,289.8136127152043
2002-05-29,292.9918946909411
2002-05-30,294.67734329011495
2002-05-31,295.6566865084013
2002-06-03,299.85433859788276
2002-06-04,302.0998547861974
2002-06-05,298.79709607350276
2002-06-06,303.28323122760247
2002-06-07,305.5388166507691
2002-06-10,306.3237959043518
2002-06-11,305.0503150007597
2002-06-12,305.7588441082253
2002-06-13,305.27944311315406
2002-06-14,299.7284061483655
2002-06-17,302.94083097412164
2002-06-18,309.17421701815766
2002-06-19,308.3236320591528
2002-06-20,308.59816050263396
2002-06-21,309.24366383485096
2002-06-24,304.39493274172474
2002-06-25,300.8517908580823
2002-06-26,292.99343564914284
2002-06-27,296.4249039083904
2002-06-28,293.59494777787665
2002-07-01,294.6376735669212
2002-07-02,296.2333516678106
2002-07-03,295.03296372013017
2002-07-04,290.4514578811555
2002-07-05,294.1968191937036
2002-07-08,301.7185047989545
2002-07-09,301.784227722948
2002-07-10,301.21501389277404
2002-07-11,292.3672650729589
2002-07-12,294.37462011500554
2002-07-15,293.6347213079959
2002-07-16,291.7248053086695
2002-07-17,284.70319062469156
2002-07-18,288.800525818083
2002-07-19,290.1773927594927
2002-07-22,282.637691785305
2002-07-23,281.19154871719763
2002-07-24,268.1540758901451
2002-07-25,271.2316947025098
2002-07-26,265.5998835139386
2002-07-29,270.74660721497315
2002-07-30,275.78594593365256
2002-07-31,271.6523395397385
2002-08-01,269.28393742299454
2002-08-02,267.4810307134125
2002-08-05,268.24944011810146
2002-08-06,261.86344260531894
2002-08-07,267.8393336008437
2002-08-08,269.86393163184687
2002-08-09,274.35178547627265
2002-08-12,277.8713176160375
2002-08-13,278.0840898599881
2002-08-14,278.38818497044304
2002-08-15,281.12276686669605
2002-08-16,281.7309365765726
2002-08-19,283.20122428208555
2002-08-20,284.7333396971133
2002-08-21,280.958224110969
2002-08-22,282.62714000087925
2002-08-23,282.71308785242286
2002-08-26,282.9251220771864
2002-08-27,287.8254987447059
2002-08-28,288.94702914070564
2002-08-29,288.2221469868038
2002-08-30,286.9859022566952
2002-09-02,289.2171155548862
2002-09-03,290.5278929982271
2002-09-04,286.8207445390924
2002-09-05,285.9220474419145
2002-09-06,285.29865261792946
2002-09-09,284.65333546455105
2002-09-10,285.49379646498625
2002-09-11,287.63961160921934
2002-09-12,291.3107434928725
