Date,DENMARK IMI GROWTH
2017-08-25,2118.923356993249
2017-08-28,2133.2714452874015
2017-08-29,2127.8144953339506
2017-08-30,2122.3291721567507
2017-08-31,2151.210663525594
2017-09-01,2157.9708757536996
2017-09-04,2152.8810416282445
2017-09-05,2145.5607707197696
2017-09-06,2143.2512189522326
2017-09-07,2168.4018166144297
2017-09-08,2165.5475490595413
2017-09-11,2180.6992786656115
2017-09-12,2171.2897109418327
2017-09-13,2164.831890300907
2017-09-14,2158.098915212311
2017-09-15,2134.869058705155
2017-09-18,2146.6753075513
2017-09-19,2148.7712073315515
2017-09-20,2162.20714689282
2017-09-21,2155.0957197886823
2017-09-22,2167.3951710169213
2017-09-25,2166.7940081720753
2017-09-26,2119.1519311903385
2017-09-27,2116.091852574083
2017-09-28,2134.2830600101793
2017-09-29,2130.402209910616
2017-10-02,2148.3516945580973
2017-10-03,2147.5680438347003
2017-10-04,2169.5478784812813
2017-10-05,2154.3145619316215
2017-10-06,2150.2085001098226
2017-10-09,2150.2872073887015
2017-10-10,2161.7026460790357
2017-10-11,2179.9540183972404
2017-10-12,2176.730911397113
2017-10-13,2143.1365712821494
2017-10-16,2168.4305413670104
2017-10-17,2143.1919148951188
2017-10-18,2173.8492319290003
2017-10-19,2178.9611620480086
2017-10-20,2168.3824434368544
2017-10-23,2164.647939606615
2017-10-24,2150.3096462555436
2017-10-25,2173.279944463603
2017-10-26,2150.825784333687
2017-10-27,2161.0405286011564
2017-10-30,2180.1946845031953
2017-10-31,2182.4308619257235
2017-11-01,2180.529682061393
2017-11-02,2161.42755474351
2017-11-03,2135.1879545728884
2017-11-06,2150.2852751193213
2017-11-07,2124.415948939627
2017-11-08,2137.0734210288347
2017-11-09,2078.7888500905287
2017-11-10,2083.6846993393337
2017-11-13,2065.8783947178927
2017-11-14,2079.1027091778137
2017-11-15,2086.3666077900766
2017-11-16,2115.4318852631545
2017-11-17,2113.4118555524547
2017-11-20,2115.8383729752813
2017-11-21,2113.209130771969
2017-11-22,2120.7164563267784
2017-11-23,2124.5384702702713
2017-11-24,2127.43746526989
2017-11-27,2107.3561997271067
2017-11-28,2122.433000329167
2017-11-29,2108.2946037581855
2017-11-30,2141.3985032488376
2017-12-01,2128.10755483553
2017-12-04,2111.2622761185467
2017-12-05,2087.155603914857
2017-12-06,2104.558295748675
2017-12-07,2105.0560395773678
2017-12-08,2112.780515194995
2017-12-11,2118.052480324158
2017-12-12,2118.821096732963
2017-12-13,2118.2993639555757
2017-12-14,2127.3418098183206
2017-12-15,2101.608636701346
2017-12-18,2142.657722069246
2017-12-19,2137.075320263549
2017-12-20,2146.0771601280544
2017-12-21,2152.721065700792
2017-12-22,2156.5324055652804
2017-12-25,2156.5324055652804
2017-12-26,2161.962832214086
2017-12-27,2173.8753694596185
2017-12-28,2176.636912889212
2017-12-29,2189.650447997285
2018-01-01,2189.650447997285
2018-01-02,2197.84105622971
2018-01-03,2208.9204582573525
2018-01-04,2215.2172187961523
2018-01-05,2227.682634549752
2018-01-08,2234.6365010409363
2018-01-09,2234.565963007684
2018-01-10,2229.071620687843
2018-01-11,2219.07432846121
2018-01-12,2221.952520191528
2018-01-15,2239.34470145198
2018-01-16,2243.7025097667643
2018-01-17,2258.1199147650336
2018-01-18,2258.7924223560935
2018-01-19,2288.1437573660914
2018-01-22,2294.9444323884422
2018-01-23,2308.1433739158037
2018-01-24,2308.178710917978
2018-01-25,2303.1636804770837
2018-01-26,2308.2501269894447
2018-01-29,2285.40024485205
2018-01-30,2276.4961950021207
2018-01-31,2263.2338318134457
2018-02-01,2195.012637799671
2018-02-02,2140.351891615557
2018-02-05,2133.2513349129144
2018-02-06,2087.9634851259393
2018-02-07,2117.506317777177
2018-02-08,2084.565737691357
2018-02-09,2079.8842091520146
2018-02-12,2124.0930695898073
2018-02-13,2118.7884521758383
2018-02-14,2148.4816958486185
2018-02-15,2174.547042488453
2018-02-16,2216.022838871053
2018-02-19,2176.5121379882994
2018-02-20,2181.836991750933
2018-02-21,2185.6406454190223
2018-02-22,2217.8817285117602
2018-02-23,2231.0750098183366
2018-02-26,2252.8223498968823
2018-02-27,2218.980959966358
2018-02-28,2194.4609470669666
2018-03-01,2154.465574173059
2018-03-02,2142.1221954995735
2018-03-05,2153.8759238283606
2018-03-06,2169.608795048125
2018-03-07,2174.5228330246973
2018-03-08,2192.1169824947183
2018-03-09,2189.973169229194
2018-03-12,2194.9986760027114
2018-03-13,2186.2214213610705
2018-03-14,2176.854980721723
2018-03-15,2186.7605265497955
2018-03-16,2182.099812364094
2018-03-19,2183.2800207521773
2018-03-20,2174.90175520006
2018-03-21,2177.855306953216
2018-03-22,2152.54304764486
2018-03-23,2167.8563788048978
2018-03-26,2171.582725440596
2018-03-27,2171.331721954664
2018-03-28,2182.505127408205
2018-03-29,2171.9183084958654
2018-03-30,2171.918308495865
2018-04-02,2174.5912952056406
2018-04-03,2163.2220078185246
2018-04-04,2129.5743551518767
2018-04-05,2158.6069144585726
2018-04-06,2163.1879103417846
2018-04-09,2182.638549535159
2018-04-10,2204.9892233800624
2018-04-11,2186.805632014056
2018-04-12,2182.9558540639537
2018-04-13,2172.8070174398486
2018-04-16,2177.540300095024
2018-04-17,2189.86023950167
2018-04-18,2193.8454211243247
2018-04-19,2174.5560629131287
2018-04-20,2149.4892803593525
2018-04-23,2148.6152944519154
2018-04-24,2152.3103265279974
2018-04-25,2124.532182512251
2018-04-26,2142.1611493162113
2018-04-27,2140.2299891611356
2018-04-30,2141.0038970104647
2018-05-01,2135.7196261292506
2018-05-02,2180.898152987023
2018-05-03,2167.6163301437887
2018-05-04,2158.3181517052813
2018-05-07,2197.5301823885893
2018-05-08,2207.10045509917
2018-05-09,2198.645464851099
2018-05-10,2203.185585523021
2018-05-11,2215.177561382722
2018-05-14,2249.987341132195
2018-05-15,2187.3224625758708
2018-05-16,2181.9701900805794
2018-05-17,2186.4658480951025
2018-05-18,2175.8848439121653
2018-05-21,2172.4685539784514
2018-05-22,2182.1518042014254
2018-05-23,2160.786808236109
2018-05-24,2146.909946387247
2018-05-25,2145.8442049932664
2018-05-28,2118.455988725129
2018-05-29,2091.542020949942
2018-05-30,2104.662339519915
2018-05-31,2119.6881991965665
2018-06-01,2139.809231066811
2018-06-04,2145.773308162446
2018-06-05,2140.978866692419
2018-06-06,2144.839297799156
2018-06-07,2133.8862996814637
2018-06-08,2110.2118793905306
2018-06-11,2122.3593953322898
2018-06-12,2116.070846421056
2018-06-13,2127.2265822383547
2018-06-14,2125.0076592807727
2018-06-15,2122.14819786556
2018-06-18,2102.0932695051397
2018-06-19,2079.831298777509
2018-06-20,2104.292168693067
2018-06-21,2122.8018737601997
2018-06-22,2139.7061479585354
2018-06-25,2135.089999356828
2018-06-26,2101.5012976609023
2018-06-27,2093.215680442739
2018-06-28,2060.578691948873
2018-06-29,2102.6711436395194
2018-07-02,2082.8498297826477
2018-07-03,2108.3273688263853
2018-07-04,2118.8807462202863
2018-07-05,2121.3811506598495
2018-07-06,2146.86988752847
2018-07-09,2162.219858137801
2018-07-10,2185.2892996694973
2018-07-11,2168.2888048811274
2018-07-12,2192.8681346980284
2018-07-13,2194.2933816885434
2018-07-16,2197.115144012307
2018-07-17,2214.0719104607488
2018-07-18,2216.2316242978936
2018-07-19,2208.579026590075
2018-07-20,2246.9082355648916
2018-07-23,2239.9197675951054
2018-07-24,2257.4145223501496
2018-07-25,2256.333674567208
2018-07-26,2284.792828717604
2018-07-27,2276.309566137852
2018-07-30,2274.8545556982176
2018-07-31,2252.7572732225667
2018-08-01,2253.766264162119
2018-08-02,2242.428494611838
2018-08-03,2242.3582313812303
2018-08-06,2230.198198718913
2018-08-07,2228.5788150242047
2018-08-08,2171.8493345220904
2018-08-09,2178.1076794538685
2018-08-10,2141.383855183876
2018-08-13,2154.7441141685545
2018-08-14,2168.097630491538
2018-08-15,2127.676634711578
2018-08-16,2157.2808870433564
2018-08-17,2156.671020755551
2018-08-20,2175.7471502756944
2018-08-21,2206.5300832446305
2018-08-22,2229.607665602473
2018-08-23,2223.86593288703
2018-08-24,2241.6011146779188
2018-08-27,2267.681610707121
2018-08-28,2278.961791231516
2018-08-29,2275.623634032688
2018-08-30,2272.640073289852
2018-08-31,2256.7882833259637
2018-09-03,2247.4869592689665
2018-09-04,2225.634342746796
2018-09-05,2192.7945439477503
2018-09-06,2192.8557237270884
2018-09-07,2192.87034381243
2018-09-10,2203.1798693773394
2018-09-11,2186.139037465084
2018-09-12,2210.3385317082434
2018-09-13,2207.473346084623
2018-09-14,2192.7530578936303
2018-09-17,2176.8343083496134
2018-09-18,2176.751185370113
2018-09-19,2164.758321649946
2018-09-20,2184.8680985607493
2018-09-21,2203.096615056853
2018-09-24,2194.517791355941
2018-09-25,2216.7216703387644
2018-09-26,2198.460247065618
2018-09-27,2178.0336054150134
2018-09-28,2166.2490049857406
2018-10-01,2161.284389964033
2018-10-02,2160.1328267413605
2018-10-03,2153.4300011789537
2018-10-04,2052.2627285874523
2018-10-05,2057.0715589742767
2018-10-08,2001.393853213295
2018-10-09,1994.9922355152414
2018-10-10,1958.4721407290272
2018-10-11,1946.2229372333443
2018-10-12,1978.3715966923062
2018-10-15,1979.179446247224
2018-10-16,2022.8229950355837
2018-10-17,2020.1151877365533
2018-10-18,2036.4932903559784
2018-10-19,2024.0546447097438
2018-10-22,2011.0617225574374
2018-10-23,1953.4930892361242
2018-10-24,1952.013943064949
2018-10-25,1917.699358906785
2018-10-26,1908.069566495809
2018-10-29,1956.175514882321
2018-10-30,1946.2636844141666
2018-10-31,1970.2583772029004
2018-11-01,2006.7462472116329
2018-11-02,2008.493920931827
2018-11-05,1988.682101743313
2018-11-06,1997.0752966636073
2018-11-07,2035.4873639186148
2018-11-08,2047.375736678771
2018-11-09,2035.9063390520905
2018-11-12,2006.978462558131
2018-11-13,1987.8373621752005
2018-11-14,1993.1002787362158
2018-11-15,1951.4244128318976
2018-11-16,1978.928095923454
2018-11-19,1992.912829291914
2018-11-20,1952.3138339517816
2018-11-21,1956.4540152383147
2018-11-22,1954.3685069136004
2018-11-23,1979.4315426985615
2018-11-26,2017.0202915442194
2018-11-27,1991.0310650853983
2018-11-28,1985.4329391982817
2018-11-29,2008.6875171577203
2018-11-30,2001.6929746623896
2018-12-03,2002.3733380888973
2018-12-04,2013.2761647586422
2018-12-05,2000.220851838967
2018-12-06,1975.4728218115474
2018-12-07,1998.9700826711373
2018-12-10,1983.636592101752
2018-12-11,1988.2763073990277
2018-12-12,2006.9905012647368
2018-12-13,2020.8921715827119
2018-12-14,2018.9911704185863
2018-12-17,2006.5028109230268
2018-12-18,1991.1916901193897
2018-12-19,1987.5651399930514
2018-12-20,1965.5142901657105
2018-12-21,1950.692937080976
2018-12-24,1950.678027857837
2018-12-25,1950.678027857837
2018-12-26,1949.5158102055032
2018-12-27,1919.602894069417
2018-12-28,1951.1767222279013
2018-12-31,1951.968796051063
2019-01-01,1951.968796051063
2019-01-02,1964.9898132312533
2019-01-03,1967.2682413605598
2019-01-04,2006.4518726783394
2019-01-07,2027.714513558528
2019-01-08,2046.6803157569918
2019-01-09,2075.0000917621755
2019-01-10,2066.5226373922746
2019-01-11,2059.4100721264117
2019-01-14,2010.5862081847852
2019-01-15,2021.1515087494547
2019-01-16,2024.0710723318762
2019-01-17,2033.922752041894
2019-01-18,2050.8040725870355
2019-01-21,2051.3571165541534
2019-01-22,2053.9562153678344
2019-01-23,2048.181457523429
2019-01-24,2037.1239383559757
2019-01-25,2022.7988922783397
2019-01-28,2023.1456564098703
2019-01-29,2036.9113884740934
2019-01-30,2047.4830748846014
2019-01-31,2043.8846417737188
2019-02-01,2090.533385249163
2019-02-04,2071.953160723135
2019-02-05,2114.4128792966385
2019-02-06,2097.2765296301122
2019-02-07,2088.1165356606307
2019-02-08,2073.3234145595593
2019-02-11,2086.4700868629475
2019-02-12,2112.131425422067
2019-02-13,2111.0792348289565
2019-02-14,2123.49205589752
2019-02-15,2132.532431401305
2019-02-18,2146.5207705340003
2019-02-19,2125.3667466775196
2019-02-20,2141.0322779371036
2019-02-21,2150.1786025155525
2019-02-22,2152.0412467385563
2019-02-25,2153.077171221873
2019-02-26,2166.599851817956
2019-02-27,2155.44078057647
2019-02-28,2157.490305587932
2019-03-01,2175.216056629226
2019-03-04,2170.852055164031
2019-03-05,2178.5862508720893
2019-03-06,2166.835054885249
2019-03-07,2155.4707005572427
2019-03-08,2153.2147134053284
2019-03-11,2153.3371854605334
2019-03-12,2170.9125276666246
2019-03-13,2188.9790774383628
2019-03-14,2204.010758092147
2019-03-15,2217.8457103506635
2019-03-18,2229.052026455834
2019-03-19,2255.0022082726928
2019-03-20,2253.0309049197986
2019-03-21,2255.604977809588
2019-03-22,2215.39643274549
2019-03-25,2215.6420166129546
2019-03-26,2236.263645072342
2019-03-27,2218.3163411410596
2019-03-28,2229.4250142578762
2019-03-29,2237.6068671687676
2019-04-01,2252.651615802954
2019-04-02,2256.808699708625
2019-04-03,2247.8326441298004
2019-04-04,2226.2612786735062
2019-04-05,2242.1982710696284
2019-04-08,2251.8020217758863
2019-04-09,2247.6947946076643
2019-04-10,2243.8055563591543
2019-04-11,2242.604609665845
2019-04-12,2244.4902524909285
2019-04-15,2247.0298732193273
2019-04-16,2240.7558431907164
2019-04-17,2209.2276798930334
2019-04-18,2197.2846498803597
2019-04-19,2197.2846498803597
2019-04-22,2199.520338695894
2019-04-23,2199.2401572921385
2019-04-24,2197.3675592578725
2019-04-25,2180.910823410203
2019-04-26,2215.176488324268
2019-04-29,2225.7450835203977
2019-04-30,2225.494087454499
2019-05-01,2237.697221910302
2019-05-02,2212.2145558887687
2019-05-03,2194.4656924891674
2019-05-06,2186.8240784861064
2019-05-07,2194.1554822336057
2019-05-08,2217.4325154356525
2019-05-09,2206.4727450532023
2019-05-10,2202.8123181119054
2019-05-13,2159.642927648449
2019-05-14,2167.1667244452615
2019-05-15,2158.0701694588074
2019-05-16,2172.8579165476253
2019-05-17,2169.058930067911
2019-05-20,2163.5199919285815
2019-05-21,2188.745480096127
2019-05-22,2206.700747945742
2019-05-23,2193.599329135185
2019-05-24,2212.0915206901786
2019-05-27,2192.599301767811
2019-05-28,2211.017174984477
2019-05-29,2143.080506877813
2019-05-30,2140.207060038843
2019-05-31,2143.768083537361
2019-06-03,2176.508256215723
2019-06-04,2160.855504177115
2019-06-05,2166.3460289822697
2019-06-06,2210.8303362548286
2019-06-07,2224.3506167281207
2019-06-10,2219.7506734020085
2019-06-11,2270.6791633605667
2019-06-12,2294.6883758532917
2019-06-13,2276.1128245331106
2019-06-14,2248.7133885982025
2019-06-17,2251.108206282258
2019-06-18,2276.866945044183
2019-06-19,2283.65844154183
2019-06-20,2289.643079252537
2019-06-21,2263.8983999276697
2019-06-24,2283.2972340205756
2019-06-25,2292.1442986378966
2019-06-26,2272.7517821962765
2019-06-27,2246.923447903868
2019-06-28,2263.6167255604028
2019-07-01,2288.6446019062046
2019-07-02,2297.02818170793
2019-07-03,2321.973821276082
2019-07-04,2306.447842584508
2019-07-05,2266.9652371273446
2019-07-08,2261.644086445468
2019-07-09,2253.192467872913
2019-07-10,2266.043076883839
2019-07-11,2248.120913357308
2019-07-12,2215.4180973572234
2019-07-15,2226.3740049585376
2019-07-16,2227.7663723450073
2019-07-17,2232.3519682130823
2019-07-18,2230.3963005797514
2019-07-19,2223.4328543063775
2019-07-22,2232.38471578967
2019-07-23,2217.8368278890516
2019-07-24,2242.8996985763283
2019-07-25,2244.1616803419047
2019-07-26,2233.3954439586523
2019-07-29,2238.5852524446896
2019-07-30,2202.15044904295
2019-07-31,2208.3205955070002
2019-08-01,2226.0970940622215
2019-08-02,2203.7043832019203
2019-08-05,2167.0891340493245
2019-08-06,2187.3355619941744
2019-08-07,2204.8656692526956
2019-08-08,2240.063337146532
2019-08-09,2229.8076542619992
2019-08-12,2223.2437505686917
2019-08-13,2247.4512078418184
2019-08-14,2208.4688830623286
2019-08-15,2208.4221508975743
2019-08-16,2252.340705282417
2019-08-19,2248.2922481232877
2019-08-20,2248.634273846457
2019-08-21,2283.699663890317
2019-08-22,2279.8513958874564
2019-08-23,2283.1065865151504
2019-08-26,2261.5070990312984
2019-08-27,2273.500214739044
2019-08-28,2259.0031595003043
2019-08-29,2260.176808427238
2019-08-30,2262.335489298478
2019-09-02,2278.318770833712
2019-09-03,2286.4278912163186
2019-09-04,2312.0361382304523
2019-09-05,2303.834233646114
2019-09-06,2309.823093992456
2019-09-09,2264.5941084244564
2019-09-10,2212.966539622947
2019-09-11,2253.148126009485
2019-09-12,2255.1601646378385
2019-09-13,2247.171555110133
2019-09-16,2215.779869036695
2019-09-17,2255.4812406062574
2019-09-18,2259.8973658025884
2019-09-19,2267.987267415125
2019-09-20,2277.0778163989394
2019-09-23,2277.196750634204
2019-09-24,2288.5528239112823
2019-09-25,2260.877394836531
2019-09-26,2267.286464887386
2019-09-27,2258.3907289334466
2019-09-30,2236.4792261176467
2019-10-01,2212.217281840325
2019-10-02,2160.6397346975614
2019-10-03,2178.2641765757644
2019-10-04,2206.5886441279245
2019-10-07,2227.673812375457
2019-10-08,2204.0576241651684
2019-10-09,2210.0129943308343
2019-10-10,2201.099648803245
2019-10-11,2215.734733265818
2019-10-14,2242.08505251154
2019-10-15,2263.2332599289816
2019-10-16,2250.737323281368
2019-10-17,2267.00203709533
2019-10-18,2246.5395741440807
2019-10-21,2261.5845760620628
2019-10-22,2284.415705939031
2019-10-23,2276.4836113143006
2019-10-24,2286.8812401730834
2019-10-25,2289.4105108667995
2019-10-28,2309.3654455315555
2019-10-29,2292.235738649165
2019-10-30,2319.0404098187096
2019-10-31,2308.2781590750565
2019-11-01,2372.818209679173
2019-11-04,2382.595959394037
2019-11-05,2351.054894945758
2019-11-06,2345.5286109721587
2019-11-07,2360.7920089334702
2019-11-08,2392.3024179588238
2019-11-11,2398.2977724429843
2019-11-12,2400.173863657564
2019-11-13,2414.993928167487
2019-11-14,2400.158774239165
2019-11-15,2425.234850885929
2019-11-18,2417.866168771465
2019-11-19,2417.083999654696
2019-11-20,2382.499930801513
2019-11-21,2356.9668741882138
2019-11-22,2368.617468652293
2019-11-25,2410.207056433819
2019-11-26,2432.984047642416
2019-11-27,2431.220709403407
2019-11-28,2436.280411136847
2019-11-29,2426.7371964828794
2019-12-02,2421.9008068068915
2019-12-03,2435.1296845607512
2019-12-04,2457.668380373294
2019-12-05,2465.633510107427
2019-12-06,2467.662053926929
2019-12-09,2461.6675215159753
2019-12-10,2462.792308275713
2019-12-11,2453.954689158197
2019-12-12,2461.889392141812
2019-12-13,2469.180831221518
2019-12-16,2515.639905868715
2019-12-17,2510.5304868297767
2019-12-18,2470.4637826901203
2019-12-19,2476.6634637792417
2019-12-20,2490.491921918347
2019-12-23,2507.9410574653507
2019-12-24,2508.5366795066066
2019-12-25,2508.5366795066066
2019-12-26,2510.34388862934
2019-12-27,2536.2760579272554
2019-12-30,2521.12759738153
2019-12-31,2525.331370301905
2020-01-01,2525.331370301905
2020-01-02,2518.1972904015593
2020-01-03,2479.1351775259027
2020-01-06,2479.4730236401624
2020-01-07,2473.178670389257
2020-01-08,2466.068980504998
2020-01-09,2481.6973482202566
2020-01-10,2504.9388782496294
2020-01-13,2517.0348504163485
2020-01-14,2523.6806090805085
2020-01-15,2595.4586848348536
2020-01-16,2577.2784011110393
2020-01-17,2588.6632062568997
2020-01-20,2593.710085168359
2020-01-21,2593.181753500088
2020-01-22,2602.5779271891456
2020-01-23,2596.1139832395347
2020-01-24,2613.730783949931
2020-01-27,2549.076801930525
2020-01-28,2557.5734110946078
2020-01-29,2593.1649361795508
2020-01-30,2566.078036526513
2020-01-31,2582.4188323932435
2020-02-03,2582.959316060489
2020-02-04,2605.7585114060275
2020-02-05,2677.4878179659386
2020-02-06,2694.1619423263164
2020-02-07,2675.249709589745
2020-02-10,2654.5590717963173
2020-02-11,2678.4955237957747
2020-02-12,2662.942376932991
2020-02-13,2646.854381871101
2020-02-14,2670.7497494632444
2020-02-17,2671.183733512258
2020-02-18,2691.521652468539
2020-02-19,2705.0062627018046
2020-02-20,2700.55427746205
2020-02-21,2692.9162115667136
2020-02-24,2596.507092255259
2020-02-25,2556.8938821583993
2020-02-26,2560.4193802937566
2020-02-27,2526.1407793784283
2020-02-28,2452.0718334549706
2020-03-02,2517.5965474982486
2020-03-03,2614.259641143694
2020-03-04,2634.6344695461175
2020-03-05,2627.7125328645393
2020-03-06,2575.3307566180956
2020-03-09,2476.654875098839
2020-03-10,2421.8908210513505
2020-03-11,2362.3823042756285
2020-03-12,2142.969187789897
2020-03-13,2158.93402859563
2020-03-16,2134.408283683029
2020-03-17,2138.39384765427
2020-03-18,2060.078855335079
2020-03-19,2051.40751256853
2020-03-20,2066.421274504358
2020-03-23,2012.6748925528357
2020-03-24,2082.4707178927724
2020-03-25,2147.0125277205098
2020-03-26,2265.753837725505
2020-03-27,2264.5889339639693
2020-03-30,2339.7287392159833
2020-03-31,2366.3365545690494
2020-04-01,2355.507966567973
2020-04-02,2323.8498451841247
2020-04-03,2344.630527627538
2020-04-06,2362.8722348757074
2020-04-07,2392.3318889626066
2020-04-08,2376.931594088282
2020-04-09,2392.2209113597937
2020-04-10,2392.220911359794
2020-04-13,2383.890210827441
2020-04-14,2448.654382385737
2020-04-15,2420.338018819207
2020-04-16,2452.420404947076
2020-04-17,2513.858315169976
2020-04-20,2552.5050918257925
2020-04-21,2532.4630617193666
2020-04-22,2530.712245301547
2020-04-23,2566.6200524854835
2020-04-24,2543.030878173492
2020-04-27,2558.1092253995635
2020-04-28,2576.1790246383284
2020-04-29,2545.0391897736854
2020-04-30,2572.860966343727
2020-05-01,2563.6992144334663
2020-05-04,2517.0930343042182
2020-05-05,2519.5294777263307
2020-05-06,2530.0475062195965
2020-05-07,2550.97918816193
2020-05-08,2573.939878612258
2020-05-11,2606.1744080281273
2020-05-12,2620.221875500543
2020-05-13,2608.832641834408
2020-05-14,2577.7217014253506
2020-05-15,2587.602601173904
2020-05-18,2640.165928377791
2020-05-19,2683.7509245795495
2020-05-20,2728.0981236654643
2020-05-21,2715.348598675002
2020-05-22,2702.3230143487062
2020-05-25,2738.974428470107
2020-05-26,2744.435406778419
2020-05-27,2649.697176285869
2020-05-28,2761.5227087772228
2020-05-29,2784.634437325849
2020-06-01,2787.421567700825
2020-06-02,2797.671580468443
2020-06-03,2807.709692154552
2020-06-04,2829.3723527880165
2020-06-05,2821.066324474389
2020-06-08,2796.4610822279315
2020-06-09,2822.136628183737
2020-06-10,2856.2562557780734
2020-06-11,2827.4798253622967
2020-06-12,2793.954439732444
2020-06-15,2788.5615990522715
2020-06-16,2814.218206168678
2020-06-17,2866.76332663647
2020-06-18,2839.5912372536345
2020-06-19,2871.3275441963356
2020-06-22,2877.0860390843
2020-06-23,2945.628511060646
2020-06-24,2878.655904230889
2020-06-25,2855.203292244321
2020-06-26,2838.1896788378317
2020-06-29,2842.044784143824
2020-06-30,2836.6570203662905
2020-07-01,2869.863738307698
2020-07-02,2904.414904202752
2020-07-03,2901.9280355454866
2020-07-06,2939.116835633454
2020-07-07,2921.3240081000213
2020-07-08,2950.754572958096
2020-07-09,2949.213873620151
2020-07-10,2961.334661869663
2020-07-13,3000.75783629373
2020-07-14,2962.5826101162143
2020-07-15,3033.2014281848287
2020-07-16,3024.219301041122
2020-07-17,3042.7208684704447
2020-07-20,3100.422109469925
2020-07-21,3125.153383191624
2020-07-22,3131.7482993119083
2020-07-23,3120.9865113911524
2020-07-24,3073.6428299031268
2020-07-27,3130.3228291614428
2020-07-28,3121.2825712327294
2020-07-29,3109.4371635661146
2020-07-30,3100.5875592409034
2020-07-31,3082.7732072569215
2020-08-03,3101.0811041013812
2020-08-04,3068.9536993815373
2020-08-05,3105.760284096583
2020-08-06,3073.4131465185815
2020-08-07,3101.977170907116
2020-08-10,3084.5830009576366
2020-08-11,3151.611551005705
2020-08-12,3190.0719078041484
2020-08-13,3201.6100623037905
2020-08-14,3158.449701701954
2020-08-17,3209.3350818347785
2020-08-18,3181.172974323926
2020-08-19,3202.1572176713144
2020-08-20,3177.4901570530724
2020-08-21,3179.6281268760877
2020-08-24,3200.149872891831
2020-08-25,3207.557237968873
2020-08-26,3222.3996599582547
2020-08-27,3201.677139527053
2020-08-28,3204.0366126767203
2020-08-31,3238.143587483105
2020-09-01,3217.8962063278577
2020-09-02,3229.1975741414913
2020-09-03,3200.9201598642544
2020-09-04,3118.6375339885794
2020-09-07,3184.2170131821094
2020-09-08,3126.069370473267
2020-09-09,3205.7867470900487
2020-09-10,3204.617834087682
2020-09-11,3195.4564925270047
2020-09-14,3207.223649659491
2020-09-15,3239.9164197305295
2020-09-16,3261.0538897539404
2020-09-17,3273.7402579233453
2020-09-18,3290.6174703817424
2020-09-21,3224.0958278288676
2020-09-22,3228.0667047982097
2020-09-23,3243.2611372419133
2020-09-24,3191.4320099401107
2020-09-25,3204.80570298706
2020-09-28,3254.6294445905583
2020-09-29,3309.7369822486003
2020-09-30,3292.424721039523
2020-10-01,3329.0962244608213
2020-10-02,3304.6055517926065
2020-10-05,3374.7107679294327
2020-10-06,3344.4142777975794
2020-10-07,3340.280605520359
2020-10-08,3364.179858078611
2020-10-09,3435.1962623386694
2020-10-12,3508.5605655973873
2020-10-13,3491.6246713449787
2020-10-14,3486.575553699594
2020-10-15,3402.73803639779
2020-10-16,3430.5502145225155
2020-10-19,3429.039533541702
2020-10-20,3435.0664681602793
2020-10-21,3395.4860810778914
2020-10-22,3353.8160212439184
2020-10-23,3358.6316262966006
2020-10-26,3295.6342547063796
2020-10-27,3290.6362814810996
2020-10-28,3187.565914472903
2020-10-29,3218.2561196542983
2020-10-30,3177.034756184471
2020-11-02,3200.3186018234355
2020-11-03,3253.7543239434867
2020-11-04,3370.460539234003
2020-11-05,3483.692658544902
2020-11-06,3472.5995541201464
2020-11-09,3379.080150863566
2020-11-10,3339.946035700342
2020-11-11,3377.3628721926807
2020-11-12,3407.416804181415
2020-11-13,3395.9090334160674
2020-11-16,3373.583851297022
2020-11-17,3366.814526040407
2020-11-18,3363.688307667032
2020-11-19,3368.229432322931
2020-11-20,3428.2792976414034
2020-11-23,3386.873260490577
2020-11-24,3344.0574481037443
2020-11-25,3355.965988638099
2020-11-26,3381.0430288654075
2020-11-27,3440.3459896633126
2020-11-30,3456.516123250052
2020-12-01,3440.34137709748
2020-12-02,3443.018518312357
2020-12-03,3412.5145301213875
2020-12-04,3413.129785768247
2020-12-07,3436.0677875949896
2020-12-08,3464.7314269818985
2020-12-09,3490.881868698211
2020-12-10,3476.4707245604927
2020-12-11,3483.445060177503
2020-12-14,3515.9156281105406
2020-12-15,3511.8784704643313
2020-12-16,3587.913745280897
2020-12-17,3612.4986006604126
2020-12-18,3670.2469462732943
2020-12-21,3634.4315070443645
2020-12-22,3656.1720094248954
2020-12-23,3640.5513787340983
2020-12-24,3639.2395542781705
2020-12-25,3639.2395542781724
2020-12-28,3725.2847008674153
2020-12-29,3737.9004138600067
2020-12-30,3732.017604776993
2020-12-31,3710.0248652140344
2021-01-01,3710.0248652140363
2021-01-04,3788.489246844378
2021-01-05,3731.5356958162865
2021-01-06,3710.1229029355
2021-01-07,3743.1581156602588
2021-01-08,3777.3674526293635
2021-01-11,3724.901179375121
2021-01-12,3660.6317365319646
2021-01-13,3681.3162788643235
2021-01-14,3688.646790729256
2021-01-15,3645.784161388268
2021-01-18,3648.010285802301
2021-01-19,3719.055623333984
2021-01-20,3707.944071123985
2021-01-21,3727.3741744426475
2021-01-22,3728.315746284026
2021-01-25,3734.3456741481405
2021-01-26,3703.743130875116
2021-01-27,3592.054218644419
2021-01-28,3628.5799244095033
2021-01-29,3560.4890757626185
2021-02-01,3603.3770175461063
