Date,JAPAN IMI GROWTH
2000-05-19,1463.6152235677575
2000-05-22,1377.6685438567056
2000-05-23,1367.912199094273
2000-05-24,1328.7116050363927
2000-05-25,1357.6489327187421
2000-05-26,1379.3935186395418
2000-05-29,1382.4022290871665
2000-05-30,1387.418551147087
2000-05-31,1381.6035986984355
2000-06-01,1386.3275948412727
2000-06-02,1421.446633905264
2000-06-05,1487.6590519991155
2000-06-06,1511.8482368268799
2000-06-07,1498.5680279464555
2000-06-08,1478.8570246822856
2000-06-09,1469.392975893311
2000-06-12,1474.4600876941943
2000-06-13,1445.479195997691
2000-06-14,1425.3999630464705
2000-06-15,1381.0805986941423
2000-06-16,1380.2425055041513
2000-06-19,1408.4576764578273
2000-06-20,1449.0090244960306
2000-06-21,1476.4360694727818
2000-06-22,1483.1605866298485
2000-06-23,1464.394699616468
2000-06-26,1428.565796936377
2000-06-27,1454.4361561079895
2000-06-28,1455.7629414415119
2000-06-29,1479.4255814149294
2000-06-30,1454.455279852843
2000-07-03,1468.5232960440967
2000-07-04,1463.777280592934
2000-07-05,1454.5551941023919
2000-07-06,1428.599390300311
2000-07-07,1439.1061591351267
2000-07-10,1465.4537263424136
2000-07-11,1460.9439243089055
2000-07-12,1432.6221634329147
2000-07-13,1413.3505598689178
2000-07-14,1422.5042148354062
2000-07-17,1410.242387771544
2000-07-18,1384.6343120426093
2000-07-19,1386.5702235399797
2000-07-20,1385.6959891412048
2000-07-21,1356.0069099482066
2000-07-24,1333.0988841762976
2000-07-25,1318.2373605003006
2000-07-26,1320.367090148048
2000-07-27,1291.9508194557072
2000-07-28,1251.7222933891867
2000-07-31,1250.3732745413033
2000-08-01,1283.9535369225675
2000-08-02,1291.5030755428854
2000-08-03,1274.6623863838245
2000-08-04,1249.0909886059019
2000-08-07,1263.8742479566745
2000-08-08,1273.9936342303558
2000-08-09,1296.4372233061465
2000-08-10,1298.261076218641
2000-08-11,1300.4246512054767
2000-08-14,1294.1359244752473
2000-08-15,1308.5694925830207
2000-08-16,1311.1558338767552
2000-08-17,1293.9945547295217
2000-08-18,1305.8733412214888
2000-08-21,1288.3795228937722
2000-08-22,1304.08862748002
2000-08-23,1328.919347215844
2000-08-24,1338.260428342883
2000-08-25,1369.4468641068875
2000-08-28,1399.1279603474393
2000-08-29,1403.5082133992769
2000-08-30,1378.408413556534
2000-08-31,1372.6978521320193
2000-09-01,1385.3574442183829
2000-09-04,1382.1523949950617
2000-09-05,1367.3866580957285
2000-09-06,1361.2590877807916
2000-09-07,1373.4581427127068
2000-09-08,1389.0902143284418
2000-09-11,1354.9900235705752
2000-09-12,1338.0091584961463
2000-09-13,1347.4595468778045
2000-09-14,1349.7879874604316
2000-09-15,1350.7373856638606
2000-09-18,1346.975714391939
2000-09-19,1347.7692180004865
2000-09-20,1383.7747758557318
2000-09-21,1380.9789048842829
2000-09-22,1306.832822552826
2000-09-25,1318.1705266538934
2000-09-26,1308.554191760983
2000-09-27,1283.3564316071158
2000-09-28,1258.148238575526
2000-09-29,1280.445741097644
2000-10-02,1294.7489162443624
2000-10-03,1297.8046065294338
2000-10-04,1301.5385128349794
2000-10-05,1300.791570743349
2000-10-06,1308.1640382832823
2000-10-09,1306.4822846987122
2000-10-10,1292.1135609471944
2000-10-11,1268.7610181535445
2000-10-12,1252.5897347239575
2000-10-13,1242.0742559306764
2000-10-16,1252.904278577224
2000-10-17,1239.9008908962583
2000-10-18,1207.2194627807676
2000-10-19,1188.0260565225929
2000-10-20,1218.9266156962228
2000-10-23,1210.5007026134522
2000-10-24,1205.0573748467048
2000-10-25,1199.643416552522
2000-10-26,1186.3537709688508
2000-10-27,1176.3433984721262
2000-10-30,1152.4437526909976
2000-10-31,1131.33076299178
2000-11-01,1188.2066358378036
2000-11-02,1194.4192217417851
2000-11-03,1205.3157770152338
2000-11-06,1243.0276568419022
2000-11-07,1246.7815809919925
2000-11-08,1241.3833916422432
2000-11-09,1213.434759898175
2000-11-10,1191.3680336642135
2000-11-13,1168.3256359907055
2000-11-14,1158.0539016210232
2000-11-15,1171.7752189781409
2000-11-16,1145.2744216476897
2000-11-17,1145.0588544574762
2000-11-20,1124.553568702659
2000-11-21,1104.282897843438
2000-11-22,1087.0324047303955
2000-11-23,1085.1199784490595
2000-11-24,1069.3241549677168
2000-11-27,1101.4536810899867
2000-11-28,1116.7354832367228
2000-11-29,1088.5878545408175
2000-11-30,1100.2609265152664
2000-12-01,1106.9633749340126
2000-12-04,1115.7553100971736
2000-12-05,1107.0484091194987
2000-12-06,1133.660428077294
2000-12-07,1116.0806507200932
2000-12-08,1103.1235995423483
2000-12-11,1123.2677104081688
2000-12-12,1122.773229300198
2000-12-13,1111.1402903067328
2000-12-14,1090.3500419008546
2000-12-15,1064.2893409206351
2000-12-18,1060.8595603823485
2000-12-19,1027.2082645090325
2000-12-20,990.2547191344249
2000-12-21,952.959799539349
2000-12-22,959.6631507470671
2000-12-25,989.5405656774
2000-12-26,981.8416611155166
2000-12-27,969.8980736119245
2000-12-28,956.4096993186072
2000-12-29,952.531074395458
2001-01-01,952.5335638520893
2001-01-02,950.0793309044814
2001-01-03,950.9929885204232
2001-01-04,945.8215954272833
2001-01-05,950.6690884617066
2001-01-08,950.4662797543353
2001-01-09,922.2615419742432
2001-01-10,907.3474328656212
2001-01-11,878.5886365457148
2001-01-12,885.5405678757295
2001-01-15,892.1346393893532
2001-01-16,921.4819704807647
2001-01-17,940.4074777897563
2001-01-18,967.2193586719178
2001-01-19,980.6575345314285
2001-01-22,983.0858497170614
2001-01-23,972.3894101037739
2001-01-24,959.4958349922141
2001-01-25,972.594636470795
2001-01-26,961.0231965724001
2001-01-29,959.3649289767169
2001-01-30,961.1241465176417
2001-01-31,965.8263781716641
2001-02-01,969.3777108681553
2001-02-02,957.0804836157421
2001-02-05,942.5007239836245
2001-02-06,939.7866593855285
2001-02-07,944.2471466007955
2001-02-08,925.0472437319848
2001-02-09,924.0917036544306
2001-02-12,924.0601443793008
2001-02-13,918.0181168696636
2001-02-14,913.5975497634372
2001-02-15,922.2550289189957
2001-02-16,917.8333876778725
2001-02-19,903.0614336102303
2001-02-20,916.7439433637911
2001-02-21,900.4865020503975
2001-02-22,900.1321794358765
2001-02-23,912.0283561204762
2001-02-26,911.2863898241053
2001-02-27,902.3008282420756
2001-02-28,880.8733249407679
2001-03-01,870.7403415361375
2001-03-02,831.498003505541
2001-03-05,820.4891812248361
2001-03-06,851.1234404899078
2001-03-07,860.0792554060438
2001-03-08,854.2702422256459
2001-03-09,853.9534298537158
2001-03-12,820.4472021934225
2001-03-13,793.4791896386799
2001-03-14,786.8028928548814
2001-03-15,794.0377472996183
2001-03-16,805.4180574624258
2001-03-19,805.8200273319128
2001-03-20,803.0635454115529
2001-03-21,851.1397211563082
2001-03-22,835.8570971286399
2001-03-23,868.9144301897654
2001-03-26,907.7086954490863
2001-03-27,907.0803664766239
2001-03-28,924.276741830809
2001-03-29,874.8085476476656
2001-03-30,848.803367728084
2001-04-02,835.9692603886197
2001-04-03,849.1959390213874
2001-04-04,857.2839544408365
2001-04-05,873.4448195173113
2001-04-06,878.757734575856
2001-04-09,848.9495806258556
2001-04-10,838.8189276735573
2001-04-11,860.620109608104
2001-04-12,878.5945293225597
2001-04-13,880.0295656300226
2001-04-16,865.0576510054888
2001-04-17,860.4933229742809
2001-04-18,899.74641791911
2001-04-19,928.4514993936451
2001-04-20,909.3832010876392
2001-04-23,919.1163740596783
2001-04-24,905.8480409554552
2001-04-25,914.8019336908102
2001-04-26,920.6817990068811
2001-04-27,914.7706807951573
2001-04-30,916.6222549922654
2001-05-01,961.7871644780124
2001-05-02,979.0881146278143
2001-05-03,986.7761133379628
2001-05-04,986.9391898729715
2001-05-07,1006.5450734672355
2001-05-08,979.2690665100455
2001-05-09,961.272827092588
2001-05-10,947.1280298595675
2001-05-11,945.091347488579
2001-05-14,929.3913612993641
2001-05-15,944.1718006592037
2001-05-16,920.6723137469016
2001-05-17,939.1042999765198
2001-05-18,925.2134492036527
2001-05-21,940.3501295200103
2001-05-22,941.5853062005147
2001-05-23,951.4325862460704
2001-05-24,949.7918244405615
2001-05-25,937.1252820489016
2001-05-28,924.0119830272987
2001-05-29,936.1288120770284
2001-05-30,912.4469947382088
2001-05-31,905.7059093424509
2001-06-01,905.5444018816693
2001-06-04,901.2381572373494
2001-06-05,892.5016998099748
2001-06-06,889.3824816209507
2001-06-07,897.1048485196599
2001-06-08,895.6499831814863
2001-06-11,877.5982588877167
2001-06-12,849.6471091421762
2001-06-13,848.223618927181
2001-06-14,850.1165231211384
2001-06-15,834.3591835116188
2001-06-18,821.1829489292859
2001-06-19,818.1596670197015
2001-06-20,816.2319527165685
2001-06-21,827.6724717518384
2001-06-22,841.4973348951396
2001-06-25,829.6857976966148
2001-06-26,831.96282522685
2001-06-27,824.952449496571
2001-06-28,808.4416469225198
2001-06-29,828.4897177789113
2001-07-02,821.0273253115473
2001-07-03,825.0905942990057
2001-07-04,813.246676882806
2001-07-05,799.6408473834631
2001-07-06,783.4244578932685
2001-07-09,775.3456520725814
2001-07-10,785.1461393842907
2001-07-11,777.4622934675036
2001-07-12,798.603162108559
2001-07-13,790.577718217922
2001-07-16,783.4876784843517
2001-07-17,772.4717260452315
2001-07-18,758.1955441195922
2001-07-19,762.2670232323654
2001-07-20,764.7129653459054
2001-07-23,735.03825046433
2001-07-24,748.027727179661
2001-07-25,758.0821250387221
2001-07-26,758.3381093992261
2001-07-27,747.5434423443555
2001-07-30,725.0068859921189
2001-07-31,743.5657230063368
2001-08-01,757.5143509615899
2001-08-02,784.7763409230789
2001-08-03,780.1134432521591
2001-08-06,774.1000519498077
2001-08-07,775.8734708176147
2001-08-08,775.4337834202904
2001-08-09,748.124085567875
2001-08-10,753.7348531908038
2001-08-13,737.6086387058231
2001-08-14,761.0654545068188
2001-08-15,769.1802668723387
2001-08-16,750.818449022843
2001-08-17,745.1745128929869
2001-08-20,731.2134702426155
2001-08-21,737.387727820428
2001-08-22,736.3407351266502
2001-08-23,715.3962227093504
2001-08-24,714.2404544760896
2001-08-27,723.5414777633758
2001-08-28,713.3983432642782
2001-08-29,704.7937055496069
2001-08-30,695.9828154733594
2001-08-31,694.5527815535518
2001-09-03,673.1968264897201
2001-09-04,691.8159191280324
2001-09-05,672.089930376462
2001-09-06,666.6437489762695
2001-09-07,664.6868370695889
2001-09-10,644.1953451541057
2001-09-11,660.3144649269125
2001-09-12,612.8560376068403
2001-09-13,626.2312259135614
2001-09-14,659.7347327261584
2001-09-17,635.9576049188283
2001-09-18,653.4369073898752
2001-09-19,675.7540721132968
2001-09-20,677.2324800053054
2001-09-21,659.1385412607885
2001-09-24,654.2633211956639
2001-09-25,666.2091212196823
2001-09-26,655.992763320809
2001-09-27,651.6702815510689
2001-09-28,664.3247212885582
2001-10-01,671.896916416234
2001-10-02,681.9680923346183
2001-10-03,669.506983807802
2001-10-04,686.414995086348
2001-10-05,692.780971324343
2001-10-08,695.1773431279795
2001-10-09,675.7599156209427
2001-10-10,664.6223872081679
2001-10-11,685.5377405602209
2001-10-12,702.8591496846209
2001-10-15,694.6996146443571
2001-10-16,696.864065025364
2001-10-17,712.9304032547398
2001-10-18,698.0334204983309
2001-10-19,700.8592315986414
2001-10-22,698.0184695251611
2001-10-23,706.4285360125842
2001-10-24,709.3256480273159
2001-10-25,714.1722639472762
2001-10-26,709.6978791933104
2001-10-29,706.228078031299
2001-10-30,694.4770093991552
2001-10-31,681.984328618347
2001-11-01,686.4521311881331
2001-11-02,686.6104645818037
2001-11-05,684.6473919715385
2001-11-06,699.2447209480046
2001-11-07,679.3902011579548
2001-11-08,683.7281640527814
2001-11-09,678.0278991776104
2001-11-12,671.9735834355735
2001-11-13,664.5397583789387
2001-11-14,668.7966218300252
2001-11-15,688.0962853035927
2001-11-16,697.4013272642994
2001-11-19,698.4358536172884
2001-11-20,692.2125995980343
2001-11-21,686.537011082741
2001-11-22,686.9105818694354
2001-11-23,683.7630390825717
2001-11-26,705.9613402589816
2001-11-27,704.109753150603
2001-11-28,690.7636473717882
2001-11-29,681.662409236928
2001-11-30,687.5938273137857
2001-12-03,669.3808709631033
2001-12-04,669.1105228848577
2001-12-05,684.106651560281
2001-12-06,692.4637365856574
2001-12-07,678.3595013062443
2001-12-10,660.2626488106911
2001-12-11,651.7629773394121
2001-12-12,667.4134999508111
2001-12-13,649.5437115336388
2001-12-14,637.8208627524963
2001-12-17,627.1689924314799
2001-12-18,627.3456558619312
2001-12-19,628.4667247528691
2001-12-20,634.2365807689197
2001-12-21,620.5785071157264
2001-12-24,618.6443574263752
2001-12-25,614.5084114790673
2001-12-26,606.164181766211
2001-12-27,615.0794708378821
2001-12-28,627.3906890126333
2001-12-31,628.0096500897929
2002-01-01,628.0096500897929
2002-01-02,622.9711227729962
2002-01-03,624.981546305997
2002-01-04,645.5770360329353
2002-01-07,646.7283024012117
2002-01-08,626.442266335098
2002-01-09,621.8982123826613
2002-01-10,612.5249957727472
2002-01-11,607.489027935647
2002-01-14,609.2565122321167
2002-01-15,596.956193095883
2002-01-16,595.84067219273
2002-01-17,593.5900335368635
2002-01-18,603.4054348344025
2002-01-21,600.3499806149307
2002-01-22,580.3795723383901
2002-01-23,573.9366760462925
2002-01-24,575.036720941705
2002-01-25,579.4507166448504
2002-01-28,591.1915240828179
2002-01-29,578.8843498933984
2002-01-30,571.3776643734573
2002-01-31,572.2111953910124
2002-02-01,559.3504351079414
2002-02-04,555.1577513888334
2002-02-05,541.7589956550073
2002-02-06,540.1960938821587
2002-02-07,553.4317855546448
2002-02-08,551.7380211224638
2002-02-11,556.6509831483222
2002-02-12,575.1579816778326
2002-02-13,578.5271697177056
2002-02-14,585.1047181278302
2002-02-15,580.5795337669219
2002-02-18,579.0669486286347
2002-02-19,565.0103019710169
2002-02-20,560.6174580076772
2002-02-21,576.8008292481485
2002-02-22,581.1305692602019
2002-02-25,578.4748801197636
2002-02-26,575.1455273355223
2002-02-27,586.6286143782066
2002-02-28,593.4676899030478
2002-03-01,607.0419693864106
2002-03-04,643.874993772999
2002-03-05,644.191896340183
2002-03-06,650.0069261947183
2002-03-07,688.5492665866695
2002-03-08,694.3064914049339
2002-03-11,706.51096748409
2002-03-12,681.557827520375
2002-03-13,660.4162203071204
2002-03-14,671.6443520750399
2002-03-15,678.4041913658195
2002-03-18,659.827841056033
2002-03-19,672.3043687505575
2002-03-20,664.2141649783936
2002-03-21,661.4796390193891
2002-03-22,644.5255224644658
2002-03-25,639.0945429181867
2002-03-26,637.4829335651078
2002-03-27,646.5746830098916
2002-03-28,651.1643684732646
2002-03-29,640.2766704985733
2002-04-01,631.1157623315072
2002-04-02,643.4539379915738
2002-04-03,656.5336334933565
2002-04-04,665.0641665724697
2002-04-05,660.8390391324682
2002-04-08,666.9630775397831
2002-04-09,655.5699123403194
2002-04-10,656.1488496991135
2002-04-11,649.8895177275926
2002-04-12,636.6704867946787
2002-04-15,646.0335845720225
2002-04-16,657.7626105168301
2002-04-17,669.1086025182262
2002-04-18,676.5577735279685
2002-04-19,668.4303351555693
2002-04-22,681.7983994127106
2002-04-23,680.0036256529988
2002-04-24,678.0885168416968
2002-04-25,686.9081919889235
2002-04-26,681.7771633379706
2002-04-29,680.5204858078396
2002-04-30,675.321467837562
2002-05-01,683.3053302491908
2002-05-02,679.7854579860967
2002-05-03,685.0470884569846
2002-05-06,682.9210660060054
2002-05-07,669.1690545375001
2002-05-08,669.2036117198186
2002-05-09,678.0208040277697
2002-05-10,677.1130048400768
2002-05-13,668.7654884050293
2002-05-14,660.3611889724717
2002-05-15,677.2438947754584
2002-05-16,687.842892670804
2002-05-17,704.2354330014617
2002-05-20,712.5020298030948
2002-05-21,720.337237608885
2002-05-22,728.8360562944421
2002-05-23,726.5510146475752
2002-05-24,727.0803994158669
2002-05-27,720.1992255203608
2002-05-28,721.6391213030921
2002-05-29,721.0671482401166
2002-05-30,726.4300082344246
2002-05-31,722.3539435270752
2002-06-03,732.8222366543948
2002-06-04,720.368855426164
2002-06-05,715.7205379556959
2002-06-06,713.505631211733
2002-06-07,704.4115908329376
2002-06-10,698.5189286273938
2002-06-11,696.1444113943699
2002-06-12,690.6828785654621
2002-06-13,680.9570989163484
2002-06-14,672.4199808468568
2002-06-17,654.3077741357655
2002-06-18,664.9053317507384
2002-06-19,649.8895683567696
2002-06-20,659.9567952952304
2002-06-21,654.3013660454936
2002-06-24,662.1437488452179
2002-06-25,661.8145172456448
2002-06-26,653.5281685656013
2002-06-27,658.1321922770286
2002-06-28,681.075187927355
2002-07-01,680.2774923444027
2002-07-02,678.9516172969523
2002-07-03,689.1056437345792
2002-07-04,678.9342561103991
2002-07-05,686.6476349089153
2002-07-08,691.9828911088201
2002-07-09,706.4088436191461
2002-07-10,695.5239273372064
2002-07-11,688.7345347699853
2002-07-12,691.7383064640372
2002-07-15,682.1268801761305
2002-07-16,671.3018026499783
2002-07-17,670.45534215544
2002-07-18,683.9754074723095
2002-07-19,672.5560721857784
2002-07-22,666.2926473171535
2002-07-23,662.4082137021983
2002-07-24,652.9916736887247
2002-07-25,647.0428375992676
2002-07-26,617.0256228250246
2002-07-29,615.4218235671336
2002-07-30,634.3980388795176
2002-07-31,628.924422103263
2002-08-01,625.3805922662524
2002-08-02,622.0092151760571
2002-08-05,622.4077125893883
2002-08-06,602.104363665453
2002-08-07,622.9751412648062
2002-08-08,618.1654669517109
2002-08-09,633.0664554504215
2002-08-12,625.9459864078103
2002-08-13,621.3414264486505
2002-08-14,632.7400344545794
2002-08-15,633.8110070062072
2002-08-16,635.8798880729171
2002-08-19,618.8774704956462
2002-08-20,619.4886108931923
2002-08-21,623.6165227086251
2002-08-22,627.3667586295925
2002-08-23,630.540543632881
2002-08-26,642.0263279524034
2002-08-27,635.9748661016172
2002-08-28,628.5016234473758
2002-08-29,618.1685485787971
2002-08-30,617.6662339483007
2002-09-02,612.9384911958339
2002-09-03,599.6610481249518
2002-09-04,582.892980051739
2002-09-05,593.6348341025395
2002-09-06,583.1518649198806
2002-09-09,592.6230172191246
2002-09-10,589.6328330066203
2002-09-11,590.7705460820578
2002-09-12,595.0865087417014
2002-09-13,581.3983570591761
2002-09-16,575.9013441056451
2002-09-17,589.5114159824733
2002-09-18,589.8439573711771
2002-09-19,599.018076085715
2002-09-20,577.6279329896619
2002-09-23,575.2245527796867
2002-09-24,568.2785890296583
2002-09-25,564.2106394528198
2002-09-26,574.6215423838152
2002-09-27,586.8842120130306
2002-09-30,583.549061993567
2002-10-01,567.5703365075688
2002-10-02,558.5674763682265
2002-10-03,552.5609753472837
2002-10-04,558.4004844400454
2002-10-07,532.3071156487167
2002-10-08,533.549344494747
2002-10-09,525.9935900079688
2002-10-10,520.2882063449468
2002-10-11,526.9465476668108
2002-10-14,526.6069792281838
2002-10-15,543.8592712016981
