Date,SINGAPORE IMI GROWTH
2000-06-22,639.358721006912
2000-06-23,636.6261223218731
2000-06-26,634.2824362740304
2000-06-27,639.6345355378322
2000-06-28,652.1760776639975
2000-06-29,651.710686812701
2000-06-30,651.2365705921427
2000-07-03,659.3707494076691
2000-07-04,652.2490882871252
2000-07-05,646.197605187295
2000-07-06,631.629003007603
2000-07-07,644.3993585504986
2000-07-10,641.5829909202953
2000-07-11,637.6269246812756
2000-07-12,634.1015622865128
2000-07-13,627.3996251876202
2000-07-14,629.822781954565
2000-07-17,635.4733192032347
2000-07-18,639.1616707399934
2000-07-19,651.4872060236561
2000-07-20,644.0680622156611
2000-07-21,636.5566914805709
2000-07-24,631.1719940464752
2000-07-25,627.0816851244988
2000-07-26,623.3646956335966
2000-07-27,614.9168210983318
2000-07-28,611.4473799948724
2000-07-31,617.2078948429679
2000-08-01,622.9099916308794
2000-08-02,619.9896079892524
2000-08-03,614.5602288491366
2000-08-04,610.1058165999522
2000-08-07,607.5809486681655
2000-08-08,616.7862342614176
2000-08-09,618.676451959169
2000-08-10,625.8048945729959
2000-08-11,629.1260537747382
2000-08-14,637.1640120186968
2000-08-15,648.1854275828441
2000-08-16,666.5589462563437
2000-08-17,664.3565677571567
2000-08-18,671.0842375699007
2000-08-21,675.8488058764455
2000-08-22,679.551431246826
2000-08-23,668.0470806315719
2000-08-24,673.9757622339383
2000-08-25,684.8518692328167
2000-08-28,675.9103747170071
2000-08-29,677.0630409808309
2000-08-30,679.9304070829221
2000-08-31,672.9651972780928
2000-09-01,666.3038918978237
2000-09-04,673.2420418099937
2000-09-05,666.9173536611407
2000-09-06,664.8265033813045
2000-09-07,655.1502962310025
2000-09-08,647.0036583169292
2000-09-11,644.6574510766757
2000-09-12,643.7317288695954
2000-09-13,641.79264116955
2000-09-14,636.7064496927106
2000-09-15,636.7090665077498
2000-09-18,617.9088303620947
2000-09-19,619.8346428918495
2000-09-20,618.0334688012086
2000-09-21,613.037367286866
2000-09-22,590.6086769141026
2000-09-25,594.6853257754732
2000-09-26,594.7000246274158
2000-09-27,592.7353914605526
2000-09-28,590.4330262857605
2000-09-29,607.910143633341
2000-10-02,591.8613004298522
2000-10-03,581.63761350505
2000-10-04,575.1044649709133
2000-10-05,574.2988709047115
2000-10-06,574.7352848895189
2000-10-09,553.7872330435686
2000-10-10,562.3334107353609
2000-10-11,538.8189540629137
2000-10-12,547.0302845444367
2000-10-13,600.9183773970178
2000-10-16,558.1175654823419
2000-10-17,542.2162621597248
2000-10-18,542.0970568183226
2000-10-19,553.5801988002383
2000-10-20,563.9178502145476
2000-10-23,565.6911767467313
2000-10-24,567.9144099050317
2000-10-25,571.2344836021199
2000-10-26,570.8046959207486
2000-10-27,584.5838615793017
2000-10-30,577.5384500965574
2000-10-31,581.1797416842119
2000-11-01,612.6317265290313
2000-11-02,613.8286960061276
2000-11-03,621.6603944451135
2000-11-06,605.7383202273235
2000-11-07,604.3105313376732
2000-11-08,599.9125478704175
2000-11-09,592.9106455531272
2000-11-10,588.1491625086039
2000-11-13,571.0905671364774
2000-11-14,579.889531839224
2000-11-15,575.8528894943113
2000-11-16,586.393530635058
2000-11-17,571.8939245769122
2000-11-20,564.3785536114796
2000-11-21,570.6563538631675
2000-11-22,564.9948215342771
2000-11-23,565.1217962056174
2000-11-24,576.7857936121067
2000-11-27,576.9877741746667
2000-11-28,570.7645720010912
2000-11-29,568.8472986802147
2000-11-30,556.9559180649223
2000-12-01,555.3345784020162
2000-12-04,550.2126717025238
2000-12-05,555.5189527710259
2000-12-06,560.729818007967
2000-12-07,556.2283643621213
2000-12-08,557.5201767124934
2000-12-11,572.6899459592308
2000-12-12,565.0737272320164
2000-12-13,572.7899451185681
2000-12-14,561.005808886507
2000-12-15,551.2999340187894
2000-12-18,560.0183715628868
2000-12-19,556.9061707975594
2000-12-20,543.5882508067866
2000-12-21,533.3203573310035
2000-12-22,535.0347466603075
2000-12-25,535.0347466603075
2000-12-26,532.7550187080399
2000-12-27,530.7437066861758
2000-12-28,531.7680989153912
2000-12-29,538.390927595556
2001-01-01,538.2445474097588
2001-01-02,530.0279512234093
2001-01-03,523.5946162283146
2001-01-04,534.1119044134963
2001-01-05,547.5434203998336
2001-01-08,537.3608644058957
2001-01-09,547.9634599394318
2001-01-10,540.3511433847694
2001-01-11,530.4007527981672
2001-01-12,538.9505919402637
2001-01-15,541.4763065435468
2001-01-16,538.8754439419296
2001-01-17,537.8293547212484
2001-01-18,538.4680936920566
2001-01-19,551.570285115838
2001-01-22,546.5757375602453
2001-01-23,545.604485615255
2001-01-24,545.6467100948521
2001-01-25,546.1407850996227
2001-01-26,545.9694791494878
2001-01-29,552.3234139417219
2001-01-30,550.1041578437672
2001-01-31,557.3151229867224
2001-02-01,556.374830506957
2001-02-02,554.8338072459256
2001-02-05,553.1361554348791
2001-02-06,554.3825516803814
2001-02-07,554.8727990544562
2001-02-08,568.0288345742105
2001-02-09,561.0598617401288
2001-02-12,566.7280849385079
2001-02-13,569.5955178120133
2001-02-14,557.567158451467
2001-02-15,554.3755889663694
2001-02-16,554.5333353131159
2001-02-19,548.6858921772322
2001-02-20,557.4991580148577
2001-02-21,552.8012071069938
2001-02-22,544.3485911058331
2001-02-23,546.5329173186085
2001-02-26,548.6793707190658
2001-02-27,541.8691913896749
2001-02-28,546.3732941808746
2001-03-01,536.6425139537947
2001-03-02,536.491811725204
2001-03-05,533.3043021602423
2001-03-06,533.7444858582983
2001-03-07,530.3612024712562
2001-03-08,527.6566205855187
2001-03-09,526.5713601113267
2001-03-12,516.9326453882587
2001-03-13,498.7948786537881
2001-03-14,496.08530064793473
2001-03-15,493.1860999493807
2001-03-16,487.7295393977891
2001-03-19,480.1359130696468
2001-03-20,477.3896609095707
2001-03-21,476.44174491033436
2001-03-22,467.2597172733703
2001-03-23,477.83841136291903
2001-03-26,461.85429699706054
2001-03-27,435.8551169195035
2001-03-28,434.1544517519493
2001-03-29,422.42148977260456
2001-03-30,429.0721874629177
2001-04-02,413.2298340874833
2001-04-03,417.0166068080513
2001-04-04,413.60061467640276
2001-04-05,425.269948206691
2001-04-06,424.58193651456656
2001-04-09,409.3116503055446
2001-04-10,417.44492509345713
2001-04-11,418.5764281227512
2001-04-12,412.80132390638414
2001-04-13,412.78747103303346
2001-04-16,410.84775742858454
2001-04-17,403.954490068971
2001-04-18,419.2088402721837
2001-04-19,423.20550694580385
2001-04-20,425.13751993058634
2001-04-23,429.4615540602454
2001-04-24,427.0232862413091
2001-04-25,424.8480661076563
2001-04-26,421.904470462112
2001-04-27,425.1562651221085
2001-04-30,432.07587789161175
2001-05-01,433.8827471628837
2001-05-02,437.23136045166274
2001-05-03,432.9457886777733
2001-05-04,427.36962110252455
2001-05-07,426.8230204970681
2001-05-08,423.34283859383413
2001-05-09,424.3991724635764
2001-05-10,428.07946545726185
2001-05-11,427.29219799879985
2001-05-14,419.0197585028834
2001-05-15,423.69690782188
2001-05-16,420.6720564727564
2001-05-17,428.6525899787792
2001-05-18,427.10075867120554
2001-05-21,423.6359505908865
2001-05-22,428.243248900876
2001-05-23,431.41709762618336
2001-05-24,434.03916346352713
2001-05-25,430.5947046107865
2001-05-28,426.3173660024873
2001-05-29,424.17919623060544
2001-05-30,419.65168631743035
2001-05-31,420.217462046654
2001-06-01,416.45409941230275
2001-06-04,418.54378978242073
2001-06-05,417.58226421191296
2001-06-06,417.9235430948131
2001-06-07,419.29500079546415
2001-06-08,425.82033966325395
2001-06-11,418.6100767041083
2001-06-12,416.7450512529563
2001-06-13,422.6649525740198
2001-06-14,422.6181078586774
2001-06-15,427.0057093348887
2001-06-18,424.97094349777217
2001-06-19,425.5738198513257
2001-06-20,422.0956786547647
2001-06-21,422.1081186129073
2001-06-22,433.6642664929086
2001-06-25,432.47474702119774
2001-06-26,431.20017164341203
2001-06-27,428.14765890906597
2001-06-28,422.8672553668241
2001-06-29,430.82082430919866
2001-07-02,423.4027588754092
2001-07-03,422.2935339779743
2001-07-04,418.4851115047083
2001-07-05,416.36591565190037
2001-07-06,412.0182595737552
2001-07-09,416.0134963492841
2001-07-10,420.1494913867389
2001-07-11,413.874933950129
2001-07-12,420.21855965965204
2001-07-13,413.86642190658074
2001-07-16,412.05942439506777
2001-07-17,408.79125557626713
2001-07-18,405.0982756358242
2001-07-19,405.35014668605754
2001-07-20,407.97894454464324
2001-07-23,403.4338331721655
2001-07-24,404.74536261597655
2001-07-25,406.2910283248668
2001-07-26,410.40148345556884
2001-07-27,413.1368756735598
2001-07-30,416.69431914559505
2001-07-31,420.87162480761464
2001-08-01,424.02640040167717
2001-08-02,431.5011877485113
2001-08-03,425.57407051176415
2001-08-06,425.34873049146233
2001-08-07,425.21492420126
2001-08-08,421.68764191521336
2001-08-09,421.71044032408986
2001-08-10,425.55151569238063
2001-08-13,420.7493762493289
2001-08-14,428.7555508668949
2001-08-15,431.7305101720495
2001-08-16,428.0073594129776
2001-08-17,425.5686069833543
2001-08-20,419.3800930299315
2001-08-21,427.39861606034884
2001-08-22,429.7880116171365
2001-08-23,429.6735857429678
2001-08-24,429.37187651715664
2001-08-27,432.9770833105944
2001-08-28,430.1465191702111
2001-08-29,429.4784261553346
2001-08-30,415.22813049041275
2001-08-31,417.2680853235406
2001-09-03,415.86940904162424
2001-09-04,417.25636724376
2001-09-05,415.1192998844924
2001-09-06,411.3921515293772
2001-09-07,406.74788430144656
2001-09-10,400.13877290314775
2001-09-11,403.3562872348381
2001-09-12,383.9880624791895
2001-09-13,377.8791739993377
2001-09-14,367.33340916670716
2001-09-17,347.47784225825666
2001-09-18,346.2481943195398
2001-09-19,351.2641599392604
2001-09-20,343.02513867425375
2001-09-21,323.4263243551611
2001-09-24,330.7317707860661
2001-09-25,329.2662798403403
2001-09-26,336.88144057860535
2001-09-27,345.89102763027256
2001-09-28,351.3516694236261
2001-10-01,352.47989651899894
2001-10-02,353.91939485457146
2001-10-03,345.55079013365287
2001-10-04,353.0516153497511
2001-10-05,353.0014312450791
2001-10-08,344.7255845317158
2001-10-09,352.4815899749529
2001-10-10,342.9020717422271
2001-10-11,347.40866970641923
2001-10-12,356.1342425422583
2001-10-15,358.4676108809348
2001-10-16,357.5180874144723
2001-10-17,363.29459867071375
2001-10-18,354.6967738885002
2001-10-19,350.16723819029596
2001-10-22,347.25973365731676
2001-10-23,353.5353674732394
2001-10-24,353.5959517414704
2001-10-25,354.39777039887906
2001-10-26,353.67297291013574
2001-10-29,351.4764718784719
2001-10-30,349.49059049786473
2001-10-31,346.66186543609234
2001-11-01,337.3114546066089
2001-11-02,336.63959880384033
2001-11-05,336.55175688573024
2001-11-06,338.85860827286245
2001-11-07,336.8975522431366
2001-11-08,340.31236117221994
2001-11-09,346.6089026287077
2001-11-12,346.7705190335399
2001-11-13,347.7023487197951
2001-11-14,347.68846718840956
2001-11-15,363.3203287878444
2001-11-16,358.7517441783741
2001-11-19,366.300655250998
2001-11-20,363.9532971901067
2001-11-21,365.4708571286908
2001-11-22,361.6361508316006
2001-11-23,363.9427443171651
2001-11-26,367.2643241840197
2001-11-27,371.7845377856872
2001-11-28,368.74691549930947
2001-11-29,363.4049052622155
2001-11-30,365.7943439039751
2001-12-03,362.30544744303756
2001-12-04,370.84202862716387
2001-12-05,380.65262344028184
2001-12-06,385.04307309435166
2001-12-07,383.74806885465193
2001-12-10,384.18887286928054
2001-12-11,383.1728897832851
2001-12-12,384.501845525208
2001-12-13,380.3900100547313
2001-12-14,379.1219167204988
2001-12-17,378.7761166081969
2001-12-18,379.5288125259687
2001-12-19,384.6076152897276
2001-12-20,382.2896032006542
2001-12-21,375.0324507024736
2001-12-24,377.5764049302178
2001-12-25,377.5882551597268
2001-12-26,375.75896091722865
2001-12-27,378.2820030528198
2001-12-28,381.2048551604784
2001-12-31,382.7578680035411
2002-01-01,382.75786657677685
2002-01-02,383.2133749412008
2002-01-03,390.3560962528549
2002-01-04,397.1140739686432
2002-01-07,399.05499189353185
2002-01-08,398.8747888896023
2002-01-09,395.4630777008533
2002-01-10,401.1749071743675
2002-01-11,397.5935750449638
2002-01-14,402.151904995087
2002-01-15,397.31090568454545
2002-01-16,392.98730714948096
2002-01-17,392.38871738074096
2002-01-18,391.75937312551406
2002-01-21,393.9299951234632
2002-01-22,389.0513525202339
2002-01-23,389.26768946881475
2002-01-24,389.4689295232701
2002-01-25,403.48975117440426
2002-01-28,410.93984178131984
2002-01-29,409.6918621193905
2002-01-30,407.63779387905254
2002-01-31,411.6983120447904
2002-02-01,407.5445333536199
2002-02-04,403.85656905873213
2002-02-05,401.4863040015766
2002-02-06,406.93151311109324
2002-02-07,399.6768060588035
2002-02-08,401.42795965828947
2002-02-11,403.0412128625989
2002-02-12,403.36148920843095
2002-02-13,403.47871289743347
2002-02-14,411.5407245286199
2002-02-15,407.8146892581151
2002-02-18,405.5371958677145
2002-02-19,403.7459005613474
2002-02-20,404.15200300251513
2002-02-21,403.2698526601383
2002-02-22,392.58808904852606
2002-02-25,389.3373095652446
2002-02-26,390.7682963920666
2002-02-27,393.484436381359
2002-02-28,399.0394208682928
2002-03-01,401.25556657048526
2002-03-04,421.2325030757276
2002-03-05,420.0338760990422
2002-03-06,420.2848114141266
2002-03-07,424.57269412476455
2002-03-08,423.1067740373341
2002-03-11,423.3631091617034
2002-03-12,418.32553999223666
2002-03-13,417.6942783813673
2002-03-14,418.8075387533744
2002-03-15,418.87631266183115
2002-03-18,418.1049510901641
2002-03-19,420.5617281131451
2002-03-20,420.8462428212095
2002-03-21,415.8752707560005
2002-03-22,417.0494125448589
2002-03-25,412.13483853388163
2002-03-26,410.0875771412935
2002-03-27,411.9288693643431
2002-03-28,411.49122259998825
2002-03-29,411.49122259998825
2002-04-01,409.1904779358825
2002-04-02,409.84927499887357
2002-04-03,406.35013138794795
2002-04-04,406.9382090224741
2002-04-05,409.29343733755974
2002-04-08,406.47425995023576
2002-04-09,403.65570202471514
2002-04-10,397.82324517124164
2002-04-11,404.9033191491393
2002-04-12,405.339781820475
2002-04-15,406.08109493006737
2002-04-16,410.51055271385724
2002-04-17,410.7423938927378
2002-04-18,408.3710675299337
2002-04-19,404.656974712771
2002-04-22,404.3938268341818
2002-04-23,406.17456381226214
2002-04-24,402.96061098958756
2002-04-25,397.9940418665967
2002-04-26,401.48033828803784
2002-04-29,398.33033435951063
2002-04-30,399.63522328261723
2002-05-01,400.05701219672727
2002-05-02,402.1104495272742
2002-05-03,403.6373878683829
2002-05-06,398.9860734081166
2002-05-07,398.0463656869481
2002-05-08,401.6187324042055
2002-05-09,398.4120865999772
2002-05-10,400.75221917528404
2002-05-13,399.76487726370465
2002-05-14,398.8997521218504
2002-05-15,400.66092480403137
2002-05-16,396.78059692243284
2002-05-17,398.51902364021527
2002-05-20,397.3385555224308
2002-05-21,398.5616828373017
2002-05-22,401.1012012649622
2002-05-23,395.05013071181247
2002-05-24,397.04534433491114
2002-05-27,397.3303280017592
2002-05-28,394.7351582741503
2002-05-29,389.8998187559514
2002-05-30,392.2750845159171
2002-05-31,392.78126375655626
2002-06-03,394.9733762701063
2002-06-04,391.2818060789061
2002-06-05,391.36891706642285
2002-06-06,391.57888615396945
2002-06-07,391.02911433368104
2002-06-10,390.3234649260779
2002-06-11,389.0524503893435
2002-06-12,386.6789938264867
2002-06-13,386.7584097519897
2002-06-14,379.99564060221076
2002-06-17,378.7732129022495
2002-06-18,378.2304922960855
2002-06-19,372.75954335324593
2002-06-20,376.5271066703565
2002-06-21,371.7598838478474
2002-06-24,371.5073880161782
2002-06-25,381.5937907775813
2002-06-26,372.76331655919313
2002-06-27,374.09688996413803
2002-06-28,379.8889687602854
2002-07-01,377.6914188786775
2002-07-02,377.4492406272879
2002-07-03,382.1817035802873
2002-07-04,384.7617390083715
2002-07-05,395.45926133858325
2002-07-08,393.07639026862216
2002-07-09,401.7809624999971
2002-07-10,401.955932717195
2002-07-11,395.7803173690588
2002-07-12,400.67868458587657
2002-07-15,400.23418233373263
2002-07-16,395.58525782959134
2002-07-17,392.7391100387174
2002-07-18,389.8198883039796
2002-07-19,387.6593314343577
2002-07-22,375.69634383946345
2002-07-23,383.1271869755695
2002-07-24,369.6472103796067
2002-07-25,368.71013488156245
2002-07-26,358.5310542973002
2002-07-29,360.7310231946858
2002-07-30,364.45749072517685
2002-07-31,361.02968356411606
2002-08-01,362.73102652094605
2002-08-02,362.5996922931875
2002-08-05,353.05962994635263
2002-08-06,340.69969579523905
2002-08-07,347.1610847392394
2002-08-08,342.6333205827089
2002-08-09,343.2169962786024
2002-08-12,342.41935204954126
2002-08-13,351.22572768714264
2002-08-14,357.39230395929417
2002-08-15,352.45171465811353
2002-08-16,352.7941130693401
2002-08-19,350.66247254127796
2002-08-20,356.3205836361957
2002-08-21,358.5968706366174
2002-08-22,359.2585270184726
2002-08-23,359.218799935137
2002-08-26,355.28967284501323
2002-08-27,355.9214336480529
2002-08-28,353.8922846933601
2002-08-29,353.16169027392516
2002-08-30,348.3593540316349
2002-09-02,338.8440266134562
2002-09-03,335.6644855943689
2002-09-04,339.4621045721814
2002-09-05,334.25651850934133
2002-09-06,330.27109758407215
2002-09-09,325.5323582866846
2002-09-10,328.96990533580015
2002-09-11,328.78808909901284
2002-09-12,323.4686501527098
2002-09-13,319.0312046075795
2002-09-16,319.0077515631041
2002-09-17,324.40281276621397
2002-09-18,318.2519665595503
2002-09-19,322.84096480009123
2002-09-20,315.661923767322
2002-09-23,314.3973697782266
2002-09-24,306.8187809271953
2002-09-25,301.8654336998234
2002-09-26,302.33989194862676
2002-09-27,306.2083640020728
2002-09-30,300.5732363809898
2002-10-01,299.4501485775005
2002-10-02,301.3882525852006
2002-10-03,303.5196641114045
2002-10-04,305.7408618642389
2002-10-07,303.9229429560588
2002-10-08,307.6946094845211
2002-10-09,305.3542988354723
2002-10-10,298.8779728058978
2002-10-11,304.73359834697004
2002-10-14,300.7706609582695
2002-10-15,311.9069727115854
2002-10-16,318.97596808850926
2002-10-17,327.06403484277985
2002-10-18,326.12643183533896
2002-10-21,324.9949287376324
