Date,FRANCE IMI GROWTH
2017-05-12,1223.287539688968
2017-05-15,1230.1958290373345
2017-05-16,1242.1873724064194
2017-05-17,1231.1195461930154
2017-05-18,1223.163238470411
2017-05-19,1240.820689427973
2017-05-22,1244.8055987689747
2017-05-23,1247.8372693436131
2017-05-24,1243.21034905321
2017-05-25,1251.965662130102
2017-05-26,1251.3552274338515
2017-05-29,1248.6054493390077
2017-05-30,1246.9695139884898
2017-05-31,1253.2421770954031
2017-06-01,1265.090006649472
2017-06-02,1278.367315646317
2017-06-05,1269.3726303592719
2017-06-06,1262.0708828200636
2017-06-07,1262.5321393193053
2017-06-08,1252.6303280686695
2017-06-09,1256.1348147230292
2017-06-12,1239.8298643320875
2017-06-13,1250.1065289876929
2017-06-14,1258.819030629644
2017-06-15,1236.1583251015227
2017-06-16,1257.8173484568767
2017-06-19,1265.9147940127918
2017-06-20,1260.160528882813
2017-06-21,1259.4617402089668
2017-06-22,1259.797609096378
2017-06-23,1262.3720403791103
2017-06-26,1270.3925351222586
2017-06-27,1265.1170144823786
2017-06-28,1266.6098169717613
2017-06-29,1244.7597501923033
2017-06-30,1241.2789075179376
2017-07-03,1248.9242560016157
2017-07-04,1241.15326557753
2017-07-05,1244.341565384852
2017-07-06,1241.493069691765
2017-07-07,1239.945825503513
2017-07-10,1244.8043817239673
2017-07-11,1241.2046052883009
2017-07-12,1260.4856612684598
2017-07-13,1261.1836525150904
2017-07-14,1270.9650293372993
2017-07-17,1273.3873485797833
2017-07-18,1274.393329266473
2017-07-19,1279.5045609824156
2017-07-20,1287.5515455960312
2017-07-21,1270.069680155823
2017-07-24,1266.5815012011847
2017-07-25,1273.8390112960103
2017-07-26,1280.1989075607057
2017-07-27,1279.2387022856265
2017-07-28,1271.2956349562169
2017-07-31,1266.3758424044274
2017-08-01,1278.0995092689927
2017-08-02,1277.3957214138434
2017-08-03,1286.5429545951004
2017-08-04,1290.3269517419878
2017-08-07,1294.2524368386062
2017-08-08,1289.3464971080934
2017-08-09,1275.1694186803825
2017-08-10,1267.1068109259606
2017-08-11,1260.640538356927
2017-08-14,1276.2619747056785
2017-08-15,1273.5754501705378
2017-08-16,1281.7258033552396
2017-08-17,1282.511907808851
2017-08-18,1272.5387206568494
2017-08-21,1276.007050398755
2017-08-22,1281.5707322427504
2017-08-23,1283.5097683926085
2017-08-24,1280.9620374599615
2017-08-25,1286.5945212472927
2017-08-28,1288.4260882911294
2017-08-29,1284.3322001162367
2017-08-30,1283.939740644816
2017-08-31,1289.9964566044314
2017-09-01,1297.3914636951768
2017-09-04,1297.2325295020107
2017-09-05,1298.5441127888475
2017-09-06,1301.9153256056059
2017-09-07,1316.4480928862736
2017-09-08,1319.8211664169435
2017-09-11,1333.7788074322316
2017-09-12,1336.0251727397022
2017-09-13,1332.5716021668527
2017-09-14,1329.68544299836
2017-09-15,1337.5472237822441
2017-09-18,1342.905014136222
2017-09-19,1347.3927496223243
2017-09-20,1347.4470535475107
2017-09-21,1341.978254470328
2017-09-22,1353.258517397262
2017-09-25,1342.2917205886295
2017-09-26,1332.1807642070776
2017-09-27,1328.945064490391
2017-09-28,1340.184063377894
2017-09-29,1353.543555302683
2017-10-02,1351.5496538732739
2017-10-03,1359.950902065922
2017-10-04,1364.1081706675348
2017-10-05,1357.3105778402357
2017-10-06,1351.844199724022
2017-10-09,1355.5628657029179
2017-10-10,1369.0441926940453
2017-10-11,1373.0405210691788
2017-10-12,1377.7606756959046
2017-10-13,1376.8517963395586
2017-10-16,1372.722038452042
2017-10-17,1369.4442110436464
2017-10-18,1378.6345019945961
2017-10-19,1379.8596520488675
2017-10-20,1371.9124487970555
2017-10-23,1372.3547884000998
2017-10-24,1373.4228833953102
2017-10-25,1383.1570397038552
2017-10-26,1390.2431356209474
2017-10-27,1387.927760375706
2017-10-30,1392.0044830305683
2017-10-31,1401.8841262694211
2017-11-01,1402.4235986783992
2017-11-02,1405.1445714254564
2017-11-03,1407.1144650307494
2017-11-06,1402.1138602410927
2017-11-07,1390.2070723911465
2017-11-08,1387.4929454659743
2017-11-09,1371.1528725000617
2017-11-10,1370.3735223124834
2017-11-13,1362.401983736059
2017-11-14,1373.6149913647835
2017-11-15,1375.9441998508598
2017-11-16,1384.237763296889
2017-11-17,1379.166794911863
2017-11-20,1383.7864880346938
2017-11-21,1388.1389767735438
2017-11-22,1387.4806857501874
2017-11-23,1401.0175525533587
2017-11-24,1413.9907792570812
2017-11-27,1405.369273336116
2017-11-28,1404.985847312684
2017-11-29,1398.9306462108316
2017-11-30,1405.9689601970633
2017-12-01,1383.2320279446071
2017-12-04,1398.312140844337
2017-12-05,1399.027841861421
2017-12-06,1395.4935361606929
2017-12-07,1397.1819323844716
2017-12-08,1395.5053327898543
2017-12-11,1396.0329357123162
2017-12-12,1395.504237512886
2017-12-13,1394.518904737969
2017-12-14,1387.8152141624098
2017-12-15,1387.3874779999087
2017-12-18,1414.925494972358
2017-12-19,1408.834396115588
2017-12-20,1407.7627558202907
2017-12-21,1412.6316498376439
2017-12-22,1404.8270857947196
2017-12-25,1404.8270857947196
2017-12-26,1408.5071297071447
2017-12-27,1416.0707197054633
2017-12-28,1412.7080849488684
2017-12-29,1414.8729909489864
2018-01-01,1414.8729909489862
2018-01-02,1410.5000843151918
2018-01-03,1422.2275020128625
2018-01-04,1446.7343808003893
2018-01-05,1456.0614952124138
2018-01-08,1450.945738597868
2018-01-09,1455.7396219900352
2018-01-10,1454.3243014615284
2018-01-11,1454.207008126992
2018-01-12,1470.1968879176131
2018-01-15,1484.818830474379
2018-01-16,1481.6753289258772
2018-01-17,1482.868691334187
2018-01-18,1483.2822033317636
2018-01-19,1495.2409329327745
2018-01-22,1500.510590871221
2018-01-23,1505.2784315368026
2018-01-24,1497.5356889691338
2018-01-25,1502.5812029337146
2018-01-26,1512.1194855870317
2018-01-29,1500.3269046528053
2018-01-30,1499.6555437094214
2018-01-31,1514.7456199958806
2018-02-01,1508.6155197981982
2018-02-02,1476.299074804116
2018-02-05,1450.752308828537
2018-02-06,1411.7066758837384
2018-02-07,1438.4102907348292
2018-02-08,1396.457306360296
2018-02-09,1379.9505852665334
2018-02-12,1400.305483035427
2018-02-13,1401.3376173129366
2018-02-14,1427.2761755896363
2018-02-15,1460.0761636314783
2018-02-16,1470.702105121001
2018-02-19,1455.496565097055
2018-02-20,1458.0377841342363
2018-02-21,1460.0785725151106
2018-02-22,1458.5906164530923
2018-02-23,1456.5703461058895
2018-02-26,1464.5336494551502
2018-02-27,1453.539048466271
2018-02-28,1442.6200077426572
2018-03-01,1424.2220828217514
2018-03-02,1410.157360842845
2018-03-05,1427.1991511667616
2018-03-06,1441.0119384568866
2018-03-07,1448.2890329682803
2018-03-08,1460.99875566578
2018-03-09,1470.1256744394966
2018-03-12,1471.5084066920958
2018-03-13,1468.3026091373342
2018-03-14,1461.01276517979
2018-03-15,1467.7278931854967
2018-03-16,1458.1801708114901
2018-03-19,1451.5900325370897
2018-03-20,1456.5610132456338
2018-03-21,1454.6926228039742
2018-03-22,1440.812676627217
2018-03-23,1428.1759255385505
2018-03-26,1430.157021221327
2018-03-27,1440.714111853994
2018-03-28,1438.0889732913513
2018-03-29,1438.9412434117921
2018-03-30,1438.9412434117921
2018-04-02,1440.228258387402
2018-04-03,1432.3257628876077
2018-04-04,1428.050946061996
2018-04-05,1456.1263519731453
2018-04-06,1456.635087689037
2018-04-09,1466.4258130547437
2018-04-10,1484.22362862445
2018-04-11,1480.270997716921
2018-04-12,1481.3528122184382
2018-04-13,1484.4043266327164
2018-04-16,1489.0210119971835
2018-04-17,1498.0651803461585
2018-04-18,1508.926468676544
2018-04-19,1504.8132362141716
2018-04-20,1498.5519988930025
2018-04-23,1493.3422968420514
2018-04-24,1493.0291076452725
2018-04-25,1481.3854325437796
2018-04-26,1487.979378452782
2018-04-27,1503.8016384405107
2018-04-30,1510.952715845435
2018-05-01,1499.3848358408245
2018-05-02,1504.1828535229274
2018-05-03,1503.5624430551222
2018-05-04,1507.3260876501079
2018-05-07,1510.9548495132542
2018-05-08,1508.8179024877861
2018-05-09,1507.395617705867
2018-05-10,1516.208325044971
2018-05-11,1524.9891207825883
2018-05-14,1525.1188301171608
2018-05-15,1512.3614327237535
2018-05-16,1512.7513483775742
2018-05-17,1525.7003906977136
2018-05-18,1521.7457635754145
2018-05-21,1531.967985254512
2018-05-22,1533.3372433648947
2018-05-23,1510.1286046969587
2018-05-24,1515.5415207015435
2018-05-25,1513.899755460209
2018-05-28,1503.1816334734613
2018-05-29,1479.9075377570423
2018-05-30,1484.0223391862987
2018-05-31,1490.6819612417462
2018-06-01,1504.7442430012673
2018-06-04,1512.1991394555243
2018-06-05,1512.819155653989
2018-06-06,1523.7856682324884
2018-06-07,1514.362372444652
2018-06-08,1512.9686967306307
2018-06-11,1524.8417783655716
2018-06-12,1519.8557990914105
2018-06-13,1525.9143603874447
2018-06-14,1530.1637518669907
2018-06-15,1521.549697148501
2018-06-18,1506.1644633922278
2018-06-19,1480.0798163664706
2018-06-20,1476.8064871692868
2018-06-21,1467.1255558182738
2018-06-22,1482.1364601808395
2018-06-25,1457.904753997211
2018-06-26,1457.7270468602203
2018-06-27,1462.3918394854625
2018-06-28,1445.1808906860854
2018-06-29,1473.9258387923785
2018-07-02,1448.645263118521
2018-07-03,1461.724912942481
2018-07-04,1455.660257417413
2018-07-05,1468.880234807987
2018-07-06,1483.8838479307303
2018-07-09,1491.2857974972806
2018-07-10,1502.7478580518284
2018-07-11,1486.3003721721543
2018-07-12,1503.1992437667284
2018-07-13,1508.0472030671133
2018-07-16,1509.1680731491317
2018-07-17,1511.2822959983896
2018-07-18,1512.6008399112475
2018-07-19,1500.2765787259032
2018-07-20,1507.7548585238962
2018-07-23,1496.3368889634874
2018-07-24,1508.9195007176274
2018-07-25,1505.0822933836482
2018-07-26,1514.0443935695405
2018-07-27,1506.769897791204
2018-07-30,1504.5470755947877
2018-07-31,1501.3917540265656
2018-08-01,1495.7369812210443
2018-08-02,1484.5294754872577
2018-08-03,1487.1815163310368
2018-08-06,1483.8402209066003
2018-08-07,1495.8998326383442
2018-08-08,1493.8127326426609
2018-08-09,1495.4082554345714
2018-08-10,1458.0675474966126
2018-08-13,1457.8675385764602
2018-08-14,1454.2874137837794
2018-08-15,1420.413585433231
2018-08-16,1443.6349910287133
2018-08-17,1444.818983816656
2018-08-20,1460.902998338586
2018-08-21,1474.3869543527223
2018-08-22,1484.4428036815925
2018-08-23,1482.540042372055
2018-08-24,1490.8693372799805
2018-08-27,1511.2764683180237
2018-08-28,1523.524303991707
2018-08-29,1525.6718277053608
2018-08-30,1517.8841942551137
2018-08-31,1496.6049865042166
2018-09-03,1494.5877074901773
2018-09-04,1462.632305633627
2018-09-05,1443.1776692316632
2018-09-06,1441.9073571458136
2018-09-07,1443.186768863514
2018-09-10,1448.8144277853864
2018-09-11,1449.545195270387
2018-09-12,1467.4733695201628
2018-09-13,1468.3193092402637
2018-09-14,1473.2847204559164
2018-09-17,1472.291574122221
2018-09-18,1475.4544588578003
2018-09-19,1474.579815649193
2018-09-20,1496.9974932708947
2018-09-21,1514.020024202862
2018-09-24,1511.4015752533085
2018-09-25,1509.558647695115
2018-09-26,1515.2960184932565
2018-09-27,1511.520466732462
2018-09-28,1494.8305924756264
2018-10-01,1497.4022669429462
2018-10-02,1479.276427042064
2018-10-03,1483.149174210597
2018-10-04,1446.8442417135996
2018-10-05,1431.1825282558345
2018-10-08,1409.7971613093118
2018-10-09,1409.7197062319192
2018-10-10,1363.5937536863714
2018-10-11,1346.7248217704253
2018-10-12,1352.0572358109832
2018-10-15,1346.5639241159847
2018-10-16,1377.9390057045523
2018-10-17,1362.0337182226388
2018-10-18,1348.5939972546516
2018-10-19,1341.539117241225
2018-10-22,1332.2519239818844
2018-10-23,1304.1950285995156
2018-10-24,1301.8899781016219
2018-10-25,1325.3348500351892
2018-10-26,1309.6469278057086
2018-10-29,1314.1366918477163
2018-10-30,1308.149491747854
2018-10-31,1337.54081576685
2018-11-01,1346.993789414069
2018-11-02,1357.2128605980622
2018-11-05,1349.5370783959984
2018-11-06,1347.6148605199298
2018-11-07,1368.967215835575
2018-11-08,1359.3981974161939
2018-11-09,1342.7190515485618
2018-11-12,1317.8147570659023
2018-11-13,1336.5976840167614
2018-11-14,1328.1995912990878
2018-11-15,1316.8211042617309
2018-11-16,1322.018505239663
2018-11-19,1314.7391382665758
2018-11-20,1291.8206061334963
2018-11-21,1305.7456950089352
2018-11-22,1298.511004415604
2018-11-23,1299.6821705739521
2018-11-26,1308.0846384116433
2018-11-27,1299.7242234923792
2018-11-28,1297.74313017521
2018-11-29,1322.1107512488074
2018-11-30,1310.4380256230238
2018-12-03,1336.4660627257097
2018-12-04,1324.7958849055808
2018-12-05,1305.9377113538067
2018-12-06,1267.5186015817835
2018-12-07,1276.0256401525548
2018-12-10,1255.185245651732
2018-12-11,1268.6858148333267
2018-12-12,1302.1629302984975
2018-12-13,1295.5122794253855
2018-12-14,1275.8617680286077
2018-12-17,1266.784508655029
2018-12-18,1265.8072737486075
2018-12-19,1277.244547392183
2018-12-20,1253.0440073363634
2018-12-21,1251.8321692200695
2018-12-24,1235.7060658923067
2018-12-25,1235.7060658923067
2018-12-26,1235.056463544617
2018-12-27,1228.1689810640896
2018-12-28,1253.338271336295
2018-12-31,1272.7091468136355
2019-01-01,1272.7091468136355
2019-01-02,1249.9547175316604
2019-01-03,1222.665648068944
2019-01-04,1258.7490646053884
2019-01-07,1260.7667283184014
2019-01-08,1280.8292225859288
2019-01-09,1303.8187183723478
2019-01-10,1302.8208601608828
2019-01-11,1293.814905115275
2019-01-14,1279.962733199648
2019-01-15,1284.4623440072971
2019-01-16,1283.3441364397668
2019-01-17,1281.6412892033002
2019-01-18,1303.2464537661172
2019-01-21,1306.0805224943283
2019-01-22,1302.743161060907
2019-01-23,1302.6198984235155
2019-01-24,1307.6628448113333
2019-01-25,1322.4753841342267
2019-01-28,1316.8141116949562
2019-01-29,1323.3211356663464
2019-01-30,1345.6577852881128
2019-01-31,1356.3177625977569
2019-02-01,1366.6138117961507
2019-02-04,1360.4534540292727
2019-02-05,1384.5632418432208
2019-02-06,1374.9066012665157
2019-02-07,1349.5210239971545
2019-02-08,1339.6758991603474
2019-02-11,1350.713278125069
2019-02-12,1363.652220892349
2019-02-13,1372.6934965428843
2019-02-14,1372.6644241772601
2019-02-15,1389.7863077027548
2019-02-18,1402.029655278364
2019-02-19,1403.887688665249
2019-02-20,1414.9333122748167
2019-02-21,1418.10168094793
2019-02-22,1426.0739791907663
2019-02-25,1430.60442113469
2019-02-26,1433.392977823
2019-02-27,1427.0238772880864
2019-02-28,1434.7351074645164
2019-03-01,1448.1311157998593
2019-03-04,1445.5261688278256
2019-03-05,1444.6248437115921
2019-03-06,1441.6276660506928
2019-03-07,1427.5136379579735
2019-03-08,1419.1715762134077
2019-03-11,1423.1811738233112
2019-03-12,1432.6831393548819
2019-03-13,1445.1110881202071
2019-03-14,1456.936193567001
2019-03-15,1473.208113003863
2019-03-18,1471.3217587469417
2019-03-19,1481.884856980478
2019-03-20,1474.4357870796068
2019-03-21,1475.4022176738542
2019-03-22,1437.0567725019748
2019-03-25,1439.835294777123
2019-03-26,1451.9846728046734
2019-03-27,1441.050591519392
2019-03-28,1441.5723229469127
2019-03-29,1457.3322365374427
2019-04-01,1468.9489105012924
2019-04-02,1468.4324575334192
2019-04-03,1488.0900384262509
2019-04-04,1481.6075912360964
2019-04-05,1487.2683041949504
2019-04-08,1490.1773563869278
2019-04-09,1478.9589553597077
2019-04-10,1479.9753005665195
2019-04-11,1498.892969592124
2019-04-12,1509.8758702951666
2019-04-15,1511.1962215035214
2019-04-16,1515.7115135311271
2019-04-17,1525.525071336915
2019-04-18,1522.7417499821236
2019-04-19,1522.7417499821233
2019-04-22,1524.2992303151848
2019-04-23,1526.1970014026704
2019-04-24,1531.157493608095
2019-04-25,1518.6798891224232
2019-04-26,1523.6489403377263
2019-04-29,1527.1207232153056
2019-04-30,1533.595905937384
2019-05-01,1538.1801356910105
2019-05-02,1516.6314644959375
2019-05-03,1520.0601237013436
2019-05-06,1505.1763651535173
2019-05-07,1482.509564545898
2019-05-08,1494.557001436572
2019-05-09,1471.1200861123107
2019-05-10,1478.990902057064
2019-05-13,1457.0048930328733
2019-05-14,1478.7426436505043
2019-05-15,1489.261856263681
2019-05-16,1505.8990237456908
2019-05-17,1500.161797294189
2019-05-20,1472.9147609282813
2019-05-21,1485.4033348283247
2019-05-22,1486.223351157934
2019-05-23,1458.7568100259018
2019-05-24,1475.716007762975
2019-05-27,1478.6591251300122
2019-05-28,1473.0857491049076
2019-05-29,1446.4397887409314
2019-05-30,1456.8342975701946
2019-05-31,1448.9090852720428
2019-06-03,1466.8799210482937
2019-06-04,1471.3079824309377
2019-06-05,1490.8494252954058
2019-06-06,1488.7320378541197
2019-06-07,1521.7094728754075
2019-06-10,1522.8322570729388
2019-06-11,1532.2824478817301
2019-06-12,1528.4624162741761
2019-06-13,1522.4387868018853
2019-06-14,1512.234222427982
2019-06-17,1523.3675000507544
2019-06-18,1551.4188922385315
2019-06-19,1553.397252030902
2019-06-20,1573.4283633764655
2019-06-21,1572.3728015768527
2019-06-24,1584.1534550014396
2019-06-25,1585.3084760024858
2019-06-26,1576.056155297766
2019-06-27,1574.8717535249318
2019-06-28,1592.1999781083798
2019-07-01,1588.763201582583
2019-07-02,1590.1963782637176
2019-07-03,1603.0441973517165
2019-07-04,1601.0228384559337
2019-07-05,1580.1192677635443
2019-07-08,1579.4102360356853
2019-07-09,1573.4999292869948
2019-07-10,1579.7934719583063
2019-07-11,1578.8412230979916
2019-07-12,1588.3342036929723
2019-07-15,1589.9486773935232
2019-07-16,1594.2311383356093
2019-07-17,1588.1492132198252
2019-07-18,1584.0780227347482
2019-07-19,1587.9059607436018
2019-07-22,1592.248015335662
2019-07-23,1592.242014691177
2019-07-24,1589.1198573516886
2019-07-25,1581.0062090964902
2019-07-26,1590.3543115166756
2019-07-29,1582.1472485379752
2019-07-30,1564.7721878666703
2019-07-31,1566.311605163334
2019-08-01,1572.0052750855891
2019-08-02,1519.7606345617367
2019-08-05,1492.5258056956932
2019-08-06,1494.7224497275686
2019-08-07,1515.3710330465065
2019-08-08,1551.1251515198253
2019-08-09,1534.6763459805386
2019-08-12,1533.2081269440869
2019-08-13,1536.152193945222
2019-08-14,1496.0472541178638
2019-08-15,1486.6261022827437
2019-08-16,1504.162307069805
2019-08-19,1523.3681469162132
2019-08-20,1516.7448000862173
2019-08-21,1551.7614095284805
2019-08-22,1527.9925105958378
2019-08-23,1516.4559774154518
2019-08-26,1521.2573339406579
2019-08-27,1531.5194564861235
2019-08-28,1520.1432801706874
2019-08-29,1543.8868114749853
2019-08-30,1546.409123019345
2019-09-02,1543.5513981683598
2019-09-03,1531.2910663855805
2019-09-04,1560.923744398874
2019-09-05,1576.4548100680609
2019-09-06,1582.4830082273945
2019-09-09,1571.0452798760284
2019-09-10,1553.0723191543225
2019-09-11,1558.0878153961557
2019-09-12,1574.5947513034923
2019-09-13,1578.8960301883171
2019-09-16,1543.46594438491
2019-09-17,1562.0784479163342
2019-09-18,1561.4801365948872
2019-09-19,1569.1149374933386
2019-09-20,1560.7443006236172
2019-09-23,1544.4028004547667
2019-09-24,1549.667146484946
2019-09-25,1529.7311740376795
2019-09-26,1538.348675219379
2019-09-27,1544.686659906063
2019-09-30,1545.9264461202986
2019-10-01,1524.7266876939145
2019-10-02,1485.5851858226501
2019-10-03,1502.6861433976978
2019-10-04,1516.9495969743664
2019-10-07,1528.6126033865787
2019-10-08,1506.2466020404327
2019-10-09,1523.7779628507712
2019-10-10,1545.9749785138456
2019-10-11,1567.1188357435485
2019-10-14,1562.6252993660908
2019-10-15,1576.4979679655337
2019-10-16,1573.3154972332343
2019-10-17,1574.2007469155967
2019-10-18,1565.5836968162353
2019-10-21,1563.8632533175955
2019-10-22,1562.6415239611636
2019-10-23,1556.3216211840975
2019-10-24,1566.5716688282525
2019-10-25,1578.0554683056685
2019-10-28,1583.383391762776
2019-10-29,1592.0227079922358
2019-10-30,1610.694763779846
2019-10-31,1610.701847779269
2019-11-01,1621.6185927272886
2019-11-04,1631.257884556028
2019-11-05,1622.5153486654237
2019-11-06,1627.329617943017
2019-11-07,1627.6020828983605
2019-11-08,1625.9051286884203
2019-11-11,1627.9131644470706
2019-11-12,1630.1388228070055
2019-11-13,1634.264546059743
2019-11-14,1634.0951091094341
2019-11-15,1651.6092460676257
2019-11-18,1653.2372139022789
2019-11-19,1650.0552110220624
2019-11-20,1644.8358726716262
2019-11-21,1635.5460874764117
2019-11-22,1633.1372480823354
2019-11-25,1641.2100447277676
2019-11-26,1651.2826253466815
2019-11-27,1648.6900287486667
2019-11-28,1645.6404747558718
2019-11-29,1647.559228041628
2019-12-02,1617.8173084588427
2019-12-03,1601.8656092488793
2019-12-04,1621.2189328716595
2019-12-05,1624.251975060455
2019-12-06,1635.585842326385
2019-12-09,1629.9068974916083
2019-12-10,1628.952348702042
2019-12-11,1629.436551928813
2019-12-12,1635.4257876564805
2019-12-13,1649.4841776145624
2019-12-16,1669.8461942826218
2019-12-17,1664.4809409817628
2019-12-18,1657.9886249490498
2019-12-19,1660.540730191343
2019-12-20,1671.4549218668624
2019-12-23,1678.1503569326535
2019-12-24,1680.8172568402717
2019-12-25,1680.8172568402717
2019-12-26,1682.1055297603027
2019-12-27,1695.148088254156
2019-12-30,1683.823769227692
2019-12-31,1685.1941538642343
2020-01-01,1685.1941538642343
2020-01-02,1699.1515239392518
2020-01-03,1694.2766459336544
2020-01-06,1686.7267670595077
2020-01-07,1680.0403468843817
2020-01-08,1684.0078551741983
2020-01-09,1690.9436956979607
2020-01-10,1690.2057819322192
2020-01-13,1695.7579558444675
2020-01-14,1699.8012325110574
2020-01-15,1713.0735493468205
2020-01-16,1716.522146857539
2020-01-17,1731.2000752276167
2020-01-20,1720.9972041382864
2020-01-21,1712.1430560384242
2020-01-22,1705.7268001340196
2020-01-23,1687.2051246031551
2020-01-24,1700.858038690829
2020-01-27,1652.4451977494884
2020-01-28,1670.1086394659153
2020-01-29,1679.4798471427027
2020-01-30,1665.3312491408349
2020-01-31,1656.3967693267202
2020-02-03,1666.1924510179929
2020-02-04,1690.509068474556
2020-02-05,1695.6902532771435
2020-02-06,1699.0366273092477
2020-02-07,1693.0062988164839
2020-02-10,1685.747556555821
2020-02-11,1694.675754420223
2020-02-12,1704.5438304034033
2020-02-13,1692.9347952896344
2020-02-14,1680.3374491669263
2020-02-17,1681.5620282318946
2020-02-18,1672.461826231454
2020-02-19,1688.2414969987412
2020-02-20,1668.9881804793072
2020-02-21,1668.6699640721963
2020-02-24,1602.6921643051567
2020-02-25,1579.041523951232
2020-02-26,1583.2727510039917
2020-02-27,1547.1595042394579
2020-02-28,1503.6352117055267
2020-03-02,1530.4625098032027
2020-03-03,1559.4149677734558
2020-03-04,1569.2093169314578
2020-03-05,1548.2165052283083
2020-03-06,1506.5212777628642
2020-03-09,1421.983478137119
2020-03-10,1392.0347114962788
2020-03-11,1362.4052267419675
2020-03-12,1192.0303143734955
2020-03-13,1214.7210136778206
2020-03-16,1149.07140186138
2020-03-17,1151.2391651039425
2020-03-18,1079.5731188157972
2020-03-19,1103.9812053157807
2020-03-20,1164.4761891272979
2020-03-23,1123.2265433379623
2020-03-24,1212.9268873054818
2020-03-25,1263.462416112154
2020-03-26,1330.3244873136518
2020-03-27,1274.6363435742542
2020-03-30,1274.2946208191727
2020-03-31,1264.949532042877
2020-04-01,1207.1064183267317
2020-04-02,1200.9843187861982
2020-04-03,1181.0666099984694
2020-04-06,1228.2768459504384
2020-04-07,1270.0767502174801
2020-04-08,1274.7551203807197
2020-04-09,1307.6037661003984
2020-04-10,1307.6037661003982
2020-04-13,1303.0611923369192
2020-04-14,1326.1424728259187
2020-04-15,1273.4428635582108
2020-04-16,1265.5550811863375
2020-04-17,1315.2170744735456
2020-04-20,1322.8615851968482
2020-04-21,1273.2072819718474
2020-04-22,1279.5847850620396
2020-04-23,1287.3604512343409
2020-04-24,1267.2163282004394
2020-04-27,1297.6240998699122
2020-04-28,1311.970735568873
2020-04-29,1341.3295514472782
2020-04-30,1336.6170504196002
2020-05-01,1343.389829228902
2020-05-04,1281.1084736036694
2020-05-05,1294.3406839403053
2020-05-06,1273.99469190641
2020-05-07,1297.5969309094962
2020-05-08,1328.392171228239
2020-05-11,1309.5965707948312
2020-05-12,1307.9921612680223
2020-05-13,1271.3165396062059
2020-05-14,1242.6974034923605
2020-05-15,1248.4305448372734
2020-05-18,1314.492229277419
2020-05-19,1310.6883275411526
2020-05-20,1328.481355624467
2020-05-21,1310.187088498976
2020-05-22,1304.5088249220896
2020-05-25,1338.02056182886
2020-05-26,1366.9482227104543
2020-05-27,1371.3736428945908
2020-05-28,1412.2941202102502
2020-05-29,1402.2459012938764
2020-06-01,1417.7654985898102
2020-06-02,1449.3301970806554
2020-06-03,1493.040235558061
2020-06-04,1514.561316363723
2020-06-05,1549.868944910395
2020-06-08,1531.4641090736807
2020-06-09,1523.1521038129624
2020-06-10,1521.3495279865447
2020-06-11,1462.2862045853662
2020-06-12,1445.5268410360256
2020-06-15,1443.2920820530098
2020-06-16,1473.1831131595584
2020-06-17,1487.7998102292993
2020-06-18,1480.5635621791666
2020-06-19,1484.8127268247072
2020-06-22,1481.1165467201895
2020-06-23,1511.9751423292173
2020-06-24,1464.1775746560638
2020-06-25,1469.0581103981074
2020-06-26,1469.3953179613643
2020-06-29,1482.6707428360503
2020-06-30,1485.5034553551582
2020-07-01,1492.1380066728018
2020-07-02,1523.7446011143566
2020-07-03,1514.3510675895197
2020-07-06,1545.8923594588232
2020-07-07,1536.7826520001772
2020-07-08,1529.7983625080694
2020-07-09,1517.8448267195872
2020-07-10,1533.660586984981
2020-07-13,1565.2297325143145
2020-07-14,1544.8869588479686
2020-07-15,1580.0496653410326
2020-07-16,1573.0007779387583
2020-07-17,1571.771652708659
2020-07-20,1586.960525128857
2020-07-21,1597.328424690214
2020-07-22,1596.3644325287119
2020-07-23,1600.233131205462
2020-07-24,1576.9580829700915
2020-07-27,1596.7297806108331
2020-07-28,1580.228757418923
2020-07-29,1595.8436352638728
2020-07-30,1576.2262489101665
2020-07-31,1561.4227451592933
2020-08-03,1572.0863397772803
2020-08-04,1572.4704698756314
2020-08-05,1604.276477775827
2020-08-06,1591.3724104911696
2020-08-07,1587.3471732010134
2020-08-10,1581.7877612315415
2020-08-11,1614.3779461173697
2020-08-12,1636.9814632578866
2020-08-13,1642.1412044975518
2020-08-14,1614.5600294585533
2020-08-17,1628.444112704997
2020-08-18,1623.9042754204477
2020-08-19,1631.1511988187206
2020-08-20,1604.9557251816116
2020-08-21,1594.8255352183996
2020-08-24,1630.8564927315645
2020-08-25,1635.5519704848964
2020-08-26,1652.0567764445962
2020-08-27,1638.5225853277884
2020-08-28,1644.7357246503936
2020-08-31,1638.2591705788464
2020-09-01,1644.4247227050548
2020-09-02,1665.053445701635
2020-09-03,1645.8538179869329
2020-09-04,1616.2938633520753
2020-09-07,1653.5390803359032
2020-09-08,1623.1124411747453
2020-09-09,1642.441457171531
2020-09-10,1649.320136960112
2020-09-11,1655.4974565807918
2020-09-14,1670.029080634872
2020-09-15,1673.5650673818309
2020-09-16,1677.5391103703041
2020-09-17,1663.7979923172552
2020-09-18,1655.918693069969
2020-09-21,1586.0211733774297
2020-09-22,1572.5622803325725
2020-09-23,1577.817631973226
2020-09-24,1561.3897307652146
2020-09-25,1556.529958231226
2020-09-28,1590.7932965098323
2020-09-29,1609.0415981326096
2020-09-30,1592.7568940583037
2020-10-01,1616.546734821473
2020-10-02,1608.8077347268131
