Date,SWITZERLAND IMI GROWTH
2000-06-20,576.801522780145
2000-06-21,570.0630109908665
2000-06-22,559.4674134045588
2000-06-23,555.0002700332192
2000-06-26,557.5935002723639
2000-06-27,562.7571878211695
2000-06-28,563.4679621388004
2000-06-29,565.0349025766045
2000-06-30,572.3051772806086
2000-07-03,572.9114088900113
2000-07-04,576.1722775931827
2000-07-05,586.6393728816307
2000-07-06,591.7760889720582
2000-07-07,589.881366427018
2000-07-10,592.1730133054581
2000-07-11,590.3759725588142
2000-07-12,587.4865719374673
2000-07-13,583.9981407455471
2000-07-14,583.1319723190704
2000-07-17,577.2570200542641
2000-07-18,574.9981798742906
2000-07-19,572.9631132832574
2000-07-20,572.1265157428564
2000-07-21,573.2176978306773
2000-07-24,578.8106576866342
2000-07-25,584.3076208243699
2000-07-26,584.3825898488511
2000-07-27,582.6761253150814
2000-07-28,576.2931090502732
2000-07-31,578.6196232661389
2000-08-01,578.2183408865104
2000-08-02,582.6080607535664
2000-08-03,573.4287594363815
2000-08-04,575.4948525982198
2000-08-07,581.0580199538825
2000-08-08,573.5213994646687
2000-08-09,573.1830776551888
2000-08-10,578.1540655863605
2000-08-11,574.486078514845
2000-08-14,579.8709310417252
2000-08-15,583.0364305349744
2000-08-16,584.2470707828486
2000-08-17,579.4050057825
2000-08-18,575.8642484931061
2000-08-21,576.6228328026285
2000-08-22,578.7764167792022
2000-08-23,582.8215945931738
2000-08-24,587.5008600801361
2000-08-25,587.3908052975601
2000-08-28,587.1826994193443
2000-08-29,578.8477013105933
2000-08-30,572.9393944601303
2000-08-31,570.2409909629122
2000-09-01,576.9446855985242
2000-09-04,572.2080422103521
2000-09-05,563.4701473541854
2000-09-06,558.1420765710087
2000-09-07,553.023102807329
2000-09-08,548.0642560545281
2000-09-11,552.6913180605322
2000-09-12,548.9558874854781
2000-09-13,552.4764094861932
2000-09-14,545.6606078494499
2000-09-15,546.8825512207071
2000-09-18,540.4732212278103
2000-09-19,540.462823546986
2000-09-20,536.0851825582124
2000-09-21,538.9660317919274
2000-09-22,558.5927067544133
2000-09-25,558.813219774462
2000-09-26,557.1150251724671
2000-09-27,557.2073274004662
2000-09-28,561.9536958032844
2000-09-29,555.4956886705522
2000-10-02,564.2939156845949
2000-10-03,565.9304706890009
2000-10-04,563.4585201465329
2000-10-05,561.3928130431245
2000-10-06,560.4952581651032
2000-10-09,550.5991762785052
2000-10-10,554.5913518322343
2000-10-11,554.7850462877956
2000-10-12,550.8296824074918
2000-10-13,543.5743087445907
2000-10-16,530.0913590980192
2000-10-17,532.4804107592169
2000-10-18,531.5693180323166
2000-10-19,535.5457925983962
2000-10-20,534.4691142449566
2000-10-23,536.1580167896361
2000-10-24,539.0197435103537
2000-10-25,530.6701485380376
2000-10-26,526.2959807234042
2000-10-27,534.1265581760374
2000-10-30,540.2255637599025
2000-10-31,540.8816123032085
2000-11-01,547.4619003739207
2000-11-02,555.2091400615799
2000-11-03,558.3670009852771
2000-11-06,562.7212175283361
2000-11-07,560.8364786131694
2000-11-08,557.4374137399905
2000-11-09,553.4022264657788
2000-11-10,556.3692307206231
2000-11-13,550.0061071790661
2000-11-14,556.1651649555708
2000-11-15,553.8711291007115
2000-11-16,551.8360542778966
2000-11-17,551.5073430128718
2000-11-20,550.5352488503322
2000-11-21,549.3811008102771
2000-11-22,541.3179965071629
2000-11-23,541.1575299043692
2000-11-24,541.5547930290052
2000-11-27,554.047580191765
2000-11-28,553.6872435235701
2000-11-29,554.6894587638312
2000-11-30,554.8525528779179
2000-12-01,559.5078848300881
2000-12-04,568.042591327617
2000-12-05,573.7128135151377
2000-12-06,566.2562599953288
2000-12-07,563.1819524591375
2000-12-08,559.4201069923681
2000-12-11,556.2856819709568
2000-12-12,555.0066247258907
2000-12-13,556.3047416075729
2000-12-14,557.5585673800167
2000-12-15,557.7143725325624
2000-12-18,562.2741807086275
2000-12-19,562.8695787886099
2000-12-20,563.5087751342246
2000-12-21,559.8545839064466
2000-12-22,571.3795552950763
2000-12-25,571.3795552950763
2000-12-26,575.7825779828129
2000-12-27,584.0673364938153
2000-12-28,587.5830547841149
2000-12-29,596.9705506289184
2001-01-01,596.9705506289184
2001-01-02,601.6866097417839
2001-01-03,598.5966945141662
2001-01-04,591.3423259007195
2001-01-05,583.1818689182757
2001-01-08,581.0342249934902
2001-01-09,574.8905900329959
2001-01-10,565.7485735712762
2001-01-11,568.9801396265808
2001-01-12,564.7102974350244
2001-01-15,562.8933281437329
2001-01-16,562.902388351303
2001-01-17,562.9238759143138
2001-01-18,571.4579427467246
2001-01-19,559.3975885473963
2001-01-22,558.0632806143628
2001-01-23,559.1937793041586
2001-01-24,554.0136495499271
2001-01-25,558.1237162175032
2001-01-26,562.8729212839698
2001-01-29,562.1637715384331
2001-01-30,565.0671483668935
2001-01-31,565.2909725249087
2001-02-01,565.0704493655834
2001-02-02,560.7329609161095
2001-02-05,568.317580453377
2001-02-06,564.7952600401908
2001-02-07,564.0644571892759
2001-02-08,554.8932405158183
2001-02-09,557.4036384498089
2001-02-12,559.5155065304189
2001-02-13,553.6419411591608
2001-02-14,545.871390545052
2001-02-15,540.0851829678566
2001-02-16,538.2399731149238
2001-02-19,541.0061153305527
2001-02-20,531.954385358987
2001-02-21,532.5150612288315
2001-02-22,528.7243693375754
2001-02-23,526.5919126291307
2001-02-26,529.4233278529621
2001-02-27,534.8299594031034
2001-02-28,534.976884632458
2001-03-01,529.079742153157
2001-03-02,531.1732264072214
2001-03-05,530.7055013833472
2001-03-06,532.9211964143097
2001-03-07,531.1194797157589
2001-03-08,529.3390266669719
2001-03-09,526.6135561250502
2001-03-12,517.596138949968
2001-03-13,510.13884153627635
2001-03-14,496.66432534920955
2001-03-15,496.2623147770839
2001-03-16,482.2061192394386
2001-03-19,478.50646447836925
2001-03-20,480.80074991835573
2001-03-21,473.04663846096093
2001-03-22,447.5705311898201
2001-03-23,461.69121425508894
2001-03-26,477.4497049696392
2001-03-27,480.0004534967905
2001-03-28,475.72385911165753
2001-03-29,477.96619404307717
2001-03-30,487.1796115537894
2001-04-02,475.7302610110177
2001-04-03,468.5311186200342
2001-04-04,474.30722222790746
2001-04-05,480.72813377358
2001-04-06,481.7523108998602
2001-04-09,487.8852217836934
2001-04-10,487.4694415546412
2001-04-11,490.67273004868963
2001-04-12,496.22187629134055
2001-04-13,496.22187629134055
2001-04-16,491.17457444007727
2001-04-17,488.98224829363437
2001-04-18,488.8013620737077
2001-04-19,493.7930066045962
2001-04-20,496.8866105626336
2001-04-23,490.51002713317746
2001-04-24,493.746339315992
2001-04-25,491.3192082032281
2001-04-26,493.4036136081842
2001-04-27,489.65287009306115
2001-04-30,491.13370327902464
2001-05-01,492.5960022741608
2001-05-02,496.78299421697915
2001-05-03,495.99139479673045
2001-05-04,501.0200519554708
2001-05-07,507.1755336593226
2001-05-08,505.5678502093741
2001-05-09,501.44954763984504
2001-05-10,508.1780040458464
2001-05-11,508.33734746655927
2001-05-14,505.26903048415727
2001-05-15,509.7927180007581
2001-05-16,513.50934755453
2001-05-17,514.3243511698245
2001-05-18,513.280157614936
2001-05-21,513.4781735756833
2001-05-22,510.99030646366066
2001-05-23,508.20258072232286
2001-05-24,506.9454314812038
2001-05-25,504.41640614330186
2001-05-28,505.90381820202316
2001-05-29,499.84107310161
2001-05-30,498.9033830014374
2001-05-31,491.2859402782203
2001-06-01,493.2522800594328
2001-06-04,494.380468588759
2001-06-05,499.28458249884216
2001-06-06,497.0004258900377
2001-06-07,498.88811646523374
2001-06-08,494.7775381224603
2001-06-11,489.3780988792034
2001-06-12,487.93399339071436
2001-06-13,491.5852466678469
2001-06-14,490.19687876005486
2001-06-15,489.31093180777935
2001-06-18,487.3933217577238
2001-06-19,479.7205273815851
2001-06-20,474.9694233541159
2001-06-21,477.000253419569
2001-06-22,471.4095080622215
2001-06-25,474.294237259149
2001-06-26,467.5527453937703
2001-06-27,462.3163931675915
2001-06-28,466.38651812051233
2001-06-29,471.6088279202762
2001-07-02,475.68463350258867
2001-07-03,471.4204419067815
2001-07-04,467.49942315340024
2001-07-05,459.72084288661677
2001-07-06,457.2386002869013
2001-07-09,458.9427276580035
2001-07-10,454.58924422284764
2001-07-11,456.1126696093878
2001-07-12,459.51613650575604
2001-07-13,459.8283669036134
2001-07-16,460.6593023582938
2001-07-17,456.38145090888963
2001-07-18,468.11815317933707
2001-07-19,475.6378874603253
2001-07-20,473.61603995656975
2001-07-23,469.1619429304859
2001-07-24,461.3241881952794
2001-07-25,457.4260469219793
2001-07-26,454.95354443514714
2001-07-27,458.64272533481045
2001-07-30,461.5172688982624
2001-07-31,464.2634156765042
2001-08-01,472.23654687666846
2001-08-02,475.3288620047952
2001-08-03,474.12362265135624
2001-08-06,472.80146873173607
2001-08-07,470.32307454085526
2001-08-08,468.4812105806593
2001-08-09,464.7001676888941
2001-08-10,459.2655154726995
2001-08-13,467.02093925603003
2001-08-14,469.69687877648056
2001-08-15,472.92377910897943
2001-08-16,469.8362589082156
2001-08-17,468.33651830554646
2001-08-20,463.84590034146674
2001-08-21,470.8711642350506
2001-08-22,468.987466427235
2001-08-23,464.04695033048483
2001-08-24,467.87425548401245
2001-08-27,469.8818187640129
2001-08-28,464.75078560681175
2001-08-29,459.22761545799284
2001-08-30,454.38242354487545
2001-08-31,458.26902313388723
2001-09-03,449.13019309097723
2001-09-04,448.09238436285995
2001-09-05,444.1584165018037
2001-09-06,439.8651692276024
2001-09-07,435.90513315457974
2001-09-10,425.2675093408165
2001-09-11,405.7762233322397
2001-09-12,418.6914237303501
2001-09-13,424.1393221231955
2001-09-14,414.26193711750955
2001-09-17,425.034035223481
2001-09-18,423.7455646631076
2001-09-19,423.8834939345984
2001-09-20,405.9325794797974
2001-09-21,388.33183376866464
2001-09-24,403.4560094122625
2001-09-25,418.20585064143665
2001-09-26,419.4999370174606
2001-09-27,425.2280981678666
2001-09-28,437.28852207626056
2001-10-01,431.62968552366124
2001-10-02,433.1024840714297
2001-10-03,434.3039006913648
2001-10-04,440.7762371265313
2001-10-05,439.10642829526563
2001-10-08,442.0427277704409
2001-10-09,440.1380261135273
2001-10-10,439.2415064525168
2001-10-11,443.3787483611047
2001-10-12,439.5335148983761
2001-10-15,438.7521224961437
2001-10-16,437.2392514196229
2001-10-17,437.2377219332041
2001-10-18,441.14771503594966
2001-10-19,438.33363975537355
2001-10-22,442.39383885493925
2001-10-23,444.74303351936203
2001-10-24,445.33865128457074
2001-10-25,442.6719691784647
2001-10-26,444.68914030618953
2001-10-29,442.1112499773054
2001-10-30,436.78230042733355
2001-10-31,438.5510630816386
2001-11-01,442.1300870760073
2001-11-02,441.8842082191811
2001-11-05,443.9861540171182
2001-11-06,444.8372020047239
2001-11-07,447.1818148734198
2001-11-08,453.5909554058749
2001-11-09,451.3017668498771
2001-11-12,446.4675354754777
2001-11-13,447.4487105089065
2001-11-14,451.4371943540601
2001-11-15,457.8946365170645
2001-11-16,463.60878965221184
2001-11-19,465.3129452833164
2001-11-20,460.5718095820705
2001-11-21,457.8504742230103
2001-11-22,461.6545732828155
2001-11-23,453.1149164957711
2001-11-26,453.12601206320136
2001-11-27,450.76082232402587
2001-11-28,445.83989807145554
2001-11-29,444.65516160897414
2001-11-30,444.4796319953831
2001-12-03,442.88070594717294
2001-12-04,452.4126235659447
2001-12-05,454.93353722154535
2001-12-06,455.0883194049445
2001-12-07,452.960515387597
2001-12-10,444.3894227016545
2001-12-11,444.8546827075401
2001-12-12,448.7360222792263
2001-12-13,445.9719585660831
2001-12-14,443.41980695648107
2001-12-17,450.9392238659581
2001-12-18,451.02804695269043
2001-12-19,445.55209479534733
2001-12-20,454.94829212569215
2001-12-21,455.040229681798
2001-12-24,445.26963390157283
2001-12-25,445.26963390157283
2001-12-26,445.177341841958
2001-12-27,452.73636953614005
2001-12-28,452.7079188276681
2001-12-31,457.75239797135845
2002-01-01,457.75239797135845
2002-01-02,460.47889685375225
2002-01-03,457.2058581317083
2002-01-04,457.67667680775145
2002-01-07,457.59367376681956
2002-01-08,451.4381254194712
2002-01-09,453.6177139277341
2002-01-10,455.24400890969997
2002-01-11,458.0632601485251
2002-01-14,451.9882661633207
2002-01-15,450.715511359188
2002-01-16,445.7999636005581
2002-01-17,450.6152967600804
2002-01-18,450.4710144167844
2002-01-21,447.92347995094394
2002-01-22,449.8637158356761
2002-01-23,453.8390980423997
2002-01-24,455.6278146689336
2002-01-25,445.0740227009265
2002-01-28,446.121966375335
2002-01-29,441.71666343397726
2002-01-30,435.26957699023245
2002-01-31,437.55406490429533
2002-02-01,435.34158448796217
2002-02-04,437.0651224012263
2002-02-05,435.4862743976109
2002-02-06,435.6637346825742
2002-02-07,443.05822964708744
2002-02-08,444.79650498219524
2002-02-11,449.23995173338005
2002-02-12,448.49873776274006
2002-02-13,450.9142342815472
2002-02-14,452.781953670779
2002-02-15,453.5177712819024
2002-02-18,450.5974255281701
2002-02-19,443.8265975671998
2002-02-20,439.57224955345237
2002-02-21,441.1951245133205
2002-02-22,442.0655285833713
2002-02-25,443.3206637962861
2002-02-26,442.4748980598299
2002-02-27,446.25759050561305
2002-02-28,449.5677237449613
2002-03-01,447.1082257872209
2002-03-04,453.4836824525803
2002-03-05,451.5551002072583
2002-03-06,453.91952508302364
2002-03-07,459.42171581797453
2002-03-08,463.47228872690386
2002-03-11,462.2393745151088
2002-03-12,458.9036240177238
2002-03-13,462.9543766469321
2002-03-14,472.1989974198759
2002-03-15,474.5910105215759
2002-03-18,476.21662460561873
2002-03-19,476.46717336351867
2002-03-20,476.68323317090005
2002-03-21,476.3432679937934
2002-03-22,476.8930379886198
2002-03-25,475.0502873076796
2002-03-26,475.70019218946607
2002-03-27,474.47852491251274
2002-03-28,474.6813771737865
2002-03-29,474.6813771737865
2002-04-01,480.17752255924586
2002-04-02,482.1192375541086
2002-04-03,481.76744546288495
2002-04-04,480.9106625094425
2002-04-05,478.0572642504577
2002-04-08,472.08165424341564
2002-04-09,475.2579007666755
2002-04-10,478.5241273137277
2002-04-11,474.95729117464657
2002-04-12,473.4496182210295
2002-04-15,475.3932791488841
2002-04-16,480.55599400591166
2002-04-17,484.07192134169753
2002-04-18,486.9189565093483
2002-04-19,486.41579005987614
2002-04-22,486.2768558909197
2002-04-23,486.45505419572174
2002-04-24,489.41189832375323
2002-04-25,487.9593630547545
2002-04-26,485.134567569224
2002-04-29,489.00316875067085
2002-04-30,489.1955471059444
2002-05-01,493.93158880936227
2002-05-02,492.77595012886434
2002-05-03,500.5142765065606
2002-05-06,499.4124950608907
2002-05-07,490.4859855849176
2002-05-08,496.32217700829784
2002-05-09,496.4619576118997
2002-05-10,494.79638465024664
2002-05-13,495.29682641399785
2002-05-14,492.24247371294655
2002-05-15,498.0638465074579
2002-05-16,501.6787762530776
2002-05-17,505.62027948075837
2002-05-20,503.9349052982893
2002-05-21,503.9531778256389
2002-05-22,506.16066787923376
2002-05-23,500.57416881728614
2002-05-24,501.4199381649326
2002-05-27,501.83219467688997
2002-05-28,504.7320658336881
2002-05-29,504.8821367456519
2002-05-30,504.37410086147315
2002-05-31,504.69897542890266
2002-06-03,502.89079245838275
2002-06-04,496.0380000423036
2002-06-05,490.1226514724842
2002-06-06,490.39151396987944
2002-06-07,484.62600353162696
2002-06-10,485.6259101693709
2002-06-11,486.5018613821019
2002-06-12,472.41172348973527
2002-06-13,466.9464153269706
2002-06-14,463.3640727489661
2002-06-17,474.0359009276793
2002-06-18,471.229325727092
2002-06-19,469.8632121360403
2002-06-20,461.46089628564545
2002-06-21,462.7202349290568
2002-06-24,455.4182529227464
2002-06-25,465.63011201297746
2002-06-26,463.9760871375301
2002-06-27,466.1633295295731
2002-06-28,488.0086565350062
2002-07-01,487.4953158693893
2002-07-02,479.69843818457326
2002-07-03,467.5308264591408
2002-07-04,477.94425458659134
2002-07-05,487.0610092561745
2002-07-08,491.6255486505063
2002-07-09,491.4907361282996
2002-07-10,474.38612951794056
2002-07-11,460.74626020928406
2002-07-12,465.8701520083279
2002-07-15,455.6384920412641
2002-07-16,445.0142679401595
2002-07-17,448.37774556220995
2002-07-18,445.13541566244083
2002-07-19,424.54880165621705
2002-07-22,405.2469003618916
2002-07-23,395.25757351528244
2002-07-24,399.9676599322565
2002-07-25,424.5543501803227
2002-07-26,429.295623605205
2002-07-29,440.33405017351566
2002-07-30,441.54307725833723
2002-07-31,438.83867589896505
2002-08-01,435.9032393593224
2002-08-02,433.929007472101
2002-08-05,419.5025169654668
2002-08-06,429.6431463597312
2002-08-07,427.48721975450394
2002-08-08,441.10639317683234
2002-08-09,447.6588313953951
2002-08-12,442.81163494960737
2002-08-13,447.84311556798883
2002-08-14,450.6506254757658
2002-08-15,458.1700877337114
2002-08-16,455.88937150273756
2002-08-19,460.653171628478
2002-08-20,444.8936947937219
2002-08-21,455.1165138603056
2002-08-22,450.254634183475
2002-08-23,449.5440469191982
2002-08-26,444.49352388896517
2002-08-27,452.51555612695046
2002-08-28,435.6490091223094
2002-08-29,426.2446686712841
2002-08-30,432.7539989090733
2002-09-02,423.6309665237768
2002-09-03,417.00608658518473
2002-09-04,421.12754279998154
2002-09-05,421.26630582285543
2002-09-06,430.03720939650117
2002-09-09,423.148232843811
2002-09-10,425.8258195982653
2002-09-11,431.8327939915473
2002-09-12,420.50259934649694
2002-09-13,413.5108995568185
2002-09-16,408.32751681618
2002-09-17,402.10343661091184
2002-09-18,402.94440681255406
2002-09-19,399.4830515988405
2002-09-20,401.28513817318355
2002-09-23,388.481834021218
2002-09-24,385.95459930551567
2002-09-25,391.54624793320556
2002-09-26,409.7944280015123
2002-09-27,408.81449604886666
2002-09-30,408.6219533518579
2002-10-01,401.7907255859222
2002-10-02,412.1224437921051
2002-10-03,411.5037682614675
2002-10-04,404.3603179468913
2002-10-07,398.29608480641355
2002-10-08,389.6336791097582
2002-10-09,385.7960299810973
2002-10-10,390.99864415732105
2002-10-11,407.54738789618455
2002-10-14,405.07706952398195
2002-10-15,419.6376598334188
2002-10-16,413.36431481174446
2002-10-17,412.49397853834034
2002-10-18,409.158945766385
2002-10-21,404.9976753277452
