Date,GERMANY IMI GROWTH
2000-06-20,777.0541488897697
2000-06-21,759.8078996953252
2000-06-22,751.799296679963
2000-06-23,740.3337189935769
2000-06-26,746.0292111428413
2000-06-27,752.7082750215626
2000-06-28,748.3602742756298
2000-06-29,732.6144099940944
2000-06-30,739.2568336926066
2000-07-03,740.5143539514692
2000-07-04,734.3437662767622
2000-07-05,740.9666190761305
2000-07-06,734.2623927145739
2000-07-07,738.7566304715518
2000-07-10,741.0300084564201
2000-07-11,731.0027072508444
2000-07-12,731.2038923226427
2000-07-13,738.2309277643441
2000-07-14,756.8892469171273
2000-07-17,773.5042721448406
2000-07-18,766.5754995281953
2000-07-19,751.6987718072693
2000-07-20,763.2680902605252
2000-07-21,758.2236100918998
2000-07-24,754.1439935944214
2000-07-25,762.2549440402
2000-07-26,756.579807597769
2000-07-27,742.2318144692016
2000-07-28,717.6186505316332
2000-07-31,725.5756169547793
2000-08-01,722.8290201395688
2000-08-02,704.1582860491352
2000-08-03,683.7077802014662
2000-08-04,687.7994361258467
2000-08-07,697.6576764045532
2000-08-08,690.9445348649
2000-08-09,697.3630240167423
2000-08-10,710.5756928908927
2000-08-11,709.2599499473043
2000-08-14,708.8196820560659
2000-08-15,716.4746222883242
2000-08-16,714.8838419879164
2000-08-17,718.3582196697669
2000-08-18,710.4851015419061
2000-08-21,703.4938542407166
2000-08-22,700.7510758003057
2000-08-23,691.1522164607711
2000-08-24,702.9139560408465
2000-08-25,711.7856480061835
2000-08-28,711.1173297945609
2000-08-29,707.811207579653
2000-08-30,700.0658846546492
2000-08-31,704.0584417915214
2000-09-01,729.3977168407104
2000-09-04,743.7249188213328
2000-09-05,725.3990381761893
2000-09-06,714.1020373032926
2000-09-07,712.3753973512161
2000-09-08,697.4313027761972
2000-09-11,685.9554198159874
2000-09-12,678.731500620087
2000-09-13,667.9057591235883
2000-09-14,671.3937097494633
2000-09-15,669.3766894170619
2000-09-18,645.8237234540618
2000-09-19,644.8669565857374
2000-09-20,626.6944791385288
2000-09-21,617.1264324156247
2000-09-22,637.6990975502507
2000-09-25,643.7601295319809
2000-09-26,644.80093891403
2000-09-27,648.3974106584681
2000-09-28,650.7033599807443
2000-09-29,647.649604532804
2000-10-02,653.8393963146679
2000-10-03,649.9089027597379
2000-10-04,632.5090790470058
2000-10-05,633.6212345457498
2000-10-06,617.6040528180157
2000-10-09,603.8866112004736
2000-10-10,603.6533392749405
2000-10-11,592.4919408831311
2000-10-12,578.2299990996602
2000-10-13,591.8735564738763
2000-10-16,582.1993901715296
2000-10-17,572.8184411174645
2000-10-18,564.0513520780156
2000-10-19,573.4993222308797
2000-10-20,575.4234337127474
2000-10-23,573.9351522131518
2000-10-24,592.1467608090237
2000-10-25,580.1445428992045
2000-10-26,581.3683506401704
2000-10-27,604.4743365977661
2000-10-30,606.7559494070164
2000-10-31,613.5732242957062
2000-11-01,617.0539881690021
2000-11-02,623.1522731823718
2000-11-03,628.0147896873999
2000-11-06,626.7450001349017
2000-11-07,616.952103794961
2000-11-08,603.8160032844053
2000-11-09,598.6836502877399
2000-11-10,589.4861615388642
2000-11-13,569.2033508263543
2000-11-14,587.5621283319994
2000-11-15,590.1666340754799
2000-11-16,574.0549127505133
2000-11-17,563.3928305353556
2000-11-20,548.9175634865334
2000-11-21,547.5356656498163
2000-11-22,526.8784865559192
2000-11-23,537.4649873574805
2000-11-24,547.9396290941144
2000-11-27,558.0435300902651
2000-11-28,549.4904460679776
2000-11-29,549.871740694795
2000-11-30,537.0139112093192
2000-12-01,545.0503767587235
2000-12-04,544.4434326890281
2000-12-05,560.7681828948367
2000-12-06,560.8572999838958
2000-12-07,555.6324036633071
2000-12-08,567.6944219610263
2000-12-11,568.6574628515239
2000-12-12,563.4948769991385
2000-12-13,554.9580537933418
2000-12-14,550.3321406716614
2000-12-15,544.4789847348559
2000-12-18,546.8324354092568
2000-12-19,549.8211481301003
2000-12-20,535.5895912190831
2000-12-21,539.332472829779
2000-12-22,548.3283091279075
2000-12-25,548.3283091279075
2000-12-26,551.5347338063315
2000-12-27,558.855676547143
2000-12-28,559.4644288287891
2000-12-29,575.677675782981
2001-01-01,575.6776757820359
2001-01-02,564.0544914831337
2001-01-03,568.4332102822806
2001-01-04,563.330428133372
2001-01-05,557.7762234975459
2001-01-08,553.6550483493658
2001-01-09,551.036869133488
2001-01-10,546.0322414134489
2001-01-11,565.4706437831832
2001-01-12,566.3786523670097
2001-01-15,565.4320739268255
2001-01-16,564.288461121142
2001-01-17,575.6518997170303
2001-01-18,583.976683591491
2001-01-19,579.5052063563421
2001-01-22,583.5401091954208
2001-01-23,588.2757090784802
2001-01-24,583.2235579475731
2001-01-25,582.0857333662345
2001-01-26,579.0380655993463
2001-01-29,580.3429701049421
2001-01-30,584.6455265581354
2001-01-31,592.5273587876538
2001-02-01,594.7061741234331
2001-02-02,586.8680552746074
2001-02-05,586.0121851809128
2001-02-06,585.9807595189334
2001-02-07,576.0344590849126
2001-02-08,571.4626568282521
2001-02-09,564.6485163641057
2001-02-12,571.6504513899665
2001-02-13,566.5454704315534
2001-02-14,555.5426883798999
2001-02-15,560.7314973920428
2001-02-16,556.1189542011239
2001-02-19,557.1010788947494
2001-02-20,547.9507671478763
2001-02-21,543.8245448656769
2001-02-22,534.1774616565589
2001-02-23,516.4677209111545
2001-02-26,526.4224060472872
2001-02-27,531.826400174806
2001-02-28,535.4136501448288
2001-03-01,531.0158221043929
2001-03-02,534.4549297765348
2001-03-05,535.2398923826125
2001-03-06,546.2156735859943
2001-03-07,547.0021201898247
2001-03-08,546.4647992668257
2001-03-09,537.7049250391924
2001-03-12,521.1913920854842
2001-03-13,503.3067595585475
2001-03-14,487.7626376698636
2001-03-15,491.6828748830987
2001-03-16,471.744525931559
2001-03-19,465.81430957982263
2001-03-20,480.5293396035574
2001-03-21,463.5626566773271
2001-03-22,437.3167774757159
2001-03-23,457.50042668263836
2001-03-26,473.07779076523246
2001-03-27,486.25504575999145
2001-03-28,468.4087725981856
2001-03-29,465.8998747370483
2001-03-30,465.0619825643037
2001-04-02,454.14537871829475
2001-04-03,435.959285486067
2001-04-04,447.05723441886835
2001-04-05,460.48931723678555
2001-04-06,457.62748768252675
2001-04-09,460.2366827392462
2001-04-10,460.82847257466744
2001-04-11,464.3584977670335
2001-04-12,474.19655157128165
2001-04-13,474.19655157128165
2001-04-16,469.34020992163454
2001-04-17,460.75558773908466
2001-04-18,475.97500194796595
2001-04-19,488.6490150229036
2001-04-20,490.8919717816158
2001-04-23,480.6967718371938
2001-04-24,484.4961415175066
2001-04-25,489.22045490662987
2001-04-26,495.12461670337683
2001-04-27,493.1155576720398
2001-04-30,500.03383629534596
2001-05-01,502.684858207154
2001-05-02,503.2643756456116
2001-05-03,494.0538218143731
2001-05-04,496.8690231314532
2001-05-07,495.3095563243738
2001-05-08,492.54184048429573
2001-05-09,485.9102251258802
2001-05-10,493.847999796162
2001-05-11,487.54386997774486
2001-05-14,479.25818233140876
2001-05-15,483.06864791666015
2001-05-16,491.15171251805253
2001-05-17,493.3876749740752
2001-05-18,492.892604097934
2001-05-21,496.5511919534298
2001-05-22,496.0024451062968
2001-05-23,488.23551793921723
2001-05-24,489.8506608271198
2001-05-25,486.55441333145825
2001-05-28,487.2697619571543
2001-05-29,477.99028481871227
2001-05-30,470.77216224032844
2001-05-31,471.220451460286
2001-06-01,468.7141553124319
2001-06-04,474.8724159860151
2001-06-05,480.3004651305878
2001-06-06,477.13830149607116
2001-06-07,477.7722290666809
2001-06-08,478.86740437433394
2001-06-11,471.2362068461225
2001-06-12,465.1702702719897
2001-06-13,470.7602695981553
2001-06-14,467.38501315596767
2001-06-15,460.62317603921025
2001-06-18,457.285982685163
2001-06-19,459.61797156551023
2001-06-20,450.2037937456105
2001-06-21,453.4945212062695
2001-06-22,456.5534904952601
2001-06-25,455.12608673730733
2001-06-26,450.09085016752675
2001-06-27,447.8190883927915
2001-06-28,448.48177286600685
2001-06-29,450.85616601917843
2001-07-02,452.00453767820426
2001-07-03,448.2932896293698
2001-07-04,443.50998442145595
2001-07-05,434.0676713146181
2001-07-06,426.6824032721441
2001-07-09,427.21711864568357
2001-07-10,427.6209396372622
2001-07-11,425.7645397537705
2001-07-12,428.97968938048916
2001-07-13,432.49273585723563
2001-07-16,429.22118541955246
2001-07-17,423.9803100533188
2001-07-18,425.20240162638095
2001-07-19,433.33185347326474
2001-07-20,427.67157227317193
2001-07-23,429.4542493995745
2001-07-24,424.1427442164965
2001-07-25,422.8141794406558
2001-07-26,429.5753991974029
2001-07-27,434.6990360637222
2001-07-30,438.15864453641126
2001-07-31,443.42541595807654
2001-08-01,447.3091216723232
2001-08-02,448.0830284613211
2001-08-03,445.75571290909807
2001-08-06,441.08773993448125
2001-08-07,441.7706679184323
2001-08-08,437.69309325063483
2001-08-09,436.4878090213004
2001-08-10,435.95104249777944
2001-08-13,441.0052564220543
2001-08-14,444.1188119242756
2001-08-15,447.5686584231256
2001-08-16,441.3231132672924
2001-08-17,434.99656283786993
2001-08-20,429.7081756180092
2001-08-21,431.2358182534304
2001-08-22,437.35920738586026
2001-08-23,436.45453571948417
2001-08-24,446.439339635527
2001-08-27,446.7584426386893
2001-08-28,439.2067112618358
2001-08-29,438.0623869899638
2001-08-30,426.16443530117937
2001-08-31,427.60384776660425
2001-09-03,418.2106914743091
2001-09-04,418.7518536215881
2001-09-05,404.2892832302832
2001-09-06,388.7950392271029
2001-09-07,383.86368033221584
2001-09-10,376.5982984518809
2001-09-11,348.3898190120668
2001-09-12,353.1077137133456
2001-09-13,358.0515015845369
2001-09-14,342.78102098992235
2001-09-17,347.25438807522386
2001-09-18,345.77429792112054
2001-09-19,337.6945600349246
2001-09-20,319.03683253809066
2001-09-21,313.41007284704074
2001-09-24,329.6755259060559
2001-09-25,332.38875955787336
2001-09-26,336.6140108561395
2001-09-27,344.16563637932813
2001-09-28,350.964900977102
2001-10-01,347.28796045793257
2001-10-02,353.2422879699412
2001-10-03,364.4626407409455
2001-10-04,370.6933451340967
2001-10-05,367.20121971775643
2001-10-08,365.52038607764246
2001-10-09,364.87454532312694
2001-10-10,372.21874384939696
2001-10-11,382.11624418546137
2001-10-12,375.6320621543367
2001-10-15,371.448467240988
2001-10-16,378.04860759730536
2001-10-17,379.51591066371753
2001-10-18,372.76968998753216
2001-10-19,366.9004009994757
2001-10-22,373.3379864787063
2001-10-23,378.07075701920127
2001-10-24,386.2568691697258
2001-10-25,382.86043164545737
2001-10-26,390.85820885393866
2001-10-29,384.25536846757575
2001-10-30,376.12553571280006
2001-10-31,375.1396042358694
2001-11-01,384.4395899155378
2001-11-02,381.04878157434666
2001-11-05,392.47555448727707
2001-11-06,390.9520650959989
2001-11-07,401.92469491215303
2001-11-08,407.145776281446
2001-11-09,400.5739153970453
2001-11-12,393.89218638417367
2001-11-13,398.9228003741688
2001-11-14,399.7600147611739
2001-11-15,402.81933534905556
2001-11-16,406.63767284525966
2001-11-19,413.1377644076498
2001-11-20,408.0076630837365
2001-11-21,404.3922898903371
2001-11-22,410.16409145114187
2001-11-23,409.7148505295967
2001-11-26,409.5774791049503
2001-11-27,408.29114092899357
2001-11-28,398.0698807188382
2001-11-29,401.7419874601247
2001-11-30,409.18664330466385
2001-12-03,406.29255412980774
2001-12-04,411.4323555620624
2001-12-05,428.32773569226083
2001-12-06,429.40249476217434
2001-12-07,424.50254824671765
2001-12-10,416.95105376999254
2001-12-11,419.22599409903984
2001-12-12,415.7724047135761
2001-12-13,408.5633498107527
2001-12-14,405.2429306457278
2001-12-17,418.2684288990593
2001-12-18,415.94179001014214
2001-12-19,410.91076639993497
2001-12-20,406.01619254923503
2001-12-21,405.12907433970855
2001-12-24,401.0880115460893
2001-12-25,401.0880115460893
2001-12-26,401.4305875723501
2001-12-27,411.19792434505155
2001-12-28,412.53163019251116
2001-12-31,416.58964452611025
2002-01-01,416.58964452611025
2002-01-02,423.71368316670015
2002-01-03,432.3666449986967
2002-01-04,431.153352654386
2002-01-07,425.66368882036414
2002-01-08,423.10470345350296
2002-01-09,430.00102437467007
2002-01-10,427.62253257394127
2002-01-11,425.77692634204436
2002-01-14,416.7973446891737
2002-01-15,415.91682499471625
2002-01-16,405.07134463307165
2002-01-17,412.9628561539263
2002-01-18,413.37772152643686
2002-01-21,409.33883572295974
2002-01-22,407.8033792618112
2002-01-23,417.17068237994664
2002-01-24,415.4588243764569
2002-01-25,407.8136498832076
2002-01-28,406.59774998243546
2002-01-29,403.1423289535039
2002-01-30,400.67343799406547
2002-01-31,403.72230365412906
2002-02-01,403.6026502405222
2002-02-04,398.6845995387027
2002-02-05,395.130630065068
2002-02-06,386.4518306382374
2002-02-07,392.1489602638249
2002-02-08,392.0767226083116
2002-02-11,403.2690934537127
2002-02-12,399.4702329405868
2002-02-13,401.1240244076056
2002-02-14,403.71077546595353
2002-02-15,398.07189150199224
2002-02-18,396.15352693411756
2002-02-19,389.25197464228086
2002-02-20,387.9536245568995
2002-02-21,391.21931613963096
2002-02-22,385.8174597884139
2002-02-25,392.0058908374784
2002-02-26,392.9112431303803
2002-02-27,395.9517037900786
2002-02-28,400.7326680701155
2002-03-01,404.30404921961593
2002-03-04,415.79965729841854
2002-03-05,416.20731952580917
2002-03-06,422.4174450479727
2002-03-07,425.89260112947215
2002-03-08,428.5370747040536
2002-03-11,427.8703493815282
2002-03-12,420.8070223227884
2002-03-13,417.8004207848992
2002-03-14,423.2177329168981
2002-03-15,431.9314140859059
2002-03-18,435.3721442131391
2002-03-19,439.40082949112116
2002-03-20,431.71572937038627
2002-03-21,429.4272306999606
2002-03-22,428.24777163635144
2002-03-25,423.73259294423343
2002-03-26,428.4097445141363
2002-03-27,424.6579721711026
2002-03-28,428.384237379021
2002-03-29,428.384237379021
2002-04-01,431.8951810943579
2002-04-02,426.10745381870316
2002-04-03,421.2455689949748
2002-04-04,420.509251383746
2002-04-05,420.76182478550635
2002-04-08,412.8485975312615
2002-04-09,413.77217863026334
2002-04-10,421.00589952191626
2002-04-11,415.7427923850369
2002-04-12,413.1930738511892
2002-04-15,417.70160804177976
2002-04-16,424.45934839276305
2002-04-17,425.17958601690924
2002-04-18,421.7644306323267
2002-04-19,421.977079932998
2002-04-22,415.174013805286
2002-04-23,415.24812456924155
2002-04-24,414.7427927166684
2002-04-25,412.7977945783091
2002-04-26,409.2844738666082
2002-04-29,408.7845404065258
2002-04-30,410.50753726650464
2002-05-01,412.8439132211411
2002-05-02,404.99703813141866
2002-05-03,404.14893312187195
2002-05-06,405.1369538023822
2002-05-07,402.82226441581093
2002-05-08,412.92862673632874
2002-05-09,408.08002912292346
2002-05-10,403.8783731789894
2002-05-13,410.38501950515575
2002-05-14,411.6643105826357
2002-05-15,416.90395727131914
2002-05-16,415.13296460791634
2002-05-17,418.90224358379476
2002-05-20,416.73588567092423
2002-05-21,412.64373651948625
2002-05-22,408.89862955075046
2002-05-23,403.6879586220627
2002-05-24,406.76756780071827
2002-05-27,408.48791696987524
2002-05-28,408.80018400942834
2002-05-29,406.2264987874143
2002-05-30,401.2188122978183
2002-05-31,403.41792600280695
2002-06-03,398.73911803406486
2002-06-04,390.70203633644695
2002-06-05,388.2328091487819
2002-06-06,393.2631649533568
2002-06-07,388.51264596283187
2002-06-10,387.02093643191444
2002-06-11,387.2439448177313
2002-06-12,377.4429845544335
2002-06-13,374.4661207516404
2002-06-14,362.6420729960068
2002-06-17,375.32041043279014
2002-06-18,372.87317780224583
2002-06-19,368.65489462764947
2002-06-20,363.58635844364665
2002-06-21,365.03824296079546
2002-06-24,357.3607584140275
2002-06-25,362.406288926005
2002-06-26,358.2544674747033
2002-06-27,370.7962054771634
2002-06-28,385.50239438728715
2002-07-01,383.19094875651524
2002-07-02,366.06307141821975
2002-07-03,358.88506262551925
2002-07-04,368.90429677802837
2002-07-05,389.41520834983316
2002-07-08,392.480622868446
2002-07-09,388.3125088919519
2002-07-10,369.5501367588117
2002-07-11,362.5030388716612
2002-07-12,364.84566816710293
2002-07-15,350.27328485867685
2002-07-16,358.9376026133022
2002-07-17,370.1728716705785
2002-07-18,369.0828371908409
2002-07-19,353.3956501789219
2002-07-22,332.7618082700062
2002-07-23,311.28514606880077
2002-07-24,322.2253493094993
2002-07-25,317.57731990708896
2002-07-26,318.3835621597307
2002-07-29,338.4350481173876
2002-07-30,341.30951064331833
2002-07-31,322.9240730095711
2002-08-01,315.76392601227644
2002-08-02,309.0874758253297
2002-08-05,291.3703160118186
2002-08-06,304.49439344695537
2002-08-07,298.8217546679875
2002-08-08,315.7848798866061
2002-08-09,322.2042399755065
2002-08-12,314.1649061022804
2002-08-13,316.7592118423387
2002-08-14,311.8906324954107
2002-08-15,315.3022066756707
2002-08-16,319.29125789831386
2002-08-19,330.00205591896434
2002-08-20,324.78665728050015
2002-08-21,337.0804504663531
2002-08-22,337.5533535955005
2002-08-23,330.0152608279538
2002-08-26,326.14155838350604
2002-08-27,334.5241379516062
2002-08-28,320.637153636857
2002-08-29,318.43190234005203
2002-08-30,320.64021465486184
2002-09-02,312.3920648268839
2002-09-03,299.5404077672032
2002-09-04,299.03709412890544
2002-09-05,291.3746526310338
2002-09-06,301.2539659540786
2002-09-09,295.68872040717315
2002-09-10,297.19774272016826
2002-09-11,304.42147309993925
2002-09-12,292.1636425621446
2002-09-13,285.73565968539117
2002-09-16,278.67951424629035
2002-09-17,274.1455074865625
2002-09-18,263.6951101222078
2002-09-19,254.47356522255959
2002-09-20,260.9741489315456
2002-09-23,249.83954477672114
2002-09-24,247.5204824685113
2002-09-25,253.6039094539348
2002-09-26,254.49605562030277
2002-09-27,245.81435165237127
2002-09-30,235.54507784019552
2002-10-01,241.15752917225632
2002-10-02,247.169153202421
2002-10-03,238.65528516211336
2002-10-04,228.45469803864611
2002-10-07,223.81739123762165
2002-10-08,221.15811765384402
2002-10-09,223.02585518515207
2002-10-10,235.6924022461819
2002-10-11,253.50683912181435
2002-10-14,248.06362430043885
2002-10-15,265.52420645712556
2002-10-16,261.4090120322772
