Date,AUSTRIA IMI GROWTH
2000-06-20,303.40560199141737
2000-06-21,301.70217559387606
2000-06-22,299.68559564195783
2000-06-23,298.72915624393653
2000-06-26,301.34027289302446
2000-06-27,302.3839573056228
2000-06-28,300.1480245253797
2000-06-29,298.0208159528331
2000-06-30,303.0782986540602
2000-07-03,295.3593733413534
2000-07-04,298.0806650986493
2000-07-05,297.1592931543967
2000-07-06,294.67731615302466
2000-07-07,290.89329626023675
2000-07-10,287.6905207969449
2000-07-11,290.67032713558666
2000-07-12,292.4323896156749
2000-07-13,293.6783517480414
2000-07-14,293.95715709960785
2000-07-17,291.01472943347335
2000-07-18,288.9061907639115
2000-07-19,287.4590122460952
2000-07-20,292.2812529379841
2000-07-21,291.09342969984704
2000-07-24,286.0936479189604
2000-07-25,285.056862252415
2000-07-26,285.0376394015415
2000-07-27,279.9363693310985
2000-07-28,279.19450174999577
2000-07-31,284.4046319118468
2000-08-01,285.6026626411772
2000-08-02,284.73099514363173
2000-08-03,276.83834972384597
2000-08-04,281.1087570298454
2000-08-07,280.2139479524438
2000-08-08,277.9381999766872
2000-08-09,276.5954142360075
2000-08-10,280.12717718412074
2000-08-11,275.17716923613347
2000-08-14,276.3650838508409
2000-08-15,279.1622435505194
2000-08-16,276.3274659229522
2000-08-17,278.71620110133404
2000-08-18,282.01823899356856
2000-08-21,282.7591640922569
2000-08-22,280.0946087340168
2000-08-23,276.98791686493485
2000-08-24,276.00921661737124
2000-08-25,276.0364630561798
2000-08-28,276.83791651948263
2000-08-29,273.08096473466014
2000-08-30,270.70922711986674
2000-08-31,267.7641693777677
2000-09-01,280.588244355971
2000-09-04,279.73090217684125
2000-09-05,279.0090825049075
2000-09-06,279.5538689702609
2000-09-07,276.0515661140919
2000-09-08,273.0986315670024
2000-09-11,269.0985908591887
2000-09-12,267.54506862195666
2000-09-13,269.80977900994253
2000-09-14,272.2720754878238
2000-09-15,273.99116698496675
2000-09-18,270.22282896402464
2000-09-19,269.18715676297234
2000-09-20,267.80702190044434
2000-09-21,268.8985879209583
2000-09-22,275.04552533560843
2000-09-25,273.6134579393543
2000-09-26,274.79537389130496
2000-09-27,273.86298005872095
2000-09-28,273.300230351399
2000-09-29,275.7975337010857
2000-10-02,275.45259538214776
2000-10-03,277.7033997408708
2000-10-04,278.3539570639624
2000-10-05,276.8881603157703
2000-10-06,274.02008037480294
2000-10-09,272.6082772111032
2000-10-10,266.30795384889115
2000-10-11,263.8644698070435
2000-10-12,259.95158504351605
2000-10-13,255.26087073409926
2000-10-16,253.13157981758184
2000-10-17,246.66505280711095
2000-10-18,239.43074288298075
2000-10-19,225.27886032041908
2000-10-20,230.06329257979374
2000-10-23,226.446103536373
2000-10-24,232.2876911236907
2000-10-25,229.72329782343658
2000-10-26,229.6697205520374
2000-10-27,230.1932208620032
2000-10-30,228.966062892673
2000-10-31,240.3244658072487
2000-11-01,243.15978085514624
2000-11-02,243.94064510132097
2000-11-03,247.5790083968177
2000-11-06,244.64800555726313
2000-11-07,247.99518885849002
2000-11-08,244.5406470204154
2000-11-09,245.08671986952783
2000-11-10,243.92359737994553
2000-11-13,239.08365333273977
2000-11-14,240.57072083224938
2000-11-15,240.91625044889048
2000-11-16,242.81572079225128
2000-11-17,242.06770020235396
2000-11-20,241.56404333161134
2000-11-21,240.33258261505387
2000-11-22,241.11812359934495
2000-11-23,239.0486702999647
2000-11-24,241.55869176139274
2000-11-27,243.46825714079372
2000-11-28,243.4735729825566
2000-11-29,245.4221774846127
2000-11-30,244.18030534682953
2000-12-01,243.09288957945876
2000-12-04,246.36646390542825
2000-12-05,244.9396105661265
2000-12-06,243.78001455426994
2000-12-07,244.42775081175617
2000-12-08,244.01700851947137
2000-12-11,242.6136553511169
2000-12-12,242.8110755604392
2000-12-13,239.70531959396504
2000-12-14,241.05296850216314
2000-12-15,243.59290054551184
2000-12-18,242.1810828813762
2000-12-19,240.34913432916358
2000-12-20,239.51101340520322
2000-12-21,238.7601318447456
2000-12-22,242.66930654323855
2000-12-25,242.66930654323855
2000-12-26,244.08834845707628
2000-12-27,247.01826174327275
2000-12-28,247.14406050258233
2000-12-29,250.6548570842059
2001-01-01,250.6548570842059
2001-01-02,251.6905958729346
2001-01-03,246.4687787979848
2001-01-04,245.5282967919899
2001-01-05,252.69976125696294
2001-01-08,253.03770041573168
2001-01-09,250.85372546225906
2001-01-10,252.87538390576063
2001-01-11,255.3999030626337
2001-01-12,257.630192304185
2001-01-15,257.20138784869147
2001-01-16,253.04231520425117
2001-01-17,250.84655370839346
2001-01-18,249.81050022985093
2001-01-19,248.5521204862495
2001-01-22,246.79820967577498
2001-01-23,247.15066941711362
2001-01-24,239.637110118192
2001-01-25,240.01399101162005
2001-01-26,245.28312955623824
2001-01-29,243.75061963933976
2001-01-30,247.67710434499236
2001-01-31,255.16254853522491
2001-02-01,269.53115582567284
2001-02-02,258.8487296335846
2001-02-05,264.3134190394312
2001-02-06,261.41132298655805
2001-02-07,266.9653482298101
2001-02-08,268.0226695520034
2001-02-09,266.34111185409796
2001-02-12,272.52561761685195
2001-02-13,271.1121578382887
2001-02-14,266.94910417295876
2001-02-15,263.56039779398196
2001-02-16,269.53831454734467
2001-02-19,277.2461811790288
2001-02-20,276.72602779805425
2001-02-21,278.62535990273176
2001-02-22,277.5701369167653
2001-02-23,269.5265802904705
2001-02-26,269.7323977775282
2001-02-27,274.4823408188241
2001-02-28,269.64115706011523
2001-03-01,273.612549887097
2001-03-02,275.05921498529625
2001-03-05,271.88001387061604
2001-03-06,274.8884028298264
2001-03-07,277.68955833215546
2001-03-08,278.7363347561106
2001-03-09,275.38016427138706
2001-03-12,274.494434531006
2001-03-13,270.26158214195334
2001-03-14,265.6242685318349
2001-03-15,263.7706680048327
2001-03-16,255.12237609275826
2001-03-19,251.65086477038207
2001-03-20,253.41476077491578
2001-03-21,251.6295961922289
2001-03-22,244.86501085444775
2001-03-23,250.59051682038714
2001-03-26,256.791646157311
2001-03-27,259.75150908216784
2001-03-28,254.24891734084613
2001-03-29,253.44274026711756
2001-03-30,254.71437376164462
2001-04-02,249.58106374967883
2001-04-03,248.38819784864165
2001-04-04,255.56359641062411
2001-04-05,260.3684932244556
2001-04-06,256.3062918473606
2001-04-09,260.45870379575814
2001-04-10,258.7327032494767
2001-04-11,253.29984094380464
2001-04-12,255.4274747322984
2001-04-13,255.4274747322984
2001-04-16,252.81159091809445
2001-04-17,252.5009136723043
2001-04-18,250.1639389862064
2001-04-19,253.8979105155488
2001-04-20,259.20526657153044
2001-04-23,255.7561607377569
2001-04-24,259.7717475341404
2001-04-25,258.43740036228246
2001-04-26,258.2739421973961
2001-04-27,254.88682118824454
2001-04-30,254.44197391826745
2001-05-01,255.79089791758355
2001-05-02,261.8244874728101
2001-05-03,259.95285844328663
2001-05-04,256.71205260719813
2001-05-07,254.86707644153975
2001-05-08,253.46641575333328
2001-05-09,250.81594223878264
2001-05-10,252.3577338779202
2001-05-11,249.14085483760113
2001-05-14,249.44747240020385
2001-05-15,245.23770261538485
2001-05-16,245.7855544964535
2001-05-17,243.85044404283923
2001-05-18,240.38378318950654
2001-05-21,237.96599084473107
2001-05-22,235.1423310132448
2001-05-23,231.4951604189329
2001-05-24,230.65435973591812
2001-05-25,233.60999447385632
2001-05-28,236.35497978955885
2001-05-29,230.87872087936458
2001-05-30,229.92029526430005
2001-05-31,227.05657743688496
2001-06-01,231.5226817513316
2001-06-04,231.83723007383864
2001-06-05,233.36986758375508
2001-06-06,229.82430258644123
2001-06-07,233.74976821555063
2001-06-08,233.41864111135925
2001-06-11,230.12085493926787
2001-06-12,233.09550464394576
2001-06-13,235.35919820801342
2001-06-14,237.50806015892618
2001-06-15,237.6256323780331
2001-06-18,237.98586064482302
2001-06-19,236.68834203356758
2001-06-20,235.82927268182647
2001-06-21,234.46238062696887
2001-06-22,235.60200122892923
2001-06-25,239.88221391883977
2001-06-26,240.1263951742336
2001-06-27,235.28490771792053
2001-06-28,232.74854701411402
2001-06-29,226.5483283549451
2001-07-02,224.85441827503803
2001-07-03,223.76775522762318
2001-07-04,224.79150347691248
2001-07-05,223.8780968998191
2001-07-06,225.1128381074745
2001-07-09,226.5289783019834
2001-07-10,231.983508402096
2001-07-11,233.3300094388314
2001-07-12,229.85961510359562
2001-07-13,233.80417553237487
2001-07-16,235.0497361394812
2001-07-17,231.37203075917876
2001-07-18,237.45722498110894
2001-07-19,239.787016572347
2001-07-20,240.1546841585898
2001-07-23,241.01309882586196
2001-07-24,242.59304357568857
2001-07-25,240.67583909016622
2001-07-26,241.12539734598812
2001-07-27,245.29654243059954
2001-07-30,244.15831445022218
2001-07-31,242.21101442531756
2001-08-01,242.38323261035643
2001-08-02,240.0070542616673
2001-08-03,237.78894613972028
2001-08-06,237.61034601764203
2001-08-07,238.52794164079927
2001-08-08,237.82034352612405
2001-08-09,239.34352508089015
2001-08-10,242.05264022580818
2001-08-13,244.44568491167087
2001-08-14,242.82303995461115
2001-08-15,246.53008174087935
2001-08-16,245.68952049510776
2001-08-17,243.47456179104782
2001-08-20,241.08165957951155
2001-08-21,244.6632160807853
2001-08-22,250.05290064375794
2001-08-23,247.65933059515584
2001-08-24,246.30856296600695
2001-08-27,241.98962912457282
2001-08-28,243.1915676631579
2001-08-29,242.80657988908297
2001-08-30,239.67064730107685
2001-08-31,239.80085201021177
2001-09-03,237.42247600349154
2001-09-04,236.11068052921536
2001-09-05,233.99698958442093
2001-09-06,236.29185525966977
2001-09-07,235.91458009900063
2001-09-10,230.07209778495195
2001-09-11,229.36214281161145
2001-09-12,228.08162009350633
2001-09-13,233.17848221574295
2001-09-14,233.31121012686035
2001-09-17,231.02561494172446
2001-09-18,232.112520236381
2001-09-19,234.00602195884753
2001-09-20,231.71685028659633
2001-09-21,226.9354386777975
2001-09-24,225.32224547660044
2001-09-25,221.32931903222993
2001-09-26,226.52241571642088
2001-09-27,229.0746520793255
2001-09-28,224.79230739817913
2001-10-01,230.62031205778558
2001-10-02,233.48692399711447
2001-10-03,234.25364051811755
2001-10-04,236.87388894556878
2001-10-05,231.86954275546208
2001-10-08,234.71185713481515
2001-10-09,234.16833068025394
2001-10-10,228.15552208495455
2001-10-11,229.73288485370824
2001-10-12,233.94366129615287
2001-10-15,231.5665764760157
2001-10-16,238.40092334584742
2001-10-17,239.29390200551677
2001-10-18,238.02723196385895
2001-10-19,231.23939433566912
2001-10-22,228.00850431962118
2001-10-23,228.1205438638149
2001-10-24,227.30522570125558
2001-10-25,225.62804150100308
2001-10-26,224.6569924642095
2001-10-29,225.56195513453966
2001-10-30,227.61109432307018
2001-10-31,231.4441438401715
2001-11-01,232.9216620201834
2001-11-02,229.69091048831842
2001-11-05,229.9612483204939
2001-11-06,234.23797773116416
2001-11-07,232.12168094669354
2001-11-08,232.21555520348883
2001-11-09,231.09027643016802
2001-11-12,232.09662967290123
2001-11-13,227.7695271829989
2001-11-14,229.2308444303738
2001-11-15,231.34060516007816
2001-11-16,232.81263731933763
2001-11-19,226.4449910301279
2001-11-20,229.88576794192394
2001-11-21,229.33273865925253
2001-11-22,232.6593266646737
2001-11-23,232.96118354597812
2001-11-26,232.94374003189063
2001-11-27,234.3048506634291
2001-11-28,235.71295213243073
2001-11-29,236.45252899945854
2001-11-30,243.94101366983463
2001-12-03,240.49913339244472
2001-12-04,244.34730280100624
2001-12-05,244.3129858890584
2001-12-06,244.7510660231514
2001-12-07,244.88051545659525
2001-12-10,245.51119115577495
2001-12-11,244.40031879299355
2001-12-12,245.73981422951258
2001-12-13,246.39469719129502
2001-12-14,248.41433933828532
2001-12-17,247.7117092609124
2001-12-18,245.90456484891013
2001-12-19,243.04721118392166
2001-12-20,241.3640765144447
2001-12-21,240.71821021710753
2001-12-24,238.39480471490234
2001-12-25,238.39480471490234
2001-12-26,238.59842173293694
2001-12-27,243.45929398736013
2001-12-28,242.50776412976992
2001-12-31,244.85677778000246
2002-01-01,244.85677778000246
2002-01-02,246.5275747022032
2002-01-03,247.28180366344142
2002-01-04,245.94001322746655
2002-01-07,246.34230578748554
2002-01-08,244.4928926628868
2002-01-09,244.21088107610746
2002-01-10,246.87306162002804
2002-01-11,246.32953010979523
2002-01-14,247.19935266009318
2002-01-15,247.74011878106919
2002-01-16,243.98855571739733
2002-01-17,244.87401370112403
2002-01-18,246.54167144330702
2002-01-21,247.01197147102852
2002-01-22,246.46875686936798
2002-01-23,246.5252040357404
2002-01-24,246.79708105820808
2002-01-25,243.92941696462353
2002-01-28,241.34029459621007
2002-01-29,240.8783533585529
2002-01-30,241.0023441658135
2002-01-31,240.76450599088128
2002-02-01,241.92331708925028
2002-02-04,243.00248555670055
2002-02-05,241.72569325807413
2002-02-06,242.14056646773577
2002-02-07,245.56665629828404
2002-02-08,247.0536222290302
2002-02-11,247.55217842694788
2002-02-12,247.5426170696307
2002-02-13,244.932235382349
2002-02-14,244.90651335401373
2002-02-15,244.81490601188372
2002-02-18,244.92992348054125
2002-02-19,246.79219208709267
2002-02-20,243.91240911737503
2002-02-21,243.58526288645643
2002-02-22,244.84485561693808
2002-02-25,243.03854044429775
2002-02-26,237.79439966496517
2002-02-27,237.58533140621145
2002-02-28,236.65908768146133
2002-03-01,236.28800109974833
2002-03-04,240.37048742502617
2002-03-05,237.8189764371573
2002-03-06,239.3708078176304
2002-03-07,240.69900181354325
2002-03-08,243.05979389458415
2002-03-11,243.6149913550626
2002-03-12,240.8124828513275
2002-03-13,241.64805215443815
2002-03-14,242.5153056460483
2002-03-15,244.35102843660553
2002-03-18,244.2739805767081
2002-03-19,245.2579091302523
2002-03-20,244.22549536049937
2002-03-21,243.05103607339967
2002-03-22,243.8174281800647
2002-03-25,243.71115553340465
2002-03-26,242.64174863270858
2002-03-27,243.53490920457824
2002-03-28,242.8446172010964
2002-03-29,242.8446172010964
2002-04-01,244.83491868320073
2002-04-02,249.06113928310506
2002-04-03,248.3190439843149
2002-04-04,249.11609060068176
2002-04-05,248.54715560127303
2002-04-08,245.00843317097042
2002-04-09,247.65773035895646
2002-04-10,248.46240351294668
2002-04-11,251.64063634462244
2002-04-12,251.46911925705257
2002-04-15,250.74629291362405
2002-04-16,249.45664172466314
2002-04-17,249.12312465738248
2002-04-18,249.06328842877605
2002-04-19,249.32820921166044
2002-04-22,249.43050044953893
2002-04-23,249.64607109997908
2002-04-24,250.11575160159816
2002-04-25,252.29165030086963
2002-04-26,252.76721397733075
2002-04-29,253.07443836996043
2002-04-30,252.5815642405692
2002-05-01,254.01111682819425
2002-05-02,252.9810068241074
2002-05-03,255.93726157166685
2002-05-06,256.6521648403229
2002-05-07,253.94887795310547
2002-05-08,252.3750453969696
2002-05-09,252.38932643682338
2002-05-10,254.7036578288227
2002-05-13,254.10376211133905
2002-05-14,250.61347816031397
2002-05-15,252.77173256282924
2002-05-16,252.43846325874586
2002-05-17,256.2777633779344
2002-05-20,256.27102017945737
2002-05-21,254.61369806282488
2002-05-22,256.9254609817653
2002-05-23,257.08460250183373
2002-05-24,256.5053984849734
2002-05-27,254.8415035070695
2002-05-28,258.7710814257996
2002-05-29,259.368517630412
2002-05-30,260.8485864396653
2002-05-31,259.10570361000083
2002-06-03,261.16588828083246
2002-06-04,261.3923714063908
2002-06-05,259.7982794661342
2002-06-06,263.41028718801965
2002-06-07,262.32733266727314
2002-06-10,262.7261829437998
2002-06-11,258.4719441129441
2002-06-12,259.11813433719857
2002-06-13,258.0666340553744
2002-06-14,258.6006087987175
2002-06-17,257.8089595160818
2002-06-18,259.7112252718753
2002-06-19,261.991171179414
2002-06-20,262.69996615652
2002-06-21,265.15834256470623
2002-06-24,263.98060366292725
2002-06-25,261.20500321530136
2002-06-26,263.54191731208317
2002-06-27,266.04517822834197
2002-06-28,266.0426651754524
2002-07-01,269.0869674912685
2002-07-02,261.53163534113935
2002-07-03,262.51677059552844
2002-07-04,261.9264825709176
2002-07-05,261.04846853739843
2002-07-08,265.19737909422656
2002-07-09,266.37437430883756
2002-07-10,264.19696684633954
2002-07-11,262.9070774683502
2002-07-12,263.3798601253609
2002-07-15,264.6457509195063
2002-07-16,260.2605498404318
2002-07-17,260.3412154683982
2002-07-18,258.25674102849905
2002-07-19,252.59926227444026
2002-07-22,251.19450037845053
2002-07-23,250.14840187900126
2002-07-24,245.07058868257417
2002-07-25,249.46311630831954
2002-07-26,244.9453773900404
2002-07-29,241.4718972931593
2002-07-30,245.28086059828993
2002-07-31,237.60006002427937
2002-08-01,239.1292645786186
2002-08-02,238.62935491064002
2002-08-05,238.43597926185456
2002-08-06,234.24706237979277
2002-08-07,234.40716519355217
2002-08-08,234.91009957610225
2002-08-09,238.6593748967202
2002-08-12,237.99064800648793
2002-08-13,236.56535671413374
2002-08-14,238.02318576858852
2002-08-15,236.25040326324412
2002-08-16,243.93426363335755
2002-08-19,240.43341062660068
2002-08-20,239.77592458373297
2002-08-21,240.5946367187877
2002-08-22,237.86944569753433
2002-08-23,237.2251187135625
2002-08-26,238.64453781578126
2002-08-27,240.1189985592279
2002-08-28,235.58414244829152
2002-08-29,235.05728772561238
2002-08-30,234.41229321004968
2002-09-02,232.79813958873194
2002-09-03,237.26057869474897
2002-09-04,237.0262728430889
2002-09-05,237.44420386215725
2002-09-06,233.517103716431
2002-09-09,233.7686483625235
2002-09-10,228.34379691894603
2002-09-11,226.1588663051511
2002-09-12,227.34086947848942
2002-09-13,228.1300482668517
2002-09-16,227.02388178028153
2002-09-17,226.81467281148798
2002-09-18,227.83735685353707
2002-09-19,229.062896450688
2002-09-20,229.14411286516753
2002-09-23,229.9016577839694
2002-09-24,226.31848168593862
2002-09-25,224.9907983693519
2002-09-26,225.6304249222575
2002-09-27,226.9147132629673
2002-09-30,230.06678068390153
2002-10-01,224.51283900275607
2002-10-02,227.79753901566968
2002-10-03,225.72258782535442
