Date,ITALY IMI GROWTH
2000-06-20,756.010325135934
2000-06-21,737.396294648456
2000-06-22,725.1450245323769
2000-06-23,727.2581695469016
2000-06-26,729.7542051066193
2000-06-27,727.2359064388885
2000-06-28,735.5972561018611
2000-06-29,722.4535262982914
2000-06-30,736.9940940689191
2000-07-03,738.5081219848472
2000-07-04,738.4969050444952
2000-07-05,746.1125281968266
2000-07-06,750.3791654449617
2000-07-07,760.0655226365922
2000-07-10,761.5057490565707
2000-07-11,769.1446935348512
2000-07-12,760.13150901377
2000-07-13,762.7827890598195
2000-07-14,762.1084175827591
2000-07-17,766.5460857196963
2000-07-18,761.5623083151535
2000-07-19,752.0964181546289
2000-07-20,759.5656310731947
2000-07-21,756.7096816157713
2000-07-24,755.2700818154068
2000-07-25,761.1520001869594
2000-07-26,751.1458180529127
2000-07-27,728.7690688541801
2000-07-28,707.8528179832566
2000-07-31,716.3655510195873
2000-08-01,717.4393656206954
2000-08-02,704.8348978587262
2000-08-03,683.3648851245645
2000-08-04,689.502848667178
2000-08-07,702.8402879873078
2000-08-08,700.0978557321279
2000-08-09,704.2320991283467
2000-08-10,716.5863359874935
2000-08-11,709.8858532384634
2000-08-14,709.8166727067846
2000-08-15,717.0008135049115
2000-08-16,716.378668546207
2000-08-17,711.6078929322072
2000-08-18,698.644095157383
2000-08-21,698.5005783604695
2000-08-22,692.8498429124962
2000-08-23,686.4568961160779
2000-08-24,693.9555216556222
2000-08-25,701.7774437953267
2000-08-28,698.9616616245486
2000-08-29,693.7007743118617
2000-08-30,690.6383588004549
2000-08-31,699.1235441683444
2000-09-01,717.6675762707391
2000-09-04,724.7448317235867
2000-09-05,710.0771827379663
2000-09-06,703.5548720808088
2000-09-07,699.9774558373722
2000-09-08,688.9799326308707
2000-09-11,685.7804455792652
2000-09-12,686.3880870147644
2000-09-13,682.0452404043198
2000-09-14,688.1406668596378
2000-09-15,683.4413315443718
2000-09-18,663.5106417612736
2000-09-19,658.8063532969496
2000-09-20,639.2903828494005
2000-09-21,634.9581313339867
2000-09-22,662.6210162740985
2000-09-25,666.736316553717
2000-09-26,667.8708950638837
2000-09-27,669.2460017405656
2000-09-28,667.9904540801815
2000-09-29,665.4974639510039
2000-10-02,672.965674865434
2000-10-03,668.3699812893357
2000-10-04,660.6142285208141
2000-10-05,657.3555629387331
2000-10-06,644.8867000556372
2000-10-09,631.7003621591582
2000-10-10,636.4548817889497
2000-10-11,620.6420512999739
2000-10-12,608.9742720262184
2000-10-13,615.8438501900357
2000-10-16,610.6557735313086
2000-10-17,610.8116951103153
2000-10-18,608.517833151019
2000-10-19,619.9483934755648
2000-10-20,623.9742091734125
2000-10-23,628.5138978476224
2000-10-24,640.7547160590228
2000-10-25,632.0041662020428
2000-10-26,629.1691148832283
2000-10-27,649.1082439438666
2000-10-30,655.297856927691
2000-10-31,659.9136960616245
2000-11-01,673.9590940095218
2000-11-02,676.5435466048363
2000-11-03,680.7880795169871
2000-11-06,682.3961359306638
2000-11-07,683.6432925743186
2000-11-08,676.5366425347966
2000-11-09,676.1310945638384
2000-11-10,670.2506026555006
2000-11-13,655.2731773344304
2000-11-14,672.048948872759
2000-11-15,678.8265190925337
2000-11-16,667.7214880653496
2000-11-17,663.3746205186208
2000-11-20,645.9941593646765
2000-11-21,646.3265438118998
2000-11-22,629.4426997791173
2000-11-23,633.0956173195955
2000-11-24,647.0629816212263
2000-11-27,652.1480000740785
2000-11-28,648.4075757222607
2000-11-29,655.9613096969298
2000-11-30,650.269329676799
2000-12-01,653.8482680192826
2000-12-04,647.4687370913828
2000-12-05,652.5963392348893
2000-12-06,649.5045091299002
2000-12-07,647.7762542770517
2000-12-08,652.5346408168695
2000-12-11,650.2374843763982
2000-12-12,645.8599079975143
2000-12-13,637.3190470741868
2000-12-14,628.4196581265921
2000-12-15,625.3062927748316
2000-12-18,619.0594513389506
2000-12-19,627.2005780439678
2000-12-20,620.493497963163
2000-12-21,619.8543362941139
2000-12-22,633.8517325270972
2000-12-25,633.8517325270972
2000-12-26,637.6126489431957
2000-12-27,649.8514463513096
2000-12-28,646.9149302918867
2000-12-29,650.2432157709083
2001-01-01,650.2432157709083
2001-01-02,642.762250810159
2001-01-03,616.6868312877921
2001-01-04,629.5262397464488
2001-01-05,634.1729319159795
2001-01-08,627.6781517307
2001-01-09,625.1011496031384
2001-01-10,630.3522977510394
2001-01-11,647.9235467566191
2001-01-12,662.5216580147084
2001-01-15,654.0737010333318
2001-01-16,646.6235268345757
2001-01-17,659.8925714104417
2001-01-18,667.5246396499924
2001-01-19,662.2269658501446
2001-01-22,662.2603228133542
2001-01-23,656.5738647836611
2001-01-24,653.5742825049546
2001-01-25,650.1521750394389
2001-01-26,648.7130627420302
2001-01-29,641.0820256066929
2001-01-30,650.2603840924594
2001-01-31,660.3347133689005
2001-02-01,658.2254786033573
2001-02-02,645.2447524063847
2001-02-05,640.6067144700378
2001-02-06,637.3843474977675
2001-02-07,627.6174040412797
2001-02-08,619.3994439925401
2001-02-09,614.0407749971545
2001-02-12,626.2552816084342
2001-02-13,616.1715969897043
2001-02-14,599.5947003768295
2001-02-15,598.2253139274819
2001-02-16,591.1021087354158
2001-02-19,592.5001316264065
2001-02-20,574.6319867915022
2001-02-21,573.535661202264
2001-02-22,568.2682716503589
2001-02-23,561.1484018087284
2001-02-26,570.9231311864719
2001-02-27,571.2691843213075
2001-02-28,570.9407293140364
2001-03-01,563.0684682003547
2001-03-02,557.6729654117727
2001-03-05,552.8103786443143
2001-03-06,570.0935020128974
2001-03-07,568.9544276677359
2001-03-08,570.3676203352784
2001-03-09,558.017558311046
2001-03-12,537.886994556527
2001-03-13,532.7246995451994
2001-03-14,523.458410331832
2001-03-15,525.2113643849322
2001-03-16,512.5199122156257
2001-03-19,512.9988141927123
2001-03-20,522.894667216383
2001-03-21,512.1742852815138
2001-03-22,481.60237648276683
2001-03-23,502.275895280612
2001-03-26,516.1209350141598
2001-03-27,529.1364843633252
2001-03-28,518.8658301255795
2001-03-29,519.4043472833384
2001-03-30,522.6585921756574
2001-04-02,521.5999783977686
2001-04-03,508.53958935533655
2001-04-04,521.9074473088261
2001-04-05,529.834725114463
2001-04-06,531.2246666343381
2001-04-09,537.6518740402404
2001-04-10,537.0553405276946
2001-04-11,531.3026215259836
2001-04-12,537.9561180407733
2001-04-13,537.9561180407733
2001-04-16,532.4496798308869
2001-04-17,531.1938694516455
2001-04-18,541.4147332899021
2001-04-19,549.290447198162
2001-04-20,551.0495403053015
2001-04-23,536.9586334825541
2001-04-24,539.4671424047906
2001-04-25,541.5890331229201
2001-04-26,543.7097452325622
2001-04-27,544.8868320100596
2001-04-30,551.7586922788377
2001-05-01,554.77707243234
2001-05-02,554.6590177429722
2001-05-03,543.0774102561278
2001-05-04,544.9080299159755
2001-05-07,543.1067794331012
2001-05-08,537.0320306987378
2001-05-09,530.8063165769477
2001-05-10,535.0912548828429
2001-05-11,530.1256091812418
2001-05-14,531.2925314841292
2001-05-15,531.2520679813834
2001-05-16,530.0434021117392
2001-05-17,529.8014287951564
2001-05-18,525.5747632483997
2001-05-21,523.5317913316868
2001-05-22,526.8589718161189
2001-05-23,523.1481325555911
2001-05-24,522.5868096024502
2001-05-25,516.1826850423085
2001-05-28,520.6013645490244
2001-05-29,510.2840914421345
2001-05-30,500.06885062127384
2001-05-31,495.0971402704607
2001-06-01,490.83919933786194
2001-06-04,487.2914882247493
2001-06-05,492.4939711501344
2001-06-06,489.07115211277625
2001-06-07,493.79754462483
2001-06-08,495.0228899510955
2001-06-11,489.63752346618264
2001-06-12,485.5805722905886
2001-06-13,487.19744950537074
2001-06-14,480.53846751310107
2001-06-15,477.3454319352662
2001-06-18,474.09601662335353
2001-06-19,473.00337172264483
2001-06-20,467.05742345937944
2001-06-21,465.887800324154
2001-06-22,467.5562491878491
2001-06-25,474.15448883429025
2001-06-26,468.11140930900774
2001-06-27,470.4591425409204
2001-06-28,468.2806351573703
2001-06-29,472.0553755568013
2001-07-02,480.5665897135186
2001-07-03,480.89901489211445
2001-07-04,475.43382719620155
2001-07-05,469.3751179874923
2001-07-06,464.2395948362794
2001-07-09,468.1728648301471
2001-07-10,469.0241109858109
2001-07-11,467.04032301024336
2001-07-12,464.51220965230135
2001-07-13,465.3897725753361
2001-07-16,464.9188223811866
2001-07-17,456.38887261314926
2001-07-18,460.84120994407846
2001-07-19,463.9847742356306
2001-07-20,463.5009135932393
2001-07-23,463.18833736803265
2001-07-24,464.21586998696625
2001-07-25,462.9397714372767
2001-07-26,464.315089293297
2001-07-27,469.19980286748466
2001-07-30,474.7837324479825
2001-07-31,476.7934998359205
2001-08-01,481.6616751044277
2001-08-02,485.11520625753525
2001-08-03,485.5590804881122
2001-08-06,485.2098103160862
2001-08-07,483.6092338611569
2001-08-08,479.69940689484986
2001-08-09,480.12141705499005
2001-08-10,477.11979821654995
2001-08-13,480.03914901387196
2001-08-14,483.617301003388
2001-08-15,491.00035992228015
2001-08-16,485.44967184020555
2001-08-17,478.4180819452138
2001-08-20,474.23329504060365
2001-08-21,476.49948918865766
2001-08-22,480.07570490695866
2001-08-23,476.55808750759974
2001-08-24,484.0423511580529
2001-08-27,481.53809926589764
2001-08-28,474.96699665450245
2001-08-29,476.93422193008945
2001-08-30,466.4901894587998
2001-08-31,461.4085412932201
2001-09-03,453.3140643118921
2001-09-04,445.4649637246769
2001-09-05,430.7191231248103
2001-09-06,414.6070630129288
2001-09-07,417.28128269006055
2001-09-10,411.2547412317036
2001-09-11,383.7954657065796
2001-09-12,381.50937094968316
2001-09-13,386.3104934526167
2001-09-14,366.29162694290596
2001-09-17,364.0626803203039
2001-09-18,356.2210258350677
2001-09-19,352.54796143954667
2001-09-20,335.36587317534077
2001-09-21,317.1576571578745
2001-09-24,342.6153425105245
2001-09-25,358.60479570257513
2001-09-26,362.9951089375531
2001-09-27,366.188453996539
2001-09-28,379.09282299851384
2001-10-01,370.8132497791345
2001-10-02,373.56072152566657
2001-10-03,378.6169490241497
2001-10-04,389.48506875906475
2001-10-05,384.58210243754166
2001-10-08,388.4008952384922
2001-10-09,387.0906730224688
2001-10-10,394.8370672965903
2001-10-11,397.9831567024747
2001-10-12,391.73749068475195
2001-10-15,383.4669879944509
2001-10-16,393.32275006904337
2001-10-17,403.04788521995545
2001-10-18,400.1072155698139
2001-10-19,390.4450118446193
2001-10-22,396.61663070542664
2001-10-23,406.11573048288716
2001-10-24,408.9694790446125
2001-10-25,400.19138784087517
2001-10-26,409.14782268651186
2001-10-29,408.1926949617223
2001-10-30,393.8712651436389
2001-10-31,398.7913462344871
2001-11-01,403.1335589902902
2001-11-02,400.59299520568766
2001-11-05,407.4970404888913
2001-11-06,403.05243174158414
2001-11-07,410.70305854849806
2001-11-08,415.33614639043816
2001-11-09,412.9765086083542
2001-11-12,400.54399351439105
2001-11-13,408.12240351531796
2001-11-14,412.00933053824247
2001-11-15,416.63750865378427
2001-11-16,421.05281113050205
2001-11-19,430.3695727874867
2001-11-20,426.0155738953705
2001-11-21,420.4149199503695
2001-11-22,424.2492407417765
2001-11-23,424.5885267809552
2001-11-26,426.2576776537784
2001-11-27,418.1530246670622
2001-11-28,418.87547277238906
2001-11-29,420.8408333999059
2001-11-30,424.0265372123926
2001-12-03,417.2017724121891
2001-12-04,422.29724634745907
2001-12-05,434.99229402751394
2001-12-06,439.24774104685775
2001-12-07,440.5201419479734
2001-12-10,430.27935941057257
2001-12-11,431.17475203570604
2001-12-12,429.0722446411478
2001-12-13,420.7491048988926
2001-12-14,422.00206592231655
2001-12-17,435.0812237994854
2001-12-18,429.7046780842305
2001-12-19,423.77785557715123
2001-12-20,416.0572901371054
2001-12-21,419.23817911708073
2001-12-24,415.05501446835626
2001-12-25,415.05501446835626
2001-12-26,415.40951994706165
2001-12-27,424.09529161963326
2001-12-28,423.8520715193993
2001-12-31,427.985806850616
2002-01-01,427.985806850616
2002-01-02,431.4670681171604
2002-01-03,437.96185007319156
2002-01-04,434.6500523182865
2002-01-07,429.6956144535047
2002-01-08,431.60953376309095
2002-01-09,433.5581057230091
2002-01-10,427.7083162095215
2002-01-11,428.93381191489254
2002-01-14,420.3608297899666
2002-01-15,422.47258208084713
2002-01-16,411.5846698633614
2002-01-17,414.66405102053227
2002-01-18,415.70153900348646
2002-01-21,412.92502271398445
2002-01-22,413.4954271091568
2002-01-23,412.59125591083074
2002-01-24,412.4533205953139
2002-01-25,406.72375242510384
2002-01-28,409.3460468039833
2002-01-29,407.3660782465997
2002-01-30,404.6814279669698
2002-01-31,405.1745868290936
2002-02-01,403.6227422448651
2002-02-04,399.9661591535484
2002-02-05,396.07114515619605
2002-02-06,389.525255477323
2002-02-07,394.3307982755806
2002-02-08,397.4517262704896
2002-02-11,397.50580741578244
2002-02-12,392.8240796523696
2002-02-13,396.0515232083515
2002-02-14,397.32353845842505
2002-02-15,394.74960636931496
2002-02-18,392.0306693845263
2002-02-19,385.7707136374239
2002-02-20,380.83697551345966
2002-02-21,385.091571569612
2002-02-22,387.4243089739019
2002-02-25,389.18232864374164
2002-02-26,389.40434385367456
2002-02-27,398.69975667564705
2002-02-28,400.6899790812772
2002-03-01,405.68859420682287
2002-03-04,416.34694616411997
2002-03-05,415.54710874728005
2002-03-06,422.05244214783244
2002-03-07,424.41833605790316
2002-03-08,424.3128524564536
2002-03-11,419.43105296763804
2002-03-12,414.60868852748865
2002-03-13,418.29830101835967
2002-03-14,422.50621252843666
2002-03-15,424.17917607852405
2002-03-18,425.7318897946633
2002-03-19,431.6616055075294
2002-03-20,427.62795917703147
2002-03-21,427.37264747210156
2002-03-22,426.72618689430794
2002-03-25,422.4955260736283
2002-03-26,424.7501355697403
2002-03-27,421.2296768717667
2002-03-28,425.06537792699197
2002-03-29,425.06537792699197
2002-04-01,428.5491209945962
2002-04-02,425.14645306973335
2002-04-03,426.03874633874824
2002-04-04,424.45311797422016
2002-04-05,423.8940571834046
2002-04-08,411.01996319637027
2002-04-09,413.138456593123
2002-04-10,420.9635057329903
2002-04-11,416.4622957554227
2002-04-12,416.8993186679102
2002-04-15,418.19002751796137
2002-04-16,429.7875213690554
2002-04-17,431.56773816096086
2002-04-18,429.3278371167348
2002-04-19,428.7121948674475
2002-04-22,425.5608910416116
2002-04-23,425.6713589632466
2002-04-24,427.2283699974798
2002-04-25,425.79030719649165
2002-04-26,424.4955943151161
2002-04-29,425.40097502445303
2002-04-30,423.19889508758246
2002-05-01,425.594094703858
2002-05-02,416.82588471222084
2002-05-03,416.51137665221995
2002-05-06,419.8721253679575
2002-05-07,414.45535480940197
2002-05-08,421.0601353616823
2002-05-09,417.77557202805684
2002-05-10,415.5871974890679
2002-05-13,419.0188746387173
2002-05-14,420.5401397015129
2002-05-15,424.47804126137993
2002-05-16,425.0438055231655
2002-05-17,428.6440802130777
2002-05-20,424.2868585757006
2002-05-21,421.90187902521166
2002-05-22,420.5530127364945
2002-05-23,416.1337563488423
2002-05-24,414.95895796952215
2002-05-27,417.00400278677023
2002-05-28,419.6802909907071
2002-05-29,421.6659933629033
2002-05-30,418.1559979276025
2002-05-31,415.4713422118296
2002-06-03,413.86027754539674
2002-06-04,406.48541164416037
2002-06-05,404.5580893587979
2002-06-06,406.80481804566546
2002-06-07,404.2331138492824
2002-06-10,405.7147180989365
2002-06-11,413.73737575048045
2002-06-12,410.59220398771413
2002-06-13,403.5606685841153
2002-06-14,397.1858379051596
2002-06-17,407.1049546355852
2002-06-18,410.46179106574544
2002-06-19,411.46922498503886
2002-06-20,407.28000910609575
2002-06-21,407.21257199800704
2002-06-24,403.82716199540715
2002-06-25,404.81270889179046
2002-06-26,409.7637782786283
2002-06-27,407.6574765518068
2002-06-28,418.4161783180612
2002-07-01,421.04371753233255
2002-07-02,409.4404937700635
2002-07-03,400.6186077109587
2002-07-04,401.1634292705197
2002-07-05,410.55798418138716
2002-07-08,416.1848332966375
2002-07-09,418.4364877434336
2002-07-10,407.4956458987633
2002-07-11,394.41522007595336
2002-07-12,387.89987815628575
2002-07-15,377.5922161264347
2002-07-16,376.4387916252309
2002-07-17,378.59027745283686
2002-07-18,383.43983153055945
2002-07-19,371.0717714570987
2002-07-22,350.81408339055696
2002-07-23,339.5602344106785
2002-07-24,335.20349536513555
2002-07-25,344.5486684578117
2002-07-26,342.30806370600067
2002-07-29,354.8669831640526
2002-07-30,361.8072509831614
2002-07-31,363.82934996019287
2002-08-01,353.9654040674082
2002-08-02,353.2759698788764
2002-08-05,346.38274793427223
2002-08-06,350.8196262613377
2002-08-07,349.8515739368126
2002-08-08,359.3359297523958
2002-08-09,365.5982790047703
2002-08-12,362.3491638770095
2002-08-13,365.1092227736744
2002-08-14,358.5983452053287
2002-08-15,355.9275260967923
2002-08-16,368.6696637624738
2002-08-19,375.17280765276547
2002-08-20,370.7039904346366
2002-08-21,375.1552479567547
2002-08-22,376.79696831494823
2002-08-23,374.2621751371245
2002-08-26,372.6990168052123
2002-08-27,383.8906293057004
2002-08-28,372.5150133767587
2002-08-29,363.47220316328037
2002-08-30,364.86213649839254
2002-09-02,361.5068631290828
2002-09-03,353.640005801062
2002-09-04,357.0830765149998
2002-09-05,354.85721470339246
2002-09-06,360.1456880997793
2002-09-09,352.1607823536506
2002-09-10,359.16646500436735
2002-09-11,363.26294821093876
2002-09-12,353.4056969465826
2002-09-13,349.8752827936926
2002-09-16,348.7286157205171
2002-09-17,343.4390106797884
2002-09-18,336.2594074751865
2002-09-19,332.7725313979729
2002-09-20,328.9348501810543
2002-09-23,312.24781627353144
2002-09-24,312.4028157485356
2002-09-25,317.0428861237918
2002-09-26,326.5056028965412
2002-09-27,324.89554451159535
2002-09-30,318.36531042961906
2002-10-01,318.8789672941263
2002-10-02,324.5737645730252
2002-10-03,323.3959138994747
2002-10-04,311.29780396406994
2002-10-07,310.163676841505
2002-10-08,302.5615251590676
2002-10-09,303.3108776097028
2002-10-10,308.6653945037092
2002-10-11,318.3427980591356
2002-10-14,316.0910369643422
2002-10-15,334.61901193811383
2002-10-16,330.69270196724153
2002-10-17,334.5919561564992
2002-10-18,332.6668202644254
2002-10-21,335.5951937159292
