Date,SWEDEN IMI GROWTH
2017-04-24,1210.8891031308892
2017-04-25,1227.9396725718077
2017-04-26,1233.378063522705
2017-04-27,1224.1073044830691
2017-04-28,1227.7223964348734
2017-05-01,1231.0939042247105
2017-05-02,1238.191964476012
2017-05-03,1232.6424315376908
2017-05-04,1234.9655866951252
2017-05-05,1245.1171233358823
2017-05-08,1238.0592425151635
2017-05-09,1241.3883068312334
2017-05-10,1233.3823612032975
2017-05-11,1235.4617641425743
2017-05-12,1243.3681832269315
2017-05-15,1244.1559218003213
2017-05-16,1250.6582180454398
2017-05-17,1239.5604055463411
2017-05-18,1222.5191323093861
2017-05-19,1236.728681591736
2017-05-22,1242.8480330834143
2017-05-23,1254.8040925772577
2017-05-24,1252.1570978206657
2017-05-25,1256.0816088866654
2017-05-26,1257.0544277397116
2017-05-29,1250.7374331552514
2017-05-30,1250.6013447983923
2017-05-31,1260.0273828473607
2017-06-01,1259.7405105000453
2017-06-02,1274.0823687883203
2017-06-05,1263.4552574578436
2017-06-06,1260.1515737745128
2017-06-07,1260.056608914891
2017-06-08,1256.509162073061
2017-06-09,1264.3882037170463
2017-06-12,1242.7723913647815
2017-06-13,1263.6222082503232
2017-06-14,1271.2655639817665
2017-06-15,1241.5117695317097
2017-06-16,1262.979754232355
2017-06-19,1268.0524234041093
2017-06-20,1255.5015567130024
2017-06-21,1256.74241000079
2017-06-22,1268.7871333472706
2017-06-23,1271.8231711431133
2017-06-26,1268.8036846874797
2017-06-27,1263.28184050795
2017-06-28,1271.1022943629362
2017-06-29,1264.1034685625925
2017-06-30,1268.7573418326574
2017-07-03,1274.1594210686483
2017-07-04,1257.386596165497
2017-07-05,1267.7459187042307
2017-07-06,1268.1280070703617
2017-07-07,1268.7637232236546
2017-07-10,1273.9494251777842
2017-07-11,1266.046583398689
2017-07-12,1294.6334397463338
2017-07-13,1295.841085884257
2017-07-14,1305.3272841804123
2017-07-17,1296.1691709095949
2017-07-18,1289.9757999843569
2017-07-19,1287.8102791066333
2017-07-20,1293.1617982422988
2017-07-21,1280.0880121333882
2017-07-24,1273.7097365790903
2017-07-25,1278.5679517233964
2017-07-26,1283.7048536107013
2017-07-27,1279.9030709557248
2017-07-28,1284.8421309251796
2017-07-31,1282.1800586497711
2017-08-01,1293.8725082373107
2017-08-02,1293.2436033556257
2017-08-03,1292.126906505552
2017-08-04,1290.0568088592468
2017-08-07,1295.109392918434
2017-08-08,1294.8011870857251
2017-08-09,1283.226717014829
2017-08-10,1276.4912185665755
2017-08-11,1262.4605877966162
2017-08-14,1281.591957742505
2017-08-15,1271.9275187699013
2017-08-16,1276.471601940294
2017-08-17,1271.315891157287
2017-08-18,1261.060771854913
2017-08-21,1265.1777200719862
2017-08-22,1278.4566493249806
2017-08-23,1282.3971813309497
2017-08-24,1281.1551342491514
2017-08-25,1293.2408611426595
2017-08-28,1291.9840100329543
2017-08-29,1286.9584551967023
2017-08-30,1284.4239570629427
2017-08-31,1300.766159823252
2017-09-01,1313.6338527423895
2017-09-04,1313.0117917579025
2017-09-05,1312.7834340482175
2017-09-06,1308.2635091907914
2017-09-07,1325.3571622132583
2017-09-08,1321.412969603236
2017-09-11,1328.1608300906812
2017-09-12,1336.7750775603813
2017-09-13,1330.7039257389708
2017-09-14,1336.8675099126526
2017-09-15,1344.3630316111648
2017-09-18,1349.5724177269306
2017-09-19,1345.5455304283385
2017-09-20,1350.1516918075295
2017-09-21,1347.9242414785833
2017-09-22,1351.9169836414092
2017-09-25,1344.8685306190266
2017-09-26,1326.1604091935028
2017-09-27,1329.1031907285344
2017-09-28,1338.2782009312507
2017-09-29,1345.3461371495566
2017-10-02,1347.1359803411888
2017-10-03,1362.7269112836318
2017-10-04,1370.3600877269596
2017-10-05,1362.155063147778
2017-10-06,1351.8630998106019
2017-10-09,1353.3355171678095
2017-10-10,1360.7678980373034
2017-10-11,1360.319806511821
2017-10-12,1357.6330100217301
2017-10-13,1363.2734324526716
2017-10-16,1356.3806644447855
2017-10-17,1341.83132670455
2017-10-18,1353.2883732979574
2017-10-19,1358.7052523652571
2017-10-20,1368.2416179247055
2017-10-23,1359.548693482169
2017-10-24,1348.5704652770205
2017-10-25,1349.7001996829763
2017-10-26,1354.5629045705898
2017-10-27,1359.8251264308763
2017-10-30,1361.080607749122
2017-10-31,1363.449407634972
2017-11-01,1359.0865612322052
2017-11-02,1360.049517921224
2017-11-03,1362.2758354322216
2017-11-06,1360.1421562413318
2017-11-07,1348.4878476913843
2017-11-08,1350.317549546007
2017-11-09,1333.721879291173
2017-11-10,1328.4495170320718
2017-11-13,1320.6282067199484
2017-11-14,1315.217584655552
2017-11-15,1309.3771654605553
2017-11-16,1330.646641549119
2017-11-17,1311.2888296268743
2017-11-20,1314.6948805921988
2017-11-21,1329.879492471824
2017-11-22,1324.6774931762307
2017-11-23,1334.0247650568356
2017-11-24,1339.0397778619033
2017-11-27,1328.7886568804622
2017-11-28,1330.8943769009386
2017-11-29,1315.674647894865
2017-11-30,1318.4152164281898
2017-12-01,1299.918958759949
2017-12-04,1312.218793640862
2017-12-05,1307.8365094859794
2017-12-06,1299.320165623936
2017-12-07,1293.6390036614243
2017-12-08,1293.9415129938484
2017-12-11,1298.385059735285
2017-12-12,1311.5994251995828
2017-12-13,1307.7027319264644
2017-12-14,1303.7401117996274
2017-12-15,1282.465703656809
2017-12-18,1310.9445087493914
2017-12-19,1303.8482871114024
2017-12-20,1305.7049366351278
2017-12-21,1309.2311556702139
2017-12-22,1310.9305813619983
2017-12-25,1310.9305813619983
2017-12-26,1311.7862033171052
2017-12-27,1317.4734480295494
2017-12-28,1316.318890000371
2017-12-29,1319.2163700914407
2018-01-01,1319.2163700914407
2018-01-02,1321.3853522675918
2018-01-03,1335.5547047996247
2018-01-04,1354.2350569388352
2018-01-05,1364.1997821007385
2018-01-08,1362.0333319455406
2018-01-09,1361.6745906556878
2018-01-10,1364.0352922489444
2018-01-11,1376.1187159654105
2018-01-12,1383.2566287776324
2018-01-15,1401.5472924868063
2018-01-16,1394.8403130863478
2018-01-17,1399.24861184178
2018-01-18,1399.735064463528
2018-01-19,1408.5137081108282
2018-01-22,1409.5335853160327
2018-01-23,1417.5154391090903
2018-01-24,1423.658752598135
2018-01-25,1420.2141448945026
2018-01-26,1420.1249006120745
2018-01-29,1409.5628656816511
2018-01-30,1406.0014849862746
2018-01-31,1401.2224930734906
2018-02-01,1405.6401625924686
2018-02-02,1380.0195819776095
2018-02-05,1341.40882360696
2018-02-06,1308.833394688087
2018-02-07,1339.1839415045274
2018-02-08,1297.3870246087847
2018-02-09,1286.4662021554182
2018-02-12,1304.9200400088878
2018-02-13,1306.2965552488988
2018-02-14,1326.7389466923462
2018-02-15,1339.2972381261964
2018-02-16,1357.9549326605618
2018-02-19,1342.8457397297202
2018-02-20,1346.109302983
2018-02-21,1350.7826832208084
2018-02-22,1347.5777235449518
2018-02-23,1341.5334241577107
2018-02-26,1350.585870879058
2018-02-27,1341.9436700489953
2018-02-28,1328.3561256461985
2018-03-01,1303.5785951889286
2018-03-02,1275.7368469453197
2018-03-05,1297.937636852654
2018-03-06,1316.1651675251112
2018-03-07,1312.595261446838
2018-03-08,1329.3010084499901
2018-03-09,1338.8102759853305
2018-03-12,1339.7321572483038
2018-03-13,1336.5745824200412
2018-03-14,1342.9540556744205
2018-03-15,1354.11157202111
2018-03-16,1340.6134925668669
2018-03-19,1324.8040979271152
2018-03-20,1323.476996021757
2018-03-21,1318.987362230717
2018-03-22,1293.1459298014556
2018-03-23,1292.1279820706593
2018-03-26,1286.4944222023041
2018-03-27,1300.8489427570296
2018-03-28,1289.3308037446473
2018-03-29,1297.2127081068593
2018-03-30,1297.2127081068593
2018-04-02,1297.0578318313867
2018-04-03,1278.3536672029215
2018-04-04,1256.9166419894714
2018-04-05,1282.3358440147695
2018-04-06,1280.462732784442
2018-04-09,1285.1088735843157
2018-04-10,1310.9852855071613
2018-04-11,1294.3421149368803
2018-04-12,1291.2687824962436
2018-04-13,1298.871485568424
2018-04-16,1297.7783162411947
2018-04-17,1320.9940497066866
2018-04-18,1334.0891537863472
2018-04-19,1340.867873462709
2018-04-20,1340.7063638429938
2018-04-23,1341.372547993827
2018-04-24,1331.2180884079182
2018-04-25,1311.9726289573948
2018-04-26,1317.1429630090197
2018-04-27,1311.0563827696083
2018-04-30,1302.979923160002
2018-05-01,1286.5213378191493
2018-05-02,1290.5903013174668
2018-05-03,1285.7385910328906
2018-05-04,1296.7413307043612
2018-05-07,1313.8516297219494
2018-05-08,1326.91428002829
2018-05-09,1347.402667432654
2018-05-10,1352.395722379195
2018-05-11,1354.294522178961
2018-05-14,1351.025635686809
2018-05-15,1337.5177299213656
2018-05-16,1339.9466281867926
2018-05-17,1348.1216551665248
2018-05-18,1353.1868647424328
2018-05-21,1366.4694157644738
2018-05-22,1365.4750876590965
2018-05-23,1334.863888773484
2018-05-24,1335.3164061676641
2018-05-25,1334.065778200311
2018-05-28,1320.6355767372231
2018-05-29,1295.6044784410353
2018-05-30,1303.921224202408
2018-05-31,1299.2477287077977
2018-06-01,1313.149827289467
2018-06-04,1324.4692434840192
2018-06-05,1320.125900173827
2018-06-06,1327.6165658885268
2018-06-07,1335.2998766634287
2018-06-08,1323.768286824803
2018-06-11,1342.585134140768
2018-06-12,1345.1820509914576
2018-06-13,1345.7345790538463
2018-06-14,1350.773757292839
2018-06-15,1319.9172176510347
2018-06-18,1311.9133031065408
2018-06-19,1285.8744734837203
2018-06-20,1297.8323366875984
2018-06-21,1278.9258751895875
2018-06-22,1285.200953504535
2018-06-25,1270.4614181312495
2018-06-26,1268.5235820124108
2018-06-27,1269.5026835765825
2018-06-28,1246.8652053210965
2018-06-29,1283.030054158272
2018-07-02,1260.850733046286
2018-07-03,1280.4403519463565
2018-07-04,1270.0148552561986
2018-07-05,1276.5476910866005
2018-07-06,1279.9171067386487
2018-07-09,1295.093956541407
2018-07-10,1301.6910576238895
2018-07-11,1281.304271748332
2018-07-12,1281.448460706479
2018-07-13,1282.4503098891669
2018-07-16,1296.90882746739
2018-07-17,1294.0179240530647
2018-07-18,1306.4806563757425
2018-07-19,1306.6147158770716
2018-07-20,1307.4945534979038
2018-07-23,1306.576110390379
2018-07-24,1326.0531847920465
2018-07-25,1316.1459890598824
2018-07-26,1328.4547981015082
2018-07-27,1327.574466556864
2018-07-30,1338.2815550081118
2018-07-31,1336.7831730187036
2018-08-01,1335.4992845797283
2018-08-02,1313.0168872027318
2018-08-03,1316.9332665952452
2018-08-06,1312.817450189952
2018-08-07,1322.9865642534232
2018-08-08,1319.8184227042552
2018-08-09,1320.7996910672975
2018-08-10,1293.973773518952
2018-08-13,1289.6920726150265
2018-08-14,1284.698824494077
2018-08-15,1251.2859846532315
2018-08-16,1268.4496241172387
2018-08-17,1279.8885148904267
2018-08-20,1287.642576212234
2018-08-21,1299.960614772948
2018-08-22,1311.2574373192983
2018-08-23,1304.671735619916
2018-08-24,1304.287276119203
2018-08-27,1322.5121898863129
2018-08-28,1328.5204647726453
2018-08-29,1325.0081877032162
2018-08-30,1332.724586419499
2018-08-31,1319.2205170610803
2018-09-03,1327.8619978038955
2018-09-04,1311.030381121046
2018-09-05,1303.5544345739384
2018-09-06,1293.9753199545103
2018-09-07,1289.114192430652
2018-09-10,1297.1511264330115
2018-09-11,1294.0212067614257
2018-09-12,1307.3853455005053
2018-09-13,1311.714995522367
2018-09-14,1313.658025976452
2018-09-17,1327.7049994913725
2018-09-18,1319.84005060893
2018-09-19,1329.8832741416613
2018-09-20,1353.2845879747176
2018-09-21,1362.0828932969225
2018-09-24,1354.7961614591488
2018-09-25,1354.380479027036
2018-09-26,1347.4863780488554
2018-09-27,1350.204256893921
2018-09-28,1330.3202698229943
2018-10-01,1327.2763788653938
2018-10-02,1316.7960697870267
2018-10-03,1334.4619562083883
2018-10-04,1311.8477002803338
2018-10-05,1289.9229034544524
2018-10-08,1270.9561369285973
2018-10-09,1271.6795842087702
2018-10-10,1237.774418600704
2018-10-11,1220.2433511772806
2018-10-12,1217.861038171206
2018-10-15,1213.1624470474712
2018-10-16,1236.8941324207888
2018-10-17,1230.5457717213983
2018-10-18,1227.107291903051
2018-10-19,1206.9437345772683
2018-10-22,1205.0103577948673
2018-10-23,1175.7229626633361
2018-10-24,1160.8877768418936
2018-10-25,1160.2905616157122
2018-10-26,1146.1947105703375
2018-10-29,1163.6759491186149
2018-10-30,1168.8362324128786
2018-10-31,1197.5252519854696
2018-11-01,1202.287020828962
2018-11-02,1223.1425511596688
2018-11-05,1205.8252114391123
2018-11-06,1207.6278502957946
2018-11-07,1218.1348320648333
2018-11-08,1215.6843552462194
2018-11-09,1196.8854702525682
2018-11-12,1174.2248917939864
2018-11-13,1178.2252689019006
2018-11-14,1161.6530967284577
2018-11-15,1155.6597452290978
2018-11-16,1169.0612637768195
2018-11-19,1153.6523157679485
2018-11-20,1125.981335719814
2018-11-21,1142.4388645058607
2018-11-22,1133.3027474122125
2018-11-23,1132.286601989545
2018-11-26,1149.205697257057
2018-11-27,1139.3634815159116
2018-11-28,1143.8679961745818
2018-11-29,1164.8091037218117
2018-11-30,1161.976502780787
2018-12-03,1191.5887462913759
2018-12-04,1175.4894514294342
2018-12-05,1154.752391608102
2018-12-06,1119.3630141823203
2018-12-07,1130.5453714939608
2018-12-10,1107.303449606013
2018-12-11,1130.6024128424483
2018-12-12,1156.9177594483233
2018-12-13,1151.701666830742
2018-12-14,1138.3896032047705
2018-12-17,1128.8317983730933
2018-12-18,1125.9028427307387
2018-12-19,1128.0610970736332
2018-12-20,1114.7417712927593
2018-12-21,1107.866802744156
2018-12-24,1102.7674982565065
2018-12-25,1102.7674982565063
2018-12-26,1096.6158352304674
2018-12-27,1090.0679097955115
2018-12-28,1118.4755548972273
2018-12-31,1133.216822636896
2019-01-01,1133.216822636896
2019-01-02,1116.6990459091985
2019-01-03,1093.6745241251692
2019-01-04,1139.8461032112998
2019-01-07,1155.5595471617703
2019-01-08,1168.2931954160556
2019-01-09,1187.51634468187
2019-01-10,1183.2818368729552
2019-01-11,1175.8539934377588
2019-01-14,1164.4933888041821
2019-01-15,1166.8153498870347
2019-01-16,1170.692146714652
2019-01-17,1173.3309189832544
2019-01-18,1198.8219352431202
2019-01-21,1194.2635862094623
2019-01-22,1186.82251970215
2019-01-23,1179.1520731282585
2019-01-24,1181.8009658305887
2019-01-25,1198.9957093641594
2019-01-28,1190.5900015233021
2019-01-29,1203.3125684040876
2019-01-30,1205.6672071856792
2019-01-31,1216.229574033052
2019-02-01,1225.1580395393705
2019-02-04,1219.5431585113088
2019-02-05,1227.835402578897
2019-02-06,1232.0954002719654
2019-02-07,1205.2233107688953
2019-02-08,1202.2613083063518
2019-02-11,1209.54211998551
2019-02-12,1215.8662895890939
2019-02-13,1237.3003117916069
2019-02-14,1230.9289148740174
2019-02-15,1251.002510354634
2019-02-18,1255.3488742391714
2019-02-19,1243.2828614929333
2019-02-20,1263.5225699057642
2019-02-21,1257.4320851938091
2019-02-22,1264.291655079192
2019-02-25,1265.2541713546677
2019-02-26,1267.337737989489
2019-02-27,1264.7074314484707
2019-02-28,1261.9431886156635
2019-03-01,1269.5032972873917
2019-03-04,1268.697312240147
2019-03-05,1270.1212348815368
2019-03-06,1263.645950409255
2019-03-07,1228.327578076575
2019-03-08,1221.4213367717753
2019-03-11,1235.4581434351994
2019-03-12,1242.782901611578
2019-03-13,1257.64213660922
2019-03-14,1266.2471757155013
2019-03-15,1285.4201828665537
2019-03-18,1287.1663776257442
2019-03-19,1304.3764769215795
2019-03-20,1299.7085115337336
2019-03-21,1300.4546664120105
2019-03-22,1259.6953880812266
2019-03-25,1264.5526020516693
2019-03-26,1267.7774328973578
2019-03-27,1265.542836741213
2019-03-28,1275.4114180041038
2019-03-29,1286.8183615935868
2019-04-01,1311.7213161104823
2019-04-02,1306.4389069177462
2019-04-03,1338.109288786496
2019-04-04,1327.4302059023423
2019-04-05,1336.79986497794
2019-04-08,1341.7069571627392
2019-04-09,1333.5621657224635
2019-04-10,1339.5684281241636
2019-04-11,1341.8074253081988
2019-04-12,1355.0063609576605
2019-04-15,1352.2046443743752
2019-04-16,1354.3056973220496
2019-04-17,1369.9841081434706
2019-04-18,1369.6765696114198
2019-04-19,1369.6765696114198
2019-04-22,1368.7863809989676
2019-04-23,1364.2566873045894
2019-04-24,1371.4712024216262
2019-04-25,1359.4190395018882
2019-04-26,1364.1241747415172
2019-04-29,1365.481689444478
2019-04-30,1356.3762735644445
2019-05-01,1355.535017137351
2019-05-02,1334.5121353881204
2019-05-03,1338.499221613944
2019-05-06,1319.8126295834593
2019-05-07,1292.7078944081204
2019-05-08,1300.3920563547504
2019-05-09,1273.122199983386
2019-05-10,1282.0708153557098
2019-05-13,1259.0699682606898
2019-05-14,1275.9715777972149
2019-05-15,1280.2703688426445
2019-05-16,1302.7439407909958
2019-05-17,1292.4995194295395
2019-05-20,1273.4544786417514
2019-05-21,1290.1935866734048
2019-05-22,1291.2443174323014
2019-05-23,1259.3108230075352
2019-05-24,1276.9664702337818
2019-05-27,1270.7962273366736
2019-05-28,1274.202641939339
2019-05-29,1252.5256703426066
2019-05-30,1257.7312344054862
2019-05-31,1242.4753018400756
2019-06-03,1253.505099590579
2019-06-04,1268.5540183190287
2019-06-05,1278.7735842801967
2019-06-06,1280.5935255500613
2019-06-07,1307.6824501351246
2019-06-10,1307.6016942298681
2019-06-11,1319.2970208831875
2019-06-12,1324.2970419284147
2019-06-13,1323.942771927687
2019-06-14,1317.26779310121
2019-06-17,1315.901548396358
2019-06-18,1329.963659108963
2019-06-19,1330.9634427729334
2019-06-20,1365.0348636444096
2019-06-21,1369.7464184712785
2019-06-24,1366.81040897403
2019-06-25,1374.698385946789
2019-06-26,1367.5502765363815
2019-06-27,1365.4399185918162
2019-06-28,1369.5740080482403
2019-07-01,1378.1335687082737
2019-07-02,1381.615090698471
2019-07-03,1387.1680334596172
2019-07-04,1383.890314189925
2019-07-05,1342.9641284460286
2019-07-08,1348.050983071414
2019-07-09,1334.9329882247584
2019-07-10,1335.049213705922
2019-07-11,1332.2134296226625
2019-07-12,1340.972962954414
2019-07-15,1353.9091291146017
2019-07-16,1350.7338216257415
2019-07-17,1332.1338447267672
2019-07-18,1318.6842800178474
2019-07-19,1343.6840436258055
2019-07-22,1341.7868817549534
2019-07-23,1350.135872020361
2019-07-24,1348.7399876752208
2019-07-25,1338.0320891596493
2019-07-26,1332.370075400296
2019-07-29,1334.6547087014198
2019-07-30,1314.1903888811219
2019-07-31,1310.5952131696204
2019-08-01,1311.2860320700684
2019-08-02,1277.5002470205413
2019-08-05,1248.6424540300982
2019-08-06,1245.8452852512287
2019-08-07,1243.2235297550092
2019-08-08,1269.443048062864
2019-08-09,1257.746021565353
2019-08-12,1254.2388402427835
2019-08-13,1260.4403504437605
2019-08-14,1221.6301092670906
2019-08-15,1215.4332250242182
2019-08-16,1226.15186971085
2019-08-19,1242.5106750546418
2019-08-20,1236.9345858308736
2019-08-21,1257.536801754048
2019-08-22,1235.7826505142523
2019-08-23,1230.5996336500746
2019-08-26,1221.5912729507186
2019-08-27,1228.9350538056028
2019-08-28,1211.9582490165371
2019-08-29,1231.6085259607848
2019-08-30,1242.2728509248645
2019-09-02,1238.6475623737058
2019-09-03,1231.9169802428112
2019-09-04,1256.8146662854879
2019-09-05,1267.573673015825
2019-09-06,1280.5940054704818
2019-09-09,1272.2071964246725
2019-09-10,1270.364400187672
2019-09-11,1290.55432013301
2019-09-12,1303.8440821557997
2019-09-13,1322.0625229782663
2019-09-16,1307.719019985549
2019-09-17,1303.9199322265379
2019-09-18,1310.855914742662
2019-09-19,1315.4349815896137
2019-09-20,1309.4038971129737
2019-09-23,1285.700251320691
2019-09-24,1289.8529788199999
2019-09-25,1267.990583822195
2019-09-26,1271.9833040411506
2019-09-27,1277.4847065929741
2019-09-30,1272.0163872605515
2019-10-01,1255.10175124831
2019-10-02,1224.4422794883637
2019-10-03,1225.9803619272977
2019-10-04,1232.8949067788822
2019-10-07,1242.0447002081128
2019-10-08,1228.2107339600577
2019-10-09,1237.2765884306036
2019-10-10,1255.2571006825897
2019-10-11,1274.6417096094083
2019-10-14,1273.0483203336908
2019-10-15,1290.0885155394499
2019-10-16,1290.8765543211568
2019-10-17,1320.2359493200663
2019-10-18,1334.1592822158605
2019-10-21,1361.0041115569863
2019-10-22,1352.433728484985
2019-10-23,1354.3291448830823
2019-10-24,1364.5815537202893
2019-10-25,1367.2409037347898
2019-10-28,1373.5921432915507
2019-10-29,1362.7648080205583
2019-10-30,1375.7416677789024
2019-10-31,1371.98247121936
2019-11-01,1388.4330902021736
2019-11-04,1414.215863499716
2019-11-05,1401.6398193568257
2019-11-06,1405.0365304378872
2019-11-07,1404.1479623906664
2019-11-08,1399.9405806088753
2019-11-11,1396.2323732218458
2019-11-12,1403.4108604662918
2019-11-13,1397.9081556349308
2019-11-14,1396.7103371050564
2019-11-15,1417.2055456373378
2019-11-18,1408.847818283891
2019-11-19,1407.5407637212
2019-11-20,1406.4946014797135
2019-11-21,1393.7745887830008
2019-11-22,1398.9168726270582
2019-11-25,1411.4430601717995
2019-11-26,1423.8531332897173
2019-11-27,1417.9741872184259
2019-11-28,1420.3375744543875
2019-11-29,1415.6879057022916
2019-12-02,1404.444632232978
2019-12-03,1397.5389606851902
2019-12-04,1426.2413980566166
2019-12-05,1425.3814232971904
2019-12-06,1439.6420131513512
2019-12-09,1430.886101348549
2019-12-10,1426.2822894417939
2019-12-11,1438.865334209038
2019-12-12,1454.37437697784
2019-12-13,1466.7565143185084
2019-12-16,1484.8905794318396
2019-12-17,1488.6910950130023
2019-12-18,1481.1861593060323
2019-12-19,1471.9066929811725
2019-12-20,1485.7959316202114
2019-12-23,1485.7616100826622
2019-12-24,1487.6624687454673
2019-12-25,1487.662468745467
2019-12-26,1487.2282346082093
2019-12-27,1504.0280413458427
2019-12-30,1484.640094112236
2019-12-31,1477.9710648946354
2020-01-01,1477.9710648946354
2020-01-02,1512.6732176432197
2020-01-03,1488.1090073945097
2020-01-06,1485.21445375375
2020-01-07,1485.0232734089095
2020-01-08,1486.256294420576
2020-01-09,1486.9141959145593
2020-01-10,1480.8463457090893
2020-01-13,1493.5102763179211
2020-01-14,1498.747255470615
2020-01-15,1500.4036150508948
2020-01-16,1514.9922482872432
2020-01-17,1519.9578045361645
2020-01-20,1518.2334907305244
2020-01-21,1520.1022649839595
2020-01-22,1508.5671199671185
2020-01-23,1489.7762274701186
2020-01-24,1501.624437293989
2020-01-27,1459.6923104634634
2020-01-28,1456.4431014503941
2020-01-29,1461.6537043461492
2020-01-30,1445.1654135800727
2020-01-31,1434.2088951532082
2020-02-03,1433.0705206502937
2020-02-04,1475.439236792734
2020-02-05,1495.7267489106105
2020-02-06,1475.9181410832462
2020-02-07,1474.7587296753702
2020-02-10,1475.0757286076962
2020-02-11,1510.0639893602963
2020-02-12,1519.1424984163748
2020-02-13,1511.6854279917945
2020-02-14,1509.8581633026124
2020-02-17,1513.3954249499734
2020-02-18,1497.6425931040455
2020-02-19,1510.939428742066
2020-02-20,1504.2537359015828
2020-02-21,1501.8547912775311
2020-02-24,1434.7967247782376
2020-02-25,1413.4697257219507
2020-02-26,1425.0740598096547
2020-02-27,1387.403726760447
2020-02-28,1340.4899950548818
2020-03-02,1364.6913248683406
2020-03-03,1406.4031451788132
2020-03-04,1399.4709806861815
2020-03-05,1385.471843448502
2020-03-06,1355.6318954616345
2020-03-09,1276.6048914941532
2020-03-10,1259.7095074193446
2020-03-11,1237.4832360579273
2020-03-12,1073.9684938699936
2020-03-13,1095.7807238866305
2020-03-16,1055.5995742808088
2020-03-17,1064.5809649427636
2020-03-18,1005.1039624089711
2020-03-19,1018.9801149940508
2020-03-20,1015.6515949817751
2020-03-23,967.9601010689782
2020-03-24,1058.7578078237373
2020-03-25,1100.6602576616406
2020-03-26,1156.8875422479723
2020-03-27,1118.2465251588762
2020-03-30,1144.878744216471
2020-03-31,1190.0126314886331
2020-04-01,1130.0384870707833
2020-04-02,1124.7497416938409
2020-04-03,1105.5225298704472
2020-04-06,1150.5763546836863
2020-04-07,1203.0637851208276
2020-04-08,1195.9482093234371
2020-04-09,1212.5796756731684
2020-04-10,1212.5796756731686
2020-04-13,1207.0300563630537
2020-04-14,1242.231022916342
2020-04-15,1193.176319467123
2020-04-16,1196.6354239031464
2020-04-17,1242.5679592026427
2020-04-20,1247.1889957818278
2020-04-21,1203.011993843767
2020-04-22,1227.4551867290168
2020-04-23,1251.4585796871652
2020-04-24,1225.6762996631508
2020-04-27,1243.3136776330646
2020-04-28,1279.372603850812
2020-04-29,1296.8405127427552
2020-04-30,1295.202400827874
2020-05-01,1291.447271159092
2020-05-04,1231.6812559123541
2020-05-05,1269.3561576445668
2020-05-06,1257.1449230442893
2020-05-07,1274.5746549917885
2020-05-08,1313.8947451799775
2020-05-11,1299.8184257907474
2020-05-12,1326.6665464834607
2020-05-13,1286.3064873946473
2020-05-14,1238.1448178925723
2020-05-15,1252.624625213456
2020-05-18,1320.6451373046305
2020-05-19,1339.9362439967854
2020-05-20,1352.629200997952
2020-05-21,1344.0580380069073
2020-05-22,1337.0945719040312
2020-05-25,1369.4679707343412
2020-05-26,1383.6757641134593
2020-05-27,1380.2071649895395
2020-05-28,1426.5504916991856
2020-05-29,1431.1018391301086
2020-06-01,1449.3950791077157
2020-06-02,1468.9426952848
2020-06-03,1503.9581218471735
2020-06-04,1521.0280615321524
2020-06-05,1538.036418303282
2020-06-08,1510.0506900752944
2020-06-09,1503.1886883848545
2020-06-10,1487.2549561490584
2020-06-11,1431.166822864434
2020-06-12,1411.457757109857
2020-06-15,1424.0809425445734
2020-06-16,1465.2533837566668
2020-06-17,1489.353739060643
2020-06-18,1477.640065461852
2020-06-19,1468.734148442494
2020-06-22,1468.2621543813107
2020-06-23,1504.0983060022938
2020-06-24,1461.7353569908469
2020-06-25,1462.1932862650972
2020-06-26,1465.0197100237426
2020-06-29,1476.310489186037
2020-06-30,1475.7361616752353
2020-07-01,1492.558031910508
2020-07-02,1509.4169473531242
2020-07-03,1508.9266722372295
2020-07-06,1545.5146613880163
2020-07-07,1542.2389359420617
2020-07-08,1541.8325953064575
2020-07-09,1526.9876805507772
2020-07-10,1540.8754813705923
2020-07-13,1571.5198952273934
2020-07-14,1569.9479456906067
2020-07-15,1612.4041170060793
2020-07-16,1605.8538000014885
2020-07-17,1616.3634418142644
2020-07-20,1650.0528526831988
2020-07-21,1652.293097549176
2020-07-22,1674.925862076422
2020-07-23,1671.6226158623792
2020-07-24,1638.167618581498
2020-07-27,1676.388885005566
2020-07-28,1658.0728009794416
2020-07-29,1671.2754634738387
2020-07-30,1635.9804247880475
2020-07-31,1633.9520096283115
2020-08-03,1671.364555435719
2020-08-04,1662.2670115235612
2020-08-05,1696.4172450682347
2020-08-06,1688.3714181216494
2020-08-07,1687.0297643883969
2020-08-10,1682.7203557869152
2020-08-11,1701.6744939517214
2020-08-12,1718.653846080389
2020-08-13,1725.2353357989277
2020-08-14,1689.6728735682382
2020-08-17,1713.9698705540138
2020-08-18,1709.0558688724334
2020-08-19,1724.7167622049985
2020-08-20,1696.4375473895707
2020-08-21,1685.3658832062958
2020-08-24,1714.0680236352098
2020-08-25,1712.3481251744502
2020-08-26,1738.5956619716958
2020-08-27,1726.2381379879891
2020-08-28,1727.2594397897783
2020-08-31,1732.9573190391902
2020-09-01,1730.7950636787918
2020-09-02,1737.70325085611
2020-09-03,1700.7890935700143
2020-09-04,1685.2271312723271
2020-09-07,1726.04744900521
2020-09-08,1696.570403315266
2020-09-09,1734.0789849352475
2020-09-10,1728.5813221563076
2020-09-11,1728.3268749236843
2020-09-14,1735.0212637282111
