Date,BELGIUM IMI GROWTH
2000-06-21,540.4518753595122
2000-06-22,534.5570625074299
2000-06-23,531.8098064925015
2000-06-26,525.9253511112173
2000-06-27,534.8588731340533
2000-06-28,532.8436807907266
2000-06-29,535.7103835266764
2000-06-30,542.1347962197927
2000-07-03,537.682766318061
2000-07-04,528.1336153898021
2000-07-05,527.4007280910839
2000-07-06,519.9284620704158
2000-07-07,519.9824215563619
2000-07-10,519.3001014340715
2000-07-11,517.1340505888124
2000-07-12,518.3755132832969
2000-07-13,511.41946021292694
2000-07-14,511.6871223041436
2000-07-17,518.1078733298808
2000-07-18,512.746578746131
2000-07-19,506.8845856149524
2000-07-20,507.45233551530714
2000-07-21,511.8948467360306
2000-07-24,508.9327543119798
2000-07-25,511.6145685697078
2000-07-26,513.6091979208695
2000-07-27,505.38966509793164
2000-07-28,498.20116313886297
2000-07-31,501.81544759306036
2000-08-01,503.1085539302339
2000-08-02,497.10521282342347
2000-08-03,490.7074877670412
2000-08-04,497.60266219010686
2000-08-07,511.66107001488956
2000-08-08,511.8497348540527
2000-08-09,515.7070652496727
2000-08-10,510.0352426753503
2000-08-11,510.65801443512913
2000-08-14,505.1100222812725
2000-08-15,511.3099968266163
2000-08-16,508.87099646204217
2000-08-17,511.9535641267625
2000-08-18,520.5324155215515
2000-08-21,523.0084450682136
2000-08-22,517.5809323855016
2000-08-23,513.0015534101555
2000-08-24,520.0964083020194
2000-08-25,524.789278166363
2000-08-28,520.7407902107788
2000-08-29,520.9468977185353
2000-08-30,519.2537664292253
2000-08-31,513.8236080988759
2000-09-01,520.6794792574659
2000-09-04,522.724268720164
2000-09-05,513.4642595884443
2000-09-06,508.75257135545286
2000-09-07,498.0199660048309
2000-09-08,483.1114726708349
2000-09-11,484.148456953042
2000-09-12,477.77167418948784
2000-09-13,476.3547792929367
2000-09-14,476.89056441819565
2000-09-15,478.09419049936747
2000-09-18,464.1971734455683
2000-09-19,458.2986767096113
2000-09-20,449.94780520668326
2000-09-21,435.875040468557
2000-09-22,446.2550284523859
2000-09-25,435.6909118653467
2000-09-26,438.3679815224053
2000-09-27,434.67572668961054
2000-09-28,434.4643260709091
2000-09-29,441.36998880051067
2000-10-02,446.73184847194517
2000-10-03,451.5724102880543
2000-10-04,447.11164510370946
2000-10-05,451.81917259330925
2000-10-06,444.4890005837197
2000-10-09,441.9607684602577
2000-10-10,434.21284801731946
2000-10-11,430.5637833072892
2000-10-12,420.9359515381985
2000-10-13,419.54896225572156
2000-10-16,420.10069371386527
2000-10-17,422.6026352524868
2000-10-18,420.5888254734061
2000-10-19,411.53922541515163
2000-10-20,420.1516628538367
2000-10-23,420.62760817587883
2000-10-24,407.6887704195651
2000-10-25,405.58629591557906
2000-10-26,406.32327877345836
2000-10-27,419.66410241966145
2000-10-30,413.3815475870412
2000-10-31,423.0256952347839
2000-11-01,426.63441520906855
2000-11-02,423.22810912375684
2000-11-03,430.2964312348929
2000-11-06,432.7255743179699
2000-11-07,437.2480869527916
2000-11-08,430.9998290050385
2000-11-09,430.4154728577352
2000-11-10,438.78921453833567
2000-11-13,438.33296237191905
2000-11-14,433.9558280168645
2000-11-15,428.8836438707383
2000-11-16,423.96587825497056
2000-11-17,415.0193472568273
2000-11-20,411.42157592733975
2000-11-21,424.1912107631374
2000-11-22,407.70279542083097
2000-11-23,400.6997528505063
2000-11-24,397.05863789559135
2000-11-27,418.00547000448785
2000-11-28,399.22542693560035
2000-11-29,404.53880072411533
2000-11-30,414.398124039774
2000-12-01,410.873959250737
2000-12-04,418.43518451320534
2000-12-05,424.9807773209225
2000-12-06,433.419383076286
2000-12-07,437.99278945380684
2000-12-08,436.7339527196008
2000-12-11,426.8945911766766
2000-12-12,420.9840414416613
2000-12-13,414.91295086105225
2000-12-14,416.72374191034874
2000-12-15,421.1169605989335
2000-12-18,423.65262224228564
2000-12-19,425.82088439238964
2000-12-20,433.9980039133138
2000-12-21,431.5683442564922
2000-12-22,434.42976755697725
2000-12-25,434.42976755697725
2000-12-26,436.97015495727794
2000-12-27,443.4887284853652
2000-12-28,441.46927863077633
2000-12-29,447.73964968819746
2001-01-01,447.73964968819746
2001-01-02,460.0107946438161
2001-01-03,414.6346463883983
2001-01-04,409.0785272845934
2001-01-05,401.2005806147047
2001-01-08,403.3487496077956
2001-01-09,399.6547014904611
2001-01-10,400.3563503813912
2001-01-11,405.90292154387777
2001-01-12,405.12511976153763
2001-01-15,401.61838833612467
2001-01-16,405.74546407070886
2001-01-17,401.62633735446144
2001-01-18,404.747466565232
2001-01-19,404.058436299905
2001-01-22,402.6395935373026
2001-01-23,398.7718663784925
2001-01-24,390.47564636935044
2001-01-25,391.7427086464336
2001-01-26,398.50739989762684
2001-01-29,396.2938312989043
2001-01-30,405.50364070003656
2001-01-31,407.6593512926063
2001-02-01,413.1935011660092
2001-02-02,410.9943287788304
2001-02-05,411.4851031601947
2001-02-06,405.5703642362492
2001-02-07,405.84739230566345
2001-02-08,399.46527577379186
2001-02-09,399.74874189092
2001-02-12,406.24240345336125
2001-02-13,407.55405057875566
2001-02-14,405.9546102127974
2001-02-15,398.6809673815766
2001-02-16,401.98328502062196
2001-02-19,407.1099191644252
2001-02-20,401.04533932502034
2001-02-21,403.43012771898753
2001-02-22,397.17463372896555
2001-02-23,394.5382079981194
2001-02-26,397.22522083228625
2001-02-27,403.2031903951572
2001-02-28,400.9442948973703
2001-03-01,390.5231188577517
2001-03-02,393.1176465303375
2001-03-05,395.21626997462903
2001-03-06,407.6615818788499
2001-03-07,405.1195772964078
2001-03-08,405.4240057382487
2001-03-09,400.97157083948076
2001-03-12,395.657817994887
2001-03-13,383.6971317308265
2001-03-14,380.36803722561444
2001-03-15,376.1108038539146
2001-03-16,372.91722622508223
2001-03-19,364.7019116661436
2001-03-20,366.8880633648225
2001-03-21,358.8428007965586
2001-03-22,351.6748074138167
2001-03-23,360.8610793160744
2001-03-26,368.4299632876456
2001-03-27,377.598202426757
2001-03-28,363.41259892709616
2001-03-29,353.4577514625998
2001-03-30,359.0519045826549
2001-04-02,358.39198859462397
2001-04-03,360.9633349777577
2001-04-04,365.46027374420163
2001-04-05,366.15056789514557
2001-04-06,366.4211400821816
2001-04-09,371.840569786844
2001-04-10,364.64032139002614
2001-04-11,358.3026440468562
2001-04-12,357.57570434945984
2001-04-13,357.57570434945984
2001-04-16,353.9137001021069
2001-04-17,353.80193099036404
2001-04-18,352.6680815697098
2001-04-19,365.84444391738407
2001-04-20,364.30687120983345
2001-04-23,356.4524252283583
2001-04-24,360.4524751391133
2001-04-25,359.2213790947231
2001-04-26,366.24088280314675
2001-04-27,360.7870018672621
2001-04-30,361.77757820345107
2001-05-01,363.6259288483053
2001-05-02,356.02453176377634
2001-05-03,358.198112407214
2001-05-04,355.40303770077173
2001-05-07,355.3901450375023
2001-05-08,353.29009733846533
2001-05-09,357.54764060688876
2001-05-10,356.2583241380864
2001-05-11,357.541772924945
2001-05-14,355.515757243168
2001-05-15,356.91673556296763
2001-05-16,355.4660990232887
2001-05-17,352.25028872264096
2001-05-18,346.64599932099514
2001-05-21,342.85373592296685
2001-05-22,340.5328958574871
2001-05-23,348.4071340715472
2001-05-24,354.62789111580935
2001-05-25,345.9951709736017
2001-05-28,348.4522667324944
2001-05-29,345.17378637494227
2001-05-30,344.14339974028405
2001-05-31,355.369355676309
2001-06-01,336.43216845661226
2001-06-04,336.81752999036456
2001-06-05,340.477703443326
2001-06-06,342.413501338202
2001-06-07,343.08498241766233
2001-06-08,342.22579025646974
2001-06-11,338.64876353910734
2001-06-12,341.949468617533
2001-06-13,345.56535597229106
2001-06-14,344.3294799895782
2001-06-15,344.8856350041856
2001-06-18,345.5040150118664
2001-06-19,343.3558234195043
2001-06-20,342.57398652064273
2001-06-21,343.7431281081549
2001-06-22,343.41040659434316
2001-06-25,344.8358504271053
2001-06-26,347.36090995956187
2001-06-27,348.61941878241896
2001-06-28,344.37951606675637
2001-06-29,344.4722545059284
2001-07-02,343.62222826320414
2001-07-03,345.0246253402342
2001-07-04,346.34871395947073
2001-07-05,343.449953350008
2001-07-06,347.02285189739285
2001-07-09,356.5953448901906
2001-07-10,351.4773424630179
2001-07-11,353.32209153300585
2001-07-12,350.80059217861333
2001-07-13,349.7130977703307
2001-07-16,348.7133123945143
2001-07-17,347.4574509977764
2001-07-18,355.19161365402556
2001-07-19,356.2820762745921
2001-07-20,357.96604481567687
2001-07-23,379.6003957036723
2001-07-24,378.8145647844455
2001-07-25,378.67357140480476
2001-07-26,376.9156594485783
2001-07-27,376.37404532885387
2001-07-30,353.3652507683804
2001-07-31,354.1110178062709
2001-08-01,358.66542136117073
2001-08-02,359.8263980957404
2001-08-03,360.85990112462565
2001-08-06,363.88064169374303
2001-08-07,377.3020946509342
2001-08-08,357.6813494026143
2001-08-09,365.94181855907
2001-08-10,368.56256024550794
2001-08-13,369.34201365625796
2001-08-14,374.0698655564667
2001-08-15,380.11345470599855
2001-08-16,377.7808563621039
2001-08-17,377.838198141787
2001-08-20,371.01294413969384
2001-08-21,370.2381723791846
2001-08-22,372.7015434011177
2001-08-23,373.6229135186394
2001-08-24,375.24988193480755
2001-08-27,374.1488433799756
2001-08-28,372.7160393310213
2001-08-29,373.63855718977874
2001-08-30,373.6575416609008
2001-08-31,372.67257571440905
2001-09-03,378.0985321627082
2001-09-04,373.12683005991755
2001-09-05,375.65103067195315
2001-09-06,375.567770085504
2001-09-07,370.90759890243703
2001-09-10,364.08491717100094
2001-09-11,367.91362698949376
2001-09-12,361.3356229778985
2001-09-13,361.9142430325392
2001-09-14,364.4194541135236
2001-09-17,359.5023559619962
2001-09-18,362.40209510119604
2001-09-19,371.57817233494353
2001-09-20,364.2726555534095
2001-09-21,341.6059372622003
2001-09-24,346.3944356106234
2001-09-25,350.28283197948076
2001-09-26,352.96475940606916
2001-09-27,356.2302414291531
2001-09-28,354.68089583723935
2001-10-01,357.68173474610865
2001-10-02,357.2426196508312
2001-10-03,356.59945688757784
2001-10-04,356.1818234400099
2001-10-05,358.20980621583016
2001-10-08,359.23764537404935
2001-10-09,360.8230929652474
2001-10-10,358.6399613996341
2001-10-11,355.5014127847699
2001-10-12,356.984462973716
2001-10-15,351.58285322192967
2001-10-16,350.9856096388938
2001-10-17,362.52615162691257
2001-10-18,360.3632526326815
2001-10-19,358.60004302943395
2001-10-22,357.5075297761157
2001-10-23,358.5495929235269
2001-10-24,351.4600451401229
2001-10-25,353.04665827067663
2001-10-26,352.6846474820402
2001-10-29,356.5746451008451
2001-10-30,354.40004299825785
2001-10-31,354.8144520185287
2001-11-01,354.2166966457603
2001-11-02,364.76337199041484
2001-11-05,365.5207527807099
2001-11-06,366.35061942166203
2001-11-07,367.9944014120012
2001-11-08,357.0164822452875
2001-11-09,357.4016841202835
2001-11-12,353.4778159283309
2001-11-13,367.8709038085807
2001-11-14,372.9665394754884
2001-11-15,372.9855931160172
2001-11-16,383.03927807279473
2001-11-19,381.47450297896364
2001-11-20,371.80606699883907
2001-11-21,370.25245012349205
2001-11-22,373.0167584297822
2001-11-23,372.5670681841102
2001-11-26,374.78871828543527
2001-11-27,374.9273537168129
2001-11-28,373.19400449517
2001-11-29,375.3205242791989
2001-11-30,382.53652840840846
2001-12-03,377.51913000506823
2001-12-04,377.8511702690959
2001-12-05,376.025895445683
2001-12-06,380.403527242929
2001-12-07,380.0730948906949
2001-12-10,379.1554291556049
2001-12-11,374.92235880267356
2001-12-12,377.4658730109917
2001-12-13,376.0709366061472
2001-12-14,374.5142397510194
2001-12-17,382.2526928612814
2001-12-18,373.774709795126
2001-12-19,372.82647059868185
2001-12-20,374.25515677430764
2001-12-21,373.053617312982
2001-12-24,372.0418302532874
2001-12-25,372.0418302532874
2001-12-26,372.3595974468758
2001-12-27,383.49328604066596
2001-12-28,382.8082019672141
2001-12-31,386.4853528838254
2002-01-01,386.4853528838254
2002-01-02,393.4258911799759
2002-01-03,395.9788878820911
2002-01-04,392.0201477284187
2002-01-07,390.7871386641484
2002-01-08,390.3703548220724
2002-01-09,386.9804787636368
2002-01-10,386.35823669082777
2002-01-11,384.99463823520836
2002-01-14,383.2790954219359
2002-01-15,385.7619565270979
2002-01-16,380.5152811612568
2002-01-17,382.7402495953747
2002-01-18,385.23300350856283
2002-01-21,384.6238029162873
2002-01-22,381.24853161378564
2002-01-23,387.9131901820113
2002-01-24,389.3492469268951
2002-01-25,388.23767089661976
2002-01-28,387.91062761817034
2002-01-29,386.26031655480074
2002-01-30,377.4694604263391
2002-01-31,378.0151490133309
2002-02-01,380.71251954107873
2002-02-04,381.8519869174492
2002-02-05,377.68533155610663
2002-02-06,375.77166194893164
2002-02-07,375.31473102011637
2002-02-08,377.0524966092053
2002-02-11,382.1805361217945
2002-02-12,384.42776822092884
2002-02-13,386.27348966078193
2002-02-14,387.61710093112663
2002-02-15,386.03236755954106
2002-02-18,383.0341121822272
2002-02-19,383.17084375911156
2002-02-20,379.5092634034265
2002-02-21,377.29537979115435
2002-02-22,376.44351601071065
2002-02-25,373.8839142391693
2002-02-26,373.8513954030566
2002-02-27,371.70420376844345
2002-02-28,373.5378019476398
2002-03-01,370.40786532094836
2002-03-04,378.0545445620059
2002-03-05,376.0781747271966
2002-03-06,375.00455314194164
2002-03-07,378.5767922523908
2002-03-08,373.5845800880737
2002-03-11,375.23400059581456
2002-03-12,372.06009567833274
2002-03-13,376.0504650271769
2002-03-14,377.97651417692043
2002-03-15,376.191609308164
2002-03-18,377.7490176588434
2002-03-19,380.94412988883164
2002-03-20,380.9532382108077
2002-03-21,380.8164992159689
2002-03-22,381.8093387920074
2002-03-25,381.0353734079071
2002-03-26,380.4544087568915
2002-03-27,376.093521991559
2002-03-28,378.69995803432965
2002-03-29,378.69995803432965
2002-04-01,381.80370023967737
2002-04-02,382.7187718969522
2002-04-03,382.7276512580171
2002-04-04,384.96206057783945
2002-04-05,380.13113825713555
2002-04-08,376.95116370917776
2002-04-09,377.9453968237978
2002-04-10,380.9594547612392
2002-04-11,381.4184432739483
2002-04-12,383.4000068571027
2002-04-15,381.1093115737593
2002-04-16,383.9044276306829
2002-04-17,384.2479325742268
2002-04-18,382.2489471262297
2002-04-19,383.9104063123748
2002-04-22,384.33148676156986
2002-04-23,387.957369009912
2002-04-24,388.37717639074566
2002-04-25,387.47948235368943
2002-04-26,385.79290683290816
2002-04-29,384.6402289431611
2002-04-30,384.51398306054426
2002-05-01,386.6902357668019
2002-05-02,381.28731443502363
2002-05-03,386.7441239051863
2002-05-06,390.36517219444664
2002-05-07,386.4270510596337
2002-05-08,389.5331160566143
2002-05-09,389.8927846764383
2002-05-10,392.0886108950078
2002-05-13,392.883639335873
2002-05-14,392.88017639012065
2002-05-15,392.4143490946854
2002-05-16,392.2666762438608
2002-05-17,396.65559107314965
2002-05-20,394.23640565498357
2002-05-21,392.0601514869971
2002-05-22,391.97921796266263
2002-05-23,389.7810060886015
2002-05-24,387.54861300341923
2002-05-27,385.566311886232
2002-05-28,389.2210448967533
2002-05-29,390.7869032864234
2002-05-30,391.8475505226472
2002-05-31,393.5331021552823
2002-06-03,395.08852976350465
2002-06-04,392.8398122754853
2002-06-05,395.4103937230071
2002-06-06,395.91336370886
2002-06-07,394.3043966527977
2002-06-10,398.6644930900128
2002-06-11,397.5329610367936
2002-06-12,389.16279709793207
2002-06-13,380.6703149139312
2002-06-14,374.4411813579081
2002-06-17,384.81054019101265
2002-06-18,382.9876505340132
2002-06-19,380.54191401649393
2002-06-20,382.34891440151927
2002-06-21,387.44098707073573
2002-06-24,381.8440668922355
2002-06-25,378.67097459882797
2002-06-26,380.42612735246223
2002-06-27,377.8143221931539
2002-06-28,385.0054545506475
2002-07-01,389.5517499740641
2002-07-02,386.5478498613355
2002-07-03,376.7380624945028
2002-07-04,379.7261321285305
2002-07-05,383.97876158605465
2002-07-08,391.69399993890056
2002-07-09,391.62567211209046
2002-07-10,384.9298501105411
2002-07-11,377.90097102903707
2002-07-12,375.4192392970232
2002-07-15,371.53300169026056
2002-07-16,368.486991269068
2002-07-17,368.0933574465166
2002-07-18,372.7172672696151
2002-07-19,359.430093876729
2002-07-22,348.39566828680915
2002-07-23,338.02893915072355
2002-07-24,330.5229104206952
2002-07-25,349.0879249905171
2002-07-26,352.1038779145073
2002-07-29,361.7235082743896
2002-07-30,365.9618332489031
2002-07-31,367.7607900768543
2002-08-01,360.7703611357201
2002-08-02,356.1588088594569
2002-08-05,348.75197501661876
2002-08-06,338.3392417840516
2002-08-07,341.271822187513
2002-08-08,345.36296794803536
2002-08-09,344.05012340323015
2002-08-12,342.36068945308466
2002-08-13,343.64759043342457
2002-08-14,343.6517197882615
2002-08-15,348.767413969561
2002-08-16,345.6223616739792
2002-08-19,350.14106965668435
2002-08-20,343.84692556011413
2002-08-21,348.5622203533965
2002-08-22,346.4688891960763
2002-08-23,351.2034779689203
2002-08-26,354.93474713221786
2002-08-27,360.7216494650377
2002-08-28,354.06934816027916
2002-08-29,346.80052191557286
2002-08-30,345.96673391918523
2002-09-02,343.1375244203123
2002-09-03,342.3629088997284
2002-09-04,340.9722481974874
2002-09-05,340.226401308739
2002-09-06,339.50735130354815
2002-09-09,334.89179081269197
2002-09-10,333.34738068281575
2002-09-11,339.6385977228332
2002-09-12,340.29379208518765
2002-09-13,339.37410559873774
2002-09-16,334.19364940028686
2002-09-17,333.13833313859186
2002-09-18,332.1883297619127
2002-09-19,331.3576212997492
2002-09-20,327.7098477087207
2002-09-23,321.1248701863355
2002-09-24,311.19111561660924
2002-09-25,314.42277662408793
2002-09-26,315.48030292748155
2002-09-27,319.96851819622157
2002-09-30,323.31634463295006
2002-10-01,324.6957858020476
2002-10-02,326.5348847376294
2002-10-03,323.45262729325685
2002-10-04,310.88899657565173
2002-10-07,305.87608807779975
2002-10-08,303.99832204053087
2002-10-09,299.21953727303173
2002-10-10,297.3214725069862
2002-10-11,302.0607331798328
2002-10-14,298.7705554181506
2002-10-15,310.669996498068
2002-10-16,311.85906911486694
2002-10-17,309.1092691598198
2002-10-18,311.9353995116604
