Date,USA IMI GROWTH
2000-06-01,1222.0909283775445
2000-06-02,1279.877054405382
2000-06-05,1278.947818506584
2000-06-06,1262.3765421074186
2000-06-07,1283.1914940713837
2000-06-08,1278.3662001549453
2000-06-09,1284.4575725571551
2000-06-12,1258.3856370558856
2000-06-13,1285.670355773637
2000-06-14,1276.68345875258
2000-06-15,1296.8358868495145
2000-06-16,1298.534611814231
2000-06-19,1332.0750015971644
2000-06-20,1333.1492244876592
2000-06-21,1343.3784624552497
2000-06-22,1305.4899815384117
2000-06-23,1282.3669832414198
2000-06-26,1299.0154070215206
2000-06-27,1288.9763663943954
2000-06-28,1306.0795359138738
2000-06-29,1294.4167805749275
2000-06-30,1322.9216071577885
2000-07-03,1327.2682339651622
2000-07-04,1327.2682339651622
2000-07-05,1292.4036289406229
2000-07-06,1310.7180389548723
2000-07-07,1334.335577356324
2000-07-10,1328.2896458404375
2000-07-11,1325.7939205576477
2000-07-12,1353.1316733008132
2000-07-13,1367.2484538901235
2000-07-14,1390.2264690881752
2000-07-17,1399.7788398059322
2000-07-18,1372.1346431893535
2000-07-19,1346.350998847016
2000-07-20,1372.8492516754186
2000-07-21,1347.7403527944734
2000-07-24,1318.3997334356116
2000-07-25,1325.9500147182512
2000-07-26,1308.7262902501723
2000-07-27,1283.735106677197
2000-07-28,1241.0467856313182
2000-07-31,1260.3387331094027
2000-08-01,1252.8106676534783
2000-08-02,1248.158947094823
2000-08-03,1266.2321384430766
2000-08-04,1274.5832133421488
2000-08-07,1295.7997643030133
2000-08-08,1299.7586502277088
2000-08-09,1288.314506312723
2000-08-10,1263.431223970736
2000-08-11,1273.6765610143382
2000-08-14,1293.9909834514788
2000-08-15,1290.6447150604442
2000-08-16,1290.2906206770936
2000-08-17,1314.201997129037
2000-08-18,1312.2500306760303
2000-08-21,1318.919032774786
2000-08-22,1317.7354489075376
2000-08-23,1332.2354815705708
2000-08-24,1342.5769376945955
2000-08-25,1343.3348875287024
2000-08-28,1349.940240120457
2000-08-29,1352.022637783234
2000-08-30,1350.9933765155322
2000-08-31,1371.0694920172475
2000-09-01,1378.634744131966
2000-09-04,1378.634744131966
2000-09-05,1351.5081406400016
2000-09-06,1321.8396835735748
2000-09-07,1340.650011938848
2000-09-08,1315.839705719464
2000-09-11,1298.7360311475584
2000-09-12,1288.5789190839907
2000-09-13,1299.0603306248374
2000-09-14,1303.8999742811952
2000-09-15,1283.6994331838525
2000-09-18,1256.2595982270832
2000-09-19,1286.038348697111
2000-09-20,1288.2473658704882
2000-09-21,1279.4529606601202
2000-09-22,1273.7198458692428
2000-09-25,1259.0972743283573
2000-09-26,1242.0607119047716
2000-09-27,1233.7824172341682
2000-09-28,1267.1315128301153
2000-09-29,1238.9917180860534
2000-10-02,1218.2750489468765
2000-10-03,1191.8771034620195
2000-10-04,1210.7874019377061
2000-10-05,1200.9878174303774
2000-10-06,1171.1996643914472
2000-10-09,1167.6873918000094
2000-10-10,1142.9029770266739
2000-10-11,1115.610085160606
2000-10-12,1080.7490552387237
2000-10-13,1143.1612979380898
2000-10-16,1143.1444260605283
2000-10-17,1114.8657259467145
2000-10-18,1102.4904683301158
2000-10-19,1165.9554876640989
2000-10-20,1184.5858989879725
2000-10-23,1185.104183394022
2000-10-24,1170.393043410405
2000-10-25,1121.7503648117993
2000-10-26,1127.8383712574107
2000-10-27,1133.9839034232193
2000-10-30,1120.2633923411224
2000-10-31,1169.9213635233657
2000-11-01,1164.4563908517941
2000-11-02,1188.7845936166361
2000-11-03,1189.0780239930589
2000-11-06,1186.0397827417835
2000-11-07,1186.2009403045192
2000-11-08,1142.37146047907
2000-11-09,1126.0502950209946
2000-11-10,1076.315104702208
2000-11-13,1057.9850474198313
2000-11-14,1107.151840124249
2000-11-15,1119.833749001859
2000-11-16,1086.805840702954
2000-11-17,1086.2508115790988
2000-11-20,1046.963415680827
2000-11-21,1043.6171176872374
2000-11-22,1012.6777913348604
2000-11-23,1012.6777913348604
2000-11-24,1049.7652412307796
2000-11-27,1054.4898947571542
2000-11-28,1018.7091419890199
2000-11-29,1015.2633527687774
2000-11-30,980.1884497431854
2000-12-01,990.2272189689133
2000-12-04,991.0599784490217
2000-12-05,1062.5349845448588
2000-12-06,1039.5648616231167
2000-12-07,1027.4613156404155
2000-12-08,1069.8431427704568
2000-12-11,1089.3897950358103
2000-12-12,1068.976314725541
2000-12-13,1046.2049784058424
2000-12-14,1023.5726026095417
2000-12-15,997.337544379303
2000-12-18,993.3718687700277
2000-12-19,966.9714288917327
2000-12-20,915.0140741237262
2000-12-21,918.171044065827
2000-12-22,962.1031360383855
2000-12-25,962.1031360383855
2000-12-26,958.9865713441973
2000-12-27,972.7680969512669
2000-12-28,981.2313782701284
2000-12-29,961.7809378938305
2001-01-01,961.7809378938305
2001-01-02,907.3498549834337
2001-01-03,990.0851067288053
2001-01-04,976.0624560052721
2001-01-05,934.7983018272234
2001-01-08,927.8325949601711
2001-01-09,938.8719218746936
2001-01-10,958.4928841095036
2001-01-11,986.4422948701522
2001-01-12,983.7592507849115
2001-01-15,983.7592507849115
2001-01-16,987.0796522006402
2001-01-17,997.0541654315101
2001-01-18,1019.4613895268353
2001-01-19,1017.3809320077801
2001-01-22,1014.06297738347
2001-01-23,1036.67435949218
2001-01-24,1042.0463858062908
2001-01-25,1022.7104976640708
2001-01-26,1022.8300533811343
2001-01-29,1034.1041412538027
2001-01-30,1037.6245312580274
2001-01-31,1024.4843747107334
2001-02-01,1026.3355308291839
2001-02-02,996.5915698994286
2001-02-05,994.9416149683304
2001-02-06,997.3386136235124
2001-02-07,983.4100235799284
2001-02-08,969.877870414132
2001-02-09,946.0434828116233
2001-02-12,956.9317342643606
2001-02-13,943.434918801449
2001-02-14,952.5931121766433
2001-02-15,968.7137186897911
2001-02-16,934.8109474863111
2001-02-19,934.8065350946332
2001-02-20,908.84271062626
2001-02-21,889.4156481745268
2001-02-22,882.8905864047847
2001-02-23,881.8542107572392
2001-02-26,900.8029587617514
2001-02-27,879.5551658089345
2001-02-28,862.208349837318
2001-03-01,866.8821822668183
2001-03-02,850.3354210787211
2001-03-05,857.8702404761322
2001-03-06,874.016866832654
2001-03-07,877.9940031495793
2001-03-08,869.1211497475185
2001-03-09,835.6799009105604
2001-03-12,787.6020844223192
2001-03-13,809.8123191696264
2001-03-14,791.5457256006877
2001-03-15,788.3929357126244
2001-03-16,767.6258787547398
2001-03-19,786.5511432041369
2001-03-20,762.8001098027291
2001-03-21,750.3347553089816
2001-03-22,756.6075921749311
2001-03-23,775.5985664893204
2001-03-26,780.1391806173391
2001-03-27,800.9077382676273
2001-03-28,769.5121518842363
2001-03-29,759.8140490708643
2001-03-30,767.7322273132331
2001-04-02,749.7264142235534
2001-04-03,713.3657525731476
2001-04-04,708.0533430578474
2001-04-05,756.0366833780213
2001-04-06,737.766372261384
2001-04-09,744.659932100915
2001-04-10,773.9253323806914
2001-04-11,779.0656430433996
2001-04-12,797.2384788390317
2001-04-13,797.2384788390317
2001-04-16,787.2133215554115
2001-04-17,798.189173323801
2001-04-18,846.06064410184
2001-04-19,871.595931807181
2001-04-20,866.8452587445652
2001-04-23,840.5894509846134
2001-04-24,825.997621463876
2001-04-25,842.9661824250915
2001-04-26,844.9130933662591
2001-04-27,860.5583211453693
2001-04-30,866.717555456403
2001-05-01,883.0238142926826
2001-05-02,891.706874351753
2001-05-03,869.517304346895
2001-05-04,885.3244861893829
2001-05-07,880.5585905142431
2001-05-08,883.8384213916526
2001-05-09,874.463933104132
2001-05-10,870.8654263581975
2001-05-11,862.6071995938928
2001-05-14,859.1385659623076
2001-05-15,858.7151442121166
2001-05-16,887.236063574744
2001-05-17,896.5307882988345
2001-05-18,899.5157079260543
2001-05-21,927.5786764694922
2001-05-22,925.1391620462553
2001-05-23,902.6956710089087
2001-05-24,909.3328256102227
2001-05-25,896.6719107909247
2001-05-28,896.6719107909247
2001-05-29,877.6335596047918
2001-05-30,854.2487701707446
2001-05-31,860.5617838054848
2001-06-01,868.6231448568429
2001-06-04,872.461229826591
2001-06-05,891.1698054263795
2001-06-06,883.1970074859923
2001-06-07,893.413489214826
2001-06-08,881.4449192695573
2001-06-11,868.714684141954
2001-06-12,870.0476070280216
2001-06-13,857.3060663772152
2001-06-14,838.456368079051
2001-06-15,833.3297586792755
2001-06-18,826.4229846400585
2001-06-19,827.8318122516841
2001-06-20,841.0309845626194
2001-06-21,848.8643527381861
2001-06-22,837.249593115241
2001-06-25,834.4726194007958
2001-06-26,834.3131935281151
2001-06-27,833.0808271734409
2001-06-28,846.815808347754
2001-06-29,847.2927486003803
2001-07-02,852.8130710956905
2001-07-03,850.9640711744669
2001-07-04,850.9640711744669
2001-07-05,834.2338442695559
2001-07-06,809.4952875235147
2001-07-09,815.7165290089337
2001-07-10,798.6856164156121
2001-07-11,795.113957815987
2001-07-12,821.8919488224012
2001-07-13,827.42616858025
2001-07-16,813.3555718647381
2001-07-17,823.1906599302337
2001-07-18,813.242958565507
2001-07-19,819.9985388008984
2001-07-20,818.7544733095524
2001-07-23,802.9385633214702
2001-07-24,790.4852505465982
2001-07-25,800.8824920255036
2001-07-26,812.1375241651239
2001-07-27,816.0857698757961
2001-07-30,813.8970172557235
2001-07-31,817.5251512816004
2001-08-01,822.8116175505775
2001-08-02,826.395977472091
2001-08-03,821.6490570913713
2001-08-06,810.5134913974651
2001-08-07,810.7602573308525
2001-08-08,792.834342518577
2001-08-09,792.6093809944379
2001-08-10,793.7813054239605
2001-08-13,796.8770212736252
2001-08-14,791.4855226219745
2001-08-15,782.1239784591993
2001-08-16,784.1299496005748
2001-08-17,767.5806556628831
2001-08-20,773.0559734459642
2001-08-21,759.2729507024843
2001-08-22,766.3252802049498
2001-08-23,762.4586344642075
2001-08-24,784.5014755265189
2001-08-27,782.5796183056541
2001-08-28,767.6609512609169
2001-08-29,758.5966189480674
2001-08-30,740.6016990573117
2001-08-31,744.9915364801032
2001-09-03,744.9915364801032
2001-09-04,739.5179056535349
2001-09-05,736.1519115598575
2001-09-06,716.3226469206085
2001-09-07,701.0557490233382
2001-09-10,705.5649680145783
2001-09-11,705.5659247142537
2001-09-12,705.5661320345938
2001-09-13,705.5661320345938
2001-09-14,705.5661320345938
2001-09-17,663.4914171714339
2001-09-18,655.2310360633899
2001-09-19,643.5554548510114
2001-09-20,623.6782808073292
2001-09-21,612.2600329356409
2001-09-24,641.9407284469987
2001-09-25,645.9477409496651
2001-09-26,639.5962291857196
2001-09-27,644.2548690115235
2001-09-28,659.6658537050831
2001-10-01,656.5140910615113
2001-10-02,664.2970043218521
2001-10-03,687.0433684981084
2001-10-04,687.7501222780629
2001-10-05,691.4062270632537
2001-10-08,686.1653317587635
2001-10-09,679.284771693975
2001-10-10,698.819914697444
2001-10-11,719.1163890919054
2001-10-12,717.9843142024347
2001-10-15,716.9753453718694
2001-10-16,722.4895324750266
2001-10-17,702.0756477935028
2001-10-18,698.2559355826255
2001-10-19,703.6263176266141
2001-10-22,716.6661305501481
2001-10-23,714.5943024210283
2001-10-24,718.6558349696483
2001-10-25,731.4464417931123
2001-10-26,732.5786177060432
2001-10-29,709.7930930007022
2001-10-30,696.1605556376564
2001-10-31,699.3600657150013
2001-11-01,717.095277416098
2001-11-02,718.5846931353585
2001-11-05,731.7698852251876
2001-11-06,745.4084272716901
2001-11-07,743.6837088136596
2001-11-08,744.7086782073092
2001-11-09,744.9421157519683
2001-11-12,746.0530360573702
2001-11-13,763.1011559786998
2001-11-14,766.8597247632641
2001-11-15,767.7486091557224
2001-11-16,764.6630472165539
2001-11-19,776.0792064669108
2001-11-20,765.3224799926198
2001-11-21,762.7286045028135
2001-11-22,762.7286045028135
2001-11-23,771.6178544738074
2001-11-26,781.2386287957409
2001-11-27,777.991597832445
2001-11-28,762.2536587090518
2001-11-29,772.0861865112025
2001-11-30,771.5416851887617
2001-12-03,763.0074319817327
2001-12-04,776.8262087120185
2001-12-05,800.0710970402455
2001-12-06,798.9264331203831
2001-12-07,790.1504550068017
2001-12-10,775.4487223700041
2001-12-11,776.3511961827678
2001-12-12,777.7027332216867
2001-12-13,761.9650686623356
2001-12-14,766.5110421441514
2001-12-17,776.6263044562676
2001-12-18,782.6185051491289
2001-12-19,782.6773401595852
2001-12-20,770.1495746407687
2001-12-21,777.8753323337119
2001-12-24,776.8272875336806
2001-12-25,776.8272875336806
2001-12-26,781.262971284754
2001-12-27,786.8533218624028
2001-12-28,790.1974621321903
2001-12-31,779.3047594957403
2002-01-01,779.3045906276607
2002-01-02,783.616738498389
2002-01-03,793.8635567298743
2002-01-04,797.8788326351091
2002-01-07,789.9426321138395
2002-01-08,790.7419714727803
2002-01-09,787.268183418096
2002-01-10,788.3638863815282
2002-01-11,780.5058621799183
2002-01-14,773.095626754895
2002-01-15,776.1798536019801
2002-01-16,761.8080439454501
2002-01-17,771.7091712832563
2002-01-18,759.4491505417868
2002-01-21,759.4491505417868
2002-01-22,750.4833567098881
2002-01-23,757.761105081583
2002-01-24,761.2821572337389
2002-01-25,761.2431739563636
2002-01-28,760.9899328361457
2002-01-29,740.297948100197
2002-01-30,749.4271528226378
2002-01-31,758.8794228243225
2002-02-01,752.697649991006
2002-02-04,732.1063114458053
2002-02-05,729.5494962180233
2002-02-06,725.2005133408202
2002-02-07,718.9578388893158
2002-02-08,731.8407143655863
2002-02-11,743.8911022956479
2002-02-12,740.8220450359098
2002-02-13,748.7427082759585
2002-02-14,745.0317693986615
2002-02-15,733.209509932756
2002-02-18,733.209509932756
2002-02-19,716.7977013916694
2002-02-20,726.819042482036
2002-02-21,711.344865720071
2002-02-22,715.2657485653594
2002-02-25,729.0026465012186
2002-02-26,729.3703499063996
2002-02-27,727.5586972522104
2002-02-28,722.93020106674
2002-03-01,742.2941880304877
2002-03-04,758.9438848596782
2002-03-05,755.4336156928024
2002-03-06,764.5133472816575
2002-03-07,760.686532403657
2002-03-08,770.9458808994378
2002-03-11,771.5879539101693
2002-03-12,766.6931993156188
2002-03-13,757.7163873707321
2002-03-14,756.8235942768264
2002-03-15,765.3910987889701
2002-03-18,766.9235300643072
2002-03-19,768.273470455903
2002-03-20,753.7282350906514
2002-03-21,757.9652002364348
2002-03-22,754.3288547752336
2002-03-25,741.1506840785794
2002-03-26,744.66344688538
2002-03-27,747.3662791657002
2002-03-28,751.2258756940274
2002-03-29,751.2258756940274
2002-04-01,752.2982092429097
2002-04-02,739.5260931255616
2002-04-03,731.881238202969
2002-04-04,733.5433351145177
2002-04-05,729.0510154463501
2002-04-08,731.2810538582924
2002-04-09,724.0371876815283
2002-04-10,732.5578279335688
2002-04-11,712.4224822518556
2002-04-12,721.0220463826682
2002-04-15,716.2424467539084
2002-04-16,734.0096409257079
2002-04-17,730.8831387822484
2002-04-18,730.8281302891812
2002-04-19,730.5601828649479
2002-04-22,717.982378301809
2002-04-23,711.3843303637206
2002-04-24,706.1758151473963
2002-04-25,704.362967782471
2002-04-26,689.9981252876813
2002-04-29,683.888561706639
2002-04-30,692.4796777908405
2002-05-01,696.8874490952022
2002-05-02,690.1144773172757
2002-05-03,679.9247679241014
2002-05-06,665.8337205813384
2002-05-07,662.8343566227644
2002-05-08,697.6213081129088
2002-05-09,682.9903533633366
2002-05-10,668.860952293682
2002-05-13,683.0897410763795
2002-05-14,703.3767909509871
2002-05-15,700.7363107277366
2002-05-16,704.0783156010166
2002-05-17,712.1757021334998
2002-05-20,700.9072134272926
2002-05-21,688.393100091246
2002-05-22,690.5280345399248
2002-05-23,698.783068718136
2002-05-24,689.045598762939
2002-05-27,689.045598762939
2002-05-28,683.2009195994016
2002-05-29,676.5707258266614
2002-05-30,676.2906599187205
2002-05-31,675.4252473932395
2002-06-03,657.740624574617
2002-06-04,659.2441510522448
2002-06-05,666.8762785941578
2002-06-06,654.3693548589019
2002-06-07,651.306099222483
2002-06-10,653.4975915816268
2002-06-11,641.2190339919235
2002-06-12,644.5702988461384
2002-06-13,637.5824018287515
2002-06-14,637.2773468219171
2002-06-17,656.2869011714907
2002-06-18,654.4987932354101
2002-06-19,643.1470960609341
2002-06-20,632.3491507451863
2002-06-21,619.1670744231562
2002-06-24,623.659026709319
2002-06-25,610.4225226912747
2002-06-26,612.0196294887951
2002-06-27,623.0732915771026
2002-06-28,619.5447422706998
2002-07-01,601.7093465090207
2002-07-02,586.2939998510892
2002-07-03,593.5743228352745
2002-07-04,593.5743228352745
2002-07-05,617.4827284407111
2002-07-08,606.656137609424
2002-07-09,590.694248267378
2002-07-10,572.08460305966
2002-07-11,579.226664353539
2002-07-12,577.6013273840138
2002-07-15,576.7160780584675
2002-07-16,568.8178258611154
2002-07-17,574.2974301944721
2002-07-18,557.8678732798111
2002-07-19,538.2785145158579
2002-07-22,522.4033531397841
2002-07-23,509.2124773110713
2002-07-24,538.771372661529
2002-07-25,530.2413561169285
2002-07-26,537.6188384169665
2002-07-29,568.2731049443411
2002-07-30,570.191285480882
2002-07-31,571.4111755477096
2002-08-01,554.2335370476646
2002-08-02,541.40371071088
2002-08-05,521.922004886684
2002-08-06,539.5378037551714
2002-08-07,550.6821407081227
2002-08-08,567.4467597640604
2002-08-09,567.6439534699861
2002-08-12,564.986609709501
2002-08-13,552.5553013026753
2002-08-14,576.7822153450527
2002-08-15,585.7953137417544
2002-08-16,587.903132906571
2002-08-19,601.1244763272589
2002-08-20,593.3223185371816
2002-08-21,601.6683120078446
2002-08-22,610.4397790727637
2002-08-23,595.8300968064889
2002-08-26,599.2621512423199
2002-08-27,586.1336319131054
2002-08-28,574.9613825380159
2002-08-29,576.5801224454335
2002-08-30,573.816422702908
2002-09-02,573.816422702908
2002-09-03,550.4287377078757
2002-09-04,561.8195432086336
2002-09-05,551.4013316094049
2002-09-06,563.0791037567823
2002-09-09,568.9718003859421
2002-09-10,575.1558182493642
2002-09-11,574.5785825604992
2002-09-12,560.1490285625362
2002-09-13,562.5819375952597
2002-09-16,563.2676737638697
2002-09-17,552.7014243696163
2002-09-18,549.9232475301253
2002-09-19,533.4376388271248
2002-09-20,533.686928025689
2002-09-23,524.4063548013225
2002-09-24,518.0557817968042
2002-09-25,532.9038494332233
2002-09-26,539.9024826122818
2002-09-27,524.2380976699947
2002-09-30,515.9064968794996
2002-10-01,534.938919825301
2002-10-02,524.219725750132
2002-10-03,518.3640830829704
2002-10-04,507.02747903317163
2002-10-07,497.71152733386157
2002-10-08,508.10269740434705
2002-10-09,495.85346920884535
2002-10-10,511.28712403231947
2002-10-11,531.4102450491448
2002-10-14,536.3497205638556
2002-10-15,561.6116707181385
2002-10-16,545.3137430016619
2002-10-17,559.0346460537386
2002-10-18,563.022857595221
2002-10-21,571.3602520505917
