Date,NORWAY IMI GROWTH
2000-06-21,537.2575081716196
2000-06-22,538.6738660812277
2000-06-23,547.603820980473
2000-06-26,547.677936197804
2000-06-27,552.6361123522003
2000-06-28,559.1643760459048
2000-06-29,556.3897076855329
2000-06-30,563.3403145876981
2000-07-03,562.1601606291292
2000-07-04,561.0833667802741
2000-07-05,564.0223050453021
2000-07-06,565.0464213195071
2000-07-07,571.1666224474429
2000-07-10,566.5543462631739
2000-07-11,561.4700231277332
2000-07-12,568.4466214813101
2000-07-13,568.6519661783203
2000-07-14,568.0569016212097
2000-07-17,573.0952176910027
2000-07-18,571.2583170295817
2000-07-19,569.8708210875593
2000-07-20,575.7659795651667
2000-07-21,583.5586198759883
2000-07-24,593.1924101773943
2000-07-25,593.4431229134075
2000-07-26,593.8371412924477
2000-07-27,585.0166767810754
2000-07-28,580.8088790949703
2000-07-31,579.9100562906722
2000-08-01,578.3914162286221
2000-08-02,571.356733306401
2000-08-03,563.9588681216077
2000-08-04,582.5190177801135
2000-08-07,586.9974539796932
2000-08-08,585.7434611574895
2000-08-09,587.5560129645066
2000-08-10,592.9689207586969
2000-08-11,597.2627723032427
2000-08-14,614.1597271625063
2000-08-15,617.5483562977421
2000-08-16,629.8613649545204
2000-08-17,637.1140474390796
2000-08-18,631.6323509639053
2000-08-21,644.4466831631956
2000-08-22,633.589047442844
2000-08-23,644.9027570945161
2000-08-24,665.0043889568689
2000-08-25,668.8507017930275
2000-08-28,653.9715216188997
2000-08-29,649.43501294382
2000-08-30,638.8317765675926
2000-08-31,647.405504766838
2000-09-01,655.001627761954
2000-09-04,657.2703242259744
2000-09-05,637.1893130250414
2000-09-06,625.9177317544063
2000-09-07,624.6911512028672
2000-09-08,624.0728416202127
2000-09-11,619.9270065765179
2000-09-12,624.0166683582909
2000-09-13,625.8394897481563
2000-09-14,643.6381687548571
2000-09-15,640.1274511200695
2000-09-18,626.9259098060683
2000-09-19,623.0176831088237
2000-09-20,606.73666895728
2000-09-21,602.2720368163049
2000-09-22,602.7691416431649
2000-09-25,606.1215511886581
2000-09-26,610.2784174776402
2000-09-27,618.7643015979503
2000-09-28,618.192853598638
2000-09-29,619.5428733937694
2000-10-02,622.3354792599398
2000-10-03,632.6553367338649
2000-10-04,617.1381546217024
2000-10-05,614.60326941796
2000-10-06,615.1330866652298
2000-10-09,598.8623062439559
2000-10-10,600.9327837561232
2000-10-11,581.0320263355098
2000-10-12,576.4918142624731
2000-10-13,566.0152427137897
2000-10-16,570.9277263586936
2000-10-17,562.9657462507085
2000-10-18,540.5702673550087
2000-10-19,571.769519949456
2000-10-20,574.353752932605
2000-10-23,586.2778845061412
2000-10-24,605.8892424396968
2000-10-25,585.7845888840042
2000-10-26,597.2361596136365
2000-10-27,613.5971594856438
2000-10-30,614.0517784805198
2000-10-31,628.1388537890607
2000-11-01,639.4863807779232
2000-11-02,639.6668083525749
2000-11-03,642.7991101169473
2000-11-06,647.2978547997648
2000-11-07,642.4780436898445
2000-11-08,635.5297216256386
2000-11-09,630.8128727148967
2000-11-10,618.4716211995736
2000-11-13,598.3506960175616
2000-11-14,606.1860627399697
2000-11-15,583.7322225856836
2000-11-16,577.1653234824324
2000-11-17,585.0408668105121
2000-11-20,577.9929269966012
2000-11-21,567.514463973335
2000-11-22,538.1128756293208
2000-11-23,538.2915576126059
2000-11-24,553.5360586856999
2000-11-27,565.3738988521284
2000-11-28,551.0832604016039
2000-11-29,554.7733118338621
2000-11-30,536.904405785847
2000-12-01,538.2519910350592
2000-12-04,517.2778870586249
2000-12-05,524.1636746804761
2000-12-06,532.6554756836848
2000-12-07,518.5290710987229
2000-12-08,519.2925113918044
2000-12-11,515.6842045997593
2000-12-12,522.1007606164133
2000-12-13,533.2879836637651
2000-12-14,526.2551385022158
2000-12-15,510.72929228812546
2000-12-18,511.60967867045036
2000-12-19,509.73037414962556
2000-12-20,495.27387017808167
2000-12-21,493.5658574075089
2000-12-22,515.2529893723802
2000-12-25,515.2529893723802
2000-12-26,516.8297759973055
2000-12-27,529.4844708818725
2000-12-28,529.6481401174899
2000-12-29,531.2644605506205
2001-01-01,531.2644605506205
2001-01-02,551.1380026157984
2001-01-03,516.5466335875186
2001-01-04,534.8786630594547
2001-01-05,538.3121350914087
2001-01-08,539.3191123570658
2001-01-09,530.3152539842714
2001-01-10,535.8265355219279
2001-01-11,544.7456492438403
2001-01-12,553.2965398480966
2001-01-15,549.5136968624414
2001-01-16,539.263605068358
2001-01-17,549.9360279160327
2001-01-18,560.1278290485334
2001-01-19,560.5752539128057
2001-01-22,550.2378872329269
2001-01-23,551.9671632488049
2001-01-24,555.2853838448256
2001-01-25,549.4535199464322
2001-01-26,549.396369927549
2001-01-29,539.8633878091068
2001-01-30,551.4639537703791
2001-01-31,570.787597689491
2001-02-01,578.9258131743767
2001-02-02,575.8643033023086
2001-02-05,570.2482451001753
2001-02-06,570.0004165522165
2001-02-07,567.1487685262667
2001-02-08,561.8356309920292
2001-02-09,554.0082270666437
2001-02-12,545.5452457011802
2001-02-13,551.1261360559163
2001-02-14,541.0203123486181
2001-02-15,536.648983615435
2001-02-16,543.7034169255967
2001-02-19,556.916145948608
2001-02-20,551.6768135606056
2001-02-21,546.7225522277166
2001-02-22,547.2480676084106
2001-02-23,542.8471627371388
2001-02-26,552.8942361009697
2001-02-27,549.9701953446653
2001-02-28,548.9268436334518
2001-03-01,533.1977632574583
2001-03-02,538.707755848553
2001-03-05,546.4955947690598
2001-03-06,564.6859793425722
2001-03-07,556.8461469089883
2001-03-08,562.4377748779239
2001-03-09,557.715569741764
2001-03-12,539.2082029778477
2001-03-13,524.4686497550333
2001-03-14,504.0421437833462
2001-03-15,513.0416290759096
2001-03-16,504.9581029163978
2001-03-19,495.1624788769467
2001-03-20,510.2323835470198
2001-03-21,496.6116828001312
2001-03-22,475.94017728316527
2001-03-23,484.03668330151004
2001-03-26,492.9709152585452
2001-03-27,498.93293481299656
2001-03-28,488.51325237669874
2001-03-29,484.8268107201392
2001-03-30,493.74689890174136
2001-04-02,488.4802901701321
2001-04-03,475.5076047883672
2001-04-04,479.72976570984065
2001-04-05,497.2078125488652
2001-04-06,491.6389755341608
2001-04-09,494.0731991900959
2001-04-10,505.5634730844736
2001-04-11,503.5825038065495
2001-04-12,508.3633327695755
2001-04-13,508.3633327695755
2001-04-16,503.18632443096544
2001-04-17,498.3960460204293
2001-04-18,506.52557078726494
2001-04-19,512.5619312415681
2001-04-20,511.13642785309264
2001-04-23,510.9365003412602
2001-04-24,512.2991087073729
2001-04-25,514.5422099116026
2001-04-26,517.7016858632346
2001-04-27,524.1472649081433
2001-04-30,526.1799485094184
2001-05-01,529.2870817594464
2001-05-02,530.3976129299658
2001-05-03,523.0132671613071
2001-05-04,523.4533350734041
2001-05-07,530.0895711600554
2001-05-08,533.011585240696
2001-05-09,528.8862620639674
2001-05-10,541.9471889092295
2001-05-11,535.1805526700194
2001-05-14,519.4453657709934
2001-05-15,524.1525679990381
2001-05-16,520.3026283165125
2001-05-17,520.3541919286542
2001-05-18,538.3221691559356
2001-05-21,551.3264538315836
2001-05-22,543.6153409009053
2001-05-23,540.4730142083068
2001-05-24,540.7311155527665
2001-05-25,545.6381749450354
2001-05-28,546.6386067189567
2001-05-29,536.7232003862365
2001-05-30,530.6720000083466
2001-05-31,522.6836465303606
2001-06-01,519.5628403079012
2001-06-04,520.2993119867017
2001-06-05,523.318078827887
2001-06-06,520.6211198530002
2001-06-07,517.6257481212782
2001-06-08,518.4768536589658
2001-06-11,508.9748533322726
2001-06-12,494.06790407799986
2001-06-13,503.9174425911906
2001-06-14,498.42591245155927
2001-06-15,493.4270629695245
2001-06-18,499.2045458679442
2001-06-19,504.93210612102035
2001-06-20,495.3954462496442
2001-06-21,493.5138747964234
2001-06-22,493.76201070360435
2001-06-25,495.6095696924439
2001-06-26,480.3817722199046
2001-06-27,482.4119385236337
2001-06-28,474.33752528720373
2001-06-29,476.16270228047483
2001-07-02,471.7352491932392
2001-07-03,470.9945961296806
2001-07-04,469.4604779363166
2001-07-05,461.91229576444505
2001-07-06,463.6246767383182
2001-07-09,468.21047544370737
2001-07-10,460.2292256830341
2001-07-11,454.4017125557902
2001-07-12,455.4509602812922
2001-07-13,447.07176871016514
2001-07-16,446.7475362830305
2001-07-17,434.80128719559326
2001-07-18,440.23804203498594
2001-07-19,449.90848290051593
2001-07-20,450.013469926477
2001-07-23,457.4772175365215
2001-07-24,454.46979605859246
2001-07-25,453.6707539368737
2001-07-26,454.3325313792886
2001-07-27,458.2969715351148
2001-07-30,462.7910695179492
2001-07-31,463.029769054673
2001-08-01,470.96216822025895
2001-08-02,474.0302607722538
2001-08-03,469.293814739683
2001-08-06,468.0536139444068
2001-08-07,459.7499606135902
2001-08-08,451.34956384444104
2001-08-09,453.6956677005842
2001-08-10,452.5468734250869
2001-08-13,453.2534559666278
2001-08-14,453.54329177751634
2001-08-15,455.74496298253524
2001-08-16,456.07102517636764
2001-08-17,453.6500492064385
2001-08-20,447.6395865016044
2001-08-21,450.33507860830855
2001-08-22,447.4190213968555
2001-08-23,438.68866312001654
2001-08-24,442.9778775298719
2001-08-27,440.3210038774228
2001-08-28,440.3785654480513
2001-08-29,437.0138260034505
2001-08-30,435.8285818748826
2001-08-31,430.8231667702645
2001-09-03,424.21627778474186
2001-09-04,428.1736932439739
2001-09-05,428.41058412146907
2001-09-06,428.2442726458273
2001-09-07,426.3837304048696
2001-09-10,415.03064880805636
2001-09-11,446.97334297387135
2001-09-12,413.7705872190905
2001-09-13,414.2249292493845
2001-09-14,415.89001523237334
2001-09-17,416.4962583596268
2001-09-18,415.1908206559498
2001-09-19,411.72341634636894
2001-09-20,395.29325211156834
2001-09-21,375.2920616919804
2001-09-24,377.4488445601591
2001-09-25,385.4141855051488
2001-09-26,387.5919464246769
2001-09-27,386.62375530000025
2001-09-28,395.54015762246297
2001-10-01,388.6000966359675
2001-10-02,385.50374044727056
2001-10-03,387.3671066887277
2001-10-04,389.14426841422016
2001-10-05,384.74725147224837
2001-10-08,380.6820248234771
2001-10-09,386.19547761637506
2001-10-10,393.8326971206822
2001-10-11,402.02805583445144
2001-10-12,401.73429370027134
2001-10-15,394.3769112274135
2001-10-16,397.57374786605857
2001-10-17,404.170387412182
2001-10-18,395.6794846232353
2001-10-19,386.1814408908259
2001-10-22,392.3006960504117
2001-10-23,394.898051587661
2001-10-24,401.008546205439
2001-10-25,390.3489936796378
2001-10-26,392.20364144079326
2001-10-29,411.46795616770413
2001-10-30,415.2400560874586
2001-10-31,410.42791102706764
2001-11-01,406.57629412323183
2001-11-02,401.27187902418945
2001-11-05,411.73122164931436
2001-11-06,410.1559671110605
2001-11-07,413.1167824263864
2001-11-08,414.150405149075
2001-11-09,422.77992627767486
2001-11-12,413.76959679627555
2001-11-13,425.7444331748101
2001-11-14,422.5665796154533
2001-11-15,408.15712415618015
2001-11-16,403.9328021509073
2001-11-19,395.65088156652985
2001-11-20,406.70258831582566
2001-11-21,402.25802529341524
2001-11-22,412.4451918163273
2001-11-23,400.78052657111743
2001-11-26,400.135311467874
2001-11-27,403.4484099475124
2001-11-28,403.26420126145376
2001-11-29,405.13105074880383
2001-11-30,407.0647245852446
2001-12-03,398.7155221486525
2001-12-04,404.1596387575222
2001-12-05,409.87906700707975
2001-12-06,410.85707544164956
2001-12-07,409.20194846642323
2001-12-10,404.6867152690398
2001-12-11,404.3429527574752
2001-12-12,405.5955881249218
2001-12-13,398.59078591375686
2001-12-14,404.66799690332664
2001-12-17,399.2607527713017
2001-12-18,398.5124260628557
2001-12-19,392.1483436185565
2001-12-20,394.65279067718063
2001-12-21,397.561077897661
2001-12-24,392.4850775785357
2001-12-25,392.4850775785357
2001-12-26,393.0181723328231
2001-12-27,407.38752896972557
2001-12-28,410.3369117744355
2001-12-31,413.3151746217609
2002-01-01,413.3151746217609
2002-01-02,422.4768746724956
2002-01-03,429.3120987824657
2002-01-04,427.1148448396203
2002-01-07,423.6263776948062
2002-01-08,419.82389949556847
2002-01-09,422.2457660397343
2002-01-10,419.2593589446611
2002-01-11,420.7836648371549
2002-01-14,423.3936365745642
2002-01-15,407.7312846622772
2002-01-16,395.5314550804614
2002-01-17,403.0669865287283
2002-01-18,395.6216363879931
2002-01-21,393.89024331548165
2002-01-22,395.69035193937566
2002-01-23,395.05018315289146
2002-01-24,397.17668013963356
2002-01-25,390.0430480047159
2002-01-28,393.41438460910894
2002-01-29,393.3341685126408
2002-01-30,389.78135064821424
2002-01-31,391.26684969971143
2002-02-01,392.85482085529895
2002-02-04,393.03421794521915
2002-02-05,387.6973884941204
2002-02-06,390.9956007079823
2002-02-07,397.5001668565032
2002-02-08,393.3764041550405
2002-02-11,398.9982346801501
2002-02-12,396.3213670467143
2002-02-13,396.38335097257004
2002-02-14,391.9550818220362
2002-02-15,393.7181292366621
2002-02-18,391.59564392916366
2002-02-19,386.8287359065086
2002-02-20,385.9542130394309
2002-02-21,386.3149419904483
2002-02-22,394.1810743091743
2002-02-25,389.5903121260992
2002-02-26,393.50347069990556
2002-02-27,398.28008638954606
2002-02-28,396.67952220153205
2002-03-01,400.59911396764375
2002-03-04,405.07314646580903
2002-03-05,410.1009393106088
2002-03-06,409.9325223326419
2002-03-07,426.3510008352615
2002-03-08,430.6265933803101
2002-03-11,426.60064359391805
2002-03-12,424.1682148845436
2002-03-13,426.53874522627626
2002-03-14,428.9225374418525
2002-03-15,430.00715842748036
2002-03-18,433.86660998390863
2002-03-19,436.3782637119799
2002-03-20,434.3988276620944
2002-03-21,435.63548699218205
2002-03-22,436.4913809943441
2002-03-25,434.6289932121042
2002-03-26,431.9385894312456
2002-03-27,434.54925521621993
2002-03-28,434.76821013834285
2002-03-29,434.76821013834285
2002-04-01,438.04922697135964
2002-04-02,437.7858516876809
2002-04-03,435.83816214989054
2002-04-04,425.17234475252343
2002-04-05,431.4797018794261
2002-04-08,424.0300141256073
2002-04-09,431.0627759551959
2002-04-10,428.91468713376696
2002-04-11,432.60793910884445
2002-04-12,428.40812679393133
2002-04-15,428.2158666360802
2002-04-16,431.48837175340236
2002-04-17,434.24589144256754
2002-04-18,437.5584894976594
2002-04-19,434.45268432015973
2002-04-22,428.6239005381502
2002-04-23,426.6494277088609
2002-04-24,424.82121750060213
2002-04-25,417.94351085485516
2002-04-26,420.05744667403854
2002-04-29,419.2047616206447
2002-04-30,416.3157759964364
2002-05-01,418.8821351343486
2002-05-02,424.50281677829923
2002-05-03,424.48410010992495
2002-05-06,422.888459103372
2002-05-07,416.13660389595384
2002-05-08,425.8902270124815
2002-05-09,426.64171229772313
2002-05-10,427.9399240894588
2002-05-13,424.79179617910825
2002-05-14,432.7607292365598
2002-05-15,432.201756476542
2002-05-16,434.36993433794623
2002-05-17,439.0120638548284
2002-05-20,440.3051537387092
2002-05-21,438.83099080385097
2002-05-22,438.02821848565134
2002-05-23,431.8764893292749
2002-05-24,429.1362488957506
2002-05-27,428.61295567033517
2002-05-28,429.57211402429743
2002-05-29,419.32173112431576
2002-05-30,410.68185199395515
2002-05-31,410.9478132239741
2002-06-03,412.67770986945305
2002-06-04,401.0403195897545
2002-06-05,403.9981281705147
2002-06-06,408.0038441292917
2002-06-07,396.2494120510757
2002-06-10,396.3711118859355
2002-06-11,405.26314368759887
2002-06-12,401.2635000912914
2002-06-13,403.90266083684463
2002-06-14,394.85553721882025
2002-06-17,403.412810784865
2002-06-18,409.96954668793535
2002-06-19,407.43029800349484
2002-06-20,394.638089046177
2002-06-21,391.4915117609704
2002-06-24,380.70938174820895
2002-06-25,385.22580879897555
2002-06-26,370.0442699410303
2002-06-27,389.37463521253835
2002-06-28,388.0260782603026
2002-07-01,395.10996032253144
2002-07-02,395.37298231027114
2002-07-03,386.7685013409065
2002-07-04,387.6056559405788
2002-07-05,395.7219521223606
2002-07-08,409.3828329126087
2002-07-09,413.37784461959427
2002-07-10,405.5293278331916
2002-07-11,404.46042514154243
2002-07-12,404.0107385610453
2002-07-15,405.4351630834183
2002-07-16,403.2311968906622
2002-07-17,412.52586411370976
2002-07-18,408.77362910293675
2002-07-19,397.7920424296164
2002-07-22,380.2140540615341
2002-07-23,362.37193885789264
2002-07-24,342.47963721444296
2002-07-25,357.1390933457089
2002-07-26,357.054221854263
2002-07-29,359.24010876834836
2002-07-30,367.9574098482493
2002-07-31,368.6499451202723
2002-08-01,363.7558087107706
2002-08-02,363.89499565605945
2002-08-05,354.20952322461824
2002-08-06,342.5845442788656
2002-08-07,350.16650402460533
2002-08-08,352.1322181881646
2002-08-09,355.32606248223965
2002-08-12,348.6050067926546
2002-08-13,350.72449624583436
2002-08-14,348.8877462994331
2002-08-15,352.0267676757413
2002-08-16,352.3675882925199
2002-08-19,346.37979911795975
2002-08-20,354.2182009304158
2002-08-21,353.050021890717
2002-08-22,354.6075208327931
2002-08-23,351.23179410857966
2002-08-26,349.773206640138
2002-08-27,352.66599812877615
2002-08-28,347.36259845579355
2002-08-29,344.5055635170193
2002-08-30,340.74393625691886
2002-09-02,332.84257761255986
2002-09-03,324.43526090182615
2002-09-04,316.24644570282584
2002-09-05,308.66306345194045
2002-09-06,313.01716109994476
2002-09-09,305.5864472341844
2002-09-10,304.67248897346593
2002-09-11,308.2536049409085
2002-09-12,306.06371050340374
2002-09-13,300.6551130815213
2002-09-16,295.61600169589127
2002-09-17,296.1523639131011
2002-09-18,292.052115289432
2002-09-19,284.45159928205663
2002-09-20,287.04276199118544
2002-09-23,281.5149508831356
2002-09-24,274.09927811507526
2002-09-25,274.8337673036233
2002-09-26,282.6352025529537
2002-09-27,275.9477512443056
2002-09-30,274.4114952572605
2002-10-01,278.9842623762143
2002-10-02,282.3741187225488
2002-10-03,283.5220904792299
2002-10-04,282.41017925168535
2002-10-07,275.1213289572447
2002-10-08,275.12791402434596
2002-10-09,277.4294448922527
2002-10-10,277.99085024684723
2002-10-11,292.66522606046743
2002-10-14,294.7280947389896
2002-10-15,309.96485609354454
2002-10-16,306.0553206707171
2002-10-17,303.9792725544242
