Date,AUSTRALIA IMI GROWTH
2000-12-27,299.4753461048439
2000-12-28,298.23344342463423
2000-12-29,298.06850785879357
2001-01-01,298.06850785879357
2001-01-02,303.77213762221993
2001-01-03,303.1896352941153
2001-01-04,313.48685540907854
2001-01-05,318.7480225302007
2001-01-08,312.46989918463237
2001-01-09,308.86190712511166
2001-01-10,305.40730407305966
2001-01-11,304.63799738385524
2001-01-12,307.36660668144486
2001-01-15,309.1174232743751
2001-01-16,310.72065762235945
2001-01-17,310.5889318964061
2001-01-18,317.01673256789866
2001-01-19,320.5792069610267
2001-01-22,320.6837541431715
2001-01-23,315.14952467209764
2001-01-24,309.9484221974962
2001-01-25,312.8926267006825
2001-01-26,312.0310591191294
2001-01-29,311.20463537180495
2001-01-30,315.18062380127543
2001-01-31,317.2615909893416
2001-02-01,323.04447442438385
2001-02-02,319.7692678960447
2001-02-05,312.1168693189266
2001-02-06,313.33751388081504
2001-02-07,311.4357341216665
2001-02-08,309.4611826773453
2001-02-09,306.48848963335433
2001-02-12,310.03024182188733
2001-02-13,309.0432439068823
2001-02-14,306.5845741733957
2001-02-15,299.0675888633171
2001-02-16,303.590933255549
2001-02-19,298.8926370831031
2001-02-20,294.5077747576351
2001-02-21,297.4523432489558
2001-02-22,292.4965510524861
2001-02-23,290.2694125624474
2001-02-26,289.8945336086672
2001-02-27,290.40690970038304
2001-02-28,291.5125026701969
2001-03-01,294.6499615401268
2001-03-02,293.73951805597864
2001-03-05,289.5547065433613
2001-03-06,286.09756153577683
2001-03-07,287.74060320725744
2001-03-08,287.3307219812838
2001-03-09,285.5331794632936
2001-03-12,284.2488391814802
2001-03-13,274.144445547883
2001-03-14,272.9734118675631
2001-03-15,269.39645534674605
2001-03-16,271.2234136056545
2001-03-19,270.29443505265465
2001-03-20,271.5712893646507
2001-03-21,267.8298619180889
2001-03-22,264.64594785289853
2001-03-23,263.92289642791707
2001-03-26,269.02307996029646
2001-03-27,269.6332424922313
2001-03-28,267.58787240941047
2001-03-29,264.6951222498275
2001-03-30,259.43511873151067
2001-04-02,261.04636163065356
2001-04-03,258.29100690833997
2001-04-04,260.3390679032585
2001-04-05,262.96866358446795
2001-04-06,268.47803084392854
2001-04-09,267.8267220684416
2001-04-10,270.3481780464111
2001-04-11,277.70770235473054
2001-04-12,282.0650170337137
2001-04-13,282.0650170337137
2001-04-16,282.95384820506564
2001-04-17,280.0447431630842
2001-04-18,276.89833171954604
2001-04-19,288.6066989002662
2001-04-20,289.8935399678451
2001-04-23,283.83915158121255
2001-04-24,281.1443760094962
2001-04-25,281.814099585102
2001-04-26,285.417109317784
2001-04-27,285.21433112785036
2001-04-30,289.12111352357266
2001-05-01,292.0585574910264
2001-05-02,294.94720527073457
2001-05-03,297.4446643971655
2001-05-04,293.8731402377641
2001-05-07,295.28619624436556
2001-05-08,294.2840925068222
2001-05-09,295.4753557925653
2001-05-10,300.8612698519466
2001-05-11,296.66486993887315
2001-05-14,294.3681875312085
2001-05-15,294.68702770602033
2001-05-16,293.4567072348147
2001-05-17,299.9710027863094
2001-05-18,297.80043513584536
2001-05-21,301.4594926237729
2001-05-22,296.93567471878515
2001-05-23,293.09595344724306
2001-05-24,289.7820873399452
2001-05-25,294.0022186954683
2001-05-28,293.7229869741177
2001-05-29,290.16320849502574
2001-05-30,287.8634189639653
2001-05-31,280.9304868913008
2001-06-01,281.98551400332667
2001-06-04,285.2684876343243
2001-06-05,286.53201447923726
2001-06-06,288.53314808300416
2001-06-07,293.27497493475096
2001-06-08,297.01236396665604
2001-06-11,296.41658025825035
2001-06-12,288.82817564761575
2001-06-13,287.50530152368674
2001-06-14,291.9217945398144
2001-06-15,290.12301820523186
2001-06-18,285.182863398431
2001-06-19,281.8618314372917
2001-06-20,281.8353429036343
2001-06-21,281.5950596762436
2001-06-22,284.42195424344845
2001-06-25,282.1434658296501
2001-06-26,284.19982594080983
2001-06-27,281.85660095578965
2001-06-28,278.59938229123657
2001-06-29,283.4133705738673
2001-07-02,282.4880641978122
2001-07-03,287.3243163762876
2001-07-04,287.23069314198204
2001-07-05,282.35315718321607
2001-07-06,273.54605657830143
2001-07-09,275.1525986657399
2001-07-10,277.22409137173963
2001-07-11,277.1072825102183
2001-07-12,277.13695526500845
2001-07-13,278.67779874292546
2001-07-16,281.6647194239356
2001-07-17,277.2593269007157
2001-07-18,279.9089019664525
2001-07-19,278.55521162210493
2001-07-20,273.8302868973491
2001-07-23,274.3438413636653
2001-07-24,273.3852065380559
2001-07-25,270.62890442358565
2001-07-26,267.4758827099517
2001-07-27,266.9617672152426
2001-07-30,269.77543307855825
2001-07-31,272.1311652031744
2001-08-01,279.92601852625023
2001-08-02,285.78494284647144
2001-08-03,284.83232253086294
2001-08-06,282.98177229260176
2001-08-07,282.3333944291667
2001-08-08,282.7589421693348
2001-08-09,281.8072282418298
2001-08-10,280.6395004868986
2001-08-13,280.23984561129316
2001-08-14,279.2160408851094
2001-08-15,282.5766709330135
2001-08-16,279.4621848064265
2001-08-17,283.50379595618233
2001-08-20,276.6673079639259
2001-08-21,279.49265682867167
2001-08-22,281.4703372991482
2001-08-23,278.95312693448176
2001-08-24,279.7335848639352
2001-08-27,280.7326926647365
2001-08-28,280.19195188802655
2001-08-29,279.0667371736101
2001-08-30,277.296335692657
2001-08-31,270.1106988148452
2001-09-03,274.397769897067
2001-09-04,272.3286429113963
2001-09-05,272.217764068215
2001-09-06,271.97782523612165
2001-09-07,267.53415640617214
2001-09-10,263.4525736037842
2001-09-11,268.37355930978106
2001-09-12,252.96429241087517
2001-09-13,255.5509325511745
2001-09-14,254.043465037062
2001-09-17,236.40934877138204
2001-09-18,235.81842465814532
2001-09-19,240.65015760756148
2001-09-20,238.46742970310586
2001-09-21,231.41810939094594
2001-09-24,231.4641683152441
2001-09-25,234.8610181341275
2001-09-26,233.97138145615722
2001-09-27,234.08475403988098
2001-09-28,241.3572828645941
2001-10-01,244.30685662754183
2001-10-02,247.73123615213595
2001-10-03,246.8063318943679
2001-10-04,247.16190138523052
2001-10-05,256.2341878249444
2001-10-08,252.3356837051976
2001-10-09,251.81836876475913
2001-10-10,249.22686112658923
2001-10-11,253.0231092061637
2001-10-12,255.58390099365306
2001-10-15,259.0462241750375
2001-10-16,259.7580007786963
2001-10-17,260.5122271973305
2001-10-18,255.28590318178277
2001-10-19,251.5313682752678
2001-10-22,253.62870425545975
2001-10-23,256.4489105417167
2001-10-24,260.5393552968656
2001-10-25,257.92733066494515
2001-10-26,257.5931090303624
2001-10-29,255.81570207678035
2001-10-30,256.98197983402304
2001-10-31,255.4412321146781
2001-11-01,258.0393160363673
2001-11-02,255.3569754449766
2001-11-05,254.24199581776878
2001-11-06,260.58322359557627
2001-11-07,260.551893556048
2001-11-08,260.23394587758145
2001-11-09,260.4628708239503
2001-11-12,265.0264462755033
2001-11-13,262.5149012494433
2001-11-14,266.52691314527056
2001-11-15,266.1024931653672
2001-11-16,268.46634804584914
2001-11-19,271.0213785535428
2001-11-20,272.26808673121354
2001-11-21,269.83695471892287
2001-11-22,268.72961891694354
2001-11-23,271.42847664539966
2001-11-26,272.773024022062
2001-11-27,275.5156550042463
2001-11-28,273.81426000080415
2001-11-29,270.34143713870606
2001-11-30,273.6997416052553
2001-12-03,271.896138258067
2001-12-04,268.491357647092
2001-12-05,270.64373683934366
2001-12-06,275.6102423040392
2001-12-07,277.48821742924747
2001-12-10,273.29849611049
2001-12-11,271.511613412746
2001-12-12,269.5991932828358
2001-12-13,269.4882233738338
2001-12-14,267.0086616109193
2001-12-17,266.6393265657727
2001-12-18,267.3645610651292
2001-12-19,265.8859565589413
2001-12-20,263.4519226086681
2001-12-21,266.38790857593074
2001-12-24,268.9282595913351
2001-12-25,268.92825959133506
2001-12-26,268.743174760233
2001-12-27,271.2871435829271
2001-12-28,272.49718933461503
2001-12-31,273.59529520664415
2002-01-01,273.59529520664415
2002-01-02,276.02034520944534
2002-01-03,273.7795220247818
2002-01-04,278.3985402803148
2002-01-07,279.73538973732093
2002-01-08,279.9737676421005
2002-01-09,280.15996853093657
2002-01-10,278.4555318874443
2002-01-11,277.6533836941775
2002-01-14,275.3533226805273
2002-01-15,274.718948586524
2002-01-16,273.18824513114026
2002-01-17,269.68695418246193
2002-01-18,269.55704222473565
2002-01-21,271.09884718676255
2002-01-22,273.1341676577923
2002-01-23,272.84761520248327
2002-01-24,271.80815958208507
2002-01-25,271.99172796973653
2002-01-28,271.22851944422877
2002-01-29,269.0640532460673
2002-01-30,262.42780272069405
2002-01-31,265.8319200765081
2002-02-01,264.76456960161414
2002-02-04,266.03042232586216
2002-02-05,263.8538309485615
2002-02-06,260.23212967393596
2002-02-07,258.9012403864335
2002-02-08,264.68833964872164
2002-02-11,268.0625462256417
2002-02-12,266.60949371972316
2002-02-13,263.4152815919031
2002-02-14,265.8738293244614
2002-02-15,267.78583152578204
2002-02-18,268.9880141964802
2002-02-19,268.39450156751906
2002-02-20,265.6007926157913
2002-02-21,263.06440333134276
2002-02-22,259.6223807354741
2002-02-25,259.3754674748518
2002-02-26,261.2106730889427
2002-02-27,259.57782875206806
2002-02-28,258.377390217967
2002-03-01,260.92826969329076
2002-03-04,265.6014043358458
2002-03-05,268.30922634734344
2002-03-06,273.33026087055555
2002-03-07,281.0432153041184
2002-03-08,278.2054127481941
2002-03-11,278.91655051535764
2002-03-12,275.6013851134971
2002-03-13,273.73838953654405
2002-03-14,275.7916657780551
2002-03-15,273.4429375562172
2002-03-18,276.8054289384972
2002-03-19,276.01042795900224
2002-03-20,279.4772462432906
2002-03-21,277.7062391598351
2002-03-22,277.24890394010754
2002-03-25,275.3917470917254
2002-03-26,270.81478159979054
2002-03-27,272.2636614452823
2002-03-28,276.92489800284795
2002-03-29,276.92489800284795
2002-04-01,277.41783158557735
2002-04-02,275.54110586074773
2002-04-03,272.62750309035886
2002-04-04,271.9635449327464
2002-04-05,273.0500406663775
2002-04-08,271.57133496901344
2002-04-09,268.8077938568317
2002-04-10,270.49381091347965
2002-04-11,272.70217320496283
2002-04-12,270.6042830040516
2002-04-15,268.8228805779476
2002-04-16,270.54915126228815
2002-04-17,275.1184569026339
2002-04-18,276.8657702062843
2002-04-19,275.7093844141358
2002-04-22,276.759764562369
2002-04-23,273.84775037818974
2002-04-24,271.51526851496743
2002-04-25,272.66798677539094
2002-04-26,271.94371791791013
2002-04-29,267.1472918923997
2002-04-30,266.29407052797166
2002-05-01,267.08865410907634
2002-05-02,264.83020633092207
2002-05-03,264.685526017025
2002-05-06,261.67764391477624
2002-05-07,259.77550521459796
2002-05-08,261.6539632789319
2002-05-09,263.2476975385303
2002-05-10,262.86293606253014
2002-05-13,260.71073805988146
2002-05-14,261.1463151572216
2002-05-15,271.82017433696114
2002-05-16,273.5042263721722
2002-05-17,278.68047502116553
2002-05-20,275.066156594971
2002-05-21,274.2437328283844
2002-05-22,277.3924002590149
2002-05-23,274.7198308676745
2002-05-24,275.70708537472353
2002-05-27,275.8975823866765
2002-05-28,277.72533639071753
2002-05-29,278.7972949207137
2002-05-30,278.7038620505837
2002-05-31,276.78767835644277
2002-06-03,279.3500085846503
2002-06-04,278.46930198994005
2002-06-05,276.23004979010227
2002-06-06,277.9558047814951
2002-06-07,276.90998295171136
2002-06-10,275.0750227368426
2002-06-11,271.2908635333609
2002-06-12,272.70649314944296
2002-06-13,272.2404263105814
2002-06-14,264.8478946604459
2002-06-17,264.204222810881
2002-06-18,268.99132200013986
2002-06-19,266.5899468295978
2002-06-20,268.6857086956086
2002-06-21,267.1533553232374
2002-06-24,264.9958418583626
2002-06-25,263.18861384773
2002-06-26,255.68842412785517
2002-06-27,259.44317855693595
2002-06-28,258.39765867449444
2002-07-01,260.7955609280217
2002-07-02,260.53984587487656
2002-07-03,256.6980153932087
2002-07-04,257.53205968901085
2002-07-05,259.4850029657796
2002-07-08,263.78175197902857
2002-07-09,267.4203642855791
2002-07-10,262.81598598349524
2002-07-11,255.00067286649505
2002-07-12,256.01465344526616
2002-07-15,255.59435067425312
2002-07-16,250.56935911978005
2002-07-17,243.56942558808922
2002-07-18,246.54137167894768
2002-07-19,245.6779750535843
2002-07-22,241.9725916480968
2002-07-23,239.25900929029405
2002-07-24,229.38168248272706
2002-07-25,232.266587268633
2002-07-26,226.9220837726189
2002-07-29,230.04355670313635
2002-07-30,238.34437440334446
2002-07-31,237.71535671964006
2002-08-01,233.8344676399688
2002-08-02,230.41847325769908
2002-08-05,223.54361148981997
2002-08-06,219.84137617519517
2002-08-07,229.65338727547046
2002-08-08,230.5149055701064
2002-08-09,234.56279685743976
2002-08-12,236.68799033438927
2002-08-13,235.52571365290788
2002-08-14,233.91772850965432
2002-08-15,238.7451746548582
2002-08-16,240.99547265880133
2002-08-19,241.24403688415038
2002-08-20,246.59177610666163
2002-08-21,244.32558632370234
2002-08-22,246.4574295187046
2002-08-23,246.84465244313162
2002-08-26,245.1222900707493
2002-08-27,248.61469373936973
2002-08-28,246.02057529058294
2002-08-29,243.90246921145817
2002-08-30,242.70727902678794
2002-09-02,244.6478572012132
2002-09-03,243.16167092395102
2002-09-04,236.911946512856
2002-09-05,236.5153607202221
2002-09-06,235.64016133103812
2002-09-09,239.7564463264729
2002-09-10,239.4387870830992
2002-09-11,243.29100047244663
2002-09-12,245.0978422624516
2002-09-13,243.33812819767343
2002-09-16,242.7685172694584
2002-09-17,245.13681166439972
2002-09-18,241.78091220578213
2002-09-19,240.631123412639
2002-09-20,237.49564080908584
2002-09-23,233.13958795463796
2002-09-24,232.41922532552206
2002-09-25,228.34601636180577
2002-09-26,229.1806255283113
2002-09-27,231.8655477674689
2002-09-30,228.03454218056171
2002-10-01,229.12197619340213
2002-10-02,231.07789793075816
2002-10-03,231.61561532948392
2002-10-04,231.57004918566096
2002-10-07,228.89047298562355
2002-10-08,228.42836083742372
2002-10-09,226.19396473109288
2002-10-10,224.5470814252082
2002-10-11,228.21554387402628
2002-10-14,231.09543500067048
2002-10-15,232.9130840064551
2002-10-16,234.82176715036258
2002-10-17,236.90732254065057
2002-10-18,239.83615455338855
2002-10-21,238.57362990520562
2002-10-22,239.16275000824865
2002-10-23,241.106486075325
2002-10-24,242.50972950340403
2002-10-25,240.79436090558806
2002-10-28,244.63117106227483
2002-10-29,241.75389902864694
2002-10-30,237.82352579696038
2002-10-31,242.5619243213048
2002-11-01,240.73970519013778
2002-11-04,247.26685110801355
2002-11-05,248.84661355917552
2002-11-06,253.20107961104077
2002-11-07,253.34050906905244
2002-11-08,249.88719739270897
2002-11-11,244.31720869256813
2002-11-12,244.56814600659172
2002-11-13,242.63995882899258
2002-11-14,242.3161345261193
2002-11-15,246.87570772679445
2002-11-18,247.5699734728213
2002-11-19,245.8755906974855
2002-11-20,246.99131785759195
2002-11-21,249.31440534280077
2002-11-22,252.32596320666522
2002-11-25,250.19862770629527
2002-11-26,248.29601545132928
2002-11-27,244.42809956426223
2002-11-28,251.54855437547116
2002-11-29,254.1592598601167
2002-12-02,256.3867369523538
2002-12-03,254.68901956453828
2002-12-04,250.34268194863304
2002-12-05,251.51433436403153
2002-12-06,250.21695665682626
2002-12-09,250.49896302127428
2002-12-10,245.6138643608427
2002-12-11,244.17327474711706
2002-12-12,247.3023236818574
2002-12-13,244.8969033320645
2002-12-16,243.0586903481938
2002-12-17,248.61109451234086
2002-12-18,248.2698335122826
2002-12-19,247.9128157517603
2002-12-20,247.6092553811997
2002-12-23,251.48420648080403
2002-12-24,251.02457839976887
2002-12-25,251.02457839976887
2002-12-26,251.02457839976887
2002-12-27,249.61417076486816
2002-12-30,247.29957406836905
2002-12-31,248.81859374906264
2003-01-01,248.81859374906264
2003-01-02,250.3117959260843
2003-01-03,254.4580561545428
2003-01-06,260.3695646616795
2003-01-07,259.945594418077
2003-01-08,258.87695817278956
2003-01-09,259.69724590317253
2003-01-10,261.9183699607961
2003-01-13,262.9644585169177
2003-01-14,264.40293755781914
2003-01-15,264.6050208383669
2003-01-16,263.24968360026395
2003-01-17,264.42756340077574
2003-01-20,263.45246736858326
2003-01-21,262.04019232354267
2003-01-22,258.93897071117806
2003-01-23,260.9819397616114
2003-01-24,261.9116201991195
2003-01-27,260.96017982837003
2003-01-28,254.1705098168783
2003-01-29,254.72577670211317
2003-01-30,254.00497859771596
2003-01-31,253.22177730560182
2003-02-03,249.68499582354443
2003-02-04,254.26699164040136
2003-02-05,252.23306547989205
2003-02-06,249.84526897601327
2003-02-07,252.07042344618506
2003-02-10,250.71283978810007
2003-02-11,247.67708515144744
2003-02-12,250.64570791815453
2003-02-13,247.22250043365477
2003-02-14,243.665452664777
2003-02-17,246.03970699141487
2003-02-18,246.34129321432002
2003-02-19,250.24922842244519
2003-02-20,247.9029031334971
2003-02-21,246.06159987468848
2003-02-24,252.31423875208654
2003-02-25,247.54930409891142
2003-02-26,250.80736193080472
2003-02-27,248.40417318847696
2003-02-28,249.89872493503702
2003-03-03,254.55498402621794
2003-03-04,253.3980997779748
2003-03-05,250.0667530730917
2003-03-06,249.2622226621367
2003-03-07,245.40776462745472
2003-03-10,245.80641011346097
2003-03-11,239.00950724939443
2003-03-12,235.4497452791155
2003-03-13,235.06754994555524
2003-03-14,241.44911299740622
2003-03-17,240.36022588496357
2003-03-18,248.8729196186962
2003-03-19,249.76857406308025
2003-03-20,252.05513402020193
2003-03-21,251.50830023642303
2003-03-24,251.25600159713363
2003-03-25,251.4107898380172
2003-03-26,255.30388815344108
2003-03-27,255.33573359911358
2003-03-28,255.98860889103457
2003-03-31,256.3102166201501
2003-04-01,254.5042866383505
2003-04-02,254.4953055867178
2003-04-03,257.44058281848214
2003-04-04,260.1167511147409
2003-04-07,263.35895934656094
2003-04-08,264.1742191501152
