Date,HONG KONG IMI GROWTH
2000-06-20,670.9544833312517
2000-06-21,678.014767267467
2000-06-22,670.3265989702604
2000-06-23,663.663241549801
2000-06-26,668.4109844940205
2000-06-27,669.8834166195811
2000-06-28,676.8716492926715
2000-06-29,670.0617052441818
2000-06-30,670.2453010716079
2000-07-03,671.5909070077694
2000-07-04,677.6479712457932
2000-07-05,688.7217421425379
2000-07-06,687.0519509710978
2000-07-07,692.7168085803698
2000-07-10,707.097481198164
2000-07-11,706.0610299571009
2000-07-12,729.7741725993208
2000-07-13,721.9438069084649
2000-07-14,737.5711348498448
2000-07-17,737.1531376104407
2000-07-18,728.4597406132548
2000-07-19,737.6201150094001
2000-07-20,745.9157444477268
2000-07-21,758.5221152464603
2000-07-24,746.7637606594432
2000-07-25,728.9446112624645
2000-07-26,734.3436051581589
2000-07-27,732.4431101633345
2000-07-28,720.3070466992657
2000-07-31,708.0094377812087
2000-08-01,706.774750036048
2000-08-02,718.6585918417524
2000-08-03,722.1954918230493
2000-08-04,728.7256392217481
2000-08-07,739.5514635853817
2000-08-08,724.3976624048776
2000-08-09,729.0938605380408
2000-08-10,729.5626494647561
2000-08-11,718.604600860601
2000-08-14,708.2836065242935
2000-08-15,720.2650222379893
2000-08-16,734.3307639714085
2000-08-17,729.3446895297394
2000-08-18,716.4910173075588
2000-08-21,719.2283964848906
2000-08-22,721.298811405817
2000-08-23,710.9645208405503
2000-08-24,707.0312495316606
2000-08-25,707.8191301109522
2000-08-28,697.2232491746743
2000-08-29,699.3354661311862
2000-08-30,702.5720013016135
2000-08-31,699.849495002355
2000-09-01,710.1856021178947
2000-09-04,721.6626006422878
2000-09-05,717.3588927860729
2000-09-06,712.4825672230401
2000-09-07,703.9569059284802
2000-09-08,695.278447044828
2000-09-11,680.8402682781693
2000-09-12,663.2797594465637
2000-09-13,663.2627485657449
2000-09-14,651.2763120930861
2000-09-15,647.5086684894428
2000-09-18,615.8307187480341
2000-09-19,626.2253285103008
2000-09-20,621.0874396736983
2000-09-21,593.8010610761945
2000-09-22,575.7069565528982
2000-09-25,601.2187544012592
2000-09-26,589.3664768138411
2000-09-27,601.5355746754309
2000-09-28,603.862064755679
2000-09-29,607.2361187740529
2000-10-02,607.2633787806675
2000-10-03,604.8586296768167
2000-10-04,603.1696337656518
2000-10-05,608.4669609091656
2000-10-06,608.4747659703639
2000-10-09,592.1861266983216
2000-10-10,587.5682966227641
2000-10-11,573.5989219779083
2000-10-12,570.172289006699
2000-10-13,559.5016520696059
2000-10-16,558.6806429875228
2000-10-17,544.7998535994628
2000-10-18,519.5935519233151
2000-10-19,524.7912175588289
2000-10-20,544.7117519948117
2000-10-23,545.3398115001958
2000-10-24,537.3717850227994
2000-10-25,541.8653411382274
2000-10-26,544.4814429051225
2000-10-27,540.7924736761256
2000-10-30,540.0326348800186
2000-10-31,541.0167775436136
2000-11-01,563.6028866176819
2000-11-02,563.9286218151112
2000-11-03,573.4668656049946
2000-11-06,576.8031321460329
2000-11-07,585.1997267946796
2000-11-08,580.0165317820656
2000-11-09,577.6716258938716
2000-11-10,570.367081087818
2000-11-13,548.6191250113236
2000-11-14,561.0185298500006
2000-11-15,560.3430542604557
2000-11-16,561.0100659122027
2000-11-17,556.2338323512683
2000-11-20,562.0393473754764
2000-11-21,557.7930819428842
2000-11-22,547.4474229222798
2000-11-23,546.9629532846536
2000-11-24,548.4985223019605
2000-11-27,553.9191944805534
2000-11-28,552.9868275877996
2000-11-29,537.4531923974853
2000-11-30,520.7574221078435
2000-12-01,531.6875366514948
2000-12-04,530.7885031587504
2000-12-05,528.3882181194111
2000-12-06,551.323866422486
2000-12-07,547.4442101610367
2000-12-08,556.5868167791741
2000-12-11,563.3575591057062
2000-12-12,560.137642510772
2000-12-13,573.8203759588633
2000-12-14,569.3762589094565
2000-12-15,547.1733038544933
2000-12-18,545.5085188299171
2000-12-19,547.3425749234524
2000-12-20,538.3185345775801
2000-12-21,530.5967437431933
2000-12-22,531.6246866237313
2000-12-25,531.6246866237313
2000-12-26,531.6280948019961
2000-12-27,532.3927443842728
2000-12-28,534.9694668945107
2000-12-29,544.6868873686336
2001-01-01,544.6187593383029
2001-01-02,538.4912566698249
2001-01-03,529.6975939427998
2001-01-04,555.9054217543581
2001-01-05,553.9585053439264
2001-01-08,547.5528940333594
2001-01-09,549.5812563489716
2001-01-10,550.525196401747
2001-01-11,535.255312155874
2001-01-12,543.7197236743187
2001-01-15,539.9904919265964
2001-01-16,542.1027546664716
2001-01-17,536.477686147266
2001-01-18,547.7768907413885
2001-01-19,567.2979884978553
2001-01-22,574.5235430629999
2001-01-23,572.0775976299594
2001-01-24,572.0740914379335
2001-01-25,572.0777587911233
2001-01-26,572.070424131763
2001-01-29,569.775819430689
2001-01-30,555.2601040630992
2001-01-31,566.1383323385755
2001-02-01,570.9510365472235
2001-02-02,567.2915154355985
2001-02-05,560.8503713579533
2001-02-06,557.3886409607659
2001-02-07,560.4209719317118
2001-02-08,553.5754611211896
2001-02-09,553.346341524039
2001-02-12,549.2987691246615
2001-02-13,550.704157477175
2001-02-14,550.8383231718356
2001-02-15,544.2193039410604
2001-02-16,545.2030694550223
2001-02-19,545.0444388011548
2001-02-20,540.9644457533559
2001-02-21,538.6749806938466
2001-02-22,529.6140644574135
2001-02-23,528.5765052262634
2001-02-26,525.3070644703544
2001-02-27,522.0114896041653
2001-02-28,529.9114499013975
2001-03-01,519.3989983029887
2001-03-02,509.8477843225861
2001-03-05,508.5340404668374
2001-03-06,520.1826541866214
2001-03-07,519.2173272369122
2001-03-08,517.2422465894293
2001-03-09,514.433161727426
2001-03-12,497.6837495556486
2001-03-13,489.16154671140623
2001-03-14,482.4597285998896
2001-03-15,491.7947398885903
2001-03-16,490.0917338885583
2001-03-19,489.96567918617785
2001-03-20,479.972477082358
2001-03-21,476.8402725372853
2001-03-22,459.6245618458358
2001-03-23,461.3884697226378
2001-03-26,467.109567082178
2001-03-27,457.74828257265165
2001-03-28,460.0548667124859
2001-03-29,454.4466174892658
2001-03-30,457.17406543996265
2001-04-02,460.76054871628065
2001-04-03,453.6818008526808
2001-04-04,439.53794624221246
2001-04-05,439.5294920177814
2001-04-06,442.293354357624
2001-04-09,433.37413393913056
2001-04-10,431.4686266985178
2001-04-11,451.0632310713891
2001-04-12,471.2902514636759
2001-04-13,471.2902514636759
2001-04-16,471.27514474800523
2001-04-17,464.0652090786169
2001-04-18,477.8974384169057
2001-04-19,499.60610084160953
2001-04-20,491.97634269845855
2001-04-23,490.6127992569728
2001-04-24,487.9427397505754
2001-04-25,483.3910074953133
2001-04-26,483.89502007299933
2001-04-27,487.35608800916094
2001-04-30,487.3685859214063
2001-05-01,487.3211448883589
2001-05-02,499.2954619285717
2001-05-03,501.22935120653597
2001-05-04,492.1862564510506
2001-05-07,501.0416562575099
2001-05-08,500.2533767615025
2001-05-09,501.64812086043577
2001-05-10,504.6893016609343
2001-05-11,504.2812943005803
2001-05-14,496.56724595817536
2001-05-15,499.8080477194107
2001-05-16,503.39903062724187
2001-05-17,508.3660979237251
2001-05-18,503.122004977567
2001-05-21,507.5511087515726
2001-05-22,510.82296818566584
2001-05-23,510.2277559990301
2001-05-24,509.9793933700968
2001-05-25,509.32876042437493
2001-05-28,511.3709916563129
2001-05-29,507.9553145074219
2001-05-30,499.5700248075937
2001-05-31,488.47742842385827
2001-06-01,488.9818006349233
2001-06-04,492.5077827205925
2001-06-05,499.21815090834366
2001-06-06,503.4071665807683
2001-06-07,507.14054595744335
2001-06-08,505.63207732575137
2001-06-11,497.8799242912549
2001-06-12,492.20203696620445
2001-06-13,489.43449767149485
2001-06-14,481.92414535687413
2001-06-15,476.49118389895915
2001-06-18,476.2315438201468
2001-06-19,477.27958261143556
2001-06-20,472.5354071230536
2001-06-21,478.660699398152
2001-06-22,472.1640571390373
2001-06-25,472.17011075721666
2001-06-26,466.83121734111967
2001-06-27,463.26423576197925
2001-06-28,458.6952436300166
2001-06-29,465.662388995743
2001-07-02,465.6713443287151
2001-07-03,466.23214569976795
2001-07-04,471.4088531474951
2001-07-05,462.2644502399075
2001-07-06,462.25852369661544
2001-07-09,454.53598637602437
2001-07-10,456.70351994523884
2001-07-11,452.7982031245495
2001-07-12,453.71642468253805
2001-07-13,449.10005149924393
2001-07-16,450.27737485206507
2001-07-17,449.38715095752576
2001-07-18,450.2949960051622
2001-07-19,443.74368430986
2001-07-20,445.57390899599926
2001-07-23,445.32189889942873
2001-07-24,440.27465476347413
2001-07-25,440.2661877260867
2001-07-26,431.34095180389426
2001-07-27,433.9957379226755
2001-07-30,430.8473187208113
2001-07-31,442.04441323309175
2001-08-01,449.91467517415754
2001-08-02,446.3840555536045
2001-08-03,438.35373834785713
2001-08-06,435.42925789381013
2001-08-07,429.5164366438465
2001-08-08,423.742908426406
2001-08-09,409.04188712094606
2001-08-10,409.69114609099614
2001-08-13,396.99226877706934
2001-08-14,407.36423169230164
2001-08-15,411.1783498706433
2001-08-16,412.13075656221355
2001-08-17,417.4050082453319
2001-08-20,406.76874702244584
2001-08-21,396.95813216095854
2001-08-22,394.29282249980713
2001-08-23,401.960862122684
2001-08-24,400.9557270488689
2001-08-27,406.7462085257792
2001-08-28,409.39657613548434
2001-08-29,409.12874983456436
2001-08-30,408.53119013737467
2001-08-31,399.2758764406259
2001-09-03,395.9306342247926
2001-09-04,401.2852622849047
2001-09-05,398.44049380070913
2001-09-06,388.72456656600826
2001-09-07,375.60928559386554
2001-09-10,375.2323287275271
2001-09-11,376.6155779431561
2001-09-12,335.8204314943643
2001-09-13,343.9849620496747
2001-09-14,341.39745316236326
2001-09-17,327.6434448751018
2001-09-18,326.3096296906989
2001-09-19,335.34583608451453
2001-09-20,325.6334228630048
2001-09-21,314.8485770201641
2001-09-24,326.2318102525108
2001-09-25,331.5492168784439
2001-09-26,333.7091377728848
2001-09-27,346.19914758200196
2001-09-28,351.0915824827695
2001-10-01,351.08876366584997
2001-10-02,351.0775092336972
2001-10-03,350.4946758571727
2001-10-04,361.1043869962001
2001-10-05,369.3395048852819
2001-10-08,359.05323033970944
2001-10-09,374.7507939297689
2001-10-10,370.0005482479778
2001-10-11,378.8059823304189
2001-10-12,372.4278116449373
2001-10-15,370.31729278703716
2001-10-16,368.6805829858002
2001-10-17,380.76048446877934
2001-10-18,369.9185744447288
2001-10-19,365.29808983233454
2001-10-22,368.5949908949824
2001-10-23,380.6616954027083
2001-10-24,380.0808468957669
2001-10-25,380.08571978961044
2001-10-26,382.0087978017496
2001-10-29,376.88590819859627
2001-10-30,376.2663984398852
2001-10-31,376.2323051895252
2001-11-01,378.40010277037
2001-11-02,377.08407339625666
2001-11-05,385.8631076125443
2001-11-06,383.39400690220873
2001-11-07,378.76889695562863
2001-11-08,388.5669361310641
2001-11-09,393.52224319156875
2001-11-12,393.3807033789087
2001-11-13,395.85748559552223
2001-11-14,409.80213955809705
2001-11-15,422.7110651064644
2001-11-16,427.6850320446095
2001-11-19,428.8901967121066
2001-11-20,424.5103927693228
2001-11-21,417.6721809654179
2001-11-22,418.4308963197603
2001-11-23,422.8627109824085
2001-11-26,427.6844484646616
2001-11-27,422.9367026344919
2001-11-28,411.3964979664879
2001-11-29,408.6770540866548
2001-11-30,418.1797526009986
2001-12-03,417.002174429339
2001-12-04,429.80494127960816
2001-12-05,442.96389423785047
2001-12-06,442.5627635904608
2001-12-07,448.14808938133217
2001-12-10,449.6892583155745
2001-12-11,442.6813971651274
2001-12-12,448.83712665966186
2001-12-13,438.45645573264136
2001-12-14,435.9679774601744
2001-12-17,434.34723436708776
2001-12-18,436.28474244847143
2001-12-19,440.94693287030736
2001-12-20,443.2788182023204
2001-12-21,429.40051455922315
2001-12-24,430.0565355315066
2001-12-25,430.0565355315067
2001-12-26,430.05101993550903
2001-12-27,434.0454791531252
2001-12-28,437.3005342761686
2001-12-31,437.71666437290156
2002-01-01,437.8870584899804
2002-01-02,439.0241048599778
2002-01-03,441.5506060084776
2002-01-04,451.19611289013216
2002-01-07,464.13238272612983
2002-01-08,461.5680076693899
2002-01-09,456.92511893966565
2002-01-10,454.5049568106564
2002-01-11,447.34917476924016
2002-01-14,447.73461615747107
2002-01-15,441.0035801117531
2002-01-16,437.2387544431428
2002-01-17,439.9590791095384
2002-01-18,436.1125781969165
2002-01-21,440.9112587462821
2002-01-22,433.79000187250455
2002-01-23,432.79138655819014
2002-01-24,431.5739757973553
2002-01-25,434.027598353659
2002-01-28,434.2088395268884
2002-01-29,443.0685105014621
2002-01-30,433.1070631716325
2002-01-31,431.1474007615611
2002-02-01,426.31862304333845
2002-02-04,426.5657781794423
2002-02-05,421.9997678640194
2002-02-06,422.46334799079114
2002-02-07,414.72319046002445
2002-02-08,415.5361194497019
2002-02-11,426.46851912814435
2002-02-12,426.46305133767777
2002-02-13,426.46851912814435
2002-02-14,426.46851912814435
2002-02-15,429.87830139537283
2002-02-18,434.721157466286
2002-02-19,427.6219907585287
2002-02-20,428.4433419632277
2002-02-21,429.3100605779849
2002-02-22,423.11896511700485
2002-02-25,414.45594635272164
2002-02-26,410.72662808371297
2002-02-27,413.1540335779532
2002-02-28,405.98543677956934
2002-03-01,406.63380273961303
2002-03-04,417.13116903625115
2002-03-05,428.1718355876785
2002-03-06,428.02974853021186
2002-03-07,435.9145926892176
2002-03-08,437.36953121769415
2002-03-11,441.5801685349752
2002-03-12,439.8032439449076
2002-03-13,436.46730658488264
2002-03-14,438.5888455506313
2002-03-15,435.9161604327897
2002-03-18,438.1236742223368
2002-03-19,437.17736814597646
2002-03-20,432.4429582942788
2002-03-21,425.19651364252223
2002-03-22,427.81871391491177
2002-03-25,427.6278948172477
2002-03-26,426.96742230222367
2002-03-27,436.3908323948798
2002-03-28,435.94819097352166
2002-03-29,435.94819097352166
2002-04-01,436.1111459985487
2002-04-02,428.7257141797451
2002-04-03,426.0856943281529
2002-04-04,427.8806332235978
2002-04-05,427.8806332235978
2002-04-08,424.2246079211819
2002-04-09,424.4001354866428
2002-04-10,420.95279727032676
2002-04-11,426.2299776569452
2002-04-12,426.6017117532111
2002-04-15,428.13861265651474
2002-04-16,429.46202953910097
2002-04-17,442.5692753766503
2002-04-18,449.1564569431061
2002-04-19,451.6802578321685
2002-04-22,450.4104661623535
2002-04-23,457.3176315893287
2002-04-24,460.546842928983
2002-04-25,456.52199291578614
2002-04-26,455.4050139502359
2002-04-29,454.12097671803053
2002-04-30,460.95959345477434
2002-05-01,461.1996499344863
2002-05-02,472.48001025976987
2002-05-03,472.4409184995251
2002-05-06,470.8623756689859
2002-05-07,474.283816610525
2002-05-08,469.97548142681893
2002-05-09,467.37685813582374
2002-05-10,467.0109700295557
2002-05-13,469.9509004252061
2002-05-14,467.42949218454527
2002-05-15,475.08300168823143
2002-05-16,475.396960960082
2002-05-17,478.9670795800078
2002-05-20,478.95786743453476
2002-05-21,471.5227557322511
2002-05-22,472.3322198913322
2002-05-23,464.35524970955504
2002-05-24,461.9866540718356
2002-05-27,460.26234225544147
2002-05-28,459.39217408396706
2002-05-29,453.8716453788642
2002-05-30,450.26812057920836
2002-05-31,448.2611818631744
2002-06-03,448.6131889087177
2002-06-04,448.0091989021698
2002-06-05,451.8943783486951
2002-06-06,450.62338901276144
2002-06-07,448.813756254263
2002-06-10,451.7492358575206
2002-06-11,447.44819191526346
2002-06-12,443.96336274236864
2002-06-13,443.79670071059286
2002-06-14,437.3986435907456
2002-06-17,430.9692660674366
2002-06-18,430.58359981331773
2002-06-19,422.1199886087564
2002-06-20,427.1479498209304
2002-06-21,422.81810915897853
2002-06-24,423.98281994717024
2002-06-25,424.34456697276306
2002-06-26,413.5038061224464
2002-06-27,421.2749117455692
2002-06-28,424.9263858213952
2002-07-01,424.93455769219617
2002-07-02,421.1079390379023
2002-07-03,426.2022111944731
2002-07-04,435.06300307669665
2002-07-05,436.7549835110494
2002-07-08,433.51198366325445
2002-07-09,433.4125041655979
2002-07-10,433.69689795048623
2002-07-11,422.22350496723504
2002-07-12,425.2566189158679
2002-07-15,424.81505590086954
2002-07-16,417.00299998665014
2002-07-17,412.4853909536647
2002-07-18,415.1701417933649
2002-07-19,409.5591562930272
2002-07-22,400.61197254040707
2002-07-23,412.28290477224795
2002-07-24,400.6389547422583
2002-07-25,394.3972891309281
2002-07-26,385.7932475566376
2002-07-29,393.86245534223013
2002-07-30,402.3899700996027
2002-07-31,406.0135734418502
2002-08-01,400.89922505517654
2002-08-02,393.6920763868453
2002-08-05,385.3627514881055
2002-08-06,376.6412106357636
2002-08-07,386.942982685601
2002-08-08,385.81204399175095
2002-08-09,385.0023039608809
2002-08-12,378.56769368044826
2002-08-13,382.9674797803497
2002-08-14,377.92825337961415
2002-08-15,385.5538513654555
2002-08-16,389.1862900729997
2002-08-19,388.353436806117
2002-08-20,393.9210783645983
2002-08-21,396.6598551987235
2002-08-22,398.06709082325045
2002-08-23,395.49479922896796
2002-08-26,393.4025300511317
2002-08-27,389.16284403398737
2002-08-28,386.1180603815408
2002-08-29,383.0079025821902
2002-08-30,382.79141074987217
2002-09-02,377.4679056123106
2002-09-03,374.20365709377694
2002-09-04,377.6598614249913
2002-09-05,373.58023228961093
2002-09-06,372.6858844454676
2002-09-09,372.5307070913343
2002-09-10,378.5142336224645
2002-09-11,377.8956980193782
2002-09-12,381.03441738400244
2002-09-13,371.58174785499654
2002-09-16,363.85790430707607
2002-09-17,371.4379189905988
2002-09-18,364.82169183575013
2002-09-19,362.34101761550284
2002-09-20,358.09927545143097
2002-09-23,356.42313122624665
2002-09-24,354.06595547800384
2002-09-25,352.8958415956704
2002-09-26,359.32604533742426
2002-09-27,361.1305098706889
2002-09-30,352.47165658931635
2002-10-01,352.480695077308
2002-10-02,350.4320406808508
2002-10-03,344.90493509231163
2002-10-04,347.09555200465485
2002-10-07,345.43792122130554
2002-10-08,346.9821107783249
2002-10-09,348.47476111938687
2002-10-10,341.68272413828146
2002-10-11,343.9832549984114
2002-10-14,343.98735626342614
2002-10-15,357.0004512970448
2002-10-16,361.28322426142756
