Date,IRELAND IMI GROWTH
2000-06-16,394.8632125034032
2000-06-19,399.5778948329205
2000-06-20,397.63842721759255
2000-06-21,393.19093892598795
2000-06-22,386.32383502960465
2000-06-23,383.12537033228665
2000-06-26,386.6374027448303
2000-06-27,385.73502928785825
2000-06-28,385.16435916987285
2000-06-29,388.3385894179451
2000-06-30,400.98680929894914
2000-07-03,398.582791364872
2000-07-04,400.460788570857
2000-07-05,402.1714953661216
2000-07-06,401.47145473052916
2000-07-07,407.12049934443434
2000-07-10,414.3154631953534
2000-07-11,411.3002411571658
2000-07-12,411.41135817049957
2000-07-13,405.4786802413536
2000-07-14,407.60116069662035
2000-07-17,408.79533372823545
2000-07-18,412.2933128126836
2000-07-19,411.3990746504933
2000-07-20,406.99541323157
2000-07-21,408.97162082617183
2000-07-24,414.1996515392773
2000-07-25,414.4317539332089
2000-07-26,416.4958880523391
2000-07-27,408.3682878190604
2000-07-28,408.7784451945763
2000-07-31,408.0341776963336
2000-08-01,415.45640541709645
2000-08-02,412.9287493722041
2000-08-03,409.65384391315143
2000-08-04,416.4744227935647
2000-08-07,416.59209467731006
2000-08-08,409.34233413264957
2000-08-09,406.1617440623569
2000-08-10,412.4022934865045
2000-08-11,410.7007311083654
2000-08-14,410.6703877812539
2000-08-15,408.81476891508333
2000-08-16,405.9180238262854
2000-08-17,423.50873267476885
2000-08-18,420.07397059318083
2000-08-21,423.3739443458535
2000-08-22,421.73536346637445
2000-08-23,417.3661140040617
2000-08-24,417.3940696007254
2000-08-25,418.6701300872866
2000-08-28,413.3811116558273
2000-08-29,413.74837181243237
2000-08-30,415.1476105545933
2000-08-31,415.4343299421292
2000-09-01,422.77736960109536
2000-09-04,425.343375040948
2000-09-05,412.04664137942683
2000-09-06,403.8366805545655
2000-09-07,399.7366518169738
2000-09-08,394.54034656302997
2000-09-11,384.35824619317356
2000-09-12,398.11219786299233
2000-09-13,398.7237887685304
2000-09-14,391.25536108052586
2000-09-15,388.7988560080253
2000-09-18,384.5994139733926
2000-09-19,376.8877431198296
2000-09-20,382.6033043069093
2000-09-21,387.235245108851
2000-09-22,396.79278467480674
2000-09-25,396.9481482574027
2000-09-26,393.6430901999543
2000-09-27,402.116238783563
2000-09-28,404.6608443796058
2000-09-29,400.48585041601086
2000-10-02,409.0185572062136
2000-10-03,409.38489412776414
2000-10-04,403.49141097596566
2000-10-05,405.09417429248566
2000-10-06,402.10091372402957
2000-10-09,405.31200373853835
2000-10-10,411.0510913744871
2000-10-11,403.6626440272711
2000-10-12,389.1355340344666
2000-10-13,382.9496278524775
2000-10-16,385.2122046623346
2000-10-17,383.93295702348144
2000-10-18,372.70490616286855
2000-10-19,374.691904563103
2000-10-20,383.62100681884516
2000-10-23,382.5537951662088
2000-10-24,386.22971882521335
2000-10-25,384.56269094646575
2000-10-26,390.46878467624344
2000-10-27,403.1954430077761
2000-10-30,401.5605297563696
2000-10-31,394.9928969137649
2000-11-01,404.3774435653826
2000-11-02,407.41801293568176
2000-11-03,407.4247144923429
2000-11-06,404.57370853217844
2000-11-07,407.7339890979533
2000-11-08,402.7837210289056
2000-11-09,396.1818225449772
2000-11-10,399.18761457646144
2000-11-13,385.63192501038765
2000-11-14,388.1305031295557
2000-11-15,392.0367102785786
2000-11-16,391.5835559050921
2000-11-17,399.8125893586474
2000-11-20,388.35069473215106
2000-11-21,391.13082899009225
2000-11-22,379.3539648942207
2000-11-23,378.39235560821004
2000-11-24,383.4209019736872
2000-11-27,390.9836794419695
2000-11-28,388.8188917334934
2000-11-29,393.85131573365186
2000-11-30,388.7688318561532
2000-12-01,395.2625767873917
2000-12-04,402.27860768712117
2000-12-05,407.96210904860897
2000-12-06,404.6093702146688
2000-12-07,399.0373697128494
2000-12-08,399.99569770583315
2000-12-11,389.3934570733302
2000-12-12,389.5596290321161
2000-12-13,390.7937091578051
2000-12-14,397.7404873106024
2000-12-15,397.76244719544957
2000-12-18,388.652801343579
2000-12-19,387.21452254358184
2000-12-20,372.3592953107983
2000-12-21,367.9635364028108
2000-12-22,371.72515409205323
2000-12-25,371.72515409205323
2000-12-26,373.89886770090817
2000-12-27,378.84806488455496
2000-12-28,377.41346237690925
2000-12-29,385.0603630103982
2001-01-01,385.0603630103982
2001-01-02,386.9235455992845
2001-01-03,368.69646144831813
2001-01-04,369.1817306153435
2001-01-05,365.2706849852188
2001-01-08,360.0813363172986
2001-01-09,356.68780031110225
2001-01-10,354.0861925446912
2001-01-11,366.9940911157268
2001-01-12,370.01636705490836
2001-01-15,374.64544851471123
2001-01-16,372.3174105972891
2001-01-17,372.14070957387065
2001-01-18,377.4699221512533
2001-01-19,380.6624383354145
2001-01-22,382.6326039469504
2001-01-23,384.17971076804344
2001-01-24,401.0590934058252
2001-01-25,404.8291045738613
2001-01-26,405.7241240550621
2001-01-29,407.90171617486385
2001-01-30,391.5431601179877
2001-01-31,397.1414312995254
2001-02-01,396.4862473717884
2001-02-02,394.12930100653955
2001-02-05,401.1664025965522
2001-02-06,398.3718621406498
2001-02-07,412.6684731454203
2001-02-08,411.3628432178894
2001-02-09,412.18547480238584
2001-02-12,420.92861152755836
2001-02-13,426.2431182170699
2001-02-14,417.8869103832677
2001-02-15,414.2152090079555
2001-02-16,419.6267347064393
2001-02-19,421.435050406108
2001-02-20,415.35883662980325
2001-02-21,413.92301826552665
2001-02-22,412.8835865756214
2001-02-23,413.78907976803583
2001-02-26,408.91024412616025
2001-02-27,412.78538471457335
2001-02-28,408.78716256744633
2001-03-01,415.87543038200045
2001-03-02,407.15641196128064
2001-03-05,405.0485186940682
2001-03-06,404.43054975399934
2001-03-07,396.25615218715683
2001-03-08,384.7854525580364
2001-03-09,381.88544886704335
2001-03-12,373.8043330206218
2001-03-13,365.90868501993026
2001-03-14,359.5913160735008
2001-03-15,372.531176847148
2001-03-16,365.4193847390355
2001-03-19,358.7289507773981
2001-03-20,366.9818836168744
2001-03-21,358.23442058702335
2001-03-22,332.0994271606532
2001-03-23,348.26027014880304
2001-03-26,365.70821827037236
2001-03-27,382.50756290780555
2001-03-28,384.33207284657067
2001-03-29,378.529007442234
2001-03-30,380.22048977860743
2001-04-02,372.3320444498097
2001-04-03,362.0171167209163
2001-04-04,360.60446998563697
2001-04-05,371.6388682078826
2001-04-06,377.69008215277063
2001-04-09,381.93148977718516
2001-04-10,386.3653891401502
2001-04-11,384.0644560102704
2001-04-12,378.7488519340235
2001-04-13,378.7488519340235
2001-04-16,374.87000925094526
2001-04-17,381.22258584265177
2001-04-18,377.5840718445984
2001-04-19,371.96129367506694
2001-04-20,371.0975835511052
2001-04-23,368.2674388985872
2001-04-24,366.04329370789605
2001-04-25,372.8825704419414
2001-04-26,372.9967439317067
2001-04-27,374.4456813618161
2001-04-30,380.90926759966084
2001-05-01,382.5849298122678
2001-05-02,380.7636699667794
2001-05-03,384.54177404982903
2001-05-04,385.856286252775
2001-05-07,384.28277030972976
2001-05-08,381.8434191989018
2001-05-09,383.6307264120655
2001-05-10,392.41553714088064
2001-05-11,389.8852938189944
2001-05-14,394.9414884516716
2001-05-15,391.54074873293996
2001-05-16,396.315059012366
2001-05-17,395.7764195505716
2001-05-18,395.47546533601684
2001-05-21,391.7117202449702
2001-05-22,403.1828935795954
2001-05-23,412.54053563322174
2001-05-24,403.09957188160377
2001-05-25,403.5603197651659
2001-05-28,403.95467205557765
2001-05-29,412.225213964756
2001-05-30,410.3817914570957
2001-05-31,405.5336030453571
2001-06-01,411.35306789958656
2001-06-04,411.911938509882
2001-06-05,419.842515025893
2001-06-06,417.62309311763084
2001-06-07,412.9442762916577
2001-06-08,412.0441505414312
2001-06-11,405.4600473283109
2001-06-12,401.34517319069766
2001-06-13,402.72860622649387
2001-06-14,410.637959604938
2001-06-15,426.782730985845
2001-06-18,428.8770428454605
2001-06-19,428.24173095946543
2001-06-20,432.6418281078587
2001-06-21,430.5153649180037
2001-06-22,430.80284219540056
2001-06-25,422.0434374066339
2001-06-26,417.0096447793076
2001-06-27,417.80671682656293
2001-06-28,416.2220581856354
2001-06-29,429.0219490514326
2001-07-02,423.95053782042555
2001-07-03,420.09852150453327
2001-07-04,413.5133020121321
2001-07-05,413.74445513987195
2001-07-06,411.7973564592806
2001-07-09,419.0852822578732
2001-07-10,424.4427745212698
2001-07-11,422.1956658416183
2001-07-12,421.38502803872893
2001-07-13,420.97195724772376
2001-07-16,419.7825068405616
2001-07-17,411.2894296573304
2001-07-18,425.76829060689516
2001-07-19,436.2166422036508
2001-07-20,423.9747935314967
2001-07-23,431.45437151838263
2001-07-24,421.2430897949565
2001-07-25,404.20179159292957
2001-07-26,402.2909300683857
2001-07-27,407.85899335524226
2001-07-30,404.83198250656534
2001-07-31,402.7981745604302
2001-08-01,404.8806582654643
2001-08-02,405.06846674833577
2001-08-03,402.3477141652424
2001-08-06,389.46692131005057
2001-08-07,387.55231313426606
2001-08-08,388.73240781123644
2001-08-09,379.3679206840795
2001-08-10,380.6983536923114
2001-08-13,391.090857338522
2001-08-14,393.40545623745766
2001-08-15,388.88461190559275
2001-08-16,385.8369098752046
2001-08-17,386.7303917508502
2001-08-20,383.9928766919356
2001-08-21,384.0603956812554
2001-08-22,379.75052678884526
2001-08-23,381.80128254957106
2001-08-24,390.18934342112436
2001-08-27,387.57191139233555
2001-08-28,387.6365505266169
2001-08-29,384.9149809183327
2001-08-30,372.7886697587445
2001-08-31,373.60950963086043
2001-09-03,375.5120022727833
2001-09-04,369.01764925159006
2001-09-05,375.33838944452316
2001-09-06,381.56391661720227
2001-09-07,378.9834837007756
2001-09-10,371.77609274272714
2001-09-11,365.7332664245149
2001-09-12,348.0259104701788
2001-09-13,364.6193148615015
2001-09-14,358.6548831414852
2001-09-17,347.8739421265512
2001-09-18,350.2113687893372
2001-09-19,324.8361978501247
2001-09-20,318.7120303033748
2001-09-21,311.87392356131676
2001-09-24,313.55876138858366
2001-09-25,324.1174466611053
2001-09-26,327.97023129503566
2001-09-27,336.20117410828175
2001-09-28,344.4085063879551
2001-10-01,337.8431490801665
2001-10-02,342.6900534051851
2001-10-03,345.79835240631496
2001-10-04,344.5362388961814
2001-10-05,341.53937002156255
2001-10-08,335.63997705166327
2001-10-09,328.73135567375033
2001-10-10,333.0195654039766
2001-10-11,344.0333743834453
2001-10-12,342.11252242948996
2001-10-15,340.71238655121624
2001-10-16,348.7747428790344
2001-10-17,349.09190075273597
2001-10-18,351.09123836495974
2001-10-19,346.786715384074
2001-10-22,348.9551550942545
2001-10-23,357.422921453327
2001-10-24,355.9166172790862
2001-10-25,350.0943256613976
2001-10-26,349.79042849616485
2001-10-29,342.18252276271613
2001-10-30,332.2375948181549
2001-10-31,334.4573429074834
2001-11-01,336.8250088696288
2001-11-02,337.56799969539725
2001-11-05,342.9705383300891
2001-11-06,346.15681903029224
2001-11-07,339.2897252718858
2001-11-08,335.7148953889245
2001-11-09,336.3761868198421
2001-11-12,328.8807634771701
2001-11-13,330.5551101529673
2001-11-14,321.1104869698106
2001-11-15,328.62134032866066
2001-11-16,329.11201422503
2001-11-19,327.87880563745364
2001-11-20,339.91538177224805
2001-11-21,337.9508793566458
2001-11-22,340.9108701160383
2001-11-23,341.7979762178006
2001-11-26,343.34848750727053
2001-11-27,342.4481090174449
2001-11-28,339.1682374777172
2001-11-29,340.3424938271396
2001-11-30,345.59007579100984
2001-12-03,344.467249317933
2001-12-04,344.2716289921961
2001-12-05,347.36786955043925
2001-12-06,350.5332810880547
2001-12-07,349.87569080571285
2001-12-10,347.8062737255994
2001-12-11,340.1912573190899
2001-12-12,336.3014545641489
2001-12-13,336.12214016963554
2001-12-14,328.57237059048344
2001-12-17,341.12107245124884
2001-12-18,341.48179422760506
2001-12-19,339.27032090098834
2001-12-20,343.5732136716161
2001-12-21,348.551859109448
2001-12-24,345.0740035898374
2001-12-25,345.0740035898374
2001-12-26,345.3687371084484
2001-12-27,349.5307843532883
2001-12-28,353.0119417082569
2001-12-31,358.80304887358716
2002-01-01,358.80304887358716
2002-01-02,355.6062916873404
2002-01-03,350.4976387647552
2002-01-04,349.4846000465857
2002-01-07,350.82096585397414
2002-01-08,348.42065309280287
2002-01-09,346.1888432424502
2002-01-10,345.42138606566436
2002-01-11,347.8713871152304
2002-01-14,349.2683110640486
2002-01-15,352.56399075192223
2002-01-16,350.165664236197
2002-01-17,350.1384053971547
2002-01-18,334.0030834791052
2002-01-21,331.581348739816
2002-01-22,331.6232153996821
2002-01-23,331.6483353035881
2002-01-24,333.0669651074694
2002-01-25,326.067360073682
2002-01-28,318.705161293502
2002-01-29,317.68673082320316
2002-01-30,289.5436562318415
2002-01-31,292.5607998893051
2002-02-01,300.0112238781992
2002-02-04,258.1365071501051
2002-02-05,242.45243816278057
2002-02-06,246.1319393490881
2002-02-07,238.6912460282614
2002-02-08,238.0208820864011
2002-02-11,240.01794273049703
2002-02-12,243.23466888638748
2002-02-13,243.57917080959535
2002-02-14,242.68805334724968
2002-02-15,242.4276546550534
2002-02-18,241.4557658451139
2002-02-19,242.89792315302182
2002-02-20,240.75445484333505
2002-02-21,243.67695871840365
2002-02-22,240.48273662197806
2002-02-25,240.34156631994986
2002-02-26,242.62940878601842
2002-02-27,242.63590164900197
2002-02-28,243.98129617266284
2002-03-01,243.96103997415997
2002-03-04,250.25270159126802
2002-03-05,250.58710814924746
2002-03-06,250.78974995065397
2002-03-07,252.9505837596839
2002-03-08,252.15707227326163
2002-03-11,254.58927854274475
2002-03-12,254.4664584134738
2002-03-13,257.65938901973806
2002-03-14,257.64882198081926
2002-03-15,257.8448657531881
2002-03-18,259.1016071301951
2002-03-19,258.10329589341984
2002-03-20,254.99912207587298
2002-03-21,255.94917647799167
2002-03-22,258.687937139455
2002-03-25,257.79590893101926
2002-03-26,253.17255081166024
2002-03-27,252.30628239163974
2002-03-28,252.70794564871122
2002-03-29,252.70794564871122
2002-04-01,254.77908481811542
2002-04-02,258.0573854144723
2002-04-03,256.54295378366055
2002-04-04,254.1714402526874
2002-04-05,252.49928427364262
2002-04-08,249.73500450317002
2002-04-09,247.58140659927625
2002-04-10,247.95320693490686
2002-04-11,245.56119003599963
2002-04-12,245.15263648751983
2002-04-15,248.78666056193114
2002-04-16,247.40468414060743
2002-04-17,249.50845499885688
2002-04-18,246.32636184671864
2002-04-19,246.09086906948028
2002-04-22,248.65275533036342
2002-04-23,247.78525039243738
2002-04-24,249.20505143280255
2002-04-25,250.60420378128273
2002-04-26,254.14502628774903
2002-04-29,254.70653584616974
2002-04-30,251.83607168935592
2002-05-01,255.187513280845
2002-05-02,252.94780443383863
2002-05-03,258.08619580285244
2002-05-06,258.948462094011
2002-05-07,253.16395792303115
2002-05-08,251.66428787496494
2002-05-09,253.24468524279007
2002-05-10,252.7852138809511
2002-05-13,253.430056335671
2002-05-14,254.1894242582953
2002-05-15,254.88885226549246
2002-05-16,252.9550173829638
2002-05-17,257.9319821182136
2002-05-20,260.22605523247177
2002-05-21,253.7082686618386
2002-05-22,259.71525080060366
2002-05-23,259.8395221283845
2002-05-24,257.7848973900812
2002-05-27,258.5725514360582
2002-05-28,258.96096184581495
2002-05-29,262.71967565166375
2002-05-30,262.2714307500527
2002-05-31,263.3375141286341
2002-06-03,264.39452850164173
2002-06-04,263.93274406424206
2002-06-05,263.86659290505503
2002-06-06,267.4180438549268
2002-06-07,267.7351035660229
2002-06-10,269.6374248573377
2002-06-11,273.6172248626794
2002-06-12,271.18703991562404
2002-06-13,265.09537839286907
2002-06-14,255.85913742449222
2002-06-17,256.42071787099405
2002-06-18,254.03886257962827
2002-06-19,256.37227031149644
2002-06-20,253.73976598154866
2002-06-21,258.98220309392184
2002-06-24,262.0075227276172
2002-06-25,259.7075128353576
2002-06-26,258.1972642445464
2002-06-27,258.1466409817303
2002-06-28,262.2440553243271
2002-07-01,261.0057289656453
2002-07-02,257.7062031578896
2002-07-03,243.76968340280058
2002-07-04,245.88613887523772
2002-07-05,246.47942200092768
2002-07-08,246.64694434275694
2002-07-09,249.40657385506614
2002-07-10,243.83095978693672
2002-07-11,237.7403878598705
2002-07-12,243.49325140450452
2002-07-15,244.9209513157147
2002-07-16,244.16051105872359
2002-07-17,246.33907453621293
2002-07-18,249.8706784822013
2002-07-19,244.96713874542456
2002-07-22,238.9964685537821
2002-07-23,232.42063231761935
2002-07-24,212.57137033834522
2002-07-25,222.86104219351148
2002-07-26,224.54551189146528
2002-07-29,229.8575505914336
2002-07-30,229.87006808347888
2002-07-31,242.03150899914948
2002-08-01,241.78559480945313
2002-08-02,243.3690251089197
2002-08-05,242.2922521528631
2002-08-06,241.51406634520913
2002-08-07,243.92068514956927
2002-08-08,242.40074606728615
2002-08-09,242.59102234337055
2002-08-12,246.40607143211304
2002-08-13,254.47845519684032
2002-08-14,258.75751020248504
2002-08-15,261.50164113513273
2002-08-16,259.7708151327484
2002-08-19,257.1305430134054
2002-08-20,250.42750016251227
2002-08-21,253.19917578699935
2002-08-22,252.21887052790993
2002-08-23,246.33635849437968
2002-08-26,246.58914736972997
2002-08-27,250.3040400863865
2002-08-28,248.08193176127517
2002-08-29,243.51119891522754
2002-08-30,246.6557707913475
2002-09-02,246.95830048937626
2002-09-03,237.36356192575977
2002-09-04,232.52160184156295
2002-09-05,229.60788825670667
2002-09-06,233.25615645446229
2002-09-09,233.46451481891646
2002-09-10,234.9479508272248
2002-09-11,240.04267924406724
2002-09-12,232.86175211053575
2002-09-13,228.016400677695
2002-09-16,225.96585271575987
2002-09-17,232.08526872396843
2002-09-18,226.79152831448093
2002-09-19,224.5086966490516
2002-09-20,226.91404543409098
2002-09-23,220.45725012760545
2002-09-24,213.86988682605212
2002-09-25,214.1209415547067
2002-09-26,216.95969702285936
2002-09-27,213.78740853634727
2002-09-30,212.478896603717
