Date,UNITED KINGDOM IMI GROWTH
2006-06-23,746.2684280750999
2006-06-26,744.4664706152637
2006-06-27,743.9255527048995
2006-06-28,743.6194324596929
2006-06-29,756.5176572200041
2006-06-30,779.6773163457676
2006-07-03,783.5618660336767
2006-07-04,782.9218093988148
2006-07-05,769.9394854821365
2006-07-06,778.888255356455
2006-07-07,786.2240554946902
2006-07-10,781.4916155440782
2006-07-11,777.1157741856836
2006-07-12,775.577782862154
2006-07-13,767.8493125999498
2006-07-14,756.4654610210976
2006-07-17,746.9996154780441
2006-07-18,746.6902356908521
2006-07-19,764.6906891032661
2006-07-20,769.1027553367876
2006-07-21,765.5937065842744
2006-07-24,775.4579168278285
2006-07-25,776.9746503823183
2006-07-26,779.8098177787482
2006-07-27,793.7135751836245
2006-07-28,798.7617440536977
2006-07-31,794.8337614711048
2006-08-01,789.1597623361686
2006-08-02,801.2374167772874
2006-08-03,793.1366975813194
2006-08-04,809.2057990814862
2006-08-07,798.6999572316897
2006-08-08,795.5555041497547
2006-08-09,802.2308042959564
2006-08-10,792.4049967455535
2006-08-11,795.3238486063691
2006-08-14,800.1330881811982
2006-08-15,803.8591823199196
2006-08-16,808.9288731183769
2006-08-17,807.1199831918468
2006-08-18,800.4950356087055
2006-08-21,810.5687576345309
2006-08-22,805.0388401177217
2006-08-23,801.5898786622023
2006-08-24,801.360504477371
2006-08-25,799.6650977772155
2006-08-28,804.3281444042368
2006-08-29,803.0177365207321
2006-08-30,815.3710672884328
2006-08-31,813.0713012304861
2006-09-01,819.93794221159
2006-09-04,825.9618360884663
2006-09-05,820.8703327430869
2006-09-06,807.8049043961295
2006-09-07,794.2751646465106
2006-09-08,792.9033039606684
2006-09-11,784.4098458908701
2006-09-12,795.1103078167968
2006-09-13,795.5775018909418
2006-09-14,801.9047505002759
2006-09-15,794.1634559025389
2006-09-18,797.3409737007851
2006-09-19,794.3431928720236
2006-09-20,798.7523068438508
2006-09-21,806.5579010534566
2006-09-22,799.4657577190593
2006-09-25,792.8881769004115
2006-09-26,802.1610918410718
2006-09-27,807.1746120632326
2006-09-28,807.0147358546617
2006-09-29,801.0136990144007
2006-10-02,809.6133572933734
2006-10-03,806.1408410502014
2006-10-04,803.8294994282694
2006-10-05,806.545039099531
2006-10-06,802.3488936938189
2006-10-09,806.8864953783029
2006-10-10,806.8861895091784
2006-10-11,807.8692938786459
2006-10-12,815.2957205909133
2006-10-13,819.8999240862311
2006-10-16,824.6979154929016
2006-10-17,820.7800634369557
2006-10-18,827.1751212562556
2006-10-19,835.6160933726527
2006-10-20,838.2324928663644
2006-10-23,835.1389816632249
2006-10-24,836.6735742886393
2006-10-25,844.4813385337746
2006-10-26,840.0626541476386
2006-10-27,838.6601926765121
2006-10-30,835.0136101487732
2006-10-31,836.8882487585219
2006-11-01,841.5379692724844
2006-11-02,842.7024927564436
2006-11-03,838.8524722529904
2006-11-06,848.2073595566151
2006-11-07,858.3967546966779
2006-11-08,854.6542081100903
2006-11-09,851.6914949724055
2006-11-10,853.8484614710768
2006-11-13,846.9723251499677
2006-11-14,843.4916824984856
2006-11-15,845.2821138405865
2006-11-16,850.2626440802903
2006-11-17,840.769442870053
2006-11-20,845.6083358138358
2006-11-21,846.2853577633336
2006-11-22,847.8564172415122
2006-11-23,845.8038404417783
2006-11-24,851.0422684196649
2006-11-27,842.8922325681971
2006-11-28,844.9135227349078
2006-11-29,856.5469704517291
2006-11-30,859.8476650191576
2006-12-01,865.4363678687231
2006-12-04,868.8219528320581
2006-12-05,871.0322660553987
2006-12-06,869.5372752344523
2006-12-07,872.8265881984831
2006-12-08,874.2351969287431
2006-12-11,870.5876009519625
2006-12-12,875.9331120044823
2006-12-13,881.813879880319
2006-12-14,886.3443200103457
2006-12-15,884.1983527917909
2006-12-18,881.0757794245011
2006-12-19,881.9815523905812
2006-12-20,881.6828679963216
2006-12-21,878.6703285630114
2006-12-22,879.5638192828102
2006-12-25,879.5638192828102
2006-12-26,878.1278395152821
2006-12-27,885.5945164321694
2006-12-28,888.9592255853165
2006-12-29,886.2291531233515
2007-01-01,886.2291531233515
2007-01-02,905.3165485854238
2007-01-03,893.0337026754413
2007-01-04,884.5194564427537
2007-01-05,867.8011195157203
2007-01-08,867.3917016591339
2007-01-09,870.393944398981
2007-01-10,864.1866854922737
2007-01-11,878.9159420982602
2007-01-12,888.2443684985246
2007-01-15,895.3078381066686
2007-01-16,887.8146828155288
2007-01-17,891.8643949524752
2007-01-18,895.3088966366766
2007-01-19,899.4054445398218
2007-01-22,897.3548997754482
2007-01-23,902.7695197304457
2007-01-24,906.0303756247698
2007-01-25,902.204173220632
2007-01-26,890.3926833352687
2007-01-29,890.5385078716881
2007-01-30,895.1119765757417
2007-01-31,887.8338497908497
2007-02-01,907.1093330032949
2007-02-02,915.8078134567
2007-02-05,912.2887103492836
2007-02-06,922.1874014942437
2007-02-07,927.6742538160016
2007-02-08,919.6533823937515
2007-02-09,923.1253090415121
2007-02-12,919.7018485054306
2007-02-13,921.9050577298461
2007-02-14,939.1238690681873
2007-02-15,938.5888088638607
2007-02-16,934.6531585967441
2007-02-19,938.8859906427584
2007-02-20,938.2164410955133
2007-02-21,928.140540397773
2007-02-22,933.90853271223
2007-02-23,941.997539071079
2007-02-26,946.5778363166485
2007-02-27,919.7527328826324
2007-02-28,903.83979562751
2007-03-01,892.6268025215256
2007-03-02,888.5086580479409
2007-03-05,867.8256760001319
2007-03-06,880.302311256608
2007-03-07,890.5980862658429
2007-03-08,901.6801613899669
2007-03-09,905.0496983351281
2007-03-12,902.2273548655601
2007-03-13,893.414961845941
2007-03-14,873.7483818742935
2007-03-15,898.9487025863891
2007-03-16,904.1150665786284
2007-03-19,915.4907752080329
2007-03-20,924.9226645960628
2007-03-21,933.1154251343493
2007-03-22,942.9813906202048
2007-03-23,941.6309760811314
2007-03-26,938.2101670368995
2007-03-27,936.9328515674368
2007-03-28,933.0079143548302
2007-03-29,940.5179784474057
2007-03-30,941.9788745851623
2007-04-02,952.2145625347241
2007-04-03,963.2323991220588
2007-04-04,963.5575129517525
2007-04-05,963.694201936175
2007-04-06,963.694201936175
2007-04-09,958.8313747192167
2007-04-10,968.1242064426879
2007-04-11,969.3207739119254
2007-04-12,968.3716547188624
2007-04-13,974.8443549205489
2007-04-16,986.3924658808663
2007-04-17,990.4957338876723
2007-04-18,983.0420437891463
2007-04-19,980.0795580203592
2007-04-20,987.1307465782913
2007-04-23,983.1840989022054
2007-04-24,978.23721257662
2007-04-25,985.6794743658226
2007-04-26,981.0741078837825
2007-04-27,978.8957705192028
2007-04-30,982.5346416907951
2007-05-01,979.1892477825744
2007-05-02,983.4924941163283
2007-05-03,987.7589119173564
2007-05-04,1005.619866103211
2007-05-07,1007.5639027102993
2007-05-08,996.9474430656732
2007-05-09,1006.5854015116515
2007-05-10,994.4799559111956
2007-05-11,1000.0710091753873
2007-05-14,995.2409751880608
2007-05-15,999.9709595829919
2007-05-16,1000.5366024716421
2007-05-17,996.6400238462653
2007-05-18,1003.6150890876514
2007-05-21,997.4875033712954
2007-05-22,995.9925721207776
2007-05-23,1004.2109747638747
2007-05-24,994.4620009912827
2007-05-25,994.7618254418295
2007-05-28,994.7618254418295
2007-05-29,995.629297664339
2007-05-30,992.6249490631902
2007-05-31,1000.0
2007-06-01,1007.7808744128536
2007-06-04,1010.501993268836
2007-06-05,1004.0483872063555
2007-06-06,983.5989503984998
2007-06-07,971.6975354740571
2007-06-08,961.9593483738872
2007-06-11,975.5394508396797
2007-06-12,974.0923682489655
2007-06-13,982.1814692141438
2007-06-14,994.4262288708954
2007-06-15,1011.5756283955077
2007-06-18,1010.312736722438
2007-06-19,1004.0344566132276
2007-06-20,1005.3869015150032
2007-06-21,996.2366545013816
2007-06-22,994.2792405530989
2007-06-25,996.5323244421048
2007-06-26,993.5903411977692
2007-06-27,988.6901251112976
2007-06-28,997.8653222848643
2007-06-29,1004.3368503673421
2007-07-02,1006.8672180209293
2007-07-03,1017.7667262164923
2007-07-04,1022.8937159573969
2007-07-05,1016.6682409251281
2007-07-06,1024.11370774355
2007-07-09,1028.7942194855964
2007-07-10,1020.2704138027073
2007-07-11,1028.838125068032
2007-07-12,1038.9694573002766
2007-07-13,1044.8127966962038
2007-07-16,1044.7144533949904
2007-07-17,1040.0853925776935
2007-07-18,1029.2778130270167
2007-07-19,1042.086729327131
2007-07-20,1038.6913597028245
2007-07-23,1044.7734420435675
2007-07-24,1028.0688017412863
2007-07-25,1013.8302807842066
2007-07-26,977.7383127546657
2007-07-27,961.4736958500931
2007-07-30,959.0243149410242
2007-07-31,987.84223812169
2007-08-01,969.2156491341548
2007-08-02,977.6710849928676
2007-08-03,970.8485477475666
2007-08-06,958.8560038650435
2007-08-07,971.3030335840506
2007-08-08,995.6675920697003
2007-08-09,974.6312232398127
2007-08-10,934.964434833943
2007-08-13,958.1178025105766
2007-08-14,939.3687395130463
2007-08-15,927.7755595526957
2007-08-16,881.9900449953738
2007-08-17,908.0749357876238
2007-08-20,912.9921895568066
2007-08-21,912.3123376577522
2007-08-22,940.0772761654938
2007-08-23,949.554772352763
2007-08-24,956.9290380537371
2007-08-27,959.2146965841205
2007-08-28,942.1092846343682
2007-08-29,948.5331981767623
2007-08-30,964.0564055907143
2007-08-31,980.4997933358488
2007-09-03,982.2815944732824
2007-09-04,987.8015327194324
2007-09-05,975.9337347453162
2007-09-06,986.5361723083897
2007-09-07,969.8244194299389
2007-09-10,959.0857027784682
2007-09-11,984.8985814745345
2007-09-12,990.1557171339995
2007-09-13,996.9361787385238
2007-09-14,976.0124008755851
2007-09-17,956.9766373176983
2007-09-18,968.7501478486606
2007-09-19,999.123915554866
2007-09-20,1003.3105510155445
2007-09-21,1013.0501100341984
2007-09-24,1020.6421653681442
2007-09-25,1006.2427390931524
2007-09-26,1010.4067906721418
2007-09-27,1022.6632073875338
2007-09-28,1030.4383213452131
2007-10-01,1041.8748414745864
2007-10-02,1039.5900288712965
2007-10-03,1043.0781483209
2007-10-04,1045.1292713351415
2007-10-05,1053.9032115449734
2007-10-08,1042.7955318295335
2007-10-09,1051.6678829442253
2007-10-10,1065.1930024070791
2007-10-11,1076.9108396161196
2007-10-12,1072.7642362633699
2007-10-15,1062.5294005340206
2007-10-16,1051.9087281420432
2007-10-17,1067.6879176158036
2007-10-18,1062.2752992232608
2007-10-19,1049.347105532771
2007-10-22,1024.1214955106068
2007-10-23,1047.639625113702
2007-10-24,1038.7682078306045
2007-10-25,1057.4839977290637
2007-10-26,1067.8278805565592
2007-10-29,1079.1664961337822
2007-10-30,1074.9128520266747
2007-10-31,1093.8274877152703
2007-11-01,1079.538777221735
2007-11-02,1073.15746786638
2007-11-05,1056.6699916946739
2007-11-06,1067.5320556211962
2007-11-07,1062.417551770936
2007-11-08,1081.2424202834716
2007-11-09,1064.355507173876
2007-11-12,1043.7062377833965
2007-11-13,1048.36038500064
2007-11-14,1057.827009396082
2007-11-15,1035.473714459244
2007-11-16,1027.2518447239552
2007-11-19,998.2107166680402
2007-11-20,1018.9230541786601
2007-11-21,986.7006060408395
2007-11-22,1004.6043961672747
2007-11-23,1024.8162672773121
2007-11-26,1020.5578361552684
2007-11-27,1010.9822038930465
2007-11-28,1042.4280158728404
2007-11-29,1051.715295419134
2007-11-30,1061.1944643403933
2007-12-03,1056.5072827711865
2007-12-04,1040.3236907026032
2007-12-05,1049.0074078379062
2007-12-06,1043.2411125235421
2007-12-07,1057.9256680595531
2007-12-10,1069.0015490620215
2007-12-11,1063.0029742876789
2007-12-12,1067.355215487871
2007-12-13,1035.9802761811966
2007-12-14,1027.915109430454
2007-12-17,1006.6965611228568
2007-12-18,1009.0128032894061
2007-12-19,1002.1018540191646
2007-12-20,1000.6151378799678
2007-12-21,1017.5082738993646
2007-12-24,1021.1528764429103
2007-12-25,1021.1528764429103
2007-12-26,1024.5377560968764
2007-12-27,1029.7045822357763
2007-12-28,1030.8565027512434
2007-12-31,1027.4303204751186
2008-01-01,1027.4303204751186
2008-01-02,1012.7571784107799
2008-01-03,1015.0792844614124
2008-01-04,994.9080843374285
2008-01-07,987.3175372548382
2008-01-08,994.5094192430029
2008-01-09,975.3337682030365
2008-01-10,967.6577120971123
2008-01-11,964.4996203709878
2008-01-14,968.9515904241961
2008-01-15,947.7270022369662
2008-01-16,929.3846421671457
2008-01-17,926.8174215176166
2008-01-18,922.0834240444088
2008-01-21,867.9276774507928
2008-01-22,897.4166742614863
2008-01-23,875.4328642825923
2008-01-24,921.4003733195175
2008-01-25,926.4737289236557
2008-01-28,916.8359750278979
2008-01-29,937.2501967506245
2008-01-30,932.9600272128479
2008-01-31,945.3367822620902
2008-02-01,965.8716577116785
2008-02-04,967.0455611458289
2008-02-05,935.6893068506278
2008-02-06,936.769086675746
2008-02-07,906.9434430263077
2008-02-08,917.9535383184041
2008-02-11,910.2896787974383
2008-02-12,945.8550648257154
2008-02-13,943.639433750551
2008-02-14,953.3878727356985
2008-02-15,937.3347867035791
2008-02-18,955.216397120787
2008-02-19,959.0149835906681
2008-02-20,947.314955422728
2008-02-21,963.7094627704336
2008-02-22,955.9889432492254
2008-02-25,968.71127822144
2008-02-26,981.4722633192704
2008-02-27,994.3225732102461
2008-02-28,979.4088486038746
2008-02-29,966.9324043276803
2008-03-03,957.1304737082028
2008-03-04,955.5254646300328
2008-03-05,973.1194431800094
2008-03-06,975.3418803424522
2008-03-07,964.4703317395027
2008-03-10,946.8312783519518
2008-03-11,944.5285930242743
2008-03-12,969.1084632885016
2008-03-13,962.5867930620366
2008-03-14,954.1605482523275
2008-03-17,902.9757348045939
2008-03-18,940.533488568751
2008-03-19,915.612838862176
2008-03-20,901.8109529690735
2008-03-21,901.8109529690735
2008-03-24,903.1751387242259
2008-03-25,936.7191474115599
2008-03-26,934.6015327403596
2008-03-27,949.7274717377742
2008-03-28,939.1973251705535
2008-03-31,939.4679699331705
2008-04-01,956.2389297314481
2008-04-02,965.3472693549926
2008-04-03,969.9819819765698
2008-04-04,982.0153351178456
2008-04-07,992.795204099951
2008-04-08,975.8633606190966
2008-04-09,978.4712657800761
2008-04-10,977.7058534652165
2008-04-11,964.3565482547855
2008-04-14,959.1873844050056
2008-04-15,966.6558933848061
2008-04-16,995.1172846894322
2008-04-17,988.6770227367666
2008-04-18,1002.7721028303129
2008-04-21,997.0149429095687
2008-04-22,1004.945676762249
2008-04-23,1009.9296912639741
2008-04-24,997.6760279257275
2008-04-25,1010.3052928887901
2008-04-28,1012.9833685660147
2008-04-29,986.9155185161973
2008-04-30,993.0924975048008
2008-05-01,993.1795134128613
2008-05-02,1013.4094048379255
2008-05-05,1010.4093072571642
2008-05-06,1020.3796885007745
2008-05-07,1012.0016635181826
2008-05-08,1024.178514769917
2008-05-09,1009.3811911787731
2008-05-12,1019.1745113085432
2008-05-13,1010.8515843077964
2008-05-14,1012.1727034542673
2008-05-15,1023.1898110893843
2008-05-16,1035.0119986261375
2008-05-19,1047.1398695596815
2008-05-20,1021.5635043907989
2008-05-21,1020.2651275919569
2008-05-22,1027.1465796185116
2008-05-23,1008.2450240726765
2008-05-26,1008.3214383404874
2008-05-27,1001.7637665697605
2008-05-28,1009.8103002935602
2008-05-29,1009.0062600708351
2008-05-30,1006.2243409510203
2008-06-02,995.5861198162312
2008-06-03,1004.1117871945319
2008-06-04,988.3716663779712
2008-06-05,986.0419914670813
2008-06-06,982.0812082477106
2008-06-09,983.7887133423274
2008-06-10,964.5309487473852
2008-06-11,954.3492781162805
2008-06-12,957.8195180909826
2008-06-13,958.4747242752816
2008-06-16,966.8229804690116
2008-06-17,973.923535617993
2008-06-18,964.7479598534613
2008-06-19,968.2147412955654
2008-06-20,956.96784511497
2008-06-23,959.0000464624729
2008-06-24,954.1987923478811
2008-06-25,953.9984755790349
2008-06-26,940.6235926739781
2008-06-27,946.8055937552948
2008-06-30,962.8591333539513
2008-07-01,937.4595591568989
2008-07-02,920.458334148776
2008-07-03,921.5291331878075
2008-07-04,913.2030772357172
2008-07-07,921.5055930717524
2008-07-08,909.6776512871038
2008-07-09,929.670303829077
2008-07-10,910.7542446137232
2008-07-11,892.487903375782
2008-07-14,903.3163268867729
2008-07-15,891.7369661688564
2008-07-16,886.049906041539
2008-07-17,910.8459914418296
2008-07-18,912.9820169996547
2008-07-21,918.7990806694095
2008-07-22,919.7525869675164
2008-07-23,926.8544429131451
2008-07-24,899.7000394116088
2008-07-25,900.9342343318415
2008-07-28,902.4611831616745
2008-07-29,903.7573190979834
2008-07-30,922.0584639252648
2008-07-31,921.1727001124967
2008-08-01,900.7277453422798
2008-08-04,888.6029412367983
2008-08-05,901.2312670300093
2008-08-06,909.9267664428457
2008-08-07,903.242634689721
2008-08-08,892.0477921928368
2008-08-11,896.3909089854433
2008-08-12,880.6980622065697
2008-08-13,859.8344159511475
2008-08-14,875.2417514806447
2008-08-15,862.679563496562
2008-08-18,862.4244351601641
2008-08-19,846.3823154918765
2008-08-20,858.233783967124
2008-08-21,870.8419298125837
2008-08-22,880.1241433593356
2008-08-25,877.5430948966259
2008-08-26,866.0187557138107
2008-08-27,873.1284664440617
2008-08-28,877.4418290985768
2008-08-29,881.8315738253203
2008-09-01,862.0866680338472
2008-09-02,855.6785126668688
2008-09-03,829.7256855893118
2008-09-04,810.0484603193719
2008-09-05,789.8503459427426
2008-09-08,812.4395213784013
2008-09-09,801.052033418746
2008-09-10,791.2299261785452
2008-09-11,786.4292773896249
2008-09-12,819.4433059408685
2008-09-15,797.5417199581846
2008-09-16,762.7125524699142
2008-09-17,756.6825093453621
2008-09-18,768.7688290742007
2008-09-19,826.8054293050387
2008-09-22,819.0542797872874
2008-09-23,806.1691017659692
2008-09-24,800.9944421200014
2008-09-25,805.829616607474
2008-09-26,786.9799717450453
2008-09-29,729.3061715040724
2008-09-30,735.56958731016
2008-10-01,734.8420015430722
2008-10-02,712.9187614012787
2008-10-03,728.1968746198922
2008-10-06,655.5120545821751
2008-10-07,676.5479541929884
2008-10-08,626.8363622507862
2008-10-09,618.7569922451455
2008-10-10,562.3103999947327
2008-10-13,627.6231572282555
2008-10-14,648.0280940392539
2008-10-15,594.5344198398388
2008-10-16,552.4397432639144
2008-10-17,579.8780614910495
2008-10-20,599.1310850258684
2008-10-21,590.177345994501
2008-10-22,544.5945390466092
2008-10-23,536.8080810527179
2008-10-24,507.6518813937483
2008-10-27,492.9426237856895
2008-10-28,500.5344115270078
