Date,CANADA IMI GROWTH
2017-11-29,1025.0927039063884
2017-11-30,1036.1614010521723
2017-12-01,1044.6072314379132
2017-12-04,1041.8486600765734
2017-12-05,1042.3479728892005
2017-12-06,1035.6474507319817
2017-12-07,1037.9797896846069
2017-12-08,1042.2988196889658
2017-12-11,1041.823997986464
2017-12-12,1040.0057590553388
2017-12-13,1043.6976203756803
2017-12-14,1037.9833984254528
2017-12-15,1040.9172222694494
2017-12-18,1044.2404579861216
2017-12-19,1042.4074461642526
2017-12-20,1048.8466313834642
2017-12-21,1060.6620110990384
2017-12-22,1057.247284318257
2017-12-25,1057.247284318257
2017-12-26,1061.4493138994062
2017-12-27,1068.866523263266
2017-12-28,1077.920691931672
2017-12-29,1082.4408772995803
2018-01-01,1082.4408772995803
2018-01-02,1092.02078471651
2018-01-03,1095.6579458608778
2018-01-04,1096.9994956944972
2018-01-05,1102.9503225991448
2018-01-08,1099.9197732897444
2018-01-09,1097.1130608389135
2018-01-10,1088.0546107833238
2018-01-11,1084.4576132614427
2018-01-12,1086.7813409327746
2018-01-15,1100.183612250843
2018-01-16,1097.4483796472996
2018-01-17,1095.4505929257202
2018-01-18,1092.8012282539314
2018-01-19,1101.0723644897794
2018-01-22,1099.190758263531
2018-01-23,1100.6945980422802
2018-01-24,1105.4036088886664
2018-01-25,1102.6709358207822
2018-01-26,1103.7590686268593
2018-01-29,1093.933013912004
2018-01-30,1084.697703630614
2018-01-31,1090.3406411786914
2018-02-01,1082.8984375513219
2018-02-02,1055.483661936413
2018-02-05,1031.2706352160894
2018-02-06,1028.7798836424088
2018-02-07,1024.7815673203647
2018-02-08,1000.6688370746793
2018-02-09,996.6118972828722
2018-02-12,1014.5865566700378
2018-02-13,1015.1459956505483
2018-02-14,1029.933593981339
2018-02-15,1038.8503920089972
2018-02-16,1039.8535640096216
2018-02-19,1037.0422550738438
2018-02-20,1032.6015145492163
2018-02-21,1033.8028719314052
2018-02-22,1031.3693301975024
2018-02-23,1043.060944644452
2018-02-26,1044.4308158470583
2018-02-27,1039.3347446061728
2018-02-28,1020.2589038947227
2018-03-01,1014.3329793848654
2018-03-02,1012.364350182043
2018-03-05,1016.1380671780721
2018-03-06,1021.1969910510891
2018-03-07,1010.185591912692
2018-03-08,1016.6174477373615
2018-03-09,1027.785523921414
2018-03-12,1029.392665036649
2018-03-13,1023.2146554109822
2018-03-14,1022.4374378858374
2018-03-15,1016.0672664220796
2018-03-16,1015.5585717809801
2018-03-19,1008.4621002828186
2018-03-20,1009.412330698955
2018-03-21,1022.8313544453961
2018-03-22,1004.5399715722193
2018-03-23,999.5114910708307
2018-03-26,1001.5692464577347
2018-03-27,997.4528485067335
2018-03-28,992.9130868644452
2018-03-29,1006.6273978129092
2018-03-30,1006.6273978129091
2018-04-02,995.7923190880734
2018-04-03,1001.6776357805132
2018-04-04,998.2765056878195
2018-04-05,1011.7761034806213
2018-04-06,1002.1735203768977
2018-04-09,1006.9735520101101
2018-04-10,1017.6581113000917
2018-04-11,1022.7966934560342
2018-04-12,1021.1467311999081
2018-04-13,1021.9830322746365
2018-04-16,1026.5128192523234
2018-04-17,1032.0607987597193
2018-04-18,1043.5163439709947
2018-04-19,1037.7116147877646
2018-04-20,1030.560141454119
2018-04-23,1026.5390868963264
2018-04-24,1022.3184534856867
2018-04-25,1020.2398458828923
2018-04-26,1029.0376104802467
2018-04-27,1032.7406713795137
2018-04-30,1032.4852134226508
2018-05-01,1025.3896365614798
2018-05-02,1031.8649228930055
2018-05-03,1028.2809742476006
2018-05-04,1039.0142981200438
2018-05-07,1044.436637660227
2018-05-08,1038.2677162644757
2018-05-09,1049.8184185786447
2018-05-10,1056.4416562212189
2018-05-11,1056.6294376897947
2018-05-14,1065.8044583522042
2018-05-15,1056.6691107828115
2018-05-16,1064.875486696674
2018-05-17,1067.7952144143337
2018-05-18,1065.02309108393
2018-05-21,1067.3035656618958
2018-05-22,1070.4300554528643
2018-05-23,1062.242927170908
2018-05-24,1057.9178414882015
2018-05-25,1049.7832130551499
2018-05-28,1043.170616612081
2018-05-29,1040.8772897714803
2018-05-30,1060.8942893870128
2018-05-31,1054.8503718775316
2018-06-01,1056.171015875822
2018-06-04,1060.1991476743192
2018-06-05,1058.4573915475576
2018-06-06,1069.811638793774
2018-06-07,1062.5033009104998
2018-06-08,1063.6123262579079
2018-06-11,1064.2597802078878
2018-06-12,1067.8674611935057
2018-06-13,1066.1190259125524
2018-06-14,1066.5921595327043
2018-06-15,1054.6533146306153
2018-06-18,1060.7576420410546
2018-06-19,1050.2608330528092
2018-06-20,1057.6874732205565
2018-06-21,1049.5296258274227
2018-06-22,1054.571418642572
2018-06-25,1038.4848403777212
2018-06-26,1045.2723668108588
2018-06-27,1044.2157990175092
2018-06-28,1045.5499431888006
2018-06-29,1058.7813759277567
2018-07-02,1055.4516224341974
2018-07-03,1056.5513704954888
2018-07-04,1059.3102654751208
2018-07-05,1059.17237412734
2018-07-06,1070.5339521646788
2018-07-09,1078.9054649305192
2018-07-10,1083.9878729678144
2018-07-11,1075.272237182937
2018-07-12,1083.6055429248145
2018-07-13,1083.8758221543087
2018-07-16,1081.331737039011
2018-07-17,1079.2945385700516
2018-07-18,1074.6824048185092
2018-07-19,1077.670103008885
2018-07-20,1079.888972482163
2018-07-23,1076.2169766142474
2018-07-24,1070.8493434026238
2018-07-25,1076.7833946061673
2018-07-26,1081.6143062518654
2018-07-27,1077.7154993948468
2018-07-30,1077.2485607451706
2018-07-31,1082.2540567092362
2018-08-01,1079.754964546489
2018-08-02,1081.3759965069119
2018-08-03,1082.96972201868
2018-08-06,1081.1790010785999
2018-08-07,1068.9526080474723
2018-08-08,1067.5968793941377
2018-08-09,1075.0038397749324
2018-08-10,1066.93632931092
2018-08-13,1058.1479690011447
2018-08-14,1065.0187655066952
2018-08-15,1044.8063005761232
2018-08-16,1050.4111123519938
2018-08-17,1060.3858119506365
2018-08-20,1062.2338439301286
2018-08-21,1062.2506888548326
2018-08-22,1067.3497100041345
2018-08-23,1065.0807560115425
2018-08-24,1069.2927983745417
2018-08-27,1082.465843955976
2018-08-28,1080.6923427313293
2018-08-29,1081.4509367645894
2018-08-30,1080.5455097134434
2018-08-31,1067.8617796305166
2018-09-03,1065.043879110609
2018-09-04,1050.439860032709
2018-09-05,1046.034409585127
2018-09-06,1044.3969658273952
2018-09-07,1047.0353457881188
2018-09-10,1045.1271672175276
2018-09-11,1048.636436935037
2018-09-12,1056.2829638718947
2018-09-13,1050.9470352988699
2018-09-14,1048.9057631491073
2018-09-17,1053.240862483304
2018-09-18,1064.8368155893909
2018-09-19,1061.6785853770477
2018-09-20,1072.0611859225896
2018-09-21,1069.8895589547517
2018-09-24,1068.8900404800718
2018-09-25,1066.8113283454018
2018-09-26,1066.299819426645
2018-09-27,1062.1412035239814
2018-09-28,1064.4761803323754
2018-10-01,1074.6755255363996
2018-10-02,1066.747052493365
2018-10-03,1069.1664405123174
2018-10-04,1061.00867518892
2018-10-05,1053.636010081249
2018-10-08,1050.2248706051514
2018-10-09,1043.0090370426205
2018-10-10,1015.6083467305118
2018-10-11,999.3063297985007
2018-10-12,1010.5335065094
2018-10-15,1015.8306650536935
2018-10-16,1029.1308412731196
2018-10-17,1018.2913195607011
2018-10-18,1006.6051193583348
2018-10-19,1002.9908453035669
2018-10-22,1001.1333287072516
2018-10-23,990.0012905139988
2018-10-24,973.4977899221601
2018-10-25,967.7527406641932
2018-10-26,963.2051928404725
2018-10-29,950.7671098693188
2018-10-30,964.517590115299
2018-10-31,974.589766284079
2018-11-01,983.6797356237407
2018-11-02,981.4914414696909
2018-11-05,987.5763092562529
2018-11-06,987.5053024583715
2018-11-07,993.6212382666143
2018-11-08,993.023834772154
2018-11-09,979.4314009709996
2018-11-12,967.7044869791267
2018-11-13,963.2734001350868
2018-11-14,966.3816690714887
2018-11-15,966.2156867495676
2018-11-16,974.8198926675426
2018-11-19,966.9068668421926
2018-11-20,949.4894602715057
2018-11-21,963.3319654574474
2018-11-22,968.5343416753451
2018-11-23,961.4216975119873
2018-11-26,961.9573498369557
2018-11-27,953.7616849510291
2018-11-28,964.3999460321897
2018-11-29,972.2566570206599
2018-11-30,973.1680438729519
2018-12-03,982.508261083443
2018-12-04,968.0572771668349
2018-12-05,963.6438938379098
2018-12-06,946.0364511303045
2018-12-07,945.8689615657646
2018-12-10,938.1364227356191
2018-12-11,932.8116442508845
2018-12-12,947.5381063180245
2018-12-13,943.0554190835917
2018-12-14,928.9587217270106
2018-12-17,915.528124645777
2018-12-18,918.2214856192653
2018-12-19,906.2469645985294
2018-12-20,893.7549910523633
2018-12-21,876.4715559710047
2018-12-24,869.1667658086935
2018-12-25,869.1667658086935
2018-12-26,868.0806667224533
2018-12-27,891.0758968207988
2018-12-28,894.6500650701463
2018-12-31,900.0966602782584
2019-01-01,900.0966602782584
2019-01-02,902.2941983417477
2019-01-03,898.1987429215135
2019-01-04,919.6132352493681
2019-01-07,931.019510484197
2019-01-08,937.3435743976629
2019-01-09,955.7755465709411
2019-01-10,961.3995065939105
2019-01-11,961.2148825240752
2019-01-14,965.4611692169207
2019-01-15,968.5814291483963
2019-01-16,972.2857246634679
2019-01-17,975.8271467780754
2019-01-18,983.7851002238996
2019-01-21,985.2203183123601
2019-01-22,974.4828989189033
2019-01-23,973.9329295933823
2019-01-24,980.8559671372512
2019-01-25,992.9405205711021
2019-01-28,993.6048867195756
2019-01-29,996.6351270473666
2019-01-30,1003.2597043632346
2019-01-31,1015.136802757641
2019-02-01,1016.2002639378893
2019-02-04,1022.5019050445993
2019-02-05,1028.009802128716
2019-02-06,1022.991430000379
2019-02-07,1017.3958809213356
2019-02-08,1013.8619696330339
2019-02-11,1003.7977125194004
2019-02-12,1012.1087232164906
2019-02-13,1012.2255619173335
2019-02-14,1014.4828650139319
2019-02-15,1026.8170785421803
2019-02-18,1030.1137528264521
2019-02-19,1036.6471687508922
2019-02-20,1047.7024637901513
2019-02-21,1044.094660525041
2019-02-22,1042.6181430926767
2019-02-25,1045.8356659226486
2019-02-26,1045.2477447909332
2019-02-27,1049.679313529861
2019-02-28,1044.7087427745737
2019-03-01,1043.9956908279796
2019-03-04,1037.6450634464702
2019-03-05,1040.1345974103897
2019-03-06,1033.0245317734502
2019-03-07,1030.0268499168812
2019-03-08,1027.2473006126918
2019-03-11,1035.5331521101225
2019-03-12,1040.2076788291802
2019-03-13,1046.1469920579834
2019-03-14,1041.8506876195097
2019-03-15,1045.0797474504689
2019-03-18,1049.9913589458185
2019-03-19,1047.3585094309542
2019-03-20,1043.8665397507298
2019-03-21,1048.2983269995739
2019-03-22,1037.8733488842743
2019-03-25,1036.9829158107086
2019-03-26,1046.2985678074035
2019-03-27,1040.1125329731583
2019-03-28,1043.6026881151479
2019-03-29,1045.9308507082774
2019-04-01,1054.6903402902055
2019-04-02,1056.5133430654166
2019-04-03,1058.6255656049143
2019-04-04,1057.806583358491
2019-04-05,1060.9938897505722
2019-04-08,1065.2798648039302
2019-04-09,1062.3860868063716
2019-04-10,1064.7731937942426
2019-04-11,1060.605595361497
2019-04-12,1070.036517089142
2019-04-15,1068.2431522714435
2019-04-16,1066.5720930447123
2019-04-17,1070.5446512019191
2019-04-18,1072.0876262906424
2019-04-19,1072.0876262906424
2019-04-22,1071.1321668210624
2019-04-23,1074.4914584122275
2019-04-24,1063.7726598819008
2019-04-25,1062.5116570497992
2019-04-26,1068.0147442533003
2019-04-29,1067.2441824426721
2019-04-30,1067.3974721818236
2019-05-01,1065.378543423194
2019-05-02,1058.0354526386586
2019-05-03,1066.9552588652568
2019-05-06,1063.498587198932
2019-05-07,1053.6150287322914
2019-05-08,1056.7010494490628
2019-05-09,1052.612134239041
2019-05-10,1054.0569626397444
2019-05-13,1046.1253684890876
2019-05-14,1051.914226719894
2019-05-15,1056.5054984188737
2019-05-16,1068.8387833743386
2019-05-17,1064.1369718681904
2019-05-20,1066.5140462655124
2019-05-21,1067.011973763389
2019-05-22,1063.8497829404496
2019-05-23,1047.9857750916378
2019-05-24,1051.543062088199
2019-05-27,1061.0642717699802
2019-05-28,1056.2422202075875
2019-05-29,1038.9758668943373
2019-05-30,1041.4282449498332
2019-05-31,1038.661358862238
2019-06-03,1040.8285381719716
2019-06-04,1053.1011684785824
2019-06-05,1061.9052892626185
2019-06-06,1064.0987906717567
2019-06-07,1072.978551411987
2019-06-10,1073.6439878356748
2019-06-11,1075.274969859237
2019-06-12,1079.1504755616243
2019-06-13,1077.4041294189262
2019-06-14,1077.6265482434005
2019-06-17,1080.544988355945
2019-06-18,1088.6275631701596
2019-06-19,1093.6866842410652
2019-06-20,1109.9209397554403
2019-06-21,1104.8808649889238
2019-06-24,1105.3446618317325
2019-06-25,1093.5657841020832
2019-06-26,1091.7945707112663
2019-06-27,1095.5392610423282
2019-06-28,1105.266203426265
2019-07-01,1102.3137655617427
2019-07-02,1107.7483365661153
2019-07-03,1117.954909487388
2019-07-04,1122.0294520483567
2019-07-05,1112.7526830036327
2019-07-08,1109.0798317648203
2019-07-09,1113.285525809032
2019-07-10,1116.6595668032205
2019-07-11,1116.3749320419947
2019-07-12,1117.784009017966
2019-07-15,1122.1380462461955
2019-07-16,1124.7645687282102
2019-07-17,1121.4263181973445
2019-07-18,1118.0958070347347
2019-07-19,1118.3449791281323
2019-07-22,1117.9225233825305
2019-07-23,1117.3432637049734
2019-07-24,1124.4245878299248
2019-07-25,1117.6065795076684
2019-07-26,1118.9418396961871
2019-07-29,1114.8601655572054
2019-07-30,1110.9851059071784
2019-07-31,1107.3857692450747
2019-08-01,1103.2536460030988
2019-08-02,1094.329310191324
2019-08-05,1096.4000994851056
2019-08-06,1091.5692467595688
2019-08-07,1093.7868926387885
2019-08-08,1106.53111993716
2019-08-09,1104.5895043571584
2019-08-12,1098.0051466645427
2019-08-13,1104.012027397221
2019-08-14,1078.551028248131
2019-08-15,1073.462947025508
2019-08-16,1084.681514555913
2019-08-19,1096.1433255470674
2019-08-20,1089.7505579572276
2019-08-21,1098.896048922715
2019-08-22,1091.5081719287941
2019-08-23,1079.1217375916233
2019-08-26,1083.1123309076154
2019-08-27,1095.296771828569
2019-08-28,1095.9637308239794
2019-08-29,1102.5723450986634
2019-08-30,1106.565624553553
2019-09-02,1104.321743827835
2019-09-03,1099.2119003669952
2019-09-04,1107.4581849716656
2019-09-05,1118.4507191916255
2019-09-06,1118.0857072163092
2019-09-09,1112.1246373154495
2019-09-10,1112.5006561134703
2019-09-11,1115.665530595276
2019-09-12,1114.5224932369383
2019-09-13,1110.2960079209854
2019-09-16,1115.2277289153606
2019-09-17,1119.9621670704487
2019-09-18,1116.073077489536
2019-09-19,1120.4951166619387
2019-09-20,1121.8896958785397
2019-09-23,1119.659016814839
2019-09-24,1115.8580364563306
2019-09-25,1112.1216243277795
2019-09-26,1111.6260840468663
2019-09-27,1103.4508407787725
2019-09-30,1101.7571893160152
2019-10-01,1085.8669638341414
2019-10-02,1077.3069428968563
2019-10-03,1081.0609636566428
2019-10-04,1085.728681385981
2019-10-07,1083.2306929623728
2019-10-08,1070.238820088169
2019-10-09,1075.7352681678565
2019-10-10,1080.785611749907
2019-10-11,1084.0320152795207
2019-10-14,1081.6959160405452
2019-10-15,1084.0817837199738
2019-10-16,1083.2861083820546
2019-10-17,1091.833717711922
2019-10-18,1084.1784657727123
2019-10-21,1091.1116612638966
2019-10-22,1088.3467849230283
2019-10-23,1084.6287855262085
2019-10-24,1091.388385545
2019-10-25,1095.3174504325757
2019-10-28,1092.7714098020915
2019-10-29,1091.709638879127
2019-10-30,1091.1019598714863
2019-10-31,1094.3487994295167
2019-11-01,1102.9754160133743
2019-11-04,1107.7674314688225
2019-11-05,1105.5656516377096
2019-11-06,1108.323138738108
2019-11-07,1114.5410842729011
2019-11-08,1116.3224639517991
2019-11-11,1116.5843819683193
2019-11-12,1115.3076023758351
2019-11-13,1118.5789666504818
2019-11-14,1119.264055521552
2019-11-15,1126.0355126013692
2019-11-18,1128.1880179917766
2019-11-19,1125.3479873328195
2019-11-20,1121.0381102330048
2019-11-21,1123.4637702056793
2019-11-22,1119.1310982390382
2019-11-25,1121.7074769906242
2019-11-26,1127.0521564601972
2019-11-27,1132.784335565741
2019-11-28,1133.3620168103353
2019-11-29,1129.345795248441
2019-12-02,1124.3225802516802
2019-12-03,1122.0655259145447
2019-12-04,1121.8218027561818
2019-12-05,1126.062715268057
2019-12-06,1125.4790716205928
2019-12-09,1124.8074482883605
2019-12-10,1125.1525527646509
2019-12-11,1128.6087777731946
2019-12-12,1129.0877435220311
2019-12-13,1133.5126183807179
2019-12-16,1138.87428045256
2019-12-17,1139.061003115645
2019-12-18,1140.1581240959977
2019-12-19,1140.2291263582586
2019-12-20,1141.3412197902855
2019-12-23,1142.0893398130693
2019-12-24,1150.3277541684326
2019-12-25,1150.3277541684326
2019-12-26,1153.4841412987719
2019-12-27,1156.4949759809922
2019-12-30,1153.6034097323418
2019-12-31,1158.1107304039442
2020-01-01,1158.1107304039442
2020-01-02,1162.2545191717231
2020-01-03,1158.6826099583868
2020-01-06,1161.4881897686512
2020-01-07,1164.6441433055636
2020-01-08,1162.4930961313612
2020-01-09,1165.118436156388
2020-01-10,1168.5677910372483
2020-01-13,1173.5612326386026
2020-01-14,1177.3009255644567
2020-01-15,1186.369600243192
2020-01-16,1191.3810225718346
2020-01-17,1195.4388360411876
2020-01-20,1199.620663572787
2020-01-21,1200.4051469968515
2020-01-22,1196.3601820190418
2020-01-23,1197.4913417696641
2020-01-24,1196.1984906775683
2020-01-27,1185.5521767998732
2020-01-28,1188.6729427029748
2020-01-29,1188.6067096832867
2020-01-30,1186.2365900746422
2020-01-31,1178.0888210041123
2020-02-03,1178.1164032885476
2020-02-04,1187.335167256932
2020-02-05,1190.4814052371933
2020-02-06,1199.6757721159374
2020-02-07,1191.0161722074643
2020-02-10,1198.3661317982248
2020-02-11,1201.732467102627
2020-02-12,1210.1783478153357
2020-02-13,1213.9691440697045
2020-02-14,1216.115904077313
2020-02-17,1217.7234294433802
2020-02-18,1217.599870516936
2020-02-19,1222.4465386545457
2020-02-20,1222.1886974315762
2020-02-21,1218.6162649717921
2020-02-24,1200.5968210201302
2020-02-25,1170.6350788997822
2020-02-26,1160.310427716108
2020-02-27,1136.6373868139083
2020-02-28,1096.0524212684995
2020-03-02,1119.8787005688712
2020-03-03,1122.030961401552
2020-03-04,1144.4057272291907
2020-03-05,1132.3262375519828
2020-03-06,1108.0230656070828
2020-03-09,1007.9862221338242
2020-03-10,1022.9742204917989
2020-03-11,978.0729673078728
2020-03-12,861.7931972697759
2020-03-13,915.6473642975017
2020-03-16,842.2648567169169
2020-03-17,863.1993742005541
2020-03-18,785.1678656338177
2020-03-19,820.2677247117409
2020-03-20,798.2303223921062
2020-03-23,766.6908834836044
2020-03-24,859.4944067171745
2020-03-25,891.2655668638887
2020-03-26,924.7423205642947
2020-03-27,878.2932296933985
2020-03-30,892.6977653243271
2020-03-31,899.5860675547359
2020-04-01,875.120282169117
2020-04-02,893.7330379831528
2020-04-03,887.5276509084505
2020-04-06,932.7940378858118
2020-04-07,939.3650270231826
2020-04-08,956.0757280815702
2020-04-09,982.2044144530322
2020-04-10,982.2044144530322
2020-04-13,985.4760468014732
2020-04-14,1010.6043879897557
2020-04-15,984.9926835337636
2020-04-16,987.0336308436075
2020-04-17,1019.5070713323273
2020-04-20,1025.2356230807573
2020-04-21,987.4778878353857
2020-04-22,1021.5710148329289
2020-04-23,1030.281828823126
2020-04-24,1042.0233152269382
2020-04-27,1052.7415546234774
2020-04-28,1063.3000027657226
2020-04-29,1085.7843998235828
2020-04-30,1059.0495629433499
2020-05-01,1043.6288349882375
2020-05-04,1057.9015966264622
2020-05-05,1067.9077335902741
2020-05-06,1067.2909763694458
2020-05-07,1075.4168138402285
2020-05-08,1087.2765027759483
2020-05-11,1091.0389794372597
2020-05-12,1079.1405077860206
2020-05-13,1056.1654295671265
2020-05-14,1054.5392043818945
2020-05-15,1071.1186567865122
2020-05-18,1077.5103103162546
2020-05-19,1096.629566139192
2020-05-20,1102.6068493704402
2020-05-21,1090.4261892205193
2020-05-22,1091.0237426198833
2020-05-25,1105.0939514042977
2020-05-26,1106.0393124805526
2020-05-27,1105.4642680168508
2020-05-28,1115.2454253594879
2020-05-29,1110.1543324362503
2020-06-01,1122.2727896422145
2020-06-02,1134.639166706623
2020-06-03,1138.1053192809043
2020-06-04,1130.9088603894625
2020-06-05,1144.5037070399571
2020-06-08,1147.4025808909091
2020-06-09,1146.9855301064288
2020-06-10,1153.1885626220549
2020-06-11,1106.1625548217985
2020-06-12,1111.552171003588
2020-06-15,1126.2640113953485
2020-06-16,1129.7438098532828
2020-06-17,1136.5706500736262
2020-06-18,1140.9061706011798
2020-06-19,1148.3688310856564
2020-06-22,1158.5008698139734
2020-06-23,1163.8878152763482
2020-06-24,1144.1346699382077
2020-06-25,1151.351072744608
2020-06-26,1136.0049550094557
2020-06-29,1151.5919152180627
2020-06-30,1170.0671195005732
2020-07-01,1174.8545222896385
2020-07-02,1182.8308809998593
2020-07-03,1182.3393007646648
2020-07-06,1191.4347725908362
2020-07-07,1192.191676783671
2020-07-08,1205.9974745537975
2020-07-09,1207.072438392174
2020-07-10,1207.8066660472532
2020-07-13,1191.5386049839765
2020-07-14,1209.112171919578
2020-07-15,1222.5557679865954
2020-07-16,1216.3766338682829
2020-07-17,1227.021092805921
2020-07-20,1249.136313757068
2020-07-21,1243.4260094342967
2020-07-22,1249.4934957762346
2020-07-23,1237.1217445670977
2020-07-24,1240.7768015980569
2020-07-27,1266.5816397078459
2020-07-28,1262.6922173969444
2020-07-29,1280.7883267044535
2020-07-30,1274.397423187187
2020-07-31,1274.3738996010022
2020-08-03,1271.5261366968646
2020-08-04,1292.579876016829
2020-08-05,1310.8295682997355
2020-08-06,1309.0059315851304
2020-08-07,1290.1077665579637
2020-08-10,1285.0579651014687
2020-08-11,1263.7347569827166
2020-08-12,1273.0426104182075
2020-08-13,1282.3740032110165
2020-08-14,1277.3317583598216
2020-08-17,1305.6389555612495
2020-08-18,1307.4688200325397
2020-08-19,1300.7846041730477
2020-08-20,1307.010336928965
2020-08-21,1299.890439359906
2020-08-24,1296.1675502577987
2020-08-25,1295.7194046626066
2020-08-26,1323.9650730977469
2020-08-27,1311.1119379098395
2020-08-28,1317.5954461023248
2020-08-31,1316.469077165438
2020-09-01,1331.3682893103896
2020-09-02,1329.882107919979
2020-09-03,1299.0088887019342
2020-09-04,1274.7746536022032
2020-09-07,1278.3316656698184
2020-09-08,1260.8489704826318
2020-09-09,1292.4765515670347
2020-09-10,1279.0590255977545
2020-09-11,1275.183865614208
2020-09-14,1294.5784431256202
2020-09-15,1301.5901972964823
2020-09-16,1282.1985496315665
2020-09-17,1272.2041241895693
2020-09-18,1273.7727674825842
2020-09-21,1253.2958143761355
2020-09-22,1268.622558117012
2020-09-23,1238.970860289001
2020-09-24,1244.0419169068089
2020-09-25,1260.6048276855547
2020-09-28,1270.4308605282185
2020-09-29,1281.7675570712756
2020-09-30,1280.0326903730231
2020-10-01,1298.9472312464266
2020-10-02,1290.021553682078
2020-10-05,1312.870222888303
2020-10-06,1292.0122981924314
2020-10-07,1306.2140243147583
2020-10-08,1315.0748220578803
2020-10-09,1336.8612983550665
2020-10-12,1339.8706389351107
2020-10-13,1338.704658187613
2020-10-14,1335.7699247844
2020-10-15,1326.1134767228255
2020-10-16,1324.3981332957696
2020-10-19,1316.3160234931488
2020-10-20,1315.5346904599455
2020-10-21,1308.1135723372204
2020-10-22,1300.2347797080147
2020-10-23,1298.9534172251435
2020-10-26,1277.3597976075223
2020-10-27,1287.180908251252
2020-10-28,1233.4841609826433
2020-10-29,1228.4376098857017
2020-10-30,1220.0408857312493
2020-11-02,1235.9334953562973
2020-11-03,1275.348972711476
2020-11-04,1278.6521365550539
2020-11-05,1327.9956401881172
2020-11-06,1332.6364733762832
2020-11-09,1306.865458204621
2020-11-10,1294.4833783121871
2020-11-11,1305.6328285659988
2020-11-12,1294.1708310585313
2020-11-13,1298.1952767486578
2020-11-16,1314.207979827155
2020-11-17,1310.0985609625461
2020-11-18,1304.1147031987527
2020-11-19,1305.44466028776
2020-11-20,1317.1022974973305
2020-11-23,1306.8064219641813
2020-11-24,1313.2915998693952
2020-11-25,1323.2424194976509
2020-11-26,1327.244504037789
2020-11-27,1335.527485924473
2020-11-30,1335.4312335984425
2020-12-01,1341.1488657889797
2020-12-02,1349.1713928213596
2020-12-03,1357.144165584277
2020-12-04,1366.7615702894695
2020-12-07,1378.1656902358743
2020-12-08,1386.19436163325
2020-12-09,1368.6245188983726
2020-12-10,1379.2123225311523
2020-12-11,1367.9973292127988
2020-12-14,1359.7373433392866
2020-12-15,1376.730132463718
2020-12-16,1390.4196782712838
2020-12-17,1413.3268352000018
2020-12-18,1399.0419839817027
2020-12-21,1394.5576325036027
2020-12-22,1403.7140549307064
2020-12-23,1400.8632822354598
2020-12-24,1409.33924680833
2020-12-25,1409.33924680833
2020-12-28,1406.491654298459
2020-12-29,1402.6328284932504
2020-12-30,1409.7625387359897
2020-12-31,1395.784874346428
2021-01-01,1395.7848743464283
2021-01-04,1405.2728570178701
2021-01-05,1408.7101574191572
2021-01-06,1415.2720856095327
2021-01-07,1434.5515469723923
2021-01-08,1442.8965486229313
2021-01-11,1413.3100218437912
2021-01-12,1414.484954929874
2021-01-13,1410.93317715854
2021-01-14,1409.1209015807622
2021-01-15,1393.352771634516
2021-01-18,1401.7822367004671
2021-01-19,1400.0507486929143
2021-01-20,1422.573979429985
2021-01-21,1412.496551018137
2021-01-22,1400.2610029001894
2021-01-25,1406.116624373081
2021-01-26,1394.9590817314597
2021-01-27,1351.2049706333994
2021-01-28,1376.8623332769525
2021-01-29,1355.134688167854
2021-02-01,1388.9494637291764
2021-02-02,1405.2146323547713
2021-02-03,1409.1020674308006
2021-02-04,1412.2175223852455
2021-02-05,1431.8487704001056
2021-02-08,1453.1389251606024
2021-02-09,1473.281765205224
2021-02-10,1483.90469987563
2021-02-11,1475.7483984420726
2021-02-12,1477.625616690981
2021-02-15,1484.8124548756857
2021-02-16,1478.9046655540842
2021-02-17,1452.7440383116527
2021-02-18,1438.4673207584567
2021-02-19,1461.002851267403
2021-02-22,1451.4630300401705
2021-02-23,1431.702793155655
2021-02-24,1443.5624018966882
2021-02-25,1425.331331432843
2021-02-26,1404.5974062069351
2021-03-01,1423.2266342119044
2021-03-02,1437.5471583272256
2021-03-03,1409.9546138030305
2021-03-04,1384.114026153137
2021-03-05,1389.025138222613
2021-03-08,1384.9866904905302
2021-03-09,1412.725480602612
2021-03-10,1409.236212631072
2021-03-11,1436.6315211378899
2021-03-12,1443.692751836383
2021-03-15,1456.599616637145
2021-03-16,1454.8373169499848
2021-03-17,1465.5732928520354
2021-03-18,1453.005963407791
2021-03-19,1446.2329880727
2021-03-22,1444.580216349186
2021-03-23,1434.9931666518626
2021-03-24,1419.9814877841902
2021-03-25,1408.3222860291628
2021-03-26,1419.4260967999442
2021-03-29,1414.8452778631272
2021-03-30,1411.6639054297927
2021-03-31,1432.3610359167958
2021-04-01,1463.5423464095522
2021-04-02,1463.5423464095525
2021-04-05,1472.6926127050858
2021-04-06,1477.3054965142012
2021-04-07,1472.108565084783
2021-04-08,1490.8210647203578
2021-04-09,1497.7317297401355
2021-04-12,1488.7839976209227
2021-04-13,1494.6205336211362
2021-04-14,1482.0178597400966
2021-04-15,1503.8524795621056
2021-04-16,1510.5097138848182
2021-04-19,1489.9332468550808
2021-04-20,1471.367242752875
2021-04-21,1488.8179157819466
2021-04-22,1473.5225866455903
2021-04-23,1474.093687054039
2021-04-26,1497.0861528352575
2021-04-27,1487.2804492839168
2021-04-28,1515.5670018501487
