Date,SPAIN IMI GROWTH
2018-01-03,1323.3136641132535
2018-01-04,1350.0136907479862
2018-01-05,1366.2386262747457
2018-01-08,1355.8392383273444
2018-01-09,1360.083353682937
2018-01-10,1350.9739251555818
2018-01-11,1352.841739084377
2018-01-12,1362.7195909707834
2018-01-15,1376.362704902165
2018-01-16,1377.278095425229
2018-01-17,1377.3909110646653
2018-01-18,1367.0899282633081
2018-01-19,1374.9523574848333
2018-01-22,1384.5899243109418
2018-01-23,1399.4404006540797
2018-01-24,1403.3203914833725
2018-01-25,1410.355702454687
2018-01-26,1402.5584642659724
2018-01-29,1392.275239509421
2018-01-30,1390.273081266376
2018-01-31,1399.3674692580644
2018-02-01,1389.7324059480168
2018-02-02,1358.8586706988897
2018-02-05,1333.0386694564206
2018-02-06,1295.8557439602876
2018-02-07,1307.5331623087197
2018-02-08,1270.6540097966615
2018-02-09,1262.3154807249505
2018-02-12,1282.585288161439
2018-02-13,1280.1766582776818
2018-02-14,1295.8301400480884
2018-02-15,1309.6213775444423
2018-02-16,1321.3285787735808
2018-02-19,1310.1492572485374
2018-02-20,1317.277637618433
2018-02-21,1310.3414234090478
2018-02-22,1307.6408151128517
2018-02-23,1282.3277444164557
2018-02-26,1294.9517525327287
2018-02-27,1287.5950946285332
2018-02-28,1277.329297956844
2018-03-01,1254.3581580879707
2018-03-02,1239.526803241084
2018-03-05,1250.3138363655105
2018-03-06,1267.1760838034365
2018-03-07,1275.83365581102
2018-03-08,1277.084551338777
2018-03-09,1287.811690936965
2018-03-12,1293.5726285028215
2018-03-13,1300.7849204237907
2018-03-14,1306.8955544905514
2018-03-15,1306.0631049235399
2018-03-16,1305.1675389201453
2018-03-19,1302.773042300565
2018-03-20,1301.0609852309165
2018-03-21,1292.1939951252675
2018-03-22,1277.0848612633488
2018-03-23,1269.3709145104235
2018-03-26,1267.5473123655547
2018-03-27,1278.6499866916436
2018-03-28,1281.7280199630234
2018-03-29,1283.0994663404451
2018-03-30,1283.0994663404451
2018-04-02,1284.2470936226136
2018-04-03,1275.743023852334
2018-04-04,1271.502536433505
2018-04-05,1294.650741009882
2018-04-06,1293.515499189518
2018-04-09,1309.7897957293158
2018-04-10,1317.4841821156058
2018-04-11,1315.3228193519356
2018-04-12,1304.2967207483134
2018-04-13,1301.5728641282478
2018-04-16,1305.1218591124161
2018-04-17,1311.7260129023966
2018-04-18,1317.9076484364593
2018-04-19,1314.229130733791
2018-04-20,1301.2983552484902
2018-04-23,1294.9537248814652
2018-04-24,1295.297768053036
2018-04-25,1287.8213290791803
2018-04-26,1292.4985098932723
2018-04-27,1297.9266917029613
2018-04-30,1301.8348461829792
2018-05-01,1291.8679761886133
2018-05-02,1315.0353638760532
2018-05-03,1316.5010756856386
2018-05-04,1318.1546642391488
2018-05-07,1323.0209909090418
2018-05-08,1325.3883001973602
2018-05-09,1329.5943131028703
2018-05-10,1336.1752420153384
2018-05-11,1342.8812801635092
2018-05-14,1344.5540970683899
2018-05-15,1331.7937250872696
2018-05-16,1321.308236156007
2018-05-17,1342.3811252530759
2018-05-18,1330.7956272216538
2018-05-21,1328.652428847123
2018-05-22,1332.5032297747864
2018-05-23,1323.964098700618
2018-05-24,1334.7666462153582
2018-05-25,1319.672365852756
2018-05-28,1320.037398643924
2018-05-29,1291.7954575103627
2018-05-30,1294.5118358396485
2018-05-31,1295.4017752011016
2018-06-01,1308.6079183320253
2018-06-04,1330.8269784078436
2018-06-05,1329.9695427992526
2018-06-06,1351.9370273499603
2018-06-07,1355.6141326800944
2018-06-08,1343.1696100450704
2018-06-11,1360.4022273849664
2018-06-12,1364.7802989168563
2018-06-13,1376.4869840361978
2018-06-14,1364.761570896256
2018-06-15,1349.6444378596407
2018-06-18,1342.3838685961612
2018-06-19,1329.0419081495436
2018-06-20,1329.7683827787976
2018-06-21,1324.8999652968255
2018-06-22,1335.5122409772152
2018-06-25,1320.4622776112392
2018-06-26,1317.7502055453544
2018-06-27,1312.1765604618336
2018-06-28,1298.4402754510263
2018-06-29,1311.9724963846274
2018-07-02,1297.0192810249014
2018-07-03,1313.9055422027411
2018-07-04,1321.230735666157
2018-07-05,1335.0004260278552
2018-07-06,1346.4184384876603
2018-07-09,1353.5909695514674
2018-07-10,1350.6431385395101
2018-07-11,1337.7373560644198
2018-07-12,1342.9187838132475
2018-07-13,1340.8671191323124
2018-07-16,1344.2467297863802
2018-07-17,1344.7219171078257
2018-07-18,1345.4445557110967
2018-07-19,1335.9955042415645
2018-07-20,1347.0059456401232
2018-07-23,1341.2140124559064
2018-07-24,1342.6618926332317
2018-07-25,1330.376698763431
2018-07-26,1335.3175971113312
2018-07-27,1348.8122389956054
2018-07-30,1352.3145115918753
2018-07-31,1340.2859574116212
2018-08-01,1330.3261059614626
2018-08-02,1313.0567806764154
2018-08-03,1315.5552214649458
2018-08-06,1309.8181795918802
2018-08-07,1318.1560580676248
2018-08-08,1318.1582098325075
2018-08-09,1321.568915348849
2018-08-10,1296.5803249848532
2018-08-13,1296.2892175008358
2018-08-14,1288.6542685632016
2018-08-15,1270.6872762384141
2018-08-16,1284.1862305692975
2018-08-17,1289.43171854304
2018-08-20,1303.5351508190677
2018-08-21,1324.0286785253747
2018-08-22,1343.5877332882394
2018-08-23,1340.818395695299
2018-08-24,1352.2732189548697
2018-08-27,1370.1587867951291
2018-08-28,1366.067312331323
2018-08-29,1349.1263596390884
2018-08-30,1334.33792502263
2018-08-31,1318.6523206004767
2018-09-03,1312.4075528289748
2018-09-04,1299.196870286283
2018-09-05,1286.013398115735
2018-09-06,1276.0568293583308
2018-09-07,1270.4955305090782
2018-09-10,1286.6087384237667
2018-09-11,1288.8281458236552
2018-09-12,1303.2206757950835
2018-09-13,1304.2293282069274
2018-09-14,1309.325560029232
2018-09-17,1308.6753699853518
2018-09-18,1313.6956776545178
2018-09-19,1307.8965943944886
2018-09-20,1328.235628195677
2018-09-21,1335.8772935259708
2018-09-24,1334.2631834168333
2018-09-25,1337.14865368955
2018-09-26,1337.080333969612
2018-09-27,1328.46435934871
2018-09-28,1306.3590383431267
2018-10-01,1316.5068528152592
2018-10-02,1292.3094709751356
2018-10-03,1294.4877840317288
2018-10-04,1284.5068965136759
2018-10-05,1271.3005202667473
2018-10-08,1248.5469374510956
2018-10-09,1249.268495570746
2018-10-10,1231.0611944339628
2018-10-11,1224.3335840801649
2018-10-12,1213.8773135917654
2018-10-15,1219.6310758879513
2018-10-16,1242.1286424779773
2018-10-17,1228.0333103252879
2018-10-18,1214.2075654459425
2018-10-19,1217.5051882333262
2018-10-22,1205.7764077898933
2018-10-23,1190.7391286620907
2018-10-24,1182.6253516183735
2018-10-25,1194.8201900984889
2018-10-26,1185.2317285792885
2018-10-29,1195.0241285748573
2018-10-30,1195.8373270837717
2018-10-31,1207.2472898724313
2018-11-01,1222.8114604730702
2018-11-02,1220.533653083952
2018-11-05,1220.709065997371
2018-11-06,1218.8848195388798
2018-11-07,1244.004919207728
2018-11-08,1240.1836424631788
2018-11-09,1232.8069233237109
2018-11-12,1209.8783995582353
2018-11-13,1214.9235444143617
2018-11-14,1205.482254856449
2018-11-15,1205.0101160560605
2018-11-16,1213.3983426147754
2018-11-19,1207.3104064518454
2018-11-20,1182.1672871639175
2018-11-21,1192.6295925064826
2018-11-22,1191.9895756486885
2018-11-23,1187.9241352683123
2018-11-26,1207.4860209336778
2018-11-27,1209.2797565164774
2018-11-28,1218.217015411396
2018-11-29,1231.9512893641925
2018-11-30,1216.0048060895435
2018-12-03,1237.9446831745515
2018-12-04,1222.4966294673513
2018-12-05,1215.1203265998734
2018-12-06,1194.444850388374
2018-12-07,1196.7634863979451
2018-12-10,1176.8767913997592
2018-12-11,1180.3159745969474
2018-12-12,1186.277405843442
2018-12-13,1183.806672929568
2018-12-14,1166.273277274725
2018-12-17,1150.3919715268637
2018-12-18,1144.6437895988722
2018-12-19,1154.01664563912
2018-12-20,1120.6631482069386
2018-12-21,1121.6137135340855
2018-12-24,1114.5269162463894
2018-12-25,1114.5269162463894
2018-12-26,1113.9410169606772
2018-12-27,1104.9964098590563
2018-12-28,1123.995525282577
2018-12-31,1127.499926306682
2019-01-01,1127.499926306682
2019-01-02,1121.9076365214607
2019-01-03,1105.857889203022
2019-01-04,1138.9562462519555
2019-01-07,1150.1847612043366
2019-01-08,1167.026494520859
2019-01-09,1179.0845966843012
2019-01-10,1172.821896443824
2019-01-11,1170.5516319454855
2019-01-14,1155.6605939897106
2019-01-15,1163.1668782584313
2019-01-16,1166.8125987459835
2019-01-17,1171.4257711882187
2019-01-18,1192.0857459642712
2019-01-21,1192.5814549806616
2019-01-22,1193.2255023180383
2019-01-23,1209.2376729423024
2019-01-24,1211.2293528929965
2019-01-25,1213.5873749812602
2019-01-28,1193.2314426252265
2019-01-29,1199.1062475943556
2019-01-30,1194.9200308156667
2019-01-31,1206.2012455554186
2019-02-01,1208.140530693399
2019-02-04,1201.9555995659582
2019-02-05,1219.278558602702
2019-02-06,1215.4401434594974
2019-02-07,1194.5296835610225
2019-02-08,1180.1115492772171
2019-02-11,1187.6131026412233
2019-02-12,1198.4364525277995
2019-02-13,1202.4901317286497
2019-02-14,1208.3623514307608
2019-02-15,1224.8211198279878
2019-02-18,1234.8944723133316
2019-02-19,1236.3536088760486
2019-02-20,1239.3775128320394
2019-02-21,1233.4540148102474
2019-02-22,1236.9942729229251
2019-02-25,1234.9974699351512
2019-02-26,1249.1628020883004
2019-02-27,1240.3541637707817
2019-02-28,1238.5550711422225
2019-03-01,1249.9002009464787
2019-03-04,1246.744480068825
2019-03-05,1244.5165591721159
2019-03-06,1241.9946973085607
2019-03-07,1233.052290874232
2019-03-08,1221.9653590232494
2019-03-11,1219.7092548433914
2019-03-12,1221.341722687013
2019-03-13,1214.805503251802
2019-03-14,1215.5020601067285
2019-03-15,1240.8803887791635
2019-03-18,1248.5874209466435
2019-03-19,1260.7767504472442
2019-03-20,1251.8446296764835
2019-03-21,1249.6074970279592
2019-03-22,1229.6172268244677
2019-03-25,1230.2421518167878
2019-03-26,1239.3503365015806
2019-03-27,1235.41714169429
2019-03-28,1240.154182156581
2019-03-29,1254.4113609672938
2019-04-01,1259.9787212861747
2019-04-02,1259.6697484164663
2019-04-03,1275.6035847635183
2019-04-04,1273.9969817916474
2019-04-05,1273.9882674250482
2019-04-08,1269.5603046220385
2019-04-09,1265.07833179552
2019-04-10,1260.161139156107
2019-04-11,1261.872970585509
2019-04-12,1264.8897610565573
2019-04-15,1270.8933764690444
2019-04-16,1273.3657901936135
2019-04-17,1273.053821477925
2019-04-18,1276.5067358710626
2019-04-19,1276.5067358710626
2019-04-22,1277.8123637860815
2019-04-23,1276.1412589082802
2019-04-24,1273.435900217666
2019-04-25,1265.6665000416608
2019-04-26,1269.5470165891952
2019-04-29,1271.8560485137243
2019-04-30,1287.460984417327
2019-05-01,1291.3094668816782
2019-05-02,1257.5850191092868
2019-05-03,1258.1996200880703
2019-05-06,1245.868812160534
2019-05-07,1234.1613806678768
2019-05-08,1245.3956236547888
2019-05-09,1229.725247129711
2019-05-10,1233.5976523154216
2019-05-13,1221.488911090012
2019-05-14,1234.7295713417345
2019-05-15,1243.5876692702657
2019-05-16,1262.1903304224263
2019-05-17,1260.2267179094054
2019-05-20,1245.5814465002252
2019-05-21,1253.8796657581686
2019-05-22,1258.7124776531791
2019-05-23,1240.4352307781332
2019-05-24,1250.5100494005105
2019-05-27,1252.7333532833964
2019-05-28,1247.0178629527961
2019-05-29,1224.5096426840526
2019-05-30,1238.1016629524443
2019-05-31,1221.8050841134564
2019-06-03,1232.0612640130767
2019-06-04,1234.8112678988905
2019-06-05,1247.114127775962
2019-06-06,1259.7173804925164
2019-06-07,1286.2236355479267
2019-06-10,1289.0244965218644
2019-06-11,1291.523741318249
2019-06-12,1280.720078304063
2019-06-13,1279.6423776539018
2019-06-14,1261.677266076874
2019-06-17,1254.7273280726265
2019-06-18,1268.9438562002138
2019-06-19,1270.7904194089194
2019-06-20,1284.1668387207085
2019-06-21,1294.5536607613697
2019-06-24,1299.5792075493744
2019-06-25,1292.8710276436586
2019-06-26,1286.3385695874301
2019-06-27,1296.5641081508063
2019-06-28,1314.011696243994
2019-07-01,1318.1719200909356
2019-07-02,1315.9405972540499
2019-07-03,1326.403568816899
2019-07-04,1331.399077183413
2019-07-05,1318.3532119307072
2019-07-08,1321.50849672525
2019-07-09,1324.6865578081802
2019-07-10,1320.2075287443417
2019-07-11,1324.8830727083155
2019-07-12,1332.9470446743987
2019-07-15,1344.242675741448
2019-07-16,1349.43322381889
2019-07-17,1343.3270121084101
2019-07-18,1337.0297283915734
2019-07-19,1336.9524736051053
2019-07-22,1345.1473478634898
2019-07-23,1340.8820465518693
2019-07-24,1344.853054738447
2019-07-25,1340.9702370488328
2019-07-26,1340.4422700439823
2019-07-29,1338.553508170173
2019-07-30,1313.437258354481
2019-07-31,1306.7770117621042
2019-08-01,1316.441492612378
2019-08-02,1295.4794088468132
2019-08-05,1280.086536142815
2019-08-06,1268.566217055793
2019-08-07,1286.0294217263881
2019-08-08,1306.4381547101452
2019-08-09,1294.5360650258644
2019-08-12,1290.7228623295741
2019-08-13,1277.5492902349317
2019-08-14,1254.9251857044615
2019-08-15,1245.4702556006544
2019-08-16,1262.0686067840502
2019-08-19,1281.528518953259
2019-08-20,1266.5255054078907
2019-08-21,1290.1069674939483
2019-08-22,1279.3637670111743
2019-08-23,1279.5836100087815
2019-08-26,1277.4091157210753
2019-08-27,1286.2458472088647
2019-08-28,1283.792073144152
2019-08-29,1289.500572298981
2019-08-30,1291.5142561446992
2019-09-02,1282.0950485648298
2019-09-03,1280.4284406215331
2019-09-04,1293.2537673317124
2019-09-05,1308.2107795965264
2019-09-06,1313.7448895722925
2019-09-09,1305.229448038615
2019-09-10,1296.7091149718685
2019-09-11,1282.049586649441
2019-09-12,1285.9824733890007
2019-09-13,1286.2889300637378
2019-09-16,1259.8682215979545
2019-09-17,1270.4796047118045
2019-09-18,1278.1130371328752
2019-09-19,1283.8685329419745
2019-09-20,1286.1217867135524
2019-09-23,1274.7378841353973
2019-09-24,1286.3867581244906
2019-09-25,1271.3707770233484
2019-09-26,1276.3238850939133
2019-09-27,1282.702770206489
2019-09-30,1280.9568716507833
2019-10-01,1277.4043297009482
2019-10-02,1245.0510123454487
2019-10-03,1253.2427451173978
2019-10-04,1266.2218218990654
2019-10-07,1278.4912138869222
2019-10-08,1265.6822625236891
2019-10-09,1281.2907800782664
2019-10-10,1297.5150256054872
2019-10-11,1314.4284435968998
2019-10-14,1311.4282717264682
2019-10-15,1322.0986853109898
2019-10-16,1328.3007183267318
2019-10-17,1335.902305276722
2019-10-18,1327.6934013780146
2019-10-21,1329.3430813144234
2019-10-22,1319.0128716387205
2019-10-23,1309.018621041903
2019-10-24,1316.2442095177787
2019-10-25,1324.5570771491098
2019-10-28,1328.7695371229886
2019-10-29,1329.1594388794113
2019-10-30,1326.757799256408
2019-10-31,1333.0180681636746
2019-11-01,1346.7124283654623
2019-11-04,1347.595904142684
2019-11-05,1329.0304245903085
2019-11-06,1342.7717160053717
2019-11-07,1346.7121715857807
2019-11-08,1337.9599148333568
2019-11-11,1341.7935133192277
2019-11-12,1326.804839832715
2019-11-13,1329.7753933898275
2019-11-14,1331.1799792466845
2019-11-15,1353.0573689560113
2019-11-18,1356.2162338412004
2019-11-19,1351.5744741390286
2019-11-20,1344.9895513926351
2019-11-21,1340.7575887008759
2019-11-22,1333.912892722114
2019-11-25,1343.2550706746042
2019-11-26,1356.962157014368
2019-11-27,1359.1089924993507
2019-11-28,1363.223280912898
2019-11-29,1367.3610889133472
2019-12-02,1347.0865849232769
2019-12-03,1354.2484033177188
2019-12-04,1365.2752534202955
2019-12-05,1361.2093253047358
2019-12-06,1377.581902324951
2019-12-09,1378.6562438770534
2019-12-10,1376.799032722076
2019-12-11,1393.7471515250827
2019-12-12,1398.1975459443197
2019-12-13,1414.1387129656632
2019-12-16,1425.798753359026
2019-12-17,1425.490611752243
2019-12-18,1419.7003159158744
2019-12-19,1415.887158141201
2019-12-20,1416.1516795380214
2019-12-23,1428.0967358104467
2019-12-24,1434.7803997185642
2019-12-25,1434.7803997185642
2019-12-26,1435.8800961475645
2019-12-27,1453.6518343453688
2019-12-30,1442.0071334997135
2019-12-31,1440.4979706408583
2020-01-01,1440.4979706408583
2020-01-02,1449.7841181425226
2020-01-03,1447.484042321676
2020-01-06,1442.9767081978741
2020-01-07,1446.4249299023616
2020-01-08,1443.9117878198394
2020-01-09,1448.8975275628457
2020-01-10,1449.6892337054367
2020-01-13,1452.2250767722533
2020-01-14,1460.9544921650981
2020-01-15,1471.1753770776368
2020-01-16,1470.4391577136598
2020-01-17,1483.8542800206308
2020-01-20,1474.8043053093666
2020-01-21,1475.1838487305363
2020-01-22,1469.8988748361194
2020-01-23,1450.9280669509603
2020-01-24,1465.8155296171733
2020-01-27,1422.0879029331618
2020-01-28,1434.9666182091812
2020-01-29,1436.4524216648194
2020-01-30,1421.1154480313041
2020-01-31,1416.909740387715
2020-02-03,1428.018606144227
2020-02-04,1450.5712281481563
2020-02-05,1454.235474534474
2020-02-06,1455.5881547343392
2020-02-07,1446.804211618573
2020-02-10,1445.7246934956322
2020-02-11,1457.0254927857984
2020-02-12,1449.5452481913037
2020-02-13,1434.3722233962176
2020-02-14,1442.1550758319513
2020-02-17,1444.1942320701205
2020-02-18,1445.5544440563
2020-02-19,1455.8925666207024
2020-02-20,1436.780439140732
2020-02-21,1439.5710067631744
2020-02-24,1370.6739734915711
2020-02-25,1344.2368335515143
2020-02-26,1339.8747117794985
2020-02-27,1309.5333668658818
2020-02-28,1295.592766912951
2020-03-02,1316.69874391458
2020-03-03,1339.6743294624646
2020-03-04,1336.247743676039
2020-03-05,1319.1139103029207
2020-03-06,1277.7392172333352
2020-03-09,1223.546129741778
2020-03-10,1171.9267392463373
2020-03-11,1136.9050001630856
2020-03-12,977.2270185441452
2020-03-13,1026.9160850140875
2020-03-16,959.303418911721
2020-03-17,984.1433390440549
2020-03-18,935.9733225193164
2020-03-19,941.5477183502607
2020-03-20,954.4550314062477
2020-03-23,924.5323018806691
2020-03-24,999.3132268427362
2020-03-25,1043.9621619738932
2020-03-26,1085.7633686677905
2020-03-27,1052.345243826342
2020-03-30,1032.7141592230635
2020-03-31,1039.0455935339974
2020-04-01,1008.8175970388423
2020-04-02,995.873416038493
2020-04-03,996.4419784927824
2020-04-06,1038.5601374001321
2020-04-07,1093.6704100767765
2020-04-08,1084.4198697235095
2020-04-09,1125.087507279721
2020-04-10,1125.087507279721
2020-04-13,1121.178989176084
2020-04-14,1158.9092597899114
2020-04-15,1108.37748371401
2020-04-16,1090.7697462091483
2020-04-17,1118.1591054870726
2020-04-20,1109.9166414260737
2020-04-21,1079.2724347470867
2020-04-22,1073.215244913556
2020-04-23,1069.2955225924256
2020-04-24,1052.617921432576
2020-04-27,1069.4765183808288
2020-04-28,1065.5662610619142
2020-04-29,1082.083008517331
2020-04-30,1086.4428463719685
2020-05-01,1091.9479662453948
2020-05-04,1037.3661166389159
2020-05-05,1032.4466717848934
2020-05-06,1021.7282218685913
2020-05-07,1034.8647719066273
2020-05-08,1059.3794553127916
2020-05-11,1038.4550252245228
2020-05-12,1062.2936033620977
2020-05-13,1041.1624893495843
2020-05-14,1015.4284424203105
2020-05-15,1003.7592291683036
2020-05-18,1060.1291425389832
2020-05-19,1064.3418785212577
2020-05-20,1080.587216237304
2020-05-21,1081.3842900346974
2020-05-22,1075.3174152354268
2020-05-25,1106.7799630650472
2020-05-26,1130.1682684308892
2020-05-27,1146.8661699531835
2020-05-28,1163.991004278841
2020-05-29,1161.1781259764416
2020-06-01,1179.1077149746882
2020-06-02,1201.4027849810675
2020-06-03,1225.8372267108582
2020-06-04,1228.1323086044647
2020-06-05,1257.3536456236982
2020-06-08,1244.0706301669597
2020-06-09,1235.150198382143
2020-06-10,1237.9353789801448
2020-06-11,1191.4919078767439
2020-06-12,1171.5169798897393
2020-06-15,1172.1263811788097
2020-06-16,1206.0847294632488
2020-06-17,1211.0635696622371
2020-06-18,1202.3541384844266
2020-06-19,1201.7303164201871
2020-06-22,1197.5773918034106
2020-06-23,1214.6968038642437
2020-06-24,1172.5457549413838
2020-06-25,1171.8220845292885
2020-06-26,1159.8519273960965
2020-06-29,1172.3338357547254
2020-06-30,1158.344347703742
2020-07-01,1163.4172825643852
2020-07-02,1197.6885376567666
2020-07-03,1184.694588705303
2020-07-06,1208.4832472566995
2020-07-07,1193.513897027153
2020-07-08,1177.8053159404064
2020-07-09,1158.3095769495462
2020-07-10,1165.440185042227
2020-07-13,1194.878641862446
2020-07-14,1168.470331581893
2020-07-15,1202.3542429214135
2020-07-16,1194.5683306373585
2020-07-17,1189.3158720218523
2020-07-20,1199.2283303190113
2020-07-21,1209.4172961020158
2020-07-22,1198.8439616586033
2020-07-23,1212.3890763394552
2020-07-24,1193.0298946632738
2020-07-27,1194.725488402278
2020-07-28,1202.3680510740926
2020-07-29,1207.355873655908
2020-07-30,1178.8934956678108
2020-07-31,1165.5767368453664
2020-08-03,1164.5904095514154
2020-08-04,1161.0102421170554
2020-08-05,1195.5546440837013
2020-08-06,1182.4297030648902
2020-08-07,1182.3805991861177
2020-08-10,1188.5853442143057
2020-08-11,1227.3620253491085
2020-08-12,1240.3971876334242
2020-08-13,1247.9661458986168
2020-08-14,1223.176452003522
2020-08-17,1223.752188692849
2020-08-18,1222.5996267426572
2020-08-19,1215.9238868024388
2020-08-20,1199.8296880999706
2020-08-21,1197.3852123437828
2020-08-24,1215.9041153855155
2020-08-25,1231.7655648004534
2020-08-26,1237.6492320961381
2020-08-27,1233.6742101960422
2020-08-28,1248.8602283297269
2020-08-31,1230.7948817188972
2020-09-01,1228.5562127498508
2020-09-02,1236.6372427750644
2020-09-03,1231.4649289500112
2020-09-04,1208.883475730566
2020-09-07,1230.9254470551357
2020-09-08,1211.9970249592743
2020-09-09,1212.3440888092423
2020-09-10,1221.859406980025
2020-09-11,1209.7894983106244
2020-09-14,1219.13034709333
2020-09-15,1248.7323918387922
2020-09-16,1274.9811928769702
2020-09-17,1274.1159231595702
2020-09-18,1265.6510999088441
2020-09-21,1208.8792527070698
2020-09-22,1190.2728963353604
2020-09-23,1197.0586222666286
2020-09-24,1180.89933243035
2020-09-25,1177.5485988001747
2020-09-28,1208.660147127186
2020-09-29,1212.5273788741963
2020-09-30,1204.4706883173947
2020-10-01,1213.4129795462363
2020-10-02,1208.715404157175
2020-10-05,1227.4303996332274
2020-10-06,1237.5474956677083
2020-10-07,1227.3008936910505
2020-10-08,1243.1224131030824
2020-10-09,1250.406562785989
2020-10-12,1244.4851251594937
2020-10-13,1230.947737504038
2020-10-14,1227.9554196585382
2020-10-15,1209.680375829361
2020-10-16,1214.1419905732835
2020-10-19,1224.8813814964412
2020-10-20,1239.5631402134127
2020-10-21,1224.3325064270464
2020-10-22,1207.3583479214826
2020-10-23,1224.7554904957472
2020-10-26,1203.841697773289
2020-10-27,1169.811391926378
2020-10-28,1129.8913211885797
2020-10-29,1117.4008862937942
2020-10-30,1118.2847140329918
2020-11-02,1125.091440764258
2020-11-03,1161.089922423361
2020-11-04,1190.801596489616
2020-11-05,1232.89087183393
2020-11-06,1237.9422776434653
2020-11-09,1328.5490939958245
2020-11-10,1359.9708892643882
2020-11-11,1361.688849205272
2020-11-12,1349.8079183823195
2020-11-13,1356.529287661631
2020-11-16,1372.633787485265
2020-11-17,1366.4728236381382
2020-11-18,1381.5899175863462
2020-11-19,1370.935141470389
2020-11-20,1377.6204218934126
2020-11-23,1366.7813967457978
2020-11-24,1386.680291752088
2020-11-25,1402.2571831223165
2020-11-26,1395.806666803661
2020-11-27,1412.618918298885
2020-11-30,1393.1510533572668
2020-12-01,1406.7996446310538
2020-12-02,1420.7800429666263
2020-12-03,1429.095924459325
2020-12-04,1437.0734032256196
2020-12-07,1439.2141137524072
2020-12-08,1417.190740913027
2020-12-09,1405.9923137641715
2020-12-10,1409.6593546076056
2020-12-11,1395.0724477612962
2020-12-14,1412.3277622192438
2020-12-15,1402.920724857701
2020-12-16,1405.790689444336
2020-12-17,1420.7128703460494
2020-12-18,1397.18498262533
2020-12-21,1359.0896347266912
2020-12-22,1386.1502019310003
2020-12-23,1396.680822229451
2020-12-24,1406.4091073115248
2020-12-25,1406.409107311525
2020-12-28,1424.892446214756
2020-12-29,1437.049998568013
2020-12-30,1440.175717291223
2020-12-31,1416.5158644171288
2021-01-01,1416.515864417129
2021-01-04,1417.4645309090188
2021-01-05,1415.6687082661397
2021-01-06,1432.8230402234794
2021-01-07,1417.6658447674663
2021-01-08,1424.8157162374202
2021-01-11,1399.4233063240797
2021-01-12,1398.9920867916435
2021-01-13,1391.4864354050287
2021-01-14,1398.4464640441977
2021-01-15,1371.5244368526705
2021-01-18,1374.9233065297783
2021-01-19,1381.598240488589
2021-01-20,1385.7505945344042
2021-01-21,1381.4249350530474
2021-01-22,1376.65047459416
2021-01-25,1345.4838597002215
2021-01-26,1353.4696458087296
2021-01-27,1332.826204650574
2021-01-28,1350.366989895892
2021-01-29,1323.7653613691775
2021-02-01,1326.6809765513735
2021-02-02,1345.1048181494436
2021-02-03,1346.8706627262436
2021-02-04,1349.7847804577702
2021-02-05,1373.1123267528094
2021-02-08,1370.8801632410807
2021-02-09,1354.4654660850122
2021-02-10,1344.6447399542274
2021-02-11,1345.0038374375433
2021-02-12,1341.2028090358208
2021-02-15,1361.9048376312562
2021-02-16,1356.5491718673975
2021-02-17,1329.9763006201224
2021-02-18,1322.7232362168268
2021-02-19,1342.3054959272542
2021-02-22,1346.249748009777
2021-02-23,1385.2007860143244
2021-02-24,1377.2258865705164
2021-02-25,1398.3604922249483
2021-02-26,1373.4315090897874
2021-03-01,1405.5961445349474
2021-03-02,1402.6491239115207
2021-03-03,1384.742062029336
2021-03-04,1370.2097052772083
2021-03-05,1328.115188189506
2021-03-08,1344.130603309744
2021-03-09,1372.4381351396696
2021-03-10,1384.7097044593438
2021-03-11,1423.50989455684
2021-03-12,1424.6423070351536
2021-03-15,1421.0980530291017
2021-03-16,1421.828173431345
2021-03-17,1404.7407488645126
2021-03-18,1398.0766810687378
2021-03-19,1364.439400907261
2021-03-22,1352.9559079904745
2021-03-23,1350.0263979082881
2021-03-24,1355.445679250158
2021-03-25,1347.3262454618698
2021-03-26,1362.4844344005353
2021-03-29,1364.6084408463212
2021-03-30,1383.014198513971
2021-03-31,1394.2481650719026
2021-04-01,1393.3885338512441
2021-04-02,1393.3885338512441
2021-04-05,1397.8907883715742
2021-04-06,1400.340388001098
2021-04-07,1384.3074290285267
2021-04-08,1393.9420532797676
2021-04-09,1378.1437837176798
2021-04-12,1367.8870633603053
2021-04-13,1381.626414512593
2021-04-14,1398.6578908222843
2021-04-15,1412.9317144705135
2021-04-16,1411.2983696902952
2021-04-19,1429.3911730320826
2021-04-20,1392.2530636756967
2021-04-21,1418.807142688887
2021-04-22,1447.6223308060505
2021-04-23,1443.1579447127397
2021-04-26,1455.9043717407696
2021-04-27,1459.7354112654305
2021-04-28,1462.4148874720436
2021-04-29,1464.748786119442
2021-04-30,1447.8416179521914
2021-05-03,1469.4857673660822
2021-05-04,1447.9354214356763
2021-05-05,1462.9919424610619
2021-05-06,1466.3930677998896
2021-05-07,1497.6439346403706
2021-05-10,1496.3258210908427
2021-05-11,1477.3362702848801
2021-05-12,1466.1325561266872
2021-05-13,1457.4444245582354
2021-05-14,1500.6917850842754
2021-05-17,1501.6170736145077
2021-05-18,1511.1119409332232
2021-05-19,1494.0069643928966
2021-05-20,1508.5112141998754
2021-05-21,1513.0846480310263
2021-05-24,1526.121033509253
2021-05-25,1528.5817281854843
2021-05-26,1526.958308265915
