Date,PORTUGAL IMI GROWTH
2000-06-21,657.6324247617754
2000-06-22,652.9755126530852
2000-06-23,631.2423591118741
2000-06-26,619.6641811903027
2000-06-27,627.7437676688521
2000-06-28,641.0729934448963
2000-06-29,625.5970992649696
2000-06-30,643.1489724125613
2000-07-03,643.4288021632319
2000-07-04,641.2244139765278
2000-07-05,643.6717634883432
2000-07-06,638.7765169982198
2000-07-07,645.5741596085843
2000-07-10,648.6330953886911
2000-07-11,654.1854251729206
2000-07-12,654.1084469335094
2000-07-13,651.425106790243
2000-07-14,665.8241742195536
2000-07-17,678.0538230857588
2000-07-18,664.2165533080292
2000-07-19,651.3025306603339
2000-07-20,672.9165512369578
2000-07-21,666.8434654593907
2000-07-24,677.840802799797
2000-07-25,662.4378981167531
2000-07-26,655.5301660050413
2000-07-27,653.4498968591794
2000-07-28,606.5770506270444
2000-07-31,607.6605526480453
2000-08-01,617.2206732008892
2000-08-02,613.806922404118
2000-08-03,589.9086322723795
2000-08-04,596.2455053577073
2000-08-07,588.4801769201042
2000-08-08,574.3543274919317
2000-08-09,585.7757957215306
2000-08-10,595.9965791789358
2000-08-11,585.5886624978921
2000-08-14,592.2093636797404
2000-08-15,598.2031881507843
2000-08-16,585.9656998992017
2000-08-17,575.1502743054733
2000-08-18,576.0934338944096
2000-08-21,586.9058100358725
2000-08-22,564.4997223001764
2000-08-23,552.2780646183445
2000-08-24,557.1381647006282
2000-08-25,564.8714866690523
2000-08-28,572.2660897685635
2000-08-29,569.667007179164
2000-08-30,566.6958064871638
2000-08-31,566.5517211183231
2000-09-01,596.9412627310037
2000-09-04,601.6385334003222
2000-09-05,583.4808427000415
2000-09-06,570.5550899823872
2000-09-07,566.269301476801
2000-09-08,560.0016931356147
2000-09-11,558.8463609688318
2000-09-12,550.4449376216262
2000-09-13,544.3954528400583
2000-09-14,550.9276988940886
2000-09-15,545.5141763942144
2000-09-18,536.1325204994748
2000-09-19,532.8607911724258
2000-09-20,527.2223880706157
2000-09-21,518.5225373777242
2000-09-22,541.3043504033459
2000-09-25,542.3669945688418
2000-09-26,539.4296673153455
2000-09-27,541.0197029847623
2000-09-28,543.7058304793535
2000-09-29,545.4444294678646
2000-10-02,545.6255040677075
2000-10-03,543.8456730453769
2000-10-04,531.4529238198639
2000-10-05,529.41308904706
2000-10-06,516.1744004848942
2000-10-09,504.92406178083155
2000-10-10,512.649633493964
2000-10-11,498.4183143328799
2000-10-12,491.2710470818303
2000-10-13,483.4018387359853
2000-10-16,482.0132152543479
2000-10-17,468.029983971276
2000-10-18,452.18899603377366
2000-10-19,461.8260717075999
2000-10-20,457.80659493798566
2000-10-23,447.02187783552137
2000-10-24,470.3925914552457
2000-10-25,453.7203682029244
2000-10-26,437.6796361384505
2000-10-27,454.7900710355466
2000-10-30,457.60152480310353
2000-10-31,467.468349951201
2000-11-01,472.98354970476385
2000-11-02,477.9364115182583
2000-11-03,485.3659488848294
2000-11-06,477.36036496959605
2000-11-07,466.7958400772453
2000-11-08,461.3036076311805
2000-11-09,460.496699795159
2000-11-10,449.2157767537678
2000-11-13,427.93856514189156
2000-11-14,447.06393205038745
2000-11-15,444.4458081016638
2000-11-16,436.34346098949794
2000-11-17,435.91895500781544
2000-11-20,423.10395668461433
2000-11-21,425.57487059827633
2000-11-22,416.10943786043623
2000-11-23,417.76899157611035
2000-11-24,437.7941715281577
2000-11-27,438.240323299354
2000-11-28,436.43686794631856
2000-11-29,440.1628708616551
2000-11-30,432.5719917213732
2000-12-01,433.7894536333063
2000-12-04,434.40040147309276
2000-12-05,443.21485772162924
2000-12-06,451.02099590114864
2000-12-07,452.3275417896759
2000-12-08,451.46330409590485
2000-12-11,464.40030768063866
2000-12-12,462.9084132965386
2000-12-13,467.57904577251713
2000-12-14,462.1260243751666
2000-12-15,464.38558587935484
2000-12-18,464.13416397570336
2000-12-19,467.9770506022794
2000-12-20,462.67554080816
2000-12-21,461.48881874443225
2000-12-22,463.9645579162943
2000-12-25,463.9645579162943
2000-12-26,466.67765403708916
2000-12-27,463.50695873391214
2000-12-28,452.14353484175365
2000-12-29,462.1770365395726
2001-01-01,462.1770365395726
2001-01-02,464.0275139302289
2001-01-03,455.29919830498085
2001-01-04,470.7931822207546
2001-01-05,472.73386637895567
2001-01-08,468.4221779345769
2001-01-09,468.32775851477453
2001-01-10,475.87989996106086
2001-01-11,493.1498597911284
2001-01-12,511.5529319186893
2001-01-15,514.6106489471631
2001-01-16,500.4062466364422
2001-01-17,515.576116613703
2001-01-18,524.9723809635608
2001-01-19,513.876959382684
2001-01-22,507.7529674128476
2001-01-23,506.2142483710866
2001-01-24,517.2873175406793
2001-01-25,512.4936560625849
2001-01-26,509.8329449538918
2001-01-29,511.0703871326189
2001-01-30,519.3933746635759
2001-01-31,522.8409094658721
2001-02-01,529.7496393104964
2001-02-02,521.9685935618683
2001-02-05,517.4654504451487
2001-02-06,519.1895052488766
2001-02-07,513.3599260206836
2001-02-08,499.7124988729624
2001-02-09,488.2277747681863
2001-02-12,493.6193049622199
2001-02-13,490.1438835718608
2001-02-14,480.35605578683413
2001-02-15,474.63970362586304
2001-02-16,476.3514321049787
2001-02-19,474.2245849506051
2001-02-20,471.2068384671275
2001-02-21,468.0367486862469
2001-02-22,458.7716112829914
2001-02-23,453.6926214830322
2001-02-26,460.1748987502848
2001-02-27,464.72782797875317
2001-02-28,467.26988507293805
2001-03-01,471.63589604079704
2001-03-02,474.14474749385556
2001-03-05,487.82853725014604
2001-03-06,496.6578370633521
2001-03-07,498.7688405422731
2001-03-08,501.3114020025619
2001-03-09,489.8421381458517
2001-03-12,479.34495099261875
2001-03-13,475.61731826420856
2001-03-14,464.7834094584795
2001-03-15,461.4369252312977
2001-03-16,447.8111852670268
2001-03-19,445.5495450367701
2001-03-20,447.92911252944873
2001-03-21,432.6122365885758
2001-03-22,407.2467364024799
2001-03-23,426.4975399932087
2001-03-26,432.1914851467855
2001-03-27,435.43643323246187
2001-03-28,433.0758004024301
2001-03-29,430.15032372338317
2001-03-30,430.81500709630575
2001-04-02,426.55773181835826
2001-04-03,418.9268088371818
2001-04-04,437.3830987156325
2001-04-05,442.4581055226822
2001-04-06,443.0650638975107
2001-04-09,449.6895635991147
2001-04-10,447.4269808702638
2001-04-11,442.72847137477044
2001-04-12,440.1102611000055
2001-04-13,440.1102611000055
2001-04-16,435.6030039629917
2001-04-17,435.60957313954833
2001-04-18,437.22758745849006
2001-04-19,443.6805877616318
2001-04-20,445.1522521488159
2001-04-23,427.9618392950823
2001-04-24,425.2807168021025
2001-04-25,426.8508077785935
2001-04-26,439.48517651868394
2001-04-27,435.230198379575
2001-04-30,441.57608943458587
2001-05-01,443.91708367378874
2001-05-02,443.240292272535
2001-05-03,439.32464507783556
2001-05-04,443.5272937967118
2001-05-07,443.17392309491856
2001-05-08,439.15097727521857
2001-05-09,434.6977673284303
2001-05-10,438.08825067253844
2001-05-11,431.4773479624204
2001-05-14,426.01774637177243
2001-05-15,432.061962655282
2001-05-16,431.8586937235763
2001-05-17,429.34722011862755
2001-05-18,425.97759507948933
2001-05-21,412.5270659255283
2001-05-22,397.4581148166867
2001-05-23,390.9396625188675
2001-05-24,390.28520998858096
2001-05-25,398.10090285367727
2001-05-28,403.64694407666343
2001-05-29,394.91294734823083
2001-05-30,391.1490766849645
2001-05-31,380.39671316886347
2001-06-01,382.5571535362374
2001-06-04,382.3113359801112
2001-06-05,380.6549314428752
2001-06-06,379.1130026732808
2001-06-07,378.2399908063678
2001-06-08,372.8017746605445
2001-06-11,364.469619919059
2001-06-12,363.4811500966174
2001-06-13,369.98052890710926
2001-06-14,373.15241192523257
2001-06-15,365.87061416342397
2001-06-18,356.1404179336349
2001-06-19,350.4511660473117
2001-06-20,343.9955796875805
2001-06-21,346.433919696651
2001-06-22,347.6238581397298
2001-06-25,352.7878776877662
2001-06-26,345.7629444903113
2001-06-27,339.150703090155
2001-06-28,337.4389421925006
2001-06-29,336.888833421416
2001-07-02,334.12869187566656
2001-07-03,337.0153808397993
2001-07-04,334.9247015588575
2001-07-05,331.044865749054
2001-07-06,326.8292869099207
2001-07-09,327.26506206611145
2001-07-10,330.16827735178805
2001-07-11,330.23177575438416
2001-07-12,329.2902192516319
2001-07-13,330.36653245300283
2001-07-16,329.11208860417
2001-07-17,324.0188550249616
2001-07-18,329.31885483945973
2001-07-19,330.031503376098
2001-07-20,328.0123776270157
2001-07-23,327.605652091825
2001-07-24,330.92604503346337
2001-07-25,328.575897559696
2001-07-26,329.95269117266804
2001-07-27,332.9976959893999
2001-07-30,332.4440569609399
2001-07-31,334.1732310255355
2001-08-01,334.0718724542717
2001-08-02,326.16531216016307
2001-08-03,320.23443391885587
2001-08-06,314.9150155508511
2001-08-07,311.6301653661138
2001-08-08,309.9257179189753
2001-08-09,312.4857673541848
2001-08-10,317.9822220192051
2001-08-13,324.1940912384212
2001-08-14,325.4313138062641
2001-08-15,330.39945275690314
2001-08-16,325.8893303091012
2001-08-17,322.8381925875706
2001-08-20,320.0413489061354
2001-08-21,322.314206447772
2001-08-22,324.76666701917674
2001-08-23,319.9297171329939
2001-08-24,321.7728317814298
2001-08-27,322.4365398186395
2001-08-28,319.3346970659273
2001-08-29,318.71657403604826
2001-08-30,317.50739714393603
2001-08-31,315.24117693499153
2001-09-03,310.0957879951509
2001-09-04,302.39864007828874
2001-09-05,302.36800651266464
2001-09-06,300.3045936912393
2001-09-07,296.7048080374947
2001-09-10,289.40244874653035
2001-09-11,283.14050839743356
2001-09-12,276.9659978358663
2001-09-13,278.2552287767946
2001-09-14,272.6775114484877
2001-09-17,268.18920076089677
2001-09-18,272.6116084763293
2001-09-19,277.7247497381328
2001-09-20,273.0426254608969
2001-09-21,270.8534934321584
2001-09-24,277.5283841610977
2001-09-25,287.14517033797256
2001-09-26,287.8965506558673
2001-09-27,285.57128464990944
2001-09-28,279.81756984222926
2001-10-01,283.2603643290012
2001-10-02,284.83081228929535
2001-10-03,285.5346102701855
2001-10-04,287.2498423094718
2001-10-05,288.99542071783014
2001-10-08,291.63458097025676
2001-10-09,294.3686878489116
2001-10-10,296.74701166879436
2001-10-11,293.57586171549576
2001-10-12,294.38811567540694
2001-10-15,292.78184408083723
2001-10-16,295.68244161789534
2001-10-17,296.45057898508276
2001-10-18,297.6250022262821
2001-10-19,297.09238036904406
2001-10-22,303.46459812475763
2001-10-23,305.92919393731745
2001-10-24,306.519239291438
2001-10-25,302.9878538411068
2001-10-26,303.9461755405142
2001-10-29,306.1400184785637
2001-10-30,304.8008528505401
2001-10-31,307.0217928066868
2001-11-01,308.98179650875466
2001-11-02,307.6204748981247
2001-11-05,311.15709423758875
2001-11-06,315.0826313970637
2001-11-07,321.81845058515404
2001-11-08,317.9980071385762
2001-11-09,315.0329813700922
2001-11-12,315.2024619308344
2001-11-13,315.65177228982486
2001-11-14,317.92975978060167
2001-11-15,314.0805489819455
2001-11-16,312.91832483141144
2001-11-19,315.03990630917025
2001-11-20,315.1852605445604
2001-11-21,308.7802632421564
2001-11-22,309.4182294172875
2001-11-23,309.8586261965776
2001-11-26,315.83845164391573
2001-11-27,318.0592431374251
2001-11-28,313.37594393106593
2001-11-29,310.4807618171148
2001-11-30,311.8258740114466
2001-12-03,304.6940879841012
2001-12-04,308.90851909018824
2001-12-05,313.56499215769054
2001-12-06,318.45911990420603
2001-12-07,317.2087792578934
2001-12-10,313.1938123022672
2001-12-11,317.2770777572953
2001-12-12,320.55207727301115
2001-12-13,318.2259547935774
2001-12-14,317.57076923107826
2001-12-17,315.2352244835927
2001-12-18,314.2255327048603
2001-12-19,311.02778753080446
2001-12-20,309.74097270184774
2001-12-21,308.0203340774351
2001-12-24,304.9469030260537
2001-12-25,304.9469030260537
2001-12-26,305.2073633122051
2001-12-27,311.72323818680616
2001-12-28,311.77945374742563
2001-12-31,314.8201689809763
2002-01-01,314.8201689809763
2002-01-02,319.4567345224614
2002-01-03,325.9630409513372
2002-01-04,325.7055236171881
2002-01-07,320.6096416239663
2002-01-08,316.0843655649544
2002-01-09,311.2156137143512
2002-01-10,309.9402735544233
2002-01-11,309.01071243826686
2002-01-14,307.6017927692311
2002-01-15,307.58544073402453
2002-01-16,305.2196848646144
2002-01-17,310.24122690433074
2002-01-18,312.2302539287546
2002-01-21,310.51448242667
2002-01-22,310.1043159545364
2002-01-23,304.8495028950893
2002-01-24,302.0614338040901
2002-01-25,297.7014180416407
2002-01-28,302.5412336542532
2002-01-29,297.58703897560184
2002-01-30,292.85564064340224
2002-01-31,291.3492438148805
2002-02-01,292.3178492689254
2002-02-04,289.8367392198589
2002-02-05,288.6852485474024
2002-02-06,291.79929058116454
2002-02-07,287.1770049881773
2002-02-08,286.90951672837286
2002-02-11,288.3266533412848
2002-02-12,287.9160020168706
2002-02-13,282.32187810239634
2002-02-14,282.78802728931214
2002-02-15,280.5023903572658
2002-02-18,279.6422381046403
2002-02-19,272.86778653254066
2002-02-20,270.53328296385536
2002-02-21,268.25305843684254
2002-02-22,271.0277609810774
2002-02-25,268.1241165781766
2002-02-26,274.3700354764989
2002-02-27,278.3062822228981
2002-02-28,282.39325083166693
2002-03-01,283.8076504661419
2002-03-04,290.2463904767044
2002-03-05,292.2588880874967
2002-03-06,293.7694065647692
2002-03-07,299.644798829052
2002-03-08,302.51090146095083
2002-03-11,304.1227955640708
2002-03-12,300.7533552786386
2002-03-13,299.0072802643413
2002-03-14,301.8286098786142
2002-03-15,304.15982920899523
2002-03-18,304.8336532906917
2002-03-19,305.75457274624796
2002-03-20,299.94555197589506
2002-03-21,295.2499549649196
2002-03-22,298.95410113035337
2002-03-25,294.4367487076315
2002-03-26,293.372166913891
2002-03-27,293.0612193564781
2002-03-28,293.3337490148085
2002-03-29,293.3337490148085
2002-04-01,295.7378484020802
2002-04-02,291.37932964947674
2002-04-03,288.75366517239763
2002-04-04,290.00426695320164
2002-04-05,288.4872420063144
2002-04-08,286.4590217898865
2002-04-09,291.79277900328367
2002-04-10,291.34471531067487
2002-04-11,291.0702686185859
2002-04-12,289.06224117423557
2002-04-15,290.3740812323995
2002-04-16,294.6585478447106
2002-04-17,298.6370132314926
2002-04-18,299.6309408882336
2002-04-19,301.9732586036027
2002-04-22,300.6914357251133
2002-04-23,299.71324161705735
2002-04-24,298.055622307043
2002-04-25,300.26096589368393
2002-04-26,296.281327663561
2002-04-29,298.3129197821392
2002-04-30,294.64464473566005
2002-05-01,296.31226062994216
2002-05-02,281.98165369736927
2002-05-03,286.84430700652416
2002-05-06,285.1787200396602
2002-05-07,280.86533035473076
2002-05-08,287.6154261926423
2002-05-09,285.546053913741
2002-05-10,282.5793255186592
2002-05-13,280.72123417393476
2002-05-14,279.9041028708372
2002-05-15,282.9655067249718
2002-05-16,285.93828142322195
2002-05-17,289.8360984997735
2002-05-20,289.19352755552114
2002-05-21,289.6872546522988
2002-05-22,292.6046997234145
2002-05-23,291.4333270579774
2002-05-24,293.01636198434466
2002-05-27,290.89307877149537
2002-05-28,296.14693351645315
2002-05-29,297.5868649136858
2002-05-30,299.3657018114577
2002-05-31,294.6249907562874
2002-06-03,297.6167647009418
2002-06-04,293.64491173192215
2002-06-05,292.6703271578243
2002-06-06,288.22211498733634
2002-06-07,281.6036524715756
2002-06-10,281.3503978479133
2002-06-11,282.5980368930324
2002-06-12,278.6738510710614
2002-06-13,273.81986825632214
2002-06-14,268.95105263879736
2002-06-17,274.66403627642086
2002-06-18,278.13350742583
2002-06-19,282.9167008298873
2002-06-20,284.6846403049084
2002-06-21,285.94668811403255
2002-06-24,288.95503492517673
2002-06-25,289.59501646110243
2002-06-26,288.6705010188868
2002-06-27,292.15878876191937
2002-06-28,294.90972957591697
2002-07-01,288.0483079511188
2002-07-02,281.722688652627
2002-07-03,271.3911663560131
2002-07-04,274.39808673952433
2002-07-05,280.9730839254627
2002-07-08,286.3192330819525
2002-07-09,288.73911852403484
2002-07-10,286.5925103101812
2002-07-11,283.58517320007036
2002-07-12,283.4848456172833
2002-07-15,283.4394517568817
2002-07-16,285.68420180230476
2002-07-17,288.4507552529725
2002-07-18,287.2267733213082
2002-07-19,280.0843533321212
2002-07-22,275.3356464019208
2002-07-23,270.34143187327857
2002-07-24,264.43248949429346
2002-07-25,270.7750567403394
2002-07-26,266.8210998398661
2002-07-29,268.78360332830016
2002-07-30,265.8836577176776
2002-07-31,264.95535046860863
2002-08-01,265.6187963480965
2002-08-02,261.60389290906795
2002-08-05,258.7575976886485
2002-08-06,251.8747391011437
2002-08-07,246.2953125199235
2002-08-08,253.68063504121645
2002-08-09,260.6100433340209
2002-08-12,259.91867967037115
2002-08-13,260.49484856446907
2002-08-14,260.4901360475806
2002-08-15,258.55002026344977
2002-08-16,258.31530696763565
2002-08-19,257.04010775061215
2002-08-20,258.27996130793196
2002-08-21,263.6875311167816
2002-08-22,271.76590144767914
2002-08-23,272.2852749247746
2002-08-26,269.52940097379775
2002-08-27,276.59558324874916
2002-08-28,274.3189614194466
2002-08-29,274.0779976273635
2002-08-30,274.5914231110071
2002-09-02,267.4414966198317
2002-09-03,270.2757307740881
2002-09-04,265.8257666468467
2002-09-05,266.03975642427133
2002-09-06,266.1473195074959
2002-09-09,264.6927420613942
2002-09-10,265.133446533594
2002-09-11,265.97919018568933
2002-09-12,263.81568864762943
2002-09-13,259.2550184204165
2002-09-16,255.7196219206549
2002-09-17,249.09180561094834
2002-09-18,240.57361228080308
2002-09-19,241.08129719201662
2002-09-20,243.47783141591816
2002-09-23,238.11987901586517
2002-09-24,229.97055441584828
2002-09-25,231.85241125341668
2002-09-26,234.60715197390303
2002-09-27,229.30510372120597
2002-09-30,218.60938125026652
2002-10-01,219.2921201407768
2002-10-02,225.29591581365275
2002-10-03,226.83463608849192
2002-10-04,229.5839794379953
2002-10-07,229.15354229726162
2002-10-08,228.85969983084405
2002-10-09,233.09411867083443
2002-10-10,233.3717823307214
2002-10-11,242.32004607612296
2002-10-14,237.23985387877892
2002-10-15,242.45527112133934
2002-10-16,241.3150753837555
2002-10-17,240.59959485777836
2002-10-18,237.76973596561152
2002-10-21,234.83766094408725
