Date,FINLAND IMI GROWTH
2000-06-06,1734.3985807664665
2000-06-07,1706.2610051319368
2000-06-08,1759.629289343614
2000-06-09,1759.3430646352122
2000-06-12,1788.9143188391001
2000-06-13,1762.4924974540904
2000-06-14,1813.486577824002
2000-06-15,1755.962905637732
2000-06-16,1782.9837453329856
2000-06-19,1780.3481709824346
2000-06-20,1863.587785977999
2000-06-21,1809.243520582161
2000-06-22,1734.8215010260576
2000-06-23,1729.2815988004184
2000-06-26,1671.8982012469633
2000-06-27,1625.8344856810018
2000-06-28,1598.7569965198722
2000-06-29,1447.551294986756
2000-06-30,1568.0474755716257
2000-07-03,1600.1014109857301
2000-07-04,1637.9215822217327
2000-07-05,1587.7938391024518
2000-07-06,1559.7572003532787
2000-07-07,1616.9337159830998
2000-07-10,1664.1334617511916
2000-07-11,1614.0464865302094
2000-07-12,1623.9562902339098
2000-07-13,1674.5151963308772
2000-07-14,1689.1065509855875
2000-07-17,1732.173554596779
2000-07-18,1700.8590065081892
2000-07-19,1645.3924321231186
2000-07-20,1646.8980477880239
2000-07-21,1641.7926923166456
2000-07-24,1646.9488182980854
2000-07-25,1619.6962078115369
2000-07-26,1629.9083499638932
2000-07-27,1324.905471133727
2000-07-28,1345.5196153000486
2000-07-31,1362.9153892337022
2000-08-01,1347.4123231029223
2000-08-02,1278.2455537167616
2000-08-03,1186.3955029690433
2000-08-04,1260.0905780065748
2000-08-07,1193.5075209475074
2000-08-08,1207.4152943973547
2000-08-09,1229.7398151772518
2000-08-10,1262.1871842915587
2000-08-11,1254.5092373003167
2000-08-14,1285.8557529533816
2000-08-15,1269.302161793294
2000-08-16,1252.006331434761
2000-08-17,1247.7133363941755
2000-08-18,1280.7386290942459
2000-08-21,1266.9958551724803
2000-08-22,1292.425834243343
2000-08-23,1247.2638164613145
2000-08-24,1259.4208803214983
2000-08-25,1266.8966898429098
2000-08-28,1263.319237345132
2000-08-29,1250.3956267811573
2000-08-30,1268.6960206014182
2000-08-31,1324.6453813919973
2000-09-01,1419.5132975924007
2000-09-04,1486.181803067503
2000-09-05,1384.4000277013827
2000-09-06,1322.0831390626313
2000-09-07,1341.3636713557114
2000-09-08,1288.2790042707134
2000-09-11,1296.5814877225005
2000-09-12,1295.325176446233
2000-09-13,1295.116952422291
2000-09-14,1334.5060895119086
2000-09-15,1328.6440662430393
2000-09-18,1317.1981209363978
2000-09-19,1283.4516578629243
2000-09-20,1280.437730027953
2000-09-21,1225.3626316567302
2000-09-22,1234.0183202957185
2000-09-25,1273.5669859770828
2000-09-26,1238.667262610825
2000-09-27,1226.3939302637343
2000-09-28,1185.6824784000787
2000-09-29,1201.084683187961
2000-10-02,1198.5614510265236
2000-10-03,1230.510416640812
2000-10-04,1193.8605102234262
2000-10-05,1188.0688512946435
2000-10-06,1139.5671878683945
2000-10-09,1067.9240086317943
2000-10-10,1033.2969767448287
2000-10-11,969.8508781773331
2000-10-12,955.8065477860497
2000-10-13,952.8691690303762
2000-10-16,972.5535914516868
2000-10-17,951.9057556305262
2000-10-18,897.5351584807196
2000-10-19,1061.606993120835
2000-10-20,1085.021604499927
2000-10-23,1108.114189264009
2000-10-24,1179.0644245597496
2000-10-25,1145.803840875669
2000-10-26,1104.531097316462
2000-10-27,1136.1629096733852
2000-10-30,1159.4428263222558
2000-10-31,1189.4498565831827
2000-11-01,1230.3119476596262
2000-11-02,1245.7218554231063
2000-11-03,1257.0286594830554
2000-11-06,1241.3885883583428
2000-11-07,1195.677653104282
2000-11-08,1188.972390828833
2000-11-09,1179.4701430714085
2000-11-10,1120.7381063727385
2000-11-13,1051.7590845262096
2000-11-14,1144.9464138041621
2000-11-15,1193.7792684247293
2000-11-16,1164.445751926877
2000-11-17,1166.300429826512
2000-11-20,1126.2439215965735
2000-11-21,1148.7478391593122
2000-11-22,1119.4550751483741
2000-11-23,1130.6295018533526
2000-11-24,1199.1587555545677
2000-11-27,1220.8080125277004
2000-11-28,1205.7172525385581
2000-11-29,1215.389495920594
2000-11-30,1190.9246652502393
2000-12-01,1250.3213215747242
2000-12-04,1240.9776213431023
2000-12-05,1343.0736627350393
2000-12-06,1342.4665894935067
2000-12-07,1407.5039075817879
2000-12-08,1407.291106677985
2000-12-11,1433.962386832744
2000-12-12,1416.3309427574063
2000-12-13,1375.1346508506967
2000-12-14,1371.5387853787327
2000-12-15,1313.2583613810264
2000-12-18,1302.474899188405
2000-12-19,1320.472495915868
2000-12-20,1235.6140568386083
2000-12-21,1187.685615975706
2000-12-22,1219.4511908301738
2000-12-25,1219.4511908301738
2000-12-26,1226.5820982214595
2000-12-27,1233.9420973431181
2000-12-28,1244.65760252375
2000-12-29,1263.1026068192473
2001-01-01,1263.1026068192473
2001-01-02,1229.1884843329221
2001-01-03,1127.2672975847952
2001-01-04,1249.316345215078
2001-01-05,1263.9418153574652
2001-01-08,1220.655092146341
2001-01-09,1112.0725182131143
2001-01-10,1099.3805657245673
2001-01-11,1175.597981162849
2001-01-12,1203.0419149447237
2001-01-15,1193.9514863801169
2001-01-16,1129.0386222601667
2001-01-17,1169.9273907200472
2001-01-18,1183.3670941389423
2001-01-19,1165.1167456172038
2001-01-22,1138.2980880202883
2001-01-23,1121.9116215810081
2001-01-24,1114.6809201806957
2001-01-25,1081.5781655420587
2001-01-26,1070.8445896305561
2001-01-29,1053.107365581001
2001-01-30,1002.379648103397
2001-01-31,1028.4513102382691
2001-02-01,991.7057984507697
2001-02-02,969.2284180187324
2001-02-05,953.1925176110785
2001-02-06,978.9355563310997
2001-02-07,921.6680942705618
2001-02-08,894.0216742671097
2001-02-09,820.3024635742644
2001-02-12,855.0836381914969
2001-02-13,840.150273620288
2001-02-14,776.419851271046
2001-02-15,837.0513973325334
2001-02-16,786.5328885397507
2001-02-19,768.7754273051726
2001-02-20,760.2371161186386
2001-02-21,726.7381357692201
2001-02-22,671.1299242617816
2001-02-23,626.9582321193643
2001-02-26,647.2708317596164
2001-02-27,667.9885061173275
2001-02-28,659.5937042808541
2001-03-01,655.6368271143677
2001-03-02,706.6558197153824
2001-03-05,737.7176980416511
2001-03-06,776.3313660534885
2001-03-07,754.3806268964148
2001-03-08,718.4838649087571
2001-03-09,700.9663414162064
2001-03-12,639.1465892148896
2001-03-13,656.9691445042502
2001-03-14,652.1347145257404
2001-03-15,723.0753024852623
2001-03-16,701.0355248427799
2001-03-19,725.9776587485954
2001-03-20,765.2865556750859
2001-03-21,724.4959917463046
2001-03-22,679.410475429094
2001-03-23,743.7705770152666
2001-03-26,781.3928460132024
2001-03-27,750.2945377821176
2001-03-28,728.4240287156572
2001-03-29,682.707280348547
2001-03-30,681.5802697436841
2001-04-02,676.0947591001328
2001-04-03,635.67230774497
2001-04-04,645.5852315638501
2001-04-05,686.5057208999337
2001-04-06,680.8402313524122
2001-04-09,685.7992235957256
2001-04-10,722.4505378375768
2001-04-11,755.3111523952875
2001-04-12,762.8245624550788
2001-04-13,762.8245624550788
2001-04-16,755.0123236655954
2001-04-17,720.7441781662951
2001-04-18,806.5500871093648
2001-04-19,841.1315866842823
2001-04-20,875.14771148082
2001-04-23,857.8996740507034
2001-04-24,848.7795510756091
2001-04-25,839.2794404441656
2001-04-26,856.1228730790416
2001-04-27,895.8574586301364
2001-04-30,933.0603628893124
2001-05-01,938.0069352265521
2001-05-02,943.8217388807287
2001-05-03,917.0320530657465
2001-05-04,926.9075854249244
2001-05-07,930.3949500624058
2001-05-08,911.2631610039808
2001-05-09,891.995165433154
2001-05-10,930.2549542500888
2001-05-11,896.7519110773799
2001-05-14,864.9479685519008
2001-05-15,872.809184413178
2001-05-16,872.7095587135894
2001-05-17,921.4729427698363
2001-05-18,943.5041630352496
2001-05-21,950.5890017426258
2001-05-22,956.8970725459571
2001-05-23,924.912241001603
2001-05-24,921.4201815415017
2001-05-25,893.4602156026109
2001-05-28,891.8982606220337
2001-05-29,871.2576022047465
2001-05-30,833.8456178222733
2001-05-31,818.9830928127307
2001-06-01,817.1668477940588
2001-06-04,823.0752196831735
2001-06-05,855.0360250899154
2001-06-06,858.0462950572397
2001-06-07,858.1210867421439
2001-06-08,851.1577985275823
2001-06-11,815.809470567213
2001-06-12,654.1493674324029
2001-06-13,691.4381006147565
2001-06-14,653.9130903626866
2001-06-15,651.3588885063867
2001-06-18,649.7704502657703
2001-06-19,662.3109799719336
2001-06-20,642.7882655069777
2001-06-21,653.6814922006112
2001-06-22,654.3324575642849
2001-06-25,653.9754243994824
2001-06-26,639.9326410373419
2001-06-27,636.1190898137714
2001-06-28,626.9073151753825
2001-06-29,652.8822603142518
2001-07-02,663.6774086261003
2001-07-03,650.9069810773759
2001-07-04,630.8073918656987
2001-07-05,597.4404548345755
2001-07-06,569.7095455000813
2001-07-09,552.3277973770369
2001-07-10,547.8465684166927
2001-07-11,527.7807393674987
2001-07-12,550.0834673828294
2001-07-13,537.3359111661218
2001-07-16,523.2019983979283
2001-07-17,505.3927941440293
2001-07-18,518.6038108990625
2001-07-19,577.8696705977452
2001-07-20,556.2590575326834
2001-07-23,557.0448788011104
2001-07-24,563.9953017267162
2001-07-25,562.4698146017765
2001-07-26,572.0005814683882
2001-07-27,598.8044264731345
2001-07-30,619.2527018596812
2001-07-31,632.0174549454978
2001-08-01,623.1303094057755
2001-08-02,642.7267779342981
2001-08-03,638.1378288947801
2001-08-06,617.9397409148116
2001-08-07,620.6400931991359
2001-08-08,598.897199064
2001-08-09,566.5085119938806
2001-08-10,543.6883495575265
2001-08-13,555.3032100967575
2001-08-14,571.1493803365288
2001-08-15,558.5304862619869
2001-08-16,534.6338674285473
2001-08-17,514.6360819661734
2001-08-20,505.50257825861354
2001-08-21,517.1927320255757
2001-08-22,517.879768603212
2001-08-23,522.7993363991861
2001-08-24,522.8614823019099
2001-08-27,510.48269321661894
2001-08-28,492.56351860024967
2001-08-29,476.13590146854676
2001-08-30,450.6534566727673
2001-08-31,460.3505534004031
2001-09-03,456.970068127695
2001-09-04,449.35551065198894
2001-09-05,421.63978950496585
2001-09-06,401.16493399123823
2001-09-07,387.2890727903324
2001-09-10,404.299490389656
2001-09-11,391.68380736405345
2001-09-12,427.98807662174164
2001-09-13,445.97897818783264
2001-09-14,424.60700955545855
2001-09-17,450.98404931903303
2001-09-18,457.40745687552464
2001-09-19,466.9784446739957
2001-09-20,465.1356659462942
2001-09-21,444.4495245014636
2001-09-24,478.39346773133155
2001-09-25,491.0767272215322
2001-09-26,480.0307856165687
2001-09-27,447.3776798235022
2001-09-28,468.63924490595434
2001-10-01,441.35520958848616
2001-10-02,452.2653748768641
2001-10-03,441.29219253323555
2001-10-04,481.2860781395614
2001-10-05,486.77378649250625
2001-10-08,494.31243970850153
2001-10-09,506.3052947120613
2001-10-10,514.1922800685837
2001-10-11,540.8281138790687
2001-10-12,545.6605720767573
2001-10-15,528.7020032606574
2001-10-16,547.8275432332124
2001-10-17,574.979424006697
2001-10-18,540.4433373694625
2001-10-19,561.938329695657
2001-10-22,574.5995295140852
2001-10-23,609.6232192111738
2001-10-24,618.5645630163923
2001-10-25,593.7574632788824
2001-10-26,612.94480933763
2001-10-29,607.0912949185944
2001-10-30,573.3790017855356
2001-10-31,597.6680498876012
2001-11-01,599.4921378674627
2001-11-02,614.4195785749987
2001-11-05,631.5719482785586
2001-11-06,648.4973170905536
2001-11-07,636.8347834906644
2001-11-08,664.5334855139843
2001-11-09,642.8861789517141
2001-11-12,625.0854619493175
2001-11-13,662.6930825030479
2001-11-14,677.6905789112669
2001-11-15,694.6030850880887
2001-11-16,709.6820192465328
2001-11-19,690.6258300187862
2001-11-20,663.5572223826599
2001-11-21,656.0079793308481
2001-11-22,685.8755033388825
2001-11-23,687.3970388039373
2001-11-26,702.8887896566764
2001-11-27,664.0071167307417
2001-11-28,650.334024047354
2001-11-29,637.6068254466601
2001-11-30,665.5322711845952
2001-12-03,651.0970539710194
2001-12-04,675.2184110836588
2001-12-05,708.7852831071682
2001-12-06,711.2193315131884
2001-12-07,717.603931439094
2001-12-10,690.6302397158439
2001-12-11,720.2794566781436
2001-12-12,715.9084652723516
2001-12-13,684.8768180988703
2001-12-14,682.0583649311643
2001-12-17,712.9117527732486
2001-12-18,714.6901047924564
2001-12-19,692.9955025554884
2001-12-20,676.4362540106321
2001-12-21,689.5410113293646
2001-12-24,682.6607610894807
2001-12-25,682.6607610894807
2001-12-26,683.2438331437082
2001-12-27,702.2762706440501
2001-12-28,714.6283019016371
2001-12-31,721.5570936394854
2002-01-01,721.5570936394854
2002-01-02,709.9522358250086
2002-01-03,745.0404737528868
2002-01-04,740.548590914998
2002-01-07,729.2377637488507
2002-01-08,688.221029866971
2002-01-09,675.4905576494053
2002-01-10,662.7316124039096
2002-01-11,675.5500188065095
2002-01-14,637.8918177839178
2002-01-15,646.3045478154245
2002-01-16,633.9309161028838
2002-01-17,646.632968489215
2002-01-18,644.0085690695386
2002-01-21,610.89364405686
2002-01-22,609.0887241818274
2002-01-23,622.4389769187651
2002-01-24,672.5148016921836
2002-01-25,649.1836468706344
2002-01-28,662.8612827826826
2002-01-29,657.0717654165938
2002-01-30,634.806581646326
2002-01-31,651.2898403637433
2002-02-01,663.6420861806187
2002-02-04,657.6120279212802
2002-02-05,624.953939540847
2002-02-06,610.4868197044262
2002-02-07,625.3004010642943
2002-02-08,619.9147456698518
2002-02-11,643.7188241390397
2002-02-12,648.2308061573893
2002-02-13,651.2456538908682
2002-02-14,653.9373063090643
2002-02-15,634.2281468864884
2002-02-18,624.6292385553672
2002-02-19,600.345949455269
2002-02-20,581.5180129206835
2002-02-21,590.4031780493774
2002-02-22,572.4299035900225
2002-02-25,587.159790680598
2002-02-26,598.6949789486564
2002-02-27,610.1657310429837
2002-02-28,612.096950710484
2002-03-01,610.1415988852222
2002-03-04,655.1681379766715
2002-03-05,652.2782136373382
2002-03-06,664.512447216549
2002-03-07,685.4641601106695
2002-03-08,690.2517682512988
2002-03-11,675.9990606738268
2002-03-12,636.41109896467
2002-03-13,638.8376221023452
2002-03-14,637.7287312386179
2002-03-15,638.3851561342626
2002-03-18,650.3036274996207
2002-03-19,635.1183641242228
2002-03-20,616.8952532962929
2002-03-21,612.7734348124577
2002-03-22,622.1819780257506
2002-03-25,619.3231231915634
2002-03-26,613.4641847018975
2002-03-27,618.976371046072
2002-03-28,618.7281421948934
2002-03-29,618.7281421948934
2002-04-01,623.7991030118276
2002-04-02,606.1922695777407
2002-04-03,607.6237147991807
2002-04-04,598.4311492182359
2002-04-05,597.3539731403539
2002-04-08,571.185819509478
2002-04-09,581.9076527906601
2002-04-10,571.2656956086786
2002-04-11,555.3353555832992
2002-04-12,560.5043152274673
2002-04-15,573.1351902848511
2002-04-16,599.0437716471696
2002-04-17,613.7104593651428
2002-04-18,551.20605282063
2002-04-19,530.0684982773292
2002-04-22,512.0402038606625
2002-04-23,510.25048395799746
2002-04-24,486.70359953356876
2002-04-25,502.0250221477605
2002-04-26,503.7022593405696
2002-04-29,493.5625374313907
2002-04-30,496.6138443363771
2002-05-01,499.42455414229823
2002-05-02,505.2701966284702
2002-05-03,477.3226882164767
2002-05-06,472.8408015545653
2002-05-07,472.2842210217381
2002-05-08,496.00021172789627
2002-05-09,495.89102070715273
2002-05-10,481.1793411291357
2002-05-13,486.1103125507618
2002-05-14,498.5171436212196
2002-05-15,506.46251751707365
2002-05-16,497.81107014093226
2002-05-17,500.0064796121242
2002-05-20,495.291009800757
2002-05-21,487.6486160666396
2002-05-22,462.4073688479622
2002-05-23,449.82462760925927
2002-05-24,449.13228614858116
2002-05-27,445.6676045313377
2002-05-28,447.3580840641997
2002-05-29,440.91976900173796
2002-05-30,430.8971422840765
2002-05-31,448.12832327419676
2002-06-03,434.1178246892739
2002-06-04,420.756688073056
2002-06-05,429.78776127385714
2002-06-06,423.85177870507846
2002-06-07,394.0213672256338
2002-06-10,400.76105972778095
2002-06-11,420.88894746304044
2002-06-12,401.400569962996
2002-06-13,396.37017601899913
2002-06-14,399.7185086457967
2002-06-17,420.8549588592323
2002-06-18,421.09986756064126
2002-06-19,404.505841583553
2002-06-20,410.8809512204562
2002-06-21,412.88348191028473
2002-06-24,386.4762776405712
2002-06-25,397.83666474136436
2002-06-26,409.61055844997895
2002-06-27,430.0855142951856
2002-06-28,456.5463184040273
2002-07-01,452.79066719206855
2002-07-02,429.2195087910664
2002-07-03,424.5773580231024
2002-07-04,444.1685646701551
2002-07-05,470.60648669767386
2002-07-08,472.5963803609479
2002-07-09,461.2793430429882
2002-07-10,447.3934680902192
2002-07-11,432.16354849288024
2002-07-12,438.7740320349479
2002-07-15,425.5984463546464
2002-07-16,429.552834880765
2002-07-17,451.7609844665097
2002-07-18,433.9920853044644
2002-07-19,416.53797828668934
2002-07-22,404.7722026883326
2002-07-23,369.44790133588214
2002-07-24,355.23680709946535
2002-07-25,361.3141672015037
2002-07-26,361.3204837968358
2002-07-29,383.55948389173886
2002-07-30,393.2752779165375
2002-07-31,389.9007369494555
2002-08-01,374.1724036120147
2002-08-02,362.82783793444145
2002-08-05,345.94719160354305
2002-08-06,355.1868457688494
2002-08-07,361.83386254019644
2002-08-08,373.34156392293824
2002-08-09,397.7956550255414
2002-08-12,398.6029261150313
2002-08-13,398.9563801762605
2002-08-14,380.8327740942013
2002-08-15,397.3693207007079
2002-08-16,413.2876862917511
2002-08-19,433.6281581797196
2002-08-20,432.4220696332898
2002-08-21,438.4692797146585
2002-08-22,450.17249416194875
2002-08-23,439.4616564511841
2002-08-26,428.1434893428187
2002-08-27,439.9298700276641
2002-08-28,420.36338750051107
2002-08-29,416.8808843769755
2002-08-30,414.8274082269837
2002-09-02,405.2195935831681
2002-09-03,391.48511074580375
2002-09-04,393.87878146719146
2002-09-05,406.4008102938042
2002-09-06,431.81280699736203
2002-09-09,428.63892478730867
2002-09-10,423.6419912704512
2002-09-11,452.2966827845153
2002-09-12,434.39882739659754
2002-09-13,429.2351040403418
2002-09-16,412.7068462799102
2002-09-17,413.02113018387433
2002-09-18,393.35280968464355
2002-09-19,394.5043139489556
2002-09-20,398.85976991194724
2002-09-23,386.86424566773337
2002-09-24,377.91806122987964
2002-09-25,396.1963010175662
2002-09-26,431.7684451016197
2002-09-27,432.15674046551163
2002-09-30,407.79519141686546
2002-10-01,416.2838412038057
2002-10-02,439.2717328915337
